Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/247"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.0883142	1.3413136		0.015714		
4.0867019	1.341402		0.015655		
4.0850909	1.3414917		0.015593		
4.0834811	1.3415843		0.015532		
4.0818727	1.3416778		0.015475		
4.0802654	1.3417696		0.01542		
4.0786595	1.3418595		0.015363		
4.0770548	1.3419496		0.015303		
4.0754514	1.3420423		0.015239		
4.0738492	1.3421376		0.015178		
4.0722483	1.3422338		0.015118		
4.0706486	1.3423291		0.015061		
4.0690502	1.3424231		0.015002		
4.0674531	1.3425188		0.014939		
4.0658572	1.3426158		0.014879		
4.0642626	1.3427146		0.014814		
4.0626692	1.3428138		0.014758		
4.0610771	1.3429098		0.014699		
4.0594862	1.3430064		0.014634		
4.0578965	1.3431098		0.014562		
4.0563081	1.3432178		0.014501		
4.054721	1.3433223		0.014448		
4.0531351	1.3434243		0.014389		
4.0515504	1.3435244		0.014333		
4.049967	1.3436252		0.014266		
4.0483848	1.3437327		0.014197		
4.0468038	1.3438425		0.014139		
4.0452241	1.3439503		0.014081		
4.0436456	1.3440561		0.014025		
4.0420683	1.3441632		0.01396		
4.0404923	1.3442719		0.013903		
4.0389175	1.3443796		0.013842		
4.0373439	1.3444894		0.013779		
4.0357716	1.3446018		0.013718		
4.0342004	1.3447144		0.013661		
4.0326305	1.3448247		0.013605		
4.0310618	1.3449376		0.01354		
4.0294944	1.3450528		0.013486		
4.0279281	1.3451652		0.013431		
4.0263631	1.3452757		0.013375		
4.0247993	1.3453884		0.013311		
4.0232367	1.3455039		0.013253		
4.0216753	1.345621		0.013192		
4.0201151	1.3457405		0.013135		
4.0185562	1.3458579		0.013085		
4.0169984	1.3459712		0.013032		
4.0154419	1.3460871		0.012969		
4.0138865	1.3462069		0.012913		
4.0123324	1.3463262		0.01286		
4.0107795	1.3464439		0.012808		
4.0092277	1.3465609		0.012753		
4.0076772	1.3466775		0.0127		
4.0061279	1.3467951		0.012641		
4.0045797	1.3469159		0.012584		
4.0030328	1.3470371		0.012532		
4.001487	1.347156		0.012481		
3.9999425	1.3472741		0.012426		
3.9983991	1.3473938		0.012372		
3.996857	1.3475093		0.012324		
3.995316	1.3476262		0.012257		
3.9937762	1.3477518		0.012195		
3.9922376	1.3478771		0.012144		
3.9907002	1.347999		0.012091		
3.9891639	1.3481211		0.012034		
3.9876289	1.3482447		0.011977		
3.986095	1.3483691		0.011921		
3.9845623	1.3484969		0.01186		
3.9830308	1.3486253		0.011812		
3.9815004	1.3487473		0.011764		
3.9799713	1.3488679		0.011703		
3.9784433	1.3489973		0.011633		
3.9769165	1.3491343		0.011576		
3.9753908	1.3492683		0.011531		
3.9738664	1.3493956		0.011484		
3.972343	1.3495217		0.011427		
3.9708209	1.349653		0.011366		
3.9692999	1.3497915		0.011307		
3.9677801	1.349926		0.01127		
3.9662615	1.3500547		0.011217		
3.964744	1.3501837		0.011167		
3.9632277	1.3503164		0.011104		
3.9617125	1.3504554		0.011049		
3.9601985	1.3505957		0.010999		
3.9586857	1.3507331		0.010958		
3.957174	1.3508657		0.010915		
3.9556634	1.3509952		0.010869		
3.954154	1.3511247		0.010814		
3.9526458	1.3512622		0.010751		
3.9511387	1.3514052		0.010704		
3.9496328	1.3515423		0.010666		
3.948128	1.3516719		0.010622		
3.9466244	1.3518036		0.010562		
3.9451219	1.3519452		0.010501		
3.9436205	1.3520916		0.010452		
3.9421203	1.3522353		0.010412		
3.9406212	1.3523731		0.010374		
3.9391233	1.3525058		0.010331		
3.9376265	1.3526413		0.010277		
3.9361309	1.3527795		0.01023		
3.9346363	1.3529207		0.010175		
3.933143	1.3530615		0.010137		
3.9316507	1.3531966		0.010091		
3.9301596	1.3533336		0.010038		
3.9286696	1.3534753		0.009985		
3.9271807	1.3536188		0.009937		
3.925693	1.353762		0.009889		
3.9242064	1.353907		0.00984		
3.9227209	1.3540474		0.009804		
3.9212366	1.3541863		0.009749		
3.9197533	1.3543319		0.009697		
3.9182712	1.3544768		0.009655		
3.9167902	1.3546223		0.009603		
3.9153104	1.3547684		0.009562		
3.9138316	1.3549102		0.009518		
3.912354	1.355053		0.009467		
3.9108775	1.3552002		0.009416		
3.909402	1.3553498		0.009369		
3.9079277	1.3554995		0.009327		
3.9064546	1.355639		0.009298		
3.9049825	1.3557785		0.009233		
3.9035115	1.3559325		0.009177		
3.9020417	1.3560818		0.009145		
3.9005729	1.3562282		0.00909		
3.8991053	1.3563777		0.009048		
3.8976387	1.3565259		0.008999		
3.8961733	1.3566735		0.008955		
3.894709	1.3568246		0.008897		
3.8932457	1.3569817		0.008851		
3.8917836	1.3571311		0.008821		
3.8903226	1.357277		0.008767		
3.8888626	1.3574239		0.008723		
3.8874038	1.3575781		0.008654		
3.885946	1.3577407		0.00861		
3.8844894	1.3578996		0.008569		
3.8830338	1.3580551		0.00853		
3.8815793	1.358204		0.008494		
3.8801259	1.3583522		0.00844		
3.8786736	1.3585093		0.008383		
3.8772224	1.3586694		0.008339		
3.8757723	1.3588297		0.008291		
3.8743232	1.3589876		0.008256		
3.8728753	1.3591361		0.008218		
3.8714284	1.3592895		0.008153		
3.8699826	1.359453		0.008102		
3.8685379	1.3596156		0.008058		
3.8670942	1.359776		0.008013		
3.8656517	1.3599383		0.007964		
3.8642102	1.3600962		0.007929		
3.8627698	1.3602534		0.00787		
3.8613304	1.3604224		0.007812		
3.8598922	1.360595		0.007771		
3.858455	1.3607584		0.007742		
3.8570189	1.3609154		0.007698		
3.8555838	1.3610725		0.007652		
3.8541498	1.3612347		0.007592		
3.8527169	1.3614056		0.007538		
3.851285	1.3615776		0.007494		
3.8498542	1.3617454		0.007454		
3.8484245	1.3619125		0.007406		
3.8469958	1.3620819		0.00736		
3.8455682	1.3622506		0.007317		
3.8441417	1.3624181		0.007271		
3.8427162	1.3625916		0.007215		
3.8412917	1.3627652		0.007181		
3.8398684	1.3629315		0.007139		
3.838446	1.3631001		0.007085		
3.8370248	1.3632796		0.007026		
3.8356045	1.3634608		0.006993		
3.8341854	1.3636311		0.006962		
3.8327673	1.3637972		0.006916		
3.8313502	1.3639656		0.006866		
3.8299342	1.3641425		0.006804		
3.8285192	1.3643254		0.006759		
3.8271053	1.3645058		0.006716		
3.8256924	1.3646856		0.006672		
3.8242805	1.3648616		0.006635		
3.8228697	1.3650382		0.006581		
3.82146	1.3652216		0.006531		
3.8200512	1.3654061		0.006488		
3.8186435	1.365588		0.006447		
3.8172369	1.3657711		0.0064		
3.8158313	1.3659528		0.006364		
3.8144267	1.3661315		0.006316		
3.8130232	1.3663166		0.006261		
3.8116206	1.366506		0.006216		
3.8102192	1.3666951		0.006172		
3.8088187	1.3668821		0.006133		
3.8074193	1.3670646		0.006092		
3.8060209	1.3672545		0.006029		
3.8046235	1.3674548		0.005984		
3.8032272	1.3676504		0.005953		
3.8018319	1.3678394		0.005917		
3.8004376	1.3680248		0.005879		
3.7990443	1.368213		0.005826		
3.7976521	1.3684123		0.00577		
3.7962608	1.3686129		0.005739		
3.7948706	1.3688063		0.005703		
3.7934814	1.368996		0.005665		
3.7920933	1.3691868		0.005615		
3.7907061	1.3693867		0.005559		
3.78932	1.3695947		0.005513		
3.7879348	1.3697981		0.005486		
3.7865507	1.3699928		0.005449		
3.7851676	1.3701943		0.005392		
3.7837855	1.3704014		0.005355		
3.7824044	1.37061		0.005307		
3.7810243	1.3708233		0.005271		
3.7796453	1.3710337		0.005242		
3.7782672	1.3712395		0.005214		
3.7768901	1.3714417		0.005184		
3.7755141	1.3716446		0.005146		
3.774139	1.3718496		0.00511		
3.7727649	1.3720581		0.005069		
3.7713919	1.3722668		0.00504		
3.7700198	1.3724744		0.005002		
3.7686488	1.3726834		0.004968		
3.7672787	1.3728963		0.004926		
3.7659096	1.3731141		0.004894		
3.7645416	1.3733287		0.004873		
3.7631745	1.3735369		0.004851		
3.7618084	1.37374		0.004825		
3.7604433	1.3739452		0.004784		
3.7590792	1.3741593		0.004744		
3.7577161	1.3743758		0.004716		
3.756354	1.374588		0.004691		
3.7549928	1.3747941		0.004666		
3.7536327	1.3750055		0.004617		
3.7522735	1.3752219		0.00459		
3.7509153	1.3754409		0.004548		
3.7495581	1.3756625		0.004526		
3.7482019	1.3758716		0.004513		
3.7468466	1.3760776		0.00447		
3.7454924	1.3762936		0.004425		
3.7441391	1.3765184		0.004382		
3.7427868	1.3767475		0.004351		
3.7414355	1.3769742		0.004328		
3.7400851	1.3771888		0.004318		
3.7387357	1.3774009		0.004274		
3.7373873	1.377624		0.004234		
3.7360399	1.3778515		0.0042		
3.7346934	1.3780809		0.004169		
3.733348	1.3783069		0.004149		
3.7320034	1.3785212		0.004132		
3.7306599	1.3787371		0.004079		
3.7293173	1.3789691		0.004027		
3.7279757	1.3792145		0.00398		
3.726635	1.3794653		0.003956		
3.7252953	1.3797033		0.003954		
3.7239566	1.3799311		0.003931		
3.7226188	1.3801608		0.003904		
3.721282	1.3803987		0.003865		
3.7199462	1.380644		0.003844		
3.7186113	1.380882		0.00384		
3.7172774	1.3811067		0.003832		
3.7159444	1.3813309		0.003799		
3.7146124	1.3815662		0.003763		
3.7132813	1.381808		0.003737		
3.7119512	1.3820489		0.003719		
3.710622	1.3822885		0.0037		
3.7092938	1.3825187		0.003697		
3.7079666	1.3827483		0.00366		
3.7066403	1.3829819		0.003642		
3.7053149	1.3832235		0.003596		
3.7039905	1.383469		0.003588		
3.702667	1.3837039		0.00357		
3.7013445	1.3839379		0.003544		
3.700023	1.3841759		0.003511		
3.6987023	1.3844234		0.003472		
3.6973826	1.3846765		0.003449		
3.6960639	1.3849273		0.003432		
3.6947461	1.3851697		0.003425		
3.6934292	1.3854081		0.003397		
3.6921133	1.3856536		0.003364		
3.6907983	1.3859065		0.003331		
3.6894842	1.3861687		0.0033		
3.6881711	1.3864252		0.003302		
3.6868589	1.3866743		0.00328		
3.6855477	1.3869229		0.00327		
3.6842374	1.3871719		0.003242		
3.682928	1.3874258		0.003222		
3.6816195	1.3876809		0.003201		
3.680312	1.387941		0.003179		
3.6790054	1.3881906		0.003188		
3.6776997	1.3884343		0.003156		
3.676395	1.3886845		0.003134		
3.6750912	1.388943		0.003093		
3.6737883	1.3892125		0.003071		
3.6724863	1.3894736		0.00307		
3.6711852	1.3897263		0.003052		
3.6698851	1.3899821		0.003026		
3.6685859	1.390245		0.002997		
3.6672876	1.3905109		0.002978		
3.6659903	1.3907778		0.002956		
3.6646938	1.3910408		0.002948		
3.6633983	1.3913053		0.002916		
3.6621036	1.3915743		0.002902		
3.6608099	1.3918424		0.00288		
3.6595172	1.3921125		0.002863		
3.6582253	1.3923835		0.002844		
3.6569343	1.3926513		0.002834		
3.6556443	1.3929204		0.002806		
3.6543551	1.3931982		0.002782		
3.6530669	1.3934725		0.002778		
3.6517795	1.3937451		0.002753		
3.6504931	1.3940215		0.002739		
3.6492076	1.3942964		0.002722		
3.647923	1.3945746		0.0027		
3.6466393	1.3948515		0.00269		
3.6453565	1.3951355		0.002655		
3.6440746	1.3954217		0.002658		
3.6427936	1.3956989		0.002647		
3.6415135	1.3959715		0.002639		
3.6402343	1.3962503		0.002602		
3.638956	1.3965403		0.002583		
3.6376786	1.3968276		0.002572		
3.6364021	1.3971158		0.002551		
3.6351265	1.397402		0.002547		
3.6338517	1.3976899		0.002519		
3.6325779	1.3979812		0.00251		
3.631305	1.3982753		0.002485		
3.6300329	1.3985698		0.002485		
3.6287618	1.3988557		0.002475		
3.6274915	1.3991466		0.002449		
3.6262222	1.3994444		0.002433		
3.6249537	1.399742		0.00242		
3.6236861	1.4000388		0.002408		
3.6224194	1.4003384		0.002389		
3.6211536	1.4006378		0.002383		
3.6198886	1.4009344		0.002368		
3.6186246	1.4012332		0.00235		
3.6173614	1.4015349		0.00233		
3.6160991	1.4018463		0.002301		
3.6148377	1.4021602		0.002298		
3.6135772	1.4024667		0.00229		
3.6123175	1.4027735		0.002273		
3.6110587	1.4030891		0.00225		
3.6098008	1.4034099		0.002244		
3.6085438	1.4037226		0.002249		
3.6072877	1.4040298		0.00224		
3.6060324	1.4043386		0.002227		
3.604778	1.4046569		0.002199		
3.6035245	1.4049824		0.002193		
3.6022718	1.4053037		0.00219		
3.60102	1.4056236		0.002184		
3.5997691	1.4059429		0.00218		
3.5985191	1.4062586		0.002177		
3.5972699	1.4065767		0.00216		
3.5960216	1.4069016		0.002146		
3.5947741	1.4072238		0.002143		
3.5935276	1.407553		0.002114		
3.5922818	1.407884		0.00212		
3.591037	1.4082144		0.002098		
3.589793	1.4085498		0.002097		
3.5885499	1.4088808		0.002091		
3.5873076	1.409215		0.002078		
3.5860662	1.4095517		0.002073		
3.5848257	1.4098875		0.002067		
3.583586	1.4102234		0.002058		
3.5823471	1.4105645		0.002041		
3.5811092	1.4109118		0.002032		
3.579872	1.4112623		0.002026		
3.5786358	1.4116093		0.002035		
3.5774004	1.4119481		0.002038		
3.5761658	1.4122887		0.002025		
3.5749321	1.4126383		0.002012		
3.5736992	1.4129914		0.002009		
3.5724672	1.4133395		0.002012		
3.5712361	1.4136943		0.00199		
3.5700058	1.4140495		0.002004		
3.5687763	1.4144006		0.00199		
3.5675477	1.4147611		0.001981		
3.5663199	1.4151192		0.001986		
3.565093	1.4154816		0.001968		
3.5638669	1.4158429		0.001983		
3.5626417	1.4162041		0.001962		
3.5614173	1.4165718		0.001964		
3.5601937	1.4169403		0.001952		
3.558971	1.4173148		0.001948		
3.5577491	1.4176912		0.001947		
3.5565281	1.4180678		0.00195		
3.5553079	1.4184412		0.001957		
3.5540885	1.4188159		0.001954		
3.55287	1.4191923		0.001958		
3.5516523	1.419572		0.001952		
3.5504354	1.419953		0.001961		
3.5492194	1.4203332		0.001957		
3.5480042	1.4207206		0.001953		
3.5467899	1.4211082		0.001963		
3.5455763	1.4214949		0.001965		
3.5443636	1.4218806		0.001975		
3.5431518	1.4222679		0.00197		
3.5419407	1.422659		0.001974		
3.5407305	1.4230554		0.001966		
3.5395211	1.4234551		0.001977		
3.5383126	1.4238483		0.001987		
3.5371048	1.4242483		0.001974		
3.5358979	1.4246557		0.001983		
3.5346918	1.4250617		0.001989		
3.5334866	1.4254655		0.002003		
3.5322821	1.4258709		0.002004		
3.5310785	1.4262765		0.002019		
3.5298757	1.4266843		0.002013		
3.5286737	1.4270996		0.002019		
3.5274726	1.4275139		0.00203		
3.5262722	1.4279265		0.002039		
3.5250727	1.428336		0.002048		
3.523874	1.4287557		0.002027		
3.5226761	1.4291891		0.00203		
3.521479	1.4296293		0.00203		
3.5202827	1.4300631		0.002069		
3.5190873	1.4304847		0.002084		
3.5178926	1.4309085		0.002095		
3.5166988	1.4313352		0.0021		
3.5155057	1.4317678		0.002101		
3.5143135	1.4322081		0.002102		
3.5131221	1.4326551		0.002107		
3.5119315	1.4331019		0.002126		
3.5107417	1.4335486		0.002136		
3.5095527	1.4339988		0.002152		
3.5083645	1.4344495		0.002171		
3.5071772	1.4348984		0.002193		
3.5059906	1.4353468		0.002211		
3.5048048	1.4357977		0.002227		
3.5036198	1.4362464		0.00225		
3.5024357	1.4366953		0.002258		
3.5012523	1.4371562		0.002257		
3.5000697	1.4376205		0.00228		
3.498888	1.4380837		0.002292		
3.497707	1.4385463		0.002315		
3.4965268	1.4390118		0.002317		
3.4953474	1.439483		0.002335		
3.4941688	1.4399541		0.002347		
3.492991	1.44043		0.002355		
3.491814	1.4409132		0.002364		
3.4906378	1.4413915		0.002396		
3.4894624	1.4418677		0.002398		
3.4882878	1.4423575		0.002398		
3.487114	1.4428518		0.002415		
3.4859409	1.4433488		0.002423		
3.4847687	1.4438499		0.002441		
3.4835972	1.4443494		0.002462		
3.4824265	1.4448475		0.00248		
3.4812566	1.4453518		0.002484		
3.4800875	1.4458664		0.002494		
3.4789192	1.4463834		0.002515		
3.4777517	1.4469029		0.002532		
3.4765849	1.4474182		0.002566		
3.475419	1.4479375		0.002568		
3.4742538	1.4484664		0.002592		
3.4730894	1.448995		0.002613		
3.4719257	1.4495274		0.002633		
3.4707629	1.4500602		0.002661		
3.4696008	1.4505954		0.002679		
3.4684395	1.4511355		0.002703		
3.467279	1.4516769		0.002728		
3.4661193	1.4522188		0.002753		
3.4649603	1.4527652		0.002769		
3.4638021	1.4533167		0.002791		
3.4626447	1.4538716		0.002808		
3.4614881	1.4544354		0.002822		
3.4603322	1.4550069		0.002844		
3.4591771	1.4555845		0.002868		
3.4580228	1.4561535		0.002922		
3.4568692	1.4567217		0.002932		
3.4557165	1.4573079		0.002952		
3.4545644	1.4578946		0.002996		
3.4534132	1.4584768		0.003031		
3.4522627	1.4590608		0.003064		
3.451113	1.4596501		0.003091		
3.449964	1.4602396		0.00313		
3.4488159	1.4608377		0.00314		
3.4476684	1.4614425		0.003183		
3.4465218	1.4620459		0.003208		
3.4453759	1.4626583		0.003232		
3.4442308	1.4632744		0.003265		
3.4430864	1.463897		0.003285		
3.4419428	1.4645317		0.003313		
3.4407999	1.4651678		0.003358		
3.4396578	1.4657986		0.003403		
3.4385165	1.4664358		0.003429		
3.4373759	1.4670775		0.003474		
3.4362361	1.467724		0.003498		
3.435097	1.4683827		0.003532		
3.4339587	1.4690385		0.003583		
3.4328211	1.4697026		0.003599		
3.4316843	1.4703835		0.003639		
3.4305483	1.4710626		0.003696		
3.429413	1.4717404		0.003741		
3.4282784	1.4724266		0.003783		
3.4271446	1.4731175		0.003837		
3.4260116	1.4738118		0.003885		
3.4248793	1.4745127		0.003937		
3.4237477	1.4752155		0.003996		
3.4226169	1.4759254		0.004042		
3.4214869	1.4766423		0.004105		
3.4203576	1.4773597		0.004167		
3.419229	1.4780816		0.004228		
3.4181012	1.4788056		0.004295		
3.4169741	1.4795361		0.004349		
3.4158478	1.4802677		0.004424		
3.4147222	1.4810062		0.004465		
3.4135973	1.4817631		0.004521		
3.4124732	1.4825258		0.004591		
3.4113498	1.4832841		0.004672		
3.4102272	1.4840499		0.004723		
3.4091053	1.4848326		0.004791		
3.4079842	1.4856155		0.004877		
3.4068638	1.4863988		0.004951		
3.4057441	1.4871909		0.005025		
3.4046251	1.487993		0.0051		
3.4035069	1.4887992		0.005189		
3.4023894	1.4896103		0.005267		
3.4012727	1.4904342		0.005348		
3.4001567	1.4912637		0.005446		
3.3990414	1.4920915		0.005547		
3.3979269	1.4929239		0.005635		
3.3968131	1.4937772		0.005711		
3.3957	1.4946414		0.005829		
3.3945876	1.4954948		0.005955		
3.393476	1.4963554		0.006048		
3.3923651	1.4972336		0.006163		
3.3912549	1.4981021		0.006312		
3.3901455	1.4989724		0.006411		
3.3890367	1.4998594		0.006535		
3.3879288	1.5007469		0.006664		
3.3868215	1.5016455		0.006778		
3.3857149	1.5025489		0.006925		
3.3846091	1.50345		0.007056		
3.383504	1.5043576		0.007189		
3.3823996	1.5052729		0.007318		
3.381296	1.5061968		0.007449		
3.380193	1.5071239		0.007586		
3.3790908	1.5080559		0.00771		
3.3779893	1.5090122		0.007808		
3.3768885	1.5099924		0.007937		
3.3757885	1.5109788		0.008078		
3.3746891	1.5119787		0.008212		
3.3735905	1.5129907		0.008373		
3.3724925	1.5140047		0.00854		
3.3713953	1.5150298		0.008702		
3.3702988	1.5160627		0.008891		
3.3692031	1.517101		0.009077		
3.368108	1.5181323		0.009302		
3.3670136	1.5191622		0.009484		
3.36592	1.5202102		0.009677		
3.3648271	1.5212655		0.009883		
3.3637348	1.522325		0.010092		
3.3626433	1.5233883		0.010304		
3.3615525	1.5244633		0.010504		
3.3604624	1.5255493		0.010724		
3.359373	1.5266432		0.010938		
3.3582843	1.5277481		0.011163		
3.3571964	1.5288548		0.011403		
3.3561091	1.5299632		0.011633		
3.3550225	1.5310883		0.011845		
3.3539366	1.5322378		0.012068		
3.3528515	1.533398		0.01232		
3.351767	1.5345608		0.012576		
3.3506832	1.5357265		0.01284		
3.3496002	1.536905		0.013087		
3.3485178	1.5380951		0.013361		
3.3474362	1.5392918		0.013625		
3.3463552	1.540509		0.013889		
3.3452749	1.5417301		0.014197		
3.3441954	1.542949		0.014482		
3.3431165	1.544184		0.014762		
3.3420383	1.5454364		0.015046		
3.3409608	1.5467158		0.015323		
3.339884	1.5480079		0.015657		
3.3388079	1.5492909		0.015994		
3.3377325	1.5505821		0.01631		
3.3366578	1.5518937		0.016631		
3.3355838	1.5532221		0.016966		
3.3345105	1.5545592		0.017318		
3.3334379	1.5559031		0.017671		
3.3323659	1.5572641		0.018017		
3.3312947	1.5586428		0.018383		
3.3302241	1.5600359		0.018753		
3.3291542	1.5614419		0.019143		
3.328085	1.5628564		0.019542		
3.3270165	1.5642785		0.019951		
3.3259487	1.5657115		0.020356		
3.3248816	1.5671664		0.02076		
3.3238151	1.5686377		0.021192		
3.3227493	1.5701169		0.021628		
3.3216843	1.571611		0.022063		
3.3206199	1.5731393		0.022486		
3.3195561	1.5746799		0.022987		
3.3184931	1.5762212		0.023459		
3.3174308	1.5777878		0.023943		
3.3163691	1.5793685		0.024459		
3.3153081	1.580954		0.024988		
3.3142478	1.5825462		0.025524		
3.3131881	1.5841456		0.026063		
3.3121292	1.5857681		0.026577		
3.3110709	1.5874311		0.027102		
3.3100133	1.5891171		0.027676		
3.3089563	1.5908167		0.028255		
3.3079001	1.5925302		0.028864		
3.3068445	1.5942538		0.029478		
3.3057896	1.5960067		0.030083		
3.3047353	1.5977808		0.030744		
3.3036818	1.5995624		0.031409		
3.3026289	1.6013643		0.032081		
3.3015766	1.6031869		0.032775		
3.3005251	1.6050279		0.033485		
3.2994742	1.6068874		0.034212		
3.298424	1.6087706		0.034946		
3.2973744	1.6106814		0.035704		
3.2963256	1.6126147		0.036489		
3.2952774	1.6145695		0.037295		
3.2942298	1.6165488		0.038124		
3.2931829	1.618544		0.038995		
3.2921367	1.6205556		0.039872		
3.2910912	1.622588		0.040782		
3.2900463	1.6246394		0.041708		
3.289002	1.6267156		0.042655		
3.2879585	1.6288132		0.043636		
3.2869156	1.6309372		0.044624		
3.2858734	1.633098		0.045644		
3.2848318	1.6352825		0.046722		
3.2837909	1.6374769		0.047836		
3.2827506	1.6396887		0.048965		
3.281711	1.6419342		0.050112		
3.2806721	1.644204		0.051326		
3.2796338	1.6464834		0.052569		
3.2785962	1.6487889		0.053822		
3.2775592	1.6511336		0.055114		
3.2765229	1.6535017		0.056477		
3.2754872	1.6558856		0.057872		
3.2744522	1.6582872		0.059319		
3.2734179	1.6607122		0.060789		
3.2723842	1.6631635		0.062321		
3.2713511	1.6656346		0.063899		
3.2703187	1.6681206		0.065538		
3.269287	1.6706225		0.067211		
3.2682559	1.6731542		0.068929		
3.2672255	1.6757002		0.070737		
3.2661957	1.6782571		0.072572		
3.2651665	1.6808322		0.074479		
3.264138	1.6834211		0.076435		
3.2631102	1.6860287		0.078452		
3.262083	1.6886488		0.080543		
3.2610564	1.6912857		0.082687		
3.2600305	1.6939178		0.084948		
3.2590053	1.6965482		0.087216		
3.2579807	1.6992004		0.089567		
3.2569567	1.7018577		0.092004		
3.2559334	1.7045055		0.094527		
3.2549107	1.7071536		0.097094		
3.2538886	1.7098008		0.099765		
3.2528672	1.7124346		0.102503		
3.2518465	1.7150622		0.105315		
3.2508264	1.7176756		0.10822		
3.2498069	1.7202686		0.111196		
3.248788	1.7228438		0.11425		
3.2477698	1.7253982		0.117385		
3.2467523	1.7279264		0.120601		
3.2457353	1.7304289		0.123888		
3.2447191	1.732909		0.127255		
3.2437034	1.7353536		0.130723		
3.2426884	1.7377523		0.134265		
3.241674	1.7401085		0.137876		
3.2406602	1.7424372		0.14154		
3.2396471	1.7447191		0.145333		
3.2386347	1.7469504		0.149156		
3.2376228	1.7491346		0.153092		
3.2366116	1.7512558		0.157085		
3.235601	1.7533254		0.161142		
3.234591	1.755333		0.165286		
3.2335817	1.7572823		0.169468		
3.232573	1.7591681		0.173745		
3.231565	1.7609977		0.17804		
3.2305575	1.7627675		0.182452		
3.2295507	1.7644507		0.186915		
3.2285445	1.7660695		0.191404		
3.227539	1.7676194		0.195982		
3.2265341	1.7690948		0.200588		
3.2255298	1.770494		0.205272		
3.2245261	1.7718167		0.209978		
3.223523	1.7730551		0.214764		
3.2225206	1.7742265		0.219526		
3.2215188	1.7753299		0.224401		
3.2205176	1.7763411		0.229292		
3.219517	1.7772713		0.234232		
3.2185171	1.7781176		0.239202		
3.2175178	1.7788824		0.24421		
3.2165191	1.7795487		0.24927		
3.215521	1.7801366		0.254299		
3.2145235	1.7806433		0.259414		
3.2135267	1.7810641		0.264499		
3.2125305	1.7814102		0.269645		
3.2115349	1.7816659		0.274806		
3.2105399	1.7818355		0.279993		
3.2095455	1.7819037		0.285219		
3.2085518	1.7818821		0.290417		
3.2075586	1.7817567		0.29568		
3.2065661	1.7815607		0.300831		
3.2055742	1.7813014		0.306103		
3.2045829	1.7809016		0.311402		
3.2035922	1.7804065		0.316586		
3.2026021	1.7798784		0.321756		
3.2016127	1.7792744		0.327015		
3.2006238	1.7785568		0.332262		
3.1996356	1.7777602		0.337461		
3.1986479	1.7768785		0.342703		
3.1976609	1.775909		0.34789		
3.1966745	1.7748633		0.353097		
3.1956887	1.7737108		0.358312		
3.1947035	1.7724711		0.363447		
3.1937189	1.7711711		0.368571		
3.1927349	1.7697973		0.373695		
3.1917516	1.7683236		0.378827		
3.1907688	1.766776		0.383862		
3.1897866	1.7651564		0.388938		
3.1888051	1.763463		0.393927		
3.1878241	1.7617009		0.398948		
3.1868438	1.7598571		0.403911		
3.185864	1.7579448		0.408864		
3.1848849	1.7559385		0.413817		
3.1839063	1.7538531		0.418683		
3.1829284	1.7516995		0.423547		
3.181951	1.749466		0.428365		
3.1809743	1.7471542		0.433159		
3.1799981	1.7447243		0.437954		
3.1790226	1.742222		0.442555		
3.1780476	1.7396626		0.447187		
3.1770733	1.7370532		0.451643		
3.1760995	1.7344061		0.45613		
3.1751264	1.7317288		0.460461		
3.1741538	1.7290334		0.464839		
3.1731819	1.7262941		0.469151		
3.1722105	1.7234521		0.47356		
3.1712397	1.7205139		0.477744		
3.1702695	1.7175868		0.481825		
3.1693	1.7146662		0.485897		
3.168331	1.7116992		0.489996		
3.1673626	1.7086602		0.494036		
3.1663947	1.7055942		0.497964		
3.1654275	1.7024879		0.501924		
3.1644609	1.699339		0.505757		
3.1634949	1.6961682		0.509583		
3.1625294	1.6929578		0.513347		
3.1615646	1.6897108		0.517071		
3.1606003	1.6864369		0.520715		
3.1596366	1.6831439		0.524327		
3.1586735	1.6798098		0.527908		
3.157711	1.6764655		0.531372		
3.1567491	1.6731008		0.534878		
3.1557877	1.6696922		0.538288		
3.154827	1.6662712		0.541641		
3.1538668	1.6628457		0.544942		
3.1529072	1.6593903		0.548251		
3.1519482	1.6559127		0.551449		
3.1509898	1.6524353		0.55463		
3.150032	1.6489346		0.55778		
3.1490747	1.6454238		0.560859		
3.1481181	1.6418981		0.563936		
3.147162	1.6383502		0.566941		
3.1462065	1.6348118		0.56988		
3.1452516	1.6312784		0.572822		
3.1442972	1.6277243		0.57575		
3.1433434	1.6241374		0.57865		
3.1423903	1.6205479		0.581452		
3.1414376	1.6169561		0.584274		
3.1404856	1.6133685		0.587002		
3.1395342	1.6097801		0.589784		
3.1385833	1.6061628		0.592513		
3.137633	1.6025346		0.595212		
3.1366832	1.598909		0.597864		
3.1357341	1.595269		0.600547		
3.1347855	1.591596		0.603181		
3.1338375	1.5879325		0.60574		
3.1328901	1.5842593		0.608357		
3.1319432	1.5805653		0.610894		
