Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/104"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1670.5	1.3151		0.003686			1740.4	100		
1671	1.3149		0.003683			1741.4	100		
1671.4	1.3147		0.003681			1742.3	100		
1671.9	1.3145		0.003676			1743.3	100		
1672.4	1.3142		0.003669			1744.3	100		
1672.9	1.3137		0.003664			1745.2	100		
1673.4	1.3128		0.00365			1746.2	100		
1673.8	1.3131		0.000228			1747.2	100		
1674.3	1.3146		0.000252			1748.1	100		
1674.8	1.316		0.000276			1749.1	99.900001526		
1675.3	1.3161		0.003693			1750	100		
1675.8	1.3149		0.003673			1751	100		
1676.3	1.3138		0.003659			1752	99.900001526		
1676.7	1.3143		0.000248			1752.9	100		
1677.2	1.3144		0.003665			1753.9	100		
1677.7	1.3141		0.000244			1754.9	100		
1678.2	1.3157		0.000272			1755.8	100		
1678.7	1.3157		0.00368			1756.8	100		
1679.2	1.3139		0.003654			1757.8	100		
1679.6	1.3137		0.000239			1758.7	100		
1680.1	1.3147		0.000255			1759.7	100		
1680.6	1.3153		0.000267			1760.7	100		
1681.1	1.3159		0.000275			1761.6	100		
1681.6	1.3169		0.00029			1762.6	100		
1682	1.3162		0.00368			1763.5	100		
1682.5	1.3157		0.000272			1764.5	100		
1683	1.3173		0.000296			1765.5	100		
1683.5	1.3174		0.003693			1766.4	100		
1684	1.3163		0.003677			1767.4	100		
1684.5	1.3156		0.003666			1768.4	100		
1684.9	1.315		0.003655			1769.3	100		
1685.4	1.3138		0.00364			1770.3	100		
1685.9	1.3139		0.000245			1771.3	100		
1686.4	1.3152		0.000264			1772.2	100		
1686.9	1.3165		0.000284			1773.2	99.900001526		
1687.4	1.3163		0.003669			1774.2	100		
1687.8	1.3144		0.003644			1775.1	100		
1688.3	1.3142		0.000247			1776.1	99.900001526		
1688.8	1.3152		0.000264			1777.1	100		
1689.3	1.3158		0.000274			1778	100		
1689.8	1.3167		0.000289			1779	100		
1690.2	1.3158		0.003659			1779.9	100		
1690.7	1.315		0.00026			1780.9	100		
1691.2	1.3158		0.000272			1781.9	100		
1691.7	1.3162		0.000281			1782.8	100		
1692.2	1.3165		0.000286			1783.8	100		
1692.7	1.3168		0.000291			1784.8	100		
1693.1	1.3171		0.000296			1785.7	99.900001526		
1693.6	1.3176		0.000303			1786.7	99.900001526		
1694.1	1.3185		0.000318			1787.7	100		
1694.6	1.3179		0.00368			1788.6	100		
1695.1	1.3178		0.000307			1789.6	100		
1695.6	1.3183		0.003682			1790.6	100		
1696	1.3172		0.003666			1791.5	100		
1696.5	1.3163		0.003655			1792.5	100		
1697	1.3152		0.003638			1793.4	100		
1697.5	1.3152		0.000265			1794.4	100		
1698	1.3163		0.000285			1795.4	100		
1698.4	1.317		0.000296			1796.3	100		
1698.9	1.3178		0.000306			1797.3	100		
1699.4	1.3189		0.000326			1798.3	99.900001526		
1699.9	1.3189		0.003684			1799.2	99.900001526		
1700.4	1.3178		0.003667			1800.2	100		
1700.9	1.317		0.003654			1801.2	100		
1701.3	1.316		0.003641			1802.1	100		
1701.8	1.3162		0.000283			1803.1	99.900001526		
1702.3	1.318		0.000311			1804.1	99.900001526		
1702.8	1.3178		0.003664			1805	99.900001526		
1703.3	1.3181		0.000314			1806	99.900001526		
1703.8	1.3188		0.003674			1806.9	100		
1704.2	1.318		0.003663			1807.9	100		
1704.7	1.3176		0.003657			1808.9	100		
1705.2	1.3174		0.003652			1809.8	100		
1705.7	1.317199945		0.0036488			1810.8	100		
1706.2	1.317000031		0.0036464			1811.8	100		
1706.6	1.316900015		0.0036436			1812.7	99.900001526		
1707.1	1.316799998		0.0036418			1813.7	100		
1707.6	1.316699982		0.0036389			1814.7	99.900001526		
1708.1	1.316599965		0.0036365			1815.6	100		
1708.6	1.316499949		0.0036348			1816.6	100		
1709.1	1.316400051		0.0036304			1817.6	100		
1709.5	1.316200018		0.0036292			1818.5	100		
1710	1.316100001		0.003626			1819.5	99.900001526		
1710.5	1.315899968		0.0036241			1820.5	99.900001526		
1711	1.315700054		0.0036198			1821.4	99.900001526		
1711.5	1.315500021		0.0036145			1822.4	100		
1711.9	1.314800024		0.0036062			1823.3	99.900001526		
1712.4	1.315700054		0.00027621			1824.3	100		
1712.9	1.316599965		0.0036277			1825.3	99.900001526		
1713.4	1.315799952		0.0036148			1826.2	99.900001526		
1713.9	1.315199971		0.0036075			1827.2	100		
1714.4	1.314299941		0.0035921			1828.2	99.900001526		
1714.8	1.314599991		0.00025797			1829.1	99.900001526		
1715.3	1.316400051		0.00028968			1830.1	99.900001526		
1715.8	1.316599965		0.0036229			1831.1	100		
1716.3	1.315000057		0.0035988			1832	100		
1716.8	1.315099955		0.00026655			1833	100		
1717.3	1.316900015		0.00029647			1834	100		
1717.7	1.317100048		0.003625			1834.9	100		
1718.2	1.316100001		0.003611			1835.9	99.900001526		
1718.7	1.315400004		0.0036012			1836.8	100		
1719.2	1.314700007		0.0035921			1837.8	100		
1719.7	1.313599944		0.0035753			1838.8	100		
1720.1	1.313500047		0.00023997			1839.7	99.900001526		
1720.6	1.314499974		0.00025821			1840.7	100		
1721.1	1.315000057		0.00026536			1841.7	100		
1721.6	1.315400004		0.00027263			1842.6	100		
1722.1	1.315600038		0.00027752			1843.6	100		
1722.6	1.315799952		0.00027871			1844.6	99.900001526		
1723	1.315999985		0.00028348			1845.5	100		
1723.5	1.316200018		0.00028503			1846.5	100		
1724	1.316300035		0.00028718			1847.5	99.900001526		
1724.5	1.316400051		0.00029147			1848.4	99.900001526		
1725	1.316599965		0.00029123			1849.4	99.900001526		
1725.4	1.316699982		0.00029385			1850.3	99.900001526		
1725.9	1.316799998		0.00029659			1851.3	100		
1726.4	1.316900015		0.00029743			1852.3	99.900001526		
1726.9	1.317000031		0.00029957			1853.2	100		
1727.4	1.317100048		0.00030291			1854.2	100		
1727.9	1.317299962		0.00030458			1855.2	99.900001526		
1728.3	1.317399979		0.00030625			1856.1	99.900001526		
1728.8	1.317499995		0.00030887			1857.1	100		
1729.3	1.317700028		0.00031197			1858.1	99.900001526		
1729.8	1.317999959		0.00031579			1859	100		
1730.3	1.318699956		0.00032675			1860	100		
1730.8	1.317700028		0.0036126			1861	100		
1731.2	1.316799998		0.0002979			1861.9	100		
1731.7	1.317600012		0.00030863			1862.9	100		
1732.2	1.317999959		0.00031698			1863.9	100		
1732.7	1.318500042		0.00032532			1864.8	99.900001526		
1733.2	1.319499969		0.00033951			1865.8	100		
1733.6	1.319300056		0.0036283			1866.7	99.900001526		
1734.1	1.317999959		0.0036093			1867.7	99.900001526		
1734.6	1.317000031		0.0035955			1868.7	99.900001526		
1735.1	1.315799952		0.0035778			1869.6	100		
1735.6	1.315700054		0.00028074			1870.6	100		
1736.1	1.316799998		0.00029719			1871.6	100		
1736.5	1.317700028		0.0003134			1872.5	100		
1737	1.316900015		0.0035905			1873.5	99.900001526		
1737.5	1.315999985		0.00028539			1874.5	99.900001526		
1738	1.316699982		0.00029624			1875.4	100		
1738.5	1.317000031		0.00030136			1876.4	100		
1739	1.317199945		0.00030482			1877.4	99.900001526		
1739.4	1.317399979		0.00030863			1878.3	100		
1739.9	1.317499995		0.00031137			1879.3	99.900001526		
1740.4	1.317600012		0.00031126			1880.2	99.900001526		
1740.9	1.317700028		0.00031233			1881.2	99.900001526		
1741.4	1.317800045		0.00031471			1882.2	99.900001526		
1741.8	1.317899942		0.0003165			1883.1	99.900001526		
1742.3	1.317999959		0.00031793			1884.1	99.900001526		
1742.8	1.317999959		0.00032008			1885.1	99.900001526		
1743.3	1.318099976		0.00032127			1886	99.900001526		
1743.8	1.318199992		0.00032055			1887	99.900001526		
1744.3	1.318300009		0.00032294			1888	99.900001526		
1744.7	1.318400025		0.0003252			1888.9	99.900001526		
1745.2	1.318400025		0.00032616			1889.9	99.900001526		
1745.7	1.318500042		0.00032842			1890.9	99.900001526		
1746.2	1.318600059		0.0003289			1891.8	99.900001526		
1746.7	1.318699956		0.00033045			1892.8	99.900001526		
1747.2	1.318799973		0.00033343			1893.8	99.900001526		
1747.6	1.319000006		0.00033557			1894.7	99.900001526		
1748.1	1.319300056		0.00034058			1895.7	99.900001526		
1748.6	1.319900036		0.0003494			1896.6	99.900001526		
1749.1	1.318899989		0.0035971			1897.6	99.900001526		
1749.6	1.317999959		0.00032055			1898.6	99.900001526		
1750	1.318799973		0.00033212			1899.5	100		
1750.5	1.319300056		0.0003401			1900.5	100		
1751	1.32009995		0.0003531			1901.5	99.900001526		
1751.5	1.319700003		0.0036038			1902.4	99.900001526		
1752	1.317700028		0.0035752			1903.4	99.900001526		
1752.5	1.317199945		0.00030816			1904.4	100		
1752.9	1.317999959		0.00032008			1905.3	99.900001526		
1753.4	1.318400025		0.00032628			1906.3	100		
1753.9	1.318600059		0.00032866			1907.3	99.900001526		
1754.4	1.318799973		0.00033343			1908.2	99.900001526		
1754.9	1.318899989		0.00033629			1909.2	100		
1755.3	1.319100022		0.0003382			1910.1	100		
1755.8	1.319200039		0.00034106			1911.1	100		
1756.3	1.319499969		0.00034511			1912.1	99.900001526		
1756.8	1.32009995		0.00035381			1913	100		
1757.3	1.319100022		0.0035868			1914	99.900001526		
1757.8	1.318199992		0.00032341			1915	100		
1758.2	1.318799973		0.00033438			1915.9	99.900001526		
1758.7	1.319000006		0.00033903			1916.9	99.900001526		
1759.2	1.319200039		0.00034082			1917.9	99.900001526		
1759.7	1.319300056		0.00034392			1918.8	100		
1760.2	1.319499969		0.00034511			1919.8	100		
1760.7	1.319599986		0.00034726			1920.8	100		
1761.1	1.319900036		0.00035226			1921.7	100		
1761.6	1.320500016		0.00036216			1922.7	100		
1762.1	1.319499969		0.0035828			1923.7	100		
1762.6	1.318500042		0.00033045			1924.6	100		
1763.1	1.319100022		0.00034082			1925.6	99.900001526		
1763.5	1.319399953		0.00034392			1926.5	99.900001526		
1764	1.319499969		0.0003469			1927.5	100		
1764.5	1.319700003		0.00035048			1928.5	99.900001526		
1765	1.319800019		0.00035203			1929.4	100		
1765.5	1.319900036		0.00035131			1930.4	99.900001526		
1766	1.319900036		0.00035369			1931.4	100		
1766.4	1.320000052		0.0003556			1932.3	100		
1766.9	1.32009995		0.0003581			1933.3	100		
1767.4	1.320199966		0.00035918			1934.3	100		
1767.9	1.320299983		0.00036108			1935.2	100		
1768.4	1.3204		0.00036228			1936.2	100		
1768.9	1.320600033		0.00036418			1937.2	100		
1769.3	1.320700049		0.00036705			1938.1	99.900001526		
1769.8	1.320899963		0.00037062			1939.1	100		
1770.3	1.321099997		0.00037253			1940	100		
1770.8	1.321499944		0.00038099			1941	99.900001526		
1771.3	1.322199941		0.00039232			1942	100		
1771.7	1.32159996		0.0035952			1942.9	100		
1772.2	1.321400046		0.00037825			1943.9	100		
1772.7	1.32159996		0.0035952			1944.9	100		
1773.2	1.3204		0.0035769			1945.8	99.900001526		
1773.7	1.319100022		0.0035585			1946.8	99.900001526		
1774.2	1.319000006		0.00034249			1947.8	99.900001526		
1774.6	1.32009995		0.00035918			1948.7	100		
1775.1	1.321200013		0.00037658			1949.7	100		
1775.6	1.320899963		0.0035814			1950.7	99.900001526		
1776.1	1.319100022		0.003554			1951.6	100		
1776.6	1.318799973		0.00033677			1952.6	99.900001526		
1777.1	1.319599986		0.00035036			1953.5	99.900001526		
1777.5	1.320000052		0.00035751			1954.5	100		
1778	1.3204		0.00036228			1955.5	99.900001526		
1778.5	1.320700049		0.00036943			1956.4	99.900001526		
1779	1.321400046		0.00038087			1957.4	99.900001526		
1779.5	1.320500016		0.0035677			1958.4	99.900001526		
1779.9	1.319599986		0.00035			1959.3	99.900001526		
1780.4	1.320199966		0.00036108			1960.3	99.900001526		
1780.9	1.320500016		0.00036681			1961.3	99.900001526		
1781.4	1.320700049		0.00036919			1962.2	100		
1781.9	1.320899963		0.00037289			1963.2	100		
1782.4	1.32099998		0.00037456			1964.2	99.900001526		
1782.8	1.321200013		0.00037825			1965.1	99.900001526		
1783.3	1.321400046		0.00037992			1966.1	99.900001526		
1783.8	1.32159996		0.00038254			1967.1	99.900001526		
1784.3	1.32190001		0.00038874			1968	100		
1784.8	1.322299957		0.00039518			1969	100		
1785.2	1.323199987		0.00040793			1969.9	100		
1785.7	1.322999954		0.0035924			1970.9	99.900001526		
1786.2	1.321699977		0.0035743			1971.9	99.900001526		
1786.7	1.320700049		0.0035598			1972.8	99.900001526		
1787.2	1.319499969		0.0035415			1973.8	99.900001526		
1787.7	1.319300056		0.00034702			1974.8	99.900001526		
1788.1	1.320199966		0.00036204			1975.7	100		
1788.6	1.320700049		0.00036991			1976.7	99.900001526		
1789.1	1.32099998		0.00037658			1977.7	99.900001526		
1789.6	1.32130003		0.00038123			1978.6	100		
1790.1	1.32159996		0.0003866			1979.6	99.900001526		
1790.6	1.322199941		0.00039566			1980.6	99.900001526		
1791	1.32130003		0.0035627			1981.5	99.900001526		
1791.5	1.320500016		0.00036728			1982.5	100		
1792	1.321099997		0.00037897			1983.4	99.900001526		
1792.5	1.321400046		0.00038421			1984.4	99.900001526		
1793	1.32159996		0.00038683			1985.4	99.900001526		
1793.4	1.321699977		0.00038826			1986.3	99.900001526		
1793.9	1.32190001		0.00039136			1987.3	99.900001526		
1794.4	1.322000027		0.00039434			1988.3	99.900001526		
1794.9	1.322199941		0.00039685			1989.2	99.900001526		
1795.4	1.322299957		0.00039852			1990.2	99.900001526		
1795.9	1.32249999		0.00040209			1991.2	99.800003052		
1796.3	1.322700024		0.00040615			1992.1	99.800003052		
1796.8	1.322999954		0.00040972			1993.1	99.800003052		
1797.3	1.323500037		0.00041616			1994.1	99.699996948		
1797.8	1.324399948		0.0004319			1995	99.699996948		
1798.3	1.324200034		0.0035893			1996	99.699996948		
1798.8	1.322999954		0.0035719			1997	99.699996948		
1799.2	1.322100043		0.0035584			1997.9	99.699996948		
1799.7	1.320899963		0.0035423			1998.9	99.699996948		
1800.2	1.320799947		0.00037432			1999.8	99.800003052		
1800.7	1.321799994		0.00039065			2000.8	99.800003052		
1801.2	1.322399974		0.00040126			2001.8	99.900001526		
1801.6	1.322999954		0.0004096			2002.7	99.900001526		
1802.1	1.323899984		0.00042641			2003.7	99.900001526		
1802.6	1.323699951		0.0035765			2004.7	99.900001526		
1803.1	1.322100043		0.0035535			2005.6	99.900001526		
1803.6	1.322399974		0.00040376			2006.6	99.900001526		
1804.1	1.32249999		0.0035567			2007.6	99.900001526		
1804.5	1.322600007		0.00040424			2008.5	99.900001526		
1805	1.322999954		0.0035621			2009.5	99.900001526		
1805.5	1.321799994		0.0035456			2010.5	99.900001526		
1806	1.320600033		0.0035282			2011.4	99.900001526		
1806.5	1.320500016		0.00037038			2012.4	99.900001526		
1806.9	1.321400046		0.0003854			2013.3	99.900001526		
1807.4	1.321799994		0.00039303			2014.3	99.900001526		
1807.9	1.322100043		0.00039828			2015.3	99.900001526		
1808.4	1.322399974		0.00040185			2016.2	99.900001526		
1808.9	1.322600007		0.00040495			2017.2	99.900001526		
1809.4	1.32280004		0.00040925			2018.2	99.900001526		
1809.8	1.322999954		0.00041151			2019.1	100		
1810.3	1.323199987		0.00041497			2020.1	99.900001526		
1810.8	1.323400021		0.00041878			2021.1	99.900001526		
1811.3	1.323600054		0.00042236			2022	100		
1811.8	1.323899984		0.0004276			2023	99.900001526		
1812.3	1.324599981		0.00043905			2024	99.900001526		
1812.7	1.323799968		0.0035626			2024.9	99.900001526		
1813.2	1.323099971		0.00041473			2025.9	99.900001526		
1813.7	1.324000001		0.00042975			2026.8	99.900001526		
1814.2	1.324900031		0.00044298			2027.8	99.900001526		
1814.7	1.324699998		0.0035714			2028.8	99.800003052		
1815.1	1.322900057		0.0035456			2029.7	99.699996948		
1815.6	1.322700024		0.00040913			2030.7	99.599998474		
1816.1	1.323799968		0.00042593			2031.7	99.400001526		
1816.6	1.324699998		0.00044119			2032.6	99.199996948		
1817.1	1.324100018		0.0035588			2033.6	98.800003052		
1817.6	1.323500037		0.0004226			2034.6	98.400001526		
1818	1.324599981		0.00043881			2035.5	97.800003052		
1818.5	1.325700045		0.00045764			2036.5	97.199996948		
1819	1.325799942		0.0035797			2037.5	96.400001526		
1819.5	1.324800014		0.0035654			2038.4	95.5		
1820	1.324200034		0.0035571			2039.4	94.5		
1820.5	1.323799968		0.0035504			2040.4	93.400001526		
1820.9	1.323199987		0.0035409			2041.3	92.199996948		
1821.4	1.322299957		0.0035285			2042.3	91		
1821.9	1.322399974		0.00040495			2043.2	90.300003052		
1822.4	1.323600054		0.00042379			2044.2	90.199996948		
1822.9	1.324699998		0.00044262			2045.2	90.599998474		
1823.3	1.324300051		0.0035523			2046.1	90.699996948		
1823.8	1.323899984		0.00043023			2047.1	90.400001526		
1824.3	1.325500011		0.00045598			2048.1	89.800003052		
1824.8	1.325700045		0.0035697			2049	89.099998474		
1825.3	1.324800014		0.0035555			2050	88.699996948		
1825.8	1.324200034		0.003548			2051	88.699996948		
1826.2	1.323699951		0.0035399			2051.9	89.300003052		
1826.7	1.32280004		0.0035273			2052.9	90.199996948		
1827.2	1.323199987		0.00041997			2053.9	90.900001526		
1827.7	1.325000048		0.00044847			2054.8	91.5		
1828.2	1.325299978		0.0035597			2055.8	92		
1828.7	1.324399948		0.0035456			2056.7	92.400001526		
1829.1	1.324000001		0.00354			2057.7	92.800003052		
1829.6	1.323600054		0.0035337			2058.7	93.300003052		
1830.1	1.323099971		0.0035254			2059.6	93.599998474		
1830.6	1.322299957		0.0035135			2060.6	94.099998474		
1831.1	1.32280004		0.00041485			2061.6	94.599998474		
1831.5	1.32280004		0.0035201			2062.5	95.199996948		
1832	1.322399974		0.00040734			2063.5	95.900001526		
1832.5	1.323300004		0.00042188			2064.5	96.400001526		
1833	1.323799968		0.00043011			2065.4	97		
1833.5	1.324200034		0.00043643			2066.4	97.599998474		
1834	1.324599981		0.00044155			2067.4	98.199996948		
1834.4	1.325000048		0.0004493			2068.3	98.599998474		
1834.9	1.325899959		0.00046575			2069.3	99		
1835.4	1.325600028		0.0035523			2070.3	99.199996948		
1835.9	1.323899984		0.0035286			2071.2	99.400001526		
1836.4	1.323799968		0.00042951			2072.2	99.5		
1836.8	1.325099945		0.00045049			2073.1	99.599998474		
1837.3	1.324499965		0.0035352			2074.1	99.599998474		
1837.8	1.323899984		0.00043249			2075.1	99.699996948		
1838.3	1.324699998		0.00044632			2076	99.699996948		
1838.8	1.325299978		0.00045466			2077	99.699996948		
1839.3	1.325999975		0.00046718			2078	99.699996948		
1839.7	1.325299978		0.0035411			2078.9	99.699996948		
1840.2	1.324599981		0.00044453			2079.9	99.699996948		
1840.7	1.325399995		0.00045598			2080.9	99.699996948		
1841.2	1.325899959		0.00046742			2081.8	99.699996948		
1841.7	1.326699972		0.00047982			2082.8	99.800003052		
1842.2	1.326099992		0.003549			2083.8	99.800003052		
1842.6	1.325500011		0.00045788			2084.7	99.800003052		
1843.1	1.326400042		0.00047505			2085.7	99.699996948		
1843.6	1.327499986		0.00049126			2086.6	99.699996948		
1844.1	1.327499986		0.003566			2087.6	99.599998474		
1844.6	1.326300025		0.0035492			2088.6	99.5		
1845	1.325199962		0.0035323			2089.5	99.400001526		
1845.5	1.325299978		0.0004555			2090.5	99.300003052		
1846	1.326500058		0.00047648			2091.5	99		
1846.5	1.327800035		0.00049734			2092.4	98.599998474		
1847	1.327999949		0.003569			2093.4	99		
1847.5	1.327200055		0.0035541			2094.4	99.5		
1847.9	1.326799989		0.0035497			2095.3	99.699996948		
