Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/131"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
611.96	1.5171			611.96	0.16934			611.48	96.1		
612.93	1.5176			612.93	0.16901			612.44	96.1		
613.89	1.5173			613.89	0.17324			613.41	96.1		
614.85	1.5161			614.85	0.17312			614.37	96		
615.82	1.5167			615.82	0.17278			615.34	96		
616.78	1.5169			616.78	0.17693			616.3	96		
617.75	1.514			617.75	0.18147			617.27	95.9		
618.71	1.5121			618.71	0.17697			618.23	96		
619.68	1.5137			619.68	0.1765			619.19	95.9		
620.64	1.5145			620.64	0.18056			620.16	95.8		
621.61	1.5122			621.61	0.18502			621.12	95.8		
622.57	1.5114			622.57	0.1804			622.09	95.7		
623.54	1.5121			623.54	0.18446			623.05	95.7		
624.5	1.5126			624.5	0.18411			624.02	95.7		
625.46	1.5102			625.46	0.19299			624.98	95.6		
626.43	1.5069			626.43	0.1887			625.95	95.6		
627.39	1.5067			627.39	0.18843			626.91	95.6		
628.36	1.5074			628.36	0.18806			627.87	95.6		
629.32	1.5071			629.32	0.19223			628.84	95.6		
630.29	1.5057			630.29	0.19212			629.8	95.4		
631.25	1.506			631.25	0.19179			630.77	95.5		
632.21	1.5054			632.21	0.19598			631.73	95.4		
633.18	1.5039			633.18	0.19589			632.7	95.4		
634.14	1.504			634.14	0.19557			633.66	95.3		
635.11	1.5034			635.11	0.19977			634.63	95.3		
636.07	1.5017			636.07	0.19969			635.59	95.3		
637.04	1.5018			637.04	0.19938			636.55	95.3		
638	1.5011			638	0.20357			637.52	95.2		
638.97	1.4994			638.97	0.2035			638.48	95.2		
639.93	1.4993			639.93	0.2032			639.45	95.2		
640.9	1.4985			640.9	0.2074			640.41	95.1		
641.86	1.4967			641.86	0.20735			641.38	95.1		
642.82	1.4965			642.82	0.20706			642.34	95.1		
643.79	1.4955			643.79	0.21128			643.31	95		
644.75	1.4934			644.75	0.21127			644.27	95		
645.72	1.4924			645.72	0.2111			645.24	95		
646.68	1.4926			646.68	0.21076			646.2	95		
647.65	1.4919			647.65	0.21492			647.16	94.9		
648.61	1.4903			648.61	0.21484			648.13	94.9		
649.58	1.4903			649.58	0.21452			649.09	94.9		
650.54	1.4896			650.54	0.21868			650.06	94.9		
651.5	1.4884			651.5	0.21852			651.02	94.8		
652.47	1.4868			652.47	0.22281			651.99	94.8		
653.43	1.4842			653.43	0.22288			652.95	94.7		
654.4	1.4826			654.4	0.22281			653.92	94.7		
655.36	1.4815			655.36	0.22263			654.88	94.7		
656.33	1.4817			656.33	0.22229			655.84	94.6		
657.29	1.4808			657.29	0.22645			656.81	94.7		
658.26	1.479			658.26	0.22641			657.77	94.6		
659.22	1.4787			659.22	0.22612			658.74	94.6		
660.19	1.4776			660.19	0.23031			659.7	94.6		
661.15	1.476			661.15	0.23024			660.67	94.6		
662.11	1.4732			662.11	0.2347			661.63	94.5		
663.08	1.4714			663.08	0.23029			662.6	94.5		
664.04	1.4706			664.04	0.23444			663.56	94.5		
665.01	1.468			665.01	0.23451			664.53	94.4		
665.97	1.4659			665.97	0.23451			665.49	94.4		
666.94	1.4632			666.94	0.23461			666.45	94.4		
667.9	1.4648			667.9	0.22531			667.42	94.5		
668.86	1.4681			668.86	0.23314			668.38	94.5		
669.83	1.4662			669.83	0.23746			669.35	94.4		
670.79	1.4639			670.79	0.23749			670.31	94.3		
671.76	1.4634			671.76	0.23723			671.28	94.2		
672.72	1.4619			672.72	0.24146			672.24	94.3		
673.69	1.4594			673.69	0.24154			673.21	94.3		
674.65	1.4577			674.65	0.24147			674.17	94.2		
675.62	1.4567			675.62	0.24129			675.13	94.2		
676.58	1.4568			676.58	0.24094			676.1	94.1		
677.55	1.4559			677.55	0.24506			677.06	94.1		
678.51	1.4545			678.51	0.24495			678.03	94.1		
679.47	1.4525			679.47	0.24928			678.99	94.1		
680.44	1.4487			680.44	0.24957			679.96	94		
681.4	1.4478			681.4	0.24502			680.92	94.1		
682.37	1.4476			682.37	0.24904			681.89	94.1		
683.33	1.4458			683.33	0.24899			682.85	94		
684.3	1.4454			684.3	0.24872			683.81	94		
685.26	1.4439			685.26	0.25295			684.78	94		
686.23	1.4412			686.23	0.25306			685.74	93.9		
687.19	1.4392			687.19	0.25304			686.71	93.9		
688.15	1.4377			688.15	0.25296			687.67	93.9		
689.12	1.4366			689.12	0.25279			688.64	93.9		
690.08	1.4364			690.08	0.25247			689.6	93.9		
691.05	1.4352			691.05	0.25665			690.57	93.9		
692.01	1.4328			692.01	0.25671			691.53	93.8		
692.98	1.4316			692.98	0.25656			692.49	93.8		
693.94	1.4287			693.94	0.26103			693.46	93.8		
694.91	1.4261			694.91	0.2568			694.42	93.8		
695.87	1.4265			695.87	0.25639			695.39	93.8		
696.84	1.4253			696.84	0.26056			696.35	93.7		
697.8	1.4226			697.8	0.26067			697.32	93.7		
698.76	1.4206			698.76	0.26067			698.28	93.7		
699.73	1.4189			699.73	0.26061			699.25	93.7		
700.69	1.4174			700.69	0.26051			700.21	93.7		
701.66	1.4163			701.66	0.26035			701.18	93.7		
702.62	1.4161			702.62	0.26003			702.14	93.7		
703.59	1.4147			703.59	0.26425			703.1	93.7		
704.55	1.4118			704.55	0.2644			704.07	93.6		
705.52	1.4096			705.52	0.26443			705.03	93.7		
706.48	1.4077			706.48	0.26441			706	93.6		
707.44	1.406			707.44	0.26436			706.96	93.6		
708.41	1.4043			708.41	0.2643			707.93	93.6		
709.37	1.403			709.37	0.26418			708.89	93.6		
710.34	1.4015			710.34	0.26409			709.85	93.6		
711.3	1.4006			711.3	0.26389			710.82	93.6		
712.27	1.4004			712.27	0.26357			711.78	93.6		
713.23	1.399			713.23	0.26777			712.75	93.5		
714.2	1.3963			714.2	0.26791			713.71	93.6		
715.16	1.3941			715.16	0.26794			714.68	93.5		
716.12	1.3922			716.12	0.26793			715.64	93.5		
717.09	1.3904			717.09	0.26789			716.61	93.5		
718.05	1.3888			718.05	0.26782			717.57	93.5		
719.02	1.3873			719.02	0.26773			718.54	93.5		
719.98	1.3861			719.98	0.26759			719.5	93.5		
720.95	1.3857			720.95	0.26731			720.46	93.5		
721.91	1.384			721.91	0.27158			721.43	93.5		
722.88	1.3802			722.88	0.27191			722.39	93.4		
723.84	1.3791			723.84	0.26743			723.36	93.5		
724.8	1.3784			724.8	0.27151			724.32	93.4		
725.77	1.3758			725.77	0.27163			725.29	93.4		
726.73	1.3736			726.73	0.27167			726.25	93.4		
727.7	1.3716			727.7	0.27168			727.22	93.4		
728.66	1.3697			728.66	0.27168			728.18	93.4		
729.63	1.3678			729.63	0.27166			729.15	93.4		
730.59	1.3659			730.59	0.27165			730.11	93.4		
731.56	1.3641			731.56	0.27162			731.07	93.4		
732.52	1.3623			732.52	0.2716			732.04	93.4		
733.49	1.3605			733.49	0.27157			733	93.4		
734.45	1.3587			734.45	0.27155			733.97	93.4		
735.41	1.3569			735.41	0.27153			734.93	93.4		
736.38	1.355			736.38	0.2715			735.9	93.4		
737.34	1.3532			737.34	0.27148			736.86	93.4		
738.31	1.3514			738.31	0.27146			737.83	93.4		
739.27	1.3495			739.27	0.27145			738.79	93.4		
740.24	1.3476			740.24	0.27145			739.75	93.4		
741.2	1.3457			741.2	0.27145			740.72	93.4		
742.17	1.3436			742.17	0.27147			741.68	93.4		
743.13	1.3414			743.13	0.27153			742.65	93.4		
744.09	1.3385			744.09	0.27171			743.61	93.4		
745.06	1.3374			745.06	0.26724			744.58	93.4		
746.02	1.3358			746.02	0.27151			745.54	93.5		
746.99	1.3334			746.99	0.26727			746.51	93.5		
747.95	1.3335			747.95	0.26692			747.47	93.5		
748.92	1.331			748.92	0.27134			748.43	93.5		
749.88	1.3281			749.88	0.2672			749.4	93.5		
750.85	1.3271			750.85	0.26704			750.36	93.5		
751.81	1.3257			751.81	0.26694			751.33	93.5		
752.77	1.3238			752.77	0.26694			752.29	93.5		
753.74	1.3221			753.74	0.26691			753.26	93.5		
754.7	1.32			754.7	0.26695			754.22	93.5		
755.67	1.3171			755.67	0.26713			755.19	93.5		
756.63	1.316			756.63	0.26268			756.15	93.5		
757.6	1.3143			757.6	0.26696			757.11	93.6		
758.56	1.3117			758.56	0.26277			758.08	93.6		
759.53	1.3109			759.53	0.26259			759.04	93.6		
760.49	1.3095			760.49	0.2625			760.01	93.6		
761.45	1.3078			761.45	0.26246			760.97	93.6		
762.42	1.3059			762.42	0.26246			761.94	93.6		
763.38	1.3036			763.38	0.26253			762.9	93.6		
764.35	1.3005			764.35	0.26276			763.87	93.6		
765.31	1.2984			765.31	0.2585			764.83	93.7		
766.28	1.2976			766.28	0.25831			765.79	93.7		
767.24	1.2959			767.24	0.25828			766.76	93.7		
768.21	1.2931			768.21	0.25843			767.72	93.7		
769.17	1.2914			769.17	0.25412			768.69	93.8		
770.14	1.2908			770.14	0.2539			769.65	93.7		
771.1	1.2889			771.1	0.2539			770.62	93.8		
772.06	1.2887			772.06	0.24934			771.58	93.8		
773.03	1.2882			773.03	0.25338			772.55	93.8		
773.99	1.2847			773.99	0.25366			773.51	93.8		
774.96	1.2827			774.96	0.24939			774.48	93.8		
775.92	1.2821			775.92	0.24919			775.44	93.9		
776.89	1.2805			776.89	0.24914			776.4	93.9		
777.85	1.2779			777.85	0.24926			777.37	93.9		
778.82	1.2764			778.82	0.24492			778.33	93.9		
779.78	1.2762			779.78	0.24466			779.3	94		
780.74	1.2752			780.74	0.24452			780.26	94		
781.71	1.2737			781.71	0.24445			781.23	94		
782.67	1.2718			782.67	0.24446			782.19	94		
783.64	1.2689			783.64	0.24463			783.16	94		
784.6	1.267			784.6	0.24037			784.12	94		
785.57	1.2662			785.57	0.2402			785.09	94.1		
786.53	1.264			786.53	0.24027			786.05	94.1		
787.5	1.2626			787.5	0.23593			787.01	94.2		
788.46	1.2624			788.46	0.23567			787.98	94.2		
789.43	1.2613			789.43	0.23554			788.94	94.2		
790.39	1.2596			790.39	0.23552			789.91	94.2		
791.35	1.2568			791.35	0.23567			790.87	94.2		
792.32	1.2549			792.32	0.23143			791.84	94.2		
793.28	1.2534			793.28	0.23137			792.8	94.3		
794.25	1.2526			794.25	0.22697			793.77	94.3		
795.21	1.2525			795.21	0.2267			794.73	94.4		
796.18	1.2518			796.18	0.22653			795.69	94.4		
797.14	1.2503			797.14	0.22647			796.66	94.4		
798.1	1.2477			798.1	0.22658			797.62	94.4		
799.07	1.2461			799.07	0.22231			798.59	94.5		
800.03	1.2454			800.03	0.22214			799.55	94.5		
801	1.2432			801	0.2222			800.52	94.5		
801.96	1.2416			801.96	0.21794			801.48	94.6		
802.93	1.2404			802.93	0.21784			802.45	94.6		
803.89	1.2395			803.89	0.21349			803.41	94.6		
804.86	1.2391			804.86	0.21328			804.37	94.7		
805.82	1.2397			805.82	0.20873			805.34	94.7		
806.79	1.2398			806.79	0.21265			806.3	94.7		
807.75	1.2369			807.75	0.21281			807.27	94.7		
808.71	1.2352			808.71	0.20859			808.23	94.8		
809.68	1.2345			809.68	0.20843			809.2	94.8		
810.64	1.2321			810.64	0.2085			810.16	94.9		
811.61	1.2299			811.61	0.20436			811.13	94.9		
812.57	1.23			812.57	0.1999			812.09	94.9		
813.54	1.2307			813.54	0.19957			813.05	95		
814.5	1.2302			814.5	0.19939			814.02	95		
815.47	1.2284			815.47	0.19938			814.98	95		
816.43	1.2275			816.43	0.19509			815.95	95		
817.39	1.2275			817.39	0.19485			816.91	95.1		
818.36	1.226			818.36	0.19481			817.88	95.1		
819.32	1.2252			819.32	0.19052			818.84	95.1		
820.29	1.2253			820.29	0.19028			819.81	95.2		
821.25	1.2238			821.25	0.19023			820.77	95.2		
822.22	1.2231			822.22	0.18595			821.73	95.3		
823.18	1.2232			823.18	0.18571			822.7	95.3		
824.15	1.2218			824.15	0.18565			823.66	95.3		
825.11	1.2211			825.11	0.18138			824.63	95.4		
826.08	1.2213			826.08	0.18114			825.59	95.4		
827.04	1.2199			827.04	0.18109			826.56	95.4		
828	1.2191			828	0.17685			827.52	95.5		
828.97	1.2186			828.97	0.17669			828.49	95.5		
829.93	1.2185			829.93	0.17239			829.45	95.6		
830.9	1.2192			830.9	0.17211			830.42	95.6		
831.86	1.2183			831.86	0.172			831.38	95.5		
832.83	1.2182			832.83	0.16773			832.34	95.6		
833.79	1.2189			833.79	0.16745			833.31	95.7		
834.76	1.2182			834.76	0.16733			834.27	95.7		
835.72	1.2183			835.72	0.16306			835.24	95.8		
836.68	1.2194			836.68	0.16275			836.2	95.8		
837.65	1.2195			837.65	0.16254			837.17	95.8		
838.61	1.2185			838.61	0.16245			838.13	95.8		
839.58	1.2185			839.58	0.15823			839.1	95.9		
840.54	1.2191			840.54	0.15797			840.06	95.9		
841.51	1.2208			841.51	0.15361			841.02	95.9		
842.47	1.2223			842.47	0.15729			841.99	95.9		
843.44	1.221			843.44	0.15723			842.95	95.9		
844.4	1.2212			844.4	0.15303			843.92	96		
845.36	1.223			845.36	0.15268			844.88	96		
846.33	1.2244			846.33	0.15237			845.85	96		
847.29	1.2264			847.29	0.15201			846.81	96		
848.26	1.2272			848.26	0.15572			847.78	96		
849.22	1.227			849.22	0.15555			848.74	95.9		
850.19	1.2283			850.19	0.15524			849.7	95.9		
851.15	1.2295			851.15	0.15889			850.67	95.8		
852.12	1.2292			852.12	0.16268			851.63	95.8		
853.08	1.2279			853.08	0.16658			852.6	95.6		
854.04	1.2255			854.04	0.17059			853.56	95.5		
855.01	1.222			855.01	0.17474			854.53	95.4		
855.97	1.2169			855.97	0.17908			855.49	95.3		
856.94	1.2089			856.94	0.18379			856.46	95.3		
857.9	1.2007			857.9	0.18049			857.42	95.2		
858.87	1.1925			858.87	0.18121			858.38	95.3		
859.83	1.1843			859.83	0.17379			859.35	95.4		
860.8	1.1797			860.8	0.16594			860.31	95.6		
861.76	1.1756			861.76	0.1621			861.28	95.7		
862.73	1.1715			862.73	0.15416			862.24	95.9		
863.69	1.1695			863.69	0.14604			863.21	96.1		
864.65	1.1695			864.65	0.13777			864.17	96.3		
865.62	1.1697			865.62	0.13356			865.14	96.5		
866.58	1.1706			866.58	0.12529			866.1	96.6		
867.55	1.1729			867.55	0.12099			867.07	96.8		
868.51	1.175			868.51	0.11673			868.03	96.9		
869.48	1.1778			869.48	0.11246			868.99	96.9		
870.44	1.1797			870.44	0.11222			869.96	97		
871.41	1.1812			871.41	0.10806			870.92	97.1		
872.37	1.1826			872.37	0.10786			871.89	97.1		
873.33	1.184			873.33	0.10374			872.85	97.2		
874.3	1.1853			874.3	0.10355			873.82	97.2		
875.26	1.1868			875.26	0.09946			874.78	97.2		
876.23	1.189			876.23	0.09924			875.75	97.3		
877.19	1.19			877.19	0.099076			876.71	97.3		
878.16	1.1897			878.16	0.098971			877.67	97.3		
879.12	1.1902			879.12	0.094978			878.64	97.4		
880.09	1.1909			880.09	0.094832			879.6	97.4		
881.05	1.192			881.05	0.090837			880.57	97.4		
882.02	1.1938			882.02	0.090656			881.53	97.5		
882.98	1.1946			882.98	0.090518			882.5	97.5		
883.94	1.1942			883.94	0.090427			883.46	97.5		
884.91	1.1947			884.91	0.086494			884.43	97.6		
885.87	1.1959			885.87	0.086347			885.39	97.6		
886.84	1.1957			886.84	0.086252			886.35	97.6		
887.8	1.1963			887.8	0.082347			887.32	97.7		
888.77	1.1976			888.77	0.082207			888.28	97.7		
889.73	1.1974			889.73	0.082115			889.25	97.7		
890.69	1.198			890.69	0.078241			890.21	97.7		
891.66	1.1993			891.66	0.078107			891.18	97.8		
892.62	1.1993			892.62	0.078018			892.14	97.8		
893.59	1.1999			893.59	0.074167			893.11	97.9		
894.55	1.2015			894.55	0.074039			894.07	97.9		
895.52	1.2021			895.52	0.073936			895.03	97.9		
896.48	1.2016			896.48	0.07386			896	97.9		
897.45	1.202			897.45	0.070055			896.96	98		
898.41	1.2032			898.41	0.069944			897.93	98		
899.38	1.203			899.38	0.069866			898.89	98		
900.34	1.2036			900.34	0.066086			899.86	98.1		
901.3	1.2049			901.3	0.065979			900.82	98.1		
902.27	1.2049			902.27	0.065904			901.79	98.1		
903.23	1.2056			903.23	0.062146			902.75	98.1		
904.2	1.2072			904.2	0.062046			903.72	98.2		
905.16	1.2079			905.16	0.061961			904.68	98.2		
906.13	1.2076			906.13	0.061893			905.64	98.2		
907.09	1.2082			907.09	0.058176			906.61	98.2		
908.06	1.2096			908.06	0.058085			907.57	98.3		
909.02	1.2102			909.02	0.05801			908.54	98.3		
909.98	1.2098			909.98	0.057947			909.5	98.3		
910.95	1.2103			910.95	0.054264			910.47	98.4		
911.91	1.2115			911.91	0.054185			911.43	98.4		
912.88	1.2115			912.88	0.054123			912.4	98.4		
913.84	1.2123			913.84	0.050465			913.36	98.4		
914.81	1.214			914.81	0.05039			914.33	98.5		
915.77	1.2148			915.77	0.050325			915.29	98.5		
916.74	1.2151			916.74	0.050262			916.25	98.5		
917.7	1.2145			917.7	0.05021			917.22	98.5		
918.67	1.2147			918.67	0.046594			918.18	98.6		
919.63	1.2153			919.63	0.046535			919.15	98.6		
920.59	1.2164			920.59	0.042935			920.11	98.6		
921.56	1.2183			921.56	0.042881			921.08	98.7		
922.52	1.2193			922.52	0.042827			922.04	98.7		
923.49	1.2198			923.49	0.042777			923.01	98.7		
924.45	1.2194			924.45	0.042727			923.97	98.7		
925.42	1.22			925.42	0.039171			924.93	98.7		
926.38	1.2213			926.38	0.039124			925.9	98.8		
927.34	1.2215			927.34	0.039078			926.86	98.8		
928.31	1.2225			928.31	0.035552			927.83	98.8		
929.27	1.2243			929.27	0.035514			928.79	98.8		
930.24	1.2254			930.24	0.035474			929.76	98.9		
931.2	1.2262			931.2	0.035435			930.72	98.9		
932.17	1.2265			932.17	0.035393			931.68	98.9		
933.13	1.2262			933.13	0.03535			932.65	98.9		
934.1	1.2268			934.1	0.031869			933.61	99		
935.06	1.2283			935.06	0.031838			934.58	99		
936.03	1.229			936.03	0.031804			935.54	99		
936.99	1.2288			936.99	0.031766			936.51	99		
937.95	1.2296			937.95	0.028316			937.47	99		
938.92	1.2313			938.92	0.028296			938.44	99.1		
939.88	1.2323			939.88	0.02827			939.4	99.1		
940.85	1.2328			940.85	0.02824			940.37	99.1		
941.81	1.2326			941.81	0.028206			941.33	99.1		
942.78	1.2333			942.78	0.024794			942.29	99.1		
943.74	1.235			943.74	0.02478			943.26	99.2		
944.71	1.2359			944.71	0.02476			944.22	99.2		
945.67	1.2364			945.67	0.024737			945.19	99.2		
946.63	1.2363			946.63	0.024705			946.15	99.2		
947.6	1.237			947.6	0.021331			947.12	99.2		
948.56	1.2387			948.56	0.021327			948.08	99.3		
949.53	1.2395			949.53	0.021313			949.05	99.3		
950.49	1.2397			950.49	0.021289			950.01	99.3		
951.46	1.2409			951.46	0.017953			950.97	99.4		
952.42	1.2433			952.42	0.017968			951.94	99.4		
953.39	1.2436			953.39	0.021261			952.9	99.4		
954.35	1.2436			954.35	0.017928			953.87	99.3		
955.32	1.245			955.32	0.017927			954.83	99.4		
956.28	1.2459			956.28	0.017919			955.8	99.4		
957.24	1.2465			957.24	0.017907			956.76	99.4		
958.21	1.2469			958.21	0.017891			957.73	99.4		
959.17	1.2466			959.17	0.017866			958.69	99.4		
960.14	1.2474			960.14	0.014584			959.66	99.5		
961.1	1.2491			961.1	0.014596			960.62	99.5		
962.07	1.2502			962.07	0.014595			961.58	99.5		
963.03	1.2511			963.03	0.014593			962.55	99.5		
964	1.2518			964	0.014585			963.51	99.5		
964.96	1.2524			964.96	0.014576			964.48	99.6		
965.92	1.2527			965.92	0.014565			965.44	99.5		
966.89	1.2524			966.89	0.014543			966.41	99.5		
967.85	1.2532			967.85	0.011312			967.37	99.6		
968.82	1.2548			968.82	0.011329			968.34	99.6		
969.78	1.256			969.78	0.011336			969.3	99.6		
970.75	1.2569			970.75	0.011338			970.26	99.6		
971.71	1.2576			971.71	0.011337			971.23	99.6		
972.68	1.2582			972.68	0.011336			972.19	99.6		
973.64	1.2586			973.64	0.011329			973.16	99.6		
974.6	1.2586			974.6	0.011314			974.12	99.7		
975.57	1.2599			975.57	0.0081444			975.09	99.6		
976.53	1.2606			976.53	0.011322			976.05	99.6		
977.5	1.2608			977.5	0.0081406			977.02	99.7		
978.46	1.2623			978.46	0.0081601			977.98	99.7		
979.43	1.2633			979.43	0.0081716			978.94	99.7		
980.39	1.2642			980.39	0.0081782			979.91	99.7		
981.36	1.265			981.36	0.0081835			980.87	99.7		
982.32	1.2657			982.32	0.0081878			981.84	99.7		
983.28	1.2663			983.28	0.0081906			982.8	99.7		
984.25	1.2669			984.25	0.0081902			983.77	99.7		
