Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/93"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1290	1.2429			1290	0.0066047			964.96	99.9		
1290.5	1.2431			1290.5	0.006618			965.44	99.9		
1291	1.2435			1291	0.0066423			965.92	99.9		
1291.4	1.2441			1291.4	0.0066791			966.41	99.9		
1291.9	1.2445			1291.9	0.0073552			966.89	99.9		
1292.4	1.2448			1292.4	0.0073733			967.37	99.9		
1292.9	1.2453			1292.9	0.0074072			967.85	99.9		
1293.4	1.2461			1293.4	0.0074577			968.34	99.9		
1293.8	1.2469			1293.8	0.0081592			968.82	100		
1294.3	1.2475			1294.3	0.0088439			969.3	99.9		
1294.8	1.2483			1294.8	0.0088978			969.78	99.9		
1295.3	1.2492			1295.3	0.010252			970.26	99.9		
1295.8	1.2499			1295.8	0.010945			970.75	99.9		
1296.3	1.2507			1296.3	0.012293			971.23	99.9		
1296.7	1.2513			1296.7	0.013632			971.71	99.9		
1297.2	1.2519			1297.2	0.014976			972.19	99.9		
1297.7	1.2525			1297.7	0.016973			972.68	99.9		
1298.2	1.2525			1298.2	0.019601			973.16	99.9		
1298.7	1.2522			1298.7	0.021558			973.64	99.9		
1299.2	1.2518			1299.2	0.024176			974.12	99.9		
1299.6	1.2505			1299.6	0.02743			974.6	99.9		
1300.1	1.2479			1300.1	0.030627			975.09	99.9		
1300.6	1.2444			1300.6	0.031759			975.57	99.9		
1301.1	1.2413			1301.1	0.030879			976.05	99.9		
1301.6	1.2396			1301.6	0.028724			976.53	99.9		
1302	1.239			1302	0.02733			977.02	99.9		
1302.5	1.2388			1302.5	0.027304			977.5	99.9		
1303	1.2385			1303	0.027273			977.98	99.9		
1303.5	1.238			1303.5	0.0279			978.46	99.9		
1304	1.2374			1304	0.027846			978.94	99.9		
1304.5	1.2371			1304.5	0.027814			979.43	99.9		
1304.9	1.2368			1304.9	0.028458			979.91	99.9		
1305.4	1.2365			1305.4	0.029095			980.39	99.9		
1305.9	1.2362			1305.9	0.029739			980.87	99.9		
1306.4	1.2359			1306.4	0.031061			981.36	99.9		
1306.9	1.2353			1306.9	0.033044			981.84	99.9		
1307.3	1.2341			1307.3	0.035678			982.32	99.9		
1307.8	1.232			1307.8	0.038954			982.8	99.9		
1308.3	1.2277			1308.3	0.04351			983.28	99.9		
1308.8	1.2208			1308.8	0.045843			983.77	99.9		
1309.3	1.2132			1309.3	0.043212			984.25	99.9		
1309.8	1.2076			1309.8	0.036514			984.73	99.9		
1310.2	1.2052			1310.2	0.02873			985.21	99.9		
1310.7	1.2052			1310.7	0.022594			985.7	99.9		
1311.2	1.2063			1311.2	0.017971			986.18	99.9		
1311.7	1.2079			1311.7	0.014762			986.66	99.9		
1312.2	1.2096			1312.2	0.012248			987.14	99.9		
1312.7	1.2113			1312.7	0.010411			987.63	99.9		
1313.1	1.2128			1313.1	0.0092249			988.11	99.9		
1313.6	1.2142			1313.6	0.0080338			988.59	99.9		
1314.1	1.2155			1314.1	0.0074863			989.07	99.9		
1314.6	1.2165			1314.6	0.0069189			989.55	99.9		
1315.1	1.2174			1315.1	0.0063438			990.04	99.9		
1315.5	1.2184			1315.5	0.0057745			990.52	99.9		
1316	1.2191			1316	0.0058317			991	99.9		
1316.5	1.2197			1316.5	0.0052295			991.48	99.9		
1317	1.2205			1317	0.0046482			991.97	99.9		
1317.5	1.2211			1317.5	0.0046997			992.45	99.9		
1318	1.2218			1318	0.0041075			992.93	99.9		
1318.4	1.2224			1318.4	0.0041609			993.41	99.9		
1318.9	1.2228			1318.9	0.0041895			993.89	99.9		
1319.4	1.2233			1319.4	0.0037942			994.38	99.9		
1319.9	1.2239			1319.9	0.0037928			994.86	99.9		
1320.4	1.2243			1320.4	0.0037913			995.34	99.9		
1320.9	1.2248			1320.9	0.0037899			995.82	99.9		
1321.3	1.2254			1321.3	0.0037885			996.31	99.9		
1321.8	1.2259			1321.8	0.003787			996.79	99.9		
1322.3	1.2263			1322.3	0.0037856			997.27	99.9		
1322.8	1.2267			1322.8	0.0037842			997.75	99.9		
1323.3	1.2271			1323.3	0.0037827			998.23	99.9		
1323.7	1.2275			1323.7	0.0037813			998.72	99.9		
1324.2	1.2278			1324.2	0.0037799			999.2	99.9		
1324.7	1.2282			1324.7	0.0037785			999.68	99.9		
1325.2	1.2286			1325.2	0.0037775			1000.2	99.9		
1325.7	1.2288			1325.7	0.003993			1000.6	99.9		
1326.2	1.2288			1326.2	0.0039911			1001.1	99.9		
1326.6	1.2289			1326.6	0.0039968			1001.6	99.9		
1327.1	1.2291			1327.1	0.0040045			1002.1	99.9		
1327.6	1.2292			1327.6	0.0040131			1002.6	99.9		
1328.1	1.2294			1328.1	0.0040216			1003.1	99.9		
1328.6	1.2295			1328.6	0.0040302			1003.5	100		
1329.1	1.2297			1329.1	0.0040393			1004	99.9		
1329.5	1.2298			1329.5	0.0040474			1004.5	99.9		
1330	1.23			1330	0.004056			1005	99.9		
1330.5	1.2301			1330.5	0.0040646			1005.5	99.9		
1331	1.2303			1331	0.0040731			1006	99.9		
1331.5	1.2304			1331.5	0.0040822			1006.4	99.9		
1331.9	1.2306			1331.9	0.0040917			1006.9	99.9		
1332.4	1.2308			1332.4	0.0041037			1007.4	99.9		
1332.9	1.231			1332.9	0.0041218			1007.9	99.9		
1333.4	1.2311			1333.4	0.0047507			1008.4	99.9		
1333.9	1.2308			1333.9	0.0047283			1008.8	99.9		
1334.4	1.2309			1334.4	0.0041037			1009.3	99.9		
1334.8	1.2314			1334.8	0.0041342			1009.8	99.9		
1335.3	1.2315			1335.3	0.0047693			1010.3	99.9		
1335.8	1.2314			1335.8	0.0047579			1010.8	99.9		
1336.3	1.2314			1336.3	0.0047541			1011.3	99.9		
1336.8	1.2314			1336.8	0.0047522			1011.7	99.9		
1337.2	1.2314			1337.2	0.0047512			1012.2	99.9		
1337.7	1.2315			1337.7	0.0047507			1012.7	99.9		
1338.2	1.2315			1338.2	0.0047503			1013.2	100		
1338.7	1.2315			1338.7	0.0047503			1013.7	99.9		
1339.2	1.2316			1339.2	0.0047493			1014.1	99.9		
1339.7	1.2316			1339.7	0.0047483			1014.6	99.9		
1340.1	1.2316			1340.1	0.0047469			1015.1	99.9		
1340.6	1.2316			1340.6	0.0047441			1015.6	100		
1341.1	1.2316			1341.1	0.0047388			1016.1	99.9		
1341.6	1.2315			1341.6	0.0047269			1016.6	99.9		
1342.1	1.2316			1342.1	0.004106			1017	99.9		
1342.6	1.2319			1342.6	0.0041261			1017.5	99.9		
1343	1.2321			1343	0.004138			1018	99.9		
1343.5	1.2323			1343.5	0.004148			1018.5	99.9		
1344	1.2324			1344	0.004158			1019	99.9		
1344.5	1.2326			1344.5	0.0041695			1019.5	99.9		
1345	1.2329			1345	0.0041876			1019.9	99.9		
1345.4	1.233			1345.4	0.0048122			1020.4	99.9		
1345.9	1.2328			1345.9	0.0047989			1020.9	99.9		
1346.4	1.2328			1346.4	0.0047927			1021.4	99.9		
1346.9	1.2328			1346.9	0.0047894			1021.9	99.9		
1347.4	1.2328			1347.4	0.0047874			1022.3	99.9		
1347.9	1.2328			1347.9	0.0047855			1022.8	99.9		
1348.3	1.2329			1348.3	0.0047841			1023.3	99.9		
1348.8	1.2329			1348.8	0.0047832			1023.8	100		
1349.3	1.2329			1349.3	0.0047827			1024.3	99.9		
1349.8	1.233			1349.8	0.0047817			1024.8	99.9		
1350.3	1.233			1350.3	0.0047808			1025.2	100		
1350.8	1.233			1350.8	0.0047808			1025.7	99.9		
1351.2	1.2331			1351.2	0.0047798			1026.2	99.9		
1351.7	1.2331			1351.7	0.0047793			1026.7	99.9		
1352.2	1.2331			1352.2	0.0047789			1027.2	99.9		
1352.7	1.2332			1352.7	0.0047784			1027.7	99.9		
1353.2	1.2332			1353.2	0.0047779			1028.1	99.9		
1353.6	1.2333			1353.6	0.0047774			1028.6	99.9		
1354.1	1.2333			1354.1	0.004777			1029.1	99.9		
1354.6	1.2333			1354.6	0.004776			1029.6	99.9		
1355.1	1.2334			1355.1	0.004776			1030.1	100		
1355.6	1.2334			1355.6	0.004775			1030.5	100		
1356.1	1.2334			1356.1	0.0047746			1031	99.9		
1356.5	1.2335			1356.5	0.0047741			1031.5	99.9		
1357	1.2335			1357	0.0047731			1032	99.9		
1357.5	1.2336			1357.5	0.0047727			1032.5	99.9		
1358	1.2336			1358	0.0047722			1033	99.9		
1358.5	1.2336			1358.5	0.0047712			1033.4	99.9		
1358.9	1.2337			1358.9	0.0047708			1033.9	99.9		
1359.4	1.2337			1359.4	0.0047703			1034.4	99.9		
1359.9	1.2337			1359.9	0.0047693			1034.9	99.9		
1360.4	1.2338			1360.4	0.0047684			1035.4	99.9		
1360.9	1.2338			1360.9	0.0047679			1035.8	99.9		
1361.4	1.2338			1361.4	0.0047674			1036.3	99.9		
1361.8	1.2339			1361.8	0.0047665			1036.8	99.9		
1362.3	1.2339			1362.3	0.0047655			1037.3	99.9		
1362.8	1.2339			1362.8	0.0047646			1037.8	100		
1363.3	1.234			1363.3	0.0047636			1038.3	99.9		
1363.8	1.234			1363.8	0.0047626			1038.7	99.9		
1364.3	1.234			1364.3	0.0047622			1039.2	100		
1364.7	1.2341			1364.7	0.0047612			1039.7	99.9		
1365.2	1.2341			1365.2	0.0047603			1040.2	99.9		
1365.7	1.2341			1365.7	0.0047598			1040.7	100		
1366.2	1.2342			1366.2	0.0047579			1041.2	100		
1366.7	1.2342			1366.7	0.0047574			1041.6	100		
1367.1	1.2342			1367.1	0.0047565			1042.1	100		
1367.6	1.2343			1367.6	0.0047555			1042.6	99.9		
1368.1	1.2343			1368.1	0.0047545			1043.1	100		
1368.6	1.2343			1368.6	0.0047536			1043.6	100		
1369.1	1.2344			1369.1	0.0047522			1044	99.9		
1369.6	1.2344			1369.6	0.0047512			1044.5	99.9		
1370	1.2344			1370	0.0047503			1045	99.9		
1370.5	1.2344			1370.5	0.0047493			1045.5	100		
1371	1.2345			1371	0.0047483			1046	100		
1371.5	1.2345			1371.5	0.0047464			1046.5	99.9		
1372	1.2345			1372	0.0047455			1046.9	99.9		
1372.5	1.2346			1372.5	0.0047445			1047.4	99.9		
1372.9	1.2346			1372.9	0.0047426			1047.9	99.9		
1373.4	1.2346			1373.4	0.0047412			1048.4	99.9		
1373.9	1.2346			1373.9	0.0047398			1048.9	99.9		
1374.4	1.2346			1374.4	0.0047374			1049.4	100		
1374.9	1.2347			1374.9	0.004735			1049.8	99.9		
1375.3	1.2346			1375.3	0.0047302			1050.3	99.9		
1375.8	1.2346			1375.8	0.0047202			1050.8	99.9		
1376.3	1.2347			1376.3	0.0041203			1051.3	100		
1376.8	1.2351			1376.8	0.0041499			1051.8	100		
1377.3	1.2352			1377.3	0.0047626			1052.2	100		
1377.8	1.2351			1377.8	0.0047517			1052.7	99.9		
1378.2	1.2351			1378.2	0.0047474			1053.2	100		
1378.7	1.2351			1378.7	0.0047455			1053.7	100		
1379.2	1.2352			1379.2	0.0047436			1054.2	100		
1379.7	1.2352			1379.7	0.0047436			1054.7	100		
1380.2	1.2353			1380.2	0.0047436			1055.1	99.9		
1380.6	1.2353			1380.6	0.0047445			1055.6	100		
1381.1	1.2354			1381.1	0.0047469			1056.1	100		
1381.6	1.2355			1381.6	0.0047512			1056.6	100		
1382.1	1.2356			1382.1	0.0047588			1057.1	100		
1382.6	1.2359			1382.6	0.004776			1057.5	99.9		
1383.1	1.2361			1383.1	0.0053911			1058	99.9		
1383.5	1.236			1383.5	0.0059857			1058.5	99.9		
1384	1.2353			1384	0.0071383			1059	99.9		
1384.5	1.2343			1384.5	0.006454			1059.5	99.9		
1385	1.2341			1385	0.0052271			1060	100		
1385.5	1.2343			1385.5	0.0052319			1060.4	100		
1386	1.2344			1386	0.0046339			1060.9	99.9		
1386.4	1.2346			1386.4	0.0046496			1061.4	99.9		
1386.9	1.2347			1386.9	0.0046549			1061.9	99.9		
1387.4	1.2348			1387.4	0.0046558			1062.4	99.9		
1387.9	1.2348			1387.9	0.004653			1062.9	100		
1388.4	1.2347			1388.4	0.004642			1063.3	100		
1388.8	1.2348			1388.8	0.0040455			1063.8	100		
1389.3	1.2351			1389.3	0.0040641			1064.3	99.9		
1389.8	1.2353			1389.8	0.004076			1064.8	99.9		
1390.3	1.2355			1390.3	0.004087			1065.3	99.9		
1390.8	1.2357			1390.8	0.0041027			1065.7	100		
1391.3	1.2357			1391.3	0.0047016			1066.2	100		
1391.7	1.2355			1391.7	0.004684			1066.7	100		
1392.2	1.2354			1392.2	0.0046673			1067.2	99.9		
1392.7	1.2355			1392.7	0.0040712			1067.7	100		
1393.2	1.2358			1393.2	0.0040951			1068.2	99.9		
1393.7	1.2358			1393.7	0.0046906			1068.6	99.9		
1394.2	1.2359			1394.2	0.0040951			1069.1	99.9		
1394.6	1.236			1394.6	0.0047011			1069.6	99.9		
1395.1	1.2359			1395.1	0.0046892			1070.1	99.9		
1395.6	1.2359			1395.6	0.0046835			1070.6	100		
1396.1	1.2359			1396.1	0.0046792			1071.1	100		
1396.6	1.2359			1396.6	0.0046754			1071.5	99.9		
1397	1.2359			1397	0.0046725			1072	100		
1397.5	1.2359			1397.5	0.0046692			1072.5	99.9		
1398	1.2359			1398	0.0046663			1073	99.9		
1398.5	1.2359			1398.5	0.0046635			1073.5	99.9		
1399	1.2359			1399	0.0046597			1073.9	99.9		
1399.5	1.2359			1399.5	0.0046549			1074.4	99.9		
1399.9	1.2358			1399.9	0.0046453			1074.9	99.9		
1400.4	1.236			1400.4	0.0040627			1075.4	100		
1400.9	1.2362			1400.9	0.0046692			1075.9	100		
1401.4	1.2361			1401.4	0.0046587			1076.4	100		
1401.9	1.2361			1401.9	0.004653			1076.8	99.9		
1402.4	1.2361			1402.4	0.0046482			1077.3	99.9		
1402.8	1.236			1402.8	0.004642			1077.8	99.9		
1403.3	1.2359			1403.3	0.004631			1078.3	100		
1403.8	1.2361			1403.8	0.0040469			1078.8	100		
1404.3	1.2362			1404.3	0.0046444			1079.3	99.9		
1404.8	1.2363			1404.8	0.004055			1079.7	99.9		
1405.2	1.2364			1405.2	0.0046544			1080.2	99.9		
1405.7	1.2362			1405.7	0.0046358			1080.7	100		
1406.2	1.2364			1406.2	0.0040512			1081.2	100		
1406.7	1.2365			1406.7	0.004652			1081.7	100		
1407.2	1.2364			1407.2	0.0046377			1082.1	99.9		
1407.7	1.2362			1407.7	0.0046229			1082.6	99.9		
1408.1	1.2363			1408.1	0.004035			1083.1	100		
1408.6	1.2367			1408.6	0.0040598			1083.6	100		
1409.1	1.2368			1409.1	0.0046539			1084.1	99.9		
1409.6	1.2366			1409.6	0.0046391			1084.6	100		
1410.1	1.2365			1410.1	0.0046296			1085	99.9		
1410.5	1.2364			1410.5	0.0046158			1085.5	100		
1411	1.2365			1411	0.0040302			1086	99.9		
1411.5	1.2369			1411.5	0.004056			1086.5	99.9		
1412	1.237			1412	0.0046492			1087	99.9		
1412.5	1.2368			1412.5	0.0046358			1087.4	100		
1413	1.2368			1413	0.0046291			1087.9	99.9		
1413.4	1.2368			1413.4	0.0046239			1088.4	100		
1413.9	1.2367			1413.9	0.0046191			1088.9	99.9		
1414.4	1.2367			1414.4	0.0046139			1089.4	99.9		
1414.9	1.2367			1414.9	0.0046077			1089.9	99.9		
1415.4	1.2366			1415.4	0.0045958			1090.3	99.9		
1415.9	1.2367			1415.9	0.0040131			1090.8	99.9		
1416.3	1.2371			1416.3	0.0040393			1091.3	99.9		
1416.8	1.2372			1416.8	0.0046301			1091.8	99.9		
1417.3	1.237			1417.3	0.0046177			1092.3	99.9		
1417.8	1.237			1417.8	0.004611			1092.8	99.9		
1418.3	1.237			1418.3	0.0046062			1093.2	99.9		
1418.7	1.2369			1418.7	0.0046015			1093.7	99.9		
1419.2	1.2369			1419.2	0.0045972			1094.2	99.9		
1419.7	1.2369			1419.7	0.0045919			1094.7	99.9		
1420.2	1.2369			1420.2	0.0045853			1095.2	99.9		
1420.7	1.2368			1420.7	0.0045733			1095.6	100		
1421.2	1.2369			1421.2	0.0039926			1096.1	99.9		
1421.6	1.2372			1421.6	0.0040174			1096.6	99.9		
1422.1	1.2373			1422.1	0.0046048			1097.1	99.9		
1422.6	1.2371			1422.6	0.0045896			1097.6	99.9		
1423.1	1.237			1423.1	0.0045757			1098.1	99.9		
1423.6	1.2372			1423.6	0.0039997			1098.5	99.9		
1424.1	1.2373			1424.1	0.0045919			1099	99.9		
1424.5	1.2372			1424.5	0.0045767			1099.5	100		
1425	1.237			1425	0.0045605			1100	100		
1425.5	1.237			1425.5	0.0039773			1100.5	99.9		
1426	1.2373			1426	0.0039935			1101	99.9		
1426.5	1.2375			1426.5	0.0040045			1101.4	99.9		
1426.9	1.2377			1426.9	0.0040202			1101.9	100		
1427.4	1.2378			1427.4	0.0046024			1102.4	100		
1427.9	1.2376			1427.9	0.0045872			1102.9	99.9		
1428.4	1.2375			1428.4	0.0045791			1103.4	99.9		
1428.9	1.2375			1428.9	0.0045729			1103.8	100		
1429.4	1.2375			1429.4	0.0045671			1104.3	100		
1429.8	1.2374			1429.8	0.0045614			1104.8	100		
1430.3	1.2374			1430.3	0.0045538			1105.3	100		
1430.8	1.2373			1430.8	0.0045404			1105.8	100		
1431.3	1.2373			1431.3	0.003962			1106.3	100		
1431.8	1.2376			1431.8	0.0039806			1106.7	100		
1432.2	1.2379			1432.2	0.0039983			1107.2	100		
1432.7	1.2379			1432.7	0.0045786			1107.7	99.9		
1433.2	1.2378			1433.2	0.0045638			1108.2	99.9		
1433.7	1.2377			1433.7	0.0045547			1108.7	99.9		
1434.2	1.2376			1434.2	0.0045428			1109.1	99.9		
1434.7	1.2378			1434.7	0.003974			1109.6	100		
1435.1	1.2379			1435.1	0.0045629			1110.1	99.9		
1435.6	1.2379			1435.6	0.0045524			1110.6	99.9		
1436.1	1.2378			1436.1	0.0045476			1111.1	99.9		
1436.6	1.2379			1436.6	0.0045485			1111.6	99.9		
1437.1	1.2377			1437.1	0.0051069			1112	100		
1437.6	1.2374			1437.6	0.004508			1112.5	100		
1438	1.2375			1438	0.0045066			1113	100		
1438.5	1.2373			1438.5	0.0044937			1113.5	100		
1439	1.2374			1439	0.0039172			1114	100		
1439.5	1.2376			1439.5	0.0039315			1114.5	99.9		
1440	1.2378			1440	0.0039377			1114.9	100		
1440.4	1.2379			1440.4	0.0039425			1115.4	100		
1440.9	1.2379			1440.9	0.0039454			1115.9	99.9		
1441.4	1.238			1441.4	0.0039482			1116.4	99.9		
1441.9	1.2381			1441.9	0.0039511			1116.9	99.9		
1442.4	1.2382			1442.4	0.0039539			1117.3	100		
1442.9	1.2383			1442.9	0.0039587			1117.8	100		
1443.3	1.2385			1443.3	0.0039692			1118.3	100		
1443.8	1.2384			1443.8	0.0045385			1118.8	100		
1444.3	1.2381			1444.3	0.0045128			1119.3	100		
1444.8	1.2381			1444.8	0.0039363			1119.8	100		
1445.3	1.2385			1445.3	0.0039558			1120.2	100		
1445.8	1.2385			1445.8	0.004529			1120.7	100		
1446.2	1.2383			1446.2	0.0045099			1121.2	100		
1446.7	1.2381			1446.7	0.0044918			1121.7	99.9		
1447.2	1.2381			1447.2	0.0039172			1122.2	99.9		
1447.7	1.2384			1447.7	0.0039353			1122.7	99.9		
1448.2	1.2383			1448.2	0.0044994			1123.1	99.9		
1448.6	1.2382			1448.6	0.0039167			1123.6	100		
1449.1	1.2384			1449.1	0.0039277			1124.1	99.9		
1449.6	1.2386			1449.6	0.0039377			1124.6	100		
1450.1	1.2385			1450.1	0.0044985			1125.1	99.9		
1450.6	1.2384			1450.6	0.0039148			1125.5	99.9		
1451.1	1.2385			1451.1	0.0039248			1126	100		
1451.5	1.2387			1451.5	0.0039344			1126.5	100		
1452	1.2386			1452	0.0044932			1127	100		
1452.5	1.2385			1452.5	0.0039096			1127.5	100		
1453	1.2386			1453	0.0039177			1128	100		
1453.5	1.2387			1453.5	0.0039206			1128.4	100		
1453.9	1.2388			1453.9	0.0039225			1128.9	100		
1454.4	1.2388			1454.4	0.0039244			1129.4	99.9		
1454.9	1.2389			1454.9	0.0039263			1129.9	99.9		
1455.4	1.239			1455.4	0.0039287			1130.4	99.9		
1455.9	1.2391			1455.9	0.0039334			1130.8	100		
1456.4	1.2392			1456.4	0.0039439			1131.3	100		
1456.8	1.2392			1456.8	0.004509			1131.8	100		
1457.3	1.239			1457.3	0.0044909			1132.3	100		
1457.8	1.2389			1457.8	0.0044785			1132.8	100		
1458.3	1.2388			1458.3	0.0044665			1133.3	99.9		
1458.8	1.2386			1458.8	0.0044494			1133.7	100		
1459.3	1.2386			1459.3	0.0038786			1134.2	100		
1459.7	1.2388			1459.7	0.0038896			1134.7	99.9		
1460.2	1.2389			1460.2	0.0038943			1135.2	99.9		
1460.7	1.239			1460.7	0.0038962			1135.7	99.9		
1461.2	1.239			1461.2	0.0038977			1136.2	100		
1461.7	1.2391			1461.7	0.0038986			1136.6	100		
1462.1	1.2391			1462.1	0.0038986			1137.1	100		
1462.6	1.2392			1462.6	0.0038991			1137.6	100		
1463.1	1.2392			1463.1	0.0038991			1138.1	100		
1463.6	1.2393			1463.6	0.0038991			1138.6	99.9		
1464.1	1.2393			1464.1	0.0038986			1139	99.9		
1464.6	1.2393			1464.6	0.0038986			1139.5	100		
1465	1.2394			1465	0.0038986			1140	100		
1465.5	1.2394			1465.5	0.0038986			1140.5	99.9		
1466	1.2395			1466	0.0038981			1141	99.9		
1466.5	1.2395			1466.5	0.0038981			1141.5	99.9		
1467	1.2395			1467	0.0038977			1141.9	100		
1467.5	1.2396			1467.5	0.0038977			1142.4	99.9		
1467.9	1.2396			1467.9	0.0038977			1142.9	100		
1468.4	1.2397			1468.4	0.0038977			1143.4	99.9		
1468.9	1.2397			1468.9	0.0038977			1143.9	99.9		
1469.4	1.2398			1469.4	0.0038981			1144.4	99.9		
1469.9	1.2398			1469.9	0.0038991			1144.8	99.9		
1470.3	1.2399			1470.3	0.0039005			1145.3	99.9		
1470.8	1.2399			1470.8	0.0039024			1145.8	100		
1471.3	1.24			1471.3	0.0039062			1146.3	100		
1471.8	1.2402			1471.8	0.0039153			1146.8	100		
1472.3	1.2402			1472.3	0.0044727			1147.2	100		
1472.8	1.2399			1472.8	0.0044489			1147.7	100		
1473.2	1.24			1473.2	0.0038896			1148.2	100		
1473.7	1.2401			1473.7	0.0044541			1148.7	99.9		
1474.2	1.2398			1474.2	0.0044317			1149.2	99.9		
1474.7	1.2398			1474.7	0.0038686			1149.7	99.9		
1475.2	1.2401			1475.2	0.0038829			1150.1	99.9		
1475.7	1.2403			1475.7	0.0038967			1150.6	100		
1476.1	1.2403			1476.1	0.0044551			1151.1	99.9		
1476.6	1.2401			1476.6	0.004437			1151.6	99.9		
1477.1	1.2399			1477.1	0.0044198			1152.1	99.9		
1477.6	1.2399			1477.6	0.0038586			1152.6	99.9		
1478.1	1.2402			1478.1	0.0038733			1153	99.9		
1478.5	1.2404			1478.5	0.0038872			1153.5	99.9		
1479	1.2403			1479	0.0044398			1154	99.9		
1479.5	1.2404			1479.5	0.0038795			1154.5	100		
1480	1.2405			1480	0.0044422			1155	100		
1480.5	1.2403			1480.5	0.0044231			1155.4	100		
1481	1.2404			1481	0.0038714			1155.9	99.9		
1481.4	1.2405			1481.4	0.004437			1156.4	100		
1481.9	1.2404			1481.9	0.0044241			1156.9	99.9		
1482.4	1.2403			1482.4	0.0044127			1157.4	99.9		
1482.9	1.2405			1482.9	0.0038638			1157.9	99.9		
1483.4	1.2406			1483.4	0.0044308			1158.3	99.9		
1483.8	1.2405			1483.8	0.0044208			1158.8	99.9		
1484.3	1.2405			1484.3	0.0044155			1159.3	99.9		
1484.8	1.2405			1484.8	0.0044117			1159.8	100		
1485.3	1.2405			1485.3	0.0044084			1160.3	99.9		
1485.8	1.2405			1485.8	0.0044055			1160.7	100		
1486.3	1.2405			1486.3	0.0044026			1161.2	100		
1486.7	1.2405			1486.7	0.0044003			1161.7	99.9		
1487.2	1.2405			1487.2	0.0043974			1162.2	99.9		
1487.7	1.2405			1487.7	0.0043955			1162.7	99.9		
1488.2	1.2406			1488.2	0.0043931			1163.2	100		
1488.7	1.2406			1488.7	0.0043907			1163.6	100		
1489.2	1.2406			1489.2	0.0043888			1164.1	100		
1489.6	1.2406			1489.6	0.0043864			1164.6	99.9		
1490.1	1.2406			1490.1	0.004385			1165.1	99.9		
1490.6	1.2406			1490.6	0.0043831			1165.6	100		
1491.1	1.2407			1491.1	0.0043807			1166.1	99.9		
1491.6	1.2407			1491.6	0.0043788			1166.5	99.9		
1492	1.2407			1492	0.0043774			1167	99.9		
1492.5	1.2407			1492.5	0.0043755			1167.5	99.9		
1493	1.2407			1493	0.004374			1168	99.9		
1493.5	1.2408			1493.5	0.0043726			1168.5	99.9		
1494	1.2408			1494	0.0043712			1168.9	99.9		
1494.5	1.2408			1494.5	0.0043702			1169.4	99.9		
1494.9	1.2409			1494.9	0.0043702			1169.9	100		
1495.4	1.2409			1495.4	0.0043712			1170.4	99.9		
1495.9	1.2411			1495.9	0.0043774			1170.9	100		
1496.4	1.241			1496.4	0.0049214			1171.4	100		
1496.9	1.2407			1496.9	0.0048938			1171.8	99.9		
1497.4	1.2406			1497.4	0.0043335			1172.3	99.9		
1497.8	1.2407			1497.8	0.0043406			1172.8	99.9		
1498.3	1.2408			1498.3	0.0043421			1173.3	99.9		
1498.8	1.2408			1498.8	0.0043421			1173.8	99.9		
1499.3	1.2409			1499.3	0.0043416			1174.3	100		
1499.8	1.2409			1499.8	0.0043406			1174.7	99.9		
1500.2	1.2409			1500.2	0.0043397			1175.2	99.9		
1501.2	1.2408			1501.2	0.004334			1175.7	100		
1502.2	1.2407			1502.2	0.0043306			1176.2	100		
1503.1	1.2406			1503.1	0.0043268			1176.7	100		
1504.1	1.2406			1504.1	0.0043244			1177.1	100		
1505.1	1.2406			1505.1	0.0043211			1177.6	99.9		
1506	1.2406			1506	0.0043201			1178.1	100		
1507	1.2406			1507	0.0043159			1178.6	99.9		
1508	1.2406			1508	0.0043168			1179.1	100		
1508.9	1.2406			1508.9	0.0043125			1179.6	100		
1509.9	1.2406			1509.9	0.0043125			1180	100		
1510.9	1.2406			1510.9	0.0043116			1180.5	99.9		
1511.8	1.2406			1511.8	0.0043087			1181	99.9		
1512.8	1.2406			1512.8	0.0043077			1181.5	99.9		
1513.7	1.2407			1513.7	0.0043039			1182	99.9		
1514.7	1.2407			1514.7	0.0043039			1182.4	99.9		
1515.7	1.2407			1515.7	0.004302			1182.9	99.9		
1516.6	1.2407			1516.6	0.0042992			1183.4	99.9		
1517.6	1.2407			1517.6	0.0042973			1183.9	99.9		
1518.6	1.2408			1518.6	0.0042953			1184.4	100		
1519.5	1.2408			1519.5	0.0042949			1184.9	99.9		
1520.5	1.2408			1520.5	0.0042944			1185.3	99.9		
1521.5	1.2408			1521.5	0.0042934			1185.8	100		
1522.4	1.2409			1522.4	0.0042901			1186.3	100		
1523.4	1.2409			1523.4	0.0042896			1186.8	100		
1524.4	1.2409			1524.4	0.0042887			1187.3	99.9		
1525.3	1.2409			1525.3	0.0042872			1187.8	99.9		
1526.3	1.241			1526.3	0.0042858			1188.2	99.9		
1527.3	1.241			1527.3	0.0042839			1188.7	99.9		
1528.2	1.241			1528.2	0.004282			1189.2	99.9		
