Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/88"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1389.3	1.24849999		0.00013828			1388.8	100		
1390.3	1.247400045		0.020494999			1389.8	100		
1391.3	1.237400055		0.020605			1390.8	99.900001526		
1392.2	1.24000001		9.2506E-5			1391.7	100		
1393.2	1.243000031		0.020505			1392.7	99.900001526		
1394.2	1.234300017		0.020586999			1393.7	99.900001526		
1395.1	1.237400055		8.8692E-5			1394.6	99.900001526		
1396.1	1.240300059		0.020502999			1395.6	99.900001526		
1397	1.230900049		0.020594001			1396.6	99.900001526		
1398	1.230700016		5.1975E-5			1397.5	100		
1399	1.238800049		9.8228E-5			1398.5	100		
1399.9	1.246999979		0.00013304			1399.5	100		
1400.9	1.247599959		0.020341			1400.4	99.900001526		
1401.9	1.24119997		0.020404			1401.4	99.900001526		
1402.8	1.237200022		0.020431001			1402.3	99.900001526		
1403.8	1.233100057		0.020467			1403.3	99.900001526		
1404.8	1.226199985		0.020535			1404.3	99.900001526		
1405.7	1.226300001		2.8133E-5			1405.2	100		
1406.7	1.233399987		7.6294E-5			1406.2	99.900001526		
1407.7	1.238100052		8.9169E-5			1407.2	99.900001526		
1408.6	1.243999958		0.00011683			1408.1	100		
1409.6	1.240200043		0.020304			1409.1	100		
1410.5	1.236999989		8.0109E-5			1410.1	99.900001526		
1411.5	1.246099949		0.00013494			1411	100		
1412.5	1.245700002		0.020195			1412	100		
1413.4	1.235299945		0.020304			1413	99.900001526		
1414.4	1.235100031		7.5817E-5			1413.9	99.900001526		
1415.4	1.245100021		0.00012493			1414.9	99.900001526		
1416.3	1.244899988		0.020152999			1415.9	100		
1417.3	1.234599948		0.020258			1416.8	99.900001526		
1418.3	1.233800054		6.7234E-5			1417.8	99.900001526		
1419.2	1.24119997		0.00010204			1418.7	100		
1420.2	1.248299956		0.0001421			1419.7	100		
1421.2	1.246000051		0.020073			1420.7	100		
1422.1	1.246399999		0.00013971			1421.6	99.900001526		
1423.1	1.249799967		0.02			1422.6	99.900001526		
1424.1	1.244400024		0.020053999			1423.6	99.900001526		
1425	1.241299987		0.02008			1424.5	99.900001526		
1426	1.238600016		0.020086			1425.5	99.900001526		
1426.9	1.235399961		0.020103			1426.5	99.900001526		
1427.9	1.229900002		0.020153999			1427.4	99.900001526		
1428.9	1.233199954		6.5327E-5			1428.4	100		
1429.8	1.23360002		0.020090999			1429.4	99.900001526		
1430.8	1.23119998		5.4359E-5			1430.3	100		
1431.8	1.238199949		8.6784E-5			1431.3	100		
1432.7	1.245200038		0.00012827			1432.3	99.900001526		
1433.7	1.244199991		0.019919001			1433.2	100		
1434.7	1.233299971		0.020029999			1434.2	99.900001526		
1435.6	1.231999993		5.9605E-5			1435.1	99.900001526		
1436.6	1.238199949		9.5844E-5			1436.1	100		
1437.6	1.242300034		0.00011539			1437.1	100		
1438.5	1.248100042		0.00013638			1438	99.900001526		
1439.5	1.244799972		0.019835999			1439	99.900001526		
1440.4	1.243700027		0.00011921			1440	100		
1441.4	1.243299961		0.019823			1440.9	99.900001526		
1442.4	1.243499994		0.0001173			1441.9	99.900001526		
1443.3	1.245300055		0.019773999			1442.9	99.900001526		
1444.3	1.235599995		0.019876			1443.8	99.900001526		
1445.3	1.235299945		7.7248E-5			1444.8	99.900001526		
1446.2	1.244199991		0.00011873			1445.8	100		
1447.2	1.24119997		0.019764001			1446.7	100		
1448.2	1.237800002		9.5844E-5			1447.7	99.900001526		
1449.1	1.244300008		0.00011826			1448.6	99.900001526		
1450.1	1.251299977		0.00016117			1449.6	100		
1451.1	1.251099944		0.019599			1450.6	99.900001526		
1452	1.243700027		0.019679001			1451.5	99.900001526		
1453	1.236500025		0.019742999			1452.5	99.900001526		
1453.9	1.238700032		9.6321E-5			1453.5	99.900001526		
1454.9	1.238399982		0.019695001			1454.4	100		
1455.9	1.235299945		7.2479E-5			1455.4	99.900001526		
1456.8	1.241000056		9.9659E-5			1456.4	100		
1457.8	1.244699955		0.00012207			1457.3	100		
1458.8	1.24849999		0.00015116			1458.3	100		
1459.7	1.254799962		0.00018263			1459.3	100		
1460.7	1.254699945		0.019444			1460.2	99.900001526		
1461.7	1.247799993		0.019510999			1461.2	99.900001526		
1462.6	1.243100047		0.019546			1462.1	99.900001526		
1463.6	1.236600041		0.019602999			1463.1	99.900001526		
1464.6	1.237499952		9.1076E-5			1464.1	99.900001526		
1465.5	1.247300029		0.00013208			1465	100		
1466.5	1.245800018		0.019464999			1466	99.900001526		
1467.5	1.246199965		0.00013638			1467	99.900001526		
1468.4	1.248800039		0.019401999			1467.9	100		
1469.4	1.2421		0.019463001			1468.9	100		
1470.3	1.234699965		0.019525001			1469.9	100		
1471.3	1.234500051		7.6294E-5			1470.8	99.900001526		
1472.3	1.241099954		0.00011158			1471.8	100		
1473.2	1.245399952		0.00013065			1472.8	100		
1474.2	1.251199961		0.00016069			1473.7	100		
1475.2	1.247799993		0.019327			1474.7	99.900001526		
1476.1	1.245000005		0.00013542			1475.7	99.900001526		
1477.1	1.254199982		0.00017595			1476.6	100		
1478.1	1.254999995		0.019212			1477.6	100		
1479	1.24849999		0.019276001			1478.5	99.900001526		
1480	1.242699981		0.019322			1479.5	100		
1481	1.246799946		0.00013828			1480.5	99.900001526		
1481.9	1.251199961		0.019207001			1481.4	100		
1482.9	1.246600032		0.019246001			1482.4	99.900001526		
1483.8	1.243899941		0.019254001			1483.4	99.900001526		
1484.8	1.241400003		0.019270999			1484.3	99.900001526		
1485.8	1.238199949		0.019295			1485.3	99.900001526		
1486.7	1.232300043		0.019339999			1486.3	99.900001526		
1487.7	1.232900023		7.3433E-5			1487.2	99.900001526		
1488.7	1.240100026		0.00010681			1488.2	100		
1489.6	1.245200038		0.00013351			1489.2	100		
1490.6	1.252099991		0.00016832			1490.1	100		
1491.6	1.252500057		0.019071			1491.1	99.900001526		
1492.5	1.246199965		0.019122999			1492	99.900001526		
1493.5	1.242300034		0.019152001			1493	99.900001526		
1494.5	1.238299966		0.019181			1494	99.900001526		
1495.4	1.231600046		0.019231001			1494.9	99.900001526		
1496.4	1.231400013		6.1512E-5			1495.9	99.900001526		
1497.4	1.237499952		9.2506E-5			1496.9	100		
1498.3	1.24090004		0.00011063			1497.8	100		
1499.3	1.243600011		0.00012016			1498.8	100		
1500.2	1.246600032		0.00013971			1499.8	99.900001526		
1501.2	1.251899958		0.00016546			1500.7	99.900001526		
1502.2	1.25		0.018974001			1501.7	99.900001526		
1503.1	1.238999963		0.019059001			1502.7	99.900001526		
1504.1	1.237100005		9.1553E-5			1503.6	99.900001526		
1505.1	1.2421		0.00012016			1504.6	100		
1506	1.244699955		0.00013399			1505.5	100		
1507	1.246700048		0.00014257			1506.5	100		
1508	1.24849999		0.00015593			1507.5	100		
1508.9	1.250499964		0.00016403			1508.4	100		
1509.9	1.253200054		0.00017977			1509.4	100		
1510.9	1.258100033		0.00019598			1510.4	100		
1511.8	1.254999995		0.018798999			1511.3	100		
1512.8	1.254699945		0.0001812			1512.3	100		
1513.7	1.256999969		0.018758001			1513.3	99.900001526		
1514.7	1.250800014		0.018796001			1514.2	100		
1515.7	1.245000005		0.018856			1515.2	99.900001526		
1516.6	1.248600006		0.00015545			1516.2	99.900001526		
1517.6	1.252400041		0.018754			1517.1	100		
1518.6	1.247099996		0.018787			1518.1	99.900001526		
1519.5	1.243000031		0.018817			1519.1	99.900001526		
1520.5	1.236500025		0.018873001			1520	99.900001526		
1521.5	1.236299992		8.9169E-5			1521	100		
1522.4	1.24240005		0.00012398			1521.9	100		
1523.4	1.245800018		0.00014305			1522.9	100		
1524.4	1.248700023		0.00014782			1523.9	100		
1525.3	1.251799941		0.00016642			1524.8	99.900001526		
1526.3	1.256999969		0.00019407			1525.8	100		
1527.3	1.254099965		0.018625			1526.8	99.900001526		
1528.2	1.253700018		0.00017738			1527.7	99.900001526		
1529.2	1.255599976		0.018587001			1528.7	99.900001526		
1530.1	1.247499943		0.018650999			1529.7	99.900001526		
1531.1	1.25030005		0.00016642			1530.6	99.900001526		
1532.1	1.253299952		0.018569			1531.6	99.900001526		
1533	1.245800018		0.018626001			1532.6	99.900001526		
1534	1.24909997		0.00015497			1533.5	100		
1535	1.252699971		0.018541001			1534.5	100		
1535.9	1.247499943		0.018573999			1535.4	99.900001526		
1536.9	1.243299961		0.018608			1536.4	99.900001526		
1537.9	1.236899972		0.018656			1537.4	100		
1538.8	1.236700058		8.7738E-5			1538.3	100		
1539.8	1.242799997		0.00012302			1539.3	100		
1540.8	1.246199965		0.00014162			1540.3	100		
1541.7	1.249300003		0.00015402			1541.2	100		
1542.7	1.253999949		0.00017786			1542.2	100		
1543.6	1.249899983		0.018464999			1543.2	100		
1544.6	1.246000051		0.00013304			1544.1	100		
1545.6	1.251399994		0.00016737			1545.1	99.900001526		
1546.5	1.257300019		0.00020075			1546.1	99.900001526		
1547.5	1.256000042		0.018363001			1547	100		
1548.5	1.245900035		0.018451			1548	99.900001526		
1549.4	1.244699955		0.00013351			1549	100		
1550.4	1.25090003		0.00016403			1549.9	100		
1551.4	1.256999969		0.00019836			1550.9	100		
1552.3	1.255699992		0.018312			1551.8	99.900001526		
1553.3	1.245499969		0.018392			1552.8	99.900001526		
1554.3	1.243800044		0.00012875			1553.8	99.900001526		
1555.2	1.248900056		0.00016308			1554.7	100		
1556.2	1.251600027		0.00016356			1555.7	100		
1557.1	1.253700018		0.00018549			1556.7	99.900001526		
1558.1	1.255699992		0.00019455			1557.6	100		
1559.1	1.258000016		0.00020361			1558.6	100		
1560	1.261000037		0.00021219			1559.6	100		
1561	1.266700029		0.00024176			1560.5	100		
1562	1.266499996		0.018092999			1561.5	99.900001526		
1562.9	1.260200024		0.018147999			1562.5	99.900001526		
1563.9	1.256000042		0.018175			1563.4	99.900001526		
1564.9	1.25030005		0.018204			1564.4	99.900001526		
1565.8	1.251700044		0.00017262			1565.3	100		
1566.8	1.261800051		0.00021076			1566.3	100		
1567.8	1.263399959		0.018064			1567.3	99.900001526		
1568.7	1.2579		0.018095			1568.2	99.900001526		
1569.7	1.252900004		0.018133			1569.2	100		
1570.7	1.257099986		0.00019503			1570.2	100		
1571.6	1.261600018		0.018035			1571.1	99.900001526		
1572.6	1.257699966		0.018049			1572.1	99.900001526		
1573.5	1.255499959		0.018066			1573.1	99.900001526		
1574.5	1.253399968		0.018073			1574	100		
1575.5	1.249500036		0.018097			1575	100		
1576.4	1.253999949		0.00018215			1576	100		
1577.4	1.258299947		0.017999999			1576.9	100		
1578.4	1.252099991		0.018045001			1577.9	99.900001526		
1579.3	1.256399989		0.0001893			1578.8	100		
1580.3	1.261100054		0.017934			1579.8	99.900001526		
1581.3	1.25759995		0.017965			1580.8	99.900001526		
1582.2	1.256000042		0.017966			1581.7	99.900001526		
1583.2	1.254799962		0.017968001			1582.7	99.900001526		
1584.2	1.253700018		0.017960001			1583.7	99.900001526		
1585.1	1.252300024		0.017968999			1584.6	99.900001526		
1586.1	1.248999953		0.017990001			1585.6	99.900001526		
1587	1.254199982		0.00018454			1586.6	99.900001526		
1588	1.259500027		0.017865			1587.5	100		
1589	1.256399989		0.017895			1588.5	99.900001526		
1589.9	1.255100012		0.017890999			1589.5	99.900001526		
1590.9	1.254299998		0.017885			1590.4	99.900001526		
1591.9	1.253700018		0.01788			1591.4	99.900001526		
1592.8	1.253200054		0.017878			1592.4	99.900001526		
1593.8	1.252699971		0.017867999			1593.3	99.900001526		
1594.8	1.252200007		0.017867999			1594.3	99.900001526		
1595.7	1.251600027		0.017865			1595.2	99.900001526		
1596.7	1.250800014		0.017855			1596.2	99.900001526		
1597.7	1.249600053		0.017854			1597.2	99.900001526		
1598.6	1.246500015		0.017865			1598.1	99.900001526		
1599.6	1.251700044		0.00018263			1599.1	100		
1600.6	1.256999969		0.017751001			1600.1	99.900001526		
1601.5	1.253900051		0.017778			1601	100		
1602.5	1.252500057		0.017774999			1602	99.900001526		
1603.4	1.251399994		0.01777			1603	99.900001526		
1604.4	1.250399947		0.017773001			1603.9	99.900001526		
1605.4	1.248900056		0.017766999			1604.9	99.900001526		
1606.3	1.245399952		0.017795			1605.9	99.900001526		
1607.3	1.250200033		0.00016832			1606.8	100		
1608.3	1.254600048		0.017690999			1607.8	99.900001526		
1609.2	1.248700023		0.017735999			1608.7	99.900001526		
1610.2	1.252900004		0.00018215			1609.7	100		
1611.2	1.25759995		0.017639			1610.7	100		
1612.1	1.254099965		0.017655			1611.6	99.900001526		
1613.1	1.252300024		0.017661			1612.6	99.900001526		
1614.1	1.250800014		0.017661			1613.6	99.900001526		
1615	1.248800039		0.017671			1614.5	99.900001526		
1616	1.244600058		0.017697999			1615.5	99.900001526		
1616.9	1.246999979		0.00016069			1616.5	99.900001526		
1617.9	1.25759995		0.00020599			1617.4	100		
1618.9	1.25999999		0.017531			1618.4	100		
1619.8	1.255699992		0.017564001			1619.4	99.900001526		
1620.8	1.253600001		0.017569			1620.3	99.900001526		
1621.8	1.251700044		0.017574999			1621.3	99.900001526		
1622.7	1.248100042		0.017594			1622.3	99.900001526		
1623.7	1.253000021		0.0001874			1623.2	99.900001526		
1624.7	1.2579		0.017492			1624.2	99.900001526		
1625.6	1.254299998		0.017514			1625.1	99.900001526		
1626.6	1.252099991		0.017515			1626.1	99.900001526		
1627.6	1.248600006		0.017535999			1627.1	99.900001526		
1628.5	1.253499985		0.00019264			1628	99.900001526		
1629.5	1.258599997		0.017432			1629	99.900001526		
1630.4	1.255399942		0.017450999			1630	99.900001526		
1631.4	1.253999949		0.017456001			1630.9	99.900001526		
1632.4	1.253000021		0.017454			1631.9	99.900001526		
1633.3	1.251999974		0.017454			1632.9	99.900001526		
1634.3	1.250699997		0.017452			1633.8	99.900001526		
1635.3	1.247499943		0.017467			1634.8	99.900001526		
1636.2	1.252699971		0.00019121			1635.8	100		
1637.2	1.257799983		0.017364999			1636.7	100		
1638.2	1.254799962		0.017379999			1637.7	99.900001526		
1639.1	1.253499985		0.017379001			1638.6	99.900001526		
1640.1	1.252699971		0.017383			1639.6	99.900001526		
1641.1	1.251899958		0.017372999			1640.6	99.900001526		
1642	1.251199961		0.017372999			1641.5	99.900001526		
1643	1.25030005		0.01737			1642.5	99.900001526		
1644	1.248900056		0.017361			1643.5	99.900001526		
1644.9	1.245700002		0.017382			1644.4	99.900001526		
1645.9	1.25059998		0.00017452			1645.4	99.900001526		
1646.8	1.255300045		0.017286999			1646.4	100		
1647.8	1.251600027		0.0173			1647.3	99.900001526		
1648.8	1.24909997		0.017321			1648.3	99.900001526		
1649.7	1.244799972		0.017340001			1649.3	99.900001526		
1650.7	1.248200059		0.00016356			1650.2	99.900001526		
1651.7	1.249300003		0.017282			1651.2	99.900001526		
1652.6	1.248200059		0.00015974			1652.2	99.900001526		
1653.6	1.255200028		0.00019979			1653.1	100		
1654.6	1.262599945		0.00023556			1654.1	100		
1655.5	1.264000058		0.017124999			1655	100		
1656.5	1.259600043		0.017147999			1656	99.900001526		
1657.5	1.257699966		0.017155999			1657	99.900001526		
1658.4	1.256500006		0.017157			1657.9	99.900001526		
1659.4	1.255699992		0.017158			1658.9	99.900001526		
1660.3	1.254999995		0.01715			1659.9	99.900001526		
1661.3	1.254500031		0.017146001			1660.8	99.900001526		
1662.3	1.253999949		0.017135			1661.8	99.900001526		
1663.2	1.253499985		0.017132999			1662.8	99.900001526		
1664.2	1.253100038		0.017121			1663.7	99.900001526		
1665.2	1.252599955		0.017117999			1664.7	99.900001526		
1666.1	1.251999974		0.017119			1665.7	99.900001526		
1667.1	1.251299977		0.017104			1666.6	99.900001526		
1668.1	1.250100017		0.017111			1667.6	99.900001526		
1669	1.246999979		0.017126			1668.5	99.900001526		
1670	1.251999974		0.00018644			1669.5	100		
1671	1.256999969		0.017016999			1670.5	99.900001526		
1671.9	1.253800035		0.017049			1671.4	99.900001526		
1672.9	1.252200007		0.017044			1672.4	99.900001526		
1673.9	1.25059998		0.017046999			1673.4	99.900001526		
1674.8	1.247300029		0.017064			1674.3	99.900001526		
1675.8	1.252099991		0.00018835			1675.3	100		
1676.7	1.256999969		0.016964			1676.3	99.900001526		
1677.7	1.253800035		0.016985999			1677.2	99.900001526		
1678.7	1.252200007		0.016985999			1678.2	99.900001526		
1679.6	1.251000047		0.016992999			1679.2	99.900001526		
1680.6	1.249600053		0.016987			1680.1	99.900001526		
1681.6	1.247499943		0.016998			1681.1	99.900001526		
1682.5	1.243100047		0.017015999			1682	99.900001526		
1683.5	1.244500041		0.00014925			1683	99.900001526		
1684.5	1.252099991		0.00017977			1684	100		
1685.4	1.259600043		0.00022888			1684.9	100		
1686.4	1.260900021		0.016847			1685.9	100		
1687.4	1.256399989		0.016868999			1686.9	99.900001526		
1688.3	1.254199982		0.01688			1687.8	100		
1689.3	1.252500057		0.016884999			1688.8	99.900001526		
1690.2	1.250800014		0.016890001			1689.8	99.900001526		
1691.2	1.248700023		0.016892999			1690.7	99.900001526		
1692.2	1.244500041		0.016909			1691.7	99.900001526		
1693.1	1.247499943		0.00016022			1692.7	99.900001526		
1694.1	1.248200059		0.016861999			1693.6	99.900001526		
1695.1	1.246600032		0.0001626			1694.6	99.900001526		
1696	1.252699971		0.00019121			1695.6	100		
1697	1.258999944		0.00021887			1696.5	100		
1698	1.25849998		0.016751001			1697.5	100		
1698.9	1.25		0.016805001			1698.4	99.900001526		
1699.9	1.249500036		0.00016928			1699.4	99.900001526		
1700.9	1.255800009		0.00020933			1700.4	100		
1701.8	1.262199998		0.0002389			1701.3	100		
1702.8	1.261999965		0.016682999			1702.3	100		
1703.7	1.254400015		0.016726			1703.3	99.900001526		
1704.7	1.256500006		0.00021887			1704.2	99.900001526		
1705.7	1.25759995		0.016686			1705.2	100		
1706.6	1.258999944		0.00022793			1706.2	99.900001526		
1707.6	1.262199998		0.016628999			1707.1	99.900001526		
1708.6	1.257799983		0.016652999			1708.1	99.900001526		
1709.5	1.255100012		0.016669			1709.1	99.900001526		
1710.5	1.252200007		0.016678			1710	99.900001526		
1711.5	1.246999979		0.016706999			1711	99.900001526		
1712.4	1.247400045		0.00016594			1711.9	100		
1713.4	1.253399968		0.00019884			1712.9	99.900001526		
1714.4	1.257300019		0.00021887			1713.9	100		
1715.3	1.262400031		0.00025129			1714.8	100		
1716.3	1.259500027		0.016566999			1715.8	100		
1717.3	1.256800056		0.00022078			1716.8	99.900001526		
1718.2	1.262500048		0.00024176			1717.7	100		
1719.2	1.269000053		0.00028324			1718.7	100		
1720.1	1.269799948		0.016452			1719.7	99.900001526		
1721.1	1.265200019		0.016474999			1720.6	99.900001526		
1722.1	1.263100028		0.016485			1721.6	99.900001526		
1723	1.261600018		0.016489999			1722.6	99.900001526		
1724	1.260499954		0.016487001			1723.5	99.900001526		
1725	1.259500027		0.016480001			1724.5	99.900001526		
1725.9	1.258599997		0.016481001			1725.4	99.900001526		
1726.9	1.257699966		0.016477			1726.4	99.900001526		
1727.9	1.256500006		0.016489999			1727.4	99.900001526		
1728.8	1.254899979		0.016479			1728.3	99.900001526		
1729.8	1.251399994		0.016507			1729.3	99.900001526		
1730.8	1.255399942		0.00020695			1730.3	100		
1731.7	1.258700013		0.016431			1731.2	99.900001526		
1732.7	1.251899958		0.016476			1732.2	99.900001526		
1733.6	1.252400041		0.0001936			1733.2	99.900001526		
1734.6	1.259299994		0.0002346			1734.1	100		
1735.6	1.266299963		0.00027132			1735.1	100		
1736.5	1.26730001		0.016321			1736.1	99.900001526		
1737.5	1.262699962		0.016346			1737	99.900001526		
1738.5	1.259799957		0.016363			1738	99.900001526		
1739.4	1.255800009		0.016380999			1739	99.900001526		
1740.4	1.259699941		0.00023651			1739.9	99.900001526		
1741.4	1.263299942		0.016310001			1740.9	99.900001526		
1742.3	1.25759995		0.016333999			1741.8	100		
1743.3	1.261299968		0.00024366			1742.8	100		
1744.3	1.265499949		0.016266			1743.8	100		
1745.2	1.261999965		0.016285			1744.7	99.900001526		
1746.2	1.260200024		0.016292			1745.7	99.900001526		
1747.2	1.258299947		0.01629			1746.7	99.900001526		
1748.1	1.254899979		0.016305			1747.6	99.900001526		
1749.1	1.25909996		0.0002346			1748.6	100		
1750	1.262899995		0.016240001			1749.6	99.900001526		
1751	1.257300019		0.016267			1750.5	99.900001526		
1752	1.261000037		0.00024462			1751.5	100		
1752.9	1.265100002		0.01619			1752.5	99.900001526		
1753.9	1.261600018		0.016210999			1753.4	99.900001526		
1754.9	1.25940001		0.016221			1754.4	99.900001526		
1755.8	1.255900025		0.016231			1755.3	99.900001526		
1756.8	1.260100007		0.00024319			1756.3	99.900001526		
1757.8	1.264400005		0.016158			1757.3	100		
1758.7	1.260800004		0.016164999			1758.2	99.900001526		
1759.7	1.258299947		0.016177			1759.2	99.900001526		
1760.7	1.254099965		0.016202999			1760.2	99.900001526		
1761.6	1.255900025		0.0002203			1761.1	99.900001526		
1762.6	1.265200019		0.00026798			1762.1	100		
1763.5	1.266600013		0.016078001			1763.1	99.900001526		
1764.5	1.260400057		0.016117999			1764	99.900001526		
1765.5	1.263900042		0.00026274			1765	99.900001526		
1766.4	1.268000007		0.016047999			1766	99.900001526		
1767.4	1.264799953		0.016069001			1766.9	99.900001526		
1768.4	1.263299942		0.016068			1767.9	99.900001526		
1769.3	1.262300014		0.016069001			1768.9	100		
1770.3	1.261199951		0.016069001			1769.8	99.900001526		
1771.3	1.259899974		0.016063999			1770.8	99.900001526		
1772.2	1.256899953		0.016070999			1771.7	99.900001526		
1773.2	1.261399984		0.00024986			1772.7	99.900001526		
1774.2	1.265799999		0.015988			1773.7	100		
1775.1	1.262199998		0.016008999			1774.6	99.900001526		
1776.1	1.258700013		0.016031999			1775.6	99.900001526		
1777.1	1.263100028		0.00026226			1776.6	99.900001526		
1778	1.267699957		0.015944			1777.5	99.900001526		
1779	1.264799953		0.015967			1778.5	99.900001526		
1779.9	1.263700008		0.01596			1779.5	99.900001526		
1780.9	1.263000011		0.015954001			1780.4	99.900001526		
1781.9	1.262500048		0.015955999			1781.4	99.900001526		
1782.8	1.262099981		0.01595			1782.4	99.900001526		
1783.8	1.261700034		0.015941			1783.3	99.900001526		
1784.8	1.261299968		0.015941			1784.3	100		
1785.7	1.260800004		0.015937001			1785.2	99.900001526		
1786.7	1.26030004		0.015923999			1786.2	99.900001526		
1787.7	1.259600043		0.01592			1787.2	99.900001526		
1788.6	1.258700013		0.015922001			1788.1	99.900001526		
1789.6	1.256999969		0.015924999			1789.1	99.900001526		
1790.6	1.253200054		0.015943			1790.1	99.900001526		
1791.5	1.254699945		0.00021362			1791	100		
1792.5	1.262099981		0.00026035			1792	99.900001526		
1793.4	1.269400001		0.00029516			1793	100		
1794.4	1.270900011		0.015787			1793.9	99.900001526		
1795.4	1.26699996		0.015804			1794.9	99.900001526		
1796.3	1.265300035		0.015804			1795.9	99.900001526		
1797.3	1.264299989		0.015805			1796.8	99.900001526		
1798.3	1.263399959		0.015799001			1797.8	99.900001526		
1799.2	1.262500048		0.015806001			1798.8	99.900001526		
1800.2	1.261299968		0.015805			1799.7	99.900001526		
1801.2	1.25849998		0.015817			1800.7	99.900001526		
1802.1	1.263100028		0.00026798			1801.6	99.900001526		
1803.1	1.267799973		0.015728001			1802.6	99.900001526		
1804.1	1.265100002		0.015745001			1803.6	99.900001526		
1805	1.263900042		0.015745999			1804.5	99.900001526		
1806	1.263200045		0.015737999			1805.5	99.900001526		
1806.9	1.262500048		0.015738999			1806.5	100		
1807.9	1.261700034		0.015730999			1807.4	99.900001526		
1808.9	1.260499954		0.015729999			1808.4	99.900001526		
1809.8	1.257699966		0.015745001			1809.4	99.900001526		
1810.8	1.262199998		0.00025177			1810.3	99.900001526		
1811.8	1.266600013		0.015672			1811.3	99.900001526		
1812.7	1.263599992		0.015679			1812.3	99.900001526		
1813.7	1.261899948		0.015689			1813.2	100		
1814.7	1.259899974		0.015693			1814.2	99.900001526		
1815.6	1.256000042		0.015707999			1815.1	99.900001526		
1816.6	1.257799983		0.00023413			1816.1	99.900001526		
1817.6	1.266499996		0.00028133			1817.1	100		
1818.5	1.266199946		0.015613			1818	99.900001526		
1819.5	1.267500043		0.00028849			1819	99.900001526		
1820.5	1.270900011		0.015566			1820	99.900001526		
1821.4	1.26730001		0.015584			1820.9	99.900001526		
1822.4	1.265499949		0.015583			1821.9	99.900001526		
1823.3	1.263700008		0.015593			1822.9	99.900001526		
1824.3	1.26030004		0.015613			1823.8	99.900001526		
1825.3	1.263900042		0.00026989			1824.8	99.900001526		
1826.2	1.266000032		0.015553			1825.8	100		
1827.2	1.268100023		0.00029278			1826.7	100		
1828.2	1.271900058		0.015501			1827.7	99.900001526		
1829.1	1.268700004		0.015514			1828.6	99.900001526		
1830.1	1.26730001		0.015513			1829.6	99.900001526		
1831.1	1.266199946		0.01551			1830.6	100		
1832	1.264899969		0.015516			1831.5	99.900001526		
1833	1.262099981		0.01553			1832.5	99.900001526		
1834	1.266600013		0.0002861			1833.5	99.900001526		
1834.9	1.271199942		0.01545			1834.4	99.900001526		
1835.9	1.268599987		0.015462			1835.4	99.900001526		
1836.8	1.267500043		0.015456			1836.4	100		
1837.8	1.266899943		0.015453			1837.3	99.900001526		
1838.8	1.266299963		0.015453			1838.3	99.900001526		
1839.7	1.265799999		0.015448			1839.3	99.900001526		
1840.7	1.265300035		0.015441			1840.2	99.900001526		
1841.7	1.264500022		0.015432			1841.2	99.900001526		
1842.6	1.263399959		0.015437			1842.2	99.900001526		
1843.6	1.260400057		0.015446			1843.1	99.900001526		
1844.6	1.264199972		0.00028133			1844.1	99.900001526		
1845.5	1.266499996		0.015392			1845	99.900001526		
1846.5	1.268700004		0.00030279			1846	99.900001526		
1847.5	1.272600055		0.015338			1847	99.900001526		
1848.4	1.269500017		0.015348			1847.9	99.900001526		
1849.4	1.26820004		0.015347			1848.9	99.900001526		
1850.3	1.267099977		0.015353			1849.9	99.900001526		
1851.3	1.265900016		0.015352			1850.8	99.900001526		
1852.3	1.263100028		0.015359			1851.8	100		
1853.2	1.267500043		0.00028944			1852.8	99.900001526		
1854.2	1.271900058		0.015297			1853.7	99.900001526		
1855.2	1.269000053		0.015299			1854.7	99.900001526		
1856.1	1.26730001		0.015309			1855.7	99.900001526		
1857.1	1.264400005		0.015323			1856.6	99.900001526		
1858.1	1.26880002		0.00029993			1857.6	99.900001526		
1859	1.273300052		0.015238			1858.5	99.900001526		
1860	1.270699978		0.015253			1859.5	99.900001526		
1861	1.26970005		0.015249			1860.5	99.900001526		
1861.9	1.269099951		0.015245			1861.4	99.900001526		
1862.9	1.268599987		0.015241			1862.4	99.900001526		
1863.9	1.268100023		0.015233			1863.4	99.900001526		
1864.8	1.26760006		0.015235			1864.3	100		
1865.8	1.266800046		0.015227			1865.3	99.900001526		
1866.7	1.265599966		0.015228			1866.3	100		
1867.7	1.262300014		0.015246			1867.2	99.900001526		
1868.7	1.264600039		0.00027657			1868.2	99.900001526		
1869.6	1.274099946		0.00032902			1869.2	99.900001526		
1870.6	1.27639997		0.015127			1870.1	100		
1871.6	1.273200035		0.015147			1871.1	99.900001526		
1872.5	1.271999955		0.015145			1872.1	99.900001526		
1873.5	1.271399975		0.015145			1873	99.900001526		
1874.5	1.271000028		0.015134			1874	99.900001526		
1875.4	1.270699978		0.01513			1874.9	99.900001526		
1876.4	1.270499945		0.015127			1875.9	99.900001526		
