Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/120"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
931.2	1.2089			931.2	0.097314			930.72	94.2		
932.17	1.2103			932.17	0.09351			931.68	94.3		
933.13	1.212			933.13	0.091555			932.65	94.5		
934.1	1.213			934.1	0.089616			933.61	94.6		
935.06	1.2144			935.06	0.085872			934.58	94.7		
936.03	1.2163			936.03	0.083957			935.54	94.9		
936.99	1.2175			936.99	0.082054			936.51	95		
937.95	1.2191			937.95	0.078369			937.47	95.1		
938.92	1.2212			938.92	0.076494			938.44	95.2		
939.88	1.2227			939.88	0.074629			939.4	95.4		
940.85	1.2248			940.85	0.071009			940.37	95.5		
941.81	1.2266			941.81	0.070935			941.33	95.6		
942.78	1.228			942.78	0.067345			942.29	95.7		
943.74	1.2299			943.74	0.065532			943.26	95.9		
944.71	1.2324			944.71	0.061995			944.22	96		
945.67	1.2348			945.67	0.061948			945.19	96.1		
946.63	1.236			946.63	0.06016			946.15	96.2		
947.6	1.238			947.6	0.05667			947.12	96.3		
948.56	1.2405			948.56	0.054927			948.08	96.4		
949.53	1.2429			949.53	0.05319			949.05	96.6		
950.49	1.2451			950.49	0.051463			950.01	96.7		
951.46	1.2474			951.46	0.049748			950.97	96.8		
952.42	1.2497			952.42	0.048043			951.94	96.9		
953.39	1.252			953.39	0.04635			952.9	97		
954.35	1.2543			954.35	0.044667			953.87	97.1		
955.32	1.2567			955.32	0.042995			954.83	97.2		
956.28	1.2591			956.28	0.041336			955.8	97.3		
957.24	1.2616			957.24	0.039688			956.76	97.4		
958.21	1.2642			958.21	0.038051			957.73	97.5		
959.17	1.2669			959.17	0.036427			958.69	97.6		
960.14	1.2697			960.14	0.034817			959.66	97.6		
961.1	1.2728			961.1	0.033224			960.62	97.7		
962.07	1.2755			962.07	0.033245			961.58	97.8		
963.03	1.2778			963.03	0.031646			962.55	97.9		
964	1.2805			964	0.030066			963.51	98		
964.96	1.2833			964.96	0.028501			964.48	98.1		
965.92	1.2864			965.92	0.02695			965.44	98.1		
966.89	1.2899			966.89	0.025419			966.41	98.2		
967.85	1.2931			967.85	0.025461			967.37	98.3		
968.82	1.2959			968.82	0.023927			968.34	98.4		
969.78	1.2994			969.78	0.022418			969.3	98.4		
970.75	1.3027			970.75	0.022465			970.26	98.5		
971.71	1.3058			971.71	0.020958			971.23	98.6		
972.68	1.3095			972.68	0.019473			972.19	98.6		
973.64	1.3132			973.64	0.019529			973.16	98.7		
974.6	1.3168			974.6	0.018053			974.12	98.7		
975.57	1.3205			975.57	0.018107			975.09	98.8		
976.53	1.3243			976.53	0.016644			976.05	98.9		
977.5	1.3282			977.5	0.0167			977.02	98.9		
978.46	1.3323			978.46	0.015253			977.98	99		
979.43	1.3367			979.43	0.015313			978.94	99		
980.39	1.3407			980.39	0.01536			979.91	99		
981.36	1.3451			981.36	0.013926			980.87	99		
982.32	1.35			982.32	0.013981			981.84	99.1		
983.28	1.3548			983.28	0.014027			982.8	99.1		
984.25	1.3596			984.25	0.014067			983.77	99.1		
985.21	1.3645			985.21	0.0141			984.73	99.1		
986.18	1.3696			986.18	0.014128			985.7	99.1		
987.14	1.375			987.14	0.014148			986.66	99.1		
988.11	1.3808			988.11	0.014161			987.63	99.1		
989.07	1.3871			989.07	0.014164			988.59	99.1		
990.04	1.3934			990.04	0.015579			989.55	99.1		
991	1.4001			991	0.015548			990.52	99		
991.97	1.4074			991.97	0.016912			991.48	99		
992.93	1.415			992.93	0.018244			992.45	98.9		
993.89	1.4232			993.89	0.019536			993.41	98.8		
994.86	1.4321			994.86	0.022177			994.38	98.6		
995.82	1.4417			995.82	0.024752			995.34	98.4		
996.79	1.4516			996.79	0.03004			996.31	98.1		
997.75	1.4615			997.75	0.03526			997.27	97.7		
998.72	1.4719			998.72	0.041778			998.23	97.3		
999.68	1.4822			999.68	0.051022			999.2	96.7		
1000.6	1.4916			1000.6	0.061669			1000.2	95.9		
1001.6	1.5			1001.6	0.073775			1001.1	95.1		
1002.6	1.507			1002.6	0.087443			1002.1	94.1		
1003.5	1.5127			1003.5	0.1013			1003.1	93.1		
1004.5	1.5167			1004.5	0.11689			1004	92		
1005.5	1.5185			1005.5	0.1329			1005	90.9		
1006.4	1.5181			1006.4	0.14786			1006	89.9		
1007.4	1.5162			1007.4	0.16167			1006.9	88.9		
1008.4	1.5131			1008.4	0.17428			1007.9	88.1		
1009.3	1.5088			1009.3	0.18563			1008.8	87.3		
1010.3	1.5039			1010.3	0.19402			1009.8	86.8		
1011.3	1.4996			1011.3	0.19918			1010.8	86.4		
1012.2	1.4976			1012.2	0.20248			1011.7	86.1		
1013.2	1.4975			1013.2	0.20552			1012.7	85.9		
1014.1	1.5002			1014.1	0.20657			1013.7	85.8		
1015.1	1.507			1015.1	0.20867			1014.6	85.6		
1016.1	1.5166			1016.1	0.21516			1015.6	85.3		
1017	1.5287			1017	0.22452			1016.6	84.7		
1018	1.5412			1018	0.24194			1017.5	83.8		
1019	1.5525			1019	0.263			1018.5	82.5		
1019.9	1.5615			1019.9	0.29162			1019.5	80.8		
1020.9	1.5653			1020.9	0.32545			1020.4	78.9		
1021.9	1.5631			1021.9	0.36168			1021.4	76.8		
1022.8	1.555			1022.8	0.39867			1022.3	74.9		
1023.8	1.5401			1023.8	0.43678			1023.3	73.1		
1024.8	1.5195			1024.8	0.46971			1024.3	71.5		
1025.7	1.4949			1025.7	0.50069			1025.2	70.1		
1026.7	1.4669			1026.7	0.52715			1026.2	69.1		
1027.7	1.4366			1027.7	0.55066			1027.2	68.3		
1028.6	1.403			1028.6	0.57353			1028.1	67.7		
1029.6	1.3668			1029.6	0.58856			1029.1	67.3		
1030.5	1.3301			1030.5	0.60177			1030.1	67.1		
1031.5	1.2923			1031.5	0.61082			1031	67.1		
1032.5	1.2532			1032.5	0.61809			1032	67.2		
1033.4	1.2132			1033.4	0.62095			1033	67.5		
1034.4	1.172			1034.4	0.62178			1033.9	68		
1035.4	1.1293			1035.4	0.61819			1034.9	68.6		
1036.3	1.0863			1036.3	0.6095			1035.8	69.4		
1037.3	1.0426			1037.3	0.59836			1036.8	70.4		
1038.3	0.99733			1038.3	0.58222			1037.8	71.5		
1039.2	0.9513			1039.2	0.55792			1038.7	72.9		
1040.2	0.9079			1040.2	0.52386			1039.7	74.5		
1041.2	0.86739			1041.2	0.48499			1040.7	76.3		
1042.1	0.83092			1042.1	0.4354			1041.6	78.4		
1043.1	0.80375			1043.1	0.3739			1042.6	80.8		
1044	0.78822			1044	0.30934			1043.6	83.3		
1045	0.78729			1045	0.23817			1044.5	85.9		
1046	0.80098			1046	0.17617			1045.5	88.4		
1046.9	0.82513			1046.9	0.12261			1046.5	90.7		
1047.9	0.85507			1047.9	0.08464			1047.4	92.7		
1048.9	0.88599			1048.9	0.056231			1048.4	94.3		
1049.8	0.91556			1049.8	0.038088			1049.4	95.4		
1050.8	0.94221			1050.8	0.024835			1050.3	96.4		
1051.8	0.96611			1051.8	0.015881			1051.3	97		
1052.7	0.98766			1052.7	0.0089657			1052.2	97.5		
1053.7	1.0066			1053.7	0.0056632			1053.2	98		
1054.7	1.0231			1054.7	0.0021861			1054.2	98.2		
1055.6	1.0378			1055.6	0.00034803			1055.1	98.5		
1056.6	1.0509			1056.6	0			1056.1	98.7		
1057.5	1.0632			1057.5	0			1057.1	98.9		
1058.5	1.0744			1058.5	0			1058	99		
1059.5	1.0843			1059.5	0			1059	99.1		
1060.4	1.0934			1060.4	0			1060	99.2		
1061.4	1.1021			1061.4	0			1060.9	99.3		
1062.4	1.1098			1062.4	0			1061.9	99.4		
1063.3	1.1166			1063.3	0			1062.9	99.5		
1064.3	1.1237			1064.3	0			1063.8	99.5		
1065.3	1.1301			1065.3	0			1064.8	99.6		
1066.2	1.1361			1066.2	0			1065.7	99.7		
1067.2	1.1418			1067.2	0			1066.7	99.7		
1068.2	1.1473			1068.2	0			1067.7	99.7		
1069.1	1.1527			1069.1	0			1068.6	99.8		
1070.1	1.1573			1070.1	0			1069.6	99.8		
1071.1	1.1621			1071.1	0			1070.6	99.8		
1072	1.167			1072	0			1071.5	99.9		
1073	1.1714			1073	0			1072.5	99.9		
1073.9	1.1755			1073.9	0			1073.5	99.9		
1074.9	1.1793			1074.9	0			1074.4	99.9		
1075.9	1.183			1075.9	0			1075.4	99.9		
1076.8	1.1865			1076.8	0			1076.4	99.9		
1077.8	1.1897			1077.8	0			1077.3	99.9		
1078.8	1.1927			1078.8	0			1078.3	99.9		
1079.7	1.1962			1079.7	0			1079.3	100		
1080.7	1.1993			1080.7	0			1080.2	99.9		
1081.7	1.2021			1081.7	0			1081.2	100		
1082.6	1.2055			1082.6	0			1082.1	100		
1083.6	1.2086			1083.6	0			1083.1	100		
1084.6	1.2116			1084.6	0			1084.1	100		
1085.5	1.2146			1085.5	0			1085	100		
1086.5	1.2176			1086.5	0			1086	99.9		
1087.4	1.22			1087.4	0			1087	100		
1088.4	1.2227			1088.4	0			1087.9	99.9		
1089.4	1.2255			1089.4	0			1088.9	99.9		
1090.3	1.2277			1090.3	0			1089.9	99.9		
1091.3	1.2301			1091.3	0			1090.8	99.9		
1092.3	1.2326			1092.3	0			1091.8	99.9		
1093.2	1.2352			1093.2	0			1092.8	99.9		
1094.2	1.238			1094.2	0			1093.7	99.9		
1095.2	1.2405			1095.2	0			1094.7	99.9		
1096.1	1.2426			1096.1	0			1095.6	99.8		
1097.1	1.245			1097.1	0			1096.6	99.8		
1098.1	1.2479			1098.1	0			1097.6	99.8		
1099	1.2505			1099	0.00091618			1098.5	99.7		
1100	1.2531			1100	0.0010558			1099.5	99.7		
1101	1.2557			1101	0.0025796			1100.5	99.6		
1101.9	1.2585			1101.9	0.0027192			1101.4	99.6		
1102.9	1.2615			1102.9	0.0042542			1102.4	99.5		
1103.8	1.2646			1103.8	0.0057755			1103.4	99.4		
1104.8	1.2671			1104.8	0.0086409			1104.3	99.3		
1105.8	1.2693			1105.8	0.010105			1105.3	99.2		
1106.7	1.2721			1106.7	0.01159			1106.3	99		
1107.7	1.2751			1107.7	0.014448			1107.2	98.9		
1108.7	1.2772			1108.7	0.01864			1108.2	98.7		
1109.6	1.2789			1109.6	0.021433			1109.1	98.4		
1110.6	1.2803			1110.6	0.025594			1110.1	98.2		
1111.6	1.2815			1111.6	0.028369			1111.1	97.9		
1112.5	1.2829			1112.5	0.03253			1112	97.6		
1113.5	1.2832			1113.5	0.038062			1113	97.3		
1114.5	1.2825			1114.5	0.042198			1114	97		
1115.4	1.2816			1115.4	0.046343			1114.9	96.6		
1116.4	1.2803			1116.4	0.050499			1115.9	96.4		
1117.3	1.2784			1117.3	0.054664			1116.9	96		
1118.3	1.2757			1118.3	0.058843			1117.8	95.7		
1119.3	1.2725			1119.3	0.06161			1118.8	95.5		
1120.2	1.2693			1120.2	0.064388			1119.8	95.2		
1121.2	1.2657			1121.2	0.067175			1120.7	95.1		
1122.2	1.2611			1122.2	0.069968			1121.7	94.9		
1123.1	1.2564			1123.1	0.069866			1122.7	94.8		
1124.1	1.2518			1124.1	0.071213			1123.6	94.8		
1125.1	1.2472			1125.1	0.06964			1124.6	94.8		
1126	1.243			1126	0.069523			1125.5	94.8		
1127	1.2384			1127	0.067928			1126.5	94.8		
1128	1.2347			1128	0.064876			1127.5	95		
1128.9	1.2311			1128.9	0.06328			1128.4	95.2		
1129.9	1.2273			1129.9	0.060211			1129.4	95.4		
1130.8	1.2242			1130.8	0.055699			1130.4	95.6		
1131.8	1.2222			1131.8	0.051222			1131.3	95.8		
1132.8	1.221			1132.8	0.04679			1132.3	96.1		
1133.7	1.2199			1133.7	0.043818			1133.3	96.4		
1134.7	1.2189			1134.7	0.039421			1134.2	96.7		
1135.7	1.2185			1135.7	0.035074			1135.2	97		
1136.6	1.2187			1136.6	0.030777			1136.2	97.3		
1137.6	1.2195			1137.6	0.026534			1137.1	97.6		
1138.6	1.221			1138.6	0.022359			1138.1	97.8		
1139.5	1.2228			1139.5	0.019631			1139	98.1		
1140.5	1.2244			1140.5	0.016911			1140	98.3		
1141.5	1.2262			1141.5	0.014218			1141	98.5		
1142.4	1.2283			1142.4	0.011566			1141.9	98.7		
1143.4	1.2303			1143.4	0.010291			1142.9	98.9		
1144.4	1.2323			1144.4	0.007665			1143.9	99		
1145.3	1.2347			1145.3	0.006434			1144.8	99.1		
1146.3	1.2368			1146.3	0.0051981			1145.8	99.3		
1147.2	1.2392			1147.2	0.0039776			1146.8	99.3		
1148.2	1.2411			1148.2	0.0040852			1147.7	99.4		
1149.2	1.2429			1149.2	0.0028427			1148.7	99.5		
1150.1	1.2447			1150.1	0.0029384			1149.7	99.5		
1151.1	1.2464			1151.1	0.001702			1150.6	99.5		
1152.1	1.2484			1152.1	0.0018118			1151.6	99.6		
1153	1.25			1153	0.0018973			1152.6	99.6		
1154	1.2514			1154	0.0019717			1153.5	99.6		
1155	1.2526			1155	0.0020372			1154.5	99.6		
1155.9	1.2537			1155.9	0.0020962			1155.4	99.6		
1156.9	1.2548			1156.9	0.002149			1156.4	99.6		
1157.9	1.2557			1157.9	0.0021967			1157.4	99.6		
1158.8	1.2566			1158.8	0.0022388			1158.3	99.6		
1159.8	1.2573			1159.8	0.0022725			1159.3	99.6		
1160.7	1.2578			1160.7	0.0022929			1160.3	99.6		
1161.7	1.2586			1161.7	0.0010274			1161.2	99.6		
1162.7	1.2598			1162.7	0.0010893			1162.2	99.7		
1163.6	1.2607			1163.6	0.0011345			1163.2	99.7		
1164.6	1.2615			1164.6	0.0011703			1164.1	99.7		
1165.6	1.2619			1165.6	0.0011908			1165.1	99.7		
1166.5	1.2628			1166.5	0			1166.1	99.8		
1167.5	1.2639			1167.5	0			1167	99.7		
1168.5	1.2649			1168.5	4.4167E-5			1168	99.8		
1169.4	1.2656			1169.4	8.1897E-5			1168.9	99.8		
1170.4	1.2661			1170.4	0.00010735			1169.9	99.8		
1171.4	1.2672			1171.4	0			1170.9	99.8		
1172.3	1.268			1172.3	0.00019914			1171.8	99.8		
1173.3	1.2685			1173.3	0			1172.8	99.9		
1174.3	1.2696			1174.3	0			1173.8	99.9		
1175.2	1.2705			1175.2	0			1174.7	99.9		
1176.2	1.2712			1176.2	0			1175.7	99.9		
1177.1	1.272			1177.1	0			1176.7	99.9		
1178.1	1.2726			1178.1	0			1177.6	99.9		
1179.1	1.2731			1179.1	0			1178.6	99.9		
1180	1.2742			1180	0			1179.6	100		
1181	1.2753			1181	0			1180.5	100		
1182	1.2757			1182	0			1181.5	99.9		
1182.9	1.2763			1182.9	0			1182.4	99.9		
1183.9	1.2769			1183.9	0			1183.4	99.9		
1184.9	1.2774			1184.9	0			1184.4	99.9		
1185.8	1.278			1185.8	0			1185.3	99.9		
1186.8	1.2786			1186.8	0			1186.3	99.9		
1187.8	1.2791			1187.8	0			1187.3	99.9		
1188.7	1.2797			1188.7	0			1188.2	99.9		
1189.7	1.2802			1189.7	0			1189.2	99.9		
1190.6	1.2807			1190.6	0			1190.2	99.9		
1191.6	1.2813			1191.6	0			1191.1	99.9		
1192.6	1.2818			1192.6	0			1192.1	99.9		
1193.5	1.2823			1193.5	0			1193.1	99.9		
1194.5	1.2828			1194.5	0			1194	99.9		
1195.5	1.2833			1195.5	0			1195	99.9		
1196.4	1.2838			1196.4	0			1196	99.9		
1197.4	1.2842			1197.4	0			1196.9	99.9		
1198.4	1.2847			1198.4	0			1197.9	99.9		
1199.3	1.2852			1199.3	0			1198.8	99.9		
1200.3	1.2856			1200.3	0			1199.8	99.9		
1201.3	1.2861			1201.3	0			1200.8	99.9		
1202.2	1.2865			1202.2	0			1201.7	99.9		
1203.2	1.2869			1203.2	0			1202.7	99.9		
1204.2	1.2873			1204.2	0			1203.7	99.9		
1205.1	1.2877			1205.1	0			1204.6	99.9		
1206.1	1.2881			1206.1	0			1205.6	99.9		
1207	1.2883			1207	0			1206.6	99.9		
1208	1.2891			1208	0			1207.5	99.9		
1209	1.2898			1209	0			1208.5	99.9		
1209.9	1.29			1209.9	0			1209.5	99.9		
1210.9	1.2901			1210.9	0			1210.4	99.9		
1211.9	1.2909			1211.9	0			1211.4	99.9		
1212.8	1.2916			1212.8	3.2783E-5			1212.3	100		
1213.8	1.2917			1213.8	3.7909E-5			1213.3	100		
1214.8	1.292			1214.8	4.8459E-5			1214.3	99.9		
1215.7	1.2922			1215.7	5.8591E-5			1215.2	99.9		
1216.7	1.2923			1216.7	6.1393E-5			1216.2	99.9		
1217.7	1.2929			1217.7	0			1217.2	99.9		
1218.6	1.294			1218.6	0			1218.1	100		
1219.6	1.2945			1219.6	0.0001567			1219.1	99.9		
1220.5	1.2945			1220.5	0.00015622			1220.1	99.9		
1221.5	1.2946			1221.5	0.00015825			1221	99.9		
1222.5	1.2953			1222.5	0			1222	99.9		
1223.4	1.296			1223.4	0.00021678			1223	99.9		
1224.4	1.2961			1224.4	0.00022036			1223.9	100		
1225.4	1.2963			1225.4	0.00022787			1224.9	99.9		
1226.3	1.2964			1226.3	0.0002324			1225.9	99.9		
1227.3	1.2971			1227.3	0			1226.8	99.9		
1228.3	1.2978			1228.3	0.000292			1227.8	99.9		
1229.2	1.2979			1229.2	0.00029641			1228.7	99.9		
1230.2	1.2982			1230.2	0.00030673			1229.7	99.9		
1231.2	1.2985			1231.2	0.00031847			1230.7	99.9		
1232.1	1.2988			1232.1	0.00033027			1231.6	99.9		
1233.1	1.2991			1233.1	0.00034291			1232.6	99.9		
1234	1.2994			1234	0.0003559			1233.6	99.9		
1235	1.2997			1235	0.00036788			1234.5	99.9		
1236	1.3001			1236	0.00038046			1235.5	99.9		
1236.9	1.3004			1236.9	0.00039333			1236.5	99.9		
1237.9	1.3007			1237.9	0.00040513			1237.4	99.9		
1238.9	1.301			1238.9	0.00041753			1238.4	99.9		
1239.8	1.3013			1239.8	0.00042981			1239.4	99.9		
1240.8	1.3016			1240.8	0.00044203			1240.3	99.9		
1241.8	1.3019			1241.8	0.00045401			1241.3	99.9		
1242.7	1.3022			1242.7	0.00046629			1242.2	99.9		
1243.7	1.3025			1243.7	0.00047821			1243.2	99.9		
1244.7	1.3029			1244.7	0.00048953			1244.2	99.9		
1245.6	1.3032			1245.6	0.00050086			1245.1	99.9		
1246.6	1.3035			1246.6	0.00051266			1246.1	99.9		
1247.6	1.3038			1247.6	0.00052398			1247.1	99.9		
1248.5	1.304			1248.5	0.00053579			1248	99.9		
1249.5	1.3043			1249.5	0.00054687			1249	99.9		
1250.4	1.3046			1250.4	0.00055784			1250	99.9		
1251.4	1.3049			1251.4	0.00056934			1250.9	99.9		
1252.4	1.3052			1252.4	0.00058061			1251.9	99.9		
1253.3	1.3055			1253.3	0.00059116			1252.9	99.9		
1254.3	1.3058			1254.3	0.00060195			1253.8	99.9		
1255.3	1.3061			1255.3	0.00061303			1254.8	99.9		
1256.2	1.3064			1256.2	0.00062346			1255.8	99.9		
1257.2	1.3066			1257.2	0.00063378			1256.7	99.9		
1258.2	1.3069			1258.2	0.00064379			1257.7	99.9		
1259.1	1.3072			1259.1	0.00065428			1258.6	99.9		
1260.1	1.3075			1260.1	0.00066435			1259.6	99.9		
1261.1	1.3077			1261.1	0.00067407			1260.6	99.9		
1262	1.308			1262	0.00068331			1261.5	99.9		
1263	1.3082			1263	0.00069243			1262.5	99.9		
1263.9	1.3085			1263.9	0.00069982			1263.5	99.9		
1264.9	1.3086			1264.9	0.00070679			1264.4	99.9		
1265.9	1.3087			1265.9	0.00070745			1265.4	99.9		
1266.8	1.3091			1266.8	0			1266.4	100		
1267.8	1.3101			1267.8	0			1267.3	99.9		
1268.8	1.3106			1268.8	0.00078052			1268.3	99.9		
1269.7	1.3106			1269.7	0.00077933			1269.3	99.9		
1270.7	1.3107			1270.7	0.00078464			1270.2	99.9		
1271.7	1.3109			1271.7	0.00079018			1271.2	99.9		
1272.6	1.3109			1272.6	0.00079197			1272.1	99.9		
1273.6	1.3116			1273.6	0			1273.1	99.9		
1274.6	1.3122			1274.6	0.00083834			1274.1	99.9		
1275.5	1.3122			1275.5	0.00083947			1275	99.9		
1276.5	1.3124			1276.5	0.00084609			1276	99.9		
1277.4	1.3127			1277.4	0.00085449			1277	99.9		
1278.4	1.3129			1278.4	0.00086248			1277.9	99.9		
1279.4	1.3131			1279.4	0.00087106			1278.9	99.9		
1280.3	1.3134			1280.3	0.00088018			1279.9	99.9		
1281.3	1.3136			1281.3	0.00088888			1280.8	99.9		
1282.3	1.3139			1282.3	0.00089806			1281.8	99.9		
1283.2	1.3142			1283.2	0.00090688			1282.8	99.9		
1284.2	1.3144			1284.2	0.00091553			1283.7	99.9		
1285.2	1.3147			1285.2	0.00092417			1284.7	99.9		
1286.1	1.3149			1286.1	0.00093311			1285.6	99.9		
1287.1	1.3152			1287.1	0.00094241			1286.6	99.9		
1288.1	1.3154			1288.1	0.00095052			1287.6	99.9		
1289	1.3157			1289	0.00095862			1288.5	99.9		
1290	1.3159			1290	0.00096732			1289.5	99.9		
1291	1.3161			1291	0.00097555			1290.5	99.9		
1291.9	1.3164			1291.9	0.00098401			1291.4	99.9		
1292.9	1.3166			1292.9	0.00099248			1292.4	99.9		
1293.8	1.3169			1293.8	0.0010003			1293.4	99.9		
1294.8	1.3171			1294.8	0.0010076			1294.3	99.9		
1295.8	1.3173			1295.8	0.0010151			1295.3	99.9		
1296.7	1.3175			1296.7	0.0010215			1296.3	99.9		
1297.7	1.3177			1297.7	0.0010269			1297.2	99.9		
1298.7	1.3177			1298.7	0.0010273			1298.2	99.9		
1299.6	1.3182			1299.6	0			1299.2	99.9		
1300.6	1.3186			1300.6	0.0010595			1300.1	100		
1301.6	1.319			1301.6	0			1301.1	99.9		
1302.5	1.3194			1302.5	0.0010867			1302	100		
1303.5	1.3191			1303.5	0.001077			1303	99.9		
1304.5	1.3194			1304.5	0			1304	100		
1305.4	1.3201			1305.4	2.682E-6			1304.9	99.9		
1306.4	1.3206			1306.4	2.1994E-5			1305.9	100		
1307.3	1.3212			1307.3	4.5478E-5			1306.9	100		
1308.3	1.3213			1308.3	0.0011535			1307.8	99.9		
1309.3	1.3216			1309.3	5.9724E-5			1308.8	99.9		
1310.2	1.322			1310.2	0.001175			1309.8	100		
1311.2	1.3218			1311.2	0.0011654			1310.7	100		
1312.2	1.3221			1312.2	7.7188E-5			1311.7	99.9		
1313.1	1.3229			1313.1	0.00010878			1312.7	100		
1314.1	1.3233			1314.1	0.0012175			1313.6	99.9		
1315.1	1.3232			1315.1	0.0012134			1314.6	99.9		
1316	1.3231			1316	0.0012104			1315.5	100		
1317	1.3236			1317	0.00013167			1316.5	100		
1318	1.3239			1318	0.001237			1317.5	99.9		
1318.9	1.3241			1318.9	0.00015128			1318.4	100		
1319.9	1.325			1319.9	0.00018001			1319.4	100		
1320.9	1.3252			1320.9	0.0012778			1320.4	99.9		
1321.8	1.3255			1321.8	0.00020069			1321.3	99.9		
1322.8	1.326			1322.8	0.0013062			1322.3	99.9		
1323.7	1.3261			1323.7	0.0013072			1323.3	99.9		
1324.7	1.3262			1324.7	0.0013123			1324.2	99.9		
1325.7	1.3265			1325.7	0.0013192			1325.2	99.9		
1326.6	1.3267			1326.6	0.0013267			1326.2	99.9		
1327.6	1.3269			1327.6	0.0013341			1327.1	99.9		
1328.6	1.3272			1328.6	0.0013418			1328.1	99.9		
1329.5	1.3275			1329.5	0.0013499			1329.1	99.9		
1330.5	1.3277			1330.5	0.0013579			1330	99.9		
1331.5	1.328			1331.5	0.001367			1331	99.9		
1332.4	1.3283			1332.4	0.0013749			1331.9	99.9		
1333.4	1.3285			1333.4	0.0013828			1332.9	99.9		
1334.4	1.3288			1334.4	0.0013897			1333.9	100		
1335.3	1.3289			1335.3	0.0013931			1334.8	99.9		
1336.3	1.3295			1336.3	0.00034004			1335.8	99.9		
1337.2	1.3301			1337.2	0.0014332			1336.8	99.9		
1338.2	1.3302			1338.2	0.0014368			1337.7	99.9		
1339.2	1.3305			1339.2	0.0014427			1338.7	100		
1340.1	1.3307			1340.1	0.0014496			1339.7	99.9		
1341.1	1.3309			1341.1	0.0014554			1340.6	99.9		
1342.1	1.331			1342.1	0.0014562			1341.6	100		
1343	1.3314			1343	0.00040251			1342.6	100		
1344	1.3322			1344	0.00042945			1343.5	100		
1345	1.3329			1345	0.00045115			1344.5	100		
1345.9	1.3337			1345.9	0.00047725			1345.4	100		
1346.9	1.3341			1346.9	0.0015535			1346.4	99.9		
1347.9	1.3342			1347.9	0.0015553			1347.4	99.9		
1348.8	1.3344			1348.8	0.0015625			1348.3	99.9		
1349.8	1.3348			1349.8	0.0015718			1349.3	99.9		
1350.8	1.3351			1350.8	0.0015815			1350.3	99.9		
1351.7	1.3355			1351.7	0.0015925			1351.2	99.9		
1352.7	1.3359			1352.7	0.0016035			1352.2	99.9		
1353.6	1.3363			1353.6	0.0016155			1353.2	99.9		
1354.6	1.3367			1354.6	0.0016276			1354.1	99.9		
1355.6	1.3371			1355.6	0.0016401			1355.1	99.9		
1356.5	1.3376			1356.5	0.0016528			1356.1	99.9		
1357.5	1.338			1357.5	0.0016666			1357	99.9		
1358.5	1.3385			1358.5	0.0016803			1358	99.9		
1359.4	1.3391			1359.4	0.0016954			1358.9	99.9		
1360.4	1.3397			1360.4	0.0017123			1359.9	99.9		
1361.4	1.3404			1361.4	0.0017329			1360.9	99.8		
1362.3	1.3407			1362.3	0.0027887			1361.8	99.9		
1363.3	1.3412			1363.3	0.0017553			1362.8	99.8		
1364.3	1.3419			1364.3	0.002819			1363.8	99.8		
1365.2	1.3422			1365.2	0.0028253			1364.7	99.8		
1366.2	1.3427			1366.2	0.0028362			1365.7	99.8		
1367.1	1.3432			1367.1	0.0028498			1366.7	99.8		
1368.1	1.3438			1368.1	0.0028653			1367.6	99.8		
1369.1	1.3447			1369.1	0.0028867			1368.6	99.8		
1370	1.3453			1370	0.0039398			1369.6	99.8		
1371	1.3455			1371	0.0039446			1370.5	99.8		
1372	1.346			1372	0.0039555			1371.5	99.7		
1372.9	1.3467			1372.9	0.0039698			1372.5	99.7		
1373.9	1.3476			1373.9	0.0039898			1373.4	99.7		
1374.9	1.3482			1374.9	0.0050383			1374.4	99.6		
1375.8	1.3486			1375.8	0.0050442			1375.3	99.6		
1376.8	1.3492			1376.8	0.0050566			1376.3	99.6		
1377.8	1.3501			1377.8	0.005075			1377.3	99.6		
1378.7	1.3508			1378.7	0.0061216			1378.2	99.6		
1379.7	1.3514			1379.7	0.0061287			1379.2	99.5		
1380.7	1.3523			1380.7	0.0061452			1380.2	99.5		
1381.6	1.3531			1381.6	0.0071885			1381.1	99.4		
1382.6	1.3537			1382.6	0.0071974			1382.1	99.4		
1383.5	1.3548			1383.5	0.0072154			1383.1	99.4		
1384.5	1.356			1384.5	0.0082622			1384	99.3		
1385.5	1.3568			1385.5	0.009302			1385	99.2		
1386.4	1.3575			1386.4	0.010337			1386	99.2		
1387.4	1.3579			1387.4	0.011367			1386.9	99.1		
1388.4	1.3586			1388.4	0.01137			1387.9	99		
1389.3	1.3596			1389.3	0.012407			1388.8	98.9		
1390.3	1.3603			1390.3	0.013439			1389.8	98.9		
1391.3	1.361			1391.3	0.014468			1390.8	98.8		
1392.2	1.3616			1392.2	0.015497			1391.7	98.7		
