Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/100"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1075.4	1.3085			1075.4	0.0056462			1037.8	99.9		
1076.4	1.3069			1076.4	0.0056312			1038.3	99.9		
1077.3	1.3074			1077.3	8.44E-5			1038.7	100		
1078.3	1.3107			1078.3	0.00011683			1039.2	99.9		
1079.3	1.3112			1079.3	0.0056438			1039.7	100		
1080.2	1.3096			1080.2	0.0056286			1040.2	100		
1081.2	1.3085			1081.2	0.0056171			1040.7	100		
1082.1	1.3069			1082.1	0.0056005			1041.2	100		
1083.1	1.3075			1083.1	8.4877E-5			1041.6	99.9		
1084.1	1.3106			1084.1	0.00011563			1042.1	99.9		
1085	1.311			1085	0.0056162			1042.6	99.9		
1086	1.3087			1086	0.0055928			1043.1	99.9		
1087	1.3098			1087	0.00011015			1043.6	100		
1087.9	1.3111			1087.9	0.005599			1044	100		
1088.9	1.3098			1088.9	0.0055881			1044.5	100		
1089.9	1.3091			1089.9	0.0055766			1045	100		
1090.8	1.3084			1090.8	0.0055666			1045.5	100		
1091.8	1.3071			1091.8	0.0055549			1046	100		
1092.8	1.3084			1092.8	9.5367E-5			1046.5	99.9		
1093.7	1.309			1093.7	0.0055602			1046.9	100		
1094.7	1.3097			1094.7	0.00010967			1047.4	100		
1095.6	1.3109			1095.6	0.0055628			1047.9	100		
1096.6	1.3097			1096.6	0.0055475			1048.4	100		
1097.6	1.3091			1097.6	0.0055404			1048.9	100		
1098.5	1.3087			1098.5	0.0055306			1049.4	100		
1099.5	1.3082			1099.5	0.0055227			1049.8	100		
1100.5	1.3076			1100.5	0.0055146			1050.3	100		
1101.4	1.3064			1101.4	0.0055008			1050.8	99.9		
1102.4	1.3078			1102.4	8.8692E-5			1051.3	100		
1103.4	1.3089			1103.4	0.0055099			1051.8	99.9		
1104.3	1.3069			1104.3	0.0054903			1052.2	100		
1105.3	1.3079			1105.3	9.1076E-5			1052.7	100		
1106.3	1.3088			1106.3	0.0054989			1053.2	100		
1107.2	1.3065			1107.2	0.0054736			1053.7	100		
1108.2	1.3068			1108.2	7.8201E-5			1054.2	99.9		
1109.1	1.3096			1109.1	0.0001111			1054.7	99.9		
1110.1	1.3098			1110.1	0.0054834			1055.1	100		
1111.1	1.3073			1111.1	0.0054617			1055.6	100		
1112	1.3079			1112	8.8692E-5			1056.1	99.9		
1113	1.308			1113	0.0054564			1056.6	100		
1114	1.3075			1114	8.6308E-5			1057.1	100		
1114.9	1.31			1114.9	0.00011468			1057.5	100		
1115.9	1.3095			1115.9	0.0054543			1058	100		
1116.9	1.3094			1116.9	0.00010729			1058.5	100		
1117.8	1.3094			1117.8	0.0054421			1059	99.9		
1118.8	1.3095			1118.8	0.00010824			1059.5	100		
1119.8	1.3097			1119.8	0.0054352			1060	100		
1120.7	1.31			1120.7	0.00011396			1060.4	99.9		
1121.7	1.3109			1121.7	0.0054379			1060.9	100		
1122.7	1.3092			1122.7	0.0054197			1061.4	100		
1123.6	1.3075			1123.6	0.0054016			1061.9	100		
1124.6	1.3079			1124.6	9.2506E-5			1062.4	99.9		
1125.5	1.3109			1125.5	0.00012517			1062.9	99.9		
1126.5	1.3113			1126.5	0.005419			1063.3	99.9		
1127.5	1.3097			1127.5	0.0054021			1063.8	99.9		
1128.4	1.3081			1128.4	0.0053873			1064.3	99.9		
1129.4	1.3093			1129.4	0.00010967			1064.8	99.9		
1130.4	1.3105			1130.4	0.0053968			1065.3	99.9		
1131.3	1.3089			1131.3	0.0053792			1065.7	99.9		
1132.3	1.3073			1132.3	0.0053649			1066.2	99.9		
1133.3	1.3078			1133.3	9.2506E-5			1066.7	99.9		
1134.2	1.3108			1134.2	0.00012589			1067.2	99.9		
1135.2	1.3113			1135.2	0.0053782			1067.7	99.9		
1136.2	1.3097			1136.2	0.0053639			1068.2	99.9		
1137.1	1.3082			1137.1	0.0053458			1068.6	99.9		
1138.1	1.3094			1138.1	0.00010824			1069.1	99.9		
1139	1.3105			1139	0.0053554			1069.6	99.9		
1140	1.3086			1140	0.0053368			1070.1	99.9		
1141	1.3098			1141	0.00011563			1070.6	99.9		
1141.9	1.3111			1141.9	0.0053458			1071.1	99.9		
1142.9	1.31			1142.9	0.0053339			1071.5	99.9		
1143.9	1.3095			1143.9	0.0053265			1072	99.9		
1144.8	1.3091			1144.8	0.0053172			1072.5	99.9		
1145.8	1.3086			1145.8	0.0053089			1073	99.9		
1146.8	1.3081			1146.8	0.0053041			1073.5	100		
1147.7	1.307			1147.7	0.00529			1073.9	99.9		
1148.7	1.3083			1148.7	9.799E-5			1074.4	99.9		
1149.7	1.3095			1149.7	0.005301			1074.9	99.9		
1150.6	1.3075			1150.6	0.0052819			1075.4	99.9		
1151.1	1.3062			1151.1	0.00527			1075.9	99.9		
1151.6	1.3075			1151.6	0.00020933			1076.4	99.9		
1152.1	1.3086			1152.1	0.0052836			1076.8	99.9		
1152.6	1.3072			1152.6	0.0052698			1077.3	100		
1153	1.3056			1153	0.0052588			1077.8	99.9		
1153.5	1.3059			1153.5	0.00019264			1078.3	100		
1154	1.3085			1154	0.0002203			1078.8	100		
1154.5	1.3079			1154.5	0.0052676			1079.3	100		
1155	1.3073			1155	0.00020742			1079.7	99.9		
1155.4	1.3092			1155.4	0.0002284			1080.2	100		
1155.9	1.3112			1155.9	0.00024843			1080.7	100		
1156.4	1.3115			1156.4	0.0052819			1081.2	99.9		
1156.9	1.3101			1156.9	0.005271			1081.7	100		
1157.4	1.3094			1157.4	0.0052645			1082.1	99.9		
1157.9	1.309			1157.9	0.0052605			1082.6	100		
1158.3	1.3086			1158.3	0.0052543			1083.1	100		
1158.8	1.3083			1158.8	0.0052533			1083.6	99.9		
1159.3	1.3079			1159.3	0.0052447			1084.1	100		
1159.8	1.3073			1159.8	0.0052414			1084.6	100		
1160.3	1.3061			1160.3	0.0052295			1085	99.9		
1160.7	1.3068			1160.7	0.00020456			1085.5	99.9		
1161.2	1.3098			1161.2	0.00023341			1086	99.9		
1161.7	1.3105			1161.7	0.0052512			1086.5	100		
1162.2	1.3092			1162.2	0.0052438			1087	100		
1162.7	1.3084			1162.7	0.0052357			1087.4	99.9		
1163.2	1.3074			1163.2	0.0052242			1087.9	99.9		
1163.6	1.3087			1163.6	0.00022221			1088.4	99.9		
1164.1	1.3102			1164.1	0.0052402			1088.9	100		
1164.6	1.3092			1164.6	0.0052338			1089.4	100		
1165.1	1.3089			1165.1	0.0052276			1089.9	99.9		
1165.6	1.3086			1165.6	0.0052235			1090.3	99.9		
1166.1	1.3084			1166.1	0.0052211			1090.8	99.9		
1166.5	1.3083			1166.5	0.0052173			1091.3	99.9		
1167	1.3081			1167	0.0052149			1091.8	99.9		
1167.5	1.308			1167.5	0.0052118			1092.3	99.9		
1168	1.3079			1168	0.005209			1092.8	100		
1168.5	1.3077			1168.5	0.0052037			1093.2	100		
1168.9	1.3076			1168.9	0.005203			1093.7	99.9		
1169.4	1.3074			1169.4	0.0051994			1094.2	99.9		
1169.9	1.307			1169.9	0.0051947			1094.7	100		
1170.4	1.3061			1170.4	0.0051844			1095.2	99.9		
1170.9	1.3076			1170.9	0.00021315			1095.6	100		
1171.4	1.3091			1171.4	0.0052028			1096.1	100		
1171.8	1.3082			1171.8	0.0051956			1096.6	99.9		
1172.3	1.3078			1172.3	0.0051928			1097.1	99.9		
1172.8	1.3075			1172.8	0.0051861			1097.6	99.9		
1173.3	1.3072			1173.3	0.0051823			1098.1	99.9		
1173.8	1.3068			1173.8	0.005178			1098.5	99.9		
1174.3	1.3059			1174.3	0.0051684			1099	99.9		
1174.7	1.3073			1174.7	0.00020885			1099.5	99.9		
1175.2	1.3088			1175.2	0.0051875			1100	99.9		
1175.7	1.3078			1175.7	0.005177			1100.5	99.9		
1176.2	1.3073			1176.2	0.0051699			1101	100		
1176.7	1.3068			1176.7	0.0051656			1101.4	100		
1177.1	1.3062			1177.1	0.0051594			1101.9	100		
1177.6	1.3049			1177.6	0.0051475			1102.4	100		
1178.1	1.3053			1178.1	0.00018787			1102.9	100		
1178.6	1.3076			1178.6	0.00021267			1103.4	100		
1179.1	1.3099			1179.1	0.00023508			1103.8	100		
1179.6	1.3103			1179.6	0.005177			1104.3	100		
1180	1.309			1180	0.005167			1104.8	99.9		
1180.5	1.3084			1180.5	0.0051589			1105.3	100		
1181	1.308			1181	0.0051556			1105.8	100		
1181.5	1.3077			1181.5	0.0051508			1106.3	100		
1182	1.3074			1182	0.0051475			1106.7	99.9		
1182.4	1.3071			1182.4	0.0051425			1107.2	99.9		
1182.9	1.3068			1182.9	0.0051379			1107.7	100		
1183.4	1.3064			1183.4	0.0051341			1108.2	100		
1183.9	1.3058			1183.9	0.0051274			1108.7	100		
1184.4	1.3044			1184.4	0.0051155			1109.1	100		
1184.9	1.3047			1184.9	0.00018311			1109.6	100		
1185.3	1.3067			1185.3	0.00020266			1110.1	99.9		
1185.8	1.3082			1185.8	0.00021839			1110.6	99.9		
1186.3	1.3101			1186.3	0.00023794			1111.1	99.9		
1186.8	1.3104			1186.8	0.0051484			1111.6	100		
1187.3	1.309			1187.3	0.0051355			1112	100		
1187.8	1.3083			1187.8	0.0051293			1112.5	100		
1188.2	1.3077			1188.2	0.0051236			1113	100		
1188.7	1.3072			1188.7	0.0051177			1113.5	100		
1189.2	1.3066			1189.2	0.0051126			1114	100		
1189.7	1.3053			1189.7	0.0051012			1114.5	100		
1190.2	1.3058			1190.2	0.0001924			1114.9	100		
1190.6	1.3087			1190.6	0.0002203			1115.4	100		
1191.1	1.3091			1191.1	0.0051227			1115.9	99.9		
1191.6	1.3076			1191.6	0.0051093			1116.4	100		
1192.1	1.3066			1192.1	0.0051007			1116.9	100		
1192.6	1.305			1192.6	0.0050859			1117.3	99.9		
1193.1	1.3051			1193.1	0.00018501			1117.8	99.9		
1193.5	1.307			1193.5	0.0002048			1118.3	99.9		
1194	1.3087			1194	0.00022244			1118.8	100		
1194.5	1.3079			1194.5	0.0050991			1119.3	100		
1195	1.307			1195	0.00020695			1119.8	99.9		
1195.5	1.3087			1195.5	0.00022221			1120.2	99.9		
1196	1.3104			1196	0.00023985			1120.7	100		
1196.4	1.3103			1196.4	0.0051088			1121.2	100		
1196.9	1.3078			1196.9	0.0050888			1121.7	99.9		
1197.4	1.3079			1197.4	0.00021601			1122.2	99.9		
1197.9	1.3106			1197.9	0.00024104			1122.7	100		
1198.4	1.3109			1198.4	0.0051057			1123.1	100		
1198.8	1.3095			1198.8	0.0050914			1123.6	100		
1199.3	1.3087			1199.3	0.0050852			1124.1	100		
1199.8	1.3079			1199.8	0.0050788			1124.6	100		
1200.3	1.3065			1200.3	0.0050657			1125.1	100		
1200.8	1.307			1200.8	0.00020528			1125.5	100		
1201.3	1.3097			1201.3	0.00023341			1126	100		
1201.7	1.3099			1201.7	0.0050833			1126.5	100		
1202.2	1.3076			1202.2	0.0050664			1127	99.9		
1202.7	1.3078			1202.7	0.00021505			1127.5	100		
1203.2	1.3105			1203.2	0.00024104			1128	100		
1203.7	1.3108			1203.7	0.0050836			1128.4	100		
1204.2	1.3088			1204.2	0.0050683			1128.9	100		
1204.6	1.3098			1204.6	0.00023413			1129.4	100		
1205.1	1.311			1205.1	0.0050802			1129.9	100		
1205.6	1.31			1205.6	0.0050714			1130.4	99.9		
1206.1	1.3096			1206.1	0.0050645			1130.8	100		
1206.6	1.3093			1206.6	0.0050604			1131.3	100		
1207	1.309			1207	0.005059			1131.8	100		
1207.5	1.3088			1207.5	0.005054			1132.3	100		
1208	1.3087			1208	0.0050504			1132.8	100		
1208.5	1.3085			1208.5	0.0050483			1133.3	100		
1209	1.3084			1209	0.0050435			1133.7	100		
1209.5	1.3082			1209.5	0.0050411			1134.2	100		
1209.9	1.3081			1209.9	0.0050378			1134.7	100		
1210.4	1.308			1210.4	0.0050359			1135.2	100		
1210.9	1.3078			1210.9	0.0050318			1135.7	99.9		
1211.4	1.3076			1211.4	0.0050297			1136.2	99.9		
1211.9	1.3074			1211.9	0.0050266			1136.6	99.9		
1212.3	1.3072			1212.3	0.0050244			1137.1	99.9		
1212.8	1.3068			1212.8	0.0050178			1137.6	100		
1213.3	1.3064			1213.3	0.005013			1138.1	100		
1213.8	1.3053			1213.8	0.005002			1138.6	100		
1214.3	1.3063			1214.3	0.00019932			1139	100		
1214.8	1.3068			1214.8	0.0050111			1139.5	100		
1215.2	1.307			1215.2	0.00020504			1140	100		
1215.7	1.3072			1215.7	0.0050099			1140.5	100		
1216.2	1.3075			1216.2	0.00021029			1141	100		
1216.7	1.308			1216.7	0.0050087			1141.5	100		
1217.2	1.3057			1217.2	0.004992			1141.9	100		
1217.7	1.3055			1217.7	0.00018907			1142.4	99.9		
1218.1	1.3071			1218.1	0.00020504			1142.9	100		
1218.6	1.308			1218.6	0.00021601			1143.4	99.9		
1219.1	1.309			1219.1	0.00022554			1143.9	99.9		
1219.6	1.3105			1219.6	0.00024128			1144.4	99.9		
1220.1	1.3102			1220.1	0.0050149			1144.8	99.9		
1220.5	1.3078			1220.5	0.0049949			1145.3	100		
1221	1.3082			1221	0.00021744			1145.8	99.9		
1221.5	1.3081			1221.5	0.0049925			1146.3	99.9		
1222	1.3075			1222	0.00021148			1146.8	99.9		
1222.5	1.3092			1222.5	0.0002284			1147.2	99.9		
1223	1.311			1223	0.000247			1147.7	99.9		
1223.4	1.3111			1223.4	0.0050092			1148.2	99.9		
1223.9	1.3094			1223.9	0.004993			1148.7	100		
1224.4	1.3083			1224.4	0.0049829			1149.2	100		
1224.9	1.3067			1224.9	0.0049691			1149.7	99.9		
1225.4	1.307			1225.4	0.00020385			1150.1	99.9		
1225.9	1.3094			1225.9	0.00023055			1150.6	100		
1226.3	1.3094			1226.3	0.0049844			1151.1	100		
1226.8	1.3069			1226.8	0.0049636			1151.6	100		
1227.3	1.3066			1227.3	0.00020027			1152.1	100		
1227.8	1.3081			1227.8	0.00021601			1152.6	99.9		
1228.3	1.3089			1228.3	0.0002265			1153	100		
1228.7	1.3098			1228.7	0.00023413			1153.5	100		
1229.2	1.3112			1229.2	0.00024986			1154	100		
1229.7	1.3108			1229.7	0.0049829			1154.5	100		
1230.2	1.3081			1230.2	0.0049591			1155	100		
1230.7	1.3078			1230.7	0.00021362			1155.4	100		
1231.2	1.3092			1231.2	0.00022697			1155.9	100		
1231.6	1.3103			1231.6	0.00024104			1156.4	100		
1232.1	1.3118			1232.1	0.0002563			1156.9	100		
1232.6	1.3115			1232.6	0.0049772			1157.4	100		
1233.1	1.3095			1233.1	0.0049608			1157.9	100		
1233.6	1.3074			1233.6	0.004941			1158.3	100		
1234	1.3066			1234	0.00019932			1158.8	100		
1234.5	1.3098			1234.5	0.00018597			1159.3	100		
1235	1.313			1235	0.0002687			1159.8	99.9		
1235.5	1.3115			1235.5	0.0049672			1160.3	99.9		
1236	1.3112			1236	0.00024891			1160.7	100		
1236.5	1.3115			1236.5	0.0049639			1161.2	100		
1236.9	1.3092			1236.9	0.0049438			1161.7	100		
1237.4	1.3096			1237.4	0.00023317			1162.2	99.9		
1237.9	1.3094			1237.9	0.0049407			1162.7	99.9		
1238.4	1.3086			1238.4	0.00022268			1163.2	100		
1238.9	1.3099			1238.9	0.00023556			1163.6	100		
1239.4	1.3107			1239.4	0.00024414			1164.1	99.9		
1239.8	1.3115			1239.8	0.00025225			1164.6	99.9		
1240.3	1.3127			1240.3	0.00026655			1165.1	100		
1240.8	1.3118			1240.8	0.0049496			1165.6	99.9		
1241.3	1.311			1241.3	0.00024796			1166.1	100		
1241.8	1.3132			1241.8	0.0002718			1166.5	99.9		
1242.2	1.3134			1242.2	0.0049553			1167	99.9		
1242.7	1.3118			1242.7	0.0049417			1167.5	100		
1243.2	1.3107			1243.2	0.0049319			1168	99.9		
1243.7	1.3092			1243.7	0.0049181			1168.5	99.9		
1244.2	1.3099			1244.2	0.00023603			1168.9	99.9		
1244.7	1.3099			1244.7	0.0049193			1169.4	99.9		
1245.1	1.3092			1245.1	0.00022936			1169.9	99.9		
1245.6	1.3108			1245.6	0.00024462			1170.4	100		
1246.1	1.3122			1246.1	0.00026011			1170.9	100		
1246.6	1.3112			1246.6	0.0049214			1171.4	99.9		
1247.1	1.3101			1247.1	0.00023723			1171.8	100		
1247.6	1.3113			1247.6	0.00025082			1172.3	99.9		
1248	1.312			1248	0.0002594			1172.8	99.9		
1248.5	1.3126			1248.5	0.00026417			1173.3	99.9		
1249	1.3133			1249	0.00027084			1173.8	99.9		
1249.5	1.3141			1249.5	0.00028157			1174.3	100		
1250	1.3157			1250	0.00029564			1174.7	100		
1250.4	1.3157			1250.4	0.0049429			1175.2	100		
1250.9	1.3143			1250.9	0.0049291			1175.7	99.9		
1251.4	1.3135			1251.4	0.0049219			1176.2	100		
1251.9	1.313			1251.9	0.0049148			1176.7	100		
1252.4	1.3125			1252.4	0.0049119			1177.1	100		
1252.9	1.3119			1252.9	0.0049062			1177.6	100		
1253.3	1.3107			1253.3	0.0048933			1178.1	100		
1253.8	1.3113			1253.8	0.00025058			1178.6	100		
1254.3	1.3141			1254.3	0.00028086			1179.1	100		
1254.8	1.3146			1254.8	0.0049176			1179.6	100		
1255.3	1.3134			1255.3	0.0049088			1180	99.9		
1255.8	1.3128			1255.8	0.0049012			1180.5	99.9		
1256.2	1.3123			1256.2	0.0048966			1181	99.9		
1256.7	1.3113			1256.7	0.0048871			1181.5	99.9		
1257.2	1.3126			1257.2	0.00026488			1182	99.9		
1257.7	1.3139			1257.7	0.0049038			1182.4	99.9		
1258.2	1.3129			1258.2	0.0048928			1182.9	99.9		
1258.6	1.3124			1258.6	0.0048881			1183.4	99.9		
1259.1	1.3118			1259.1	0.0048819			1183.9	99.9		
1259.6	1.3108			1259.6	0.0048711			1184.4	100		
1260.1	1.3118			1260.1	0.00025845			1184.9	100		
1260.6	1.3123			1260.6	0.0048809			1185.3	100		
1261.1	1.3127			1261.1	0.00026703			1185.8	100		
1261.5	1.3131			1261.5	0.0048823			1186.3	100		
1262	1.3137			1262	0.00027704			1186.8	99.9		
1262.5	1.3147			1262.5	0.0048928			1187.3	99.9		
1263	1.3137			1263	0.0048833			1187.8	99.9		
1263.5	1.3132			1263.5	0.0048757			1188.2	100		
1263.9	1.3128			1263.9	0.0048721			1188.7	99.9		
1264.4	1.3125			1264.4	0.0048678			1189.2	100		
1264.9	1.312			1264.9	0.0048625			1189.7	100		
1265.4	1.3114			1265.4	0.0048547			1190.2	100		
1265.9	1.3101			1265.9	0.0048432			1190.6	100		
1266.4	1.3104			1266.4	0.00024152			1191.1	100		
1266.8	1.3122			1266.8	0.00026202			1191.6	100		
1267.3	1.3135			1267.3	0.00027514			1192.1	99.9		
1267.8	1.3152			1267.8	0.00029182			1192.6	99.9		
1268.3	1.3152			1268.3	0.0048749			1193.1	100		
1268.8	1.3135			1268.8	0.0048592			1193.5	100		
1269.3	1.3117			1269.3	0.0048428			1194	100		
1269.7	1.3117			1269.7	0.00025654			1194.5	100		
1270.2	1.3134			1270.2	0.00027466			1195	100		
1270.7	1.3149			1270.7	0.00029039			1195.5	100		
1271.2	1.3141			1271.2	0.0048561			1196	100		
1271.7	1.3131			1271.7	0.00027132			1196.4	100		
1272.1	1.3144			1272.1	0.00028419			1196.9	99.9		
1272.6	1.3153			1272.6	0.00029349			1197.4	100		
1273.1	1.3165			1273.1	0.00030661			1197.9	100		
1273.6	1.3155			1273.6	0.0048585			1198.4	100		
1274.1	1.3144			1274.1	0.00028563			1198.8	99.9		
1274.6	1.3155			1274.6	0.00029612			1199.3	99.9		
1275	1.3162			1275	0.00030375			1199.8	100		
1275.5	1.3167			1275.5	0.00030947			1200.3	100		
1276	1.3173			1276	0.00031424			1200.8	100		
1276.5	1.3178			1276.5	0.00031972			1201.3	100		
1277	1.3185			1277	0.00032783			1201.7	100		
1277.4	1.3197			1277.4	0.00034046			1202.2	99.9		
1277.9	1.3187			1277.9	0.004869			1202.7	100		
1278.4	1.3179			1278.4	0.00032091			1203.2	100		
1278.9	1.3192			1278.9	0.00033617			1203.7	100		
1279.4	1.3204			1279.4	0.00034666			1204.2	100		
1279.9	1.322			1279.9	0.00036478			1204.6	100		
1280.3	1.322			1280.3	0.0048842			1205.1	100		
1280.8	1.3201			1280.8	0.0048683			1205.6	99.9		
1281.3	1.321			1281.3	0.00035429			1206.1	100		
1281.8	1.3221			1281.8	0.0048811			1206.6	99.9		
1282.3	1.3211			1282.3	0.0048699			1207	99.9		
1282.8	1.3205			1282.8	0.0048649			1207.5	99.9		
1283.2	1.3194			1283.2	0.0048549			1208	99.9		
1283.7	1.3199			1283.7	0.00034308			1208.5	99.9		
1284.2	1.3222			1284.2	0.0003655			1209	99.9		
1284.7	1.3245			1284.7	0.00038719			1209.5	99.9		
1285.2	1.3251			1285.2	0.0048909			1209.9	99.9		
1285.6	1.3242			1285.6	0.0048823			1210.4	99.9		
1286.1	1.3238			1286.1	0.0048785			1210.9	99.9		
1286.6	1.3236			1286.6	0.0048752			1211.4	99.9		
1287.1	1.3229			1287.1	0.004869			1211.9	99.9		
1287.6	1.3239			1287.6	0.00038338			1212.3	100		
1288.1	1.3272			1288.1	0.00041676			1212.8	100		
1288.5	1.3283			1288.5	0.0049005			1213.3	99.9		
1289	1.3279			1289	0.0048962			1213.8	100		
1289.5	1.3281			1289.5	0.0048966			1214.3	100		
1290	1.3285			1290	0.0048976			1214.8	99.9		
1290.5	1.3291			1290.5	0.0049014			1215.2	100		
1291	1.3298			1291	0.0049024			1215.7	100		
1291.4	1.3306			1291.4	0.0049074			1216.2	100		
1291.9	1.3316			1291.9	0.0049133			1216.7	100		
1292.4	1.3326			1292.4	0.0049167			1217.2	100		
1292.9	1.3339			1292.9	0.0049238			1217.7	100		
1293.4	1.3354			1293.4	0.0049317			1218.1	100		
1293.8	1.3373			1293.8	0.0049415			1218.6	100		
1294.3	1.3401			1294.3	0.0049562			1219.1	100		
1294.8	1.3416			1294.8	0.0093853			1219.6	100		
1295.3	1.3421			1295.3	0.0093846			1220.1	99.9		
1295.8	1.3436			1295.8	0.0093851			1220.5	100		
1296.3	1.346			1296.3	0.0093894			1221	100		
1296.7	1.3497			1296.7	0.009393			1221.5	100		
