Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/94"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1326.2	1.227800012		0.0040887			926.38	99.900001526		
1326.6	1.227900028		0.0040921			926.86	99.900001526		
1327.1	1.228000045		0.0040967			927.34	99.900001526		
1327.6	1.228099942		0.0041015			927.83	99.900001526		
1328.1	1.228199959		0.0041063			928.31	99.900001526		
1328.6	1.228299975		0.0041111			928.79	99.900001526		
1329.1	1.228399992		0.004116			929.27	99.900001526		
1329.5	1.228500009		0.0041207			929.76	99.900001526		
1330	1.228600025		0.0041256			930.24	99.900001526		
1330.5	1.228800058		0.0041305			930.72	99.900001526		
1331	1.228899956		0.0041354			931.2	99.900001526		
1331.5	1.228999972		0.0041409			931.68	99.900001526		
1331.9	1.229099989		0.0041471			932.17	99.900001526		
1332.4	1.229300022		0.0041547			932.65	99.900001526		
1332.9	1.229500055		0.0041688			933.13	99.900001526		
1333.4	1.229500055		0.0047898			933.61	99.900001526		
1333.9	1.229200006		0.004767			934.1	99.900001526		
1334.4	1.229400039		0.0041503			934.58	99.900001526		
1334.8	1.229500055		0.0047803			935.06	99.900001526		
1335.3	1.229300022		0.0047636			935.54	99.900001526		
1335.8	1.229099989		0.0047462			936.03	99.900001526		
1336.3	1.229200006		0.0041232			936.51	99.900001526		
1336.8	1.229400039		0.0041381			936.99	99.900001526		
1337.2	1.229599953		0.0041454			937.47	99.900001526		
1337.7	1.229699969		0.0041507			937.95	99.900001526		
1338.2	1.229799986		0.0041551			938.44	99.900001526		
1338.7	1.229900002		0.0041592			938.92	99.900001526		
1339.2	1.230000019		0.0041631			939.4	99.900001526		
1339.7	1.230100036		0.0041682			939.88	99.900001526		
1340.1	1.23029995		0.0041774			940.37	99.900001526		
1340.6	1.230100036		0.0047842			940.85	99.900001526		
1341.1	1.230000019		0.0041524			941.33	99.900001526		
1341.6	1.230200052		0.0041622			941.81	99.900001526		
1342.1	1.23029995		0.0041665			942.29	99.900001526		
1342.6	1.230399966		0.0041697			942.78	99.900001526		
1343	1.230499983		0.0041725			943.26	99.900001526		
1343.5	1.230499983		0.0041749			943.74	99.900001526		
1344	1.230599999		0.0041776			944.22	99.900001526		
1344.5	1.230700016		0.0041803			944.71	99.900001526		
1345	1.230800033		0.0041836			945.19	99.900001526		
1345.4	1.230900049		0.0041878			945.67	99.900001526		
1345.9	1.230999947		0.0041968			946.15	99.900001526		
1346.4	1.230900049		0.0048011			946.63	99.900001526		
1346.9	1.230800033		0.0041724			947.12	99.900001526		
1347.4	1.230999947		0.0041833			947.6	99.900001526		
1347.9	1.231099963		0.0041895			948.08	99.900001526		
1348.3	1.23119998		0.0041951			948.56	99.900001526		
1348.8	1.231400013		0.0042032			949.05	99.900001526		
1349.3	1.231600046		0.0042174			949.53	99.900001526		
1349.8	1.231699944		0.0048316			950.01	99.900001526		
1350.3	1.23150003		0.0048162			950.49	99.900001526		
1350.8	1.231400013		0.0048084			950.97	99.900001526		
1351.2	1.231400013		0.004803			951.46	99.900001526		
1351.7	1.231400013		0.0047989			951.94	99.900001526		
1352.2	1.231400013		0.0047954			952.42	99.900001526		
1352.7	1.231400013		0.0047922			952.9	99.900001526		
1353.2	1.231400013		0.0047896			953.39	100		
1353.6	1.231400013		0.0047871			953.87	99.900001526		
1354.1	1.231400013		0.0047845			954.35	99.900001526		
1354.6	1.23150003		0.0047824			954.83	99.900001526		
1355.1	1.23150003		0.00478			955.32	99.900001526		
1355.6	1.23150003		0.0047774			955.8	99.900001526		
1356.1	1.23150003		0.0047754			956.28	99.900001526		
1356.5	1.23150003		0.0047734			956.76	99.900001526		
1357	1.23150003		0.0047714			957.24	99.900001526		
1357.5	1.231600046		0.0047689			957.73	99.900001526		
1358	1.231600046		0.0047669			958.21	99.900001526		
1358.5	1.231600046		0.0047648			958.69	99.900001526		
1358.9	1.231600046		0.0047628			959.17	99.900001526		
1359.4	1.231600046		0.0047606			959.66	99.900001526		
1359.9	1.231699944		0.0047584			960.14	99.900001526		
1360.4	1.231699944		0.0047563			960.62	99.900001526		
1360.9	1.231699944		0.0047538			961.1	99.900001526		
1361.4	1.231699944		0.0047515			961.58	99.900001526		
1361.8	1.231699944		0.0047491			962.07	99.900001526		
1362.3	1.231699944		0.0047463			962.55	99.900001526		
1362.8	1.231699944		0.0047434			963.03	99.900001526		
1363.3	1.231699944		0.0047403			963.51	99.900001526		
1363.8	1.231699944		0.0047366			964	99.900001526		
1364.3	1.231699944		0.0047322			964.48	99.900001526		
1364.7	1.231699944		0.004726			964.96	99.900001526		
1365.2	1.231600046		0.0047142			965.44	99.900001526		
1365.7	1.231699944		0.0041115			965.92	99.900001526		
1366.2	1.23210001		0.0041366			966.41	99.900001526		
1366.7	1.23210001		0.0047452			966.89	99.900001526		
1367.1	1.231999993		0.0047287			967.37	99.900001526		
1367.6	1.23179996		0.0047126			967.85	99.900001526		
1368.1	1.231899977		0.0041088			968.34	99.900001526		
1368.6	1.232200027		0.0041309			968.82	99.900001526		
1369.1	1.232200027		0.004732			969.3	99.900001526		
1369.6	1.232300043		0.0041271			969.78	99.900001526		
1370	1.23239994		0.0047376			970.26	99.900001526		
1370.5	1.232200027		0.0047227			970.75	99.900001526		
1371	1.23210001		0.0047112			971.23	99.900001526		
1371.5	1.231899977		0.0046951			971.71	99.900001526		
1372	1.231999993		0.0040907			972.19	99.900001526		
1372.5	1.232200027		0.0041056			972.68	99.900001526		
1372.9	1.23239994		0.0041149			973.16	99.900001526		
1373.4	1.232599974		0.0041277			973.64	99.900001526		
1373.9	1.232599974		0.004726			974.12	99.900001526		
1374.4	1.232300043		0.0047014			974.6	99.900001526		
1374.9	1.23239994		0.0041003			975.09	99.900001526		
1375.3	1.23239994		0.0046989			975.57	99.900001526		
1375.8	1.232300043		0.0040871			976.05	99.900001526		
1376.3	1.232499957		0.0040973			976.53	99.900001526		
1376.8	1.232599974		0.0041012			977.02	99.900001526		
1377.3	1.232599974		0.0041035			977.5	99.900001526		
1377.8	1.23269999		0.0041055			977.98	99.900001526		
1378.2	1.232800007		0.0041068			978.46	99.900001526		
1378.7	1.232800007		0.0041083			978.94	99.900001526		
1379.2	1.232900023		0.0041097			979.43	99.900001526		
1379.7	1.23300004		0.0041112			979.91	99.900001526		
1380.2	1.23300004		0.0041127			980.39	99.900001526		
1380.6	1.233100057		0.0041151			980.87	99.900001526		
1381.1	1.233199954		0.0041179			981.36	99.900001526		
1381.6	1.233299971		0.0041222			981.84	99.900001526		
1382.1	1.233399987		0.0041292			982.32	99.900001526		
1382.6	1.233700037		0.0041444			982.8	99.900001526		
1383.1	1.233800054		0.0047493			983.28	99.900001526		
1383.5	1.233500004		0.0053248			983.77	99.900001526		
1384	1.233100057		0.0052924			984.25	99.900001526		
1384.5	1.232800007		0.0052624			984.73	99.900001526		
1385	1.232599974		0.0046493			985.21	99.900001526		
1385.5	1.232599974		0.0046442			985.7	99.900001526		
1386	1.23269999		0.0040509			986.18	99.900001526		
1386.4	1.23300004		0.0040684			986.66	99.900001526		
1386.9	1.233199954		0.0040835			987.14	99.900001526		
1387.4	1.233199954		0.0046753			987.63	99.900001526		
1387.9	1.232900023		0.0046498			988.11	99.900001526		
1388.4	1.232900023		0.0040485			988.59	99.900001526		
1388.8	1.233100057		0.0040592			989.07	99.900001526		
1389.3	1.233199954		0.0040635			989.55	99.900001526		
1389.8	1.233299971		0.0040657			990.04	99.900001526		
1390.3	1.233299971		0.0040672			990.52	99.900001526		
1390.8	1.233399987		0.0040681			991	99.900001526		
1391.3	1.233399987		0.004069			991.48	99.900001526		
1391.7	1.233500004		0.0040693			991.97	99.900001526		
1392.2	1.233500004		0.0040698			992.45	99.900001526		
1392.7	1.23360002		0.0040706			992.93	99.900001526		
1393.2	1.233700037		0.0040718			993.41	99.900001526		
1393.7	1.233700037		0.004074			993.89	99.900001526		
1394.2	1.233899951		0.0040807			994.38	99.900001526		
1394.6	1.233700037		0.0046598			994.86	99.900001526		
1395.1	1.23360002		0.0040554			995.34	99.900001526		
1395.6	1.233800054		0.0040687			995.82	99.900001526		
1396.1	1.233700037		0.0046487			996.31	99.900001526		
1396.6	1.23360002		0.0040436			996.79	99.900001526		
1397	1.233700037		0.0040514			997.27	99.900001526		
1397.5	1.233800054		0.0040541			997.75	99.900001526		
1398	1.233899951		0.0040559			998.23	99.900001526		
1398.5	1.233999968		0.0040584			998.72	99.900001526		
1399	1.234099984		0.0040644			999.2	99.900001526		
1399.5	1.233899951		0.0046406			999.68	99.900001526		
1399.9	1.233800054		0.004036			1000.2	99.900001526		
1400.4	1.233899951		0.0040428			1000.6	99.900001526		
1400.9	1.233999968		0.0040446			1001.1	99.900001526		
1401.4	1.234099984		0.004045			1001.6	99.900001526		
1401.9	1.234099984		0.004045			1002.1	99.900001526		
1402.4	1.234099984		0.0040449			1002.6	99.900001526		
1402.8	1.234200001		0.0040447			1003.1	99.900001526		
1403.3	1.234200001		0.0040444			1003.5	99.900001526		
1403.8	1.234300017		0.0040443			1004	99.900001526		
1404.3	1.234300017		0.0040445			1004.5	99.900001526		
1404.8	1.234400034		0.004046			1005	99.900001526		
1405.2	1.234500051		0.0040515			1005.5	99.900001526		
1405.7	1.234300017		0.0046242			1006	99.900001526		
1406.2	1.234200001		0.0040224			1006.4	99.900001526		
1406.7	1.234300017		0.0040286			1006.9	99.900001526		
1407.2	1.234400034		0.0040298			1007.4	99.900001526		
1407.7	1.234400034		0.0040302			1007.9	99.900001526		
1408.1	1.234500051		0.00403			1008.4	99.900001526		
1408.6	1.234500051		0.0040291			1008.8	99.900001526		
1409.1	1.234500051		0.0040287			1009.3	99.900001526		
1409.6	1.234599948		0.0040278			1009.8	99.900001526		
1410.1	1.234599948		0.0040271			1010.3	99.900001526		
1410.5	1.234599948		0.0040261			1010.8	99.900001526		
1411	1.234699965		0.0040253			1011.3	99.900001526		
1411.5	1.234699965		0.0040245			1011.7	99.900001526		
1412	1.234699965		0.0040233			1012.2	99.900001526		
1412.5	1.234799981		0.0040227			1012.7	99.900001526		
1413	1.234799981		0.0040217			1013.2	99.900001526		
1413.4	1.234799981		0.0040209			1013.7	99.900001526		
1413.9	1.234899998		0.0040201			1014.1	99.900001526		
1414.4	1.234899998		0.0040191			1014.6	99.900001526		
1414.9	1.234899998		0.0040183			1015.1	100		
1415.4	1.235000014		0.0040179			1015.6	100		
1415.9	1.235000014		0.0040174			1016.1	99.900001526		
1416.3	1.235000014		0.004017			1016.6	99.900001526		
1416.8	1.235100031		0.0040168			1017	99.900001526		
1417.3	1.235100031		0.0040172			1017.5	99.900001526		
1417.8	1.235200047		0.0040181			1018	99.900001526		
1418.3	1.235299945		0.004021			1018.5	99.900001526		
1418.7	1.235399961		0.0040294			1019	99.900001526		
1419.2	1.235399961		0.0046043			1019.5	99.900001526		
1419.7	1.235100031		0.0045824			1019.9	99.900001526		
1420.2	1.234899998		0.0045615			1020.4	99.900001526		
1420.7	1.234899998		0.0039757			1020.9	99.900001526		
1421.2	1.235000014		0.003985			1021.4	99.900001526		
1421.6	1.235100031		0.0039883			1021.9	99.900001526		
1422.1	1.235200047		0.0039896			1022.3	99.900001526		
1422.6	1.235200047		0.0039899			1022.8	99.900001526		
1423.1	1.235299945		0.0039901			1023.3	99.900001526		
1423.6	1.235299945		0.0039898			1023.8	99.900001526		
1424.1	1.235399961		0.0039896			1024.3	99.900001526		
1424.5	1.235399961		0.0039894			1024.8	99.900001526		
1425	1.235399961		0.003989			1025.2	99.900001526		
1425.5	1.235499978		0.0039889			1025.7	99.900001526		
1426	1.235499978		0.0039889			1026.2	99.900001526		
1426.5	1.235599995		0.0039895			1026.7	99.900001526		
1426.9	1.235700011		0.0039914			1027.2	99.900001526		
1427.4	1.235800028		0.0039975			1027.7	99.900001526		
1427.9	1.235599995		0.0045611			1028.1	99.900001526		
1428.4	1.235499978		0.0039716			1028.6	99.900001526		
1428.9	1.235700011		0.0039809			1029.1	99.900001526		
1429.4	1.235900044		0.0039906			1029.6	100		
1429.8	1.235800028		0.0045599			1030.1	99.900001526		
1430.3	1.235499978		0.0045331			1030.5	99.900001526		
1430.8	1.235399961		0.0039504			1031	99.900001526		
1431.3	1.235599995		0.0039592			1031.5	99.900001526		
1431.8	1.235700011		0.0039623			1032	99.900001526		
1432.2	1.235800028		0.0039636			1032.5	99.900001526		
1432.7	1.235800028		0.0039644			1033	99.900001526		
1433.2	1.235900044		0.0039651			1033.4	99.900001526		
1433.7	1.235900044		0.0039659			1033.9	100		
1434.2	1.235999942		0.0039673			1034.4	99.900001526		
1434.7	1.236099958		0.0039702			1034.9	99.900001526		
1435.1	1.236199975		0.0039777			1035.4	99.900001526		
1435.6	1.236099958		0.004541			1035.8	99.900001526		
1436.1	1.236099958		0.003963			1036.3	99.900001526		
1436.6	1.236199975		0.0045372			1036.8	99.900001526		
1437.1	1.235900044		0.0045183			1037.3	99.900001526		
1437.6	1.235700011		0.0044991			1037.8	99.900001526		
1438	1.235700011		0.0039224			1038.3	99.900001526		
1438.5	1.235900044		0.0039327			1038.7	99.900001526		
1439	1.235999942		0.003937			1039.2	99.900001526		
1439.5	1.236099958		0.0039403			1039.7	99.900001526		
1440	1.236199975		0.0039472			1040.2	99.900001526		
1440.4	1.236099958		0.0045055			1040.7	100		
1440.9	1.235999942		0.0039205			1041.2	100		
1441.4	1.236099958		0.0039272			1041.6	99.900001526		
1441.9	1.236199975		0.0039289			1042.1	99.900001526		
1442.4	1.236199975		0.0039293			1042.6	99.900001526		
1442.9	1.236299992		0.003929			1043.1	100		
1443.3	1.236299992		0.0039289			1043.6	100		
1443.8	1.236299992		0.0039284			1044	99.900001526		
1444.3	1.236400008		0.0039278			1044.5	100		
1444.8	1.236400008		0.0039273			1045	99.900001526		
1445.3	1.236400008		0.0039267			1045.5	99.900001526		
1445.8	1.236500025		0.0039262			1046	99.900001526		
1446.2	1.236500025		0.0039259			1046.5	99.900001526		
1446.7	1.236600041		0.0039259			1046.9	99.900001526		
1447.2	1.236600041		0.003927			1047.4	99.900001526		
1447.7	1.236700058		0.0039322			1047.9	100		
1448.2	1.236600041		0.0044861			1048.4	99.900001526		
1448.6	1.236400008		0.0039041			1048.9	99.900001526		
1449.1	1.236600041		0.0039101			1049.4	100		
1449.6	1.236600041		0.0039113			1049.8	99.900001526		
1450.1	1.236700058		0.0039113			1050.3	99.900001526		
1450.6	1.236700058		0.0039112			1050.8	100		
1451.1	1.236799955		0.0039105			1051.3	100		
1451.5	1.236799955		0.0039099			1051.8	99.900001526		
1452	1.236799955		0.0039093			1052.2	99.900001526		
1452.5	1.236899972		0.0039087			1052.7	99.900001526		
1453	1.236899972		0.0039082			1053.2	100		
1453.5	1.236899972		0.0039076			1053.7	100		
1453.9	1.236999989		0.0039073			1054.2	99.900001526		
1454.4	1.236999989		0.003907			1054.7	100		
1454.9	1.237100005		0.0039073			1055.1	100		
1455.4	1.237100005		0.0039082			1055.6	99.900001526		
1455.9	1.237200022		0.003911			1056.1	99.900001526		
1456.4	1.237400055		0.0039191			1056.6	100		
1456.8	1.237300038		0.0044771			1057.1	100		
1457.3	1.237100005		0.0044566			1057.5	100		
1457.8	1.236799955		0.0044362			1058	100		
1458.3	1.236799955		0.0038675			1058.5	100		
1458.8	1.236999989		0.0038767			1059	99.900001526		
1459.3	1.237100005		0.0038793			1059.5	100		
1459.7	1.237100005		0.0038807			1060	100		
1460.2	1.237200022		0.0038808			1060.4	100		
1460.7	1.237200022		0.0038808			1060.9	99.900001526		
1461.2	1.237300038		0.0038806			1061.4	100		
1461.7	1.237300038		0.0038802			1061.9	99.900001526		
1462.1	1.237300038		0.0038793			1062.4	100		
1462.6	1.237400055		0.0038789			1062.9	100		
1463.1	1.237400055		0.0038782			1063.3	100		
1463.6	1.237400055		0.0038777			1063.8	100		
1464.1	1.237499952		0.0038766			1064.3	99.900001526		
1464.6	1.237499952		0.0038759			1064.8	99.900001526		
1465	1.237499952		0.0038753			1065.3	100		
1465.5	1.237599969		0.0038747			1065.7	100		
1466	1.237599969		0.0038742			1066.2	100		
1466.5	1.237699986		0.0038736			1066.7	99.900001526		
1467	1.237699986		0.003873			1067.2	99.900001526		
1467.5	1.237699986		0.0038725			1067.7	99.900001526		
1467.9	1.237800002		0.0038725			1068.2	99.900001526		
1468.4	1.237800002		0.0038721			1068.6	99.900001526		
1468.9	1.237900019		0.0038722			1069.1	99.900001526		
1469.4	1.237900019		0.0038727			1069.6	99.900001526		
1469.9	1.238000035		0.0038736			1070.1	100		
1470.3	1.238000035		0.0038753			1070.6	100		
1470.8	1.238100052		0.0038789			1071.1	99.900001526		
1471.3	1.238299966		0.0038879			1071.5	99.900001526		
1471.8	1.238299966		0.0044411			1072	100		
1472.3	1.238100052		0.0044231			1072.5	100		
1472.8	1.237900019		0.0044071			1073	99.900001526		
1473.2	1.238000035		0.0038539			1073.5	99.900001526		
1473.7	1.238100052		0.0044138			1073.9	99.900001526		
1474.2	1.237800002		0.0043926			1074.4	99.900001526		
1474.7	1.237800002		0.003833			1074.9	99.900001526		
1475.2	1.238000035		0.0038444			1075.4	100		
1475.7	1.238199949		0.0038517			1075.9	99.900001526		
1476.1	1.238399982		0.0038622			1076.4	99.900001526		
1476.6	1.238399982		0.0044131			1076.8	99.900001526		
1477.1	1.238100052		0.0043896			1077.3	99.900001526		
1477.6	1.238100052		0.0038306			1077.8	100		
1478.1	1.238299966		0.0038431			1078.3	100		
1478.5	1.238499999		0.0038542			1078.8	100		
1479	1.238399982		0.0044018			1079.3	99.900001526		
1479.5	1.238399982		0.0038432			1079.7	99.900001526		
1480	1.238399982		0.0043954			1080.2	99.900001526		
1480.5	1.238399982		0.0038362			1080.7	99.900001526		
1481	1.238700032		0.0038552			1081.2	100		
1481.4	1.238800049		0.0044099			1081.7	100		
1481.9	1.238700032		0.0043971			1082.1	99.900001526		
1482.4	1.238600016		0.0043905			1082.6	99.900001526		
1482.9	1.238600016		0.0043856			1083.1	99.900001526		
1483.4	1.238600016		0.0043815			1083.6	99.900001526		
1483.8	1.238600016		0.004378			1084.1	99.900001526		
1484.3	1.238600016		0.0043746			1084.6	100		
1484.8	1.238600016		0.0043717			1085	99.900001526		
1485.3	1.238600016		0.0043689			1085.5	99.900001526		
1485.8	1.238600016		0.0043662			1086	99.900001526		
1486.3	1.238600016		0.0043635			1086.5	99.900001526		
1486.7	1.238600016		0.004361			1087	99.900001526		
1487.2	1.238600016		0.0043585			1087.4	100		
1487.7	1.238600016		0.0043563			1087.9	99.900001526		
1488.2	1.238700032		0.0043539			1088.4	99.900001526		
1488.7	1.238700032		0.0043516			1088.9	99.900001526		
1489.2	1.238700032		0.0043494			1089.4	99.900001526		
1489.6	1.238700032		0.004347			1089.9	99.900001526		
1490.1	1.238700032		0.0043451			1090.3	99.900001526		
1490.6	1.238700032		0.004343			1090.8	99.900001526		
1491.1	1.238800049		0.0043407			1091.3	99.900001526		
1491.6	1.238800049		0.004339			1091.8	99.900001526		
1492	1.238800049		0.004337			1092.3	99.900001526		
1492.5	1.238800049		0.0043353			1092.8	99.900001526		
1493	1.238800049		0.0043334			1093.2	99.900001526		
1493.5	1.238899946		0.0043319			1093.7	99.900001526		
1494	1.238899946		0.0043306			1094.2	100		
1494.5	1.238899946		0.0043296			1094.7	99.900001526		
1494.9	1.238999963		0.004329			1095.2	99.900001526		
1495.4	1.238999963		0.0043301			1095.6	99.900001526		
1495.9	1.239199996		0.004336			1096.1	99.900001526		
1496.4	1.239099979		0.0048755			1096.6	99.900001526		
1496.9	1.238800049		0.0048489			1097.1	99.900001526		
1497.4	1.238700032		0.0042933			1097.6	99.900001526		
1497.8	1.238800049		0.0042999			1098.1	99.900001526		
1498.3	1.238899946		0.0043012			1098.5	99.900001526		
1498.8	1.238999963		0.0043011			1099	99.900001526		
1499.3	1.238999963		0.0043002			1099.5	99.900001526		
1499.8	1.238999963		0.0042991			1100	99.900001526		
1500.2	1.239099979		0.0042979			1100.5	99.900001526		
1501.2	1.239099979		0.0042953			1101	99.900001526		
1502.2	1.238999963		0.0042926			1101.4	99.900001526		
1503.1	1.238999963		0.0042899			1101.9	100		
1504.1	1.238999963		0.0042888			1102.4	99.900001526		
1505.1	1.238899946		0.0042843			1102.9	99.900001526		
1506	1.238700032		0.0042767			1103.4	99.900001526		
1507	1.238100052		0.0042603			1103.8	100		
1508	1.239400029		0.00052259			1104.3	100		
1508.9	1.24059999		0.0043133			1104.8	100		
1509.9	1.24000001		0.0042984			1105.3	99.900001526		
1510.9	1.239799976		0.004292			1105.8	99.900001526		
1511.8	1.23969996		0.0042865			1106.3	99.900001526		
1512.8	1.23969996		0.0042842			1106.7	99.900001526		
1513.7	1.23969996		0.0042824			1107.2	99.900001526		
1514.7	1.239599943		0.0042799			1107.7	99.900001526		
1515.7	1.23969996		0.0042784			1108.2	99.900001526		
1516.6	1.23969996		0.0042762			1108.7	100		
1517.6	1.23969996		0.0042735			1109.1	100		
1518.6	1.23969996		0.0042737			1109.6	100		
1519.5	1.23969996		0.0042699			1110.1	99.900001526		
1520.5	1.23969996		0.0042684			1110.6	99.900001526		
1521.5	1.23969996		0.0042665			1111.1	99.900001526		
1522.4	1.239799976		0.0042662			1111.6	99.900001526		
1523.4	1.239799976		0.0042647			1112	99.900001526		
1524.4	1.239799976		0.0042633			1112.5	100		
1525.3	1.239799976		0.0042612			1113	100		
1526.3	1.239899993		0.0042606			1113.5	100		
1527.3	1.239899993		0.0042575			1114	100		
1528.2	1.239899993		0.0042579			1114.5	99.900001526		
1529.2	1.239899993		0.0042549			1114.9	99.900001526		
1530.1	1.24000001		0.0042534			1115.4	100		
1531.1	1.24000001		0.0042512			1115.9	100		
1532.1	1.24000001		0.0042527			1116.4	99.900001526		
1533	1.240100026		0.0042488			1116.9	99.900001526		
1534	1.240100026		0.0042501			1117.3	99.900001526		
1535	1.240100026		0.0042463			1117.8	99.900001526		
1535.9	1.240100026		0.0042457			1118.3	99.900001526		
1536.9	1.240200043		0.0042453			1118.8	99.900001526		
1537.9	1.240200043		0.0042419			1119.3	99.900001526		
1538.8	1.240200043		0.0042421			1119.8	99.900001526		
1539.8	1.240300059		0.0042397			1120.2	99.900001526		
1540.8	1.240300059		0.0042392			1120.7	100		
1541.7	1.240300059		0.0042384			1121.2	99.900001526		
1542.7	1.240300059		0.0042359			1121.7	100		
1543.6	1.240399957		0.0042336			1122.2	100		
1544.6	1.240399957		0.0042347			1122.7	100		
1545.6	1.240399957		0.0042319			1123.1	99.900001526		
1546.5	1.240499973		0.0042328			1123.6	99.900001526		
1547.5	1.240499973		0.0042289			1124.1	99.900001526		
1548.5	1.240499973		0.0042304			1124.6	100		
1549.4	1.24059999		0.0042289			1125.1	99.900001526		
1550.4	1.24059999		0.0042267			1125.5	99.900001526		
1551.4	1.24059999		0.0042241			1126	100		
1552.3	1.240700006		0.0042245			1126.5	100		
1553.3	1.240700006		0.0042232			1127	99.900001526		
1554.3	1.240700006		0.004223			1127.5	99.900001526		
1555.2	1.240800023		0.004222			1128	99.900001526		
1556.2	1.240800023		0.0042215			1128.4	99.900001526		
1557.1	1.240800023		0.0042175			1128.9	99.900001526		
1558.1	1.24090004		0.0042183			1129.4	100		
1559.1	1.24090004		0.0042153			1129.9	100		
1560	1.24090004		0.0042164			1130.4	100		
1561	1.241000056		0.0042147			1130.8	100		
1562	1.241000056		0.0042124			1131.3	100		
1562.9	1.241000056		0.0042126			1131.8	100		
1563.9	1.241099954		0.0042096			1132.3	99.900001526		
1564.9	1.241099954		0.0042095			1132.8	99.900001526		
1565.8	1.241099954		0.004208			1133.3	99.900001526		
1566.8	1.24119997		0.0042072			1133.7	99.900001526		
1567.8	1.24119997		0.0042077			1134.2	99.900001526		
1568.7	1.24119997		0.0042048			1134.7	99.900001526		
1569.7	1.241299987		0.0042034			1135.2	99.900001526		
1570.7	1.241299987		0.0042036			1135.7	99.900001526		
1571.6	1.241299987		0.0042023			1136.2	99.900001526		
1572.6	1.241400003		0.0042009			1136.6	99.900001526		
1573.5	1.241400003		0.0041999			1137.1	100		
1574.5	1.241400003		0.0041982			1137.6	100		
1575.5	1.24150002		0.0041979			1138.1	99.900001526		
1576.4	1.24150002		0.0041974			1138.6	100		
1577.4	1.24150002		0.0041961			1139	99.900001526		
1578.4	1.24150002		0.0041942			1139.5	100		
1579.3	1.241600037		0.0041941			1140	99.900001526		
1580.3	1.241600037		0.0041928			1140.5	99.900001526		
1581.3	1.241600037		0.0041905			1141	100		
1582.2	1.241700053		0.0041893			1141.5	99.900001526		
1583.2	1.241700053		0.0041889			1141.9	99.900001526		
1584.2	1.241799951		0.0041875			1142.4	99.900001526		
1585.1	1.241799951		0.0041854			1142.9	99.900001526		
1586.1	1.241799951		0.0041864			1143.4	99.900001526		
1587	1.241799951		0.004186			1143.9	99.900001526		
1588	1.241899967		0.0041827			1144.4	100		
1589	1.241899967		0.0041813			1144.8	99.900001526		
1589.9	1.241899967		0.004181			1145.3	99.900001526		
1590.9	1.241999984		0.0041819			1145.8	100		
1591.9	1.241999984		0.0041801			1146.3	100		
1592.8	1.241999984		0.0041786			1146.8	100		
1593.8	1.2421		0.0041764			1147.2	99.900001526		
1594.8	1.2421		0.004176			1147.7	99.900001526		
1595.7	1.2421		0.0041742			1148.2	99.900001526		
1596.7	1.242200017		0.0041751			1148.7	99.900001526		
1597.7	1.242200017		0.004171			1149.2	99.900001526		
1598.6	1.242200017		0.0041716			1149.7	99.900001526		
1599.6	1.242200017		0.0041706			1150.1	99.900001526		
1600.6	1.242300034		0.0041704			1150.6	99.900001526		
1601.5	1.242300034		0.0041696			1151.1	99.900001526		
1602.5	1.242300034		0.0041664			1151.6	99.900001526		
1603.4	1.242300034		0.0041647			1152.1	99.900001526		
1604.4	1.242300034		0.0041637			1152.6	99.900001526		
1605.4	1.242300034		0.0041627			1153	99.900001526		
1606.3	1.242300034		0.0041597			1153.5	100		
1607.3	1.242300034		0.0041554			1154	99.900001526		
1608.3	1.2421		0.004151			1154.5	99.900001526		
1609.2	1.241600037		0.0041362			1155	99.900001526		
1610.2	1.242799997		0.00064831			1155.4	99.900001526		
1611.2	1.243899941		0.004189			1155.9	99.900001526		
1612.1	1.243399978		0.0041728			1156.4	100		
1613.1	1.243199944		0.0041696			1156.9	100		
1614.1	1.243199944		0.0041649			1157.4	99.900001526		
1615	1.243100047		0.004164			1157.9	99.900001526		
1616	1.243100047		0.0041627			1158.3	99.900001526		
1616.9	1.243100047		0.004161			1158.8	99.900001526		
1617.9	1.243199944		0.004157			1159.3	99.900001526		
1618.9	1.243199944		0.0041573			1159.8	99.900001526		
1619.8	1.243199944		0.0041562			1160.3	99.900001526		
1620.8	1.243199944		0.0041552			1160.7	100		
1621.8	1.243299961		0.0041546			1161.2	99.900001526		
1622.7	1.243299961		0.0041529			1161.7	99.900001526		
1623.7	1.243299961		0.0041526			1162.2	99.900001526		
1624.7	1.243299961		0.0041515			1162.7	100		
1625.6	1.243399978		0.0041492			1163.2	99.900001526		
1626.6	1.243399978		0.0041484			1163.6	99.900001526		
1627.6	1.243399978		0.0041482			1164.1	100		
1628.5	1.243499994		0.0041486			1164.6	99.900001526		
1629.5	1.243499994		0.0041469			1165.1	99.900001526		
1630.4	1.243499994		0.0041455			1165.6	99.900001526		
1631.4	1.243600011		0.0041471			1166.1	99.900001526		
