Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/87"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
609.1	1.5077		0.038621			608.59	100		
610	1.4908		0.039019			609.55	99.900001526		
611	1.4928		0.000179			610.51	99.900001526		
612	1.5105		0.000163			611.48	99.900001526		
612.9	1.5277		0.000141			612.44	99.900001526		
613.9	1.5269		0.037816			613.41	100		
614.9	1.53		0.000133			614.37	99.900001526		
615.8	1.5339		0.037504			615.34	99.900001526		
616.8	1.5355		0.000134			616.3	99.900001526		
617.8	1.5596		7.9E-5			617.27	100		
618.7	1.5674		0.036494			618.23	100		
619.7	1.5618		0.036581			619.19	99.900001526		
620.6	1.56		0.036569			620.16	99.900001526		
621.6	1.5547		0.036655			621.12	99.900001526		
622.6	1.5625		8.4E-5			622.09	99.900001526		
623.5	1.5837		4.4E-5			623.05	99.900001526		
624.5	1.6015		0			624.02	100		
625.5	1.6233		0			624.98	99.900001526		
626.4	1.6336		0.034431			625.95	99.900001526		
627.4	1.6324		0.034418			626.91	99.900001526		
628.4	1.6357		0.034278			627.87	99.900001526		
629.3	1.6369		0.034194			628.84	99.900001526		
630.3	1.6523		0			629.8	99.900001526		
631.2	1.6853		0			630.77	99.900001526		
632.2	1.7038		0.032476			631.73	100		
633.2	1.7116		0.032266			632.7	99.900001526		
634.1	1.7259		0.031874			633.66	99.900001526		
635.1	1.7447		0.031404			634.63	100		
636.1	1.7713		0.030753			635.59	99.900001526		
637	1.792		0.061255			636.55	99.900001526		
638	1.8145		0.060271			637.52	99.800003052		
639	1.799		0.15342			638.48	99.699996948		
639.9	1.7851		0.061231			639.45	99.599998474		
640.9	1.8143		0.060008			640.41	99.800003052		
641.9	1.8475		0.028784			641.38	99.800003052		
642.8	1.8923		0.027765			642.34	99.900001526		
643.8	1.9367		0.026761			643.31	99.900001526		
644.8	1.9854		0.025676			644.27	99.900001526		
645.7	2.0418		0.024405			645.24	100		
646.7	2.111		0.022849			646.2	99.900001526		
647.6	2.1847		0.046182			647.16	99.900001526		
648.6	2.269		0.043284			648.13	99.800003052		
649.6	2.3884		0.039224			649.09	99.800003052		
650.5	2.5532		0.054976			650.06	99.800003052		
651.5	2.7813		0.10415			651.02	99.5		
652.5	3.1097		0.24293			651.99	99.099998474		
653.4	3.4689		0.78086			652.95	97.199996948		
654.4	3.0908		2.452			653.92	91.599998474		
655.4	2.0722		2.4718			654.88	87		
656.3	1.7137		1.2275			655.84	94.5		
657.3	2.1156		0.75081			656.81	96.900001526		
658.3	2.702		0.9164			657.77	96.599998474		
659.2	2.8978		2.1065			658.74	93.099998474		
660.2	2.2276		3.3108			659.7	86.800003052		
661.1	1.345		2.9943			660.67	90.099998474		
662.1	0.90591		2.4827			661.63	94.5		
663.1	0.69329		2.2074			662.6	96.599998474		
664	0.57925		1.9007			663.56	97.599998474		
665	0.49193		1.7982			664.53	98.199996948		
666	0.44439		1.5217			665.49	98.5		
666.9	0.41273		1.5045			666.45	98.800003052		
667.9	0.34867		1.3275			667.42	98.900001526		
668.9	0.35625		1.1582			668.38	99.099998474		
669.8	0.36908		1.1189			669.35	99.199996948		
670.8	0.33705		1.0668			670.31	99.300003052		
671.8	0.33859		0.9091			671.28	99.300003052		
672.7	0.33149		0.92674			672.24	99.400001526		
673.7	0.3532		0.72607			673.21	99.400001526		
674.6	0.37551		0.82018			674.17	99.400001526		
675.6	0.35503		0.71813			675.13	99.400001526		
676.6	0.34652		0.73685			676.1	99.5		
677.5	0.26578		0.75928			677.06	99.5		
678.5	0.14917		0.64977			678.03	99.699996948		
679.5	0.13329		0.35278			678.99	99.900001526		
680.4	0.22377		0.21153			679.96	100		
681.4	0.31412		0.15141			680.92	99.900001526		
682.4	0.36966		0.12898			681.89	99.900001526		
683.3	0.45991		0			682.85	100		
684.3	0.53257		0.090544			683.81	99.900001526		
685.3	0.58295		0			684.78	99.900001526		
686.2	0.62941		0.077102			685.74	100		
687.2	0.66715		0			686.71	99.900001526		
688.1	0.70924		0.068807			687.67	99.900001526		
689.1	0.70401		0.069176			688.64	99.900001526		
690.1	0.73038		0			689.6	100		
691	0.7892		0			690.57	99.900001526		
692	0.81465		0.060257			691.53	99.900001526		
693	0.81413		0.060197			692.49	100		
693.9	0.81849		0.059816			693.46	99.900001526		
694.9	0.81648		0.059861			694.42	99.900001526		
695.9	0.8415		0			695.39	100		
696.8	0.86008		0.056928			696.35	100		
697.8	0.87621		0			697.32	100		
698.8	0.89655		0.054682			698.28	100		
699.7	0.88307		0.055348			699.25	100		
700.7	0.89998		0			700.21	100		
701.7	0.91107		0.053655			701.18	99.900001526		
702.6	0.91574		0			702.14	100		
703.6	0.95115		0			703.1	99.900001526		
704.5	0.96064		0.050956			704.07	99.900001526		
705.5	0.94453		0.051651			705.03	99.900001526		
706.5	0.95923		0			706	99.900001526		
707.4	0.9745		0.05008			706.96	99.900001526		
708.4	0.95903		0.050738			707.93	99.900001526		
709.4	0.97167		0			708.89	100		
710.3	0.97974		0.04964			709.85	99.900001526		
711.3	0.986079991		0			710.82	100		
712.27	0.991680026		0.048969001			711.78	99.900001526		
713.23	0.996079981		0			712.75	99.900001526		
714.2	0.998860002		0.048524			713.71	99.900001526		
715.16	0.995760024		0			714.68	99.900001526		
716.12	1.015100002		0			715.64	99.900001526		
717.09	1.029999971		0			716.61	99.900001526		
718.05	1.048799992		0			717.57	99.900001526		
719.02	1.046499968		0.046211001			718.54	99.900001526		
719.98	1.050600052		0			719.5	100		
720.95	1.061300039		0.045495			720.46	100		
721.91	1.050500035		0.045880001			721.43	99.900001526		
722.88	1.040099978		0.046225999			722.39	99.900001526		
723.84	1.053200006		0			723.36	99.900001526		
724.8	1.067100048		0.045031998			724.32	99.900001526		
725.77	1.058500051		0.045311999			725.29	99.900001526		
726.73	1.052899957		0.045455001			726.25	99.900001526		
727.7	1.042199969		0.045821998			727.22	99.900001526		
728.66	1.048900008		0			728.18	100		
729.63	1.077399969		0			729.15	99.900001526		
730.59	1.083999991		0.044052999			730.11	100		
731.56	1.072900057		0.044408999			731.07	99.900001526		
732.52	1.065500021		0.044622			732.04	99.900001526		
733.49	1.052600026		0.045028999			733	99.900001526		
734.45	1.055600047		0			733.97	99.900001526		
735.41	1.074399948		0			734.93	100		
736.38	1.08829999		0			735.9	99.900001526		
737.34	1.106299996		0			736.86	100		
738.31	1.108800054		0.042732999			737.83	99.900001526		
739.27	1.095499992		0.043134999			738.79	99.900001526		
740.24	1.083199978		0.043497998			739.75	99.900001526		
741.2	1.093099952		0			740.72	99.900001526		
742.17	1.103299975		0.042684998			741.68	100		
743.13	1.091099977		0.043055002			742.65	99.900001526		
744.09	1.076699972		0.043501001			743.61	99.900001526		
745.06	1.077999949		0			744.58	99.900001526		
746.02	1.094699979		0			745.54	100		
746.99	1.106400013		0			746.51	99.900001526		
747.95	1.121600032		0			747.47	100		
748.92	1.120399952		0.041724999			748.43	99.900001526		
749.88	1.098500013		0.042408999			749.4	99.900001526		
750.85	1.096699953		0			750.36	99.900001526		
751.81	1.111199975		0			751.33	100		
752.77	1.121399999		0			752.29	99.900001526		
753.74	1.134899974		0			753.26	100		
754.7	1.129500031		0.041095998			754.22	100		
755.67	1.129199982		0			755.19	99.900001526		
756.63	1.133399963		0.040863998			756.15	99.900001526		
757.6	1.113399982		0.041462			757.11	99.900001526		
758.56	1.112400055		0			758.08	99.900001526		
759.53	1.127699971		0			759.04	100		
760.49	1.141800046		0			760.01	100		
761.45	1.13499999		0.040545002			760.97	99.900001526		
762.42	1.128299952		0			761.94	99.900001526		
763.38	1.142400026		0			762.9	100		
764.35	1.157600045		0			763.87	100		
765.31	1.157299995		0.039664999			764.83	99.900001526		
766.28	1.138599992		0.040183			765.79	99.900001526		
767.24	1.14349997		0			766.76	99.900001526		
768.21	1.145099998		0.039903			767.72	99.900001526		
769.17	1.14320004		0			768.69	100		
770.14	1.164999962		0			769.65	100		
771.1	1.16929996		0.038989998			770.62	99.900001526		
772.06	1.159399986		0.039239001			771.58	99.900001526		
773.03	1.154800057		0.039335001			772.55	99.900001526		
773.99	1.151499987		0.039376002			773.51	99.900001526		
774.96	1.148499966		0.039437			774.48	99.900001526		
775.92	1.144500017		0.039494999			775.44	99.900001526		
776.89	1.136100054		0.039694			776.4	99.900001526		
777.85	1.145699978		0			777.37	99.900001526		
778.82	1.151299953		0.039142001			778.33	99.900001526		
779.78	1.156800032		0			779.3	99.900001526		
780.74	1.166700006		0.038573001			780.26	99.900001526		
781.71	1.158800006		0.038768001			781.23	99.900001526		
782.67	1.155300021		0.038837001			782.19	99.900001526		
783.64	1.152699947		0.038860999			783.16	99.900001526		
784.6	1.150099993		0.038881			784.12	99.900001526		
785.57	1.146600008		0.038945999			785.09	99.900001526		
786.53	1.138800025		0.039131999			786.05	99.900001526		
787.5	1.149500012		0			787.01	99.900001526		
788.46	1.1602		0.038380001			787.98	100		
789.43	1.15139997		0.038596999			788.94	99.900001526		
790.39	1.144999981		0.038748			789.91	99.900001526		
791.35	1.13380003		0.039021999			790.87	99.900001526		
792.32	1.136700034		0			791.84	99.900001526		
793.28	1.156800032		0			792.8	100		
794.25	1.152899981		0.038322002			793.77	99.900001526		
795.21	1.147699952		0			794.73	100		
796.18	1.161800027		0			795.69	99.900001526		
797.14	1.176599979		0			796.66	100		
798.1	1.176900029		0.037457999			797.62	100		
799.07	1.160099983		0.037884999			798.59	99.900001526		
800.03	1.166599989		0			799.55	100		
801	1.174399972		0.037372999			800.52	99.900001526		
801.96	1.163699985		0.037641			801.48	99.900001526		
802.93	1.152699947		0.037914999			802.45	99.900001526		
803.89	1.160300016		0			803.41	99.900001526		
804.86	1.167000055		0.037390001			804.37	99.900001526		
805.82	1.150400043		0.037827			805.34	99.900001526		
806.79	1.151200056		0			806.3	100		
807.75	1.169499993		0			807.27	100		
808.71	1.164800048		0.037287999			808.23	99.900001526		
809.68	1.159100056		0			809.2	99.900001526		
810.64	1.171900034		0			810.16	100		
811.61	1.184999943		0			811.13	100		
812.57	1.180999994		0.036660001			812.09	100		
813.54	1.182000041		0			813.05	100		
814.5	1.18840003		0.036377002			814.02	99.900001526		
815.47	1.17840004		0.036603			814.98	99.900001526		
816.43	1.171800017		0.036743			815.95	99.900001526		
817.39	1.162299991		0.036975998			816.91	99.900001526		
818.36	1.170600057		0			817.88	99.900001526		
819.32	1.178900003		0.036412999			818.84	99.900001526		
820.29	1.168200016		0.036681			819.81	99.900001526		
821.25	1.156000018		0.036959998			820.77	100		
822.22	1.158200026		0			821.73	100		
823.18	1.177700043		0			822.7	100		
824.15	1.178200006		0.036219999			823.66	99.900001526		
825.11	1.159500003		0.036692999			824.63	99.900001526		
826.08	1.157600045		0			825.59	99.900001526		
827.04	1.169499993		0			826.56	100		
828	1.177299976		0			827.52	99.900001526		
828.97	1.187600017		0			828.49	100		
829.93	1.180500031		0.035902001			829.45	99.900001526		
830.9	1.174000025		0			830.42	100		
831.86	1.188599944		0			831.38	100		
832.83	1.182399988		0.035711002			832.34	99.900001526		
833.79	1.175799966		0			833.31	99.900001526		
834.76	1.18719995		0			834.27	100		
835.72	1.199000001		0			835.24	99.900001526		
836.68	1.194599986		0.03523			836.2	100		
837.65	1.194900036		0			837.17	99.900001526		
838.61	1.200199962		0.035016999			838.13	100		
839.58	1.189299941		0.035248999			839.1	99.900001526		
840.54	1.178799987		0.035496			840.06	100		
841.51	1.186200023		0			841.02	99.900001526		
842.47	1.194100022		0.035009999			841.99	100		
843.44	1.184700012		0.035208002			842.95	99.900001526		
844.4	1.177700043		0.035351999			843.92	99.900001526		
845.36	1.166399956		0.035617001			844.88	99.900001526		
846.33	1.168099999		0			845.85	100		
847.29	1.185500026		0			846.81	100		
848.26	1.181100011		0.035103001			847.78	99.900001526		
849.22	1.175999999		0			848.74	100		
850.19	1.190799952		0			849.7	100		
851.15	1.185099959		0.034871001			850.67	99.900001526		
852.12	1.179299951		0			851.63	100		
853.08	1.193300009		0			852.6	99.900001526		
854.04	1.186800003		0.034711			853.56	99.900001526		
855.01	1.1796		0			854.53	100		
855.97	1.188899994		0			855.49	99.900001526		
856.94	1.1954		0			856.46	100		
857.9	1.204699993		0			857.42	99.900001526		
858.87	1.19780004		0.034265			858.38	99.900001526		
859.83	1.192100048		0			859.35	99.900001526		
860.8	1.20720005		0			860.31	100		
861.76	1.206400037		0.033914998			861.28	99.900001526		
862.73	1.188599944		0.034334			862.24	99.900001526		
863.69	1.18780005		0			863.21	100		
864.65	1.203699946		0			864.17	99.900001526		
865.62	1.199300051		0.033941999			865.14	99.900001526		
866.58	1.19509995		0			866.1	99.900001526		
867.55	1.211400032		0			867.07	100		
868.51	1.212100029		0.033516999			868.03	99.900001526		
869.48	1.197000027		0.033854999			868.99	99.900001526		
870.44	1.202600002		0			869.96	99.900001526		
871.41	1.209499955		0.033468999			870.92	100		
872.37	1.199900031		0.033656999			871.89	99.900001526		
873.33	1.190299988		0.033863999			872.85	99.900001526		
874.3	1.197700024		0			873.82	99.900001526		
875.26	1.20539999		0.033404			874.78	100		
876.23	1.19659996		0.033588			875.75	99.900001526		
877.19	1.189800024		0.033720002			876.71	99.900001526		
878.16	1.178799987		0.033955999			877.67	99.900001526		
879.12	1.179499984		0			878.64	100		
880.09	1.192000031		0			879.6	100		
881.05	1.200700045		0			880.57	99.900001526		
882.02	1.212499976		0			881.53	100		
882.98	1.211799979		0.032972001			882.5	99.900001526		
883.94	1.196200013		0.033307001			883.46	99.900001526		
884.91	1.200600028		0			884.43	100		
885.87	1.205199957		0.033025999			885.39	99.900001526		
886.84	1.189800024		0.033360001			886.35	99.900001526		
887.8	1.189599991		0			887.32	99.900001526		
888.77	1.202800035		0			888.28	99.900001526		
889.73	1.216300011		0			889.25	100		
890.69	1.217599988		0.032547001			890.21	99.900001526		
891.66	1.207499981		0.032752			891.18	99.900001526		
892.62	1.201400042		0.032862999			892.14	99.900001526		
893.59	1.19509995		0.032962002			893.11	99.900001526		
894.55	1.184499979		0.033190999			894.07	99.900001526		
895.52	1.185299993		0			895.03	99.900001526		
896.48	1.19780004		0			896	99.900001526		
897.45	1.206699967		0			896.96	99.900001526		
898.41	1.218899965		0			897.93	100		
899.38	1.219799995		0.032184001			898.89	99.900001526		
900.34	1.209699988		0.032379001			899.86	99.900001526		
901.3	1.203699946		0.032490999			900.82	99.900001526		
902.27	1.197600007		0.032591			901.79	100		
903.23	1.187399983		0.032804001			902.75	99.900001526		
904.2	1.188799977		0			903.72	100		
905.16	1.202499986		0			904.68	99.900001526		
906.13	1.215899944		0			905.64	100		
907.09	1.217100024		0.031994			906.61	99.900001526		
908.06	1.206200004		0.032195002			907.57	99.900001526		
909.02	1.196200013		0.032381002			908.54	99.900001526		
909.98	1.202700019		0			909.5	99.900001526		
910.95	1.209300041		0.032008			910.47	99.900001526		
911.91	1.199699998		0.032207001			911.43	99.900001526		
912.88	1.189299941		0.032414			912.4	99.900001526		
913.84	1.193899989		0			913.36	100		
914.81	1.194100022		0.032228			914.33	100		
915.77	1.189800024		0			915.29	99.900001526		
916.74	1.200399995		0			916.25	100		
917.7	1.210500002		0			917.22	99.900001526		
918.67	1.204399943		0.031849999			918.18	100		
919.63	1.198799968		0			919.15	99.900001526		
920.59	1.211500049		0			920.11	100		
921.56	1.205600023		0.031727001			921.08	99.900001526		
922.52	1.199100018		0			922.04	99.900001526		
923.49	1.207999945		0			923.01	100		
924.45	1.214599967		0			923.97	99.900001526		
925.42	1.224699974		1.5259E-5			924.93	100		
926.38	1.223399997		0.031177999			925.9	99.900001526		
927.34	1.208199978		0.031482			926.86	99.900001526		
928.31	1.212299943		0			927.83	99.900001526		
929.27	1.217399955		0.031207001			928.79	100		
930.24	1.206599951		0.031401001			929.76	99.900001526		
931.2	1.194599986		0.031635001			930.72	99.900001526		
932.17	1.193899989		0			931.68	99.900001526		
933.13	1.204200029		0			932.65	100		
934.1	1.210199952		0			933.61	99.900001526		
935.06	1.215899944		0			934.58	100		
936.03	1.224699974		6.676E-6			935.54	100		
936.99	1.219499946		0.030921999			936.51	99.900001526		
937.95	1.217700005		0			937.47	100		
938.92	1.216400027		0.030902			938.44	99.900001526		
939.88	1.213199973		0			939.4	99.900001526		
940.85	1.228500009		3.1471E-5			940.37	100		
941.81	1.230000019		0.030514			941.33	99.900001526		
942.78	1.219799995		0.030706			942.29	99.900001526		
943.74	1.210299969		0.030879			943.26	99.900001526		
944.71	1.216500044		0			944.22	99.900001526		
945.67	1.222599983		0.030567			945.19	99.900001526		
946.63	1.210899949		0.030779			946.15	99.900001526		
947.6	1.217100024		0			947.12	99.900001526		
948.56	1.223999977		0.030428			948.08	100		
949.53	1.215899944		0.030559			949.05	100		
950.49	1.207700014		0.030716			950.01	99.900001526		
951.46	1.214900017		0			950.97	99.900001526		
952.42	1.22239995		0.030345			951.94	100		
953.39	1.21510005		0.030447001			952.9	99.900001526		
954.35	1.209900022		0.030555001			953.87	99.900001526		
955.32	1.201400042		0.030688001			954.83	99.900001526		
956.28	1.20449996		0			955.8	99.900001526		
957.24	1.222300053		1.5259E-5			956.76	99.900001526		
958.21	1.225499988		0.030089			957.73	99.900001526		
959.17	1.217200041		0.030239999			958.69	99.900001526		
960.14	1.211799979		0.030317999			959.66	99.900001526		
961.1	1.203799963		0.030468			960.62	99.900001526		
962.07	1.209900022		0			961.58	99.900001526		
963.03	1.213099957		0.030198			962.55	99.900001526		
964	1.215999961		0			963.51	99.900001526		
964.96	1.221899986		0.02995			964.48	99.900001526		
965.92	1.213199973		0.030103			965.44	99.900001526		
966.89	1.204200029		0.030268			966.41	99.900001526		
967.85	1.209400058		0			967.37	99.900001526		
968.82	1.210999966		0.030060001			968.34	100		
969.78	1.209499955		0			969.3	99.900001526		
970.75	1.225200057		2.4796E-5			970.26	99.900001526		
971.71	1.226799965		0.029648			971.23	99.900001526		
972.68	1.214400053		0.029868999			972.19	99.900001526		
973.64	1.220199943		0			973.16	99.900001526		
974.6	1.227200031		0.029550999			974.12	100		
975.57	1.220299959		0.029661			975.09	99.900001526		
976.53	1.215999961		0.029732			976.05	99.900001526		
977.5	1.209300041		0.029824			977.02	99.900001526		
978.46	1.217300057		0			977.98	99.900001526		
979.43	1.225700021		0.029441999			978.94	100		
980.39	1.220000029		0.029526001			979.91	99.900001526		
981.36	1.217499971		0.029531			980.87	99.900001526		
982.32	1.215800047		0.029552			981.84	99.900001526		
983.28	1.214400053		0.029541999			982.8	99.900001526		
984.25	1.213099957		0.029554			983.77	99.900001526		
985.21	1.211799979		0.029539			984.73	99.900001526		
986.18	1.210500002		0.029541999			985.7	99.900001526		
987.14	1.208899975		0.029544			986.66	99.900001526		
988.11	1.207000017		0.029553			987.63	99.900001526		
989.07	1.204100013		0.029588001			988.59	99.900001526		
990.04	1.197700024		0.029689001			989.55	99.900001526		
991	1.20480001		0			990.52	99.900001526		
991.97	1.210899949		0.029366			991.48	100		
992.93	1.198699951		0.029584			992.45	99.900001526		
993.89	1.200199962		0			993.41	100		
994.86	1.215600014		0			994.38	100		
995.82	1.214100003		0.029177001			995.34	100		
996.79	1.215600014		0			996.31	99.900001526		
997.75	1.220800042		0.028994			997.27	100		
998.72	1.212700009		0.029126			998.23	100		
999.68	1.206799984		0.029219			999.2	99.900001526		
1000.6	1.197700024		0.029382			1000.2	99.900001526		
1001.6	1.199499965		0			1001.1	100		
1002.6	1.214599967		0			1002.1	100		
1003.5	1.21239996		0.029003			1003.1	99.900001526		
1004.5	1.212800026		0			1004	99.900001526		
1005.5	1.215899944		0.028875001			1005	99.900001526		
1006.4	1.202000022		0.029121			1006	99.900001526		
1007.4	1.201799989		0			1006.9	99.900001526		
1008.4	1.215199947		0			1007.9	100		
1009.3	1.211099982		0.028852001			1008.8	100		
1010.3	1.206599951		0			1009.8	99.900001526		
1011.3	1.218500018		0			1010.8	100		
1012.2	1.213600039		0.028720001			1011.7	99.900001526		
1013.2	1.208199978		0			1012.7	99.900001526		
1014.1	1.217100024		0			1013.7	100		
1015.1	1.226199985		2.3842E-5			1014.6	99.900001526		
1016.1	1.222000003		0.028452			1015.6	100		
1017	1.221199989		9.54E-7			1016.6	100		
1018	1.22360003		0.028361			1017.5	99.900001526		
1019	1.209400058		0.028609			1018.5	99.900001526		
1019.9	1.208600044		0			1019.5	99.900001526		
1020.9	1.219300032		0			1020.4	99.900001526		
1021.9	1.230200052		3.7193E-5			1021.4	100		
1022.8	1.230399966		0.028097			1022.3	100		
1023.8	1.220100045		0.028275			1023.3	99.900001526		
1024.8	1.210199952		0.028429			1024.3	99.900001526		
1025.7	1.213999987		0			1025.2	100		
1026.7	1.214300036		0.028295999			1026.2	99.900001526		
1027.7	1.211500049		0			1027.2	99.900001526		
1028.6	1.224300027		2.2888E-5			1028.1	99.900001526		
1029.6	1.220700026		0.028098			1029.1	99.900001526		
1030.5	1.217499971		0			1030.1	99.900001526		
1031.5	1.231299996		4.1008E-5			1031	100		
1032.5	1.23269999		0.027791999			1032	99.900001526		
1033.4	1.223899961		0.027931999			1033	99.900001526		
1034.4	1.217800021		0.02801			1033.9	99.900001526		
1035.4	1.208999991		0.028154001			1034.9	99.900001526		
1036.3	1.210999966		0			1035.8	99.900001526		
1037.3	1.226300001		1.5259E-5			1036.8	100		
1038.3	1.227800012		0.027734			1037.8	99.900001526		
1039.2	1.215800047		0.027933			1038.7	99.900001526		
1040.2	1.220499992		0			1039.7	99.900001526		
1041.2	1.225999951		0.027685			1040.7	99.900001526		
