Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"O2:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/147"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1510.9	1.2495			1510.9	7.0E-9			1460.7	99.996		
1511.3	1.2495			1511.3	7.0E-9			1461.2	99.993		
1511.8	1.2495			1511.8	7.0E-9			1461.7	99.989		
1512.3	1.2495			1512.3	7.0E-9			1462.1	99.985		
1512.8	1.2495			1512.8	7.0E-9			1462.6	99.982		
1513.3	1.2495			1513.3	7.0E-9			1463.1	99.978		
1513.7	1.2495			1513.7	7.0E-9			1463.6	99.974		
1514.2	1.2495			1514.2	7.0E-9			1464.1	99.971		
1514.7	1.2495			1514.7	7.0E-9			1464.6	99.968		
1515.2	1.2495			1515.2	7.0E-9			1465	99.964		
1515.7	1.2495			1515.7	7.0E-9			1465.5	99.961		
1516.2	1.2495			1516.2	7.0E-9			1466	99.958		
1516.6	1.2495			1516.6	7.0E-9			1466.5	99.955		
1517.1	1.2495			1517.1	7.0E-9			1467	100.05		
1517.6	1.2495			1517.6	7.0E-9			1467.5	100.04		
1518.1	1.2495			1518.1	7.0E-9			1467.9	100.04		
1518.6	1.2495			1518.6	7.0E-9			1468.4	100.04		
1519.1	1.2495			1519.1	7.0E-9			1468.9	100.03		
1519.5	1.2495			1519.5	7.0E-9			1469.4	100.03		
1520	1.2495			1520	7.0E-9			1469.9	100.03		
1520.5	1.2495			1520.5	7.0E-9			1470.3	100.03		
1521	1.2495			1521	7.0E-9			1470.8	100.02		
1521.5	1.2495			1521.5	7.0E-9			1471.3	100.02		
1521.9	1.2495			1521.9	7.0E-9			1471.8	100.02		
1522.4	1.2495			1522.4	7.0E-9			1472.3	100.02		
1522.9	1.2495			1522.9	7.0E-9			1472.8	100.01		
1523.4	1.2495			1523.4	7.0E-9			1473.2	100.01		
1523.9	1.2495			1523.9	7.0E-9			1473.7	100.01		
1524.4	1.2495			1524.4	7.0E-9			1474.2	100.01		
1524.8	1.2495			1524.8	7.0E-9			1474.7	100.01		
1525.3	1.2495			1525.3	7.0E-9			1475.2	100		
1525.8	1.2495			1525.8	7.0E-9			1475.7	100		
1526.3	1.2495			1526.3	7.0E-9			1476.1	100		
1526.8	1.2495			1526.8	7.0E-9			1476.6	99.999		
1527.3	1.2495			1527.3	7.0E-9			1477.1	99.998		
1527.7	1.2495			1527.7	7.0E-9			1477.6	99.997		
1528.2	1.2495			1528.2	7.0E-9			1478.1	99.995		
1528.7	1.2495			1528.7	7.0E-9			1478.5	99.994		
1529.2	1.2495			1529.2	7.0E-9			1479	99.992		
1529.7	1.2495			1529.7	7.0E-9			1479.5	99.991		
1530.1	1.2495			1530.1	7.0E-9			1480	99.99		
1530.6	1.2495			1530.6	7.0E-9			1480.5	99.989		
1531.1	1.2495			1531.1	7.0E-9			1481	99.988		
1531.6	1.2495			1531.6	7.0E-9			1481.4	99.987		
1532.1	1.2495			1532.1	7.0E-9			1481.9	99.987		
1532.6	1.2495			1532.6	7.0E-9			1482.4	99.986		
1533	1.2495			1533	7.0E-9			1482.9	99.985		
1533.5	1.2495			1533.5	7.0E-9			1483.4	99.984		
1534	1.2495			1534	7.0E-9			1483.8	99.984		
1534.5	1.2495			1534.5	7.0E-9			1484.3	99.983		
1535	1.2495			1535	7.0E-9			1484.8	99.983		
1535.4	1.2495			1535.4	7.0E-9			1485.3	99.983		
1535.9	1.2495			1535.9	7.0E-9			1485.8	99.983		
1536.4	1.2495			1536.4	7.0E-9			1486.3	99.983		
1536.9	1.2495			1536.9	7.0E-9			1486.7	99.983		
1537.4	1.2495			1537.4	7.0E-9			1487.2	99.983		
1537.9	1.2495			1537.9	7.0E-9			1487.7	99.983		
1538.3	1.2495			1538.3	7.0E-9			1488.2	99.984		
1538.8	1.2495			1538.8	7.0E-9			1488.7	99.984		
1539.3	1.2495			1539.3	7.0E-9			1489.2	99.985		
1539.8	1.2495			1539.8	7.0E-9			1489.6	99.986		
1540.3	1.2495			1540.3	7.0E-9			1490.1	99.987		
1540.8	1.2495			1540.8	7.0E-9			1490.6	99.987		
1541.2	1.2495			1541.2	7.0E-9			1491.1	99.988		
1541.7	1.2495			1541.7	7.0E-9			1491.6	99.989		
1542.2	1.2495			1542.2	7.0E-9			1492	99.99		
1542.7	1.2496			1542.7	7.0E-9			1492.5	99.991		
1543.2	1.2496			1543.2	7.0E-9			1493	99.993		
1543.6	1.2496			1543.6	7.0E-9			1493.5	99.994		
1544.1	1.2496			1544.1	7.0E-9			1494	99.996		
1544.6	1.2496			1544.6	7.0E-9			1494.5	99.997		
1545.1	1.2496			1545.1	7.0E-9			1494.9	99.999		
1545.6	1.2496			1545.6	7.0E-9			1495.4	100		
1546.1	1.2496			1546.1	7.0E-9			1495.9	100		
1546.5	1.2496			1546.5	7.0E-9			1496.4	100		
1547	1.2496			1547	7.0E-9			1496.9	100.01		
1547.5	1.2496			1547.5	7.0E-9			1497.4	100.01		
1548	1.2496			1548	7.0E-9			1497.8	100.01		
1548.5	1.2496			1548.5	7.0E-9			1498.3	100.01		
1549	1.2496			1549	7.0E-9			1498.8	100.11		
1549.4	1.2496			1549.4	7.0E-9			1499.3	100.11		
1549.9	1.2496			1549.9	7.0E-9			1499.8	100.12		
1550.4	1.2496			1550.4	7.0E-9			1500.2	100.02		
1550.9	1.2496			1550.9	7.0E-9			1500.7	100		
1551.4	1.2496			1551.4	7.0E-9			1501.2	100		
1551.8	1.2496			1551.8	7.0E-9			1501.7	100		
1552.3	1.2496			1552.3	7.0E-9			1502.2	100		
1552.8	1.2496			1552.8	7.0E-9			1502.7	100		
1553.3	1.2496			1553.3	7.0E-9			1503.1	100		
1553.8	1.2496			1553.8	7.0E-9			1503.6	100		
1554.3	1.2496			1554.3	7.0E-9			1504.1	100		
1554.7	1.2496			1554.7	7.0E-9			1504.6	100		
1555.2	1.2496			1555.2	7.0E-9			1505.1	100		
1555.7	1.2496			1555.7	7.0E-9			1505.5	100		
1556.2	1.2496			1556.2	7.0E-9			1506	100		
1556.7	1.2496			1556.7	7.0E-9			1506.5	100		
1557.1	1.2496			1557.1	7.0E-9			1507	100		
1557.6	1.2496			1557.6	7.0E-9			1507.5	100		
1558.1	1.2496			1558.1	7.0E-9			1508	100		
1558.6	1.2496			1558.6	7.0E-9			1508.4	100		
1559.1	1.2496			1559.1	7.0E-9			1508.9	100		
1559.6	1.2496			1559.6	7.0E-9			1509.4	100		
1560	1.2496			1560	7.0E-9			1509.9	100		
1560.5	1.2496			1560.5	7.0E-9			1510.4	100		
1561	1.2496			1561	7.0E-9			1510.9	100		
1561.5	1.2496			1561.5	7.0E-9			1511.3	100		
1562	1.2496			1562	7.0E-9			1511.8	100		
1562.5	1.2496			1562.5	7.0E-9			1512.3	100		
1562.9	1.2496			1562.9	7.0E-9			1512.8	100		
1563.4	1.2496			1563.4	7.0E-9			1513.3	100		
1563.9	1.2496			1563.9	7.0E-9			1513.7	100		
1564.4	1.2496			1564.4	7.0E-9			1514.2	100		
1564.9	1.2496			1564.9	7.0E-9			1514.7	100		
1565.3	1.2496			1565.3	7.0E-9			1515.2	100		
1565.8	1.2496			1565.8	7.0E-9			1515.7	100		
1566.3	1.2496			1566.3	7.0E-9			1516.2	100		
1566.8	1.2496			1566.8	7.0E-9			1516.6	100		
1567.3	1.2496			1567.3	7.0E-9			1517.1	100		
1567.8	1.2496			1567.8	7.0E-9			1517.6	100		
1568.2	1.2496			1568.2	7.0E-9			1518.1	100		
1568.7	1.2496			1568.7	7.0E-9			1518.6	100		
1569.2	1.2496			1569.2	7.0E-9			1519.1	100		
1569.7	1.2496			1569.7	7.0E-9			1519.5	100		
1570.2	1.2496			1570.2	7.0E-9			1520	100		
1570.7	1.2496			1570.7	7.0E-9			1520.5	100		
1571.1	1.2496			1571.1	7.0E-9			1521	100		
1571.6	1.2496			1571.6	7.0E-9			1521.5	100		
1572.1	1.2496			1572.1	7.0E-9			1521.9	100		
1572.6	1.2496			1572.6	7.0E-9			1522.4	100		
1573.1	1.2496			1573.1	7.0E-9			1522.9	100		
1573.5	1.2496			1573.5	7.0E-9			1523.4	100		
1574	1.2496			1574	7.0E-9			1523.9	100		
1574.5	1.2496			1574.5	7.0E-9			1524.4	100		
1575	1.2496			1575	7.0E-9			1524.8	100		
1575.5	1.2496			1575.5	7.0E-9			1525.3	100		
1576	1.2496			1576	7.0E-9			1525.8	100		
1576.4	1.2496			1576.4	7.0E-9			1526.3	100		
1576.9	1.2496			1576.9	7.0E-9			1526.8	100		
1577.4	1.2496			1577.4	7.0E-9			1527.3	100		
1577.9	1.2496			1577.9	7.0E-9			1527.7	100		
1578.4	1.2496			1578.4	7.0E-9			1528.2	100		
1578.8	1.2496			1578.8	7.0E-9			1528.7	100		
1579.3	1.2496			1579.3	7.0E-9			1529.2	100		
1579.8	1.2496			1579.8	7.0E-9			1529.7	100		
1580.3	1.2496			1580.3	7.0E-9			1530.1	100		
1580.8	1.2496			1580.8	7.0E-9			1530.6	100		
1581.3	1.2496			1581.3	7.0E-9			1531.1	100		
1581.7	1.2496			1581.7	7.0E-9			1531.6	100		
1582.2	1.2496			1582.2	7.0E-9			1532.1	100		
1582.7	1.2496			1582.7	7.0E-9			1532.6	100		
1583.2	1.2496			1583.2	7.0E-9			1533	100		
1583.7	1.2496			1583.7	7.0E-9			1533.5	100		
1584.2	1.2496			1584.2	7.0E-9			1534	100		
1584.6	1.2496			1584.6	7.0E-9			1534.5	100		
1585.1	1.2496			1585.1	7.0E-9			1535	100		
1585.6	1.2496			1585.6	7.0E-9			1535.4	100		
1586.1	1.2496			1586.1	7.0E-9			1535.9	100		
1586.6	1.2496			1586.6	7.0E-9			1536.4	100		
1587	1.2496			1587	7.0E-9			1536.9	100		
1587.5	1.2496			1587.5	7.0E-9			1537.4	100		
1588	1.2496			1588	7.0E-9			1537.9	100		
1588.5	1.2496			1588.5	7.0E-9			1538.3	100		
1589	1.2496			1589	7.0E-9			1538.8	100		
1589.5	1.2496			1589.5	7.0E-9			1539.3	100		
1589.9	1.2496			1589.9	7.0E-9			1539.8	100		
1590.4	1.2496			1590.4	7.0E-9			1540.3	100		
1590.9	1.2496			1590.9	7.0E-9			1540.8	100		
1591.4	1.2496			1591.4	7.0E-9			1541.2	100		
1591.9	1.2496			1591.9	7.0E-9			1541.7	100		
1592.4	1.2496			1592.4	7.0E-9			1542.2	100		
1592.8	1.2496			1592.8	7.0E-9			1542.7	100		
1593.3	1.2496			1593.3	7.0E-9			1543.2	100		
1593.8	1.2496			1593.8	7.0E-9			1543.6	100		
1594.3	1.2496			1594.3	7.0E-9			1544.1	100		
1594.8	1.2496			1594.8	7.0E-9			1544.6	100		
1595.2	1.2496			1595.2	7.0E-9			1545.1	100		
1595.7	1.2496			1595.7	7.0E-9			1545.6	100		
1596.2	1.2496			1596.2	7.0E-9			1546.1	100		
1596.7	1.2496			1596.7	7.0E-9			1546.5	100		
1597.2	1.2496			1597.2	7.0E-9			1547	100		
1597.7	1.2496			1597.7	7.0E-9			1547.5	100		
1598.1	1.2497			1598.1	7.0E-9			1548	100		
1598.6	1.2496			1598.6	7.0E-9			1548.5	100		
1599.1	1.2497			1599.1	7.0E-9			1549	100		
1599.6	1.2497			1599.6	7.0E-9			1549.4	100		
1600.1	1.2497			1600.1	7.0E-9			1549.9	100		
1601	1.2497			1601	7.0E-9			1550.4	100		
1602	1.2497			1602	7.0E-9			1550.9	100		
1603	1.2497			1603	7.0E-9			1551.4	100		
1603.9	1.2497			1603.9	7.0E-9			1551.8	100		
1604.9	1.2497			1604.9	7.0E-9			1552.3	100		
1605.9	1.2497			1605.9	7.0E-9			1552.8	100		
1606.8	1.2497			1606.8	7.0E-9			1553.3	100		
1607.8	1.2497			1607.8	7.0E-9			1553.8	100		
1608.7	1.2497			1608.7	7.0E-9			1554.3	100		
1609.7	1.2497			1609.7	7.0E-9			1554.7	100		
1610.7	1.2497			1610.7	7.0E-9			1555.2	100		
1611.6	1.2497			1611.6	7.0E-9			1555.7	100		
1612.6	1.2497			1612.6	7.0E-9			1556.2	100		
1613.6	1.2497			1613.6	7.0E-9			1556.7	100		
1614.5	1.2497			1614.5	7.0E-9			1557.1	100		
1615.5	1.2497			1615.5	7.0E-9			1557.6	100		
1616.5	1.2497			1616.5	7.0E-9			1558.1	100		
1617.4	1.2497			1617.4	7.0E-9			1558.6	100		
1618.4	1.2497			1618.4	7.0E-9			1559.1	100		
1619.4	1.2497			1619.4	7.0E-9			1559.6	100		
1620.3	1.2497			1620.3	7.0E-9			1560	100		
1621.3	1.2497			1621.3	7.0E-9			1560.5	100		
1622.3	1.2497			1622.3	7.0E-9			1561	100		
1623.2	1.2497			1623.2	7.0E-9			1561.5	100		
1624.2	1.2497			1624.2	7.0E-9			1562	100		
1625.1	1.2497			1625.1	7.0E-9			1562.5	100		
1626.1	1.2497			1626.1	7.0E-9			1562.9	100		
1627.1	1.2497			1627.1	7.0E-9			1563.4	100		
1628	1.2497			1628	7.0E-9			1563.9	100		
1629	1.2497			1629	7.0E-9			1564.4	100		
1630	1.2497			1630	7.0E-9			1564.9	100		
1630.9	1.2497			1630.9	7.0E-9			1565.3	100		
1631.9	1.2497			1631.9	7.0E-9			1565.8	100		
1632.9	1.2497			1632.9	7.0E-9			1566.3	100		
1633.8	1.2497			1633.8	7.0E-9			1566.8	100		
1634.8	1.2497			1634.8	7.0E-9			1567.3	100		
1635.8	1.2497			1635.8	7.0E-9			1567.8	100		
1636.7	1.2497			1636.7	7.0E-9			1568.2	100		
1637.7	1.2497			1637.7	7.0E-9			1568.7	100		
1638.6	1.2497			1638.6	7.0E-9			1569.2	100		
1639.6	1.2497			1639.6	7.0E-9			1569.7	100		
1640.6	1.2497			1640.6	7.0E-9			1570.2	100		
1641.5	1.2497			1641.5	7.0E-9			1570.7	100		
1642.5	1.2497			1642.5	7.0E-9			1571.1	100		
1643.5	1.2497			1643.5	7.0E-9			1571.6	100		
1644.4	1.2497			1644.4	7.0E-9			1572.1	100		
1645.4	1.2497			1645.4	7.0E-9			1572.6	100		
1646.4	1.2497			1646.4	7.0E-9			1573.1	100		
1647.3	1.2497			1647.3	7.0E-9			1573.5	100		
1648.3	1.2498			1648.3	7.0E-9			1574	100		
1649.3	1.2498			1649.3	7.0E-9			1574.5	100		
1650.2	1.2498			1650.2	7.0E-9			1575	100		
1651.2	1.2498			1651.2	7.0E-9			1575.5	100		
1652.2	1.2498			1652.2	7.0E-9			1576	100		
1653.1	1.2498			1653.1	7.0E-9			1576.4	100		
1654.1	1.2498			1654.1	7.0E-9			1576.9	100		
1655	1.2498			1655	7.0E-9			1577.4	100		
1656	1.2498			1656	7.0E-9			1577.9	100		
1657	1.2498			1657	7.0E-9			1578.4	100		
1657.9	1.2498			1657.9	7.0E-9			1578.8	100		
1658.9	1.2498			1658.9	7.0E-9			1579.3	100		
1659.9	1.2498			1659.9	7.0E-9			1579.8	100		
1660.8	1.2498			1660.8	7.0E-9			1580.3	100		
1661.8	1.2498			1661.8	7.0E-9			1580.8	100		
1662.8	1.2498			1662.8	7.0E-9			1581.3	100		
1663.7	1.2498			1663.7	7.0E-9			1581.7	100		
1664.7	1.2498			1664.7	7.0E-9			1582.2	100		
1665.7	1.2498			1665.7	7.0E-9			1582.7	100		
1666.6	1.2498			1666.6	7.0E-9			1583.2	100		
1667.6	1.2498			1667.6	7.0E-9			1583.7	100		
1668.5	1.2498			1668.5	7.0E-9			1584.2	100		
1669.5	1.2498			1669.5	7.0E-9			1584.6	100		
1670.5	1.2498			1670.5	7.0E-9			1585.1	100		
1671.4	1.2498			1671.4	7.0E-9			1585.6	100		
1672.4	1.2498			1672.4	7.0E-9			1586.1	100		
1673.4	1.2498			1673.4	7.0E-9			1586.6	100		
1674.3	1.2498			1674.3	7.0E-9			1587	100		
1675.3	1.2498			1675.3	7.0E-9			1587.5	100		
1676.3	1.2498			1676.3	7.0E-9			1588	100		
1677.2	1.2498			1677.2	7.0E-9			1588.5	100		
1678.2	1.2498			1678.2	7.0E-9			1589	100		
1679.2	1.2498			1679.2	7.0E-9			1589.5	100		
1680.1	1.2498			1680.1	7.0E-9			1589.9	100		
1681.1	1.2498			1681.1	7.0E-9			1590.4	100		
1682	1.2498			1682	7.0E-9			1590.9	100		
1683	1.2498			1683	7.0E-9			1591.4	100		
1684	1.2498			1684	7.0E-9			1591.9	100		
1684.9	1.2498			1684.9	7.0E-9			1592.4	100		
1685.9	1.2498			1685.9	7.0E-9			1592.8	100		
1686.9	1.2498			1686.9	7.0E-9			1593.3	100		
1687.8	1.2498			1687.8	7.0E-9			1593.8	100		
1688.8	1.2498			1688.8	7.0E-9			1594.3	100		
1689.8	1.2498			1689.8	7.0E-9			1594.8	100		
1690.7	1.2498			1690.7	7.0E-9			1595.2	100		
1691.7	1.2498			1691.7	7.0E-9			1595.7	100		
1692.7	1.2498			1692.7	7.0E-9			1596.2	100		
1693.6	1.2498			1693.6	7.0E-9			1596.7	100		
1694.6	1.2498			1694.6	7.0E-9			1597.2	100		
1695.6	1.2498			1695.6	7.0E-9			1597.7	100		
1696.5	1.2498			1696.5	7.0E-9			1598.1	100		
1697.5	1.2498			1697.5	7.0E-9			1598.6	100		
1698.4	1.2498			1698.4	7.0E-9			1599.1	100		
1699.4	1.2498			1699.4	7.0E-9			1599.6	100		
1700.4	1.2498			1700.4	7.0E-9			1600.1	100		
1701.3	1.2498			1701.3	7.0E-9			1600.6	100		
1702.3	1.2498			1702.3	7.0E-9			1601	100		
1703.3	1.2498			1703.3	7.0E-9			1601.5	100		
1704.2	1.2498			1704.2	7.0E-9			1602	100		
1705.2	1.2498			1705.2	7.0E-9			1602.5	100		
1706.2	1.2498			1706.2	7.0E-9			1603	100		
1707.1	1.2498			1707.1	7.0E-9			1603.4	100		
1708.1	1.2498			1708.1	7.0E-9			1603.9	100		
1709.1	1.2498			1709.1	7.0E-9			1604.4	100		
1710	1.2498			1710	7.0E-9			1604.9	100		
1711	1.2498			1711	7.0E-9			1605.4	100		
1711.9	1.2498			1711.9	7.0E-9			1605.9	100		
1712.9	1.2498			1712.9	7.0E-9			1606.3	100		
1713.9	1.2498			1713.9	7.0E-9			1606.8	100		
1714.8	1.2498			1714.8	7.0E-9			1607.3	100		
1715.8	1.2498			1715.8	7.0E-9			1607.8	100		
1716.8	1.2498			1716.8	7.0E-9			1608.3	100		
1717.7	1.2498			1717.7	7.0E-9			1608.7	100		
1718.7	1.2498			1718.7	7.0E-9			1609.2	100		
1719.7	1.2498			1719.7	7.0E-9			1609.7	100		
1720.6	1.2498			1720.6	7.0E-9			1610.2	100		
1721.6	1.2498			1721.6	7.0E-9			1610.7	100		
1722.6	1.2498			1722.6	7.0E-9			1611.2	100		
1723.5	1.2498			1723.5	7.0E-9			1611.6	100		
1724.5	1.2498			1724.5	7.0E-9			1612.1	100		
1725.4	1.2498			1725.4	7.0E-9			1612.6	100		
1726.4	1.2498			1726.4	7.0E-9			1613.1	100		
1727.4	1.2498			1727.4	7.0E-9			1613.6	100		
1728.3	1.2498			1728.3	7.0E-9			1614.1	100		
1729.3	1.2498			1729.3	7.0E-9			1614.5	100		
1730.3	1.2498			1730.3	7.0E-9			1615	100		
1731.2	1.2498			1731.2	7.0E-9			1615.5	100		
1732.2	1.2498			1732.2	7.0E-9			1616	100		
1733.2	1.2498			1733.2	7.0E-9			1616.5	100		
1734.1	1.2498			1734.1	7.0E-9			1616.9	100		
1735.1	1.2498			1735.1	7.0E-9			1617.4	100		
1736.1	1.2498			1736.1	7.0E-9			1617.9	100		
1737	1.2498			1737	7.0E-9			1618.4	100		
1738	1.2498			1738	7.0E-9			1618.9	100		
1739	1.2498			1739	7.0E-9			1619.4	100		
1739.9	1.2498			1739.9	7.0E-9			1619.8	100		
1740.9	1.2498			1740.9	7.0E-9			1620.3	100		
1741.8	1.2498			1741.8	7.0E-9			1620.8	100		
1742.8	1.2498			1742.8	7.0E-9			1621.3	100		
1743.8	1.2498			1743.8	7.0E-9			1621.8	100		
1744.7	1.2498			1744.7	7.0E-9			1622.3	100		
1745.7	1.2498			1745.7	7.0E-9			1622.7	100		
1746.7	1.2498			1746.7	7.0E-9			1623.2	100		
1747.6	1.2498			1747.6	7.0E-9			1623.7	100		
1748.6	1.2498			1748.6	7.0E-9			1624.2	100		
1749.6	1.2498			1749.6	7.0E-9			1624.7	100		
1750.5	1.2498			1750.5	7.0E-9			1625.1	100		
1751.5	1.2498			1751.5	7.0E-9			1625.6	100		
1752.5	1.2498			1752.5	7.0E-9			1626.1	100		
1753.4	1.2498			1753.4	7.0E-9			1626.6	100		
1754.4	1.2498			1754.4	7.0E-9			1627.1	100		
1755.3	1.2498			1755.3	7.0E-9			1627.6	100		
1756.3	1.2498			1756.3	7.0E-9			1628	100		
1757.3	1.2498			1757.3	7.0E-9			1628.5	100		
1758.2	1.2498			1758.2	7.0E-9			1629	100		
1759.2	1.2498			1759.2	7.0E-9			1629.5	100		
1760.2	1.2498			1760.2	7.0E-9			1630	100		
1761.1	1.2498			1761.1	7.0E-9			1630.4	100		
1762.1	1.2498			1762.1	7.0E-9			1630.9	100		
1763.1	1.2498			1763.1	7.0E-9			1631.4	100		
1764	1.2498			1764	7.0E-9			1631.9	100		
1765	1.2498			1765	7.0E-9			1632.4	100		
1766	1.2498			1766	7.0E-9			1632.9	100		
1766.9	1.2498			1766.9	7.0E-9			1633.3	100		
1767.9	1.2498			1767.9	7.0E-9			1633.8	100		
1768.9	1.2498			1768.9	7.0E-9			1634.3	100		
1769.8	1.2498			1769.8	7.0E-9			1634.8	100		
1770.8	1.2498			1770.8	7.0E-9			1635.3	100		
1771.7	1.2498			1771.7	7.0E-9			1635.8	100		
1772.7	1.2498			1772.7	7.0E-9			1636.2	100		
1773.7	1.2498			1773.7	7.0E-9			1636.7	100		
1774.6	1.2498			1774.6	7.0E-9			1637.2	100		
1775.6	1.2498			1775.6	7.0E-9			1637.7	100		
1776.6	1.2498			1776.6	7.0E-9			1638.2	100		
1777.5	1.2498			1777.5	7.0E-9			1638.6	100		
1778.5	1.2498			1778.5	7.0E-9			1639.1	100		
1779.5	1.2498			1779.5	7.0E-9			1639.6	100		
1780.4	1.2498			1780.4	7.0E-9			1640.1	100		
1781.4	1.2499			1781.4	7.0E-9			1640.6	100		
1782.4	1.2499			1782.4	7.0E-9			1641.1	100		
1783.3	1.2499			1783.3	7.0E-9			1641.5	100		
1784.3	1.2499			1784.3	7.0E-9			1642	100		
1785.2	1.2499			1785.2	7.0E-9			1642.5	100		
1786.2	1.2499			1786.2	7.0E-9			1643	100		
1787.2	1.2499			1787.2	7.0E-9			1643.5	100		
1788.1	1.2499			1788.1	7.0E-9			1644	100		
1789.1	1.2499			1789.1	7.0E-9			1644.4	100		
1790.1	1.2499			1790.1	7.0E-9			1644.9	100		
1791	1.2499			1791	7.0E-9			1645.4	100		
1792	1.2499			1792	7.0E-9			1645.9	100		
1793	1.2499			1793	7.0E-9			1646.4	100		
1793.9	1.2499			1793.9	7.0E-9			1646.8	100		
1794.9	1.2499			1794.9	7.0E-9			1647.3	100		
1795.9	1.2499			1795.9	7.0E-9			1647.8	100		
1796.8	1.2499			1796.8	7.0E-9			1648.3	100		
1797.8	1.2499			1797.8	7.0E-9			1648.8	100		
1798.8	1.2499			1798.8	7.0E-9			1649.3	100		
1799.7	1.2499			1799.7	7.0E-9			1649.7	100		
1800.7	1.2499			1800.7	7.0E-9			1650.2	100		
1801.6	1.2499			1801.6	7.0E-9			1650.7	100		
1802.6	1.2499			1802.6	7.0E-9			1651.2	100		
1803.6	1.2499			1803.6	7.0E-9			1651.7	100		
1804.5	1.2499			1804.5	7.0E-9			1652.2	100		
1805.5	1.2499			1805.5	7.0E-9			1652.6	100		
1806.5	1.2499			1806.5	7.0E-9			1653.1	100		
1807.4	1.2499			1807.4	7.0E-9			1653.6	100		
1808.4	1.2499			1808.4	7.0E-9			1654.1	100		
1809.4	1.2499			1809.4	7.0E-9			1654.6	100		
1810.3	1.2499			1810.3	7.0E-9			1655	100		
1811.3	1.2499			1811.3	7.0E-9			1655.5	100		
1812.3	1.2499			1812.3	7.0E-9			1656	100		
1813.2	1.2499			1813.2	7.0E-9			1656.5	100		
1814.2	1.2499			1814.2	7.0E-9			1657	100		
1815.1	1.2499			1815.1	7.0E-9			1657.5	100		
1816.1	1.2499			1816.1	7.0E-9			1657.9	100		
1817.1	1.2499			1817.1	7.0E-9			1658.4	100		
1818	1.2499			1818	7.0E-9			1658.9	100		
1819	1.2499			1819	7.0E-9			1659.4	100		
1820	1.2499			1820	7.0E-9			1659.9	100		
1820.9	1.2499			1820.9	7.0E-9			1660.3	100		
1821.9	1.2499			1821.9	7.0E-9			1660.8	100		
1822.9	1.2499			1822.9	7.0E-9			1661.3	100		
1823.8	1.2499			1823.8	7.0E-9			1661.8	100		
1824.8	1.2499			1824.8	7.0E-9			1662.3	100		
1825.8	1.2499			1825.8	7.0E-9			1662.8	100		
1826.7	1.2499			1826.7	7.0E-9			1663.2	100		
1827.7	1.2499			1827.7	7.0E-9			1663.7	100		
1828.7	1.2499			1828.7	7.0E-9			1664.2	100		
1829.6	1.2499			1829.6	7.0E-9			1664.7	100		
1830.6	1.2499			1830.6	7.0E-9			1665.2	100		
1831.5	1.2499			1831.5	7.0E-9			1665.7	100		
1832.5	1.2499			1832.5	7.0E-9			1666.1	100		
1833.5	1.2499			1833.5	7.0E-9			1666.6	100		
1834.4	1.2499			1834.4	7.0E-9			1667.1	100		
1835.4	1.2499			1835.4	7.0E-9			1667.6	100		
1836.4	1.2499			1836.4	7.0E-9			1668.1	100		
1837.3	1.2499			1837.3	7.0E-9			1668.5	100		
1838.3	1.2499			1838.3	7.0E-9			1669	100		
1839.3	1.2499			1839.3	7.0E-9			1669.5	100		
1840.2	1.2499			1840.2	7.0E-9			1670	100		
1841.2	1.2499			1841.2	7.0E-9			1670.5	100		
1842.2	1.2499			1842.2	7.0E-9			1671	100		
1843.1	1.2499			1843.1	7.0E-9			1671.4	100		
1844.1	1.2499			1844.1	7.0E-9			1671.9	100		
1845	1.2499			1845	7.0E-9			1672.4	100		
1846	1.2499			1846	7.0E-9			1672.9	100		
1847	1.2499			1847	7.0E-9			1673.4	100		
1847.9	1.2499			1847.9	7.0E-9			1673.8	100		
1848.9	1.2499			1848.9	7.0E-9			1674.3	100		
1849.9	1.2499			1849.9	7.0E-9			1674.8	100		
1850.8	1.2499			1850.8	7.0E-9			1675.3	100		
1851.8	1.2499			1851.8	7.0E-9			1675.8	100		
1852.8	1.2499			1852.8	7.0E-9			1676.3	100		
1853.7	1.2499			1853.7	7.0E-9			1676.7	100		
1854.7	1.2499			1854.7	7.0E-9			1677.2	100		
1855.7	1.2499			1855.7	7.0E-9			1677.7	100		
1856.6	1.2499			1856.6	7.0E-9			1678.2	100		
1857.6	1.2499			1857.6	7.0E-9			1678.7	100		
1858.5	1.2499			1858.5	7.0E-9			1679.2	100		
1859.5	1.2499			1859.5	7.0E-9			1679.6	100		
1860.5	1.2499			1860.5	7.0E-9			1680.1	100		
1861.4	1.2499			1861.4	7.0E-9			1680.6	100		
1862.4	1.2499			1862.4	7.0E-9			1681.1	100		
1863.4	1.2499			1863.4	7.0E-9			1681.6	100		
1864.3	1.2499			1864.3	7.0E-9			1682	100		
1865.3	1.2499			1865.3	7.0E-9			1682.5	100		
