Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/124"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
560.84	1.5556			560.84	0.017234			440.28	87.5		
562.29	1.5567			562.29	0.019417			441.25	87.9		
563.74	1.5572			563.74	0.019341			442.21	88		
565.18	1.5584			565.18	0.019238			443.18	87.7		
566.63	1.5604			566.63	0.019106			444.14	87.5		
568.08	1.562			568.08	0.021232			445.11	88		
569.52	1.5635			569.52	0.021106			446.07	88		
570.97	1.5653			570.97	0.023202			447.04	88		
572.42	1.5663			572.42	0.025325			448	88.1		
573.86	1.5661			573.86	0.027489			448.96	88		
575.31	1.5667			575.31	0.025165			449.93	88.4		
576.76	1.5696			576.76	0.024964			450.89	88.8		
578.2	1.5712			578.2	0.029229			451.86	88.2		
579.65	1.572			579.65	0.02911			452.82	88.8		
581.1	1.5734			581.1	0.031159			453.79	88.3		
582.54	1.5738			582.54	0.033246			454.75	88.9		
583.99	1.5746			583.99	0.033119			455.72	89.7		
585.44	1.5753			585.44	0.035175			456.68	89.5		
586.88	1.5759			586.88	0.035052			457.64	90		
588.33	1.5775			588.33	0.034873			458.61	90.9		
589.78	1.5789			589.78	0.036869			459.57	90.5		
591.22	1.5803			591.22	0.036691			460.54	91.3		
592.67	1.5821			592.67	0.03865			461.5	91.2		
594.12	1.583			594.12	0.040649			462.47	91.4		
595.56	1.5843			595.56	0.040467			463.43	91.6		
597.01	1.586			597.01	0.042398			464.4	92.3		
598.46	1.5872			598.46	0.044356			465.36	92.9		
599.91	1.5878			599.91	0.046343			466.32	93		
601.35	1.5887			601.35	0.04616			467.29	93.6		
602.8	1.59			602.8	0.048091			468.25	94		
604.25	1.5915			604.25	0.047866			469.22	93.6		
605.69	1.5937			605.69	0.049712			470.18	94.4		
607.14	1.5945			607.14	0.053764			471.15	94.3		
608.59	1.5949			608.59	0.053598			472.11	95.1		
610.03	1.5958			610.03	0.055504			473.08	95.4		
611.48	1.5971			611.48	0.055272			474.04	95.1		
612.93	1.599			612.93	0.057098			475.01	96.3		
614.37	1.6004			614.37	0.058942			475.97	96.4		
615.82	1.6017			615.82	0.060793			476.93	96.9		
617.27	1.6027			617.27	0.062648			477.9	96.9		
618.71	1.6035			618.71	0.064521			478.86	97.4		
620.16	1.6051			620.16	0.064234			479.83	97.5		
621.61	1.6064			621.61	0.068126			480.79	97.9		
623.05	1.6076			623.05	0.067858			481.76	97.9		
624.5	1.6088			624.5	0.071741			482.72	98		
625.95	1.6099			625.95	0.071471			483.69	98.3		
627.39	1.6109			627.39	0.075343			484.65	98.5		
628.84	1.6117			628.84	0.075093			485.61	98.6		
630.29	1.6134			630.29	0.076821			486.58	98.8		
631.73	1.6149			631.73	0.078556			487.54	99		
633.18	1.6165			633.18	0.080276			488.51	99.2		
634.63	1.6185			634.63	0.081953			489.47	99.4		
636.07	1.6199			636.07	0.085725			490.44	99.3		
637.52	1.6206			637.52	0.087499			491.4	99.6		
638.97	1.6218			638.97	0.089216			492.37	100		
640.41	1.6235			640.41	0.090879			493.33	99.8		
641.86	1.6248			641.86	0.094621			494.3	99.9		
643.31	1.6255			643.31	0.096361			495.26	99.8		
644.75	1.627			644.75	0.098017			496.22	100.2		
646.2	1.6282			646.2	0.10174			497.19	100		
647.65	1.6288			647.65	0.10347			498.15	100.1		
649.09	1.6303			649.09	0.1051			499.12	100.2		
650.54	1.6314			650.54	0.1088			500.08	100.2		
651.99	1.6322			651.99	0.1105			501.05	100.1		
653.43	1.6338			653.43	0.11208			502.01	100.1		
654.88	1.6355			654.88	0.11569			502.98	100		
656.33	1.6361			656.33	0.11941			503.94	100.2		
657.77	1.6367			657.77	0.1211			504.9	99.9		
659.22	1.6383			659.22	0.12266			505.87	100		
660.67	1.6401			660.67	0.12621			506.83	100.1		
662.11	1.6413			662.11	0.12983			507.8	100.2		
663.56	1.642			663.56	0.13351			508.76	100.3		
665.01	1.6432			665.01	0.13507			509.73	100.1		
666.45	1.6457			666.45	0.1385			510.69	100		
667.9	1.6448			667.9	0.14847			511.65	100		
669.35	1.6435			669.35	0.14627			512.62	99.9		
670.79	1.6448			670.79	0.14983			513.58	100		
672.24	1.6451			672.24	0.15353			514.55	99.8		
673.69	1.6457			673.69	0.15514			515.51	100		
675.13	1.6469			675.13	0.1587			516.48	99.9		
676.58	1.6477			676.58	0.16231			517.44	99.9		
678.03	1.6483			678.03	0.16593			518.41	99.9		
679.47	1.6487			679.47	0.16959			519.37	99.8		
680.92	1.6491			680.92	0.17324			520.34	99.8		
682.37	1.6494			682.37	0.1769			521.3	99.9		
683.81	1.6497			683.81	0.18057			522.26	99.8		
685.26	1.6499			685.26	0.18424			523.23	99.8		
686.71	1.65			686.71	0.18792			524.19	99.8		
688.15	1.6502			688.15	0.19159			525.16	99.8		
689.6	1.6504			689.6	0.19525			526.12	99.8		
691.05	1.651			691.05	0.19885			527.09	99.7		
692.49	1.6509			692.49	0.20462			528.05	99.8		
693.94	1.6501			693.94	0.20845			529.02	99.7		
695.39	1.6496			695.39	0.21223			529.98	99.8		
696.84	1.6492			696.84	0.216			530.94	99.7		
698.28	1.6489			698.28	0.21974			531.91	99.6		
699.73	1.649			699.73	0.22342			532.87	99.8		
701.18	1.6484			701.18	0.22929			533.84	99.7		
702.62	1.6473			702.62	0.2332			534.8	99.6		
704.07	1.6464			704.07	0.23705			535.77	99.6		
705.52	1.646			705.52	0.24082			536.73	99.7		
706.96	1.645			706.96	0.2468			537.7	99.6		
708.41	1.6433			708.41	0.25082			538.66	99.5		
709.85	1.6419			709.85	0.2548			539.63	99.7		
711.3	1.6406			711.3	0.25875			540.59	99.6		
712.75	1.6394			712.75	0.26269			541.55	99.6		
714.2	1.6386			714.2	0.26656			542.52	99.6		
715.64	1.6371			715.64	0.27269			543.48	99.6		
717.09	1.6349			717.09	0.27686			544.45	99.5		
718.54	1.6329			718.54	0.28098			545.41	99.4		
719.98	1.6309			719.98	0.28511			546.38	99.4		
721.43	1.6289			721.43	0.28922			547.34	99.6		
722.88	1.6268			722.88	0.2934			548.3	99.3		
724.32	1.6247			724.32	0.29756			549.27	99.3		
725.77	1.6226			725.77	0.30175			550.23	99.4		
727.22	1.6203			727.22	0.30598			551.2	99.5		
728.66	1.6179			728.66	0.31023			552.16	99.3		
730.11	1.6155			730.11	0.31451			553.13	99.5		
731.56	1.6128			731.56	0.31884			554.09	99.4		
733	1.6099			733	0.32323			555.06	99.3		
734.45	1.6065			734.45	0.32776			556.02	99.3		
735.9	1.6035			735.9	0.32997			556.99	99.2		
737.34	1.6012			737.34	0.33428			557.95	99.2		
738.79	1.5982			738.79	0.33872			558.91	99.2		
740.24	1.5946			740.24	0.34333			559.88	99.1		
741.68	1.5913			741.68	0.34564			560.84	99.2		
743.13	1.5885			743.13	0.35009			561.81	99.2		
744.58	1.5846			744.58	0.35478			562.77	99		
746.02	1.581			746.02	0.35717			563.74	99.1		
747.47	1.5774			747.47	0.36183			564.7	99.1		
748.92	1.5738			748.92	0.36424			565.67	99.1		
750.36	1.57			750.36	0.36895			566.63	99.1		
751.81	1.5662			751.81	0.37143			567.59	99		
753.26	1.5621			753.26	0.37623			568.56	99		
754.7	1.5575			754.7	0.3789			569.52	99		
756.15	1.5534			756.15	0.38145			570.49	98.9		
757.6	1.5499			757.6	0.38386			571.45	98.9		
759.04	1.5458			759.04	0.38873			572.42	98.8		
760.49	1.541			760.49	0.39147			573.38	98.7		
761.94	1.5364			761.94	0.39416			574.35	98.7		
763.38	1.532			763.38	0.3968			575.31	98.8		
764.83	1.5274			764.83	0.39952			576.28	98.7		
766.28	1.523			766.28	0.40219			577.24	98.7		
767.72	1.5183			767.72	0.40491			578.2	98.6		
769.17	1.5136			769.17	0.40768			579.17	98.6		
770.62	1.5082			770.62	0.41059			580.13	98.6		
772.06	1.5034			772.06	0.41103			581.1	98.5		
773.51	1.4992			773.51	0.41365			582.06	98.5		
774.96	1.4945			774.96	0.41643			583.03	98.4		
776.4	1.4891			776.4	0.4194			583.99	98.4		
777.85	1.4839			777.85	0.41993			584.96	98.4		
779.3	1.4788			779.3	0.42281			585.92	98.3		
780.74	1.4737			780.74	0.42331			586.89	98.3		
782.19	1.4685			782.19	0.42623			587.85	98.3		
783.64	1.463			783.64	0.42687			588.81	98.3		
785.09	1.4583			785.09	0.42726			589.78	98.2		
786.53	1.4533			786.53	0.43015			590.74	98.2		
787.98	1.4477			787.98	0.43081			591.71	98		
789.43	1.4426			789.43	0.43132			592.67	98.1		
790.87	1.4381			790.87	0.43168			593.64	98.1		
792.32	1.4331			792.32	0.43456			594.6	98		
793.77	1.4274			793.77	0.43526			595.56	98		
795.21	1.422			795.21	0.43585			596.53	97.8		
796.66	1.4167			796.66	0.43641			597.49	97.9		
798.1	1.4115			798.1	0.43695			598.46	97.8		
799.55	1.4064			799.55	0.43747			599.42	97.8		
801	1.4017			801	0.4379			600.39	97.7		
802.45	1.3957			802.45	0.44108			601.35	97.7		
803.89	1.3893			803.89	0.43949			602.32	97.6		
805.34	1.3837			805.34	0.44013			603.28	97.6		
806.79	1.3782			806.79	0.43833			604.24	97.6		
808.23	1.3736			808.23	0.43871			605.21	97.5		
809.68	1.3684			809.68	0.43927			606.17	97.5		
811.13	1.3624			811.13	0.44001			607.14	97.3		
812.57	1.3568			812.57	0.43823			608.1	97.3		
814.02	1.3512			814.02	0.43887			609.07	97.3		
815.47	1.3454			815.47	0.43713			610.03	97.2		
816.91	1.3407			816.91	0.43509			611	97.2		
818.36	1.3362			818.36	0.43544			611.96	97.2		
819.81	1.3305			819.81	0.43611			612.93	97.1		
821.25	1.3245			821.25	0.43439			613.89	97		
822.7	1.3196			822.7	0.43242			614.85	96.9		
824.15	1.3139			824.15	0.43306			615.82	96.9		
825.59	1.309			825.59	0.42864			616.78	96.9		
827.04	1.3051			827.04	0.42884			617.75	96.8		
828.49	1.2996			828.49	0.42944			618.71	96.7		
829.93	1.2936			829.93	0.4277			619.68	96.7		
831.38	1.2881			831.38	0.42584			620.64	96.7		
832.83	1.2829			832.83	0.42393			621.61	96.5		
834.27	1.2778			834.27	0.42197			622.57	96.5		
835.72	1.2727			835.72	0.41999			623.53	96.4		
837.17	1.2678			837.17	0.41799			624.5	96.3		
838.61	1.263			838.61	0.41596			625.46	96.3		
840.06	1.2581			840.06	0.41392			626.43	96.3		
841.51	1.2534			841.51	0.41187			627.39	96.1		
842.95	1.2486			842.95	0.40983			628.36	96.2		
844.4	1.2438			844.4	0.40778			629.32	96.1		
845.85	1.239			845.85	0.40573			630.29	96		
847.29	1.234			847.29	0.40373			631.25	95.9		
848.74	1.2286			848.74	0.4018			632.22	95.8		
850.19	1.2236			850.19	0.39735			633.18	95.8		
851.63	1.2196			851.63	0.39511			634.14	95.7		
853.08	1.215			853.08	0.393			635.11	95.7		
854.53	1.2097			854.53	0.39104			636.07	95.5		
855.97	1.2048			855.97	0.38655			637.04	95.5		
857.42	1.2002			857.42	0.38444			638	95.4		
858.87	1.1957			858.87	0.37986			638.97	95.3		
860.31	1.1913			860.31	0.37769			639.93	95.2		
861.76	1.1871			861.76	0.37307			640.9	95.1		
863.21	1.1829			863.21	0.37086			641.86	95		
864.65	1.1787			864.65	0.36621			642.82	95		
866.1	1.1746			866.1	0.36397			643.79	94.8		
867.55	1.1705			867.55	0.35933			644.75	94.8		
868.99	1.1663			868.99	0.3571			645.72	94.7		
870.44	1.1618			870.44	0.35253			646.68	94.6		
871.89	1.1582			871.89	0.34777			647.65	94.5		
873.33	1.1544			873.33	0.34548			648.61	94.4		
874.78	1.15			874.78	0.34089			649.58	94.3		
876.23	1.1462			876.23	0.33617			650.54	94.2		
877.67	1.1432			877.67	0.33134			651.5	94.1		
879.12	1.1396			879.12	0.32899			652.47	94		
880.57	1.1354			880.57	0.32436			653.43	94		
882.02	1.1317			882.02	0.31966			654.4	93.9		
883.46	1.1282			883.46	0.31492			655.36	93.7		
884.91	1.1249			884.91	0.31016			656.33	93.6		
886.35	1.1217			886.35	0.30538			657.29	93.6		
887.8	1.1186			887.8	0.3006			658.26	93.4		
889.25	1.1156			889.25	0.29581			659.22	93.4		
890.69	1.1126			890.69	0.29102			660.18	93.2		
892.14	1.1091			892.14	0.28632			661.15	93.1		
893.59	1.1067			893.59	0.27913			662.11	93		
895.03	1.1053			895.03	0.27416			663.08	92.9		
896.48	1.1026			896.48	0.2717			664.04	92.8		
897.93	1.0996			897.93	0.26464			665.01	92.7		
899.38	1.0977			899.38	0.25978			665.97	92.6		
900.82	1.0951			900.82	0.25501			666.94	92.4		
902.27	1.0932			902.27	0.24788			667.9	92		
903.72	1.092			903.72	0.24299			668.87	92.1		
905.16	1.0903			905.16	0.23816			669.83	92.1		
906.61	1.0882			906.61	0.2334			670.79	91.9		
908.06	1.0866			908.06	0.22634			671.76	91.8		
909.5	1.0856			909.5	0.22151			672.72	91.7		
910.95	1.0838			910.95	0.21677			673.69	91.6		
912.4	1.0822			912.4	0.2098			674.65	91.5		
913.84	1.0819			913.84	0.20276			675.62	91.3		
915.29	1.0819			915.29	0.19795			676.58	91.2		
916.74	1.081			916.74	0.19323			677.55	91.1		
918.18	1.0806			918.18	0.18631			678.51	91		
919.63	1.0807			919.63	0.18159			679.47	90.8		
921.08	1.08			921.08	0.17693			680.44	90.7		
922.52	1.0797			922.52	0.17012			681.4	90.6		
923.97	1.0795			923.97	0.1655			682.37	90.4		
925.42	1.0793			925.42	0.15877			683.33	90.3		
926.86	1.0802			926.86	0.15204			684.3	90.1		
928.31	1.081			928.31	0.14749			685.26	90		
929.76	1.082			929.76	0.14086			686.23	89.9		
931.2	1.0833			931.2	0.13637			687.19	89.7		
932.65	1.0839			932.65	0.13193			688.15	89.6		
934.1	1.0848			934.1	0.12545			689.12	89.4		
935.54	1.086			935.54	0.12108			690.08	89.3		
936.99	1.0874			936.99	0.1147			691.05	89.2		
938.44	1.0889			938.44	0.1104			692.01	89		
939.88	1.0906			939.88	0.10413			692.98	88.8		
941.33	1.0926			941.33	0.099917			693.94	88.7		
942.78	1.0948			942.78	0.093762			694.91	88.6		
944.22	1.0975			944.22	0.089653			695.87	88.4		
945.67	1.0998			945.67	0.085579			696.84	88.3		
947.12	1.1019			947.12	0.081539			697.8	88.2		
948.56	1.1037			948.56	0.077527			698.76	88		
950.01	1.1061			950.01	0.071646			699.73	87.9		
951.46	1.1092			951.46	0.067759			700.69	87.7		
952.9	1.112			952.9	0.063906			701.66	87.5		
954.35	1.1147			954.35	0.060091			702.62	87.4		
955.8	1.1176			955.8	0.056317			703.59	87.2		
957.24	1.1205			957.24	0.052586			704.55	87.1		
958.69	1.1236			958.69	0.048903			705.52	87		
960.14	1.127			960.14	0.045277			706.48	86.9		
961.58	1.1301			961.58	0.043492			707.44	86.7		
963.03	1.1327			963.03	0.039891			708.41	86.5		
964.48	1.1361			964.48	0.036367			709.37	86.4		
965.92	1.1392			965.92	0.034655			710.34	86.3		
967.37	1.1423			967.37	0.031178			711.3	86.1		
968.82	1.1454			968.82	0.029504			712.27	85.9		
970.26	1.1486			970.26	0.026094			713.23	85.8		
971.71	1.152			971.71	0.024481			714.2	85.7		
973.16	1.1547			973.16	0.022841			715.16	85.5		
974.6	1.1578			974.6	0.019511			716.12	85.4		
976.05	1.1614			976.05	0.01796			717.09	85.2		
977.5	1.1646			977.5	0.016401			718.05	85		
978.94	1.1676			978.94	0.014847			719.02	84.9		
980.39	1.1706			980.39	0.013303			719.98	84.8		
981.84	1.1736			981.84	0.011773			720.95	84.6		
983.28	1.1767			983.28	0.010261			721.91	84.5		
984.73	1.18			984.73	0.0087776			722.88	84.4		
986.18	1.1828			986.18	0.0089274			723.84	84.2		
987.63	1.1851			987.63	0.0073974			724.8	84.1		
989.07	1.1879			989.07	0.0059063			725.77	84		
990.52	1.191			990.52	0.0044556			726.73	83.8		
991.97	1.1938			991.97	0.0046169			727.7	83.7		
993.41	1.1965			993.41	0.0031486			728.66	83.6		
994.86	1.199			994.86	0.0032955			729.63	83.5		
996.31	1.2015			996.31	0.0018325			730.59	83.3		
997.75	1.204			997.75	0.0019752			731.56	83.2		
999.2	1.2064			999.2	0.00052398			732.52	83.1		
1000.6	1.2088			1000.6	0.00066793			733.48	82.9		
1002.1	1.2113			1002.1	6.0E-8			734.45	82.8		
1003.5	1.214			1003.5	6.0E-8			735.41	82.7		
1005	1.216			1005	6.0E-8			736.38	82.6		
1006.4	1.2183			1006.4	6.0E-8			737.34	82.5		
1007.9	1.221			1007.9	6.0E-8			738.31	82.4		
1009.3	1.2233			1009.3	6.0E-8			739.27	82.2		
1010.8	1.2254			1010.8	6.0E-8			740.24	82.1		
1012.2	1.2273			1012.2	6.0E-8			741.2	82		
1013.7	1.2291			1013.7	6.0E-8			742.17	81.9		
1015.1	1.2307			1015.1	6.0E-8			743.13	81.8		
1016.6	1.2321			1016.6	6.0E-8			744.09	81.7		
1018	1.2338			1018	6.0E-8			745.06	81.6		
1019.5	1.236			1019.5	6.0E-8			746.02	81.5		
1020.9	1.2379			1020.9	6.0E-8			746.99	81.4		
1022.3	1.2396			1022.3	6.0E-8			747.95	81.3		
1023.8	1.2411			1023.8	6.0E-8			748.92	81.2		
1025.2	1.2424			1025.2	6.0E-8			749.88	81		
1026.7	1.2442			1026.7	6.0E-8			750.85	81		
1028.1	1.2467			1028.1	6.0E-8			751.81	80.9		
1029.6	1.2483			1029.6	6.0E-8			752.78	80.8		
1031	1.2491			1031	6.0E-8			753.74	80.7		
1032.5	1.2508			1032.5	6.0E-8			754.7	80.6		
1033.9	1.2525			1033.9	6.0E-8			755.67	80.6		
1035.4	1.2533			1035.4	6.0E-8			756.63	80.5		
1036.8	1.2549			1036.8	6.0E-8			757.6	80.4		
1038.3	1.2563			1038.3	6.0E-8			758.56	80.3		
1039.7	1.2575			1039.7	6.0E-8			759.53	80.2		
1041.2	1.2596			1041.2	6.0E-8			760.49	80.1		
1042.6	1.261			1042.6	6.0E-8			761.46	80.1		
1044	1.2619			1044	6.0E-8			762.42	80		
1045.5	1.2629			1045.5	6.0E-8			763.38	79.9		
1046.9	1.2641			1046.9	6.0E-8			764.35	79.8		
1048.4	1.2652			1048.4	6.0E-8			765.31	79.8		
1049.8	1.2663			1049.8	6.0E-8			766.28	79.7		
1051.3	1.2675			1051.3	6.0E-8			767.24	79.6		
1052.7	1.2687			1052.7	6.0E-8			768.21	79.6		
1054.2	1.2699			1054.2	6.0E-8			769.17	79.5		
1055.6	1.2714			1055.6	6.0E-8			770.13	79.4		
1057.1	1.2724			1057.1	0.00086504			771.1	79.4		
1058.5	1.2729			1058.5	0.00088501			772.06	79.4		
1060	1.2736			1060	0.00091428			773.03	79.3		
1061.4	1.2744			1061.4	0.00094789			773.99	79.3		
1062.9	1.2753			1062.9	0.0009827			774.96	79.2		
1064.3	1.2761			1064.3	0.0010163			775.92	79.2		
1065.7	1.277			1065.7	0.0010517			776.89	79.1		
1067.2	1.2779			1067.2	0.0010865			777.85	79.1		
1068.6	1.2787			1068.6	0.0011214			778.82	79.1		
1070.1	1.2796			1070.1	0.0011563			779.78	79.1		
1071.5	1.2805			1071.5	0.0011913			780.74	79		
1073	1.2814			1073	0.0012265			781.71	79		
1074.4	1.2823			1074.4	0.0012615			782.67	78.9		
1075.9	1.2832			1075.9	0.0012976			783.64	78.9		
1077.3	1.2842			1077.3	0.0013375			784.6	78.9		
1078.8	1.2854			1078.8	0.0013852			785.57	78.8		
1080.2	1.2861			1080.2	0.0027944			786.53	78.8		
1081.7	1.2864			1081.7	0.0028003			787.5	78.8		
1083.1	1.287			1083.1	0.0028163			788.46	78.8		
1084.6	1.2876			1084.6	0.0028349			789.42	78.8		
1086	1.2882			1086	0.002854			790.39	78.8		
1087.4	1.2888			1087.4	0.0028749			791.35	78.8		
1088.9	1.2895			1088.9	0.0028951			792.32	78.7		
1090.3	1.2901			1090.3	0.0029152			793.28	78.7		
1091.8	1.2908			1091.8	0.0029368			794.25	78.7		
1093.2	1.2914			1093.2	0.0029568			795.21	78.7		
1094.7	1.2921			1094.7	0.002977			796.18	78.7		
1096.1	1.2927			1096.1	0.0029974			797.14	78.7		
1097.6	1.2934			1097.6	0.0030183			798.11	78.7		
1099	1.294			1099	0.0030379			799.07	78.7		
1100.5	1.2947			1100.5	0.0030577			800.03	78.7		
1101.9	1.2953			1101.9	0.0030775			801	78.7		
1103.4	1.2959			1103.4	0.0030965			801.96	78.7		
1104.8	1.2966			1104.8	0.0031162			802.93	78.7		
1106.3	1.2972			1106.3	0.0031347			803.89	78.7		
1107.7	1.2978			1107.7	0.0031539			804.86	78.7		
1109.1	1.2985			1109.1	0.0031724			805.82	78.7		
1110.6	1.2991			1110.6	0.0031911			806.78	78.8		
1112	1.2997			1112	0.0032095			807.75	78.8		
1113.5	1.3004			1113.5	0.0032283			808.71	78.8		
1114.9	1.301			1114.9	0.0032473			809.68	78.8		
1116.4	1.3016			1116.4	0.003266			810.64	78.8		
1117.8	1.3023			1117.8	0.0032846			811.61	78.9		
1119.3	1.3029			1119.3	0.0033047			812.57	78.9		
1120.7	1.3037			1120.7	0.0033264			813.54	78.9		
1122.2	1.3045			1122.2	0.0033529			814.5	78.9		
1123.6	1.3048			1123.6	0.0046698			815.47	79		
1125.1	1.3053			1125.1	0.0033711			816.43	79		
1126.5	1.306			1126.5	0.0046964			817.39	79.1		
1128	1.3059			1128	0.0046868			818.36	79.1		
1129.4	1.3065			1129.4	0.0033969			819.32	79.1		
1130.8	1.3077			1130.8	0.0034367			820.29	79.2		
1132.3	1.3083			1132.3	0.0047521			821.25	79.2		
1133.7	1.3085			1133.7	0.0047502			822.22	79.2		
1135.2	1.3088			1135.2	0.0047535			823.18	79.3		
1136.6	1.309			1136.6	0.0047541			824.15	79.3		
1138.1	1.3098			1138.1	0.0034875			825.11	79.4		
1139.5	1.3107			1139.5	0.0048008			826.08	79.4		
1141	1.311			1141	0.0048032			827.04	79.5		
1142.4	1.3114			1142.4	0.0048103			828	79.5		
1143.9	1.3118			1143.9	0.0048186			828.97	79.6		
1145.3	1.3123			1145.3	0.0048276			829.93	79.6		
1146.8	1.3128			1146.8	0.0048371			830.9	79.7		
1148.2	1.3132			1148.2	0.0048465			831.86	79.8		
1149.7	1.3137			1149.7	0.0048566			832.83	79.8		
1151.1	1.3142			1151.1	0.0048655			833.79	79.8		
1152.6	1.3147			1152.6	0.0048751			834.76	79.9		
1154	1.3152			1154	0.004886			835.72	80		
1155.4	1.3157			1155.4	0.0048953			836.68	80.1		
1156.9	1.3162			1156.9	0.0049056			837.65	80.1		
1158.3	1.3167			1158.3	0.0049157			838.61	80.2		
1159.8	1.3172			1159.8	0.0049257			839.58	80.2		
1161.2	1.3177			1161.2	0.0049368			840.54	80.3		
1162.7	1.3183			1162.7	0.0049478			841.51	80.4		
1164.1	1.3188			1164.1	0.0049583			842.47	80.5		
1165.6	1.3194			1165.6	0.004971			843.44	80.5		
1167	1.32			1167	0.0049853			844.4	80.6		
1168.5	1.3208			1168.5	0.0050036			845.36	80.7		
1169.9	1.3211			1169.9	0.0062516			846.33	80.7		
1171.4	1.3215			1171.4	0.0050138			847.29	80.8		
1172.8	1.3222			1172.8	0.0062708			848.26	80.9		
1174.3	1.3223			1174.3	0.0062676			849.22	81		
1175.7	1.3226			1175.7	0.0062692			850.19	81.1		
1177.1	1.323			1177.1	0.0062729			851.15	81.2		
1178.6	1.3234			1178.6	0.006277			852.12	81.2		
1180	1.3238			1180	0.0062819			853.08	81.3		
1181.5	1.3243			1181.5	0.0062878			854.04	81.4		
1182.9	1.3247			1182.9	0.0062942			855.01	81.5		
1184.4	1.3252			1184.4	0.006302			855.97	81.6		
1185.8	1.3258			1185.8	0.0063099			856.94	81.7		
1187.3	1.3264			1187.3	0.0063196			857.9	81.8		
1188.7	1.3272			1188.7	0.0063356			858.87	81.9		
1190.2	1.3276			1190.2	0.0075617			859.83	81.9		
1191.6	1.3276			1191.6	0.0075531			860.8	82.1		
1193.1	1.3279			1193.1	0.0075509			861.76	82.2		
1194.5	1.3282			1194.5	0.0075511			862.72	82.2		
1196	1.3285			1196	0.0075521			863.69	82.4		
1197.4	1.3289			1197.4	0.0075535			864.65	82.5		
1198.8	1.3294			1198.8	0.0075566			865.62	82.6		
1200.3	1.3298			1200.3	0.0075598			866.58	82.7		
1201.7	1.3303			1201.7	0.007565			867.55	82.8		
1203.2	1.3309			1203.2	0.0075719			868.51	82.9		
1204.6	1.3316			1204.6	0.007583			869.48	83		
