Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/110"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
685.3	1.5636		0.25179			546.38	98.400001526		
689.1	1.5592		0.26251			547.34	98.300003052		
693	1.5538		0.2677			548.3	98.300003052		
696.8	1.5492		0.27562			549.27	98.300003052		
700.7	1.5433		0.28379			550.23	98.199996948		
704.5	1.5375		0.28906			551.2	98.099998474		
708.4	1.532		0.29716			552.16	98.199996948		
712.3	1.5248		0.30564			553.13	98.099998474		
716.1	1.5169		0.31136			554.09	98.099998474		
720	1.5095		0.31702			555.06	98.099998474		
723.8	1.502		0.3227			556.02	98		
727.7	1.4943		0.32843			556.99	98		
731.6	1.4863		0.33425			557.95	97.900001526		
735.4	1.4778		0.34021			558.91	98.099998474		
739.3	1.468		0.34646			559.88	97.900001526		
743.1	1.4579		0.34989			560.84	98		
747	1.4483		0.3532			561.81	97.800003052		
750.9	1.4388		0.35651			562.77	97.800003052		
754.7	1.4289		0.3599			563.74	97.800003052		
758.6	1.4184		0.36347			564.7	97.800003052		
762.4	1.4082		0.36399			565.67	97.800003052		
766.3	1.3979		0.36753			566.63	97.699996948		
770.1	1.3869		0.36826			567.59	97.699996948		
774	1.3763		0.3689			568.56	97.699996948		
777.9	1.3657		0.36954			569.52	97.699996948		
781.7	1.3545		0.37034			570.49	97.699996948		
785.6	1.3438		0.368			571.45	97.599998474		
789.4	1.3331		0.36867			572.42	97.5		
793.3	1.3219		0.36645			573.38	97.5		
797.1	1.3112		0.3641			574.35	97.400001526		
801	1.3008		0.36167			575.31	97.400001526		
804.9	1.2903		0.35927			576.28	97.400001526		
808.7	1.279		0.35703			577.24	97.400001526		
812.6	1.2678		0.35173			578.2	97.300003052		
816.4	1.2578		0.34617			579.17	97.400001526		
820.3	1.2488		0.34039			580.13	97.300003052		
824.1	1.2387		0.33784			581.1	97.300003052		
828	1.2288		0.32922			582.06	97.199996948		
831.9	1.2204		0.3233			583.03	97.199996948		
835.7	1.2114		0.31752			583.99	97.099998474		
839.6	1.2032		0.30856			584.96	97		
843.4	1.1957		0.30249			585.92	97		
847.3	1.1868		0.29667			586.89	97.099998474		
851.1	1.1793		0.28465			587.85	97		
855	1.1731		0.2784			588.81	96.900001526		
858.9	1.166		0.26934			589.78	97		
862.7	1.1597		0.26019			590.74	96.900001526		
866.6	1.1534		0.25107			591.71	96.800003052		
870.4	1.1484		0.23889			592.67	96.800003052		
874.3	1.1448		0.22952			593.64	96.800003052		
878.2	1.141		0.22024			594.6	96.699996948		
882	1.137		0.21105			595.56	96.599998474		
885.9	1.1341		0.19897			596.53	96.599998474		
889.7	1.1322		0.18973			597.49	96.599998474		
893.6	1.1298		0.18063			598.46	96.5		
897.5	1.1282		0.16876			599.42	96.5		
901.3	1.1272		0.15974			600.39	96.400001526		
905.2	1.1269		0.14806			601.35	96.400001526		
909	1.1271		0.1392			602.32	96.400001526		
912.9	1.128		0.12775			603.28	96.300003052		
916.7	1.1297		0.1191			604.24	96.199996948		
920.6	1.1308		0.11059			605.21	96.199996948		
924.5	1.1328		0.099589			606.17	96.099998474		
928.3	1.1358		0.091327			607.14	96.099998474		
932.2	1.1383		0.083208			608.1	96.099998474		
936	1.1419		0.072713			609.07	95.900001526		
939.9	1.1469		0.064911			610.03	95.900001526		
943.7	1.1511		0.059702			611	95.900001526		
947.6	1.1548		0.052151			611.96	95.800003052		
951.5	1.1593		0.044757			612.93	95.800003052		
955.3	1.1648		0.037532			613.89	95.699996948		
959.2	1.1703		0.032794			614.85	95.599998474		
963	1.1764		0.025859			615.82	95.599998474		
966.9	1.1824		0.02363			616.78	95.599998474		
970.8	1.1874		0.019146			617.75	95.5		
974.6	1.1933		0.01478			618.71	95.400001526		
978.5	1.199		0.012703			619.68	95.400001526		
982.3	1.2038		0.010621			620.64	95.300003052		
986.2	1.209		0.006427			621.61	95.199996948		
990	1.2152		0.004496			622.57	95.199996948		
993.9	1.2203		0.004678			623.53	95.099998474		
997.8	1.2249		0.002726			624.5	95.099998474		
1001.6	1.2294		0.002888			625.46	95		
1005.5	1.2339		0.000975			626.43	94.900001526		
1009.3	1.2376		0.00318			627.39	94.900001526		
1013.2	1.2407		0.001223			628.36	94.800003052		
1017	1.2442		0.001352			629.32	94.699996948		
1020.9	1.247		0.001444			630.29	94.699996948		
1024.8	1.2501		0			631.25	94.599998474		
1028.6	1.2536		0			632.22	94.5		
1032.5	1.2566		0			633.18	94.400001526		
1036.3	1.2594		0			634.14	94.400001526		
1040.2	1.2619		0			635.11	94.300003052		
1044	1.2642		5.6E-5			636.07	94.300003052		
1047.9	1.2662		0.00012			637.04	94.199996948		
1051.8	1.2688		0			638	94.099998474		
1055.6	1.2711		0.000288			638.97	94		
1059.5	1.273		0			639.93	94		
1063.3	1.2757		0			640.9	93.900001526		
1067.2	1.278		0			641.86	93.800003052		
1071.1	1.2803		0			642.82	93.699996948		
1074.9	1.2828		0			643.79	93.599998474		
1078.8	1.2847		0.000725			644.75	93.599998474		
1082.6	1.2858		0.000756			645.72	93.5		
1086.5	1.2873		0.000797			646.68	93.400001526		
1090.3	1.2887		0.000839			647.65	93.300003052		
1094.2	1.2902		0.000881			648.61	93.300003052		
1098.1	1.2917		0.000922			649.58	93.199996948		
1101.9	1.2931		0.000962			650.54	93.099998474		
1105.8	1.2945		0.001002			651.5	93.099998474		
1109.6	1.296		0.001041			652.47	93		
1113.5	1.2974		0.00108			653.43	93		
1117.3	1.2988		0.001118			654.4	92.800003052		
1121.2	1.3002		0.001156			655.36	92.800003052		
1125.1	1.3016		0.001194			656.33	92.699996948		
1128.9	1.3031		0.001234			657.29	92.699996948		
1132.8	1.3049		0.001282			658.26	92.599998474		
1136.6	1.3061		0.003048			659.22	92.5		
1140.5	1.3067		0.003054			660.18	92.400001526		
1144.4	1.3076		0.003068			661.15	92.400001526		
1148.2	1.3086		0.003085			662.11	92.199996948		
1152.1	1.3097		0.003104			663.08	92.199996948		
1155.9	1.3108		0.003125			664.04	92.099998474		
1159.8	1.3121		0.003148			665.01	92		
1163.6	1.3136		0.003179			665.97	91.900001526		
1167.5	1.3145		0.004876			666.94	91.800003052		
1171.4	1.315		0.00487			667.9	91.300003052		
1175.2	1.3157		0.004873			668.87	90.900001526		
1179.1	1.3165		0.004878			669.83	91.5		
1182.9	1.3174		0.004885			670.79	91.5		
1186.8	1.3184		0.004894			671.76	91.5		
1190.6	1.3195		0.004907			672.72	91.400001526		
1194.5	1.3208		0.004925			673.69	91.300003052		
1198.4	1.3217		0.006563			674.65	91.199996948		
1202.2	1.322		0.00655			675.62	91.199996948		
1206.1	1.3227		0.006546			676.58	91.099998474		
1209.9	1.3235		0.006544			677.55	91		
1213.8	1.3244		0.006544			678.51	90.900001526		
1217.7	1.3254		0.006548			679.47	90.800003052		
1221.5	1.3267		0.00656			680.44	90.699996948		
1225.4	1.3277		0.008153			681.4	90.599998474		
1229.2	1.3284		0.008143			682.37	90.599998474		
1233.1	1.3288		0.009711			683.33	90.5		
1236.9	1.3289		0.009683			684.3	90.5		
1240.8	1.3293		0.009664			685.26	90.5		
1244.7	1.3299		0.009647			686.23	90.300003052		
1248.5	1.3307		0.009634			687.19	90.300003052		
1252.4	1.3318		0.009627			688.15	90.199996948		
1256.2	1.3324		0.011163			689.12	90.099998474		
1260.1	1.3326		0.011134			690.08	90		
1263.9	1.3332		0.011113			691.05	90		
1267.8	1.3342		0.011099			692.01	89.900001526		
1271.7	1.3348		0.012608			692.98	89.800003052		
1275.5	1.335		0.012575			693.94	89.800003052		
1279.4	1.3357		0.012552			694.91	89.699996948		
1283.2	1.3361		0.014041			695.87	89.599998474		
1287.1	1.3361		0.014001			696.84	89.5		
1291	1.3365		0.013966			697.8	89.5		
1294.8	1.3371		0.013936			698.76	89.400001526		
1298.7	1.338		0.013911			699.73	89.400001526		
1302.5	1.3386		0.015376			700.69	89.300003052		
1306.4	1.3389		0.015338			701.66	89.199996948		
1310.2	1.3391		0.016784			702.62	89.099998474		
1314.1	1.339		0.016735			703.59	89.099998474		
1318	1.3392		0.01669			704.55	89		
1321.8	1.3396		0.016649			705.52	88.900001526		
1325.7	1.3404		0.016613			706.48	88.900001526		
1329.5	1.3407		0.018038			707.44	88.800003052		
1333.4	1.3407		0.017987			708.41	88.699996948		
1337.2	1.3412		0.017944			709.37	88.699996948		
1341.1	1.3412		0.019348			710.34	88.599998474		
1345	1.341599941		0.017849			711.3	88.599998474		
1348.8	1.342300057		0.019254999			712.27	88.5		
1352.7	1.342599988		0.019205			713.23	88.400001526		
1356.5	1.342800021		0.020593001			714.2	88.400001526		
1360.4	1.342599988		0.020533999			715.16	88.300003052		
1364.3	1.342700005		0.020478999			716.12	88.199996948		
1368.1	1.343099952		0.020427			717.09	88.199996948		
1372	1.343799949		0.020378999			718.05	88.199996948		
1375.8	1.344099998		0.021746			719.02	88.099998474		
1379.7	1.344099998		0.021686999			719.98	88		
1383.5	1.344599962		0.021633999			720.95	87.900001526		
1387.4	1.344699979		0.022985			721.91	87.900001526		
1391.3	1.344599962		0.022919999			722.88	87.900001526		
1395.1	1.344799995		0.02286			723.84	87.800003052		
1399	1.345399976		0.022805			724.8	87.800003052		
1402.8	1.345600009		0.02414			725.77	87.699996948		
1406.7	1.345499992		0.024073999			726.73	87.599998474		
1410.5	1.345900059		0.024014			727.7	87.599998474		
1414.4	1.345999956		0.025334001			728.66	87.5		
1418.3	1.345800042		0.025265001			729.63	87.5		
1422.1	1.345900059		0.025199			730.59	87.400001526		
1426	1.346400023		0.025136			731.56	87.400001526		
1429.8	1.346600056		0.026441			732.52	87.400001526		
1433.7	1.346400023		0.026369			733.48	87.300003052		
1437.6	1.346500039		0.026301			734.45	87.300003052		
1441.4	1.347000003		0.026237			735.41	87.300003052		
1445.3	1.347200036		0.027525			736.38	87.199996948		
1449.1	1.347100019		0.027451999			737.34	87.199996948		
1453	1.347499967		0.027383			738.31	87.199996948		
1456.8	1.347599983		0.028658999			739.27	87.099998474		
1460.7	1.347300053		0.028584			740.24	87		
1464.6	1.34739995		0.028510001			741.2	87.099998474		
1468.4	1.347900033		0.02844			742.17	87		
1472.3	1.348099947		0.0297			743.13	86.900001526		
1476.1	1.34800005		0.029623			744.09	86.900001526		
1480	1.34829998		0.029549999			745.06	86.900001526		
1483.8	1.348399997		0.030797999			746.02	86.800003052		
1487.7	1.34829998		0.030719001			746.99	86.800003052		
1491.6	1.34860003		0.030642999			747.95	86.800003052		
1495.4	1.348700047		0.031881001			748.92	86.699996948		
1499.3	1.34860003		0.031799			749.88	86.699996948		
1503.1	1.348899961		0.031721			750.85	86.699996948		
1507	1.348999977		0.032947998			751.81	86.699996948		
1510.9	1.348899961		0.032862999			752.78	86.599998474		
1514.7	1.349300027		0.032782			753.74	86.599998474		
1518.6	1.349499941		0.033999			754.7	86.599998474		
1522.4	1.349599957		0.033914			755.67	86.599998474		
1526.3	1.349599957		0.035122			756.63	86.599998474		
1530.1	1.349599957		0.035034001			757.6	86.5		
1534	1.349599957		0.036235001			758.56	86.5		
1537.9	1.349300027		0.036144			759.53	86.5		
1541.7	1.349699974		0.036054999			760.49	86.5		
1545.6	1.350000024		0.037246			761.46	86.5		
1549.4	1.349699974		0.038433			762.42	86.5		
1553.3	1.349400043		0.038337			763.38	86.400001526		
1557.1	1.349599957		0.038242999			764.35	86.400001526		
1561	1.350000024		0.039418999			765.31	86.400001526		
1564.9	1.349699974		0.040591002			766.28	86.400001526		
1568.7	1.349599957		0.040491998			767.24	86.400001526		
1572.6	1.349599957		0.041657001			768.21	86.400001526		
1576.4	1.349099994		0.042819999			769.17	86.400001526		
1580.3	1.34860003		0.042715002			770.13	86.400001526		
1584.2	1.348700047		0.042610999			771.1	86.400001526		
1588	1.348700047		0.043763999			772.06	86.400001526		
1591.9	1.348799944		0.043657001			773.03	86.400001526		
1595.7	1.34920001		0.044803001			773.99	86.400001526		
1599.6	1.34920001		0.045944002			774.96	86.400001526		
1603.4	1.348999977		0.047083002			775.92	86.400001526		
1607.3	1.348799944		0.048218001			776.89	86.400001526		
1611.2	1.348500013		0.049350001			777.85	86.400001526		
1615	1.348199964		0.050478			778.82	86.400001526		
1618.9	1.347900033		0.051603001			779.78	86.400001526		
1622.7	1.3477		0.052724			780.74	86.5		
1626.6	1.347200036		0.055087999			781.71	86.400001526		
1630.4	1.346500039		0.056205001			782.67	86.5		
1634.3	1.345800042		0.058563001			783.64	86.5		
1638.2	1.344400048		0.060926002			784.6	86.5		
1642	1.342599988		0.063291997			785.57	86.5		
1645.9	1.34010005		0.065664001			786.53	86.5		
1649.7	1.337200046		0.066785999			787.5	86.5		
1653.6	1.334200025		0.067906998			788.46	86.5		
1657.5	1.331500053		0.067768998			789.42	86.5		
1661.3	1.328699946		0.068880998			790.39	86.5		
1665.2	1.325600028		0.068737999			791.35	86.599998474		
1669	1.322700024		0.068591997			792.32	86.599998474		
1672.9	1.319599986		0.068443			793.28	86.599998474		
1676.7	1.316699982		0.067039996			794.25	86.599998474		
1680.6	1.313899994		0.066885002			795.21	86.699996948		
1684.5	1.310799956		0.065481			796.18	86.699996948		
1688.3	1.307899952		0.064076997			797.14	86.699996948		
1692.2	1.30490005		0.062673002			798.11	86.699996948		
1696	1.302000046		0.060033001			799.07	86.800003052		
1699.9	1.299600005		0.057404			800.03	86.800003052		
1703.8	1.297199965		0.054784998			801	86.800003052		
1707.6	1.295400023		0.050964002			801.96	86.800003052		
1711.5	1.293900013		0.048385002			802.93	86.900001526		
1715.3	1.292600036		0.044613998			803.89	86.900001526		
1719.2	1.291800022		0.040883001			804.86	86.900001526		
1723	1.291499972		0.037193999			805.82	86.900001526		
1726.9	1.291800022		0.033551998			806.78	87		
1730.8	1.292199969		0.03112			807.75	87		
1734.6	1.292700052		0.027543001			808.71	87		
1738.5	1.293499947		0.025171001			809.68	87.099998474		
1742.3	1.29460001		0.021674			810.64	87.099998474		
1746.2	1.296300054		0.019381			811.61	87.199996948		
1750	1.297700047		0.018237			812.57	87.199996948		
1753.9	1.298900008		0.015962999			813.54	87.199996948		
1757.8	1.300199986		0.014839			814.5	87.300003052		
1761.6	1.301699996		0.012603			815.47	87.300003052		
1765.5	1.30340004		0.011517			816.43	87.400001526		
1769.3	1.304999948		0.010437			817.39	87.400001526		
1773.2	1.306300044		0.010457			818.36	87.5		
1777.1	1.307299972		0.009361			819.32	87.5		
1780.9	1.308599949		0.0082865			820.29	87.5		
1784.8	1.309599996		0.0083051			821.25	87.599998474		
1788.6	1.310500026		0.0072237			822.22	87.699996948		
1792.5	1.311699986		0.0061659			823.18	87.699996948		
1796.3	1.312899947		0.0061928			824.15	87.699996948		
1800.2	1.31400001		0.0051388			825.11	87.800003052		
1804.1	1.315199971		0.0051706			826.08	87.900001526		
1807.9	1.315899968		0.0051847			827.04	87.900001526		
1811.8	1.316799998		0.004136			828	87.900001526		
1815.6	1.317800045		0.0041647			828.97	88		
1819.5	1.318400025		0.0041785			829.93	88		
1823.3	1.319300056		0.0031394			830.9	88.099998474		
1827.2	1.320299983		0.0031695			831.86	88.199996948		
1831.1	1.320899963		0.003184			832.83	88.199996948		
1834.9	1.321699977		0.002159			833.79	88.300003052		
1838.8	1.32280004		0.0021934			834.76	88.300003052		
1842.6	1.323699951		0.002219			835.72	88.400001526		
1846.5	1.324399948		0.0022405			836.68	88.400001526		
1850.3	1.325000048		0.0022566			837.65	88.5		
1854.2	1.325399995		0.0022665			838.61	88.599998474		
1858.1	1.326099992		0.0012545			839.58	88.599998474		
1861.9	1.327100039		0.0012871			840.54	88.699996948		
1865.8	1.327900052		0.0013118			841.51	88.800003052		
1869.6	1.328600049		0.0013338			842.47	88.800003052		
1873.5	1.329200029		0.0013537			843.44	88.900001526		
1877.4	1.32980001		0.0013726			844.4	89		
1881.2	1.33039999		0.0013896			845.36	89		
1885.1	1.330899954		0.0014058			846.33	89.099998474		
1888.9	1.331400037		0.0014203			847.29	89.099998474		
1892.8	1.331900001		0.0014334			848.26	89.199996948		
1896.6	1.33220005		0.0014418			849.22	89.300003052		
1900.5	1.332900047		0.00046122			850.19	89.400001526		
1904.4	1.333500028		0.0014791			851.15	89.400001526		
1908.2	1.333899975		0.00049299			852.12	89.5		
1912.1	1.334699988		0.00052017			853.08	89.599998474		
1915.9	1.335399985		0.00054365			854.04	89.599998474		
1919.8	1.336199999		0.00056893			855.01	89.699996948		
1923.7	1.336599946		0.001569			855.97	89.800003052		
1927.5	1.336500049		0.0015653			856.94	89.900001526		
1931.4	1.337000012		0.00059354			857.9	89.900001526		
1935.2	1.337700009		0.0006187			858.87	90		
1939.1	1.338500023		0.00064123			859.83	90.099998474		
1942.9	1.338700056		0.0016247			860.8	90.099998474		
1946.8	1.338999987		0.00065672			861.76	90.199996948		
1950.7	1.339699984		0.00067782			862.72	90.300003052		
1954.5	1.340299964		0.00069594			863.69	90.400001526		
1958.4	1.340899944		0.00071412			864.65	90.5		
1962.2	1.341599941		0.00073469			865.62	90.5		
1966.1	1.341799974		0.001705			866.58	90.599998474		
1969.9	1.342100024		0.00075173			867.55	90.699996948		
1973.8	1.343000054		0.00077856			868.51	90.800003052		
1977.7	1.343500018		0.0017483			869.48	90.800003052		
1981.5	1.343700051		0.0017513			870.44	90.900001526		
1985.4	1.343999982		0.0017585			871.41	91		
1989.2	1.344400048		0.0017675			872.37	91		
1993.1	1.344799995		0.0017768			873.33	91.199996948		
1997	1.345199943		0.0017866			874.3	91.199996948		
2000.8	1.345700026		0.0017971			875.26	91.300003052		
2004.7	1.346099973		0.0018085			876.23	91.400001526		
2008.5	1.346600056		0.00182			877.19	91.400001526		
2012.4	1.347200036		0.0018335			878.16	91.5		
2016.2	1.347900033		0.0018509			879.12	91.599998474		
2020.1	1.348399997		0.0027941			880.09	91.699996948		
2024	1.34860003		0.0027951			881.05	91.800003052		
2027.8	1.348899961		0.0028011			882.02	91.900001526		
2031.7	1.349400043		0.0028093			882.98	91.900001526		
2035.5	1.35010004		0.0028225			883.94	92.099998474		
2039.4	1.350499988		0.0037534			884.91	92.099998474		
2043.2	1.350600004		0.003752			885.87	92.199996948		
2047.1	1.350999951		0.0037564			886.84	92.300003052		
2051	1.351600051		0.0037652			887.8	92.400001526		
2054.8	1.351999998		0.0046869			888.77	92.5		
2058.7	1.352200031		0.0046842			889.73	92.5		
2062.5	1.352699995		0.0046889			890.7	92.599998474		
2066.4	1.353000045		0.0056016			891.66	92.699996948		
2070.3	1.353199959		0.0055954			892.62	92.800003052		
2074.1	1.353600025		0.0055968			893.59	92.900001526		
2078	1.353899956		0.0065022			894.55	93		
2081.8	1.353899956		0.0064929			895.52	93.099998474		
2085.7	1.354200006		0.0064885			896.48	93.099998474		
2089.5	1.354699969		0.0064887			897.45	93.199996948		
2093.4	1.355000019		0.0073873			898.41	93.300003052		
2097.3	1.355200052		0.0073782			899.38	93.400001526		
2101.1	1.355599999		0.0073754			900.34	93.5		
2105	1.355999947		0.0082681			901.3	93.599998474		
2108.8	1.35619998		0.0082592			902.27	93.599998474		
2112.7	1.356400013		0.0091447			903.23	93.699996948		
2116.5	1.356400013		0.0091307			904.2	93.800003052		
2120.4	1.356899977		0.0091233			905.16	93.900001526		
2124.3	1.357300043		0.010007			906.13	94		
2128.1	1.357200027		0.010881			907.09	94.099998474		
2132	1.35710001		0.010861			908.06	94.199996948		
2135.8	1.357499957		0.010848			909.02	94.199996948		
2139.7	1.357800007		0.011722			909.98	94.300003052		
2143.6	1.357599974		0.012587			910.95	94.400001526		
2147.4	1.357599974		0.012564			911.91	94.5		
2151.3	1.357499957		0.013426			912.88	94.599998474		
2155.1	1.357300043		0.0134			913.84	94.699996948		
2159	1.35739994		0.013379			914.81	94.699996948		
2162.8	1.357599974		0.01424			915.77	94.900001526		
2166.7	1.357200027		0.015091			916.74	95		
2170.6	1.356899977		0.015059			917.7	95		
2174.4	1.35679996		0.015033			918.66	95.099998474		
2178.3	1.356699944		0.015882			919.63	95.199996948		
2182.1	1.356299996		0.015849			920.59	95.300003052		
2186	1.35619998		0.015821001			921.56	95.400001526		
2189.8	1.355999947		0.016664			922.52	95.5		
2193.7	1.355499983		0.016628001			923.49	95.5		
2197.6	1.355200052		0.016595			924.45	95.599998474		
2201.4	1.355000019		0.016564			925.42	95.699996948		
2205.3	1.355000019		0.016535001			926.38	95.800003052		
2209.1	1.354699969		0.017369			927.35	95.900001526		
2213	1.354099989		0.01733			928.31	96		
2216.9	1.353399992		0.017291			929.27	96		
2220.7	1.353199959		0.016393			930.24	96.099998474		
2224.6	1.353199959		0.016364999			931.2	96.199996948		
2228.4	1.353000045		0.016333999			932.17	96.300003052		
2232.3	1.352800012		0.016302999			933.13	96.400001526		
2236.1	1.352399945		0.016269			934.1	96.5		
2240	1.352300048		0.015384			935.06	96.5		
2243.9	1.352399945		0.015359			936.03	96.599998474		
2247.7	1.352300048		0.015332			936.99	96.699996948		
2251.6	1.351999998		0.015301			937.95	96.800003052		
2255.4	1.351899981		0.014426			938.92	96.900001526		
2259.3	1.351999998		0.014404			939.88	96.900001526		
2263.1	1.351799965		0.014377			940.85	97		
2267	1.351899981		0.013511			941.81	97.099998474		
2270.9	1.352100015		0.013492			942.78	97.199996948		
2274.7	1.351999998		0.013468			943.74	97.199996948		
2278.6	1.352100015		0.012612			944.71	97.300003052		
2282.4	1.352399945		0.012596			945.67	97.400001526		
2286.3	1.352499962		0.012577			946.63	97.400001526		
2290.2	1.352499962		0.012556			947.6	97.5		
2294	1.352599978		0.011708			948.56	97.599998474		
2297.9	1.353000045		0.011696			949.53	97.699996948		
2301.7	1.353099942		0.01168			950.49	97.699996948		
2305.6	1.353199959		0.011662			951.46	97.800003052		
2309.4	1.353099942		0.011642			952.42	97.800003052		
2313.3	1.353299975		0.010805			953.39	97.900001526		
2317.2	1.353600025		0.010794			954.35	98		
2321	1.353800058		0.010779			955.31	98.099998474		
2324.9	1.353700042		0.010762			956.28	98.099998474		
2328.7	1.353899956		0.0099345			957.24	98.199996948		
2332.6	1.354300022		0.009926			958.21	98.199996948		
2336.4	1.354599953		0.0099146			959.17	98.300003052		
2340.3	1.354699969		0.0099015			960.14	98.400001526		
2344.2	1.354699969		0.0098853			961.1	98.400001526		
2348	1.354799986		0.0090678			962.07	98.400001526		
2351.9	1.355200052		0.009061			963.03	98.5		
2355.7	1.355399966		0.0090504			964	98.599998474		
2359.6	1.355499983		0.009037			964.96	98.599998474		
2363.5	1.355700016		0.0082287			965.92	98.699996948		
2367.3	1.356099963		0.0082243			966.89	98.699996948		
2371.2	1.356400013		0.0082163			967.85	98.800003052		
2375	1.35650003		0.0082049			968.82	98.800003052		
2378.9	1.35679996		0.0074065			969.78	98.900001526		
2382.7	1.357300043		0.0074045			970.75	98.900001526		
2386.6	1.357599974		0.0073995			971.71	98.900001526		
2390.5	1.357900023		0.0073932			972.68	99		
2394.3	1.358100057		0.0073857			973.64	99		
2398.2	1.358199954		0.0073755			974.6	99.099998474		
2402	1.358500004		0.0065879			975.57	99.099998474		
2405.9	1.358999968		0.0065873			976.53	99.099998474		
2409.7	1.359400034		0.0065842			977.5	99.099998474		
2413.6	1.359699965		0.0065795			978.46	99.199996948		
2417.5	1.360000014		0.0065744			979.43	99.199996948		
2421.3	1.360200047		0.0065674			980.39	99.300003052		
2425.2	1.360200047		0.0065594			981.36	99.300003052		
2429	1.360499978		0.0057837			982.32	99.300003052		
2432.9	1.361099958		0.0057846			983.28	99.300003052		
2436.8	1.361500025		0.0057824			984.25	99.400001526		
2440.6	1.361799955		0.0057793			985.21	99.400001526		
2444.5	1.362100005		0.0057756			986.18	99.400001526		
2448.3	1.362400055		0.0057715			987.14	99.5		
2452.2	1.362599969		0.0057662			988.11	99.5		
2456	1.362699986		0.0057593			989.07	99.5		
2459.9	1.363000035		0.0049972			990.04	99.5		
2463.8	1.363499999		0.0049982			991	99.599998474		
2467.6	1.363899946		0.0049973			991.97	99.599998474		
2471.5	1.364300013		0.0049952			992.93	99.599998474		
2475.3	1.364599943		0.0049924			993.89	99.599998474		
2479.2	1.36469996		0.0049876			994.86	99.599998474		
2483	1.365200043		0.0042381			995.82	99.599998474		
2486.9	1.36559999		0.0049853			996.79	99.599998474		
2490.8	1.365800023		0.0042343			997.75	99.599998474		
2494.6	1.366299987		0.0042359			998.72	99.699996948		
2498.5	1.366799951		0.0042356			999.68	99.699996948		
2502.3	1.367200017		0.0042351			1000.6	99.699996948		
2506.2	1.367499948		0.004234			1001.6	99.699996948		
2510.1	1.367900014		0.0042325			1002.6	99.699996948		
