Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"OCS (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/154"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1157.4	1.263			1157.4	0.005338			1057.1	99.9		
1158.3	1.2618			1158.3	0.0053181			1058	99.9		
1159.3	1.263			1159.3	0.0004221			1059	100		
1160.3	1.2644			1160.3	0.0053437			1060	99.9		
1161.2	1.2634			1161.2	0.0053281			1060.9	99.9		
1162.2	1.2629			1162.2	0.005317			1061.9	99.9		
1163.2	1.2626			1163.2	0.0053104			1062.9	100		
1164.1	1.2623			1164.1	0.0053016			1063.8	100		
1165.1	1.2619			1165.1	0.0052907			1064.8	100		
1166.1	1.2609			1166.1	0.0052753			1065.7	99.9		
1167	1.2623			1167	0.00041067			1066.7	99.9		
1168	1.2637			1168	0.0053057			1067.7	99.9		
1168.9	1.2628			1168.9	0.0052892			1068.6	99.9		
1169.9	1.2623			1169.9	0.005279			1069.6	100		
1170.9	1.2619			1170.9	0.0052699			1070.6	100		
1171.8	1.2613			1171.8	0.0052577			1071.5	100		
1172.8	1.2601			1172.8	0.0052379			1072.5	99.9		
1173.8	1.2607			1173.8	0.00038622			1073.5	99.9		
1174.7	1.2636			1174.7	0.00043617			1074.4	99.9		
1175.7	1.264			1175.7	0.0052818			1075.4	100		
1176.7	1.2621			1176.7	0.0052516			1076.4	99.9		
1177.6	1.2632			1177.6	0.00043041			1077.3	100		
1178.6	1.2644			1178.6	0.0052749			1078.3	100		
1179.6	1.2634			1179.6	0.0052584			1079.3	99.9		
1180.5	1.2629			1180.5	0.0052484			1080.2	99.9		
1181.5	1.2625			1181.5	0.0052387			1081.2	100		
1182.4	1.2621			1182.4	0.0052294			1082.1	100		
1183.4	1.2611			1183.4	0.005213			1083.1	100		
1184.4	1.2625			1184.4	0.00042188			1084.1	99.9		
1185.3	1.2639			1185.3	0.0052422			1085	99.9		
1186.3	1.263			1186.3	0.0052282			1086	99.9		
1187.3	1.2626			1187.3	0.0052189			1087	100		
1188.2	1.2623			1188.2	0.00521			1087.9	99.9		
1189.2	1.262			1189.2	0.0052036			1088.9	99.9		
1190.2	1.2617			1190.2	0.0051963			1089.9	99.9		
1191.1	1.2613			1191.1	0.0051862			1090.8	100		
1192.1	1.2607			1192.1	0.0051742			1091.8	99.9		
1193.1	1.2594			1193.1	0.0051522			1092.8	99.9		
1194	1.2597			1194	0.00037425			1093.7	100		
1195	1.2617			1195	0.00041068			1094.7	99.9		
1196	1.2631			1196	0.000435			1095.6	100		
1196.9	1.265			1196.9	0.00047137			1096.6	99.9		
1197.9	1.2652			1197.9	0.0052151			1097.6	99.9		
1198.8	1.2638			1198.8	0.0051935			1098.5	99.9		
1199.8	1.2632			1199.8	0.0051805			1099.5	99.9		
1200.8	1.2626			1200.8	0.0051675			1100.5	99.9		
1201.7	1.2621			1201.7	0.0051565			1101.4	99.9		
1202.7	1.261			1202.7	0.0051409			1102.4	99.9		
1203.7	1.2622			1203.7	0.00042213			1103.4	100		
1204.6	1.2632			1204.6	0.0051647			1104.3	100		
1205.6	1.2615			1205.6	0.005135			1105.3	99.9		
1206.6	1.2625			1206.6	0.0004286			1106.3	99.9		
1207.5	1.2635			1207.5	0.0051563			1107.2	99.9		
1208.5	1.2622			1208.5	0.0051344			1108.2	100		
1209.5	1.2609			1209.5	0.0051126			1109.1	100		
1210.4	1.2618			1210.4	0.00041729			1110.1	99.9		
1211.4	1.2626			1211.4	0.0051302			1111.1	99.9		
1212.3	1.2604			1212.3	0.0050984			1112	99.9		
1213.3	1.2604			1213.3	0.00039313			1113	100		
1214.3	1.262			1214.3	0.00042258			1114	99.9		
1215.2	1.263			1215.2	0.00044123			1114.9	100		
1216.2	1.264			1216.2	0.00045838			1115.9	99.9		
1217.2	1.2656			1217.2	0.00048692			1116.9	100		
1218.1	1.2656			1218.1	0.0051481			1117.8	100		
1219.1	1.264			1219.1	0.0051233			1118.8	99.9		
1220.1	1.2628			1220.1	0.0051061			1119.8	99.9		
1221	1.2613			1221	0.0050786			1120.7	100		
1222	1.2614			1222	0.00041493			1121.7	99.9		
1223	1.2633			1223	0.00044918			1122.7	100		
1223.9	1.265			1223.9	0.00047985			1123.6	99.9		
1224.9	1.2645			1224.9	0.0051102			1124.6	99.9		
1225.9	1.2646			1225.9	0.00047451			1125.5	99.9		
1226.8	1.2654			1226.8	0.0051188			1126.5	100		
1227.8	1.2641			1227.8	0.0050961			1127.5	99.9		
1228.7	1.2634			1228.7	0.005082			1128.4	100		
1229.7	1.2627			1229.7	0.0050712			1129.4	100		
1230.7	1.2619			1230.7	0.0050536			1130.4	100		
1231.6	1.2608			1231.6	0.0050344			1131.3	100		
1232.6	1.2584			1232.6	0.0049973			1132.3	100		
1233.6	1.2554			1233.6	0.00030604			1133.3	100		
1234.5	1.2656			1234.5	0			1134.2	100		
1235.5	1.2734			1235.5	0.0051979			1135.2	99.9		
1236.5	1.2685			1236.5	0.0051289			1136.2	99.9		
1237.4	1.2667			1237.4	0.0051015			1137.1	99.9		
1238.4	1.2657			1238.4	0.0050821			1138.1	100		
1239.4	1.2648			1239.4	0.0050665			1139	99.9		
1240.3	1.2635			1240.3	0.0050457			1140	99.9		
1241.3	1.2644			1241.3	0.00047632			1141	99.9		
1242.2	1.2649			1242.2	0.0050587			1141.9	100		
1243.2	1.2654			1243.2	0.00049303			1142.9	100		
1244.2	1.2663			1244.2	0.0050709			1143.9	99.9		
1245.1	1.2652			1245.1	0.0050535			1144.8	99.9		
1246.1	1.2646			1246.1	0.0050416			1145.8	99.9		
1247.1	1.264			1247.1	0.0050295			1146.8	99.9		
1248	1.263			1248	0.0050108			1147.7	100		
1249	1.2641			1249	0.00047312			1148.7	99.9		
1250	1.2651			1250	0.0050378			1149.7	100		
1250.9	1.2634			1250.9	0.0050074			1150.6	99.9		
1251.9	1.2642			1251.9	0.00047883			1151.6	99.9		
1252.9	1.2647			1252.9	0.0050208			1152.6	99.9		
1253.8	1.2653			1253.8	0.0004959			1153.5	100		
1254.8	1.2663			1254.8	0.0050391			1154.5	99.9		
1255.8	1.2653			1255.8	0.0050202			1155.4	100		
1256.7	1.2648			1256.7	0.0050086			1156.4	99.9		
1257.7	1.2645			1257.7	0.0050022			1157.4	99.9		
1258.6	1.2643			1258.6	0.0049966			1158.3	99.9		
1259.6	1.2641			1259.6	0.0049891			1159.3	100		
1260.6	1.2638			1260.6	0.004982			1160.3	99.9		
1261.5	1.2636			1261.5	0.0049748			1161.2	99.9		
1262.5	1.2634			1262.5	0.0049691			1162.2	99.9		
1263.5	1.263			1263.5	0.0049615			1163.2	99.9		
1264.4	1.2626			1264.4	0.0049523			1164.1	99.9		
1265.4	1.262			1265.4	0.0049395			1165.1	99.9		
1266.4	1.2608			1266.4	0.0049173			1166.1	99.9		
1267.3	1.261			1267.3	0.00042195			1167	100		
1268.3	1.2628			1268.3	0.000458			1168	99.9		
1269.3	1.2644			1269.3	0.00048537			1168.9	99.9		
1270.2	1.2637			1270.2	0.0049503			1169.9	99.9		
1271.2	1.263			1271.2	0.00046093			1170.9	99.9		
1272.1	1.2651			1272.1	0.00050024			1171.8	99.9		
1273.1	1.2649			1273.1	0.0049585			1172.8	99.9		
1274.1	1.2625			1274.1	0.0049183			1173.8	100		
1275	1.2622			1275	0.00044659			1174.7	100		
1276	1.2635			1276	0.00047173			1175.7	99.9		
1277	1.2642			1277	0.00048661			1176.7	99.9		
1277.9	1.2649			1277.9	0.00049732			1177.6	100		
1278.9	1.266			1278.9	0.00051833			1178.6	99.9		
1279.9	1.265			1279.9	0.004939			1179.6	99.9		
1280.8	1.264			1280.8	0.00048382			1180.5	99.9		
1281.8	1.2651			1281.8	0.00050453			1181.5	99.9		
1282.8	1.2659			1282.8	0.00051948			1182.4	99.9		
1283.7	1.2671			1283.7	0.00054043			1183.4	99.9		
1284.7	1.2662			1284.7	0.0049422			1184.4	100		
1285.6	1.2656			1285.6	0.00051368			1185.3	99.9		
1286.6	1.2677			1286.6	0.00055272			1186.3	99.9		
1287.6	1.2678			1287.6	0.0049577			1187.3	99.9		
1288.5	1.2665			1288.5	0.0049336			1188.2	99.9		
1289.5	1.2656			1289.5	0.0049183			1189.2	99.9		
1290.5	1.2649			1290.5	0.0049044			1190.2	99.9		
1291.4	1.2637			1291.4	0.0048834			1191.1	99.9		
1292.4	1.2645			1292.4	0.00049654			1192.1	99.9		
1293.4	1.2652			1293.4	0.0049011			1193.1	99.9		
1294.3	1.2631			1294.3	0.004867			1194	100		
1295.3	1.263			1295.3	0.00047005			1195	100		
1296.3	1.2644			1296.3	0.00049668			1196	100		
1297.2	1.2653			1297.2	0.00051333			1196.9	100		
1298.2	1.2665			1298.2	0.00053553			1197.9	99.9		
1299.2	1.2655			1299.2	0.0048884			1198.8	99.9		
1300.1	1.2646			1300.1	0.00050065			1199.8	99.9		
1301.1	1.2657			1301.1	0.00052204			1200.8	99.9		
1302	1.2665			1302	0.00053665			1201.7	99.9		
1303	1.2677			1303	0.00055973			1202.7	99.9		
1304	1.2668			1304	0.0048934			1203.7	100		
1304.9	1.2661			1304.9	0.00053007			1204.6	99.9		
1305.9	1.268			1305.9	0.00056694			1205.6	99.9		
1306.9	1.2679			1306.9	0.0049032			1206.6	100		
1307.8	1.2658			1307.8	0.0048673			1207.5	99.9		
1308.8	1.2662			1308.8	0.00053557			1208.5	99.9		
1309.8	1.2663			1309.8	0.0048688			1209.5	99.9		
1310.7	1.2659			1310.7	0.00052882			1210.4	100		
1311.7	1.2681			1311.7	0.00057203			1211.4	99.9		
1312.7	1.2682			1312.7	0.0048895			1212.3	99.9		
1313.6	1.2667			1313.6	0.0048634			1213.3	100		
1314.6	1.2653			1314.6	0.0048383			1214.3	100		
1315.5	1.2659			1315.5	0.00053132			1215.2	100		
1316.5	1.266			1316.5	0.0048461			1216.2	100		
1317.5	1.2657			1317.5	0.00053016			1217.2	100		
1318.4	1.2679			1318.4	0.00056926			1218.1	99.9		
1319.4	1.2681			1319.4	0.004868			1219.1	99.9		
1320.4	1.2665			1320.4	0.004841			1220.1	99.9		
1321.3	1.2649			1321.3	0.004815			1221	99.9		
1322.3	1.2649			1322.3	0.0005155			1222	100		
1323.3	1.2666			1323.3	0.00054846			1223	100		
1324.2	1.2681			1324.2	0.00057717			1223.9	100		
1325.2	1.2676			1325.2	0.0048434			1224.9	99.9		
1326.2	1.2675			1326.2	0.00056515			1225.9	100		
1327.1	1.2675			1327.1	0.0048378			1226.8	99.9		
1328.1	1.2677			1328.1	0.00057255			1227.8	99.9		
1329.1	1.2684			1329.1	0.0048463			1228.7	99.9		
1330	1.267			1330	0.0048226			1229.7	99.9		
1331	1.2656			1331	0.0047952			1230.7	99.9		
1331.9	1.2659			1331.9	0.00053701			1231.6	99.9		
1332.9	1.2681			1332.9	0.00057997			1232.6	99.9		
1333.9	1.2679			1333.9	0.004823			1233.6	100		
1334.8	1.2681			1334.8	0.00058027			1234.5	100.5		
1335.8	1.2689			1335.8	0.0048364			1235.5	99.9		
1336.8	1.2678			1336.8	0.0048164			1236.5	99.9		
1337.7	1.2672			1337.7	0.0048046			1237.4	99.9		
1338.7	1.2667			1338.7	0.0047927			1238.4	99.9		
1339.7	1.2662			1339.7	0.0047814			1239.4	99.9		
1340.6	1.2655			1340.6	0.0047677			1240.3	99.9		
1341.6	1.2641			1341.6	0.0047431			1241.3	100		
1342.6	1.2641			1342.6	0.00050546			1242.2	99.9		
1343.5	1.265			1343.5	0.00052382			1243.2	100		
1344.5	1.2675			1344.5	0			1244.2	99.9		
1345.4	1.2701			1345.4	0.00062412			1245.1	99.9		
1346.4	1.2688			1346.4	0.004804			1246.1	99.9		
1347.4	1.2681			1347.4	0.00058686			1247.1	99.9		
1348.3	1.2701			1348.3	0.00062399			1248	99.9		
1349.3	1.2702			1349.3	0.0048194			1249	100		
1350.3	1.2689			1350.3	0.0047961			1250	99.9		
1351.2	1.2681			1351.2	0.0047803			1250.9	99.9		
1352.2	1.2671			1352.2	0.0047623			1251.9	100		
1353.2	1.2681			1353.2	0.00058824			1252.9	99.9		
1354.1	1.2691			1354.1	0.0047892			1253.8	100		
1355.1	1.2681			1355.1	0.0047697			1254.8	99.9		
1356.1	1.2671			1356.1	0.0047506			1255.8	99.9		
1357	1.2681			1357	0.00059257			1256.7	99.9		
1358	1.2693			1358	0.0047807			1257.7	99.9		
1358.9	1.2684			1358.9	0.0047635			1258.6	99.9		
1359.9	1.268			1359.9	0.0047554			1259.6	99.9		
1360.9	1.2677			1360.9	0.0047488			1260.6	99.9		
1361.8	1.2675			1361.8	0.0047445			1261.5	99.9		
1362.8	1.2672			1362.8	0.0047353			1262.5	99.9		
1363.8	1.2668			1363.8	0.0047249			1263.5	99.9		
1364.7	1.266			1364.7	0.00471			1264.4	99.9		
1365.7	1.2671			1365.7	0.00057608			1265.4	99.9		
1366.7	1.2682			1366.7	0.0047399			1266.4	99.9		
1367.6	1.2671			1367.6	0.0047208			1267.3	100		
1368.6	1.2659			1368.6	0.0046973			1268.3	100		
1369.6	1.2664			1369.6	0.00056232			1269.3	100		
1370.5	1.2688			1370.5	0.00061175			1270.2	99.9		
1371.5	1.2693			1371.5	0.0047454			1271.2	100		
1372.5	1.2683			1372.5	0.0047288			1272.1	100		
1373.4	1.2678			1373.4	0.0047166			1273.1	99.9		
1374.4	1.2674			1374.4	0.0047101			1274.1	99.9		
1375.3	1.2671			1375.3	0.0047018			1275	100		
1376.3	1.2668			1376.3	0.004694			1276	100		
1377.3	1.2665			1377.3	0.0046843			1277	100		
1378.2	1.2661			1378.2	0.0046761			1277.9	100		
1379.2	1.2654			1379.2	0.0046622			1278.9	100		
1380.2	1.2642			1380.2	0.0046384			1279.9	99.9		
1381.1	1.2643			1381.1	0.00052562			1280.8	100		
1382.1	1.2657			1382.1	0.00055259			1281.8	100		
1383.1	1.2664			1383.1	0.00056786			1282.8	100		
1384	1.267			1384	0.00058014			1283.7	100		
1385	1.2675			1385	0.0005896			1284.7	99.9		
1386	1.268			1386	0.00060208			1285.6	100		
1386.9	1.269			1386.9	0.00061976			1286.6	100		
1387.9	1.268			1387.9	0.0046843			1287.6	99.9		
1388.8	1.2671			1388.8	0.00058546			1288.5	99.9		
1389.8	1.2682			1389.8	0.00060582			1289.5	99.9		
1390.8	1.2694			1390.8	0.00062936			1290.5	99.9		
1391.7	1.2685			1391.7	0.0046815			1291.4	99.9		
1392.7	1.2677			1392.7	0.00059878			1292.4	100		
1393.7	1.2693			1393.7	0.00062939			1293.4	99.9		
1394.6	1.2685			1394.6	0.0046734			1294.3	99.9		
1395.6	1.2678			1395.6	0.00060066			1295.3	100		
1396.6	1.2694			1396.6	0.00063464			1296.3	100		
1397.5	1.2688			1397.5	0.0046718			1297.2	100		
1398.5	1.2684			1398.5	0.00061514			1298.2	100		
1399.5	1.268			1399.5	0.0046548			1299.2	99.9		
1400.4	1.2672			1400.4	0.00059033			1300.1	100		
1401.4	1.2682			1401.4	0.00061335			1301.1	100		
1402.3	1.2687			1402.3	0.00062274			1302	100		
1403.3	1.2691			1403.3	0.00063007			1303	100		
1404.3	1.2695			1404.3	0.00063875			1304	99.9		
1405.2	1.27			1405.2	0.00064762			1304.9	100		
1406.2	1.2709			1406.2	0.00066742			1305.9	100		
1407.2	1.2699			1407.2	0.0046677			1306.9	99.9		
1408.1	1.269			1408.1	0.00063034			1307.8	99.9		
1409.1	1.2702			1409.1	0.0006538			1308.8	100		
1410.1	1.2715			1410.1	0.00067966			1309.8	99.9		
1411	1.2711			1411	0.0046772			1310.7	100		
1412	1.269			1412	0.0046403			1311.7	100		
1413	1.2688			1413	0.00062868			1312.7	99.9		
1413.9	1.2705			1413.9	0.00066267			1313.6	99.9		
1414.9	1.2699			1414.9	0.0046486			1314.6	99.9		
1415.9	1.2692			1415.9	0.00063674			1315.5	100		
1416.8	1.2705			1416.8	0.00066342			1316.5	99.9		
1417.8	1.2719			1417.8	0.00069023			1317.5	100		
1418.7	1.2718			1418.7	0.0046698			1318.4	100		
1419.7	1.2702			1419.7	0.004642			1319.4	99.9		
1420.7	1.2687			1420.7	0.0046152			1320.4	99.9		
1421.6	1.2688			1421.6	0.00063349			1321.3	99.9		
1422.6	1.2708			1422.6	0.00067206			1322.3	100		
1423.6	1.2708			1423.6	0.0046411			1323.3	100		
1424.5	1.2687			1424.5	0.0046051			1324.2	100		
1425.5	1.2685			1425.5	0.00062663			1325.2	99.9		
1426.5	1.2698			1426.5	0.00065371			1326.2	100		
1427.4	1.271			1427.4	0.0006787			1327.1	99.9		
1428.4	1.2702			1428.4	0.0046212			1328.1	100		
1429.4	1.2695			1429.4	0.00064923			1329.1	99.9		
1430.3	1.271			1430.3	0.00068145			1330	99.9		
1431.3	1.2702			1431.3	0.0046153			1331	99.9		
1432.3	1.2694			1432.3	0.00064798			1331.9	100		
1433.2	1.2704			1433.2	0.00066949			1332.9	100		
1434.2	1.2712			1434.2	0.00068431			1333.9	99.9		
1435.1	1.2723			1435.1	0.00070664			1334.8	100		
1436.1	1.2719			1436.1	0.0046305			1335.8	99.9		
1437.1	1.2696			1437.1	0.0045911			1336.8	99.9		
1438	1.2692			1438	0.00065002			1337.7	99.9		
1439	1.2703			1439	0.00066909			1338.7	99.9		
1440	1.2709			1440	0.00068156			1339.7	99.9		
1440.9	1.2714			1440.9	0.00069114			1340.6	99.9		
1441.9	1.2719			1441.9	0.0007019			1341.6	99.9		
1442.9	1.2728			1442.9	0.00072075			1342.6	100		
1443.8	1.2719			1443.8	0.0046161			1343.5	100		
1444.8	1.2712			1444.8	0.00068938			1344.5	100.1		
1445.8	1.2728			1445.8	0.00072113			1345.4	100		
1446.7	1.2722			1446.7	0.0046139			1346.4	99.9		
1447.7	1.2721			1447.7	0.00070902			1347.4	100		
1448.6	1.2724			1448.6	0.0046108			1348.3	100		
1449.6	1.2704			1449.6	0.0045751			1349.3	99.9		
1450.6	1.2702			1450.6	0.00067316			1350.3	99.9		
1451.5	1.2715			1451.5	0.00069907			1351.2	99.9		
1452.5	1.2728			1452.5	0.00072362			1352.2	99.9		
1453.5	1.2721			1453.5	0.0045959			1353.2	100		
1454.4	1.2715			1454.4	0.00069849			1354.1	99.9		
1455.4	1.2732			1455.4	0.00073428			1355.1	99.9		
1456.4	1.2732			1456.4	0.0046082			1356.1	99.9		
1457.3	1.2717			1457.3	0.0045787			1357	100		
1458.3	1.2701			1458.3	0.0045515			1358	99.9		
1459.3	1.27			1459.3	0.00067174			1358.9	99.9		
1460.2	1.2713			1460.2	0.00070014			1359.9	99.9		
1461.2	1.2725			1461.2	0.00072184			1360.9	99.9		
1462.1	1.2717			1462.1	0.0045692			1361.8	99.9		
1463.1	1.2708			1463.1	0.00068927			1362.8	99.9		
1464.1	1.2717			1464.1	0.00070781			1363.8	99.9		
1465	1.2723			1465	0.00072268			1364.7	99.9		
1466	1.2732			1466	0.00073986			1365.7	100		
1467	1.2722			1467	0.0045674			1366.7	99.9		
1467.9	1.2712			1467.9	0.0007014			1367.6	99.9		
1468.9	1.2721			1468.9	0.00071817			1368.6	99.9		
1469.9	1.2725			1469.9	0.00072721			1369.6	100		
1470.8	1.2728			1470.8	0.00073389			1370.5	100		
1471.8	1.2732			1471.8	0.00074268			1371.5	99.9		
1472.8	1.274			1472.8	0.0007593			1372.5	99.9		
1473.7	1.273			1473.7	0.0045667			1373.4	99.9		
1474.7	1.2719			1474.7	0.00071731			1374.4	99.9		
1475.7	1.2727			1475.7	0.00073344			1375.3	99.9		
1476.6	1.273			1476.6	0.00074161			1376.3	99.9		
1477.6	1.2733			1477.6	0.00074518			1377.3	99.9		
1478.5	1.2735			1478.5	0.00075117			1378.2	99.9		
1479.5	1.2737			1479.5	0.00075481			1379.2	99.9		
1480.5	1.2738			1480.5	0.00075895			1380.2	99.9		
1481.4	1.274			1481.4	0.00076371			1381.1	100		
1482.4	1.2742			1482.4	0.00076796			1382.1	100		
1483.4	1.2743			1483.4	0.00076947			1383.1	100		
1484.3	1.2745			1484.3	0.00077522			1384	100		
1485.3	1.2747			1485.3	0.00077962			1385	100		
1486.3	1.2749			1486.3	0.00078515			1386	100		
1487.2	1.2751			1487.2	0.00078963			1386.9	100		
1488.2	1.2754			1488.2	0.00079659			1387.9	99.9		
1489.2	1.2758			1489.2	0.00080319			1388.8	100		
1490.1	1.2766			1490.1	0.00082083			1389.8	100		
1491.1	1.2756			1491.1	0.004575			1390.8	100		
1492	1.2747			1492	0.00078482			1391.7	99.9		
1493	1.2757			1493	0.00080455			1392.7	100		
1494	1.2764			1494	0.00081842			1393.7	100		
1494.9	1.2776			1494.9	0.00084332			1394.6	99.9		
1495.9	1.2773			1495.9	0.0045946			1395.6	100		
1496.9	1.2755			1496.9	0.0045609			1396.6	100		
1497.8	1.2759			1497.8	0.00081035			1397.5	99.9		
1498.8	1.2763			1498.8	0.0045716			1398.5	100		
1499.8	1.2745			1499.8	0.0045389			1399.5	99.9		
1500.7	1.2744			1500.7	0.00077943			1400.4	100		
1501.7	1.2756			1501.7	0.0008065			1401.4	100		
1502.7	1.2764			1502.7	0.00082212			1402.3	100		
1503.6	1.2773			1503.6	0.00083989			1403.3	100		
1504.6	1.2786			1504.6	0.00086588			1404.3	100		
1505.5	1.2787			1505.5	0.0045995			1405.2	100		
1506.5	1.2776			1506.5	0.0045777			1406.2	100		
1507.5	1.277			1507.5	0.0045659			1407.2	99.9		
1508.4	1.2765			1508.4	0.0045571			1408.1	100		
1509.4	1.2761			1509.4	0.0045471			1409.1	100		
1510.4	1.2752			1510.4	0.0045314			1410.1	100		
1511.3	1.2761			1511.3	0.00082151			1411	99.9		
1512.3	1.2766			1512.3	0.0045507			1412	99.9		
1513.3	1.2771			1513.3	0.00084293			1413	100		
1514.2	1.278			1514.2	0.0045704			1413.9	100		
1515.2	1.2773			1515.2	0.0045545			1414.9	99.9		
1516.2	1.2769			1516.2	0.0045495			1415.9	100		
1517.1	1.2768			1517.1	0.0045429			1416.8	100		
1518.1	1.2766			1518.1	0.0045397			1417.8	100		
1519.1	1.2765			1519.1	0.0045351			1418.7	99.9		
1520	1.2764			1520	0.0045328			1419.7	99.9		
1521	1.2763			1521	0.004527			1420.7	99.9		
1521.9	1.2762			1521.9	0.004525			1421.6	100		
1522.9	1.2761			1522.9	0.0045221			1422.6	100		
1523.9	1.276			1523.9	0.0045168			1423.6	99.9		
1524.8	1.2758			1524.8	0.0045119			1424.5	99.9		
1525.8	1.2754			1525.8	0.0045046			1425.5	100		
1526.8	1.2747			1526.8	0.0044898			1426.5	100		
1527.7	1.2756			1527.7	0.00081867			1427.4	100		
1528.7	1.2759			1528.7	0.0045077			1428.4	99.9		
1529.7	1.2759			1529.7	0.00082726			1429.4	100		
1530.6	1.278			1530.6	0.00086865			1430.3	100		
1531.6	1.2784			1531.6	0.0045442			1431.3	99.9		
1532.6	1.2774			1532.6	0.0045255			1432.3	100		
1533.5	1.2768			1533.5	0.0045149			1433.2	100		
1534.5	1.276			1534.5	0.0044968			1434.2	100		
1535.4	1.277			1535.4	0.00085106			1435.1	100		
1536.4	1.2779			1536.4	0.0045263			1436.1	99.9		
1537.4	1.2766			1537.4	0.0045036			1437.1	99.9		
1538.3	1.2775			1538.3	0.00086357			1438	100		
1539.3	1.2785			1539.3	0.0045325			1439	100		
1540.3	1.2778			1540.3	0.0045179			1440	100		
1541.2	1.2775			1541.2	0.0045111			1440.9	100		
1542.2	1.2771			1542.2	0.0045033			1441.9	100		
1543.2	1.2765			1543.2	0.0044894			1442.9	100		
1544.1	1.2775			1544.1	0.00086727			1443.8	99.9		
1545.1	1.2786			1545.1	0.0045233			1444.8	100		
1546.1	1.2779			1546.1	0.0045097			1445.8	100		
1547	1.2775			1547	0.0045001			1446.7	99.9		
1548	1.2768			1548	0.0044877			1447.7	100		
1549	1.2779			1549	0.00087614			1448.6	99.9		
1549.9	1.279			1549.9	0.0045214			1449.6	99.9		
1550.9	1.2784			1550.9	0.0045093			1450.6	100		
1551.8	1.2782			1551.8	0.0045049			1451.5	100		
1552.8	1.2781			1552.8	0.0045025			1452.5	100		
1553.8	1.2781			1553.8	0.0044982			1453.5	99.9		
1554.7	1.278			1554.7	0.0044962			1454.4	100		
1555.7	1.278			1555.7	0.0044925			1455.4	100		
1556.7	1.2779			1556.7	0.0044908			1456.4	99.9		
1557.6	1.2779			1557.6	0.0044876			1457.3	99.9		
1558.6	1.2779			1558.6	0.0044881			1458.3	99.9		
1559.6	1.2778			1559.6	0.0044834			1459.3	100		
1560.5	1.2778			1560.5	0.0044817			1460.2	100		
1561.5	1.2777			1561.5	0.0044781			1461.2	100		
1562.5	1.2775			1562.5	0.004472			1462.1	99.9		
1563.4	1.2769			1563.4	0.0044607			1463.1	100		
1564.4	1.278			1564.4	0.00088833			1464.1	100		
1565.3	1.2791			1565.3	0.0044961			1465	100		
1566.3	1.2785			1566.3	0.004483			1466	100		
1567.3	1.2782			1567.3	0.0044771			1467	99.9		
1568.2	1.278			1568.2	0.0044711			1467.9	100		
1569.2	1.2777			1569.2	0.0044642			1468.9	100		
1570.2	1.277			1570.2	0.0044494			1469.9	100		
1571.1	1.2779			1571.1	0.00088743			1470.8	100		
1572.1	1.2783			1572.1	0.0044688			1471.8	100		
1573.1	1.2787			1573.1	0.00090474			1472.8	100		
1574	1.279			1574	0.0044783			1473.7	99.9		
1575	1.2794			1575	0.00092165			1474.7	100		
1576	1.2801			1576	0.0044948			1475.7	100		
1576.9	1.2792			1576.9	0.004477			1476.6	100		
1577.9	1.2782			1577.9	0.0044584			1477.6	100		
1578.8	1.2786			1578.8	0.00090749			1478.5	100		
1579.8	1.2808			1579.8	0.00095322			1479.5	100		
1580.8	1.2813			1580.8	0.0045071			1480.5	100		
1581.7	1.2804			1581.7	0.0044905			1481.4	100		
1582.7	1.2801			1582.7	0.0044832			1482.4	100		
1583.7	1.2798			1583.7	0.004477			1483.4	100		
1584.6	1.2795			1584.6	0.0044706			1484.3	100		
1585.6	1.2789			1585.6	0.0044561			1485.3	100		
1586.6	1.2799			1586.6	0.00093883			1486.3	100		
1587.5	1.281			1587.5	0.0044918			1487.2	100		
1588.5	1.2803			1588.5	0.0044781			1488.2	100		
1589.5	1.28			1589.5	0.004471			1489.2	100		
1590.4	1.2797			1590.4	0.0044635			1490.1	100		
1591.4	1.2791			1591.4	0.0044519			1491.1	99.9		
1592.4	1.2801			1592.4	0.00094709			1492	100		
1593.3	1.2811			1593.3	0.0044829			1493	100		
1594.3	1.2802			1594.3	0.0044662			1494	100		
1595.2	1.2794			1595.2	0.0044509			1494.9	100		
1596.2	1.2804			1596.2	0.00095399			1495.9	99.9		
1597.2	1.2813			1597.2	0.0044792			1496.9	99.9		
1598.1	1.2803			1598.1	0.0044604			1497.8	100		
1599.1	1.2793			1599.1	0.0044414			1498.8	99.9		
1600.1	1.2796			1600.1	0.00094086			1499.8	99.9		
1601	1.2812			1601	0.00097265			1500.7	100		
1602	1.2828			1602	0.0010064			1501.7	100		
1603	1.2831			1603	0.0045034			1502.7	100		
1603.9	1.2822			1603.9	0.0044856			1503.6	100		
1604.9	1.2818			1604.9	0.0044759			1504.6	100		
1605.9	1.2814			1605.9	0.0044689			1505.5	99.9		
1606.8	1.281			1606.8	0.0044583			1506.5	99.9		
1607.8	1.2801			1607.8	0.0044425			1507.5	99.9		
