Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/98"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1313.6	1.277199984		0.0042152			1238.4	100		
1314.1	1.278900027		0.0042334			1238.9	100		
1314.6	1.280300021		0.0042486			1239.4	100		
1315.1	1.281599998		0.0042629			1239.8	100		
1315.5	1.282799959		0.0042734			1240.3	100		
1316	1.283800006		0.004282			1240.8	100		
1316.5	1.284800053		0.0042896			1241.3	100		
1317	1.285699964		0.0042982			1241.8	100		
1317.5	1.286499977		0.0043049			1242.2	100		
1318	1.287199974		0.0043125			1242.7	100		
1318.4	1.287899971		0.0043163			1243.2	100		
1318.9	1.288499951		0.0043221			1243.7	99.900001526		
1319.4	1.289100051		0.0043268			1244.2	99.900001526		
1319.9	1.289600015		0.0043316			1244.7	100		
1320.4	1.290099978		0.0043335			1245.1	100		
1320.9	1.290599942		0.0043383			1245.6	100		
1321.3	1.291000009		0.0043411			1246.1	100		
1321.8	1.291499972		0.0043411			1246.6	100		
1322.3	1.291900039		0.0043449			1247.1	100		
1322.8	1.292199969		0.0043468			1247.6	100		
1323.3	1.292600036		0.0043507			1248	100		
1323.7	1.292899966		0.0043507			1248.5	99.900001526		
1324.2	1.293300033		0.0043516			1249	100		
1324.7	1.293599963		0.0043535			1249.5	99.900001526		
1325.2	1.293799996		0.0043554			1250	100		
1325.7	1.294100046		0.0043564			1250.4	99.900001526		
1326.2	1.294399977		0.0043564			1250.9	100		
1326.6	1.29460001		0.0043573			1251.4	99.900001526		
1327.1	1.29489994		0.0043573			1251.9	99.900001526		
1327.6	1.295099974		0.0043602			1252.4	99.900001526		
1328.1	1.295300007		0.0043602			1252.9	99.900001526		
1328.6	1.29550004		0.0043602			1253.3	99.900001526		
1329.1	1.295699954		0.0043602			1253.8	99.900001526		
1329.5	1.295899987		0.0043612			1254.3	99.900001526		
1330	1.29610002		0.0043612			1254.8	100		
1330.5	1.296300054		0.0043621			1255.3	99.900001526		
1331	1.296399951		0.0043602			1255.8	99.900001526		
1331.5	1.296599984		0.0043612			1256.2	99.900001526		
1331.9	1.296700001		0.0043602			1256.7	99.900001526		
1332.4	1.296900034		0.0043592			1257.2	100		
1332.9	1.297000051		0.0043602			1257.7	99.900001526		
1333.4	1.297199965		0.0043621			1258.2	99.900001526		
1333.9	1.297299981		0.0043592			1258.6	99.900001526		
1334.4	1.297399998		0.0043583			1259.1	99.900001526		
1334.8	1.297500014		0.0043583			1259.6	99.900001526		
1335.3	1.297700047		0.0043583			1260.1	100		
1335.8	1.297799945		0.0043583			1260.6	99.900001526		
1336.3	1.297899961		0.0043564			1261.1	99.900001526		
1336.8	1.297999978		0.0043564			1261.5	99.900001526		
1337.2	1.298099995		0.0043545			1262	99.900001526		
1337.7	1.298200011		0.0043545			1262.5	99.900001526		
1338.2	1.298300028		0.0043526			1263	99.900001526		
1338.7	1.298300028		0.0043516			1263.5	99.900001526		
1339.2	1.298400044		0.0043516			1263.9	99.900001526		
1339.7	1.298499942		0.0043497			1264.4	99.900001526		
1340.1	1.298499942		0.0043497			1264.9	99.900001526		
1340.6	1.298599958		0.0043468			1265.4	100		
1341.1	1.298599958		0.0043468			1265.9	100		
1341.6	1.298599958		0.0043459			1266.4	100		
1342.1	1.298599958		0.0043449			1266.8	100		
1342.6	1.298599958		0.0043421			1267.3	100		
1343	1.298400044		0.0043373			1267.8	100		
1343.5	1.297700047		0.0043297			1268.3	100		
1344	1.299100041		7.1526E-5			1268.8	99.900001526		
1344.5	1.300500035		0.0043526			1269.3	99.900001526		
1345	1.299800038		0.0043449			1269.7	99.900001526		
1345.4	1.299299955		0.0043392			1270.2	100		
1345.9	1.298599958		0.0043297			1270.7	100		
1346.4	1.299999952		7.1526E-5			1271.2	100		
1346.9	1.301399946		0.0043545			1271.7	99.900001526		
1347.4	1.300699949		0.0043468			1272.1	100		
1347.9	1.300500035		0.004343			1272.6	100		
1348.3	1.300400019		0.0043392			1273.1	100		
1348.8	1.300300002		0.0043383			1273.6	100		
1349.3	1.300300002		0.0043364			1274.1	100		
1349.8	1.300300002		0.0043335			1274.6	100		
1350.3	1.300300002		0.0043325			1275	100		
1350.8	1.300199986		0.0043297			1275.5	100		
1351.2	1.300199986		0.0043278			1276	100		
1351.7	1.300199986		0.0043268			1276.5	100		
1352.2	1.300199986		0.0043259			1277	100		
1352.7	1.300199986		0.0043221			1277.4	100		
1353.2	1.300199986		0.0043221			1277.9	100		
1353.6	1.300099969		0.0043192			1278.4	100		
1354.1	1.299999952		0.0043173			1278.9	100		
1354.6	1.299900055		0.0043135			1279.4	100		
1355.1	1.299700022		0.0043106			1279.9	100		
1355.6	1.299399972		0.0043058			1280.3	100		
1356.1	1.298499942		0.0042934			1280.8	100		
1356.5	1.299100041		7.2479E-5			1281.3	100		
1357	1.301800013		7.2479E-5			1281.8	99.900001526		
1357.5	1.30250001		0.0043297			1282.3	100		
1358	1.301399946		0.0043192			1282.8	100		
1358.5	1.300999999		0.0043125			1283.2	100		
1358.9	1.300600052		0.0043077			1283.7	100		
1359.4	1.300099969		0.0043001			1284.2	100		
1359.9	1.299000025		0.0042868			1284.7	100		
1360.4	1.299600005		7.3433E-5			1285.2	100		
1360.9	1.30219996		7.3433E-5			1285.6	100		
1361.4	1.30250001		0.0043182			1286.1	99.900001526		
1361.8	1.300799966		0.0043001			1286.6	100		
1362.3	1.301699996		7.3433E-5			1287.1	100		
1362.8	1.302600026		0.0043135			1287.6	99.900001526		
1363.3	1.300999999		0.0042963			1288.1	100		
1363.8	1.302000046		7.3433E-5			1288.5	99.900001526		
1364.3	1.30309999		0.0043144			1289	99.900001526		
1364.7	1.302099943		0.004302			1289.5	100		
1365.2	1.301399946		0.0042944			1290	99.900001526		
1365.7	1.300300002		0.004282			1290.5	99.900001526		
1366.2	1.300899982		7.3433E-5			1291	99.900001526		
1366.7	1.303599954		7.3433E-5			1291.4	99.900001526		
1367.1	1.304100037		0.0043135			1291.9	99.900001526		
1367.6	1.30309999		0.0043049			1292.4	99.900001526		
1368.1	1.302700043		0.0042973			1292.9	99.900001526		
1368.6	1.30250001		0.0042934			1293.4	99.900001526		
1369.1	1.302299976		0.0042896			1293.8	99.900001526		
1369.6	1.302099943		0.0042877			1294.3	99.900001526		
1370	1.301900029		0.0042839			1294.8	99.900001526		
1370.5	1.301699996		0.0042782			1295.3	99.900001526		
1371	1.301399946		0.0042744			1295.8	99.900001526		
1371.5	1.300600052		0.0042639			1296.3	99.900001526		
1372	1.301900029		7.4387E-5			1296.7	99.800003052		
1372.5	1.30309999		0.0042877			1297.2	99.800003052		
1372.9	1.30219996		0.0042753			1297.7	99.699996948		
1373.4	1.301800013		0.0042706			1298.2	99.699996948		
1373.9	1.301399946		0.0042648			1298.7	99.599998474		
1374.4	1.300799966		0.0042582			1299.2	99.400001526		
1374.9	1.299700022		0.0042439			1299.6	99.300003052		
1375.3	1.299900055		7.4387E-5			1300.1	99		
1375.8	1.301699996		7.4387E-5			1300.6	98.699996948		
1376.3	1.302899957		7.4387E-5			1301.1	98.5		
1376.8	1.304499984		7.4387E-5			1301.6	98.199996948		
1377.3	1.3046		0.0042868			1302	98		
1377.8	1.302800059		0.0042667			1302.5	97.800003052		
1378.2	1.303599954		7.4387E-5			1303	97.5		
1378.7	1.304700017		0.004282			1303.5	97.199996948		
1379.2	1.30369997		0.0042725			1304	96.800003052		
1379.7	1.303300023		0.0042667			1304.5	96.599998474		
1380.2	1.302899957		0.004261			1304.9	96.699996948		
1380.7	1.30250001		0.0042553			1305.4	97.199996948		
1381.1	1.301699996		0.0042439			1305.9	97.5		
1381.6	1.302899957		7.534E-5			1306.4	98		
1382.1	1.304100037		0.0042658			1306.9	98.599998474		
1382.6	1.303300023		0.0042562			1307.3	99.099998474		
1383.1	1.302800059		0.0042496			1307.8	99.300003052		
1383.5	1.302399993		0.0042439			1308.3	99.5		
1384	1.301599979		0.0042343			1308.8	99.599998474		
1384.5	1.302800059		7.534E-5			1309.3	99.699996948		
1385	1.30400002		0.0042543			1309.8	99.699996948		
1385.5	1.30309999		0.0042458			1310.2	99.800003052		
1386	1.302700043		0.0042381			1310.7	99.800003052		
1386.4	1.30219996		0.0042334			1311.2	99.800003052		
1386.9	1.301300049		0.0042229			1311.7	99.800003052		
1387.4	1.302399993		7.6294E-5			1312.2	99.800003052		
1387.9	1.30340004		0.00424			1312.7	99.900001526		
1388.4	1.302000046		0.0042238			1313.1	99.900001526		
1388.8	1.302999973		7.6294E-5			1313.6	99.900001526		
1389.3	1.304100037		0.0042419			1314.1	99.900001526		
1389.8	1.303200006		0.0042334			1314.6	99.900001526		
1390.3	1.302700043		0.0042248			1315.1	99.900001526		
1390.8	1.302399993		0.004221			1315.5	99.900001526		
1391.3	1.302000046		0.0042152			1316	99.900001526		
1391.7	1.301599979		0.0042086			1316.5	99.900001526		
1392.2	1.300999999		0.0042019			1317	99.900001526		
1392.7	1.299700022		0.0041857			1317.5	99.900001526		
1393.2	1.299800038		7.6294E-5			1318	99.900001526		
1393.7	1.301300049		7.6294E-5			1318.4	99.900001526		
1394.2	1.302099943		7.6294E-5			1318.9	99.900001526		
1394.6	1.302700043		7.6294E-5			1319.4	99.900001526		
1395.1	1.30340004		7.6294E-5			1319.9	99.900001526		
1395.6	1.304499984		7.6294E-5			1320.4	99.900001526		
1396.1	1.303500056		0.0042162			1320.9	99.900001526		
1396.6	1.302600026		7.6294E-5			1321.3	99.900001526		
1397	1.303799987		7.6294E-5			1321.8	99.900001526		
1397.5	1.3046		7.6294E-5			1322.3	99.900001526		
1398	1.305799961		7.6294E-5			1322.8	99.900001526		
1398.5	1.305199981		0.0042257			1323.3	99.900001526		
1399	1.304999948		7.6294E-5			1323.7	99.900001526		
1399.5	1.305099964		0.004221			1324.2	99.900001526		
1399.9	1.305400014		7.7248E-5			1324.7	99.900001526		
1400.4	1.306200027		0.0042295			1325.2	99.900001526		
1400.9	1.305099964		0.0042171			1325.7	99.900001526		
1401.4	1.3046		0.0042105			1326.2	99.900001526		
1401.9	1.304100037		0.0042048			1326.6	99.900001526		
1402.3	1.30369997		0.0041981			1327.1	99.900001526		
1402.8	1.303300023		0.0041924			1327.6	99.900001526		
1403.3	1.302299976		0.0041809			1328.1	99.900001526		
1403.8	1.30340004		7.7248E-5			1328.6	99.900001526		
1404.3	1.304299951		0.0041981			1329.1	99.900001526		
1404.8	1.30309999		0.0041847			1329.5	99.900001526		
1405.2	1.301800013		0.0041685			1330	99.900001526		
1405.7	1.302099943		7.7248E-5			1330.5	99.900001526		
1406.2	1.304299951		7.7248E-5			1331	99.900001526		
1406.7	1.304399967		0.0041904			1331.5	99.900001526		
1407.2	1.302299976		0.0041676			1331.9	99.900001526		
1407.7	1.302299976		7.8201E-5			1332.4	99.900001526		
1408.1	1.304200053		7.8201E-5			1332.9	99.900001526		
1408.6	1.303599954		0.0041771			1333.4	99.900001526		
1409.1	1.302800059		7.8201E-5			1333.9	99.900001526		
1409.6	1.30400002		7.8201E-5			1334.4	99.900001526		
1410.1	1.304700017		7.8201E-5			1334.8	99.900001526		
1410.5	1.305500031		7.8201E-5			1335.3	99.900001526		
1411	1.306900024		7.8201E-5			1335.8	99.900001526		
1411.5	1.306800008		0.0042019			1336.3	99.900001526		
1412	1.305199981		0.0041847			1336.8	99.900001526		
1412.5	1.303799987		0.0041676			1337.2	99.900001526		
1413	1.30400002		7.8201E-5			1337.7	99.900001526		
1413.4	1.306300044		7.8201E-5			1338.2	99.900001526		
1413.9	1.306699991		0.0041914			1338.7	99.900001526		
1414.4	1.305500031		0.00418			1339.2	99.900001526		
1414.9	1.304800034		0.0041695			1339.7	99.900001526		
1415.4	1.304100037		0.0041609			1340.1	99.900001526		
1415.9	1.302999973		0.0041485			1340.6	99.900001526		
1416.3	1.30340004		7.8201E-5			1341.1	99.900001526		
1416.8	1.305699944		7.8201E-5			1341.6	99.900001526		
1417.3	1.305999994		0.0041752			1342.1	99.900001526		
1417.8	1.304299951		0.0041561			1342.6	99.900001526		
1418.3	1.305099964		7.8201E-5			1343	99.900001526		
1418.7	1.306100011		0.0041733			1343.5	99.900001526		
1419.2	1.305099964		0.0041609			1344	99.900001526		
1419.7	1.3046		0.0041533			1344.5	99.900001526		
1420.2	1.304200053		0.0041494			1345	99.900001526		
1420.7	1.303799987		0.0041428			1345.4	99.900001526		
1421.2	1.30340004		0.004137			1345.9	99.900001526		
1421.6	1.302700043		0.0041285			1346.4	99.900001526		
1422.1	1.301499963		0.0041132			1346.9	99.900001526		
1422.6	1.301599979		7.9155E-5			1347.4	99.900001526		
1423.1	1.302999973		7.9155E-5			1347.9	99.900001526		
1423.6	1.303799987		7.9155E-5			1348.3	99.900001526		
1424.1	1.304399967		7.9155E-5			1348.8	99.900001526		
1424.5	1.304999948		7.9155E-5			1349.3	99.900001526		
1425	1.305699944		7.9155E-5			1349.8	99.900001526		
1425.5	1.307000041		7.9155E-5			1350.3	99.900001526		
1426	1.306900024		0.004158			1350.8	99.900001526		
1426.5	1.305199981		0.0041399			1351.2	99.900001526		
1426.9	1.303599954		0.0041218			1351.7	99.900001526		
1427.4	1.30369997		7.9155E-5			1352.2	99.900001526		
1427.9	1.305299997		8.0109E-5			1352.7	99.900001526		
1428.4	1.306900024		8.0109E-5			1353.2	99.900001526		
1428.9	1.306900024		0.0041504			1353.6	99.900001526		
1429.4	1.305500031		0.0041332			1354.1	99.900001526		
1429.8	1.304100037		0.004118			1354.6	99.900001526		
1430.3	1.304700017		8.0109E-5			1355.1	99.900001526		
1430.8	1.304999948		0.0041237			1355.6	99.900001526		
1431.3	1.305199981		8.0109E-5			1356.1	99.900001526		
1431.8	1.305600047		0.0041285			1356.5	99.900001526		
1432.3	1.30369997		0.0041065			1357	99.900001526		
1432.7	1.303500056		8.0109E-5			1357.5	99.900001526		
1433.2	1.30490005		8.0109E-5			1358	99.900001526		
1433.7	1.305799961		8.0109E-5			1358.5	99.900001526		
1434.2	1.306699991		8.0109E-5			1358.9	99.900001526		
1434.7	1.308200002		8.0109E-5			1359.4	99.900001526		
1435.1	1.308300018		0.0041456			1359.9	99.900001526		
1435.6	1.307100058		0.0041323			1360.4	99.900001526		
1436.1	1.306499958		0.0041237			1360.9	99.900001526		
1436.6	1.306100011		0.0041199			1361.4	99.900001526		
1437.1	1.305799961		0.0041151			1361.8	99.900001526		
1437.6	1.305500031		0.0041084			1362.3	99.900001526		
1438	1.305299997		0.0041056			1362.8	99.900001526		
1438.5	1.304999948		0.0041008			1363.3	99.900001526		
1439	1.304800034		0.0040989			1363.8	99.900001526		
1439.5	1.304499984		0.0040922			1364.3	99.900001526		
1440	1.304100037		0.0040874			1364.7	99.900001526		
1440.4	1.303599954		0.0040798			1365.2	99.900001526		
1440.9	1.302399993		0.0040665			1365.7	99.900001526		
1441.4	1.302700043		8.1062E-5			1366.2	99.900001526		
1441.9	1.304299951		8.1062E-5			1366.7	99.900001526		
1442.4	1.305899978		8.1062E-5			1367.1	99.900001526		
1442.9	1.305299997		0.0040913			1367.6	99.900001526		
1443.3	1.30490005		8.1062E-5			1368.1	99.900001526		
1443.8	1.306900024		8.1062E-5			1368.6	99.900001526		
1444.3	1.307199955		0.0041075			1369.1	99.900001526		
1444.8	1.305999994		0.0040932			1369.6	99.900001526		
1445.3	1.305400014		0.0040855			1370	99.900001526		
1445.8	1.30490005		0.0040779			1370.5	99.900001526		
1446.2	1.304399967		0.0040712			1371	99.900001526		
1446.7	1.303799987		0.0040627			1371.5	99.900001526		
1447.2	1.30250001		0.0040483			1372	99.900001526		
1447.7	1.302700043		8.2016E-5			1372.5	99.900001526		
1448.2	1.304200053		8.2016E-5			1372.9	99.900001526		
1448.6	1.305199981		8.2016E-5			1373.4	99.900001526		
1449.1	1.306599975		8.2016E-5			1373.9	99.900001526		
1449.6	1.306100011		0.0040798			1374.4	99.900001526		
1450.1	1.306200027		8.2016E-5			1374.9	99.900001526		
1450.6	1.306800008		0.0040846			1375.3	99.900001526		
1451.1	1.305699944		0.0040712			1375.8	99.900001526		
1451.5	1.304999948		0.0040627			1376.3	99.900001526		
1452	1.304399967		0.004055			1376.8	99.900001526		
1452.5	1.30369997		0.0040464			1377.3	99.900001526		
1453	1.302399993		0.0040302			1377.8	99.900001526		
1453.5	1.302399993		8.2016E-5			1378.2	99.900001526		
1453.9	1.303799987		8.2016E-5			1378.7	99.900001526		
1454.4	1.3046		8.2016E-5			1379.2	99.900001526		
1454.9	1.305299997		8.2016E-5			1379.7	99.900001526		
1455.4	1.306399941		8.2016E-5			1380.2	99.900001526		
1455.9	1.305600047		0.0040569			1380.7	99.900001526		
1456.4	1.30490005		8.2016E-5			1381.1	99.900001526		
1456.8	1.306599975		8.2016E-5			1381.6	99.900001526		
1457.3	1.306499958		0.0040607			1382.1	99.900001526		
1457.8	1.304299951		0.0040359			1382.6	99.900001526		
1458.3	1.304100037		8.2016E-5			1383.1	99.900001526		
1458.8	1.305500031		8.2016E-5			1383.5	99.900001526		
1459.3	1.306800008		8.2016E-5			1384	99.900001526		
1459.7	1.306300044		0.0040522			1384.5	99.900001526		
1460.2	1.306100011		8.2016E-5			1385	99.900001526		
1460.7	1.306100011		0.0040474			1385.5	99.900001526		
1461.2	1.306300044		8.297E-5			1386	99.900001526		
1461.7	1.306900024		0.0040541			1386.4	99.900001526		
1462.1	1.305699944		0.0040398			1386.9	99.900001526		
1462.6	1.304800034		0.0040293			1387.4	100		
1463.1	1.303500056		0.0040131			1387.9	99.900001526		
1463.6	1.303799987		8.297E-5			1388.4	99.900001526		
1464.1	1.305899978		8.297E-5			1388.8	99.900001526		
1464.6	1.305899978		0.004034			1389.3	99.900001526		
1465	1.303900003		0.0040112			1389.8	99.900001526		
1465.5	1.304200053		8.297E-5			1390.3	99.900001526		
1466	1.304100037		0.0040112			1390.8	99.900001526		
1466.5	1.30340004		8.297E-5			1391.3	99.900001526		
1467	1.304399967		8.297E-5			1391.7	99.900001526		
1467.5	1.304999948		8.297E-5			1392.2	99.900001526		
1467.9	1.305400014		8.3923E-5			1392.7	99.900001526		
1468.4	1.305899978		8.3923E-5			1393.2	99.900001526		
1468.9	1.306900024		8.3923E-5			1393.7	99.900001526		
1469.4	1.305899978		0.0040207			1394.2	100		
1469.9	1.305099964		8.3923E-5			1394.6	99.900001526		
1470.3	1.306599975		8.3923E-5			1395.1	99.900001526		
1470.8	1.305799961		0.004015			1395.6	100		
1471.3	1.30490005		8.3923E-5			1396.1	99.900001526		
1471.8	1.306100011		8.3923E-5			1396.6	99.900001526		
1472.3	1.307399988		8.3923E-5			1397	100		
1472.8	1.307199955		0.0040264			1397.5	100		
1473.2	1.305500031		0.0040045			1398	99.900001526		
1473.7	1.303799987		0.0039854			1398.5	99.900001526		
1474.2	1.303500056		8.3923E-5			1399	99.900001526		
1474.7	1.3046		8.3923E-5			1399.5	99.900001526		
1475.2	1.305199981		8.3923E-5			1399.9	99.900001526		
1475.7	1.305600047		8.3923E-5			1400.4	99.900001526		
1476.1	1.305999994		8.3923E-5			1400.9	99.900001526		
1476.6	1.306800008		8.3923E-5			1401.4	99.900001526		
1477.1	1.305699944		0.0039959			1401.9	99.900001526		
1477.6	1.3046		8.3923E-5			1402.3	99.900001526		
1478.1	1.305400014		8.3923E-5			1402.8	99.900001526		
1478.5	1.305699944		8.3923E-5			1403.3	99.900001526		
1479	1.305999994		8.3923E-5			1403.8	99.900001526		
1479.5	1.306200027		8.3923E-5			1404.3	99.900001526		
1480	1.306300044		8.3923E-5			1404.8	99.900001526		
1480.5	1.306499958		8.3923E-5			1405.2	99.900001526		
1481	1.306599975		8.4877E-5			1405.7	99.900001526		
1481.4	1.306800008		8.4877E-5			1406.2	99.900001526		
1481.9	1.306900024		8.4877E-5			1406.7	99.900001526		
1482.4	1.307100058		8.4877E-5			1407.2	99.900001526		
1482.9	1.307399988		8.4877E-5			1407.7	99.900001526		
1483.4	1.307600021		8.4877E-5			1408.1	100		
1483.8	1.308099985		8.4877E-5			1408.6	99.900001526		
1484.3	1.309100032		8.4877E-5			1409.1	100		
1484.8	1.308599949		0.0040064			1409.6	100		
1485.3	1.306300044		0.0039806			1410.1	99.900001526		
1485.8	1.305899978		8.4877E-5			1410.5	99.900001526		
1486.3	1.307100058		8.4877E-5			1411	99.900001526		
1486.7	1.307999969		8.4877E-5			1411.5	99.900001526		
1487.2	1.309200048		8.4877E-5			1412	99.900001526		
1487.7	1.309200048		0.0040054			1412.5	99.900001526		
1488.2	1.307800055		0.0039892			1413	99.900001526		
1488.7	1.306900024		0.0039778			1413.4	100		
1489.2	1.306100011		0.0039673			1413.9	99.900001526		
1489.6	1.30490005		0.0039511			1414.4	99.900001526		
1490.1	1.305299997		8.5831E-5			1414.9	99.900001526		
1490.6	1.305199981		0.0039539			1415.4	99.900001526		
1491.1	1.304499984		8.5831E-5			1415.9	99.900001526		
1491.6	1.305600047		8.5831E-5			1416.3	99.900001526		
1492	1.306100011		8.5831E-5			1416.8	99.900001526		
1492.5	1.306399941		8.5831E-5			1417.3	99.900001526		
1493	1.306699991		8.5831E-5			1417.8	99.900001526		
1493.5	1.307000041		8.5831E-5			1418.3	99.900001526		
1494	1.307299972		8.5831E-5			1418.7	99.900001526		
1494.5	1.307800055		8.5831E-5			1419.2	99.900001526		
1494.9	1.308599949		8.5831E-5			1419.7	99.900001526		
1495.4	1.307600021		0.0039673			1420.2	99.900001526		
1495.9	1.306699991		8.5831E-5			1420.7	99.900001526		
1496.4	1.307800055		8.5831E-5			1421.2	99.900001526		
1496.9	1.309100032		8.5831E-5			1421.6	99.900001526		
1497.4	1.309000015		0.0039768			1422.1	99.900001526		
1497.8	1.307399988		0.0039568			1422.6	99.900001526		
1498.3	1.305899978		0.0039396			1423.1	99.900001526		
1498.8	1.306200027		8.5831E-5			1423.6	100		
1499.3	1.306100011		0.0039387			1424.1	100		
1499.8	1.305400014		8.5831E-5			1424.5	100		
1500.7	1.305999994		9.346E-5			1425	100		
1501.7	1.306599975		0.00010204			1425.5	100		
1502.7	1.307600021		0.00011826			1426	99.900001526		
1503.6	1.306900024		0.0040789			1426.5	99.900001526		
1504.6	1.306800008		0.00010681			1426.9	99.900001526		
1505.5	1.307299972		0.004077			1427.4	99.900001526		
1506.5	1.306100011		0.0040607			1427.9	100		
1507.5	1.305299997		0.0040493			1428.4	99.900001526		
1508.4	1.3046		0.0040359			1428.9	99.900001526		
1509.4	1.30340004		0.0040169			1429.4	99.900001526		
1510.4	1.303900003		6.1035E-5			1429.8	99.900001526		
1511.3	1.303900003		0.0040207			1430.3	99.900001526		
1512.3	1.303300023		5.2452E-5			1430.8	99.900001526		
1513.3	1.304499984		7.1526E-5			1431.3	99.900001526		
1514.2	1.305299997		8.2016E-5			1431.8	99.900001526		
1515.2	1.306499958		0.00010109			1432.3	99.900001526		
1516.2	1.306200027		0.004034			1432.7	99.900001526		
1517.1	1.304100037		0.0040073			1433.2	99.900001526		
1518.1	1.304299951		6.8665E-5			1433.7	100		
1519.1	1.304100037		0.0040026			1434.2	99.900001526		
1520	1.30340004		5.3406E-5			1434.7	99.900001526		
1521	1.304499984		7.0572E-5			1435.1	99.900001526		
1521.9	1.305500031		8.8692E-5			1435.6	99.900001526		
1522.9	1.3046		0.0039978			1436.1	99.900001526		
1523.9	1.303599954		5.722E-5			1436.6	99.900001526		
1524.8	1.304399967		7.0572E-5			1437.1	99.900001526		
1525.8	1.30490005		7.6294E-5			1437.6	99.900001526		
1526.8	1.305299997		8.2016E-5			1438	99.900001526		
1527.7	1.306100011		9.6321E-5			1438.5	99.900001526		
1528.7	1.30490005		0.0039883			1439	99.900001526		
1529.7	1.303799987		6.0081E-5			1439.5	99.900001526		
1530.6	1.304499984		7.0572E-5			1440	99.900001526		
1531.6	1.304800034		7.7248E-5			1440.4	99.900001526		
1532.6	1.304999948		7.9155E-5			1440.9	99.900001526		
1533.5	1.305199981		8.0109E-5			1441.4	100		
1534.5	1.305299997		8.4877E-5			1441.9	99.900001526		
1535.4	1.305400014		8.4877E-5			1442.4	100		
1536.4	1.305500031		8.7738E-5			1442.9	99.900001526		
1537.4	1.305600047		8.7738E-5			1443.3	99.900001526		
1538.3	1.305600047		8.9645E-5			1443.8	100		
1539.3	1.305699944		9.1553E-5			1444.3	99.900001526		
1540.3	1.305799961		9.0599E-5			1444.8	99.900001526		
1541.2	1.305799961		9.346E-5			1445.3	99.900001526		
1542.2	1.305899978		9.4414E-5			1445.8	99.900001526		
1543.2	1.305899978		9.5367E-5			1446.2	99.900001526		
1544.1	1.305999994		9.5367E-5			1446.7	99.900001526		
1545.1	1.306100011		9.7275E-5			1447.2	99.900001526		
1546.1	1.306100011		9.8228E-5			1447.7	100		
1547	1.306200027		9.9182E-5			1448.2	99.900001526		
1548	1.306200027		0.00010109			1448.6	99.900001526		
1549	1.306300044		0.00010014			1449.1	99.900001526		
1549.9	1.306300044		0.00010109			1449.6	99.900001526		
1550.9	1.306399941		0.000103			1450.1	99.900001526		
1551.8	1.306399941		0.000103			1450.6	99.900001526		
1552.8	1.306499958		0.00010395			1451.1	99.900001526		
1553.8	1.306499958		0.00010586			1451.5	99.900001526		
1554.7	1.306599975		0.00010586			1452	99.900001526		
1555.7	1.306699991		0.00010586			1452.5	99.900001526		
1556.7	1.306699991		0.00010681			1453	99.900001526		
1557.6	1.306800008		0.00010777			1453.5	99.900001526		
1558.6	1.306800008		0.00011158			1453.9	99.900001526		
1559.6	1.306900024		0.00011063			1454.4	100		
1560.5	1.307000041		0.00011444			1454.9	100		
1561.5	1.307100058		0.00011444			1455.4	100		
1562.5	1.307199955		0.00011444			1455.9	99.900001526		
1563.4	1.307299972		0.0001173			1456.4	99.900001526		
1564.4	1.307399988		0.00012016			1456.8	100		
1565.3	1.307600021		0.00012302			1457.3	99.900001526		
1566.3	1.307899952		0.0001297			1457.8	99.900001526		
1567.3	1.308599949		0.00013924			1458.3	100		
1568.2	1.307700038		0.0039282			1458.8	100		
1569.2	1.307100058		0.00011635			1459.3	100		
1570.2	1.306599975		0.0039091			1459.7	99.900001526		
1571.1	1.305699944		9.346E-5			1460.2	99.900001526		
1572.1	1.306499958		0.00010681			1460.7	99.900001526		
1573.1	1.306800008		0.00011253			1461.2	100		
1574	1.307100058		0.00011539			1461.7	99.900001526		
1575	1.307399988		0.00012207			1462.1	99.900001526		
1576	1.308099985		0.00013065			1462.6	99.900001526		
1576.9	1.307000041		0.0038986			1463.1	99.900001526		
1577.9	1.305899978		9.5367E-5			1463.6	100		
1578.8	1.306599975		0.00010872			1464.1	99.900001526		
1579.8	1.306800008		0.00011158			1464.6	99.900001526		
1580.8	1.307000041		0.00011349			1465	99.900001526		
1581.7	1.307100058		0.0001173			1465.5	100		
1582.7	1.307199955		0.0001173			1466	99.900001526		
1583.7	1.307299972		0.00011921			1466.5	100		
1584.6	1.307399988		0.00012207			1467	100		
1585.6	1.307500005		0.00012207			1467.5	99.900001526		
1586.6	1.307500005		0.00012398			1467.9	100		
1587.5	1.307600021		0.00012398			1468.4	100		
1588.5	1.307700038		0.00012493			1468.9	100		
1589.5	1.307800055		0.00012779			1469.4	99.900001526		
1590.4	1.307800055		0.00012875			1469.9	99.900001526		
1591.4	1.307899952		0.00012875			1470.3	100		
1592.4	1.307999969		0.00013161			1470.8	99.900001526		
1593.3	1.307999969		0.0001297			1471.3	100		
