Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/111"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
2228.4	1.3568			2228.4	0.018976			932.17	96		
2232.3	1.3562			2232.3	0.018936			933.13	96.1		
2236.1	1.3559			2236.1	0.018041			934.1	96.2		
2240	1.3559			2240	0.01801			935.06	96.2		
2243.9	1.3557			2243.9	0.017976			936.03	96.4		
2247.7	1.3552			2247.7	0.017939			936.99	96.4		
2251.6	1.355			2251.6	0.017054			937.95	96.5		
2255.4	1.355			2255.4	0.017026			938.92	96.6		
2259.3	1.3547			2259.3	0.016992			939.88	96.7		
2263.1	1.3546			2263.1	0.016115			940.85	96.8		
2267	1.3546			2267	0.016087			941.81	96.9		
2270.9	1.3546			2270.9	0.015219			942.78	97		
2274.7	1.3548			2274.7	0.015197			943.74	97.1		
2278.6	1.3547			2278.6	0.01517			944.71	97.2		
2282.4	1.3547			2282.4	0.014309			945.67	97.3		
2286.3	1.355			2286.3	0.014289			946.63	97.3		
2290.2	1.3549			2290.2	0.014264			947.6	97.4		
2294	1.355			2294	0.013412			948.56	97.5		
2297.9	1.3553			2297.9	0.013394			949.53	97.6		
2301.7	1.3553			2301.7	0.013372			950.49	97.6		
2305.6	1.3555			2305.6	0.012528			951.46	97.7		
2309.4	1.3558			2309.4	0.012514			952.42	97.8		
2313.3	1.356			2313.3	0.012496			953.39	97.9		
2317.2	1.3559			2317.2	0.012475			954.35	97.9		
2321	1.3561			2321	0.01164			955.31	98		
2324.9	1.3565			2324.9	0.011628			956.28	98.1		
2328.7	1.3567			2328.7	0.011612			957.24	98.1		
2332.6	1.3567			2332.6	0.011593			958.21	98.2		
2336.4	1.3568			2336.4	0.010767			959.17	98.3		
2340.3	1.3572			2340.3	0.010756			960.14	98.3		
2344.2	1.3574			2344.2	0.010742			961.1	98.4		
2348	1.3575			2348	0.010726			962.07	98.5		
2351.9	1.3577			2351.9	0.0099086			963.03	98.5		
2355.7	1.3581			2355.7	0.0099002			964	98.6		
2359.6	1.3583			2359.6	0.0098888			964.96	98.7		
2363.5	1.3584			2363.5	0.0098737			965.92	98.7		
2367.3	1.3586			2367.3	0.0090654			966.89	98.8		
2371.2	1.3591			2371.2	0.0090589			967.85	98.8		
2375	1.3594			2375	0.0090494			968.82	98.9		
2378.9	1.3594			2378.9	0.0090365			969.78	98.9		
2382.7	1.3597			2382.7	0.0082374			970.75	98.9		
2386.6	1.3603			2386.6	0.0082331			971.71	99		
2390.5	1.3606			2390.5	0.0082261			972.68	99		
2394.3	1.3609			2394.3	0.0082176			973.64	99.1		
2398.2	1.3609			2398.2	0.0082062			974.6	99.1		
2402	1.3613			2402	0.0074172			975.57	99.1		
2405.9	1.3618			2405.9	0.0074145			976.53	99.2		
2409.7	1.3622			2409.7	0.0074095			977.5	99.2		
2413.6	1.3625			2413.6	0.0074034			978.46	99.2		
2417.5	1.3628			2417.5	0.0073966			979.43	99.3		
2421.3	1.363			2421.3	0.0073884			980.39	99.3		
2425.2	1.3631			2425.2	0.0073788			981.36	99.3		
2429	1.3634			2429	0.0066015			982.32	99.4		
2432.9	1.364			2432.9	0.0065997			983.28	99.4		
2436.8	1.3644			2436.8	0.0065961			984.25	99.4		
2440.6	1.3648			2440.6	0.0065914			985.21	99.4		
2444.5	1.3651			2444.5	0.0065862			986.18	99.5		
2448.3	1.3653			2448.3	0.0065802			987.14	99.5		
2452.2	1.3656			2452.2	0.0065732			988.11	99.5		
2456	1.3657			2456	0.0065649			989.07	99.6		
2459.9	1.366			2459.9	0.0058001			990.04	99.6		
2463.8	1.3665			2463.8	0.0057994			991	99.6		
2467.6	1.3669			2467.6	0.0057963			991.97	99.6		
2471.5	1.3673			2471.5	0.0057923			992.93	99.7		
2475.3	1.3675			2475.3	0.0057871			993.89	99.6		
2479.2	1.3677			2479.2	0.0057806			994.86	99.7		
2483	1.368			2483	0.0050269			995.82	99.7		
2486.9	1.3686			2486.9	0.005027			996.79	99.7		
2490.8	1.3691			2490.8	0.0050257			997.75	99.7		
2494.6	1.3695			2494.6	0.0050234			998.72	99.7		
2498.5	1.3699			2498.5	0.0050203			999.68	99.7		
2502.3	1.3702			2502.3	0.0050169			1000.6	99.7		
2506.2	1.3705			2506.2	0.005013			1001.6	99.8		
2510.1	1.3706			2510.1	0.0050073			1002.6	99.8		
2513.9	1.371			2513.9	0.0042659			1003.5	99.8		
2517.8	1.3716			2517.8	0.0042666			1004.5	99.7		
2521.6	1.3721			2521.6	0.0042656			1005.5	99.8		
2525.5	1.3725			2525.5	0.0042639			1006.4	99.8		
2529.3	1.3729			2529.3	0.0042617			1007.4	99.8		
2533.2	1.3732			2533.2	0.0042588			1008.4	99.8		
2537.1	1.3734			2537.1	0.0042546			1009.3	99.8		
2540.9	1.3738			2540.9	0.0035242			1010.3	99.8		
2544.8	1.3745			2544.8	0.0035255			1011.3	99.8		
2548.6	1.375			2548.6	0.0035251			1012.2	99.8		
2552.5	1.3755			2552.5	0.0035247			1013.2	99.8		
2556.3	1.3759			2556.3	0.0035235			1014.1	99.8		
2560.2	1.3764			2560.2	0.0035219			1015.1	99.8		
2564.1	1.3767			2564.1	0.0035197			1016.1	99.8		
2567.9	1.377			2567.9	0.0035168			1017	99.8		
2571.8	1.3775			2571.8	0.0027982			1018	99.8		
2575.6	1.3783			2575.6	0.0028006			1019	99.8		
2579.5	1.3787			2579.5	0.0035135			1019.9	99.8		
2583.4	1.379			2583.4	0.0027969			1020.9	99.8		
2587.2	1.3796			2587.2	0.0027973			1021.9	99.9		
2591.1	1.3802			2591.1	0.0027964			1022.8	99.9		
2594.9	1.3807			2594.9	0.0027956			1023.8	99.9		
2598.8	1.3812			2598.8	0.0027939			1024.8	99.9		
2602.6	1.3816			2602.6	0.0027921			1025.7	99.9		
2606.5	1.3821			2606.5	0.0027904			1026.7	99.9		
2610.4	1.3826			2610.4	0.0027882			1027.7	99.9		
2614.2	1.383			2614.2	0.0027857			1028.6	99.9		
2618.1	1.3833			2618.1	0.0027827			1029.6	99.9		
2621.9	1.3838			2621.9	0.00208			1030.5	99.9		
2625.8	1.3846			2625.8	0.0020798			1031.5	99.9		
2629.6	1.3852			2629.6	0.0020787			1032.5	99.9		
2633.5	1.3858			2633.5	0.0020771			1033.4	99.9		
2637.4	1.3864			2637.4	0.0020755			1034.4	99.9		
2641.2	1.387			2641.2	0.002073			1035.4	99.9		
2645.1	1.3876			2645.1	0.0020709			1036.3	100		
2648.9	1.3881			2648.9	0.0020683			1037.3	99.9		
2652.8	1.3887			2652.8	0.0020653			1038.3	99.9		
2656.7	1.3893			2656.7	0.0020621			1039.2	100		
2660.5	1.3899			2660.5	0.002059			1040.2	99.9		
2664.4	1.3905			2664.4	0.0020555			1041.2	100		
2668.2	1.3911			2668.2	0.0020517			1042.1	99.9		
2672.1	1.3917			2672.1	0.0020474			1043.1	100		
2675.9	1.3923			2675.9	0.0020431			1044	99.9		
2679.8	1.3929			2679.8	0.0020384			1045	99.9		
2683.7	1.3935			2683.7	0.0020334			1046	100		
2687.5	1.3941			2687.5	0.0020283			1046.9	100		
2691.4	1.3947			2691.4	0.0020227			1047.9	99.9		
2695.2	1.3954			2695.2	0.0020168			1048.9	99.9		
2699.1	1.396			2699.1	0.0020105			1049.8	99.9		
2702.9	1.3966			2702.9	0.0020041			1050.8	99.9		
2706.8	1.3973			2706.8	0.0019975			1051.8	100		
2710.7	1.398			2710.7	0.0019903			1052.7	99.9		
2714.5	1.3986			2714.5	0.001983			1053.7	99.9		
2718.4	1.3993			2718.4	0.0019748			1054.7	99.9		
2722.2	1.4			2722.2	0.0019667			1055.6	99.9		
2726.1	1.4007			2726.1	0.0019581			1056.6	99.9		
2730	1.4014			2730	0.0019488			1057.6	99.9		
2733.8	1.4021			2733.8	0.0019393			1058.5	99.9		
2737.7	1.4028			2737.7	0.0019293			1059.5	100		
2741.5	1.4036			2741.5	0.001919			1060.4	99.9		
2745.4	1.4043			2745.4	0.0019081			1061.4	100		
2749.2	1.4051			2749.2	0.0018964			1062.4	99.9		
2753.1	1.4059			2753.1	0.0018846			1063.3	100		
2757	1.4067			2757	0.0018715			1064.3	99.9		
2760.8	1.4076			2760.8	0.0018581			1065.3	99.9		
2764.7	1.4085			2764.7	0.001843			1066.2	99.9		
2768.5	1.4092			2768.5	0.0024877			1067.2	99.9		
2772.4	1.4099			2772.4	0.0018172			1068.2	99.9		
2776.2	1.411			2776.2	0.0017984			1069.1	99.9		
2780.1	1.4118			2780.1	0.0024362			1070.1	99.9		
2784	1.4124			2784	0.0024223			1071.1	99.9		
2787.8	1.4134			2787.8	0.0017505			1072	99.9		
2791.7	1.4144			2791.7	0.0023809			1073	99.9		
2795.5	1.4152			2795.5	0.0023631			1073.9	99.9		
2799.4	1.416			2799.4	0.0023431			1074.9	99.9		
2803.3	1.417			2803.3	0.0023217			1075.9	99.9		
2807.1	1.4179			2807.1	0.0022992			1076.8	99.9		
2811	1.4189			2811	0.0022748			1077.8	99.9		
2814.8	1.4201			2814.8	0.0022477			1078.8	99.9		
2818.7	1.4211			2818.7	0.002867			1079.7	99.9		
2822.5	1.4218			2822.5	0.0028441			1080.7	99.9		
2826.4	1.4227			2826.4	0.0028186			1081.7	99.9		
2830.3	1.4237			2830.3	0.0027912			1082.6	99.9		
2834.1	1.4247			2834.1	0.0027621			1083.6	99.9		
2838	1.4257			2838	0.0027319			1084.6	99.9		
2841.8	1.4268			2841.8	0.0026999			1085.5	99.9		
2845.7	1.4279			2845.7	0.0026667			1086.5	99.9		
2849.5	1.4291			2849.5	0.0026316			1087.4	99.9		
2853.4	1.4302			2853.4	0.0025949			1088.4	99.9		
2857.3	1.4315			2857.3	0.0025563			1089.4	99.9		
2861.1	1.4327			2861.1	0.0025153			1090.3	99.9		
2865	1.4341			2865	0.0024717			1091.3	99.9		
2868.8	1.4355			2868.8	0.0024233			1092.3	99.9		
2872.7	1.4368			2872.7	0.0030085			1093.2	99.9		
2876.6	1.438			2876.6	0.0029656			1094.2	99.9		
2880.4	1.4393			2880.4	0.0029179			1095.2	99.9		
2884.3	1.4406			2884.3	0.0028665			1096.1	99.9		
2888.1	1.4421			2888.1	0.0028118			1097.1	99.9		
2892	1.4436			2892	0.0027525			1098.1	99.9		
2895.8	1.4453			2895.8	0.0026872			1099	99.9		
2899.7	1.4468			2899.7	0.0032485			1100	99.9		
2903.6	1.4482			2903.6	0.0031887			1101	99.9		
2907.4	1.4498			2907.4	0.0031215			1101.9	99.9		
2911.3	1.4515			2911.3	0.0030486			1102.9	99.9		
2915.1	1.4533			2915.1	0.0029695			1103.8	99.9		
2919	1.4553			2919	0.0028807			1104.8	99.9		
2922.8	1.4572			2922.8	0.0034114			1105.8	99.9		
2926.7	1.4591			2926.7	0.0033207			1106.7	99.9		
2930.6	1.461			2930.6	0.0038445			1107.7	99.9		
2934.4	1.463			2934.4	0.0037457			1108.7	99.9		
2938.3	1.465			2938.3	0.004259			1109.6	99.9		
2942.1	1.4671			2942.1	0.0041503			1110.6	99.9		
2946	1.4692			2946	0.0046514			1111.6	99.9		
2949.9	1.4714			2949.9	0.0045302			1112.5	99.9		
2953.7	1.4736			2953.7	0.0050157			1113.5	99.9		
2957.6	1.476			2957.6	0.0048772			1114.5	99.9		
2961.4	1.4787			2961.4	0.005337			1115.4	99.9		
2965.3	1.4812			2965.3	0.0057948			1116.4	99.9		
2969.1	1.4838			2969.1	0.0062461			1117.3	99.8		
2973	1.4865			2973	0.0066879			1118.3	99.9		
2976.9	1.4893			2976.9	0.0071145			1119.3	99.8		
2980.7	1.492			2980.7	0.0081546			1120.2	99.8		
2984.6	1.4947			2984.6	0.0085824			1121.2	99.8		
2988.4	1.4975			2988.4	0.0089899			1122.2	99.8		
2992.3	1.5007			2992.3	0.0093741			1123.1	99.8		
2996.1	1.5038			2996.1	0.010364			1124.1	99.8		
3000	1.5071			3000	0.010728			1125.1	99.8		
3003.9	1.5106			3003.9	0.011682			1126	99.8		
3007.7	1.514			3007.7	0.01263			1127	99.9		
3011.6	1.5176			3011.6	0.013566			1128	99.8		
3015.4	1.5213			3015.4	0.014484			1128.9	99.8		
3019.3	1.5252			3019.3	0.015373			1129.9	99.8		
3023.2	1.5292			3023.2	0.01687			1130.8	99.8		
3027	1.5333			3027	0.017727			1131.8	99.8		
3030.9	1.5378			3030.9	0.019167			1132.8	99.8		
3034.7	1.5425			3034.7	0.020582			1133.7	99.8		
3038.6	1.5473			3038.6	0.022601			1134.7	99.8		
3042.4	1.552			3042.4	0.024617			1135.7	99.8		
3046.3	1.557			3046.3	0.026611			1136.6	99.8		
3050.2	1.5624			3050.2	0.028555			1137.6	99.8		
3054	1.5679			3054	0.031757			1138.6	99.8		
3057.9	1.5735			3057.9	0.034322			1139.5	99.8		
3061.7	1.5794			3061.7	0.037488			1140.5	99.8		
3065.6	1.5854			3065.6	0.041304			1141.5	99.8		
3069.4	1.5915			3069.4	0.04512			1142.4	99.8		
3073.3	1.598			3073.3	0.049586			1143.4	99.8		
3077.2	1.6044			3077.2	0.054744			1144.4	99.8		
3081	1.6108			3081	0.060644			1145.3	99.8		
3084.9	1.617			3084.9	0.066619			1146.3	99.8		
3088.7	1.6233			3088.7	0.073351			1147.2	99.8		
3092.6	1.6294			3092.6	0.080916			1148.2	99.8		
3096.5	1.6352			3096.5	0.088627			1149.2	99.8		
3100.3	1.6409			3100.3	0.097223			1150.1	99.8		
3104.2	1.6462			3104.2	0.10601			1151.1	99.8		
3108	1.6512			3108	0.11576			1152.1	99.8		
3111.9	1.6557			3111.9	0.12579			1153	99.8		
3115.7	1.6597			3115.7	0.13607			1154	99.8		
3119.6	1.6636			3119.6	0.1466			1155	99.8		
3123.5	1.667			3123.5	0.15824			1155.9	99.8		
3127.3	1.6694			3127.3	0.17028			1156.9	99.8		
3131.2	1.6713			3131.2	0.1818			1157.9	99.7		
3135	1.673			3135	0.19359			1158.8	99.8		
3138.9	1.674			3138.9	0.20665			1159.8	99.8		
3142.7	1.674			3142.7	0.21923			1160.7	99.8		
3146.6	1.6737			3146.6	0.23118			1161.7	99.7		
3150.5	1.673			3150.5	0.24441			1162.7	99.7		
3154.3	1.6715			3154.3	0.25706			1163.6	99.8		
3158.2	1.6693			3158.2	0.27007			1164.6	99.7		
3162	1.6666			3162	0.2824			1165.6	99.7		
3165.9	1.6637			3165.9	0.295			1166.5	99.7		
3169.8	1.6599			3169.8	0.30798			1167.5	99.7		
3173.6	1.6557			3173.6	0.32018			1168.5	99.7		
3177.5	1.651			3177.5	0.33266			1169.4	99.7		
3181.3	1.6456			3181.3	0.34549			1170.4	99.7		
3185.2	1.6394			3185.2	0.3575			1171.4	99.7		
3189	1.6331			3189	0.36854			1172.3	99.7		
3192.9	1.6263			3192.9	0.38104			1173.3	99.7		
3196.8	1.6191			3196.8	0.39135			1174.3	99.7		
3200.6	1.6116			3200.6	0.40309			1175.2	99.7		
3204.5	1.6036			3204.5	0.41382			1176.2	99.7		
3208.3	1.5954			3208.3	0.42474			1177.1	99.7		
3212.2	1.5863			3212.2	0.43595			1178.1	99.7		
3216.1	1.5767			3216.1	0.44604			1179.1	99.7		
3219.9	1.5667			3219.9	0.45633			1180	99.7		
3223.8	1.5564			3223.8	0.4654			1181	99.7		
3227.6	1.5463			3227.6	0.47455			1182	99.7		
3231.5	1.5351			3231.5	0.48539			1182.9	99.7		
3235.3	1.5231			3235.3	0.49357			1183.9	99.7		
3239.2	1.5115			3239.2	0.50179			1184.9	99.7		
3243.1	1.4988			3243.1	0.51174			1185.8	99.7		
3246.9	1.4853			3246.9	0.5189			1186.8	99.7		
3250.8	1.4719			3250.8	0.52609			1187.8	99.7		
3254.6	1.4581			3254.6	0.53339			1188.7	99.6		
3258.5	1.4432			3258.5	0.54091			1189.7	99.7		
3262.3	1.4274			3262.3	0.54704			1190.6	99.7		
3266.2	1.4113			3266.2	0.55165			1191.6	99.7		
3270.1	1.3949			3270.1	0.55632			1192.6	99.6		
3273.9	1.3778			3273.9	0.55948			1193.5	99.7		
3277.8	1.3607			3277.8	0.56102			1194.5	99.6		
3281.6	1.3437			3281.6	0.56254			1195.5	99.6		
3285.5	1.3265			3285.5	0.56246			1196.4	99.6		
3289.4	1.3089			3289.4	0.5624			1197.4	99.6		
3293.2	1.2915			3293.2	0.55907			1198.4	99.6		
3297.1	1.2752			3297.1	0.55559			1199.3	99.6		
3300.9	1.2589			3300.9	0.55212			1200.3	99.6		
3304.8	1.2426			3304.8	0.54703			1201.3	99.6		
3308.6	1.2272			3308.6	0.54027			1202.2	99.6		
3312.5	1.2126			3312.5	0.53345			1203.2	99.6		
3316.4	1.1992			3316.4	0.52498			1204.2	99.6		
3320.2	1.1863			3320.2	0.51804			1205.1	99.6		
3324.1	1.1737			3324.1	0.50961			1206.1	99.6		
3327.9	1.1623			3327.9	0.49959			1207	99.6		
3331.8	1.1522			3331.8	0.49103			1208	99.6		
3335.6	1.1423			3335.6	0.48251			1209	99.6		
3339.5	1.1327			3339.5	0.47403			1209.9	99.6		
3343.4	1.1239			3343.4	0.46412			1210.9	99.6		
3347.2	1.1161			3347.2	0.45564			1211.9	99.6		
3351.1	1.1083			3351.1	0.44722			1212.8	99.5		
3354.9	1.1009			3354.9	0.43885			1213.8	99.5		
3358.8	1.0938			3358.8	0.43052			1214.8	99.5		
3362.7	1.0869			3362.7	0.42224			1215.7	99.6		
3366.5	1.0802			3366.5	0.41401			1216.7	99.5		
3370.4	1.0738			3370.4	0.40583			1217.7	99.5		
3374.2	1.0676			3374.2	0.39771			1218.6	99.5		
3378.1	1.0615			3378.1	0.38964			1219.6	99.5		
3381.9	1.0563			3381.9	0.38031			1220.5	99.5		
3385.8	1.0508			3385.8	0.3749			1221.5	99.5		
3389.7	1.0443			3389.7	0.36702			1222.5	99.5		
3393.5	1.0379			3393.5	0.35919			1223.4	99.5		
3397.4	1.0316			3397.4	0.35017			1224.4	99.5		
3401.2	1.0257			3401.2	0.34121			1225.4	99.5		
3405.1	1.0205			3405.1	0.33111			1226.3	99.5		
3408.9	1.0149			3408.9	0.3235			1227.3	99.5		
3412.8	1.0107			3412.8	0.31005			1228.3	99.4		
3416.7	1.0071			3416.7	0.30375			1229.2	99.4		
3420.5	1.0019			3420.5	0.29404			1230.2	99.4		
3424.4	0.99757			3424.4	0.2833			1231.2	99.4		
3428.2	0.99386			3428.2	0.27271			1232.1	99.4		
3432.1	0.9905			3432.1	0.26226			1233.1	99.5		
3436	0.98759			3436	0.25088			1234	99.7		
3439.8	0.98539			3439.8	0.2397			1235	99.6		
3443.7	0.98352			3443.7	0.22872			1236	99.4		
3447.5	0.98218			3447.5	0.21692			1236.9	99.4		
3451.4	0.98158			3451.4	0.20538			1237.9	99.4		
3455.2	0.98193			3455.2	0.19315			1238.9	99.4		
3459.1	0.98311			3459.1	0.18223			1239.8	99.4		
3463	0.98457			3463	0.17156			1240.8	99.4		
3466.8	0.98632			3466.8	0.16115			1241.8	99.4		
3470.7	0.98873			3470.7	0.15014			1242.7	99.4		
3474.5	0.99189			3474.5	0.14036			1243.7	99.4		
3478.4	0.99527			3478.4	0.13085			1244.7	99.4		
3482.2	0.99911			3482.2	0.12162			1245.6	99.4		
3486.1	1.0031			3486.1	0.11347			1246.6	99.3		
3490	1.0073			3490	0.10474			1247.6	99.3		
3493.8	1.012			3493.8	0.097081			1248.5	99.3		
3497.7	1.0169			3497.7	0.089642			1249.5	99.3		
3501.5	1.0219			3501.5	0.083169			1250.4	99.3		
3505.4	1.0268			3505.4	0.076836			1251.4	99.3		
3509.3	1.0319			3509.3	0.07068			1252.4	99.3		
3513.1	1.0371			3513.1	0.065403			1253.3	99.3		
3517	1.0423			3517	0.060239			1254.3	99.3		
3520.8	1.0473			3520.8	0.055878			1255.3	99.3		
3524.7	1.0522			3524.7	0.051567			1256.2	99.3		
3528.5	1.057			3528.5	0.047338			1257.2	99.3		
3532.4	1.0621			3532.4	0.043222			1258.2	99.3		
3536.3	1.0669			3536.3	0.040485			1259.1	99.3		
3540.1	1.0713			3540.1	0.037068			1260.1	99.3		
3544	1.0759			3544	0.033733			1261.1	99.3		
3547.8	1.0805			3547.8	0.031092			1262	99.2		
3551.7	1.0848			3551.7	0.028459			1263	99.2		
3555.5	1.0892			3555.5	0.025862			1263.9	99.2		
3559.4	1.0933			3559.4	0.023901			1264.9	99.2		
3563.3	1.0974			3563.3	0.021333			1265.9	99.2		
3567.1	1.1017			3567.1	0.019436			1266.8	99.2		
3571	1.1055			3571	0.018118			1267.8	99.2		
3574.8	1.1093			3574.8	0.016181			1268.8	99.2		
3578.7	1.1129			3578.7	0.014856			1269.7	99.2		
3582.6	1.1165			3582.6	0.012944			1270.7	99.2		
3586.4	1.1203			3586.4	0.011662			1271.7	99.2		
3590.3	1.1237			3590.3	0.010929			1272.6	99.2		
3594.1	1.1269			3594.1	0.0095831			1273.6	99.2		
3598	1.1302			3598	0.0082717			1274.6	99.1		
3601.8	1.1335			3601.8	0.007537			1275.5	99.1		
3605.7	1.1365			3605.7	0.0067723			1276.5	99.1		
3609.6	1.1394			3609.6	0.0059915			1277.5	99.1		
3613.4	1.1421			3613.4	0.0051954			1278.4	99.1		
3617.3	1.145			3617.3	0.0038596			1279.4	99.1		
3621.1	1.1481			3621.1	0.0031234			1280.3	99.1		
3625	1.151			3625	0.0029178			1281.3	99.1		
3628.8	1.1535			3628.8	0.0026626			1282.3	99		
3632.7	1.1559			3632.7	0.0018468			1283.2	99.1		
3636.6	1.1586			3636.6	0.0010651			1284.2	99.1		
3640.4	1.1613			3640.4	0.00083375			1285.2	99.1		
3644.3	1.1638			3644.3	0.0005815			1286.1	99		
3648.1	1.1663			3648.1	0.00032729			1287.1	99		
3652	1.1686			3652	0.0005917			1288.1	99		
3655.9	1.1708			3655.9	0.00030529			1289	99		
3659.7	1.1729			3659.7	0.0010723			1290	99		
3663.6	1.1744			3663.6	0.0012438			1291	99		
3667.4	1.1758			3667.4	0.0013945			1291.9	99		
3671.3	1.1768			3671.3	0.0014999			1292.9	99		
3675.1	1.178			3675.1	2.1219E-5			1293.8	99		
3679	1.1797			3679	0			1294.8	99		
3682.9	1.1817			3682.9	0			1295.8	99		
3686.7	1.1837			3686.7	0			1296.7	98.9		
3690.6	1.1857			3690.6	0			1297.7	99		
3694.4	1.1875			3694.4	0			1298.7	99		
3698.3	1.1891			3698.3	0			1299.6	98.9		
3702.1	1.1907			3702.1	0			1300.6	99		
3706	1.1921			3706	0			1301.6	98.9		
3709.9	1.1937			3709.9	0			1302.5	98.9		
3713.7	1.1954			3713.7	0			1303.5	98.9		
3717.6	1.1971			3717.6	0			1304.5	98.9		
3721.4	1.1985			3721.4	0			1305.4	98.9		
3725.3	1.1999			3725.3	0			1306.4	98.9		
3729.2	1.2014			3729.2	0			1307.3	98.9		
3733	1.2028			3733	0			1308.3	98.9		
3736.9	1.2039			3736.9	0			1309.3	98.9		
3740.7	1.2052			3740.7	0			1310.2	98.8		
3744.6	1.2066			3744.6	0			1311.2	98.8		
3748.4	1.2078			3748.4	0			1312.2	98.8		
3752.3	1.2088			3752.3	0			1313.1	98.8		
3756.2	1.21			3756.2	0			1314.1	98.8		
3760	1.2112			3760	0			1315.1	98.8		
3763.9	1.2123			3763.9	0			1316	98.8		
3767.7	1.2133			3767.7	0			1317	98.8		
3771.6	1.2143			3771.6	0			1318	98.8		
3775.4	1.2155			3775.4	0			1318.9	98.8		
3779.3	1.2165			3779.3	0			1319.9	98.8		
3783.2	1.2174			3783.2	0			1320.9	98.8		
3787	1.2185			3787	0			1321.8	98.8		
3790.9	1.2196			3790.9	0			1322.8	98.8		
3794.7	1.2207			3794.7	0			1323.7	98.8		
3798.6	1.2217			3798.6	0			1324.7	98.7		
3802.5	1.2225			3802.5	0			1325.7	98.7		
3806.3	1.2232			3806.3	0			1326.6	98.7		
3810.2	1.2241			3810.2	0			1327.6	98.7		
3814	1.2249			3814	0			1328.6	98.7		
3817.9	1.2258			3817.9	0			1329.5	98.7		
3821.7	1.2267			3821.7	0			1330.5	98.7		
3825.6	1.2274			3825.6	0			1331.5	98.7		
3829.5	1.2283			3829.5	0			1332.4	98.7		
3833.3	1.2292			3833.3	0			1333.4	98.7		
3837.2	1.23			3837.2	0			1334.4	98.7		
3841	1.2307			3841	0			1335.3	98.6		
3844.9	1.2315			3844.9	0			1336.3	98.6		
3848.7	1.2321			3848.7	0			1337.2	98.6		
3852.6	1.2327			3852.6	0			1338.2	98.6		
3856.5	1.2335			3856.5	0			1339.2	98.6		
3860.3	1.2344			3860.3	0			1340.1	98.6		
3864.2	1.2351			3864.2	0			1341.1	98.6		
3868	1.2359			3868	0			1342.1	98.6		
3871.9	1.2366			3871.9	0			1343	98.6		
3875.8	1.2373			3875.8	0			1344	98.7		
3879.6	1.238			3879.6	0			1345	98.6		
3883.5	1.2386			3883.5	0			1345.9	98.6		
3887.3	1.2393			3887.3	0			1346.9	98.5		
3891.2	1.2399			3891.2	0			1347.9	98.5		
3895	1.2405			3895	0			1348.8	98.5		
3898.9	1.2412			3898.9	0			1349.8	98.5		
3902.8	1.2418			3902.8	0			1350.8	98.5		
3906.6	1.2424			3906.6	0			1351.7	98.5		
3910.5	1.243			3910.5	0			1352.7	98.5		
3914.3	1.2435			3914.3	0			1353.6	98.5		
3918.2	1.2441			3918.2	0			1354.6	98.5		
3922	1.2447			3922	0			1355.6	98.5		
3925.9	1.2452			3925.9	0			1356.5	98.5		
3929.8	1.2458			3929.8	0			1357.5	98.5		
3933.6	1.2463			3933.6	0			1358.5	98.5		
3937.5	1.2469			3937.5	0			1359.4	98.4		
3941.3	1.2474			3941.3	0			1360.4	98.5		
3945.2	1.2479			3945.2	0			1361.4	98.4		
3949.1	1.2484			3949.1	0			1362.3	98.4		
3952.9	1.2489			3952.9	0			1363.3	98.4		
3956.8	1.2494			3956.8	0			1364.3	98.4		
3960.6	1.2499			3960.6	0			1365.2	98.4		
3964.5	1.2504			3964.5	0			1366.2	98.4		
3968.3	1.2509			3968.3	0			1367.1	98.4		
3972.2	1.2513			3972.2	0			1368.1	98.4		
3976.1	1.252			3976.1	0			1369.1	98.4		
3979.9	1.2525			3979.9	0			1370	98.4		
3983.8	1.2531			3983.8	0			1371	98.3		
3987.6	1.2537			3987.6	0			1372	98.3		
3991.5	1.2543			3991.5	0			1372.9	98.3		
3995.3	1.2554			3995.3	0			1373.9	98.3		
3999.2	1.2561			3999.2	0			1374.9	98.3		
								1375.8	98.4		
								1376.8	98.3		
								1377.8	98.3		
								1378.7	98.3		
								1379.7	98.3		
								1380.6	98.3		
								1381.6	98.3		
								1382.6	98.3		
								1383.5	98.3		
								1384.5	98.3		
								1385.5	98.3		
								1386.4	98.3		
								1387.4	98.2		
								1388.4	98.2		
								1389.3	98.2		
								1390.3	98.2		
								1391.3	98.2		
								1392.2	98.2		
								1393.2	98.2		
								1394.2	98.2		
								1395.1	98.1		
								1396.1	98.2		
								1397	98.1		
								1398	98.1		
								1399	98.1		
								1399.9	98.1		
								1400.9	98.1		
								1401.9	98.1		
								1402.8	98.1		
								1403.8	98.1		
								1404.8	98.1		
								1405.7	98.1		
								1406.7	98.1		
								1407.7	98.1		
								1408.6	98.1		
								1409.6	98.1		
								1410.5	98		
								1411.5	98		
								1412.5	98		
								1413.4	98		
								1414.4	98		
								1415.4	98		
