Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/133"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
534.8	1.4613		0.000414			534.32	100		
535.8	1.4632		0.010392			535.29	100		
536.7	1.4622		0.005396			536.25	100		
537.7	1.4642		0.005373			537.21	100		
538.7	1.4663		0.005348			538.18	99.800003052		
539.6	1.4662		0.010291			539.14	100		
540.6	1.4664		0.005331			540.11	99.900001526		
541.5	1.4702		0.005295			541.07	99.900001526		
542.5	1.4696		0.015123			542.04	99.900001526		
543.5	1.4672		0.010214			543	99.800003052		
544.5	1.4677		0.01019			543.97	99.800003052		
545.4	1.4675		0.010176			544.93	99.800003052		
546.4	1.4698		0.005257			545.89	99.900001526		
547.3	1.4726		0.010086			546.86	99.800003052		
548.3	1.4707		0.014956			547.82	99.800003052		
549.3	1.4693		0.010091			548.79	99.800003052		
550.2	1.4698		0.010068			549.75	99.900001526		
551.2	1.4723		0.005198			550.72	99.800003052		
552.2	1.4747		0.009979			551.68	99.900001526		
553.1	1.4751		0.009958			552.65	99.800003052		
554.1	1.4765		0.009928			553.61	99.800003052		
555.1	1.4759		0.014705			554.57	99.900001526		
556	1.4756		0.009907			555.54	99.800003052		
557	1.4784		0.009855			556.5	99.900001526		
558	1.4792		0.014582			557.47	99.800003052		
558.9	1.4785		0.014571			558.43	99.699996948		
559.9	1.4785		0.014546			559.4	99.699996948		
560.8	1.4788		0.014517			560.36	99.699996948		
561.8	1.4798		0.014479			561.33	99.699996948		
562.8	1.4785		0.019198			562.29	99.699996948		
563.7	1.4767		0.014478			563.26	99.699996948		
564.7	1.4795		0.009716			564.22	99.800003052		
565.7	1.482		0.014351			565.18	99.800003052		
566.6	1.4821		0.014326			566.15	99.699996948		
567.6	1.4829		0.014289			567.11	99.699996948		
568.6	1.4841		0.014248			568.08	99.699996948		
569.5	1.4861		0.014193			569.04	99.699996948		
570.5	1.4866		0.018795			570.01	99.699996948		
571.5	1.4857		0.018781			570.97	99.5		
572.4	1.4856		0.018755			571.94	99.599998474		
573.4	1.4857		0.018719			572.9	99.699996948		
574.4	1.486		0.018685			573.86	99.599998474		
575.3	1.4859		0.018656			574.83	99.599998474		
576.3	1.4884		0.013999			575.79	99.599998474		
577.2	1.4916		0.018485			576.76	99.699996948		
578.2	1.4913		0.023027			577.72	99.5		
579.2	1.49		0.023018			578.69	99.599998474		
580.1	1.4895		0.022992			579.65	99.5		
581.1	1.4888		0.022971			580.62	99.5		
582.1	1.4905		0.018359			581.58	99.599998474		
583	1.4923		0.022818			582.54	99.5		
584	1.4923		0.022784			583.51	99.599998474		
585	1.4929		0.022732			584.47	99.5		
585.9	1.4944		0.022662			585.44	99.5		
586.9	1.4945		0.027118			586.4	99.5		
587.9	1.4927		0.027121			587.37	99.400001526		
588.8	1.4936		0.02257			588.33	99.5		
589.8	1.4944		0.02699			589.3	99.400001526		
590.7	1.4954		0.022459			590.26	99.5		
591.7	1.497		0.026836			591.22	99.400001526		
592.7	1.4968		0.026797			592.19	99.400001526		
593.6	1.4974		0.026743			593.15	99.400001526		
594.6	1.4988		0.026665			594.12	99.400001526		
595.6	1.4983		0.031057			595.08	99.5		
596.5	1.4986		0.026581			596.05	99.400001526		
597.5	1.4996		0.030924			597.01	99.400001526		
598.5	1.4983		0.030911			597.98	99.300003052		
599.4	1.4997		0.026428			598.94	99.400001526		
600.4	1.5015		0.030721			599.91	99.300003052		
601.4	1.5014		0.030676			600.87	99.300003052		
602.3	1.5019		0.030612			601.83	99.300003052		
603.3	1.5028		0.030537			602.8	99.300003052		
604.2	1.5046		0.030439			603.76	99.300003052		
605.2	1.505		0.034722			604.73	99.300003052		
606.2	1.5037		0.034708			605.69	99.199996948		
607.1	1.5057		0.030264			606.66	99.300003052		
608.1	1.506		0.03885			607.62	99.300003052		
609.1	1.5045		0.034521			608.59	99.099998474		
610	1.5056		0.03443			609.55	99.199996948		
611	1.5067		0.03434			610.51	99.199996948		
612	1.5084		0.034233			611.48	99.099998474		
612.9	1.5084		0.038465			612.44	99.199996948		
613.9	1.5091		0.034105			613.41	99.199996948		
614.9	1.5106		0.038268			614.37	99.199996948		
615.8	1.5105		0.038213			615.34	99.099998474		
616.8	1.511		0.038136			616.3	99.099998474		
617.8	1.5121		0.038041			617.27	99.099998474		
618.7	1.514		0.037916			618.23	99.099998474		
619.7	1.5147		0.042059			619.19	99.099998474		
620.6	1.5142		0.042011			620.16	99		
621.6	1.5147		0.04193			621.12	99		
622.6	1.516		0.041815			622.09	99		
623.5	1.5157		0.045966			623.05	98.900001526		
624.5	1.5163		0.041677			624.02	99		
625.5	1.5176		0.045749			624.98	98.900001526		
626.4	1.5173		0.045689			625.95	99		
627.4	1.5177		0.045602			626.91	99		
628.4	1.5186		0.045501			627.87	99		
629.3	1.5198		0.04538			628.84	98.900001526		
630.3	1.5219		0.045225			629.8	98.900001526		
631.2	1.523		0.049251			630.77	98.800003052		
632.2	1.5235		0.049156			631.73	98.800003052		
633.2	1.5229		0.053239			632.7	98.800003052		
634.1	1.5233		0.049015			633.66	98.800003052		
635.1	1.5246		0.053003			634.63	98.699996948		
636.1	1.5243		0.052935			635.59	98.800003052		
637	1.5247		0.052835			636.55	98.699996948		
638	1.5256		0.052718			637.52	98.699996948		
639	1.5267		0.052584			638.48	98.699996948		
639.9	1.5284		0.052428			639.45	98.699996948		
640.9	1.5312		0.052223			640.41	98.599998474		
641.9	1.5335		0.056092			641.38	98.599998474		
642.8	1.5335		0.060067			642.34	98.599998474		
643.8	1.5331		0.059994			643.31	98.5		
644.8	1.5344		0.059837			644.27	98.5		
645.7	1.535		0.063762			645.24	98.400001526		
646.7	1.5346		0.063687			646.2	98.5		
647.6	1.5354		0.063549			647.16	98.400001526		
648.6	1.5374		0.063349			648.13	98.400001526		
649.6	1.5387		0.067198			649.09	98.300003052		
650.5	1.5397		0.067037			650.06	98.300003052		
651.5	1.5411		0.070866			651.02	98.300003052		
652.5	1.5402		0.074813			651.99	98.199996948		
653.4	1.5391		0.074774			652.95	98.099998474		
654.4	1.5391		0.074662			653.92	98.099998474		
655.4	1.5404		0.074472			654.88	98.199996948		
656.3	1.5409		0.078319			655.84	98.099998474		
657.3	1.5405		0.078227			656.81	98.099998474		
658.3	1.5417		0.078037			657.77	98		
659.2	1.5422		0.081865			658.74	98		
660.2	1.5418		0.081767			659.7	97.900001526		
661.1	1.543		0.081567			660.67	97.900001526		
662.1	1.5436		0.085366			661.63	97.900001526		
663.1	1.5438		0.085227			662.6	97.800003052		
664	1.5436		0.089068			663.56	97.800003052		
665	1.5425		0.089018			664.53	97.800003052		
666	1.5421		0.088916			665.49	97.800003052		
666.9	1.5415		0.088833			666.45	97.699996948		
667.9	1.5451		0.0806			667.42	97.800003052		
668.9	1.5503		0.087951			668.38	97.800003052		
669.8	1.5516		0.091638			669.35	97.599998474		
670.8	1.5521		0.095373			670.31	97.599998474		
671.8	1.5512		0.099208			671.28	97.5		
672.7	1.5503		0.099133			672.24	97.400001526		
673.7	1.5514		0.098908			673.21	97.400001526		
674.6	1.5524		0.10258			674.17	97.400001526		
675.6	1.551		0.10644			675.13	97.300003052		
676.6	1.5512		0.10238			676.1	97.300003052		
677.5	1.5534		0.10594			677.06	97.199996948		
678.5	1.5533		0.10968			678.03	97.199996948		
679.5	1.5534		0.10951			678.99	97.099998474		
680.4	1.5533		0.11323			679.96	97		
681.4	1.5529		0.11311			680.92	97		
682.4	1.5542		0.11284			681.89	97		
683.3	1.5557		0.11641			682.85	96.900001526		
684.3	1.5552		0.12014			683.81	96.900001526		
685.3	1.5552		0.11998			684.78	96.800003052		
686.2	1.5551		0.12367			685.74	96.699996948		
687.2	1.5551		0.1235			686.71	96.699996948		
688.1	1.5551		0.12717			687.67	96.599998474		
689.1	1.555		0.127			688.64	96.599998474		
690.1	1.5548		0.1307			689.6	96.599998474		
691	1.5541		0.13058			690.57	96.5		
692	1.5551		0.1303			691.53	96.400001526		
693	1.5558		0.13389			692.49	96.5		
693.9	1.5565		0.13363			693.46	96.400001526		
694.9	1.5577		0.13715			694.42	96.300003052		
695.9	1.5572		0.14084			695.39	96.300003052		
696.8	1.5572		0.14064			696.35	96.199996948		
697.8	1.5578		0.1442			697.32	96.199996948		
698.8	1.5568		0.14794			698.28	96.099998474		
699.7	1.5562		0.1478			699.25	96.099998474		
700.7	1.5557		0.15148			700.21	96		
701.7	1.5547		0.15138			701.18	95.900001526		
702.6	1.5556		0.15107			702.14	95.900001526		
703.6	1.5567		0.15455			703.1	95.800003052		
704.5	1.556		0.15823			704.07	95.699996948		
705.5	1.5557		0.15805			705.03	95.699996948		
706.5	1.5556		0.16166			706	95.699996948		
707.4	1.5557		0.16143			706.96	95.599998474		
708.4	1.5563		0.16493			707.93	95.5		
709.4	1.5554		0.16863			708.89	95.5		
710.3	1.5548		0.16848			709.85	95.400001526		
711.3	1.554499984		0.172079995			710.82	95.300003052		
712.27	1.554399967		0.171859995			711.78	95.300003052		
713.23	1.55490005		0.175359994			712.75	95.199996948		
714.2	1.553799987		0.179069996			713.71	95.199996948		
715.16	1.553200006		0.178910002			714.68	95.099998474		
716.12	1.552700043		0.182530001			715.64	95		
717.09	1.552600026		0.182300001			716.61	95		
718.05	1.552999973		0.185790002			717.57	94.900001526		
719.02	1.551900029		0.189490005			718.54	94.800003052		
719.98	1.551399946		0.189309999			719.5	94.800003052		
720.95	1.551499963		0.192829996			720.46	94.699996948		
721.91	1.550199986		0.196559995			721.43	94.699996948		
722.88	1.549299955		0.19641			722.39	94.599998474		
723.84	1.548799992		0.20002			723.36	94.599998474		
724.8	1.549000025		0.199719995			724.32	94.5		
725.77	1.548099995		0.207190007			725.29	94.400001526		
726.73	1.545400023		0.207300007			726.25	94.400001526		
727.7	1.54519999		0.207069993			727.22	94.300003052		
728.66	1.54519999		0.210590005			728.18	94.300003052		
729.63	1.54369998		0.214340001			729.15	94.199996948		
730.59	1.542500019		0.214230001			730.11	94.099998474		
731.56	1.541700006		0.217889994			731.07	94		
732.52	1.541000009		0.217690006			732.04	94		
733.49	1.541100025		0.221200004			733	93.900001526		
734.45	1.540099978		0.224869996			733.97	93.900001526		
735.41	1.537700057		0.228770003			734.93	93.800003052		
736.38	1.535400033		0.228839993			735.9	93.699996948		
737.34	1.535099983		0.228579998			736.86	93.699996948		
738.31	1.535099983		0.232099995			737.83	93.599998474		
739.27	1.533400059		0.235880002			738.79	93.599998474		
740.24	1.532199979		0.235760003			739.75	93.5		
741.2	1.531800032		0.239350006			740.72	93.5		
742.17	1.529700041		0.243200004			741.68	93.400001526		
743.13	1.528100014		0.243149996			742.65	93.300003052		
744.09	1.526600003		0.246900007			743.61	93.199996948		
745.06	1.525500059		0.246779993			744.58	93.199996948		
746.02	1.52489996		0.250389993			745.54	93.199996948		
746.99	1.522600055		0.254290015			746.51	93.099998474		
747.95	1.520799994		0.254280001			747.47	93		
748.92	1.519099951		0.258080006			748.43	93		
749.88	1.517500043		0.258029997			749.4	92.900001526		
750.85	1.515900016		0.261810005			750.36	92.800003052		
751.81	1.514700055		0.261700004			751.33	92.800003052		
752.77	1.513700008		0.265379995			752.29	92.699996948		
753.74	1.511299968		0.269320011			753.26	92.699996948		
754.7	1.509199977		0.269360006			754.22	92.599998474		
755.67	1.507200003		0.27324			755.19	92.599998474		
756.63	1.505200028		0.273250014			756.15	92.5		
757.6	1.503299952		0.277130008			757.11	92.5		
758.56	1.501299977		0.277139992			758.08	92.400001526		
759.53	1.499300003		0.281029999			759.04	92.400001526		
760.49	1.497300029		0.28106001			760.01	92.300003052		
761.45	1.495300055		0.284960002			760.97	92.300003052		
762.42	1.493199944		0.284999996			761.94	92.199996948		
763.38	1.491000056		0.288929999			762.9	92.099998474		
764.35	1.488899946		0.288989991			763.87	92.099998474		
765.31	1.486500025		0.292959988			764.83	92.099998474		
766.28	1.484099984		0.293069988			765.79	92		
767.24	1.48150003		0.297120005			766.76	92		
768.21	1.478199959		0.297410011			767.72	91.900001526		
769.17	1.476400018		0.297390014			768.69	91.900001526		
770.14	1.474099994		0.301389992			769.65	91.900001526		
771.1	1.470900059		0.301649988			770.62	91.800003052		
772.06	1.469300032		0.301600009			771.58	91.800003052		
773.03	1.467000008		0.305599988			772.55	91.800003052		
773.99	1.46389997		0.305860013			773.51	91.699996948		
774.96	1.462299943		0.305799991			774.48	91.699996948		
775.92	1.460199952		0.309769988			775.44	91.599998474		
776.89	1.457800031		0.309890002			776.4	91.599998474		
777.85	1.455000043		0.314020008			777.37	91.599998474		
778.82	1.451400042		0.31437999			778.33	91.5		
779.78	1.449300051		0.314440012			779.3	91.5		
780.74	1.446400046		0.318610013			780.26	91.5		
781.71	1.442399979		0.319059998			781.23	91.400001526		
782.67	1.439100027		0.319379985			782.19	91.400001526		
783.64	1.436300039		0.319579989			783.16	91.400001526		
784.6	1.433899999		0.319709986			784.12	91.400001526		
785.57	1.432399988		0.319640011			785.09	91.400001526		
786.53	1.42990005		0.323749989			786.05	91.300003052		
787.5	1.426200032		0.324140012			787.01	91.300003052		
788.46	1.423200011		0.324389994			787.98	91.300003052		
789.43	1.420799971		0.324530005			788.94	91.300003052		
790.39	1.419199944		0.324479997			789.91	91.300003052		
791.35	1.416700006		0.328610003			790.87	91.300003052		
792.32	1.412899971		0.329030007			791.84	91.199996948		
793.28	1.409999967		0.329290003			792.8	91.199996948		
794.25	1.408100009		0.329299986			793.77	91.199996948		
795.21	1.404700041		0.333649993			794.73	91.199996948		
796.18	1.39989996		0.334320009			795.69	91.099998474		
797.14	1.397400022		0.330469996			796.66	91.099998474		
798.1	1.395300031		0.334529996			797.62	91.099998474		
799.07	1.391600013		0.334969997			798.59	91.099998474		
800.03	1.388100028		0.335339993			799.55	91.099998474		
801	1.384899974		0.335660011			800.52	91.099998474		
801.96	1.381600022		0.335990012			801.48	91.099998474		
802.93	1.378499985		0.336299986			802.45	91.099998474		
803.89	1.375100017		0.336650014			803.41	91.099998474		
804.86	1.371299982		0.337119997			804.37	91.099998474		
805.82	1.369300008		0.333119988			805.34	91.099998474		
806.79	1.367599964		0.337150007			806.3	91.199996948		
807.75	1.363899946		0.337590009			807.27	91.099998474		
808.71	1.360399961		0.337969989			808.23	91.099998474		
809.68	1.356699944		0.338400006			809.2	91.099998474		
810.64	1.352399945		0.338979989			810.16	91.199996948		
811.61	1.34920001		0.335240006			811.13	91.099998474		
812.57	1.34739995		0.33524999			812.09	91.199996948		
813.54	1.345199943		0.335350007			813.05	91.199996948		
814.5	1.343299985		0.335379988			814.02	91.199996948		
815.47	1.339300036		0.339960009			814.98	91.199996948		
816.43	1.334900022		0.336479992			815.95	91.199996948		
817.39	1.33220005		0.336690009			816.91	91.199996948		
818.36	1.32889998		0.337040007			817.88	91.199996948		
819.32	1.324599981		0.33761999			818.84	91.199996948		
820.29	1.32130003		0.333880007			819.81	91.199996948		
821.25	1.319300056		0.333950013			820.77	91.300003052		
822.22	1.316300035		0.334210008			821.73	91.300003052		
823.18	1.312399983		0.334719986			822.7	91.300003052		
824.15	1.309399962		0.330900013			823.66	91.300003052		
825.11	1.307600021		0.330909997			824.63	91.400001526		
826.08	1.305099964		0.33107999			825.59	91.400001526		
827.04	1.302000046		0.33138001			826.56	91.400001526		
828	1.297899961		0.331900001			827.52	91.400001526		
828.97	1.294800043		0.328099996			828.49	91.5		
829.93	1.292899966		0.328150004			829.45	91.5		
830.9	1.289999962		0.328399986			830.42	91.5		
831.86	1.286000013		0.328900009			831.38	91.5		
832.83	1.282899976		0.325089991			832.34	91.5		
833.79	1.280799985		0.325179994			833.31	91.599998474		
834.76	1.277199984		0.325590014			834.27	91.599998474		
835.72	1.274399996		0.321700007			835.24	91.699996948		
836.68	1.272699952		0.321689993			836.2	91.699996948		
837.65	1.270200014		0.321869999			837.17	91.699996948		
838.61	1.266899943		0.3222			838.13	91.800003052		
839.58	1.262400031		0.322820008			839.1	91.800003052		
840.54	1.258200049		0.319209993			840.06	91.800003052		
841.51	1.256000042		0.31516999			841.02	91.900001526		
842.47	1.254799962		0.315070003			841.99	91.900001526		
843.44	1.252300024		0.315239996			842.95	91.900001526		
844.4	1.24849999		0.315679997			843.92	91.900001526		
845.36	1.245599985		0.311800003			844.88	91.900001526		
846.33	1.243499994		0.311879992			845.85	92		
847.29	1.239799976		0.312299997			846.81	92		
848.26	1.236899972		0.308409989			847.78	92.099998474		
849.22	1.234799981		0.308479995			848.74	92.099998474		
850.19	1.231099963		0.308890015			849.7	92.199996948		
851.15	1.228199959		0.304989994			850.67	92.199996948		
852.12	1.226300001		0.305029988			851.63	92.199996948		
853.08	1.223500013		0.305260003			852.6	92.199996948		
854.04	1.220000029		0.305640012			853.56	92.199996948		
855.01	1.215800047		0.306160003			854.53	92.199996948		
855.97	1.210700035		0.306879997			855.49	92.199996948		
856.94	1.203799963		0.307980001			856.46	92.199996948		
857.9	1.19599998		0.305040002			857.42	92.199996948		
858.87	1.187999964		0.302130014			858.38	92.300003052		
859.83	1.17990005		0.294939995			859.35	92.5		
860.8	1.175300002		0.282770008			860.31	92.800003052		
861.76	1.174000025		0.274199992			861.28	93		
862.73	1.175099969		0.26523			862.24	93.199996948		
863.69	1.175300002		0.264899999			863.21	93.300003052		
864.65	1.175400019		0.256190002			864.17	93.400001526		
865.62	1.176200032		0.255739987			865.14	93.5		
866.58	1.175600052		0.251370013			866.1	93.599998474		
867.55	1.176599979		0.246749997			867.07	93.599998474		
868.51	1.177600026		0.246299997			868.03	93.699996948		
869.48	1.176499963		0.246189997			868.99	93.699996948		
870.44	1.175799966		0.241870001			869.96	93.699996948		
871.41	1.175699949		0.241610005			870.92	93.800003052		
872.37	1.173799992		0.24165			871.89	93.800003052		
873.33	1.172099948		0.237499997			872.85	93.900001526		
874.3	1.17050004		0.237470001			873.82	93.900001526		
875.26	1.168799996		0.233329996			874.78	94		
876.23	1.166900039		0.233339995			875.75	94		
877.19	1.164299965		0.229350001			876.71	94.099998474		
878.16	1.162899971		0.225170001			877.67	94.099998474		
879.12	1.162799954		0.220809996			878.64	94.199996948		
880.09	1.162099957		0.220650002			879.6	94.300003052		
881.05	1.161200047		0.216409996			880.57	94.300003052		
882.02	1.1602		0.216309994			881.53	94.400001526		
882.98	1.159100056		0.212119997			882.5	94.5		
883.94	1.157500029		0.212090001			883.46	94.5		
884.91	1.155500054		0.20803			884.43	94.599998474		
885.87	1.155099988		0.203749999			885.39	94.599998474		
886.84	1.154000044		0.203649998			886.35	94.699996948		
887.8	1.1523		0.199560001			887.32	94.800003052		
888.77	1.152099967		0.195280001			888.28	94.800003052		
889.73	1.151499987		0.195130005			889.25	94.900001526		
890.69	1.150500059		0.190970004			890.21	95		
891.66	1.149199963		0.190899998			891.18	95		
892.62	1.147099972		0.186869994			892.14	95.099998474		
893.59	1.146100044		0.182720006			893.11	95.199996948		
894.55	1.146399975		0.178440005			894.07	95.300003052		
895.52	1.145900011		0.178289995			895.03	95.300003052		
896.48	1.144500017		0.174199998			896	95.400001526		
897.45	1.14470005		0.169960007			896.96	95.400001526		
898.41	1.144099951		0.169819996			897.93	95.5		
899.38	1.14260006		0.165759996			898.89	95.599998474		
900.34	1.142199993		0.161599994			899.86	95.699996948		
901.3	1.143000007		0.157350004			900.82	95.699996948		
902.27	1.143000007		0.157159999			901.79	95.800003052		
903.23	1.14230001		0.153070003			902.75	95.900001526		
904.2	1.143300056		0.148839995			903.72	95.900001526		
905.16	1.144199967		0.148589998			904.68	96		
906.13	1.14289999		0.148530006			905.64	96		
907.09	1.141199946		0.144539997			906.61	96.099998474		
908.06	1.140699983		0.140469998			907.57	96.199996948		
909.02	1.14139998		0.136309996			908.54	96.199996948		
909.98	1.14139998		0.136160001			909.5	96.300003052		
910.95	1.140400052		0.132149994			910.47	96.400001526		
911.91	1.140499949		0.128079996			911.43	96.5		
912.88	1.141700029		0.123949997			912.4	96.5		
913.84	1.142099977		0.123779997			913.36	96.599998474		
914.81	1.141800046		0.119769998			914.33	96.699996948		
915.77	1.143000007		0.11569			915.29	96.699996948		
916.74	1.14349997		0.11552			916.25	96.800003052		
917.7	1.14320004		0.111539997			917.22	96.800003052		
918.67	1.144600034		0.107500002			918.18	96.900001526		
919.63	1.145400047		0.107330002			919.15	97		
920.59	1.146000028		0.103349999			920.11	97		
921.56	1.146299958		0.103220001			921.08	97.099998474		
922.52	1.146000028		0.099296004			922.04	97.199996948		
923.49	1.147300005		0.095325001			923.01	97.300003052		
924.45	1.148000002		0.095186003			923.97	97.300003052		
925.42	1.148100019		0.091287002			924.93	97.400001526		
926.38	1.149700046		0.087355003			925.9	97.400001526		
927.34	1.150900006		0.087214999			926.86	97.5		
928.31	1.151800036		0.083333001			927.83	97.5		
929.27	1.152500033		0.083213001			928.79	97.599998474		
930.24	1.152699947		0.079374			929.76	97.699996948		
931.2	1.154700041		0.075511001			930.72	97.699996948		
932.17	1.156599998		0.075378001			931.68	97.800003052		
933.13	1.156599998		0.075289004			932.65	97.800003052		
934.1	1.156499982		0.071505003			933.61	97.900001526		
935.06	1.158200026		0.067705996			934.58	97.900001526		
936.03	1.159399986		0.067606002			935.54	98		
936.99	1.16050005		0.063844003			936.51	98.099998474		
937.95	1.161499977		0.063755997			937.47	98.099998474		
938.92	1.161999941		0.060026001			938.44	98.199996948		
939.88	1.164299965		0.056299999			939.4	98.199996948		
940.85	1.166700006		0.056214999			940.37	98.300003052		
941.81	1.167299986		0.056143999			941.33	98.300003052		
942.78	1.168300033		0.052467			942.29	98.400001526		
943.74	1.16960001		0.052398			943.26	98.400001526		
944.71	1.170899987		0.048746001			944.22	98.400001526		
945.67	1.172799945		0.048684999			945.19	98.5		
946.63	1.172999978		0.048624001			946.15	98.599998474		
947.6	1.173300028		0.045007002			947.12	98.599998474		
948.56	1.175500035		0.041412			948.08	98.599998474		
949.53	1.177800059		0.041368999			949.05	98.699996948		
950.49	1.178599954		0.041322			950.01	98.699996948		
951.46	1.17990005		0.037760001			950.97	98.800003052		
952.42	1.181699991		0.037726998			951.94	98.800003052		
953.39	1.182000041		0.037680998			952.9	98.800003052		
954.35	1.182500005		0.034145001			953.87	98.900001526		
955.32	1.184900045		0.030648001			954.83	98.900001526		
956.28	1.187600017		0.030641001			955.8	99		
957.24	1.189100027		0.030619999			956.76	99		
958.21	1.189700007		0.030588999			957.73	99		
959.17	1.190899968		0.027122			958.69	99.099998474		
960.14	1.192800045		0.027115			959.66	99.099998474		
961.1	1.193400025		0.027089			960.62	99.099998474		
962.07	1.194599986		0.023654999			961.58	99.099998474		
963.03	1.196099997		0.02365			962.55	99.199996948		
964	1.197999954		0.020254999			963.51	99.199996948		
964.96	1.200600028		0.020276999			964.48	99.300003052		
965.92	1.202299953		0.020284001			965.44	99.300003052		
966.89	1.203500032		0.020277999			966.41	99.300003052		
967.85	1.203999996		0.020261001			967.37	99.300003052		
968.82	1.205299973		0.016905			968.34	99.400001526		
969.78	1.207599998		0.016928			969.3	99.400001526		
970.75	1.209100008		0.016937001			970.26	99.400001526		
971.71	1.210100055		0.016934			971.23	99.400001526		
972.68	1.210399985		0.016918			972.19	99.400001526		
973.64	1.211599946		0.013604			973.16	99.400001526		
974.6	1.213700056		0.013632			974.12	99.5		
975.57	1.214900017		0.013642			975.09	99.5		
976.53	1.215399981		0.013634			976.05	99.5		
977.5	1.216799974		0.010362			977.02	99.5		
978.46	1.219099998		0.010404			977.98	99.599998474		
979.43	1.220700026		0.010429			978.94	99.599998474		
980.39	1.222000003		0.010445			979.91	99.599998474		
981.36	1.223099947		0.010456			980.87	99.599998474		
982.32	1.223899961		0.01046			981.84	99.599998474		
983.28	1.224099994		0.010451			982.8	99.599998474		
984.25	1.225299954		0.0072283			983.77	99.699996948		
985.21	1.227399945		0.0072718			984.73	99.699996948		
986.18	1.228899956		0.0073005			985.7	99.699996948		
987.14	1.230100036		0.0073203			986.66	99.699996948		
988.11	1.23119998		0.0073355			987.63	99.699996948		
989.07	1.231999993		0.0073445			988.59	99.699996948		
990.04	1.232200027		0.0073387			989.55	99.699996948		
991	1.233500004		0.0041738			990.52	99.800003052		
991.97	1.236099958		0.0042371			991.48	99.800003052		
992.93	1.236600041		0.0074157			992.45	99.800003052		
993.89	1.236899972		0.0042412			993.41	99.800003052		
994.86	1.238499999		0.0042798			994.38	99.800003052		
995.82	1.23969996		0.0043035			995.34	99.800003052		
996.79	1.240700006		0.0043215			996.31	99.800003052		
997.75	1.241400003		0.0043337			997.27	99.800003052		
998.72	1.241700053		0.0043326			998.23	99.800003052		
999.68	1.243000031		0.0012276			999.2	99.800003052		
1000.6	1.245599985		0.0012986			1000.2	99.900001526		
1001.6	1.246299982		0.0044308			1001.1	99.800003052		
1002.6	1.247099996		0.0013312			1002.1	99.900001526		
1003.5	1.247799993		0.0044552			1003.1	99.900001526		
1004.5	1.248100042		0.0013507			1004	99.900001526		
1005.5	1.249799967		0.0013924			1005	99.900001526		
1006.4	1.251000047		0.0014246			1006	99.900001526		
1007.4	1.252099991		0.0014511			1006.9	99.900001526		
1008.4	1.253200054		0.0014768			1007.9	99.900001526		
1009.3	1.254299998		0.0015012			1008.8	99.900001526		
