Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/127"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
575.31	1.5638			575.31	0.02086			450.41	84.7		
576.76	1.5656			576.76	0.022937			451.37	84.5		
578.2	1.5662			578.2	0.025053			452.34	84.9		
579.65	1.5667			579.65	0.024959			453.3	85.3		
581.1	1.5684			581.1	0.024814			454.27	85.5		
582.54	1.5701			582.54	0.026854			455.23	86.1		
583.99	1.5708			583.99	0.028935			456.2	86.2		
585.44	1.5717			585.44	0.028814			457.16	86.5		
586.88	1.5726			586.88	0.030867			458.13	87.1		
588.33	1.5733			588.33	0.030749			459.09	87.5		
589.78	1.5751			589.78	0.030574			460.06	87.8		
591.22	1.577			591.22	0.032552			461.02	88.2		
592.67	1.5782			592.67	0.034558			461.98	89		
594.12	1.5786			594.12	0.036596			462.95	88.8		
595.56	1.5791			595.56	0.036471			463.91	89.4		
597.01	1.5807			597.01	0.036281			464.88	90.2		
598.46	1.5826			598.46	0.038217			465.84	90.5		
599.91	1.5837			599.91	0.040181			466.81	90.7		
601.35	1.5842			601.35	0.04218			467.77	91.3		
602.8	1.5847			602.8	0.042039			468.74	91.6		
604.25	1.5865			604.25	0.041824			469.7	92.8		
605.69	1.5884			605.69	0.043708			470.67	92.8		
607.14	1.5897			607.14	0.045622			471.63	93.3		
608.59	1.5904			608.59	0.047567			472.59	93.3		
610.03	1.5916			610.03	0.047369			473.56	93.4		
611.48	1.5932			611.48	0.049238			474.52	94.2		
612.93	1.5941			612.93	0.051149			475.49	95		
614.37	1.5954			614.37	0.050928			476.45	95.1		
615.82	1.5973			615.82	0.052754			477.42	95.6		
617.27	1.5987			617.27	0.054601			478.38	95.7		
618.71	1.5999			618.71	0.056457			479.35	96.1		
620.16	1.6006			620.16	0.058338			480.31	96.8		
621.61	1.6019			621.61	0.058096			481.27	96.9		
623.05	1.6038			623.05	0.059872			482.24	97		
624.5	1.6054			624.5	0.061664			483.2	97.6		
625.95	1.6069			625.95	0.063455			484.17	97.7		
627.39	1.6083			627.39	0.065244			485.13	98.1		
628.84	1.6096			628.84	0.067025			486.1	98.3		
630.29	1.611			630.29	0.068798			487.06	98.6		
631.73	1.6124			631.73	0.07056			488.03	98.3		
633.18	1.6139			633.18	0.072307			488.99	98.8		
634.63	1.6156			634.63	0.074019			489.95	99.1		
636.07	1.6166			636.07	0.077838			490.92	99.2		
637.52	1.6178			637.52	0.077538			491.88	99.2		
638.97	1.6194			638.97	0.081272			492.85	99.5		
640.41	1.6202			640.41	0.083034			493.81	99.7		
641.86	1.6214			641.86	0.084758			494.78	99.5		
643.31	1.6228			643.31	0.086451			495.74	99.8		
644.75	1.6247			644.75	0.088088			496.71	100		
646.2	1.626			646.2	0.091797			497.67	99.7		
647.65	1.6269			647.65	0.093511			498.63	100.1		
649.09	1.6285			649.09	0.095143			499.6	100.2		
650.54	1.6298			650.54	0.098827			500.56	100		
651.99	1.6307			651.99	0.10052			501.53	100		
653.43	1.6325			653.43	0.10211			502.49	100.1		
654.88	1.6342			654.88	0.10572			503.46	100		
656.33	1.6349			656.33	0.10943			504.42	100		
657.77	1.6354			657.77	0.11112			505.39	100.1		
659.22	1.637			659.22	0.1127			506.35	100.2		
660.67	1.6383			660.67	0.11631			507.31	100.1		
662.11	1.6398			662.11	0.11789			508.28	100.3		
663.56	1.6414			663.56	0.12144			509.24	100.1		
665.01	1.6436			665.01	0.12291			510.21	100.2		
666.45	1.6479			666.45	0.12611			511.17	100.2		
667.9	1.6453			667.9	0.14433			512.14	100.2		
669.35	1.6408			669.35	0.13647			513.1	100.1		
670.79	1.6425			670.79	0.13797			514.07	100.1		
672.24	1.6443			672.24	0.13944			515.03	100		
673.69	1.6462			673.69	0.14291			516	100		
675.13	1.6475			675.13	0.14645			516.96	100		
676.58	1.6485			676.58	0.15001			517.92	100.1		
678.03	1.6494			678.03	0.15359			518.89	100.2		
679.47	1.6501			679.47	0.15719			519.85	100		
680.92	1.6508			680.92	0.16079			520.82	99.9		
682.37	1.6514			682.37	0.16439			521.78	100		
683.81	1.6519			683.81	0.168			522.75	99.9		
685.26	1.6525			685.26	0.1716			523.71	100		
686.71	1.6533			686.71	0.17515			524.68	99.9		
688.15	1.6531			688.15	0.1809			525.64	99.9		
689.6	1.653			689.6	0.18256			526.6	99.9		
691.05	1.6541			691.05	0.18606			527.57	99.9		
692.49	1.6545			692.49	0.19171			528.53	100		
693.94	1.6542			693.94	0.19544			529.5	100		
695.39	1.6544			695.39	0.19907			530.46	99.9		
696.84	1.6538			696.84	0.20488			531.43	100		
698.28	1.6536			698.28	0.20653			532.39	99.9		
699.73	1.6539			699.73	0.21221			533.36	99.9		
701.18	1.6537			701.18	0.21592			534.32	99.8		
702.62	1.653			702.62	0.22177			535.29	99.8		
704.07	1.6518			704.07	0.22566			536.25	99.8		
705.52	1.6508			705.52	0.2295			537.21	99.8		
706.96	1.6501			706.96	0.23331			538.18	99.8		
708.41	1.6494			708.41	0.2371			539.14	99.9		
709.85	1.6492			709.85	0.24081			540.11	99.8		
711.3	1.6485			711.3	0.24672			541.07	99.9		
712.75	1.6471			712.75	0.25065			542.04	99.8		
714.2	1.6465			714.2	0.25446			543	99.7		
715.64	1.6453			715.64	0.26048			543.97	99.8		
717.09	1.6434			717.09	0.26453			544.93	99.6		
718.54	1.6419			718.54	0.26851			545.89	99.7		
719.98	1.6409			719.98	0.27239			546.86	99.6		
721.43	1.6394			721.43	0.27853			547.82	99.6		
722.88	1.6371			722.88	0.28268			548.79	99.6		
724.32	1.6352			724.32	0.28678			549.75	99.5		
725.77	1.6337			725.77	0.2908			550.72	99.6		
727.22	1.6312			727.22	0.29717			551.68	99.6		
728.66	1.6291			728.66	0.29917			552.65	99.6		
730.11	1.6272			730.11	0.30548			553.61	99.6		
731.56	1.6244			731.56	0.30979			554.57	99.6		
733	1.6217			733	0.3141			555.54	99.5		
734.45	1.619			734.45	0.31842			556.5	99.5		
735.9	1.6162			735.9	0.32277			557.47	99.5		
737.34	1.6133			737.34	0.32716			558.43	99.4		
738.79	1.6102			738.79	0.33161			559.4	99.4		
740.24	1.6065			740.24	0.3362			560.36	99.4		
741.68	1.6033			741.68	0.33847			561.33	99.3		
743.13	1.6007			743.13	0.34284			562.29	99.3		
744.58	1.5975			744.58	0.34734			563.26	99.3		
746.02	1.5936			746.02	0.35202			564.22	99.3		
747.47	1.59			747.47	0.35441			565.18	99.2		
748.92	1.5864			748.92	0.35903			566.15	99.2		
750.36	1.583			750.36	0.36138			567.11	99.3		
751.81	1.5799			751.81	0.36592			568.08	99.2		
753.26	1.5757			753.26	0.37074			569.04	99.2		
754.7	1.5713			754.7	0.37334			570.01	99.1		
756.15	1.5679			756.15	0.3757			570.97	99.1		
757.6	1.5646			757.6	0.38032			571.94	99.1		
759.04	1.56			759.04	0.38528			572.9	99		
760.49	1.5549			760.49	0.38806			573.86	99		
761.94	1.5504			761.94	0.39072			574.83	99		
763.38	1.5462			763.38	0.39333			575.79	99		
764.83	1.5425			764.83	0.3958			576.76	98.9		
766.28	1.5381			766.28	0.40075			577.72	98.9		
767.72	1.533			767.72	0.4036			578.69	98.8		
769.17	1.5281			769.17	0.40639			579.65	98.8		
770.62	1.5231			770.62	0.4092			580.62	98.8		
772.06	1.5177			772.06	0.41212			581.58	98.7		
773.51	1.5133			773.51	0.41247			582.54	98.7		
774.96	1.5086			774.96	0.41758			583.51	98.6		
776.4	1.503			776.4	0.41823			584.47	98.6		
777.85	1.4984			777.85	0.42096			585.44	98.6		
779.3	1.4928			779.3	0.42396			586.4	98.6		
780.74	1.4876			780.74	0.42451			587.37	98.5		
782.19	1.4825			782.19	0.42741			588.33	98.5		
783.64	1.4775			783.64	0.42791			589.3	98.5		
785.09	1.4727			785.09	0.43072			590.26	98.4		
786.53	1.4664			786.53	0.43394			591.22	98.4		
787.98	1.461			787.98	0.43215			592.19	98.3		
789.43	1.4564			789.43	0.43493			593.15	98.3		
790.87	1.4515			790.87	0.43542			594.12	98.2		
792.32	1.4463			792.32	0.43837			595.08	98.3		
793.77	1.4405			793.77	0.43906			596.05	98.2		
795.21	1.4356			795.21	0.43953			597.01	98.2		
796.66	1.4303			796.66	0.44254			597.98	98.1		
798.1	1.4241			798.1	0.44334			598.94	98.1		
799.55	1.4183			799.55	0.44406			599.91	98		
801	1.4125			801	0.44476			600.87	98		
802.45	1.4067			802.45	0.44548			601.83	98		
803.89	1.4004			803.89	0.44632			602.8	97.9		
805.34	1.3948			805.34	0.44456			603.76	97.9		
806.79	1.3899			806.79	0.44502			604.73	97.8		
808.23	1.3847			808.23	0.44558			605.69	97.8		
809.68	1.3791			809.68	0.44623			606.66	97.7		
811.13	1.373			811.13	0.44703			607.62	97.7		
812.57	1.3672			812.57	0.44528			608.59	97.6		
814.02	1.3621			814.02	0.44583			609.55	97.6		
815.47	1.3559			815.47	0.44664			610.51	97.5		
816.91	1.3495			816.91	0.44504			611.48	97.5		
818.36	1.3445			818.36	0.44309			612.44	97.5		
819.81	1.339			819.81	0.44371			613.41	97.4		
821.25	1.3337			821.25	0.44184			614.37	97.4		
822.7	1.3282			822.7	0.44245			615.34	97.3		
824.15	1.3223			824.15	0.44074			616.3	97.3		
825.59	1.3174			825.59	0.43876			617.27	97.2		
827.04	1.3121			827.04	0.43932			618.23	97.1		
828.49	1.3062			828.49	0.43758			619.19	97		
829.93	1.3012			829.93	0.4356			620.16	97		
831.38	1.2957			831.38	0.43621			621.12	97		
832.83	1.2891			832.83	0.43464			622.09	96.9		
834.27	1.2842			834.27	0.4302			623.05	96.9		
835.72	1.2795			835.72	0.43059			624.02	96.8		
837.17	1.2738			837.17	0.42878			624.98	96.8		
838.61	1.2684			838.61	0.42689			625.95	96.7		
840.06	1.263			840.06	0.425			626.91	96.6		
841.51	1.2576			841.51	0.42311			627.87	96.6		
842.95	1.2519			842.95	0.42129			628.84	96.5		
844.4	1.2471			844.4	0.41678			629.8	96.4		
845.85	1.2421			845.85	0.41724			630.77	96.4		
847.29	1.2366			847.29	0.41291			631.73	96.3		
848.74	1.2319			848.74	0.41082			632.7	96.2		
850.19	1.227			850.19	0.4088			633.66	96.2		
851.63	1.2213			851.63	0.40695			634.63	96.1		
853.08	1.2161			853.08	0.40253			635.59	96		
854.53	1.2111			854.53	0.40049			636.55	95.9		
855.97	1.2064			855.97	0.39595			637.52	95.9		
857.42	1.2022			857.42	0.39374			638.48	95.8		
858.87	1.197			858.87	0.39176			639.45	95.7		
860.31	1.1922			860.31	0.38725			640.41	95.6		
861.76	1.1871			861.76	0.38522			641.38	95.5		
863.21	1.182			863.21	0.38076			642.34	95.5		
864.65	1.178			864.65	0.37607			643.31	95.4		
866.1	1.1737			866.1	0.37387			644.27	95.3		
867.55	1.1693			867.55	0.36926			645.24	95.2		
868.99	1.1648			868.99	0.3671			646.2	95.1		
870.44	1.1597			870.44	0.36262			647.16	95.1		
871.89	1.1552			871.89	0.35802			648.13	95		
873.33	1.1511			873.33	0.35334			649.09	94.9		
874.78	1.1477			874.78	0.34854			650.06	94.8		
876.23	1.1436			876.23	0.34628			651.02	94.7		
877.67	1.1386			877.67	0.34178			651.99	94.6		
879.12	1.1351			879.12	0.33459			652.95	94.6		
880.57	1.132			880.57	0.33215			653.92	94.5		
882.02	1.1278			882.02	0.3275			654.88	94.3		
883.46	1.1238			883.46	0.32281			655.84	94.2		
884.91	1.1197			884.91	0.31815			656.81	94.1		
886.35	1.1167			886.35	0.31094			657.77	94		
887.8	1.1134			887.8	0.30853			658.74	93.9		
889.25	1.1097			889.25	0.30144			659.7	93.8		
890.69	1.107			890.69	0.29658			660.67	93.7		
892.14	1.1036			892.14	0.29182			661.63	93.6		
893.59	1.1009			893.59	0.28463			662.6	93.5		
895.03	1.0989			895.03	0.2797			663.56	93.4		
896.48	1.0964			896.48	0.27485			664.53	93.3		
897.93	1.0934			897.93	0.27008			665.49	93.2		
899.38	1.0909			899.38	0.26293			666.45	93.1		
900.82	1.0888			900.82	0.25807			667.42	92.6		
902.27	1.087			902.27	0.25088			668.38	92.3		
903.72	1.0856			903.72	0.24598			669.35	92.6		
905.16	1.0835			905.16	0.24117			670.31	92.6		
906.61	1.0818			906.61	0.23405			671.28	92.5		
908.06	1.0803			908.06	0.22922			672.24	92.4		
909.5	1.079			909.5	0.22212			673.21	92.2		
910.95	1.0778			910.95	0.2173			674.17	92.1		
912.4	1.0768			912.4	0.21024			675.13	92		
913.84	1.0758			913.84	0.20545			676.1	91.9		
915.29	1.0746			915.29	0.19847			677.06	91.7		
916.74	1.0746			916.74	0.19146			678.03	91.6		
918.18	1.0745			918.18	0.18669			678.99	91.5		
919.63	1.0743			919.63	0.17977			679.96	91.3		
921.08	1.0742			921.08	0.17507			680.92	91.2		
922.52	1.074			922.52	0.16824			681.89	91		
923.97	1.0748			923.97	0.16141			682.85	90.9		
925.42	1.0754			925.42	0.15678			683.81	90.8		
926.86	1.0761			926.86	0.15005			684.78	90.7		
928.31	1.0768			928.31	0.14549			685.74	90.5		
929.76	1.0774			929.76	0.13887			686.71	90.4		
931.2	1.0792			931.2	0.13228			687.67	90.3		
932.65	1.081			932.65	0.12782			688.64	90.1		
934.1	1.082			934.1	0.12342			689.6	90		
935.54	1.0832			935.54	0.11699			690.57	89.8		
936.99	1.0847			936.99	0.11266			691.53	89.7		
938.44	1.0861			938.44	0.10634			692.49	89.5		
939.88	1.0886			939.88	0.10009			693.46	89.4		
941.33	1.0913			941.33	0.095906			694.42	89.2		
942.78	1.0932			942.78	0.091754			695.39	89.1		
944.22	1.0956			944.22	0.085677			696.35	88.9		
945.67	1.0986			945.67	0.081638			697.32	88.8		
947.12	1.1012			947.12	0.07763			698.28	88.7		
948.56	1.1037			948.56	0.07366			699.25	88.5		
950.01	1.1061			950.01	0.069726			700.21	88.3		
951.46	1.1083			951.46	0.06582			701.18	88.2		
952.9	1.1111			952.9	0.060083			702.14	88.1		
954.35	1.1146			954.35	0.056321			703.1	87.9		
955.8	1.118			955.8	0.052597			704.07	87.7		
957.24	1.1216			957.24	0.048925			705.03	87.6		
958.69	1.1248			958.69	0.047113			706	87.4		
960.14	1.1275			960.14	0.043466			706.96	87.3		
961.58	1.1309			961.58	0.039893			707.93	87.2		
963.03	1.134			963.03	0.038147			708.89	87		
964.48	1.1368			964.48	0.034606			709.85	86.9		
965.92	1.1405			965.92	0.031151			710.82	86.7		
967.37	1.1441			967.37	0.029504			711.78	86.5		
968.82	1.1469			968.82	0.027828			712.75	86.4		
970.26	1.1501			970.26	0.024433			713.71	86.3		
971.71	1.1537			971.71	0.022838			714.68	86.1		
973.16	1.1568			973.16	0.021233			715.64	85.9		
974.6	1.1597			974.6	0.019628			716.61	85.8		
976.05	1.1623			976.05	0.018017			717.57	85.6		
977.5	1.1654			977.5	0.014752			718.54	85.5		
978.94	1.1693			978.94	0.013263			719.5	85.3		
980.39	1.1724			980.39	0.013416			720.46	85.1		
981.84	1.1748			981.84	0.011848			721.43	85		
983.28	1.1775			983.28	0.010311			722.39	84.9		
984.73	1.1802			984.73	0.0087938			723.36	84.7		
986.18	1.1832			986.18	0.0072989			724.32	84.6		
987.63	1.1864			987.63	0.0058358			725.29	84.5		
989.07	1.1892			989.07	0.0059922			726.25	84.3		
990.52	1.1916			990.52	0.0044917			727.22	84.1		
991.97	1.1946			991.97	0.0030435			728.18	84		
993.41	1.1973			993.41	0.0032026			729.15	83.9		
994.86	1.1999			994.86	0.0017435			730.11	83.7		
996.31	1.2024			996.31	0.0018913			731.07	83.6		
997.75	1.2049			997.75	0.00044114			732.04	83.5		
999.2	1.2074			999.2	0.00058809			733	83.3		
1000.6	1.2099			1000.6	0			733.97	83.2		
1002.1	1.2126			1002.1	0			734.93	83.1		
1003.5	1.2146			1003.5	0			735.9	82.9		
1005	1.2169			1005	0			736.86	82.8		
1006.4	1.2194			1006.4	0			737.83	82.7		
1007.9	1.2214			1007.9	0			738.79	82.5		
1009.3	1.2236			1009.3	0			739.75	82.4		
1010.8	1.2263			1010.8	0			740.72	82.3		
1012.2	1.2286			1012.2	0			741.68	82.2		
1013.7	1.2309			1013.7	0			742.65	82.1		
1015.1	1.2323			1015.1	0			743.61	82		
1016.6	1.2337			1016.6	0			744.58	81.8		
1018	1.2358			1018	0			745.54	81.7		
1019.5	1.2376			1019.5	0			746.51	81.6		
1020.9	1.2392			1020.9	0			747.47	81.5		
1022.3	1.2407			1022.3	0			748.43	81.4		
1023.8	1.242			1023.8	0			749.4	81.3		
1025.2	1.2437			1025.2	0			750.36	81.2		
1026.7	1.2459			1026.7	0			751.33	81		
1028.1	1.2478			1028.1	0			752.29	80.9		
1029.6	1.2498			1029.6	0			753.26	80.8		
1031	1.2513			1031	0			754.22	80.7		
1032.5	1.2521			1032.5	0			755.19	80.6		
1033.9	1.2537			1033.9	0			756.15	80.6		
1035.4	1.2554			1035.4	0			757.11	80.4		
1036.8	1.2564			1036.8	0			758.08	80.4		
1038.3	1.2576			1038.3	0			759.04	80.2		
1039.7	1.2587			1039.7	0			760.01	80.2		
1041.2	1.2597			1041.2	0			760.97	80.1		
1042.6	1.2614			1042.6	0			761.94	80		
1044	1.2631			1044	0			762.9	79.9		
1045.5	1.2641			1045.5	0			763.87	79.9		
1046.9	1.2653			1046.9	0			764.83	79.8		
1048.4	1.2665			1048.4	0			765.79	79.7		
1049.8	1.268			1049.8	0			766.76	79.6		
1051.3	1.2689			1051.3	0.00072397			767.72	79.5		
1052.7	1.2693			1052.7	0.000735			768.69	79.5		
1054.2	1.2706			1054.2	0			769.65	79.4		
1055.6	1.2719			1055.6	0.00084887			770.62	79.3		
1057.1	1.2726			1057.1	0.00087541			771.58	79.3		
1058.5	1.2734			1058.5	0.00091016			772.55	79.2		
1060	1.2743			1060	0.00094751			773.51	79.2		
1061.4	1.2752			1061.4	0.00098485			774.48	79.1		
1062.9	1.2762			1062.9	0.0010247			775.44	79		
1064.3	1.2772			1064.3	0.0010662			776.4	79		
1065.7	1.2784			1065.7	0.0011151			777.37	78.9		
1067.2	1.2789			1067.2	0.002541			778.33	78.9		
1068.6	1.2797			1068.6	0.0011648			779.3	78.8		
1070.1	1.2806			1070.1	0.0026021			780.26	78.8		
1071.5	1.2808			1071.5	0.0026009			781.23	78.8		
1073	1.2816			1073	0.0012367			782.19	78.7		
1074.4	1.2832			1074.4	0.0013017			783.16	78.7		
1075.9	1.2841			1075.9	0.0027254			784.12	78.6		
1077.3	1.2845			1077.3	0.0027357			785.09	78.6		
1078.8	1.2851			1078.8	0.002754			786.05	78.6		
1080.2	1.2857			1080.2	0.0027757			787.01	78.5		
1081.7	1.2864			1081.7	0.0027974			787.98	78.6		
1083.1	1.2871			1083.1	0.0028196			788.94	78.5		
1084.6	1.2878			1084.6	0.0028427			789.91	78.5		
1086	1.2884			1086	0.0028655			790.87	78.5		
1087.4	1.2891			1087.4	0.0028879			791.84	78.4		
1088.9	1.2899			1088.9	0.0029114			792.8	78.4		
1090.3	1.2906			1090.3	0.0029361			793.77	78.4		
1091.8	1.2915			1091.8	0.002966			794.73	78.4		
1093.2	1.2917			1093.2	0.0043303			795.69	78.4		
1094.7	1.2919			1094.7	0.0029722			796.66	78.3		
1096.1	1.2928			1096.1	0.0030023			797.62	78.4		
1097.6	1.2936			1097.6	0.0030256			798.59	78.3		
1099	1.2943			1099	0.0030474			799.55	78.3		
1100.5	1.2949			1100.5	0.0030678			800.52	78.3		
1101.9	1.2956			1101.9	0.0030883			801.48	78.3		
1103.4	1.2962			1103.4	0.0031083			802.45	78.3		
1104.8	1.2969			1104.8	0.0031281			803.41	78.4		
1106.3	1.2975			1106.3	0.003147			804.37	78.3		
1107.7	1.2982			1107.7	0.0031663			805.34	78.4		
1109.1	1.2988			1109.1	0.0031853			806.3	78.3		
1110.6	1.2994			1110.6	0.003204			807.27	78.4		
1112	1.3001			1112	0.0032228			808.23	78.4		
1113.5	1.3007			1113.5	0.0032419			809.2	78.4		
1114.9	1.3013			1114.9	0.0032609			810.16	78.4		
1116.4	1.302			1116.4	0.0032804			811.13	78.4		
1117.8	1.3027			1117.8	0.0032999			812.09	78.5		
1119.3	1.3034			1119.3	0.0033211			813.05	78.5		
1120.7	1.3043			1120.7	0.0033497			814.02	78.5		
1122.2	1.3047			1122.2	0.0046736			814.98	78.5		
1123.6	1.3046			1123.6	0.0046618			815.95	78.6		
1125.1	1.3053			1125.1	0.0033696			816.91	78.6		
1126.5	1.306			1126.5	0.0046964			817.88	78.6		
1128	1.3059			1128	0.0046859			818.84	78.6		
1129.4	1.3064			1129.4	0.0033931			819.81	78.7		
1130.8	1.3074			1130.8	0.003425			820.77	78.7		
1132.3	1.3084			1132.3	0.0034554			821.73	78.8		
1133.7	1.3088			1133.7	0.0047632			822.7	78.8		
1135.2	1.3087			1135.2	0.0047505			823.66	78.9		
1136.6	1.3092			1136.6	0.0034686			824.63	78.9		
1138.1	1.3102			1138.1	0.0034999			825.59	79		
1139.5	1.3112			1139.5	0.0035308			826.56	79		
1141	1.3117			1141	0.0048292			827.52	79		
1142.4	1.3117			1142.4	0.0048202			828.49	79.1		
1143.9	1.3124			1143.9	0.0035582			829.45	79.2		
1145.3	1.3132			1145.3	0.0048596			830.42	79.2		
1146.8	1.3134			1146.8	0.0048607			831.38	79.2		
1148.2	1.3138			1148.2	0.0048669			832.34	79.3		
1149.7	1.3142			1149.7	0.0048739			833.31	79.3		
1151.1	1.3147			1151.1	0.0048829			834.27	79.5		
1152.6	1.3151			1152.6	0.0048908			835.24	79.5		
1154	1.3156			1154	0.0049003			836.2	79.6		
1155.4	1.3161			1155.4	0.004909			837.17	79.6		
1156.9	1.3166			1156.9	0.0049177			838.13	79.7		
1158.3	1.317			1158.3	0.0049276			839.1	79.7		
1159.8	1.3175			1159.8	0.0049369			840.06	79.8		
1161.2	1.318			1161.2	0.0049465			841.02	79.9		
1162.7	1.3185			1162.7	0.0049561			841.99	80		
1164.1	1.319			1164.1	0.0049655			842.95	80		
1165.6	1.3195			1165.6	0.0049755			843.92	80.1		
1167	1.32			1167	0.0049865			844.88	80.2		
1168.5	1.3206			1168.5	0.0049972			845.85	80.2		
1169.9	1.3211			1169.9	0.0050084			846.81	80.3		
1171.4	1.3217			1171.4	0.0050203			847.78	80.4		
1172.8	1.3224			1172.8	0.005035			848.74	80.5		
1174.3	1.3232			1174.3	0.0050553			849.7	80.6		
1175.7	1.3237			1175.7	0.0063013			850.67	80.7		
1177.1	1.3238			1177.1	0.0062952			851.63	80.7		
1178.6	1.324			1178.6	0.0062958			852.6	80.8		
1180	1.3244			1180	0.0062988			853.56	80.9		
1181.5	1.3248			1181.5	0.0063029			854.53	81		
1182.9	1.3252			1182.9	0.0063078			855.49	81.1		
1184.4	1.3257			1184.4	0.0063135			856.46	81.2		
1185.8	1.3261			1185.8	0.0063202			857.42	81.3		
1187.3	1.3267			1187.3	0.0063287			858.38	81.4		
1188.7	1.3274			1188.7	0.006342			859.35	81.5		
1190.2	1.3276			1190.2	0.0075621			860.31	81.6		
1191.6	1.328			1191.6	0.0063441			861.28	81.7		
1193.1	1.3286			1193.1	0.0075721			862.24	81.8		
1194.5	1.3287			1194.5	0.0075657			863.21	81.9		
1196	1.329			1196	0.0075639			864.17	82		
1197.4	1.3293			1197.4	0.0075647			865.14	82.1		
1198.8	1.3297			1198.8	0.0075652			866.1	82.2		
1200.3	1.3301			1200.3	0.0075673			867.07	82.3		
1201.7	1.3305			1201.7	0.0075696			868.03	82.4		
1203.2	1.3309			1203.2	0.0075728			868.99	82.5		
1204.6	1.3314			1204.6	0.0075767			869.96	82.6		
1206.1	1.3319			1206.1	0.0075825			870.92	82.7		
1207.5	1.3326			1207.5	0.0075925			871.89	82.9		
1209	1.3328			1209	0.0087882			872.85	83		
1210.4	1.3332			1210.4	0.0075908			873.82	83.1		
1211.9	1.3338			1211.9	0.0087935			874.78	83.3		
1213.3	1.3339			1213.3	0.0087863			875.75	83.4		
1214.8	1.3342			1214.8	0.008783			876.71	83.5		
