Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/174"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
2241.98	1.3511			2241.98	0.00022		
2242.1	1.351			2242.1	0.00023		
2242.22	1.351			2242.22	0.00023		
2242.34	1.351			2242.34	0.00023		
2242.46	1.351			2242.46	0.00023		
2242.58	1.351			2242.58	0.00022		
2242.7	1.351			2242.7	0.00022		
2242.82	1.351			2242.82	0.00022		
2242.94	1.351			2242.94	0.00022		
2243.06	1.351			2243.06	0.00021		
2243.18	1.351			2243.18	0.00021		
2243.3	1.351			2243.3	0.00021		
2243.42	1.351			2243.42	0.00021		
2243.54	1.351			2243.54	0.00021		
2243.66	1.351			2243.66	0.00021		
2243.78	1.351			2243.78	0.00021		
2243.9	1.351			2243.9	0.00021		
2244.02	1.3511			2244.02	0.00021		
2244.14	1.3511			2244.14	0.00022		
2244.26	1.3511			2244.26	0.00022		
2244.38	1.3511			2244.38	0.00023		
2244.5	1.3511			2244.5	0.00023		
2244.62	1.351			2244.62	0.00023		
2244.74	1.351			2244.74	0.00024		
2244.86	1.351			2244.86	0.00024		
2244.98	1.351			2244.98	0.00024		
2245.1	1.351			2245.1	0.00024		
2245.22	1.351			2245.22	0.00023		
2245.34	1.351			2245.34	0.00023		
2245.46	1.351			2245.46	0.00022		
2245.58	1.351			2245.58	0.00022		
2245.7	1.351			2245.7	0.00022		
2245.82	1.351			2245.82	0.00022		
2245.94	1.351			2245.94	0.00022		
2246.06	1.351			2246.06	0.00022		
2246.18	1.351			2246.18	0.00022		
2246.3	1.351			2246.3	0.00022		
2246.42	1.351			2246.42	0.00023		
2246.54	1.351			2246.54	0.00023		
2246.66	1.351			2246.66	0.00023		
2246.78	1.351			2246.78	0.00022		
2246.9	1.351			2246.9	0.00022		
2247.02	1.351			2247.02	0.00022		
2247.14	1.351			2247.14	0.00022		
2247.26	1.3511			2247.26	0.00022		
2247.38	1.3511			2247.38	0.00022		
2247.5	1.3511			2247.5	0.00022		
2247.62	1.3511			2247.62	0.00022		
2247.74	1.3511			2247.74	0.00022		
2247.86	1.3511			2247.86	0.00022		
2247.98	1.3511			2247.98	0.00022		
2248.1	1.3511			2248.1	0.00022		
2248.22	1.3511			2248.22	0.00022		
2248.34	1.3511			2248.34	0.00022		
2248.46	1.3511			2248.46	0.00022		
2248.58	1.3511			2248.58	0.00022		
2248.7	1.3511			2248.7	0.00022		
2248.82	1.3511			2248.82	0.00023		
2248.94	1.3511			2248.94	0.00023		
2249.06	1.3511			2249.06	0.00023		
2249.18	1.3511			2249.18	0.00023		
2249.3	1.3511			2249.3	0.00023		
2249.42	1.3511			2249.42	0.00023		
2249.54	1.3511			2249.54	0.00023		
2249.66	1.3511			2249.66	0.00023		
2249.78	1.3511			2249.78	0.00023		
2249.9	1.3511			2249.9	0.00023		
2250.02	1.3511			2250.02	0.00022		
2250.14	1.3511			2250.14	0.00022		
2250.26	1.3511			2250.26	0.00022		
2250.38	1.3511			2250.38	0.00021		
2250.5	1.3511			2250.5	0.0002		
2250.62	1.3511			2250.62	0.0002		
2250.74	1.3511			2250.74	0.00019		
2250.86	1.3511			2250.86	0.00019		
2250.98	1.3511			2250.98	0.00019		
2251.1	1.3511			2251.1	0.00019		
2251.22	1.3511			2251.22	0.0002		
2251.34	1.3511			2251.34	0.00021		
2251.46	1.3511			2251.46	0.00022		
2251.58	1.3511			2251.58	0.00023		
2251.7	1.3511			2251.7	0.00023		
2251.82	1.3511			2251.82	0.00024		
2251.94	1.3511			2251.94	0.00024		
2252.06	1.3511			2252.06	0.00023		
2252.18	1.3511			2252.18	0.00023		
2252.3	1.3511			2252.3	0.00023		
2252.42	1.3511			2252.42	0.00023		
2252.54	1.3511			2252.54	0.00023		
2252.66	1.3512			2252.66	0.00024		
2252.78	1.3512			2252.78	0.00025		
2252.9	1.3512			2252.9	0.00026		
2253.02	1.3512			2253.02	0.00027		
2253.14	1.3511			2253.14	0.00028		
2253.26	1.3511			2253.26	0.00029		
2253.38	1.3511			2253.38	0.00029		
2253.5	1.3511			2253.5	0.00029		
2253.62	1.3511			2253.62	0.00028		
2253.74	1.3511			2253.74	0.00028		
2253.86	1.3511			2253.86	0.00028		
2253.98	1.3511			2253.98	0.00028		
2254.1	1.3511			2254.1	0.00027		
2254.22	1.3511			2254.22	0.00027		
2254.34	1.3511			2254.34	0.00027		
2254.46	1.3511			2254.46	0.00026		
2254.58	1.3511			2254.58	0.00026		
2254.7	1.3511			2254.7	0.00026		
2254.82	1.3511			2254.82	0.00025		
2254.94	1.3511			2254.94	0.00025		
2255.06	1.3511			2255.06	0.00026		
2255.18	1.3511			2255.18	0.00026		
2255.3	1.3511			2255.3	0.00026		
2255.42	1.3511			2255.42	0.00027		
2255.54	1.3511			2255.54	0.00027		
2255.66	1.3511			2255.66	0.00027		
2255.78	1.3511			2255.78	0.00028		
2255.9	1.3511			2255.9	0.00028		
2256.02	1.3511			2256.02	0.00028		
2256.14	1.3511			2256.14	0.00028		
2256.26	1.3511			2256.26	0.00027		
2256.38	1.3511			2256.38	0.00027		
2256.5	1.3511			2256.5	0.00027		
2256.62	1.3511			2256.62	0.00027		
2256.74	1.3511			2256.74	0.00028		
2256.86	1.3511			2256.86	0.00028		
2256.98	1.3511			2256.98	0.00028		
2257.1	1.3511			2257.1	0.00028		
2257.22	1.3511			2257.22	0.00028		
2257.34	1.3511			2257.34	0.00027		
2257.46	1.3511			2257.46	0.00027		
2257.58	1.3511			2257.58	0.00027		
2257.7	1.3511			2257.7	0.00027		
2257.82	1.3512			2257.82	0.00027		
2257.94	1.3512			2257.94	0.00027		
2258.06	1.3512			2258.06	0.00027		
2258.18	1.3512			2258.18	0.00027		
2258.3	1.3512			2258.3	0.00028		
2258.42	1.3512			2258.42	0.00028		
2258.54	1.3512			2258.54	0.00028		
2258.66	1.3512			2258.66	0.00029		
2258.78	1.3512			2258.78	0.00029		
2258.9	1.3512			2258.9	0.0003		
2259.02	1.3512			2259.02	0.0003		
2259.14	1.3512			2259.14	0.00031		
2259.26	1.3512			2259.26	0.00031		
2259.38	1.3512			2259.38	0.00031		
2259.5	1.3512			2259.5	0.00031		
2259.62	1.3512			2259.62	0.00031		
2259.74	1.3512			2259.74	0.00031		
2259.86	1.3512			2259.86	0.00032		
2259.98	1.3512			2259.98	0.00032		
2260.1	1.3512			2260.1	0.00033		
2260.22	1.3512			2260.22	0.00033		
2260.34	1.3512			2260.34	0.00033		
2260.46	1.3512			2260.46	0.00033		
2260.58	1.3512			2260.58	0.00033		
2260.7	1.3512			2260.7	0.00032		
2260.82	1.3512			2260.82	0.00032		
2260.94	1.3512			2260.94	0.00032		
2261.06	1.3512			2261.06	0.00032		
2261.18	1.3512			2261.18	0.00031		
2261.3	1.3512			2261.3	0.00031		
2261.42	1.3512			2261.42	0.00031		
2261.54	1.3512			2261.54	0.00031		
2261.66	1.3512			2261.66	0.00031		
2261.78	1.3512			2261.78	0.00031		
2261.9	1.3512			2261.9	0.00032		
2262.02	1.3512			2262.02	0.00032		
2262.14	1.3512			2262.14	0.00032		
2262.26	1.3512			2262.26	0.00033		
2262.38	1.3512			2262.38	0.00033		
2262.5	1.3512			2262.5	0.00033		
2262.62	1.3512			2262.62	0.00033		
2262.74	1.3512			2262.74	0.00034		
2262.86	1.3512			2262.86	0.00035		
2262.98	1.3512			2262.98	0.00035		
2263.1	1.3512			2263.1	0.00036		
2263.22	1.3512			2263.22	0.00037		
2263.34	1.3512			2263.34	0.00037		
2263.46	1.3512			2263.46	0.00037		
2263.58	1.3512			2263.58	0.00037		
2263.7	1.3512			2263.7	0.00037		
2263.82	1.3512			2263.82	0.00037		
2263.94	1.3512			2263.94	0.00037		
2264.06	1.3512			2264.06	0.00037		
2264.18	1.3511			2264.18	0.00036		
2264.3	1.3511			2264.3	0.00036		
2264.42	1.3511			2264.42	0.00035		
2264.54	1.3512			2264.54	0.00035		
2264.66	1.3512			2264.66	0.00035		
2264.78	1.3512			2264.78	0.00035		
2264.9	1.3512			2264.9	0.00035		
2265.02	1.3512			2265.02	0.00035		
2265.14	1.3512			2265.14	0.00036		
2265.26	1.3512			2265.26	0.00037		
2265.38	1.3512			2265.38	0.00038		
2265.5	1.3512			2265.5	0.00038		
2265.62	1.3512			2265.62	0.00039		
2265.74	1.3512			2265.74	0.0004		
2265.86	1.3512			2265.86	0.0004		
2265.98	1.3512			2265.98	0.0004		
2266.1	1.3511			2266.1	0.0004		
2266.22	1.3511			2266.22	0.0004		
2266.34	1.3511			2266.34	0.00039		
2266.46	1.3511			2266.46	0.00039		
2266.58	1.3511			2266.58	0.00039		
2266.7	1.3511			2266.7	0.00039		
2266.82	1.3511			2266.82	0.00039		
2266.94	1.3511			2266.94	0.0004		
2267.06	1.3511			2267.06	0.00041		
2267.18	1.3511			2267.18	0.00041		
2267.3	1.3511			2267.3	0.0004		
2267.42	1.3511			2267.42	0.0004		
2267.54	1.3511			2267.54	0.00039		
2267.66	1.3511			2267.66	0.00039		
2267.78	1.3511			2267.78	0.00039		
2267.9	1.3511			2267.9	0.00039		
2268.02	1.3511			2268.02	0.0004		
2268.14	1.3511			2268.14	0.0004		
2268.26	1.3511			2268.26	0.0004		
2268.38	1.3511			2268.38	0.00041		
2268.5	1.3511			2268.5	0.0004		
2268.62	1.3511			2268.62	0.0004		
2268.74	1.3511			2268.74	0.00039		
2268.86	1.3511			2268.86	0.00039		
2268.98	1.3511			2268.98	0.00039		
2269.1	1.3511			2269.1	0.00039		
2269.22	1.3511			2269.22	0.00039		
2269.34	1.3511			2269.34	0.00039		
2269.46	1.3511			2269.46	0.00039		
2269.58	1.3511			2269.58	0.00039		
2269.7	1.3511			2269.7	0.00038		
2269.82	1.351			2269.82	0.00037		
2269.94	1.351			2269.94	0.00037		
2270.06	1.351			2270.06	0.00036		
2270.18	1.351			2270.18	0.00035		
2270.3	1.351			2270.3	0.00035		
2270.42	1.3511			2270.42	0.00034		
2270.54	1.3511			2270.54	0.00034		
2270.66	1.3511			2270.66	0.00034		
2270.78	1.3511			2270.78	0.00034		
2270.9	1.3511			2270.9	0.00034		
2271.02	1.3511			2271.02	0.00035		
2271.14	1.3511			2271.14	0.00035		
2271.26	1.3511			2271.26	0.00035		
2271.38	1.3511			2271.38	0.00036		
2271.5	1.3511			2271.5	0.00036		
2271.62	1.3511			2271.62	0.00036		
2271.74	1.351			2271.74	0.00036		
2271.86	1.351			2271.86	0.00036		
2271.98	1.351			2271.98	0.00036		
2272.1	1.351			2272.1	0.00035		
2272.22	1.351			2272.22	0.00035		
2272.34	1.351			2272.34	0.00035		
2272.46	1.351			2272.46	0.00034		
2272.58	1.351			2272.58	0.00034		
2272.7	1.351			2272.7	0.00033		
2272.82	1.351			2272.82	0.00033		
2272.94	1.351			2272.94	0.00032		
2273.06	1.351			2273.06	0.00031		
2273.18	1.351			2273.18	0.00031		
2273.3	1.351			2273.3	0.0003		
2273.42	1.351			2273.42	0.00029		
2273.54	1.351			2273.54	0.00029		
2273.66	1.351			2273.66	0.00028		
2273.78	1.351			2273.78	0.00027		
2273.9	1.351			2273.9	0.00027		
2274.02	1.351			2274.02	0.00026		
2274.14	1.351			2274.14	0.00026		
2274.26	1.351			2274.26	0.00025		
2274.38	1.351			2274.38	0.00025		
2274.5	1.351			2274.5	0.00025		
2274.62	1.351			2274.62	0.00025		
2274.74	1.351			2274.74	0.00025		
2274.86	1.351			2274.86	0.00025		
2274.98	1.351			2274.98	0.00025		
2275.1	1.351			2275.1	0.00025		
2275.22	1.351			2275.22	0.00026		
2275.34	1.351			2275.34	0.00026		
2275.46	1.351			2275.46	0.00025		
2275.58	1.351			2275.58	0.00025		
2275.7	1.351			2275.7	0.00025		
2275.82	1.351			2275.82	0.00024		
2275.94	1.351			2275.94	0.00023		
2276.06	1.351			2276.06	0.00023		
2276.18	1.351			2276.18	0.00022		
2276.3	1.351			2276.3	0.00021		
2276.42	1.351			2276.42	0.0002		
2276.54	1.351			2276.54	0.00019		
2276.66	1.351			2276.66	0.00018		
2276.78	1.351			2276.78	0.00017		
2276.9	1.351			2276.9	0.00017		
2277.02	1.351			2277.02	0.00016		
2277.14	1.351			2277.14	0.00016		
2277.26	1.351			2277.26	0.00015		
2277.38	1.351			2277.38	0.00015		
2277.5	1.351			2277.5	0.00014		
2277.62	1.351			2277.62	0.00014		
2277.74	1.351			2277.74	0.00015		
2277.86	1.351			2277.86	0.00015		
2277.98	1.351			2277.98	0.00015		
2278.1	1.351			2278.1	0.00016		
2278.22	1.351			2278.22	0.00016		
2278.34	1.351			2278.34	0.00016		
2278.46	1.351			2278.46	0.00015		
2278.58	1.351			2278.58	0.00014		
2278.7	1.351			2278.7	0.00013		
2278.82	1.351			2278.82	0.00012		
2278.94	1.351			2278.94	0.00011		
2279.06	1.351			2279.06	0.0001		
2279.18	1.351			2279.18	0.0001		
2279.3	1.351			2279.3	9.0E-5		
2279.42	1.351			2279.42	9.0E-5		
2279.54	1.351			2279.54	8.0E-5		
2279.66	1.351			2279.66	8.0E-5		
2279.78	1.351			2279.78	8.0E-5		
2279.9	1.351			2279.9	7.0E-5		
2280.02	1.351			2280.02	7.0E-5		
2280.14	1.3511			2280.14	6.0E-5		
2280.26	1.3511			2280.26	6.0E-5		
2280.38	1.3511			2280.38	6.0E-5		
2280.5	1.3511			2280.5	5.0E-5		
2280.62	1.3511			2280.62	5.0E-5		
2280.74	1.3511			2280.74	5.0E-5		
2280.86	1.3511			2280.86	5.0E-5		
2280.98	1.3511			2280.98	5.0E-5		
2281.1	1.3511			2281.1	5.0E-5		
2281.22	1.3511			2281.22	5.0E-5		
2281.34	1.3511			2281.34	5.0E-5		
2281.46	1.3511			2281.46	4.0E-5		
2281.58	1.3511			2281.58	3.0E-5		
2281.7	1.3511			2281.7	2.0E-5		
2281.82	1.3511			2281.82	1.0E-5		
2281.94	1.3511			2281.94	0		
2282.06	1.3511			2282.06	-1.0E-5		
2282.18	1.3511			2282.18	-1.0E-5		
2282.3	1.3511			2282.3	-2.0E-5		
2282.42	1.3511			2282.42	-2.0E-5		
2282.54	1.3511			2282.54	-1.0E-5		
2282.66	1.3511			2282.66	-1.0E-5		
2282.78	1.3511			2282.78	-1.0E-5		
2282.9	1.3511			2282.9	-1.0E-5		
2283.02	1.3511			2283.02	0		
2283.14	1.3511			2283.14	0		
2283.26	1.3511			2283.26	0		
2283.38	1.3511			2283.38	-1.0E-5		
2283.5	1.3511			2283.5	-1.0E-5		
2283.62	1.3511			2283.62	-2.0E-5		
2283.74	1.3511			2283.74	-2.0E-5		
2283.86	1.3511			2283.86	-3.0E-5		
2283.98	1.3512			2283.98	-3.0E-5		
2284.1	1.3512			2284.1	-3.0E-5		
2284.22	1.3512			2284.22	-4.0E-5		
2284.34	1.3512			2284.34	-4.0E-5		
2284.46	1.3512			2284.46	-4.0E-5		
2284.58	1.3512			2284.58	-4.0E-5		
2284.7	1.3512			2284.7	-5.0E-5		
2284.82	1.3512			2284.82	-5.0E-5		
2284.94	1.3512			2284.94	-5.0E-5		
2285.06	1.3512			2285.06	-5.0E-5		
2285.18	1.3512			2285.18	-5.0E-5		
2285.3	1.3512			2285.3	-6.0E-5		
2285.42	1.3512			2285.42	-6.0E-5		
2285.54	1.3512			2285.54	-6.0E-5		
2285.66	1.3512			2285.66	-7.0E-5		
2285.78	1.3512			2285.78	-8.0E-5		
2285.9	1.3512			2285.9	-8.0E-5		
2286.02	1.3512			2286.02	-8.0E-5		
2286.14	1.3512			2286.14	-8.0E-5		
2286.26	1.3512			2286.26	-8.0E-5		
2286.38	1.3512			2286.38	-8.0E-5		
2286.5	1.3512			2286.5	-7.0E-5		
2286.62	1.3512			2286.62	-7.0E-5		
2286.74	1.3512			2286.74	-8.0E-5		
2286.86	1.3512			2286.86	-8.0E-5		
2286.98	1.3512			2286.98	-9.0E-5		
2287.1	1.3512			2287.1	-0.0001		
2287.22	1.3512			2287.22	-0.0001		
2287.34	1.3512			2287.34	-0.00011		
2287.46	1.3512			2287.46	-0.00011		
2287.58	1.3512			2287.58	-0.00011		
2287.7	1.3513			2287.7	-0.00012		
2287.82	1.3513			2287.82	-0.00012		
2287.94	1.3513			2287.94	-0.00013		
2288.06	1.3513			2288.06	-0.00013		
2288.18	1.3513			2288.18	-0.00014		
2288.3	1.3513			2288.3	-0.00014		
2288.42	1.3513			2288.42	-0.00014		
2288.54	1.3513			2288.54	-0.00013		
2288.66	1.3513			2288.66	-0.00013		
2288.78	1.3513			2288.78	-0.00013		
2288.9	1.3513			2288.9	-0.00013		
2289.02	1.3513			2289.02	-0.00013		
2289.14	1.3513			2289.14	-0.00013		
2289.26	1.3513			2289.26	-0.00013		
2289.38	1.3513			2289.38	-0.00013		
2289.5	1.3513			2289.5	-0.00013		
2289.62	1.3513			2289.62	-0.00013		
2289.74	1.3513			2289.74	-0.00013		
2289.86	1.3513			2289.86	-0.00013		
2289.98	1.3513			2289.98	-0.00013		
2290.1	1.3513			2290.1	-0.00013		
2290.22	1.3513			2290.22	-0.00013		
2290.34	1.3514			2290.34	-0.00013		
2290.46	1.3514			2290.46	-0.00013		
2290.58	1.3514			2290.58	-0.00014		
2290.7	1.3514			2290.7	-0.00014		
2290.82	1.3514			2290.82	-0.00015		
2290.94	1.3514			2290.94	-0.00015		
2291.06	1.3514			2291.06	-0.00016		
2291.18	1.3514			2291.18	-0.00016		
2291.3	1.3514			2291.3	-0.00016		
2291.42	1.3514			2291.42	-0.00016		
2291.54	1.3514			2291.54	-0.00016		
2291.66	1.3514			2291.66	-0.00016		
2291.78	1.3514			2291.78	-0.00016		
2291.9	1.3514			2291.9	-0.00016		
2292.02	1.3514			2292.02	-0.00016		
2292.14	1.3514			2292.14	-0.00016		
2292.26	1.3514			2292.26	-0.00016		
2292.38	1.3514			2292.38	-0.00017		
2292.5	1.3514			2292.5	-0.00017		
2292.62	1.3514			2292.62	-0.00017		
2292.74	1.3514			2292.74	-0.00018		
2292.86	1.3514			2292.86	-0.00018		
2292.98	1.3515			2292.98	-0.00018		
2293.1	1.3515			2293.1	-0.00018		
2293.22	1.3515			2293.22	-0.00018		
2293.34	1.3515			2293.34	-0.00017		
2293.46	1.3515			2293.46	-0.00017		
2293.58	1.3515			2293.58	-0.00017		
2293.7	1.3515			2293.7	-0.00017		
2293.82	1.3515			2293.82	-0.00017		
2293.94	1.3515			2293.94	-0.00017		
2294.06	1.3515			2294.06	-0.00018		
2294.18	1.3515			2294.18	-0.00018		
2294.3	1.3515			2294.3	-0.00017		
2294.42	1.3515			2294.42	-0.00017		
2294.54	1.3515			2294.54	-0.00016		
2294.66	1.3515			2294.66	-0.00016		
2294.78	1.3515			2294.78	-0.00016		
2294.9	1.3515			2294.9	-0.00016		
2295.02	1.3515			2295.02	-0.00016		
2295.14	1.3515			2295.14	-0.00017		
2295.26	1.3515			2295.26	-0.00017		
2295.38	1.3515			2295.38	-0.00017		
2295.5	1.3515			2295.5	-0.00017		
2295.62	1.3515			2295.62	-0.00016		
2295.74	1.3516			2295.74	-0.00016		
2295.86	1.3516			2295.86	-0.00016		
2295.98	1.3516			2295.98	-0.00015		
2296.1	1.3516			2296.1	-0.00015		
2296.22	1.3516			2296.22	-0.00015		
2296.34	1.3516			2296.34	-0.00015		
2296.46	1.3516			2296.46	-0.00015		
2296.58	1.3515			2296.58	-0.00015		
2296.7	1.3515			2296.7	-0.00016		
2296.82	1.3515			2296.82	-0.00017		
2296.94	1.3515			2296.94	-0.00018		
2297.06	1.3516			2297.06	-0.00019		
2297.18	1.3516			2297.18	-0.00019		
2297.3	1.3516			2297.3	-0.0002		
2297.42	1.3516			2297.42	-0.00019		
2297.54	1.3516			2297.54	-0.00019		
2297.66	1.3516			2297.66	-0.00018		
2297.78	1.3516			2297.78	-0.00017		
2297.9	1.3516			2297.9	-0.00017		
2298.02	1.3516			2298.02	-0.00016		
2298.14	1.3516			2298.14	-0.00016		
2298.26	1.3516			2298.26	-0.00017		
2298.38	1.3516			2298.38	-0.00017		
2298.5	1.3516			2298.5	-0.00017		
2298.62	1.3516			2298.62	-0.00017		
2298.74	1.3516			2298.74	-0.00018		
2298.86	1.3516			2298.86	-0.00018		
2298.98	1.3516			2298.98	-0.00017		
2299.1	1.3516			2299.1	-0.00017		
2299.22	1.3517			2299.22	-0.00017		
2299.34	1.3517			2299.34	-0.00017		
2299.46	1.3517			2299.46	-0.00016		
2299.58	1.3517			2299.58	-0.00016		
2299.7	1.3517			2299.7	-0.00017		
2299.82	1.3517			2299.82	-0.00017		
2299.94	1.3517			2299.94	-0.00017		
2300.06	1.3517			2300.06	-0.00018		
2300.18	1.3517			2300.18	-0.00018		
2300.3	1.3517			2300.3	-0.00018		
2300.42	1.3517			2300.42	-0.00018		
2300.54	1.3517			2300.54	-0.00017		
2300.66	1.3517			2300.66	-0.00017		
2300.78	1.3517			2300.78	-0.00016		
2300.9	1.3517			2300.9	-0.00016		
2301.02	1.3517			2301.02	-0.00016		
2301.14	1.3517			2301.14	-0.00016		
2301.26	1.3517			2301.26	-0.00016		
2301.38	1.3517			2301.38	-0.00016		
2301.5	1.3517			2301.5	-0.00016		
2301.62	1.3517			2301.62	-0.00016		
2301.74	1.3517			2301.74	-0.00016		
2301.86	1.3517			2301.86	-0.00016		
2301.98	1.3517			2301.98	-0.00016		
2302.1	1.3517			2302.1	-0.00017		
2302.22	1.3517			2302.22	-0.00017		
2302.34	1.3517			2302.34	-0.00017		
2302.46	1.3518			2302.46	-0.00017		
2302.58	1.3518			2302.58	-0.00016		
2302.7	1.3518			2302.7	-0.00016		
2302.82	1.3518			2302.82	-0.00015		
2302.94	1.3518			2302.94	-0.00015		
2303.06	1.3518			2303.06	-0.00015		
2303.18	1.3518			2303.18	-0.00015		
2303.3	1.3518			2303.3	-0.00015		
2303.42	1.3518			2303.42	-0.00015		
2303.54	1.3518			2303.54	-0.00016		
2303.66	1.3518			2303.66	-0.00016		
2303.78	1.3518			2303.78	-0.00016		
2303.9	1.3518			2303.9	-0.00016		
2304.02	1.3518			2304.02	-0.00015		
2304.14	1.3518			2304.14	-0.00015		
2304.26	1.3518			2304.26	-0.00014		
2304.38	1.3518			2304.38	-0.00014		
2304.5	1.3518			2304.5	-0.00013		
2304.62	1.3518			2304.62	-0.00013		
2304.74	1.3518			2304.74	-0.00012		
2304.86	1.3518			2304.86	-0.00012		
2304.98	1.3518			2304.98	-0.00013		
2305.1	1.3518			2305.1	-0.00013		
2305.22	1.3518			2305.22	-0.00013		
2305.34	1.3518			2305.34	-0.00014		
2305.46	1.3518			2305.46	-0.00014		
2305.58	1.3518			2305.58	-0.00014		
2305.7	1.3518			2305.7	-0.00014		
2305.82	1.3518			2305.82	-0.00014		
2305.94	1.3518			2305.94	-0.00014		
2306.06	1.3518			2306.06	-0.00014		
2306.18	1.3518			2306.18	-0.00014		
2306.3	1.3519			2306.3	-0.00014		
2306.42	1.3519			2306.42	-0.00014		
2306.54	1.3519			2306.54	-0.00013		
2306.66	1.3519			2306.66	-0.00013		
2306.78	1.3519			2306.78	-0.00013		
2306.9	1.3519			2306.9	-0.00012		
2307.02	1.3519			2307.02	-0.00012		
2307.14	1.3519			2307.14	-0.00011		
2307.26	1.3519			2307.26	-0.00011		
2307.38	1.3519			2307.38	-0.00011		
2307.5	1.3519			2307.5	-0.00011		
2307.62	1.3519			2307.62	-0.00011		
2307.74	1.3519			2307.74	-0.00011		
2307.86	1.3519			2307.86	-0.0001		
2307.98	1.3519			2307.98	-0.0001		
2308.1	1.3519			2308.1	-9.0E-5		
2308.22	1.3519			2308.22	-9.0E-5		
2308.34	1.3519			2308.34	-9.0E-5		
2308.46	1.3519			2308.46	-9.0E-5		
2308.58	1.3519			2308.58	-9.0E-5		
2308.7	1.3519			2308.7	-9.0E-5		
2308.82	1.3519			2308.82	-9.0E-5		
2308.94	1.3519			2308.94	-9.0E-5		
2309.06	1.3519			2309.06	-0.0001		
2309.18	1.3519			2309.18	-0.0001		
2309.3	1.3519			2309.3	-0.0001		
2309.42	1.3519			2309.42	-0.0001		
2309.54	1.3519			2309.54	-0.0001		
2309.66	1.3519			2309.66	-0.0001		
2309.78	1.3519			2309.78	-0.0001		
2309.9	1.3519			2309.9	-0.0001		
2310.02	1.3519			2310.02	-0.0001		
2310.14	1.3519			2310.14	-0.00011		
2310.26	1.3519			2310.26	-0.00011		
2310.38	1.3519			2310.38	-0.00011		
2310.5	1.3519			2310.5	-0.00011		
2310.62	1.352			2310.62	-0.00011		
2310.74	1.352			2310.74	-0.0001		
2310.86	1.352			2310.86	-9.0E-5		
2310.98	1.352			2310.98	-9.0E-5		
2311.1	1.352			2311.1	-8.0E-5		
2311.22	1.352			2311.22	-7.0E-5		
2311.34	1.352			2311.34	-6.0E-5		
2311.46	1.352			2311.46	-6.0E-5		
2311.58	1.352			2311.58	-6.0E-5		
2311.7	1.3519			2311.7	-7.0E-5		
2311.82	1.3519			2311.82	-7.0E-5		
2311.94	1.3519			2311.94	-8.0E-5		
2312.06	1.352			2312.06	-8.0E-5		
2312.18	1.352			2312.18	-9.0E-5		
2312.3	1.352			2312.3	-9.0E-5		
2312.42	1.352			2312.42	-9.0E-5		
2312.54	1.352			2312.54	-9.0E-5		
2312.66	1.352			2312.66	-9.0E-5		
2312.78	1.352			2312.78	-9.0E-5		
2312.9	1.352			2312.9	-8.0E-5		
2313.02	1.352			2313.02	-8.0E-5		
2313.14	1.352			2313.14	-8.0E-5		
2313.26	1.352			2313.26	-7.0E-5		
2313.38	1.352			2313.38	-7.0E-5		
2313.5	1.352			2313.5	-8.0E-5		
2313.62	1.352			2313.62	-8.0E-5		
2313.74	1.352			2313.74	-8.0E-5		
2313.86	1.352			2313.86	-8.0E-5		
2313.98	1.352			2313.98	-8.0E-5		
2314.1	1.352			2314.1	-8.0E-5		
2314.22	1.352			2314.22	-7.0E-5		
2314.34	1.352			2314.34	-7.0E-5		
2314.46	1.352			2314.46	-6.0E-5		
2314.58	1.352			2314.58	-6.0E-5		
2314.7	1.352			2314.7	-6.0E-5		
2314.82	1.352			2314.82	-6.0E-5		
2314.94	1.352			2314.94	-6.0E-5		
2315.06	1.352			2315.06	-6.0E-5		
2315.18	1.352			2315.18	-5.0E-5		
2315.3	1.3521			2315.3	-5.0E-5		
2315.42	1.3521			2315.42	-4.0E-5		
2315.54	1.3521			2315.54	-4.0E-5		
2315.66	1.3521			2315.66	-4.0E-5		
2315.78	1.3521			2315.78	-3.0E-5		
2315.9	1.3521			2315.9	-3.0E-5		
2316.02	1.3521			2316.02	-3.0E-5		
2316.14	1.3521			2316.14	-2.0E-5		
2316.26	1.352			2316.26	-2.0E-5		
2316.38	1.352			2316.38	-2.0E-5		
2316.5	1.352			2316.5	-2.0E-5		
2316.62	1.352			2316.62	-3.0E-5		
2316.74	1.352			2316.74	-3.0E-5		
2316.86	1.352			2316.86	-3.0E-5		
2316.98	1.352			2316.98	-3.0E-5		
2317.1	1.352			2317.1	-4.0E-5		
2317.22	1.3521			2317.22	-4.0E-5		
2317.34	1.3521			2317.34	-4.0E-5		
2317.46	1.3521			2317.46	-4.0E-5		
2317.58	1.3521			2317.58	-4.0E-5		
2317.7	1.3521			2317.7	-4.0E-5		
2317.82	1.3521			2317.82	-4.0E-5		
2317.94	1.3521			2317.94	-4.0E-5		
2318.06	1.3521			2318.06	-3.0E-5		
2318.18	1.3521			2318.18	-3.0E-5		
