Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/79"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1025.2	1.3427			1025.2	1.2588			1025.2	44.4		
1026.2	1.2549			1026.2	1.1736			1026.2	48.2		
1027.2	1.2181			1027.2	1.0706			1027.2	51.9		
1028.1	1.0815			1028.1	1.0442			1028.1	55		
1029.1	1.0665			1029.1	0.97293			1029.1	57.5		
1030.1	1.0768			1030.1	0.90584			1030.1	59.5		
1031	0.9819			1031	0.91222			1031	60.9		
1032	0.969			1032	0.89995			1032	61.5		
1033	0.94773			1033	0.88321			1033	62.4		
1033.9	0.80444			1033.9	0.88481			1033.9	65		
1034.9	0.80686			1034.9	0.77906			1034.9	68.3		
1035.8	0.70727			1035.8	0.74169			1035.8	71.3		
1036.8	0.69331			1036.8	0.66817			1036.8	73.8		
1037.8	0.68398			1037.8	0.60176			1037.8	76		
1038.7	0.60223			1038.7	0.55697			1038.7	78.6		
1039.7	0.59048			1039.7	0.45151			1039.7	81.8		
1040.7	0.59943			1040.7	0.33618			1040.7	85.1		
1041.6	0.59976			1041.6	0.24344			1041.6	87.9		
1042.6	0.65414			1042.6	0.16321			1042.6	90.3		
1043.6	0.70832			1043.6	0.10893			1043.6	92.2		
1044.5	0.74582			1044.5	0.076533			1044.5	93.5		
1045.5	0.79359			1045.5	0.053525			1045.5	94.6		
1046.5	0.83394			1046.5	0.034741			1046.5	95.6		
1047.4	0.86421			1047.4	0.023012			1047.4	96.3		
1048.4	0.89775			1048.4	0.014706			1048.4	96.9		
1049.4	0.92631			1049.4	0.010342			1049.4	97.3		
1050.3	0.94786			1050.3	0.0072404			1050.3	97.6		
1051.3	0.96988			1051.3	0.0062204			1051.3	97.8		
1052.2	0.9862			1052.2	0.0044975			1052.2	98		
1053.2	1.0033			1053.2	0.0029111			1053.2	98.2		
1054.2	1.019			1054.2	0.0011819			1054.2	98.4		
1055.1	1.0319			1055.1	0.00091438			1055.1	98.5		
1056.1	1.0448			1056.1	0.00063404			1056.1	98.6		
1057.1	1.0564			1057.1	0.00020411			1057.1	98.7		
1058	1.0664			1058	0			1058	98.8		
1059	1.0762			1059	0.00062572			1059	98.8		
1060	1.085			1060	0			1060	98.9		
1060.9	1.093			1060.9	0			1060.9	99		
1061.9	1.101			1061.9	0			1061.9	99		
1062.9	1.1084			1062.9	0			1062.9	99.1		
1063.8	1.1148			1063.8	0			1063.8	99.1		
1064.8	1.1214			1064.8	0			1064.8	99.2		
1065.7	1.1272			1065.7	0			1065.7	99.2		
1066.7	1.1333			1066.7	0			1066.7	99.3		
1067.7	1.1393			1067.7	0			1067.7	99.3		
1068.6	1.1442			1068.6	0			1068.6	99.3		
1069.6	1.1491			1069.6	0			1069.6	99.3		
1070.6	1.1533			1070.6	0			1070.6	99.3		
1071.5	1.1574			1071.5	0			1071.5	99.4		
1072.5	1.162			1072.5	0			1072.5	99.4		
1073.5	1.1658			1073.5	0			1073.5	99.4		
1074.4	1.1695			1074.4	0			1074.4	99.5		
1075.4	1.1737			1075.4	0			1075.4	99.5		
1076.4	1.1774			1076.4	0			1076.4	99.5		
1077.3	1.1803			1077.3	0			1077.3	99.5		
1078.3	1.1838			1078.3	0			1078.3	99.6		
1079.3	1.1874			1079.3	0			1079.3	99.6		
1080.2	1.1905			1080.2	0			1080.2	99.6		
1081.2	1.1934			1081.2	0			1081.2	99.6		
1082.1	1.1959			1082.1	0			1082.1	99.6		
1083.1	1.1988			1083.1	0			1083.1	99.7		
1084.1	1.2019			1084.1	0			1084.1	99.7		
1085	1.2047			1085	0			1085	99.7		
1086	1.2073			1086	0			1086	99.7		
1087	1.2098			1087	0			1087	99.7		
1087.9	1.212			1087.9	0			1087.9	99.7		
1088.9	1.214			1088.9	0			1088.9	99.7		
1089.9	1.2163			1089.9	0			1089.9	99.8		
1090.8	1.219			1090.8	0			1090.8	99.8		
1091.8	1.2213			1091.8	0			1091.8	99.8		
1092.8	1.2235			1092.8	0			1092.8	99.8		
1093.7	1.2256			1093.7	0			1093.7	99.8		
1094.7	1.2274			1094.7	0			1094.7	99.8		
1095.6	1.2291			1095.6	0			1095.6	99.8		
1096.6	1.2311			1096.6	0			1096.6	99.9		
1097.6	1.2334			1097.6	0			1097.6	99.9		
1098.5	1.2356			1098.5	0			1098.5	99.9		
1099.5	1.2374			1099.5	0			1099.5	99.9		
1100.5	1.2397			1100.5	0			1100.5	100		
1101.4	1.2421			1101.4	0			1101.4	99.9		
1102.4	1.2436			1102.4	0			1102.4	99.9		
1103.4	1.245			1103.4	0			1103.4	99.9		
1104.3	1.2472			1104.3	0			1104.3	100		
1105.3	1.2498			1105.3	0			1105.3	100		
1106.3	1.2519			1106.3	0			1106.3	99.9		
1107.2	1.2535			1107.2	0			1107.2	99.9		
1108.2	1.2553			1108.2	0			1108.2	99.9		
1109.1	1.2575			1109.1	0			1109.1	99.9		
1110.1	1.2595			1110.1	0			1110.1	99.8		
1111.1	1.2608			1111.1	0.0010735			1111.1	99.7		
1112	1.2619			1112	0.0011274			1112	99.7		
1113	1.2633			1113	0.0025563			1113	99.6		
1114	1.2639			1114	0.0039432			1114	99.5		
1114.9	1.2636			1114.9	0.0039221			1114.9	99.5		
1115.9	1.2644			1115.9	0.0025954			1115.9	99.6		
1116.9	1.2661			1116.9	0.0013212			1116.9	99.7		
1117.8	1.2678			1117.8	0.0014027			1117.8	99.7		
1118.8	1.2696			1118.8	0.0014888			1118.8	99.7		
1119.8	1.2714			1119.8	0.0015727			1119.8	99.7		
1120.7	1.2728			1120.7	0.0016375			1120.7	99.7		
1121.7	1.2746			1121.7	0.0017219			1121.7	99.7		
1122.7	1.2764			1122.7	0.0018082			1122.7	99.7		
1123.6	1.278			1123.6	0.0018787			1123.6	99.7		
1124.6	1.2802			1124.6	0.0019775			1124.6	99.7		
1125.5	1.2821			1125.5	0.0020624			1125.5	99.7		
1126.5	1.284			1126.5	0.0034726			1126.5	99.6		
1127.5	1.2864			1127.5	0.002249			1127.5	99.7		
1128.4	1.2886			1128.4	0.0036609			1128.4	99.6		
1129.4	1.2911			1129.4	0.0037637			1129.4	99.6		
1130.4	1.2945			1130.4	0.0038971			1130.4	99.6		
1131.3	1.2971			1131.3	0.0053087			1131.3	99.5		
1132.3	1.3011			1132.3	0.0054569			1132.3	99.5		
1133.3	1.3056			1133.3	0.0082255			1133.3	99.3		
1134.2	1.3088			1134.2	0.0096285			1134.2	99.2		
1135.2	1.3144			1135.2	0.012393			1135.2	99		
1136.2	1.321			1136.2	0.016458			1136.2	98.7		
1137.1	1.3253			1137.1	0.021744			1137.1	98.3		
1138.1	1.3355			1138.1	0.028394			1138.1	97.8		
1139	1.3403			1139	0.041504			1139	96.8		
1140	1.348			1140	0.061345			1140	95.3		
1141	1.3527			1141	0.093836			1141	92.9		
1141.9	1.3265			1141.9	0.14058			1141.9	89.7		
1142.9	1.2847			1142.9	0.17787			1142.9	87.4		
1143.9	1.2346			1143.9	0.16486			1143.9	88.4		
1144.8	1.1927			1144.8	0.11397			1144.8	91.7		
1145.8	1.1913			1145.8	0.069633			1145.8	94.6		
1146.8	1.1993			1146.8	0.040508			1146.8	96.6		
1147.7	1.2066			1147.7	0.025152			1147.7	97.7		
1148.7	1.2184			1148.7	0.016013			1148.7	98.4		
1149.7	1.2274			1149.7	0.011022			1149.7	98.8		
1150.6	1.2334			1150.6	0.0072832			1150.6	99.1		
1151.6	1.2404			1151.6	0.0049967			1151.6	99.3		
1152.6	1.2464			1152.6	0.0040014			1152.6	99.4		
1153.5	1.2506			1153.5	0.0042307			1153.5	99.4		
1154.5	1.2545			1154.5	0.0057652			1154.5	99.3		
1155.4	1.2564			1155.4	0.0058581			1155.4	99.3		
1156.4	1.2586			1156.4	0.0072828			1156.4	99.2		
1157.4	1.2601			1157.4	0.007353			1157.4	99.2		
1158.3	1.2599			1158.3	0.0086496			1158.3	99.1		
1159.3	1.2602			1159.3	0.0073367			1159.3	99.2		
1160.3	1.261			1160.3	0.0060494			1160.3	99.3		
1161.2	1.2611			1161.2	0.0047369			1161.2	99.4		
1162.2	1.2626			1162.2	0.0021977			1162.2	99.6		
1163.2	1.2645			1163.2	0.00099286			1163.2	99.7		
1164.1	1.2664			1164.1	0			1164.1	99.8		
1165.1	1.2682			1165.1	0			1165.1	99.8		
1166.1	1.2699			1166.1	0			1166.1	99.9		
1167	1.2717			1167	0			1167	99.9		
1168	1.2732			1168	0			1168	99.9		
1168.9	1.2745			1168.9	0			1168.9	99.9		
1169.9	1.2757			1169.9	0			1169.9	99.9		
1170.9	1.2769			1170.9	0			1170.9	99.9		
1171.8	1.2779			1171.8	0			1171.8	99.9		
1172.8	1.2789			1172.8	0			1172.8	99.9		
1173.8	1.2798			1173.8	0			1173.8	99.9		
1174.7	1.2807			1174.7	0			1174.7	99.9		
1175.7	1.2816			1175.7	0			1175.7	99.9		
1176.7	1.2824			1176.7	0			1176.7	99.9		
1177.6	1.2831			1177.6	0			1177.6	99.9		
1178.6	1.2838			1178.6	0			1178.6	99.9		
1179.6	1.2842			1179.6	0			1179.6	99.9		
1180.5	1.2852			1180.5	0			1180.5	100		
1181.5	1.2866			1181.5	0			1181.5	100		
1182.4	1.2874			1182.4	0			1182.4	99.9		
1183.4	1.2876			1183.4	0			1183.4	99.9		
1184.4	1.2885			1184.4	0			1184.4	100		
1185.3	1.2895			1185.3	0			1185.3	99.9		
1186.3	1.2898			1186.3	0			1186.3	99.9		
1187.3	1.2903			1187.3	0			1187.3	99.9		
1188.2	1.2906			1188.2	0			1188.2	99.9		
1189.2	1.2916			1189.2	0			1189.2	100		
1190.2	1.2925			1190.2	0			1190.2	99.9		
1191.1	1.2929			1191.1	0			1191.1	99.9		
1192.1	1.2933			1192.1	0			1192.1	99.9		
1193.1	1.2938			1193.1	0			1193.1	99.9		
1194	1.2943			1194	0			1194	99.9		
1195	1.2948			1195	0			1195	99.9		
1196	1.2953			1196	0			1196	99.9		
1196.9	1.2958			1196.9	0			1196.9	99.9		
1197.9	1.2963			1197.9	0			1197.9	99.9		
1198.8	1.2967			1198.8	0			1198.8	99.9		
1199.8	1.2972			1199.8	0			1199.8	99.9		
1200.8	1.2976			1200.8	0			1200.8	99.9		
1201.7	1.2981			1201.7	0			1201.7	99.9		
1202.7	1.2985			1202.7	1.3369E-5			1202.7	99.9		
1203.7	1.2989			1203.7	3.0432E-5			1203.7	99.9		
1204.6	1.2993			1204.6	4.5234E-5			1204.6	99.9		
1205.6	1.2997			1205.6	6.0043E-5			1205.6	99.9		
1206.6	1.3			1206.6	7.2141E-5			1206.6	99.9		
1207.5	1.3001			1207.5	7.5624E-5			1207.5	99.9		
1208.5	1.3007			1208.5	0			1208.5	100		
1209.5	1.3016			1209.5	0			1209.5	100		
1210.4	1.3025			1210.4	0			1210.4	100		
1211.4	1.3027			1211.4	0.00018219			1211.4	99.9		
1212.3	1.3031			1212.3	0			1212.3	100		
1213.3	1.3035			1213.3	0.00021242			1213.3	99.9		
1214.3	1.3038			1214.3	0			1214.3	100		
1215.2	1.3047			1215.2	0			1215.2	100		
1216.2	1.3055			1216.2	0			1216.2	100		
1217.2	1.3058			1217.2	0.00030077			1217.2	99.9		
1218.1	1.3062			1218.1	0			1218.1	100		
1219.1	1.3069			1219.1	0.00034299			1219.1	99.9		
1220.1	1.307			1220.1	0.00034772			1220.1	99.9		
1221	1.3072			1221	0.00035529			1221	99.9		
1222	1.3076			1222	0.0003682			1222	99.9		
1223	1.308			1223	0.00038108			1223	99.9		
1223.9	1.3082			1223.9	0.00039187			1223.9	99.9		
1224.9	1.3086			1224.9	0.00040642			1224.9	99.9		
1225.9	1.309			1225.9	0.00042025			1225.9	99.9		
1226.8	1.3093			1226.8	0.00043154			1226.8	99.9		
1227.8	1.3097			1227.8	0.00044644			1227.8	99.9		
1228.7	1.31			1228.7	0.00045745			1228.7	99.9		
1229.7	1.3104			1229.7	0.00047218			1229.7	99.9		
1230.7	1.3108			1230.7	0.00048607			1230.7	99.9		
1231.6	1.3111			1231.6	0.00049651			1231.6	99.9		
1232.6	1.3115			1232.6	0.00051139			1232.6	99.9		
1233.6	1.3119			1233.6	0.00052623			1233.6	99.9		
1234.5	1.3122			1234.5	0.00053698			1234.5	99.9		
1235.5	1.3126			1235.5	0.00055128			1235.5	99.9		
1236.5	1.3131			1236.5	0.00056685			1236.5	99.9		
1237.4	1.3134			1237.4	0.0005769			1237.4	99.9		
1238.4	1.3138			1238.4	0.00059185			1238.4	99.9		
1239.4	1.3142			1239.4	0.00060712			1239.4	99.9		
1240.3	1.3145			1240.3	0.00061794			1240.3	99.9		
1241.3	1.315			1241.3	0.00063489			1241.3	99.9		
1242.2	1.3153			1242.2	0.00064614			1242.2	99.9		
1243.2	1.3158			1243.2	0.00066343			1243.2	99.9		
1244.2	1.3164			1244.2	0.00068334			1244.2	99.9		
1245.1	1.3169			1245.1	0.00070334			1245.1	99.9		
1246.1	1.3172			1246.1	0.0018784			1246.1	99.8		
1247.1	1.3171			1247.1	0.0018706			1247.1	99.8		
1248	1.3175			1248	0.00071901			1248	99.9		
1249	1.3181			1249	0.0019037			1249	99.8		
1250	1.3183			1250	0.0019065			1250	99.8		
1250.9	1.3183			1250.9	0.0019058			1250.9	99.8		
1251.9	1.3186			1251.9	0.001916			1251.9	99.8		
1252.9	1.319			1252.9	0.0019267			1252.9	99.8		
1253.8	1.3191			1253.8	0.0019288			1253.8	99.8		
1254.8	1.3195			1254.8	0.0019404			1254.8	99.8		
1255.8	1.3199			1255.8	0.0019522			1255.8	99.8		
1256.7	1.32			1256.7	0.0019548			1256.7	99.8		
1257.7	1.3205			1257.7	0.0019702			1257.7	99.8		
1258.6	1.3206			1258.6	0.0019728			1258.6	99.8		
1259.6	1.321			1259.6	0.0019858			1259.6	99.8		
1260.6	1.3214			1260.6	0.001998			1260.6	99.8		
1261.5	1.3216			1261.5	0.0020019			1261.5	99.8		
1262.5	1.322			1262.5	0.0020152			1262.5	99.8		
1263.5	1.3225			1263.5	0.0020281			1263.5	99.8		
1264.4	1.3226			1264.4	0.0020321			1264.4	99.8		
1265.4	1.3231			1265.4	0.0020457			1265.4	99.8		
1266.4	1.3235			1266.4	0.0020588			1266.4	99.8		
1267.3	1.3237			1267.3	0.0020637			1267.3	99.8		
1268.3	1.3242			1268.3	0.002078			1268.3	99.8		
1269.3	1.3247			1269.3	0.0020924			1269.3	99.8		
1270.2	1.3249			1270.2	0.0020977			1270.2	99.8		
1271.2	1.3255			1271.2	0.0021159			1271.2	99.8		
1272.1	1.3257			1272.1	0.0021227			1272.1	99.8		
1273.1	1.3263			1273.1	0.0021394			1273.1	99.8		
1274.1	1.3269			1274.1	0.0021575			1274.1	99.8		
1275	1.3273			1275	0.0021675			1275	99.8		
1276	1.3281			1276	0.002194			1276	99.8		
1277	1.3287			1277	0.0033399			1277	99.7		
1277.9	1.3285			1277.9	0.0033315			1277.9	99.7		
1278.9	1.3289			1278.9	0.0033425			1278.9	99.7		
1279.9	1.3295			1279.9	0.0033576			1279.9	99.7		
1280.8	1.3297			1280.8	0.0033611			1280.8	99.7		
1281.8	1.3306			1281.8	0.0033855			1281.8	99.7		
1282.8	1.3312			1282.8	0.004525			1282.8	99.6		
1283.7	1.3309			1283.7	0.0045133			1283.7	99.6		
1284.7	1.3316			1284.7	0.0045323			1284.7	99.6		
1285.6	1.3318			1285.6	0.0045358			1285.6	99.6		
1286.6	1.3323			1286.6	0.0056681			1286.6	99.5		
1287.6	1.3326			1287.6	0.0056711			1287.6	99.5		
1288.5	1.3324			1288.5	0.0056616			1288.5	99.5		
1289.5	1.3331			1289.5	0.0056755			1289.5	99.5		
1290.5	1.334			1290.5	0.0056978			1290.5	99.5		
1291.4	1.3338			1291.4	0.0068063			1291.4	99.4		
1292.4	1.3341			1292.4	0.0068101			1292.4	99.4		
1293.4	1.3348			1293.4	0.0068218			1293.4	99.4		
1294.3	1.3348			1294.3	0.0068183			1294.3	99.4		
1295.3	1.3355			1295.3	0.0079462			1295.3	99.3		
1296.3	1.3359			1296.3	0.007952			1296.3	99.3		
1297.2	1.3358			1297.2	0.0079431			1297.2	99.3		
1298.2	1.3364			1298.2	0.0090675			1298.2	99.2		
1299.2	1.3369			1299.2	0.0090718			1299.2	99.2		
1300.1	1.3367			1300.1	0.0090595			1300.1	99.2		
1301.1	1.3378			1301.1	0.010193			1301.1	99.1		
1302	1.3373			1302	0.010172			1302	99.1		
1303	1.3378			1303	0.011289			1303	99		
1304	1.3383			1304	0.011291			1304	99		
1304.9	1.3378			1304.9	0.011272			1304.9	99		
1305.9	1.3386			1305.9	0.01239			1305.9	98.9		
1306.9	1.3393			1306.9	0.012398			1306.9	98.9		
1307.8	1.3385			1307.8	0.01348			1307.8	98.8		
1308.8	1.3391			1308.8	0.013484			1308.8	98.8		
1309.8	1.3398			1309.8	0.014598			1309.8	98.7		
1310.7	1.3388			1310.7	0.014565			1310.7	98.7		
1311.7	1.3394			1311.7	0.015676			1311.7	98.6		
1312.7	1.3401			1312.7	0.015678			1312.7	98.6		
1313.6	1.3389			1313.6	0.016751			1313.6	98.5		
1314.6	1.3403			1314.6	0.016767			1314.6	98.5		
1315.5	1.3391			1315.5	0.01784			1315.5	98.4		
1316.5	1.3394			1316.5	0.018941			1316.5	98.3		
1317.5	1.3397			1317.5	0.018932			1317.5	98.3		
1318.4	1.3383			1318.4	0.018893			1318.4	98.3		
1319.4	1.339			1319.4	0.02			1319.4	98.2		
1320.4	1.3398			1320.4	0.019999			1320.4	98.2		
1321.3	1.3382			1321.3	0.021065			1321.3	98.1		
1322.3	1.3384			1322.3	0.022162			1322.3	98		
1323.3	1.3387			1323.3	0.022151			1323.3	98		
1324.2	1.3369			1324.2	0.022103			1324.2	98		
1325.2	1.3376			1325.2	0.023207			1325.2	97.9		
1326.2	1.3382			1326.2	0.0232			1326.2	97.9		
1327.1	1.336			1327.1	0.024257			1327.1	97.8		
1328.1	1.3365			1328.1	0.024247			1328.1	97.8		
1329.1	1.3371			1329.1	0.025346			1329.1	97.7		
1330	1.3345			1330	0.025287			1330	97.7		
1331	1.3361			1331	0.026403			1331	97.6		
1331.9	1.3332			1331.9	0.026337			1331.9	97.6		
1332.9	1.3338			1332.9	0.026327			1332.9	97.6		
1333.9	1.3341			1333.9	0.027422			1333.9	97.5		
1334.8	1.331			1334.8	0.027352			1334.8	97.5		
1335.8	1.3313			1335.8	0.027334			1335.8	97.5		
1336.8	1.3316			1336.8	0.027318			1336.8	97.5		
1337.7	1.3288			1337.7	0.02725			1337.7	97.5		
1338.7	1.3291			1338.7	0.027234			1338.7	97.5		
1339.7	1.3293			1339.7	0.027217			1339.7	97.5		
1340.6	1.3264			1340.6	0.027143			1340.6	97.5		
1341.6	1.3263			1341.6	0.02712			1341.6	97.5		
1342.6	1.3262			1342.6	0.025989			1342.6	97.6		
1343.5	1.3237			1343.5	0.024813			1343.5	97.7		
1344.5	1.3259			1344.5	0.023737			1344.5	97.8		
1345.4	1.3236			1345.4	0.024774			1345.4	97.7		
1346.4	1.3238			1346.4	0.023656			1346.4	97.8		
1347.4	1.3241			1347.4	0.023643			1347.4	97.8		
1348.3	1.3217			1348.3	0.02247			1348.3	97.9		
1349.3	1.3225			1349.3	0.021373			1349.3	98		
1350.3	1.323			1350.3	0.021369			1350.3	98		
1351.2	1.3211			1351.2	0.020212			1351.2	98.1		
1352.2	1.3217			1352.2	0.020209			1352.2	98.1		
1353.2	1.3219			1353.2	0.019107			1353.2	98.2		
1354.1	1.3205			1354.1	0.017965			1354.1	98.3		
1355.1	1.321			1355.1	0.017966			1355.1	98.3		
1356.1	1.3212			1356.1	0.01687			1356.1	98.4		
1357	1.3198			1357	0.015732			1357	98.5		
1358	1.3211			1358	0.014675			1358	98.6		
1358.9	1.3202			1358.9	0.013556			1358.9	98.7		
1359.9	1.3212			1359.9	0.012499			1359.9	98.8		
1360.9	1.3219			1360.9	0.012509			1360.9	98.8		
1361.8	1.3209			1361.8	0.011397			1361.8	98.9		
1362.8	1.3217			1362.8	0.01034			1362.8	99		
1363.8	1.3224			1363.8	0.0092851			1363.8	99.1		
1364.7	1.3223			1364.7	0.0082068			1364.7	99.2		
1365.7	1.3235			1365.7	0.0071759			1365.7	99.3		
1366.7	1.3245			1366.7	0.0072006			1366.7	99.3		
1367.6	1.3244			1367.6	0.0061337			1367.6	99.4		
1368.6	1.3258			1368.6	0.0051149			1368.6	99.5		
1369.6	1.327			1369.6	0.0051523			1369.6	99.5		
1370.5	1.3273			1370.5	0.0051561			1370.5	99.5		
1371.5	1.3279			1371.5	0.0051724			1371.5	99.5		
1372.5	1.3287			1372.5	0.0041426			1372.5	99.6		
1373.4	1.3292			1373.4	0.0041547			1373.4	99.6		
1374.4	1.3301			1374.4	0.0041816			1374.4	99.6		
1375.3	1.3301			1375.3	0.0041779			1375.3	99.6		
1376.3	1.3308			1376.3	0.0031539			1376.3	99.7		
1377.3	1.3318			1377.3	0.0031824			1377.3	99.7		
1378.2	1.3321			1378.2	0.0031892			1378.2	99.7		
1379.2	1.3326			1379.2	0.0032014			1379.2	99.7		
1380.2	1.3332			1380.2	0.002181			1380.2	99.8		
1381.1	1.3338			1381.1	0.0021984			1381.1	99.8		
1382.1	1.3344			1382.1	0.002214			1382.1	99.8		
1383.1	1.335			1383.1	0.0011975			1383.1	99.9		
1384	1.3362			1384	0.00020321			1384	100		
1385	1.3374			1385	0.0012712			1385	99.9		
1386	1.3381			1386	0.0012907			1386	99.9		
1386.9	1.3386			1386.9	0.0013055			1386.9	99.9		
1387.9	1.3394			1387.9	0.0013289			1387.9	99.9		
1388.8	1.3399			1388.8	0.0013427			1388.8	99.9		
1389.8	1.3407			1389.8	0.0013639			1389.8	99.9		
1390.8	1.3414			1390.8	0.0013834			1390.8	99.9		
1391.7	1.3419			1391.7	0.0013968			1391.7	99.9		
1392.7	1.3426			1392.7	0.0014167			1392.7	99.9		
1393.7	1.3433			1393.7	0.0014368			1393.7	99.9		
1394.6	1.3438			1394.6	0.0014492			1394.6	99.9		
1395.6	1.3446			1395.6	0.0014695			1395.6	99.9		
1396.6	1.3453			1396.6	0.0014893			1396.6	99.9		
1397.5	1.3458			1397.5	0.0015026			1397.5	99.9		
1398.5	1.3466			1398.5	0.0015214			1398.5	99.9		
1399.5	1.3474			1399.5	0.0015415			1399.5	99.9		
1400.4	1.3479			1400.4	0.0015545			1400.4	99.9		
1401.4	1.3488			1401.4	0.0015772			1401.4	99.9		
1402.3	1.3494			1402.3	0.0015908			1402.3	99.9		
1403.3	1.3503			1403.3	0.001612			1403.3	99.9		
1404.3	1.3512			1404.3	0.0016347			1404.3	99.9		
1405.2	1.3519			1405.2	0.0016511			1405.2	99.9		
1406.2	1.3531			1406.2	0.0016787			1406.2	99.9		
1407.2	1.354			1407.2	0.0027044			1407.2	99.8		
1408.1	1.3543			1408.1	0.0027094			1408.1	99.8		
1409.1	1.3551			1409.1	0.0027264			1409.1	99.8		
1410.1	1.356			1410.1	0.0027459			1410.1	99.8		
1411	1.3567			1411	0.0027576			1411	99.8		
1412	1.3578			1412	0.0027796			1412	99.8		
1413	1.359			1413	0.0028042			1413	99.8		
1413.9	1.36			1413.9	0.002823			1413.9	99.8		
1414.9	1.3612			1414.9	0.003843			1414.9	99.7		
1415.9	1.3623			1415.9	0.0038606			1415.9	99.7		
1416.8	1.3631			1416.8	0.0038735			1416.8	99.7		
1417.8	1.3651			1417.8	0.0039067			1417.8	99.7		
1418.7	1.3663			1418.7	0.0049175			1418.7	99.6		
1419.7	1.3678			1419.7	0.0059314			1419.7	99.5		
1420.7	1.3694			1420.7	0.0069437			1420.7	99.4		
1421.6	1.37			1421.6	0.0079402			1421.6	99.3		
1422.6	1.3716			1422.6	0.0089489			1422.6	99.2		
1423.6	1.3731			1423.6	0.010947			1423.6	99		
1424.5	1.373			1424.5	0.011935			1424.5	98.9		
1425.5	1.3743			1425.5	0.01393			1425.5	98.7		
1426.5	1.3752			1426.5	0.015922			1426.5	98.5		
1427.4	1.3739			1427.4	0.016903			1427.4	98.4		
1428.4	1.3746			1428.4	0.017896			1428.4	98.3		
1429.4	1.3755			1429.4	0.018889			1429.4	98.2		
1430.3	1.3739			1430.3	0.019871			1430.3	98.1		
1431.3	1.3746			1431.3	0.019861			1431.3	98.1		
1432.3	1.3758			1432.3	0.019853			1432.3	98.1		
1433.2	1.3748			1433.2	0.019836			1433.2	98.1		
1434.2	1.3774			1434.2	0.019834			1434.2	98.1		
1435.1	1.3769			1435.1	0.01982			1435.1	98.1		
1436.1	1.3792			1436.1	0.019814			1436.1	98.1		
1437.1	1.3821			1437.1	0.019807			1437.1	98.1		
1438	1.3826			1438	0.020789			1438	98		
1439	1.3859			1439	0.021768			1439	97.9		
1440	1.3896			1440	0.023731			1440	97.7		
1440.9	1.3901			1440.9	0.025701			1440.9	97.5		
1441.9	1.3935			1441.9	0.029648			1441.9	97.1		
1442.9	1.3964			1442.9	0.033599			1442.9	96.7		
1443.8	1.3945			1443.8	0.037621			1443.8	96.3		
1444.8	1.3961			1444.8	0.041613			1444.8	95.9		
1445.8	1.3978			1445.8	0.045616			1445.8	95.5		
1446.7	1.3935			1446.7	0.048723			1446.7	95.2		
1447.7	1.3972			1447.7	0.051689			1447.7	94.9		
1448.6	1.3923			1448.6	0.054839			1448.6	94.6		
1449.6	1.3937			1449.6	0.05787			1449.6	94.3		
1450.6	1.3957			1450.6	0.06089			1450.6	94		
1451.5	1.3899			1451.5	0.065158			1451.5	93.6		
1452.5	1.3905			1452.5	0.06929			1452.5	93.2		
1453.5	1.3908			1453.5	0.073446			1453.5	92.8		
1454.4	1.3817			1454.4	0.076834			1454.4	92.5		
1455.4	1.3806			1455.4	0.078943			1455.4	92.3		
1456.4	1.3797			1456.4	0.07998			1456.4	92.2		
1457.3	1.3699			1457.3	0.080182			1457.3	92.2		
1458.3	1.3697			1458.3	0.079058			1458.3	92.3		
1459.3	1.3704			1459.3	0.076848			1459.3	92.5		
1460.2	1.3634			1460.2	0.07481			1460.2	92.7		
1461.2	1.3699			1461.2	0.072504			1461.2	92.9		
1462.1	1.3655			1462.1	0.071484			1462.1	93		
1463.1	1.3704			1463.1	0.071341			1463.1	93		
1464.1	1.3762			1464.1	0.072224			1464.1	92.9		
1465	1.3732			1465	0.075419			1465	92.6		
1466	1.3783			1466	0.080549			1466	92.1		
1467	1.3829			1467	0.08676			1467	91.5		
1467.9	1.3759			1467.9	0.093396			1467.9	90.9		
1468.9	1.3777			1468.9	0.10198			1468.9	90.1		
1469.9	1.3787			1469.9	0.11068			1469.9	89.3		
1470.8	1.3639			1470.8	0.12017			1470.8	88.5		
1471.8	1.3588			1471.8	0.12824			1471.8	87.8		
1472.8	1.3522			1472.8	0.13304			1472.8	87.4		
1473.7	1.3306			1473.7	0.13267			1473.7	87.5		
1474.7	1.325			1474.7	0.12929			1474.7	87.8		
1475.7	1.3208			1475.7	0.1247			1475.7	88.2		
1476.6	1.3037			1476.6	0.12043			1476.6	88.6		
1477.6	1.3058			1477.6	0.11569			1477.6	89		
1478.5	1.2899			1478.5	0.10897			1478.5	89.6		
1479.5	1.2889			1479.5	0.098642			1479.5	90.5		
1480.5	1.2894			1480.5	0.088454			1480.5	91.4		
1481.4	1.2828			1481.4	0.078369			1481.4	92.3		
