Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/80"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1370	1.463799953		0.025576999			1369.6	97.599998474		
1371	1.46449995		0.026608			1370.5	97.5		
1372	1.465299964		0.026593			1371.5	97.5		
1372.9	1.466099977		0.027623			1372.5	97.400001526		
1373.9	1.466500044		0.028650999			1373.4	97.400001526		
1374.9	1.467100024		0.028633			1374.4	97.300003052		
1375.8	1.467800021		0.029658999			1375.3	97.199996948		
1376.8	1.468099952		0.030684			1376.3	97.199996948		
1377.8	1.468500018		0.030663			1377.3	97.099998474		
1378.7	1.468999982		0.031686999			1378.2	97.099998474		
1379.7	1.469499946		0.031665001			1379.2	97		
1380.7	1.470199943		0.032687001			1380.2	96.900001526		
1381.6	1.470499992		0.033709001			1381.1	96.800003052		
1382.6	1.470800042		0.033684999			1382.1	96.800003052		
1383.5	1.471699953		0.033659998			1383.1	96.800003052		
1384.5	1.472800016		0.034678001			1384	96.800003052		
1385.5	1.47360003		0.035693999			1385	96.599998474		
1386.4	1.474300027		0.036710002			1386	96.5		
1387.4	1.475000024		0.037725002			1386.9	96.400001526		
1388.4	1.475700021		0.038739			1387.9	96.300003052		
1389.3	1.476500034		0.039751999			1388.8	96.199996948		
1390.3	1.477100015		0.041811001			1389.8	96.099998474		
1391.3	1.477300048		0.042826999			1390.8	95.900001526		
1392.2	1.478000045		0.043839			1391.7	95.800003052		
1393.2	1.478500009		0.045901			1392.7	95.699996948		
1394.2	1.478500009		0.047970999			1393.7	95.5		
1395.1	1.478399992		0.04899			1394.6	95.400001526		
1396.1	1.478399992		0.051065002			1395.6	95.199996948		
1397	1.478099942		0.052088			1396.6	95.099998474		
1398	1.477900028		0.054170001			1397.5	94.900001526		
1399	1.477300048		0.055199999			1398.5	94.800003052		
1399.9	1.477100015		0.056224			1399.5	94.599998474		
1400.9	1.476699948		0.058316			1400.4	94.5		
1401.9	1.475900054		0.059351999			1401.4	94.300003052		
1402.8	1.475299954		0.060385998			1402.3	94.199996948		
1403.8	1.474699974		0.061420001			1403.3	94.099998474		
1404.8	1.474099994		0.062454998			1404.3	94		
1405.7	1.473500013		0.063490003			1405.2	93.900001526		
1406.7	1.472800016		0.064526998			1406.2	93.800003052		
1407.7	1.472000003		0.065566003			1407.2	93.699996948		
1408.6	1.470999956		0.066611998			1408.1	93.699996948		
1409.6	1.470299959		0.066578999			1409.1	93.599998474		
1410.5	1.469599962		0.067617998			1410.1	93.5		
1411.5	1.468999982		0.067580998			1411	93.5		
1412.5	1.468500018		0.068617001			1412	93.400001526		
1413.4	1.467900038		0.068580002			1413	93.400001526		
1414.4	1.467399955		0.069614999			1413.9	93.400001526		
1415.4	1.466899991		0.069574997			1414.9	93.300003052		
1416.3	1.466400027		0.070611998			1415.9	93.300003052		
1417.3	1.46570003		0.070574999			1416.8	93.199996948		
1418.3	1.465399981		0.070532002			1417.8	93.199996948		
1419.2	1.465499997		0.070481002			1418.7	93.199996948		
1420.2	1.465399981		0.071506999			1419.7	93.199996948		
1421.2	1.465399981		0.071459003			1420.7	93.099998474		
1422.1	1.465299964		0.072485998			1421.6	93.099998474		
1423.1	1.465199947		0.072435997			1422.6	93		
1424.1	1.465299964		0.073458999			1423.6	93		
1425	1.465399981		0.073406003			1424.5	92.900001526		
1426	1.46570003		0.074423999			1425.5	92.800003052		
1426.9	1.46570003		0.075448997			1426.5	92.800003052		
1427.9	1.465899944		0.075392			1427.4	92.699996948		
1428.9	1.466500044		0.076402999			1428.4	92.599998474		
1429.8	1.466899991		0.077416003			1429.4	92.5		
1430.8	1.467399955		0.078428			1430.3	92.400001526		
1431.8	1.468199968		0.079432003			1431.3	92.300003052		
1432.7	1.468999982		0.081514999			1432.3	92.199996948		
1433.7	1.469499946		0.083607003			1433.2	92		
1434.7	1.469900012		0.085703999			1434.2	91.800003052		
1435.6	1.470499992		0.087796003			1435.1	91.599998474		
1436.6	1.470600009		0.092086002			1436.1	91.300003052		
1437.6	1.469900012		0.095328003			1437.1	91		
1438.5	1.468999982		0.098585002			1438	90.599998474		
1439.5	1.467300057		0.102990001			1439	90.300003052		
1440.4	1.4648		0.106339999			1440	89.900001526		
1441.4	1.461599946		0.109729998			1440.9	89.599998474		
1442.4	1.457900047		0.112029999			1441.9	89.400001526		
1443.3	1.453999996		0.11321			1442.9	89.199996948		
1444.3	1.450600028		0.113250002			1443.8	89.199996948		
1445.3	1.447700024		0.11327			1444.8	89.199996948		
1446.2	1.44509995		0.11327			1445.8	89.199996948		
1447.2	1.442600012		0.11327			1446.7	89.199996948		
1448.2	1.440700054		0.112120003			1447.7	89.300003052		
1449.1	1.439499974		0.11208			1448.6	89.300003052		
1450.1	1.437899947		0.113179997			1449.6	89.199996948		
1451.1	1.436100006		0.113150001			1450.6	89.300003052		
1452	1.434800029		0.113109998			1451.5	89.199996948		
1453	1.433400035		0.114200003			1452.5	89.099998474		
1453.9	1.431699991		0.115309998			1453.5	89		
1454.9	1.429800034		0.116420001			1454.4	88.900001526		
1455.9	1.42750001		0.117540002			1455.4	88.800003052		
1456.8	1.424800038		0.118670002			1456.4	88.699996948		
1457.8	1.422099948		0.118660003			1457.3	88.699996948		
1458.8	1.419199944		0.119800001			1458.3	88.599998474		
1459.7	1.415899992		0.119800001			1459.3	88.599998474		
1460.7	1.412999988		0.118639998			1460.2	88.599998474		
1461.7	1.410300016		0.118620001			1461.2	88.699996948		
1462.6	1.406999946		0.118610002			1462.1	88.699996948		
1463.6	1.404000044		0.116290003			1463.1	88.800003052		
1464.6	1.40170002		0.115110002			1464.1	88.900001526		
1465.5	1.399199963		0.113920003			1465	89.099998474		
1466.5	1.397099972		0.111589998			1466	89.199996948		
1467.5	1.395300031		0.110399999			1467	89.400001526		
1468.4	1.393700004		0.108060002			1467.9	89.5		
1469.4	1.39230001		0.106859997			1468.9	89.699996948		
1470.3	1.391299963		0.104529999			1469.9	89.800003052		
1471.3	1.390900016		0.103330001			1470.8	89.900001526		
1472.3	1.390100002		0.103260003			1471.8	90		
1473.2	1.388800025		0.103200004			1472.8	90		
1474.2	1.387500048		0.102009997			1473.7	90		
1475.2	1.385800004		0.103069998			1474.7	90		
1476.1	1.38349998		0.101879999			1475.7	90		
1477.1	1.381000042		0.101810001			1476.6	90.099998474		
1478.1	1.378499985		0.099491			1477.6	90.199996948		
1479	1.376299977		0.098293997			1478.5	90.300003052		
1480	1.37409997		0.095972002			1479.5	90.5		
1481	1.371999979		0.093653001			1480.5	90.699996948		
1481.9	1.370499969		0.090223998			1481.4	91		
1482.9	1.369500041		0.087924004			1482.4	91.199996948		
1483.8	1.368800044		0.084526002			1483.4	91.5		
1484.8	1.368600011		0.082253002			1484.3	91.699996948		
1485.8	1.368299961		0.079989001			1485.3	91.900001526		
1486.7	1.368199944		0.077734999			1486.3	92.099998474		
1487.7	1.368299961		0.075494997			1487.2	92.300003052		
1488.7	1.368800044		0.073270999			1488.2	92.5		
1489.6	1.369300008		0.072143003			1489.2	92.699996948		
1490.6	1.369600058		0.071011998			1490.1	92.800003052		
1491.6	1.369699955		0.069882996			1491.1	92.900001526		
1492.5	1.369799972		0.068755001			1492	93		
1493.5	1.369799972		0.06763			1493	93.099998474		
1494.5	1.369899988		0.066509999			1494	93.199996948		
1495.4	1.370200038		0.065396003			1494.9	93.199996948		
1496.4	1.370100021		0.065347001			1495.9	93.300003052		
1497.4	1.369699955		0.064222999			1496.9	93.400001526		
1498.3	1.369699955		0.063109003			1497.8	93.400001526		
1499.3	1.369400024		0.063055001			1498.8	93.5		
1500.2	1.368700027		0.061930001			1499.8	93.599998474		
1501.2	1.368199944		0.060812			1500.7	93.599998474		
1502.2	1.367799997		0.059698001			1501.7	93.699996948		
1503.1	1.36740005		0.058584999			1502.7	93.800003052		
1504.1	1.366899967		0.057473999			1503.6	93.900001526		
1505.1	1.366299987		0.056359999			1504.6	94		
1506	1.366000056		0.054209001			1505.5	94.199996948		
1507	1.366000056		0.053121001			1506.5	94.300003052		
1508	1.36559999		0.052023999			1507.5	94.5		
1508.9	1.365499973		0.049896002			1508.4	94.599998474		
1509.9	1.365399957		0.048818			1509.4	94.699996948		
1510.9	1.365499973		0.046712			1510.4	94.900001526		
1511.8	1.365700006		0.045650002			1511.3	95.099998474		
1512.8	1.366000056		0.043566			1512.3	95.199996948		
1513.7	1.36650002		0.042525999			1513.3	95.300003052		
1514.7	1.366700053		0.041474			1514.2	95.5		
1515.7	1.3671		0.039414998			1515.2	95.599998474		
1516.6	1.367699981		0.038392998			1516.2	95.800003052		
1517.6	1.368100047		0.037363999			1517.1	95.800003052		
1518.6	1.368899941		0.03534			1518.1	96		
1519.5	1.369500041		0.035339002			1519.1	96.099998474		
1520.5	1.370000005		0.033316001			1520	96.199996948		
1521.5	1.370900035		0.032327			1521	96.300003052		
1522.4	1.371899962		0.031342998			1521.9	96.400001526		
1523.4	1.372599959		0.031348001			1522.9	96.5		
1524.4	1.373000026		0.030342			1523.9	96.599998474		
1525.3	1.373600006		0.029348999			1524.8	96.699996948		
1526.3	1.37440002		0.028365999			1525.8	96.800003052		
1527.3	1.375399947		0.027399			1526.8	96.800003052		
1528.2	1.376299977		0.027417			1527.7	96.900001526		
1529.2	1.376700044		0.027411999			1528.7	96.900001526		
1530.1	1.376999974		0.026419001			1529.7	97		
1531.1	1.377799988		0.025449			1530.6	97.099998474		
1532.1	1.378399968		0.025458001			1531.6	97.099998474		
1533	1.378999949		0.024484999			1532.6	97.199996948		
1534	1.379600048		0.024493			1533.5	97.199996948		
1535	1.380300045		0.023525			1534.5	97.300003052		
1535.9	1.381000042		0.023539999			1535.4	97.300003052		
1536.9	1.381299973		0.023536			1536.4	97.300003052		
1537.9	1.381800056		0.022566			1537.4	97.300003052		
1538.8	1.382300019		0.022572			1538.3	97.400001526		
1539.8	1.3829		0.021612			1539.3	97.5		
1540.8	1.383700013		0.021629			1540.3	97.5		
1541.7	1.384199977		0.021632999			1541.2	97.5		
1542.7	1.38440001		0.021625999			1542.2	97.5		
1543.6	1.384799957		0.020663001			1543.2	97.5		
1544.6	1.385400057		0.020674			1544.1	97.599998474		
1545.6	1.385599971		0.02067			1545.1	97.599998474		
1546.5	1.386100054		0.019714			1546.1	97.599998474		
1547.5	1.386800051		0.019727999			1547	97.699996948		
1548.5	1.387199998		0.019731			1548	97.699996948		
1549.4	1.387300014		0.019723			1549	97.699996948		
1550.4	1.387799978		0.018771			1549.9	97.699996948		
1551.4	1.388399959		0.018785			1550.9	97.800003052		
1552.3	1.388800025		0.018790999			1551.8	97.800003052		
1553.3	1.389199972		0.018790999			1552.8	97.800003052		
1554.3	1.389400005		0.018786			1553.8	97.800003052		
1555.2	1.389400005		0.018773001			1554.7	97.900001526		
1556.2	1.389700055		0.017821001			1555.7	97.900001526		
1557.1	1.390200019		0.017828999			1556.7	97.900001526		
1558.1	1.390300035		0.017821999			1557.6	97.900001526		
1559.1	1.390699983		0.016879			1558.6	98		
1560	1.391299963		0.016894			1559.6	98		
1561	1.391700029		0.016898001			1560.5	98		
1562	1.39199996		0.016899999			1561.5	98		
1562.9	1.392199993		0.016896			1562.5	98		
1563.9	1.392199993		0.016883999			1563.4	98		
1564.9	1.392500043		0.015945001			1564.4	98		
1565.8	1.393100023		0.015955999			1565.3	98.099998474		
1566.8	1.393399954		0.01596			1566.3	98.099998474		
1567.8	1.393700004		0.015959			1567.3	98.099998474		
1568.7	1.39380002		0.015954001			1568.2	98.099998474		
1569.7	1.39380002		0.015942			1569.2	98.099998474		
1570.7	1.394099951		0.015007			1570.2	98.199996948		
1571.6	1.394600034		0.015018			1571.1	98.199996948		
1572.6	1.394899964		0.015021			1572.1	98.199996948		
1573.5	1.395099998		0.015019			1573.1	98.199996948		
1574.5	1.395300031		0.015014			1574	98.199996948		
1575.5	1.395200014		0.015001			1575	98.199996948		
1576.4	1.395400047		0.014071			1576	98.300003052		
1577.4	1.395900011		0.01408			1576.9	98.300003052		
1578.4	1.396100044		0.014081			1577.9	98.300003052		
1579.3	1.396199942		0.014071			1578.8	98.300003052		
1580.3	1.396399975		0.013149			1579.8	98.300003052		
1581.3	1.396999955		0.013163			1580.8	98.400001526		
1582.2	1.397300005		0.013169			1581.7	98.400001526		
1583.2	1.397600055		0.013171			1582.7	98.400001526		
1584.2	1.397799969		0.013172			1583.7	98.400001526		
1585.1	1.398000002		0.01317			1584.6	98.400001526		
1586.1	1.398100019		0.013164			1585.6	98.400001526		
1587	1.398100019		0.013152			1586.6	98.400001526		
1588	1.398300052		0.012235			1587.5	98.400001526		
1589	1.398699999		0.012246			1588.5	98.5		
1589.9	1.399000049		0.01225			1589.5	98.5		
1590.9	1.399299979		0.012251			1590.4	98.5		
1591.9	1.399399996		0.012249			1591.4	98.5		
1592.8	1.399500012		0.012244			1592.4	98.5		
1593.8	1.399399996		0.012232			1593.3	98.5		
1594.8	1.399600029		0.011321			1594.3	98.599998474		
1595.7	1.400099993		0.011332			1595.2	98.599998474		
1596.7	1.400400043		0.011335			1596.2	98.599998474		
1597.7	1.400599957		0.011336			1597.2	98.599998474		
1598.6	1.400699973		0.011333			1598.1	98.599998474		
1599.6	1.400599957		0.011322			1599.1	98.599998474		
1600.6	1.40079999		0.010417			1600.1	98.699996948		
1601.5	1.401299953		0.01043			1601	98.699996948		
1602.5	1.401600003		0.010436			1602	98.699996948		
1603.4	1.401800036		0.010438			1603	98.699996948		
1604.4	1.40199995		0.010439			1603.9	98.699996948		
1605.4	1.402199984		0.010437			1604.9	98.699996948		
1606.3	1.402199984		0.010432			1605.9	98.699996948		
1607.3	1.402099967		0.01042			1606.8	98.699996948		
1608.3	1.4023		0.0095198			1607.8	98.699996948		
1609.2	1.40260005		0.0095272			1608.7	98.800003052		
1610.2	1.40320003		0.0086498			1609.7	98.800003052		
1611.2	1.403699994		0.0095608			1610.7	98.800003052		
1612.1	1.403800011		0.0095556			1611.6	98.800003052		
1613.1	1.403800011		0.0095527			1612.6	98.800003052		
1614.1	1.403900027		0.0095501			1613.6	98.800003052		
1615	1.404000044		0.0095446			1614.5	98.800003052		
1616	1.403900027		0.0095336			1615.5	98.800003052		
1616.9	1.404000044		0.0086424			1616.5	98.900001526		
1617.9	1.404500008		0.0086539			1617.4	98.900001526		
1618.9	1.404700041		0.0086601			1618.4	98.900001526		
1619.8	1.404899955		0.008662			1619.4	98.900001526		
1620.8	1.405099988		0.0086632			1620.3	98.900001526		
1621.8	1.405200005		0.008662			1621.3	98.900001526		
1622.7	1.405300021		0.0086579			1622.3	98.900001526		
1623.7	1.405200005		0.0086474			1623.2	98.900001526		
1624.7	1.405400038		0.0077639			1624.2	98.900001526		
1625.6	1.405799985		0.0077772			1625.1	99		
1626.6	1.406100035		0.0077834			1626.1	99		
1627.6	1.406299949		0.007787			1627.1	99		
1628.5	1.406499982		0.0077891			1628	99		
1629.5	1.406599998		0.0077901			1629	99		
1630.4	1.406700015		0.0077889			1630	99		
1631.4	1.406800032		0.0077851			1630.9	99		
1632.4	1.406700015		0.007776			1631.9	99		
1633.3	1.406900048		0.0068994			1632.9	99.099998474		
1634.3	1.407299995		0.0069129			1633.8	99.099998474		
1635.3	1.407600045		0.0069201			1634.8	99.099998474		
1636.2	1.407799959		0.0069249			1635.8	99.099998474		
1637.2	1.407999992		0.0069273			1636.7	99.099998474		
1638.2	1.408200026		0.0069294			1637.7	99.099998474		
1639.1	1.408300042		0.0069301			1638.6	99.099998474		
1640.1	1.408400059		0.0069306			1639.6	99.099998474		
1641.1	1.408499956		0.0069282			1640.6	99.099998474		
1642	1.408499956		0.0069242			1641.5	99.099998474		
1643	1.408400059		0.0069146			1642.5	99.099998474		
1644	1.408599973		0.0060465			1643.5	99.199996948		
1644.9	1.409000039		0.0060594			1644.4	99.199996948		
1645.9	1.409199953		0.0060661			1645.4	99.199996948		
1646.8	1.409399986		0.0060706			1646.4	99.199996948		
1647.8	1.409600019		0.006073			1647.3	99.199996948		
1648.8	1.409700036		0.0060744			1648.3	99.199996948		
1649.7	1.409800053		0.006074			1649.3	99.199996948		
1650.7	1.40989995		0.0060711			1650.2	99.199996948		
1651.7	1.409800053		0.0060625			1651.2	99.199996948		
1652.6	1.40989995		0.0052018			1652.2	99.199996948		
1653.6	1.410400033		0.0052161			1653.1	99.300003052		
1654.6	1.410599947		0.0052242			1654.1	99.300003052		
1655.5	1.410899997		0.0052302			1655	99.300003052		
1656.5	1.41110003		0.0052342			1656	99.300003052		
1657.5	1.411200047		0.0052371			1657	99.300003052		
1658.4	1.411399961		0.005239			1657.9	99.300003052		
1659.4	1.411499977		0.0052409			1658.9	99.300003052		
1660.3	1.411599994		0.0052412			1659.9	99.300003052		
1661.3	1.411599994		0.0052395			1660.8	99.300003052		
1662.3	1.411599994		0.005233			1661.8	99.300003052		
1663.2	1.411900043		0.0043864			1662.8	99.300003052		
1664.2	1.411999941		0.005244			1663.7	99.400001526		
1665.2	1.411999941		0.0043867			1664.7	99.300003052		
1666.1	1.412400007		0.0043983			1665.7	99.400001526		
1667.1	1.41260004		0.0044053			1666.6	99.400001526		
1668.1	1.412799954		0.0044103			1667.6	99.400001526		
1669	1.412999988		0.0044141			1668.5	99.400001526		
1670	1.413100004		0.0044172			1669.5	99.400001526		
1671	1.413300037		0.0044193			1670.5	99.400001526		
1671.9	1.413400054		0.0044203			1671.4	99.400001526		
1672.9	1.413499951		0.0044203			1672.4	99.400001526		
1673.9	1.413499951		0.0044184			1673.4	99.400001526		
1674.8	1.413400054		0.004411			1674.3	99.400001526		
1675.8	1.413499951		0.0035675			1675.3	99.5		
1676.7	1.414000034		0.0035822			1676.3	99.5		
1677.7	1.414199948		0.0035908			1677.2	99.5		
1678.7	1.414499998		0.0035973			1678.2	99.5		
1679.6	1.414600015		0.0036027			1679.2	99.5		
1680.6	1.414800048		0.0036075			1680.1	99.5		
1681.6	1.414999962		0.0036116			1681.1	99.5		
1682.5	1.415099978		0.0036144			1682	99.5		
1683.5	1.415199995		0.0036163			1683	99.5		
1684.5	1.415199995		0.0036142			1684	99.5		
1685.4	1.415699959		0.0027893			1684.9	99.599998474		
1686.4	1.416000009		0.0036418			1685.9	99.5		
1687.4	1.416000009		0.0036387			1686.9	99.5		
1688.3	1.416100025		0.0036385			1687.8	99.5		
1689.3	1.416200042		0.0036392			1688.8	99.5		
1690.2	1.416300058		0.0036402			1689.8	99.5		
1691.2	1.416300058		0.0036407			1690.7	99.5		
1692.2	1.416399956		0.0036399			1691.7	99.5		
1693.1	1.416399956		0.0036378			1692.7	99.5		
1694.1	1.416300058		0.0036304			1693.6	99.5		
1695.1	1.416399956		0.0028005			1694.6	99.5		
1696	1.416900039		0.002816			1695.6	99.599998474		
1697	1.417299986		0.0028296			1696.5	99.599998474		
1698	1.417199969		0.0036573			1697.5	99.5		
1698.9	1.417099953		0.00282			1698.4	99.5		
1699.9	1.417400002		0.0028305			1699.4	99.599998474		
1700.9	1.417600036		0.0028365			1700.4	99.599998474		
1701.8	1.41779995		0.0028417			1701.3	99.599998474		
1702.8	1.417999983		0.002846			1702.3	99.5		
1703.7	1.418099999		0.0028496			1703.3	99.5		
1704.7	1.418300033		0.0028534			1704.2	99.599998474		
1705.7	1.418400049		0.0028563			1705.2	99.599998474		
1706.6	1.418499947		0.0028594			1706.2	99.599998474		
1707.6	1.418599963		0.0028625			1707.1	99.599998474		
1708.6	1.418799996		0.0028646			1708.1	99.599998474		
1709.5	1.418900013		0.0028677			1709.1	99.599998474		
1710.5	1.41900003		0.0028694			1710	99.599998474		
1711.5	1.419100046		0.0028713			1711	99.599998474		
1712.4	1.419199944		0.0028732			1711.9	99.599998474		
1713.4	1.419199944		0.0028744			1712.9	99.599998474		
1714.4	1.41929996		0.0028751			1713.9	99.599998474		
1715.3	1.41929996		0.0028741			1714.8	99.599998474		
1716.3	1.41929996		0.0028694			1715.8	99.599998474		
1717.3	1.419499993		0.0020559			1716.8	99.599998474		
1718.2	1.420099974		0.0020781			1717.7	99.699996948		
1719.2	1.420300007		0.0029025			1718.7	99.599998474		
1720.1	1.42019999		0.0028958			1719.7	99.599998474		
1721.1	1.420099974		0.0028934			1720.6	99.599998474		
1722.1	1.420099974		0.0028896			1721.6	99.599998474		
1723	1.41989994		0.002882			1722.6	99.599998474		
1724	1.420099974		0.0020695			1723.5	99.599998474		
1725	1.420600057		0.0020869			1724.5	99.699996948		
1725.9	1.42050004		0.0028989			1725.4	99.599998474		
1726.9	1.42050004		0.0020802			1726.4	99.599998474		
1727.9	1.420799971		0.0020905			1727.4	99.699996948		
1728.8	1.421000004		0.0020967			1728.3	99.699996948		
1729.8	1.42110002		0.0021014			1729.3	99.699996948		
1730.8	1.421300054		0.0021055			1730.3	99.699996948		
1731.7	1.421399951		0.00211			1731.2	99.699996948		
1732.7	1.421499968		0.0021133			1732.2	99.699996948		
1733.6	1.421700001		0.0021164			1733.2	99.699996948		
1734.6	1.421800017		0.00212			1734.1	99.699996948		
1735.6	1.421900034		0.0021226			1735.1	99.699996948		
1736.5	1.422000051		0.002126			1736.1	99.699996948		
1737.5	1.422099948		0.0021284			1737	99.699996948		
1738.5	1.422299981		0.0021312			1738	99.699996948		
1739.4	1.422399998		0.0021338			1739	99.699996948		
1740.4	1.422500014		0.0021365			1739.9	99.699996948		
1741.4	1.422600031		0.0021391			1740.9	99.699996948		
1742.3	1.422700047		0.0021412			1741.8	99.699996948		
1743.3	1.422799945		0.0021439			1742.8	99.699996948		
1744.3	1.422899961		0.0021455			1743.8	99.699996948		
1745.2	1.422999978		0.0021479			1744.7	99.699996948		
1746.2	1.422999978		0.0021496			1745.7	99.699996948		
1747.2	1.423099995		0.0021517			1746.7	99.699996948		
1748.1	1.423200011		0.0021529			1747.6	99.699996948		
1749.1	1.423300028		0.0021541			1748.6	99.699996948		
1750	1.423300028		0.0021548			1749.6	99.699996948		
1751	1.423300028		0.0021515			1750.5	99.699996948		
1752	1.423599958		0.0013633			1751.5	99.800003052		
1752.9	1.424000025		0.0021744			1752.5	99.699996948		
1753.9	1.423900008		0.002171			1753.4	99.699996948		
1754.9	1.423900008		0.0021708			1754.4	99.699996948		
1755.8	1.424000025		0.0021713			1755.3	99.699996948		
1756.8	1.424000025		0.002172			1756.3	99.699996948		
1757.8	1.424100041		0.0021725			1757.3	99.699996948		
1758.7	1.424100041		0.0021727			1758.2	99.699996948		
1759.7	1.424100041		0.0021715			1759.2	99.699996948		
1760.7	1.424100041		0.0021675			1760.2	99.699996948		
1761.6	1.424399972		0.0013821			1761.1	99.699996948		
1762.6	1.424600005		0.0021853			1762.1	99.800003052		
1763.5	1.424399972		0.0021765			1763.1	99.699996948		
1764.5	1.424700022		0.0013905			1764	99.699996948		
1765.5	1.424900055		0.0021913			1765	99.800003052		
1766.4	1.424700022		0.0021839			1766	99.699996948		
1767.4	1.424499989		0.0021753			1766.9	99.699996948		
1768.4	1.424600005		0.0013855			1767.9	99.800003052		
1769.3	1.424999952		0.0013971			1768.9	99.800003052		
1770.3	1.425199986		0.001405			1769.8	99.800003052		
1771.3	1.425400019		0.0014112			1770.8	99.800003052		
1772.2	1.425600052		0.0014184			1771.7	99.800003052		
1773.2	1.425899982		0.0014286			1772.7	99.800003052		
1774.2	1.425899982		0.0022163			1773.7	99.800003052		
1775.1	1.425600052		0.0022023			1774.6	99.699996948		
1776.1	1.425600052		0.001415			1775.6	99.800003052		
1777.1	1.426100016		0.0014291			1776.6	99.800003052		
1778	1.425999999		0.0022132			1777.5	99.699996948		
1779	1.425899982		0.0014229			1778.5	99.800003052		
1779.9	1.426200032		0.0014331			1779.5	99.699996948		
1780.9	1.426499963		0.0014434			1780.4	99.800003052		
1781.9	1.426499963		0.0022247			1781.4	99.800003052		
1782.8	1.426499963		0.0014403			1782.4	99.800003052		
1783.8	1.426599979		0.0022271			1783.3	99.800003052		
1784.8	1.426300049		0.002213			1784.3	99.800003052		
1785.7	1.426300049		0.0014293			1785.2	99.800003052		
1786.7	1.426499963		0.0014381			1786.2	99.800003052		
1787.7	1.426699996		0.0014434			1787.2	99.800003052		
1788.6	1.426800013		0.0014474			1788.1	99.800003052		
1789.6	1.427000046		0.0014503			1789.1	99.800003052		
1790.6	1.427099943		0.0014534			1790.1	99.800003052		
1791.5	1.42719996		0.0014563			1791	99.800003052		
1792.5	1.427299976		0.0014591			1792	99.800003052		
1793.4	1.427399993		0.0014608			1793	99.800003052		
1794.4	1.42750001		0.0014637			1793.9	99.800003052		
1795.4	1.42750001		0.001466			1794.9	99.800003052		
1796.3	1.427600026		0.0014682			1795.9	99.800003052		
1797.3	1.427700043		0.0014703			1796.8	99.800003052		
1798.3	1.427800059		0.0014727			1797.8	99.800003052		
1799.2	1.427899957		0.0014744			1798.8	99.800003052		
1800.2	1.427999973		0.001477			1799.7	99.800003052		
1801.2	1.42809999		0.0014787			1800.7	99.800003052		
1802.1	1.42809999		0.0014808			1801.6	99.800003052		
1803.1	1.428200006		0.0014825			1802.6	99.800003052		
1804.1	1.428300023		0.0014846			1803.6	99.800003052		
1805	1.42840004		0.0014868			1804.5	99.800003052		
1806	1.428500056		0.0014884			1805.5	99.800003052		
1806.9	1.428500056		0.0014904			1806.5	99.800003052		
1807.9	1.428599954		0.001492			1807.4	99.800003052		
1808.9	1.42869997		0.0014937			1808.4	99.800003052		
1809.8	1.428799987		0.0014951			1809.4	99.800003052		
1810.8	1.428799987		0.001497			1810.3	99.800003052		
1811.8	1.428900003		0.0014989			1811.3	99.800003052		
1812.7	1.42900002		0.0015001			1812.3	99.800003052		
1813.7	1.429100037		0.001502			1813.2	99.800003052		
1814.7	1.429100037		0.0015032			1814.2	99.800003052		
1815.6	1.429200053		0.0015054			1815.1	99.800003052		
1816.6	1.429299951		0.0015068			1816.1	99.800003052		
1817.6	1.429299951		0.0015085			1817.1	99.800003052		
1818.5	1.429399967		0.0015097			1818	99.800003052		
1819.5	1.429499984		0.0015113			1819	99.800003052		
1820.5	1.429499984		0.0015128			1820	99.800003052		
1821.4	1.4296		0.001514			1820.9	99.800003052		
1822.4	1.429700017		0.0015152			1821.9	99.800003052		
1823.3	1.429700017		0.0015171			1822.9	99.800003052		
1824.3	1.429800034		0.001518			1823.8	99.800003052		
1825.3	1.42990005		0.0015192			1824.8	99.800003052		
1826.2	1.42990005		0.0015209			1825.8	99.800003052		
1827.2	1.429999948		0.0015218			1826.7	99.800003052		
1828.2	1.429999948		0.001523			1827.7	99.800003052		
1829.1	1.430099964		0.0015237			1828.6	99.800003052		
1830.1	1.430199981		0.0015252			1829.6	99.800003052		
1831.1	1.430199981		0.0015261			1830.6	99.800003052		
1832	1.430299997		0.0015271			1831.5	99.800003052		
1833	1.430299997		0.0015278			1832.5	99.800003052		
1834	1.430400014		0.001529			1833.5	99.800003052		
1834.9	1.430400014		0.0015297			1834.4	99.800003052		
1835.9	1.430500031		0.0015302			1835.4	99.800003052		
1836.8	1.430500031		0.0015302			1836.4	99.800003052		
1837.8	1.430500031		0.0015304			1837.3	99.800003052		
1838.8	1.430600047		0.0015304			1838.3	99.800003052		
1839.7	1.430600047		0.0015302			1839.3	99.900001526		
1840.7	1.430500031		0.001528			1840.2	99.800003052		
1841.7	1.430400014		0.0015225			1841.2	99.800003052		
1842.6	1.430500031		0.00077057			1842.2	99.800003052		
1843.6	1.430899978		0.00078249			1843.1	99.900001526		
