Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1021/acsearthspacechem.1c00339"
Sample Type:	"Ice"
Composition:	"C3H4 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/169"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1732.0568	1.56149			1732.0568	0.00064		
1732.1168	1.5615			1732.1168	0.00075		
1732.1768	1.56148			1732.1768	0.00082		
1732.2368	1.56146			1732.2368	0.00086		
1732.2968	1.56145			1732.2968	0.00087		
1732.3568	1.56147			1732.3568	0.00088		
1732.4168	1.56151			1732.4168	0.00089		
1732.4768	1.56154			1732.4768	0.00093		
1732.5368	1.56157			1732.5368	0.001		
1732.5968	1.56156			1732.5968	0.00107		
1732.6568	1.56152			1732.6568	0.00113		
1732.7168	1.56146			1732.7168	0.00118		
1732.7768	1.56138			1732.7768	0.00118		
1732.8368	1.5613			1732.8368	0.00114		
1732.8968	1.56124			1732.8968	0.00106		
1732.9568	1.56123			1732.9568	0.00096		
1733.0168	1.56126			1733.0168	0.00086		
1733.0768	1.56134			1733.0768	0.00077		
1733.1368	1.56145			1733.1368	0.00073		
1733.1968	1.56157			1733.1968	0.00074		
1733.2568	1.56167			1733.2568	0.0008		
1733.3168	1.56173			1733.3168	0.00089		
1733.3768	1.56173			1733.3768	0.00098		
1733.4368	1.56168			1733.4368	0.00106		
1733.4968	1.56161			1733.4968	0.00109		
1733.5568	1.56154			1733.5568	0.00106		
1733.6168	1.56149			1733.6168	0.001		
1733.6768	1.56149			1733.6768	0.00091		
1733.7368	1.56153			1733.7368	0.00083		
1733.7968	1.56161			1733.7968	0.00078		
1733.8568	1.56171			1733.8568	0.00077		
1733.9168	1.56181			1733.9168	0.0008		
1733.9768	1.56187			1733.9768	0.00087		
1734.0368	1.56189			1734.0368	0.00096		
1734.0968	1.56188			1734.0968	0.00105		
1734.1568	1.56182			1734.1568	0.00112		
1734.2168	1.56173			1734.2168	0.00116		
1734.2768	1.56163			1734.2768	0.00116		
1734.3368	1.56152			1734.3368	0.00112		
1734.3968	1.56142			1734.3968	0.00102		
1734.4568	1.56136			1734.4568	0.00088		
1734.5168	1.56134			1734.5168	0.00071		
1734.5768	1.56139			1734.5768	0.00052		
1734.6368	1.56152			1734.6368	0.00035		
1734.6968	1.56171			1734.6968	0.00023		
1734.7568	1.56194			1734.7568	0.00018		
1734.8168	1.56217			1734.8168	0.00021		
1734.8768	1.56236			1734.8768	0.00033		
1734.9368	1.56249			1734.9368	0.00049		
1734.9968	1.56255			1734.9968	0.00067		
1735.0568	1.56255			1735.0568	0.00084		
1735.1168	1.56249			1735.1168	0.00098		
1735.1768	1.5624			1735.1768	0.00108		
1735.2368	1.56229			1735.2368	0.00113		
1735.2968	1.56219			1735.2968	0.00115		
1735.3568	1.56209			1735.3568	0.00113		
1735.4168	1.56201			1735.4168	0.00109		
1735.4768	1.56193			1735.4768	0.00102		
1735.5368	1.56188			1735.5368	0.00093		
1735.5968	1.56186			1735.5968	0.00082		
1735.6568	1.56188			1735.6568	0.0007		
1735.7168	1.56194			1735.7168	0.00058		
1735.7768	1.56204			1735.7768	0.00049		
1735.8368	1.56215			1735.8368	0.00044		
1735.8968	1.56227			1735.8968	0.00042		
1735.9568	1.56237			1735.9568	0.00044		
1736.0168	1.56246			1736.0168	0.00047		
1736.0768	1.56253			1736.0768	0.00052		
1736.1368	1.56258			1736.1368	0.00056		
1736.1968	1.56263			1736.1968	0.00062		
1736.2568	1.56265			1736.2568	0.00067		
1736.3168	1.56267			1736.3168	0.00073		
1736.3768	1.56266			1736.3768	0.00078		
1736.4368	1.56262			1736.4368	0.00081		
1736.4968	1.56258			1736.4968	0.00082		
1736.5568	1.56254			1736.5568	0.00078		
1736.6168	1.56252			1736.6168	0.00071		
1736.6768	1.56255			1736.6768	0.00063		
1736.7368	1.56262			1736.7368	0.00054		
1736.7968	1.56275			1736.7968	0.00049		
1736.8568	1.5629			1736.8568	0.0005		
1736.9168	1.56305			1736.9168	0.00056		
1736.9768	1.56316			1736.9768	0.00068		
1737.0368	1.56323			1737.0368	0.00083		
1737.0968	1.56324			1737.0968	0.00099		
1737.1568	1.56319			1737.1568	0.00113		
1737.2168	1.56311			1737.2168	0.00125		
1737.2768	1.563			1737.2768	0.00133		
1737.3368	1.56288			1737.3368	0.00137		
1737.3968	1.56276			1737.3968	0.00136		
1737.4568	1.56265			1737.4568	0.00132		
1737.5168	1.56257			1737.5168	0.00126		
1737.5768	1.56251			1737.5768	0.00117		
1737.6368	1.56249			1737.6368	0.00107		
1737.6968	1.56249			1737.6968	0.00098		
1737.7568	1.56252			1737.7568	0.0009		
1737.8168	1.56257			1737.8168	0.00084		
1737.8768	1.56262			1737.8768	0.0008		
1737.9368	1.56266			1737.9368	0.00077		
1737.9968	1.5627			1737.9968	0.00074		
1738.0568	1.56273			1738.0568	0.00071		
1738.1168	1.56278			1738.1168	0.00067		
1738.1768	1.56285			1738.1768	0.00063		
1738.2368	1.56294			1738.2368	0.0006		
1738.2968	1.56305			1738.2968	0.0006		
1738.3568	1.56317			1738.3568	0.00064		
1738.4168	1.56327			1738.4168	0.00073		
1738.4768	1.56334			1738.4768	0.00086		
1738.5368	1.56334			1738.5368	0.00102		
1738.5968	1.56328			1738.5968	0.00116		
1738.6568	1.56317			1738.6568	0.00126		
1738.7168	1.56301			1738.7168	0.00131		
1738.7768	1.56286			1738.7768	0.00127		
1738.8368	1.56274			1738.8368	0.00117		
1738.8968	1.56269			1738.8968	0.00103		
1738.9568	1.56271			1738.9568	0.00088		
1739.0168	1.56279			1739.0168	0.00077		
1739.0768	1.56291			1739.0768	0.00072		
1739.1368	1.56302			1739.1368	0.00074		
1739.1968	1.56309			1739.1968	0.0008		
1739.2568	1.5631			1739.2568	0.00088		
1739.3168	1.56307			1739.3168	0.00093		
1739.3768	1.56301			1739.3768	0.00094		
1739.4368	1.56295			1739.4368	0.00091		
1739.4968	1.56294			1739.4968	0.00084		
1739.5568	1.56297			1739.5568	0.00078		
1739.6168	1.56303			1739.6168	0.00075		
1739.6768	1.56308			1739.6768	0.00076		
1739.7368	1.56311			1739.7368	0.00081		
1739.7968	1.56308			1739.7968	0.00087		
1739.8568	1.563			1739.8568	0.00089		
1739.9169	1.5629			1739.9169	0.00084		
1739.9769	1.56282			1739.9769	0.00074		
1740.0369	1.5628			1740.0369	0.00059		
1740.0969	1.56285			1740.0969	0.00044		
1740.1569	1.56295			1740.1569	0.00032		
1740.2169	1.56308			1740.2169	0.00025		
1740.2769	1.5632			1740.2769	0.00023		
1740.3369	1.56329			1740.3369	0.00023		
1740.3969	1.56336			1740.3969	0.00024		
1740.4569	1.56341			1740.4569	0.00022		
1740.5169	1.56348			1740.5169	0.00018		
1740.5769	1.56358			1740.5769	0.00013		
1740.6369	1.56373			1740.6369	0.00011		
1740.6969	1.5639			1740.6969	0.00014		
1740.7569	1.56407			1740.7569	0.00023		
1740.8169	1.56418			1740.8169	0.00038		
1740.8769	1.56424			1740.8769	0.00054		
1740.9369	1.56424			1740.9369	0.00069		
1740.9969	1.56421			1740.9969	0.0008		
1741.0569	1.56417			1741.0569	0.00087		
1741.1169	1.56414			1741.1169	0.00092		
1741.1769	1.56414			1741.1769	0.00096		
1741.2369	1.56416			1741.2369	0.00103		
1741.2969	1.56416			1741.2969	0.00112		
1741.3569	1.56414			1741.3569	0.00124		
1741.4169	1.56406			1741.4169	0.00136		
1741.4769	1.56394			1741.4769	0.00146		
1741.5369	1.56378			1741.5369	0.0015		
1741.5969	1.56362			1741.5969	0.0015		
1741.6569	1.56347			1741.6569	0.00143		
1741.7169	1.56335			1741.7169	0.00133		
1741.7769	1.56327			1741.7769	0.00119		
1741.8369	1.56324			1741.8369	0.00105		
1741.8969	1.56325			1741.8969	0.0009		
1741.9569	1.5633			1741.9569	0.00078		
1742.0169	1.56339			1742.0169	0.00068		
1742.0769	1.56349			1742.0769	0.00062		
1742.1369	1.56359			1742.1369	0.00059		
1742.1969	1.56368			1742.1969	0.0006		
1742.2569	1.56374			1742.2569	0.00063		
1742.3169	1.56377			1742.3169	0.00066		
1742.3769	1.56378			1742.3769	0.00067		
1742.4369	1.56378			1742.4369	0.00065		
1742.4969	1.56381			1742.4969	0.00061		
1742.5569	1.56386			1742.5569	0.00057		
1742.6169	1.56395			1742.6169	0.00053		
1742.6769	1.56406			1742.6769	0.00053		
1742.7369	1.56418			1742.7369	0.00058		
1742.7969	1.56428			1742.7969	0.00068		
1742.8569	1.56434			1742.8569	0.0008		
1742.9169	1.56435			1742.9169	0.00095		
1742.9769	1.56431			1742.9769	0.00108		
1743.0369	1.56423			1743.0369	0.00119		
1743.0969	1.56413			1743.0969	0.00125		
1743.1569	1.56401			1743.1569	0.00128		
1743.2169	1.56391			1743.2169	0.00126		
1743.2769	1.56383			1743.2769	0.00122		
1743.3369	1.56377			1743.3369	0.00117		
1743.3969	1.56373			1743.3969	0.00111		
1743.4569	1.56371			1743.4569	0.00107		
1743.5169	1.56369			1743.5169	0.00103		
1743.5769	1.56367			1743.5769	0.001		
1743.6369	1.56363			1743.6369	0.00097		
1743.6969	1.56358			1743.6969	0.00092		
1743.7569	1.56354			1743.7569	0.00085		
1743.8169	1.5635			1743.8169	0.00074		
1743.8769	1.56349			1743.8769	0.00062		
1743.9369	1.56353			1743.9369	0.00048		
1743.9969	1.5636			1743.9969	0.00034		
1744.0569	1.56372			1744.0569	0.00024		
1744.1169	1.56386			1744.1169	0.00017		
1744.1769	1.56401			1744.1769	0.00013		
1744.2369	1.56416			1744.2369	0.00014		
1744.2969	1.5643			1744.2969	0.00018		
1744.3569	1.56443			1744.3569	0.00026		
1744.4169	1.56452			1744.4169	0.00036		
1744.4769	1.56458			1744.4769	0.00048		
1744.5369	1.56459			1744.5369	0.00062		
1744.5969	1.56455			1744.5969	0.00074		
1744.6569	1.56446			1744.6569	0.00082		
1744.7169	1.56435			1744.7169	0.00084		
1744.7769	1.56424			1744.7769	0.0008		
1744.8369	1.56418			1744.8369	0.0007		
1744.8969	1.56419			1744.8969	0.00057		
1744.9569	1.56427			1744.9569	0.00047		
1745.0169	1.5644			1745.0169	0.00041		
1745.0769	1.56454			1745.0769	0.00043		
1745.1369	1.56466			1745.1369	0.00051		
1745.1969	1.56472			1745.1969	0.00064		
1745.2569	1.56472			1745.2569	0.00077		
1745.3169	1.56466			1745.3169	0.00086		
1745.3769	1.56457			1745.3769	0.00091		
1745.4369	1.56449			1745.4369	0.00091		
1745.4969	1.56443			1745.4969	0.00087		
1745.5569	1.56441			1745.5569	0.00083		
1745.6169	1.56441			1745.6169	0.00078		
1745.6769	1.56443			1745.6769	0.00076		
1745.7369	1.56444			1745.7369	0.00075		
1745.7969	1.56444			1745.7969	0.00074		
1745.8569	1.56444			1745.8569	0.00072		
1745.9169	1.56445			1745.9169	0.0007		
1745.9769	1.56446			1745.9769	0.00067		
1746.0369	1.56449			1746.0369	0.00064		
1746.0969	1.56452			1746.0969	0.00062		
1746.1569	1.56456			1746.1569	0.0006		
1746.2169	1.5646			1746.2169	0.00059		
1746.2769	1.56465			1746.2769	0.00058		
1746.3369	1.56471			1746.3369	0.00059		
1746.3969	1.56477			1746.3969	0.00061		
1746.4569	1.56484			1746.4569	0.00066		
1746.5169	1.56489			1746.5169	0.00074		
1746.5769	1.56491			1746.5769	0.00084		
1746.6369	1.56488			1746.6369	0.00096		
1746.6969	1.5648			1746.6969	0.00105		
1746.7569	1.56469			1746.7569	0.00111		
1746.8169	1.56456			1746.8169	0.00112		
1746.8769	1.56444			1746.8769	0.00108		
1746.9369	1.56434			1746.9369	0.001		
1746.9969	1.56428			1746.9969	0.0009		
1747.0569	1.56426			1747.0569	0.00079		
1747.1169	1.56426			1747.1169	0.00068		
1747.1769	1.56429			1747.1769	0.00059		
1747.2369	1.56433			1747.2369	0.00051		
1747.2969	1.56439			1747.2969	0.00045		
1747.3569	1.56446			1747.3569	0.0004		
1747.4169	1.56453			1747.4169	0.00039		
1747.4769	1.56458			1747.4769	0.0004		
1747.5369	1.56459			1747.5369	0.00043		
1747.5969	1.56457			1747.5969	0.00044		
1747.6569	1.56451			1747.6569	0.00041		
1747.7169	1.56445			1747.7169	0.00033		
1747.7769	1.56443			1747.7769	0.00018		
1747.8369	1.56448			1747.8369	-1.0E-5		
1747.8969	1.56461			1747.8969	-0.00019		
1747.9569	1.56482			1747.9569	-0.00032		
1748.0169	1.56509			1748.0169	-0.00037		
1748.0769	1.56537			1748.0769	-0.00031		
1748.1369	1.5656			1748.1369	-0.00016		
1748.1969	1.56575			1748.1969	6.0E-5		
1748.2569	1.5658			1748.2569	0.00029		
1748.3169	1.56577			1748.3169	0.0005		
1748.3769	1.56568			1748.3769	0.00066		
1748.4369	1.56556			1748.4369	0.00076		
1748.4969	1.56543			1748.4969	0.0008		
1748.5569	1.56532			1748.5569	0.00079		
1748.6169	1.56524			1748.6169	0.00074		
1748.677	1.56519			1748.677	0.00066		
1748.7369	1.56517			1748.7369	0.00057		
1748.797	1.5652			1748.797	0.00049		
1748.857	1.56527			1748.857	0.00042		
1748.917	1.56536			1748.917	0.00038		
1748.977	1.56545			1748.977	0.00038		
1749.037	1.56554			1749.037	0.00042		
1749.097	1.56561			1749.097	0.00048		
1749.157	1.56564			1749.157	0.00055		
1749.217	1.56565			1749.217	0.00061		
1749.277	1.56564			1749.277	0.00066		
1749.337	1.56562			1749.337	0.0007		
1749.397	1.5656			1749.397	0.00073		
1749.457	1.56557			1749.457	0.00074		
1749.517	1.56554			1749.517	0.00074		
1749.577	1.5655			1749.577	0.00073		
1749.637	1.56547			1749.637	0.00068		
1749.697	1.56547			1749.697	0.00061		
1749.757	1.56551			1749.757	0.00052		
1749.817	1.5656			1749.817	0.00043		
1749.877	1.56574			1749.877	0.00039		
1749.937	1.56591			1749.937	0.0004		
1749.997	1.56608			1749.997	0.00049		
1750.057	1.5662			1750.057	0.00064		
1750.117	1.56626			1750.117	0.00083		
1750.177	1.56624			1750.177	0.00101		
1750.237	1.56618			1750.237	0.00117		
1750.297	1.56607			1750.297	0.00129		
1750.357	1.56596			1750.357	0.00136		
1750.417	1.56585			1750.417	0.0014		
1750.477	1.56574			1750.477	0.00142		
1750.537	1.56562			1750.537	0.00143		
1750.597	1.56551			1750.597	0.0014		
1750.657	1.56539			1750.657	0.00134		
1750.717	1.56528			1750.717	0.00123		
1750.777	1.56522			1750.777	0.00108		
1750.837	1.56523			1750.837	0.00091		
1750.897	1.5653			1750.897	0.00075		
1750.957	1.56544			1750.957	0.00062		
1751.017	1.56562			1751.017	0.00057		
1751.077	1.56581			1751.077	0.00059		
1751.137	1.56596			1751.137	0.00068		
1751.197	1.56607			1751.197	0.00081		
1751.257	1.56612			1751.257	0.00095		
1751.317	1.56612			1751.317	0.0011		
1751.377	1.56608			1751.377	0.00122		
1751.437	1.56602			1751.437	0.00132		
1751.497	1.56595			1751.497	0.0014		
1751.557	1.56587			1751.557	0.00145		
1751.617	1.56578			1751.617	0.0015		
1751.677	1.56568			1751.677	0.00152		
1751.737	1.56558			1751.737	0.00152		
1751.797	1.56548			1751.797	0.0015		
1751.857	1.56538			1751.857	0.00146		
1751.917	1.56529			1751.917	0.00139		
1751.977	1.56521			1751.977	0.00131		
1752.037	1.56515			1752.037	0.0012		
1752.097	1.56512			1752.097	0.00107		
1752.157	1.56513			1752.157	0.00093		
1752.217	1.56518			1752.217	0.00079		
1752.277	1.56527			1752.277	0.00067		
1752.337	1.5654			1752.337	0.00059		
1752.397	1.56554			1752.397	0.00056		
1752.457	1.56568			1752.457	0.00057		
1752.517	1.56579			1752.517	0.00063		
1752.577	1.56586			1752.577	0.00071		
1752.637	1.5659			1752.637	0.0008		
1752.697	1.56589			1752.697	0.00088		
1752.757	1.56586			1752.757	0.00094		
1752.817	1.56582			1752.817	0.00096		
1752.877	1.56578			1752.877	0.00096		
1752.937	1.56575			1752.937	0.00094		
1752.997	1.56574			1752.997	0.00091		
1753.057	1.56575			1753.057	0.00086		
1753.117	1.56578			1753.117	0.00082		
1753.177	1.56583			1753.177	0.00079		
1753.237	1.5659			1753.237	0.00078		
1753.297	1.56597			1753.297	0.0008		
1753.357	1.56604			1753.357	0.00084		
1753.417	1.56609			1753.417	0.0009		
1753.477	1.56612			1753.477	0.00098		
1753.537	1.56613			1753.537	0.00106		
1753.597	1.56611			1753.597	0.00113		
1753.657	1.56607			1753.657	0.0012		
1753.717	1.56602			1753.717	0.00124		
1753.777	1.56597			1753.777	0.00128		
1753.837	1.56592			1753.837	0.0013		
1753.897	1.56587			1753.897	0.00132		
1753.957	1.56581			1753.957	0.00133		
1754.017	1.56574			1754.017	0.00133		
1754.077	1.56567			1754.077	0.00133		
1754.137	1.56559			1754.137	0.00131		
1754.197	1.56551			1754.197	0.00127		
1754.257	1.56543			1754.257	0.0012		
1754.317	1.56536			1754.317	0.00111		
1754.377	1.5653			1754.377	0.00099		
1754.437	1.56528			1754.437	0.00085		
1754.497	1.5653			1754.497	0.00071		
1754.557	1.56536			1754.557	0.00056		
1754.617	1.56546			1754.617	0.00043		
1754.677	1.56559			1754.677	0.00033		
1754.737	1.56574			1754.737	0.00028		
1754.797	1.5659			1754.797	0.00026		
1754.857	1.56605			1754.857	0.00029		
1754.917	1.56618			1754.917	0.00035		
1754.977	1.56628			1754.977	0.00044		
1755.037	1.56635			1755.037	0.00053		
1755.097	1.56639			1755.097	0.00064		
1755.157	1.56641			1755.157	0.00075		
1755.217	1.5664			1755.217	0.00085		
1755.277	1.56635			1755.277	0.00095		
1755.337	1.56628			1755.337	0.00103		
1755.397	1.56618			1755.397	0.00106		
1755.457	1.56607			1755.457	0.00105		
1755.517	1.56599			1755.517	0.00099		
1755.577	1.56594			1755.577	0.00091		
1755.637	1.56594			1755.637	0.00081		
1755.697	1.56598			1755.697	0.00073		
1755.757	1.56604			1755.757	0.00069		
1755.817	1.5661			1755.817	0.00069		
1755.877	1.56614			1755.877	0.00071		
1755.937	1.56613			1755.937	0.00072		
1755.997	1.56611			1755.997	0.0007		
1756.057	1.56609			1756.057	0.00065		
1756.117	1.56611			1756.117	0.00055		
1756.177	1.56618			1756.177	0.00045		
1756.237	1.56632			1756.237	0.00037		
1756.297	1.5665			1756.297	0.00036		
1756.357	1.56669			1756.357	0.00042		
1756.417	1.56685			1756.417	0.00057		
1756.477	1.56693			1756.477	0.00077		
1756.537	1.56692			1756.537	0.00099		
1756.597	1.56683			1756.597	0.00118		
1756.657	1.56669			1756.657	0.00131		
1756.717	1.56651			1756.717	0.00136		
1756.777	1.56635			1756.777	0.00135		
1756.837	1.56622			1756.837	0.00129		
1756.897	1.56613			1756.897	0.0012		
1756.957	1.56607			1756.957	0.0011		
1757.017	1.56605			1757.017	0.001		
1757.077	1.56605			1757.077	0.00091		
1757.137	1.56605			1757.137	0.00083		
1757.197	1.56607			1757.197	0.00075		
1757.257	1.56611			1757.257	0.00066		
1757.317	1.56616			1757.317	0.00058		
1757.377	1.56623			1757.377	0.0005		
1757.437	1.56632			1757.437	0.00044		
1757.497	1.56643			1757.497	0.0004		
1757.5571	1.56655			1757.5571	0.00038		
1757.6171	1.56667			1757.6171	0.00039		
1757.6771	1.56679			1757.6771	0.00043		
1757.7371	1.5669			1757.7371	0.00049		
1757.7971	1.567			1757.7971	0.00057		
1757.8571	1.56707			1757.8571	0.00068		
1757.9171	1.56712			1757.9171	0.00081		
1757.9771	1.56713			1757.9771	0.00096		
1758.0371	1.56708			1758.0371	0.00109		
1758.0971	1.567			1758.0971	0.0012		
1758.1571	1.56689			1758.1571	0.00126		
1758.2171	1.56677			1758.2171	0.00127		
1758.2771	1.56667			1758.2771	0.00122		
1758.3371	1.56661			1758.3371	0.00113		
1758.3971	1.56662			1758.3971	0.00102		
1758.4571	1.56668			1758.4571	0.00094		
1758.5171	1.56679			1758.5171	0.0009		
1758.5771	1.56692			1758.5771	0.00093		
1758.6371	1.56702			1758.6371	0.00102		
1758.6971	1.56708			1758.6971	0.00116		
1758.7571	1.56706			1758.7571	0.00132		
1758.8171	1.56699			1758.8171	0.00146		
1758.8771	1.56686			1758.8771	0.00155		
1758.9371	1.56672			1758.9371	0.00159		
1758.9971	1.56658			1758.9971	0.00157		
1759.0571	1.56647			1759.0571	0.0015		
1759.1171	1.5664			1759.1171	0.00142		
1759.1771	1.56636			1759.1771	0.00134		
1759.2371	1.56635			1759.2371	0.00127		
1759.2971	1.56635			1759.2971	0.00121		
1759.3571	1.56636			1759.3571	0.00115		
1759.4171	1.56636			1759.4171	0.00111		
1759.4771	1.56637			1759.4771	0.00106		
1759.5371	1.56638			1759.5371	0.001		
1759.5971	1.56641			1759.5971	0.00095		
1759.6571	1.56645			1759.6571	0.00089		
1759.7171	1.56651			1759.7171	0.00085		
1759.7771	1.56658			1759.7771	0.00081		
1759.8371	1.56667			1759.8371	0.0008		
1759.8971	1.56676			1759.8971	0.00082		
1759.9571	1.56684			1759.9571	0.00087		
1760.0171	1.56691			1760.0171	0.00095		
1760.0771	1.56694			1760.0771	0.00104		
1760.1371	1.56693			1760.1371	0.00115		
1760.1971	1.56688			1760.1971	0.00124		
1760.2571	1.5668			1760.2571	0.0013		
1760.3171	1.5667			1760.3171	0.00133		
1760.3771	1.56661			1760.3771	0.00131		
1760.4371	1.56654			1760.4371	0.00125		
1760.4971	1.5665			1760.4971	0.00118		
1760.5571	1.5665			1760.5571	0.0011		
1760.6171	1.56652			1760.6171	0.00104		
1760.6771	1.56657			1760.6771	0.00099		
1760.7371	1.56661			1760.7371	0.00098		
1760.7971	1.56666			1760.7971	0.00099		
1760.8571	1.56668			1760.8571	0.00101		
1760.9171	1.56669			1760.9171	0.00103		
1760.9771	1.56668			1760.9771	0.00106		
1761.0371	1.56665			1761.0371	0.00107		
1761.0971	1.56662			1761.0971	0.00106		
1761.1571	1.56658			1761.1571	0.00103		
1761.2171	1.56656			1761.2171	0.00098		
1761.2771	1.56657			1761.2771	0.0009		
1761.3371	1.56662			1761.3371	0.00083		
1761.3971	1.56671			1761.3971	0.00079		
1761.4571	1.56682			1761.4571	0.00078		
1761.5171	1.56693			1761.5171	0.00083		
1761.5771	1.567			1761.5771	0.00094		
1761.6371	1.56702			1761.6371	0.00107		
1761.6971	1.56697			1761.6971	0.00121		
1761.7571	1.56685			1761.7571	0.0013		
1761.8171	1.56669			1761.8171	0.00133		
1761.8771	1.56654			1761.8771	0.00127		
1761.9371	1.56644			1761.9371	0.00116		
1761.9971	1.56641			1761.9971	0.00101		
1762.0571	1.56645			1762.0571	0.00087		
1762.1171	1.56654			1762.1171	0.00078		
1762.1771	1.56665			1762.1771	0.00076		
1762.2371	1.56674			1762.2371	0.00079		
1762.2971	1.56678			1762.2971	0.00086		
1762.3571	1.56676			1762.3571	0.00094		
1762.4171	1.56668			1762.4171	0.00098		
1762.4771	1.56659			1762.4771	0.00097		
1762.5371	1.56649			1762.5371	0.0009		
1762.5971	1.56644			1762.5971	0.00077		
1762.6571	1.56644			1762.6571	0.00062		
1762.7171	1.5665			1762.7171	0.00047		
1762.7771	1.56663			1762.7771	0.00034		
1762.8371	1.56679			1762.8371	0.00027		
1762.8971	1.56697			1762.8971	0.00026		
1762.9571	1.56715			1762.9571	0.00031		
1763.0171	1.56729			1763.0171	0.00041		
1763.0771	1.56739			1763.0771	0.00055		
1763.1371	1.56743			1763.1371	0.00071		
1763.1971	1.56743			1763.1971	0.00086		
1763.2571	1.56737			1763.2571	0.001		
1763.3171	1.56728			1763.3171	0.00111		
1763.3771	1.56716			1763.3771	0.00118		
1763.4371	1.56704			1763.4371	0.00121		
1763.4971	1.56691			1763.4971	0.0012		
1763.5571	1.56678			1763.5571	0.00116		
1763.6171	1.56668			1763.6171	0.00108		
1763.6771	1.56659			1763.6771	0.00097		
1763.7371	1.56654			1763.7371	0.00084		
1763.7971	1.56652			1763.7971	0.00069		
1763.8571	1.56655			1763.8571	0.00054		
1763.9171	1.56662			1763.9171	0.0004		
1763.9771	1.56672			1763.9771	0.00028		
1764.0371	1.56686			1764.0371	0.0002		
1764.0971	1.56701			1764.0971	0.00017		
1764.1571	1.56715			1764.1571	0.00017		
1764.2171	1.56728			1764.2171	0.0002		
1764.2771	1.56738			1764.2771	0.00026		
1764.3371	1.56746			1764.3371	0.00033		
1764.3971	1.56752			1764.3971	0.00041		
1764.4571	1.56757			1764.4571	0.00048		
1764.5171	1.56761			1764.5171	0.00056		
1764.5771	1.56764			1764.5771	0.00065		
1764.6371	1.56765			1764.6371	0.00075		
1764.6971	1.56763			1764.6971	0.00086		
1764.7571	1.56758			1764.7571	0.00097		
1764.8171	1.56747			1764.8171	0.00106		
1764.8771	1.56733			1764.8771	0.00111		
1764.9371	1.56717			1764.9371	0.00109		
1764.9971	1.56703			1764.9971	0.00101		
1765.0571	1.56692			1765.0571	0.00087		
1765.1171	1.56689			1765.1171	0.00069		
1765.1771	1.56692			1765.1771	0.00051		
1765.2371	1.56702			1765.2371	0.00037		
1765.2971	1.56716			1765.2971	0.00028		
1765.3571	1.56731			1765.3571	0.00024		
1765.4171	1.56744			1765.4171	0.00026		
1765.4771	1.56753			1765.4771	0.00031		
1765.5371	1.56759			1765.5371	0.00035		
1765.5971	1.56763			1765.5971	0.00038		
1765.6571	1.56767			1765.6571	0.0004		
1765.7171	1.56773			1765.7171	0.00041		
1765.7771	1.5678			1765.7771	0.00044		
1765.8371	1.56788			1765.8371	0.0005		
1765.8971	1.56794			1765.8971	0.00059		
1765.9571	1.56796			1765.9571	0.00071		
1766.0171	1.56793			1766.0171	0.00081		
1766.0771	1.56786			1766.0771	0.00089		
1766.1371	1.56777			1766.1371	0.00092		
1766.1971	1.56769			1766.1971	0.0009		
1766.2571	1.56765			1766.2571	0.00085		
1766.3172	1.56765			1766.3172	0.00079		
1766.3772	1.56769			1766.3772	0.00075		
1766.4372	1.56774			1766.4372	0.00074		
1766.4972	1.56779			1766.4972	0.00077		
1766.5572	1.56781			1766.5572	0.00082		
1766.6172	1.56779			1766.6172	0.00086		
1766.6772	1.56775			1766.6772	0.00089		
1766.7372	1.56771			1766.7372	0.00088		
1766.7972	1.56769			1766.7972	0.00083		
1766.8572	1.56769			1766.8572	0.00078		
1766.9172	1.56774			1766.9172	0.00072		
1766.9772	1.56781			1766.9772	0.0007		
1767.0372	1.5679			1767.0372	0.00071		
1767.0972	1.56798			1767.0972	0.00075		
1767.1572	1.56804			1767.1572	0.00084		
1767.2172	1.56807			1767.2172	0.00094		
1767.2772	1.56806			1767.2772	0.00105		
1767.3372	1.56801			1767.3372	0.00116		
1767.3972	1.56793			1767.3972	0.00125		
1767.4572	1.56781			1767.4572	0.0013		
1767.5172	1.56767			1767.5172	0.00132		
1767.5772	1.56753			1767.5772	0.00128		
1767.6372	1.56739			1767.6372	0.00118		
1767.6972	1.5673			1767.6972	0.00103		
1767.7572	1.56727			1767.7572	0.00084		
1767.8172	1.56731			1767.8172	0.00065		
1767.8772	1.56743			1767.8772	0.00047		
1767.9372	1.56762			1767.9372	0.00036		
1767.9972	1.56784			1767.9972	0.00033		
1768.0572	1.56806			1768.0572	0.00039		
1768.1172	1.56823			1768.1172	0.00053		
1768.1772	1.56832			1768.1772	0.00072		
1768.2372	1.56832			1768.2372	0.00093		
1768.2972	1.56824			1768.2972	0.0011		
1768.3572	1.56809			1768.3572	0.0012		
1768.4172	1.56793			1768.4172	0.00122		
1768.4772	1.56779			1768.4772	0.00116		
1768.5372	1.56771			1768.5372	0.00105		
1768.5972	1.56771			1768.5972	0.00091		
1768.6572	1.56777			1768.6572	0.0008		
