Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/137"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
734.45	1.4717			734.45	0.37879			655.84	93.7		
735.9	1.4677			735.9	0.38325			656.81	93.6		
737.34	1.4626			737.34	0.38381			657.77	93.6		
738.79	1.4581			738.79	0.3842			658.74	93.6		
740.24	1.454			740.24	0.38449			659.7	93.5		
741.68	1.4503			741.68	0.38469			660.67	93.5		
743.13	1.4469			743.13	0.38481			661.63	93.4		
744.58	1.4445			744.58	0.38468			662.6	93.3		
746.02	1.4411			746.02	0.38905			663.56	93.3		
747.47	1.4362			747.47	0.38955			664.53	93.2		
748.92	1.4321			748.92	0.38988			665.49	93.2		
750.36	1.4283			750.36	0.3901			666.45	93.1		
751.81	1.4255			751.81	0.39009			667.42	93.2		
753.26	1.4207			753.26	0.39485			668.38	93.2		
754.7	1.4166			754.7	0.39091			669.35	93		
756.15	1.4132			756.15	0.3953			670.31	92.9		
757.6	1.4074			757.6	0.39608			671.28	92.9		
759.04	1.4041			759.04	0.39196			672.24	92.8		
760.49	1.4011			760.49	0.39626			673.21	92.8		
761.94	1.3961			761.94	0.39684			674.17	92.7		
763.38	1.3912			763.38	0.39739			675.13	92.7		
764.83	1.3856			764.83	0.39814			676.1	92.6		
766.28	1.3811			766.28	0.39429			677.06	92.5		
767.72	1.3782			767.72	0.39432			678.03	92.5		
769.17	1.3747			769.17	0.39451			678.99	92.4		
770.62	1.3709			770.62	0.39477			679.96	92.4		
772.06	1.3669			772.06	0.3951			680.92	92.3		
773.51	1.3626			773.51	0.39551			681.89	92.3		
774.96	1.3573			774.96	0.39618			682.85	92.2		
776.4	1.3531			776.4	0.39226			683.81	92.1		
777.85	1.3503			777.85	0.39228			684.78	92.1		
779.3	1.3468			779.3	0.39248			685.74	92.1		
780.74	1.3429			780.74	0.39279			686.71	92		
782.19	1.3385			782.19	0.39324			687.67	92		
783.64	1.333			783.64	0.39397			688.64	92		
785.09	1.3283			785.09	0.39018			689.6	91.9		
786.53	1.3241			786.53	0.39057			690.57	91.8		
787.98	1.3204			787.98	0.38652			691.53	91.8		
789.43	1.3178			789.43	0.38651			692.49	91.8		
790.87	1.3141			790.87	0.38677			693.46	91.7		
792.32	1.309			792.32	0.3874			694.42	91.7		
793.77	1.3048			793.77	0.38348			695.39	91.6		
795.21	1.3006			795.21	0.38387			696.35	91.6		
796.66	1.2971			796.66	0.37977			697.32	91.5		
798.1	1.2943			798.1	0.3798			698.28	91.5		
799.55	1.2898			799.55	0.38027			699.25	91.4		
801	1.286			801	0.37624			700.21	91.4		
802.45	1.283			802.45	0.37632			701.18	91.4		
803.89	1.2782			803.89	0.37688			702.14	91.3		
805.34	1.2739			805.34	0.37298			703.1	91.2		
806.79	1.2696			806.79	0.3734			704.07	91.2		
808.23	1.2647			808.23	0.36962			705.03	91.2		
809.68	1.2619			809.68	0.36534			706	91.2		
811.13	1.2587			811.13	0.36547			706.96	91.1		
812.57	1.2555			812.57	0.36128			707.93	91.1		
814.02	1.2523			814.02	0.36142			708.89	91		
815.47	1.2493			815.47	0.35719			709.85	91		
816.91	1.2468			816.91	0.35716			710.82	91		
818.36	1.2423			818.36	0.35762			711.78	90.9		
819.81	1.2375			819.81	0.35383			712.75	90.9		
821.25	1.2346			821.25	0.34954			713.71	90.9		
822.7	1.2313			822.7	0.34973			714.68	90.8		
824.15	1.2272			824.15	0.34575			715.64	90.8		
825.59	1.2249			825.59	0.34133			716.61	90.8		
827.04	1.2222			827.04	0.34135			717.57	90.8		
828.49	1.2193			828.49	0.33709			718.54	90.7		
829.93	1.2162			829.93	0.33722			719.5	90.7		
831.38	1.2124			831.38	0.33316			720.46	90.6		
832.83	1.2105			832.83	0.32866			721.43	90.6		
834.27	1.2089			834.27	0.32846			722.39	90.6		
835.72	1.2048			835.72	0.32878			723.36	90.6		
837.17	1.2003			837.17	0.32489			724.32	90.5		
838.61	1.1971			838.61	0.32071			725.29	90.5		
840.06	1.1954			840.06	0.31619			726.25	90.5		
841.51	1.1927			841.51	0.3162			727.22	90.5		
842.95	1.1894			842.95	0.31204			728.18	90.4		
844.4	1.1878			844.4	0.30753			729.15	90.4		
845.85	1.1856			845.85	0.30745			730.11	90.4		
847.29	1.1826			847.29	0.30323			731.07	90.4		
848.74	1.1816			848.74	0.29859			732.04	90.3		
850.19	1.1809			850.19	0.29821			733	90.3		
851.63	1.1787			851.63	0.29814			733.97	90.3		
853.08	1.1748			853.08	0.2984			734.93	90.3		
854.53	1.1714			854.53	0.29428			735.9	90.2		
855.97	1.1684			855.97	0.29437			736.86	90.2		
857.42	1.1629			857.42	0.29497			737.83	90.2		
858.87	1.1558			858.87	0.29156			738.79	90.2		
860.31	1.1508			860.31	0.28339			739.75	90.2		
861.76	1.147			861.76	0.27931			740.72	90.2		
863.21	1.1442			863.21	0.27073			741.68	90.2		
864.65	1.1428			864.65	0.26619			742.65	90.2		
866.1	1.1404			866.1	0.26185			743.61	90.1		
867.55	1.14			867.55	0.25288			744.58	90.2		
868.99	1.1399			868.99	0.25245			745.54	90.1		
870.44	1.1379			870.44	0.24807			746.51	90.1		
871.89	1.1365			871.89	0.24361			747.47	90.1		
873.33	1.1353			873.33	0.23912			748.43	90.1		
874.78	1.1346			874.78	0.23457			749.4	90.1		
876.23	1.1347			876.23	0.2299			750.36	90.1		
877.67	1.1338			877.67	0.22965			751.33	90		
879.12	1.1315			879.12	0.22536			752.29	90.1		
880.57	1.13			880.57	0.22098			753.26	90		
882.02	1.1289			882.02	0.21654			754.22	90.1		
883.46	1.128			883.46	0.21209			755.19	90.1		
884.91	1.1277			884.91	0.20759			756.15	90		
886.35	1.1282			886.35	0.20299			757.11	90		
887.8	1.1276			887.8	0.2027			758.08	90		
889.25	1.1257			889.25	0.19843			759.04	90.1		
890.69	1.1247			890.69	0.19407			760.01	90		
892.14	1.124			892.14	0.18966			760.97	90		
893.59	1.1239			893.59	0.18523			761.94	90		
895.03	1.1246			895.03	0.18072			762.9	90		
896.48	1.1242			896.48	0.18044			763.87	90		
897.93	1.1225			897.93	0.17621			764.83	90		
899.38	1.1217			899.38	0.17191			765.79	90.1		
900.82	1.1211			900.82	0.16758			766.76	90		
902.27	1.1208			902.27	0.16325			767.72	90.1		
903.72	1.1208			903.72	0.15891			768.69	90.1		
905.16	1.121			905.16	0.15458			769.65	90.1		
906.61	1.1215			906.61	0.15023			770.62	90.1		
908.06	1.1229			908.06	0.14584			771.58	90.1		
909.5	1.1232			909.5	0.14556			772.55	90.1		
910.95	1.1222			910.95	0.14139			773.51	90.1		
912.4	1.122			912.4	0.13717			774.48	90.1		
913.84	1.1222			913.84	0.13295			775.44	90.1		
915.29	1.1226			915.29	0.12873			776.4	90.2		
916.74	1.1232			916.74	0.12452			777.37	90.2		
918.18	1.1241			918.18	0.12032			778.33	90.2		
919.63	1.1253			919.63	0.11612			779.3	90.2		
921.08	1.1273			921.08	0.11191			780.26	90.2		
922.52	1.1283			922.52	0.11166			781.23	90.2		
923.97	1.1282			923.97	0.1076			782.19	90.2		
925.42	1.1289			925.42	0.10351			783.16	90.2		
926.86	1.13			926.86	0.099434			784.12	90.2		
928.31	1.1319			928.31	0.095351			785.09	90.3		
929.76	1.1325			929.76	0.095162			786.05	90.3		
931.2	1.1338			931.2	0.087339			787.01	90.4		
932.65	1.1361			932.65	0.087112			787.98	90.4		
934.1	1.1374			934.1	0.083146			788.94	90.3		
935.54	1.1378			935.54	0.082987			789.91	90.4		
936.99	1.1391			936.99	0.07531			790.87	90.4		
938.44	1.1413			938.44	0.07513			791.84	90.4		
939.88	1.1423			939.88	0.071257			792.8	90.4		
941.33	1.1446			941.33	0.06739			793.77	90.5		
942.78	1.146			942.78	0.067248			794.73	90.5		
944.22	1.1466			944.22	0.063441			795.69	90.5		
945.67	1.148			945.67	0.05965			796.66	90.6		
947.12	1.15			947.12	0.055878			797.62	90.5		
948.56	1.1529			948.56	0.052135			798.59	90.6		
950.01	1.155			950.01	0.052035			799.55	90.6		
951.46	1.1564			951.46	0.048337			800.52	90.7		
952.9	1.1593			952.9	0.044668			801.48	90.7		
954.35	1.1615			954.35	0.044593			802.45	90.7		
955.8	1.1635			955.8	0.040965			803.41	90.7		
957.24	1.1653			957.24	0.0409			804.37	90.7		
958.69	1.1665			958.69	0.037302			805.34	90.8		
960.14	1.1692			960.14	0.033747			806.3	90.9		
961.58	1.1714			961.58	0.033707			807.27	90.9		
963.03	1.1731			963.03	0.03018			808.23	90.9		
964.48	1.1764			964.48	0.026705			809.2	90.9		
965.92	1.1797			965.92	0.026704			810.16	90.9		
967.37	1.1813			967.37	0.02668			811.13	91		
968.82	1.1834			968.82	0.023235			812.09	91		
970.26	1.1856			970.26	0.023232			813.05	91.1		
971.71	1.1879			971.71	0.019834			814.02	91.1		
973.16	1.1908			973.16	0.019853			814.98	91.1		
974.6	1.1923			974.6	0.019842			815.95	91.2		
976.05	1.1943			976.05	0.016486			816.91	91.2		
977.5	1.197			977.5	0.016512			817.88	91.2		
978.94	1.1982			978.94	0.016506			818.84	91.3		
980.39	1.2001			980.39	0.013188			819.81	91.3		
981.84	1.2022			981.84	0.013215			820.77	91.4		
983.28	1.2046			983.28	0.0099506			821.73	91.4		
984.73	1.2077			984.73	0.010007			822.7	91.4		
986.18	1.2098			986.18	0.010042			823.66	91.5		
987.63	1.2111			987.63	0.010052			824.63	91.5		
989.07	1.2132			989.07	0.0068326			825.59	91.6		
990.52	1.2161			990.52	0.0068994			826.56	91.6		
991.97	1.2182			991.97	0.0069404			827.52	91.7		
993.41	1.2197			993.41	0.0069647			828.49	91.7		
994.86	1.2225			994.86	0.0038209			829.45	91.7		
996.31	1.2249			996.31	0.0070715			830.42	91.7		
997.75	1.2252			997.75	0.0070629			831.38	91.8		
999.2	1.2268			999.2	0.0039091			832.34	91.9		
1000.6	1.2294			1000.6	0.0039725			833.31	91.8		
1002.1	1.2314			1002.1	0.0040183			834.27	91.9		
1003.5	1.2332			1003.5	0.0040579			835.24	92		
1005	1.2348			1005	0.0040913			836.2	92		
1006.4	1.2364			1006.4	0.0041242			837.17	92		
1007.9	1.2378			1007.9	0.0041523			838.13	92.1		
1009.3	1.2391			1009.3	0.0041771			839.1	92.1		
1010.8	1.2403			1010.8	0.0041986			840.06	92.2		
1012.2	1.2413			1012.2	0.0042124			841.02	92.2		
1013.7	1.2418			1013.7	0.0042138			841.99	92.2		
1015.1	1.2432			1015.1	0.0011582			842.95	92.3		
1016.6	1.2455			1016.6	0.0012202			843.92	92.3		
1018	1.2473			1018	0.001266			844.88	92.4		
1019.5	1.2489			1019.5	0.0013051			845.85	92.4		
1020.9	1.2504			1020.9	0.0013418			846.81	92.5		
1022.3	1.2519			1022.3	0.0013762			847.78	92.5		
1023.8	1.2532			1023.8	0.0014071			848.74	92.6		
1025.2	1.2545			1025.2	0.0014372			849.7	92.6		
1026.7	1.2558			1026.7	0.0014677			850.67	92.6		
1028.1	1.2571			1028.1	0.0014954			851.63	92.6		
1029.6	1.2583			1029.6	0.001523			852.6	92.6		
1031	1.2595			1031	0.0015492			853.56	92.6		
1032.5	1.2608			1032.5	0.0015783			854.53	92.7		
1033.9	1.2624			1033.9	0.001615			855.49	92.7		
1035.4	1.2625			1035.4	0.0045896			856.46	92.7		
1036.8	1.2626			1036.8	0.0016088			857.42	92.7		
1038.3	1.2642			1038.3	0.0016441			858.38	92.8		
1039.7	1.2653			1039.7	0.0016685			859.35	92.9		
1041.2	1.2664			1041.2	0.0016904			860.31	93		
1042.6	1.2674			1042.6	0.0017109			861.28	93.1		
1044	1.2684			1044	0.0017309			862.24	93.2		
1045.5	1.2693			1045.5	0.00175			863.21	93.3		
1046.9	1.2702			1046.9	0.0017681			864.17	93.4		
1048.4	1.2711			1048.4	0.0017834			865.14	93.5		
1049.8	1.2718			1049.8	0.0017972			866.1	93.5		
1051.3	1.2723			1051.3	0.0018039			867.07	93.6		
1052.7	1.2741			1052.7	0			868.03	93.7		
1054.2	1.2758			1054.2	0.0018816			868.99	93.7		
1055.6	1.2762			1055.6	0.0018854			869.96	93.8		
1057.1	1.2768			1057.1	0.0018959			870.92	93.9		
1058.5	1.2775			1058.5	0.0019078			871.89	93.9		
1060	1.2782			1060	0.0019188			872.85	94		
1061.4	1.2788			1061.4	0.0019293			873.82	94		
1062.9	1.2791			1062.9	0.0019302			874.78	94.1		
1064.3	1.2807			1064.3	0			875.75	94.1		
1065.7	1.2823			1065.7	0.0019975			876.71	94.2		
1067.2	1.2821			1067.2	0.0019884			877.67	94.2		
1068.6	1.2836			1068.6	0			878.64	94.3		
1070.1	1.2852			1070.1	0.0020523			879.6	94.4		
1071.5	1.2854			1071.5	0.0020518			880.57	94.4		
1073	1.286			1073	0.0020604			881.53	94.5		
1074.4	1.2866			1074.4	0.0020704			882.5	94.5		
1075.9	1.2873			1075.9	0.0020814			883.46	94.6		
1077.3	1.2879			1077.3	0.0020919			884.43	94.6		
1078.8	1.2886			1078.8	0.0021043			885.39	94.7		
1080.2	1.2893			1080.2	0.0021143			886.35	94.8		
1081.7	1.29			1081.7	0.0021253			887.32	94.8		
1083.1	1.2906			1083.1	0.0021353			888.28	94.9		
1084.6	1.2913			1084.6	0.0021453			889.25	94.9		
1086	1.292			1086	0.0021558			890.21	95		
1087.4	1.2926			1087.4	0.0021658			891.18	95		
1088.9	1.2933			1088.9	0.0021763			892.14	95.1		
1090.3	1.2939			1090.3	0.0021877			893.11	95.1		
1091.8	1.2946			1091.8	0.0021973			894.07	95.2		
1093.2	1.2952			1093.2	0.0022073			895.03	95.3		
1094.7	1.2959			1094.7	0.0022168			896	95.3		
1096.1	1.2965			1096.1	0.0022273			896.96	95.4		
1097.6	1.2971			1097.6	0.0022368			897.93	95.4		
1099	1.2978			1099	0.0022454			898.89	95.5		
1100.5	1.2984			1100.5	0.0022559			899.86	95.5		
1101.9	1.299			1101.9	0.002265			900.82	95.6		
1103.4	1.2997			1103.4	0.0022745			901.79	95.7		
1104.8	1.3003			1104.8	0.0022836			902.75	95.7		
1106.3	1.3009			1106.3	0.0022926			903.72	95.8		
1107.7	1.3016			1107.7	0.0023026			904.68	95.9		
1109.1	1.3022			1109.1	0.0023127			905.64	95.9		
1110.6	1.3028			1110.6	0.0023217			906.61	96		
1112	1.3035			1112	0.0023313			907.57	96		
1113.5	1.3042			1113.5	0.0023413			908.54	96.1		
1114.9	1.3049			1114.9	0.0023537			909.5	96.1		
1116.4	1.306			1116.4	0.0023699			910.47	96.2		
1117.8	1.3057			1117.8	0.0050306			911.43	96.3		
1119.3	1.3055			1119.3	0.0023546			912.4	96.3		
1120.7	1.3066			1120.7	0.0023718			913.36	96.4		
1122.2	1.3074			1122.2	0.0023861			914.33	96.4		
1123.6	1.3082			1123.6	0.0023975			915.29	96.5		
1125.1	1.309			1125.1	0.002409			916.25	96.5		
1126.5	1.3098			1126.5	0.0024214			917.22	96.6		
1128	1.3107			1128	0.0024381			918.18	96.7		
1129.4	1.3121			1129.4	0.0024605			919.15	96.7		
1130.8	1.3126			1130.8	0.0050902			920.11	96.8		
1132.3	1.3123			1132.3	0.0050774			921.08	96.9		
1133.7	1.3124			1133.7	0.0050726			922.04	96.9		
1135.2	1.3126			1135.2	0.0050697			923.01	97		
1136.6	1.3129			1136.6	0.0050693			923.97	97		
1138.1	1.3133			1138.1	0.0050678			924.93	97.1		
1139.5	1.3136			1139.5	0.0050673			925.9	97.1		
1141	1.314			1141	0.0050683			926.86	97.2		
1142.4	1.3144			1142.4	0.0050669			927.83	97.2		
1143.9	1.3149			1143.9	0.0050673			928.79	97.3		
1145.3	1.3153			1145.3	0.0050693			929.76	97.3		
1146.8	1.3157			1146.8	0.0050697			930.72	97.4		
1148.2	1.3162			1148.2	0.0050707			931.68	97.5		
1149.7	1.3167			1149.7	0.0050735			932.65	97.5		
1151.1	1.3171			1151.1	0.005074			933.61	97.6		
1152.6	1.3176			1152.6	0.005075			934.58	97.6		
1154	1.3181			1154	0.0050783			935.54	97.6		
1155.4	1.3187			1155.4	0.0050802			936.51	97.7		
1156.9	1.3192			1156.9	0.0050831			937.47	97.8		
1158.3	1.3199			1158.3	0.0050879			938.44	97.8		
1159.8	1.3209			1159.8	0.0050974			939.4	97.9		
1161.2	1.3206			1161.2	0.0076299			940.37	98		
1162.7	1.3205			1162.7	0.0050783			941.33	98		
1164.1	1.3217			1164.1	0.0050931			942.29	98		
1165.6	1.3231			1165.6	0.0051084			943.26	98.1		
1167	1.3235			1167	0.0076346			944.22	98.1		
1168.5	1.3231			1168.5	0.0076203			945.19	98.2		
1169.9	1.3232			1169.9	0.0076108			946.15	98.2		
1171.4	1.3233			1171.4	0.0076051			947.12	98.3		
1172.8	1.3236			1172.8	0.0075994			948.08	98.3		
1174.3	1.3238			1174.3	0.0075927			949.05	98.4		
1175.7	1.3241			1175.7	0.0075879			950.01	98.4		
1177.1	1.3244			1177.1	0.0075827			950.97	98.5		
1178.6	1.3248			1178.6	0.0075788			951.94	98.5		
1180	1.3251			1180	0.0075746			952.9	98.6		
1181.5	1.3255			1181.5	0.0075698			953.87	98.6		
1182.9	1.3258			1182.9	0.0075665			954.83	98.6		
1184.4	1.3262			1184.4	0.0075622			955.8	98.7		
1185.8	1.3266			1185.8	0.0075598			956.76	98.7		
1187.3	1.3271			1187.3	0.0075555			957.73	98.8		
1188.7	1.3275			1188.7	0.0075531			958.69	98.8		
1190.2	1.328			1190.2	0.0075517			959.66	98.9		
1191.6	1.3285			1191.6	0.0075502			960.62	98.9		
1193.1	1.3292			1193.1	0.0075512			961.58	98.9		
1194.5	1.3301			1194.5	0.0075545			962.55	99		
1196	1.3301			1196	0.010001			963.51	99		
1197.4	1.3304			1197.4	0.0075402			964.48	99.1		
1198.8	1.3311			1198.8	0.0099888			965.44	99.1		
1200.3	1.3307			1200.3	0.0099726			966.41	99.1		
1201.7	1.3307			1201.7	0.0099607			967.37	99.1		
1203.2	1.3307			1203.2	0.0099487			968.34	99.2		
1204.6	1.3305			1204.6	0.0099359			969.3	99.2		
1206.1	1.3315			1206.1	0.007504			970.26	99.2		
1207.5	1.3325			1207.5	0.0099359			971.23	99.3		
