Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/246"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.4130141	1.3313201		0.031888		
4.4111356	1.3312478		0.031758		
4.4092587	1.3311917		0.031655		
4.4073834	1.3311332		0.031558		
4.4055096	1.3310848		0.031439		
4.4036375	1.3310385		0.03136		
4.401767	1.3309953		0.031248		
4.399898	1.3309412		0.031195		
4.3980307	1.3308929		0.031054		
4.3961649	1.3308495		0.031003		
4.3943007	1.3307759		0.03091		
4.3924381	1.3307444		0.030726		
4.3905771	1.3307243		0.030685		
4.3887176	1.330685		0.030569		
4.3868597	1.3306418		0.030507		
4.3850034	1.3305892		0.030388		
4.3831487	1.33055		0.030273		
4.3812955	1.3305267		0.030141		
4.3794439	1.3305135		0.030042		
4.3775938	1.3304841		0.02996		
4.3757454	1.3304613		0.029822		
4.3738984	1.3304508		0.029727		
4.3720531	1.3304381		0.029618		
4.3702093	1.3304302		0.029518		
4.368367	1.3304118		0.029434		
4.3665263	1.3304006		0.029304		
4.3646872	1.330389		0.029228		
4.3628496	1.330383		0.029086		
4.3610135	1.3303839		0.029009		
4.359179	1.3303832		0.028885		
4.3573461	1.3303823		0.028809		
4.3555146	1.330371		0.028697		
4.3536847	1.3303768		0.028568		
4.3518564	1.3303922		0.028468		
4.3500296	1.3304068		0.028364		
4.3482043	1.3304222		0.028269		
4.3463806	1.3304321		0.028179		
4.3445583	1.330443		0.028073		
4.3427376	1.3304567		0.027978		
4.3409185	1.3304773		0.027865		
4.3391008	1.3304988		0.027784		
4.3372847	1.3305064		0.027695		
4.3354701	1.3305346		0.027555		
4.333657	1.3305628		0.027502		
4.3318455	1.3305755		0.027391		
4.3300354	1.3306067		0.02728		
4.3282269	1.3306452		0.027192		
4.3264198	1.3306632		0.027134		
4.3246143	1.3306777		0.027013		
4.3228103	1.3307139		0.026904		
4.3210078	1.3307459		0.026824		
4.3192068	1.3307883		0.026699		
4.3174073	1.3308256		0.026651		
4.3156092	1.3308445		0.026545		
4.3138127	1.3308892		0.026415		
4.3120177	1.330937		0.026342		
4.3102242	1.3309907		0.026213		
4.3084321	1.3310587		0.026136		
4.3066416	1.3311298		0.026046		
4.3048525	1.3311879		0.026017		
4.303065	1.3312267		0.025945		
4.3012789	1.3312696		0.025873		
4.2994943	1.3313134		0.025802		
4.2977112	1.3313573		0.02573		
4.2959295	1.3314012		0.025659		
4.2941493	1.3314451		0.025587		
4.2923706	1.3314892		0.025516		
4.2905934	1.3315335		0.025445		
4.2888177	1.3315779		0.025373		
4.2870434	1.3316225		0.025303		
4.2852706	1.3316674		0.025231		
4.2834992	1.3317127		0.02516		
4.2817293	1.3317584		0.025089		
4.2799609	1.3318043		0.025018		
4.2781939	1.3318507		0.024948		
4.2764284	1.3318975		0.024877		
4.2746644	1.3319447		0.024806		
4.2729018	1.3319924		0.024736		
4.2711407	1.3320406		0.024665		
4.269381	1.3320894		0.024594		
4.2676227	1.3321386		0.024524		
4.2658659	1.3321883		0.024454		
4.2641106	1.3322386		0.024383		
4.2623567	1.3322895		0.024313		
4.2606042	1.332341		0.024243		
4.2588532	1.332393		0.024173		
4.2571036	1.3324456		0.024102		
4.2553555	1.3324991		0.024033		
4.2536088	1.3325531		0.023963		
4.2518635	1.3326077		0.023893		
4.2501196	1.332663		0.023823		
4.2483772	1.3327191		0.023753		
4.2466362	1.332776		0.023684		
4.2448967	1.3328335		0.023614		
4.2431586	1.3328919		0.023544		
4.2414218	1.3329509		0.023475		
4.2396865	1.3330111		0.023405		
4.2379527	1.3330721		0.023336		
4.2362202	1.3331341		0.023266		
4.2344892	1.333197		0.023197		
4.2327596	1.3332612		0.023128		
4.2310313	1.3333266		0.023059		
4.2293045	1.3333933		0.022989		
4.2275791	1.3334615		0.022921		
4.2258552	1.3335313		0.022852		
4.2241326	1.3336036		0.022783		
4.2224114	1.3336787		0.022714		
4.2206916	1.3337584		0.022645		
4.2189733	1.3338432		0.022582		
4.2172563	1.3339312		0.022527		
4.2155407	1.3340098		0.022498		
4.2138265	1.334078		0.022451		
4.2121137	1.3341402		0.022409		
4.2104023	1.334212		0.022328		
4.2086923	1.3342936		0.022286		
4.2069837	1.3343732		0.022233		
4.2052765	1.3344481		0.022206		
4.2035706	1.3345112		0.022168		
4.2018662	1.3345736		0.022119		
4.2001631	1.3346386		0.02207		
4.1984614	1.3347045		0.022021		
4.1967611	1.3347709		0.021972		
4.1950621	1.3348376		0.021923		
4.1933645	1.3349044		0.021874		
4.1916683	1.3349713		0.021825		
4.1899735	1.3350385		0.021776		
4.18828	1.3351058		0.021727		
4.186588	1.3351731		0.021678		
4.1848972	1.3352406		0.02163		
4.1832079	1.3353082		0.021581		
4.1815199	1.335376		0.021532		
4.1798333	1.3354439		0.021484		
4.178148	1.3355119		0.021435		
4.1764641	1.3355801		0.021387		
4.1747815	1.3356484		0.021338		
4.1731003	1.3357169		0.02129		
4.1714205	1.3357856		0.021241		
4.169742	1.3358544		0.021193		
4.1680648	1.3359235		0.021144		
4.166389	1.3359927		0.021096		
4.1647146	1.336062		0.021048		
4.1630415	1.3361316		0.021		
4.1613697	1.3362014		0.020951		
4.1596993	1.3362714		0.020903		
4.1580302	1.3363415		0.020855		
4.1563625	1.3364119		0.020807		
4.1546961	1.3364825		0.020759		
4.153031	1.3365533		0.020711		
4.1513673	1.3366243		0.020663		
4.1497049	1.3366955		0.020616		
4.1480438	1.3367669		0.020568		
4.146384	1.3368386		0.02052		
4.1447256	1.3369105		0.020472		
4.1430685	1.3369826		0.020425		
4.1414128	1.3370549		0.020377		
4.1397583	1.3371275		0.020329		
4.1381052	1.3372003		0.020282		
4.1364534	1.3372733		0.020234		
4.134803	1.3373466		0.020187		
4.1331538	1.3374202		0.020139		
4.1315059	1.3374939		0.020092		
4.1298594	1.3375678		0.020045		
4.1282142	1.3376422		0.019997		
4.1265703	1.3377167		0.01995		
4.1249277	1.3377914		0.019903		
4.1232864	1.3378663		0.019856		
4.1216464	1.3379416		0.019808		
4.1200077	1.3380171		0.019761		
4.1183703	1.3380928		0.019714		
4.1167342	1.3381688		0.019667		
4.1150994	1.338245		0.01962		
4.113466	1.3383215		0.019573		
4.1118338	1.3383983		0.019526		
4.1102029	1.3384753		0.01948		
4.1085733	1.3385525		0.019433		
4.106945	1.3386301		0.019386		
4.1053179	1.338708		0.019339		
4.1036922	1.338786		0.019292		
4.1020678	1.3388643		0.019246		
4.1004446	1.3389428		0.019199		
4.0988227	1.3390217		0.019153		
4.0972021	1.3391008		0.019106		
4.0955828	1.3391802		0.01906		
4.0939648	1.3392597		0.019013		
4.092348	1.3393396		0.018967		
4.0907326	1.3394198		0.01892		
4.0891184	1.3395002		0.018874		
4.0875054	1.3395809		0.018828		
4.0858938	1.3396619		0.018781		
4.0842834	1.3397431		0.018735		
4.0826743	1.3398246		0.018689		
4.0810664	1.3399065		0.018643		
4.0794598	1.3399886		0.018597		
4.0778545	1.3400709		0.018551		
4.0762504	1.3401534		0.018505		
4.0746477	1.3402362		0.018459		
4.0730461	1.3403194		0.018413		
4.0714458	1.3404027		0.018367		
4.0698468	1.3404864		0.018321		
4.0682491	1.3405703		0.018275		
4.0666525	1.3406545		0.01823		
4.0650573	1.340739		0.018184		
4.0634633	1.3408238		0.018138		
4.0618705	1.3409087		0.018093		
4.060279	1.3409939		0.018047		
4.0586887	1.3410796		0.018001		
4.0570997	1.3411655		0.017956		
4.055512	1.3412516		0.01791		
4.0539254	1.3413379		0.017865		
4.0523401	1.3414246		0.017819		
4.0507561	1.3415115		0.017774		
4.0491733	1.3415987		0.017729		
4.0475917	1.3416862		0.017684		
4.0460113	1.3417739		0.017638		
4.0444322	1.3418619		0.017593		
4.0428544	1.3419501		0.017548		
4.0412777	1.3420386		0.017503		
4.0397023	1.3421274		0.017458		
4.0381281	1.3422165		0.017412		
4.0365552	1.3423059		0.017367		
4.0349834	1.3423954		0.017322		
4.0334129	1.3424852		0.017277		
4.0318436	1.3425754		0.017233		
4.0302755	1.3426657		0.017188		
4.0287087	1.3427563		0.017143		
4.0271431	1.3428472		0.017098		
4.0255786	1.3429384		0.017053		
4.0240154	1.3430298		0.017008		
4.0224534	1.3431214		0.016964		
4.0208927	1.3432132		0.016919		
4.0193331	1.3433053		0.016875		
4.0177747	1.3433977		0.01683		
4.0162176	1.3434903		0.016786		
4.0146617	1.343583		0.016741		
4.0131069	1.3436761		0.016696		
4.0115534	1.3437693		0.016652		
4.010001	1.3438627		0.016608		
4.0084499	1.3439563		0.016564		
4.0069	1.3440501		0.016519		
4.0053513	1.3441442		0.016475		
4.0038037	1.3442383		0.016431		
4.0022574	1.3443326		0.016387		
4.0007122	1.344427		0.016342		
3.9991683	1.3445215		0.016298		
3.9976255	1.3446162		0.016254		
3.9960839	1.3447107		0.01621		
3.9945436	1.3448054		0.016166		
3.9930044	1.3449		0.016122		
3.9914664	1.3449944		0.016078		
3.9899295	1.3450888		0.016035		
3.9883939	1.3451809		0.015994		
3.9868594	1.3452685		0.015951		
3.9853261	1.3453608		0.015889		
3.983794	1.345461		0.015838		
3.9822631	1.3455625		0.015794		
3.9807334	1.3456452		0.015778		
3.9792048	1.3457232		0.015699		
3.9776774	1.3458277		0.015618		
3.9761512	1.34593		0.015581		
3.9746261	1.3460485		0.015478		
3.9731022	1.3461673		0.015483		
3.9715795	1.3462593		0.015434		
3.9700579	1.3463593		0.015376		
3.9685375	1.3464714		0.015317		
3.9670183	1.3465749		0.015299		
3.9655003	1.3466625		0.015249		
3.9639834	1.3467675		0.015169		
3.9624676	1.3468736		0.015141		
3.960953	1.3469756		0.015069		
3.9594396	1.3470898		0.015015		
3.9579273	1.347201		0.014969		
3.9564162	1.3473141		0.014911		
3.9549063	1.3474336		0.014864		
3.9533975	1.3475402		0.014844		
3.9518898	1.3476443		0.01478		
3.9503833	1.3477547		0.014742		
3.9488779	1.3478564		0.014699		
3.9473737	1.3479609		0.014636		
3.9458707	1.3480805		0.01457		
3.9443687	1.3481958		0.014543		
3.942868	1.3483119		0.014475		
3.9413683	1.3484251		0.014457		
3.9398698	1.3485322		0.014394		
3.9383725	1.3486411		0.014358		
3.9368762	1.3487534		0.014287		
3.9353811	1.3488776		0.014237		
3.9338872	1.3490005		0.014193		
3.9323944	1.3491239		0.014151		
3.9309027	1.3492312		0.014138		
3.9294121	1.3493401		0.014061		
3.9279227	1.3494693		0.014015		
3.9264344	1.3495841		0.014003		
3.9249473	1.3496873		0.013956		
3.9234612	1.3497941		0.01391		
3.9219763	1.3499015		0.013859		
3.9204925	1.3500144		0.013799		
3.9190098	1.3501316		0.013747		
3.9175283	1.350258		0.013682		
3.9160479	1.3503774		0.013664		
3.9145686	1.3504906		0.0136		
3.9130904	1.3506081		0.013561		
3.9116133	1.3507166		0.013511		
3.9101373	1.350849		0.013413		
3.9086625	1.3509975		0.013386		
3.9071887	1.3511133		0.013386		
3.9057161	1.3512238		0.013315		
3.9042446	1.3513489		0.013273		
3.9027742	1.3514592		0.013243		
3.9013049	1.3515895		0.013141		
3.8998367	1.3517321		0.013132		
3.8983696	1.3518422		0.013114		
3.8969036	1.351961		0.013037		
3.8954387	1.3520772		0.013029		
3.893975	1.3521874		0.012948		
3.8925123	1.352326		0.01288		
3.8910507	1.3524507		0.012875		
3.8895902	1.3525652		0.012805		
3.8881308	1.3526863		0.012763		
3.8866725	1.3528183		0.012679		
3.8852153	1.352961		0.012645		
3.8837592	1.3530948		0.012606		
3.8823042	1.3532151		0.012587		
3.8808502	1.3533232		0.012537		
3.8793974	1.3534478		0.012453		
3.8779456	1.3535875		0.012399		
3.876495	1.3537298		0.012344		
3.8750454	1.3538703		0.012309		
3.8735969	1.3540008		0.012275		
3.8721495	1.3541281		0.012229		
3.8707031	1.3542531		0.012187		
3.8692579	1.3543837		0.012118		
3.8678137	1.354534		0.012053		
3.8663706	1.3546844		0.012031		
3.8649286	1.354815		0.012016		
3.8634876	1.3549284		0.011987		
3.8620478	1.3550478		0.011917		
3.860609	1.3551776		0.011868		
3.8591712	1.3553148		0.011802		
3.8577346	1.3554463		0.011777		
3.856299	1.3555706		0.01171		
3.8548645	1.3557136		0.011637		
3.853431	1.3558553		0.011602		
3.8519986	1.3560031		0.011523		
3.8505673	1.3561576		0.011498		
3.849137	1.3562849		0.011481		
3.8477078	1.356417		0.011398		
3.8462797	1.3565608		0.011358		
3.8448526	1.3567072		0.011291		
3.8434266	1.3568614		0.011251		
3.8420016	1.3569998		0.011231		
3.8405777	1.3571259		0.011182		
3.8391549	1.357265		0.011105		
3.8377331	1.3574235		0.011043		
3.8363123	1.3575676		0.011029		
3.8348926	1.3577201		0.010935		
3.833474	1.3578697		0.010944		
3.8320564	1.357999		0.010876		
3.8306399	1.358156		0.0108		
3.8292244	1.3583059		0.01079		
3.8278099	1.3584482		0.010717		
3.8263965	1.3586069		0.010669		
3.8249841	1.3587564		0.010644		
3.8235728	1.3588861		0.010613		
3.8221625	1.3590234		0.010526		
3.8207533	1.3591824		0.01046		
3.8193451	1.3593477		0.010402		
3.8179379	1.3595192		0.010352		
3.8165318	1.3596774		0.010342		
3.8151267	1.3598143		0.010307		
3.8137226	1.3599537		0.010242		
3.8123196	1.3601135		0.010163		
3.8109176	1.360294		0.010103		
3.8095167	1.3604559		0.010107		
3.8081167	1.3606019		0.010052		
3.8067178	1.3607421		0.010031		
3.8053199	1.3608812		0.009947		
3.8039231	1.3610528		0.009858		
3.8025273	1.3612275		0.009828		
3.8011325	1.3613973		0.009767		
3.7997387	1.3615681		0.009737		
3.7983459	1.3617353		0.009689		
3.7969542	1.3618976		0.009666		
3.7955635	1.3620519		0.009622		
3.7941738	1.3622052		0.009582		
3.7927851	1.362355		0.009531		
3.7913974	1.3625197		0.009451		
3.7900108	1.3626942		0.00941		
3.7886251	1.3628473		0.009384		
3.7872405	1.3630181		0.009273		
3.7858569	1.3632092		0.009246		
3.7844743	1.3633782		0.009219		
3.7830927	1.3635379		0.009172		
3.7817121	1.3637152		0.009092		
3.7803325	1.363898		0.009067		
3.778954	1.3640746		0.009017		
3.7775764	1.3642457		0.008996		
3.7761998	1.3644079		0.008949		
3.7748243	1.3645771		0.008895		
3.7734497	1.3647504		0.008847		
3.7720762	1.3649237		0.008799		
3.7707036	1.3651001		0.008745		
3.7693321	1.3652758		0.008703		
3.7679615	1.3654634		0.008631		
3.7665919	1.365647		0.008621		
3.7652234	1.3658253		0.008557		
3.7638558	1.3660059		0.008537		
3.7624892	1.3661725		0.008497		
3.7611236	1.3663457		0.008435		
3.759759	1.3665345		0.008375		
3.7583954	1.3667189		0.008352		
3.7570328	1.3668893		0.008311		
3.7556712	1.3670704		0.008239		
3.7543105	1.3672645		0.008191		
3.7529509	1.3674556		0.008154		
3.7515922	1.3676473		0.008111		
3.7502345	1.3678283		0.008096		
3.7488778	1.3680061		0.008041		
3.7475221	1.3681762		0.008025		
3.7461673	1.3683534		0.007934		
3.7448135	1.3685441		0.007903		
3.7434607	1.3687221		0.007854		
3.7421089	1.3689063		0.007787		
3.7407581	1.3691018		0.007723		
3.7394082	1.3693137		0.007654		
3.7380593	1.3695156		0.007648		
3.7367114	1.3697056		0.007591		
3.7353645	1.369896		0.007564		
3.7340185	1.370072		0.00752		
3.7326735	1.3702684		0.007424		
3.7313295	1.3704657		0.007403		
3.7299864	1.3706723		0.007292		
3.7286443	1.3708919		0.007268		
3.7273032	1.3711147		0.007184		
3.725963	1.3713323		0.007187		
3.7246238	1.3715501		0.007101		
3.7232855	1.3717706		0.007106		
3.7219482	1.3719824		0.007043		
3.7206119	1.3722047		0.00702		
3.7192766	1.3724269		0.006983		
3.7179421	1.3726372		0.006989		
3.7166087	1.3728397		0.006947		
3.7152762	1.3730373		0.006942		
3.7139447	1.373237		0.006877		
3.7126141	1.3734605		0.006835		
3.7112844	1.3736618		0.006853		
3.7099558	1.3738474		0.006796		
3.708628	1.3740585		0.006729		
3.7073013	1.3742859		0.006685		
3.7059754	1.3745044		0.006674		
3.7046505	1.3747229		0.006628		
3.7033266	1.3749295		0.006641		
3.7020036	1.3751223		0.006591		
3.7006816	1.3753312		0.006541		
3.6993605	1.3755457		0.006501		
3.6980403	1.37577		0.00645		
3.6967211	1.3759877		0.006444		
3.6954028	1.3761976		0.0064		
3.6940855	1.3764066		0.006381		
3.6927691	1.3766034		0.006342		
3.6914536	1.376827		0.006245		
3.6901391	1.3770728		0.00622		
3.6888255	1.3772952		0.006217		
3.6875129	1.377508		0.006176		
3.6862012	1.3777198		0.006148		
3.6848904	1.3779392		0.00608		
3.6835805	1.3781769		0.00603		
3.6822716	1.3784283		0.005985		
3.6809636	1.3786561		0.006015		
3.6796566	1.3788671		0.00596		
3.6783504	1.3790995		0.005919		
3.6770452	1.3793222		0.00591		
3.6757409	1.3795476		0.005849		
3.6744376	1.3797788		0.005832		
3.6731352	1.3800045		0.005787		
3.6718336	1.3802481		0.005734		
3.6705331	1.3804864		0.005734		
3.6692334	1.3807114		0.0057		
3.6679346	1.3809412		0.005666		
3.6666368	1.3811777		0.005626		
3.6653399	1.3814097		0.005611		
3.6640439	1.3816413		0.005565		
3.6627488	1.3818703		0.00555		
3.6614547	1.3820984		0.005492		
3.6601614	1.3823534		0.005428		
3.6588691	1.3826051		0.005431		
3.6575777	1.3828354		0.005407		
3.6562872	1.383072		0.005359		
3.6549976	1.3833186		0.00532		
3.6537089	1.3835773		0.005275		
3.6524211	1.3838327		0.005278		
3.6511342	1.3840557		0.005287		
3.6498483	1.3842796		0.00522		
3.6485632	1.3845308		0.00517		
3.647279	1.3847838		0.005148		
3.6459958	1.3850255		0.005126		
3.6447134	1.3852689		0.005081		
3.643432	1.3855145		0.005052		
3.6421514	1.3857706		0.00499		
3.6408718	1.3860296		0.004978		
3.639593	1.3862801		0.004939		
3.6383152	1.3865414		0.004896		
3.6370382	1.3868045		0.004873		
3.6357622	1.3870697		0.004839		
3.634487	1.3873269		0.004841		
3.6332127	1.3875698		0.004816		
3.6319394	1.3878143		0.00478		
3.6306669	1.3880694		0.004725		
3.6293953	1.3883416		0.004676		
3.6281246	1.3886124		0.004659		
3.6268548	1.388887		0.004613		
3.6255859	1.3891556		0.004622		
3.6243178	1.3894087		0.004592		
3.6230507	1.3896796		0.004543		
3.6217844	1.3899401		0.004558		
3.620519	1.3901976		0.004495		
3.6192545	1.3904634		0.004487		
3.6179909	1.3907159		0.00445		
3.6167282	1.3909935		0.004373		
3.6154663	1.3912713		0.004379		
3.6142054	1.3915391		0.004323		
3.6129453	1.3918231		0.004284		
3.6116861	1.3921154		0.004246		
3.6104277	1.3923931		0.004255		
3.6091703	1.3926728		0.004193		
3.6079137	1.392957		0.004196		
3.606658	1.3932364		0.00415		
3.6054032	1.3935211		0.004137		
3.6041492	1.3938032		0.004104		
3.6028961	1.3940964		0.004071		
3.6016439	1.394385		0.004071		
3.6003925	1.3946641		0.004054		
3.5991421	1.3949288		0.004057		
3.5978925	1.3951997		0.00399		
3.5966437	1.3954941		0.003955		
3.5953958	1.3957741		0.003951		
3.5941488	1.3960596		0.003883		
3.5929027	1.3963565		0.003865		
3.5916574	1.3966542		0.003819		
3.590413	1.3969528		0.003807		
3.5891694	1.3972489		0.003771		
3.5879267	1.3975358		0.003769		
3.5866849	1.3978151		0.003715		
3.5854439	1.3981367		0.003621		
3.5842038	1.3984665		0.003636		
3.5829645	1.398772		0.003618		
3.5817261	1.3990807		0.003597		
3.5804886	1.3993772		0.003603		
3.5792519	1.3996616		0.003571		
3.5780161	1.3999641		0.003509		
3.5767811	1.4002926		0.003461		
3.5755469	1.4006114		0.003472		
3.5743136	1.4009204		0.003435		
3.5730812	1.4012348		0.003424		
3.5718496	1.4015289		0.003424		
3.5706189	1.4018266		0.003358		
3.569389	1.4021555		0.0033		
3.56816	1.40248		0.003296		
3.5669318	1.4028031		0.00324		
3.5657044	1.4031372		0.003218		
3.5644779	1.4034706		0.003188		
3.5632523	1.4038144		0.003161		
3.5620275	1.4041383		0.003193		
3.5608035	1.4044366		0.003171		
3.5595803	1.4047497		0.003112		
3.5583581	1.4050913		0.003052		
3.5571366	1.4054353		0.003041		
3.555916	1.4057785		0.002999		
3.5546962	1.4061319		0.002985		
3.5534773	1.4064529		0.003021		
3.5522592	1.4067571		0.002967		
3.5510419	1.4070929		0.002892		
3.5498254	1.4074585		0.002829		
3.5486098	1.4078424		0.002796		
3.5473951	1.4082031		0.002832		
3.5461811	1.4085399		0.002809		
3.544968	1.4088941		0.002768		
3.5437557	1.4092573		0.002758		
3.5425443	1.4096087		0.002759		
3.5413337	1.4099568		0.002736		
3.5401239	1.410305		0.002728		
3.5389149	1.4106462		0.002709		
3.5377067	1.410992		0.002669		
3.5364994	1.4113585		0.002615		
3.5352929	1.4117352		0.002597		
3.5340872	1.4121023		0.002589		
3.5328824	1.4124608		0.002575		
3.5316784	1.4128154		0.00255		
3.5304752	1.4131863		0.002492		
3.5292728	1.4135687		0.002472		
3.5280712	1.4139643		0.002425		
3.5268704	1.4143395		0.002477		
3.5256705	1.4146818		0.002444		
3.5244714	1.4150579		0.00236		
3.5232731	1.4154671		0.002317		
3.5220756	1.4158889		0.002291		
3.5208789	1.41629		0.002336		
3.519683	1.416651		0.002349		
3.518488	1.417031		0.00228		
3.5172937	1.4174291		0.002281		
3.5161003	1.4178158		0.002259		
3.5149077	1.4182149		0.002221		
3.5137159	1.4186261		0.002205		
3.5125249	1.4190222		0.002218		
3.5113347	1.4194245		0.002169		
3.5101453	1.4198335		0.002182		
3.5089567	1.4202358		0.002157		
3.5077689	1.4206571		0.002137		
3.5065819	1.4210557		0.002192		
3.5053958	1.4214325		0.002166		
3.5042104	1.4218249		0.002142		
3.5030258	1.4222139		0.002128		
3.5018421	1.4226199		0.002059		
3.5006591	1.4230315		0.002058		
3.4994769	1.4234537		0.001982		
3.4982955	1.4238764		0.002001		
3.497115	1.4242902		0.001938		
3.4959352	1.4247338		0.001889		
3.4947562	1.4251795		0.001878		
3.493578	1.4256181		0.001857		
3.4924006	1.4260546		0.00184		
3.491224	1.426498		0.001801		
3.4900482	1.4269482		0.001783		
3.4888732	1.4274076		0.001745		
3.487699	1.4278734		0.001744		
3.4865255	1.4283181		0.001762		
3.4853529	1.4287553		0.001734		
3.484181	1.4292055		0.0017		
3.48301	1.4296808		0.001647		
3.4818397	1.4301574		0.001665		
3.4806702	1.4306212		0.001649		
3.4795015	1.4310893		0.001643		
3.4783336	1.4315508		0.001642		
3.4771664	1.4320103		0.001623		
3.4760001	1.4324702		0.001606		
3.4748345	1.4329452		0.001549		
3.4736697	1.4334466		0.001511		
3.4725057	1.4339524		0.001506		
3.4713424	1.4344438		0.001517		
3.47018	1.4349332		0.001496		
3.4690183	1.4354282		0.001492		
3.4678574	1.4359243		0.001476		
3.4666973	1.4364249		0.001465		
3.4655379	1.4369287		0.00145		
3.4643793	1.4374499		0.00142		
3.4632215	1.437964		0.001457		
3.4620645	1.4384618		0.001446		
3.4609083	1.4389685		0.001432		
3.4597528	1.4394937		0.001399		
3.4585981	1.4400134		0.001426		
3.4574441	1.4405363		0.00138		
3.456291	1.4410848		0.001376		
3.4551386	1.4416136		0.001417		
3.4539869	1.4421319		0.001399		
3.4528361	1.4426696		0.00138		
3.451686	1.4432116		0.001383		
3.4505367	1.4437657		0.001356		
3.4493881	1.444335		0.001369		
3.4482403	1.4448832		0.001422		
3.4470932	1.4454043		0.001448		
3.445947	1.445928		0.001427		
3.4448015	1.4464804		0.001384		
3.4436567	1.4470511		0.001375		
3.4425127	1.4476351		0.001354		
3.4413695	1.4482096		0.001401		
3.440227	1.4487632		0.001399		
3.4390853	1.4493458		0.001352		
3.4379443	1.4499448		0.00137		
3.4368041	1.4505451		0.001363		
3.4356647	1.4511466		0.001396		
3.434526	1.4517589		0.00139		
3.4333881	1.45235		0.001491		
3.4322509	1.4529083		0.001494		
3.4311145	1.453536		0.001416		
3.4299788	1.4541505		0.00157		
3.4288439	1.4547194		0.00156		
3.4277097	1.4553117		0.001587		
3.4265763	1.4559071		0.001592		
3.4254436	1.4565288		0.001584		
3.4243117	1.4571446		0.001656		
3.4231805	1.4577455		0.001675		
3.4220501	1.4583453		0.001725		
3.4209204	1.4589458		0.001742		
3.4197915	1.4595017		0.001852		
3.4186633	1.4600709		0.001734		
3.4175358	1.4606945		0.001746		
3.4164091	1.4612928		0.001753		
3.4152831	1.4618966		0.001705		
3.4141579	1.4625194		0.001664		
3.4130334	1.4631732		0.001583		
3.4119097	1.4638463		0.001567		
3.4107867	1.4645208		0.001532		
3.4096644	1.4651931		0.001534		
3.4085429	1.4658518		0.00151		
3.4074221	1.466547		0.001416		
3.4063021	1.467269		0.001411		
3.4051828	1.4679859		0.001392		
3.4040642	1.4686851		0.001419		
3.4029464	1.4693918		0.00135		
3.4018293	1.470125		0.001336		
3.4007129	1.4708654		0.0013		
3.3995972	1.4716129		0.001295		
3.3984823	1.4723664		0.001265		
3.3973681	1.4731333		0.001252		
3.3962547	1.4739181		0.001227		
3.395142	1.4746992		0.00127		
3.39403	1.4754487		0.001294		
3.3929187	1.4762352		0.001209		
3.3918082	1.4770593		0.001237		
3.3906984	1.477851		0.001292		
3.3895893	1.478644		0.001275		
3.3884809	1.4794383		0.001318		
3.3873733	1.4802602		0.001254		
3.3862664	1.4811		0.00133		
3.3851602	1.4818953		0.001385		
3.3840548	1.48268		0.001389		
3.38295	1.4835069		0.001326		
3.381846	1.4843556		0.001359		
3.3807427	1.4851836		0.001372		
3.3796401	1.486011		0.001358		
3.3785383	1.4868531		0.001313		
3.3774371	1.4877445		0.001216		
3.3763367	1.4886844		0.001179		
3.375237	1.4896194		0.001201		
3.374138	1.4905571		0.001174		
3.3730397	1.4915241		0.001167		
3.3719422	1.4925001		0.001196		
3.3708453	1.4934709		0.001237		
3.3697492	1.4944559		0.001251		
3.3686538	1.4954429		0.001329		
3.367559	1.4964279		0.001366		
3.366465	1.4974168		0.001446		
3.3653718	1.498393		0.001514		
3.3642792	1.4993591		0.001573		
3.3631873	1.5003661		0.001532		
3.3620962	1.5014167		0.001585		
3.3610057	1.5024729		0.001636		
3.359916	1.5035313		0.001731		
3.3588269	1.5045549		0.001858		
3.3577386	1.5055815		0.001878		
3.356651	1.5066358		0.001938		
3.355564	1.5077114		0.001956		
3.3544778	1.5088199		0.002001		
3.3533923	1.509948		0.002059		
3.3523075	1.5110802		0.002158		
3.3512234	1.5122047		0.002252		
3.35014	1.513348		0.002314		
3.3490572	1.5144993		0.002432		
3.3479752	1.5156551		0.002505		
3.3468939	1.5168353		0.002595		
3.3458133	1.5180111		0.00272		
3.3447334	1.5192054		0.002773		
3.3436542	1.5204258		0.002884		
3.3425756	1.5216611		0.002961		
3.3414978	1.5229469		0.003037		
3.3404207	1.5242358		0.003235		
3.3393442	1.5254942		0.003406		
3.3382685	1.5267412		0.003576		
3.3371934	1.5280032		0.003678		
3.3361191	1.5293098		0.00378		
3.3350454	1.5306668		0.003885		
3.3339724	1.5320193		0.004112		
3.3329001	1.5333693		0.004241		
3.3318285	1.5347591		0.004416		
3.3307576	1.5361359		0.004649		
3.3296874	1.5375324		0.004787		
3.3286179	1.538947		0.005035		
3.327549	1.5403557		0.005221		
3.3264809	1.541802		0.005403		
3.3254134	1.5432712		0.005627		
3.3243466	1.5447494		0.005856		
3.3232805	1.5462482		0.006084		
3.3222151	1.5477457		0.006367		
3.3211503	1.5492528		0.006583		
3.3200863	1.5508132		0.006802		
