Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"60K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/245"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4.6653325	1.3344165		0.020696		
4.6632331	1.3344832		0.02088		
4.6611356	1.3345107		0.021075		
4.6590399	1.3345469		0.021167		
4.6569462	1.3345959		0.021341		
4.6548543	1.3346509		0.021447		
4.6527643	1.3347082		0.021643		
4.6506762	1.3347275		0.021821		
4.64859	1.3347647		0.02192		
4.6465056	1.3347979		0.022128		
4.6444231	1.3348096		0.02225		
4.6423425	1.3348349		0.022381		
4.6402637	1.3349233		0.02243		
4.6381868	1.3349632		0.022785		
4.6361117	1.3349331		0.022878		
4.6340385	1.3349401		0.023017		
4.6319672	1.3349999		0.023066		
4.6298977	1.3350471		0.023347		
4.62783	1.3350129		0.023523		
4.6257642	1.3350225		0.023573		
4.6237003	1.3350699		0.023748		
4.6216382	1.3350817		0.023945		
4.6195779	1.3350407		0.024142		
4.6175195	1.3350819		0.024096		
4.6154628	1.3351365		0.024431		
4.6134081	1.3350789		0.02462		
4.6113551	1.3350275		0.024724		
4.609304	1.3350688		0.024731		
4.6072547	1.3351182		0.025009		
4.6052072	1.3350636		0.025239		
4.6031616	1.3350192		0.025307		
4.6011177	1.3350404		0.025422		
4.5990757	1.3350231		0.025679		
4.5970355	1.334944		0.025827		
4.5949971	1.3349475		0.025816		
4.5929605	1.3349932		0.026053		
4.5909257	1.3349217		0.02635		
4.5888927	1.3348139		0.026427		
4.5868615	1.334808		0.026442		
4.5848321	1.3348135		0.02668		
4.5828045	1.3347485		0.026862		
4.5807787	1.3346963		0.026959		
4.5787547	1.334668		0.027117		
4.5767325	1.334587		0.027344		
4.574712	1.334482		0.027425		
4.5726934	1.3344717		0.02743		
4.5706765	1.3344609		0.027698		
4.5686614	1.3343422		0.027908		
4.5666481	1.334248		0.027928		
4.5646365	1.3342125		0.028052		
4.5626267	1.3341442		0.028236		
4.5606187	1.3340509		0.028353		
4.5586125	1.3339919		0.028431		
4.556608	1.3339217		0.028631		
4.5546053	1.3337906		0.028786		
4.5526043	1.3336969		0.028794		
4.5506051	1.3336352		0.028942		
4.5486077	1.3335531		0.029052		
4.546612	1.3334528		0.029206		
4.544618	1.333347		0.029285		
4.5426258	1.3332502		0.029405		
4.5406354	1.3331234		0.029532		
4.5386467	1.333035		0.029525		
4.5366597	1.3329627		0.029696		
4.5346745	1.3328347		0.029824		
4.532691	1.3326959		0.029906		
4.5307093	1.3325865		0.029938		
4.5287292	1.3324795		0.030054		
4.526751	1.332365		0.030103		
4.5247744	1.332273		0.030177		
4.5227996	1.3321352		0.030343		
4.5208264	1.3319873		0.030343		
4.518855	1.3318598		0.030428		
4.5168854	1.331741		0.030431		
4.5149174	1.3316329		0.030514		
4.5129512	1.331513		0.030559		
4.5109866	1.3313911		0.03063		
4.5090238	1.3312431		0.030704		
4.5070627	1.3311081		0.030689		
4.5051033	1.3309906		0.030739		
4.5031456	1.3308758		0.03075		
4.5011896	1.3307518		0.030827		
4.4992352	1.3306085		0.030851		
4.4972826	1.330465		0.030879		
4.4953317	1.330328		0.030867		
4.4933825	1.3302206		0.03085		
4.491435	1.3300956		0.030923		
4.4894891	1.3299535		0.030906		
4.4875449	1.3298105		0.030933		
4.4856025	1.3296779		0.030875		
4.4836617	1.3295626		0.030879		
4.4817225	1.3294538		0.030842		
4.4797851	1.3293379		0.030879		
4.4778493	1.3291857		0.030883		
4.4759152	1.3290582		0.030795		
4.4739828	1.3289487		0.030791		
4.472052	1.3288426		0.030729		
4.4701229	1.3287384		0.030734		
4.4681955	1.3286223		0.030698		
4.4662697	1.3285023		0.030686		
4.4643456	1.3283779		0.030636		
4.4624232	1.3282639		0.030584		
4.4605024	1.3281548		0.030532		
4.4585832	1.3280644		0.030459		
4.4566657	1.3279525		0.030476		
4.4547499	1.3278394		0.030364		
4.4528357	1.3277366		0.030349		
4.4509231	1.3276317		0.030247		
4.4490122	1.3275471		0.030193		
4.4471029	1.3274475		0.03015		
4.4451953	1.3273474		0.030069		
4.4432893	1.3272431		0.030017		
4.4413849	1.3271618		0.029879		
4.4394822	1.3270932		0.029844		
4.4375811	1.3270119		0.029759		
4.4356816	1.3269235		0.029717		
4.4337838	1.3268253		0.029621		
4.4318875	1.3267519		0.029507		
4.4299929	1.3266896		0.029429		
4.4281	1.3266297		0.029339		
4.4262086	1.3265509		0.029303		
4.4243188	1.3264646		0.029183		
4.4224307	1.3264002		0.02908		
4.4205442	1.3263491		0.02897		
4.4186592	1.3262884		0.028909		
4.4167759	1.326229		0.028778		
4.4148942	1.3261883		0.028686		
4.4130141	1.326135		0.028608		
4.4111356	1.3260942		0.028476		
4.4092587	1.3260491		0.028424		
4.4073834	1.3260073		0.028279		
4.4055096	1.3259773		0.028215		
4.4036375	1.3259336		0.028115		
4.401767	1.3258908		0.028023		
4.399898	1.3258595		0.027898		
4.3980307	1.3258409		0.027807		
4.3961649	1.3258074		0.027735		
4.3943007	1.3257746		0.027623		
4.3924381	1.3257275		0.027568		
4.3905771	1.325683		0.027409		
4.3887176	1.3256714		0.02729		
4.3868597	1.3256626		0.027186		
4.3850034	1.3256445		0.027098		
4.3831487	1.3256254		0.02698		
4.3812955	1.3256147		0.026874		
4.3794439	1.3256007		0.026771		
4.3775938	1.3256084		0.026627		
4.3757454	1.3256034		0.026588		
4.3738984	1.3255913		0.026437		
4.3720531	1.3255869		0.026368		
4.3702093	1.3255793		0.026226		
4.368367	1.325601		0.026105		
4.3665263	1.3256087		0.026043		
4.3646872	1.3256124		0.025912		
4.3628496	1.3256273		0.025826		
4.3610135	1.3256328		0.025732		
4.359179	1.3256306		0.025642		
4.3573461	1.3256319		0.025517		
4.3555146	1.3256528		0.025392		
4.3536847	1.325683		0.025289		
4.3518564	1.325706		0.025206		
4.3500296	1.325715		0.025117		
4.3482043	1.3257312		0.024992		
4.3463806	1.325756		0.024894		
4.3445583	1.3257924		0.024767		
4.3427376	1.3258283		0.024701		
4.3409185	1.3258425		0.024613		
4.3391008	1.3258669		0.024489		
4.3372847	1.3258977		0.0244		
4.3354701	1.3259374		0.024273		
4.333657	1.3259747		0.024209		
4.3318455	1.3260076		0.024091		
4.3300354	1.3260373		0.024024		
4.3282269	1.3260687		0.023892		
4.3264198	1.3261134		0.023802		
4.3246143	1.3261478		0.023707		
4.3228103	1.326198		0.023575		
4.3210078	1.3262596		0.023494		
4.3192068	1.3262997		0.023426		
4.3174073	1.3263331		0.023317		
4.3156092	1.3263856		0.023194		
4.3138127	1.3264405		0.023107		
4.3120177	1.3265103		0.022967		
4.3102242	1.3265887		0.022903		
4.3084321	1.3266486		0.022819		
4.3066416	1.3267161		0.022714		
4.3048525	1.326788		0.022633		
4.303065	1.3268766		0.022514		
4.3012789	1.3269713		0.022469		
4.2994943	1.3270475		0.022412		
4.2977112	1.3271193		0.022355		
4.2959295	1.327188		0.022297		
4.2941493	1.3272543		0.02224		
4.2923706	1.3273188		0.022183		
4.2905934	1.3273819		0.022126		
4.2888177	1.3274439		0.022069		
4.2870434	1.327505		0.022012		
4.2852706	1.3275652		0.021955		
4.2834992	1.327625		0.021898		
4.2817293	1.3276843		0.021841		
4.2799609	1.3277431		0.021784		
4.2781939	1.3278015		0.021728		
4.2764284	1.3278598		0.021671		
4.2746644	1.3279178		0.021614		
4.2729018	1.3279756		0.021558		
4.2711407	1.3280333		0.021501		
4.269381	1.3280909		0.021445		
4.2676227	1.3281484		0.021388		
4.2658659	1.3282059		0.021332		
4.2641106	1.3282635		0.021275		
4.2623567	1.328321		0.021219		
4.2606042	1.3283786		0.021163		
4.2588532	1.3284361		0.021107		
4.2571036	1.3284938		0.021051		
4.2553555	1.3285516		0.020995		
4.2536088	1.3286095		0.020939		
4.2518635	1.3286675		0.020883		
4.2501196	1.3287255		0.020827		
4.2483772	1.3287839		0.020771		
4.2466362	1.3288423		0.020715		
4.2448967	1.3289009		0.020659		
4.2431586	1.3289597		0.020604		
4.2414218	1.3290184		0.020548		
4.2396865	1.3290777		0.020492		
4.2379527	1.329137		0.020437		
4.2362202	1.3291965		0.020381		
4.2344892	1.3292562		0.020325		
4.2327596	1.3293162		0.02027		
4.2310313	1.3293762		0.020215		
4.2293045	1.3294366		0.020159		
4.2275791	1.3294972		0.020104		
4.2258552	1.3295579		0.020049		
4.2241326	1.329619		0.019994		
4.2224114	1.3296804		0.019938		
4.2206916	1.3297419		0.019883		
4.2189733	1.3298036		0.019828		
4.2172563	1.3298657		0.019773		
4.2155407	1.329928		0.019718		
4.2138265	1.3299905		0.019663		
4.2121137	1.3300533		0.019609		
4.2104023	1.3301163		0.019554		
4.2086923	1.3301796		0.019499		
4.2069837	1.3302432		0.019444		
4.2052765	1.3303072		0.019389		
4.2035706	1.3303713		0.019335		
4.2018662	1.3304356		0.01928		
4.2001631	1.3305002		0.019226		
4.1984614	1.3305651		0.019171		
4.1967611	1.3306304		0.019117		
4.1950621	1.330696		0.019062		
4.1933645	1.3307617		0.019008		
4.1916683	1.3308276		0.018954		
4.1899735	1.3308939		0.0189		
4.18828	1.3309605		0.018846		
4.186588	1.3310274		0.018791		
4.1848972	1.3310946		0.018737		
4.1832079	1.331162		0.018683		
4.1815199	1.3312299		0.018629		
4.1798333	1.331298		0.018575		
4.178148	1.3313663		0.018522		
4.1764641	1.3314349		0.018468		
4.1747815	1.3315038		0.018414		
4.1731003	1.3315729		0.01836		
4.1714205	1.3316424		0.018306		
4.169742	1.3317122		0.018253		
4.1680648	1.3317823		0.018199		
4.166389	1.3318526		0.018146		
4.1647146	1.3319232		0.018092		
4.1630415	1.3319943		0.018038		
4.1613697	1.3320655		0.017985		
4.1596993	1.3321371		0.017932		
4.1580302	1.3322089		0.017879		
4.1563625	1.332281		0.017825		
4.1546961	1.3323535		0.017772		
4.153031	1.3324262		0.017719		
4.1513673	1.3324992		0.017666		
4.1497049	1.3325725		0.017612		
4.1480438	1.3326463		0.017559		
4.146384	1.3327204		0.017506		
4.1447256	1.3327947		0.017453		
4.1430685	1.3328693		0.017401		
4.1414128	1.3329441		0.017347		
4.1397583	1.3330193		0.017295		
4.1381052	1.3330948		0.017242		
4.1364534	1.3331705		0.017189		
4.134803	1.3332465		0.017137		
4.1331538	1.3333229		0.017084		
4.1315059	1.3333998		0.017031		
4.1298594	1.3334768		0.016979		
4.1282142	1.3335542		0.016926		
4.1265703	1.3336318		0.016874		
4.1249277	1.3337097		0.016821		
4.1232864	1.3337879		0.016769		
4.1216464	1.3338665		0.016716		
4.1200077	1.3339455		0.016664		
4.1183703	1.3340247		0.016612		
4.1167342	1.3341041		0.01656		
4.1150994	1.3341838		0.016508		
4.113466	1.3342641		0.016456		
4.1118338	1.3343446		0.016404		
4.1102029	1.3344253		0.016352		
4.1085733	1.3345062		0.0163		
4.106945	1.3345877		0.016247		
4.1053179	1.3346694		0.016196		
4.1036922	1.3347514		0.016144		
4.1020678	1.3348337		0.016092		
4.1004446	1.3349163		0.01604		
4.0988227	1.3349993		0.015989		
4.0972021	1.3350825		0.015937		
4.0955828	1.3351661		0.015886		
4.0939648	1.33525		0.015834		
4.092348	1.3353342		0.015782		
4.0907326	1.3354187		0.015731		
4.0891184	1.3355036		0.01568		
4.0875054	1.3355887		0.015628		
4.0858938	1.3356742		0.015577		
4.0842834	1.33576		0.015526		
4.0826743	1.3358461		0.015474		
4.0810664	1.3359326		0.015423		
4.0794598	1.3360193		0.015372		
4.0778545	1.3361064		0.015321		
4.0762504	1.3361939		0.01527		
4.0746477	1.3362815		0.015219		
4.0730461	1.3363697		0.015168		
4.0714458	1.336458		0.015117		
4.0698468	1.3365467		0.015066		
4.0682491	1.3366357		0.015015		
4.0666525	1.336725		0.014964		
4.0650573	1.3368147		0.014914		
4.0634633	1.3369047		0.014863		
4.0618705	1.336995		0.014812		
4.060279	1.3370856		0.014761		
4.0586887	1.3371765		0.014711		
4.0570997	1.3372678		0.01466		
4.055512	1.3373594		0.01461		
4.0539254	1.3374512		0.014559		
4.0523401	1.3375435		0.014509		
4.0507561	1.3376361		0.014459		
4.0491733	1.337729		0.014408		
4.0475917	1.3378222		0.014358		
4.0460113	1.3379158		0.014308		
4.0444322	1.3380097		0.014257		
4.0428544	1.3381039		0.014207		
4.0412777	1.3381984		0.014157		
4.0397023	1.3382931		0.014107		
4.0381281	1.3383884		0.014057		
4.0365552	1.3384839		0.014007		
4.0349834	1.3385797		0.013957		
4.0334129	1.3386759		0.013907		
4.0318436	1.3387723		0.013857		
4.0302755	1.3388691		0.013807		
4.0287087	1.3389662		0.013758		
4.0271431	1.3390636		0.013708		
4.0255786	1.3391615		0.013658		
4.0240154	1.3392595		0.013609		
4.0224534	1.3393579		0.013559		
4.0208927	1.3394566		0.013509		
4.0193331	1.3395556		0.01346		
4.0177747	1.3396549		0.01341		
4.0162176	1.3397545		0.013361		
4.0146617	1.3398544		0.013312		
4.0131069	1.3399546		0.013262		
4.0115534	1.3400552		0.013213		
4.010001	1.340156		0.013164		
4.0084499	1.3402569		0.013115		
4.0069	1.3403583		0.013065		
4.0053513	1.3404599		0.013016		
4.0038037	1.3405617		0.012967		
4.0022574	1.3406639		0.012918		
4.0007122	1.3407666		0.012869		
3.9991683	1.3408716		0.01282		
3.9976255	1.3409678		0.01279		
3.9960839	1.3410534		0.012737		
3.9945436	1.3411566		0.012649		
3.9930044	1.3412713		0.012603		
3.9914664	1.3413855		0.012545		
3.9899295	1.3414912		0.012522		
3.9883939	1.3415795		0.012476		
3.9868594	1.3416771		0.012395		
3.9853261	1.3417975		0.012317		
3.983794	1.3419229		0.012275		
3.9822631	1.3420308		0.012246		
3.9807334	1.3421435		0.012172		
3.9792048	1.3422526		0.012155		
3.9776774	1.3423513		0.012086		
3.9761512	1.3424774		0.012003		
3.9746261	1.3425971		0.011995		
3.9731022	1.3427078		0.011926		
3.9715795	1.3428188		0.011901		
3.9700579	1.3429282		0.01183		
3.9685375	1.3430494		0.011783		
3.9670183	1.34317		0.011738		
3.9655003	1.3432836		0.011709		
3.9639834	1.3433863		0.01167		
3.9624676	1.3434865		0.011618		
3.960953	1.3435947		0.011549		
3.9594396	1.3437203		0.011477		
3.9579273	1.3438476		0.011441		
3.9564162	1.3439691		0.011393		
3.9549063	1.3440802		0.011369		
3.9533975	1.3441846		0.011308		
3.9518898	1.3443065		0.011233		
3.9503833	1.3444426		0.011179		
3.9488779	1.3445738		0.011152		
3.9473737	1.3446817		0.011136		
3.9458707	1.3447912		0.01106		
3.9443687	1.3449125		0.011017		
3.942868	1.3450357		0.010956		
3.9413683	1.3451676		0.010907		
3.9398698	1.3452916		0.010879		
3.9383725	1.3454172		0.010821		
3.9368762	1.3455321		0.010813		
3.9353811	1.3456471		0.010732		
3.9338872	1.3457788		0.010694		
3.9323944	1.3459003		0.010661		
3.9309027	1.346012		0.010623		
3.9294121	1.3461352		0.010549		
3.9279227	1.3462625		0.010521		
3.9264344	1.3463824		0.010466		
3.9249473	1.3465149		0.010407		
3.9234612	1.3466445		0.010382		
3.9219763	1.3467674		0.010334		
3.9204925	1.3468887		0.0103		
3.9190098	1.3470092		0.010246		
3.9175283	1.3471356		0.010196		
3.9160479	1.3472719		0.010138		
3.9145686	1.3473991		0.010126		
3.9130904	1.3475164		0.010071		
3.9116133	1.3476348		0.010032		
3.9101373	1.347765		0.00995		
3.9086625	1.3479112		0.009909		
3.9071887	1.3480467		0.009885		
3.9057161	1.3481662		0.009859		
3.9042446	1.3482849		0.009802		
3.9027742	1.3484131		0.009749		
3.9013049	1.3485468		0.009696		
3.8998367	1.3486843		0.00965		
3.8983696	1.348817		0.009616		
3.8969036	1.3489444		0.00957		
3.8954387	1.349085		0.009505		
3.893975	1.3492255		0.009486		
3.8925123	1.3493545		0.009446		
3.8910507	1.3494824		0.00941		
3.8895902	1.3496068		0.009368		
3.8881308	1.3497382		0.009309		
3.8866725	1.3498701		0.009274		
3.8852153	1.3500037		0.009212		
3.8837592	1.3501416		0.009172		
3.8823042	1.3502894		0.009106		
3.8808502	1.3504226		0.009113		
3.8793974	1.3505474		0.009034		
3.8779456	1.3506947		0.008985		
3.876495	1.3508355		0.008955		
3.8750454	1.3509775		0.008902		
3.8735969	1.3511117		0.008889		
3.8721495	1.3512421		0.008825		
3.8707031	1.3513841		0.008783		
3.8692579	1.3515218		0.008744		
3.8678137	1.3516643		0.008691		
3.8663706	1.3517994		0.008673		
3.8649286	1.3519282		0.008614		
3.8634876	1.3520672		0.00856		
3.8620478	1.3522178		0.008496		
3.860609	1.3523676		0.00847		
3.8591712	1.3525102		0.008425		
3.8577346	1.3526502		0.008392		
3.856299	1.3527865		0.008343		
3.8548645	1.3529317		0.008285		
3.853431	1.3530792		0.008245		
3.8519986	1.3532325		0.008185		
3.8505673	1.3533818		0.008166		
3.849137	1.3535285		0.008108		
3.8477078	1.3536679		0.008094		
3.8462797	1.3538182		0.008002		
3.8448526	1.3539763		0.007995		
3.8434266	1.3541211		0.007944		
3.8420016	1.3542699		0.007912		
3.8405777	1.3544044		0.007885		
3.8391549	1.3545468		0.007808		
3.8377331	1.3547026		0.007765		
3.8363123	1.3548574		0.007714		
3.8348926	1.3550174		0.007668		
3.833474	1.3551696		0.007644		
3.8320564	1.3553098		0.007603		
3.8306399	1.3554659		0.007524		
3.8292244	1.3556357		0.007485		
3.8278099	1.3557988		0.007452		
3.8263965	1.3559561		0.007423		
3.8249841	1.3561043		0.007396		
3.8235728	1.3562513		0.007347		
3.8221625	1.3564017		0.007304		
3.8207533	1.3565549		0.00725		
3.8193451	1.3567195		0.007191		
3.8179379	1.3568849		0.007161		
3.8165318	1.3570419		0.007124		
3.8151267	1.357189		0.007091		
3.8137226	1.3573581		0.006995		
3.8123196	1.3575323		0.006995		
3.8109176	1.3576882		0.006946		
3.8095167	1.3578514		0.006904		
3.8081167	1.3580128		0.006866		
3.8067178	1.3581744		0.006819		
3.8053199	1.3583456		0.006764		
3.8039231	1.3585178		0.006738		
3.8025273	1.3586775		0.006712		
3.8011325	1.3588353		0.006665		
3.7997387	1.3589937		0.006624		
3.7983459	1.3591698		0.006545		
3.7969542	1.3593501		0.006534		
3.7955635	1.3595159		0.006496		
3.7941738	1.3596746		0.006474		
3.7927851	1.3598354		0.006411		
3.7913974	1.3600091		0.006364		
3.7900108	1.3601825		0.006324		
3.7886251	1.3603572		0.00628		
3.7872405	1.360527		0.006252		
3.7858569	1.3606993		0.006195		
3.7844743	1.360872		0.006168		
3.7830927	1.3610478		0.006105		
3.7817121	1.3612362		0.006067		
3.7803325	1.3614125		0.006052		
3.778954	1.3615846		0.006005		
3.7775764	1.3617529		0.005984		
3.7761998	1.3619249		0.005917		
3.7748243	1.3621083		0.005878		
3.7734497	1.362298		0.005825		
3.7720762	1.3624831		0.005815		
3.7707036	1.3626525		0.005783		
3.7693321	1.3628288		0.00573		
3.7679615	1.3630031		0.005702		
3.7665919	1.3632002		0.005608		
3.7652234	1.3633994		0.005626		
3.7638558	1.3635712		0.005592		
3.7624892	1.3637423		0.00556		
3.7611236	1.3639241		0.005492		
3.759759	1.3641219		0.00545		
3.7583954	1.364317		0.005422		
3.7570328	1.3645099		0.005391		
3.7556712	1.3646875		0.005387		
3.7543105	1.3648629		0.005326		
3.7529509	1.3650516		0.005286		
3.7515922	1.3652534		0.005226		
3.7502345	1.3654556		0.00522		
3.7488778	1.365635		0.005206		
3.7475221	1.3658185		0.005152		
3.7461673	1.3660046		0.005131		
3.7448135	1.3661913		0.005074		
3.7434607	1.3663957		0.005024		
3.7421089	1.3666067		0.004996		
3.7407581	1.3667913		0.005014		
3.7394082	1.3669635		0.004955		
3.7380593	1.3671634		0.00489		
3.7367114	1.3673683		0.004866		
3.7353645	1.3675832		0.004807		
3.7340185	1.3677877		0.004832		
3.7326735	1.3679663		0.004804		
3.7313295	1.3681414		0.004777		
3.7299864	1.3683364		0.004689		
3.7286443	1.3685506		0.004657		
3.7273032	1.3687678		0.004608		
3.725963	1.3689804		0.004607		
3.7246238	1.3691698		0.004592		
3.7232855	1.3693748		0.004521		
3.7219482	1.3695787		0.004526		
3.7206119	1.3697949		0.004434		
3.7192766	1.3700186		0.004458		
3.7179421	1.3702226		0.004424		
3.7166087	1.3704232		0.004424		
3.7152762	1.3706126		0.004392		
3.7139447	1.3708189		0.004335		
3.7126141	1.3710345		0.004313		
3.7112844	1.3712506		0.00428		
3.7099558	1.3714522		0.004288		
3.708628	1.3716499		0.004233		
3.7073013	1.3718604		0.004204		
3.7059754	1.3720754		0.004159		
3.7046505	1.3723033		0.004125		
3.7033266	1.3725219		0.00413		
3.7020036	1.3727197		0.004119		
3.7006816	1.3729175		0.004076		
3.6993605	1.3731393		0.004013		
3.6980403	1.3733681		0.004001		
3.6967211	1.3735968		0.003965		
3.6954028	1.3738121		0.003989		
3.6940855	1.3740034		0.003965		
3.6927691	1.3742141		0.003899		
3.6914536	1.3744399		0.00387		
3.6901391	1.3746801		0.003816		
3.6888255	1.374911		0.003844		
3.6875129	1.3751219		0.003818		
3.6862012	1.3753314		0.00381		
3.6848904	1.3755418		0.003766		
3.6835805	1.3757628		0.003732		
3.6822716	1.3759978		0.003683		
3.6809636	1.3762333		0.003683		
3.6796566	1.3764488		0.003673		
3.6783504	1.3766755		0.00362		
3.6770452	1.3769021		0.003624		
3.6757409	1.3771364		0.00356		
3.6744376	1.3773758		0.003578		
3.6731352	1.3775942		0.003563		
3.6718336	1.3778112		0.003544		
3.6705331	1.3780344		0.003503		
3.6692334	1.3782812		0.003455		
3.6679346	1.3785113		0.003491		
3.6666368	1.3787345		0.003431		
3.6653399	1.3789636		0.00344		
3.6640439	1.3791903		0.003387		
3.6627488	1.3794355		0.003363		
3.6614547	1.379666		0.003368		
3.6601614	1.3798998		0.003317		
3.6588691	1.3801369		0.003321		
3.6575777	1.3803694		0.003281		
3.6562872	1.3806079		0.003266		
3.6549976	1.380849		0.003232		
3.6537089	1.3810899		0.003224		
3.6524211	1.3813333		0.003187		
3.6511342	1.3815754		0.003187		
3.6498483	1.3818155		0.003151		
3.6485632	1.3820681		0.003129		
3.647279	1.3823103		0.003135		
3.6459958	1.3825553		0.003096		
3.6447134	1.3827946		0.003114		
3.643432	1.3830297		0.003068		
3.6421514	1.3832708		0.003061		
3.6408718	1.3835256		0.002998		
3.639593	1.3837902		0.003007		
3.6383152	1.3840311		0.003009		
3.6370382	1.3842779		0.002971		
3.6357622	1.3845169		0.002988		
3.634487	1.3847647		0.002914		
3.6332127	1.3850296		0.002916		
3.6319394	1.3852847		0.002895		
3.6306669	1.3855426		0.002885		
3.6293953	1.3857885		0.002888		
3.6281246	1.3860348		0.002851		
3.6268548	1.3862918		0.002828		
3.6255859	1.3865631		0.00279		
3.6243178	1.3868185		0.002826		
3.6230507	1.3870674		0.002774		
3.6217844	1.387323		0.00278		
3.620519	1.3875809		0.00273		
3.6192545	1.3878522		0.002718		
3.6179909	1.3881137		0.002709		
3.6167282	1.3883839		0.002671		
3.6154663	1.3886526		0.002683		
3.6142054	1.3889137		0.002657		
3.6129453	1.3891813		0.002643		
3.6116861	1.3894539		0.00262		
3.6104277	1.389722		0.002627		
3.6091703	1.3899863		0.002604		
3.6079137	1.3902505		0.002601		
3.606658	1.3905086		0.00258		
3.6054032	1.3907905		0.002523		
3.6041492	1.3910726		0.002546		
3.6028961	1.3913482		0.00251		
3.6016439	1.3916213		0.002532		
3.6003925	1.3918792		0.002511		
3.5991421	1.3921546		0.002467		
3.5978925	1.3924423		0.002452		
3.5966437	1.3927304		0.002439		
3.5953958	1.3930047		0.002457		
3.5941488	1.3932756		0.002425		
3.5929027	1.3935457		0.002428		
3.5916574	1.3938227		0.002372		
3.590413	1.3941194		0.002352		
3.5891694	1.3944178		0.002336		
3.5879267	1.3947047		0.002351		
3.5866849	1.3949795		0.002335		
3.5854439	1.3952622		0.002308		
3.5842038	1.3955528		0.002283		
3.5829645	1.3958578		0.002249		
3.5817261	1.3961488		0.002279		
3.5804886	1.3964422		0.002221		
3.5792519	1.3967398		0.002248		
3.5780161	1.3970221		0.002218		
3.5767811	1.3973282		0.002175		
3.5755469	1.3976377		0.002182		
3.5743136	1.39794		0.002169		
3.5730812	1.3982266		0.002191		
3.5718496	1.398517		0.002133		
3.5706189	1.3988306		0.002114		
3.569389	1.3991469		0.002096		
3.56816	1.3994537		0.002108		
3.5669318	1.3997535		0.002087		
3.5657044	1.4000633		0.002066		
3.5644779	1.4003714		0.002059		
3.5632523	1.4006888		0.00202		
3.5620275	1.401011		0.002025		
3.5608035	1.4013262		0.002011		
3.5595803	1.4016454		0.002002		
3.5583581	1.4019602		0.002003		
3.5571366	1.4022671		0.001994		
3.555916	1.4025886		0.001951		
3.5546962	1.4029244		0.001945		
3.5534773	1.403243		0.001961		
3.5522592	1.4035677		0.001919		
3.5510419	1.4038913		0.001945		
3.5498254	1.4042065		0.001911		
3.5486098	1.4045438		0.001883		
3.5473951	1.4048794		0.00189		
3.5461811	1.4052124		0.001871		
3.544968	1.4055398		0.001884		
3.5437557	1.4058701		0.001846		
3.5425443	1.4062097		0.001845		
3.5413337	1.4065569		0.001815		
3.5401239	1.4068904		0.001855		
3.5389149	1.4072189		0.001804		
3.5377067	1.4075751		0.001786		
3.5364994	1.4079203		0.001802		
3.5352929	1.4082705		0.001764		
3.5340872	1.4086208		0.00179		
3.5328824	1.4089674		0.001761		
3.5316784	1.4093199		0.001773		
3.5304752	1.409663		0.001767		
3.5292728	1.4100136		0.001748		
3.5280712	1.4103682		0.001744		
3.5268704	1.4107327		0.001719		
3.5256705	1.4110877		0.001753		
3.5244714	1.4114352		0.001724		
3.5232731	1.4117858		0.001729		
3.5220756	1.4121515		0.001671		
3.5208789	1.4125341		0.001677		
3.519683	1.4129112		0.001671		
3.518488	1.4132699		0.001707		
3.5172937	1.4136284		0.001662		
3.5161003	1.4140063		0.001656		
3.5149077	1.4143865		0.001637		
3.5137159	1.414783		0.001618		
3.5125249	1.4151582		0.001669		
3.5113347	1.415544		0.0016		
3.5101453	1.4159498		0.001642		
3.5089567	1.4163291		0.001661		
3.5077689	1.4167186		0.001651		
3.5065819	1.4170964		0.001706		
3.5053958	1.4174664		0.001686		
3.5042104	1.4178463		0.001704		
3.5030258	1.4182232		0.001701		
3.5018421	1.4185951		0.001716		
3.5006591	1.4189816		0.001673		
3.4994769	1.4193729		0.001704		
3.4982955	1.4197468		0.001697		
3.497115	1.4201369		0.001665		
3.4959352	1.4205319		0.00167		
3.4947562	1.4209281		0.001644		
3.493578	1.4213331		0.001636		
3.4924006	1.4217397		0.001625		
3.491224	1.4221466		0.001621		
3.4900482	1.4225571		0.001605		
3.4888732	1.4229737		0.001598		
3.487699	1.4233898		0.001596		
3.4865255	1.4238133		0.001581		
3.4853529	1.4242231		0.001617		
3.484181	1.4246311		0.001576		
3.48301	1.4250602		0.001567		
3.4818397	1.4254825		0.001572		
3.4806702	1.4259069		0.001548		
3.4795015	1.4263466		0.001531		
3.4783336	1.4267794		0.00155		
3.4771664	1.4272091		0.001529		
3.4760001	1.427641		0.001534		
3.4748345	1.4280714		0.001509		
3.4736697	1.4285242		0.001469		
3.4725057	1.4289824		0.001476		
3.4713424	1.4294342		0.001463		
3.47018	1.4298978		0.001445		
3.4690183	1.430356		0.001464		
3.4678574	1.4308132		0.001441		
3.4666973	1.4312774		0.001443		
3.4655379	1.431745		0.001425		
3.4643793	1.4322217		0.001421		
3.4632215	1.4326995		0.001422		
3.4620645	1.4331766		0.00143		
