Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/134"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
656.3	1.5042		0.18895			655.84	95.400001526		
657.3	1.5029		0.19311			656.81	95.400001526		
658.3	1.5008		0.19311			657.77	95.400001526		
659.2	1.5002		0.1929			658.74	95.300003052		
660.2	1.4989		0.19704			659.7	95.300003052		
661.1	1.4965		0.19708			660.67	95.300003052		
662.1	1.4952		0.19698			661.63	95.300003052		
663.1	1.4949		0.19673			662.6	95.199996948		
664	1.4936		0.20087			663.56	95.199996948		
665	1.491		0.20094			664.53	95.099998474		
666	1.4889		0.20093			665.49	95.099998474		
666.9	1.4859		0.20107			666.45	95.099998474		
667.9	1.4893		0.18762			667.42	95.300003052		
668.9	1.4946		0.19928			668.38	95.199996948		
669.8	1.4936		0.20335			669.35	95		
670.8	1.4914		0.20759			670.31	95		
671.8	1.4895		0.20756			671.28	94.900001526		
672.7	1.4869		0.21187			672.24	94.900001526		
673.7	1.4855		0.20754			673.21	94.900001526		
674.6	1.4855		0.21148			674.17	94.800003052		
675.6	1.4846		0.2113			675.13	94.800003052		
676.6	1.4833		0.21541			676.1	94.800003052		
677.5	1.4812		0.21542			677.06	94.699996948		
678.5	1.4806		0.2152			678.03	94.699996948		
679.5	1.4793		0.21931			678.99	94.599998474		
680.4	1.4769		0.21936			679.96	94.599998474		
681.4	1.4756		0.21925			680.92	94.699996948		
682.4	1.4754		0.21897			681.89	94.599998474		
683.3	1.4744		0.22303			682.85	94.599998474		
684.3	1.4724		0.22302			683.81	94.5		
685.3	1.472		0.22277			684.78	94.5		
686.2	1.4708		0.22685			685.74	94.400001526		
687.2	1.4691		0.22679			686.71	94.400001526		
688.1	1.4664		0.23112			687.67	94.400001526		
689.1	1.4647		0.22684			688.64	94.400001526		
690.1	1.4641		0.23084			689.6	94.400001526		
691	1.4621		0.23084			690.57	94.300003052		
692	1.4614		0.23061			691.53	94.300003052		
693	1.4599		0.23476			692.49	94.300003052		
693.9	1.4571		0.23488			693.46	94.199996948		
694.9	1.4551		0.23487			694.42	94.199996948		
695.9	1.4536		0.23479			695.39	94.199996948		
696.8	1.4525		0.23464			696.35	94.099998474		
697.8	1.4524		0.23433			697.32	94.199996948		
698.8	1.4512		0.23841			698.28	94.099998474		
699.7	1.4489		0.23846			699.25	94.099998474		
700.7	1.4474		0.23837			700.21	94.099998474		
701.7	1.4471		0.2381			701.18	94.099998474		
702.6	1.4457		0.24221			702.14	94.099998474		
703.6	1.4431		0.2423			703.1	94		
704.5	1.4413		0.24226			704.07	94		
705.5	1.4401		0.24213			705.03	94		
706.5	1.4399		0.24183			706	94		
707.4	1.4387		0.24591			706.96	93.900001526		
708.4	1.4365		0.24595			707.93	93.900001526		
709.4	1.4357		0.24574			708.89	93.900001526		
710.3	1.4338		0.24994			709.85	93.900001526		
711.3	1.430899978		0.250090003			710.82	93.800003052		
712.27	1.42869997		0.250129998			711.78	93.800003052		
713.23	1.426900029		0.250099987			712.75	93.800003052		
714.2	1.425500035		0.25			713.71	93.800003052		
715.16	1.424999952		0.249750003			714.68	93.800003052		
716.12	1.423400044		0.253890008			715.64	93.699996948		
717.09	1.42050004		0.254049987			716.61	93.699996948		
718.05	1.418200016		0.254090011			717.57	93.699996948		
719.02	1.416399956		0.254079998			718.54	93.699996948		
719.98	1.414800048		0.254000008			719.5	93.699996948		
720.95	1.414100051		0.253789991			720.46	93.699996948		
721.91	1.412099957		0.25801			721.43	93.699996948		
722.88	1.408100009		0.258370012			722.39	93.699996948		
723.84	1.406200051		0.25413999			723.36	93.699996948		
724.8	1.406700015		0.253710002			724.32	93.699996948		
725.77	1.405699968		0.257759988			725.29	93.599998474		
726.73	1.40320003		0.257849991			726.25	93.599998474		
727.7	1.401499987		0.257800013			727.22	93.599998474		
728.66	1.400699973		0.257609993			728.18	93.599998474		
729.63	1.398599982		0.261830002			729.15	93.599998474		
730.59	1.39470005		0.262190014			730.11	93.5		
731.56	1.393399954		0.257860005			731.07	93.599998474		
732.52	1.392500043		0.261889994			732.04	93.599998474		
733.49	1.389700055		0.262030005			733	93.599998474		
734.45	1.387400031		0.262100011			733.97	93.5		
735.41	1.38530004		0.262140006			734.93	93.5		
736.38	1.383200049		0.262160003			735.9	93.5		
737.34	1.381199956		0.262160003			736.86	93.5		
738.31	1.379299998		0.262169987			737.83	93.5		
739.27	1.377300024		0.262169987			738.79	93.5		
740.24	1.375399947		0.262169987			739.75	93.5		
741.2	1.373600006		0.26214999			740.72	93.5		
742.17	1.371700048		0.26214999			741.68	93.5		
743.13	1.369799972		0.262129992			742.65	93.5		
744.09	1.368000031		0.262120008			743.61	93.5		
745.06	1.366099954		0.262109995			744.58	93.5		
746.02	1.364300013		0.262089998			745.54	93.5		
746.99	1.362400055		0.262080014			746.51	93.5		
747.95	1.360599995		0.26207			747.47	93.5		
748.92	1.358700037		0.262059987			748.43	93.5		
749.88	1.356899977		0.262050003			749.4	93.5		
750.85	1.355000019		0.262039989			750.36	93.5		
751.81	1.353199959		0.262030005			751.33	93.5		
752.77	1.351099968		0.262059987			752.29	93.599998474		
753.74	1.349300027		0.262050003			753.26	93.5		
754.7	1.347300053		0.26207			754.22	93.5		
755.67	1.345199943		0.262100011			755.19	93.5		
756.63	1.343099952		0.262129992			756.15	93.5		
757.6	1.340899944		0.262199998			757.11	93.5		
758.56	1.33829999		0.262309998			758.08	93.599998474		
759.53	1.335000038		0.262569994			759.04	93.599998474		
760.49	1.332900047		0.258370012			760.01	93.599998474		
761.45	1.33220005		0.258170009			760.97	93.599998474		
762.42	1.330800056		0.258080006			761.94	93.599998474		
763.38	1.329200029		0.258029997			762.9	93.599998474		
764.35	1.327499986		0.25801			763.87	93.599998474		
765.31	1.325500011		0.258020014			764.83	93.599998474		
766.28	1.323400021		0.258060008			765.79	93.599998474		
767.24	1.320899963		0.258170009			766.76	93.599998474		
768.21	1.317600012		0.258430004			767.72	93.599998474		
769.17	1.315299988		0.254269987			768.69	93.699996948		
770.14	1.314200044		0.254130006			769.65	93.699996948		
771.1	1.311699986		0.254240006			770.62	93.699996948		
772.06	1.310400009		0.249919996			771.58	93.699996948		
773.03	1.310899973		0.249530002			772.55	93.699996948		
773.99	1.308599949		0.253820002			773.51	93.800003052		
774.96	1.305799961		0.249760002			774.48	93.800003052		
775.92	1.304700017		0.249630004			775.44	93.800003052		
776.89	1.302800059		0.249630004			776.4	93.800003052		
777.85	1.299999952		0.249799997			777.37	93.800003052		
778.82	1.298200011		0.245570004			778.33	93.900001526		
779.78	1.297799945		0.245340005			779.3	93.900001526		
780.74	1.296599984		0.245230004			780.26	93.900001526		
781.71	1.294999957		0.245179996			781.23	93.900001526		
782.67	1.292899966		0.245220006			782.19	93.900001526		
783.64	1.289999962		0.245399997			783.16	93.900001526		
784.6	1.288100004		0.241190001			784.12	93.900001526		
785.57	1.287500024		0.240999997			785.09	94		
786.53	1.286000013		0.240930006			786.05	94		
787.5	1.284000039		0.240960002			787.01	94		
788.46	1.280900002		0.241160005			787.98	94		
789.43	1.278699994		0.237020001			788.94	94.099998474		
790.39	1.276900053		0.237000003			789.91	94.099998474		
791.35	1.27579999		0.232700005			790.87	94.099998474		
792.32	1.275599957		0.232429996			791.84	94.199996948		
793.28	1.274500012		0.232309997			792.8	94.199996948		
794.25	1.272899985		0.232270002			793.77	94.199996948		
795.21	1.269999981		0.232439995			794.73	94.199996948		
796.18	1.26820004		0.228249997			795.69	94.199996948		
797.14	1.266899943		0.228159994			796.66	94.300003052		
798.1	1.266600013		0.223749995			797.62	94.300003052		
799.07	1.265300035		0.227850005			798.59	94.300003052		
800.03	1.262799978		0.223769993			799.55	94.300003052		
801	1.261100054		0.223749995			800.52	94.400001526		
801.96	1.25999999		0.219469994			801.48	94.400001526		
802.93	1.259799957		0.219209999			802.45	94.5		
803.89	1.258700013		0.219119996			803.41	94.5		
804.86	1.256299973		0.219190001			804.37	94.5		
805.82	1.254899979		0.214969993			805.34	94.5		
806.79	1.254400015		0.214780003			806.3	94.599998474		
807.75	1.252300024		0.214809999			807.27	94.599998474		
808.71	1.251099944		0.210569993			808.23	94.599998474		
809.68	1.250699997		0.210360005			809.2	94.699996948		
810.64	1.248800039		0.210370004			810.16	94.699996948		
811.61	1.247699976		0.206129998			811.13	94.800003052		
812.57	1.247400045		0.205909997			812.09	94.800003052		
813.54	1.245700002		0.20589			813.05	94.800003052		
814.5	1.244699955		0.201639995			814.02	94.800003052		
815.47	1.244799972		0.201389998			814.98	94.900001526		
816.43	1.243800044		0.201269999			815.95	94.900001526		
817.39	1.241600037		0.201320007			816.91	94.900001526		
818.36	1.240200043		0.197139993			817.88	95		
819.32	1.239099979		0.197040007			818.84	94.900001526		
820.29	1.238499999		0.192760006			819.81	95.099998474		
821.25	1.238800049		0.192499995			820.77	95.099998474		
822.22	1.238000035		0.192359999			821.73	95.099998474		
823.18	1.235999942		0.192389995			822.7	95.199996948		
824.15	1.234699965		0.188209996			823.66	95.199996948		
825.11	1.233800054		0.188099995			824.63	95.199996948		
826.08	1.233199954		0.183850005			825.59	95.300003052		
827.04	1.233500004		0.183610007			826.56	95.300003052		
828	1.23210001		0.18355			827.52	95.300003052		
828.97	1.23150003		0.179330006			828.49	95.400001526		
829.93	1.231699944		0.179079995			829.45	95.400001526		
830.9	1.230399966		0.179020002			830.42	95.400001526		
831.86	1.229799986		0.174810007			831.38	95.5		
832.83	1.230000019		0.174579993			832.34	95.5		
833.79	1.228800058		0.174510002			833.31	95.5		
834.76	1.228099942		0.170330003			834.27	95.599998474		
835.72	1.227900028		0.170149997			835.24	95.599998474		
836.68	1.228000045		0.165900007			836.2	95.699996948		
837.65	1.229099989		0.165590003			837.17	95.699996948		
838.61	1.229200006		0.16539			838.13	95.699996948		
839.58	1.228199959		0.165299997			839.1	95.699996948		
840.54	1.228199959		0.161090001			840.06	95.800003052		
841.51	1.229200006		0.160809994			841.02	95.800003052		
842.47	1.229400039		0.160600007			841.99	95.800003052		
843.44	1.228600025		0.160490006			842.95	95.800003052		
844.4	1.228899956		0.156289995			843.92	95.800003052		
845.36	1.230499983		0.155949995			844.88	95.900001526		
846.33	1.231400013		0.155680001			845.85	95.900001526		
847.29	1.232300043		0.155410007			846.81	95.900001526		
848.26	1.233399987		0.15512			847.78	95.900001526		
849.22	1.235299945		0.154770002			848.74	95.900001526		
850.19	1.236299992		0.158419997			849.7	95.800003052		
851.15	1.237100005		0.158150002			850.67	95.800003052		
852.12	1.238899946		0.161719993			851.63	95.699996948		
853.08	1.237900019		0.169469997			852.6	95.599998474		
854.04	1.234400034		0.173580006			853.56	95.5		
855.01	1.230100036		0.1778			854.53	95.300003052		
855.97	1.223999977		0.182260007			855.49	95.300003052		
856.94	1.216899991		0.182860002			856.46	95.199996948		
857.9	1.209699988		0.183479995			857.42	95.199996948		
858.87	1.200700045		0.184310004			858.38	95.199996948		
859.83	1.192399979		0.176970005			859.35	95.300003052		
860.8	1.184999943		0.17351			860.31	95.400001526		
861.76	1.179399967		0.161719993			861.28	95.599998474		
862.73	1.17719996		0.153630003			862.24	95.900001526		
863.69	1.176599979		0.145429999			863.21	96.099998474		
864.65	1.175799966		0.141299993			864.17	96.300003052		
865.62	1.174999952		0.133159995			865.14	96.400001526		
866.58	1.176800013		0.124880001			866.1	96.599998474		
867.55	1.179399967		0.120569997			867.07	96.699996948		
868.51	1.181800008		0.116319999			868.03	96.800003052		
869.48	1.184800029		0.112060003			868.99	96.900001526		
870.44	1.18690002		0.1118			869.96	97		
871.41	1.188799977		0.107649997			870.92	97		
872.37	1.190999985		0.1074			871.89	97.099998474		
873.33	1.191400051		0.107249998			872.85	97.099998474		
874.3	1.192199945		0.103200004			873.82	97.199996948		
875.26	1.193099976		0.103030004			874.78	97.199996948		
876.23	1.194300056		0.098990999			875.75	97.300003052		
877.19	1.195899963		0.098793998			876.71	97.300003052		
878.16	1.19599998		0.098674998			877.67	97.300003052		
879.12	1.196699977		0.094690003			878.64	97.300003052		
880.09	1.198099971		0.094517998			879.6	97.400001526		
881.05	1.197900057		0.094414003			880.57	97.400001526		
882.02	1.198300004		0.090474002			881.53	97.400001526		
882.98	1.199000001		0.090337999			882.5	97.5		
883.94	1.199900031		0.086401999			883.46	97.5		
884.91	1.201599956		0.086236998			884.43	97.599998474		
885.87	1.201900005		0.086126			885.39	97.599998474		
886.84	1.203299999		0.082206003			886.35	97.699996948		
887.8	1.203699946		0.085855			887.32	97.699996948		
888.77	1.203099966		0.08202			888.28	97.699996948		
889.73	1.203199983		0.081919998			889.25	97.699996948		
890.69	1.203799963		0.078063004			890.21	97.699996948		
891.66	1.205000043		0.077932			891.18	97.800003052		
892.62	1.20480001		0.077846996			892.14	97.800003052		
893.59	1.205299973		0.074019998			893.11	97.900001526		
894.55	1.206599951		0.073900998			894.07	97.900001526		
895.52	1.206400037		0.073818997			895.03	97.900001526		
896.48	1.206900001		0.070019998			896	97.900001526		
897.45	1.208199978		0.069908001			896.96	98		
898.41	1.207999945		0.06983			897.93	98		
899.38	1.208699942		0.066055			898.89	98.099998474		
900.34	1.210100055		0.065949			899.86	98.099998474		
901.3	1.210600019		0.065861002			900.82	98.099998474		
902.27	1.210000038		0.065797001			901.79	98.099998474		
903.23	1.210100055		0.062066			902.75	98.199996948		
904.2	1.210600019		0.061985999			903.72	98.199996948		
905.16	1.211400032		0.058263998			904.68	98.199996948		
906.13	1.212900043		0.058175001			905.64	98.300003052		
907.09	1.213000059		0.058104999			906.61	98.300003052		
908.06	1.213799953		0.054414			907.57	98.300003052		
909.02	1.215600014		0.054327			908.54	98.400001526		
909.98	1.216400027		0.054255001			909.5	98.400001526		
910.95	1.216699958		0.054189			910.47	98.400001526		
911.91	1.216099977		0.054133002			911.43	98.400001526		
912.88	1.216199994		0.050489999			912.4	98.5		
913.84	1.216799974		0.050425999			913.36	98.5		
914.81	1.217700005		0.046794999			914.33	98.5		
915.77	1.219400048		0.046730999			915.29	98.5		
916.74	1.220100045		0.046670001			916.25	98.599998474		
917.7	1.219900012		0.046618			917.22	98.599998474		
918.67	1.220600009		0.043024998			918.18	98.699996948		
919.63	1.222100019		0.042970002			919.15	98.699996948		
920.59	1.2227		0.042916998			920.11	98.699996948		
921.56	1.222300053		0.042868			921.08	98.699996948		
922.52	1.222800016		0.039308999			922.04	98.800003052		
923.49	1.223700047		0.039262			923.01	98.800003052		
924.45	1.225299954		0.035728			923.97	98.800003052		
925.42	1.226099968		0.039168			924.93	98.900001526		
926.38	1.225999951		0.035643999			925.9	98.800003052		
927.34	1.227100015		0.035604			926.86	98.900001526		
928.31	1.226899981		0.035560001			927.83	98.900001526		
929.27	1.227399945		0.032063			928.79	98.900001526		
930.24	1.228299975		0.032028001			929.76	99		
931.2	1.229599953		0.028554			930.72	99		
932.17	1.231699944		0.028534999			931.68	99.099998474		
933.13	1.23300004		0.028511999			932.65	99		
934.1	1.233899951		0.028485			933.61	99.099998474		
935.06	1.234400034		0.028453			934.58	99.099998474		
936.03	1.234200001		0.028418001			935.54	99.099998474		
936.99	1.234899998		0.02499			936.51	99.199996948		
937.95	1.236600041		0.024977			937.47	99.199996948		
938.92	1.237499952		0.024955001			938.44	99.199996948		
939.88	1.238000035		0.024931001			939.4	99.199996948		
940.85	1.237800002		0.024899			940.37	99.199996948		
941.81	1.238499999		0.021506			941.33	99.300003052		
942.78	1.24000001		0.021500999			942.29	99.300003052		
943.74	1.240800023		0.021482			943.26	99.300003052		
944.71	1.240700006		0.021457			944.22	99.300003052		
945.67	1.24150002		0.018098			945.19	99.300003052		
946.63	1.243199944		0.018100001			946.15	99.400001526		
947.6	1.244099975		0.01809			947.12	99.400001526		
948.56	1.244099975		0.018069001			948.08	99.400001526		
949.53	1.245100021		0.014747			949.05	99.5		
950.49	1.246999979		0.01476			950.01	99.400001526		
951.46	1.248299956		0.014761			950.97	99.5		
952.42	1.249199986		0.014758			951.94	99.5		
953.39	1.249799967		0.014751			952.9	99.5		
954.35	1.24969995		0.014731			953.87	99.5		
955.32	1.250699997		0.011455			954.83	99.5		
956.28	1.252500057		0.011474			955.8	99.5		
957.24	1.253800035		0.011483			956.76	99.599998474		
958.21	1.254899979		0.011489			957.73	99.599998474		
959.17	1.255699992		0.011489			958.69	99.599998474		
960.14	1.256500006		0.011488			959.66	99.599998474		
961.1	1.256999969		0.011484			960.62	99.599998474		
962.07	1.257400036		0.011475			961.58	99.599998474		
963.03	1.257099986		0.011457			962.55	99.599998474		
964	1.2579		0.0082345			963.51	99.699996948		
964.96	1.259600043		0.0082574			964.48	99.699996948		
965.92	1.260800004		0.0082703			965.44	99.699996948		
966.89	1.261700034		0.0082769			966.41	99.699996948		
967.85	1.262400031		0.0082793			967.37	99.699996948		
968.82	1.262799978		0.0082798			968.34	99.699996948		
969.78	1.262799978		0.0082688			969.3	99.699996948		
970.75	1.263800025		0.0050979			970.26	99.699996948		
971.71	1.266100049		0.0051403			971.23	99.800003052		
972.68	1.26639998		0.008307			972.19	99.699996948		
973.64	1.26639998		0.0051332			973.16	99.699996948		
974.6	1.26789999		0.0051556			974.12	99.800003052		
975.57	1.268900037		0.0051699			975.09	99.800003052		
976.53	1.26970005		0.0051823			976.05	99.800003052		
977.5	1.270499945		0.0051923			977.02	99.800003052		
978.46	1.271100044		0.005198			977.98	99.800003052		
979.43	1.271700025		0.0052004			978.94	99.800003052		
980.39	1.272099972		0.0052028			979.91	99.800003052		
981.36	1.272099972		0.0051966			980.87	99.800003052		
982.32	1.273399949		0.0021			981.84	99.800003052		
983.28	1.274199963		0.0052257			982.8	99.900001526		
984.25	1.274500012		0.0021186			983.77	99.800003052		
985.21	1.276200056		0.002152			984.73	99.900001526		
986.18	1.277699947		0.0021853			985.7	99.900001526		
987.14	1.277699947		0.00527			986.66	99.900001526		
988.11	1.27760005		0.0021744			987.63	99.900001526		
989.07	1.278900027		0.0021992			988.59	99.900001526		
990.04	1.279800057		0.0022187			989.55	99.900001526		
991	1.280699968		0.0022335			990.52	99.900001526		
991.97	1.281399965		0.0022449			991.48	99.900001526		
992.93	1.282199979		0.0022583			992.45	99.900001526		
993.89	1.282899976		0.0022707			993.41	99.900001526		
994.86	1.283499956		0.0022812			994.38	99.900001526		
995.82	1.284199953		0.0022926			995.34	99.900001526		
996.79	1.28489995		0.0023031			996.31	99.900001526		
997.75	1.28550005		0.0023127			997.27	99.900001526		
998.72	1.28610003		0.0023222			998.23	99.900001526		
999.68	1.28670001		0.0023317			999.2	99.900001526		
1000.6	1.287299991		0.0023403			1000.2	99.900001526		
1001.6	1.287899971		0.0023489			1001.1	99.900001526		
1002.6	1.288499951		0.002358			1002.1	99.900001526		
1003.5	1.289100051		0.0023675			1003.1	99.900001526		
1004.5	1.289600015		0.0023766			1004	99.900001526		
1005.5	1.290199995		0.0023847			1005	99.900001526		
1006.4	1.290799975		0.0023937			1006	99.900001526		
1007.4	1.291300058		0.0024009			1006.9	99.900001526		
1008.4	1.291900039		0.0024099			1007.9	99.900001526		
1009.3	1.292400002		0.0024185			1008.8	99.900001526		
1010.3	1.292999983		0.0024257			1009.8	99.900001526		
