Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/115"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
130.2	1.8215		0.15016			130.2	98.163002014		
131.2	1.8243		0.1802			131.17	97.790000916		
132.1	1.8195		0.16813			132.13	97.924003601		
133.1	1.8229		0.17848			133.1	97.779998779		
134.1	1.8267		0.17092			134.06	97.849998474		
135	1.828		0.19886			135.03	97.492996216		
136	1.8176		0.19448			135.99	97.544998169		
137	1.8158		0.18895			136.96	97.597999573		
137.9	1.8326		0.15622			137.92	97.962997437		
138.9	1.8535		0.19141			138.88	97.473999023		
139.8	1.8574		0.21376			139.85	97.166000366		
140.8	1.8535		0.22921			140.81	96.957000732		
141.8	1.8488		0.24729			141.78	96.714996338		
142.7	1.8407		0.24912			142.74	96.685997009		
143.7	1.8373		0.26177			143.71	96.509002686		
144.7	1.834		0.25638			144.67	96.56199646		
145.6	1.832		0.28145			145.64	96.221000671		
146.6	1.8234		0.27439			146.6	96.306999207		
147.6	1.8205		0.29053			147.57	96.081001282		
148.5	1.819		0.27725			148.53	96.232002258		
149.5	1.8166		0.30455			149.49	95.858001709		
150.5	1.8127		0.30045			150.46	95.894996643		
151.4	1.8045		0.31734			151.42	95.668998718		
152.4	1.8016		0.31179			152.39	95.722000122		
153.3	1.7969		0.3242			153.35	95.544998169		
154.3	1.7932		0.33259			154.32	95.416999817		
155.3	1.7828		0.34352			155.28	95.274002075		
156.2	1.7696		0.34769			156.24	95.227996826		
157.2	1.7658		0.34109			157.21	95.29699707		
158.2	1.7575		0.35167			158.17	95.152999878		
159.1	1.7534		0.35137			159.14	95.13999939		
160.1	1.7384		0.3672			160.1	94.946998596		
161.1	1.7301		0.35285			161.07	95.130996704		
162	1.7188		0.36166			162.03	95.019996643		
163	1.7144		0.34776			163	95.18800354		
164	1.7045		0.35754			163.96	95.059997559		
164.9	1.7003		0.3425			164.93	95.244003296		
165.9	1.6951		0.34627			165.89	95.181999207		
166.8	1.6898		0.33659			166.85	95.300003052		
167.8	1.6896		0.3392			167.82	95.238998413		
168.8	1.6794		0.33796			168.78	95.259002686		
169.8	1.679		0.32258			169.75	95.442001343		
170.7	1.6788		0.31807			170.71	95.478996277		
171.7	1.6851		0.31354			171.68	95.499000549		
172.6	1.6809		0.32305			172.64	95.355003357		
173.6	1.6822		0.30887			173.61	95.523002625		
174.6	1.6814		0.31411			174.57	95.428001404		
175.5	1.6851		0.2951			175.53	95.661003113		
176.5	1.6935		0.30887			176.5	95.418998718		
177.5	1.6931		0.30133			177.46	95.503997803		
178.4	1.6961		0.31021			178.43	95.34400177		
179.4	1.7009		0.28699			179.39	95.642997742		
180.4	1.7203		0.29609			180.36	95.432998657		
181.3	1.7261		0.313			181.32	95.141998291		
182.3	1.7308		0.32557			182.29	94.916000366		
183.2	1.7273		0.33644			183.25	94.738998413		
184.2	1.7297		0.34154			184.22	94.627998352		
185.2	1.7268		0.35441			185.18	94.417999268		
186.1	1.7241		0.35615			186.14	94.373001099		
187.1	1.7234		0.37274			187.11	94.097999573		
188.1	1.7166		0.37002			188.07	94.134002686		
189	1.7159		0.38432			189.04	93.891998291		
190	1.7091		0.38048			190	93.944999695		
191	1.7095		0.39231			190.97	93.73500061		
191.9	1.7034		0.3905			191.93	93.754997253		
192.9	1.7032		0.40235			192.9	93.54599762		
193.9	1.6995		0.39784			193.86	93.597999573		
194.8	1.6973		0.41014			194.82	93.388999939		
195.8	1.696		0.41568			195.79	93.277999878		
196.8	1.6879		0.42199			196.75	93.182998657		
197.7	1.6873		0.4241			197.72	93.121002197		
198.7	1.682		0.42854			198.68	93.042999268		
199.7	1.6803		0.4406			199.65	92.833000183		
200.6	1.6705		0.44092			200.61	92.836997986		
201.6	1.6684		0.44773			201.58	92.708999634		
202.5	1.665		0.44198			202.54	92.778999329		
203.5	1.6602		0.45918			203.5	92.502998352		
204.5	1.6576		0.45746			204.47	92.507003784		
205.4	1.6474		0.46869			205.43	92.347000122		
206.4	1.6474		0.45986			206.4	92.448997498		
207.4	1.642		0.47289			207.36	92.238998413		
208.3	1.6409		0.47502			208.33	92.177001953		
209.3	1.6315		0.4839			209.29	92.050003052		
210.3	1.6301		0.48291			210.26	92.037002563		
211.2	1.6257		0.4882			211.22	91.942001343		
212.2	1.6192		0.49517			212.18	91.831001282		
213.2	1.62		0.49556			213.15	91.786003113		
214.1	1.6127		0.506			214.11	91.625		
215.1	1.6139		0.50732			215.08	91.56300354		
216	1.6059		0.52109			216.04	91.353996277		
217	1.6073		0.52127			217.01	91.307998657		
218	1.5992		0.54038			217.97	91.016998291		
218.9	1.5974		0.54577			218.94	90.90599823		
219.9	1.584		0.56584			219.9	90.630996704		
220.9	1.5785		0.56728			220.87	90.600997925		
221.8	1.5726		0.57629			221.83	90.457000732		
222.8	1.5645		0.59682			222.79	90.150001526		
223.8	1.5542		0.62376			223.76	89.760002136		
224.7	1.5267		0.64171			224.72	89.615997314		
225.7	1.5073		0.65564			225.69	89.487998962		
226.7	1.4714		0.67372			226.65	89.410003662		
227.6	1.4423		0.67447			227.62	89.544998169		
228.6	1.403		0.67434			228.58	89.761001587		
229.6	1.377		0.65979			229.55	90.093002319		
230.5	1.3425		0.65135			230.51	90.391998291		
231.5	1.3229		0.62399			231.48	90.853996277		
232.4	1.3024		0.60752			232.44	91.168998718		
233.4	1.2867		0.58156			233.4	91.583000183		
234.4	1.2815		0.56671			234.37	91.782997131		
235.3	1.2696		0.54629			235.33	92.097999573		
236.3	1.268		0.53604			236.3	92.217002869		
237.3	1.2562		0.52275			237.26	92.432998657		
238.2	1.254		0.50929			238.23	92.600997925		
239.2	1.2476		0.49512			239.19	92.801002502		
240.2	1.2422		0.48537			240.15	92.935997009		
241.1	1.2416		0.47512			241.12	93.054000854		
242.1	1.2344		0.46369			242.08	93.222000122		
243.1	1.2349		0.45559			243.05	93.306999207		
244	1.2292		0.44371			244.01	93.474998474		
245	1.2293		0.44161			244.98	93.478996277		
245.9	1.2212		0.42947			245.94	93.663002014		
246.9	1.2227		0.42129			246.91	93.748001099		
247.9	1.2164		0.41557			247.87	93.833999634		
248.8	1.2161		0.40804			248.84	93.918998718		
249.8	1.2108		0.40206			249.8	94.004997253		
250.8	1.2031		0.39685			250.76	94.089996338		
251.7	1.2027		0.38025			251.73	94.306999207		
252.7	1.1996		0.37368			252.69	94.392997742		
253.7	1.2003		0.36836			253.66	94.445999146		
254.6	1.1941		0.36048			254.62	94.564002991		
255.6	1.1943		0.35202			255.59	94.666000366		
256.6	1.1908		0.34122			256.55	94.817001343		
257.5	1.1921		0.3382			257.52	94.836997986		
258.5	1.1885		0.32863			258.48	94.972000122		
259.4	1.1846		0.32365			259.44	95.041000366		
260.4	1.1872		0.30831			260.41	95.240997314		
261.37	1.185500026		0.307260007			261.37	95.245002747		
262.34	1.18690002		0.297879994			262.34	95.362998962		
263.3	1.183200002		0.294050008			263.3	95.416000366		
264.27	1.186699986		0.280000001			264.27	95.599998474		
265.23	1.186699986		0.279819995			265.23	95.586997986		
266.2	1.18809998		0.27500999			266.2	95.63999939		
267.16	1.186100006		0.27094999			267.16	95.693000793		
268.12	1.182700038		0.267179996			268.12	95.746002197		
269.09	1.183099985		0.258439988			269.09	95.863998413		
270.05	1.179800034		0.254700005			270.05	95.916999817		
271.02	1.180899978		0.24594			271.02	96.035003662		
271.98	1.177000046		0.244479999			271.98	96.055000305		
272.95	1.177099943		0.232820004			272.95	96.222999573		
273.91	1.174299955		0.229059994			273.91	96.276000977		
274.88	1.176200032		0.217309996			274.88	96.443000793		
275.84	1.174000025		0.216639996			275.84	96.446998596		
276.81	1.173099995		0.206479996			276.81	96.597999573		
277.77	1.172299981		0.196390003			277.77	96.749000549		
278.73	1.174700022		0.184909999			278.73	96.916999817		
279.7	1.179499984		0.181400001			279.7	96.95300293		
280.66	1.178599954		0.176640004			280.66	97.022003174		
281.63	1.181699991		0.166419998			281.63	97.172996521		
282.59	1.183799982		0.160380006			282.59	97.259002686		
283.56	1.188899994		0.154100001			283.56	97.345001221		
284.52	1.190299988		0.153239995			284.52	97.347999573		
285.48	1.191599965		0.144549996			285.48	97.483001709		
286.45	1.194900036		0.142550007			286.45	97.502998352		
287.41	1.196699977		0.133039996			287.41	97.653999329		
288.38	1.200799942		0.132970005			288.38	97.64099884		
289.34	1.202100039		0.125510007			289.34	97.760002136		
290.31	1.20570004		0.124609999			290.31	97.763000488		
291.27	1.20630002		0.119220003			291.27	97.848999023		
292.24	1.209599972		0.115560003			292.24	97.902000427		
293.2	1.211099982		0.111160003			293.2	97.971000671		
294.17	1.214300036		0.108539999			294.17	98.007003784		
295.13	1.21449995		0.107050002			295.13	98.027000427		
296.09	1.215199947		0.10001			296.09	98.146003723		
297.06	1.217800021		0.097528003			297.06	98.181999207		
298.02	1.219599962		0.090611003			298.02	98.300003052		
298.99	1.22179997		0.091779001			298.99	98.271003723		
299.95	1.221699953		0.084126003			299.95	98.40599823		
300.92	1.22360003		0.081808999			300.92	98.442001343		
301.88	1.225200057		0.072425999			301.88	98.61000061		
302.85	1.229799986		0.069183998			302.85	98.663002014		
303.81	1.233299971		0.064328998			303.81	98.748001099		
304.77	1.235800028		0.063824996			304.77	98.751998901		
305.74	1.238700032		0.058187			305.74	98.853996277		
306.7	1.241099954		0.056056			306.7	98.88999939		
307.67	1.243299961		0.053072002			307.67	98.943000793		
308.63	1.245200038		0.04761			308.63	99.044998169		
309.6	1.248900056		0.042992			309.6	99.130996704		
310.56	1.253200054		0.037615001			310.56	99.233001709		
311.53	1.256800056		0.038913			311.53	99.20400238		
312.49	1.259299994		0.032047			312.49	99.337997437		
313.46	1.263200045		0.030919001			313.46	99.358001709		
314.42	1.267799973		0.024129			314.42	99.492996216		
315.38	1.271999955		0.026248001			315.38	99.447998047		
316.35	1.275699973		0.021186			316.35	99.550003052		
317.31	1.279299974		0.021744			317.31	99.537002563		
318.28	1.282899976		0.017588001			318.28	99.622001648		
319.24	1.286800027		0.017349999			319.24	99.625999451		
320.21	1.290099978		0.01559			320.21	99.662002563		
321.17	1.293499947		0.013808			321.17	99.698997498		
322.14	1.296399951		0.013635			322.14	99.702003479		
323.1	1.299600005		0.0095941			323.1	99.788002014		
324.06	1.303599954		0.0094045			324.06	99.791999817		
325.03	1.307800055		0.0070093			325.03	99.84400177		
325.99	1.310199976		0.010579			325.99	99.76599884		
326.96	1.312600017		0.0051824			326.96	99.884002686		
327.92	1.316300035		0.0057422			327.92	99.872001648		
328.89	1.3204		0.0026541			328.89	99.941001892		
329.85	1.323500037		0.0062115			329.85	99.861999512		
330.82	1.325600028		0.0038472			330.82	99.915000916		
331.78	1.327999949		0.0044331			331.78	99.902000427		
332.74	1.330899954		0.0013564			332.74	99.972000122		
333.71	1.334599972		0.0019578			333.71	99.958999634		
334.67	1.337000012		0.0025424			334.67	99.945999146		
335.64	1.339599967		0.00099488			335.64	99.982002258		
336.6	1.342399955		0.0015382			336.6	99.970001221		
337.57	1.345700026		0			337.57	100.010002136		
338.53	1.34800005		0.0033746			338.53	99.928001404		
339.5	1.349799991		0.0011213			339.5	99.981002808		
340.46	1.351600051		0.003086			340.46	99.934997559		
341.42	1.354099989		0			341.42	100.019996643		
342.39	1.356699944		0.0028081			342.39	99.942001343		
343.35	1.35860002		0.00059721			343.35	99.995002747		
344.32	1.360599995		0.0031938			344.32	99.932998657		
345.28	1.362200022		0.00099708			345.28	99.986000061		
346.25	1.364400029		0.0022104			346.25	99.957000732		
347.21	1.366400003		0.001394			347.21	99.976997375		
348.18	1.368399978		0.0025938			348.18	99.947998047		
349.14	1.369600058		0.0031264			349.14	99.934997559		
350.11	1.371299982		0.0016636			350.11	99.971000671		
351.07	1.373100042		0.002845			351.07	99.942001343		
352.03	1.375200033		0.0013971			352.03	99.977996826		
353	1.37650001		0.0045384			353	99.900001526		
353.96	1.377799988		0.0017678			353.96	99.96900177		
354.93	1.379400015		0.0042456			354.93	99.906997681		
355.89	1.381100059		0.0015017			355.89	99.975997925		
356.86	1.38259995		0.0052289			356.86	99.882003784		
357.82	1.383299947		0.0031654			357.82	99.933998108		
358.79	1.384500027		0.0043033			358.79	99.904998779		
359.75	1.386299968		0.0015579			359.75	99.974998474		
360.71	1.388499975		0.0039813			360.71	99.913002014		
361.68	1.389299989		0.0044819			361.68	99.900001526		
362.64	1.390100002		0.0043573			362.64	99.902999878		
363.61	1.391199946		0.0041961			363.61	99.906997681		
364.57	1.393100023		0.0028042			364.57	99.943000793		
365.54	1.394299984		0.0057941			365.54	99.864997864		
366.5	1.394799948		0.0044044			366.5	99.901000977		
367.47	1.395499945		0.0055027			367.47	99.872001648		
368.43	1.396800041		0.0028726			368.43	99.941001892		
369.4	1.398200035		0.0051768			369.4	99.879997253		
370.36	1.399399996		0.003206			370.36	99.931999207		
371.32	1.400300026		0.0055323			371.32	99.870002747		
372.29	1.40139997		0.0028955			372.29	99.940002441		
373.25	1.402799964		0.0046106			373.25	99.893997192		
374.22	1.404000044		0.0032634			374.22	99.930000305		
375.18	1.405200005		0.0049271			375.18	99.885002136		
376.15	1.405900002		0.0041764			376.15	99.904998779		
377.11	1.407199979		0.0040587			377.11	99.907997131		
378.08	1.408300042		0.0044911			378.08	99.896003723		
379.04	1.409399986		0.0043742			379.04	99.899002075		
380	1.409800053		0.0060077			380	99.853996277		
380.97	1.4102		0.0040649			380.97	99.906997681		
381.93	1.411299944		0.003948			381.93	99.910003662		
382.9	1.413699985		0.0014493			382.9	99.978996277		
383.86	1.414999962		0.0060195			383.86	99.851997375		
384.83	1.415300012		0.0041048			384.83	99.904998779		
385.79	1.415899992		0.0057427			385.79	99.85900116		
386.76	1.417000055		0.003267			386.76	99.928001404		
387.72	1.418099999		0.0054659			387.72	99.865997314		
388.68	1.418599963		0.0041413			388.68	99.902999878		
389.65	1.419700027		0.0045923			389.65	99.88999939		
390.61	1.420799971		0.0038759			390.61	99.910003662		
391.58	1.422099948		0.0043241			391.58	99.897003174		
392.54	1.422999978		0.0047697			392.54	99.884002686		
393.51	1.423699975		0.005177			393.51	99.872001648		
394.47	1.424200058		0.0050618			394.47	99.875		
395.44	1.424999952		0.0049111			395.44	99.878997803		
396.4	1.425799966		0.0047956			396.4	99.882003784		
397.36	1.426599979		0.0046471			397.36	99.886001587		
398.33	1.42750001		0.0044989			398.33	99.88999939		
399.29	1.42840004		0.0043843			399.29	99.892997742		
400.26	1.429499984		0.004237			400.26	99.897003174		
401.22	1.430299997		0.0046691			401.22	99.884002686		
402.19	1.431100011		0.0045222			402.19	99.888000488		
403.15	1.431800008		0.0044106			403.15	99.89099884		
404.12	1.432700038		0.0042639			404.12	99.894996643		
405.08	1.433599949		0.0041193			405.08	99.899002075		
406.05	1.434499979		0.0040063			406.05	99.902000427		
407.01	1.435400009		0.0038635			407.01	99.90599823		
407.97	1.436400056		0.0037532			407.97	99.908996582		
408.94	1.4375		0.0036105			408.94	99.913002014		
409.9	1.43840003		0.0040318			409.9	99.900001526		
410.87	1.439200044		0.0038889			410.87	99.903999329		
411.83	1.440099955		0.0037791			411.83	99.906997681		
412.8	1.441100001		0.0036358			412.8	99.911003113		
413.76	1.442100048		0.0034967			413.76	99.915000916		
414.72	1.443199992		0.0033869			414.72	99.917999268		
415.69	1.444700003		0.0032449			415.69	99.92199707		
416.65	1.445500016		0.0047312			416.65	99.875999451		
417.62	1.446400046		0.0035193			417.62	99.913002014		
418.58	1.447600007		0.0044419			418.58	99.884002686		
419.55	1.448500037		0.0048487			419.55	99.871002197		
420.51	1.449200034		0.0052533			420.51	99.858001709		
421.48	1.449800014		0.0056553			421.48	99.845001221		
422.44	1.450700045		0.0050006			422.44	99.864997864		
423.41	1.451500058		0.0064186			423.41	99.819999695		
424.37	1.452000022		0.0057659			424.37	99.839996338		
425.33	1.452100039		0.0072153			425.33	99.793998718		
426.3	1.452600002		0.0044775			426.3	99.879997253		
427.26	1.454200029		0.0043649			427.26	99.883003235		
428.23	1.456500053		0.0031803			428.23	99.919998169		
429.19	1.457999945		0.0061344			429.19	99.824996948		
430.16	1.458799958		0.0059905			430.16	99.82900238		
431.12	1.459599972		0.0074046			431.12	99.782997131		
432.09	1.460299969		0.0072602			432.09	99.787002563		
433.05	1.461099982		0.0081381			433.05	99.758003235		
434.02	1.461599946		0.0090431			434.02	99.727996826		
434.98	1.462100029		0.0088959			434.98	99.732002258		
435.94	1.462599993		0.0097661			435.94	99.70300293		
436.91	1.463400006		0.0091244			436.91	99.722999573		
437.87	1.463799953		0.011001			437.87	99.661003113		
438.84	1.46420002		0.0098729			438.84	99.696998596		
439.8	1.464599967		0.011221			439.8	99.652000427		
440.77	1.465499997		0.009605			440.77	99.70400238		
441.73	1.466300011		0.011426			441.73	99.642997742		
442.7	1.466899991		0.010791			442.7	99.663002014		
443.66	1.467300057		0.012152			443.66	99.616996765		
444.62	1.467900038		0.011036			444.62	99.652999878		
445.59	1.468799949		0.012353			445.59	99.608001709		
446.55	1.469099998		0.012232			446.55	99.611000061		
447.52	1.469699979		0.013066			447.52	99.582000732		
448.48	1.469900012		0.012919			448.48	99.585998535		
449.45	1.470600009		0.012792			449.45	99.588996887		
450.41	1.471099973		0.013115			450.41	99.577003479		
451.38	1.472100019		0.012986			451.38	99.580001831		
452.34	1.472499967		0.014283			452.34	99.535003662		
453.3	1.472800016		0.01366			453.3	99.555000305		
454.27	1.473500013		0.014473			454.27	99.526000977		
455.23	1.473899961		0.014349			455.23	99.528999329		
456.2	1.474099994		0.015636999			456.2	99.48400116		
457.16	1.474300027		0.014082			457.16	99.536003113		
458.13	1.47510004		0.014884			458.13	99.507003784		
459.09	1.475999951		0.013766			459.09	99.543998718		
460.06	1.476999998		0.015517			460.06	99.482002258		
461.02	1.477200031		0.015860001			461.02	99.46900177		
461.98	1.477300048		0.016202001			461.98	99.456001282		
462.95	1.477800012		0.016046001			462.95	99.459999084		
463.91	1.478099942		0.016380999			463.91	99.446998596		
464.88	1.478299975		0.017177001			464.88	99.417999268		
465.84	1.478099942		0.016574999			465.84	99.43800354		
466.81	1.478399992		0.016452			466.81	99.441001892		
467.77	1.479099989		0.014897			467.77	99.494003296		
468.74	1.480000019		0.016129			468.74	99.448997498		
469.7	1.480399966		0.01507			469.7	99.48500061		
470.67	1.481299996		0.01539			470.67	99.472000122		
471.63	1.482200027		0.014778			471.63	99.491996765		
472.59	1.482900023		0.016003			472.59	99.446998596		
473.56	1.483500004		0.015398			473.56	99.467002869		
474.52	1.483899951		0.016173			474.52	99.43800354		
475.49	1.484599948		0.015122			475.49	99.473999023		
476.45	1.485499978		0.015438			476.45	99.460998535		
477.42	1.486299992		0.015752001			477.42	99.447998047		
478.38	1.486799955		0.0156			478.38	99.452003479		
479.35	1.487599969		0.015913			479.35	99.439002991		
480.31	1.488399982		0.015313			480.31	99.458999634		
481.27	1.489300013		0.016063999			481.27	99.430000305		
482.24	1.490200043		0.015903			482.24	99.433998108		
483.2	1.490700006		0.016655			483.2	99.404998779		
484.17	1.491600037		0.016058			484.17	99.425003052		
485.13	1.49240005		0.016826			485.13	99.394996643		
486.1	1.493299961		0.017101999			486.1	99.383003235		
487.06	1.493499994		0.017879			487.06	99.352996826		
488.03	1.494300008		0.016825			488.03	99.38999939		
488.99	1.495200038		0.017555			488.99	99.361000061		
489.95	1.495900035		0.017423			489.95	99.363998413		
490.92	1.496899962		0.018146001			490.92	99.334999084		
491.88	1.497300029		0.018449999			491.88	99.321998596		
492.85	1.498200059		0.018285999			492.85	99.325996399		
493.81	1.498999953		0.018579001			493.81	99.31300354		
494.78	1.500100017		0.018860999			494.78	99.300003052		
495.74	1.500499964		0.020011			495.74	99.254997253		
496.71	1.501399994		0.019419			496.71	99.275001526		
497.67	1.501999974		0.020584			497.67	99.228996277		
498.64	1.502900004		0.020415001			498.64	99.233001709		
499.6	1.503399968		0.021573			499.6	99.18699646		
500.56	1.503900051		0.021413			500.56	99.191001892		
501.53	1.504600048		0.022561001			501.53	99.144996643		
502.49	1.504899979		0.022407001			502.49	99.149002075		
503.46	1.505599976		0.023103001			503.46	99.120002747		
504.42	1.505900025		0.022972001			504.42	99.123001099		
505.39	1.506700039		0.023658			505.39	99.09400177		
506.35	1.507099986		0.023915			506.35	99.082000732		
507.31	1.50759995		0.024193			507.31	99.069000244		
508.28	1.508200049		0.024879999			508.28	99.040000916		
509.24	1.508399963		0.02475			509.24	99.042999268		
510.21	1.508900046		0.025434			510.21	99.013999939		
511.17	1.509199977		0.024862999			511.17	99.033996582		
512.14	1.50999999		0.025536999			512.14	99.004997253		
513.1	1.510499954		0.024962001			513.1	99.025001526		
514.07	1.511299968		0.026066			514.07	98.978996277		
515.03	1.511600018		0.025497001			515.03	98.999000549		
516	1.512400031		0.026161			516	98.970001221		
516.96	1.513000011		0.025584999			516.96	98.989997864		
517.92	1.513700008		0.026250999			517.92	98.960998535		
518.89	1.514500022		0.026072999			518.89	98.964996338		
519.85	1.515100002		0.026334001			519.85	98.952003479		
520.82	1.516199946		0.026172999			520.82	98.955001831		
521.78	1.51699996		0.026397999			521.78	98.943000793		
522.75	1.518100023		0.027063999			522.75	98.913002014		
523.71	1.51849997		0.027299			523.71	98.901000977		
524.68	1.519400001		0.027541			524.68	98.888000488		
525.64	1.520499945		0.026954999			525.64	98.907997131		
526.6	1.521499991		0.028011			526.6	98.861999512		
527.57	1.522699952		0.028215			527.57	98.849998474		
528.53	1.523300052		0.028882001			528.53	98.819999695		
529.5	1.524999976		0.028275			529.5	98.839996338		
530.46	1.526100039		0.030176001			530.46	98.759002686		
531.43	1.526800036		0.031374			531.43	98.707000732		
532.39	1.527199984		0.030954			532.39	98.721000671		
533.36	1.529000044		0.031293001			533.36	98.702003479		
534.32	1.529800057		0.03311			534.32	98.624000549		
535.29	1.531100035		0.033461999			535.29	98.605003357		
536.25	1.532199979		0.035036001			536.25	98.536003113		
537.21	1.531999946		0.038072001			537.21	98.408996582		
538.18	1.532299995		0.037262999			538.18	98.439002991		
539.14	1.532400012		0.038865998			539.14	98.370002747		
540.11	1.533599973		0.037990998			540.11	98.401000977		
541.07	1.534199953		0.040775999			541.07	98.281997681		
542.04	1.534100056		0.042399			542.04	98.211997986		
543	1.533499956		0.042814001			543	98.193000793		
543.96	1.533599973		0.041983999			543.96	98.223999023		
544.93	1.534999967		0.042298			544.93	98.205001831		
545.89	1.53550005		0.043857001			545.89	98.136001587		
546.86	1.53610003		0.045430001			546.86	98.066001892		
547.82	1.5352		0.047052			547.82	97.997001648		
548.79	1.535099983		0.046417002			548.79	98.019996643		
549.75	1.535699964		0.045589			549.75	98.050003052		
550.72	1.536499977		0.048308998			550.72	97.930999756		
551.68	1.536200047		0.047501002			551.68	97.961997986		
