Reference:	"Hudson and Yarnall (2022)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2022.114899"
Sample Type:	"Ice"
Composition:	"C5H5N (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/178"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
995.3	1.3236			995.3	0.018		
995.36	1.3243			995.36	0.0176		
995.42	1.325			995.42	0.0172		
995.48	1.3256			995.48	0.0167		
995.54	1.3262			995.54	0.0163		
995.6	1.3268			995.6	0.0158		
995.66	1.3275			995.66	0.0154		
995.72	1.3282			995.72	0.015		
995.78	1.3289			995.78	0.0147		
995.84	1.3297			995.84	0.0145		
995.9	1.3304			995.9	0.0144		
995.96	1.331			995.96	0.0144		
996.02	1.3314			996.02	0.0145		
996.08	1.3316			996.08	0.0145		
996.14	1.3318			996.14	0.0145		
996.2	1.3319			996.2	0.0143		
996.26	1.3319			996.26	0.0141		
996.32	1.332			996.32	0.0136		
996.38	1.3321			996.38	0.0131		
996.44	1.3323			996.44	0.0125		
996.5	1.3326			996.5	0.0119		
996.56	1.3331			996.56	0.0113		
996.62	1.3336			996.62	0.0107		
996.68	1.3343			996.68	0.0102		
996.74	1.335			996.74	0.00982		
996.8	1.3358			996.8	0.00956		
996.86	1.3365			996.86	0.00943		
996.92	1.3372			996.92	0.00941		
996.98	1.3377			996.98	0.00948		
997.04	1.3382			997.04	0.00959		
997.1	1.3386			997.1	0.00971		
997.16	1.3389			997.16	0.00981		
997.22	1.3391			997.22	0.00987		
997.28	1.3392			997.28	0.00987		
997.34	1.3393			997.34	0.00982		
997.4	1.3394			997.4	0.00969		
997.46	1.3395			997.46	0.00946		
997.52	1.3396			997.52	0.00917		
997.58	1.3397			997.58	0.00881		
997.64	1.34			997.64	0.00841		
997.7	1.3404			997.7	0.00802		
997.76	1.3408			997.76	0.00766		
997.82	1.3413			997.82	0.00739		
997.88	1.3419			997.88	0.00722		
997.94	1.3424			997.94	0.00713		
998	1.3429			998	0.00714		
998.06	1.3434			998.06	0.00722		
998.12	1.3438			998.12	0.00734		
998.18	1.3441			998.18	0.00748		
998.24	1.3443			998.24	0.00764		
998.3	1.3445			998.3	0.00779		
998.36	1.3445			998.36	0.00792		
998.42	1.3445			998.42	0.00794		
998.48	1.3444			998.48	0.00788		
998.54	1.3444			998.54	0.00766		
998.6	1.3444			998.6	0.00733		
998.66	1.3445			998.66	0.00694		
998.72	1.3448			998.72	0.00653		
998.78	1.3452			998.78	0.00619		
998.84	1.3457			998.84	0.00596		
998.9	1.3461			998.9	0.00585		
998.96	1.3466			998.96	0.00584		
999.02	1.3469			999.02	0.00586		
999.08	1.3472			999.08	0.00587		
999.14	1.3475			999.14	0.00582		
999.2	1.3477			999.2	0.00574		
999.26	1.3481			999.26	0.00567		
999.32	1.3485			999.32	0.00567		
999.38	1.3489			999.38	0.00577		
999.44	1.3493			999.44	0.006		
999.5	1.3495			999.5	0.00628		
999.56	1.3496			999.56	0.00656		
999.62	1.3496			999.62	0.00674		
999.68	1.3495			999.68	0.00683		
999.74	1.3494			999.74	0.00676		
999.8	1.3493			999.8	0.00658		
999.86	1.3494			999.86	0.00634		
999.92	1.3497			999.92	0.00615		
999.98	1.35			999.98	0.00606		
1000.04	1.3503			1000.04	0.00608		
1000.1	1.3506			1000.1	0.0062		
1000.16	1.3507			1000.16	0.0064		
1000.22	1.3508			1000.22	0.00659		
1000.28	1.3508			1000.28	0.00674		
1000.34	1.3506			1000.34	0.00681		
1000.4	1.3505			1000.4	0.00676		
1000.46	1.3504			1000.46	0.00665		
1000.52	1.3503			1000.52	0.00645		
1000.58	1.3503			1000.58	0.00618		
1000.64	1.3503			1000.64	0.00591		
1000.7	1.3504			1000.7	0.00563		
1000.76	1.3507			1000.76	0.00537		
1000.82	1.3509			1000.82	0.00518		
1000.88	1.3512			1000.88	0.00506		
1000.94	1.3514			1000.94	0.00499		
1001	1.3516			1001	0.00499		
1001.06	1.3517			1001.06	0.00496		
1001.12	1.3518			1001.12	0.00491		
1001.18	1.3519			1001.18	0.00478		
1001.24	1.352			1001.24	0.0046		
1001.3	1.3521			1001.3	0.00437		
1001.36	1.3524			1001.36	0.00415		
1001.42	1.3527			1001.42	0.00398		
1001.48	1.3531			1001.48	0.00387		
1001.54	1.3534			1001.54	0.00384		
1001.6	1.3537			1001.6	0.00385		
1001.66	1.354			1001.66	0.00389		
1001.72	1.3542			1001.72	0.00394		
1001.78	1.3545			1001.78	0.00398		
1001.84	1.3548			1001.84	0.00404		
1001.9	1.355			1001.9	0.00416		
1001.96	1.3553			1001.96	0.00434		
1002.02	1.3555			1002.02	0.00457		
1002.08	1.3556			1002.08	0.00484		
1002.14	1.3555			1002.14	0.00507		
1002.2	1.3554			1002.2	0.00521		
1002.26	1.3553			1002.26	0.00522		
1002.32	1.3551			1002.32	0.00513		
1002.38	1.3551			1002.38	0.00496		
1002.44	1.3552			1002.44	0.00478		
1002.5	1.3554			1002.5	0.00464		
1002.56	1.3557			1002.56	0.00461		
1002.62	1.3559			1002.62	0.00468		
1002.68	1.3561			1002.68	0.00481		
1002.74	1.3562			1002.74	0.005		
1002.8	1.3562			1002.8	0.00517		
1002.86	1.3561			1002.86	0.00528		
1002.92	1.356			1002.92	0.00534		
1002.98	1.3559			1002.98	0.00533		
1003.04	1.3558			1003.04	0.00527		
1003.1	1.3558			1003.1	0.0052		
1003.16	1.3557			1003.16	0.00511		
1003.22	1.3557			1003.22	0.00503		
1003.28	1.3557			1003.28	0.00494		
1003.34	1.3556			1003.34	0.00484		
1003.4	1.3556			1003.4	0.0047		
1003.46	1.3555			1003.46	0.00455		
1003.52	1.3555			1003.52	0.00435		
1003.58	1.3554			1003.58	0.0041		
1003.64	1.3554			1003.64	0.00382		
1003.7	1.3555			1003.7	0.0035		
1003.76	1.3556			1003.76	0.00314		
1003.82	1.3558			1003.82	0.00277		
1003.88	1.3561			1003.88	0.00241		
1003.94	1.3565			1003.94	0.00208		
1004	1.3569			1004	0.00186		
1004.06	1.3574			1004.06	0.00171		
1004.12	1.358			1004.12	0.00168		
1004.18	1.3585			1004.18	0.00179		
1004.24	1.359			1004.24	0.00204		
1004.3	1.3593			1004.3	0.00239		
1004.36	1.3595			1004.36	0.00279		
1004.42	1.3595			1004.42	0.00315		
1004.48	1.3594			1004.48	0.00343		
1004.54	1.3592			1004.54	0.00356		
1004.6	1.359			1004.6	0.00351		
1004.66	1.3589			1004.66	0.00333		
1004.72	1.3589			1004.72	0.00305		
1004.78	1.359			1004.78	0.00275		
1004.84	1.3593			1004.84	0.00251		
1004.9	1.3597			1004.9	0.00239		
1004.96	1.3602			1004.96	0.00241		
1005.02	1.3606			1005.02	0.00256		
1005.08	1.3609			1005.08	0.00283		
1005.14	1.3611			1005.14	0.00315		
1005.2	1.3612			1005.2	0.00347		
1005.26	1.3612			1005.26	0.00376		
1005.32	1.3611			1005.32	0.00399		
1005.38	1.361			1005.38	0.00416		
1005.44	1.3608			1005.44	0.00423		
1005.5	1.3607			1005.5	0.00424		
1005.56	1.3606			1005.56	0.0042		
1005.62	1.3606			1005.62	0.00412		
1005.68	1.3606			1005.68	0.00404		
1005.74	1.3607			1005.74	0.00399		
1005.8	1.3608			1005.8	0.004		
1005.86	1.3609			1005.86	0.00407		
1005.92	1.361			1005.92	0.00422		
1005.98	1.361			1005.98	0.0044		
1006.04	1.3608			1006.04	0.00457		
1006.1	1.3606			1006.1	0.00465		
1006.16	1.3603			1006.16	0.0046		
1006.22	1.36			1006.22	0.00441		
1006.28	1.3598			1006.28	0.00412		
1006.34	1.3597			1006.34	0.00374		
1006.4	1.3597			1006.4	0.00328		
1006.46	1.3599			1006.46	0.00284		
1006.52	1.3602			1006.52	0.00247		
1006.58	1.3607			1006.58	0.00225		
1006.64	1.3611			1006.64	0.00217		
1006.7	1.3615			1006.7	0.00224		
1006.76	1.3618			1006.76	0.00242		
1006.82	1.362			1006.82	0.00265		
1006.88	1.362			1006.88	0.00287		
1006.94	1.362			1006.94	0.003		
1007	1.3618			1007	0.003		
1007.06	1.3617			1007.06	0.00286		
1007.12	1.3617			1007.12	0.00261		
1007.18	1.3619			1007.18	0.00232		
1007.24	1.3621			1007.24	0.00207		
1007.3	1.3625			1007.3	0.00194		
1007.36	1.363			1007.36	0.00196		
1007.42	1.3634			1007.42	0.00214		
1007.48	1.3637			1007.48	0.00244		
1007.54	1.3638			1007.54	0.00277		
1007.6	1.3637			1007.6	0.00306		
1007.66	1.3636			1007.66	0.00324		
1007.72	1.3634			1007.72	0.00327		
1007.78	1.3633			1007.78	0.00316		
1007.84	1.3633			1007.84	0.00297		
1007.9	1.3634			1007.9	0.00275		
1007.96	1.3636			1007.96	0.00258		
1008.02	1.364			1008.02	0.00251		
1008.08	1.3643			1008.08	0.00256		
1008.14	1.3646			1008.14	0.00275		
1008.2	1.3649			1008.2	0.00303		
1008.26	1.365			1008.26	0.00337		
1008.32	1.365			1008.32	0.0037		
1008.38	1.3649			1008.38	0.00398		
1008.44	1.3647			1008.44	0.00416		
1008.5	1.3645			1008.5	0.00424		
1008.56	1.3643			1008.56	0.00422		
1008.62	1.3642			1008.62	0.00416		
1008.68	1.3642			1008.68	0.00408		
1008.74	1.3642			1008.74	0.00403		
1008.8	1.3643			1008.8	0.00403		
1008.86	1.3643			1008.86	0.00408		
1008.92	1.3643			1008.92	0.00416		
1008.98	1.3642			1008.98	0.00424		
1009.04	1.3641			1009.04	0.00429		
1009.1	1.3639			1009.1	0.00427		
1009.16	1.3637			1009.16	0.00418		
1009.22	1.3636			1009.22	0.00403		
1009.28	1.3634			1009.28	0.00381		
1009.34	1.3634			1009.34	0.00352		
1009.4	1.3634			1009.4	0.00318		
1009.46	1.3634			1009.46	0.00281		
1009.52	1.3637			1009.52	0.00243		
1009.58	1.364			1009.58	0.00211		
1009.64	1.3644			1009.64	0.00189		
1009.7	1.365			1009.7	0.00182		
1009.76	1.3655			1009.76	0.00194		
1009.82	1.3659			1009.82	0.00221		
1009.88	1.3661			1009.88	0.00258		
1009.94	1.3662			1009.94	0.00296		
1010	1.3661			1010	0.00327		
1010.06	1.366			1010.06	0.00344		
1010.12	1.3658			1010.12	0.00346		
1010.18	1.3657			1010.18	0.00339		
1010.24	1.3658			1010.24	0.00327		
1010.3	1.3659			1010.3	0.00319		
1010.36	1.3661			1010.36	0.00321		
1010.42	1.3663			1010.42	0.00332		
1010.48	1.3664			1010.48	0.00351		
1010.54	1.3664			1010.54	0.00372		
1010.6	1.3663			1010.6	0.00392		
1010.66	1.3662			1010.66	0.00406		
1010.72	1.366			1010.72	0.00411		
1010.78	1.3658			1010.78	0.00408		
1010.84	1.3656			1010.84	0.00397		
1010.9	1.3655			1010.9	0.00378		
1010.96	1.3654			1010.96	0.00354		
1011.02	1.3655			1011.02	0.00329		
1011.08	1.3656			1011.08	0.00305		
1011.14	1.3659			1011.14	0.00288		
1011.2	1.3662			1011.2	0.00282		
1011.26	1.3665			1011.26	0.00288		
1011.32	1.3667			1011.32	0.00304		
1011.38	1.3668			1011.38	0.00327		
1011.44	1.3669			1011.44	0.00352		
1011.5	1.3668			1011.5	0.00371		
1011.56	1.3666			1011.56	0.00383		
1011.62	1.3665			1011.62	0.00386		
1011.68	1.3663			1011.68	0.0038		
1011.74	1.3663			1011.74	0.00374		
1011.8	1.3662			1011.8	0.00368		
1011.86	1.3661			1011.86	0.00362		
1011.92	1.3661			1011.92	0.00357		
1011.98	1.366			1011.98	0.0035		
1012.04	1.3658			1012.04	0.00336		
1012.1	1.3657			1012.1	0.00313		
1012.16	1.3656			1012.16	0.0028		
1012.22	1.3656			1012.22	0.00242		
1012.28	1.3657			1012.28	0.002		
1012.34	1.366			1012.34	0.00161		
1012.4	1.3664			1012.4	0.0013		
1012.46	1.3669			1012.46	0.00109		
1012.52	1.3674			1012.52	0.00104		
1012.58	1.368			1012.58	0.00115		
1012.64	1.3684			1012.64	0.00141		
1012.7	1.3688			1012.7	0.0018		
1012.76	1.3689			1012.76	0.00225		
1012.82	1.3689			1012.82	0.00268		
1012.88	1.3687			1012.88	0.00301		
1012.94	1.3684			1012.94	0.00317		
1013	1.3682			1013	0.00316		
1013.06	1.368			1013.06	0.003		
1013.12	1.3679			1013.12	0.00281		
1013.18	1.368			1013.18	0.0026		
1013.24	1.3682			1013.24	0.00248		
1013.3	1.3684			1013.3	0.00249		
1013.36	1.3686			1013.36	0.0026		
1013.42	1.3686			1013.42	0.00275		
1013.48	1.3685			1013.48	0.00286		
1013.54	1.3684			1013.54	0.00287		
1013.6	1.3682			1013.6	0.00274		
1013.66	1.3681			1013.66	0.0025		
1013.72	1.3682			1013.72	0.00221		
1013.78	1.3684			1013.78	0.00195		
1013.84	1.3687			1013.84	0.0018		
1013.9	1.3691			1013.9	0.00178		
1013.96	1.3694			1013.96	0.00189		
1014.02	1.3696			1014.02	0.00209		
1014.08	1.3697			1014.08	0.00232		
1014.14	1.3697			1014.14	0.00252		
1014.2	1.3697			1014.2	0.00267		
1014.26	1.3695			1014.26	0.00273		
1014.32	1.3694			1014.32	0.00271		
1014.38	1.3693			1014.38	0.00262		
1014.44	1.3693			1014.44	0.00247		
1014.5	1.3693			1014.5	0.00228		
1014.56	1.3694			1014.56	0.00207		
1014.62	1.3696			1014.62	0.00186		
1014.68	1.3698			1014.68	0.00169		
1014.74	1.3701			1014.74	0.0016		
1014.8	1.3705			1014.8	0.0016		
1014.86	1.3709			1014.86	0.00173		
1014.92	1.3712			1014.92	0.00196		
1014.98	1.3714			1014.98	0.00229		
1015.04	1.3715			1015.04	0.00266		
1015.1	1.3715			1015.1	0.00305		
1015.16	1.3713			1015.16	0.00338		
1015.22	1.3711			1015.22	0.00364		
1015.28	1.3707			1015.28	0.00378		
1015.34	1.3704			1015.34	0.00377		
1015.4	1.37			1015.4	0.00363		
1015.46	1.3697			1015.46	0.00335		
1015.52	1.3695			1015.52	0.00293		
1015.58	1.3695			1015.58	0.00245		
1015.64	1.3696			1015.64	0.00194		
1015.7	1.3699			1015.7	0.00149		
1015.76	1.3704			1015.76	0.00118		
1015.82	1.371			1015.82	0.00106		
1015.88	1.3716			1015.88	0.00115		
1015.94	1.3721			1015.94	0.00143		
1016	1.3724			1016	0.00186		
1016.06	1.3725			1016.06	0.00234		
1016.12	1.3724			1016.12	0.00279		
1016.18	1.3722			1016.18	0.00311		
1016.24	1.3718			1016.24	0.00325		
1016.3	1.3715			1016.3	0.00319		
1016.36	1.3712			1016.36	0.00297		
1016.42	1.3711			1016.42	0.00264		
1016.48	1.3711			1016.48	0.00229		
1016.54	1.3713			1016.54	0.00201		
1016.6	1.3716			1016.6	0.00183		
1016.66	1.3719			1016.66	0.00179		
1016.72	1.3722			1016.72	0.00186		
1016.78	1.3723			1016.78	0.00199		
1016.84	1.3724			1016.84	0.00214		
1016.9	1.3724			1016.9	0.00225		
1016.96	1.3723			1016.96	0.00229		
1017.02	1.3723			1017.02	0.00225		
1017.08	1.3722			1017.08	0.00215		
1017.14	1.3723			1017.14	0.002		
1017.2	1.3724			1017.2	0.00185		
1017.26	1.3725			1017.26	0.00171		
1017.32	1.3727			1017.32	0.00162		
1017.38	1.3729			1017.38	0.00159		
1017.44	1.373			1017.44	0.00159		
1017.5	1.3732			1017.5	0.00163		
1017.56	1.3733			1017.56	0.00168		
1017.62	1.3733			1017.62	0.0017		
1017.68	1.3734			1017.68	0.00169		
1017.74	1.3734			1017.74	0.00164		
1017.8	1.3735			1017.8	0.00154		
1017.86	1.3736			1017.86	0.00141		
1017.92	1.3737			1017.92	0.00129		
1017.98	1.3739			1017.98	0.0012		
1018.04	1.3742			1018.04	0.00115		
1018.1	1.3745			1018.1	0.00118		
1018.16	1.3747			1018.16	0.00126		
1018.22	1.3749			1018.22	0.00138		
1018.28	1.375			1018.28	0.00152		
1018.34	1.3751			1018.34	0.00166		
1018.4	1.3752			1018.4	0.00177		
1018.46	1.3752			1018.46	0.00186		
1018.52	1.3752			1018.52	0.00191		
1018.58	1.3752			1018.58	0.00193		
1018.64	1.3752			1018.64	0.00192		
1018.7	1.3752			1018.7	0.00188		
1018.76	1.3752			1018.76	0.00183		
1018.82	1.3753			1018.82	0.00175		
1018.88	1.3753			1018.88	0.00166		
1018.94	1.3754			1018.94	0.00155		
1019	1.3755			1019	0.00144		
1019.06	1.3757			1019.06	0.00132		
1019.12	1.3758			1019.12	0.00121		
1019.18	1.3761			1019.18	0.00112		
1019.24	1.3763			1019.24	0.00108		
1019.3	1.3766			1019.3	0.0011		
1019.36	1.3768			1019.36	0.00116		
1019.42	1.377			1019.42	0.00125		
1019.48	1.3771			1019.48	0.00134		
1019.54	1.3772			1019.54	0.0014		
1019.6	1.3773			1019.6	0.00141		
1019.66	1.3774			1019.66	0.00136		
1019.72	1.3776			1019.72	0.00128		
1019.78	1.3778			1019.78	0.0012		
1019.84	1.3781			1019.84	0.0012		
1019.9	1.3785			1019.9	0.00128		
1019.96	1.3788			1019.96	0.00147		
1020.02	1.3791			1020.02	0.00177		
1020.08	1.3793			1020.08	0.00214		
1020.14	1.3793			1020.14	0.00251		
1020.2	1.3792			1020.2	0.00283		
1020.26	1.379			1020.26	0.00305		
1020.32	1.3788			1020.32	0.00316		
1020.38	1.3786			1020.38	0.00317		
1020.44	1.3784			1020.44	0.00308		
1020.5	1.3783			1020.5	0.00293		
1020.56	1.3782			1020.56	0.00272		
1020.62	1.3782			1020.62	0.00247		
1020.68	1.3783			1020.68	0.00218		
1020.74	1.3785			1020.74	0.0019		
1020.8	1.3787			1020.8	0.00165		
1020.86	1.3791			1020.86	0.00148		
1020.92	1.3795			1020.92	0.00142		
1020.98	1.38			1020.98	0.00147		
1021.04	1.3804			1021.04	0.00162		
1021.1	1.3807			1021.1	0.00186		
1021.16	1.3809			1021.16	0.00214		
1021.22	1.3811			1021.22	0.00244		
1021.28	1.3811			1021.28	0.00274		
1021.34	1.3812			1021.34	0.00304		
1021.4	1.3811			1021.4	0.00332		
1021.46	1.3809			1021.46	0.00355		
1021.52	1.3806			1021.52	0.0037		
1021.58	1.3803			1021.58	0.00372		
1021.64	1.38			1021.64	0.00356		
1021.7	1.3797			1021.7	0.00324		
1021.76	1.3796			1021.76	0.0028		
1021.82	1.3797			1021.82	0.00232		
1021.88	1.3799			1021.88	0.00187		
1021.94	1.3803			1021.94	0.00153		
1022	1.3808			1022	0.00135		
1022.06	1.3813			1022.06	0.00132		
1022.12	1.3817			1022.12	0.0014		
1022.18	1.3819			1022.18	0.00153		
1022.24	1.3822			1022.24	0.00166		
1022.3	1.3823			1022.3	0.0018		
1022.36	1.3824			1022.36	0.00191		
1022.42	1.3825			1022.42	0.002		
1022.48	1.3825			1022.48	0.00205		
1022.54	1.3825			1022.54	0.00206		
1022.6	1.3825			1022.6	0.00201		
1022.66	1.3825			1022.66	0.00188		
1022.72	1.3825			1022.72	0.00168		
1022.78	1.3826			1022.78	0.00142		
1022.84	1.3828			1022.84	0.00113		
1022.9	1.383			1022.9	0.00086		
1022.96	1.3833			1022.96	0.00063		
1023.02	1.3837			1023.02	0.00046		
1023.08	1.384			1023.08	0.00035		
1023.14	1.3844			1023.14	0.00029		
1023.2	1.3847			1023.2	0.00025		
1023.26	1.3851			1023.26	0.00025		
1023.32	1.3853			1023.32	0.00026		
1023.38	1.3856			1023.38	0.00027		
1023.44	1.3858			1023.44	0.00027		
1023.5	1.3859			1023.5	0.00021		
1023.56	1.386			1023.56	7.0E-5		
1023.62	1.3862			1023.62	-0.00017		
1023.68	1.3864			1023.68	-0.0005		
1023.74	1.3868			1023.74	-0.00089		
1023.8	1.3873			1023.8	-0.00127		
1023.86	1.3879			1023.86	-0.00158		
1023.92	1.3886			1023.92	-0.00177		
1023.98	1.3894			1023.98	-0.00183		
1024.04	1.3902			1024.04	-0.00175		
1024.1	1.3909			1024.1	-0.00156		
1024.16	1.3915			1024.16	-0.00132		
1024.22	1.3921			1024.22	-0.00103		
1024.28	1.3925			1024.28	-0.00073		
1024.34	1.393			1024.34	-0.00042		
1024.4	1.3933			1024.4	-0.00011		
1024.46	1.3936			1024.46	0.00015		
1024.52	1.3939			1024.52	0.00042		
1024.58	1.3941			1024.58	0.00062		
1024.64	1.3943			1024.64	0.00074		
1024.7	1.3944			1024.7	0.00077		
1024.76	1.3946			1024.76	0.00072		
1024.82	1.3949			1024.82	0.0006		
1024.88	1.3952			1024.88	0.00044		
1024.94	1.3956			1024.94	0.00025		
1025	1.3961			1025	5.0E-5		
1025.06	1.3967			1025.06	-0.00014		
1025.12	1.3974			1025.12	-0.0003		
1025.18	1.3983			1025.18	-0.00037		
1025.24	1.3992			1025.24	-0.0003		
1025.3	1.4001			1025.3	-6.0E-5		
1025.36	1.4009			1025.36	0.00035		
1025.42	1.4016			1025.42	0.00087		
1025.48	1.402			1025.48	0.0014		
1025.54	1.4023			1025.54	0.00183		
1025.6	1.4025			1025.6	0.00207		
1025.66	1.4027			1025.66	0.00207		
1025.72	1.403			1025.72	0.00189		
1025.78	1.4036			1025.78	0.00161		
1025.84	1.4044			1025.84	0.00137		
1025.9	1.4055			1025.9	0.00126		
1025.96	1.4066			1025.96	0.00136		
1026.02	1.4077			1026.02	0.00165		
1026.08	1.4087			1026.08	0.00209		
1026.14	1.4096			1026.14	0.00259		
1026.2	1.4104			1026.2	0.00309		
1026.26	1.4112			1026.26	0.00354		
1026.32	1.412			1026.32	0.00394		
1026.38	1.4128			1026.38	0.0043		
1026.44	1.4136			1026.44	0.00466		
1026.5	1.4146			1026.5	0.00504		
1026.56	1.4155			1026.56	0.00545		
1026.62	1.4165			1026.62	0.00591		
1026.68	1.4176			1026.68	0.00642		
1026.74	1.4187			1026.74	0.00689		
1026.8	1.4198			1026.8	0.00749		
1026.86	1.421			1026.86	0.00818		
1026.92	1.4222			1026.92	0.00894		
1026.98	1.4234			1026.98	0.00977		
1027.04	1.4246			1027.04	0.0106		
1027.1	1.4259			1027.1	0.0116		
1027.16	1.4272			1027.16	0.0126		
1027.22	1.4286			1027.22	0.0137		
1027.28	1.4299			1027.28	0.015		
1027.34	1.4313			1027.34	0.0165		
1027.4	1.4326			1027.4	0.0181		
1027.46	1.4338			1027.46	0.0199		
1027.52	1.4348			1027.52	0.0219		
1027.58	1.4357			1027.58	0.0238		
1027.64	1.4364			1027.64	0.0257		
1027.7	1.4371			1027.7	0.0277		
1027.76	1.4377			1027.76	0.0296		
1027.82	1.4383			1027.82	0.0315		
1027.88	1.4389			1027.88	0.0336		
1027.94	1.4395			1027.94	0.0356		
1028	1.44			1028	0.0378		
1028.06	1.4405			1028.06	0.0401		
1028.12	1.4408			1028.12	0.0425		
1028.18	1.4411			1028.18	0.0449		
1028.24	1.4412			1028.24	0.0475		
1028.3	1.4411			1028.3	0.0501		
1028.36	1.4408			1028.36	0.0527		
1028.42	1.4404			1028.42	0.0554		
1028.48	1.4397			1028.48	0.0581		
1028.54	1.4389			1028.54	0.0606		
1028.6	1.4379			1028.6	0.063		
1028.66	1.4368			1028.66	0.0653		
1028.72	1.4356			1028.72	0.0674		
1028.78	1.4345			1028.78	0.0694		
1028.84	1.4333			1028.84	0.0713		
1028.9	1.4323			1028.9	0.0732		
1028.96	1.4311			1028.96	0.0751		
1029.02	1.43			1029.02	0.0767		
1029.08	1.4292			1029.08	0.0786		
1029.14	1.4282			1029.14	0.0807		
1029.2	1.427			1029.2	0.0829		
1029.26	1.4257			1029.26	0.0852		
1029.32	1.4241			1029.32	0.0874		
1029.38	1.4224			1029.38	0.0896		
1029.44	1.4204			1029.44	0.0916		
1029.5	1.4183			1029.5	0.0935		
1029.56	1.4161			1029.56	0.0952		
1029.62	1.414			1029.62	0.0967		
1029.68	1.4118			1029.68	0.0981		
1029.74	1.4098			1029.74	0.0994		
1029.8	1.4077			1029.8	0.1008		
1029.86	1.4054			1029.86	0.1021		
1029.92	1.4032			1029.92	0.1033		
1029.98	1.4008			1029.98	0.1045		
1030.04	1.3984			1030.04	0.1055		
1030.1	1.396			1030.1	0.1064		
1030.16	1.3936			1030.16	0.1073		
1030.22	1.3912			1030.22	0.108		
1030.28	1.3888			1030.28	0.1086		
1030.34	1.3865			1030.34	0.1093		
1030.4	1.3841			1030.4	0.11		
1030.46	1.3816			1030.46	0.1105		
1030.52	1.3791			1030.52	0.111		
1030.58	1.3765			1030.58	0.1114		
1030.64	1.3737			1030.64	0.1117		
1030.7	1.3711			1030.7	0.1117		
1030.76	1.3685			1030.76	0.1117		
1030.82	1.3658			1030.82	0.1115		
1030.88	1.3633			1030.88	0.1112		
1030.94	1.3608			1030.94	0.1108		
1031	1.3584			1031	0.1102		
1031.06	1.356			1031.06	0.1096		
1031.12	1.3539			1031.12	0.1088		
1031.18	1.352			1031.18	0.1081		
1031.24	1.3501			1031.24	0.1076		
1031.3	1.3482			1031.3	0.1071		
1031.36	1.3464			1031.36	0.1067		
1031.42	1.3443			1031.42	0.1065		
1031.48	1.3422			1031.48	0.1063		
1031.54	1.3398			1031.54	0.106		
1031.6	1.3372			1031.6	0.1055		
1031.66	1.3345			1031.66	0.1047		
1031.72	1.3318			1031.72	0.1037		
1031.78	1.3292			1031.78	0.1023		
1031.84	1.3268			1031.84	0.1008		
1031.9	1.3246			1031.9	0.0991		
1031.96	1.3226			1031.96	0.0974		
1032.02	1.3207			1032.02	0.0956		
1032.08	1.319			1032.08	0.0938		
1032.14	1.3175			1032.14	0.0921		
1032.2	1.316			1032.2	0.0904		
1032.26	1.3146			1032.26	0.0888		
1032.32	1.3132			1032.32	0.0872		
1032.38	1.3118			1032.38	0.0856		
1032.44	1.3105			1032.44	0.084		
1032.5	1.3091			1032.5	0.0824		
1032.56	1.3077			1032.56	0.0807		
1032.62	1.3062			1032.62	0.0789		
1032.68	1.3049			1032.68	0.077		
1032.74	1.3036			1032.74	0.0749		
1032.8	1.3025			1032.8	0.0727		
1032.86	1.3016			1032.86	0.0705		
1032.92	1.3008			1032.92	0.0683		
1032.98	1.3003			1032.98	0.0662		
1033.04	1.2999			1033.04	0.0641		
1033.1	1.2996			1033.1	0.0623		
1033.16	1.2993			1033.16	0.0605		
1033.22	1.2989			1033.22	0.0589		
1033.28	1.2984			1033.28	0.0573		
1033.34	1.2979			1033.34	0.0557		
1033.4	1.2972			1033.4	0.054		
1033.46	1.2966			1033.46	0.0522		
1033.52	1.296			1033.52	0.0503		
1033.58	1.2953			1033.58	0.0484		
1033.64	1.2947			1033.64	0.0461		
1033.7	1.2944			1033.7	0.0437		
1033.76	1.2942			1033.76	0.0412		
1033.82	1.2944			1033.82	0.0387		
1033.88	1.2947			1033.88	0.0363		
1033.94	1.2952			1033.94	0.0339		
1034	1.2959			1034	0.0316		
1034.06	1.2968			1034.06	0.0294		
1034.12	1.2978			1034.12	0.0274		
1034.18	1.299			1034.18	0.0255		
1034.24	1.3003			1034.24	0.0238		
1034.3	1.3017			1034.3	0.0224		
1034.36	1.303			1034.36	0.0212		
1034.42	1.3043			1034.42	0.0203		
1034.48	1.3054			1034.48	0.0195		
1034.54	1.3064			1034.54	0.0188		
1034.6	1.3072			1034.6	0.0182		
1034.66	1.3078			1034.66	0.0175		
1034.72	1.3084			1034.72	0.0168		
1034.78	1.3089			1034.78	0.0159		
1034.84	1.3094			1034.84	0.015		
1034.9	1.31			1034.9	0.0139		
1034.96	1.3108			1034.96	0.0128		
1035.02	1.3116			1035.02	0.0118		
1035.08	1.3126			1035.08	0.0109		
1035.14	1.3136			1035.14	0.01		
1035.2	1.3147			1035.2	0.00936		
1035.26	1.3157			1035.26	0.00881		
1035.32	1.3167			1035.32	0.00836		
