Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/82"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1607.3	1.323			1607.3	0.0015755			1557.1	99.9		
1607.8	1.3234			1607.8	0.0015826			1557.6	99.8		
1608.3	1.3238			1608.3	0.0015924			1558.1	99.8		
1608.7	1.3244			1608.7	0.0016053			1558.6	99.8		
1609.2	1.3243			1609.2	0.0034173			1559.1	99.8		
1609.7	1.3235			1609.7	0.003397			1559.6	99.8		
1610.2	1.3238			1610.2	0.0015893			1560	99.8		
1610.7	1.3242			1610.7	0.0034103			1560.5	99.8		
1611.2	1.3237			1611.2	0.0033977			1561	99.8		
1611.6	1.3234			1611.6	0.0033891			1561.5	99.8		
1612.1	1.3231			1612.1	0.0033803			1562	99.8		
1612.6	1.3225			1612.6	0.0033674			1562.5	99.9		
1613.1	1.3226			1613.1	0.0015559			1562.9	99.9		
1613.6	1.3234			1613.6	0.001574			1563.4	99.9		
1614.1	1.3241			1614.1	0.0015914			1563.9	99.9		
1614.5	1.3241			1614.5	0.0033987			1564.4	99.9		
1615	1.3235			1615	0.0033829			1564.9	99.8		
1615.5	1.3228			1615.5	0.0033662			1565.3	99.8		
1616	1.3229			1616	0.001559			1565.8	99.8		
1616.5	1.3239			1616.5	0.0015824			1566.3	99.9		
1616.9	1.324			1616.9	0.0033884			1566.8	99.9		
1617.4	1.3233			1617.4	0.0033717			1567.3	99.9		
1617.9	1.3226			1617.9	0.003355			1567.8	99.9		
1618.4	1.3225			1618.4	0.0015469			1568.2	99.9		
1618.9	1.3231			1618.9	0.0015593			1568.7	99.9		
1619.4	1.3234			1619.4	0.0015664			1569.2	99.9		
1619.8	1.3237			1619.8	0.0015728			1569.7	99.9		
1620.3	1.3242			1620.3	0.0015824			1570.2	99.8		
1620.8	1.3238			1620.8	0.0033748			1570.7	99.8		
1621.3	1.3234			1621.3	0.0015624			1571.1	99.9		
1621.8	1.3239			1621.8	0.0015738			1571.6	99.9		
1622.3	1.3243			1622.3	0.0015824			1572.1	99.9		
1622.7	1.3248			1622.7	0.0015953			1572.6	99.8		
1623.2	1.3248			1623.2	0.0033917			1573.1	99.9		
1623.7	1.3242			1623.7	0.0033765			1573.5	99.9		
1624.2	1.3237			1624.2	0.0033646			1574	99.9		
1624.7	1.3231			1624.7	0.00335			1574.5	99.9		
1625.1	1.3232			1625.1	0.0015533			1575	99.9		
1625.6	1.3241			1625.6	0.0015748			1575.5	99.9		
1626.1	1.324			1626.1	0.0033667			1576	99.9		
1626.6	1.3241			1626.6	0.0015717			1576.4	99.8		
1627.1	1.3243			1627.1	0.0033715			1576.9	99.8		
1627.6	1.3238			1627.6	0.0033574			1577.4	99.9		
1628	1.3234			1628	0.0033467			1577.9	99.9		
1628.5	1.3228			1628.5	0.0033307			1578.4	99.9		
1629	1.3229			1629	0.001538			1578.8	99.8		
1629.5	1.3237			1629.5	0.0015581			1579.3	99.8		
1630	1.3234			1630	0.0033426			1579.8	99.8		
1630.4	1.3231			1630.4	0.0015438			1580.3	99.8		
1630.9	1.3239			1630.9	0.0015593			1580.8	99.9		
1631.4	1.3235			1631.4	0.0033412			1581.3	99.8		
1631.9	1.3231			1631.9	0.0015395			1581.7	99.8		
1632.4	1.3235			1632.4	0.0015485			1582.2	99.9		
1632.9	1.3237			1632.9	0.0015535			1582.7	99.9		
1633.3	1.3239			1633.3	0.0015571			1583.2	99.9		
1633.8	1.3241			1633.8	0.0015604			1583.7	99.8		
1634.3	1.3243			1634.3	0.0015662			1584.2	99.9		
1634.8	1.3248			1634.8	0.0015774			1584.6	99.9		
1635.3	1.3247			1635.3	0.0033579			1585.1	99.9		
1635.8	1.3239			1635.8	0.0033383			1585.6	99.8		
1636.2	1.3231			1636.2	0.0033183			1586.1	99.9		
1636.7	1.3229			1636.7	0.0015292			1586.6	99.9		
1637.2	1.3234			1637.2	0.0015402			1587	99.9		
1637.7	1.3236			1637.7	0.0015438			1587.5	99.9		
1638.2	1.3238			1638.2	0.0015466			1588	99.9		
1638.6	1.3239			1638.6	0.0015485			1588.5	99.8		
1639.1	1.324			1639.1	0.0015502			1589	99.8		
1639.6	1.324			1639.6	0.0015516			1589.5	99.8		
1640.1	1.3241			1640.1	0.0015521			1589.9	99.9		
1640.6	1.3242			1640.6	0.0015526			1590.4	99.9		
1641.1	1.3242			1641.1	0.0015543			1590.9	99.9		
1641.5	1.3243			1641.5	0.0015547			1591.4	99.9		
1642	1.3243			1642	0.0015557			1591.9	99.9		
1642.5	1.3244			1642.5	0.0015557			1592.4	99.9		
1643	1.3244			1643	0.0015566			1592.8	99.9		
1643.5	1.3245			1643.5	0.0015564			1593.3	99.9		
1644	1.3246			1644	0.0015585			1593.8	99.8		
1644.4	1.3247			1644.4	0.0015602			1594.3	99.8		
1644.9	1.3248			1644.9	0.0015621			1594.8	99.8		
1645.4	1.325			1645.4	0.001565			1595.2	99.8		
1645.9	1.3254			1645.9	0.0015743			1595.7	99.8		
1646.4	1.3251			1646.4	0.0033391			1596.2	99.8		
1646.8	1.324			1646.8	0.0033135			1596.7	99.8		
1647.3	1.3238			1647.3	0.0015347			1597.2	99.8		
1647.8	1.3242			1647.8	0.0015438			1597.7	99.8		
1648.3	1.3244			1648.3	0.0015469			1598.1	99.8		
1648.8	1.3245			1648.8	0.001549			1598.6	99.8		
1649.3	1.3246			1649.3	0.0015521			1599.1	99.8		
1649.7	1.3247			1649.7	0.0015531			1599.6	99.8		
1650.2	1.3249			1650.2	0.001555			1600.1	99.9		
1650.7	1.325			1650.7	0.0015583			1600.6	99.9		
1651.2	1.3251			1651.2	0.0015609			1601	99.9		
1651.7	1.3254			1651.7	0.0015655			1601.5	99.8		
1652.2	1.3259			1652.2	0.0015776			1602	99.8		
1652.6	1.3258			1652.6	0.00334			1602.5	99.8		
1653.1	1.3251			1653.1	0.0033228			1603	99.8		
1653.6	1.3247			1653.6	0.0033128			1603.4	99.9		
1654.1	1.3244			1654.1	0.003304			1603.9	99.8		
1654.6	1.324			1654.6	0.003293			1604.4	99.8		
1655	1.3234			1655	0.0032766			1604.9	99.8		
1655.5	1.3233			1655.5	0.0015101			1605.4	99.9		
1656	1.3238			1656	0.0015218			1605.9	99.8		
1656.5	1.324			1656.5	0.0015266			1606.3	99.8		
1657	1.3242			1657	0.0015299			1606.8	99.9		
1657.5	1.3243			1657.5	0.0015318			1607.3	99.9		
1657.9	1.3244			1657.9	0.0015335			1607.8	99.9		
1658.4	1.3244			1658.4	0.0015337			1608.3	99.9		
1658.9	1.3245			1658.9	0.001534			1608.7	99.9		
1659.4	1.3246			1659.4	0.0015352			1609.2	99.8		
1659.9	1.3246			1659.9	0.0015349			1609.7	99.8		
1660.3	1.3246			1660.3	0.0015357			1610.2	99.9		
1660.8	1.3247			1660.8	0.0015357			1610.7	99.8		
1661.3	1.3247			1661.3	0.0015368			1611.2	99.8		
1661.8	1.3247			1661.8	0.0015364			1611.6	99.8		
1662.3	1.3248			1662.3	0.0015366			1612.1	99.8		
1662.8	1.3248			1662.8	0.0015364			1612.6	99.8		
1663.2	1.3248			1663.2	0.0015364			1613.1	99.9		
1663.7	1.3248			1663.7	0.0015357			1613.6	99.9		
1664.2	1.3249			1664.2	0.0015354			1614.1	99.9		
1664.7	1.3249			1664.7	0.0015361			1614.5	99.8		
1665.2	1.3249			1665.2	0.0015359			1615	99.8		
1665.7	1.3249			1665.7	0.0015357			1615.5	99.8		
1666.1	1.325			1666.1	0.0015354			1616	99.9		
1666.6	1.325			1666.6	0.0015359			1616.5	99.9		
1667.1	1.325			1667.1	0.0015349			1616.9	99.8		
1667.6	1.325			1667.6	0.0015347			1617.4	99.8		
1668.1	1.325			1668.1	0.0015345			1617.9	99.8		
1668.5	1.325			1668.5	0.001534			1618.4	99.9		
1669	1.3251			1669	0.001534			1618.9	99.9		
1669.5	1.3251			1669.5	0.0015349			1619.4	99.9		
1670	1.3251			1670	0.001534			1619.8	99.9		
1670.5	1.3251			1670.5	0.0015335			1620.3	99.9		
1671	1.3251			1671	0.0015333			1620.8	99.8		
1671.4	1.3251			1671.4	0.001533			1621.3	99.9		
1671.9	1.3252			1671.9	0.0015326			1621.8	99.9		
1672.4	1.3252			1672.4	0.0015321			1622.3	99.9		
1672.9	1.3252			1672.9	0.0015321			1622.7	99.9		
1673.4	1.3252			1673.4	0.0015321			1623.2	99.8		
1673.9	1.3252			1673.9	0.0015309			1623.7	99.8		
1674.3	1.3252			1674.3	0.0015311			1624.2	99.8		
1674.8	1.3252			1674.8	0.0015297			1624.7	99.8		
1675.3	1.3252			1675.3	0.0015299			1625.1	99.9		
1675.8	1.3253			1675.8	0.0015292			1625.6	99.9		
1676.3	1.3253			1676.3	0.0015292			1626.1	99.8		
1676.7	1.3253			1676.7	0.0015285			1626.6	99.9		
1677.2	1.3253			1677.2	0.0015268			1627.1	99.8		
1677.7	1.3252			1677.7	0.0015256			1627.6	99.8		
1678.2	1.3252			1678.2	0.0015249			1628	99.8		
1678.7	1.3251			1678.7	0.0015221			1628.5	99.8		
1679.2	1.3249			1679.2	0.0015156			1629	99.9		
1679.6	1.3255			1679.6	0			1629.5	99.9		
1680.1	1.326			1680.1	0.0015421			1630	99.8		
1680.6	1.3258			1680.6	0.0015349			1630.4	99.9		
1681.1	1.3257			1681.1	0.0015326			1630.9	99.9		
1681.6	1.3257			1681.6	0.0015309			1631.4	99.8		
1682	1.3256			1682	0.0015295			1631.9	99.9		
1682.5	1.3257			1682.5	0.0015295			1632.4	99.9		
1683	1.3257			1683	0.0015295			1632.9	99.9		
1683.5	1.3257			1683.5	0.0015292			1633.3	99.9		
1684	1.3257			1684	0.0015299			1633.8	99.9		
1684.5	1.3258			1684.5	0.0015311			1634.3	99.9		
1684.9	1.3261			1684.9	0.0015376			1634.8	99.9		
1685.4	1.3256			1685.4	0.0032542			1635.3	99.8		
1685.9	1.325			1685.9	0.0015092			1635.8	99.8		
1686.4	1.3253			1686.4	0.0015154			1636.2	99.8		
1686.9	1.3254			1686.9	0.0015178			1636.7	99.9		
1687.4	1.3255			1687.4	0.0015182			1637.2	99.9		
1687.8	1.3255			1687.8	0.0015182			1637.7	99.9		
1688.3	1.3255			1688.3	0.0015187			1638.2	99.9		
1688.8	1.3256			1688.8	0.0015185			1638.6	99.9		
1689.3	1.3256			1689.3	0.0015175			1639.1	99.9		
1689.8	1.3256			1689.8	0.0015175			1639.6	99.9		
1690.2	1.3256			1690.2	0.001518			1640.1	99.9		
1690.7	1.3256			1690.7	0.0015171			1640.6	99.9		
1691.2	1.3256			1691.2	0.0015175			1641.1	99.9		
1691.7	1.3256			1691.7	0.0015161			1641.5	99.9		
1692.2	1.3256			1692.2	0.0015154			1642	99.9		
1692.7	1.3256			1692.7	0.0015152			1642.5	99.9		
1693.1	1.3257			1693.1	0.0015147			1643	99.9		
1693.6	1.3257			1693.6	0.0015144			1643.5	99.9		
1694.1	1.3257			1694.1	0.0015137			1644	99.9		
1694.6	1.3257			1694.6	0.0015135			1644.4	99.9		
1695.1	1.3257			1695.1	0.001513			1644.9	99.9		
1695.6	1.3257			1695.6	0.0015118			1645.4	99.9		
1696	1.3257			1696	0.0015116			1645.9	99.9		
1696.5	1.3257			1696.5	0.0015113			1646.4	99.8		
1697	1.3257			1697	0.0015109			1646.8	99.8		
1697.5	1.3257			1697.5	0.0015101			1647.3	99.9		
1698	1.3257			1698	0.0015094			1647.8	99.9		
1698.4	1.3257			1698.4	0.0015092			1648.3	99.9		
1698.9	1.3257			1698.9	0.0015082			1648.8	99.9		
1699.4	1.3257			1699.4	0.0015075			1649.3	99.9		
1699.9	1.3257			1699.9	0.0015063			1649.7	99.9		
1700.4	1.3257			1700.4	0.001507			1650.2	99.9		
1700.9	1.3257			1700.9	0.0015051			1650.7	99.9		
1701.3	1.3257			1701.3	0.0015037			1651.2	99.9		
1701.8	1.3257			1701.8	0.0015039			1651.7	99.9		
1702.3	1.3257			1702.3	0.0015032			1652.2	99.9		
1702.8	1.3257			1702.8	0.0015011			1652.6	99.8		
1703.3	1.3257			1703.3	0.001502			1653.1	99.8		
1703.7	1.3256			1703.7	0.0015004			1653.6	99.8		
1704.2	1.3256			1704.2	0.0014987			1654.1	99.8		
1704.7	1.3256			1704.7	0.0014977			1654.6	99.8		
1705.2	1.3256			1705.2	0.001497			1655	99.8		
1705.7	1.3255			1705.7	0.0014951			1655.5	99.9		
1706.2	1.3255			1706.2	0.0014932			1656	99.9		
1706.6	1.3255			1706.6	0.0014904			1656.5	99.9		
1707.1	1.3254			1707.1	0.0014889			1657	99.9		
1707.6	1.3252			1707.6	0.0014849			1657.5	99.9		
1708.1	1.3249			1708.1	0.0014763			1657.9	99.9		
1708.6	1.3254			1708.6	0			1658.4	99.9		
1709.1	1.3258			1709.1	0.0014966			1658.9	99.9		
1709.5	1.3253			1709.5	0.0014844			1659.4	99.9		
1710	1.3248			1710	0.0014706			1659.9	99.9		
1710.5	1.3249			1710.5	0			1660.3	99.9		
1711	1.3257			1711	0			1660.8	99.9		
1711.5	1.3255			1711.5	0.001487			1661.3	99.9		
1711.9	1.3252			1711.9	0			1661.8	99.9		
1712.4	1.3257			1712.4	0			1662.3	99.9		
1712.9	1.326			1712.9	0			1662.8	99.9		
1713.4	1.3263			1713.4	0			1663.2	99.9		
1713.9	1.3267			1713.9	0			1663.7	99.9		
1714.4	1.3272			1714.4	0			1664.2	99.9		
1714.8	1.3272			1714.8	0.0015242			1664.7	99.9		
1715.3	1.3266			1715.3	0.0015094			1665.2	99.9		
1715.8	1.3261			1715.8	0.0014966			1665.7	99.9		
1716.3	1.3265			1716.3	0			1666.1	99.9		
1716.8	1.3269			1716.8	0.0015142			1666.6	99.9		
1717.3	1.3266			1717.3	0.0015044			1667.1	99.9		
1717.7	1.3264			1717.7	0.0014989			1667.6	99.9		
1718.2	1.3262			1718.2	0.0014951			1668.1	99.9		
1718.7	1.3261			1718.7	0.0014918			1668.5	99.9		
1719.2	1.326			1719.2	0.001487			1669	99.9		
1719.7	1.3258			1719.7	0.001483			1669.5	99.9		
1720.1	1.3256			1720.1	0.0014763			1670	99.9		
1720.6	1.3251			1720.6	0.0014639			1670.5	99.9		
1721.1	1.3252			1721.1	0			1671	99.9		
1721.6	1.3261			1721.6	0			1671.4	99.9		
1722.1	1.3259			1722.1	0.0014803			1671.9	99.9		
1722.6	1.3256			1722.6	0			1672.4	99.9		
1723	1.3261			1723	0			1672.9	99.9		
1723.5	1.3264			1723.5	0			1673.4	99.9		
1724	1.327			1724	0			1673.9	99.9		
1724.5	1.3268			1724.5	0.0015016			1674.3	99.9		
1725	1.3259			1725	0.0014775			1674.8	99.9		
1725.4	1.3258			1725.4	0			1675.3	99.9		
1725.9	1.3263			1725.9	0			1675.8	99.9		
1726.4	1.3266			1726.4	0			1676.3	99.9		
1726.9	1.3269			1726.9	0			1676.7	99.9		
1727.4	1.3274			1727.4	0			1677.2	99.9		
1727.9	1.3273			1727.9	0.0015087			1677.7	99.9		
1728.3	1.3264			1728.3	0.0014856			1678.2	99.9		
1728.8	1.3264			1728.8	0			1678.7	99.9		
1729.3	1.3273			1729.3	0			1679.2	99.9		
1729.8	1.3273			1729.8	0.0015068			1679.6	100		
1730.3	1.3267			1730.3	0.0014894			1680.1	99.9		
1730.8	1.326			1730.8	0.0014725			1680.6	99.9		
1731.2	1.326			1731.2	0			1681.1	99.9		
1731.7	1.3266			1731.7	0			1681.6	99.9		
1732.2	1.327			1732.2	0			1682	99.9		
1732.7	1.3276			1732.7	0			1682.5	99.9		
1733.2	1.3276			1733.2	0.0015111			1683	99.9		
1733.6	1.3271			1733.6	0.0014961			1683.5	99.9		
1734.1	1.3268			1734.1	0.001487			1684	99.9		
1734.6	1.3265			1734.6	0.0014787			1684.5	99.9		
1735.1	1.3262			1735.1	0.0014706			1684.9	99.9		
1735.6	1.3256			1735.6	0.0014563			1685.4	99.8		
1736.1	1.3256			1736.1	0			1685.9	99.9		
1736.5	1.3261			1736.5	0			1686.4	99.9		
1737	1.3264			1737	0			1686.9	99.9		
1737.5	1.3266			1737.5	0			1687.4	99.9		
1738	1.3268			1738	0			1687.8	99.9		
1738.5	1.327			1738.5	0			1688.3	99.9		
1739	1.3272			1739	0			1688.8	99.9		
1739.4	1.3276			1739.4	0			1689.3	99.9		
1739.9	1.3274			1739.9	0.0014956			1689.8	99.9		
1740.4	1.3264			1740.4	0.0014696			1690.2	99.9		
1740.9	1.3263			1740.9	0			1690.7	99.9		
1741.4	1.3267			1741.4	0			1691.2	99.9		
1741.8	1.3269			1741.8	0			1691.7	99.9		
1742.3	1.3271			1742.3	0			1692.2	99.9		
1742.8	1.3273			1742.8	0			1692.7	99.9		
1743.3	1.3278			1743.3	0			1693.1	99.9		
1743.8	1.3276			1743.8	0.0014942			1693.6	99.9		
1744.3	1.3266			1744.3	0.0014677			1694.1	99.9		
1744.7	1.3264			1744.7	0			1694.6	99.9		
1745.2	1.3268			1745.2	0			1695.1	99.9		
1745.7	1.327			1745.7	0			1695.6	99.9		
1746.2	1.3271			1746.2	0			1696	99.9		
1746.7	1.3272			1746.7	0			1696.5	99.9		
1747.2	1.3273			1747.2	0			1697	99.9		
1747.6	1.3273			1747.6	0			1697.5	99.9		
1748.1	1.3274			1748.1	0			1698	99.9		
1748.6	1.3275			1748.6	0			1698.4	99.9		
1749.1	1.3275			1749.1	0			1698.9	99.9		
1749.6	1.3276			1749.6	0			1699.4	99.9		
1750	1.3277			1750	0			1699.9	99.9		
1750.5	1.3279			1750.5	0			1700.4	99.9		
1751	1.3283			1751	0			1700.9	99.9		
1751.5	1.3281			1751.5	0.0014973			1701.3	99.9		
1752	1.327			1752	0.0014703			1701.8	99.9		
1752.5	1.3268			1752.5	0			1702.3	99.9		
1752.9	1.3272			1752.9	0			1702.8	99.9		
1753.4	1.3274			1753.4	0			1703.3	99.9		
1753.9	1.3275			1753.9	0			1703.7	99.9		
1754.4	1.3276			1754.4	0			1704.2	99.9		
1754.9	1.3277			1754.9	0			1704.7	99.9		
1755.3	1.3277			1755.3	0			1705.2	99.9		
1755.8	1.3278			1755.8	0			1705.7	99.9		
1756.3	1.3278			1756.3	0			1706.2	99.9		
1756.8	1.3279			1756.8	0			1706.6	99.9		
1757.3	1.3279			1757.3	0			1707.1	99.9		
1757.8	1.328			1757.8	0			1707.6	99.9		
1758.2	1.328			1758.2	0			1708.1	99.9		
1758.7	1.3281			1758.7	0			1708.6	100		
1759.2	1.3281			1759.2	0			1709.1	99.9		
1759.7	1.3282			1759.7	0			1709.5	99.9		
1760.2	1.3283			1760.2	0			1710	99.9		
1760.7	1.3284			1760.7	0			1710.5	100		
1761.1	1.3285			1761.1	0			1711	100		
1761.6	1.3289			1761.6	0			1711.5	99.9		
1762.1	1.3287			1762.1	0.0014985			1711.9	100		
1762.6	1.3277			1762.6	0.0014725			1712.4	100		
1763.1	1.3275			1763.1	0			1712.9	100		
1763.5	1.3279			1763.5	0			1713.4	100		
1764	1.328			1764	0			1713.9	100		
1764.5	1.3281			1764.5	0			1714.4	100		
1765	1.3282			1765	0			1714.8	99.9		
1765.5	1.3283			1765.5	0			1715.3	99.9		
1766	1.3284			1766	0			1715.8	99.9		
1766.4	1.3285			1766.4	0			1716.3	100		
1766.9	1.3286			1766.9	0			1716.8	99.9		
1767.4	1.3287			1767.4	0			1717.3	99.9		
1767.9	1.329			1767.9	0			1717.7	99.9		
1768.4	1.3285			1768.4	0.0014861			1718.2	99.9		
1768.9	1.3281			1768.9	0			1718.7	99.9		
1769.3	1.3284			1769.3	0			1719.2	99.9		
1769.8	1.3286			1769.8	0			1719.7	99.9		
1770.3	1.3287			1770.3	0			1720.1	99.9		
1770.8	1.3289			1770.8	0			1720.6	99.9		
1771.3	1.3291			1771.3	0			1721.1	100		
1771.7	1.3295			1771.7	0			1721.6	100		
1772.2	1.3294			1772.2	0.0015035			1722.1	99.9		
1772.7	1.3287			1772.7	0.0014851			1722.6	100		
1773.2	1.3279			1773.2	0.001466			1723	100		
1773.7	1.3278			1773.7	0			1723.5	100		
1774.2	1.3283			1774.2	0			1724	100		
1774.6	1.3285			1774.6	0			1724.5	99.9		
1775.1	1.3287			1775.1	0			1725	99.9		
1775.6	1.3289			1775.6	0			1725.4	100		
1776.1	1.3291			1776.1	0			1725.9	100		
1776.6	1.3295			1776.6	0			1726.4	100		
1777.1	1.3294			1777.1	0.0014968			1726.9	100		
1777.5	1.3284			1777.5	0.0014732			1727.4	100		
1778	1.3284			1778	0			1727.9	99.9		
1778.5	1.329			1778.5	0			1728.3	99.9		
1779	1.3287			1779	0.0014787			1728.8	100		
1779.5	1.3284			1779.5	0			1729.3	100		
1779.9	1.3289			1779.9	0			1729.8	99.9		
1780.4	1.3293			1780.4	0			1730.3	99.9		
1780.9	1.3289			1780.9	0.0014813			1730.8	99.9		
1781.4	1.3286			1781.4	0			1731.2	100		
1781.9	1.329			1781.9	0			1731.7	100		
1782.4	1.3296			1782.4	0			1732.2	100		
1782.8	1.3294			1782.8	0.0014906			1732.7	100		
1783.3	1.3285			1783.3	0.001467			1733.2	99.9		
1783.8	1.3283			1783.8	0			1733.6	99.9		
1784.3	1.3288			1784.3	0			1734.1	99.9		
1784.8	1.329			1784.8	0			1734.6	99.9		
1785.2	1.3292			1785.2	0			1735.1	99.9		
1785.7	1.3294			1785.7	0			1735.6	99.9		
1786.2	1.3296			1786.2	0			1736.1	100		
1786.7	1.33			1786.7	0			1736.5	100		
1787.2	1.3299			1787.2	0.0014977			1737	100		
1787.7	1.329			1787.7	0.0014741			1737.5	100		
1788.1	1.3289			1788.1	0			1738	100		
1788.6	1.3294			1788.6	0			1738.5	100		
1789.1	1.3298			1789.1	0			1739	100		
1789.6	1.3304			1789.6	0			1739.4	100		
1790.1	1.3304			1790.1	0.001507			1739.9	99.9		
1790.6	1.3299			1790.6	0.0014935			1740.4	99.9		
1791	1.3297			1791	0.0014865			1740.9	100		
1791.5	1.3295			1791.5	0.0014832			1741.4	100		
1792	1.3293			1792	0.0014787			1741.8	100		
1792.5	1.3292			1792.5	0.0014734			1742.3	100		
1793	1.3291			1793	0.0014696			1742.8	100		
1793.4	1.3289			1793.4	0.0014637			1743.3	100		
1793.9	1.3285			1793.9	0.0014524			1743.8	99.9		
1794.4	1.3287			1794.4	0			1744.3	99.9		
1794.9	1.3296			1794.9	0			1744.7	100		
1795.4	1.3298			1795.4	0.0014839			1745.2	100		
1795.9	1.3293			1795.9	0.0014715			1745.7	100		
1796.3	1.329			1796.3	0.0014644			1746.2	100		
1796.8	1.3286			1796.8	0.0014544			1746.7	100		
1797.3	1.329			1797.3	0			1747.2	100		
1797.8	1.3294			1797.8	0.0014718			1747.6	100		
1798.3	1.3288			1798.3	0.0014563			1748.1	100		
1798.8	1.3291			1798.8	0			1748.6	100		
1799.2	1.3295			1799.2	0.0014718			1749.1	100		
1799.7	1.329			1799.7	0.0014596			1749.6	100		
1800.2	1.3285			1800.2	0.0014465			1750	100		
1800.7	1.3286			1800.7	0			1750.5	100		
1801.2	1.3296			1801.2	0			1751	100		
1801.6	1.3297			1801.6	0.0014749			1751.5	99.9		
1802.1	1.3293			1802.1	0.0014629			1752	99.9		
1802.6	1.329			1802.6	0.0014563			1752.5	100		
1803.1	1.3287			1803.1	0.0014493			1752.9	100		
1803.6	1.3283			1803.6	0.001436			1753.4	100		
1804.1	1.3284			1804.1	0			1753.9	100		
1804.5	1.3293			1804.5	0			1754.4	100		
1805	1.3293			1805	0.0014606			1754.9	100		
1805.5	1.3285			1805.5	0.0014391			1755.3	100		
1806	1.3284			1806	0			1755.8	100		
1806.5	1.329			1806.5	0			1756.3	100		
1806.9	1.3294			1806.9	0			1756.8	100		
1807.4	1.3299			1807.4	0			1757.3	100		
1807.9	1.3299			1807.9	0.0014713			1757.8	100		
1808.4	1.3291			1808.4	0.0014517			1758.2	100		
1808.9	1.3293			1808.9	0			1758.7	100		
1809.4	1.3295			1809.4	0.0014615			1759.2	100		
1809.8	1.3288			1809.8	0.0014412			1759.7	100		
1810.3	1.3288			1810.3	0			1760.2	100		
1810.8	1.3297			1810.8	0			1760.7	100		
1811.3	1.3297			1811.3	0.0014641			1761.1	100		
1811.8	1.3291			1811.8	0.0014479			1761.6	100		
1812.3	1.3285			1812.3	0.0014305			1762.1	99.9		
1812.7	1.3285			1812.7	0			1762.6	99.9		
1813.2	1.329			1813.2	0			1763.1	100		
1813.7	1.3292			1813.7	0			1763.5	100		
1814.2	1.3295			1814.2	0			1764	100		
1814.7	1.3297			1814.7	0			1764.5	100		
1815.1	1.3301			1815.1	0			1765	100		
1815.6	1.3297			1815.6	0.0014584			1765.5	100		
1816.1	1.3294			1816.1	0			1766	100		
1816.6	1.3299			1816.6	0			1766.4	100		
1817.1	1.3302			1817.1	0			1766.9	100		
1817.6	1.3308			1817.6	0			1767.4	100		
1818	1.3308			1818	0.0014827			1767.9	100		
1818.5	1.3302			1818.5	0.0014682			1768.4	99.9		
1819	1.3299			1819	0.0014596			1768.9	100		
1819.5	1.3295			1819.5	0.0014486			1769.3	100		
1820	1.3299			1820	0			1769.8	100		
1820.5	1.3303			1820.5	0.0014684			1770.3	100		
1820.9	1.33			1820.9	0.0014584			1770.8	100		
1821.4	1.3298			1821.4	0.0014539			1771.3	100		
1821.9	1.3297			1821.9	0.0014496			1771.7	100		
1822.4	1.3296			1822.4	0.0014458			1772.2	99.9		
1822.9	1.3294			1822.9	0.0014408			1772.7	99.9		
1823.3	1.3291			1823.3	0.0014319			1773.2	99.9		
1823.8	1.3295			1823.8	0			1773.7	100		
1824.3	1.3299			1824.3	0.0014522			1774.2	100		
1824.8	1.3295			1824.8	0.0014422			1774.6	100		
1825.3	1.3292			1825.3	0.0014343			1775.1	100		
1825.8	1.3288			1825.8	0.0014226			1775.6	100		
1826.2	1.3289			1826.2	0			1776.1	100		
1826.7	1.3298			1826.7	0			1776.6	100		
1827.2	1.3296			1827.2	0.0014408			1777.1	99.9		
1827.7	1.3294			1827.7	0			1777.5	99.9		
1828.2	1.33			1828.2	0			1778	100		
1828.6	1.3307			1828.6	0			1778.5	100		
1829.1	1.3308			1829.1	0.0014694			1779	99.9		
1829.6	1.3303			1829.6	0.001456			1779.5	100		
1830.1	1.3301			1830.1	0.0014508			1779.9	100		
1830.6	1.33			1830.6	0.0014477			1780.4	100		
1831.1	1.3299			1831.1	0.0014448			1780.9	99.9		
1831.5	1.3298			1831.5	0.0014422			1781.4	100		
1832	1.3298			1832	0.0014398			1781.9	100		
1832.5	1.3297			1832.5	0.0014379			1782.4	100		
1833	1.3297			1833	0.0014367			1782.8	99.9		
1833.5	1.3296			1833.5	0.0014353			1783.3	99.9		
1834	1.3296			1834	0.0014336			1783.8	100		
1834.4	1.3295			1834.4	0.0014307			1784.3	100		
1834.9	1.3295			1834.9	0.0014277			1784.8	100		
1835.4	1.3294			1835.4	0.0014257			1785.2	100		
1835.9	1.3293			1835.9	0.0014217			1785.7	100		
1836.4	1.329			1836.4	0.0014141			1786.2	100		
1836.8	1.3294			1836.8	0			1786.7	100		
1837.3	1.3298			1837.3	0.0014343			1787.2	99.9		
1837.8	1.3293			1837.8	0.00142			1787.7	99.9		
1838.3	1.3297			1838.3	0			1788.1	100		
1838.8	1.3301			1838.8	0.0014398			1788.6	100		
