Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/86"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
993.89	1.2127			993.89	0			993.41	100		
994.86	1.2182			994.86	0.029133			994.38	100		
995.82	1.2066			995.82	0.029336			995.34	99.9		
996.79	1.2116			996.79	0			996.31	99.9		
997.75	1.2165			997.75	0.02909			997.27	100		
998.72	1.204			998.72	0.029314			998.23	100		
999.68	1.2073			999.68	0			999.2	100		
1000.6	1.207			1000.6	0.029186			1000.2	99.9		
1001.6	1.203			1001.6	0			1001.1	100		
1002.6	1.2123			1002.6	0			1002.1	100		
1003.5	1.2211			1003.5	5.722E-6			1003.1	99.9		
1004.5	1.215			1004.5	0.02893			1004	99.9		
1005.5	1.2087			1005.5	0			1005	100		
1006.4	1.2161			1006.4	0			1006	100		
1007.4	1.2207			1007.4	9.54E-7			1006.9	99.9		
1008.4	1.2255			1008.4	1.5259E-5			1007.9	100		
1009.3	1.2334			1009.3	5.4359E-5			1008.8	100		
1010.3	1.2288			1010.3	0.028469			1009.8	100		
1011.3	1.2282			1011.3	2.9564E-5			1010.8	99.9		
1012.2	1.2315			1012.2	0.028371			1011.7	100		
1013.2	1.2212			1013.2	0.028537			1012.7	99.9		
1014.1	1.2101			1014.1	0.028732			1013.7	100		
1015.1	1.2097			1015.1	0			1014.6	99.9		
1016.1	1.22			1016.1	0			1015.6	100		
1017	1.2292			1017	3.0518E-5			1016.6	100		
1018	1.2238			1018	0.028362			1017.5	99.9		
1019	1.2182			1019	0			1018.5	100		
1019.9	1.2264			1019.9	2.0027E-5			1019.5	99.9		
1020.9	1.2328			1020.9	3.9101E-5			1020.4	100		
1021.9	1.2424			1021.9	7.0572E-5			1021.4	100		
1022.8	1.2425			1022.8	0.027869			1022.3	100		
1023.8	1.2325			1023.8	0.028028			1023.3	99.9		
1024.8	1.2234			1024.8	0.028182			1024.3	99.9		
1025.7	1.2283			1025.7	2.7657E-5			1025.2	99.9		
1026.7	1.231			1026.7	0.027994			1026.2	100		
1027.7	1.234			1027.7	4.8637E-5			1027.2	100		
1028.6	1.2402			1028.6	0.027762			1028.1	99.9		
1029.6	1.2341			1029.6	0.027852			1029.1	99.9		
1030.5	1.2312			1030.5	0.027876			1030.1	100		
1031.5	1.2293			1031.5	0.027882			1031	100		
1032.5	1.2278			1032.5	0.027871			1032	99.9		
1033.4	1.2265			1033.4	0.027874			1033	100		
1034.4	1.2253			1034.4	0.027875			1033.9	99.9		
1035.4	1.2241			1035.4	0.02787			1034.9	99.9		
1036.3	1.2228			1036.3	0.027875			1035.8	99.9		
1037.3	1.2212			1037.3	0.027879			1036.8	100		
1038.3	1.2188			1038.3	0.027898			1037.8	99.9		
1039.2	1.2134			1039.2	0.027982			1038.7	99.9		
1040.2	1.2212			1040.2	7.629E-6			1039.7	99.9		
1041.2	1.2288			1041.2	0.027634			1040.7	99.9		
1042.1	1.2228			1042.1	0.02772			1041.6	99.9		
1043.1	1.2186			1043.1	0.027772			1042.6	99.9		
1044	1.2113			1044	0.027882			1043.6	100		
1045	1.2147			1045	0			1044.5	100		
1046	1.2314			1046	3.4332E-5			1045.5	100		
1046.9	1.235			1046.9	0.027374			1046.5	100		
1047.9	1.2284			1047.9	0.027451			1047.4	100		
1048.9	1.2253			1048.9	0.027493			1048.4	99.9		
1049.8	1.223			1049.8	0.027506			1049.4	100		
1050.8	1.2209			1050.8	0.027529			1050.3	99.9		
1051.8	1.2181			1051.8	0.027556			1051.3	99.9		
1052.7	1.2124			1052.7	0.027631			1052.2	99.9		
1053.7	1.2197			1053.7	0			1053.2	100		
1054.7	1.2268			1054.7	0.027321			1054.2	100		
1055.6	1.2199			1055.6	0.027409			1055.1	99.9		
1056.6	1.2126			1056.6	0.02752			1056.1	99.9		
1057.5	1.2184			1057.5	0			1057.1	99.9		
1058.5	1.2216			1058.5	0.027328			1058	99.9		
1059.5	1.2247			1059.5	1.1444E-5			1059	99.9		
1060.4	1.2307			1060.4	0.027091			1060	100		
1061.4	1.2242			1061.4	0.027186			1060.9	99.9		
1062.4	1.2201			1062.4	0.027243			1061.9	99.9		
1063.3	1.2137			1063.3	0.027334			1062.9	99.9		
1064.3	1.2206			1064.3	0			1063.8	100		
1065.3	1.2276			1065.3	0.027037			1064.8	100		
1066.2	1.2214			1066.2	0.027123			1065.7	99.9		
1067.2	1.2172			1067.2	0.027181			1066.7	99.9		
1068.2	1.2106			1068.2	0.027277			1067.7	99.9		
1069.1	1.2169			1069.1	0			1068.6	100		
1070.1	1.2225			1070.1	0.027019			1069.6	99.9		
1071.1	1.212			1071.1	0.027167			1070.6	100		
1072	1.2167			1072	0			1071.5	100		
1073	1.2212			1073	0.026951			1072.5	99.9		
1073.9	1.2091			1073.9	0.027163			1073.5	99.9		
1074.9	1.2095			1074.9	0			1074.4	100		
1075.9	1.2226			1075.9	5.722E-6			1075.4	100		
1076.8	1.2196			1076.8	0.026879			1076.4	100		
1077.8	1.2184			1077.8	0			1077.3	100		
1078.8	1.2167			1078.8	0.026891			1078.3	100		
1079.7	1.212			1079.7	0			1079.3	100		
1080.7	1.2195			1080.7	0			1080.2	100		
1081.7	1.2241			1081.7	7.629E-6			1081.2	100		
1082.6	1.2287			1082.6	3.9101E-5			1082.1	100		
1083.6	1.2361			1083.6	6.1035E-5			1083.1	99.9		
1084.6	1.2317			1084.6	0.026479			1084.1	100		
1085.5	1.2305			1085.5	4.7684E-5			1085	99.9		
1086.5	1.2303			1086.5	0.026464			1086	100		
1087.4	1.2311			1087.4	4.1008E-5			1087	100		
1088.4	1.2345			1088.4	0.026324			1087.9	99.9		
1089.4	1.2234			1089.4	0.026511			1088.9	100		
1090.3	1.2279			1090.3	2.2888E-5			1089.9	100		
1091.3	1.233			1091.3	0.026298			1090.8	99.9		
1092.3	1.2251			1092.3	0.02641			1091.8	99.9		
1093.2	1.2168			1093.2	0.026529			1092.8	99.9		
1094.2	1.2211			1094.2	0			1093.7	100		
1095.2	1.2225			1095.2	0.026389			1094.7	99.9		
1096.1	1.223			1096.1	9.537E-6			1095.6	99.9		
1097.1	1.2229			1097.1	0.026327			1096.6	100		
1098.1	1.2205			1098.1	0			1097.6	99.9		
1099	1.2334			1099	4.5776E-5			1098.5	100		
1100	1.2341			1100	0.026055			1099.5	100		
1101	1.2243			1101	0.026211			1100.5	99.9		
1101.9	1.2141			1101.9	0.026377			1101.4	99.9		
1102.9	1.2137			1102.9	0			1102.4	100		
1103.8	1.223			1103.8	7.629E-6			1103.4	100		
1104.8	1.2312			1104.8	3.9101E-5			1104.3	100		
1105.8	1.2259			1105.8	0.026074			1105.3	99.9		
1106.7	1.2204			1106.7	0			1106.3	99.9		
1107.7	1.2272			1107.7	2.4796E-5			1107.2	100		
1108.7	1.2316			1108.7	4.5776E-5			1108.2	100		
1109.6	1.2363			1109.6	6.5804E-5			1109.1	100		
1110.6	1.2444			1110.6	8.6784E-5			1110.1	100		
1111.6	1.2433			1111.6	0.02564			1111.1	99.9		
1112.5	1.2309			1112.5	0.025839			1112	100		
1113.5	1.2344			1113.5	5.2452E-5			1113	99.9		
1114.5	1.2385			1114.5	0.025664			1114	99.9		
1115.4	1.2281			1115.4	0.025801			1114.9	99.9		
1116.4	1.2328			1116.4	5.1498E-5			1115.9	100		
1117.3	1.2382			1117.3	0.025608			1116.9	100		
1118.3	1.2312			1118.3	0.025686			1117.8	100		
1119.3	1.2261			1119.3	0.025754			1118.8	99.9		
1120.2	1.218			1120.2	0.025874			1119.8	100		
1121.2	1.2194			1121.2	0			1120.7	99.9		
1122.2	1.2323			1122.2	4.5776E-5			1121.7	100		
1123.1	1.2295			1123.1	0.025614			1122.7	99.9		
1124.1	1.2265			1124.1	2.4796E-5			1123.6	100		
1125.1	1.2383			1125.1	7.0572E-5			1124.6	100		
1126	1.2362			1126	0.025441			1125.5	100		
1127	1.237			1127	7.0572E-5			1126.5	99.9		
1128	1.2412			1128	0.025311			1127.5	100		
1128.9	1.2336			1128.9	0.025417			1128.4	99.9		
1129.9	1.2262			1129.9	0.025521			1129.4	99.9		
1130.8	1.2318			1130.8	4.7684E-5			1130.4	99.9		
1131.8	1.2377			1131.8	0.02528			1131.3	100		
1132.8	1.2314			1132.8	0.025357			1132.3	100		
1133.7	1.2269			1133.7	0.025424			1133.3	99.9		
1134.7	1.22			1134.7	0.02551			1134.2	99.9		
1135.7	1.2246			1135.7	1.9073E-5			1135.2	100		
1136.6	1.2263			1136.6	0.025349			1136.2	100		
1137.6	1.2272			1137.6	2.861E-5			1137.1	100		
1138.6	1.2276			1138.6	0.025298			1138.1	99.9		
1139.5	1.2276			1139.5	2.861E-5			1139	99.9		
1140.5	1.2267			1140.5	0.025269			1140	100		
1141.5	1.2232			1141.5	2.861E-6			1141	100		
1142.4	1.2316			1142.4	4.673E-5			1141.9	100		
1143.4	1.2398			1143.4	7.7248E-5			1142.9	100		
1144.4	1.2358			1144.4	0.025027			1143.9	100		
1145.3	1.2325			1145.3	5.4359E-5			1144.8	99.9		
1146.3	1.2447			1146.3	0.00010681			1145.8	100		
1147.2	1.2458			1147.2	0.024816			1146.8	100		
1148.2	1.2375			1148.2	0.024919			1147.7	99.9		
1149.2	1.23			1149.2	0.025038			1148.7	99.9		
1150.1	1.2352			1150.1	6.485E-5			1149.7	100		
1151.1	1.2406			1151.1	0.024819			1150.6	100		
1152.1	1.2337			1152.1	0.024901			1151.6	99.9		
1153	1.2265			1153	0.024993			1152.6	99.9		
1154	1.2312			1154	4.673E-5			1153.5	99.9		
1155	1.2333			1155	0.024852			1154.5	100		
1155.9	1.235			1155.9	6.485E-5			1155.4	100		
1156.9	1.2368			1156.9	0.024746			1156.4	99.9		
1157.9	1.2392			1157.9	6.8665E-5			1157.4	100		
1158.8	1.2447			1158.8	0.02458			1158.3	100		
1159.8	1.2392			1159.8	0.024647			1159.3	100		
1160.7	1.2366			1160.7	0.024663			1160.3	99.9		
1161.7	1.2348			1161.7	0.024676			1161.2	99.9		
1162.7	1.2334			1162.7	0.024682			1162.2	99.9		
1163.6	1.232			1163.6	0.024689			1163.2	99.9		
1164.6	1.2306			1164.6	0.024683			1164.1	100		
1165.6	1.2289			1165.6	0.024693			1165.1	100		
1166.5	1.2266			1166.5	0.024694			1166.1	99.9		
1167.5	1.2216			1167.5	0.024762			1167	99.9		
1168.5	1.2281			1168.5	3.624E-5			1168	99.9		
1169.4	1.2344			1169.4	0.024533			1168.9	99.9		
1170.4	1.2282			1170.4	0.024601			1169.9	99.9		
1171.4	1.2217			1171.4	0.024681			1170.9	99.9		
1172.3	1.2274			1172.3	4.1008E-5			1171.8	100		
1173.3	1.2328			1173.3	0.024478			1172.8	99.9		
1174.3	1.2255			1174.3	0.02456			1173.8	99.9		
1175.2	1.2171			1175.2	0.024667			1174.7	99.9		
1176.2	1.2177			1176.2	0			1175.7	99.9		
1177.1	1.2272			1177.1	3.0518E-5			1176.7	99.9		
1178.1	1.2358			1178.1	6.3896E-5			1177.6	100		
1179.1	1.2319			1179.1	0.024368			1178.6	100		
1180	1.2284			1180	3.624E-5			1179.6	100		
1181	1.2391			1181	8.0109E-5			1180.5	100		
1182	1.236			1182	0.024243			1181.5	100		
1182.9	1.2333			1182.9	5.1498E-5			1182.4	99.9		
1183.9	1.2457			1183.9	0.00010395			1183.4	100		
1184.9	1.2475			1184.9	0.024013			1184.4	99.9		
1185.8	1.2409			1185.8	0.024088			1185.3	100		
1186.8	1.2376			1186.8	0.024117			1186.3	99.9		
1187.8	1.2353			1187.8	0.024129			1187.3	99.9		
1188.7	1.2333			1188.7	0.024143			1188.2	99.9		
1189.7	1.2314			1189.7	0.024161			1189.2	100		
1190.6	1.2292			1190.6	0.024175			1190.2	99.9		
1191.6	1.2261			1191.6	0.024191			1191.1	100		
1192.6	1.2198			1192.6	0.024276			1192.1	99.9		
1193.5	1.2224			1193.5	1.3351E-5			1193.1	100		
1194.5	1.2363			1194.5	7.2479E-5			1194	100		
1195.5	1.2385			1195.5	0.023931			1195	99.9		
1196.4	1.231			1196.4	0.024027			1196	99.9		
1197.4	1.2237			1197.4	0.024125			1196.9	99.9		
1198.4	1.2283			1198.4	3.4332E-5			1197.9	100		
1199.3	1.2324			1199.3	0.023951			1198.8	100		
1200.3	1.2217			1200.3	0.024084			1199.8	100		
1201.3	1.2221			1201.3	4.768E-6			1200.8	100		
1202.2	1.2336			1202.2	5.722E-5			1201.7	100		
1203.2	1.2307			1203.2	0.023897			1202.7	100		
1204.2	1.2277			1204.2	2.6703E-5			1203.7	100		
1205.1	1.2387			1205.1	7.7248E-5			1204.6	100		
1206.1	1.2383			1206.1	0.023734			1205.6	100		
1207	1.2258			1207	0.023897			1206.6	99.9		
1208	1.2247			1208	2.2888E-5			1207.5	100		
1209	1.233			1209	6.6757E-5			1208.5	100		
1209.9	1.2408			1209.9	8.5831E-5			1209.5	100		
1210.9	1.2367			1210.9	0.023654			1210.4	99.9		
1211.9	1.2332			1211.9	5.6267E-5			1211.4	99.9		
1212.8	1.2436			1212.8	0.00010204			1212.3	100		
1213.8	1.2413			1213.8	0.02353			1213.3	99.9		
1214.8	1.2419			1214.8	9.9182E-5			1214.3	100		
1215.7	1.2456			1215.7	0.023427			1215.2	99.9		
1216.7	1.2387			1216.7	0.023517			1216.2	99.9		
1217.7	1.2337			1217.7	0.023564			1217.2	99.9		
1218.6	1.2262			1218.6	0.023671			1218.1	99.9		
1219.6	1.2272			1219.6	3.0518E-5			1219.1	99.9		
1220.5	1.2371			1220.5	6.9618E-5			1220.1	100		
1221.5	1.247			1221.5	0.00011063			1221	100		
1222.5	1.2483			1222.5	0.023249			1222	99.9		
1223.4	1.2416			1223.4	0.023332			1223	100		
1224.4	1.238			1224.4	0.023377			1223.9	99.9		
1225.4	1.2349			1225.4	0.023394			1224.9	99.9		
1226.3	1.2315			1226.3	0.023436			1225.9	99.9		
1227.3	1.2253			1227.3	0.023513			1226.8	100		
1228.3	1.2294			1228.3	4.8637E-5			1227.8	99.9		
1229.2	1.2302			1229.2	0.023391			1228.7	100		
1230.2	1.2278			1230.2	4.2915E-5			1229.7	99.9		
1231.2	1.2364			1231.2	7.0572E-5			1230.7	100		
1232.1	1.2449			1232.1	0.00011158			1231.6	100		
1233.1	1.2425			1233.1	0.023139			1232.6	99.9		
1234	1.2433			1234	9.8228E-5			1233.6	100		
1235	1.2474			1235	0.023042			1234.5	100		
1236	1.2413			1236	0.023109			1235.5	99.9		
1236.9	1.2377			1236.9	0.023153			1236.5	99.9		
1237.9	1.2341			1237.9	0.023185			1237.4	100		
1238.9	1.2277			1238.9	0.023245			1238.4	100		
1239.8	1.23			1239.8	4.1962E-5			1239.4	100		
1240.8	1.2434			1240.8	0.00010586			1240.3	100		
1241.8	1.2458			1241.8	0.022937			1241.3	99.9		
1242.7	1.2393			1242.7	0.023014			1242.2	99.9		
1243.7	1.2351			1243.7	0.023061			1243.2	99.9		
1244.7	1.229			1244.7	0.023124			1244.2	99.9		
1245.6	1.2334			1245.6	5.6267E-5			1245.1	100		
1246.6	1.2355			1246.6	0.022999			1246.1	99.9		
1247.6	1.2369			1247.6	7.0572E-5			1247.1	99.9		
1248.5	1.2383			1248.5	0.02292			1248	100		
1249.5	1.2402			1249.5	9.2506E-5			1249	99.9		
1250.4	1.2446			1250.4	0.022801			1250	99.9		
1251.4	1.2381			1251.4	0.022873			1250.9	99.9		
1252.4	1.2317			1252.4	0.022943			1251.9	99.9		
1253.3	1.2367			1253.3	7.1526E-5			1252.9	100		
1254.3	1.2414			1254.3	0.02277			1253.8	100		
1255.3	1.2328			1255.3	0.022886			1254.8	99.9		
1256.2	1.2372			1256.2	7.6294E-5			1255.8	100		
1257.2	1.2417			1257.2	0.022717			1256.7	99.9		
1258.2	1.2329			1258.2	0.022826			1257.7	99.9		
1259.1	1.2368			1259.1	8.2016E-5			1258.6	99.9		
1260.1	1.2389			1260.1	0.022709			1259.6	100		
1261.1	1.2413			1261.1	9.1553E-5			1260.6	99.9		
1262	1.2459			1262	0.022579			1261.5	99.9		
1263	1.2399			1263	0.022639			1262.5	99.9		
1263.9	1.2342			1263.9	0.0227			1263.5	99.9		
1264.9	1.2399			1264.9	8.297E-5			1264.4	99.9		
1265.9	1.246			1265.9	0.022501			1265.4	99.9		
1266.8	1.2415			1266.8	0.022549			1266.4	99.9		
1267.8	1.2395			1267.8	0.022561			1267.3	100		
1268.8	1.238			1268.8	0.022568			1268.3	99.9		
1269.7	1.2367			1269.7	0.022565			1269.3	99.9		
1270.7	1.2353			1270.7	0.022558			1270.2	99.9		
1271.7	1.2333			1271.7	0.022578			1271.2	99.9		
1272.6	1.229			1272.6	0.022615			1272.1	100		
1273.6	1.2354			1273.6	6.1989E-5			1273.1	100		
1274.6	1.2418			1274.6	0.022409			1274.1	100		
1275.5	1.2373			1275.5	0.022455			1275	99.9		
1276.5	1.235			1276.5	0.02247			1276	99.9		
1277.4	1.2326			1277.4	0.022478			1277	99.9		
1278.4	1.228			1278.4	0.022529			1277.9	99.9		
1279.4	1.2341			1279.4	6.485E-5			1278.9	100		
1280.3	1.2401			1280.3	0.022329			1279.9	99.9		
1281.3	1.2353			1281.3	0.022379			1280.8	99.9		
1282.3	1.2321			1282.3	0.022402			1281.8	100		
1283.2	1.227			1283.2	0.022459			1282.8	99.9		
1284.2	1.2325			1284.2	5.9128E-5			1283.7	100		
1285.2	1.2375			1285.2	0.022282			1284.7	100		
1286.1	1.2294			1286.1	0.022376			1285.6	100		
1287.1	1.2342			1287.1	6.1989E-5			1286.6	99.9		
1288.1	1.2393			1288.1	0.022203			1287.6	99.9		
1289	1.2334			1289	0.022264			1288.5	99.9		
1290	1.2272			1290	0.022342			1289.5	100		
1291	1.2316			1291	5.2452E-5			1290.5	100		
1291.9	1.234			1291.9	0.022219			1291.4	100		
1292.9	1.2363			1292.9	7.4387E-5			1292.4	100		
1293.8	1.241			1293.8	0.022083			1293.4	100		
1294.8	1.2354			1294.8	0.022145			1294.3	99.9		
1295.8	1.2318			1295.8	0.022174			1295.3	99.9		
1296.7	1.2263			1296.7	0.022228			1296.3	100		
1297.7	1.2316			1297.7	5.8174E-5			1297.2	100		
1298.7	1.2367			1298.7	0.022076			1298.2	99.9		
1299.6	1.231			1299.6	0.022133			1299.2	99.9		
1300.6	1.2266			1300.6	0.022164			1300.1	99.9		
1301.6	1.2195			1301.6	0.022243			1301.1	99.9		
1302.5	1.2204			1302.5	0			1302	100		
1303.5	1.2309			1303.5	5.4359E-5			1303	99.9		
1304.5	1.2274			1304.5	0.022087			1304	100		
1305.4	1.2229			1305.4	8.583E-6			1304.9	99.9		
1306.4	1.2284			1306.4	4.9591E-5			1305.9	100		
1307.3	1.2314			1307.3	5.3406E-5			1306.9	100		
1308.3	1.2339			1308.3	5.8174E-5			1307.8	100		
1309.3	1.2366			1309.3	7.9155E-5			1308.8	100		
1310.2	1.2414			1310.2	0.00010109			1309.8	100		
1311.2	1.2356			1311.2	0.021864			1310.7	100		
1312.2	1.2298			1312.2	4.9591E-5			1311.7	100		
1313.1	1.2344			1313.1	7.0572E-5			1312.7	100		
1314.1	1.2366			1314.1	6.9618E-5			1313.6	100		
1315.1	1.2383			1315.1	8.8692E-5			1314.6	100		
1316	1.2398			1316	9.6321E-5			1315.5	99.9		
1317	1.2412			1317	9.7275E-5			1316.5	100		
1318	1.2428			1318	0.0001049			1317.5	100		
1318.9	1.2446			1318.9	0.00011158			1318.4	100		
1319.9	1.2471			1319.9	0.00012302			1319.4	100		
1320.9	1.252			1320.9	0.00014782			1320.4	100		
1321.8	1.247			1321.8	0.021546			1321.3	99.9		
1322.8	1.2427			1322.8	0.00011158			1322.3	99.9		
1323.7	1.2512			1323.7	0.00013638			1323.3	99.9		
1324.7	1.2478			1324.7	0.021495			1324.2	100		
1325.7	1.2448			1325.7	0.00011158			1325.2	100		
1326.6	1.255			1326.6	0.00015736			1326.2	100		
1327.6	1.2557			1327.6	0.021343			1327.1	100		
1328.6	1.2485			1328.6	0.02142			1328.1	99.9		
1329.5	1.242			1329.5	0.021486			1329.1	99.9		
1330.5	1.2466			1330.5	0.00012398			1330	100		
1331.5	1.2517			1331.5	0.021336			1331	99.9		
1332.4	1.2467			1332.4	0.021386			1331.9	99.9		
1333.4	1.2439			1333.4	0.021404			1332.9	99.9		
1334.4	1.2415			1334.4	0.021423			1333.9	100		
1335.3	1.2386			1335.3	0.021449			1334.8	100		
1336.3	1.2332			1336.3	0.021492			1335.8	99.9		
1337.2	1.2373			1337.2	8.297E-5			1336.8	100		
1338.2	1.2389			1338.2	0.021388			1337.7	99.9		
1339.2	1.2397			1339.2	9.8228E-5			1338.7	99.9		
1340.1	1.2398			1340.1	0.021353			1339.7	100		
1341.1	1.2381			1341.1	9.4414E-5			1340.6	100		
1342.1	1.2486			1342.1	0.00013733			1341.6	99.9		
1343	1.249			1343	0.021188			1342.6	100		
1344	1.2392			1344	0.021294			1343.5	99.9		
1345	1.2416			1345	9.8228E-5			1344.5	100		
1345.9	1.2419			1345.9	0.02123			1345.4	99.9		
1346.9	1.2402			1346.9	9.5367E-5			1346.4	99.9		
1347.9	1.2503			1347.9	0.00014973			1347.4	99.9		
1348.8	1.2488			1348.8	0.021099			1348.3	99.9		
1349.8	1.2498			1349.8	0.00014782			1349.3	100		
1350.8	1.2535			1350.8	0.021007			1350.3	99.9		
1351.7	1.2475			1351.7	0.021074			1351.2	99.9		
1352.7	1.2418			1352.7	0.021134			1352.2	99.9		
1353.6	1.247			1353.6	0.00013351			1353.2	100		
1354.6	1.2525			1354.6	0.020962			1354.1	99.9		
1355.6	1.2482			1355.6	0.021014			1355.1	99.9		
1356.5	1.2462			1356.5	0.02102			1356.1	99.9		
1357.5	1.2448			1357.5	0.021019			1357	99.9		
1358.5	1.2436			1358.5	0.021019			1358	99.9		
1359.4	1.2424			1359.4	0.021013			1358.9	99.9		
1360.4	1.2412			1360.4	0.021014			1359.9	99.9		
1361.4	1.2396			1361.4	0.021026			1360.9	99.9		
1362.3	1.2373			1362.3	0.021043			1361.8	99.9		
1363.3	1.2321			1363.3	0.021077			1362.8	99.9		
1364.3	1.2347			1364.3	6.485E-5			1363.8	99.9		
1365.2	1.2472			1365.2	0.00013161			1364.7	100		
1366.2	1.2495			1366.2	0.020825			1365.7	99.9		
1367.1	1.2438			1367.1	0.020885			1366.7	99.9		
1368.1	1.2399			1368.1	0.020914			1367.6	99.9		
1369.1	1.2339			1369.1	0.020975			1368.6	99.9		
1370	1.2358			1370	7.1526E-5			1369.6	99.9		
1371	1.2472			1371	0.00013161			1370.5	100		
1372	1.2466			1372	0.020775			1371.5	99.9		
1372.9	1.2482			1372.9	0.00013542			1372.5	100		
1373.9	1.2526			1373.9	0.020681			1373.4	100		
1374.9	1.248			1374.9	0.020714			1374.4	99.9		
1375.8	1.2457			1375.8	0.020726			1375.3	99.9		
1376.8	1.2441			1376.8	0.02073			1376.3	100		
1377.8	1.2426			1377.8	0.020739			1377.3	100		
1378.7	1.2407			1378.7	0.02075			1378.2	99.9		
1379.7	1.2366			1379.7	0.020776			1379.2	99.9		
1380.7	1.2425			1380.7	0.00011635			1380.2	100		
1381.6	1.2484			1381.6	0.020612			1381.1	99.9		
1382.6	1.2444			1382.6	0.020644			1382.1	99.9		
1383.5	1.2425			1383.5	0.020649			1383.1	99.9		
1384.5	1.2409			1384.5	0.020653			1384	99.9		
1385.5	1.239			1385.5	0.020661			1385	99.9		
1386.4	1.235			1386.4	0.020697			1386	99.9		
1387.4	1.2408			1387.4	0.00010014			1386.9	100		
1388.4	1.2466			1388.4	0.020532			1387.9	100		
1389.3	1.2426			1389.3	0.02057			1388.8	99.9		
1390.3	1.2406			1390.3	0.020575			1389.8	100		
1391.3	1.239			1391.3	0.020586			1390.8	99.9		
1392.2	1.2373			1392.2	0.020591			1391.7	100		
1393.2	1.2349			1393.2	0.020597			1392.7	99.9		
1394.2	1.2299			1394.2	0.020641			1393.7	100		
1395.1	1.2339			1395.1	7.2479E-5			1394.6	99.9		
1396.1	1.235			1396.1	0.020557			1395.6	99.9		
1397	1.2337			1397	7.1526E-5			1396.6	100		
1398	1.2434			1398	0.00011444			1397.5	100		
1399	1.2412			1399	0.020444			1398.5	100		
1399.9	1.2391			1399.9	0.00010109			1399.5	99.9		
1400.9	1.2493			1400.9	0.00014782			1400.4	100		
1401.9	1.2506			1401.9	0.020291			1401.4	99.9		
1402.8	1.2443			1402.8	0.020355			1402.3	100		
1403.8	1.24			1403.8	0.020385			1403.3	99.9		
1404.8	1.234			1404.8	0.020441			1404.3	99.9		
1405.7	1.2372			1405.7	8.4877E-5			1405.2	100		
1406.7	1.2376			1406.7	0.020371			1406.2	99.9		
1407.7	1.2353			1407.7	8.297E-5			1407.2	99.9		
1408.6	1.2424			1408.6	0.00010395			1408.1	100		
1409.6	1.2494			1409.6	0.00014687			1409.1	100		
1410.5	1.2468			1410.5	0.020217			1410.1	99.9		
1411.5	1.2463			1411.5	0.00013065			1411	100		
1412.5	1.2465			1412.5	0.020191			1412	100		
1413.4	1.2473			1413.4	0.00013447			1413	100		
1414.4	1.25			1414.4	0.020126			1413.9	100		
1415.4	1.2416			1415.4	0.020198			1414.9	99.9		
1416.3	1.2448			1416.3	0.00012589			1415.9	100		
1417.3	1.2479			1417.3	0.020112			1416.8	99.9		
1418.3	1.239			1418.3	0.020189			1417.8	99.9		
1419.2	1.2396			1419.2	9.6321E-5			1418.7	100		
1420.2	1.2497			1420.2	0.00014973			1419.7	100		
1421.2	1.2482			1421.2	0.020047			1420.7	99.9		
1422.1	1.2484			1422.1	0.00014496			1421.6	99.9		
1423.1	1.2492			1423.1	0.020009			1422.6	99.9		
1424.1	1.2506			1424.1	0.00015163			1423.6	99.9		
1425	1.2545			1425	0.019927			1424.5	99.9		
1426	1.2493			1426	0.019972			1425.5	99.9		
1426.9	1.2459			1426.9	0.019989			1426.5	99.9		
1427.9	1.2409			1427.9	0.020032			1427.4	99.9		
1428.9	1.2451			1428.9	0.00013065			1428.4	100		
1429.8	1.2474			1429.8	0.019941			1429.4	100		
1430.8	1.2498			1430.8	0.00014687			1430.3	99.9		
1431.8	1.2543			1431.8	0.019832			1431.3	99.9		
1432.7	1.2499			1432.7	0.019876			1432.3	99.9		
1433.7	1.2476			1433.7	0.019876			1433.2	100		
1434.7	1.2458			1434.7	0.01989			1434.2	99.9		
1435.6	1.2436			1435.6	0.019902			1435.1	99.9		
1436.6	1.2394			1436.6	0.019932			1436.1	99.9		
1437.6	1.2444			1437.6	0.00012398			1437.1	100		
1438.5	1.249			1438.5	0.019801			1438	99.9		
1439.5	1.242			1439.5	0.019864			1439	99.9		
1440.4	1.2463			1440.4	0.00013161			1440	100		
1441.4	1.2509			1441.4	0.019745			1440.9	99.9		
1442.4	1.2457			1442.4	0.019785			1441.9	99.9		
1443.3	1.2399			1443.3	0.019833			1442.9	99.9		
1444.3	1.2421			1444.3	0.00011444			1443.8	99.9		
1445.3	1.2539			1445.3	0.00018215			1444.8	100		
1446.2	1.2564			1446.2	0.019617			1445.8	100		
1447.2	1.2518			1447.2	0.019651			1446.7	100		
1448.2	1.2498			1448.2	0.019665			1447.7	99.9		
1449.1	1.2486			1449.1	0.019655			1448.6	99.9		
1450.1	1.2476			1450.1	0.019664			1449.6	99.9		
