Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/119"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
291.27	1.3665			291.27	0.086915			291.27	98.258		
292.24	1.3662			292.24	0.079934			292.24	98.392		
293.2	1.3676			293.2	0.076266			293.2	98.459		
294.17	1.37			294.17	0.075797			294.17	98.461		
295.13	1.3698			295.13	0.076258			295.13	98.447		
296.09	1.3699			296.09	0.071869			296.09	98.531		
297.06	1.3718			297.06	0.071454			297.06	98.533		
298.02	1.3726			298.02	0.068702			298.02	98.584		
298.99	1.3736			298.99	0.07072			298.99	98.537		
299.95	1.373			299.95	0.067234			299.95	98.605		
300.92	1.3737			300.92	0.066891			300.92	98.607		
301.88	1.3745			301.88	0.061849			301.88	98.707		
302.85	1.3767			302.85	0.063047			302.85	98.676		
303.81	1.377			303.81	0.061172			303.81	98.711		
304.77	1.3773			304.77	0.060877			304.77	98.713		
305.74	1.3789			305.74	0.057418			305.74	98.781		
306.7	1.38			306.7	0.057858			306.7	98.767		
307.67	1.3804			307.67	0.058364			307.67	98.752		
308.63	1.3798			308.63	0.055781			308.63	98.804		
309.6	1.3809			309.6	0.053991			309.6	98.838		
310.56	1.382			310.56	0.051386			310.56	98.89		
311.53	1.3833			311.53	0.052615			311.53	98.859		
312.49	1.3831			312.49	0.050118			312.49	98.91		
313.46	1.3839			313.46	0.04985			313.46	98.912		
314.42	1.3849			314.42	0.045847			314.42	98.996		
315.38	1.3859			315.38	0.047086			315.38	98.965		
316.35	1.387			316.35	0.044566			316.35	99.017		
317.31	1.3869			317.31	0.045834			317.31	98.986		
318.28	1.3873			318.28	0.041916			318.28	99.07		
319.24	1.3882			319.24	0.040967			319.24	99.088		
320.21	1.3895			320.21	0.039259			320.21	99.123		
321.17	1.3901			321.17	0.038289			321.17	99.142		
322.14	1.3908			322.14	0.037364			322.14	99.16		
323.1	1.3915			323.1	0.034251			323.1	99.228		
324.06	1.3928			324.06	0.033341			324.06	99.246		
325.03	1.3946			325.03	0.030943			325.03	99.298		
325.99	1.3952			325.99	0.032192			325.99	99.267		
326.96	1.3961			326.96	0.028451			326.96	99.351		
327.92	1.3971			327.92	0.028269			327.92	99.353		
328.89	1.3991			328.89	0.024559			328.89	99.437		
329.85	1.4003			329.85	0.026478			329.85	99.39		
330.82	1.4011			330.82	0.023544			330.82	99.457		
331.78	1.4021			331.78	0.022663			331.78	99.476		
332.74	1.4036			332.74	0.019759			332.74	99.543		
333.71	1.4057			333.71	0.019555			333.71	99.546		
334.67	1.4065			334.67	0.018744			334.67	99.564		
335.64	1.4079			335.64	0.016556			335.64	99.615		
336.6	1.4094			336.6	0.01505			336.6	99.65		
337.57	1.4117			337.57	0.01289			337.57	99.701		
338.53	1.4133			338.53	0.013418			338.53	99.687		
339.5	1.4148			339.5	0.011289			339.5	99.738		
340.46	1.4161			340.46	0.01117			340.46	99.74		
341.42	1.4182			341.42	0.0070424			341.42	99.841		
342.39	1.4208			342.39	0.0082629			342.39	99.81		
343.35	1.4227			343.35	0.0061884			343.35	99.861		
344.32	1.4245			344.32	0.0067258			344.32	99.847		
345.28	1.4264			345.28	0.00404			345.28	99.914		
346.25	1.4289			346.25	0.0039444			346.25	99.916		
347.21	1.4313			347.21	0.0025516			347.21	99.951		
348.18	1.4335			348.18	0.0030918			348.18	99.937		
349.14	1.4355			349.14	0.0017147			349.14	99.972		
350.11	1.4381			350.11	0.001008			350.11	99.99		
351.07	1.4407			351.07	0.0007689			351.07	99.996		
352.03	1.4434			352.03	0.00060987			352.03	100		
353	1.4453			353	0.0020986			353	99.961		
353.96	1.4473			353.96	0.00060129			353.96	100		
354.93	1.4496			354.93	0.0015805			354.93	99.974		
355.89	1.452			355.89	0.00066233			355.89	99.998		
356.86	1.454			356.86	0.002878			356.86	99.939		
357.82	1.4555			357.82	0.0020015			357.82	99.962		
358.79	1.4572			358.79	0.0029604			358.79	99.936		
359.75	1.4596			359.75	0.00085449			359.75	99.992		
360.71	1.4623			360.71	0.0029907			360.71	99.934		
361.68	1.4641			361.68	0.0039325			361.68	99.908		
362.64	1.4654			362.64	0.0048723			362.64	99.882		
363.61	1.4671			363.61	0.0045896			363.61	99.889		
364.57	1.4693			364.57	0.0049274			364.57	99.879		
365.54	1.4709			365.54	0.0070131			365.54	99.821		
366.5	1.4722			366.5	0.0067668			366.5	99.827		
367.47	1.4736			367.47	0.0082555			367.47	99.785		
368.43	1.4752			368.43	0.0073876			368.43	99.808		
369.4	1.4769			369.4	0.0094337			369.4	99.75		
370.36	1.4784			370.36	0.0091419			370.36	99.757		
371.32	1.4796			371.32	0.011211			371.32	99.698		
372.29	1.4812			372.29	0.010342			372.29	99.721		
373.25	1.4827			373.25	0.012389			373.25	99.662		
374.22	1.4841			374.22	0.012655			374.22	99.653		
375.18	1.4849			375.18	0.014693			375.18	99.594		
376.15	1.4858			376.15	0.014392			376.15	99.601		
377.11	1.4869			377.11	0.01525			377.11	99.575		
378.08	1.4883			378.08	0.015503			378.08	99.566		
379.04	1.4896			379.04	0.016346			379.04	99.54		
380	1.4905			380	0.017785			380	99.497		
380.97	1.4913			380.97	0.018036			380.97	99.488		
381.93	1.4923			381.93	0.01773			381.93	99.495		
382.9	1.4949			382.9	0.016838			382.9	99.518		
383.86	1.4964			383.86	0.021023			383.86	99.394		
384.83	1.497			384.83	0.0213			384.83	99.384		
385.79	1.4973			385.79	0.022674			385.79	99.342		
386.76	1.4989			386.76	0.021251			386.76	99.381		
387.72	1.5003			387.72	0.024255			387.72	99.29		
388.68	1.5009			388.68	0.024519			388.68	99.28		
389.65	1.5018			389.65	0.026396			389.65	99.222		
390.61	1.5023			390.61	0.026082			390.61	99.229		
391.58	1.5036			391.58	0.027429			391.58	99.186		
392.54	1.5041			392.54	0.028219			392.54	99.16		
393.51	1.5052			393.51	0.028988			393.51	99.134		
394.47	1.5055			394.47	0.03031			394.47	99.092		
395.44	1.5065			395.44	0.029971			395.44	99.099		
396.4	1.5075			396.4	0.031262			396.4	99.057		
397.36	1.5085			397.36	0.031488			397.36	99.047		
398.33	1.5094			398.33	0.033859			398.33	98.972		
399.29	1.5096			399.29	0.03354			399.29	98.979		
400.26	1.5108			400.26	0.034802			400.26	98.937		
401.22	1.5114			401.22	0.035025			401.22	98.927		
402.19	1.5124			402.19	0.036833			402.19	98.868		
403.15	1.5127			403.15	0.03703			403.15	98.859		
404.12	1.5137			404.12	0.038271			404.12	98.817		
405.08	1.5142			405.08	0.038487			405.08	98.807		
406.05	1.5152			406.05	0.040267			406.05	98.748		
407.01	1.5153			407.01	0.04101			407.01	98.722		
407.97	1.5157			407.97	0.041188			407.97	98.713		
408.94	1.5169			408.94	0.041881			408.94	98.687		
409.9	1.5174			409.9	0.042595			409.9	98.661		
410.87	1.5183			410.87	0.04435			410.87	98.602		
411.83	1.5182			411.83	0.044536			411.83	98.593		
412.8	1.5191			412.8	0.045223			412.8	98.567		
413.76	1.52			413.76	0.044857			413.76	98.574		
414.72	1.5207			414.72	0.0471			414.72	98.499		
415.69	1.5217			415.69	0.047266			415.69	98.489		
416.65	1.5218			416.65	0.049017			416.65	98.43		
417.62	1.5228			417.62	0.048637			417.62	98.437		
418.58	1.5232			418.58	0.050327			418.58	98.379		
419.55	1.5241			419.55	0.050983			419.55	98.353		
420.51	1.5242			420.51	0.052212			420.51	98.31		
421.48	1.5249			421.48	0.052869			421.48	98.284		
422.44	1.5252			422.44	0.053017			422.44	98.275		
423.41	1.5265			423.41	0.054135			423.41	98.233		
424.37	1.5269			424.37	0.055326			424.37	98.19		
425.33	1.527			425.33	0.0565			425.33	98.148		
426.3	1.528			426.3	0.056628			426.3	98.138		
427.26	1.528			427.26	0.058286			427.26	98.08		
428.23	1.529			428.23	0.058411			428.23	98.07		
429.19	1.5289			429.19	0.060066			429.19	98.012		
430.16	1.5298			430.16	0.060189			430.16	98.002		
431.12	1.5298			431.12	0.061338			431.12	97.96		
432.09	1.5311			432.09	0.061438			432.09	97.95		
433.05	1.5313			433.05	0.063088			433.05	97.891		
434.02	1.5321			434.02	0.064178			434.02	97.849		
434.98	1.5321			434.98	0.064821			434.98	97.823		
435.94	1.5324			435.94	0.065448			435.94	97.797		
436.91	1.5336			436.91	0.066507			436.91	97.755		
437.87	1.5334			437.87	0.06764			437.87	97.713		
438.84	1.5343			438.84	0.068214			438.84	97.687		
439.8	1.5341			439.8	0.069371			439.8	97.644		
440.77	1.5353			440.77	0.069413			440.77	97.635		
441.73	1.5355			441.73	0.071019			441.73	97.576		
442.7	1.5367			442.7	0.071563			442.7	97.55		
443.66	1.5366			443.66	0.074127			443.66	97.459		
444.62	1.5361			444.62	0.074296			444.62	97.449		
445.59	1.5371			445.59	0.074844			445.59	97.423		
446.55	1.5371			446.55	0.075455			446.55	97.397		
447.52	1.5381			447.52	0.07694			447.52	97.339		
448.48	1.5378			448.48	0.077568			448.48	97.313		
449.45	1.5388			449.45	0.078573			449.45	97.271		
450.41	1.5385			450.41	0.079187			450.41	97.245		
451.38	1.5397			451.38	0.080202			451.38	97.202		
452.34	1.5398			452.34	0.081255			452.34	97.16		
453.3	1.5398			453.3	0.082311			453.3	97.118		
454.27	1.5407			454.27	0.083329			454.27	97.075		
455.23	1.5405			455.23	0.08393			455.23	97.049		
456.2	1.5415			456.2	0.085368			456.2	96.991		
457.16	1.541			457.16	0.085979			457.16	96.965		
458.13	1.5421			458.13	0.086937			458.13	96.923		
459.09	1.5419			459.09	0.087522			459.09	96.897		
460.06	1.5432			460.06	0.088952			460.06	96.838		
461.02	1.5432			461.02	0.089976			461.02	96.796		
461.98	1.5431			461.98	0.091503			461.98	96.737		
462.95	1.5441			462.95	0.091983			462.95	96.711		
463.91	1.5437			463.91	0.093521			463.91	96.652		
464.88	1.5446			464.88	0.094462			464.88	96.61		
465.84	1.5439			465.84	0.09552			465.84	96.568		
466.81	1.5451			466.81	0.095973			466.81	96.542		
467.77	1.545			467.77	0.097014			467.77	96.499		
468.74	1.5465			468.74	0.098348			468.74	96.441		
469.7	1.5461			469.7	0.10032			469.7	96.366		
470.67	1.5464			470.67	0.1027			470.67	96.274		
471.63	1.5456			471.63	0.10282			471.63	96.265		
472.59	1.5455			472.59	0.10335			472.59	96.239		
473.56	1.5466			473.56	0.10471			473.56	96.18		
474.52	1.5457			474.52	0.10625			474.52	96.121		
475.49	1.5467			475.49	0.10668			475.49	96.095		
476.45	1.5461			476.45	0.10816			476.45	96.037		
477.42	1.5471			477.42	0.10906			477.42	95.994		
478.38	1.5463			478.38	0.11055			478.38	95.936		
479.35	1.5473			479.35	0.11145			479.35	95.893		
480.31	1.5472			480.31	0.11241			480.31	95.851		
481.27	1.547			481.27	0.11431			481.27	95.776		
482.24	1.5476			482.24	0.11612			482.24	95.701		
483.2	1.5462			483.2	0.11723			483.2	95.658		
484.17	1.5471			484.17	0.11761			484.17	95.633		
485.13	1.5462			485.13	0.11911			485.13	95.574		
486.1	1.5473			486.1	0.11994			486.1	95.532		
487.06	1.5462			487.06	0.12192			487.06	95.456		
488.03	1.5469			488.03	0.12278			488.03	95.414		
488.99	1.5463			488.99	0.12424			488.99	95.355		
489.95	1.5456			489.95	0.12523			489.95	95.313		
490.92	1.5464			490.92	0.12654			490.92	95.254		
491.88	1.5452			491.88	0.12758			491.88	95.212		
492.85	1.5461			492.85	0.12888			492.85	95.153		
493.81	1.5447			493.81	0.13036			493.81	95.095		
494.78	1.5453			494.78	0.13168			494.78	95.036		
495.74	1.5437			495.74	0.13275			495.74	94.994		
496.71	1.5444			496.71	0.1336			496.71	94.951		
497.67	1.5431			497.67	0.13464			497.67	94.909		
498.64	1.5438			498.64	0.13593			498.64	94.85		
499.6	1.5429			499.6	0.13692			499.6	94.808		
500.56	1.5421			500.56	0.1379			500.56	94.766		
501.53	1.5428			501.53	0.13918			501.53	94.707		
502.49	1.5411			502.49	0.14024			502.49	94.665		
503.46	1.5419			503.46	0.14107			503.46	94.622		
504.42	1.5404			504.42	0.14211			504.42	94.58		
505.39	1.5412			505.39	0.14337			505.39	94.521		
506.35	1.5402			506.35	0.14435			506.35	94.479		
507.31	1.5391			507.31	0.14581			507.31	94.42		
508.28	1.5396			508.28	0.14663			508.28	94.378		
509.24	1.5378			509.24	0.14769			509.24	94.336		
510.21	1.5385			510.21	0.14851			510.21	94.293		
511.17	1.5367			511.17	0.14957			511.17	94.251		
512.14	1.5374			512.14	0.15036			512.14	94.209		
513.1	1.5356			513.1	0.15145			513.1	94.166		
514.07	1.5362			514.07	0.15223			514.07	94.124		
515.03	1.5344			515.03	0.1533			515.03	94.082		
516	1.5349			516	0.15409			516	94.04		
516.96	1.5338			516.96	0.15463			516.96	94.014		
517.92	1.5326			517.92	0.15608			517.92	93.955		
518.89	1.5331			518.89	0.15643			518.89	93.929		
519.85	1.5312			519.85	0.15751			519.85	93.887		
520.82	1.5319			520.82	0.15783			520.82	93.861		
521.78	1.53			521.78	0.15892			521.78	93.818		
522.75	1.5308			522.75	0.15921			522.75	93.793		
523.71	1.5288			523.71	0.16073			523.71	93.734		
524.68	1.5292			524.68	0.16109			524.68	93.708		
525.64	1.528			525.64	0.16164			525.64	93.682		
526.6	1.5269			526.6	0.16218			526.6	93.656		
527.57	1.5277			527.57	0.16291			527.57	93.614		
528.53	1.5255			528.53	0.16403			528.53	93.571		
529.5	1.5262			529.5	0.16389			529.5	93.562		
530.46	1.5246			530.46	0.16451			530.46	93.535		
