Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/89"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1404.8	1.238299966		0.02039			1404.3	99.900001526		
1405.7	1.237400055		0.020389			1405.2	99.900001526		
1406.7	1.236400008		0.020381			1406.2	99.900001526		
1407.7	1.234799981		0.02039			1407.2	99.900001526		
1408.6	1.230900049		0.020426			1408.1	99.900001526		
1409.6	1.236700058		8.2487E-5			1409.1	99.900001526		
1410.5	1.24240005		0.020265			1410.1	99.900001526		
1411.5	1.238199949		0.020307999			1411	100		
1412.5	1.235499978		0.020308999			1412	100		
1413.4	1.230999947		0.020355999			1413	99.900001526		
1414.4	1.236099958		8.2117E-5			1413.9	99.900001526		
1415.4	1.241099954		0.020205			1414.9	99.900001526		
1416.3	1.235599995		0.02025			1415.9	99.900001526		
1417.3	1.229400039		0.020316999			1416.8	99.900001526		
1418.3	1.230599999		5.5795E-5			1417.8	99.900001526		
1419.2	1.23969996		9.8098E-5			1418.7	100		
1420.2	1.248700023		0.00013789			1419.7	100		
1421.2	1.250399947		0.020020001			1420.7	100		
1422.1	1.245200038		0.020066001			1421.6	99.900001526		
1423.1	1.242900014		0.020083999			1422.6	99.900001526		
1424.1	1.241400003		0.020083999			1423.6	99.900001526		
1425	1.240300059		0.020093			1424.5	100		
1426	1.239300013		0.02008			1425.5	99.900001526		
1426.9	1.238299966		0.020082001			1426.5	99.900001526		
1427.9	1.237100005		0.020071			1427.4	99.900001526		
1428.9	1.235499978		0.020079			1428.4	99.900001526		
1429.8	1.231699944		0.020112			1429.4	99.900001526		
1430.8	1.237300038		8.5288E-5			1430.3	100		
1431.8	1.243000031		0.019957			1431.3	99.900001526		
1432.7	1.238999963		0.019990999			1432.3	99.900001526		
1433.7	1.236799955		0.019997999			1433.2	99.900001526		
1434.7	1.234300017		0.020022999			1434.2	99.900001526		
1435.6	1.229400039		0.020059001			1435.1	99.900001526		
1436.6	1.231899977		6.1769E-5			1436.1	100		
1437.6	1.243999958		0.00012133			1437.1	100		
1438.5	1.246700048		0.019820999			1438	100		
1439.5	1.241899967		0.019856			1439	99.900001526		
1440.4	1.239799976		0.019874001			1440	100		
1441.4	1.238199949		0.019881999			1440.9	99.900001526		
1442.4	1.236799955		0.019884			1441.9	99.900001526		
1443.3	1.235200047		0.019892			1442.9	99.900001526		
1444.3	1.233100057		0.019903			1443.8	99.900001526		
1445.3	1.228600025		0.019935001			1444.8	99.900001526		
1446.2	1.23300004		6.2642E-5			1445.8	99.900001526		
1447.2	1.235000014		0.019836999			1446.7	99.900001526		
1448.2	1.236500025		8.3947E-5			1447.7	99.900001526		
1449.1	1.237900019		0.019784			1448.6	99.900001526		
1450.1	1.23969996		9.6532E-5			1449.6	100		
1451.1	1.243700027		0.019695001			1450.6	99.900001526		
1452	1.238700032		0.019734999			1451.5	99.900001526		
1453	1.235599995		0.019755			1452.5	99.900001526		
1453.9	1.232200027		0.019773999			1453.5	99.900001526		
1454.9	1.225999951		0.019828999			1454.4	99.900001526		
1455.9	1.226500034		3.1561E-5			1455.4	99.900001526		
1456.8	1.23360002		6.9127E-5			1456.4	100		
1457.8	1.238000035		9.2682E-5			1457.3	100		
1458.8	1.24240005		0.00012118			1458.3	100		
1459.7	1.24909997		0.00015405			1459.3	100		
1460.7	1.24909997		0.019499			1460.2	99.900001526		
1461.7	1.2421		0.019566			1461.2	100		
1462.6	1.235499978		0.019616			1462.1	99.900001526		
1463.6	1.238600016		9.6172E-5			1463.1	99.900001526		
1464.6	1.23969996		0.019556999			1464.1	100		
1465.5	1.240499973		0.00010287			1465	100		
1466.5	1.24119997		0.019513			1466	99.900001526		
1467.5	1.242300034		0.00011344			1467	99.900001526		
1468.4	1.245000005		0.019444			1467.9	100		
1469.4	1.236700058		0.019517001			1468.9	99.900001526		
1470.3	1.239400029		9.7878E-5			1469.9	100		
1471.3	1.240399957		0.019466			1470.8	99.900001526		
1472.3	1.241000056		0.00011377			1471.8	100		
1473.2	1.241600037		0.019417999			1472.8	100		
1474.2	1.2421		0.00011455			1473.7	100		
1475.2	1.242900014		0.019376			1474.7	99.900001526		
1476.1	1.243999958		0.00012801			1475.7	99.900001526		
1477.1	1.247099996		0.019317999			1476.6	100		
1478.1	1.24090004		0.019370001			1477.6	100		
1479	1.234099984		0.019421			1478.5	99.900001526		
1480	1.234500051		7.6296E-5			1479.5	100		
1481	1.242200017		0.00011577			1480.5	100		
1481.9	1.249500036		0.00015023			1481.4	100		
1482.9	1.247699976		0.019229			1482.4	99.900001526		
1483.8	1.248399973		0.00014513			1483.4	100		
1484.8	1.251799941		0.019158			1484.3	99.900001526		
1485.8	1.246799946		0.019206			1485.3	99.900001526		
1486.7	1.243899941		0.019223001			1486.3	99.900001526		
1487.7	1.241000056		0.019244			1487.2	99.900001526		
1488.7	1.235800028		0.019282			1488.2	100		
1489.6	1.237900019		9.6729E-5			1489.2	99.900001526		
1490.6	1.24909997		0.00015037			1490.1	100		
1491.6	1.251299977		0.019083001			1491.1	100		
1492.5	1.246299982		0.019122001			1492	99.900001526		
1493.5	1.243700027		0.019136			1493	99.900001526		
1494.5	1.24119997		0.019146999			1494	99.900001526		
1495.4	1.236799955		0.019181			1494.9	99.900001526		
1496.4	1.24150002		0.00011082			1495.9	100		
1497.4	1.245800018		0.019061999			1496.9	100		
1498.3	1.238999963		0.019135			1497.8	100		
1499.3	1.243199944		0.00012139			1498.8	99.900001526		
1500.2	1.247900009		0.019006999			1499.8	99.900001526		
1501.2	1.243700027		0.019038999			1500.7	99.900001526		
1502.2	1.241299987		0.01905			1501.7	99.900001526		
1503.1	1.239099979		0.019061999			1502.7	99.900001526		
1504.1	1.236199975		0.019076999			1503.6	99.900001526		
1505.1	1.230599999		0.019125			1504.6	99.900001526		
1506	1.231400013		6.397E-5			1505.5	100		
1507	1.238800049		9.7476E-5			1506.5	100		
1508	1.244099975		0.0001296			1507.5	100		
1508.9	1.251099944		0.00016831			1508.4	100		
1509.9	1.25150001		0.018859001			1509.4	99.900001526		
1510.9	1.245100021		0.018911			1510.4	99.900001526		
1511.8	1.239300013		0.018957			1511.3	99.900001526		
1512.8	1.243100047		0.00012109			1512.3	100		
1513.7	1.247099996		0.018854			1513.3	99.900001526		
1514.7	1.24150002		0.018890001			1514.2	99.900001526		
1515.7	1.235299945		0.018944999			1515.2	99.900001526		
1516.6	1.236600041		9.0787E-5			1516.2	99.900001526		
1517.6	1.246899962		0.0001484			1517.1	100		
1518.6	1.248000026		0.018785			1518.1	99.900001526		
1519.5	1.241299987		0.018833			1519.1	99.900001526		
1520.5	1.234099984		0.018897999			1520	99.900001526		
1521.5	1.233899951		7.9511E-5			1521	100		
1522.4	1.240100026		0.00011369			1521.9	100		
1523.4	1.243800044		0.00012597			1522.9	100		
1524.4	1.246999979		0.00014051			1523.9	99.900001526		
1525.3	1.250800014		0.00015856			1524.8	100		
1526.3	1.257099986		0.00019577			1525.8	100		
1527.3	1.257400036		0.018587001			1526.8	99.900001526		
1528.2	1.251399994		0.018633001			1527.7	99.900001526		
1529.2	1.247699976		0.018663			1528.7	99.900001526		
1530.1	1.242900014		0.018696001			1529.7	99.900001526		
1531.1	1.247400045		0.00014372			1530.6	99.900001526		
1532.1	1.252099991		0.018576			1531.6	99.900001526		
1533	1.248100042		0.018607			1532.6	99.900001526		
1534	1.246000051		0.018625			1533.5	99.900001526		
1535	1.244300008		0.018617			1534.5	99.900001526		
1535.9	1.242599964		0.018626001			1535.4	99.900001526		
1536.9	1.24059999		0.018629			1536.4	99.900001526		
1537.9	1.237800002		0.018652			1537.4	99.900001526		
1538.8	1.232200027		0.018695001			1538.3	99.900001526		
1539.8	1.232599974		6.9551E-5			1539.3	100		
1540.8	1.239300013		0.0001076			1540.3	100		
1541.7	1.243299961		0.00012862			1541.2	100		
1542.7	1.247200012		0.00014629			1542.2	100		
1543.6	1.252799988		0.00017913			1543.2	100		
1544.6	1.250399947		0.018451			1544.1	99.900001526		
1545.6	1.250499964		0.00016342			1545.1	100		
1546.5	1.253299952		0.0184			1546.1	99.900001526		
1547.5	1.247900009		0.018440001			1547	99.900001526		
1548.5	1.244099975		0.018464999			1548	99.900001526		
1549.4	1.238700032		0.0185			1549	100		
1550.4	1.241600037		0.00012239			1549.9	100		
1551.4	1.24240005		0.018444			1550.9	100		
1552.3	1.242300034		0.00012472			1551.8	99.900001526		
1553.3	1.24150002		0.018435			1552.8	99.900001526		
1554.3	1.238299966		9.7714E-5			1553.8	99.900001526		
1555.2	1.243199944		0.00012592			1554.7	100		
1556.2	1.246000051		0.00014337			1555.7	99.900001526		
1557.1	1.248200059		0.0001587			1556.7	99.900001526		
1558.1	1.25030005		0.00016438			1557.6	100		
1559.1	1.252599955		0.0001727			1558.6	100		
1560	1.255699992		0.00019368			1559.6	100		
1561	1.261299968		0.00021611			1560.5	100.099998474		
1562	1.261100054		0.018141			1561.5	99.900001526		
1562.9	1.254699945		0.018200999			1562.5	99.900001526		
1563.9	1.25030005		0.018217999			1563.4	99.900001526		
1564.9	1.244199991		0.018275			1564.4	99.900001526		
1565.8	1.244899988		0.00013888			1565.3	100		
1566.8	1.253700018		0.00018604			1566.3	99.900001526		
1567.8	1.25150001		0.018164			1567.3	100		
1568.7	1.248999953		0.00016062			1568.2	99.900001526		
1569.7	1.255499959		0.00019242			1569.2	99.900001526		
1570.7	1.262699962		0.00022797			1570.2	100		
1571.6	1.263599992		0.018019			1571.1	99.900001526		
1572.6	1.258399963		0.018053999			1572.1	99.900001526		
1573.5	1.255699992		0.018058			1573.1	99.900001526		
1574.5	1.253399968		0.018073			1574	99.900001526		
1575.5	1.249500036		0.018104			1575	100		
1576.4	1.254400015		0.00018591			1576	100		
1577.4	1.259500027		0.017982			1576.9	100		
1578.4	1.256100059		0.018004			1577.9	99.900001526		
1579.3	1.254699945		0.018012			1578.8	99.900001526		
1580.3	1.253800035		0.018007001			1579.8	99.900001526		
1581.3	1.253200054		0.018004			1580.8	99.900001526		
1582.2	1.252699971		0.017997			1581.7	99.900001526		
1583.2	1.252200007		0.017991999			1582.7	99.900001526		
1584.2	1.251899958		0.017978			1583.7	99.900001526		
1585.1	1.25150001		0.017973			1584.6	99.900001526		
1586.1	1.251199961		0.017972			1585.6	99.900001526		
1587	1.25090003		0.017964			1586.6	99.900001526		
1588	1.25059998		0.017952999			1587.5	100		
1589	1.25030005		0.017947			1588.5	99.900001526		
1589.9	1.25		0.017937999			1589.5	99.900001526		
1590.9	1.24969995		0.017933			1590.4	100		
1591.9	1.24940002		0.017918			1591.4	99.900001526		
1592.8	1.24909997		0.017911			1592.4	99.900001526		
1593.8	1.248700023		0.017904			1593.3	99.900001526		
1594.8	1.248200059		0.017896			1594.3	99.900001526		
1595.7	1.247499943		0.017898001			1595.2	99.900001526		
1596.7	1.246299982		0.017890999			1596.2	99.900001526		
1597.7	1.243299961		0.017912			1597.2	99.900001526		
1598.6	1.248600006		0.0001588			1598.1	99.900001526		
1599.6	1.253999949		0.017798999			1599.1	99.900001526		
1600.6	1.25090003		0.017812001			1600.1	99.900001526		
1601.5	1.249500036		0.017808			1601	99.900001526		
1602.5	1.248600006		0.017806999			1602	99.900001526		
1603.4	1.247599959		0.017803			1603	99.900001526		
1604.4	1.246099949		0.017808			1603.9	99.900001526		
1605.4	1.242799997		0.017832			1604.9	100		
1606.3	1.247799993		0.00015026			1605.9	99.900001526		
1607.3	1.252699971		0.017726			1606.8	100		
1608.3	1.248700023		0.017742001			1607.8	99.900001526		
1609.2	1.244600058		0.017773001			1608.7	99.900001526		
1610.2	1.24940002		0.00016496			1609.7	100		
1611.2	1.254299998		0.017667999			1610.7	100		
1612.1	1.250800014		0.017682999			1611.6	99.900001526		
1613.1	1.248999953		0.017687			1612.6	99.900001526		
1614.1	1.247400045		0.017694			1613.6	99.900001526		
1615	1.245300055		0.017707			1614.5	99.900001526		
1616	1.240700006		0.017733			1615.5	99.900001526		
1616.9	1.242300034		0.00012728			1616.5	99.900001526		
1617.9	1.250399947		0.00016228			1617.4	100		
1618.9	1.25849998		0.00021544			1618.4	100		
1619.8	1.260200024		0.017516			1619.4	99.900001526		
1620.8	1.255800009		0.017548			1620.3	99.900001526		
1621.8	1.253999949		0.017557999			1621.3	99.900001526		
1622.7	1.252900004		0.017553			1622.3	99.900001526		
1623.7	1.252099991		0.017543999			1623.2	99.900001526		
1624.7	1.25150001		0.017547			1624.2	100		
1625.6	1.251000047		0.017537			1625.1	99.900001526		
1626.6	1.25059998		0.017532			1626.1	99.900001526		
1627.6	1.250200033		0.01753			1627.1	99.900001526		
1628.5	1.249799967		0.017517			1628	100		
1629.5	1.24940002		0.017511001			1629	99.900001526		
1630.4	1.248999953		0.017506			1630	99.900001526		
1631.4	1.24849999		0.017503001			1630.9	99.900001526		
1632.4	1.247900009		0.017492			1631.9	99.900001526		
1633.3	1.247200012		0.017491			1632.9	99.900001526		
1634.3	1.245900035		0.017488999			1633.8	99.900001526		
1635.3	1.242699981		0.017507			1634.8	99.900001526		
1636.2	1.247699976		0.00015755			1635.8	100		
1637.2	1.252699971		0.017403999			1636.7	99.900001526		
1638.2	1.249199986		0.017426999			1637.7	99.900001526		
1639.1	1.246899962		0.017423			1638.6	99.900001526		
1640.1	1.243199944		0.017449999			1639.6	100		
1641.1	1.247799993		0.00016314			1640.6	99.900001526		
1642	1.252400041		0.017361			1641.5	99.900001526		
1643	1.248399973		0.017385			1642.5	99.900001526		
1644	1.245599985		0.01739			1643.5	99.900001526		
1644.9	1.240800023		0.017428			1644.4	99.900001526		
1645.9	1.242499948		0.00013013			1645.4	99.900001526		
1646.8	1.252099991		0.00018862			1646.4	100		
1647.8	1.252799988		0.017291			1647.3	99.900001526		
1648.8	1.244799972		0.017348999			1648.3	99.900001526		
1649.7	1.245000005		0.00014973			1649.3	99.900001526		
1650.7	1.253399968		0.00018823			1650.2	100		
1651.7	1.251399994		0.017263999			1651.2	99.900001526		
1652.6	1.249199986		0.00016834			1652.2	99.900001526		
1653.6	1.255599976		0.00019529			1653.1	100		
1654.6	1.262699962		0.00024033			1654.1	100		
1655.5	1.263800025		0.017122			1655	100		
1656.5	1.259199977		0.017148999			1656	99.900001526		
1657.5	1.257099986		0.017152			1657	99.900001526		
1658.4	1.255800009		0.017169001			1657.9	99.900001526		
1659.4	1.254899979		0.017165			1658.9	99.900001526		
1660.3	1.254099965		0.01716			1659.9	99.900001526		
1661.3	1.253499985		0.017151			1660.8	99.900001526		
1662.3	1.252900004		0.017147999			1661.8	99.900001526		
1663.2	1.252300024		0.017140999			1662.8	99.900001526		
1664.2	1.251700044		0.017136			1663.7	99.900001526		
1665.2	1.251099944		0.017131001			1664.7	99.900001526		
1666.1	1.25030005		0.017126			1665.7	99.900001526		
1667.1	1.249300003		0.017121			1666.6	99.900001526		
1668.1	1.247699976		0.017126			1667.6	99.900001526		
1669	1.243700027		0.017151			1668.5	99.900001526		
1670	1.246099949		0.00015078			1669.5	99.900001526		
1671	1.256399989		0.00020866			1670.5	100		
1671.9	1.258599997		0.017002			1671.4	99.900001526		
1672.9	1.254400015		0.017028			1672.4	99.900001526		
1673.9	1.251899958		0.017038001			1673.4	99.900001526		
1674.8	1.248200059		0.017061001			1674.3	99.900001526		
1675.8	1.252799988		0.00018761			1675.3	99.900001526		
1676.7	1.257500052		0.016961999			1676.3	99.900001526		
1677.7	1.254299998		0.016977999			1677.2	99.900001526		
1678.7	1.252699971		0.016983001			1678.2	99.900001526		
1679.6	1.251399994		0.016984001			1679.2	99.900001526		
1680.6	1.25		0.016988			1680.1	99.900001526		
1681.6	1.248000026		0.016992001			1681.1	99.900001526		
1682.5	1.243600011		0.017013			1682	99.900001526		
1683.5	1.245100021		0.00014597			1683	99.900001526		
1684.5	1.252799988		0.00018902			1684	100		
1685.4	1.260499954		0.00023238			1684.9	100		
1686.4	1.261899948		0.016838999			1685.9	100		
1687.4	1.257699966		0.016865			1686.9	99.900001526		
1688.3	1.255699992		0.016866			1687.8	99.900001526		
1689.3	1.254400015		0.016873			1688.8	99.900001526		
1690.2	1.253399968		0.016868001			1689.8	99.900001526		
1691.2	1.252500057		0.016864			1690.7	99.900001526		
1692.2	1.251399994		0.016863			1691.7	99.900001526		
1693.1	1.250100017		0.016864			1692.7	99.900001526		
1694.1	1.248200059		0.016865			1693.6	99.900001526		
1695.1	1.243999958		0.016886			1694.6	99.900001526		
1696	1.245800018		0.00015439			1695.6	100		
1697	1.255300045		0.00020518			1696.5	100		
1698	1.256100059		0.016766001			1697.5	99.900001526		
1698.9	1.248299956		0.016816			1698.4	99.900001526		
1699.9	1.248399973		0.00016913			1699.4	100		
1700.9	1.255200028		0.00020665			1700.4	100		
1701.8	1.262099981		0.00023726			1701.3	100		
1702.8	1.262500048		0.016667999			1702.3	100		
1703.7	1.255599976		0.016718			1703.3	99.900001526		
1704.7	1.258900046		0.00022333			1704.2	99.900001526		
1705.7	1.263000011		0.016642001			1705.2	100		
1706.6	1.259500027		0.016662			1706.2	99.900001526		
1707.6	1.2579		0.016654			1707.1	99.900001526		
1708.6	1.256899953		0.016659001			1708.1	99.900001526		
1709.5	1.256100059		0.016656			1709.1	99.900001526		
1710.5	1.255300045		0.016657			1710	99.900001526		
1711.5	1.254400015		0.016658001			1711	99.900001526		
1712.4	1.253499985		0.016651999			1711.9	99.900001526		
1713.4	1.251999974		0.016652999			1712.9	99.900001526		
1714.4	1.248700023		0.016666999			1713.9	100		
1715.3	1.252900004		0.00020157			1714.8	100		
1716.3	1.256600022		0.016589999			1715.8	100		
1717.3	1.25030005		0.016628999			1716.8	99.900001526		
1718.2	1.251799941		0.00019231			1717.7	100		
1719.2	1.261600018		0.00024206			1718.7	100		
1720.1	1.263700008		0.016496999			1719.7	99.900001526		
1721.1	1.259799957		0.016524			1720.6	99.900001526		
1722.1	1.258100033		0.016524			1721.6	99.900001526		
1723	1.256899953		0.016519999			1722.6	99.900001526		
1724	1.255900025		0.016517			1723.5	99.900001526		
1725	1.254899979		0.016525			1724.5	99.900001526		
1725.9	1.253499985		0.016516			1725.4	99.900001526		
1726.9	1.250399947		0.016536999			1726.4	99.900001526		
1727.9	1.254999995		0.00020514			1727.4	99.900001526		
1728.8	1.259600043		0.016449001			1728.3	99.900001526		
1729.8	1.256299973		0.016463			1729.3	99.900001526		
1730.8	1.254400015		0.01647			1730.3	100		
1731.7	1.252200007		0.016476			1731.2	99.900001526		
1732.7	1.247799993		0.016502			1732.2	99.900001526		
1733.6	1.249199986		0.00017487			1733.2	99.900001526		
1734.6	1.256600022		0.00021489			1734.1	100		
1735.6	1.263900042		0.00025426			1735.1	100		
1736.5	1.265200019		0.016331			1736.1	99.900001526		
1737.5	1.260699987		0.016361			1737	99.900001526		
1738.5	1.258100033		0.016369			1738	99.900001526		
1739.4	1.254500031		0.016388999			1739	99.900001526		
1740.4	1.258900046		0.00023169			1739.9	100		
1741.4	1.263499975		0.016308			1740.9	99.900001526		
1742.3	1.260400057		0.016326001			1741.8	100		
1743.3	1.25909996		0.016319999			1742.8	99.900001526		
1744.3	1.258200049		0.016319999			1743.8	100		
1745.2	1.257400036		0.016311999			1744.7	99.900001526		
1746.2	1.256500006		0.016313			1745.7	99.900001526		
1747.2	1.255100012		0.016318999			1746.7	99.900001526		
1748.1	1.252099991		0.016326001			1747.6	99.900001526		
1749.1	1.256500006		0.00022346			1748.6	99.900001526		
1750	1.260599971		0.016248001			1749.6	99.900001526		
1751	1.255300045		0.016279999			1750.5	99.900001526		
1752	1.259299994		0.00023601			1751.5	100		
1752.9	1.263800025		0.016204			1752.5	99.900001526		
1753.9	1.260800004		0.016210999			1753.4	99.900001526		
1754.9	1.259600043		0.016213			1754.4	99.900001526		
1755.8	1.258900046		0.016210999			1755.3	99.900001526		
1756.8	1.258299947		0.016207			1756.3	99.900001526		
1757.8	1.257699966		0.016204			1757.3	100		
1758.7	1.257099986		0.016192			1758.2	99.900001526		
1759.7	1.256399989		0.016195999			1759.2	99.900001526		
1760.7	1.255200028		0.01619			1760.2	99.900001526		
1761.6	1.252400041		0.016204			1761.1	99.900001526		
1762.6	1.257099986		0.00022362			1762.1	100		
1763.5	1.261800051		0.01612			1763.1	99.900001526		
1764.5	1.25880003		0.016131001			1764	99.900001526		
1765.5	1.257300019		0.016127			1765	99.900001526		
1766.4	1.255800009		0.016135			1766	99.900001526		
1767.4	1.252599955		0.016147001			1766.9	99.900001526		
1768.4	1.257099986		0.00022683			1767.9	99.900001526		
1769.3	1.261399984		0.016070999			1768.9	100		
1770.3	1.258000016		0.016088			1769.8	99.900001526		
1771.3	1.255599976		0.016092001			1770.8	99.900001526		
1772.2	1.25150001		0.016116001			1771.7	99.900001526		
1773.2	1.253399968		0.0002058			1772.7	99.900001526		
1774.2	1.262699962		0.0002552			1773.7	100		
1775.1	1.264099956		0.016000999			1774.6	99.900001526		
1776.1	1.258000016		0.016031001			1775.6	99.900001526		
1777.1	1.261399984		0.00025243			1776.6	99.900001526		
1778	1.265499949		0.015962999			1777.5	99.900001526		
1779	1.262199998		0.015983			1778.5	99.900001526		
1779.9	1.260499954		0.015981			1779.5	99.900001526		
1780.9	1.258900046		0.015988			1780.4	99.900001526		
1781.9	1.255800009		0.015999001			1781.4	99.900001526		
1782.8	1.26030004		0.00024488			1782.4	99.900001526		
1783.8	1.264799953		0.015921			1783.3	99.900001526		
1784.8	1.261899948		0.015938001			1784.3	100		
1785.7	1.260599971		0.015928			1785.2	99.900001526		
1786.7	1.259699941		0.015933			1786.2	99.900001526		
1787.7	1.25880003		0.015935			1787.2	99.900001526		
1788.6	1.25759995		0.015931999			1788.1	99.900001526		
1789.6	1.255900025		0.015930999			1789.1	99.900001526		
1790.6	1.251899958		0.015952			1790.1	99.900001526		
1791.5	1.253399968		0.00020986			1791	100		
1792.5	1.260699987		0.00024781			1792	99.900001526		
1793.4	1.268000007		0.00028158			1793	100		
1794.4	1.269400001		0.015795			1793.9	99.900001526		
1795.4	1.265599966		0.015814999			1794.9	99.900001526		
1796.3	1.263900042		0.01582			1795.9	99.900001526		
1797.3	1.262799978		0.015814999			1796.8	99.900001526		
1798.3	1.261899948		0.015821001			1797.8	99.900001526		
1799.2	1.261000037		0.015818			1798.8	99.900001526		
1800.2	1.259799957		0.015814001			1799.7	99.900001526		
1801.2	1.256999969		0.015830001			1800.7	99.900001526		
1802.1	1.261600018		0.0002561			1801.6	99.900001526		
1803.1	1.266199946		0.015745999			1802.6	100		
1804.1	1.263399959		0.015752999			1803.6	99.900001526		
1805	1.262199998		0.015756			1804.5	99.900001526		
1806	1.261199951		0.015759001			1805.5	99.900001526		
1806.9	1.25999999		0.015755			1806.5	100		
1807.9	1.257099986		0.015764			1807.4	99.900001526		
1808.9	1.261700034		0.00025717			1808.4	99.900001526		
1809.8	1.26639998		0.015688			1809.4	100		
1810.8	1.263599992		0.015701			1810.3	100		
1811.8	1.262400031		0.015703			1811.3	100		
1812.7	1.261399984		0.015701			1812.3	99.900001526		
1813.7	1.260200024		0.015698999			1813.2	99.900001526		
1814.7	1.257400036		0.015706999			1814.2	99.900001526		
1815.6	1.261999965		0.00025396			1815.1	99.900001526		
1816.6	1.266600013		0.015627			1816.1	100		
1817.6	1.263900042		0.015639			1817.1	99.900001526		
1818.5	1.262799978		0.015645999			1818	99.900001526		
1819.5	1.261999965		0.01564			1819	99.900001526		
1820.5	1.261299968		0.015636999			1820	99.900001526		
1821.4	1.260599971		0.015635001			1820.9	99.900001526		
1822.4	1.259600043		0.015636001			1821.9	99.900001526		
1823.3	1.258000016		0.015631			1822.9	99.900001526		
1824.3	1.254400015		0.015647			1823.8	99.900001526		
1825.3	1.256399989		0.0002263			1824.8	100		
1826.2	1.265599966		0.00027812			1825.8	100		
1827.2	1.267199993		0.015538			1826.7	100		
1828.2	1.262599945		0.015563			1827.7	99.900001526		
1829.1	1.2579		0.015584			1828.6	99.900001526		
1830.1	1.259299994		0.00024859			1829.6	99.900001526		
1831.1	1.268100023		0.00029223			1830.6	100		
1832	1.269400001		0.015489			1831.5	99.900001526		
1833	1.263399959		0.015518			1832.5	99.900001526		
1834	1.266700029		0.00028445			1833.5	99.900001526		
1834.9	1.270499945		0.015456			1834.4	100		
1835.9	1.26730001		0.015465			1835.4	99.900001526		
1836.8	1.265699983		0.015467			1836.4	99.900001526		
1837.8	1.264099956		0.01547			1837.3	99.900001526		
1838.8	1.261100054		0.015485			1838.3	99.900001526		
1839.7	1.265400052		0.0002765			1839.3	99.900001526		
1840.7	1.26970005		0.015416			1840.2	99.900001526		
1841.7	1.266600013		0.015425			1841.2	99.900001526		
1842.6	1.264799953		0.01543			1842.2	99.900001526		
1843.6	1.261800051		0.015438			1843.1	99.900001526		
1844.6	1.266100049		0.0002837			1844.1	100		
1845.5	1.270599961		0.015369			1845	100		
1846.5	1.26789999		0.015382			1846	99.900001526		
1847.5	1.266700029		0.015373			1847	99.900001526		
1848.4	1.265900016		0.015372			1847.9	99.900001526		
1849.4	1.265200019		0.015372			1848.9	99.900001526		
1850.3	1.264299989		0.015374			1849.9	99.900001526		
1851.3	1.263000011		0.015369			1850.8	99.900001526		
1852.3	1.259899974		0.015382			1851.8	100		
1853.2	1.263599992		0.00026718			1852.8	99.900001526		
1854.2	1.265699983		0.015334			1853.7	99.900001526		
1855.2	1.26760006		0.00029664			1854.7	99.900001526		
1856.1	1.270699978		0.015287			1855.7	99.900001526		
1857.1	1.265400052		0.01531			1856.6	99.900001526		
1858.1	1.269000053		0.00030216			1857.6	99.900001526		
1859	1.273100019		0.01525			1858.5	99.900001526		
1860	1.270200014		0.015254			1859.5	99.900001526		
1861	1.269000053		0.015254			1860.5	99.900001526		
1861.9	1.268000007		0.015251			1861.4	99.900001526		
1862.9	1.266800046		0.015253			1862.4	99.900001526		
1863.9	1.264199972		0.015267			1863.4	99.900001526		
1864.8	1.268700004		0.00029822			1864.3	100		
1865.8	1.273300052		0.015187			1865.3	99.900001526		
1866.7	1.270900011		0.015192			1866.3	99.900001526		
1867.7	1.269999981		0.015199			1867.2	99.900001526		
1868.7	1.269500017		0.015185			1868.2	99.900001526		
1869.6	1.269199967		0.015185			1869.2	99.900001526		
1870.6	1.269000053		0.015183			1870.1	99.900001526		
1871.6	1.26880002		0.015174			1871.1	99.900001526		
1872.5	1.268700004		0.01517			1872.1	99.900001526		
1873.5	1.268599987		0.015158			1873	99.900001526		
1874.5	1.26849997		0.015156			1874	99.900001526		
1875.4	1.268399954		0.015147			1874.9	99.900001526		
1876.4	1.268300056		0.015136			1875.9	99.900001526		
1877.4	1.26820004		0.015132			1876.9	99.900001526		
1878.3	1.268000007		0.01512			1877.8	99.900001526		
1879.3	1.26789999		0.015118			1878.8	99.900001526		
1880.2	1.267699957		0.015111			1879.8	99.900001526		
1881.2	1.267400026		0.015102			1880.7	99.900001526		
1882.2	1.267099977		0.015103			1881.7	99.900001526		
1883.1	1.26639998		0.015093			1882.7	99.900001526		
1884.1	1.265300035		0.015097			1883.6	99.900001526		
1885.1	1.262099981		0.015114			1884.6	99.900001526		
1886	1.264500022		0.00028549			1885.6	99.900001526		
1887	1.273900032		0.00033898			1886.5	100		
1888	1.276200056		0.015004			1887.5	99.900001526		
1888.9	1.273100019		0.015012			1888.4	99.900001526		
1889.9	1.271900058		0.015016			1889.4	100		
1890.9	1.271199942		0.015009			1890.4	99.900001526		
