Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/133"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
723.84	1.5488			723.84	0.20002			723.36	94.6		
724.8	1.549			724.8	0.19972			724.32	94.5		
725.77	1.5481			725.77	0.20719			725.29	94.4		
726.73	1.5454			726.73	0.2073			726.25	94.4		
727.7	1.5452			727.7	0.20707			727.22	94.3		
728.66	1.5452			728.66	0.21059			728.18	94.3		
729.63	1.5437			729.63	0.21434			729.15	94.2		
730.59	1.5425			730.59	0.21423			730.11	94.1		
731.56	1.5417			731.56	0.21789			731.07	94		
732.52	1.541			732.52	0.21769			732.04	94		
733.49	1.5411			733.49	0.2212			733	93.9		
734.45	1.5401			734.45	0.22487			733.97	93.9		
735.41	1.5377			735.41	0.22877			734.93	93.8		
736.38	1.5354			736.38	0.22884			735.9	93.7		
737.34	1.5351			737.34	0.22858			736.86	93.7		
738.31	1.5351			738.31	0.2321			737.83	93.6		
739.27	1.5334			739.27	0.23588			738.79	93.6		
740.24	1.5322			740.24	0.23576			739.75	93.5		
741.2	1.5318			741.2	0.23935			740.72	93.5		
742.17	1.5297			742.17	0.2432			741.68	93.4		
743.13	1.5281			743.13	0.24315			742.65	93.3		
744.09	1.5266			744.09	0.2469			743.61	93.2		
745.06	1.5255			745.06	0.24678			744.58	93.2		
746.02	1.5249			746.02	0.25039			745.54	93.2		
746.99	1.5226			746.99	0.25429			746.51	93.1		
747.95	1.5208			747.95	0.25428			747.47	93		
748.92	1.5191			748.92	0.25808			748.43	93		
749.88	1.5175			749.88	0.25803			749.4	92.9		
750.85	1.5159			750.85	0.26181			750.36	92.8		
751.81	1.5147			751.81	0.2617			751.33	92.8		
752.77	1.5137			752.77	0.26538			752.29	92.7		
753.74	1.5113			753.74	0.26932			753.26	92.7		
754.7	1.5092			754.7	0.26936			754.22	92.6		
755.67	1.5072			755.67	0.27324			755.19	92.6		
756.63	1.5052			756.63	0.27325			756.15	92.5		
757.6	1.5033			757.6	0.27713			757.11	92.5		
758.56	1.5013			758.56	0.27714			758.08	92.4		
759.53	1.4993			759.53	0.28103			759.04	92.4		
760.49	1.4973			760.49	0.28106			760.01	92.3		
761.45	1.4953			761.45	0.28496			760.97	92.3		
762.42	1.4932			762.42	0.285			761.94	92.2		
763.38	1.491			763.38	0.28893			762.9	92.1		
764.35	1.4889			764.35	0.28899			763.87	92.1		
765.31	1.4865			765.31	0.29296			764.83	92.1		
766.28	1.4841			766.28	0.29307			765.79	92		
767.24	1.4815			767.24	0.29712			766.76	92		
768.21	1.4782			768.21	0.29741			767.72	91.9		
769.17	1.4764			769.17	0.29739			768.69	91.9		
770.14	1.4741			770.14	0.30139			769.65	91.9		
771.1	1.4709			771.1	0.30165			770.62	91.8		
772.06	1.4693			772.06	0.3016			771.58	91.8		
773.03	1.467			773.03	0.3056			772.55	91.8		
773.99	1.4639			773.99	0.30586			773.51	91.7		
774.96	1.4623			774.96	0.3058			774.48	91.7		
775.92	1.4602			775.92	0.30977			775.44	91.6		
776.89	1.4578			776.89	0.30989			776.4	91.6		
777.85	1.455			777.85	0.31402			777.37	91.6		
778.82	1.4514			778.82	0.31438			778.33	91.5		
779.78	1.4493			779.78	0.31444			779.3	91.5		
780.74	1.4464			780.74	0.31861			780.26	91.5		
781.71	1.4424			781.71	0.31906			781.23	91.4		
782.67	1.4391			782.67	0.31938			782.19	91.4		
783.64	1.4363			783.64	0.31958			783.16	91.4		
784.6	1.4339			784.6	0.31971			784.12	91.4		
785.57	1.4324			785.57	0.31964			785.09	91.4		
786.53	1.4299			786.53	0.32375			786.05	91.3		
787.5	1.4262			787.5	0.32414			787.01	91.3		
788.46	1.4232			788.46	0.32439			787.98	91.3		
789.43	1.4208			789.43	0.32453			788.94	91.3		
790.39	1.4192			790.39	0.32448			789.91	91.3		
791.35	1.4167			791.35	0.32861			790.87	91.3		
792.32	1.4129			792.32	0.32903			791.84	91.2		
793.28	1.41			793.28	0.32929			792.8	91.2		
794.25	1.4081			794.25	0.3293			793.77	91.2		
795.21	1.4047			795.21	0.33365			794.73	91.2		
796.18	1.3999			796.18	0.33432			795.69	91.1		
797.14	1.3974			797.14	0.33047			796.66	91.1		
798.1	1.3953			798.1	0.33453			797.62	91.1		
799.07	1.3916			799.07	0.33497			798.59	91.1		
800.03	1.3881			800.03	0.33534			799.55	91.1		
801	1.3849			801	0.33566			800.52	91.1		
801.96	1.3816			801.96	0.33599			801.48	91.1		
802.93	1.3785			802.93	0.3363			802.45	91.1		
803.89	1.3751			803.89	0.33665			803.41	91.1		
804.86	1.3713			804.86	0.33712			804.37	91.1		
805.82	1.3693			805.82	0.33312			805.34	91.1		
806.79	1.3676			806.79	0.33715			806.3	91.2		
807.75	1.3639			807.75	0.33759			807.27	91.1		
808.71	1.3604			808.71	0.33797			808.23	91.1		
809.68	1.3567			809.68	0.3384			809.2	91.1		
810.64	1.3524			810.64	0.33898			810.16	91.2		
811.61	1.3492			811.61	0.33524			811.13	91.1		
812.57	1.3474			812.57	0.33525			812.09	91.2		
813.54	1.3452			813.54	0.33535			813.05	91.2		
814.5	1.3433			814.5	0.33538			814.02	91.2		
815.47	1.3393			815.47	0.33996			814.98	91.2		
816.43	1.3349			816.43	0.33648			815.95	91.2		
817.39	1.3322			817.39	0.33669			816.91	91.2		
818.36	1.3289			818.36	0.33704			817.88	91.2		
819.32	1.3246			819.32	0.33762			818.84	91.2		
820.29	1.3213			820.29	0.33388			819.81	91.2		
821.25	1.3193			821.25	0.33395			820.77	91.3		
822.22	1.3163			822.22	0.33421			821.73	91.3		
823.18	1.3124			823.18	0.33472			822.7	91.3		
824.15	1.3094			824.15	0.3309			823.66	91.3		
825.11	1.3076			825.11	0.33091			824.63	91.4		
826.08	1.3051			826.08	0.33108			825.59	91.4		
827.04	1.302			827.04	0.33138			826.56	91.4		
828	1.2979			828	0.3319			827.52	91.4		
828.97	1.2948			828.97	0.3281			828.49	91.5		
829.93	1.2929			829.93	0.32815			829.45	91.5		
830.9	1.29			830.9	0.3284			830.42	91.5		
831.86	1.286			831.86	0.3289			831.38	91.5		
832.83	1.2829			832.83	0.32509			832.34	91.5		
833.79	1.2808			833.79	0.32518			833.31	91.6		
834.76	1.2772			834.76	0.32559			834.27	91.6		
835.72	1.2744			835.72	0.3217			835.24	91.7		
836.68	1.2727			836.68	0.32169			836.2	91.7		
837.65	1.2702			837.65	0.32187			837.17	91.7		
838.61	1.2669			838.61	0.3222			838.13	91.8		
839.58	1.2624			839.58	0.32282			839.1	91.8		
840.54	1.2582			840.54	0.31921			840.06	91.8		
841.51	1.256			841.51	0.31517			841.02	91.9		
842.47	1.2548			842.47	0.31507			841.99	91.9		
843.44	1.2523			843.44	0.31524			842.95	91.9		
844.4	1.2485			844.4	0.31568			843.92	91.9		
845.36	1.2456			845.36	0.3118			844.88	91.9		
846.33	1.2435			846.33	0.31188			845.85	92		
847.29	1.2398			847.29	0.3123			846.81	92		
848.26	1.2369			848.26	0.30841			847.78	92.1		
849.22	1.2348			849.22	0.30848			848.74	92.1		
850.19	1.2311			850.19	0.30889			849.7	92.2		
851.15	1.2282			851.15	0.30499			850.67	92.2		
852.12	1.2263			852.12	0.30503			851.63	92.2		
853.08	1.2235			853.08	0.30526			852.6	92.2		
854.04	1.22			854.04	0.30564			853.56	92.2		
855.01	1.2158			855.01	0.30616			854.53	92.2		
855.97	1.2107			855.97	0.30688			855.49	92.2		
856.94	1.2038			856.94	0.30798			856.46	92.2		
857.9	1.196			857.9	0.30504			857.42	92.2		
858.87	1.188			858.87	0.30213			858.38	92.3		
859.83	1.1799			859.83	0.29494			859.35	92.5		
860.8	1.1753			860.8	0.28277			860.31	92.8		
861.76	1.174			861.76	0.2742			861.28	93		
862.73	1.1751			862.73	0.26523			862.24	93.2		
863.69	1.1753			863.69	0.2649			863.21	93.3		
864.65	1.1754			864.65	0.25619			864.17	93.4		
865.62	1.1762			865.62	0.25574			865.14	93.5		
866.58	1.1756			866.58	0.25137			866.1	93.6		
867.55	1.1766			867.55	0.24675			867.07	93.6		
868.51	1.1776			868.51	0.2463			868.03	93.7		
869.48	1.1765			869.48	0.24619			868.99	93.7		
870.44	1.1758			870.44	0.24187			869.96	93.7		
871.41	1.1757			871.41	0.24161			870.92	93.8		
872.37	1.1738			872.37	0.24165			871.89	93.8		
873.33	1.1721			873.33	0.2375			872.85	93.9		
874.3	1.1705			874.3	0.23747			873.82	93.9		
875.26	1.1688			875.26	0.23333			874.78	94		
876.23	1.1669			876.23	0.23334			875.75	94		
877.19	1.1643			877.19	0.22935			876.71	94.1		
878.16	1.1629			878.16	0.22517			877.67	94.1		
879.12	1.1628			879.12	0.22081			878.64	94.2		
880.09	1.1621			880.09	0.22065			879.6	94.3		
881.05	1.1612			881.05	0.21641			880.57	94.3		
882.02	1.1602			882.02	0.21631			881.53	94.4		
882.98	1.1591			882.98	0.21212			882.5	94.5		
883.94	1.1575			883.94	0.21209			883.46	94.5		
884.91	1.1555			884.91	0.20803			884.43	94.6		
885.87	1.1551			885.87	0.20375			885.39	94.6		
886.84	1.154			886.84	0.20365			886.35	94.7		
887.8	1.1523			887.8	0.19956			887.32	94.8		
888.77	1.1521			888.77	0.19528			888.28	94.8		
889.73	1.1515			889.73	0.19513			889.25	94.9		
890.69	1.1505			890.69	0.19097			890.21	95		
891.66	1.1492			891.66	0.1909			891.18	95		
892.62	1.1471			892.62	0.18687			892.14	95.1		
893.59	1.1461			893.59	0.18272			893.11	95.2		
894.55	1.1464			894.55	0.17844			894.07	95.3		
895.52	1.1459			895.52	0.17829			895.03	95.3		
896.48	1.1445			896.48	0.1742			896	95.4		
897.45	1.1447			897.45	0.16996			896.96	95.4		
898.41	1.1441			898.41	0.16982			897.93	95.5		
899.38	1.1426			899.38	0.16576			898.89	95.6		
900.34	1.1422			900.34	0.1616			899.86	95.7		
901.3	1.143			901.3	0.15735			900.82	95.7		
902.27	1.143			902.27	0.15716			901.79	95.8		
903.23	1.1423			903.23	0.15307			902.75	95.9		
904.2	1.1433			904.2	0.14884			903.72	95.9		
905.16	1.1442			905.16	0.14859			904.68	96		
906.13	1.1429			906.13	0.14853			905.64	96		
907.09	1.1412			907.09	0.14454			906.61	96.1		
908.06	1.1407			908.06	0.14047			907.57	96.2		
909.02	1.1414			909.02	0.13631			908.54	96.2		
909.98	1.1414			909.98	0.13616			909.5	96.3		
910.95	1.1404			910.95	0.13215			910.47	96.4		
911.91	1.1405			911.91	0.12808			911.43	96.5		
912.88	1.1417			912.88	0.12395			912.4	96.5		
913.84	1.1421			913.84	0.12378			913.36	96.6		
914.81	1.1418			914.81	0.11977			914.33	96.7		
915.77	1.143			915.77	0.11569			915.29	96.7		
916.74	1.1435			916.74	0.11552			916.25	96.8		
917.7	1.1432			917.7	0.11154			917.22	96.8		
918.67	1.1446			918.67	0.1075			918.18	96.9		
919.63	1.1454			919.63	0.10733			919.15	97		
920.59	1.146			920.59	0.10335			920.11	97		
921.56	1.1463			921.56	0.10322			921.08	97.1		
922.52	1.146			922.52	0.099296			922.04	97.2		
923.49	1.1473			923.49	0.095325			923.01	97.3		
924.45	1.148			924.45	0.095186			923.97	97.3		
925.42	1.1481			925.42	0.091287			924.93	97.4		
926.38	1.1497			926.38	0.087355			925.9	97.4		
927.34	1.1509			927.34	0.087215			926.86	97.5		
928.31	1.1518			928.31	0.083333			927.83	97.5		
929.27	1.1525			929.27	0.083213			928.79	97.6		
930.24	1.1527			930.24	0.079374			929.76	97.7		
931.2	1.1547			931.2	0.075511			930.72	97.7		
932.17	1.1566			932.17	0.075378			931.68	97.8		
933.13	1.1566			933.13	0.075289			932.65	97.8		
934.1	1.1565			934.1	0.071505			933.61	97.9		
935.06	1.1582			935.06	0.067706			934.58	97.9		
936.03	1.1594			936.03	0.067606			935.54	98		
936.99	1.1605			936.99	0.063844			936.51	98.1		
937.95	1.1615			937.95	0.063756			937.47	98.1		
938.92	1.162			938.92	0.060026			938.44	98.2		
939.88	1.1643			939.88	0.0563			939.4	98.2		
940.85	1.1667			940.85	0.056215			940.37	98.3		
941.81	1.1673			941.81	0.056144			941.33	98.3		
942.78	1.1683			942.78	0.052467			942.29	98.4		
943.74	1.1696			943.74	0.052398			943.26	98.4		
944.71	1.1709			944.71	0.048746			944.22	98.4		
945.67	1.1728			945.67	0.048685			945.19	98.5		
946.63	1.173			946.63	0.048624			946.15	98.6		
947.6	1.1733			947.6	0.045007			947.12	98.6		
948.56	1.1755			948.56	0.041412			948.08	98.6		
949.53	1.1778			949.53	0.041369			949.05	98.7		
950.49	1.1786			950.49	0.041322			950.01	98.7		
951.46	1.1799			951.46	0.03776			950.97	98.8		
952.42	1.1817			952.42	0.037727			951.94	98.8		
953.39	1.182			953.39	0.037681			952.9	98.8		
954.35	1.1825			954.35	0.034145			953.87	98.9		
955.32	1.1849			955.32	0.030648			954.83	98.9		
956.28	1.1876			956.28	0.030641			955.8	99		
957.24	1.1891			957.24	0.03062			956.76	99		
958.21	1.1897			958.21	0.030589			957.73	99		
959.17	1.1909			959.17	0.027122			958.69	99.1		
960.14	1.1928			960.14	0.027115			959.66	99.1		
961.1	1.1934			961.1	0.027089			960.62	99.1		
962.07	1.1946			962.07	0.023655			961.58	99.1		
963.03	1.1961			963.03	0.02365			962.55	99.2		
964	1.198			964	0.020255			963.51	99.2		
964.96	1.2006			964.96	0.020277			964.48	99.3		
965.92	1.2023			965.92	0.020284			965.44	99.3		
966.89	1.2035			966.89	0.020278			966.41	99.3		
967.85	1.204			967.85	0.020261			967.37	99.3		
968.82	1.2053			968.82	0.016905			968.34	99.4		
969.78	1.2076			969.78	0.016928			969.3	99.4		
970.75	1.2091			970.75	0.016937			970.26	99.4		
971.71	1.2101			971.71	0.016934			971.23	99.4		
972.68	1.2104			972.68	0.016918			972.19	99.4		
973.64	1.2116			973.64	0.013604			973.16	99.4		
974.6	1.2137			974.6	0.013632			974.12	99.5		
975.57	1.2149			975.57	0.013642			975.09	99.5		
976.53	1.2154			976.53	0.013634			976.05	99.5		
977.5	1.2168			977.5	0.010362			977.02	99.5		
978.46	1.2191			978.46	0.010404			977.98	99.6		
979.43	1.2207			979.43	0.010429			978.94	99.6		
980.39	1.222			980.39	0.010445			979.91	99.6		
981.36	1.2231			981.36	0.010456			980.87	99.6		
982.32	1.2239			982.32	0.01046			981.84	99.6		
983.28	1.2241			983.28	0.010451			982.8	99.6		
