Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/81"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1368.1	1.462499976		0.027704			1367.6	97.400001526		
1369.1	1.463000059		0.027687			1368.6	97.400001526		
1370	1.463999987		0.027672			1369.6	97.400001526		
1371	1.464900017		0.028705001			1370.5	97.300003052		
1372	1.465299964		0.029735001			1371.5	97.300003052		
1372.9	1.465899944		0.029716			1372.5	97.199996948		
1373.9	1.466599941		0.030745			1373.4	97.199996948		
1374.9	1.466799974		0.031773999			1374.4	97.099998474		
1375.8	1.467100024		0.031750999			1375.3	97		
1376.8	1.467499971		0.032777999			1376.3	97		
1377.8	1.467800021		0.032754999			1377.3	96.900001526		
1378.7	1.468199968		0.033780001			1378.2	96.800003052		
1379.7	1.468600035		0.033757001			1379.2	96.800003052		
1380.7	1.468999982		0.034781002			1380.2	96.699996948		
1381.6	1.469200015		0.034756001			1381.1	96.699996948		
1382.6	1.469799995		0.034731001			1382.1	96.699996948		
1383.5	1.470900059		0.034705002			1383.1	96.699996948		
1384.5	1.472000003		0.035723999			1384	96.599998474		
1385.5	1.472800016		0.036741			1385	96.5		
1386.4	1.473500013		0.037758			1386	96.5		
1387.4	1.47420001		0.038773999			1386.9	96.400001526		
1388.4	1.474900007		0.039788999			1387.9	96.300003052		
1389.3	1.475600004		0.040803			1388.8	96.099998474		
1390.3	1.476099968		0.042867001			1389.8	96		
1391.3	1.476199985		0.043885998			1390.8	95.900001526		
1392.2	1.476400018		0.044902001			1391.7	95.800003052		
1393.2	1.476999998		0.045917001			1392.7	95.599998474		
1394.2	1.477200031		0.047986001			1393.7	95.5		
1395.1	1.477100015		0.049006			1394.6	95.400001526		
1396.1	1.477399945		0.050023001			1395.6	95.199996948		
1397	1.477300048		0.052099001			1396.6	95.099998474		
1398	1.477200031		0.053121001			1397.5	94.900001526		
1399	1.476799965		0.055206999			1398.5	94.800003052		
1399.9	1.476199985		0.056237999			1399.5	94.699996948		
1400.9	1.475800037		0.057266999			1400.4	94.5		
1401.9	1.475399971		0.058295999			1401.4	94.400001526		
1402.8	1.47510004		0.059324			1402.3	94.300003052		
1403.8	1.474300027		0.061425999			1403.3	94.199996948		
1404.8	1.473500013		0.061397001			1404.3	94.099998474		
1405.7	1.473099947		0.062428001			1405.2	94		
1406.7	1.472499967		0.063463002			1406.2	93.900001526		
1407.7	1.471600056		0.064502999			1407.2	93.900001526		
1408.6	1.470999956		0.064469002			1408.1	93.800003052		
1409.6	1.470399976		0.065504			1409.1	93.699996948		
1410.5	1.469900012		0.065466002			1410.1	93.699996948		
1411.5	1.469499946		0.066499002			1411	93.599998474		
1412.5	1.469099998		0.066460997			1412	93.599998474		
1413.4	1.468600035		0.067493998			1413	93.599998474		
1414.4	1.468099952		0.067456			1413.9	93.5		
1415.4	1.468000054		0.06741			1414.9	93.5		
1416.3	1.467900038		0.068437003			1415.9	93.400001526		
1417.3	1.467700005		0.068392999			1416.8	93.400001526		
1418.3	1.467499971		0.069420002			1417.8	93.300003052		
1419.2	1.467200041		0.069376998			1418.7	93.300003052		
1420.2	1.467499971		0.069324002			1419.7	93.300003052		
1421.2	1.467800021		0.070340998			1420.7	93.199996948		
1422.1	1.467700005		0.071365997			1421.6	93.199996948		
1423.1	1.467800021		0.071314998			1422.6	93.099998474		
1424.1	1.468099952		0.072330996			1423.6	93		
1425	1.468000054		0.073354997			1424.5	93		
1426	1.468199968		0.073299997			1425.5	92.900001526		
1426.9	1.468700051		0.074311003			1426.5	92.800003052		
1427.9	1.469099998		0.075323999			1427.4	92.699996948		
1428.9	1.469499946		0.076338001			1428.4	92.699996948		
1429.8	1.469900012		0.077349			1429.4	92.5		
1430.8	1.470600009		0.078354001			1430.3	92.400001526		
1431.8	1.471199989		0.080439001			1431.3	92.300003052		
1432.7	1.471699953		0.081448004			1432.3	92.199996948		
1433.7	1.472499967		0.083527997			1433.2	92		
1434.7	1.47329998		0.085610002			1434.2	91.800003052		
1435.6	1.473899961		0.088783003			1435.1	91.5		
1436.6	1.47420001		0.091975003			1436.1	91.199996948		
1437.6	1.473999977		0.096288003			1437.1	90.900001526		
1438.5	1.472900033		0.100649998			1438	90.5		
1439.5	1.470800042		0.105080001			1439	90.099998474		
1440.4	1.468400002		0.108439997			1440	89.699996948		
1441.4	1.464900017		0.112970002			1440.9	89.400001526		
1442.4	1.460600019		0.115309998			1441.9	89.099998474		
1443.3	1.45630002		0.116520002			1442.9	89		
1444.3	1.452499986		0.116580002			1443.8	88.900001526		
1445.3	1.449200034		0.116609998			1444.8	88.900001526		
1446.2	1.446099997		0.116640002			1445.8	88.900001526		
1447.2	1.443500042		0.115510002			1446.7	88.900001526		
1448.2	1.441300035		0.115500003			1447.7	89		
1449.1	1.439499974		0.11434			1448.6	89		
1450.1	1.438199997		0.114309996			1449.6	89.099998474		
1451.1	1.437000036		0.114260003			1450.6	89.099998474		
1452	1.435600042		0.115359999			1451.5	89.099998474		
1453	1.434100032		0.115319997			1452.5	89		
1453.9	1.432899952		0.116410002			1453.5	88.900001526		
1454.9	1.430899978		0.118660003			1454.4	88.800003052		
1455.9	1.42809999		0.119800001			1455.4	88.699996948		
1456.8	1.425500035		0.119790003			1456.4	88.599998474		
1457.8	1.422799945		0.120930001			1457.3	88.5		
1458.8	1.419999957		0.120920002			1458.3	88.5		
1459.7	1.416700006		0.122079998			1459.3	88.400001526		
1460.7	1.413400054		0.120930001			1460.2	88.400001526		
1461.7	1.410300016		0.120920002			1461.2	88.5		
1462.6	1.407099962		0.119759999			1462.1	88.5		
1463.6	1.404199958		0.118589997			1463.1	88.599998474		
1464.6	1.401100039		0.117409997			1464.1	88.800003052		
1465.5	1.398399949		0.115079999			1465	88.900001526		
1466.5	1.396299958		0.112750001			1466	89.099998474		
1467.5	1.39470005		0.110409997			1467	89.300003052		
1468.4	1.393100023		0.109209999			1467.9	89.400001526		
1469.4	1.391600013		0.106870003			1468.9	89.599998474		
1470.3	1.390799999		0.104539998			1469.9	89.800003052		
1471.3	1.390200019		0.10334			1470.8	89.900001526		
1472.3	1.389700055		0.102140002			1471.8	90.099998474		
1473.2	1.388900042		0.102069996			1472.8	90.099998474		
1474.2	1.387400031		0.102009997			1473.7	90.199996948		
1475.2	1.385900021		0.100809999			1474.7	90.199996948		
1476.1	1.384199977		0.100749999			1475.7	90.199996948		
1477.1	1.382099986		0.099556997			1476.6	90.199996948		
1478.1	1.379999995		0.098365001			1477.6	90.300003052		
1479	1.378100038		0.096050002			1478.5	90.5		
1480	1.376199961		0.094857			1479.5	90.699996948		
1481	1.37469995		0.091430999			1480.5	90.900001526		
1481.9	1.373800039		0.089134			1481.4	91.099998474		
1482.9	1.373100042		0.086846001			1482.4	91.300003052		
1483.8	1.372499943		0.084565997			1483.4	91.5		
1484.8	1.372200012		0.082296997			1484.3	91.699996948		
1485.8	1.372300029		0.080041997			1485.3	91.900001526		
1486.7	1.372200012		0.078888997			1486.3	92.099998474		
1487.7	1.372300029		0.076647997			1487.2	92.199996948		
1488.7	1.372599959		0.075507998			1488.2	92.400001526		
1489.6	1.372599959		0.074368998			1489.2	92.5		
1490.6	1.372599959		0.073230997			1490.1	92.599998474		
1491.6	1.372599959		0.072095998			1491.1	92.699996948		
1492.5	1.372599959		0.070964999			1492	92.800003052		
1493.5	1.372799993		0.069840997			1493	92.800003052		
1494.5	1.372699976		0.069788001			1494	92.900001526		
1495.4	1.372300029		0.068654999			1494.9	92.900001526		
1496.4	1.372300029		0.067534			1495.9	93		
1497.4	1.372099996		0.067478999			1496.9	93.099998474		
1498.3	1.371600032		0.066352002			1497.8	93.099998474		
1499.3	1.371099949		0.066292003			1498.8	93.199996948		
1500.2	1.370200038		0.065158002			1499.8	93.300003052		
1501.2	1.369600058		0.064030997			1500.7	93.400001526		
1502.2	1.368999958		0.062907003			1501.7	93.400001526		
1503.1	1.368399978		0.061785001			1502.7	93.5		
1504.1	1.367699981		0.060664002			1503.6	93.699996948		
1505.1	1.366799951		0.059539001			1504.6	93.800003052		
1506	1.366099954		0.057365999			1505.5	93.900001526		
1507	1.366099954		0.05522			1506.5	94.099998474		
1508	1.366000056		0.054127999			1507.5	94.199996948		
1508.9	1.366000056		0.051998001			1508.4	94.400001526		
1509.9	1.366099954		0.050921999			1509.4	94.5		
1510.9	1.36590004		0.049837001			1510.4	94.699996948		
1511.8	1.365700006		0.047719002			1511.3	94.800003052		
1512.8	1.36619997		0.045632001			1512.3	95		
1513.7	1.366600037		0.044583999			1513.3	95.099998474		
1514.7	1.3671		0.042514998			1514.2	95.300003052		
1515.7	1.367799997		0.041487001			1515.2	95.400001526		
1516.6	1.368299961		0.040453002			1516.2	95.599998474		
1517.6	1.368600011		0.039418001			1517.1	95.699996948		
1518.6	1.369300008		0.037385002			1518.1	95.800003052		
1519.5	1.369899988		0.037379999			1519.1	95.900001526		
1520.5	1.370399952		0.035349			1520	96		
1521.5	1.371299982		0.034354001			1521	96.099998474		
1522.4	1.372300029		0.033364002			1521.9	96.199996948		
1523.4	1.373000026		0.033365998			1522.9	96.300003052		
1524.4	1.373399973		0.032356001			1523.9	96.400001526		
1525.3	1.373999953		0.03136			1524.8	96.5		
1526.3	1.374899983		0.030376			1525.8	96.5		
1527.3	1.37559998		0.030383			1526.8	96.599998474		
1528.2	1.376099944		0.029391			1527.7	96.599998474		
1529.2	1.376700044		0.029391			1528.7	96.699996948		
1530.1	1.376999974		0.028394001			1529.7	96.800003052		
1531.1	1.377799988		0.027418001			1530.6	96.800003052		
1532.1	1.378399968		0.027425			1531.6	96.900001526		
1533	1.378999949		0.026445			1532.6	96.900001526		
1534	1.379600048		0.026450001			1533.5	97		
1535	1.380100012		0.025473			1534.5	97.099998474		
1535.9	1.380699992		0.025479			1535.4	97.099998474		
1536.9	1.381299973		0.02451			1536.4	97.099998474		
1537.9	1.381999969		0.024522001			1537.4	97.199996948		
1538.8	1.382400036		0.024518			1538.3	97.199996948		
1539.8	1.3829		0.023548			1539.3	97.300003052		
1540.8	1.38349998		0.023559			1540.3	97.300003052		
1541.7	1.38380003		0.023553001			1541.2	97.300003052		
1542.7	1.384299994		0.022588			1542.2	97.300003052		
1543.6	1.384899974		0.022600999			1543.2	97.400001526		
1544.6	1.385400057		0.022600999			1544.1	97.400001526		
1545.6	1.385499954		0.02259			1545.1	97.400001526		
1546.5	1.385900021		0.021625999			1546.1	97.5		
1547.5	1.386500001		0.021636			1547	97.5		
1548.5	1.386800051		0.021635			1548	97.5		
1549.4	1.386899948		0.021622			1549	97.5		
1550.4	1.387199998		0.020661			1549.9	97.599998474		
1551.4	1.387799978		0.020669			1550.9	97.599998474		
1552.3	1.387899995		0.020659			1551.8	97.599998474		
1553.3	1.388299942		0.019707			1552.8	97.699996948		
1554.3	1.388900042		0.019718001			1553.8	97.699996948		
1555.2	1.389299989		0.019719999			1554.7	97.699996948		
1556.2	1.389500022		0.019716			1555.7	97.699996948		
1557.1	1.389600039		0.019701			1556.7	97.699996948		
1558.1	1.389799953		0.018749001			1557.6	97.800003052		
1559.1	1.390300035		0.018756			1558.6	97.800003052		
1560	1.390499949		0.018748			1559.6	97.800003052		
1561	1.390799999		0.017804001			1560.5	97.900001526		
1562	1.39139998		0.017817			1561.5	97.900001526		
1562.9	1.391800046		0.017821001			1562.5	97.900001526		
1563.9	1.392099977		0.017819			1563.4	97.900001526		
1564.9	1.39230001		0.017813999			1564.4	97.900001526		
1565.8	1.39230001		0.017801			1565.3	98		
1566.8	1.392500043		0.016859001			1566.3	98		
1567.8	1.393000007		0.016868999			1567.3	98		
1568.7	1.393300056		0.016868999			1568.2	98		
1569.7	1.39349997		0.016865			1569.2	98		
1570.7	1.39349997		0.016851			1570.2	98.099998474		
1571.6	1.393700004		0.015915001			1571.1	98.099998474		
1572.6	1.394199967		0.015923999			1572.1	98.099998474		
1573.5	1.394500017		0.015924999			1573.1	98.099998474		
1574.5	1.39470005		0.015921			1574	98.099998474		
1575.5	1.39470005		0.015907999			1575	98.099998474		
1576.4	1.394899964		0.014977			1576	98.199996948		
1577.4	1.395400047		0.014986			1576.9	98.199996948		
1578.4	1.395599961		0.014985			1577.9	98.199996948		
1579.3	1.395599961		0.014976			1578.8	98.199996948		
1580.3	1.395900011		0.014052			1579.8	98.199996948		
1581.3	1.396499991		0.014064			1580.8	98.300003052		
1582.2	1.396800041		0.014069			1581.7	98.300003052		
1583.2	1.397099972		0.01407			1582.7	98.300003052		
1584.2	1.397300005		0.014068			1583.7	98.300003052		
1585.1	1.397400022		0.014063			1584.6	98.300003052		
1586.1	1.397300005		0.01405			1585.6	98.300003052		
1587	1.397600055		0.01313			1586.6	98.400001526		
1588	1.398000002		0.013141			1587.5	98.400001526		
1589	1.398300052		0.013144			1588.5	98.400001526		
1589.9	1.398499966		0.013144			1589.5	98.400001526		
1590.9	1.398699999		0.013139			1590.4	98.400001526		
1591.9	1.398599982		0.013128			1591.4	98.400001526		
1592.8	1.398800015		0.012214			1592.4	98.400001526		
1593.8	1.399299979		0.012226			1593.3	98.5		
1594.8	1.399600029		0.012229			1594.3	98.5		
1595.7	1.399799943		0.012231			1595.2	98.5		
1596.7	1.399999976		0.012229			1596.2	98.5		
1597.7	1.400099993		0.012224			1597.2	98.5		
1598.6	1.399999976		0.012212			1598.1	98.5		
1599.6	1.400200009		0.011304			1599.1	98.599998474		
1600.6	1.400699973		0.011315			1600.1	98.599998474		
1601.5	1.400900006		0.011319			1601	98.599998474		
1602.5	1.401200056		0.01132			1602	98.599998474		
1603.4	1.401299953		0.011317			1603	98.599998474		
1604.4	1.40139997		0.011313			1603.9	98.599998474		
1605.4	1.401299953		0.011301			1604.9	98.599998474		
1606.3	1.40139997		0.010399			1605.9	98.699996948		
1607.3	1.401900053		0.010409			1606.8	98.699996948		
1608.3	1.402099967		0.010412			1607.8	98.699996948		
1609.2	1.402199984		0.010406			1608.7	98.699996948		
1610.2	1.40260005		0.0095208			1609.7	98.800003052		
1611.2	1.402899981		0.010425			1610.7	98.800003052		
1612.1	1.402699947		0.010408			1611.6	98.699996948		
1613.1	1.402799964		0.0095098			1612.6	98.699996948		
1614.1	1.40320003		0.0095201			1613.6	98.699996948		
1615	1.403499961		0.0095236			1614.5	98.800003052		
1616	1.403599977		0.0095232			1615.5	98.800003052		
1616.9	1.403599977		0.0095165			1616.5	98.800003052		
1617.9	1.404000044		0.0086336			1617.4	98.900001526		
1618.9	1.404199958		0.0095258			1618.4	98.900001526		
1619.8	1.404199958		0.0086308			1619.4	98.900001526		
1620.8	1.404600024		0.0086415			1620.3	98.900001526		
1621.8	1.404899955		0.0086458			1621.3	98.900001526		
1622.7	1.404999971		0.0086477			1622.3	98.900001526		
1623.7	1.405200005		0.0086472			1623.2	98.900001526		
1624.7	1.405300021		0.0086441			1624.2	98.900001526		
1625.6	1.405200005		0.0086346			1625.1	98.900001526		
1626.6	1.405400038		0.0077524			1626.1	98.900001526		
1627.6	1.405799985		0.007766			1627.1	99		
1628.5	1.406100035		0.0077732			1628	99		
1629.5	1.406299949		0.007777			1629	99		
1630.4	1.406499982		0.0077791			1630	99		
1631.4	1.406700015		0.0077794			1630.9	99		
1632.4	1.406700015		0.0077784			1631.9	99		
1633.3	1.406700015		0.007771			1632.9	99		
1634.3	1.406999946		0.0069015			1633.8	99		
1635.3	1.407199979		0.0077808			1634.8	99		
1636.2	1.407199979		0.0069001			1635.8	99.099998474		
1637.2	1.407600045		0.0069113			1636.7	99.099998474		
1638.2	1.407899976		0.0069175			1637.7	99.099998474		
1639.1	1.408100009		0.0069211			1638.6	99.099998474		
1640.1	1.408300042		0.006923			1639.6	99.099998474		
1641.1	1.408400059		0.0069244			1640.6	99.099998474		
1642	1.408499956		0.0069239			1641.5	99.099998474		
1643	1.408599973		0.0069227			1642.5	99.099998474		
1644	1.408599973		0.0069184			1643.5	99.099998474		
1644.9	1.408499956		0.0069089			1644.4	99.099998474		
1645.9	1.408599973		0.0060418			1645.4	99.199996948		
1646.8	1.409100056		0.0060542			1646.4	99.199996948		
1647.8	1.40929997		0.0060608			1647.3	99.199996948		
1648.8	1.409500003		0.0060642			1648.3	99.199996948		
1649.7	1.409600019		0.0060649			1649.3	99.199996948		
1650.7	1.409700036		0.0060635			1650.2	99.199996948		
1651.7	1.409600019		0.0060563			1651.2	99.199996948		
1652.6	1.409800053		0.005197			1652.2	99.300003052		
1653.6	1.410300016		0.0052114			1653.1	99.300003052		
1654.6	1.410599947		0.0052204			1654.1	99.300003052		
1655.5	1.41079998		0.0052269			1655	99.300003052		
1656.5	1.411000013		0.0052323			1656	99.300003052		
1657.5	1.411200047		0.0052361			1657	99.300003052		
1658.4	1.411399961		0.005239			1657.9	99.300003052		
1659.4	1.411499977		0.0052423			1658.9	99.300003052		
1660.3	1.41170001		0.005244			1659.9	99.300003052		
1661.3	1.411800027		0.0052457			1660.8	99.300003052		
1662.3	1.411900043		0.0052454			1661.8	99.300003052		
1663.2	1.411999941		0.005245			1662.8	99.300003052		
1664.2	1.411999941		0.0052421			1663.7	99.300003052		
1665.2	1.411900043		0.0052335			1664.7	99.300003052		
1666.1	1.411999941		0.0043826			1665.7	99.400001526		
1667.1	1.412400007		0.0043964			1666.6	99.400001526		
1668.1	1.412700057		0.0044045			1667.6	99.400001526		
1669	1.412899971		0.0044096			1668.5	99.400001526		
1670	1.413100004		0.0044138			1669.5	99.400001526		
1671	1.413200021		0.0044174			1670.5	99.400001526		
1671.9	1.413400054		0.0044193			1671.4	99.400001526		
1672.9	1.413499951		0.00442			1672.4	99.400001526		
1673.9	1.413499951		0.0044188			1673.4	99.400001526		
1674.8	1.413400054		0.0044127			1674.3	99.400001526		
1675.8	1.413599968		0.0035708			1675.3	99.400001526		
1676.7	1.414100051		0.0035875			1676.3	99.5		
1677.7	1.414499998		0.003602			1677.2	99.5		
1678.7	1.414499998		0.0044425			1678.2	99.400001526		
1679.6	1.414399981		0.0035925			1679.2	99.5		
1680.6	1.414700031		0.0036032			1680.1	99.5		
1681.6	1.414899945		0.0036092			1681.1	99.5		
1682.5	1.415099978		0.0036137			1682	99.5		
1683.5	1.415199995		0.0036166			1683	99.5		
1684.5	1.415300012		0.0036151			1684	99.5		
1685.4	1.415699959		0.0027907			1684.9	99.5		
1686.4	1.416100025		0.0036438			1685.9	99.5		
1687.4	1.416100025		0.0036411			1686.9	99.5		
1688.3	1.416200042		0.0036418			1687.8	99.5		
1689.3	1.416300058		0.0036433			1688.8	99.5		
1690.2	1.416399956		0.0036452			1689.8	99.5		
1691.2	1.416499972		0.0036464			1690.7	99.5		
1692.2	1.416599989		0.0036471			1691.7	99.5		
1693.1	1.416599989		0.0036476			1692.7	99.5		
1694.1	1.416700006		0.0036459			1693.6	99.5		
1695.1	1.416599989		0.0036399			1694.6	99.5		
1696	1.416800022		0.0028124			1695.6	99.599998474		
1697	1.417400002		0.0028334			1696.5	99.599998474		
1698	1.417500019		0.0036688			1697.5	99.5		
1698.9	1.417199969		0.0036542			1698.4	99.5		
1699.9	1.417299986		0.0028245			1699.4	99.5		
1700.9	1.41779995		0.0028422			1700.4	99.599998474		
1701.8	1.417700052		0.0036681			1701.3	99.599998474		
1702.8	1.417700052		0.0028331			1702.3	99.5		
1703.7	1.417999983		0.0028436			1703.3	99.599998474		
1704.7	1.418200016		0.0028491			1704.2	99.599998474		
1705.7	1.418300033		0.0028536			1705.2	99.599998474		
1706.6	1.418499947		0.0028577			1706.2	99.599998474		
1707.6	1.418599963		0.002861			1707.1	99.599998474		
1708.6	1.41869998		0.0028636			1708.1	99.599998474		
1709.5	1.418799996		0.0028665			1709.1	99.599998474		
1710.5	1.418900013		0.0028684			1710	99.599998474		
1711.5	1.41900003		0.0028698			1711	99.599998474		
1712.4	1.419100046		0.002871			1711.9	99.599998474		
1713.4	1.419100046		0.0028706			1712.9	99.599998474		
1714.4	1.419100046		0.0028663			1713.9	99.599998474		
1715.3	1.419399977		0.0020549			1714.8	99.599998474		
1716.3	1.41960001		0.0028806			1715.8	99.599998474		
1717.3	1.41960001		0.0020616			1716.8	99.599998474		
1718.2	1.42019999		0.0020809			1717.7	99.699996948		
1719.2	1.420300007		0.0029027			1718.7	99.599998474		
1720.1	1.419999957		0.0028901			1719.7	99.599998474		
1721.1	1.42019999		0.0020778			1720.6	99.599998474		
1722.1	1.420300007		0.0028973			1721.6	99.599998474		
1723	1.420300007		0.0020792			1722.6	99.599998474		
1724	1.420699954		0.002095			1723.5	99.699996948		
1725	1.420699954		0.0029068			1724.5	99.699996948		
1725.9	1.420600057		0.0020864			1725.4	99.699996948		
1726.9	1.420899987		0.0020967			1726.4	99.699996948		
1727.9	1.42110002		0.0021024			1727.4	99.699996948		
1728.8	1.421200037		0.0021069			1728.3	99.699996948		
1729.8	1.421399951		0.0021112			1729.3	99.699996948		
1730.8	1.421499968		0.0021155			1730.3	99.699996948		
1731.7	1.421700001		0.0021188			1731.2	99.699996948		
1732.7	1.421800017		0.0021219			1732.2	99.699996948		
1733.6	1.421900034		0.0021253			1733.2	99.699996948		
1734.6	1.422000051		0.0021284			1734.1	99.699996948		
1735.6	1.422099948		0.002131			1735.1	99.699996948		
1736.5	1.422299981		0.0021346			1736.1	99.699996948		
1737.5	1.422399998		0.0021374			1737	99.699996948		
1738.5	1.422500014		0.0021398			1738	99.699996948		
1739.4	1.422600031		0.0021424			1739	99.699996948		
1740.4	1.422700047		0.0021446			1739.9	99.699996948		
1741.4	1.422799945		0.0021474			1740.9	99.699996948		
1742.3	1.422899961		0.0021496			1741.8	99.699996948		
1743.3	1.422999978		0.002152			1742.8	99.699996948		
1744.3	1.423099995		0.0021546			1743.8	99.699996948		
1745.2	1.423200011		0.0021558			1744.7	99.699996948		
1746.2	1.423300028		0.0021582			1745.7	99.699996948		
1747.2	1.423300028		0.0021598			1746.7	99.699996948		
1748.1	1.423400044		0.0021613			1747.6	99.699996948		
1749.1	1.423499942		0.0021629			1748.6	99.699996948		
1750	1.423499942		0.0021629			1749.6	99.699996948		
1751	1.423499942		0.0021601			1750.5	99.699996948		
1752	1.423799992		0.0013714			1751.5	99.800003052		
1752.9	1.424200058		0.0021822			1752.5	99.699996948		
1753.9	1.424100041		0.0021789			1753.4	99.699996948		
1754.9	1.424100041		0.0021782			1754.4	99.699996948		
1755.8	1.424200058		0.0021784			1755.3	99.699996948		
1756.8	1.424200058		0.0021784			1756.3	99.699996948		
1757.8	1.424200058		0.0021775			1757.3	99.699996948		
1758.7	1.424200058		0.0021737			1758.2	99.699996948		
1759.7	1.424499989		0.0013876			1759.2	99.699996948		
1760.7	1.424800038		0.002193			1760.2	99.699996948		
1761.6	1.424700022		0.002188			1761.1	99.699996948		
1762.6	1.424600005		0.0021846			1762.1	99.800003052		
1763.5	1.424499989		0.0021784			1763.1	99.699996948		
1764.5	1.424700022		0.0013914			1764	99.699996948		
1765.5	1.424800038		0.0021875			1765	99.699996948		
1766.4	1.424800038		0.0013928			1766	99.800003052		
1767.4	1.425099969		0.0014045			1766.9	99.800003052		
1768.4	1.425400019		0.0014153			1767.9	99.800003052		
1769.3	1.425400019		0.002202			1768.9	99.699996948		
1770.3	1.425199986		0.0014064			1769.8	99.800003052		
1771.3	1.425500035		0.0014153			1770.8	99.800003052		
1772.2	1.425699949		0.0014203			1771.7	99.800003052		
1773.2	1.425799966		0.0014246			1772.7	99.800003052		
1774.2	1.425999999		0.0014284			1773.7	99.800003052		
1775.1	1.426100016		0.0014324			1774.6	99.800003052		
1776.1	1.426200032		0.0014365			1775.6	99.800003052		
1777.1	1.426399946		0.0014403			1776.6	99.800003052		
1778	1.426499963		0.0014443			1777.5	99.699996948		
1779	1.426699996		0.0014493			1778.5	99.800003052		
1779.9	1.426900029		0.0014577			1779.5	99.800003052		
1780.9	1.426900029		0.0022407			1780.4	99.800003052		
1781.9	1.426499963		0.0022254			1781.4	99.800003052		
1782.8	1.426499963		0.0014389			1782.4	99.699996948		
1783.8	1.426699996		0.0014474			1783.3	99.800003052		
1784.8	1.426900029		0.001452			1784.3	99.800003052		
1785.7	1.427000046		0.0014558			1785.2	99.699996948		
1786.7	1.427099943		0.0014591			1786.2	99.800003052		
1787.7	1.42719996		0.0014617			1787.2	99.800003052		
1788.6	1.427299976		0.0014646			1788.1	99.800003052		
1789.6	1.427399993		0.001467			1789.1	99.800003052		
1790.6	1.42750001		0.0014696			1790.1	99.800003052		
1791.5	1.427600026		0.0014718			1791	99.800003052		
1792.5	1.427700043		0.0014739			1792	99.800003052		
1793.4	1.427800059		0.0014763			1793	99.800003052		
1794.4	1.427899957		0.0014789			1793.9	99.800003052		
1795.4	1.427999973		0.0014811			1794.9	99.800003052		
1796.3	1.42809999		0.001483			1795.9	99.800003052		
1797.3	1.42809999		0.0014846			1796.8	99.800003052		
1798.3	1.428200006		0.0014873			1797.8	99.800003052		
1799.2	1.428300023		0.0014894			1798.8	99.800003052		
1800.2	1.42840004		0.0014911			1799.7	99.800003052		
1801.2	1.428500056		0.001493			1800.7	99.800003052		
1802.1	1.428599954		0.0014949			1801.6	99.800003052		
1803.1	1.428599954		0.001497			1802.6	99.800003052		
1804.1	1.42869997		0.0014987			1803.6	99.800003052		
1805	1.428799987		0.0015011			1804.5	99.800003052		
1806	1.428900003		0.001503			1805.5	99.800003052		
1806.9	1.428900003		0.0015047			1806.5	99.800003052		
1807.9	1.42900002		0.0015063			1807.4	99.800003052		
1808.9	1.429100037		0.0015082			1808.4	99.800003052		
1809.8	1.429200053		0.0015097			1809.4	99.800003052		
1810.8	1.429299951		0.0015116			1810.3	99.800003052		
1811.8	1.429299951		0.001513			1811.3	99.800003052		
1812.7	1.429399967		0.0015144			1812.3	99.800003052		
1813.7	1.429499984		0.0015168			1813.2	99.800003052		
1814.7	1.429499984		0.0015178			1814.2	99.800003052		
1815.6	1.4296		0.0015197			1815.1	99.800003052		
1816.6	1.429700017		0.0015213			1816.1	99.800003052		
1817.6	1.429800034		0.0015228			1817.1	99.800003052		
1818.5	1.429800034		0.0015242			1818	99.800003052		
1819.5	1.42990005		0.0015259			1819	99.800003052		
1820.5	1.429999948		0.0015275			1820	99.800003052		
1821.4	1.429999948		0.0015285			1820.9	99.800003052		
1822.4	1.430099964		0.0015302			1821.9	99.800003052		
1823.3	1.430199981		0.0015316			1822.9	99.800003052		
1824.3	1.430199981		0.0015326			1823.8	99.800003052		
1825.3	1.430299997		0.0015342			1824.8	99.800003052		
1826.2	1.430400014		0.0015359			1825.8	99.800003052		
1827.2	1.430400014		0.0015368			1826.7	99.800003052		
1828.2	1.430500031		0.0015385			1827.7	99.800003052		
1829.1	1.430600047		0.0015397			1828.6	99.800003052		
1830.1	1.430600047		0.0015409			1829.6	99.800003052		
1831.1	1.430699944		0.0015423			1830.6	99.800003052		
1832	1.430799961		0.0015433			1831.5	99.800003052		
1833	1.430799961		0.0015445			1832.5	99.800003052		
1834	1.430899978		0.0015457			1833.5	99.800003052		
1834.9	1.430899978		0.0015461			1834.4	99.800003052		
1835.9	1.430999994		0.0015473			1835.4	99.800003052		
1836.8	1.430999994		0.0015485			1836.4	99.800003052		
1837.8	1.431100011		0.0015492			1837.3	99.800003052		
1838.8	1.431100011		0.0015502			1838.3	99.800003052		
1839.7	1.431200027		0.0015514			1839.3	99.800003052		
1840.7	1.431200027		0.0015516			1840.2	99.800003052		
1841.7	1.431300044		0.0015526			1841.2	99.900001526		
