Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/102"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1640.1	1.3168			1640.1	0.0037665			1679.6	99.9		
1640.6	1.3177			1640.6	0.00029469			1680.6	99.9		
1641.1	1.3186			1641.1	0.003787			1681.6	99.9		
1641.5	1.3178			1641.5	0.0037799			1682.5	99.9		
1642	1.3175			1642	0.0037732			1683.5	100		
1642.5	1.3172			1642.5	0.003768			1684.5	100		
1643	1.317			1643	0.0037632			1685.4	100		
1643.5	1.3168			1643.5	0.0037613			1686.4	100		
1644	1.3165			1644	0.003757			1687.4	99.9		
1644.4	1.3162			1644.4	0.0037503			1688.3	99.9		
1644.9	1.3158			1644.9	0.0037451			1689.3	100		
1645.4	1.3148			1645.4	0.0037313			1690.2	100		
1645.9	1.3151			1645.9	0.00025368			1691.2	99.9		
1646.4	1.3165			1646.4	0.00027752			1692.2	99.9		
1646.8	1.3179			1646.8	0.00029993			1693.1	100		
1647.3	1.3176			1647.3	0.0037637			1694.1	100		
1647.8	1.3177			1647.8	0.00029802			1695.1	99.9		
1648.3	1.3184			1648.3	0.0037718			1696	100		
1648.8	1.3175			1648.8	0.0037594			1697	99.9		
1649.3	1.317			1649.3	0.0037513			1698	99.9		
1649.7	1.3166			1649.7	0.0037465			1698.9	99.9		
1650.2	1.3163			1650.2	0.0037413			1699.9	100		
1650.7	1.3159			1650.7	0.0037336			1700.9	100		
1651.2	1.3153			1651.2	0.0037251			1701.8	99.9		
1651.7	1.3142			1651.7	0.0037088			1702.8	99.9		
1652.2	1.3142			1652.2	0.00024176			1703.8	99.9		
1652.6	1.3153			1652.6	0.00025988			1704.7	99.9		
1653.1	1.3159			1653.1	0.00026941			1705.7	99.9		
1653.6	1.3163			1653.6	0.00027514			1706.6	99.9		
1654.1	1.3166			1654.1	0.0002799			1707.6	99.9		
1654.6	1.3169			1654.6	0.00028467			1708.6	99.9		
1655	1.3171			1655	0.00028944			1709.5	99.9		
1655.5	1.3174			1655.5	0.00029421			1710.5	99.9		
1656	1.3177			1656	0.00029898			1711.5	99.9		
1656.5	1.318			1656.5	0.00030088			1712.4	99.9		
1657	1.3183			1657	0.00030804			1713.4	99.9		
1657.5	1.3189			1657.5	0.00031519			1714.4	99.9		
1657.9	1.3199			1657.9	0.00033331			1715.3	100		
1658.4	1.3198			1658.4	0.0037718			1716.3	99.9		
1658.9	1.3185			1658.9	0.0037527			1717.3	100		
1659.4	1.3177			1659.4	0.0037413			1718.2	100		
1659.9	1.3166			1659.9	0.003727			1719.2	99.9		
1660.3	1.3172			1660.3	0.00029087			1720.1	99.9		
1660.8	1.3177			1660.8	0.0037379			1721.1	99.9		
1661.3	1.316			1661.3	0.0037169			1722.1	99.9		
1661.8	1.3158			1661.8	0.00026798			1723	99.9		
1662.3	1.3169			1662.3	0.00028515			1724	99.9		
1662.8	1.3175			1662.8	0.00029707			1725	99.9		
1663.2	1.318			1663.2	0.00030184			1725.9	99.9		
1663.7	1.3186			1663.7	0.00031137			1726.9	99.9		
1664.2	1.3196			1664.2	0.00032949			1727.9	99.9		
1664.7	1.3195			1664.7	0.0037551			1728.8	99.9		
1665.2	1.3182			1665.2	0.003736			1729.8	99.9		
1665.7	1.3173			1665.7	0.0037246			1730.8	99.9		
1666.1	1.316			1666.1	0.0037065			1731.7	99.9		
1666.6	1.316			1666.6	0.00027323			1732.7	99.9		
1667.1	1.3171			1667.1	0.00029087			1733.6	100		
1667.6	1.3181			1667.6	0.00030708			1734.6	100		
1668.1	1.3174			1668.1	0.0037217			1735.6	99.9		
1668.5	1.3165			1668.5	0.00028276			1736.5	99.9		
1669	1.3173			1669	0.00029469			1737.5	99.9		
1669.5	1.3177			1669.5	0.00029993			1738.5	99.9		
1670	1.3179			1670	0.00030565			1739.4	99.9		
1670.5	1.3182			1670.5	0.00030851			1740.4	99.9		
1671	1.3184			1671	0.00030994			1741.4	99.9		
1671.4	1.3187			1671.4	0.00031614			1742.3	99.9		
1671.9	1.319			1671.9	0.00032139			1743.3	100		
1672.4	1.3197			1672.4	0.00033236			1744.3	99.9		
1672.9	1.3188			1672.9	0.0037293			1745.2	99.9		
1673.4	1.3179			1673.4	0.00030184			1746.2	99.9		
1673.8	1.3187			1673.8	0.00031662			1747.2	99.9		
1674.3	1.3192			1674.3	0.00032425			1748.1	99.9		
1674.8	1.32			1674.8	0.0003376			1749.1	99.9		
1675.3	1.3192			1675.3	0.0037298			1750	100		
1675.8	1.3184			1675.8	0.00031328			1751	99.9		
1676.3	1.3193			1676.3	0.00032663			1752	99.9		
1676.7	1.3202			1676.7	0.00033951			1752.9	99.9		
1677.2	1.3195			1677.2	0.0037332			1753.9	100		
1677.7	1.3188			1677.7	0.000319			1754.9	100		
1678.2	1.3199			1678.2	0.00033617			1755.8	100		
1678.7	1.3211			1678.7	0.00035429			1756.8	100		
1679.2	1.3211			1679.2	0.0037489			1757.8	100		
1679.6	1.3199			1679.6	0.0037322			1758.7	99.9		
1680.1	1.3191			1680.1	0.0037212			1759.7	99.9		
1680.6	1.3181			1680.6	0.0037079			1760.7	99.9		
1681.1	1.3186			1681.1	0.00031614			1761.6	99.9		
1681.6	1.3188			1681.6	0.003715			1762.6	100		
1682	1.319			1682	0.0003233			1763.5	99.9		
1682.5	1.3193			1682.5	0.0037193			1764.5	100		
1683	1.3176			1683	0.003696			1765.5	99.9		
1683.5	1.3174			1683.5	0.00029898			1766.4	100		
1684	1.3185			1684	0.00031376			1767.4	99.9		
1684.5	1.319			1684.5	0.00032377			1768.4	100		
1684.9	1.3195			1684.9	0.0003314			1769.3	99.9		
1685.4	1.32			1685.4	0.00033808			1770.3	99.9		
1685.9	1.3206			1685.9	0.00034857			1771.3	99.9		
1686.4	1.3217			1686.4	0.00036573			1772.2	100		
1686.9	1.3217			1686.9	0.0037408			1773.2	100		
1687.4	1.3205			1687.4	0.0037255			1774.2	100		
1687.8	1.3198			1687.8	0.0037165			1775.1	99.9		
1688.3	1.3192			1688.3	0.0037069			1776.1	99.9		
1688.8	1.3181			1688.8	0.0036922			1777.1	99.9		
1689.3	1.3183			1689.3	0.00031281			1778	99.9		
1689.8	1.3197			1689.8	0.00033426			1779	99.9		
1690.2	1.3211			1690.2	0.0003562			1779.9	100		
1690.7	1.3212			1690.7	0.0037284			1780.9	99.9		
1691.2	1.3201			1691.2	0.0037136			1781.9	100		
1691.7	1.3194			1691.7	0.003705			1782.8	99.9		
1692.2	1.3184			1692.2	0.0036888			1783.8	99.9		
1692.7	1.3186			1692.7	0.00031805			1784.8	100		
1693.1	1.3204			1693.1	0.00034618			1785.7	99.9		
1693.6	1.3202			1693.6	0.0037107			1786.7	99.9		
1694.1	1.3204			1694.1	0.00034618			1787.7	100		
1694.6	1.3209			1694.6	0.0037189			1788.6	99.9		
1695.1	1.3199			1695.1	0.0037045			1789.6	99.9		
1695.6	1.3188			1695.6	0.0036888			1790.6	99.9		
1696	1.3191			1696	0.00032806			1791.5	99.9		
1696.5	1.3211			1696.5	0.0003581			1792.5	99.9		
1697	1.3214			1697	0.0037227			1793.4	100		
1697.5	1.3205			1697.5	0.0037103			1794.4	99.9		
1698	1.3201			1698	0.0037017			1795.4	99.9		
1698.4	1.3197			1698.4	0.003696			1796.3	100		
1698.9	1.3192			1698.9	0.0036879			1797.3	100		
1699.4	1.3183			1699.4	0.003675			1798.3	100		
1699.9	1.3186			1699.9	0.00031948			1799.2	99.9		
1700.4	1.3201			1700.4	0.00034332			1800.2	99.9		
1700.9	1.3217			1700.9	0.00036907			1801.2	99.9		
1701.3	1.322			1701.3	0.0037193			1802.1	100		
1701.8	1.3211			1701.8	0.0037079			1803.1	99.9		
1702.3	1.3207			1702.3	0.0037026			1804.1	99.9		
1702.8	1.3205			1702.8	0.0036979			1805	99.9		
1703.3	1.3204			1703.3	0.003695			1806	99.9		
1703.8	1.3202			1703.8	0.0036936			1806.9	99.9		
1704.2	1.3201			1704.2	0.0036922			1807.9	99.9		
1704.7	1.3201			1704.7	0.0036893			1808.9	99.9		
1705.2	1.32			1705.2	0.0036874			1809.8	100		
1705.7	1.3199			1705.7	0.0036855			1810.8	100		
1706.2	1.3199			1706.2	0.0036845			1811.8	99.9		
1706.6	1.3198			1706.6	0.0036826			1812.7	99.9		
1707.1	1.3198			1707.1	0.0036802			1813.7	100		
1707.6	1.3197			1707.6	0.0036812			1814.7	99.9		
1708.1	1.3197			1708.1	0.0036778			1815.6	100		
1708.6	1.3196			1708.6	0.0036759			1816.6	100		
1709.1	1.3196			1709.1	0.0036755			1817.6	100		
1709.5	1.3195			1709.5	0.0036736			1818.5	100		
1710	1.3195			1710	0.0036736			1819.5	100		
1710.5	1.3194			1710.5	0.0036712			1820.5	99.9		
1711	1.3194			1711	0.0036697			1821.4	99.9		
1711.5	1.3193			1711.5	0.0036683			1822.4	99.9		
1711.9	1.3193			1711.9	0.0036654			1823.3	99.9		
1712.4	1.3192			1712.4	0.0036631			1824.3	100		
1712.9	1.3191			1712.9	0.0036602			1825.3	99.9		
1713.4	1.3189			1713.4	0.0036588			1826.2	99.9		
1713.9	1.3187			1713.9	0.003655			1827.2	99.9		
1714.4	1.3184			1714.4	0.0036473			1828.2	99.9		
1714.8	1.3176			1714.8	0.0036387			1829.1	99.9		
1715.3	1.318			1715.3	0.00031233			1830.1	100		
1715.8	1.3199			1715.8	0.0003438			1831.1	100		
1716.3	1.32			1716.3	0.0036683			1832	100		
1716.8	1.3185			1716.8	0.0036478			1833	100		
1717.3	1.3185			1717.3	0.00032187			1834	100		
1717.7	1.3197			1717.7	0.00034189			1834.9	99.9		
1718.2	1.3207			1718.2	0.00035715			1835.9	99.9		
1718.7	1.322			1718.7	0.00037718			1836.8	99.9		
1719.2	1.3222			1719.2	0.0036922			1837.8	100		
1719.7	1.3213			1719.7	0.0036802			1838.8	100		
1720.1	1.3209			1720.1	0.0036736			1839.7	99.9		
1720.6	1.3207			1720.6	0.0036702			1840.7	99.9		
1721.1	1.3205			1721.1	0.0036654			1841.7	99.9		
1721.6	1.3204			1721.6	0.0036635			1842.6	99.9		
1722.1	1.3203			1722.1	0.0036616			1843.6	99.9		
1722.6	1.3203			1722.6	0.0036592			1844.6	100		
1723	1.3202			1723	0.0036588			1845.5	99.9		
1723.5	1.3201			1723.5	0.0036583			1846.5	100		
1724	1.3201			1724	0.003654			1847.5	99.9		
1724.5	1.32			1724.5	0.003654			1848.4	99.9		
1725	1.32			1725	0.0036521			1849.4	99.9		
1725.4	1.3199			1725.4	0.0036516			1850.3	99.9		
1725.9	1.3199			1725.9	0.0036507			1851.3	100		
1726.4	1.3198			1726.4	0.0036488			1852.3	99.9		
1726.9	1.3198			1726.9	0.0036473			1853.2	99.9		
1727.4	1.3197			1727.4	0.0036464			1854.2	99.9		
1727.9	1.3197			1727.9	0.003643			1855.2	99.9		
1728.3	1.3196			1728.3	0.0036407			1856.1	99.9		
1728.8	1.3194			1728.8	0.0036368			1857.1	99.9		
1729.3	1.3192			1729.3	0.003634			1858.1	99.9		
1729.8	1.3186			1729.8	0.0036263			1859	99.9		
1730.3	1.3196			1730.3	0.00034237			1860	100		
1730.8	1.3206			1730.8	0.0036507			1861	100		
1731.2	1.32			1731.2	0.0036407			1861.9	100		
1731.7	1.3196			1731.7	0.0036368			1862.9	100		
1732.2	1.3193			1732.2	0.0036311			1863.9	100		
1732.7	1.3189			1732.7	0.0036254			1864.8	100		
1733.2	1.3181			1733.2	0.003613			1865.8	99.9		
1733.6	1.3183			1733.6	0.00031948			1866.7	99.9		
1734.1	1.3197			1734.1	0.00034332			1867.7	100		
1734.6	1.3207			1734.6	0.00035906			1868.7	99.9		
1735.1	1.3221			1735.1	0.00038099			1869.6	100		
1735.6	1.3223			1735.6	0.0036635			1870.6	100		
1736.1	1.3214			1736.1	0.0036521			1871.6	99.9		
1736.5	1.3211			1736.5	0.0036464			1872.5	100		
1737	1.3208			1737	0.0036421			1873.5	99.9		
1737.5	1.3207			1737.5	0.0036392			1874.5	100		
1738	1.3206			1738	0.0036368			1875.4	100		
1738.5	1.3205			1738.5	0.0036359			1876.4	99.9		
1739	1.3204			1739	0.003633			1877.4	99.9		
1739.4	1.3203			1739.4	0.0036321			1878.3	99.9		
1739.9	1.3202			1739.9	0.0036302			1879.3	99.9		
1740.4	1.3201			1740.4	0.0036278			1880.2	99.9		
1740.9	1.32			1740.9	0.0036254			1881.2	99.9		
1741.4	1.3199			1741.4	0.0036225			1882.2	99.9		
1741.8	1.3197			1741.8	0.0036201			1883.1	99.9		
1742.3	1.3194			1742.3	0.0036149			1884.1	99.9		
1742.8	1.3187			1742.8	0.0036044			1885.1	99.9		
1743.3	1.3192			1743.3	0.00033712			1886	99.9		
1743.8	1.3213			1743.8	0.00036955			1887	99.9		
1744.3	1.3217			1744.3	0.0036435			1888	99.9		
1744.7	1.321			1744.7	0.0036325			1888.9	99.9		
1745.2	1.3207			1745.2	0.0036278			1889.9	99.9		
1745.7	1.3205			1745.7	0.0036244			1890.9	99.8		
1746.2	1.3204			1746.2	0.0036201			1891.8	99.8		
1746.7	1.3202			1746.7	0.0036187			1892.8	99.8		
1747.2	1.3201			1747.2	0.0036159			1893.8	99.9		
1747.6	1.3199			1747.6	0.003613			1894.7	99.9		
1748.1	1.3197			1748.1	0.0036101			1895.7	99.9		
1748.6	1.3194			1748.6	0.0036035			1896.6	99.9		
1749.1	1.3187			1749.1	0.003593			1897.6	99.9		
1749.6	1.3191			1749.6	0.0003376			1898.6	99.9		
1750	1.3211			1750	0.00036955			1899.5	99.9		
1750.5	1.3215			1750.5	0.0036287			1900.5	99.9		
1751	1.3207			1751	0.0036168			1901.5	99.9		
1751.5	1.3203			1751.5	0.0036101			1902.4	100		
1752	1.3199			1752	0.0036068			1903.4	99.9		
1752.5	1.3195			1752.5	0.0035982			1904.4	99.9		
1752.9	1.3186			1752.9	0.0035849			1905.3	99.9		
1753.4	1.3188			1753.4	0.00033331			1906.3	100		
1753.9	1.3205			1753.9	0.00036049			1907.3	99.9		
1754.4	1.3201			1754.4	0.0036054			1908.2	99.9		
1754.9	1.3197			1754.9	0.00034857			1909.2	99.9		
1755.3	1.3208			1755.3	0.00036383			1910.1	100		
1755.8	1.322			1755.8	0.00038481			1911.1	99.9		
1756.3	1.3216			1756.3	0.0036211			1912.1	99.9		
1756.8	1.3216			1756.8	0.00037813			1913	99.9		
1757.3	1.3217			1757.3	0.0036197			1914	99.9		
1757.8	1.3219			1757.8	0.00038385			1915	100		
1758.2	1.3226			1758.2	0.0036292			1915.9	99.9		
1758.7	1.3218			1758.7	0.0036201			1916.9	99.9		
1759.2	1.3214			1759.2	0.0036139			1917.9	99.9		
1759.7	1.3211			1759.7	0.0036087			1918.8	99.9		
1760.2	1.3209			1760.2	0.0036039			1919.8	99.9		
1760.7	1.3206			1760.7	0.0036001			1920.8	99.9		
1761.1	1.3202			1761.1	0.0035934			1921.7	100		
1761.6	1.3193			1761.6	0.003581			1922.7	100		
1762.1	1.3196			1762.1	0.00034666			1923.7	99.9		
1762.6	1.3214			1762.6	0.00037622			1924.6	99.9		
1763.1	1.3216			1763.1	0.0036092			1925.6	100		
1763.5	1.32			1763.5	0.0035868			1926.5	100		
1764	1.32			1764	0.00035381			1927.5	100		
1764.5	1.3213			1764.5	0.00037432			1928.5	99.9		
1765	1.3225			1765	0.00039434			1929.4	100		
1765.5	1.3225			1765.5	0.0036182			1930.4	99.9		
1766	1.321			1766	0.0035973			1931.4	99.9		
1766.4	1.3215			1766.4	0.00037813			1932.3	99.9		
1766.9	1.322			1766.9	0.0036077			1933.3	100		
1767.4	1.3205			1767.4	0.0035872			1934.3	100		
1767.9	1.3206			1767.9	0.00036383			1935.2	100		
1768.4	1.3219			1768.4	0.00038481			1936.2	99.9		
1768.9	1.3232			1768.9	0.00040531			1937.2	99.9		
1769.3	1.3233			1769.3	0.0036216			1938.1	99.9		
1769.8	1.3223			1769.8	0.0036097			1939.1	100		
1770.3	1.3217			1770.3	0.0036001			1940	99.9		
1770.8	1.3212			1770.8	0.0035915			1941	99.9		
1771.3	1.3201			1771.3	0.0035772			1942	100		
1771.7	1.3202			1771.7	0.0003581			1942.9	100		
1772.2	1.3214			1772.2	0.00037956			1943.9	99.9		
1772.7	1.3222			1772.7	0.00039148			1944.9	100		
1773.2	1.3233			1773.2	0.00040817			1945.8	99.9		
1773.7	1.3228			1773.7	0.0036073			1946.8	99.9		
1774.2	1.3224			1774.2	0.0003953			1947.8	100		
1774.6	1.324			1774.6	0.00042057			1948.7	99.9		
1775.1	1.3243			1775.1	0.0036254			1949.7	100		
1775.6	1.3234			1775.6	0.0036125			1950.7	99.9		
1776.1	1.323			1776.1	0.0036073			1951.6	100		
1776.6	1.3227			1776.6	0.0036035			1952.6	99.9		
1777.1	1.3225			1777.1	0.0035987			1953.5	100		
1777.5	1.3223			1777.5	0.0035949			1954.5	99.9		
1778	1.322			1778	0.0035915			1955.5	99.9		
1778.5	1.3218			1778.5	0.0035872			1956.4	99.9		
1779	1.3214			1779	0.003581			1957.4	99.9		
1779.5	1.3205			1779.5	0.0035686			1958.4	99.9		
1779.9	1.3208			1779.9	0.0003705			1959.3	99.9		
1780.4	1.3225			1780.4	0.00039625			1960.3	99.9		
1780.9	1.3222			1780.9	0.0035882			1961.3	100		
1781.4	1.3218			1781.4	0.00038671			1962.2	99.9		
1781.9	1.323			1781.9	0.00040436			1963.2	100		
1782.4	1.3243			1782.4	0.00042629			1964.2	99.9		
1782.8	1.3245			1782.8	0.0036168			1965.1	99.9		
1783.3	1.3235			1783.3	0.003602			1966.1	99.9		
1783.8	1.323			1783.8	0.0035939			1967.1	99.9		
1784.3	1.3222			1784.3	0.0035834			1968	100		
1784.8	1.323			1784.8	0.00040722			1969	100		
1785.2	1.3239			1785.2	0.0036058			1969.9	100		
1785.7	1.3232			1785.7	0.0035954			1970.9	99.9		
1786.2	1.3229			1786.2	0.0035892			1971.9	100		
1786.7	1.3225			1786.7	0.0035844			1972.8	100		
1787.2	1.3219			1787.2	0.0035739			1973.8	99.9		
1787.7	1.3227			1787.7	0.00040388			1974.8	99.9		
1788.1	1.3236			1788.1	0.0035968			1975.7	99.9		
1788.6	1.3229			1788.6	0.0035877			1976.7	100		
1789.1	1.3224			1789.1	0.0035796			1977.7	99.9		
1789.6	1.3217			1789.6	0.0035691			1978.6	100		
1790.1	1.3226			1790.1	0.0004015			1979.6	99.9		
1790.6	1.3233			1790.6	0.0035877			1980.6	99.9		
1791	1.3225			1791	0.0035768			1981.5	99.9		
1791.5	1.3216			1791.5	0.0035629			1982.5	100		
1792	1.3221			1792	0.00039434			1983.4	99.9		
1792.5	1.3222			1792.5	0.003571			1984.4	99.9		
1793	1.322			1793	0.00039148			1985.4	99.9		
1793.4	1.3232			1793.4	0.0004096			1986.3	99.9		
1793.9	1.3244			1793.9	0.00043106			1987.3	99.9		
1794.4	1.3245			1794.4	0.0035987			1988.3	99.9		
1794.9	1.3233			1794.9	0.003582			1989.2	99.9		
1795.4	1.3221			1795.4	0.0035644			1990.2	99.9		
1795.9	1.3222			1795.9	0.00039577			1991.2	99.9		
1796.3	1.3233			1796.3	0.00041437			1992.1	99.8		
1796.8	1.3241			1796.8	0.00042772			1993.1	99.8		
1797.3	1.3252			1797.3	0.00044394			1994.1	99.7		
1797.8	1.3249			1797.8	0.0035968			1995	99.7		
1798.3	1.325			1798.3	0.0004406			1996	99.6		
1798.8	1.3256			1798.8	0.0036068			1997	99.6		
1799.2	1.3249			1799.2	0.0035958			1997.9	99.6		
1799.7	1.3245			1799.7	0.0035901			1998.9	99.6		
1800.2	1.3243			1800.2	0.0035882			1999.8	99.7		
1800.7	1.324			1800.7	0.003583			2000.8	99.8		
1801.2	1.3237			1801.2	0.0035777			2001.8	99.8		
1801.6	1.3232			1801.6	0.0035691			2002.7	99.9		
1802.1	1.3241			1802.1	0.00042772			2003.7	99.9		
1802.6	1.325			1802.6	0.0035939			2004.7	99.9		
1803.1	1.3244			1803.1	0.0035849			2005.6	99.9		
1803.6	1.3242			1803.6	0.0035815			2006.6	99.9		
1804.1	1.3241			1804.1	0.0035787			2007.6	99.9		
1804.5	1.3239			1804.5	0.0035753			2008.5	99.9		
1805	1.3238			1805	0.0035729			2009.5	99.9		
1805.5	1.3237			1805.5	0.003572			2010.5	99.9		
1806	1.3236			1806	0.0035682			2011.4	99.9		
1806.5	1.3235			1806.5	0.0035672			2012.4	99.9		
1806.9	1.3233			1806.9	0.0035634			2013.3	99.8		
1807.4	1.323			1807.4	0.0035591			2014.3	99.9		
1807.9	1.3224			1807.9	0.0035491			2015.3	99.9		
1808.4	1.3231			1808.4	0.00041437			2016.2	99.9		
1808.9	1.3238			1808.9	0.0035667			2017.2	99.9		
1809.4	1.3224			1809.4	0.0035481			2018.2	99.9		
1809.8	1.3225			1809.8	0.00040293			2019.1	99.9		
1810.3	1.3237			1810.3	0.00042343			2020.1	99.9		
1810.8	1.3246			1810.8	0.00043774			2021.1	100		
1811.3	1.3258			1811.3	0.00045538			2022	100		
1811.8	1.3259			1811.8	0.0035911			2023	99.9		
1812.3	1.3249			1812.3	0.0035768			2024	99.9		
1812.7	1.3243			1812.7	0.0035686			2024.9	100		
1813.2	1.3235			1813.2	0.0035567			2025.9	100		
1813.7	1.3243			1813.7	0.00043344			2026.8	100		
1814.2	1.325			1814.2	0.0035748			2027.8	99.9		
1814.7	1.324			1814.7	0.003562			2028.8	100		
1815.1	1.323			1815.1	0.0035462			2029.7	99.9		
1815.6	1.3231			1815.6	0.00041342			2030.7	99.9		
1816.1	1.3243			1816.1	0.0004344			2031.7	99.9		
1816.6	1.3254			1816.6	0.00044966			2032.6	99.9		
1817.1	1.3249			1817.1	0.0035696			2033.6	99.8		
1817.6	1.3244			1817.6	0.00043488			2034.6	99.7		
1818	1.3254			1818	0.00045156			2035.5	99.4		
