Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1507.8	1.49398			1507.8	0.00077		
1507.92	1.49401			1507.92	0.00078		
1508.04	1.49404			1508.04	0.00079		
1508.16	1.49406			1508.16	0.00079		
1508.28	1.49409			1508.28	0.0008		
1508.4	1.49412			1508.4	0.0008		
1508.52	1.49415			1508.52	0.00079		
1508.64	1.49418			1508.64	0.00079		
1508.76	1.49422			1508.76	0.00079		
1508.88	1.49426			1508.88	0.00079		
1509	1.4943			1509	0.0008		
1509.12	1.49433			1509.12	0.00081		
1509.24	1.49436			1509.24	0.00081		
1509.36	1.49439			1509.36	0.00082		
1509.48	1.49442			1509.48	0.00081		
1509.6	1.49445			1509.6	0.00081		
1509.72	1.49449			1509.72	0.0008		
1509.84	1.49453			1509.84	0.00079		
1509.96	1.49457			1509.96	0.00079		
1510.08	1.49462			1510.08	0.0008		
1510.2	1.49466			1510.2	0.0008		
1510.32	1.4947			1510.32	0.00081		
1510.44	1.49474			1510.44	0.00082		
1510.56	1.49478			1510.56	0.00083		
1510.68	1.49482			1510.68	0.00084		
1510.8	1.49486			1510.8	0.00085		
1510.92	1.4949			1510.92	0.00087		
1511.04	1.49494			1511.04	0.00089		
1511.16	1.49497			1511.16	0.00091		
1511.28	1.49499			1511.28	0.00093		
1511.4	1.49501			1511.4	0.00094		
1511.52	1.49502			1511.52	0.00095		
1511.64	1.49504			1511.64	0.00095		
1511.76	1.49506			1511.76	0.00094		
1511.88	1.49509			1511.88	0.00093		
1512	1.49512			1512	0.00092		
1512.12	1.49516			1512.12	0.00092		
1512.24	1.49521			1512.24	0.00092		
1512.36	1.49525			1512.36	0.00092		
1512.48	1.4953			1512.48	0.00093		
1512.6	1.49534			1512.6	0.00094		
1512.72	1.49538			1512.72	0.00095		
1512.84	1.49541			1512.84	0.00097		
1512.96	1.49545			1512.96	0.00099		
1513.08	1.49548			1513.08	0.00101		
1513.2	1.49551			1513.2	0.00103		
1513.32	1.49554			1513.32	0.00104		
1513.44	1.49556			1513.44	0.00106		
1513.56	1.49558			1513.56	0.00108		
1513.68	1.4956			1513.68	0.00109		
1513.8	1.49562			1513.8	0.0011		
1513.92	1.49564			1513.92	0.00111		
1514.04	1.49566			1514.04	0.00112		
1514.16	1.49568			1514.16	0.00113		
1514.28	1.4957			1514.28	0.00114		
1514.4	1.49572			1514.4	0.00114		
1514.52	1.49574			1514.52	0.00115		
1514.64	1.49576			1514.64	0.00115		
1514.76	1.49578			1514.76	0.00114		
1514.88	1.49581			1514.88	0.00114		
1515	1.49584			1515	0.00114		
1515.12	1.49587			1515.12	0.00115		
1515.24	1.49591			1515.24	0.00116		
1515.36	1.49594			1515.36	0.00117		
1515.48	1.49596			1515.48	0.00119		
1515.6	1.49599			1515.6	0.0012		
1515.72	1.496			1515.72	0.00122		
1515.84	1.49602			1515.84	0.00123		
1515.96	1.49603			1515.96	0.00124		
1516.08	1.49605			1516.08	0.00124		
1516.2	1.49607			1516.2	0.00125		
1516.32	1.49609			1516.32	0.00125		
1516.44	1.49611			1516.44	0.00126		
1516.56	1.49613			1516.56	0.00126		
1516.68	1.49614			1516.68	0.00127		
1516.8	1.49616			1516.8	0.00127		
1516.92	1.49618			1516.92	0.00127		
1517.04	1.49619			1517.04	0.00128		
1517.16	1.49621			1517.16	0.00128		
1517.28	1.49624			1517.28	0.00128		
1517.4	1.49626			1517.4	0.00128		
1517.52	1.49628			1517.52	0.00129		
1517.64	1.49629			1517.64	0.00129		
1517.77	1.49631			1517.77	0.00129		
1517.89	1.49633			1517.89	0.00129		
1518.01	1.49634			1518.01	0.00129		
1518.13	1.49637			1518.13	0.00129		
1518.25	1.49639			1518.25	0.00129		
1518.37	1.49641			1518.37	0.00129		
1518.49	1.49644			1518.49	0.0013		
1518.61	1.49646			1518.61	0.00131		
1518.73	1.49648			1518.73	0.00132		
1518.85	1.49649			1518.85	0.00133		
1518.97	1.4965			1518.97	0.00133		
1519.09	1.49651			1519.09	0.00133		
1519.21	1.49652			1519.21	0.00133		
1519.33	1.49653			1519.33	0.00133		
1519.45	1.49655			1519.45	0.00132		
1519.57	1.49657			1519.57	0.00132		
1519.69	1.49659			1519.69	0.00132		
1519.81	1.49661			1519.81	0.00132		
1519.93	1.49662			1519.93	0.00132		
1520.05	1.49664			1520.05	0.00132		
1520.17	1.49665			1520.17	0.00132		
1520.29	1.49666			1520.29	0.00131		
1520.41	1.49668			1520.41	0.00131		
1520.53	1.49669			1520.53	0.0013		
1520.65	1.4967			1520.65	0.00129		
1520.77	1.49672			1520.77	0.00128		
1520.89	1.49674			1520.89	0.00127		
1521.01	1.49676			1521.01	0.00125		
1521.13	1.49679			1521.13	0.00124		
1521.25	1.49682			1521.25	0.00123		
1521.37	1.49686			1521.37	0.00123		
1521.49	1.49689			1521.49	0.00124		
1521.61	1.49691			1521.61	0.00125		
1521.73	1.49693			1521.73	0.00126		
1521.85	1.49694			1521.85	0.00127		
1521.97	1.49695			1521.97	0.00127		
1522.09	1.49696			1522.09	0.00127		
1522.21	1.49697			1522.21	0.00126		
1522.33	1.49699			1522.33	0.00125		
1522.45	1.49701			1522.45	0.00125		
1522.57	1.49703			1522.57	0.00124		
1522.69	1.49704			1522.69	0.00124		
1522.81	1.49706			1522.81	0.00125		
1522.93	1.49707			1522.93	0.00124		
1523.05	1.49707			1523.05	0.00124		
1523.17	1.49708			1523.17	0.00122		
1523.29	1.49709			1523.29	0.00121		
1523.41	1.49711			1523.41	0.00119		
1523.53	1.49714			1523.53	0.00117		
1523.65	1.49716			1523.65	0.00116		
1523.77	1.49719			1523.77	0.00116		
1523.89	1.49721			1523.89	0.00115		
1524.01	1.49723			1524.01	0.00115		
1524.13	1.49724			1524.13	0.00115		
1524.25	1.49725			1524.25	0.00114		
1524.37	1.49726			1524.37	0.00113		
1524.49	1.49728			1524.49	0.00111		
1524.61	1.49729			1524.61	0.0011		
1524.73	1.49731			1524.73	0.00108		
1524.85	1.49733			1524.85	0.00106		
1524.97	1.49735			1524.97	0.00105		
1525.09	1.49738			1525.09	0.00103		
1525.21	1.4974			1525.21	0.00101		
1525.33	1.49743			1525.33	0.00099		
1525.45	1.49746			1525.45	0.00097		
1525.57	1.4975			1525.57	0.00096		
1525.69	1.49753			1525.69	0.00095		
1525.81	1.49757			1525.81	0.00094		
1525.93	1.4976			1525.93	0.00094		
1526.05	1.49762			1526.05	0.00094		
1526.17	1.49765			1526.17	0.00093		
1526.29	1.49768			1526.29	0.00092		
1526.41	1.4977			1526.41	0.00092		
1526.53	1.49773			1526.53	0.00091		
1526.65	1.49776			1526.65	0.0009		
1526.77	1.49779			1526.77	0.0009		
1526.89	1.49781			1526.89	0.0009		
1527.01	1.49784			1527.01	0.00089		
1527.13	1.49786			1527.13	0.00089		
1527.25	1.49788			1527.25	0.00088		
1527.37	1.49791			1527.37	0.00087		
1527.49	1.49793			1527.49	0.00086		
1527.61	1.49796			1527.61	0.00086		
1527.73	1.49799			1527.73	0.00085		
1527.85	1.49801			1527.85	0.00085		
1527.97	1.49803			1527.97	0.00085		
1528.09	1.49805			1528.09	0.00084		
1528.21	1.49807			1528.21	0.00083		
1528.33	1.49809			1528.33	0.00082		
1528.45	1.49812			1528.45	0.0008		
1528.57	1.49815			1528.57	0.00079		
1528.69	1.49818			1528.69	0.00077		
1528.81	1.49821			1528.81	0.00077		
1528.93	1.49824			1528.93	0.00076		
1529.05	1.49827			1529.05	0.00076		
1529.17	1.49829			1529.17	0.00076		
1529.29	1.49831			1529.29	0.00076		
1529.41	1.49833			1529.41	0.00075		
1529.53	1.49835			1529.53	0.00073		
1529.65	1.49838			1529.65	0.00072		
1529.77	1.49841			1529.77	0.0007		
1529.89	1.49844			1529.89	0.00068		
1530.01	1.49847			1530.01	0.00067		
1530.13	1.49851			1530.13	0.00066		
1530.25	1.49854			1530.25	0.00065		
1530.37	1.49858			1530.37	0.00064		
1530.49	1.49862			1530.49	0.00063		
1530.61	1.49865			1530.61	0.00062		
1530.73	1.4987			1530.73	0.00062		
1530.85	1.49874			1530.85	0.00063		
1530.97	1.49877			1530.97	0.00063		
1531.09	1.4988			1531.09	0.00065		
1531.21	1.49882			1531.21	0.00065		
1531.33	1.49884			1531.33	0.00065		
1531.45	1.49885			1531.45	0.00065		
1531.57	1.49887			1531.57	0.00064		
1531.69	1.4989			1531.69	0.00062		
1531.81	1.49894			1531.81	0.00061		
1531.93	1.49897			1531.93	0.00061		
1532.05	1.49901			1532.05	0.00061		
1532.17	1.49904			1532.17	0.00062		
1532.29	1.49906			1532.29	0.00063		
1532.41	1.49907			1532.41	0.00063		
1532.53	1.49908			1532.53	0.00063		
1532.65	1.49909			1532.65	0.00061		
1532.77	1.49911			1532.77	0.00059		
1532.89	1.49914			1532.89	0.00057		
1533.01	1.49918			1533.01	0.00055		
1533.13	1.49921			1533.13	0.00054		
1533.25	1.49925			1533.25	0.00053		
1533.37	1.49929			1533.37	0.00053		
1533.49	1.49932			1533.49	0.00052		
1533.61	1.49935			1533.61	0.00052		
1533.73	1.49939			1533.73	0.00051		
1533.85	1.49942			1533.85	0.0005		
1533.97	1.49946			1533.97	0.0005		
1534.09	1.4995			1534.09	0.0005		
1534.21	1.49953			1534.21	0.00051		
1534.33	1.49956			1534.33	0.00051		
1534.45	1.49959			1534.45	0.00052		
1534.57	1.49961			1534.57	0.00052		
1534.69	1.49963			1534.69	0.00051		
1534.81	1.49966			1534.81	0.0005		
1534.93	1.49969			1534.93	0.00049		
1535.05	1.49973			1535.05	0.00049		
1535.17	1.49976			1535.17	0.00049		
1535.29	1.49979			1535.29	0.0005		
1535.41	1.49982			1535.41	0.0005		
1535.53	1.49984			1535.53	0.0005		
1535.65	1.49987			1535.65	0.0005		
1535.77	1.49989			1535.77	0.0005		
1535.89	1.49991			1535.89	0.0005		
1536.01	1.49994			1536.01	0.00049		
1536.13	1.49996			1536.13	0.00049		
1536.25	1.49998			1536.25	0.00049		
1536.37	1.5			1536.37	0.00048		
1536.49	1.50002			1536.49	0.00047		
1536.61	1.50004			1536.61	0.00045		
1536.73	1.50007			1536.73	0.00043		
1536.85	1.50011			1536.85	0.00042		
1536.97	1.50016			1536.97	0.00041		
1537.09	1.5002			1537.09	0.00041		
1537.21	1.50024			1537.21	0.00041		
1537.33	1.50027			1537.33	0.00043		
1537.45	1.50029			1537.45	0.00044		
1537.57	1.5003			1537.57	0.00044		
1537.69	1.50032			1537.69	0.00043		
1537.81	1.50033			1537.81	0.00042		
1537.93	1.50035			1537.93	0.0004		
1538.05	1.50038			1538.05	0.00038		
1538.17	1.50042			1538.17	0.00036		
1538.29	1.50045			1538.29	0.00035		
1538.41	1.50049			1538.41	0.00033		
1538.53	1.50052			1538.53	0.00032		
1538.65	1.50056			1538.65	0.0003		
1538.77	1.5006			1538.77	0.00028		
1538.89	1.50065			1538.89	0.00027		
1539.01	1.50071			1539.01	0.00026		
1539.13	1.50077			1539.13	0.00026		
1539.25	1.50082			1539.25	0.00028		
1539.37	1.50087			1539.37	0.0003		
1539.49	1.5009			1539.49	0.00032		
1539.61	1.50092			1539.61	0.00034		
1539.73	1.50094			1539.73	0.00034		
1539.85	1.50096			1539.85	0.00033		
1539.97	1.50099			1539.97	0.00032		
1540.09	1.50104			1540.09	0.00032		
1540.21	1.50108			1540.21	0.00032		
1540.33	1.50113			1540.33	0.00034		
1540.45	1.50117			1540.45	0.00036		
1540.57	1.50119			1540.57	0.00038		
1540.69	1.50121			1540.69	0.0004		
1540.81	1.50122			1540.81	0.00041		
1540.93	1.50122			1540.93	0.00041		
1541.05	1.50124			1541.05	0.00041		
1541.17	1.50125			1541.17	0.0004		
1541.29	1.50127			1541.29	0.00039		
1541.41	1.5013			1541.41	0.00038		
1541.53	1.50132			1541.53	0.00037		
1541.65	1.50134			1541.65	0.00036		
1541.77	1.50137			1541.77	0.00034		
1541.89	1.5014			1541.89	0.00033		
1542.01	1.50144			1542.01	0.00031		
1542.13	1.50148			1542.13	0.0003		
1542.25	1.50153			1542.25	0.00029		
1542.37	1.50157			1542.37	0.00029		
1542.49	1.50161			1542.49	0.0003		
1542.61	1.50164			1542.61	0.00031		
1542.73	1.50167			1542.73	0.00031		
1542.85	1.5017			1542.85	0.00031		
1542.97	1.50173			1542.97	0.0003		
1543.09	1.50176			1543.09	0.0003		
1543.21	1.5018			1543.21	0.00029		
1543.33	1.50184			1543.33	0.00029		
1543.45	1.50188			1543.45	0.0003		
1543.57	1.50191			1543.57	0.00031		
1543.69	1.50194			1543.69	0.00031		
1543.81	1.50197			1543.81	0.00032		
1543.93	1.502			1543.93	0.00033		
1544.05	1.50202			1544.05	0.00033		
1544.17	1.50205			1544.17	0.00033		
1544.29	1.50208			1544.29	0.00033		
1544.41	1.5021			1544.41	0.00034		
1544.53	1.50212			1544.53	0.00034		
1544.65	1.50214			1544.65	0.00034		
1544.77	1.50216			1544.77	0.00034		
1544.89	1.50218			1544.89	0.00033		
1545.01	1.5022			1545.01	0.00031		
1545.13	1.50223			1545.13	0.0003		
1545.25	1.50226			1545.25	0.00028		
1545.37	1.5023			1545.37	0.00027		
1545.49	1.50233			1545.49	0.00027		
1545.61	1.50237			1545.61	0.00026		
1545.73	1.5024			1545.73	0.00026		
1545.85	1.50243			1545.85	0.00025		
1545.97	1.50247			1545.97	0.00024		
1546.09	1.5025			1546.09	0.00023		
1546.21	1.50254			1546.21	0.00022		
1546.33	1.50259			1546.33	0.00022		
1546.45	1.50263			1546.45	0.00021		
1546.57	1.50268			1546.57	0.00022		
1546.69	1.50271			1546.69	0.00023		
1546.81	1.50275			1546.81	0.00024		
1546.93	1.50278			1546.93	0.00024		
1547.05	1.50281			1547.05	0.00025		
1547.17	1.50283			1547.17	0.00025		
1547.29	1.50286			1547.29	0.00025		
1547.41	1.50289			1547.41	0.00025		
1547.53	1.50291			1547.53	0.00025		
1547.65	1.50294			1547.65	0.00025		
1547.77	1.50296			1547.77	0.00024		
1547.89	1.50298			1547.89	0.00023		
1548.01	1.50301			1548.01	0.00022		
1548.13	1.50304			1548.13	0.0002		
1548.25	1.50308			1548.25	0.00019		
1548.37	1.50312			1548.37	0.00018		
1548.49	1.50316			1548.49	0.00017		
1548.61	1.5032			1548.61	0.00016		
1548.73	1.50323			1548.73	0.00016		
1548.85	1.50327			1548.85	0.00016		
1548.97	1.5033			1548.97	0.00015		
1549.09	1.50333			1549.09	0.00014		
1549.21	1.50337			1549.21	0.00012		
1549.33	1.50341			1549.33	0.00011		
1549.45	1.50345			1549.45	9.0E-5		
1549.57	1.5035			1549.57	9.0E-5		
1549.69	1.50355			1549.69	8.0E-5		
1549.81	1.50359			1549.81	8.0E-5		
1549.93	1.50363			1549.93	7.0E-5		
1550.05	1.50367			1550.05	7.0E-5		
1550.17	1.50372			1550.17	6.0E-5		
1550.29	1.50376			1550.29	5.0E-5		
1550.41	1.50382			1550.41	5.0E-5		
1550.53	1.50387			1550.53	4.0E-5		
1550.65	1.50392			1550.65	4.0E-5		
1550.77	1.50397			1550.77	5.0E-5		
1550.89	1.50402			1550.89	5.0E-5		
1551.01	1.50406			1551.01	6.0E-5		
1551.13	1.50411			1551.13	6.0E-5		
1551.25	1.50415			1551.25	6.0E-5		
1551.37	1.5042			1551.37	7.0E-5		
1551.49	1.50425			1551.49	7.0E-5		
1551.61	1.5043			1551.61	8.0E-5		
1551.73	1.50434			1551.73	9.0E-5		
1551.85	1.50439			1551.85	0.0001		
1551.97	1.50442			1551.97	0.00012		
1552.09	1.50446			1552.09	0.00013		
1552.21	1.50449			1552.21	0.00013		
1552.33	1.50452			1552.33	0.00013		
1552.45	1.50456			1552.45	0.00013		
1552.57	1.5046			1552.57	0.00013		
1552.69	1.50464			1552.69	0.00013		
1552.81	1.50469			1552.81	0.00013		
1552.93	1.50473			1552.93	0.00013		
1553.05	1.50478			1553.05	0.00013		
1553.17	1.50482			1553.17	0.00014		
1553.29	1.50487			1553.29	0.00014		
1553.41	1.50491			1553.41	0.00015		
1553.53	1.50496			1553.53	0.00015		
1553.65	1.505			1553.65	0.00016		
1553.77	1.50504			1553.77	0.00017		
1553.89	1.50507			1553.89	0.00017		
1554.01	1.50511			1554.01	0.00017		
1554.13	1.50515			1554.13	0.00016		
1554.25	1.5052			1554.25	0.00016		
1554.37	1.50525			1554.37	0.00015		
1554.49	1.50531			1554.49	0.00015		
1554.61	1.50538			1554.61	0.00016		
1554.73	1.50544			1554.73	0.00017		
1554.85	1.50549			1554.85	0.00019		
1554.97	1.50554			1554.97	0.00022		
1555.09	1.50558			1555.09	0.00024		
1555.21	1.50562			1555.21	0.00026		
1555.33	1.50565			1555.33	0.00027		
1555.45	1.50569			1555.45	0.00028		
1555.57	1.50573			1555.57	0.00028		
1555.69	1.50578			1555.69	0.00029		
1555.81	1.50583			1555.81	0.00031		
1555.93	1.50587			1555.93	0.00032		
1556.05	1.50591			1556.05	0.00034		
1556.17	1.50595			1556.17	0.00036		
1556.29	1.50598			1556.29	0.00038		
1556.41	1.50602			1556.41	0.00039		
1556.53	1.50605			1556.53	0.00039		
1556.65	1.50609			1556.65	0.00039		
1556.77	1.50612			1556.77	0.0004		
1556.89	1.50617			1556.89	0.0004		
1557.01	1.50621			1557.01	0.0004		
1557.13	1.50626			1557.13	0.00041		
1557.25	1.50631			1557.25	0.00041		
1557.37	1.50636			1557.37	0.00042		
1557.49	1.50641			1557.49	0.00042		
1557.61	1.50646			1557.61	0.00044		
1557.73	1.50651			1557.73	0.00045		
1557.85	1.50656			1557.85	0.00047		
1557.97	1.50661			1557.97	0.00049		
1558.09	1.50665			1558.09	0.00051		
1558.21	1.50669			1558.21	0.00052		
1558.33	1.50674			1558.33	0.00053		
1558.45	1.50678			1558.45	0.00054		
1558.57	1.50683			1558.57	0.00055		
1558.69	1.50688			1558.69	0.00056		
1558.81	1.50694			1558.81	0.00058		
1558.93	1.50699			1558.93	0.00061		
1559.05	1.50704			1559.05	0.00064		
1559.17	1.50707			1559.17	0.00067		
1559.29	1.50711			1559.29	0.0007		
1559.41	1.50713			1559.41	0.00073		
1559.53	1.50715			1559.53	0.00074		
1559.65	1.50718			1559.65	0.00074		
1559.77	1.50722			1559.77	0.00074		
1559.89	1.50726			1559.89	0.00074		
1560.01	1.50731			1560.01	0.00074		
1560.13	1.50736			1560.13	0.00074		
1560.25	1.50742			1560.25	0.00075		
1560.37	1.50748			1560.37	0.00077		
1560.49	1.50754			1560.49	0.0008		
1560.61	1.5076			1560.61	0.00082		
1560.73	1.50765			1560.73	0.00086		
1560.85	1.5077			1560.85	0.0009		
1560.97	1.50774			1560.97	0.00093		
1561.09	1.50777			1561.09	0.00097		
1561.21	1.5078			1561.21	0.001		
1561.33	1.50782			1561.33	0.00103		
1561.45	1.50784			1561.45	0.00105		
1561.57	1.50787			1561.57	0.00106		
1561.69	1.5079			1561.69	0.00107		
1561.81	1.50793			1561.81	0.00108		
1561.93	1.50797			1561.93	0.00109		
1562.05	1.50801			1562.05	0.00111		
1562.17	1.50805			1562.17	0.00112		
1562.29	1.50808			1562.29	0.00114		
1562.41	1.50812			1562.41	0.00115		
1562.53	1.50815			1562.53	0.00116		
1562.65	1.50819			1562.65	0.00116		
1562.77	1.50823			1562.77	0.00117		
1562.89	1.50828			1562.89	0.00117		
1563.01	1.50833			1563.01	0.00118		
1563.13	1.50839			1563.13	0.0012		
1563.25	1.50844			1563.25	0.00122		
1563.37	1.50849			1563.37	0.00124		
1563.49	1.50854			1563.49	0.00127		
1563.61	1.50858			1563.61	0.00129		
1563.73	1.50863			1563.73	0.00132		
1563.85	1.50868			1563.85	0.00134		
1563.97	1.50872			1563.97	0.00137		
1564.09	1.50876			1564.09	0.00139		
1564.21	1.5088			1564.21	0.00142		
1564.33	1.50884			1564.33	0.00145		
1564.45	1.50888			1564.45	0.00147		
1564.57	1.50891			1564.57	0.00149		
1564.69	1.50895			1564.69	0.00151		
1564.81	1.509			1564.81	0.00153		
1564.93	1.50905			1564.93	0.00155		
1565.05	1.5091			1565.05	0.00157		
1565.17	1.50915			1565.17	0.0016		
1565.29	1.5092			1565.29	0.00164		
1565.41	1.50924			1565.41	0.00167		
1565.53	1.50929			1565.53	0.00171		
1565.65	1.50932			1565.65	0.00175		
1565.77	1.50936			1565.77	0.00178		
1565.89	1.5094			1565.89	0.00182		
1566.01	1.50943			1566.01	0.00185		
1566.13	1.50947			1566.13	0.00189		
1566.25	1.5095			1566.25	0.00193		
1566.37	1.50953			1566.37	0.00197		
1566.49	1.50956			1566.49	0.00201		
1566.61	1.50958			1566.61	0.00204		
1566.73	1.5096			1566.73	0.00207		
1566.85	1.50962			1566.85	0.0021		
1566.97	1.50966			1566.97	0.00213		
1567.09	1.50969			1567.09	0.00216		
1567.21	1.50972			1567.21	0.00219		
1567.33	1.50975			1567.33	0.00223		
1567.45	1.50978			1567.45	0.00227		
1567.57	1.5098			1567.57	0.00232		
1567.69	1.50981			1567.69	0.00236		
1567.81	1.50982			1567.81	0.0024		
1567.93	1.50982			1567.93	0.00243		
1568.05	1.50983			1568.05	0.00245		
1568.17	1.50983			1568.17	0.00248		
1568.29	1.50984			1568.29	0.00249		
1568.41	1.50985			1568.41	0.00251		
1568.53	1.50986			1568.53	0.00253		
1568.65	1.50988			1568.65	0.00255		
1568.77	1.50989			1568.77	0.00256		
1568.89	1.5099			1568.89	0.00258		
1569.01	1.50991			1569.01	0.00259		
1569.13	1.50993			1569.13	0.00261		
1569.25	1.50993			1569.25	0.00262		
1569.37	1.50995			1569.37	0.00263		
1569.49	1.50997			1569.49	0.00264		
1569.61	1.50998			1569.61	0.00266		
1569.73	1.50999			1569.73	0.00267		
1569.85	1.51			1569.85	0.00267		
1569.97	1.51001			1569.97	0.00268		
1570.09	1.51002			1570.09	0.00269		
1570.21	1.51003			1570.21	0.00269		
1570.33	1.51005			1570.33	0.0027		
1570.45	1.51006			1570.45	0.0027		
1570.57	1.51007			1570.57	0.0027		
1570.69	1.51008			1570.69	0.0027		
1570.81	1.51009			1570.81	0.0027		
1570.93	1.5101			1570.93	0.0027		
1571.05	1.51011			1571.05	0.00269		
1571.17	1.51013			1571.17	0.00268		
1571.29	1.51014			1571.29	0.00267		
1571.41	1.51016			1571.41	0.00266		
1571.53	1.51018			1571.53	0.00264		
1571.65	1.5102			1571.65	0.00262		
1571.77	1.51023			1571.77	0.00261		
1571.89	1.51025			1571.89	0.00259		
1572.01	1.51028			1572.01	0.00258		
1572.13	1.51031			1572.13	0.00256		
1572.25	1.51034			1572.25	0.00254		
1572.37	1.51037			1572.37	0.00253		
1572.49	1.51041			1572.49	0.00251		
1572.61	1.51044			1572.61	0.0025		
1572.73	1.51047			1572.73	0.00248		
1572.85	1.51051			1572.85	0.00246		
1572.97	1.51055			1572.97	0.00244		
1573.09	1.51059			1573.09	0.00242		
1573.21	1.51063			1573.21	0.0024		
1573.33	1.51068			1573.33	0.00238		
1573.45	1.51073			1573.45	0.00236		
1573.57	1.51078			1573.57	0.00234		
1573.69	1.51084			1573.69	0.00233		
1573.81	1.51089			1573.81	0.00231		
1573.93	1.51096			1573.93	0.0023		
1574.05	1.51101			1574.05	0.0023		
1574.17	1.51107			1574.17	0.0023		
1574.29	1.51112			1574.29	0.0023		
1574.41	1.51118			1574.41	0.00231		
1574.53	1.51122			1574.53	0.00231		
1574.65	1.51127			1574.65	0.00231		
1574.77	1.51131			1574.77	0.00232		
1574.89	1.51134			1574.89	0.00231		
1575.01	1.51138			1575.01	0.0023		
1575.13	1.51142			1575.13	0.00229		
1575.25	1.51145			1575.25	0.00227		
1575.37	1.5115			1575.37	0.00224		
1575.49	1.51155			1575.49	0.00221		
1575.61	1.51161			1575.61	0.00218		
1575.73	1.51168			1575.73	0.00216		
1575.85	1.51176			1575.85	0.00214		
1575.97	1.51183			1575.97	0.00213		
1576.09	1.51192			1576.09	0.00212		
1576.21	1.51199			1576.21	0.00212		
1576.33	1.51207			1576.33	0.00213		
1576.45	1.51214			1576.45	0.00214		
1576.57	1.51221			1576.57	0.00216		
1576.69	1.51227			1576.69	0.00217		
1576.81	1.51232			1576.81	0.00219		
1576.93	1.51237			1576.93	0.0022		
1577.05	1.51242			1577.05	0.0022		
1577.17	1.51246			1577.17	0.00221		
1577.29	1.51251			1577.29	0.0022		
1577.41	1.51256			1577.41	0.00219		
1577.53	1.51262			1577.53	0.00218		
1577.65	1.51267			1577.65	0.00217		
1577.77	1.51274			1577.77	0.00216		
1577.89	1.5128			1577.89	0.00215		
1578.01	1.51286			1578.01	0.00215		
1578.13	1.51293			1578.13	0.00214		
1578.25	1.51299			1578.25	0.00213		
1578.37	1.51305			1578.37	0.00213		
1578.49	1.51312			1578.49	0.00212		
1578.61	1.51319			1578.61	0.00211		
1578.73	1.51326			1578.73	0.0021		
1578.85	1.51333			1578.85	0.00209		
1578.97	1.5134			1578.97	0.00209		
1579.09	1.51347			1579.09	0.00208		
1579.21	1.51354			1579.21	0.00207		
1579.33	1.51361			1579.33	0.00207		
1579.45	1.51369			1579.45	0.00205		
1579.57	1.51377			1579.57	0.00204		
1579.69	1.51386			1579.69	0.00203		
1579.81	1.51394			1579.81	0.00203		
1579.93	1.51403			1579.93	0.00204		
1580.05	1.51411			1580.05	0.00205		
1580.17	1.5142			1580.17	0.00206		
1580.29	1.51426			1580.29	0.00207		
1580.41	1.51434			1580.41	0.00207		
1580.53	1.51441			1580.53	0.00208		
1580.65	1.51449			1580.65	0.00207		
1580.77	1.51456			1580.77	0.00207		
1580.89	1.51465			1580.89	0.00207		
1581.01	1.51472			1581.01	0.00208		
1581.13	1.5148			1581.13	0.00208		
1581.25	1.51488			1581.25	0.00209		
1581.37	1.51495			1581.37	0.00208		
1581.49	1.51502			1581.49	0.00208		
1581.61	1.51511			1581.61	0.00207		
1581.73	1.51519			1581.73	0.00206		
1581.85	1.51529			1581.85	0.00205		
1581.97	1.51539			1581.97	0.00205		
1582.09	1.51548			1582.09	0.00206		
1582.21	1.51557			1582.21	0.00206		
1582.33	1.51566			1582.33	0.00207		
1582.45	1.51575			1582.45	0.00208		
1582.57	1.51584			1582.57	0.00208		
1582.69	1.51592			1582.69	0.00208		
1582.81	1.51602			1582.81	0.00208		
1582.93	1.51612			1582.93	0.00209		
1583.05	1.51621			1583.05	0.0021		
1583.17	1.5163			1583.17	0.00211		
1583.29	1.51639			1583.29	0.00211		
1583.41	1.51648			1583.41	0.00212		
1583.53	1.51657			1583.53	0.00212		
1583.65	1.51666			1583.65	0.00211		
1583.77	1.51676			1583.77	0.00211		
1583.89	1.51686			1583.89	0.0021		
1584.01	1.51697			1584.01	0.0021		
1584.13	1.51707			1584.13	0.00211		
1584.25	1.51718			1584.25	0.00212		
1584.37	1.51728			1584.37	0.00213		
1584.49	1.51739			1584.49	0.00213		
1584.61	1.51749			1584.61	0.00214		
1584.73	1.5176			1584.73	0.00214		
1584.85	1.5177			1584.85	0.00215		
1584.97	1.51782			1584.97	0.00216		
1585.09	1.51792			1585.09	0.00217		
1585.21	1.51804			1585.21	0.00218		
1585.33	1.51813			1585.33	0.0022		
1585.45	1.51824			1585.45	0.0022		
1585.57	1.51835			1585.57	0.0022		
1585.69	1.51846			1585.69	0.0022		
1585.81	1.51858			1585.81	0.0022		
1585.93	1.51871			1585.93	0.0022		
1586.05	1.51883			1586.05	0.00221		
1586.17	1.51896			1586.17	0.00223		
