Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/116"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
651.5	1.6323		0.22548			651.07	95.800003052		
652.5	1.6321		0.22741			652.04	95.699996948		
653.4	1.6318		0.22934			653	95.5		
654.4	1.6315		0.23127			653.97	95.5		
655.4	1.6312		0.23321			654.93	95.400001526		
656.3	1.6308		0.23514			655.9	95.199996948		
657.3	1.6305		0.23708			656.86	95.199996948		
658.3	1.6301		0.23902			657.82	95.099998474		
659.2	1.6297		0.24097			658.79	94.900001526		
660.2	1.6293		0.24291			659.75	94.900001526		
661.1	1.6288		0.24487			660.72	94.699996948		
662.1	1.6283		0.24682			661.68	94.599998474		
663.1	1.6278		0.24878			662.65	94.5		
664	1.6273		0.25075			663.61	94.400001526		
665	1.6266		0.25274			664.58	94.300003052		
666	1.6258		0.25476			665.54	94.199996948		
666.9	1.6241		0.25694			666.5	94.099998474		
667.9	1.6251		0.25191			667.47	94.199996948		
668.9	1.6278		0.25772			668.43	94.199996948		
669.8	1.6279		0.26181			669.4	93.900001526		
670.8	1.6268		0.26612			670.36	93.699996948		
671.8	1.6252		0.26827			671.33	93.599998474		
672.7	1.6241		0.27035			672.29	93.5		
673.7	1.6231		0.2724			673.26	93.400001526		
674.6	1.6221		0.27444			674.22	93.300003052		
675.6	1.6212		0.27647			675.18	93.199996948		
676.6	1.6203		0.2785			676.15	93.099998474		
677.5	1.6195		0.28053			677.11	92.900001526		
678.5	1.6186		0.28256			678.08	92.800003052		
679.5	1.6177		0.28458			679.04	92.800003052		
680.4	1.6169		0.2866			680.01	92.699996948		
681.4	1.616		0.28862			680.97	92.599998474		
682.4	1.6152		0.29064			681.94	92.400001526		
683.3	1.6146		0.29263			682.9	92.300003052		
684.3	1.6142		0.29454			683.86	92.199996948		
685.3	1.6132		0.29888			684.83	92.099998474		
686.2	1.611		0.30119			685.79	92		
687.2	1.6102		0.30092			686.76	91.900001526		
688.1	1.6095		0.30519			687.72	91.800003052		
689.1	1.6078		0.3074			688.69	91.699996948		
690.1	1.6062		0.3096			689.65	91.599998474		
691	1.6042		0.31186			690.62	91.5		
692	1.603		0.31168			691.58	91.400001526		
693	1.6029		0.31354			692.54	91.300003052		
693.9	1.6018		0.31793			693.51	91.199996948		
694.9	1.5994		0.3203			694.47	91.099998474		
695.9	1.5978		0.32019			695.44	91		
696.8	1.5972		0.32218			696.4	90.900001526		
697.8	1.5965		0.32417			697.37	90.800003052		
698.8	1.5948		0.3287			698.33	90.699996948		
699.7	1.5928		0.32867			699.3	90.599998474		
700.7	1.5923		0.33065			700.26	90.5		
701.7	1.5903		0.33524			701.23	90.400001526		
702.6	1.5882		0.33525			702.19	90.300003052		
703.6	1.587		0.33736			703.15	90.199996948		
704.5	1.5856		0.33953			704.12	90.199996948		
705.5	1.5841		0.34173			705.08	90.099998474		
706.5	1.5824		0.34394			706.05	90		
707.4	1.5806		0.34621			707.01	89.900001526		
708.4	1.5784		0.34858			707.98	89.800003052		
709.4	1.5772		0.34837			708.94	89.699996948		
710.3	1.5752		0.353			709.91	89.599998474		
711.3	1.573199987		0.352999985			710.87	89.5		
712.27	1.57190001		0.355150014			711.83	89.400001526		
713.23	1.570199966		0.357380003			712.8	89.400001526		
714.2	1.568400025		0.359670013			713.76	89.300003052		
715.16	1.565999985		0.362080008			714.73	89.199996948		
716.12	1.564499974		0.361939996			715.69	89.099998474		
717.09	1.562600017		0.366600007			716.66	89		
718.05	1.560099959		0.36669001			717.62	88.900001526		
719.02	1.558099985		0.369019985			718.59	88.900001526		
719.98	1.556900024		0.368809998			719.55	88.800003052		
720.95	1.555500031		0.373360008			720.51	88.699996948		
721.91	1.552399993		0.375950009			721.48	88.599998474		
722.88	1.549900055		0.376040012			722.44	88.5		
723.84	1.548099995		0.378329992			723.41	88.5		
724.8	1.54550004		0.380840003			724.37	88.400001526		
725.77	1.543200016		0.380870014			725.34	88.300003052		
726.73	1.541499972		0.383159995			726.3	88.199996948		
727.7	1.538900018		0.385659993			727.27	88.199996948		
728.66	1.536599994		0.385699987			728.23	88.099998474		
729.63	1.53489995		0.387980014			729.2	88		
730.59	1.532199979		0.390509993			730.16	88		
731.56	1.529899955		0.390560001			731.12	87.900001526		
732.52	1.528100014		0.392879993			732.09	87.800003052		
733.49	1.525300026		0.395420015			733.05	87.800003052		
734.45	1.522899985		0.395500004			734.02	87.699996948		
735.41	1.520900011		0.397859991			734.98	87.599998474		
736.38	1.51789999		0.400480002			735.95	87.599998474		
737.34	1.515200019		0.400640011			736.91	87.5		
738.31	1.512400031		0.403210014			737.88	87.5		
739.27	1.509299994		0.403450012			738.84	87.400001526		
740.24	1.507400036		0.403409988			739.8	87.400001526		
741.2	1.505599976		0.405730009			740.77	87.300003052		
742.17	1.502599955		0.408369988			741.73	87.300003052		
743.13	1.49940002		0.408639997			742.7	87.199996948		
744.09	1.497300029		0.408650011			743.66	87.199996948		
745.06	1.495000005		0.411110014			744.63	87.099998474		
746.02	1.492699981		0.411170006			745.59	87.099998474		
746.99	1.49059999		0.41358			746.56	87.099998474		
747.95	1.487300038		0.416299999			747.52	87		
748.92	1.483700037		0.416680008			748.49	86.900001526		
749.88	1.480800033		0.416880012			749.45	86.900001526		
750.85	1.478700042		0.416880012			750.41	86.900001526		
751.81	1.476400018		0.419349998			751.38	86.900001526		
752.77	1.473399997		0.419569999			752.34	86.800003052		
753.74	1.470700026		0.422170013			753.31	86.800003052		
754.7	1.467200041		0.422509998			754.27	86.699996948		
755.67	1.464300036		0.422710001			755.24	86.699996948		
756.63	1.462200046		0.422719985			756.2	86.699996948		
757.6	1.459599972		0.425289989			757.16	86.699996948		
758.56	1.456599951		0.425500005			758.13	86.599998474		
759.53	1.452900052		0.428359985			759.09	86.599998474		
760.49	1.449499965		0.426259995			760.06	86.599998474		
761.45	1.447700024		0.426180005			761.02	86.599998474		
762.42	1.445199966		0.428730011			761.99	86.599998474		
763.38	1.441900015		0.429030001			762.95	86.5		
764.35	1.439100027		0.429210007			763.92	86.5		
765.31	1.43690002		0.429239988			764.88	86.5		
766.28	1.434100032		0.431870013			765.84	86.5		
767.24	1.430500031		0.432249993			766.81	86.5		
768.21	1.427299976		0.432539999			767.77	86.400001526		
769.17	1.424200058		0.432790011			768.74	86.400001526		
770.14	1.421200037		0.433019996			769.7	86.400001526		
771.1	1.418300033		0.433230013			770.67	86.400001526		
772.06	1.415500045		0.433400005			771.63	86.400001526		
773.03	1.413100004		0.433470011			772.6	86.400001526		
773.99	1.409600019		0.436320007			773.56	86.400001526		
774.96	1.405900002		0.434269994			774.53	86.300003052		
775.92	1.403399944		0.434370011			775.49	86.400001526		
776.89	1.400599957		0.43452999			776.45	86.400001526		
777.85	1.397899985		0.434700012			777.42	86.400001526		
778.82	1.395099998		0.434879988			778.38	86.300003052		
779.78	1.39230001		0.435059994			779.35	86.400001526		
780.74	1.389500022		0.435250014			780.31	86.400001526		
781.71	1.386700034		0.43542999			781.28	86.400001526		
782.67	1.38380003		0.435629994			782.24	86.400001526		
783.64	1.380900025		0.435820013			783.21	86.400001526		
784.6	1.378000021		0.43603			784.17	86.400001526		
785.57	1.375100017		0.436250001			785.14	86.400001526		
786.53	1.371999979		0.436500013			786.1	86.400001526		
787.5	1.368899941		0.436769992			787.06	86.400001526		
788.46	1.365200043		0.437169999			788.03	86.400001526		
789.43	1.362599969		0.434819996			788.99	86.5		
790.39	1.359500051		0.437550008			789.96	86.400001526		
791.35	1.355999947		0.435440004			790.92	86.5		
792.32	1.353199959		0.435609996			791.89	86.5		
793.28	1.349699974		0.435970008			792.85	86.5		
794.25	1.346899986		0.433670014			793.82	86.5		
795.21	1.344400048		0.433780015			794.78	86.599998474		
796.18	1.341899991		0.433890015			795.74	86.599998474		
797.14	1.33889997		0.434130013			796.71	86.599998474		
798.1	1.335199952		0.43452999			797.67	86.599998474		
799.07	1.332100034		0.432300001			798.64	86.699996948		
800.03	1.32949996		0.432410002			799.6	86.699996948		
801	1.326099992		0.432740003			800.57	86.699996948		
801.96	1.323199987		0.430480003			801.53	86.699996948		
802.93	1.320899963		0.430530012			802.5	86.800003052		
803.89	1.317899942		0.430739999			803.46	86.800003052		
804.86	1.314200044		0.431160003			804.42	86.800003052		
805.82	1.310400009		0.429089993			805.39	86.900001526		
806.79	1.308099985		0.426660001			806.35	86.900001526		
807.75	1.306100011		0.42662999			807.32	87		
808.71	1.303500056		0.426770002			808.28	87		
809.68	1.299999952		0.42712			809.25	87		
810.64	1.297000051		0.424860001			810.21	87		
811.61	1.294399977		0.424980015			811.18	87.099998474		
812.57	1.290699959		0.425379992			812.14	87.099998474		
813.54	1.286900043		0.423310012			813.1	87.199996948		
814.5	1.284399986		0.420940012			814.07	87.199996948		
815.47	1.281499982		0.421110004			815.03	87.300003052		
816.43	1.278499961		0.418870002			816	87.300003052		
817.39	1.276900053		0.416260004			816.96	87.400001526		
818.36	1.274500012		0.418819994			817.93	87.400001526		
819.32	1.271000028		0.416669995			818.89	87.5		
820.29	1.267699957		0.416960001			819.86	87.5		
821.25	1.264099956		0.414840013			820.82	87.599998474		
822.22	1.261600018		0.412459999			821.79	87.599998474		
823.18	1.25880003		0.412629992			822.75	87.699996948		
824.15	1.255499959		0.410430014			823.71	87.699996948		
825.11	1.253200054		0.407990009			824.68	87.800003052		
826.08	1.250699997		0.408080012			825.64	87.900001526		
827.04	1.248100042		0.405739993			826.61	87.900001526		
828	1.245200038		0.405909985			827.57	88		
828.97	1.241899967		0.403730005			828.54	88.099998474		
829.93	1.239300013		0.401369989			829.5	88.099998474		
830.9	1.237499952		0.398820013			830.47	88.199996948		
831.86	1.235700011		0.398739994			831.43	88.300003052		
832.83	1.232599974		0.398970008			832.39	88.300003052		
833.79	1.229300022		0.39677			833.36	88.400001526		
834.76	1.226999998		0.394360006			834.32	88.400001526		
835.72	1.22420001		0.394490004			835.29	88.5		
836.68	1.220900059		0.39230001			836.25	88.599998474		
837.65	1.218199968		0.389959991			837.22	88.699996948		
838.61	1.216199994		0.387479991			838.18	88.699996948		
839.58	1.213700056		0.38756001			839.15	88.800003052		
840.54	1.210700035		0.385289997			840.11	88.900001526		
841.51	1.207900047		0.382990003			841.07	89		
842.47	1.206099987		0.380459994			842.04	89		
843.44	1.203600049		0.380519986			843	89.099998474		
844.4	1.200500011		0.378289998			843.97	89.199996948		
845.36	1.19780004		0.375950009			844.93	89.300003052		
846.33	1.195299983		0.373569995			845.9	89.400001526		
847.29	1.193199992		0.37112999			846.86	89.400001526		
848.26	1.191599965		0.368559986			847.83	89.5		
849.22	1.189399958		0.368559986			848.79	89.599998474		
850.19	1.186499953		0.366270006			849.75	89.699996948		
851.15	1.184100032		0.363880008			850.72	89.800003052		
852.12	1.182299972		0.361380011			851.68	89.900001526		
853.08	1.1796		0.361490011			852.65	90		
854.04	1.17719996		0.356660008			853.61	90		
855.01	1.175400019		0.356590003			854.58	90.099998474		
855.97	1.172600031		0.354279995			855.54	90.199996948		
856.94	1.170099974		0.351909995			856.51	90.300003052		
857.9	1.16779995		0.349510014			857.47	90.400001526		
858.87	1.165500045		0.34709999			858.43	90.400001526		
859.83	1.163300037		0.344669998			859.4	90.599998474		
860.8	1.161200047		0.342229992			860.36	90.699996948		
861.76	1.159199953		0.339789987			861.33	90.699996948		
862.73	1.157099962		0.337339997			862.29	90.900001526		
863.69	1.155099988		0.334890008			863.26	90.900001526		
864.65	1.15320003		0.332430005			864.22	91.099998474		
865.62	1.151299953		0.329970002			865.19	91.099998474		
866.58	1.149399996		0.327499986			866.15	91.300003052		
867.55	1.147600055		0.325029999			867.12	91.400001526		
868.51	1.145799994		0.322560012			868.08	91.5		
869.48	1.143900037		0.320089996			869.04	91.599998474		
870.44	1.142099977		0.317620009			870.01	91.599998474		
871.41	1.140300035		0.315149993			870.97	91.800003052		
872.37	1.138599992		0.31268999			871.94	91.900001526		
873.33	1.136700034		0.310229987			872.9	92		
874.3	1.134799957		0.307790011			873.87	92.099998474		
875.26	1.132500052		0.305420011			874.83	92.199996948		
876.23	1.130900025		0.300559998			875.8	92.300003052		
877.19	1.130499959		0.297899991			876.76	92.400001526		
878.16	1.128600001		0.297809988			877.72	92.5		
879.12	1.126600027		0.293060005			878.69	92.599998474		
880.09	1.12559998		0.290499985			879.65	92.699996948		
881.05	1.124300003		0.287990004			880.62	92.800003052		
882.02	1.122900009		0.285490006			881.58	93		
882.98	1.121600032		0.282999992			882.55	93.099998474		
883.94	1.119699955		0.280580014			883.51	93.199996948		
884.91	1.117799997		0.27816999			884.48	93.300003052		
885.87	1.116400003		0.273369998			885.44	93.400001526		
886.84	1.115700006		0.270799994			886.4	93.5		
887.8	1.11469996		0.268290013			887.37	93.699996948		
888.77	1.113399982		0.265819997			888.33	93.800003052		
889.73	1.111600041		0.263410002			889.3	93.900001526		
890.69	1.110399961		0.258619994			890.26	94		
891.66	1.109899998		0.256060004			891.23	94.099998474		
892.62	1.108899951		0.25356999			892.19	94.199996948		
893.59	1.10739994		0.251150012			893.16	94.400001526		
894.55	1.10650003		0.246380001			894.12	94.5		
895.52	1.10619998		0.243819997			895.09	94.599998474		
896.48	1.105399966		0.241329998			896.05	94.699996948		
897.45	1.104099989		0.238910004			897.01	94.900001526		
898.41	1.103299975		0.234170005			897.98	95		
899.38	1.103299975		0.231629997			898.94	95.099998474		
900.34	1.102699995		0.229149997			899.91	95.199996948		
901.3	1.101500034		0.226730004			900.87	95.400001526		
902.27	1.100900054		0.22202			901.84	95.5		
903.23	1.100999951		0.219510004			902.8	95.599998474		
904.2	1.100499988		0.217050001			903.77	95.699996948		
905.16	1.099499941		0.214640006			904.73	95.900001526		
906.13	1.099099994		0.209969997			905.69	96		
907.09	1.099300027		0.207479998			906.66	96.099998474		
908.06	1.098899961		0.205050007			907.62	96.199996948		
909.02	1.09800005		0.202659994			908.59	96.400001526		
909.98	1.0977		0.198039994			909.55	96.5		
910.95	1.097900033		0.195590004			910.52	96.599998474		
911.91	1.097300053		0.193200007			911.48	96.800003052		
912.88	1.097200036		0.188610002			912.45	96.900001526		
913.84	1.097599983		0.186179996			913.41	97.099998474		
914.81	1.097599983		0.18378			914.38	97.199996948		
915.77	1.097000003		0.181429997			915.34	97.300003052		
916.74	1.096899986		0.176899999			916.3	97.400001526		
917.7	1.097200036		0.174510002			917.27	97.599998474		
918.67	1.09679997		0.172169998			918.23	97.699996948		
919.63	1.09679997		0.167689994			919.2	97.800003052		
920.59	1.097000003		0.165340006			920.16	98		
921.56	1.09739995		0.160879999			921.13	98.099998474		
922.52	1.098199964		0.158519998			922.09	98.199996948		
923.49	1.098199964		0.156220004			923.06	98.400001526		
924.45	1.09860003		0.151810005			924.02	98.5		
925.42	1.099599957		0.149489999			924.98	98.599998474		
926.38	1.099599957		0.147210002			925.95	98.800003052		
927.34	1.100200057		0.142849997			926.91	98.900001526		
928.31	1.101199985		0.14057			927.88	99		
929.27	1.101500034		0.138319999			928.84	99.199996948		
930.24	1.102200031		0.134010002			929.81	99.300003052		
931.2	1.103299975		0.13177			930.77	99.400001526		
932.17	1.103700042		0.129549995			931.73	99.5		
933.13	1.104599953		0.125300005			932.7	99.699996948		
934.1	1.105900049		0.123089999			933.66	99.800003052		
935.06	1.10679996		0.120899998			934.63	99.900001526		
936.03	1.10710001		0.118730001			935.59	100.099998474		
936.99	1.107800007		0.114550002			936.56	100.199996948		
937.95	1.108800054		0.112400003			937.52	100.300003052		
938.92	1.110000014		0.108269997			938.49	100.5		
939.88	1.111600041		0.106140003			939.45	100.599998474		
940.85	1.112499952		0.104029998			940.42	100.699996948		
941.81	1.113800049		0.099964			941.38	100.900001526		
942.78	1.11559999		0.097883001			942.34	101		
943.74	1.116899967		0.095812			943.31	101.099998474		
944.71	1.117799997		0.093745999			944.27	101.300003052		
945.67	1.119199991		0.089764997			945.24	101.400001526		
946.63	1.121199965		0.087742999			946.2	101.5		
947.6	1.122699976		0.085726999			947.17	101.599998474		
948.56	1.123999953		0.083719999			948.13	101.800003052		
949.53	1.125		0.081716001			949.1	101.900001526		
950.49	1.12650001		0.077835999			950.06	102		
951.46	1.128499985		0.075883001			951.03	102.099998474		
952.42	1.130100012		0.073934004			951.99	102.300003052		
953.39	1.131399989		0.071985997			952.95	102.400001526		
954.35	1.133100033		0.068196997			953.92	102.5		
955.32	1.135499954		0.066310003			954.88	102.599998474		
956.28	1.137500048		0.064424999			955.85	102.699996948		
957.24	1.139400005		0.062550001			956.81	102.800003052		
958.21	1.141199946		0.060685001			957.78	102.900001526		
959.17	1.143000007		0.05883			958.74	103.099998474		
960.14	1.14470005		0.056984			959.71	103.199996948		
961.1	1.146299958		0.055140998			960.67	103.300003052		
962.07	1.148599982		0.051532999			961.63	103.400001526		
963.03	1.150699973		0.051541001			962.6	103.5		
964	1.15260005		0.047956001			963.56	103.599998474		
964.96	1.155599952		0.046225			964.53	103.699996948		
965.92	1.157799959		0.046248			965.49	103.800003052		
966.89	1.15929997		0.044473			966.46	103.900001526		
967.85	1.161000013		0.042714			967.42	104		
968.82	1.163499951		0.039251			968.39	104.099998474		
969.78	1.166200042		0.039315			969.35	104.199996948		
970.75	1.168099999		0.037601002			970.31	104.300003052		
971.71	1.170300007		0.035909999			971.28	104.400001526		
972.68	1.172700047		0.034239002			972.24	104.400001526		
973.64	1.175199986		0.032588001			973.21	104.599998474		
974.6	1.17809999		0.030965			974.17	104.599998474		
975.57	1.180600047		0.031036001			975.14	104.699996948		
976.53	1.182600021		0.029387999			976.1	104.800003052		
977.5	1.185099959		0.027772			977.07	104.900001526		
978.46	1.18809998		0.02619			978.03	104.900001526		
979.43	1.190700054		0.026280001			978.99	105		
980.39	1.192999959		0.024681			979.96	105.099998474		
981.36	1.19599998		0.023126001			980.92	105.199996948		
982.32	1.198699951		0.023228001			981.89	105.199996948		
983.28	1.201200008		0.021663001			982.85	105.300003052		
984.25	1.20449996		0.020147			983.82	105.300003052		
985.21	1.207599998		0.020271			984.78	105.400001526		
986.18	1.210700035		0.018762			985.75	105.400001526		
987.14	1.21389997		0.018890999			986.71	105.5		
988.11	1.217200041		0.017409001			987.68	105.5		
989.07	1.220999956		0.017565001			988.64	105.599998474		
990.04	1.224400043		0.017703			989.6	105.599998474		
991	1.227599978		0.017829999			990.57	105.599998474		
991.97	1.230700016		0.017945999			991.53	105.699996948		
992.93	1.234400034		0.016496999			992.5	105.699996948		
993.89	1.238700032		0.016669			993.46	105.699996948		
994.86	1.243000031		0.016834			994.43	105.699996948		
995.82	1.247599959		0.017007001			995.39	105.699996948		
996.79	1.252900004		0.017201001			996.36	105.699996948		
997.75	1.258599997		0.018956			997.32	105.599998474		
998.72	1.263700008		0.022217			998.28	105.5		
999.68	1.268700004		0.023902999			999.25	105.400001526		
1000.6	1.274299979		0.027127			1000.2	105.199996948		
1001.6	1.280300021		0.03033			1001.2	105		
1002.6	1.286000013		0.036575001			1002.1	104.699996948		
1003.5	1.290699959		0.042773999			1003.1	104.300003052		
1004.5	1.29550004		0.048951998			1004.1	103.900001526		
1005.5	1.299600005		0.058212001			1005	103.400001526		
1006.4	1.30219996		0.067492001			1006	102.800003052		
1007.4	1.303900003		0.076815002			1007	102.199996948		
1008.4	1.304399967		0.087792002			1007.9	101.5		
