Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/107"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
354.93	1.4526			354.93	0.0027			202.54	95.105		
356.86	1.4567			356.86	0.0046999			203.5	94.973		
358.79	1.4604			358.79	0.0053999			204.47	95.035		
360.71	1.4643			360.71	0.0062			205.43	94.951		
362.64	1.468			362.64	0.0075001			206.4	95.049		
364.57	1.4721			364.57	0.0075999			207.36	94.953		
366.5	1.4761			366.5	0.0101			208.33	94.954		
368.43	1.4797			368.43	0.0107			209.29	94.919		
370.36	1.4837			370.36	0.0125			210.26	94.968		
372.29	1.4873			372.29	0.0149			211.22	94.969		
374.22	1.4906			374.22	0.0166			212.18	94.946		
376.15	1.4937			376.15	0.0195			213.15	94.959		
378.08	1.4965			378.08	0.0212			214.11	94.924		
380	1.499			380	0.024			215.08	94.997		
381.93	1.5013			381.93	0.0257			216.04	94.962		
383.86	1.5037			383.86	0.0279			217.01	95.035		
385.79	1.5054			385.79	0.0306			217.97	94.976		
387.72	1.507			387.72	0.0316			218.94	95.073		
389.65	1.5091			389.65	0.0327			219.9	95.05		
391.58	1.5116			391.58	0.0337			220.87	95.148		
393.51	1.5141			393.51	0.0357			221.83	95.1		
395.44	1.5166			395.44	0.0372			222.79	95.162		
397.36	1.5189			397.36	0.0393			223.76	95.211		
399.29	1.5212			399.29	0.0418			224.72	95.296		
401.22	1.5232			401.22	0.0438			225.69	95.369		
403.15	1.525			403.15	0.0468			226.65	95.358		
405.08	1.5267			405.08	0.0482			227.62	95.443		
407.01	1.5281			407.01	0.0517			228.58	95.469		
408.94	1.5295			408.94	0.0526			229.55	95.554		
410.87	1.5308			410.87	0.056			230.51	95.531		
412.8	1.5318			412.8	0.0574			231.48	95.628		
414.72	1.5328			414.72	0.0593			232.44	95.653		
416.65	1.534			416.65	0.0611			233.4	95.787		
418.58	1.5353			418.58	0.0624			234.37	95.776		
420.51	1.5365			420.51	0.0647			235.33	95.849		
422.44	1.5379			422.44	0.0655			236.3	95.85		
424.37	1.5395			424.37	0.0678			237.26	95.899		
426.3	1.541			426.3	0.0695			238.23	95.972		
428.23	1.5423			428.23	0.0722			239.19	96.046		
430.16	1.5433			430.16	0.0739			240.15	96.095		
432.09	1.5448			432.09	0.0756			241.12	96.12		
434.02	1.5461			434.02	0.0787			242.08	96.205		
435.94	1.5468			435.94	0.0804			243.05	96.218		
437.87	1.5477			437.87	0.0835			244.01	96.327		
439.8	1.5483			439.8	0.0851			244.98	96.304		
441.73	1.5491			441.73	0.0872			245.94	96.414		
443.66	1.5498			443.66	0.0893			246.91	96.451		
445.59	1.5504			445.59	0.0914			247.87	96.488		
447.52	1.551			447.52	0.0935			248.84	96.537		
449.45	1.5517			449.45	0.095			249.8	96.574		
451.38	1.5528			451.38	0.097			250.76	96.623		
453.3	1.5533			453.3	0.0991			251.73	96.709		
455.23	1.554			455.23	0.102			252.69	96.758		
457.16	1.5545			457.16	0.1035			253.66	96.759		
459.09	1.5553			459.09	0.1054			254.62	96.832		
461.02	1.556			461.02	0.1083			255.59	96.857		
462.95	1.5564			462.95	0.1103			256.55	96.967		
464.88	1.5569			464.88	0.1131			257.52	96.943		
466.81	1.557			466.81	0.1155			258.48	97.005		
468.74	1.5573			468.74	0.1174			259.44	96.994		
470.67	1.5576			470.67	0.1206			260.41	97.091		
472.59	1.557			472.59	0.1221			261.37	97.116		
474.52	1.5572			474.52	0.1249			262.34	97.177		
476.45	1.5572			476.45	0.1263			263.3	97.19		
478.38	1.5573			478.38	0.1291			264.27	97.264		
480.31	1.5572			480.31	0.1309			265.23	97.313		
482.24	1.557			482.24	0.1337			266.2	97.35		
484.17	1.5568			484.17	0.1355			267.16	97.399		
486.1	1.5567			486.1	0.1378			268.12	97.412		
488.03	1.5567			488.03	0.1405			269.09	97.521		
489.95	1.5556			489.95	0.1428			270.05	97.534		
491.88	1.5553			491.88	0.145			271.02	97.596		
493.81	1.5546			493.81	0.1473			271.98	97.56		
495.74	1.5537			495.74	0.1496			272.95	97.658		
497.67	1.5526			497.67	0.1519			273.91	97.683		
499.6	1.5512			499.6	0.1538			274.88	97.768		
501.53	1.5507			501.53	0.1538			275.84	97.769		
503.46	1.5497			503.46	0.1579			276.81	97.806		
505.39	1.5482			505.39	0.1585			277.77	97.868		
507.31	1.5464			507.31	0.1592			278.73	97.941		
509.24	1.546			509.24	0.1596			279.7	97.966		
511.17	1.5462			511.17	0.16			280.66	97.967		
513.1	1.5456			513.1	0.1637			281.63	98.04		
515.03	1.5442			515.03	0.1642			282.59	98.053		
516.96	1.5428			516.96	0.1663			283.56	98.138		
518.89	1.5419			518.89	0.165			284.52	98.115		
520.82	1.5411			520.82	0.1672			285.48	98.189		
522.75	1.5417			522.75	0.1637			286.45	98.19		
524.68	1.5428			524.68	0.1694			287.41	98.287		
526.6	1.5411			526.6	0.1695			288.38	98.288		
528.53	1.5407			528.53	0.1718			289.34	98.349		
530.46	1.5399			530.46	0.1718			290.31	98.374		
532.39	1.5391			532.39	0.174			291.27	98.423		
534.32	1.538			534.32	0.174			292.24	98.46		
536.25	1.5384			536.25	0.1725			293.2	98.485		
538.18	1.5386			538.18	0.176			294.17	98.535		
540.11	1.5379			540.11	0.176			295.13	98.536		
542.04	1.5387			542.04	0.1762			296.09	98.621		
543.96	1.5378			543.96	0.1796			297.06	98.634		
545.89	1.537			545.89	0.18			298.02	98.719		
547.82	1.5365			547.82	0.1801			298.99	98.684		
549.75	1.5365			549.75	0.1804			299.95	98.757		
551.68	1.5372			551.68	0.1804			300.92	98.77		
553.61	1.5381			553.61	0.1823			301.88	98.868		
555.54	1.5378			555.54	0.1855			302.85	98.869		
557.47	1.5368			557.47	0.1859			303.81	98.918		
559.4	1.537			559.4	0.1857			304.77	98.943		
561.33	1.5372			561.33	0.1876			305.74	99.004		
563.26	1.5379			563.26	0.1878			306.7	99.029		
565.18	1.5381			565.18	0.1897			307.67	99.018		
567.11	1.538			567.11	0.1932			308.63	99.091		
569.04	1.5369			569.04	0.1934			309.6	99.116		
570.97	1.5373			570.97	0.1932			310.56	99.214		
572.9	1.5379			572.9	0.1952			311.53	99.167		
574.83	1.5381			574.83	0.197			312.49	99.24		
576.76	1.5377			576.76	0.1989			313.46	99.253		
578.69	1.5379			578.69	0.1989			314.42	99.35		
580.62	1.5392			580.62	0.2008			315.38	99.339		
582.54	1.5381			582.54	0.2044			316.35	99.376		
584.47	1.538			584.47	0.2046			317.31	99.377		
586.4	1.5379			586.4	0.2064			318.28	99.451		
588.33	1.5383			588.33	0.2065			319.24	99.5		
590.26	1.5391			590.26	0.2086			320.21	99.513		
592.19	1.5398			592.19	0.2105			321.17	99.562		
594.12	1.54			594.12	0.214			322.14	99.575		
596.05	1.5395			596.05	0.2162			323.1	99.66		
597.98	1.5395			597.98	0.2184			324.06	99.649		
599.9	1.5379			599.9	0.2206			325.03	99.722		
601.83	1.5382			601.83	0.2209			325.99	99.687		
603.76	1.5387			603.76	0.2229			326.96	99.785		
605.69	1.5383			605.69	0.2264			327.92	99.773		
607.62	1.5379			607.62	0.227			328.89	99.847		
609.55	1.5384			609.55	0.2288			329.85	99.812		
611.48	1.5382			611.48	0.2327			330.82	99.861		
613.41	1.5372			613.41	0.2345			331.78	99.886		
615.34	1.5372			615.34	0.2351			332.74	99.923		
617.27	1.5379			617.27	0.2386			333.71	99.948		
619.19	1.5365			619.19	0.2406			334.67	99.925		
621.12	1.537			621.12	0.2424			335.64	99.986		
623.05	1.5367			623.05	0.246			336.6	99.987		
624.98	1.536			624.98	0.248			337.57	100.05		
626.91	1.5356			626.91	0.25			338.53	99.989		
628.84	1.5358			628.84	0.252			339.5	100.06		
630.77	1.5358			630.77	0.2555			340.46	100.03		
632.7	1.535			632.7	0.2592			341.42	100.09		
634.63	1.5345			634.63	0.2616			342.39	100.04		
636.55	1.533			636.55	0.2641			343.35	100.08		
638.48	1.5328			638.48	0.2678			344.32	100.04		
640.41	1.5316			640.41	0.2705			345.28	100.07		
642.34	1.5309			642.34	0.273			346.25	100.05		
644.27	1.5298			644.27	0.277			347.21	100.03		
646.2	1.5285			646.2	0.2795			348.18	100.04		
648.13	1.5269			648.13	0.2839			349.14	100.02		
650.06	1.5247			650.06	0.2864			350.11	100.04		
651.99	1.5227			651.99	0.2888			351.07	99.987		
653.92	1.5218			653.92	0.2907			352.03	100.03		
655.84	1.5189			655.84	0.2944			353	99.959		
657.77	1.5173			657.77	0.2962			353.96	100.01		
659.7	1.5156			659.7	0.298			354.93	99.955		
661.63	1.5137			661.63	0.3007			355.89	99.996		
663.56	1.512			663.56	0.3016			356.86	99.915		
665.49	1.5113			665.49	0.3027			357.82	99.943		
667.42	1.5109			667.42	0.3054			358.79	99.899		
669.35	1.5089			669.35	0.3104			359.75	99.915		
671.28	1.5074			671.28	0.3091			360.71	99.883		
673.21	1.5079			673.21	0.3126			361.68	99.863		
675.13	1.5058			675.13	0.3149			362.64	99.855		
677.06	1.5043			677.06	0.3168			363.61	99.835		
678.99	1.5489			678.99	0.3097			364.57	99.851		
680.44	1.4779			680.44	0.3414			365.54	99.783		
682.37	1.5053			682.37	0.3372			366.5	99.799		
684.3	1.4997			684.3	0.3403			367.47	99.743		
686.23	1.4968			686.23	0.3427			368.43	99.783		
688.15	1.4929			688.15	0.3454			369.4	99.715		
690.08	1.4902			690.08	0.3509			370.36	99.743		
692.01	1.486			692.01	0.3537			371.32	99.675		
693.94	1.4822			693.94	0.3564			372.29	99.691		
695.87	1.4786			695.87	0.359			373.25	99.647		
697.8	1.475			697.8	0.3616			374.22	99.651		
699.73	1.4715			699.73	0.3643			375.18	99.607		
701.66	1.4679			701.66	0.3669			376.15	99.587		
703.59	1.4643			703.59	0.3696			377.11	99.579		
705.52	1.4615			705.52	0.3721			378.08	99.547		
707.44	1.4563			707.44	0.3751			379.04	99.551		
709.37	1.4531			709.37	0.3776			380	99.482		
711.3	1.4489			711.3	0.3805			380.97	99.511		
713.23	1.4439			713.23	0.3835			381.93	99.442		
715.16	1.4398			715.16	0.3832			382.9	99.47		
717.09	1.4364			717.09	0.3858			383.86	99.39		
719.02	1.4324			719.02	0.3885			384.83	99.406		
720.95	1.4274			720.95	0.3916			385.79	99.326		
722.88	1.4239			722.88	0.3911			386.76	99.33		
724.8	1.4188			724.8	0.3942			387.72	99.298		
726.73	1.4145			726.73	0.3971			388.68	99.302		
728.66	1.4099			728.66	0.3969			389.65	99.27		
730.59	1.4053			730.59	0.3998			390.61	99.25		
732.52	1.4009			732.52	0.3996			391.58	99.242		
734.45	1.3964			734.45	0.4026			392.54	99.186		
736.38	1.3919			736.38	0.4023			393.51	99.19		
738.31	1.3873			738.31	0.4053			394.47	99.133		
740.24	1.3826			740.24	0.4051			395.44	99.15		
742.17	1.3788			742.17	0.4079			396.4	99.081		
744.09	1.3724			744.09	0.4083			397.36	99.097		
746.02	1.368			746.02	0.4112			398.33	99.017		
747.95	1.3619			747.95	0.4114			399.29	99.033		
749.88	1.3564			749.88	0.4115			400.26	98.977		
751.81	1.3512			751.81	0.4115			401.22	98.981		
753.74	1.3462			753.74	0.4115			402.19	98.913		
755.67	1.3414			755.67	0.4114			403.15	98.905		
757.6	1.3371			757.6	0.4111			404.12	98.873		
759.53	1.3312			759.53	0.4145			405.08	98.865		
761.46	1.3262			761.46	0.4112			406.05	98.833		
763.38	1.3203			763.38	0.4114			407.01	98.776		
765.31	1.3165			765.31	0.4111			407.97	98.781		
767.24	1.3122			767.24	0.4108			408.94	98.748		
769.17	1.3063			769.17	0.4142			409.9	98.752		
771.1	1.3001			771.1	0.4113			410.87	98.66		
773.03	1.295			773.03	0.4113			411.83	98.676		
774.96	1.2889			774.96	0.4116			412.8	98.62		
776.89	1.2833			776.89	0.4085			413.76	98.648		
778.82	1.279			778.82	0.4083			414.72	98.568		
780.74	1.2725			780.74	0.4054			415.69	98.56		
782.67	1.269			782.67	0.405			416.65	98.516		
784.6	1.2633			784.6	0.4051			417.62	98.52		
786.53	1.258			786.53	0.402			418.58	98.476		
788.46	1.2528			788.46	0.402			419.55	98.432		
790.39	1.2477			790.39	0.3988			420.51	98.412		
792.32	1.2425			792.32	0.3988			421.48	98.379		
794.25	1.2367			794.25	0.3957			422.44	98.383		
796.18	1.2323			796.18	0.3923			423.41	98.315		
798.11	1.2284			798.11	0.392			424.37	98.319		
800.03	1.2215			800.03	0.3892			425.33	98.251		
801.96	1.218			801.96	0.3856			426.3	98.267		
803.89	1.2133			803.89	0.3855			427.26	98.187		
805.82	1.2077			805.82	0.3824			428.23	98.191		
807.75	1.2028			807.75	0.3791			429.19	98.123		
809.68	1.1984			809.68	0.3757			430.16	98.139		
811.61	1.1947			811.61	0.3722			431.12	98.095		
813.54	1.1903			813.54	0.372			432.09	98.087		
815.47	1.1858			815.47	0.3686			433.05	98.03		
817.39	1.1797			817.39	0.3656			434.02	97.998		
819.32	1.1758			819.32	0.3621			434.98	97.978		
821.25	1.1713			821.25	0.3587			435.94	97.946		
823.18	1.167			823.18	0.3553			436.91	97.926		
825.11	1.1627			825.11	0.3519			437.87	97.858		
827.04	1.1583			827.04	0.3485			438.84	97.85		
828.97	1.1535			828.97	0.3452			439.8	97.806		
830.9	1.1501			830.9	0.3384			440.77	97.81		
832.83	1.1462			832.83	0.3381			441.73	97.742		
834.76	1.1426			834.76	0.3313			442.7	97.734		
836.68	1.1383			836.68	0.3279			443.66	97.677		
838.61	1.1356			838.61	0.3242			444.62	97.669		
840.54	1.1319			840.54	0.3206			445.59	97.613		
842.47	1.1275			842.47	0.3173			446.55	97.593		
844.4	1.1239			844.4	0.3106			447.52	97.549		
846.33	1.1212			846.33	0.3068			448.48	97.529		
848.26	1.1174			848.26	0.3033			449.45	97.497		
850.19	1.1143			850.19	0.2966			450.41	97.453		
852.12	1.1126			852.12	0.2927			451.38	97.433		
854.04	1.1081			854.04	0.2894			452.34	97.376		
855.97	1.1057			855.97	0.2825			453.3	97.368		
857.9	1.1031			857.9	0.2788			454.27	97.3		
859.83	1.1009			859.83	0.272			455.23	97.28		
861.76	1.0992			861.76	0.2682			456.2	97.224		
863.69	1.0964			863.69	0.2646			457.16	97.228		
865.62	1.094			865.62	0.2579			458.13	97.172		
867.55	1.0919			867.55	0.2542			459.09	97.164		
869.48	1.09			869.48	0.2474			460.06	97.108		
871.41	1.0887			871.41	0.2436			461.02	97.076		
873.33	1.0862			873.33	0.237			461.98	97.031		
875.26	1.0852			875.26	0.2332			462.95	97.011		
877.19	1.0838			877.19	0.2265			463.91	96.967		
879.12	1.0826			879.12	0.2227			464.88	96.923		
881.05	1.0815			881.05	0.2161			465.84	96.891		
882.98	1.0805			882.98	0.2123			466.81	96.847		
884.91	1.0797			884.91	0.2057			467.77	96.839		
886.84	1.0789			886.84	0.202			468.74	96.783		
888.77	1.0782			888.77	0.1953			469.7	96.751		
890.7	1.0781			890.7	0.1917			470.67	96.682		
892.62	1.0769			892.62	0.1851			471.63	96.686		
894.55	1.0769			894.55	0.1815			472.59	96.63		
896.48	1.0766			896.48	0.175			473.56	96.598		
898.41	1.0763			898.41	0.1714			474.52	96.542		
900.34	1.0757			900.34	0.165			475.49	96.534		
902.27	1.0764			902.27	0.1585			476.45	96.49		
904.2	1.077			904.2	0.1549			477.42	96.458		
906.13	1.0775			906.13	0.1485			478.38	96.402		
908.06	1.0785			908.06	0.145			479.35	96.369		
909.98	1.0786			909.98	0.1387			480.31	96.337		
911.91	1.0797			911.91	0.1353			481.27	96.281		
913.84	1.0806			913.84	0.1291			482.24	96.249		
915.77	1.0816			915.77	0.1256			483.2	96.193		
917.7	1.0826			917.7	0.1195			484.17	96.185		
919.63	1.0838			919.63	0.1162			485.13	96.129		
921.56	1.0851			921.56	0.1101			486.1	96.109		
923.49	1.0865			923.49	0.1068			487.06	96.04		
925.42	1.0881			925.42	0.1009			488.03	96.02		
927.35	1.09			927.35	0.0976			488.99	95.964		
929.27	1.0915			929.27	0.0918			489.95	95.944		
931.2	1.0941			931.2	0.0886			490.92	95.888		
933.13	1.0954			933.13	0.0855			491.88	95.868		
935.06	1.0971			935.06	0.0798			492.85	95.824		
936.99	1.0992			936.99	0.0767			493.81	95.792		
938.92	1.1015			938.92	0.0711			494.78	95.76		
940.85	1.1044			940.85	0.0681			495.74	95.715		
942.78	1.1063			942.78	0.0651			496.71	95.683		
944.71	1.1089			944.71	0.0597			497.67	95.639		
946.63	1.1119			946.63	0.0568			498.64	95.619		
948.56	1.1147			948.56	0.0539			499.6	95.575		
950.49	1.1172			950.49	0.0511			500.56	95.535		
952.42	1.1192			952.42	0.0483			501.53	95.559		
954.35	1.1221			954.35	0.043			502.49	95.551		
956.28	1.1258			956.28	0.0403			503.46	95.432		
958.21	1.1295			958.21	0.0377			504.42	95.474		
960.14	1.1324			960.14	0.0374			505.39	95.404		
962.07	1.1344			962.07	0.0347			506.35	95.391		
964	1.1369			964	0.0321			507.31	95.371		
965.92	1.1394			965.92	0.0295			508.28	95.408		
967.85	1.1423			967.85	0.0269			509.24	95.344		
969.78	1.1454			969.78	0.0244			510.21	95.33		
971.71	1.1489			971.71	0.0218			511.17	95.317		
973.64	1.1518			973.64	0.0217			512.14	95.253		
975.57	1.1542			975.57	0.0192			513.1	95.196		
977.5	1.1575			977.5	0.0167			514.07	95.126		
979.43	1.1605			979.43	0.0166			515.03	95.169		
981.36	1.1633			981.36	0.0142			516	95.149		
983.28	1.166			983.28	0.014			516.96	95.097		
985.21	1.1687			985.21	0.0116			517.92	95.128		
987.14	1.1714			987.14	0.0115			518.89	95.12		
989.07	1.1742			989.07	0.0091			519.85	94.901		
991	1.1773			991	0.0089999			520.82	95.043		
992.93	1.1794			992.93	0.0089			521.78	95.079		
994.86	1.182			994.86	0.0065			522.75	95.122		
996.79	1.185			996.79	0.0064			523.71	94.952		
998.72	1.1876			998.72	0.0063			524.68	94.939		
1000.6	1.1894			1000.6	0.0062			525.64	94.937		
1002.6	1.1914			1002.6	0.006			526.6	94.923		
1004.5	1.1934			1004.5	0.0037			527.57	94.91		
1006.4	1.1961			1006.4	0.0036			528.53	94.84		
1008.4	1.1986			1008.4	0.0035			529.5	94.789		
1010.3	1.2006			1010.3	0.0034			530.46	94.825		
1012.2	1.2025			1012.2	0.0032001			531.43	94.818		
1014.1	1.2042			1014.1	0.0031			532.39	94.748		
1016.1	1.2059			1016.1	0.003			533.36	94.79		
1018	1.2071			1018	0.0028			534.32	94.733		
