Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/102"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1626.1	1.3179		0.003811			1651.7	99.900001526		
1626.6	1.3177		0.003806			1652.6	100		
1627.1	1.3176		0.003803			1653.6	100		
1627.6	1.3175		0.003801			1654.6	100		
1628	1.3174		0.003797			1655.5	100		
1628.5	1.3173		0.003798			1656.5	100		
1629	1.3172		0.003794			1657.5	100		
1629.5	1.3171		0.003789			1658.4	99.900001526		
1630	1.317		0.00379			1659.4	99.900001526		
1630.4	1.3169		0.003787			1660.3	100		
1630.9	1.3168		0.003785			1661.3	99.900001526		
1631.4	1.3167		0.003783			1662.3	100		
1631.9	1.3165		0.00378			1663.2	100		
1632.4	1.3164		0.003779			1664.2	100		
1632.9	1.3162		0.003772			1665.2	99.900001526		
1633.3	1.316		0.003769			1666.1	99.900001526		
1633.8	1.3157		0.003766			1667.1	100		
1634.3	1.3152		0.003758			1668.1	99.900001526		
1634.8	1.3142		0.003744			1669	100		
1635.3	1.3143		0.000243			1670	100		
1635.8	1.3156		0.000264			1671	100		
1636.2	1.3163		0.000275			1671.9	100		
1636.7	1.3169		0.000285			1672.9	99.900001526		
1637.2	1.3175		0.000292			1673.8	100		
1637.7	1.3182		0.000302			1674.8	100		
1638.2	1.3194		0.000321			1675.8	100		
1638.6	1.3195		0.003804			1676.7	100		
1639.1	1.3183		0.003788			1677.7	100		
1639.6	1.3177		0.00378			1678.7	100		
1640.1	1.3168		0.003766			1679.6	99.900001526		
1640.6	1.3177		0.000295			1680.6	99.900001526		
1641.1	1.3186		0.003787			1681.6	99.900001526		
1641.5	1.3178		0.00378			1682.5	99.900001526		
1642	1.3175		0.003773			1683.5	100		
1642.5	1.3172		0.003768			1684.5	100		
1643	1.317		0.003763			1685.4	100		
1643.5	1.3168		0.003761			1686.4	100		
1644	1.3165		0.003757			1687.4	99.900001526		
1644.4	1.3162		0.00375			1688.3	99.900001526		
1644.9	1.3158		0.003745			1689.3	100		
1645.4	1.3148		0.003731			1690.2	100		
1645.9	1.3151		0.000254			1691.2	99.900001526		
1646.4	1.3165		0.000278			1692.2	99.900001526		
1646.8	1.3179		0.0003			1693.1	100		
1647.3	1.3176		0.003764			1694.1	100		
1647.8	1.3177		0.000298			1695.1	99.900001526		
1648.3	1.3184		0.003772			1696	100		
1648.8	1.3175		0.003759			1697	99.900001526		
1649.3	1.317		0.003751			1698	99.900001526		
1649.7	1.3166		0.003746			1698.9	99.900001526		
1650.2	1.3163		0.003741			1699.9	100		
1650.7	1.3159		0.003734			1700.9	100		
1651.2	1.3153		0.003725			1701.8	99.900001526		
1651.7	1.3142		0.003709			1702.8	99.900001526		
1652.2	1.3142		0.000242			1703.8	99.900001526		
1652.6	1.3153		0.00026			1704.7	99.900001526		
1653.1	1.3159		0.000269			1705.7	99.900001526		
1653.6	1.3163		0.000275			1706.6	99.900001526		
1654.1	1.3166		0.00028			1707.6	99.900001526		
1654.6	1.3169		0.000285			1708.6	99.900001526		
1655	1.3171		0.000289			1709.5	99.900001526		
1655.5	1.3174		0.000294			1710.5	99.900001526		
1656	1.3177		0.000299			1711.5	99.900001526		
1656.5	1.318		0.000301			1712.4	99.900001526		
1657	1.3183		0.000308			1713.4	99.900001526		
1657.5	1.3189		0.000315			1714.4	99.900001526		
1657.9	1.3199		0.000333			1715.3	100		
1658.4	1.3198		0.003772			1716.3	99.900001526		
1658.9	1.3185		0.003753			1717.3	100		
1659.4	1.3177		0.003741			1718.2	100		
1659.9	1.3166		0.003727			1719.2	99.900001526		
1660.3	1.3172		0.000291			1720.1	99.900001526		
1660.8	1.3177		0.003738			1721.1	99.900001526		
1661.3	1.316		0.003717			1722.1	99.900001526		
1661.8	1.3158		0.000268			1723	99.900001526		
1662.3	1.3169		0.000285			1724	99.900001526		
1662.8	1.3175		0.000297			1725	99.900001526		
1663.2	1.318		0.000302			1725.9	99.900001526		
1663.7	1.3186		0.000311			1726.9	99.900001526		
1664.2	1.3196		0.000329			1727.9	99.900001526		
1664.7	1.3195		0.003755			1728.8	99.900001526		
1665.2	1.3182		0.003736			1729.8	99.900001526		
1665.7	1.3173		0.003725			1730.8	99.900001526		
1666.1	1.316		0.003707			1731.7	99.900001526		
1666.6	1.316		0.000273			1732.7	99.900001526		
1667.1	1.3171		0.000291			1733.6	100		
1667.6	1.3181		0.000307			1734.6	100		
1668.1	1.3174		0.003722			1735.6	99.900001526		
1668.5	1.3165		0.000283			1736.5	99.900001526		
1669	1.3173		0.000295			1737.5	99.900001526		
1669.5	1.3177		0.0003			1738.5	99.900001526		
1670	1.3179		0.000306			1739.4	99.900001526		
1670.5	1.3182		0.000309			1740.4	99.900001526		
1671	1.3184		0.00031			1741.4	99.900001526		
1671.4	1.3187		0.000316			1742.3	99.900001526		
1671.9	1.319		0.000321			1743.3	100		
1672.4	1.3197		0.000332			1744.3	99.900001526		
1672.9	1.3188		0.003729			1745.2	99.900001526		
1673.4	1.3179		0.000302			1746.2	99.900001526		
1673.8	1.3187		0.000317			1747.2	99.900001526		
1674.3	1.3192		0.000324			1748.1	99.900001526		
1674.8	1.32		0.000338			1749.1	99.900001526		
1675.3	1.3192		0.00373			1750	100		
1675.8	1.3184		0.000313			1751	99.900001526		
1676.3	1.3193		0.000327			1752	99.900001526		
1676.7	1.3202		0.00034			1752.9	99.900001526		
1677.2	1.3195		0.003733			1753.9	100		
1677.7	1.3188		0.000319			1754.9	100		
1678.2	1.3199		0.000336			1755.8	100		
1678.7	1.3211		0.000354			1756.8	100		
1679.2	1.3211		0.003749			1757.8	100		
1679.6	1.3199		0.003732			1758.7	99.900001526		
1680.1	1.3191		0.003721			1759.7	99.900001526		
1680.6	1.3181		0.003708			1760.7	99.900001526		
1681.1	1.3186		0.000316			1761.6	99.900001526		
1681.6	1.3188		0.003715			1762.6	100		
1682	1.319		0.000323			1763.5	99.900001526		
1682.5	1.3193		0.003719			1764.5	100		
1683	1.3176		0.003696			1765.5	99.900001526		
1683.5	1.3174		0.000299			1766.4	100		
1684	1.3185		0.000314			1767.4	99.900001526		
1684.5	1.319		0.000324			1768.4	100		
1684.9	1.3195		0.000331			1769.3	99.900001526		
1685.4	1.32		0.000338			1770.3	99.900001526		
1685.9	1.3206		0.000349			1771.3	99.900001526		
1686.4	1.3217		0.000366			1772.2	100		
1686.9	1.3217		0.003741			1773.2	100		
1687.4	1.3205		0.003726			1774.2	100		
1687.8	1.3198		0.003717			1775.1	99.900001526		
1688.3	1.3192		0.003707			1776.1	99.900001526		
1688.8	1.3181		0.003692			1777.1	99.900001526		
1689.3	1.3183		0.000313			1778	99.900001526		
1689.8	1.3197		0.000334			1779	99.900001526		
1690.2	1.3211		0.000356			1779.9	100		
1690.7	1.3212		0.003728			1780.9	99.900001526		
1691.2	1.3201		0.003714			1781.9	100		
1691.7	1.3194		0.003705			1782.8	99.900001526		
1692.2	1.3184		0.003689			1783.8	99.900001526		
1692.7	1.3186		0.000318			1784.8	100		
1693.1	1.3204		0.000346			1785.7	99.900001526		
1693.6	1.3202		0.003711			1786.7	99.900001526		
1694.1	1.3204		0.000346			1787.7	100		
1694.6	1.3209		0.003719			1788.6	99.900001526		
1695.1	1.3199		0.003704			1789.6	99.900001526		
1695.6	1.3188		0.003689			1790.6	99.900001526		
1696	1.3191		0.000328			1791.5	99.900001526		
1696.5	1.3211		0.000358			1792.5	99.900001526		
1697	1.3214		0.003723			1793.4	100		
1697.5	1.3205		0.00371			1794.4	99.900001526		
1698	1.3201		0.003702			1795.4	99.900001526		
1698.4	1.3197		0.003696			1796.3	100		
1698.9	1.3192		0.003688			1797.3	100		
1699.4	1.3183		0.003675			1798.3	100		
1699.9	1.3186		0.000319			1799.2	99.900001526		
1700.4	1.3201		0.000343			1800.2	99.900001526		
1700.9	1.3217		0.000369			1801.2	99.900001526		
1701.3	1.322		0.003719			1802.1	100		
1701.8	1.3211		0.003708			1803.1	99.900001526		
1702.3	1.3207		0.003703			1804.1	99.900001526		
1702.8	1.3205		0.003698			1805	99.900001526		
1703.3	1.3204		0.003695			1806	99.900001526		
1703.8	1.3202		0.003694			1806.9	99.900001526		
1704.2	1.3201		0.003692			1807.9	99.900001526		
1704.7	1.3201		0.003689			1808.9	99.900001526		
1705.2	1.32		0.003687			1809.8	100		
1705.7	1.319900036		0.0036855			1810.8	100		
1706.2	1.319900036		0.0036845			1811.8	99.900001526		
1706.6	1.319800019		0.0036826			1812.7	99.900001526		
1707.1	1.319800019		0.0036802			1813.7	100		
1707.6	1.319700003		0.0036812			1814.7	99.900001526		
1708.1	1.319700003		0.0036778			1815.6	100		
1708.6	1.319599986		0.0036759			1816.6	100		
1709.1	1.319599986		0.0036755			1817.6	100		
1709.5	1.319499969		0.0036736			1818.5	100		
1710	1.319499969		0.0036736			1819.5	100		
1710.5	1.319399953		0.0036712			1820.5	99.900001526		
1711	1.319399953		0.0036697			1821.4	99.900001526		
1711.5	1.319300056		0.0036683			1822.4	99.900001526		
1711.9	1.319300056		0.0036654			1823.3	99.900001526		
1712.4	1.319200039		0.0036631			1824.3	100		
1712.9	1.319100022		0.0036602			1825.3	99.900001526		
1713.4	1.318899989		0.0036588			1826.2	99.900001526		
1713.9	1.318699956		0.003655			1827.2	99.900001526		
1714.4	1.318400025		0.0036473			1828.2	99.900001526		
1714.8	1.317600012		0.0036387			1829.1	99.900001526		
1715.3	1.317999959		0.00031233			1830.1	100		
1715.8	1.319900036		0.0003438			1831.1	100		
1716.3	1.320000052		0.0036683			1832	100		
1716.8	1.318500042		0.0036478			1833	100		
1717.3	1.318500042		0.00032187			1834	100		
1717.7	1.319700003		0.00034189			1834.9	99.900001526		
1718.2	1.320700049		0.00035715			1835.9	99.900001526		
1718.7	1.322000027		0.00037718			1836.8	99.900001526		
1719.2	1.322199941		0.0036922			1837.8	100		
1719.7	1.32130003		0.0036802			1838.8	100		
1720.1	1.320899963		0.0036736			1839.7	99.900001526		
1720.6	1.320700049		0.0036702			1840.7	99.900001526		
1721.1	1.320500016		0.0036654			1841.7	99.900001526		
1721.6	1.3204		0.0036635			1842.6	99.900001526		
1722.1	1.320299983		0.0036616			1843.6	99.900001526		
1722.6	1.320299983		0.0036592			1844.6	100		
1723	1.320199966		0.0036588			1845.5	99.900001526		
1723.5	1.32009995		0.0036583			1846.5	100		
1724	1.32009995		0.003654			1847.5	99.900001526		
1724.5	1.320000052		0.003654			1848.4	99.900001526		
1725	1.320000052		0.0036521			1849.4	99.900001526		
1725.4	1.319900036		0.0036516			1850.3	99.900001526		
1725.9	1.319900036		0.0036507			1851.3	100		
1726.4	1.319800019		0.0036488			1852.3	99.900001526		
1726.9	1.319800019		0.0036473			1853.2	99.900001526		
1727.4	1.319700003		0.0036464			1854.2	99.900001526		
1727.9	1.319700003		0.003643			1855.2	99.900001526		
1728.3	1.319599986		0.0036407			1856.1	99.900001526		
1728.8	1.319399953		0.0036368			1857.1	99.900001526		
1729.3	1.319200039		0.003634			1858.1	99.900001526		
1729.8	1.318600059		0.0036263			1859	99.900001526		
1730.3	1.319599986		0.00034237			1860	100		
1730.8	1.320600033		0.0036507			1861	100		
1731.2	1.320000052		0.0036407			1861.9	100		
1731.7	1.319599986		0.0036368			1862.9	100		
1732.2	1.319300056		0.0036311			1863.9	100		
1732.7	1.318899989		0.0036254			1864.8	100		
1733.2	1.318099976		0.003613			1865.8	99.900001526		
1733.6	1.318300009		0.00031948			1866.7	99.900001526		
1734.1	1.319700003		0.00034332			1867.7	100		
1734.6	1.320700049		0.00035906			1868.7	99.900001526		
1735.1	1.322100043		0.00038099			1869.6	100		
1735.6	1.322299957		0.0036635			1870.6	100		
1736.1	1.321400046		0.0036521			1871.6	99.900001526		
1736.5	1.321099997		0.0036464			1872.5	100		
1737	1.320799947		0.0036421			1873.5	99.900001526		
1737.5	1.320700049		0.0036392			1874.5	100		
1738	1.320600033		0.0036368			1875.4	100		
1738.5	1.320500016		0.0036359			1876.4	99.900001526		
1739	1.3204		0.003633			1877.4	99.900001526		
1739.4	1.320299983		0.0036321			1878.3	99.900001526		
1739.9	1.320199966		0.0036302			1879.3	99.900001526		
1740.4	1.32009995		0.0036278			1880.2	99.900001526		
1740.9	1.320000052		0.0036254			1881.2	99.900001526		
1741.4	1.319900036		0.0036225			1882.2	99.900001526		
1741.8	1.319700003		0.0036201			1883.1	99.900001526		
1742.3	1.319399953		0.0036149			1884.1	99.900001526		
1742.8	1.318699956		0.0036044			1885.1	99.900001526		
1743.3	1.319200039		0.00033712			1886	99.900001526		
1743.8	1.32130003		0.00036955			1887	99.900001526		
1744.3	1.321699977		0.0036435			1888	99.900001526		
1744.7	1.32099998		0.0036325			1888.9	99.900001526		
1745.2	1.320700049		0.0036278			1889.9	99.900001526		
1745.7	1.320500016		0.0036244			1890.9	99.800003052		
1746.2	1.3204		0.0036201			1891.8	99.800003052		
1746.7	1.320199966		0.0036187			1892.8	99.800003052		
1747.2	1.32009995		0.0036159			1893.8	99.900001526		
1747.6	1.319900036		0.003613			1894.7	99.900001526		
1748.1	1.319700003		0.0036101			1895.7	99.900001526		
1748.6	1.319399953		0.0036035			1896.6	99.900001526		
1749.1	1.318699956		0.003593			1897.6	99.900001526		
1749.6	1.319100022		0.0003376			1898.6	99.900001526		
1750	1.321099997		0.00036955			1899.5	99.900001526		
1750.5	1.321499944		0.0036287			1900.5	99.900001526		
1751	1.320700049		0.0036168			1901.5	99.900001526		
1751.5	1.320299983		0.0036101			1902.4	100		
1752	1.319900036		0.0036068			1903.4	99.900001526		
1752.5	1.319499969		0.0035982			1904.4	99.900001526		
1752.9	1.318600059		0.0035849			1905.3	99.900001526		
1753.4	1.318799973		0.00033331			1906.3	100		
1753.9	1.320500016		0.00036049			1907.3	99.900001526		
1754.4	1.32009995		0.0036054			1908.2	99.900001526		
1754.9	1.319700003		0.00034857			1909.2	99.900001526		
1755.3	1.320799947		0.00036383			1910.1	100		
1755.8	1.322000027		0.00038481			1911.1	99.900001526		
1756.3	1.32159996		0.0036211			1912.1	99.900001526		
1756.8	1.32159996		0.00037813			1913	99.900001526		
1757.3	1.321699977		0.0036197			1914	99.900001526		
1757.8	1.32190001		0.00038385			1915	100		
1758.2	1.322600007		0.0036292			1915.9	99.900001526		
1758.7	1.321799994		0.0036201			1916.9	99.900001526		
1759.2	1.321400046		0.0036139			1917.9	99.900001526		
1759.7	1.321099997		0.0036087			1918.8	99.900001526		
1760.2	1.320899963		0.0036039			1919.8	99.900001526		
1760.7	1.320600033		0.0036001			1920.8	99.900001526		
1761.1	1.320199966		0.0035934			1921.7	100		
1761.6	1.319300056		0.003581			1922.7	100		
1762.1	1.319599986		0.00034666			1923.7	99.900001526		
1762.6	1.321400046		0.00037622			1924.6	99.900001526		
1763.1	1.32159996		0.0036092			1925.6	100		
1763.5	1.320000052		0.0035868			1926.5	100		
1764	1.320000052		0.00035381			1927.5	100		
1764.5	1.32130003		0.00037432			1928.5	99.900001526		
1765	1.32249999		0.00039434			1929.4	100		
1765.5	1.32249999		0.0036182			1930.4	99.900001526		
1766	1.32099998		0.0035973			1931.4	99.900001526		
1766.4	1.321499944		0.00037813			1932.3	99.900001526		
1766.9	1.322000027		0.0036077			1933.3	100		
1767.4	1.320500016		0.0035872			1934.3	100		
1767.9	1.320600033		0.00036383			1935.2	100		
1768.4	1.32190001		0.00038481			1936.2	99.900001526		
1768.9	1.323199987		0.00040531			1937.2	99.900001526		
1769.3	1.323300004		0.0036216			1938.1	99.900001526		
1769.8	1.322299957		0.0036097			1939.1	100		
1770.3	1.321699977		0.0036001			1940	99.900001526		
1770.8	1.321200013		0.0035915			1941	99.900001526		
1771.3	1.32009995		0.0035772			1942	100		
1771.7	1.320199966		0.0003581			1942.9	100		
1772.2	1.321400046		0.00037956			1943.9	99.900001526		
1772.7	1.322199941		0.00039148			1944.9	100		
1773.2	1.323300004		0.00040817			1945.8	99.900001526		
1773.7	1.32280004		0.0036073			1946.8	99.900001526		
1774.2	1.322399974		0.0003953			1947.8	100		
1774.6	1.324000001		0.00042057			1948.7	99.900001526		
1775.1	1.324300051		0.0036254			1949.7	100		
1775.6	1.323400021		0.0036125			1950.7	99.900001526		
1776.1	1.322999954		0.0036073			1951.6	100		
1776.6	1.322700024		0.0036035			1952.6	99.900001526		
1777.1	1.32249999		0.0035987			1953.5	100		
1777.5	1.322299957		0.0035949			1954.5	99.900001526		
1778	1.322000027		0.0035915			1955.5	99.900001526		
1778.5	1.321799994		0.0035872			1956.4	99.900001526		
1779	1.321400046		0.003581			1957.4	99.900001526		
1779.5	1.320500016		0.0035686			1958.4	99.900001526		
1779.9	1.320799947		0.0003705			1959.3	99.900001526		
1780.4	1.32249999		0.00039625			1960.3	99.900001526		
1780.9	1.322199941		0.0035882			1961.3	100		
1781.4	1.321799994		0.00038671			1962.2	99.900001526		
1781.9	1.322999954		0.00040436			1963.2	100		
1782.4	1.324300051		0.00042629			1964.2	99.900001526		
1782.8	1.324499965		0.0036168			1965.1	99.900001526		
1783.3	1.323500037		0.003602			1966.1	99.900001526		
1783.8	1.322999954		0.0035939			1967.1	99.900001526		
1784.3	1.322199941		0.0035834			1968	100		
1784.8	1.322999954		0.00040722			1969	100		
1785.2	1.323899984		0.0036058			1969.9	100		
1785.7	1.323199987		0.0035954			1970.9	99.900001526		
1786.2	1.322900057		0.0035892			1971.9	100		
1786.7	1.32249999		0.0035844			1972.8	100		
1787.2	1.32190001		0.0035739			1973.8	99.900001526		
1787.7	1.322700024		0.00040388			1974.8	99.900001526		
1788.1	1.323600054		0.0035968			1975.7	99.900001526		
1788.6	1.322900057		0.0035877			1976.7	100		
1789.1	1.322399974		0.0035796			1977.7	99.900001526		
1789.6	1.321699977		0.0035691			1978.6	100		
1790.1	1.322600007		0.0004015			1979.6	99.900001526		
1790.6	1.323300004		0.0035877			1980.6	99.900001526		
1791	1.32249999		0.0035768			1981.5	99.900001526		
1791.5	1.32159996		0.0035629			1982.5	100		
1792	1.322100043		0.00039434			1983.4	99.900001526		
1792.5	1.322199941		0.003571			1984.4	99.900001526		
1793	1.322000027		0.00039148			1985.4	99.900001526		
1793.4	1.323199987		0.0004096			1986.3	99.900001526		
1793.9	1.324399948		0.00043106			1987.3	99.900001526		
1794.4	1.324499965		0.0035987			1988.3	99.900001526		
1794.9	1.323300004		0.003582			1989.2	99.900001526		
1795.4	1.322100043		0.0035644			1990.2	99.900001526		
1795.9	1.322199941		0.00039577			1991.2	99.900001526		
1796.3	1.323300004		0.00041437			1992.1	99.800003052		
1796.8	1.324100018		0.00042772			1993.1	99.800003052		
1797.3	1.325199962		0.00044394			1994.1	99.699996948		
1797.8	1.324900031		0.0035968			1995	99.699996948		
1798.3	1.325000048		0.0004406			1996	99.599998474		
1798.8	1.325600028		0.0036068			1997	99.599998474		
1799.2	1.324900031		0.0035958			1997.9	99.599998474		
1799.7	1.324499965		0.0035901			1998.9	99.599998474		
1800.2	1.324300051		0.0035882			1999.8	99.699996948		
1800.7	1.324000001		0.003583			2000.8	99.800003052		
1801.2	1.323699951		0.0035777			2001.8	99.800003052		
1801.6	1.323199987		0.0035691			2002.7	99.900001526		
1802.1	1.324100018		0.00042772			2003.7	99.900001526		
1802.6	1.325000048		0.0035939			2004.7	99.900001526		
1803.1	1.324399948		0.0035849			2005.6	99.900001526		
1803.6	1.324200034		0.0035815			2006.6	99.900001526		
1804.1	1.324100018		0.0035787			2007.6	99.900001526		
1804.5	1.323899984		0.0035753			2008.5	99.900001526		
1805	1.323799968		0.0035729			2009.5	99.900001526		
1805.5	1.323699951		0.003572			2010.5	99.900001526		
1806	1.323600054		0.0035682			2011.4	99.900001526		
1806.5	1.323500037		0.0035672			2012.4	99.900001526		
1806.9	1.323300004		0.0035634			2013.3	99.800003052		
1807.4	1.322999954		0.0035591			2014.3	99.900001526		
1807.9	1.322399974		0.0035491			2015.3	99.900001526		
1808.4	1.323099971		0.00041437			2016.2	99.900001526		
1808.9	1.323799968		0.0035667			2017.2	99.900001526		
1809.4	1.322399974		0.0035481			2018.2	99.900001526		
1809.8	1.32249999		0.00040293			2019.1	99.900001526		
1810.3	1.323699951		0.00042343			2020.1	99.900001526		
1810.8	1.324599981		0.00043774			2021.1	100		
1811.3	1.325799942		0.00045538			2022	100		
1811.8	1.325899959		0.0035911			2023	99.900001526		
1812.3	1.324900031		0.0035768			2024	99.900001526		
1812.7	1.324300051		0.0035686			2024.9	100		
1813.2	1.323500037		0.0035567			2025.9	100		
1813.7	1.324300051		0.00043344			2026.8	100		
1814.2	1.325000048		0.0035748			2027.8	99.900001526		
1814.7	1.324000001		0.003562			2028.8	100		
1815.1	1.322999954		0.0035462			2029.7	99.900001526		
1815.6	1.323099971		0.00041342			2030.7	99.900001526		
1816.1	1.324300051		0.0004344			2031.7	99.900001526		
1816.6	1.325399995		0.00044966			2032.6	99.900001526		
1817.1	1.324900031		0.0035696			2033.6	99.800003052		
1817.6	1.324399948		0.00043488			2034.6	99.699996948		
1818	1.325399995		0.00045156			2035.5	99.400001526		
1818.5	1.326500058		0.00046921			2036.5	99.099998474		
1819	1.326200008		0.0035844			2037.5	98.599998474		
1819.5	1.326300025		0.00046635			2038.4	97.900001526		
1820	1.326900005		0.0035911			2039.4	96.900001526		
1820.5	1.326099992		0.003581			2040.4	95.599998474		
1820.9	1.325700045		0.0035739			2041.3	94		
1821.4	1.325299978		0.0035682			2042.3	92.300003052		
1821.9	1.324900031		0.003562			2043.2	90.5		
1822.4	1.324200034		0.0035515			2044.2	88.599998474		
1822.9	1.324800014		0.00044203			2045.2	86.599998474		
1823.3	1.325000048		0.003561			2046.1	84.5		
1823.8	1.324699998		0.00044298			2047.1	82.599998474		
1824.3	1.325999975		0.00046206			2048.1	81.199996948		
1824.8	1.327399969		0.00048304			2049	80.699996948		
1825.3	1.327600002		0.003593			2050	80.900001526		
1825.8	1.326699972		0.0035801			2051	81.800003052		
1826.2	1.326300025		0.0035748			2051.9	83.199996948		
1826.7	1.326099992		0.003571			2052.9	84.900001526		
1827.2	1.325899959		0.0035686			2053.9	86.699996948		
1827.7	1.325700045		0.0035648			2054.8	88.5		
1828.2	1.325500011		0.003561			2055.8	90.199996948		
1828.7	1.325199962		0.0035572			2056.7	91.5		
1829.1	1.324800014		0.0035501			2057.7	92.699996948		
1829.6	1.324000001		0.0035386			2058.7	93.800003052		
1830.1	1.324200034		0.0004344			2059.6	94.800003052		
1830.6	1.325500011		0.00045443			2060.6	95.800003052		
1831.1	1.326699972		0.00047398			2061.6	96.800003052		
1831.5	1.326300025		0.0035672			2062.5	97.599998474		
1832	1.326300025		0.00046921			2063.5	98.300003052		
1832.5	1.326200008		0.0035639			2064.5	98.699996948		
1833	1.325899959		0.00046301			2065.4	99.099998474		
1833.5	1.327100039		0.00048018			2066.4	99.300003052		
1834	1.328299999		0.00050116			2067.4	99.400001526		
1834.4	1.328500032		0.003592			2068.3	99.5		
1834.9	1.327600002		0.0035791			2069.3	99.599998474		
1835.4	1.327200055		0.0035744			2070.3	99.599998474		
1835.9	1.326900005		0.0035677			2071.2	99.599998474		
1836.4	1.326599956		0.0035639			2072.2	99.599998474		
1836.8	1.326200008		0.0035572			2073.1	99.599998474		
1837.3	1.325399995		0.0035477			2074.1	99.599998474		
1837.8	1.325700045		0.0004611			2075.1	99.699996948		
1838.3	1.327100039		0.00048208			2076	99.699996948		
1838.8	1.328600049		0.00050497			2077	99.699996948		
1839.3	1.328799963		0.0035896			2078	99.699996948		
1839.7	1.327999949		0.0035782			2078.9	99.699996948		
1840.2	1.327700019		0.003572			2079.9	99.699996948		
1840.7	1.327499986		0.0035696			2080.9	99.699996948		
1841.2	1.327299953		0.0035667			2081.8	99.699996948		
1841.7	1.327200055		0.0035639			2082.8	99.699996948		
1842.2	1.327100039		0.0035605			2083.8	99.699996948		
1842.6	1.326900005		0.0035586			2084.7	99.699996948		
1843.1	1.326699972		0.0035548			2085.7	99.699996948		
1843.6	1.326400042		0.003551			2086.6	99.599998474		
1844.1	1.325700045		0.003541			2087.6	99.5		
