Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/135"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
595.6	1.532		0.064928			595.08	98.599998474		
596.5	1.5309		0.064881			596.05	98.599998474		
597.5	1.5309		0.064777			597.01	98.5		
598.5	1.5321		0.064607			597.98	98.5		
599.4	1.5322		0.068858			598.94	98.5		
600.4	1.5311		0.068809			599.91	98.5		
601.4	1.5306		0.068726			600.87	98.400001526		
602.3	1.5333		0.064128			601.83	98.5		
603.3	1.5351		0.072587			602.8	98.400001526		
604.2	1.5337		0.072548			603.76	98.300003052		
605.2	1.5343		0.072401			604.73	98.300003052		
606.2	1.5335		0.076653			605.69	98.199996948		
607.1	1.5338		0.072201			606.66	98.199996948		
608.1	1.5351		0.076314			607.62	98.199996948		
609.1	1.535		0.076199			608.59	98.199996948		
610	1.5364		0.075993			609.55	98.199996948		
611	1.5368		0.080131			610.51	98.099998474		
612	1.5362		0.080041			611.48	98.099998474		
612.9	1.5368		0.079878			612.44	98.099998474		
613.9	1.5387		0.079632			613.41	98.099998474		
614.9	1.5402		0.083669			614.37	98		
615.8	1.5387		0.087894			615.34	98		
616.8	1.5389		0.083493			616.3	98		
617.8	1.5404		0.087505			617.27	97.900001526		
618.7	1.5412		0.087311			618.23	97.900001526		
619.7	1.5417		0.091371			619.19	97.800003052		
620.6	1.542		0.091206			620.16	97.800003052		
621.6	1.5422		0.095281			621.12	97.800003052		
622.6	1.5421		0.09514			622.09	97.699996948		
623.5	1.5416		0.099245			623.05	97.699996948		
624.5	1.5404		0.099187			624.02	97.599998474		
625.5	1.5401		0.099054			624.98	97.599998474		
626.4	1.5408		0.09885			625.95	97.599998474		
627.4	1.5427		0.098552			626.91	97.599998474		
628.4	1.5444		0.10246			627.87	97.599998474		
629.3	1.5439		0.10653			628.84	97.5		
630.3	1.5436		0.10639			629.8	97.400001526		
631.2	1.5431		0.11045			630.77	97.400001526		
632.2	1.5418		0.11038			631.73	97.300003052		
633.2	1.5419		0.11021			632.7	97.300003052		
634.1	1.5433		0.10992			633.66	97.199996948		
635.1	1.5446		0.11381			634.63	97.199996948		
636.1	1.5436		0.11789			635.59	97.199996948		
637	1.5424		0.11782			636.55	97.099998474		
638	1.5429		0.11759			637.52	97.099998474		
639	1.5429		0.12156			638.48	97.099998474		
639.9	1.5427		0.1214			639.45	97		
640.9	1.5421		0.12542			640.41	97		
641.9	1.5407		0.12536			641.38	96.900001526		
642.8	1.5405		0.12519			642.34	96.900001526		
643.8	1.5416		0.1249			643.31	96.900001526		
644.8	1.542		0.12881			644.27	96.800003052		
645.7	1.5421		0.1286			645.24	96.800003052		
646.7	1.542		0.13255			646.2	96.699996948		
647.6	1.5413		0.13242			647.16	96.699996948		
648.6	1.5429		0.13207			648.13	96.699996948		
649.6	1.542		0.14019			649.09	96.599998474		
650.5	1.5409		0.13598			650.06	96.5		
651.5	1.5422		0.13976			651.02	96.5		
652.5	1.5409		0.14379			651.99	96.5		
653.4	1.5393		0.14374			652.95	96.400001526		
654.4	1.5395		0.14351			653.92	96.400001526		
655.4	1.5391		0.14745			654.88	96.400001526		
656.3	1.538		0.14735			655.84	96.300003052		
657.3	1.5385		0.14707			656.81	96.300003052		
658.3	1.5385		0.15095			657.77	96.199996948		
659.2	1.5383		0.15075			658.74	96.199996948		
660.2	1.538		0.15466			659.7	96.199996948		
661.1	1.5375		0.15449			660.67	96.199996948		
662.1	1.5369		0.15841			661.63	96.099998474		
663.1	1.5361		0.15827			662.6	96		
664	1.5352		0.16224			663.56	96		
665	1.5337		0.16217			664.53	95.900001526		
666	1.5311		0.16632			665.49	95.900001526		
666.9	1.5283		0.16233			666.45	95.900001526		
667.9	1.5319		0.15355			667.42	96		
668.9	1.5375		0.1608			668.38	96		
669.8	1.5376		0.16866			669.35	95.699996948		
670.8	1.5348		0.17282			670.31	95.699996948		
671.8	1.5325		0.17286			671.28	95.599998474		
672.7	1.5321		0.17265			672.24	95.599998474		
673.7	1.5313		0.17657			673.21	95.599998474		
674.6	1.5298		0.17651			674.17	95.5		
675.6	1.53		0.17623			675.13	95.5		
676.6	1.5297		0.18007			676.1	95.400001526		
677.5	1.5292		0.17988			677.06	95.400001526		
678.5	1.5286		0.18376			678.03	95.400001526		
679.5	1.5278		0.18359			678.99	95.199996948		
680.4	1.5269		0.1875			679.96	95.199996948		
681.4	1.5254		0.18744			680.92	95.199996948		
682.4	1.5257		0.18713			681.89	95.199996948		
683.3	1.526		0.19086			682.85	95.099998474		
684.3	1.5243		0.19488			683.81	95.099998474		
685.3	1.5222		0.19489			684.78	95.099998474		
686.2	1.5219		0.19465			685.74	95		
687.2	1.5211		0.19853			686.71	94.900001526		
688.1	1.5196		0.19846			687.67	94.900001526		
689.1	1.52		0.19814			688.64	94.900001526		
690.1	1.5203		0.20185			689.6	94.900001526		
691	1.5187		0.20584			690.57	94.800003052		
692	1.5173		0.20575			691.53	94.699996948		
693	1.5158		0.20972			692.49	94.699996948		
693.9	1.5137		0.20974			693.46	94.599998474		
694.9	1.5134		0.2095			694.42	94.599998474		
695.9	1.5125		0.21338			695.39	94.599998474		
696.8	1.5113		0.21325			696.35	94.5		
697.8	1.5099		0.21721			697.32	94.5		
698.8	1.5079		0.21722			698.28	94.400001526		
699.7	1.5075		0.21698			699.25	94.400001526		
700.7	1.5066		0.22086			700.21	94.400001526		
701.7	1.5054		0.22073			701.18	94.300003052		
702.6	1.5039		0.2247			702.14	94.300003052		
703.6	1.5018		0.22472			703.1	94.199996948		
704.5	1.5013		0.22449			704.07	94.199996948		
705.5	1.5003		0.22838			705.03	94.199996948		
706.5	1.499		0.22827			706	94.199996948		
707.4	1.4974		0.23226			706.96	94.099998474		
708.4	1.495		0.23232			707.93	94		
709.4	1.4944		0.2321			708.89	94		
710.3	1.4928		0.23609			709.85	94		
711.3	1.49059999		0.23612			710.82	93.900001526		
712.27	1.49000001		0.235909998			711.78	93.900001526		
713.23	1.488600016		0.239859998			712.75	93.800003052		
714.2	1.486400008		0.239899993			713.71	93.800003052		
715.16	1.485700011		0.239690006			714.68	93.800003052		
716.12	1.484300017		0.243640006			715.64	93.699996948		
717.09	1.481999993		0.243689999			716.61	93.699996948		
718.05	1.481299996		0.243479997			717.57	93.699996948		
719.02	1.479900002		0.247439995			718.54	93.699996948		
719.98	1.477599978		0.247490004			719.5	93.599998474		
720.95	1.476899981		0.24729			720.46	93.599998474		
721.91	1.475499988		0.251239985			721.43	93.5		
722.88	1.473199964		0.251300007			722.39	93.5		
723.84	1.472499967		0.25108999			723.36	93.5		
724.8	1.471199989		0.255030006			724.32	93.5		
725.77	1.469499946		0.254979998			725.29	93.400001526		
726.73	1.467399955		0.259059995			726.25	93.300003052		
727.7	1.464400053		0.259249985			727.22	93.300003052		
728.66	1.46239996		0.259249985			728.18	93.300003052		
729.63	1.461599946		0.259050012			729.15	93.300003052		
730.59	1.459900022		0.263069987			730.11	93.300003052		
731.56	1.457299948		0.263190001			731.07	93.199996948		
732.52	1.456099987		0.263060004			732.04	93.300003052		
733.49	1.453999996		0.267150015			733	93.199996948		
734.45	1.450899959		0.267369986			733.97	93.199996948		
735.41	1.448400021		0.267459989			734.93	93.099998474		
736.38	1.446499944		0.267459989			735.9	93.099998474		
737.34	1.445000052		0.267379999			736.86	93.099998474		
738.31	1.444499969		0.267129987			737.83	93.099998474		
739.27	1.443099976		0.271100014			738.79	93		
740.24	1.440999985		0.271120012			739.75	93		
741.2	1.437999964		0.275409997			740.72	93		
742.17	1.435700059		0.271389991			741.68	93		
743.13	1.434399962		0.275350004			742.65	93		
744.09	1.431599975		0.275519997			743.61	93		
745.06	1.4296		0.27553001			744.58	92.900001526		
746.02	1.428599954		0.275370002			745.54	92.900001526		
746.99	1.426499963		0.27948001			746.51	92.900001526		
747.95	1.423200011		0.27974999			747.47	92.900001526		
748.92	1.42050004		0.279890001			748.43	92.800003052		
749.88	1.418099999		0.279989988			749.4	92.800003052		
750.85	1.415899992		0.280039996			750.36	92.800003052		
751.81	1.414100051		0.280030012			751.33	92.800003052		
752.77	1.412199974		0.280019999			752.29	92.800003052		
753.74	1.411499977		0.279799998			753.26	92.800003052		
754.7	1.409500003		0.283910006			754.22	92.699996948		
755.67	1.406200051		0.284179986			755.19	92.800003052		
756.63	1.403599977		0.28433001			756.15	92.699996948		
757.6	1.401100039		0.284449995			757.11	92.699996948		
758.56	1.398699999		0.284530014			758.08	92.800003052		
759.53	1.396499991		0.284590006			759.04	92.699996948		
760.49	1.394500017		0.284619987			760.01	92.699996948		
761.45	1.39260006		0.284619987			760.97	92.699996948		
762.42	1.391499996		0.284480006			761.94	92.699996948		
763.38	1.389000058		0.288709998			762.9	92.699996948		
764.35	1.384299994		0.289249986			763.87	92.599998474		
765.31	1.381500006		0.28531			764.83	92.699996948		
766.28	1.380499959		0.285149992			765.79	92.699996948		
767.24	1.379500031		0.284969985			766.76	92.699996948		
768.21	1.376700044		0.289279997			767.72	92.699996948		
769.17	1.37409997		0.285299987			768.69	92.699996948		
770.14	1.371500015		0.289570004			769.65	92.699996948		
771.1	1.368399978		0.28569001			770.62	92.699996948		
772.06	1.3671		0.285569996			771.58	92.699996948		
773.03	1.36559999		0.28549999			772.55	92.699996948		
773.99	1.36469996		0.285320014			773.51	92.699996948		
774.96	1.362200022		0.28955999			774.48	92.699996948		
775.92	1.357599974		0.290109992			775.44	92.599998474		
776.89	1.354599953		0.286199987			776.4	92.699996948		
777.85	1.353199959		0.286119998			777.37	92.699996948		
778.82	1.351199985		0.286139995			778.33	92.699996948		
779.78	1.349099994		0.286190003			779.3	92.699996948		
780.74	1.34679997		0.28628999			780.26	92.699996948		
781.71	1.344300032		0.286419988			781.23	92.699996948		
782.67	1.340999961		0.28670001			782.19	92.699996948		
783.64	1.339400053		0.282510012			783.16	92.800003052		
784.6	1.337200046		0.286720008			784.12	92.699996948		
785.57	1.334300041		0.282799989			785.09	92.800003052		
786.53	1.332900047		0.282700002			786.05	92.800003052		
787.5	1.331099987		0.282709986			787.01	92.800003052		
788.46	1.32889998		0.282770008			787.98	92.800003052		
789.43	1.326400042		0.282900006			788.94	92.800003052		
790.39	1.322999954		0.283199996			789.91	92.800003052		
791.35	1.320799947		0.279139996			790.87	92.900001526		
792.32	1.319800019		0.278979987			791.84	92.800003052		
793.28	1.318199992		0.278950006			792.8	92.900001526		
794.25	1.316300035		0.27895999			793.77	92.900001526		
795.21	1.313699961		0.279100001			794.73	92.900001526		
796.18	1.310600042		0.279350013			795.69	92.900001526		
797.14	1.308599949		0.275249988			796.66	93		
798.1	1.308400035		0.274960011			797.62	93		
799.07	1.305400014		0.279309988			798.59	93		
800.03	1.301699996		0.275519997			799.55	93		
801	1.299100041		0.275680006			800.52	93		
801.96	1.297000051		0.271580011			801.48	93.099998474		
802.93	1.29610002		0.271409988			802.45	93.099998474		
803.89	1.29429996		0.271420002			803.41	93.099998474		
804.86	1.291499972		0.271609992			804.37	93.099998474		
805.82	1.290099978		0.267379999			805.34	93.199996948		
806.79	1.287899971		0.271600008			806.3	93.199996948		
807.75	1.284600019		0.267740011			807.27	93.199996948		
808.71	1.281999946		0.267879993			808.23	93.199996948		
809.68	1.279800057		0.263810009			809.2	93.300003052		
810.64	1.277999997		0.263810009			810.16	93.300003052		
811.61	1.27670002		0.259600013			811.13	93.300003052		
812.57	1.276299953		0.259350002			812.09	93.400001526		
813.54	1.274999976		0.259249985			813.05	93.400001526		
814.5	1.273200035		0.259270012			814.02	93.400001526		
815.47	1.270200014		0.25948			814.98	93.400001526		
816.43	1.268100023		0.255389988			815.95	93.5		
817.39	1.26699996		0.255270004			816.91	93.5		
818.36	1.264400005		0.255419999			817.88	93.5		
819.32	1.262400031		0.251320004			818.84	93.599998474		
820.29	1.261000037		0.251260012			819.81	93.599998474		
821.25	1.260499954		0.246920004			820.77	93.599998474		
822.22	1.258999944		0.250999987			821.73	93.699996948		
823.18	1.256199956		0.247040004			822.7	93.699996948		
824.15	1.254199982		0.247079998			823.66	93.699996948		
825.11	1.252599955		0.242929995			824.63	93.800003052		
826.08	1.251799941		0.242760003			825.59	93.800003052		
827.04	1.249500036		0.242860004			826.56	93.800003052		
828	1.247699976		0.238749996			827.52	93.900001526		
828.97	1.246199965		0.238700002			828.49	93.900001526		
829.93	1.245100021		0.234479994			829.45	94		
830.9	1.244799972		0.234249994			830.42	94		
831.86	1.242799997		0.234280005			831.38	94		
832.83	1.241600037		0.230090007			832.34	94.099998474		
833.79	1.241299987		0.229870006			833.31	94.099998474		
834.76	1.239300013		0.229890004			834.27	94.099998474		
835.72	1.238199949		0.225710005			835.24	94.199996948		
836.68	1.237900019		0.225490004			836.2	94.199996948		
837.65	1.236099958		0.225490004			837.17	94.199996948		
838.61	1.234899998		0.221310005			838.13	94.300003052		
839.58	1.234699965		0.221080005			839.1	94.300003052		
840.54	1.23300004		0.221070006			840.06	94.400001526		
841.51	1.23179996		0.216920003			841.02	94.400001526		
842.47	1.23119998		0.216749996			841.99	94.400001526		
843.44	1.230999947		0.212469995			842.95	94.400001526		
844.4	1.23179996		0.212099999			843.92	94.5		
845.36	1.23179996		0.211850002			844.88	94.5		
846.33	1.231299996		0.211669996			845.85	94.5		
847.29	1.230000019		0.211600006			846.81	94.5		
848.26	1.230000019		0.207330003			847.78	94.599998474		
849.22	1.23150003		0.206880003			848.74	94.599998474		
850.19	1.233399987		0.206389993			849.7	94.5		
851.15	1.234400034		0.210020006			850.67	94.5		
852.12	1.235599995		0.20961			851.63	94.5		
853.08	1.235800028		0.217340007			852.6	94.400001526		
854.04	1.233199954		0.221469998			853.56	94.300003052		
855.01	1.230499983		0.22563			854.53	94.099998474		
855.97	1.22510004		0.234249994			855.49	94		
856.94	1.215800047		0.23951			856.46	93.900001526		
857.9	1.204599977		0.241029993			857.42	93.800003052		
858.87	1.192899942		0.23849			858.38	93.800003052		
859.83	1.182700038		0.231529996			859.35	94		
860.8	1.174100041		0.224240005			860.31	94.199996948		
861.76	1.168200016		0.212349996			861.28	94.400001526		
862.73	1.164399981		0.20431			862.24	94.699996948		
863.69	1.16260004		0.191839993			863.21	95		
864.65	1.164000034		0.183180004			864.17	95.199996948		
865.62	1.164899945		0.178760007			865.14	95.300003052		
866.58	1.166200042		0.170210004			866.1	95.5		
867.55	1.16929996		0.165619999			867.07	95.599998474		
868.51	1.170099974		0.165340006			868.03	95.699996948		
869.48	1.171499968		0.156920001			868.99	95.800003052		
870.44	1.173900008		0.156509995			869.96	95.900001526		
871.41	1.175600052		0.152150005			870.92	95.900001526		
872.37	1.177399993		0.151810005			871.89	96		
873.33	1.17719996		0.151649997			872.85	96		
874.3	1.176800013		0.147520006			873.82	96.099998474		
875.26	1.178300023		0.143240005			874.78	96.099998474		
876.23	1.17990005		0.14294			875.75	96.199996948		
877.19	1.1796		0.142790005			876.71	96.199996948		
878.16	1.179800034		0.138659999			877.67	96.300003052		
879.12	1.179999948		0.138479993			878.64	96.300003052		
880.09	1.180299997		0.13436			879.6	96.400001526		
881.05	1.180699944		0.134169996			880.57	96.400001526		
882.02	1.181300044		0.130050004			881.53	96.400001526		
882.98	1.182500005		0.129810005			882.5	96.5		
883.94	1.181800008		0.129710004			883.46	96.5		
884.91	1.181800008		0.125660002			884.43	96.599998474		
885.87	1.181900024		0.125510007			885.39	96.599998474		
886.84	1.182199955		0.12145			886.35	96.699996948		
887.8	1.183099985		0.121260002			887.32	96.699996948		
888.77	1.182199955		0.121179998			888.28	96.699996948		
889.73	1.181300044		0.117219999			889.25	96.800003052		
890.69	1.182500005		0.113159999			890.21	96.800003052		
891.66	1.183799982		0.112949997			891.18	96.900001526		
892.62	1.183300018		0.112850003			892.14	96.900001526		
893.59	1.183300018		0.108879998			893.11	97		
894.55	1.183500051		0.108750001			894.07	97		
895.52	1.183799982		0.104780003			895.03	97.099998474		
896.48	1.184200048		0.10464			896	97.099998474		
897.45	1.184900045		0.100680001			896.96	97.099998474		
898.41	1.18599999		0.100510001			897.93	97.199996948		
899.38	1.185600042		0.100419998			898.89	97.199996948		
900.34	1.185600042		0.096515998			899.86	97.300003052		
901.3	1.185899973		0.096390001			900.82	97.300003052		
902.27	1.186400056		0.092487998			901.79	97.400001526		
903.23	1.1875		0.092336997			902.75	97.400001526		
904.2	1.18690002		0.092253			903.72	97.400001526		
905.16	1.186800003		0.088403001			904.68	97.5		
906.13	1.186800003		0.088299997			905.64	97.5		
907.09	1.186499953		0.084472999			906.61	97.599998474		
908.06	1.18809998		0.080597997			907.57	97.599998474		
909.02	1.189800024		0.080450997			908.54	97.699996948		
909.98	1.189900041		0.080356002			909.5	97.699996948		
910.95	1.190500021		0.076545998			910.47	97.800003052		
911.91	1.191799998		0.076421			911.43	97.800003052		
912.88	1.191499949		0.076342002			912.4	97.800003052		
913.84	1.191799998		0.072568998			913.36	97.900001526		
914.81	1.192299962		0.072471			914.33	97.900001526		
915.77	1.192999959		0.068709001			915.29	97.900001526		
916.74	1.194300056		0.068599999			916.25	98		
917.7	1.194100022		0.068526998			917.22	98		
918.67	1.194399953		0.064801998			918.18	98.099998474		
919.63	1.194800019		0.064717002			919.15	98.099998474		
920.59	1.1954		0.061007001			920.11	98.199996948		
921.56	1.196099997		0.060926002			921.08	98.199996948		
922.52	1.197000027		0.057236999			922.04	98.199996948		
923.49	1.197900057		0.057156999			923.01	98.300003052		
924.45	1.199100018		0.053488001			923.97	98.300003052		
925.42	1.200899959		0.053408999			924.93	98.400001526		
926.38	1.201099992		0.053346001			925.9	98.400001526		
927.34	1.202100039		0.049711999			926.86	98.5		
928.31	1.203699946		0.049642999			927.83	98.5		
929.27	1.20389998		0.049584001			928.79	98.5		
930.24	1.20480001		0.045979999			929.76	98.5		
931.2	1.206500053		0.045921002			930.72	98.599998474		
932.17	1.20720005		0.045862999			931.68	98.599998474		
933.13	1.207000017		0.045811001			932.65	98.599998474		
934.1	1.207299948		0.042243998			933.61	98.699996948		
935.06	1.208099961		0.042192999			934.58	98.699996948		
936.03	1.209100008		0.038648002			935.54	98.800003052		
936.99	1.210600019		0.038605999			936.51	98.800003052		
937.95	1.210800052		0.038559999			937.47	98.800003052		
938.92	1.211599946		0.035046			938.44	98.800003052		
939.88	1.212599993		0.035007			939.4	98.900001526		
940.85	1.213999987		0.031518999			940.37	98.900001526		
941.81	1.215999961		0.031497002			941.33	99		
942.78	1.217100024		0.031466998			942.29	99		
943.74	1.217200041		0.031429999			943.26	99		
944.71	1.218199968		0.027976001			944.22	99		
945.67	1.219799995		0.027957			945.19	99.099998474		
946.63	1.220199943		0.027929001			946.15	99.099998474		
947.6	1.221400023		0.024506999			947.12	99.099998474		
948.56	1.22329998		0.024501			948.08	99.199996948		
949.53	1.224400043		0.024483999			949.05	99.199996948		
950.49	1.224599957		0.024457			950.01	99.199996948		
951.46	1.225700021		0.021071			950.97	99.300003052		
952.42	1.227599978		0.021072			951.94	99.300003052		
953.39	1.228600025		0.021062			952.9	99.300003052		
954.35	1.228800058		0.021041			953.87	99.300003052		
955.32	1.229900002		0.017689999			954.83	99.300003052		
956.28	1.231899977		0.017701			955.8	99.400001526		
957.24	1.23300004		0.017697001			956.76	99.400001526		
958.21	1.233500004		0.017682999			957.73	99.400001526		
959.17	1.235100031		0.014382			958.69	99.5		
960.14	1.236099958		0.017681999			959.66	99.400001526		
961.1	1.236400008		0.014369			960.62	99.400001526		
962.07	1.237900019		0.014377			961.58	99.5		
963.03	1.238299966		0.014367			962.55	99.5		
964	1.23969996		0.0111			963.51	99.5		
964.96	1.242300034		0.011139			964.48	99.599998474		
965.92	1.242699981		0.014392			965.44	99.5		
966.89	1.242799997		0.01112			966.41	99.599998474		
967.85	1.244099975		0.011134			967.37	99.599998474		
968.82	1.244600058		0.011129			968.34	99.599998474		
969.78	1.246299982		0.0079162			969.3	99.599998474		
970.75	1.247400045		0.011154			970.26	99.599998474		
971.71	1.247799993		0.0079272			971.23	99.699996948		
972.68	1.249600053		0.0079563			972.19	99.699996948		
973.64	1.250800014		0.007972			973.16	99.699996948		
974.6	1.251799941		0.007982			974.12	99.699996948		
975.57	1.252599955		0.0079894			975.09	99.699996948		
976.53	1.253200054		0.0079911			976.05	99.699996948		
977.5	1.253200054		0.0079801			977.02	99.699996948		
978.46	1.254099965		0.0048118			977.98	99.800003052		
979.43	1.256100059		0.0048504			978.94	99.800003052		
980.39	1.257500052		0.004874			979.91	99.800003052		
981.36	1.258599997		0.0048938			980.87	99.800003052		
982.32	1.259600043		0.0049109			981.84	99.800003052		
983.28	1.260599971		0.0049257			982.8	99.800003052		
984.25	1.261399984		0.0049374			983.77	99.800003052		
985.21	1.262199998		0.0049484			984.73	99.800003052		
986.18	1.262899995		0.0049558			985.7	99.800003052		
987.14	1.263299942		0.0049582			986.66	99.800003052		
988.11	1.263299942		0.0049517			987.63	99.800003052		
989.07	1.264299989		0.0018497			988.59	99.900001526		
990.04	1.266199946		0.0018959			989.55	99.900001526		
991	1.267799973		0.0019298			990.52	99.900001526		
991.97	1.269600034		0.0019689			991.48	99.900001526		
992.93	1.270099998		0.0050678			992.45	99.900001526		
993.89	1.269099951		0.005039			993.41	99.800003052		
994.86	1.269600034		0.0019577			994.38	99.800003052		
995.82	1.271100044		0.001992			995.34	99.900001526		
996.79	1.272199988		0.0020137			996.31	99.900001526		
997.75	1.273200035		0.0020323			997.27	99.900001526		
998.72	1.274099946		0.0020492			998.23	99.900001526		
999.68	1.27489996		0.0020659			999.2	99.900001526		
1000.6	1.275699973		0.0020804			1000.2	99.900001526		
1001.6	1.276499987		0.0020952			1001.1	99.900001526		
1002.6	1.277199984		0.0021098			1002.1	99.900001526		
1003.5	1.277999997		0.0021226			1003.1	99.900001526		
1004.5	1.278699994		0.002135			1004	99.900001526		
1005.5	1.279399991		0.0021479			1005	99.900001526		
1006.4	1.280200005		0.0021608			1006	99.900001526		
1007.4	1.280799985		0.0021737			1006.9	99.900001526		
1008.4	1.281499982		0.0021853			1007.9	99.900001526		
1009.3	1.282199979		0.0021975			1008.8	99.900001526		
1010.3	1.282899976		0.0022082			1009.8	99.900001526		
