Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/248"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.4373759	1.5266529			3.4373759	0.005302		
3.4362361	1.5274775			3.4362361	0.005274		
3.435097	1.5283279			3.435097	0.005234		
3.4339587	1.5291938			3.4339587	0.00523		
3.4328211	1.5300377			3.4328211	0.005265		
3.4316843	1.5308407			3.4316843	0.005271		
3.4305483	1.5316932			3.4305483	0.005109		
3.429413	1.5326096			3.429413	0.005067		
3.4282784	1.5335308			3.4282784	0.005021		
3.4271446	1.5344572			3.4271446	0.005009		
3.4260116	1.535378			3.4260116	0.004996		
3.4248793	1.5363093			3.4248793	0.004962		
3.4237477	1.5372678			3.4237477	0.004932		
3.4226169	1.538209			3.4226169	0.004987		
3.4214869	1.5391361			3.4214869	0.004953		
3.4203576	1.5401077			3.4203576	0.004906		
3.419229	1.5410843			3.419229	0.004949		
3.4181012	1.5420335			3.4181012	0.004972		
3.4169741	1.5429882			3.4169741	0.004955		
3.4158478	1.5439545			3.4158478	0.004952		
3.4147222	1.5449323			3.4147222	0.004924		
3.4135973	1.545944			3.4135973	0.004889		
3.4124732	1.5469297			3.4124732	0.004971		
3.4113498	1.5478942			3.4113498	0.004912		
3.4102272	1.5489318			3.4102272	0.004814		
3.4091053	1.5499903			3.4091053	0.004851		
3.4079842	1.5510142			3.4079842	0.004867		
3.4068638	1.5520595			3.4068638	0.004815		
3.4057441	1.5531049			3.4057441	0.004857		
3.4046251	1.5541515			3.4046251	0.004788		
3.4035069	1.5552591			3.4035069	0.004728		
3.4023894	1.5563635			3.4023894	0.004784		
3.4012727	1.5574325			3.4012727	0.004787		
3.4001567	1.5585467			3.4001567	0.004697		
3.3990414	1.5596853			3.3990414	0.004731		
3.3979269	1.5608118			3.3979269	0.004711		
3.3968131	1.5619676			3.3968131	0.004682		
3.3957	1.563135			3.3957	0.004695		
3.3945876	1.5643144			3.3945876	0.004675		
3.393476	1.5655423			3.393476	0.004655		
3.3923651	1.5667429			3.3923651	0.004803		
3.3912549	1.5678895			3.3912549	0.004842		
3.3901455	1.5690708			3.3901455	0.00482		
3.3890367	1.5702837			3.3890367	0.004849		
3.3879288	1.5714836			3.3879288	0.004907		
3.3868215	1.5726924			3.3868215	0.004905		
3.3857149	1.5739006			3.3857149	0.004973		
3.3846091	1.5750999			3.3846091	0.004968		
3.383504	1.5763311			3.383504	0.004948		
3.3823996	1.5775803			3.3823996	0.004955		
3.381296	1.5788147			3.381296	0.004982		
3.380193	1.5800573			3.380193	0.004923		
3.3790908	1.5813414			3.3790908	0.00486		
3.3779893	1.5826587			3.3779893	0.004796		
3.3768885	1.5840021			3.3768885	0.004742		
3.3757885	1.5853656			3.3757885	0.00469		
3.3746891	1.5867618			3.3746891	0.004619		
3.3735905	1.5881971			3.3735905	0.004572		
3.3724925	1.5896409			3.3724925	0.004581		
3.3713953	1.5910788			3.3713953	0.004582		
3.3702988	1.5925297			3.3702988	0.004564		
3.3692031	1.5940122			3.3692031	0.004535		
3.368108	1.5955138			3.368108	0.004554		
3.3670136	1.5969986			3.3670136	0.004599		
3.36592	1.5984867			3.36592	0.004576		
3.3648271	1.6000093			3.3648271	0.004548		
3.3637348	1.6015583			3.3637348	0.004526		
3.3626433	1.6031444			3.3626433	0.004484		
3.3615525	1.6047505			3.3615525	0.004506		
3.3604624	1.606339			3.3604624	0.004533		
3.359373	1.6079683			3.359373	0.004448		
3.3582843	1.6096543			3.3582843	0.00445		
3.3571964	1.6113283			3.3571964	0.004498		
3.3561091	1.6130141			3.3561091	0.004468		
3.3550225	1.6147415			3.3550225	0.004462		
3.3539366	1.6164785			3.3539366	0.004484		
3.3528515	1.6182535			3.3528515	0.004435		
3.351767	1.6200637			3.351767	0.004473		
3.3506832	1.6218644			3.3506832	0.004507		
3.3496002	1.6237096			3.3496002	0.004454		
3.3485178	1.6256141			3.3485178	0.004473		
3.3474362	1.6275092			3.3474362	0.00456		
3.3463552	1.6294157			3.3463552	0.004558		
3.3452749	1.6313687			3.3452749	0.004584		
3.3441954	1.6333317			3.3441954	0.00464		
3.3431165	1.6353368			3.3431165	0.004611		
3.3420383	1.6374116			3.3420383	0.004631		
3.3409608	1.63951			3.3409608	0.004714		
3.339884	1.641625			3.339884	0.004789		
3.3388079	1.6437592			3.3388079	0.0049		
3.3377325	1.6458932			3.3377325	0.005023		
3.3366578	1.6480561			3.3366578	0.005083		
3.3355838	1.6502668			3.3355838	0.005172		
3.3345105	1.6525043			3.3345105	0.005273		
3.3334379	1.6547909			3.3334379	0.005339		
3.3323659	1.6571202			3.3323659	0.005478		
3.3312947	1.6594417			3.3312947	0.00565		
3.3302241	1.6618082			3.3302241	0.005702		
3.3291542	1.6642627			3.3291542	0.005816		
3.328085	1.6667269			3.328085	0.006037		
3.3270165	1.6692005			3.3270165	0.006184		
3.3259487	1.6717279			3.3259487	0.006345		
3.3248816	1.6742866			3.3248816	0.00654		
3.3238151	1.6768928			3.3238151	0.006689		
3.3227493	1.6795683			3.3227493	0.006876		
3.3216843	1.6822684			3.3216843	0.007141		
3.3206199	1.684989			3.3206199	0.00737		
3.3195561	1.687758			3.3195561	0.007608		
3.3184931	1.6905728			3.3184931	0.007855		
3.3174308	1.6934543			3.3174308	0.008083		
3.3163691	1.6964011			3.3163691	0.008378		
3.3153081	1.6993805			3.3153081	0.008721		
3.3142478	1.7023804			3.3142478	0.009089		
3.3131881	1.7054169			3.3131881	0.009437		
3.3121292	1.7084904			3.3121292	0.009818		
3.3110709	1.711623			3.3110709	0.010136		
3.3100133	1.7148577			3.3100133	0.010467		
3.3089563	1.7181613			3.3089563	0.010897		
3.3079001	1.7214842			3.3079001	0.011377		
3.3068445	1.7248587			3.3068445	0.011797		
3.3057896	1.7283362			3.3057896	0.012232		
3.3047353	1.7318781			3.3047353	0.012783		
3.3036818	1.7354543			3.3036818	0.013347		
3.3026289	1.7390832			3.3026289	0.01393		
3.3015766	1.7427694			3.3015766	0.014531		
3.3005251	1.7465331			3.3005251	0.015121		
3.2994742	1.7504067			3.2994742	0.015728		
3.298424	1.7543509			3.298424	0.016473		
3.2973744	1.7583274			3.2973744	0.017233		
3.2963256	1.762397			3.2963256	0.017947		
3.2952774	1.7665633			3.2952774	0.018775		
3.2942298	1.7707947			3.2942298	0.019633		
3.2931829	1.7751173			3.2931829	0.020513		
3.2921367	1.7795218			3.2921367	0.021481		
3.2910912	1.7840081			3.2910912	0.022456		
3.2900463	1.7886204			3.2900463	0.02346		
3.289002	1.79331			3.289002	0.024641		
3.2879585	1.7980599			3.2879585	0.025787		
3.2869156	1.8029738			3.2869156	0.026906		
3.2858734	1.8080335			3.2858734	0.028238		
3.2848318	1.8131579			3.2848318	0.029692		
3.2837909	1.8183516			3.2837909	0.031203		
3.2827506	1.8236363			3.2827506	0.032773		
3.281711	1.8290441			3.281711	0.034373		
3.2806721	1.8346264			3.2806721	0.036033		
3.2796338	1.8403169			3.2796338	0.037964		
3.2785962	1.8460846			3.2785962	0.039902		
3.2775592	1.852015			3.2775592	0.041908		
3.2765229	1.8580849			3.2765229	0.044123		
3.2754872	1.8642698			3.2754872	0.046434		
3.2744522	1.8706122			3.2744522	0.048856		
3.2734179	1.8771061			3.2734179	0.051481		
3.2723842	1.8837336			3.2723842	0.054263		
3.2713511	1.890516			3.2713511	0.057205		
3.2703187	1.897451			3.2703187	0.060373		
3.269287	1.9045061			3.269287	0.06377		
3.2682559	1.9117295			3.2682559	0.067279		
3.2672255	1.9191273			3.2672255	0.071122		
3.2661957	1.9266701			3.2661957	0.075189		
3.2651665	1.9343618			3.2651665	0.079579		
3.264138	1.9421741			3.264138	0.084273		
3.2631102	1.9501207			3.2631102	0.089245		
3.262083	1.9582401			3.262083	0.094526		
3.2610564	1.9665038			3.2610564	0.100278		
3.2600305	1.9748281			3.2600305	0.106493		
3.2590053	1.9832395			3.2590053	0.113029		
3.2579807	1.991732			3.2579807	0.120121		
3.2569567	2.0002684			3.2569567	0.127658		
3.2559334	2.008798			3.2559334	0.135839		
3.2549107	2.0172469			3.2549107	0.144536		
3.2538886	2.0256123			3.2538886	0.153779		
3.2528672	2.0338423			3.2528672	0.163645		
3.2518465	2.0418792			3.2518465	0.1741		
3.2508264	2.0496161			3.2508264	0.185253		
3.2498069	2.0570356			3.2498069	0.196808		
3.248788	2.0641037			3.248788	0.209046		
3.2477698	2.0707751			3.2477698	0.221679		
3.2467523	2.0769919			3.2467523	0.234984		
3.2457353	2.0826512			3.2457353	0.248686		
3.2447191	2.0877568			3.2447191	0.262776		
3.2437034	2.0922949			3.2437034	0.277175		
3.2426884	2.0962965			3.2426884	0.291811		
3.241674	2.0996995			3.241674	0.306838		
3.2406602	2.1025189			3.2406602	0.321893		
3.2396471	2.1048057			3.2396471	0.337213		
3.2386347	2.1064876			3.2386347	0.352718		
3.2376228	2.1075711			3.2376228	0.368288		
3.2366116	2.1080961			3.2366116	0.383908		
3.235601	2.1080937			3.235601	0.399575		
3.234591	2.1074861			3.234591	0.415435		
3.2335817	2.1063359			3.2335817	0.431062		
3.232573	2.1046464			3.232573	0.446942		
3.231565	2.1023593			3.231565	0.462658		
3.2305575	2.0995345			3.2305575	0.478394		
3.2295507	2.0961265			3.2295507	0.494099		
3.2285445	2.092096			3.2285445	0.509763		
3.227539	2.0874723			3.227539	0.525198		
3.2265341	2.0823152			3.2265341	0.540489		
3.2255298	2.0765301			3.2255298	0.55576		
3.2245261	2.0701731			3.2245261	0.570576		
3.223523	2.0632621			3.223523	0.585372		
3.2225206	2.0557291			3.2225206	0.59979		
3.2215188	2.0476466			3.2215188	0.613874		
3.2205176	2.0390462			3.2205176	0.627583		
3.219517	2.0298789			3.219517	0.641044		
3.2185171	2.020131			3.2185171	0.653973		
3.2175178	2.009918			3.2175178	0.666337		
3.2165191	1.9992141			3.2165191	0.678317		
3.215521	1.9880828			3.215521	0.689508		
3.2145235	1.9766217			3.2145235	0.700199		
3.2135267	1.9648217			3.2135267	0.710244		
3.2125305	1.9527411			3.2125305	0.719641		
3.2115349	1.9404799			3.2115349	0.728301		
3.2105399	1.9280347			3.2105399	0.736495		
3.2095455	1.9153611			3.2095455	0.743991		
3.2085518	1.9026156			3.2085518	0.750639		
3.2075586	1.8898062			3.2075586	0.7568		
3.2065661	1.877021			3.2065661	0.761982		
3.2055742	1.8643991			3.2055742	0.766637		
3.2045829	1.8518563			3.2045829	0.770748		
3.2035922	1.8394646			3.2035922	0.774108		
3.2026021	1.8273682			3.2026021	0.77685		
3.2016127	1.8155312			3.2016127	0.779254		
3.2006238	1.8038825			3.2006238	0.781178		
3.1996356	1.792494			3.1996356	0.782541		
3.1986479	1.7814385			3.1986479	0.783458		
3.1976609	1.7707036			3.1976609	0.784035		
3.1966745	1.7602909			3.1966745	0.78422		
3.1956887	1.7501953			3.1956887	0.784127		
3.1947035	1.7404064			3.1947035	0.783679		
3.1937189	1.7309988			3.1937189	0.782843		
3.1927349	1.7220156			3.1927349	0.781781		
3.1917516	1.7133764			3.1917516	0.780629		
3.1907688	1.7050719			3.1907688	0.779179		
3.1897866	1.6971576			3.1897866	0.777557		
3.1888051	1.6896235			3.1888051	0.7758		
3.1878241	1.6824417			3.1878241	0.773958		
3.1868438	1.6756382			3.1868438	0.771941		
3.185864	1.6691736			3.185864	0.769989		
3.1848849	1.6630276			3.1848849	0.767853		
3.1839063	1.6572668			3.1839063	0.765664		
3.1829284	1.6518585			3.1829284	0.763508		
3.181951	1.6467524			3.181951	0.761374		
3.1809743	1.6419591			3.1809743	0.75918		
3.1799981	1.6374917			3.1799981	0.757009		
3.1790226	1.633319			3.1790226	0.754851		
3.1780476	1.6295356			3.1780476	0.752526		
3.1770733	1.6261482			3.1770733	0.750408		
3.1760995	1.6231517			3.1760995	0.748224		
3.1751264	1.6205879			3.1751264	0.746266		
3.1741538	1.6183941			3.1741538	0.74452		
3.1731819	1.6164904			3.1731819	0.743102		
3.1722105	1.6148707			3.1722105	0.741794		
3.1712397	1.6135417			3.1712397	0.740809		
3.1702695	1.6124858			3.1702695	0.740011		
3.1693	1.6117106			3.1693	0.739554		
3.168331	1.6111487			3.168331	0.739466		
3.1673626	1.6107407			3.1673626	0.739734		
3.1663947	1.610509			3.1663947	0.740247		
3.1654275	1.6104112			3.1654275	0.741245		
3.1644609	1.610368			3.1644609	0.742557		
3.1634949	1.6104183			3.1634949	0.744149		
3.1625294	1.6105484			3.1625294	0.746154		
3.1615646	1.6106765			3.1615646	0.748573		
3.1606003	1.61079			3.1606003	0.751282		
3.1596366	1.6108826			3.1596366	0.754374		
3.1586735	1.610902			3.1586735	0.757812		
3.157711	1.6108776			3.157711	0.761482		
3.1567491	1.6107932			3.1567491	0.765575		
3.1557877	1.6105548			3.1557877	0.770014		
3.154827	1.6102025			3.154827	0.774608		
3.1538668	1.6097826			3.1538668	0.779518		
3.1529072	1.6092244			3.1529072	0.784791		
3.1519482	1.6084988			3.1519482	0.790297		
3.1509898	1.6076642			3.1509898	0.795995		
3.150032	1.6066799			3.150032	0.802084		
3.1490747	1.6055447			3.1490747	0.808305		
3.1481181	1.6042864			3.1481181	0.814876		
3.147162	1.6028392			3.147162	0.821743		
3.1462065	1.6012074			3.1462065	0.828835		
3.1452516	1.5994384			3.1452516	0.83615		
3.1442972	1.5975072			3.1442972	0.843846		
3.1433434	1.5953509			3.1433434	0.851854		
3.1423903	1.5930012			3.1423903	0.860094		
3.1414376	1.5904369			3.1414376	0.868746		
3.1404856	1.5876431			3.1404856	0.877651		
3.1395342	1.5846388			3.1395342	0.886958		
3.1385833	1.5813362			3.1385833	0.896742		
3.137633	1.5777115			3.137633	0.906852		
3.1366832	1.573782			3.1366832	0.917399		
3.1357341	1.5694973			3.1357341	0.928454		
3.1347855	1.5647258			3.1347855	0.94013		
3.1338375	1.5594702			3.1338375	0.952112		
3.1328901	1.5536705			3.1328901	0.964843		
3.1319432	1.5472396			3.1319432	0.977973		
3.1309969	1.5400929			3.1309969	0.991895		
3.1300512	1.5320685			3.1300512	1.006357		
3.129106	1.5230464			3.129106	1.021516		
3.1281615	1.5128852			3.1281615	1.037175		
3.1272175	1.5015111			3.1272175	1.05335		
3.126274	1.4886628			3.126274	1.070234		
3.1253312	1.4741399			3.1253312	1.087347		
3.1243889	1.4578208			3.1243889	1.10477		
3.1234471	1.4394223			3.1234471	1.122338		
3.122506	1.4188066			3.122506	1.13952		
3.1215654	1.3958543			3.1215654	1.156254		
3.1206253	1.3704261			3.1206253	1.171989		
3.1196859	1.3424467			3.1196859	1.186384		
3.118747	1.3120953			3.118747	1.19849		
3.1178087	1.2795386			3.1178087	1.208398		
3.1168709	1.2450778			3.1168709	1.214935		
3.1159337	1.2092611			3.1159337	1.218091		
3.114997	1.1726004			3.114997	1.21733		
3.114061	1.1357139			3.114061	1.212606		
3.1131254	1.0993463			3.1131254	1.203586		
3.1121905	1.0641478			3.1121905	1.190884		
3.1112561	1.0307496			3.1112561	1.17434		
3.1103223	0.99966685			3.1103223	1.154983		
3.109389	0.97119542			3.109389	1.133014		
3.1084563	0.94545928			3.1084563	1.109425		
3.1075241	0.92261146			3.1075241	1.084065		
3.1065925	0.90270367			3.1065925	1.058155		
3.1056615	0.88553245			3.1056615	1.031757		
3.104731	0.87099112			3.104731	1.005405		
3.1038011	0.85883116			3.1038011	0.979413		
3.1028717	0.84886014			3.1028717	0.95389		
3.1019429	0.84082835			3.1019429	0.929219		
3.1010147	0.83452817			3.1010147	0.905255		
3.100087	0.829711			3.100087	0.882416		
3.0991599	0.82621715			3.0991599	0.860267		
3.0982333	0.82394682			3.0982333	0.839252		
3.0973072	0.82262487			3.0973072	0.819291		
3.0963818	0.8221766			3.0963818	0.800165		
3.0954568	0.82242863			3.0954568	0.78223		
3.0945325	0.82328865			3.0945325	0.764967		
3.0936086	0.82468432			3.0936086	0.748828		
3.0926854	0.82641802			3.0926854	0.733505		
3.0917627	0.8284348			3.0917627	0.718943		
3.0908405	0.83079403			3.0908405	0.704879		
3.0899189	0.83350876			3.0899189	0.691631		
3.0889978	0.83640181			3.0889978	0.679201		
3.0880773	0.83944096			3.0880773	0.667304		
3.0871573	0.84259441			3.0871573	0.656136		
3.0862379	0.8458134			3.0862379	0.645454		
3.085319	0.84908201			3.085319	0.635371		
3.0844007	0.85239669			3.0844007	0.625686		
3.0834829	0.85574056			3.0834829	0.616579		
3.0825657	0.85905314			3.0825657	0.607887		
3.081649	0.86237029			3.081649	0.599558		
3.0807328	0.86566444			3.0807328	0.591703		
3.0798172	0.86890559			3.0798172	0.58418		
3.0789022	0.87207134			3.0789022	0.577059		
3.0779877	0.87518183			3.0779877	0.570138		
3.0770737	0.87825035			3.0770737	0.563589		
3.0761603	0.8812727			3.0761603	0.557248		
3.0752474	0.88423907			3.0752474	0.551276		
3.074335	0.88709889			3.074335	0.545548		
3.0734232	0.88988893			3.0734232	0.540002		
3.072512	0.89261228			3.072512	0.534725		
3.0716012	0.89522443			3.0716012	0.529684		
3.0706911	0.89774178			3.0706911	0.524768		
3.0697814	0.90020239			3.0697814	0.52002		
3.0688723	0.90257988			3.0688723	0.515491		
3.0679638	0.90487961			3.0679638	0.511066		
3.0670557	0.90710968			3.0670557	0.506843		
3.0661482	0.90921566			3.0661482	0.502801		
3.0652413	0.91124208			3.0652413	0.498757		
3.0643349	0.91322573			3.0643349	0.494889		
3.063429	0.91511635			3.063429	0.491166		
3.0625236	0.91691653			3.0625236	0.487513		
3.0616188	0.91866158			3.0616188	0.483928		
3.0607145	0.92031758			3.0607145	0.480513		
3.0598108	0.92190323			3.0598108	0.477061		
3.0589076	0.92346133			3.0589076	0.473737		
3.0580049	0.92492352			3.0580049	0.470563		
3.0571028	0.92628961			3.0571028	0.467381		
3.0562012	0.92758835			3.0562012	0.464256		
3.0553001	0.92884582			3.0553001	0.461107		
3.0543995	0.93007918			3.0543995	0.458036		
3.0534995	0.93127432			3.0534995	0.455007		
3.0526	0.93241496			3.0526	0.452061		
3.0517011	0.93350705			3.0517011	0.449103		
3.0508026	0.93458192			3.0508026	0.446181		
3.0499047	0.93559654			3.0499047	0.443365		
3.0490074	0.93656484			3.0490074	0.440472		
3.0481105	0.93753461			3.0481105	0.437617		
3.0472142	0.93848205			3.0472142	0.434814		
3.0463184	0.93939016			3.0463184	0.432039		
3.0454232	0.94028603			3.0454232	0.429227		
3.0445284	0.94118037			3.0445284	0.426468		
3.0436342	0.94204902			3.0436342	0.423728		
3.0427405	0.94293424			3.0427405	0.420928		
3.0418474	0.94383473			3.0418474	0.418228		
3.0409547	0.94471851			3.0409547	0.415527		
3.0400626	0.94562725			3.0400626	0.412802		
3.039171	0.94656666			3.039171	0.410147		
3.03828	0.94749065			3.03828	0.407571		
3.0373894	0.94838697			3.0373894	0.404991		
3.0364994	0.94931078			3.0364994	0.402349		
3.0356099	0.95028623			3.0356099	0.39976		
3.0347209	0.95130157			3.0347209	0.397203		
3.0338325	0.95234377			3.0338325	0.394729		
3.0329445	0.95338828			3.0329445	0.392311		
3.0320571	0.95444888			3.0320571	0.389903		
3.0311702	0.95554855			3.0311702	0.387537		
3.0302838	0.95665902			3.0302838	0.385278		
3.029398	0.95778943			3.029398	0.383007		
3.0285126	0.95895342			3.0285126	0.380842		
3.0276278	0.96012635			3.0276278	0.378742		
3.0267435	0.96131015			3.0267435	0.376717		
3.0258597	0.96249238			3.0258597	0.374785		
3.0249764	0.96364309			3.0249764	0.372949		
3.0240936	0.96476715			3.0240936	0.37112		
3.0232114	0.96593585			3.0232114	0.369271		
3.0223296	0.96711371			3.0223296	0.367636		
3.0214484	0.96824431			3.0214484	0.366032		
3.0205677	0.96937648			3.0205677	0.364455		
3.0196875	0.97050226			3.0196875	0.363001		
3.0188078	0.97159348			3.0188078	0.361619		
3.0179287	0.97265535			3.0179287	0.360304		
3.01705	0.97367255			3.01705	0.359087		
3.0161719	0.97463168			3.0161719	0.357915		
3.0152942	0.97556596			3.0152942	0.356748		
3.0144171	0.97647518			3.0144171	0.355687		
3.0135405	0.97731904			3.0135405	0.354699		
3.0126644	0.97813568			3.0126644	0.35368		
3.0117888	0.97891427			3.0117888	0.352816		
3.0109137	0.97960898			3.0109137	0.351974		
3.0100392	0.98026996			3.0100392	0.35111		
3.0091651	0.98090797			3.0091651	0.350334		
3.0082915	0.98147178			3.0082915	0.349652		
3.0074185	0.98197429			3.0074185	0.348945		
3.0065459	0.98242311			3.0065459	0.348326		
3.0056739	0.98278677			3.0056739	0.347731		
3.0048023	0.98311147			3.0048023	0.347084		
3.0039313	0.9834047			3.0039313	0.346533		
3.0030608	0.98360952			3.0030608	0.346047		
3.0021908	0.98374855			3.0021908	0.345515		
3.0013213	0.98383362			3.0013213	0.345053		
3.0004522	0.98382406			3.0004522	0.344623		
2.9995837	0.98374882			2.9995837	0.34413		
2.9987157	0.9836401			2.9987157	0.34366		
2.9978482	0.98345038			2.9978482	0.34327		
2.9969812	0.98316681			2.9969812	0.342836		
2.9961147	0.98283493			2.9961147	0.342367		
2.9952487	0.98242348			2.9952487	0.341974		
2.9943832	0.98192194			2.9943832	0.3415		
2.9935182	0.98137934			2.9935182	0.34099		
2.9926537	0.98076531			2.9926537	0.340529		
2.9917897	0.98007517			2.9917897	0.339987		
2.9909262	0.97933106			2.9909262	0.339437		
2.9900632	0.97850862			2.9900632	0.33887		
2.9892007	0.97762591			2.9892007	0.33821		
2.9883387	0.97671486			2.9883387	0.337502		
2.9874772	0.97575741			2.9874772	0.336794		
2.9866161	0.97473512			2.9866161	0.336039		
2.9857556	0.97367628			2.9857556	0.335196		
2.9848956	0.97257194			2.9848956	0.33436		
2.9840361	0.97139865			2.9840361	0.333442		
2.983177	0.97022047			2.983177	0.332372		
2.9823185	0.96904271			2.9823185	0.331328		
2.9814605	0.9678234			2.9814605	0.330226		
2.9806029	0.96658334			2.9806029	0.32904		
2.9797458	0.96534757			2.9797458	0.327786		
2.9788893	0.96408333			2.9788893	0.326547		
2.9780332	0.96280006			2.9780332	0.325162		
2.9771776	0.96154112			2.9771776	0.323737		
2.9763225	0.96026046			2.9763225	0.322319		
2.9754679	0.95897571			2.9754679	0.320753		
2.9746138	0.9577209			2.9746138	0.319166		
2.9737602	0.95645999			2.9737602	0.317554		
2.9729071	0.95520793			2.9729071	0.315836		
2.9720544	0.95400017			2.9720544	0.314064		
2.9712023	0.95279863			2.9712023	0.312326		
2.9703506	0.9515875			2.9703506	0.310493		
2.9694995	0.9504213			2.9694995	0.30857		
2.9686488	0.94927468			2.9686488	0.306695		
2.9677986	0.94812089			2.9677986	0.304734		
2.9669489	0.94698337			2.9669489	0.302718		
2.9660996	0.94588612			2.9660996	0.300602		
2.9652509	0.94486523			2.9652509	0.298429		
2.9644026	0.94389953			2.9644026	0.29629		
2.9635549	0.9429416			2.9635549	0.294158		
2.9627076	0.94199745			2.9627076	0.291952		
2.9618608	0.94112535			2.9618608	0.289658		
2.9610145	0.94029637			2.9610145	0.287454		
2.9601686	0.93947181			2.9601686	0.285185		
2.9593233	0.93870861			2.9593233	0.282841		
2.9584784	0.93799972			2.9584784	0.280547		
2.957634	0.93730476			2.957634	0.278244		
2.9567901	0.93666882			2.9567901	0.27585		
2.9559467	0.93608742			2.9559467	0.273541		
2.9551038	0.9355094			2.9551038	0.271227		
2.9542613	0.9349758			2.9542613	0.268838		
2.9534193	0.934493			2.9534193	0.2665		
2.9525778	0.93403323			2.9525778	0.264155		
2.9517368	0.93361318			2.9517368	0.261791		
2.9508963	0.93324497			2.9508963	0.259435		
2.9500562	0.93289794			2.9500562	0.257144		
2.9492166	0.93257562			2.9492166	0.254811		
2.9483775	0.93227387			2.9483775	0.252558		
2.9475389	0.93193697			2.9475389	0.250325		
2.9467007	0.93164648			2.9467007	0.24792		
2.9458631	0.9314369			2.9458631	0.245634		
2.9450259	0.93120438			2.9450259	0.243441		
2.9441891	0.93094577			2.9441891	0.241184		
2.9433529	0.93073204			2.9433529	0.238866		
2.9425171	0.93054359			2.9425171	0.236646		
2.9416818	0.93034219			2.9416818	0.234412		
2.940847	0.9301435			2.940847	0.232177		
2.9400126	0.92992613			2.9400126	0.229967		
2.9391788	0.92971267			2.9391788	0.227663		
2.9383454	0.92954104			2.9383454	0.225357		
2.9375124	0.92937403			2.9375124	0.223094		
2.93668	0.92921285			2.93668	0.220767		
2.935848	0.92908321			2.935848	0.218441		
2.9350165	0.92895014			2.9350165	0.21615		
2.9341854	0.9288119			2.9341854	0.21379		
2.9333548	0.9287185			2.9333548	0.211366		
2.9325247	0.92866648			2.9325247	0.208971		
2.9316951	0.92863292			2.9316951	0.206561		
2.9308659	0.92863521			2.9308659	0.204117		
2.9300372	0.92865811			2.9300372	0.201709		
2.929209	0.92868938			2.929209	0.199251		
2.9283812	0.92878725			2.9283812	0.196705		
2.9275539	0.92895373			2.9275539	0.194223		
2.9267271	0.9291415			2.9267271	0.191761		
2.9259008	0.92936272			2.9259008	0.189266		
2.9250749	0.92961668			2.9250749	0.186802		
2.9242494	0.92989688			2.9242494	0.184307		
2.9234245	0.93024446			2.9234245	0.181764		
2.9226	0.93066311			2.9226	0.179277		
2.9217759	0.93109115			2.9217759	0.17687		
2.9209524	0.93154719			2.9209524	0.174372		
2.9201293	0.93208082			2.9201293	0.171899		
2.9193066	0.93264672			2.9193066	0.169511		
2.9184845	0.93324725			2.9184845	0.167081		
2.9176628	0.93389845			2.9176628	0.164715		
2.9168415	0.93457687			2.9168415	0.16238		
2.9160207	0.93528449			2.9160207	0.160073		
2.9152004	0.93602784			2.9152004	0.157795		
2.9143805	0.93677184			2.9143805	0.155615		
2.9135611	0.9375151			2.9135611	0.153397		
2.9127422	0.93828272			2.9127422	0.15122		
2.9119237	0.93905305			2.9119237	0.149075		
2.9111057	0.93984285			2.9111057	0.146907		
2.9102881	0.9406566			2.9102881	0.144792		
2.909471	0.94147564			2.909471	0.142696		
2.9086544	0.94230507			2.9086544	0.14061		
2.9078382	0.94315556			2.9078382	0.13853		
2.9070224	0.94401814			2.9070224	0.136495		
2.9062072	0.94489175			2.9062072	0.134451		
2.9053924	0.94578649			2.9053924	0.132434		
2.904578	0.94668931			2.904578	0.130448		
2.9037641	0.94760882			2.9037641	0.128452		
2.9029507	0.9485415			2.9029507	0.126507		
2.9021377	0.94948488			2.9021377	0.124552		
2.9013251	0.95043961			2.9013251	0.12264		
2.9005131	0.95141124			2.9005131	0.120709		
2.8997014	0.95240431			2.8997014	0.118829		
2.8988903	0.9533947			2.8988903	0.116979		
2.8980795	0.95439467			2.8980795	0.115115		
2.8972693	0.95540689			2.8972693	0.11329		
2.8964595	0.95643408			2.8964595	0.111453		
2.8956501	0.95747589			2.8956501	0.109665		
2.8948412	0.95852137			2.8948412	0.107884		
2.8940327	0.95957764			2.8940327	0.106118		
2.8932247	0.96064523			2.8932247	0.104368		
2.8924172	0.96173041			2.8924172	0.102628		
2.8916101	0.96282144			2.8916101	0.100936		
2.8908034	0.96391554			2.8908034	0.09924		
2.8899972	0.96501636			2.8899972	0.097575		
2.8891915	0.96613114			2.8891915	0.095897		
2.8883862	0.9672596			2.8883862	0.094267		
2.8875813	0.96839176			2.8875813	0.092644		
2.8867769	0.96952729			2.8867769	0.09105		
2.885973	0.97067324			2.885973	0.089446		
2.8851695	0.97183691			2.8851695	0.087875		
2.8843664	0.97300165			2.8843664	0.086338		
2.8835638	0.97416944			2.8835638	0.084802		
2.8827616	0.9753415			2.8827616	0.083294		
