Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/106"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
553.61	1.538			553.61	0.15474			301.88	98.885		
555.54	1.5375			555.54	0.15432			302.85	98.897		
557.47	1.5377			557.47	0.15439			303.81	98.921		
559.4	1.5386			559.4	0.15399			304.77	98.981		
561.33	1.5387			561.33	0.15716			305.74	99.029		
563.26	1.5384			563.26	0.15709			306.7	99.077		
565.18	1.538			565.18	0.15705			307.67	99.053		
567.11	1.5384			567.11	0.15831			308.63	99.137		
569.04	1.5383			569.04	0.1584			309.6	99.173		
570.97	1.539			570.97	0.15804			310.56	99.269		
572.9	1.5399			572.9	0.15962			311.53	99.221		
574.83	1.5402			574.83	0.1611			312.49	99.281		
576.76	1.5397			576.76	0.16282			313.46	99.317		
578.69	1.54			578.69	0.16125			314.42	99.413		
580.62	1.5407			580.62	0.16424			315.38	99.413		
582.54	1.5402			582.54	0.16297			316.35	99.425		
584.47	1.5416			584.47	0.16409			317.31	99.461		
586.4	1.5422			586.4	0.16565			318.28	99.521		
588.33	1.542			588.33	0.16729			319.24	99.581		
590.26	1.5425			590.26	0.16612			320.21	99.581		
592.19	1.5439			592.19	0.16738			321.17	99.629		
594.12	1.5447			594.12	0.16909			322.14	99.641		
596.05	1.545			596.05	0.17065			323.1	99.737		
597.98	1.5461			597.98	0.17073			324.06	99.713		
599.9	1.5465			599.9	0.17247			325.03	99.773		
601.83	1.5476			601.83	0.17409			325.99	99.748		
603.76	1.5478			603.76	0.1762			326.96	99.833		
605.69	1.5485			605.69	0.17595			327.92	99.832		
607.62	1.5493			607.62	0.17877			328.89	99.88		
609.55	1.5502			609.55	0.17866			329.85	99.868		
611.48	1.5507			611.48	0.18255			330.82	99.88		
613.41	1.5506			613.41	0.18278			331.78	99.916		
615.34	1.5517			615.34	0.18318			332.74	99.928		
617.27	1.5529			617.27	0.18588			333.71	99.964		
619.19	1.5532			619.19	0.18601			334.67	99.928		
621.12	1.5545			621.12	0.18922			335.64	99.988		
623.05	1.5555			623.05	0.18943			336.6	99.954		
624.98	1.5566			624.98	0.19262			337.57	100		
626.91	1.5573			626.91	0.19435			338.53	99.923		
628.84	1.5584			628.84	0.196			339.5	99.961		
630.77	1.5589			630.77	0.1996			340.46	99.928		
632.7	1.5594			632.7	0.20001			341.42	99.978		
634.63	1.5614			634.63	0.20207			342.39	99.933		
636.55	1.5617			636.55	0.20564			343.35	99.935		
638.48	1.5628			638.48	0.20762			344.32	99.913		
640.41	1.5638			640.41	0.21013			345.28	99.916		
642.34	1.5652			642.34	0.21254			346.25	99.918		
644.27	1.5666			644.27	0.21661			347.21	99.872		
646.2	1.5672			646.2	0.22093			348.18	99.887		
648.13	1.5669			648.13	0.22593			349.14	99.841		
650.06	1.566			650.06	0.22939			350.11	99.892		
651.99	1.565			651.99	0.23265			351.07	99.834		
653.92	1.5647			653.92	0.23527			352.03	99.86		
655.84	1.5628			655.84	0.23908			353	99.79		
657.77	1.5614			657.77	0.24213			353.96	99.829		
659.7	1.5599			659.7	0.24246			354.93	99.783		
661.63	1.5598			661.63	0.24297			355.89	99.81		
663.56	1.5605			663.56	0.2442			356.86	99.752		
665.49	1.5635			665.49	0.24431			357.82	99.766		
667.42	1.5615			667.42	0.25921			358.79	99.769		
669.35	1.5582			669.35	0.25178			359.75	99.783		
671.28	1.5599			671.28	0.25399			360.71	99.762		
673.21	1.5618			673.21	0.25591			361.68	99.692		
675.13	1.5618			675.13	0.25957			362.64	99.718		
677.06	1.5613			677.06	0.26296			363.61	99.685		
678.99	1.5962			678.99	0.25984			364.57	99.723		
680.44	1.5391			680.44	0.27621			365.54	99.641		
682.37	1.5669			682.37	0.27552			366.5	99.668		
684.3	1.5651			684.3	0.28038			367.47	99.622		
686.23	1.5642			686.23	0.28504			368.43	99.673		
688.15	1.5624			688.15	0.287			369.4	99.615		
690.08	1.563			690.08	0.29138			370.36	99.629		
692.01	1.5625			692.01	0.29594			371.32	99.583		
693.94	1.5618			693.94	0.30058			372.29	99.598		
695.87	1.5608			695.87	0.30523			373.25	99.576		
697.8	1.5596			697.8	0.30992			374.22	99.554		
699.73	1.5582			699.73	0.31468			375.18	99.533		
701.66	1.5566			701.66	0.31946			376.15	99.511		
703.59	1.5546			703.59	0.32435			377.11	99.538		
705.52	1.5527			705.52	0.3292			378.08	99.504		
707.44	1.5494			707.44	0.33143			379.04	99.518		
709.37	1.5489			709.37	0.336			380	99.448		
711.3	1.5471			711.3	0.34081			380.97	99.487		
713.23	1.5451			713.23	0.34572			381.93	99.453		
715.16	1.5427			715.16	0.35067			382.9	99.492		
717.09	1.54			717.09	0.35572			383.86	99.41		
719.02	1.5365			719.02	0.36098			384.83	99.424		
720.95	1.5335			720.95	0.36316			385.79	99.391		
722.88	1.5322			722.88	0.36791			386.76	99.405		
724.8	1.5279			724.8	0.37335			387.72	99.383		
726.73	1.5249			726.73	0.37853			388.68	99.35		
728.66	1.522			728.66	0.38068			389.65	99.352		
730.59	1.5184			730.59	0.38895			390.61	99.33		
732.52	1.5138			732.52	0.39158			391.58	99.357		
734.45	1.5094			734.45	0.39712			392.54	99.287		
736.38	1.5046			736.38	0.39981			393.51	99.314		
738.31	1.5012			738.31	0.40213			394.47	99.256		
740.24	1.4978			740.24	0.40743			395.44	99.306		
742.17	1.4938			742.17	0.41294			396.4	99.249		
744.09	1.4869			744.09	0.41619			397.36	99.263		
746.02	1.4835			746.02	0.41856			398.33	99.205		
747.95	1.4787			747.95	0.42429			399.29	99.22		
749.88	1.473			749.88	0.42724			400.26	99.198		
751.81	1.4678			751.81	0.43011			401.22	99.2		
753.74	1.463			753.74	0.43286			402.19	99.167		
755.67	1.4587			755.67	0.43548			403.15	99.145		
757.6	1.4536			757.6	0.44137			404.12	99.147		
759.53	1.4473			759.53	0.44455			405.08	99.126		
761.46	1.4423			761.46	0.44741			406.05	99.128		
763.38	1.4345			763.38	0.45105			407.01	99.058		
765.31	1.4284			765.31	0.45423			407.97	99.097		
767.24	1.4222			767.24	0.45436			408.94	99.063		
769.17	1.4167			769.17	0.45735			409.9	99.09		
771.1	1.4101			771.1	0.46073			410.87	98.996		
773.03	1.4039			773.03	0.46086			411.83	99.022		
774.96	1.3982			774.96	0.46398			412.8	99.001		
776.89	1.391			776.89	0.46754			413.76	99.027		
778.82	1.3847			778.82	0.46772			414.72	98.969		
780.74	1.3769			780.74	0.46838			415.69	98.935		
782.67	1.3711			782.67	0.47153			416.65	98.926		
784.6	1.3636			784.6	0.47209			417.62	98.928		
786.53	1.3568			786.53	0.47244			418.58	98.919		
788.46	1.3506			788.46	0.47259			419.55	98.861		
790.39	1.3431			790.39	0.47635			420.51	98.863		
792.32	1.3354			792.32	0.4738			421.48	98.842		
794.25	1.3292			794.25	0.47401			422.44	98.868		
796.18	1.3226			796.18	0.4743			423.41	98.798		
798.11	1.3171			798.11	0.47426			424.37	98.813		
800.03	1.3086			800.03	0.47517			425.33	98.755		
801.96	1.3024			801.96	0.47535			426.3	98.781		
803.89	1.2946			803.89	0.47607			427.26	98.736		
805.82	1.2874			805.82	0.47335			428.23	98.726		
807.75	1.281			807.75	0.47361			429.19	98.68		
809.68	1.2732			809.68	0.47429			430.16	98.683		
811.61	1.2658			811.61	0.47165			431.12	98.673		
813.54	1.2582			813.54	0.47231			432.09	98.663		
815.47	1.2511			815.47	0.46954			433.05	98.642		
817.39	1.2421			817.39	0.46739			434.02	98.596		
819.32	1.2365			819.32	0.46415			434.98	98.61		
821.25	1.229			821.25	0.46474			435.94	98.577		
823.18	1.2221			823.18	0.45869			436.91	98.579		
825.11	1.216			825.11	0.45886			437.87	98.509		
827.04	1.2086			827.04	0.45619			438.84	98.536		
828.97	1.2016			828.97	0.45337			439.8	98.502		
830.9	1.1947			830.9	0.4505			440.77	98.516		
832.83	1.1878			832.83	0.44767			441.73	98.447		
834.76	1.1818			834.76	0.44452			442.7	98.449		
836.68	1.1726			836.68	0.44235			443.66	98.427		
838.61	1.1667			838.61	0.4359			444.62	98.43		
840.54	1.161			840.54	0.43266			445.59	98.384		
842.47	1.1547			842.47	0.42962			446.55	98.362		
844.4	1.1474			844.4	0.42679			447.52	98.353		
846.33	1.1408			846.33	0.42056			448.48	98.331		
848.26	1.1343			848.26	0.41749			449.45	98.333		
850.19	1.128			850.19	0.41112			450.41	98.288		
852.12	1.1227			852.12	0.40775			451.38	98.278		
854.04	1.1146			854.04	0.40184			452.34	98.232		
855.97	1.1102			855.97	0.39496			453.3	98.247		
857.9	1.1046			857.9	0.3916			454.27	98.201		
859.83	1.0986			859.83	0.38512			455.23	98.215		
861.76	1.0939			861.76	0.37832			456.2	98.157		
863.69	1.0886			863.69	0.37486			457.16	98.16		
865.62	1.0827			865.62	0.36836			458.13	98.126		
867.55	1.0774			867.55	0.36165			459.09	98.129		
869.48	1.0726			869.48	0.35483			460.06	98.095		
871.41	1.0694			871.41	0.34769			461.02	98.073		
873.33	1.0628			873.33	0.3445			461.98	98.039		
875.26	1.0583			875.26	0.33442			462.95	98.018		
877.19	1.0548			877.19	0.32733			463.91	98.008		
879.12	1.0513			879.12	0.32025			464.88	97.962		
881.05	1.0479			881.05	0.3132			465.84	97.965		
882.98	1.0447			882.98	0.3061			466.81	97.943		
884.91	1.0415			884.91	0.29902			467.77	97.958		
886.84	1.0386			886.84	0.29191			468.74	97.9		
888.77	1.0356			888.77	0.2848			469.7	97.89		
890.7	1.0333			890.7	0.27764			470.67	97.844		
892.62	1.029			892.62	0.2708			471.63	97.847		
894.55	1.0272			894.55	0.26044			472.59	97.801		
896.48	1.0261			896.48	0.25316			473.56	97.791		
898.41	1.0246			898.41	0.24596			474.52	97.758		
900.34	1.0225			900.34	0.23891			475.49	97.748		
902.27	1.0214			902.27	0.22863			476.45	97.726		
904.2	1.0214			904.2	0.22139			477.42	97.693		
906.13	1.0211			906.13	0.21422			478.38	97.671		
908.06	1.0211			908.06	0.20706			479.35	97.625		
909.98	1.0198			909.98	0.20011			480.31	97.627		
911.91	1.0193			911.91	0.19309			481.27	97.582		
913.84	1.0193			913.84	0.1831			482.24	97.56		
915.77	1.0203			915.77	0.17606			483.2	97.514		
917.7	1.0204			917.7	0.16915			484.17	97.517		
919.63	1.0215			919.63	0.15931			485.13	97.471		
921.56	1.0237			921.56	0.15241			486.1	97.449		
923.49	1.0254			923.49	0.14563			487.06	97.391		
925.42	1.0271			925.42	0.13889			488.03	97.37		
927.35	1.0289			927.35	0.13224			488.99	97.336		
929.27	1.0297			929.27	0.12566			489.95	97.302		
931.2	1.0323			931.2	0.11626			490.92	97.269		
933.13	1.0357			933.13	0.1098			491.88	97.223		
935.06	1.0388			935.06	0.1034			492.85	97.189		
936.99	1.0421			936.99	0.097101			493.81	97.143		
938.92	1.0455			938.92	0.090854			494.78	97.122		
940.85	1.0496			940.85	0.084689			495.74	97.052		
942.78	1.053			942.78	0.081329			496.71	97.03		
944.71	1.056			944.71	0.075296			497.67	96.972		
946.63	1.0593			946.63	0.069369			498.64	96.938		
948.56	1.0639			948.56	0.063517			499.6	96.869		
950.49	1.0679			950.49	0.060349			500.56	96.835		
952.42	1.0719			952.42	0.054651			501.53	96.765		
954.35	1.0759			954.35	0.051579			502.49	96.731		
956.28	1.08			956.28	0.046022			503.46	96.673		
958.21	1.0846			958.21	0.043064			504.42	96.616		
960.14	1.0882			960.14	0.040109			505.39	96.546		
962.07	1.0924			962.07	0.034741			506.35	96.488		
964	1.0973			964	0.031932			507.31	96.43		
965.92	1.1016			965.92	0.029156			508.28	96.372		
967.85	1.1059			967.85	0.026396			509.24	96.326		
969.78	1.1103			969.78	0.023669			510.21	96.245		
971.71	1.115			971.71	0.021021			511.17	96.211		
973.64	1.1189			973.64	0.020732			512.14	96.153		
975.57	1.1222			975.57	0.018061			513.1	96.131		
977.5	1.1262			977.5	0.015429			514.07	96.049		
979.43	1.1308			979.43	0.012867			515.03	96.004		
981.36	1.1351			981.36	0.012676			516	95.946		
983.28	1.1382			983.28	0.01239			516.96	95.924		
985.21	1.1415			985.21	0.0098422			517.92	95.854		
987.14	1.1448			987.14	0.0095857			518.89	95.808		
989.07	1.1481			989.07	0.0070562			519.85	95.763		
991	1.1515			991	0.0068405			520.82	95.729		
992.93	1.1549			992.93	0.0043553			521.78	95.695		
994.86	1.1584			994.86	0.0041643			522.75	95.649		
996.79	1.1622			996.79	0.0017471			523.71	95.616		
998.72	1.1655			998.72	0.0037487			524.68	95.582		
1000.6	1.168			1000.6	0.0013031			525.64	95.572		
1002.6	1.1717			1002.6	0.0011173			526.6	95.527		
1004.5	1.1746			1004.5	0.00091353			527.57	95.493		
1006.4	1.1774			1006.4	0.00067973			528.53	95.459		
1008.4	1.1802			1008.4	0.00047114			529.5	95.45		
1010.3	1.1827			1010.3	0.00022417			530.46	95.446		
