Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/113"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
928.79	1.037899971		0.14948			928.79	86.754997253		
929.76	1.039700031		0.146819994			929.76	86.864997864		
930.72	1.039499998		0.144240007			930.72	86.974998474		
931.68	1.039899945		0.139479995			931.68	87.184997559		
932.65	1.042700052		0.136889994			932.65	87.293998718		
933.61	1.04279995		0.134340003			933.61	87.403999329		
934.58	1.045099974		0.13177			934.58	87.513999939		
935.54	1.045099974		0.129240006			935.54	87.624000549		
936.51	1.047099948		0.126699999			936.51	87.73400116		
937.47	1.046599984		0.124200001			937.47	87.84400177		
938.44	1.048900008		0.119609997			938.44	88.053001404		
939.4	1.049900055		0.117129996			939.4	88.163002014		
940.37	1.052399993		0.114660002			940.37	88.273002625		
941.33	1.053500056		0.112209998			941.33	88.383003235		
942.29	1.054499984		0.109779999			942.29	88.492996216		
943.26	1.056800008		0.107359998			943.26	88.602996826		
944.22	1.057299972		0.104970001			944.22	88.711997986		
945.19	1.059599996		0.102580003			945.19	88.821998596		
946.15	1.060099959		0.100189999			946.15	88.931999207		
947.12	1.06219995		0.097834997			947.12	89.041999817		
948.08	1.062299967		0.095463999			948.08	89.152000427		
949.05	1.064700007		0.091123998			949.05	89.361999512		
950.01	1.066699982		0.088840999			950.01	89.471000671		
950.97	1.068400025		0.086547002			950.97	89.581001282		
951.94	1.07099998		0.084291004			951.94	89.691001892		
952.9	1.072199941		0.082015			952.9	89.801002502		
953.87	1.074800014		0.079788998			953.87	89.911003113		
954.83	1.076099992		0.077542998			954.83	90.021003723		
955.8	1.078699946		0.075351998			955.8	90.130996704		
956.76	1.08010006		0.073156998			956.76	90.239997864		
957.73	1.082800031		0.070998996			957.73	90.349998474		
958.69	1.084400058		0.068818003			958.69	90.459999084		
959.66	1.087200046		0.066699997			959.66	90.569999695		
960.62	1.089599967		0.064580001			960.62	90.680000305		
961.58	1.091400027		0.064364001			961.58	90.690002441		
962.55	1.093400002		0.062270999			962.55	90.799003601		
963.51	1.094900012		0.060145002			963.51	90.908996582		
964.48	1.097499967		0.058084998			964.48	91.018997192		
965.44	1.099300027		0.056007002			965.44	91.128997803		
966.41	1.102399945		0.054000001			966.41	91.238998413		
967.37	1.103800058		0.053799			967.37	91.249000549		
968.34	1.106600046		0.049961999			968.34	91.458000183		
969.3	1.109099984		0.049821999			969.3	91.468002319		
970.26	1.111099958		0.047812998			970.26	91.57800293		
971.23	1.114300013		0.045878001			971.23	91.68800354		
972.19	1.11619997		0.045724999			972.19	91.697998047		
973.16	1.118600011		0.04377			973.16	91.807998657		
974.12	1.120800018		0.041820001			974.12	91.917999268		
975.09	1.124199986		0.039967999			975.09	92.027000427		
976.05	1.12650001		0.039852999			976.05	92.037002563		
977.02	1.129500031		0.037978001			977.02	92.147003174		
977.98	1.131800056		0.037866998			977.98	92.156997681		
978.94	1.133999944		0.035969			978.94	92.266998291		
979.91	1.137300014		0.034155			979.91	92.376998901		
980.87	1.139899969		0.034086			980.87	92.386001587		
981.84	1.143100023		0.032279			981.84	92.496002197		
982.8	1.145699978		0.032198999			982.8	92.505996704		
983.77	1.148900032		0.030416001			983.77	92.615997314		
984.73	1.15170002		0.03035			984.73	92.625999451		
985.7	1.155099988		0.028596001			985.7	92.736000061		
986.66	1.158200026		0.028566999			986.66	92.745002747		
987.63	1.161900043		0.026852001			987.63	92.855003357		
988.59	1.165699959		0.026853999			988.59	92.864997864		
989.55	1.169199944		0.026836			989.55	92.875		
990.52	1.172999978		0.026833			990.52	92.885002136		
991.48	1.176399946		0.026802			991.48	92.894996643		
992.45	1.180099964		0.026807999			992.45	92.903999329		
993.41	1.184299946		0.025157001			993.41	93.013999939		
994.38	1.189299941		0.026865			994.38	92.924003601		
995.34	1.193400025		0.026864			995.34	92.933998108		
996.31	1.198899984		0.026927			996.31	92.944000244		
997.27	1.20449996		0.028624			997.27	92.853996277		
998.23	1.209499955		0.031902			998.23	92.664001465		
999.2	1.214300036		0.033532001			999.2	92.572998047		
1000.2	1.222000003		0.036855001			1000.2	92.383003235		
1001.1	1.224499941		0.039969001			1001.1	92.193000793		
1002.1	1.231600046		0.046432			1002.1	91.803001404		
1003.1	1.239099979		0.051231001			1003.1	91.513000488		
1004	1.239300013		0.059110999			1004	91.023002625		
1005	1.245300055		0.067084998			1005	90.531997681		
1006	1.251600027		0.076638997			1006	89.942001343		
1006.9	1.246399999		0.086259			1006.9	89.351997375		
1007.9	1.254699945		0.095817998			1007.9	88.762001038		
1008.8	1.245800018		0.107369997			1008.8	88.071998596		
1009.8	1.246500015		0.118869998			1009.8	87.382003784		
1010.8	1.247200012		0.128749996			1010.8	86.791000366		
1011.7	1.230999947		0.139379993			1011.7	86.200996399		
1012.7	1.228199959		0.1479			1012.7	85.710998535		
1013.7	1.225999951		0.154689997			1013.7	85.320999146		
1014.6	1.204699993		0.162540004			1014.6	84.930999756		
1015.6	1.199200034		0.16787			1015.6	84.64099884		
1016.6	1.194000006		0.169599995			1016.6	84.551002502		
1017.5	1.170300007		0.170489997			1017.5	84.559997559		
1018.5	1.165500045		0.17035			1018.5	84.569999695		
1019.5	1.160599947		0.168359995			1019.5	84.680000305		
1020.4	1.136899948		0.165329993			1020.4	84.88999939		
1021.4	1.139899969		0.159219995			1021.4	85.199996948		
1022.3	1.119400024		0.152060002			1022.3	85.61000061		
1023.3	1.118399978		0.144250005			1023.3	86.018997192		
1024.3	1.117599964		0.136449993			1024.3	86.429000854		
1025.2	1.102800012		0.128859997			1025.2	86.838996887		
1026.2	1.104099989		0.121069998			1026.2	87.249000549		
1027.2	1.105100036		0.113360003			1027.2	87.658996582		
1028.1	1.094400048		0.105609998			1028.1	88.069000244		
1029.1	1.097200036		0.098017			1029.1	88.477996826		
1030.1	1.099900007		0.090493999			1030.1	88.888000488		
1031	1.092599988		0.084583998			1031	89.197998047		
1032	1.096099973		0.077196002			1032	89.608001709		
1033	1.099099994		0.071666002			1033	89.917999268		
1033.9	1.093899965		0.065842003			1033.9	90.227996826		
1034.9	1.099499941		0.060536999			1034.9	90.537002563		
1035.8	1.095800042		0.053061999			1035.8	90.946998596		
1036.8	1.100000024		0.047804002			1036.8	91.257003784		
1037.8	1.103199959		0.042546999			1037.8	91.567001343		
1038.7	1.101600051		0.037039001			1038.7	91.876998901		
1039.7	1.105999947		0.030266			1039.7	92.287002563		
1040.7	1.110599995		0.025289999			1040.7	92.597000122		
1041.6	1.111700058		0.021810999			1041.6	92.805999756		
1042.6	1.116099954		0.016922999			1042.6	93.115997314		
1043.6	1.120900035		0.012139			1043.6	93.426002502		
1044.5	1.123800039		0.010537			1044.5	93.536003113		
1045.5	1.127799988		0.007411			1045.5	93.746002197		
1046.5	1.131999969		0.0043278			1046.5	93.956001282		
1047.4	1.135200024		0.00282			1047.4	94.065002441		
1048.4	1.139400005		0			1048.4	94.275001526		
1049.4	1.14380002		0			1049.4	94.385002136		
1050.3	1.147199988		0			1050.3	94.394996643		
1051.3	1.150200009		0			1051.3	94.504997253		
1052.2	1.153800011		0			1052.2	94.614997864		
1053.2	1.157199979		0			1053.2	94.624000549		
1054.2	1.159700036		0			1054.2	94.634002686		
1055.1	1.162700057		0			1055.1	94.744003296		
1056.1	1.165599942		0			1056.1	94.753997803		
1057.1	1.168099999		0			1057.1	94.763999939		
1058	1.170699954		0			1058	94.774002075		
1059	1.172500014		0			1059	94.783996582		
1060	1.174700022		0			1060	94.892997742		
1060.9	1.177999973		0			1060.9	94.900001526		
1061.9	1.1796		0			1061.9	94.800003052		
1062.9	1.181100011		0			1062.9	94.900001526		
1063.8	1.183699965		0			1063.8	94.900001526		
1064.8	1.185199976		0			1064.8	94.900001526		
1065.7	1.1875		0			1065.7	94.900001526		
1066.7	1.18900001		0			1066.7	94.900001526		
1067.7	1.190600038		0			1067.7	94.900001526		
1068.6	1.192499995		0			1068.6	94.900001526		
1069.6	1.193899989		0			1069.6	94.900001526		
1070.6	1.195299983		0			1070.6	94.900001526		
1071.5	1.197100043		0			1071.5	94.900001526		
1072.5	1.198300004		0			1072.5	94.900001526		
1073.5	1.199499965		0			1073.5	94.900001526		
1074.4	1.201200008		0			1074.4	94.900001526		
1075.4	1.202200055		0			1075.4	94.900001526		
1076.4	1.203099966		0			1076.4	94.900001526		
1077.3	1.20510006		0			1077.3	95		
1078.3	1.206400037		0			1078.3	94.900001526		
1079.3	1.207599998		0			1079.3	95		
1080.2	1.209300041		0			1080.2	94.900001526		
1081.2	1.210199952		0			1081.2	95		
1082.1	1.211799979		0			1082.1	94.900001526		
1083.1	1.213000059		0			1083.1	95		
1084.1	1.214300036		0			1084.1	94.900001526		
1085	1.215299964		0			1085	94.900001526		
1086	1.215999961		0			1086	94.900001526		
1087	1.217399955		0			1087	95		
1087.9	1.219200015		0			1087.9	94.900001526		
1088.9	1.219799995		0			1088.9	94.900001526		
1089.9	1.220700026		0			1089.9	94.900001526		
1090.8	1.222000003		0			1090.8	94.900001526		
1091.8	1.222900033		0			1091.8	94.900001526		
1092.8	1.223899961		0			1092.8	94.900001526		
1093.7	1.225200057		0			1093.7	94.900001526		
1094.7	1.225999951		0			1094.7	94.900001526		
1095.6	1.227300048		0			1095.6	94.900001526		
1096.6	1.228299975		0			1096.6	94.900001526		
1097.6	1.229300022		0			1097.6	94.900001526		
1098.5	1.230700016		0			1098.5	94.900001526		
1099.5	1.231899977		0			1099.5	94.900001526		
1100.5	1.233299971		0			1100.5	94.900001526		
1101.4	1.234300017		0			1101.4	94.800003052		
1102.4	1.235399961		0			1102.4	94.900001526		
1103.4	1.236799955		0			1103.4	94.800003052		
1104.3	1.237800002		0			1104.3	94.800003052		
1105.3	1.239199996		0			1105.3	94.800003052		
1106.3	1.240499973		0.00029039			1106.3	94.699996948		
1107.2	1.24150002		0.00034404			1107.2	94.699996948		
1108.2	1.242599964		0.0017958			1108.2	94.599998474		
1109.1	1.243399978		0.0018361			1109.1	94.599998474		
1110.1	1.244699955		0.0032868			1110.1	94.5		
1111.1	1.245399952		0.0047073			1111.1	94.400001526		
1112	1.245800018		0.0047169			1112	94.400001526		
1113	1.246999979		0.0061574			1113	94.300003052		
1114	1.248000026		0.0075831			1114	94.199996948		
1114.9	1.247699976		0.0089397			1114.9	94.099998474		
1115.9	1.248200059		0.010337			1115.9	94		
1116.9	1.248600006		0.011729			1116.9	93.900001526		
1117.8	1.247200012		0.013031			1117.8	93.800003052		
1118.8	1.247599959		0.01303			1118.8	93.800003052		
1119.8	1.248200059		0.014431			1119.8	93.699996948		
1120.7	1.246700048		0.015725			1120.7	93.599998474		
1121.7	1.246299982		0.017077001			1121.7	93.5		
1122.7	1.246199965		0.017049			1122.7	93.5		
1123.6	1.243999958		0.018312			1123.6	93.400001526		
1124.6	1.244199991		0.018301999			1124.6	93.400001526		
1125.5	1.241899967		0.018169001			1125.5	93.400001526		
1126.5	1.241700053		0.018136			1126.5	93.400001526		
1127.5	1.241299987		0.018097			1127.5	93.400001526		
1128.4	1.238800049		0.017951			1128.4	93.400001526		
1129.4	1.238499999		0.016526001			1129.4	93.5		
1130.4	1.238100052		0.016484			1130.4	93.5		
1131.3	1.235700011		0.014955			1131.3	93.599998474		
1132.3	1.236099958		0.012193			1132.3	93.800003052		
1133.3	1.236199975		0.012184			1133.3	93.800003052		
1134.2	1.235200047		0.009357			1134.2	94		
1135.2	1.236199975		0.0080266			1135.2	94.099998474		
1136.2	1.236799955		0.0066824			1136.2	94.199996948		
1137.1	1.236700058		0.0052986			1137.1	94.300003052		
1138.1	1.238199949		0.0026627			1138.1	94.5		
1139	1.239199996		0.0027142			1139	94.5		
1140	1.240200043		0.0014157			1140	94.599998474		
1141	1.241600037		0.00014639			1141	94.699996948		
1141.9	1.242699981		0.00020671			1141.9	94.699996948		
1142.9	1.243899941		0			1142.9	94.800003052		
1143.9	1.245300055		0			1143.9	94.800003052		
1144.8	1.246099949		0			1144.8	94.800003052		
1145.8	1.247200012		0			1145.8	94.900001526		
1146.8	1.248600006		0			1146.8	94.900001526		
1147.7	1.249799967		0			1147.7	94.900001526		
1148.7	1.250699997		0			1148.7	94.900001526		
1149.7	1.251600027		0			1149.7	94.900001526		
1150.6	1.252599955		0			1150.6	94.900001526		
1151.6	1.253399968		0			1151.6	94.900001526		
1152.6	1.254099965		0			1152.6	94.900001526		
1153.5	1.254999995		0			1153.5	94.900001526		
1154.5	1.255699992		0			1154.5	94.900001526		
1155.4	1.256500006		0			1155.4	94.900001526		
1156.4	1.257200003		0			1156.4	94.900001526		
1157.4	1.258000016		0			1157.4	94.900001526		
1158.3	1.25909996		0			1158.3	94.900001526		
1159.3	1.259600043		0			1159.3	94.800003052		
1160.3	1.259699941		0			1160.3	94.800003052		
1161.2	1.25999999		0			1161.2	94.800003052		
1162.2	1.260400057		0			1162.2	94.800003052		
1163.2	1.260800004		0			1163.2	94.800003052		
1164.1	1.261000037		0			1164.1	94.800003052		
1165.1	1.261199951		0			1165.1	94.800003052		
1166.1	1.261700034		0			1166.1	94.900001526		
1167	1.262599945		0			1167	94.900001526		
1168	1.263200045		0			1168	94.900001526		
1168.9	1.263900042		0			1168.9	94.900001526		
1169.9	1.264500022		0			1169.9	94.900001526		
1170.9	1.264999986		0			1170.9	94.900001526		
1171.8	1.265499949		0			1171.8	94.900001526		
1172.8	1.265799999		0			1172.8	94.900001526		
1173.8	1.266600013		0			1173.8	95		
1174.7	1.26730001		0			1174.7	94.900001526		
1175.7	1.267799973		0			1175.7	95		
1176.7	1.26880002		0			1176.7	95		
1177.6	1.269999981		0			1177.6	95		
1178.6	1.270499945		0			1178.6	94.900001526		
1179.6	1.270699978		0			1179.6	94.900001526		
1180.5	1.271100044		0			1180.5	94.900001526		
1181.5	1.271499991		0			1181.5	94.900001526		
1182.4	1.271999955		0			1182.4	94.900001526		
1183.4	1.272500038		0			1183.4	94.900001526		
1184.4	1.272899985		0			1184.4	94.900001526		
1185.3	1.273399949		0			1185.3	94.900001526		
1186.3	1.273900032		0			1186.3	94.900001526		
1187.3	1.274399996		0			1187.3	94.900001526		
1188.2	1.27489996		0			1188.2	94.900001526		
1189.2	1.275400043		0			1189.2	94.900001526		
1190.2	1.275900006		0			1190.2	94.900001526		
1191.1	1.27639997		0			1191.1	94.900001526		
1192.1	1.276900053		0			1192.1	94.900001526		
1193.1	1.277400017		0			1193.1	94.900001526		
1194	1.277899981		0			1194	94.900001526		
1195	1.278399944		0			1195	94.900001526		
1196	1.279000044		0			1196	94.900001526		
1196.9	1.279600024		0			1196.9	94.900001526		
1197.9	1.280200005		0			1197.9	94.900001526		
1198.8	1.281000018		0			1198.8	94.900001526		
1199.8	1.281399965		0.00080729			1199.8	94.800003052		
1200.8	1.281499982		0.00080848			1200.8	94.800003052		
1201.7	1.281700015		0.00081372			1201.7	94.800003052		
1202.7	1.281999946		0.00082874			1202.7	94.800003052		
1203.7	1.282400012		0.00084543			1203.7	94.800003052		
1204.6	1.282699943		0.0008564			1204.6	94.800003052		
1205.6	1.283200026		0.00087452			1205.6	94.800003052		
1206.6	1.283599973		0.00089359			1206.6	94.800003052		
1207.5	1.283900023		0.00090647			1207.5	94.800003052		
1208.5	1.284399986		0.00092602			1208.5	94.800003052		
1209.5	1.28489995		0.000947			1209.5	94.800003052		
1210.4	1.2852		0.00095987			1210.4	94.800003052		
1211.4	1.28579998		0.00098443			1211.4	94.800003052		
1212.3	1.28610003		0.00099945			1212.3	94.800003052		
1213.3	1.28670001		0.001024			1213.3	94.800003052		
1214.3	1.287400007		0.0010519			1214.3	94.800003052		
1215.2	1.287999988		0.0010793			1215.2	94.800003052		
1216.2	1.288400054		0.0023153			1216.2	94.699996948		
1217.2	1.288499951		0.0023165			1217.2	94.699996948		
1218.1	1.288499951		0.0023136			1218.1	94.699996948		
1219.1	1.288900018		0.0023274			1219.1	94.699996948		
1220.1	1.289299965		0.0023425			1220.1	94.699996948		
1221	1.289399981		0.0023448			1221	94.699996948		
1222	1.289899945		0.002362			1222	94.699996948		
1223	1.290400028		0.0023799			1223	94.699996948		
1223.9	1.290500045		0.0023842			1223.9	94.699996948		
1224.9	1.291000009		0.0024037			1224.9	94.699996948		
1225.9	1.291599989		0.0024235			1225.9	94.699996948		
1226.8	1.291800022		0.0024297			1226.8	94.699996948		
1227.8	1.292500019		0.0024576			1227.8	94.699996948		
1228.7	1.29279995		0.0024676			1228.7	94.699996948		
1229.7	1.293599963		0.0025001			1229.7	94.699996948		
1230.7	1.294100046		0.0037193			1230.7	94.599998474		
1231.6	1.29369998		0.0037007			1231.6	94.599998474		
1232.6	1.29400003		0.0037079			1232.6	94.599998474		
1233.6	1.294199944		0.0037122			1233.6	94.599998474		
1234.5	1.29460001		0.0025282			1234.5	94.699996948		
1235.5	1.295400023		0.0037563			1235.5	94.599998474		
1236.5	1.295699954		0.0037661			1236.5	94.599998474		
1237.4	1.295699954		0.0037613			1237.4	94.599998474		
1238.4	1.296200037		0.0037792			1238.4	94.599998474		
1239.4	1.296800017		0.0037999			1239.4	94.599998474		
1240.3	1.297000051		0.0038025			1240.3	94.599998474		
1241.3	1.297999978		0.0038416			1241.3	94.599998474		
1242.2	1.297899961		0.005023			1242.2	94.5		
1243.2	1.298099995		0.0050225			1243.2	94.5		
1244.2	1.298400044		0.0050316			1244.2	94.5		
1245.1	1.298200011		0.0050187			1245.1	94.5		
1246.1	1.298699975		0.0050325			1246.1	94.5		
1247.1	1.299200058		0.005048			1247.1	94.5		
1248	1.299100041		0.005039			1248	94.5		
1249	1.299600005		0.0050559			1249	94.5		
1250	1.300199986		0.0050745			1250	94.5		
1250.9	1.300199986		0.0050688			1250.9	94.5		
1251.9	1.300899982		0.0050917			1251.9	94.5		
1252.9	1.301800013		0.0051222			1252.9	94.5		
1253.8	1.301599979		0.0062864			1253.8	94.400001526		
1254.8	1.301699996		0.0062864			1254.8	94.400001526		
1255.8	1.302099943		0.0062938			1255.8	94.400001526		
1256.7	1.301800013		0.0062759			1256.7	94.400001526		
1257.7	1.30250001		0.0063			1257.7	94.400001526		
1258.6	1.302299976		0.006284			1258.6	94.400001526		
1259.6	1.302800059		0.0062988			1259.6	94.400001526		
1260.6	1.303300023		0.0063136			1260.6	94.400001526		
1261.5	1.30309999		0.0063004			1261.5	94.400001526		
1262.5	1.30369997		0.0063176			1262.5	94.400001526		
1263.5	1.304299951		0.0063353			1263.5	94.400001526		
1264.4	1.304200053		0.0063238			1264.4	94.400001526		
1265.4	1.30490005		0.0063448			1265.4	94.400001526		
1266.4	1.305600047		0.0063667			1266.4	94.400001526		
1267.3	1.305699944		0.0063667			1267.3	94.400001526		
1268.3	1.306300044		0.0075414			1268.3	94.300003052		
1269.3	1.306499958		0.007544			1269.3	94.300003052		
1270.2	1.306100011		0.0075207			1270.2	94.300003052		
1271.2	1.306900024		0.0075462			1271.2	94.300003052		
1272.1	1.306599975		0.0075274			1272.1	94.300003052		
1273.1	1.307199955		0.0075448			1273.1	94.300003052		
1274.1	1.307999969		0.0075645			1274.1	94.300003052		
1275	1.307899952		0.0075569			1275	94.300003052		
1276	1.308500051		0.0087228			1276	94.199996948		
1277	1.308699965		0.008724			1277	94.199996948		
1277.9	1.308099985		0.0086961			1277.9	94.199996948		
1278.9	1.308599949		0.0087066			1278.9	94.199996948		
1279.9	1.309200048		0.0087192			1279.9	94.199996948		
1280.8	1.308699965		0.0086956			1280.8	94.199996948		
1281.8	1.309399962		0.0087099			1281.8	94.199996948		
1282.8	1.309999943		0.0087254			1282.8	94.199996948		
1283.7	1.309599996		0.0087047			1283.7	94.199996948		
1284.7	1.310700059		0.0087371			1284.7	94.199996948		
1285.6	1.310500026		0.0087233			1285.6	94.199996948		
1286.6	1.31099999		0.0098734			1286.6	94.099998474		
1287.6	1.31159997		0.0087457			1287.6	94.199996948		
1288.5	1.311300039		0.0098686			1288.5	94.099998474		
1289.5	1.31159997		0.0098727			1289.5	94.099998474		
1290.5	1.31219995		0.009882			1290.5	94.099998474		
1291.4	1.31159997		0.0098548			1291.4	94.099998474		
1292.4	1.31219995		0.0098684			1292.4	94.099998474		
1293.4	1.312899947		0.0098832			1293.4	94.099998474		
1294.3	1.312399983		0.0098596			1294.3	94.099998474		
1295.3	1.313300014		0.0098786			1295.3	94.099998474		
1296.3	1.314299941		0.0099039			1296.3	94.099998474		
1297.2	1.313699961		0.011009			1297.2	94		
1298.2	1.31400001		0.01101			1298.2	94		
1299.2	1.314499974		0.011018			1299.2	94		
1300.1	1.313699961		0.010985			1300.1	94		
1301.1	1.314900041		0.011014			1301.1	94		
1302	1.314200044		0.010983			1302	94		
1303	1.314900041		0.010998			1303	94		
1304	1.315700054		0.011013			1304	94		
1304.9	1.315199971		0.010988			1304.9	94		
1305.9	1.316200018		0.011012			1305.9	94		
1306.9	1.316900015		0.012149			1306.9	93.900001526		
1307.8	1.315799952		0.012107			1307.8	93.900001526		
1308.8	1.316400051		0.012115			1308.8	93.900001526		
1309.8	1.317000031		0.012124			1309.8	93.900001526		
1310.7	1.316200018		0.012091			1310.7	93.900001526		
1311.7	1.316900015		0.012104			1311.7	93.900001526		
1312.7	1.317700028		0.012117			1312.7	93.900001526		
1313.6	1.317000031		0.012087			1313.6	93.900001526		
1314.6	1.318400025		0.012121			1314.6	93.900001526		
1315.5	1.317899942		0.012098			1315.5	93.900001526		
1316.5	1.318600059		0.013225			1316.5	93.800003052		
1317.5	1.319000006		0.013226			1317.5	93.800003052		
1318.4	1.318099976		0.013187			1318.4	93.800003052		
1319.4	1.318699956		0.013197			1319.4	93.800003052		
1320.4	1.319399953		0.013207			1320.4	93.800003052		
1321.3	1.318600059		0.013172			1321.3	93.800003052		
1322.3	1.319399953		0.013186			1322.3	93.800003052		
1323.3	1.32009995		0.013198			1323.3	93.800003052		
1324.2	1.319399953		0.013167			1324.2	93.800003052		
1325.2	1.320299983		0.013184			1325.2	93.800003052		
1326.2	1.321400046		0.013206			1326.2	93.800003052		
1327.1	1.320500016		0.014277			1327.1	93.699996948		
1328.1	1.32099998		0.014278			1328.1	93.699996948		
1329.1	1.32159996		0.014285			1329.1	93.699996948		
1330	1.320600033		0.014246			1330	93.699996948		
1331	1.322000027		0.014274			1331	93.699996948		
1331.9	1.32099998		0.014237			1331.9	93.699996948		
1332.9	1.32190001		0.01425			1332.9	93.699996948		
1333.9	1.322700024		0.014264			1333.9	93.699996948		
1334.8	1.322000027		0.014232			1334.8	93.699996948		
1335.8	1.323099971		0.014252			1335.8	93.699996948		
1336.8	1.323899984		0.015361			1336.8	93.599998474		
1337.7	1.322600007		0.015315			1337.7	93.599998474		
1338.7	1.323300004		0.015322			1338.7	93.599998474		
1339.7	1.324000001		0.01533			1339.7	93.599998474		
1340.6	1.322999954		0.015291			1340.6	93.599998474		
1341.6	1.323799968		0.015303			1341.6	93.599998474		
1342.6	1.324699998		0.015314			1342.6	93.599998474		
1343.5	1.323699951		0.015277			1343.5	93.599998474		
1344.5	1.325299978		0.015308			1344.5	93.599998474		
1345.4	1.324499965		0.015275			1345.4	93.599998474		
1346.4	1.325700045		0.015296			1346.4	93.599998474		
1347.4	1.326599956		0.016395001			1347.4	93.5		
1348.3	1.325199962		0.016349001			1348.3	93.5		
1349.3	1.325999975		0.016356001			1349.3	93.5		
1350.3	1.326799989		0.016365999			1350.3	93.5		
1351.2	1.325799942		0.016329			1351.2	93.5		
1352.2	1.326799989		0.016342999			1352.2	93.5		
1353.2	1.328099966		0.016361			1353.2	93.5		
1354.1	1.327000022		0.017406			1354.1	93.400001526		
1355.1	1.327499986		0.017408			1355.1	93.400001526		
1356.1	1.328299999		0.017414			1356.1	93.400001526		
1357	1.327200055		0.017372999			1357	93.400001526		
1358	1.32889998		0.017403999			1358	93.400001526		
1358.9	1.327999949		0.01737			1358.9	93.400001526		
1359.9	1.32889998		0.018456999			1359.9	93.300003052		
1360.9	1.32949996		0.018457999			1360.9	93.300003052		
1361.8	1.328099966		0.018413			1361.8	93.300003052		
1362.8	1.329100013		0.01842			1362.8	93.300003052		
1363.8	1.330000043		0.018429			1363.8	93.300003052		
1364.7	1.32889998		0.018389			1364.7	93.300003052		
1365.7	1.33010006		0.018404			1365.7	93.300003052		
1366.7	1.330899954		0.019482			1366.7	93.199996948		
1367.6	1.329599977		0.018368			1367.6	93.300003052		
1368.6	1.330800056		0.019454001			1368.6	93.199996948		
1369.6	1.331599951		0.019455999			1369.6	93.199996948		
1370.5	1.330199957		0.019413			1370.5	93.199996948		
1371.5	1.33130002		0.019423001			1371.5	93.199996948		
1372.5	1.332399964		0.019432999			1372.5	93.199996948		
1373.4	1.331400037		0.019398			1373.4	93.199996948		
1374.4	1.333299994		0.020493999			1374.4	93.099998474		
1375.3	1.331599951		0.020444			1375.3	93.099998474		
1376.3	1.332599998		0.02045			1376.3	93.099998474		
1377.3	1.333799958		0.02046			1377.3	93.099998474		
1378.2	1.332700014		0.020423001			1378.2	93.099998474		
1379.2	1.333799958		0.021496			1379.2	93		
1380.2	1.334599972		0.021496			1380.2	93		
1381.1	1.333099961		0.021452			1381.1	93		
1382.1	1.334300041		0.021461001			1382.1	93		
1383.1	1.335800052		0.021473			1383.1	93		
1384	1.334300041		0.022492999			1384	92.900001526		
1385	1.335299969		0.022495			1385	92.900001526		
1386	1.336599946		0.022504			1386	92.900001526		
1386.9	1.334900022		0.023519			1386.9	92.800003052		
1387.9	1.336899996		0.023537001			1387.9	92.800003052		
1388.8	1.335199952		0.023490001			1388.8	92.800003052		
1389.8	1.336599946		0.023499999			1389.8	92.800003052		
1390.8	1.337900043		0.024561999			1390.8	92.699996948		
1391.7	1.335999966		0.024514001			1391.7	92.699996948		
1392.7	1.33739996		0.024521001			1392.7	92.699996948		
1393.7	1.338600039		0.02558			1393.7	92.599998474		
1394.6	1.336599946		0.025531			1394.6	92.599998474		
1395.6	1.338099957		0.025536999			1395.6	92.599998474		
1396.6	1.339400053		0.026595			1396.6	92.5		
1397.5	1.337499976		0.026547			1397.5	92.5		
1398.5	1.338700056		0.027602			1398.5	92.400001526		
1399.5	1.339699984		0.027597999			1399.5	92.400001526		
1400.4	1.337900043		0.027551999			1400.4	92.400001526		
1401.4	1.340499997		0.028625			1401.4	92.300003052		
1402.3	1.33829999		0.028574999			1402.3	92.300003052		
1403.3	1.339599967		0.029627999			1403.3	92.199996948		
1404.3	1.340899944		0.029624			1404.3	92.199996948		
1405.2	1.338600039		0.030627999			1405.2	92.099998474		
1406.2	1.339900017		0.030622			1406.2	92.099998474		
1407.2	1.341099977		0.03167			1407.2	92		
1408.1	1.338700056		0.03162			1408.1	92		
1409.1	1.339900017		0.032667			1409.1	91.900001526		
1410.1	1.341199994		0.032658			1410.1	91.900001526		
1411	1.338600039		0.033659998			1411	91.800003052		
1412	1.3398		0.033651002			1412	91.800003052		
1413	1.341099977		0.034694001			1413	91.699996948		
1413.9	1.33829999		0.034641001			1413.9	91.699996948		
1414.9	1.33949995		0.035684001			1414.9	91.599998474		
1415.9	1.340800047		0.035670999			1415.9	91.599998474		
1416.8	1.337700009		0.036671001			1416.8	91.5		
1417.8	1.340499997		0.036672998			1417.8	91.5		
1418.7	1.337200046		0.037671998			1418.7	91.400001526		
1419.7	1.338199973		0.037654001			1419.7	91.400001526		
1420.7	1.339699984		0.037641998			1420.7	91.400001526		
