Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/90"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
536.7	1.3298		0.010696			3.873867	2581.4		
537.7	1.3305		0.000805			3.874617	2580.9		
538.7	1.3346		0.000825			3.875218	2580.5		
539.6	1.3373		0.000839			3.875969	2580		
540.6	1.34		0.000851			3.87672	2579.5		
541.5	1.3439		0.00087			3.877472	2579		
542.5	1.3444		0.010555			3.878224	2578.5		
543.5	1.3413		0.010544			3.878976	2578		
544.5	1.3384		0.010542			3.879578	2577.6		
545.4	1.3395		0.000856			3.880331	2577.1		
546.4	1.3453		0.000879			3.881084	2576.6		
547.3	1.3462		0.010469			3.881837	2576.1		
548.3	1.3424		0.010463			3.88259	2575.6		
549.3	1.3434		0.000875			3.883194	2575.2		
550.2	1.3494		0.000902			3.883948	2574.7		
551.2	1.3508		0.010389			3.884702	2574.2		
552.2	1.3486		0.010384			3.885457	2573.7		
553.1	1.3467		0.010372			3.886212	2573.2		
554.1	1.3498		0.000908			3.886967	2572.7		
555.1	1.353		0.010322			3.887571	2572.3		
556	1.3519		0.010311			3.888327	2571.8		
557	1.3517		0.010299			3.889083	2571.3		
558	1.3519		0.010287			3.88984	2570.8		
558.9	1.3521		0.010267			3.890596	2570.3		
559.9	1.3524		0.010253			3.891202	2569.9		
560.8	1.3524		0.010239			3.891959	2569.4		
561.8	1.3514		0.010223			3.892717	2568.9		
562.8	1.3548		0.000937			3.893475	2568.4		
563.7	1.3581		0.010177			3.894233	2567.9		
564.7	1.3561		0.010165			3.894991	2567.4		
565.7	1.3603		0.00096			3.895598	2567		
566.6	1.3601		0.019304			3.896357	2566.5		
567.6	1.3543		0.010134			3.897116	2566		
568.6	1.357		0.000954			3.897876	2565.5		
569.5	1.3625		0.00097			3.898635	2565		
570.5	1.3679		0.000989			3.899396	2564.5		
571.5	1.3701		0.010019			3.900004	2564.1		
572.4	1.3698		0.010004			3.900765	2563.6		
573.4	1.3653		0.019045			3.901525	2563.1		
574.4	1.3649		0.000986			3.902287	2562.6		
575.3	1.3741		0.001013			3.903048	2562.1		
576.3	1.3738		0.018867			3.903658	2561.7		
577.2	1.3698		0.009939			3.90442	2561.2		
578.2	1.3702		0.009922			3.905182	2560.7		
579.2	1.3741		0.001017			3.905945	2560.2		
580.1	1.3772		0.009867			3.906708	2559.7		
581.1	1.3812		0.001038			3.907471	2559.2		
582.1	1.382		0.018614			3.908082	2558.8		
583	1.3788		0.009815			3.908846	2558.3		
584	1.3807		0.009797			3.90961	2557.8		
585	1.3818		0.009778			3.910374	2557.3		
585.9	1.3819		0.009769			3.911139	2556.8		
586.9	1.3861		0.001051			3.911904	2556.3		
587.9	1.3904		0.009702			3.912516	2555.9		
588.8	1.3905		0.009692			3.913282	2555.4		
589.8	1.3916		0.00967			3.914048	2554.9		
590.7	1.3928		0.009647			3.914814	2554.4		
591.7	1.3941		0.00964			3.91558	2553.9		
592.7	1.3951		0.009619			3.916193	2553.5		
593.6	1.395		0.009605			3.91696	2553		
594.6	1.398		0.001083			3.917728	2552.5		
595.6	1.4049		0.001087			3.918495	2552		
596.5	1.407		0.009505			3.919263	2551.5		
597.5	1.4099		0.001093			3.920031	2551		
598.5	1.4139		0.009443			3.920646	2550.6		
599.4	1.4141		0.009428			3.921415	2550.1		
600.4	1.4145		0.009415			3.922184	2549.6		
601.4	1.4193		0.001096			3.922953	2549.1		
602.3	1.4242		0.009333			3.923723	2548.6		
603.3	1.4254		0.009314			3.924493	2548.1		
604.2	1.4276		0.009288			3.925109	2547.7		
605.2	1.4301		0.009256			3.925879	2547.2		
606.2	1.4328		0.009232			3.92665	2546.7		
607.1	1.4356		0.0092			3.927421	2546.2		
608.1	1.4384		0.009165			3.928193	2545.7		
609.1	1.4412		0.009136			3.92881	2545.3		
610	1.4433		0.009111			3.929582	2544.8		
611	1.4493		0.001076			3.930354	2544.3		
612	1.4554		0.008991			3.931127	2543.8		
612.9	1.4578		0.008968			3.9319	2543.3		
613.9	1.4609		0.008926			3.932673	2542.8		
614.9	1.4636		0.008894			3.933291	2542.4		
615.8	1.4701		0.001026			3.934065	2541.9		
616.8	1.4766		0.008759			3.934839	2541.4		
617.8	1.4788		0.008729			3.935613	2540.9		
618.7	1.4855		0.000967			3.936388	2540.4		
619.7	1.4917		0.008583			3.937008	2540		
620.6	1.4981		0.000908			3.937783	2539.5		
621.6	1.5049		0.008425			3.938558	2539		
622.6	1.5122		0.00083			3.939334	2538.5		
623.5	1.5208		0.008229			3.94011	2538		
624.5	1.5264		0.008152			3.940887	2537.5		
625.5	1.5334		0.008057			3.941508	2537.1		
626.4	1.5412		0.007952			3.942285	2536.6		
627.4	1.5496		0.007829			3.943062	2536.1		
628.4	1.5587		0.007695			3.94384	2535.6		
629.3	1.5686		0.007549			3.944618	2535.1		
630.3	1.5794		0.007379			3.945396	2534.6		
631.2	1.5914		0.007181			3.946018	2534.2		
632.2	1.6054		0.006947			3.946797	2533.7		
633.2	1.6184		0.01363			3.947576	2533.2		
634.1	1.6301		0.013351			3.948356	2532.7		
635.1	1.6491		0.006137			3.949135	2532.2		
636.1	1.6698		0.019064			3.949759	2531.8		
637	1.6882		0.025107			3.950539	2531.3		
638	1.7039		0.044216			3.95132	2530.8		
639	1.708		0.063651			3.952101	2530.3		
639.9	1.7099		0.056883			3.952882	2529.8		
640.9	1.7257		0.036549			3.953663	2529.3		
641.9	1.7532		0.028975			3.954288	2528.9		
642.8	1.7828		0.027711			3.95507	2528.4		
643.8	1.8173		0.020113			3.955853	2527.9		
644.8	1.8589		0.018366			3.956635	2527.4		
645.7	1.9075		0.016207			3.957418	2526.9		
646.7	1.9641		0.019129			3.958201	2526.4		
647.6	2.0316		0.020912			3.958828	2526		
648.6	2.116		0.026173			3.959612	2525.5		
649.6	2.2248		0.038288			500.08	99.900001526		
650.5	2.3698		0.06806			500.56	99.800003052		
651.5	2.5582		0.15468			501.05	100		
652.5	2.7759		0.36459			501.53	100.199996948		
653.4	2.8771		0.89322			502.01	100.099998474		
654.4	2.6785		1.5086			502.49	100.199996948		
655.4	2.2299		1.7958			502.97	99.900001526		
656.3	1.9039		1.4526			503.46	100		
657.3	1.9041		1.1776			503.94	100		
658.3	2.0432		1.2176			504.42	99.900001526		
659.2	2.0719		1.5908			504.9	99.900001526		
660.2	1.8538		1.9887			505.39	100.199996948		
661.1	1.5092		2.0789			505.87	100.199996948		
662.1	1.2119		1.9894			506.35	100.099998474		
663.1	0.99672		1.8553			506.83	100		
664	0.84224		1.723			507.31	99.900001526		
665	0.72268		1.6072			507.8	100.099998474		
666	0.62753		1.4904			508.28	100		
666.9	0.54973		1.392			508.76	100.099998474		
667.9	0.47716		1.2975			509.24	100		
668.9	0.40839		1.2045			509.73	100		
669.8	0.35768		1.0773			510.21	99.900001526		
670.8	0.3253		0.9845			510.69	100		
671.8	0.2984		0.88713			511.17	99.900001526		
672.7	0.26959		0.8126			511.66	99.800003052		
673.7	0.24574		0.70275			512.14	100		
674.6	0.23577		0.61003			512.62	99.900001526		
675.6	0.24661		0.50063			513.1	99.800003052		
676.6	0.17783		0.55727			513.58	99.900001526		
677.5	0.17002		0.16139			514.07	100		
678.5	0.30699		0.067083			514.55	99.900001526		
679.5	0.41475		0.02935			515.03	100		
680.4	0.5022		0.006965			515.51	100		
681.4	0.57205		0.008768			516	100		
682.4	0.62454		0.009975			516.48	100		
683.3	0.66735		0.010876			516.96	99.800003052		
684.3	0.70469		0.011603			517.44	100		
685.3	0.7301		0.02618			517.92	99.900001526		
686.2	0.75141		0.012403			518.41	99.900001526		
687.2	0.77576		0.012802			518.89	99.900001526		
688.1	0.79415		0.013077			519.37	99.900001526		
689.1	0.81425		0.000782			519.85	100		
690.1	0.83647		0.001452			520.34	100		
691	0.85525		0.001985			520.82	99.900001526		
692	0.87315		0.002468			521.3	100		
693	0.88405		0.014273			521.78	100		
693.9	0.89386		0.002985			522.26	100		
694.9	0.90824		0.00334			522.75	100		
695.9	0.92075		0.003631			523.23	99.900001526		
696.8	0.93328		0.003914			523.71	99.900001526		
697.8	0.93988		0.014817			524.19	99.900001526		
698.8	0.94591		0.004173			524.68	99.900001526		
699.7	0.95659		0.004396			525.16	99.800003052		
700.7	0.96584		0.004583			525.64	100		
701.7	0.97537		0.004771			526.12	99.900001526		
702.6	0.97947		0.015104			526.6	99.800003052		
703.6	0.98317		0.004902			527.09	100		
704.5	0.99138		0.005051			527.57	100		
705.5	0.99812		0.005171			528.05	100		
706.5	1.0043		0.00528			528.53	99.900001526		
707.4	1.01		0.005373			529.02	100		
708.4	1.0154		0.005461			529.5	99.900001526		
709.4	1.0206		0.005545			529.98	99.900001526		
710.3	1.0255		0.005615			530.46	99.900001526		
711.3	1.030099988		0.0056858			530.95	99.900001526		
712.27	1.034600019		0.0057564			531.43	100		
713.23	1.038900018		0.0058155			531.91	100		
714.2	1.042999983		0.0058699			532.39	99.900001526		
715.16	1.046900034		0.0059242			532.87	99.900001526		
716.12	1.050699949		0.0059729			533.36	100		
717.09	1.054299951		0.0060234			533.84	99.900001526		
718.05	1.057700038		0.0060635			534.32	99.900001526		
719.02	1.061100006		0.0061073			534.8	99.900001526		
719.98	1.064299941		0.0061455			535.29	99.900001526		
720.95	1.067399979		0.0061836			535.77	99.900001526		
721.91	1.0704		0.006216			536.25	99.800003052		
722.88	1.073300004		0.0062447			536.73	99.900001526		
723.84	1.076099992		0.0062828			537.21	100		
724.8	1.078799963		0.0063076			537.7	100		
725.77	1.081500053		0.0063353			538.18	100		
726.73	1.083999991		0.006361			538.66	100		
727.7	1.086400032		0.0063839			539.14	99.800003052		
728.66	1.088799953		0.0064087			539.63	100		
729.63	1.091099977		0.0064306			540.11	100		
730.59	1.093299985		0.0064507			540.59	100		
731.56	1.095499992		0.0064697			541.07	100		
732.52	1.097599983		0.0064859			541.55	100		
733.49	1.099599957		0.0065022			542.04	99.900001526		
734.45	1.101600051		0.0065193			542.52	99.900001526		
735.41	1.103500009		0.0065346			543	99.800003052		
736.38	1.105399966		0.0065479			543.48	99.900001526		
737.34	1.107200027		0.0065603			543.97	99.900001526		
738.31	1.108999968		0.0065727			544.45	99.900001526		
739.27	1.110700011		0.0065851			544.93	99.800003052		
740.24	1.112400055		0.0065937			545.41	100		
741.2	1.113999963		0.0066071			545.89	100		
742.17	1.11559999		0.0066147			546.38	100		
743.13	1.1171		0.0066261			546.86	100		
744.09	1.118600011		0.0066319			547.34	99.900001526		
745.06	1.120000005		0.0066404			547.82	100		
746.02	1.121399999		0.0066481			548.31	99.900001526		
746.99	1.122799993		0.0066547			548.79	99.900001526		
747.95	1.12409997		0.0066605			549.27	100		
748.92	1.125399947		0.0066662			549.75	100		
749.88	1.126700044		0.0066738			550.23	100		
750.85	1.127900004		0.0066767			550.72	99.900001526		
751.81	1.128999949		0.0066786			551.2	99.900001526		
752.77	1.130100012		0.0066776			551.68	99.900001526		
753.74	1.131000042		0.0066833			552.16	99.900001526		
754.7	1.131700039		0.0066795			552.65	100		
755.67	1.131500006		0.0066643			553.13	99.900001526		
756.63	1.135200024		0			553.61	99.900001526		
757.6	1.138800025		0.0067387			554.09	100		
758.56	1.138499975		0.0067253			554.57	100		
759.53	1.139000058		0.0067215			555.06	99.900001526		
760.49	1.139600039		0.0067158			555.54	99.900001526		
761.45	1.140200019		0.006712			556.02	99.900001526		
762.42	1.140699983		0.0067081			556.5	99.900001526		
763.38	1.140200019		0.0066843			556.99	99.900001526		
764.35	1.143700004		0			557.47	99.900001526		
765.31	1.146999955		0.0067539			557.95	99.900001526		
766.28	1.146499991		0.0067387			558.43	99.900001526		
767.24	1.146800041		0.0067329			558.91	99.900001526		
768.21	1.147199988		0.0067215			559.4	99.900001526		
769.17	1.147400022		0.0067158			559.88	99.900001526		
770.14	1.146900058		0.0066948			560.36	99.900001526		
771.1	1.150200009		0			560.84	99.900001526		
772.06	1.153399944		0.0067596			561.33	100		
773.03	1.152799964		0.0067396			561.81	99.900001526		
773.99	1.153100014		0.0067348			562.29	99.900001526		
774.96	1.153599977		0.0067291			562.77	100		
775.92	1.154099941		0.0067253			563.26	99.900001526		
776.89	1.154700041		0.0067196			563.74	99.900001526		
777.85	1.155200005		0.0067158			564.22	100		
778.82	1.155799985		0.0067139			564.7	99.900001526		
779.78	1.156299949		0.0067101			565.18	99.900001526		
780.74	1.156800032		0.0067081			565.67	100		
781.71	1.157299995		0.0067062			566.15	99.900001526		
782.67	1.157600045		0.0066967			566.63	99.800003052		
783.64	1.157799959		0.0066872			567.11	99.900001526		
784.6	1.157099962		0.0066652			567.6	99.900001526		
785.57	1.160099983		0			568.08	99.900001526		
786.53	1.163100004		0.0067215			568.56	100		
787.5	1.162299991		0.0067015			569.04	100		
788.46	1.162299991		0.006691			569.52	100		
789.43	1.16260004		0.0066853			570.01	100		
790.39	1.162799954		0.0066757			570.49	100		
791.35	1.163100004		0.0066719			570.97	99.900001526		
792.32	1.163300037		0.0066624			571.45	99.900001526		
793.28	1.163499951		0.0066566			571.94	100		
794.25	1.163499951		0.0066452			572.42	99.900001526		
795.21	1.163200021		0.0066299			572.9	99.900001526		
796.18	1.161900043		0.0065975			573.38	99.800003052		
797.14	1.163300037		0			573.86	100		
798.1	1.168200016		0			574.35	100		
799.07	1.169199944		0.0066652			574.83	100		
800.03	1.166499972		0.0066223			575.31	100		
801	1.168400049		0			575.79	99.900001526		
801.96	1.170300007		0.0066528			576.28	99.800003052		
802.93	1.168400049		0.0066166			576.76	99.900001526		
803.89	1.166200042		0.0065765			577.24	99.900001526		
804.86	1.166800022		0			577.72	99.800003052		
805.82	1.170099974		0			578.2	99.900001526		
806.79	1.172999978		0			578.69	99.900001526		
807.75	1.172099948		0.0066147			579.17	100		
808.71	1.171200037		0			579.65	100		
809.68	1.174000025		0			580.13	99.900001526		
810.64	1.176900029		0			580.62	99.900001526		
811.61	1.176900029		0.0066395			581.1	100		
812.57	1.173499942		0.0065861			581.58	99.900001526		
813.54	1.174399972		0			582.06	99.800003052		
814.5	1.174499989		0.0065765			582.54	99.900001526		
815.47	1.173499942		0			583.03	99.900001526		
816.43	1.175899982		0			583.51	99.900001526		
817.39	1.177299976		0			583.99	99.900001526		
818.36	1.178599954		0			584.47	100		
819.32	1.17990005		0			584.96	99.900001526		
820.29	1.182000041		0			585.44	99.900001526		
821.25	1.180600047		0.0065918			585.92	99.900001526		
822.22	1.179399967		0			586.4	100		
823.18	1.181900024		0			586.88	100		
824.15	1.184399962		0			587.37	99.900001526		
825.11	1.183599949		0.0065928			587.85	99.900001526		
826.08	1.183699965		0			588.33	100		
827.04	1.184700012		0.0065899			588.81	99.900001526		
828	1.181499958		0.0065393			589.3	99.900001526		
828.97	1.182000041		0			589.78	99.900001526		
829.93	1.186100006		0			590.26	99.900001526		
830.9	1.186699986		0.0065765			590.74	99.900001526		
831.86	1.184700012		0.0065422			591.22	99.900001526		
832.83	1.183300018		0.0065126			591.71	99.900001526		
833.79	1.181200027		0.0064793			592.19	100		
834.76	1.181800008		0			592.67	99.900001526		
835.72	1.185600042		0			593.15	100		
836.68	1.184900045		0.0064983			593.64	99.900001526		
837.65	1.184200048		0			594.12	100		
838.61	1.187700033		0			594.6	100		
839.58	1.187700033		0.0065088			595.08	100		
840.54	1.184200048		0.0064564			595.56	100		
841.51	1.184000015		0			596.05	99.900001526		
842.47	1.18659997		0			596.53	99.900001526		
843.44	1.18900001		0			597.01	99.900001526		
844.4	1.187700033		0.0064659			597.49	100		
845.36	1.18659997		0			597.98	99.900001526		
846.33	1.189499974		0			598.46	99.900001526		
847.29	1.188300014		0.0064478			598.94	99.900001526		
848.26	1.18690002		0			599.42	99.900001526		
849.22	1.188799977		0			599.91	99.900001526		
850.19	1.190000057		0			600.39	99.900001526		
851.15	1.191100001		0			600.87	99.900001526		
852.12	1.192999959		0			601.35	100		
853.08	1.191699982		0.0064421			601.83	100		
854.04	1.190999985		0			602.32	99.900001526		
855.01	1.190400004		0.0064049			602.8	100		
855.97	1.189100027		0			603.28	99.900001526		
856.94	1.190799952		0			603.76	100		
857.9	1.191799998		0			604.25	99.900001526		
858.87	1.192399979		0			604.73	99.900001526		
859.83	1.193099976		0			605.21	99.900001526		
860.8	1.193600059		0			605.69	99.900001526		
861.76	1.194100022		0			606.17	99.900001526		
862.73	1.194700003		0			606.66	99.900001526		
863.69	1.195199966		0			607.14	99.900001526		
864.65	1.195799947		0			607.62	99.900001526		
865.62	1.19659996		0			608.1	99.900001526		
866.58	1.19749999		0			608.59	99.900001526		
867.55	1.199200034		0			609.07	99.900001526		
868.51	1.197999954		0.0063934			609.55	99.900001526		
869.48	1.197700024		0			610.03	99.900001526		
870.44	1.198300004		0.0063801			610.51	99.900001526		
871.41	1.195000052		0.0063267			611	100		
872.37	1.195600033		0			611.48	99.900001526		
873.33	1.195299983		0.0063152			611.96	99.900001526		
874.3	1.194100022		0			612.44	99.900001526		
875.26	1.19599998		0			612.93	99.900001526		
876.23	1.19690001		0			613.41	99.900001526		
877.19	1.19780004		0			613.89	99.900001526		
878.16	1.198600054		0			614.37	99.900001526		
879.12	1.200099945		0			614.85	99.900001526		
880.09	1.198400021		0.0063028			615.34	99.900001526		
881.05	1.196699977		0			615.82	100		
882.02	1.198099971		0			616.3	99.900001526		
882.98	1.198799968		0			616.78	99.900001526		
883.94	1.199399948		0			617.27	99.900001526		
884.91	1.199800014		0			617.75	99.900001526		
885.87	1.200199962		0			618.23	100		
886.84	1.200600028		0			618.71	100		
887.8	1.200999975		0			619.19	99.900001526		
888.77	1.201400042		0			619.68	99.900001526		
889.73	1.201699972		0			620.16	99.900001526		
890.69	1.202100039		0			620.64	100		
891.66	1.202499986		0			621.12	99.900001526		
892.62	1.202999949		0			621.61	99.900001526		
893.59	1.203500032		0			622.09	99.900001526		
894.55	1.204300046		0			622.57	100		
895.52	1.205800056		0			623.05	99.900001526		
896.48	1.204300046		0.0062542			623.54	99.900001526		
897.45	1.203600049		0			624.02	99.900001526		
898.41	1.202900052		0.0062199			624.5	99.900001526		
899.38	1.201500058		0			624.98	99.900001526		
900.34	1.203099966		0			625.46	99.900001526		
901.3	1.20389998		0			625.95	99.900001526		
902.27	1.204599977		0			626.43	99.900001526		
903.23	1.205299973		0			626.91	99.900001526		
904.2	1.206099987		0			627.39	99.900001526		
905.16	1.207700014		0			627.87	99.900001526		
906.13	1.20630002		0.0062065			628.36	99.900001526		
907.09	1.20570004		0			628.84	99.900001526		
908.06	1.205199957		0.0061789			629.32	99.900001526		
909.02	1.204100013		0			629.8	99.900001526		
909.98	1.206699967		0			630.29	99.900001526		
910.95	1.20539999		0.0061588			630.77	99.900001526		
911.91	1.203999996		0			631.25	99.900001526		
912.88	1.20570004		0			631.73	99.900001526		
913.84	1.206699967		0			632.21	99.900001526		
914.81	1.208299994		0			632.7	99.900001526		
915.77	1.206799984		0.0061426			633.18	99.800003052		
916.74	1.205199957		0			633.66	99.900001526		
917.7	1.206799984		0			634.14	99.800003052		
918.67	1.207900047		0			634.63	99.900001526		
919.63	1.209400058		0			635.11	99.900001526		
920.59	1.207999945		0.0061216			635.59	99.800003052		
921.56	1.206699967		0			636.07	99.699996948		
922.52	1.208999991		0			636.55	99.699996948		
923.49	1.207700014		0.0060997			637.04	99.599998474		
924.45	1.20630002		0			637.52	99.5		
925.42	1.207800031		0			638	99.300003052		
926.38	1.208799958		0			638.48	99.099998474		
927.34	1.210299969		0			638.97	99		
928.31	1.208699942		0.0060787			639.45	99		
929.27	1.207100034		0			639.93	99.099998474		
930.24	1.208500028		0			640.41	99.300003052		
931.2	1.209200025		0			640.9	99.400001526		
932.17	1.209699988		0			641.38	99.5		
933.13	1.210199952		0			641.86	99.5		
934.1	1.210600019		0			642.34	99.5		
935.06	1.211199999		0			642.82	99.5		
936.03	1.211899996		0			643.31	99.599998474		
936.99	1.21329999		0			643.79	99.599998474		
937.95	1.211799979		0.006053			644.27	99.599998474		
938.92	1.210500002		0			644.75	99.599998474		
939.88	1.212900043		0			645.24	99.599998474		
940.85	1.211699963		0.0060329			645.72	99.599998474		
941.81	1.210600019		0			646.2	99.599998474		
942.78	1.213099957		0			646.68	99.5		
943.74	1.212000012		0.0060167			647.16	99.5		
944.71	1.210999966		0			647.65	99.400001526		
945.67	1.213700056		0			648.13	99.400001526		
946.63	1.213400006		0.0060158			648.61	99.199996948		
947.6	1.210000038		0.0059614			649.09	99.099998474		
948.56	1.209499955		0			649.58	98.800003052		
949.53	1.211199999		0			650.06	98.5		
950.49	1.212100029		0			650.54	97.900001526		
951.46	1.212800026		0			651.02	96.900001526		
952.42	1.213400006		0			651.5	95.5		
953.39	1.213999987		0			651.99	93.400001526		
954.35	1.2148		0			652.47	90		
955.32	1.216300011		0			652.95	84.699996948		
956.28	1.215000033		0.0059757			653.43	79		
957.24	1.21389997		0			653.92	74.5		
958.21	1.216400027		0			654.4	70.800003052		
959.17	1.215399981		0.0059662			654.88	69.199996948		
960.14	1.214699984		0			655.36	71.099998474		
961.1	1.217700005		0			655.84	74.900001526		
962.07	1.218000054		0.0059805			656.33	78.5		
963.03	1.216199994		0.005949			656.81	80.900001526		
964	1.215199947		0.0059271			657.29	82		
964.96	1.214400053		0.0059118			657.77	81.699996948		
965.92	1.213400006		0.0058937			658.26	80.300003052		
966.89	1.211599946		0.0058613			658.74	77.900001526		
967.85	1.212000012		0			659.22	75.099998474		
968.82	1.21449995		0			659.7	73		
969.78	1.216899991		0			660.19	72.5		
970.75	1.216899991		0.0059128			660.67	73.5		
971.71	1.21420002		0.0058651			661.15	75.400001526		
972.68	1.215000033		0			661.63	77.699996948		
973.64	1.215399981		0.0058727			662.11	79.900001526		
974.6	1.215600014		0			662.6	82		
975.57	1.215899944		0.0058661			663.08	83.800003052		
976.53	1.216400027		0			663.56	85.400001526		
977.5	1.217499971		0.0058784			664.04	86.800003052		
978.46	1.215800047		0.0058441			664.53	88		
979.43	1.21420002		0.0058193			665.01	89.099998474		
980.39	1.215499997		0			665.49	90.099998474		
981.36	1.216699958		0.0058422			665.97	91		
982.32	1.21449995		0.005805			666.45	91.800003052		
983.28	1.21570003		0			666.94	92.5		
984.25	1.216899991		0.005827			667.42	93.199996948		
985.21	1.214699984		0.0057917			667.9	93.800003052		
986.18	1.215999961		0			668.38	94.400001526		
987.14	1.217399955		0.0058184			668.86	94.900001526		
988.11	1.215999961		0.0057907			669.35	95.400001526		
989.07	1.215000033		0.0057688			669.83	95.900001526		
990.04	1.213600039		0.005743			670.31	96.300003052		
991	1.214900017		0			670.79	96.599998474		
991.97	1.215999961		0.0057669			671.28	96.900001526		
992.93	1.213600039		0.0057268			671.76	97.199996948		
993.89	1.214400053		0			672.24	97.400001526		
994.86	1.214400053		0.0057278			672.72	97.599998474		
995.82	1.213700056		0			673.21	97.800003052		
996.79	1.215499997		0			673.69	98		
997.75	1.216799974		0			674.17	98.199996948		
998.72	1.218500018		0			674.65	98.300003052		
999.68	1.217399955		0.005743			675.13	98.5		
1000.6	1.216500044		0			675.62	98.599998474		
1001.6	1.219099998		0			676.1	98.699996948		
1002.6	1.218500018		0.005743			676.58	98.800003052		
1003.5	1.218700051		0			677.06	99.199996948		
1004.5	1.219499946		0.0057449			677.55	99.5		
1005.5	1.217700005		0.0057144			678.03	99.599998474		
1006.4	1.215999961		0.0056829			678.51	99.599998474		
1007.4	1.217100024		0			678.99	99.699996948		
1008.4	1.217599988		0.0056934			679.47	99.699996948		
1009.3	1.218099952		0			679.96	99.699996948		
1010.3	1.219300032		0.0057087			680.44	99.800003052		
1011.3	1.217800021		0.005682			680.92	99.699996948		
1012.2	1.216899991		0.0056648			681.4	99.800003052		
1013.2	1.215899944		0.0056419			681.89	99.800003052		
1014.1	1.214300036		0.0056114			682.37	99.800003052		
1015.1	1.214699984		0			682.85	99.800003052		
1016.1	1.217599988		0			683.33	99.800003052		
1017	1.217000008		0.0056362			683.81	99.800003052		
1018	1.216899991		0			684.3	99.800003052		
1019	1.216599941		0.005621			684.78	99.800003052		
1019.9	1.215899944		0			685.26	99.699996948		
1020.9	1.218299985		0			685.74	99.800003052		
1021.9	1.217300057		0.0056171			686.23	99.800003052		
1022.8	1.216199994		0			686.71	99.800003052		
1023.8	1.217900038		0			687.19	99.800003052		
1024.8	1.219599962		0			687.67	99.800003052		
1025.7	1.218600035		0.0056105			688.15	99.800003052		
1026.7	1.218099952		0			688.64	99.800003052		
1027.7	1.217599988		0.0055847			689.12	99.900001526		
1028.6	1.216500044		0			689.6	99.800003052		
1029.6	1.218000054		0			690.08	99.900001526		
1030.5	1.218999982		0			690.57	99.900001526		
1031.5	1.220299959		3.815E-6			691.05	99.900001526		
1032.5	1.218999982		0.0055809			691.53	99.900001526		
1033.4	1.217700005		0			692.01	99.900001526		
1034.4	1.219200015		0			692.49	99.900001526		
1035.4	1.220600009		9.537E-6			692.98	99.800003052		
1036.3	1.219200015		0.0055656			693.46	99.800003052		
1037.3	1.217900038		0			693.94	99.900001526		
