Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"75K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/159"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
772.3637	1.5025		0.000464		
772.4842	1.5023		0.000162		
772.6047	1.5023		-0.000204		
772.7253	1.5024		-0.000558		
772.8458	1.5026		-0.000838		
772.9663	1.5029		-0.001007		
773.0869	1.5031		-0.001067		
773.2074	1.5034		-0.001043		
773.3279	1.5036		-0.000969		
773.4485	1.5038		-0.000872		
773.569	1.5039		-0.000763		
773.6895	1.504		-0.00064		
773.81	1.5041		-0.000496		
773.9306	1.5041		-0.000332		
774.0511	1.5041		-0.000163		
774.1716	1.504		-1.3E-5		
774.2922	1.5038		9.3E-5		
774.4127	1.5037		0.000137		
774.5332	1.5035		0.000114		
774.6538	1.5033		3.5E-5		
774.7743	1.5032		-9.0E-5		
774.8948	1.5031		-0.000249		
775.0154	1.503		-0.00044		
775.1359	1.503		-0.000663		
775.2564	1.503		-0.000915		
775.377	1.503		-0.001184		
775.4975	1.5032		-0.001445		
775.618	1.5034		-0.001668		
775.7385	1.5037		-0.001824		
775.8591	1.504		-0.0019		
775.9796	1.5043		-0.001897		
776.1001	1.5046		-0.001829		
776.2207	1.5048		-0.00172		
776.3412	1.505		-0.001587		
776.4617	1.5051		-0.001442		
776.5823	1.5052		-0.001295		
776.7028	1.5052		-0.001158		
776.8233	1.5052		-0.001049		
776.9439	1.5052		-0.000991		
777.0644	1.5051		-0.000999		
777.1849	1.5051		-0.001073		
777.3055	1.5052		-0.001187		
777.426	1.5053		-0.001292		
777.5465	1.5056		-0.001334		
777.667	1.5058		-0.001271		
777.7876	1.5061		-0.001092		
777.9081	1.5062		-0.000826		
778.0286	1.5063		-0.000528		
778.1492	1.5062		-0.000263		
778.2697	1.506		-8.3E-5		
778.3902	1.5059		-6.0E-6		
778.5108	1.5057		-1.9E-5		
778.6313	1.5056		-8.6E-5		
778.7518	1.5056		-0.000168		
778.8724	1.5056		-0.000239		
778.9929	1.5056		-0.000287		
779.1134	1.5057		-0.000316		
779.2339	1.5057		-0.000334		
779.3545	1.5058		-0.000344		
779.475	1.5058		-0.000343		
779.5955	1.5059		-0.000323		
779.7161	1.506		-0.00028		
779.8366	1.506		-0.000222		
779.9571	1.506		-0.000161		
780.0777	1.5061		-0.000109		
780.1982	1.5061		-7.2E-5		
780.3187	1.5061		-3.9E-5		
780.4393	1.5061		6.0E-6		
780.5598	1.5062		7.7E-5		
780.6803	1.5062		0.000173		
780.8009	1.5061		0.000272		
780.9214	1.506		0.00034		
781.0419	1.5059		0.000345		
781.1624	1.5058		0.000275		
781.283	1.5057		0.000149		
781.4035	1.5058		1.3E-5		
781.524	1.5059		-7.8E-5		
781.6446	1.506		-8.3E-5		
781.7651	1.5061		6.0E-6		
781.8856	1.5062		0.000158		
782.0062	1.5061		0.000314		
782.1267	1.506		0.000413		
782.2472	1.5058		0.000412		
782.3678	1.5056		0.000308		
782.4883	1.5056		0.00013		
782.6088	1.5056		-7.2E-5		
782.7294	1.5056		-0.000247		
782.8499	1.5058		-0.000362		
782.9704	1.5059		-0.000412		
783.0909	1.5061		-0.000408		
783.2115	1.5062		-0.000373		
783.332	1.5063		-0.000324		
783.4525	1.5063		-0.00027		
783.5731	1.5063		-0.000214		
783.6936	1.5064		-0.000156		
783.8141	1.5063		-0.000105		
783.9347	1.5063		-7.7E-5		
784.0552	1.5062		-8.9E-5		
784.1757	1.5062		-0.000151		
784.2963	1.5061		-0.00026		
784.4168	1.5062		-0.000393		
784.5373	1.5063		-0.000513		
784.6579	1.5064		-0.000583		
784.7784	1.5066		-0.000578		
784.8989	1.5067		-0.000494		
785.0194	1.5068		-0.000354		
785.14	1.5068		-0.000203		
785.2605	1.5067		-9.2E-5		
785.381	1.5065		-6.5E-5		
785.5016	1.5064		-0.000144		
785.6221	1.5063		-0.000325		
785.7426	1.5062		-0.000571		
785.8632	1.5064		-0.000825		
785.9837	1.5066		-0.001025		
786.1042	1.5069		-0.001119		
786.2248	1.5072		-0.001083		
786.3453	1.5074		-0.000929		
786.4658	1.5076		-0.0007		
786.5864	1.5076		-0.000458		
786.7069	1.5075		-0.000265		
786.8274	1.5074		-0.000165		
786.9479	1.5072		-0.000169		
787.0685	1.5071		-0.000261		
787.189	1.507		-0.0004		
787.3095	1.5071		-0.000543		
787.4301	1.5072		-0.000653		
787.5506	1.5073		-0.000713		
787.6711	1.5074		-0.000722		
787.7917	1.5076		-0.000692		
787.9122	1.5076		-0.000636		
788.0327	1.5077		-0.000566		
788.1533	1.5077		-0.00049		
788.2738	1.5077		-0.000418		
788.3943	1.5077		-0.000363		
788.5148	1.5076		-0.000341		
788.6354	1.5075		-0.000369		
788.7559	1.5075		-0.000451		
788.8764	1.5074		-0.000579		
788.997	1.5075		-0.000727		
789.1175	1.5076		-0.000862		
789.238	1.5077		-0.000954		
789.3586	1.5079		-0.000991		
789.4791	1.508		-0.000979		
789.5996	1.5081		-0.000944		
789.7202	1.5081		-0.000915		
789.8407	1.5082		-0.000916		
789.9612	1.5082		-0.000955		
790.0818	1.5083		-0.001017		
790.2023	1.5084		-0.001077		
790.3228	1.5086		-0.001105		
790.4433	1.5087		-0.001077		
790.5639	1.5089		-0.000985		
790.6844	1.5091		-0.000836		
790.8049	1.5091		-0.000649		
790.9255	1.5091		-0.000452		
791.046	1.509		-0.000277		
791.1665	1.5089		-0.000157		
791.2871	1.5087		-0.000117		
791.4076	1.5085		-0.000172		
791.5281	1.5083		-0.00032		
791.6487	1.5082		-0.000539		
791.7692	1.5082		-0.000795		
791.8897	1.5083		-0.001048		
792.0103	1.5084		-0.00127		
792.1308	1.5086		-0.001447		
792.2513	1.5088		-0.001588		
792.3718	1.5089		-0.00171		
792.4924	1.5092		-0.001832		
792.6129	1.5094		-0.00195		
792.7334	1.5097		-0.00204		
792.854	1.5101		-0.002062		
792.9745	1.5105		-0.001978		
793.095	1.5109		-0.001769		
793.2156	1.5112		-0.001455		
793.3361	1.5114		-0.001085		
793.4566	1.5114		-0.000724		
793.5772	1.5114		-0.000427		
793.6977	1.5113		-0.000218		
793.8182	1.5112		-8.4E-5		
793.9388	1.5112		1.4E-5		
794.0593	1.5112		0.000121		
794.1798	1.5112		0.000262		
794.3003	1.5112		0.000434		
794.4209	1.5111		0.000608		
794.5414	1.511		0.000743		
794.6619	1.5108		0.000813		
794.7825	1.5106		0.000816		
794.903	1.5105		0.000771		
795.0235	1.5104		0.000708		
795.1441	1.5104		0.000646		
795.2646	1.5104		0.000588		
795.3851	1.5104		0.000521		
795.5057	1.5104		0.00043		
795.6262	1.5104		0.000317		
795.7467	1.5105		0.000212		
795.8672	1.5107		0.000166		
795.9878	1.511		0.000226		
796.1083	1.5112		0.000416		
796.2288	1.5113		0.000713		
796.3494	1.5112		0.001051		
796.4699	1.511		0.001342		
796.5904	1.5107		0.001505		
796.711	1.5104		0.001499		
796.8315	1.5101		0.001336		
796.952	1.5099		0.001077		
797.0726	1.5098		0.000803		
797.1931	1.5099		0.00058		
797.3136	1.51		0.000442		
797.4342	1.5101		0.000375		
797.5547	1.5101		0.000333		
797.6752	1.5101		0.000265		
797.7957	1.5101		0.000133		
797.9163	1.5101		-6.3E-5		
798.0368	1.5102		-0.000296		
798.1573	1.5104		-0.000514		
798.2779	1.5107		-0.000668		
798.3984	1.511		-0.000723		
798.5189	1.5113		-0.000669		
798.6395	1.5116		-0.000522		
798.76	1.5118		-0.000315		
798.8805	1.5119		-8.7E-5		
799.0011	1.512		0.000127		
799.1216	1.512		0.000306		
799.2421	1.512		0.000445		
799.3627	1.512		0.000553		
799.4832	1.512		0.000655		
799.6037	1.512		0.000776		
799.7242	1.512		0.000935		
799.8448	1.512		0.00113		
799.9653	1.5119		0.001338		
800.0858	1.5117		0.001515		
800.2064	1.5114		0.001606		
800.3269	1.511		0.001566		
800.4474	1.5107		0.001378		
800.568	1.5105		0.001061		
800.6885	1.5104		0.000672		
800.809	1.5105		0.000286		
800.9296	1.5107		-2.0E-5		
801.0501	1.511		-0.000193		
801.1706	1.5114		-0.000217		
801.2912	1.5116		-0.000115		
801.4117	1.5118		6.4E-5		
801.5322	1.5119		0.000257		
801.6527	1.5118		0.000407		
801.7733	1.5117		0.000474		
801.8938	1.5115		0.000441		
802.0143	1.5114		0.000316		
802.1349	1.5114		0.000124		
802.2554	1.5115		-9.6E-5		
802.3759	1.5116		-0.000301		
802.4965	1.5118		-0.000451		
802.617	1.5121		-0.000519		
802.7375	1.5124		-0.000494		
802.8581	1.5126		-0.00039		
802.9786	1.5128		-0.000235		
803.0991	1.5129		-6.9E-5		
803.2197	1.5129		7.6E-5		
803.3402	1.513		0.000182		
803.4607	1.513		0.000252		
803.5812	1.513		0.000304		
803.7018	1.5131		0.000367		
803.8223	1.5131		0.000461		
803.9428	1.5132		0.000592		
804.0634	1.5132		0.000746		
804.1839	1.5131		0.000895		
804.3044	1.513		0.001009		
804.425	1.5129		0.001062		
804.5455	1.5127		0.001046		
804.666	1.5126		0.000965		
804.7866	1.5125		0.000836		
804.9071	1.5124		0.000679		
805.0276	1.5124		0.000513		
805.1481	1.5125		0.000355		
805.2687	1.5126		0.00022		
805.3892	1.5128		0.00012		
805.5097	1.5129		6.6E-5		
805.6303	1.5131		6.2E-5		
805.7508	1.5133		0.00011		
805.8713	1.5135		0.000203		
805.9919	1.5136		0.000329		
806.1124	1.5136		0.000475		
806.2329	1.5137		0.000626		
806.3535	1.5136		0.000768		
806.474	1.5136		0.000886		
806.5945	1.5134		0.000965		
806.7151	1.5133		0.000987		
806.8356	1.5131		0.000942		
806.9561	1.513		0.000827		
807.0766	1.513		0.000658		
807.1972	1.513		0.000469		
807.3177	1.5131		0.000301		
807.4382	1.5132		0.000194		
807.5588	1.5134		0.000168		
807.6793	1.5135		0.000214		
807.7998	1.5135		0.000294		
807.9204	1.5135		0.000352		
808.0409	1.5134		0.000336		
808.1614	1.5133		0.000217		
808.282	1.5133		1.0E-6		
808.4025	1.5133		-0.000271		
808.523	1.5135		-0.000537		
808.6436	1.5138		-0.000737		
808.7641	1.5141		-0.000832		
808.8846	1.5145		-0.000813		
809.0051	1.5148		-0.000701		
809.1257	1.515		-0.000534		
809.2462	1.5152		-0.00035		
809.3667	1.5153		-0.000178		
809.4873	1.5154		-2.6E-5		
809.6078	1.5155		0.00011		
809.7283	1.5156		0.000245		
809.8489	1.5156		0.000391		
809.9694	1.5157		0.000557		
810.0899	1.5158		0.00074		
810.2105	1.5158		0.000934		
810.331	1.5157		0.001129		
810.4515	1.5157		0.001313		
810.5721	1.5155		0.001479		
810.6926	1.5154		0.001618		
810.8131	1.5152		0.001721		
810.9336	1.515		0.00178		
811.0542	1.5148		0.001786		
811.1747	1.5146		0.001728		
811.2952	1.5143		0.001597		
811.4158	1.5142		0.001391		
811.5363	1.514		0.00112		
811.6568	1.514		0.000807		
811.7774	1.5141		0.000493		
811.8979	1.5143		0.000232		
812.0184	1.5146		7.2E-5		
812.139	1.5149		4.5E-5		
812.2595	1.5152		0.000153		
812.38	1.5153		0.000356		
812.5006	1.5153		0.000587		
812.6211	1.5152		0.000763		
812.7416	1.515		0.000817		
812.8621	1.5147		0.000713		
812.9827	1.5146		0.000464		
813.1032	1.5145		0.00012		
813.2237	1.5146		-0.000245		
813.3443	1.5148		-0.000561		
813.4648	1.5152		-0.000782		
813.5853	1.5155		-0.000893		
813.7059	1.5159		-0.000908		
813.8264	1.5162		-0.000853		
813.9469	1.5165		-0.000749		
814.0675	1.5167		-0.000606		
814.188	1.517		-0.000424		
814.3085	1.5172		-0.000199		
814.429	1.5173		6.2E-5		
814.5496	1.5173		0.000337		
814.6701	1.5173		0.000591		
814.7906	1.5172		0.00079		
814.9112	1.517		0.000908		
815.0317	1.5168		0.00094		
815.1522	1.5167		0.0009		
815.2728	1.5166		0.000817		
815.3933	1.5166		0.000719		
815.5138	1.5166		0.00063		
815.6344	1.5167		0.000563		
815.7549	1.5167		0.000524		
815.8754	1.5168		0.000514		
815.996	1.5169		0.000528		
816.1165	1.5169		0.00056		
816.237	1.517		0.000598		
816.3575	1.5169		0.000625		
816.4781	1.5169		0.00062		
816.5986	1.5169		0.00057		
816.7191	1.5168		0.000473		
816.8397	1.5169		0.000345		
816.9602	1.5169		0.000213		
817.0807	1.5171		0.000108		
817.2013	1.5172		5.0E-5		
817.3218	1.5174		4.1E-5		
817.4423	1.5175		6.3E-5		
817.5629	1.5176		8.8E-5		
817.6834	1.5176		8.8E-5		
817.8039	1.5177		5.4E-5		
817.9245	1.5178		-6.0E-6		
818.045	1.518		-6.3E-5		
818.1655	1.5182		-8.5E-5		
818.286	1.5184		-4.6E-5		
818.4066	1.5186		6.4E-5		
818.5271	1.5188		0.000239		
818.6476	1.5189		0.000457		
818.7682	1.5189		0.000694		
818.8887	1.5189		0.000922		
819.0092	1.5188		0.001115		
819.1298	1.5186		0.001247		
819.2503	1.5184		0.001293		
819.3708	1.5182		0.001239		
819.4914	1.5181		0.00109		
819.6119	1.518		0.000874		
819.7324	1.5181		0.000643		
819.853	1.5183		0.00046		
819.9735	1.5185		0.00038		
820.094	1.5188		0.000433		
820.2145	1.519		0.000605		
820.3351	1.5191		0.000846		
820.4556	1.5191		0.001085		
820.5761	1.5189		0.001255		
820.6967	1.5187		0.001319		
820.8172	1.5185		0.001275		
820.9377	1.5184		0.001153		
821.0583	1.5183		0.000998		
821.1788	1.5182		0.000841		
821.2993	1.5182		0.000696		
821.4199	1.5182		0.000548		
821.5404	1.5182		0.000372		
821.6609	1.5182		0.00015		
821.7814	1.5183		-0.000118		
821.902	1.5184		-0.000407		
822.0225	1.5187		-0.000676		
822.143	1.519		-0.000883		
822.2636	1.5194		-0.000998		
822.3841	1.5198		-0.00101		
822.5046	1.5202		-0.000924		
822.6252	1.5205		-0.000756		
822.7457	1.5208		-0.00052		
822.8662	1.5211		-0.000234		
822.9868	1.5212		8.5E-5		
823.1073	1.5212		0.000411		
823.2278	1.5212		0.000712		
823.3484	1.521		0.000952		
823.4689	1.5208		0.001099		
823.5894	1.5206		0.001142		
823.7099	1.5204		0.001089		
823.8305	1.5203		0.000968		
823.951	1.5202		0.000811		
824.0715	1.5202		0.000648		
824.1921	1.5202		0.000491		
824.3126	1.5203		0.000341		
824.4331	1.5204		0.000194		
824.5537	1.5206		5.2E-5		
824.6742	1.5208		-7.1E-5		
824.7947	1.521		-0.000148		
824.9153	1.5213		-0.000152		
825.0358	1.5215		-6.9E-5		
825.1563	1.5217		9.2E-5		
825.2769	1.5219		0.000297		
825.3974	1.5219		0.000496		
825.5179	1.5218		0.000639		
825.6384	1.5217		0.00069		
825.759	1.5216		0.00064		
825.8795	1.5216		0.000504		
826	1.5216		0.000317		
826.1206	1.5217		0.00012		
826.2411	1.522		-4.5E-5		
826.3616	1.5223		-0.000147		
826.4822	1.5226		-0.000159		
826.6027	1.523		-7.0E-5		
826.7232	1.5233		0.000123		
826.8438	1.5236		0.000406		
826.9643	1.5237		0.000753		
827.0848	1.5238		0.001124		
827.2054	1.5238		0.001475		
827.3259	1.5236		0.001765		
827.4464	1.5234		0.001968		
827.5669	1.5232		0.002075		
827.6875	1.523		0.002095		
827.808	1.5228		0.002052		
827.9285	1.5227		0.001971		
828.0491	1.5227		0.001876		
828.1696	1.5227		0.001786		
828.2901	1.5227		0.001709		
828.4107	1.5227		0.001651		
828.5312	1.5228		0.001614		
828.6517	1.5228		0.001594		
828.7723	1.5228		0.001582		
828.8928	1.5228		0.001563		
829.0133	1.5228		0.00152		
829.1339	1.5229		0.001444		
829.2544	1.5229		0.001335		
829.3749	1.523		0.001212		
829.4954	1.5231		0.001104		
829.616	1.5233		0.001044		
829.7365	1.5236		0.001055		
829.857	1.5238		0.001141		
829.9776	1.5239		0.001287		
830.0981	1.524		0.001461		
830.2186	1.524		0.001626		
830.3392	1.524		0.001754		
830.4597	1.5239		0.001828		
830.5802	1.5238		0.001846		
830.7008	1.5237		0.001812		
830.8213	1.5237		0.001738		
830.9418	1.5237		0.001634		
831.0623	1.5237		0.001513		
831.1829	1.5238		0.001393		
831.3034	1.5239		0.001293		
831.4239	1.5241		0.001233		
831.5445	1.5243		0.001224		
831.665	1.5244		0.001263		
831.7855	1.5246		0.001332		
831.9061	1.5247		0.001405		
832.0266	1.5248		0.001458		
832.1471	1.5248		0.001488		
832.2677	1.525		0.001508		
832.3882	1.5251		0.001553		
832.5087	1.5253		0.001654		
832.6293	1.5254		0.001826		
832.7498	1.5255		0.002054		
832.8703	1.5255		0.002295		
832.9908	1.5254		0.002497		
833.1114	1.5252		0.002614		
833.2319	1.525		0.00263		
833.3524	1.5249		0.00256		
833.473	1.5248		0.002449		
833.5935	1.5248		0.002343		
833.714	1.5249		0.002279		
833.8346	1.525		0.002265		
833.9551	1.525		0.002287		
834.0756	1.5251		0.002318		
834.1962	1.5251		0.002336		
834.3167	1.5251		0.002335		
834.4372	1.5251		0.002324		
834.5578	1.5251		0.002323		
834.6783	1.5252		0.002346		
834.7988	1.5252		0.002398		
834.9193	1.5252		0.002467		
835.0399	1.5252		0.002537		
835.1604	1.5251		0.002592		
835.2809	1.525		0.002622		
835.4015	1.5249		0.002623		
835.522	1.5248		0.002595		
835.6425	1.5247		0.002531		
835.7631	1.5245		0.002422		
835.8836	1.5244		0.00226		
836.0041	1.5243		0.002046		
836.1247	1.5243		0.001797		
836.2452	1.5243		0.001543		
836.3657	1.5244		0.001317		
836.4863	1.5246		0.001142		
836.6068	1.5247		0.001021		
836.7273	1.5248		0.000934		
836.8478	1.5249		0.000847		
836.9684	1.5249		0.00073		
837.0889	1.525		0.000568		
837.2094	1.5251		0.000368		
837.33	1.5252		0.00015		
837.4505	1.5253		-6.4E-5		
837.571	1.5255		-0.000265		
837.6916	1.5257		-0.00046		
837.8121	1.526		-0.00066		
837.9326	1.5262		-0.000871		
838.0532	1.5266		-0.001077		
838.1737	1.527		-0.001236		
838.2942	1.5276		-0.001294		
838.4148	1.5281		-0.001208		
838.5353	1.5286		-0.000963		
838.6558	1.5291		-0.000587		
838.7763	1.5293		-0.000142		
838.8969	1.5294		0.000297		
839.0174	1.5294		0.000665		
839.1379	1.5293		0.000932		
839.2585	1.5292		0.001102		
839.379	1.5291		0.001201		
839.4995	1.529		0.001264		
839.6201	1.5289		0.001307		
839.7406	1.5289		0.001329		
839.8611	1.5288		0.001314		
839.9817	1.5287		0.001249		
840.1022	1.5287		0.001136		
840.2227	1.5287		0.000998		
840.3432	1.5289		0.00087		
840.4638	1.529		0.000785		
840.5843	1.5292		0.000758		
840.7048	1.5294		0.000782		
840.8254	1.5295		0.000833		
840.9459	1.5296		0.000883		
841.0664	1.5297		0.000913		
841.187	1.5297		0.000919		
841.3075	1.5298		0.000912		
841.428	1.5299		0.000907		
841.5486	1.53		0.000911		
841.6691	1.5302		0.000923		
841.7896	1.5303		0.000938		
841.9102	1.5304		0.000948		
842.0307	1.5306		0.000959		
842.1512	1.5307		0.00099		
842.2717	1.5309		0.001063		
842.3923	1.5311		0.001196		
842.5128	1.5313		0.001391		
842.6333	1.5313		0.001628		
842.7539	1.5313		0.00187		
842.8744	1.5312		0.002075		
842.9949	1.5311		0.002207		
843.1155	1.5309		0.002248		
843.236	1.5307		0.002202		
843.3565	1.5306		0.002088		
843.4771	1.5306		0.001936		
843.5976	1.5306		0.001773		
843.7181	1.5306		0.001623		
843.8387	1.5308		0.001501		
843.9592	1.5309		0.001417		
844.0797	1.531		0.001368		
844.2002	1.5311		0.001348		
844.3208	1.5312		0.001339		
844.4413	1.5313		0.001323		
844.5618	1.5314		0.001285		
844.6824	1.5314		0.001218		
844.8029	1.5315		0.001133		
844.9234	1.5317		0.00105		
845.044	1.5319		0.000997		
845.1645	1.5321		0.000994		
845.285	1.5323		0.001047		
845.4056	1.5324		0.001143		
845.5261	1.5325		0.001256		
845.6466	1.5326		0.001357		
845.7672	1.5326		0.001423		
845.8877	1.5326		0.001448		
846.0082	1.5326		0.001435		
846.1287	1.5326		0.001397		
846.2493	1.5327		0.001342		
846.3698	1.5327		0.001273		
846.4903	1.5328		0.001185		
846.6109	1.5328		0.001078		
846.7314	1.533		0.000955		
846.8519	1.5332		0.000835		
846.9725	1.5334		0.000744		
847.093	1.5337		0.000708		
847.2135	1.5339		0.000742		
847.3341	1.5342		0.000847		
847.4546	1.5344		0.001002		
847.5751	1.5346		0.001182		
847.6957	1.5347		0.001357		
847.8162	1.5347		0.001506		
847.9367	1.5347		0.001621		
848.0572	1.5348		0.001703		
848.1778	1.5348		0.001761		
848.2983	1.5348		0.001806		
848.4188	1.5348		0.001849		
848.5394	1.5349		0.001899		
848.6599	1.5349		0.00196		
848.7804	1.5349		0.002031		
848.901	1.5349		0.002101		
849.0215	1.5349		0.002149		
849.142	1.5348		0.002152		
849.2626	1.5347		0.002089		
849.3831	1.5346		0.001956		
849.5036	1.5347		0.00177		
849.6241	1.5347		0.001569		
849.7447	1.5349		0.001403		
849.8652	1.5351		0.001308		
849.9857	1.5354		0.001299		
850.1063	1.5355		0.001355		
850.2268	1.5356		0.00143		
850.3473	1.5356		0.001472		
850.4679	1.5356		0.00144		
850.5884	1.5357		0.001329		
850.7089	1.5357		0.001163		
850.8295	1.5359		0.000992		
850.95	1.5361		0.000862		
851.0705	1.5364		0.000802		
851.1911	1.5367		0.000814		
851.3116	1.537		0.00088		
851.4321	1.5372		0.000973		
851.5526	1.5374		0.001077		
851.6732	1.5375		0.001192		
851.7937	1.5377		0.001327		
851.9142	1.5378		0.001493		
852.0348	1.5379		0.001684		
852.1553	1.5379		0.001875		
852.2758	1.5379		0.00203		
852.3964	1.5378		0.002113		
852.5169	1.5376		0.002112		
852.6374	1.5376		0.002036		
852.758	1.5375		0.001916		
852.8785	1.5376		0.001784		
852.999	1.5376		0.001663		
853.1196	1.5377		0.001556		
853.2401	1.5378		0.001448		
853.3606	1.5379		0.001324		
853.4811	1.538		0.001184		
853.6017	1.5382		0.001048		
853.7222	1.5385		0.000954		
853.8427	1.5388		0.000935		
853.9633	1.5391		0.001006		
854.0838	1.5393		0.001149		
854.2043	1.5394		0.001317		
854.3249	1.5394		0.001452		
854.4454	1.5394		0.001507		
854.5659	1.5394		0.001466		
854.6865	1.5394		0.001352		
854.807	1.5395		0.001214		
854.9275	1.5397		0.001106		
855.0481	1.54		0.001069		
855.1686	1.5403		0.001115		
855.2891	1.5405		0.001226		
855.4096	1.5406		0.001364		
855.5302	1.5407		0.001492		
855.6507	1.5407		0.001578		
855.7712	1.5407		0.00161		
855.8918	1.5407		0.001593		
856.0123	1.5408		0.001541		
856.1328	1.5409		0.001475		
856.2534	1.541		0.001415		
856.3739	1.5411		0.001375		
856.4944	1.5413		0.001365		
856.615	1.5415		0.001388		
856.7355	1.5416		0.001437		
856.856	1.5417		0.001499		
856.9765	1.5418		0.001559		
857.0971	1.5419		0.001605		
857.2176	1.5419		0.001632		
857.3381	1.542		0.001643		
857.4587	1.542		0.001645		
857.5792	1.5421		0.001641		
857.6997	1.5421		0.001622		
857.8203	1.5421		0.001571		
857.9408	1.5421		0.001469		
858.0613	1.5421		0.001302		
858.1819	1.5422		0.001082		
858.3024	1.5424		0.000841		
858.4229	1.5427		0.00063		
858.5435	1.543		0.000498		
858.664	1.5434		0.000473		
858.7845	1.5437		0.000549		
858.905	1.544		0.000688		
859.0256	1.5441		0.000835		
859.1461	1.5442		0.000938		
859.2666	1.5442		0.000968		
859.3872	1.5443		0.000925		
859.5077	1.5444		0.000834		
859.6282	1.5446		0.00073		
859.7488	1.5448		0.000637		
859.8693	1.545		0.000573		
859.9898	1.5453		0.000539		
860.1104	1.5456		0.000535		
860.2309	1.5459		0.000567		
860.3514	1.5462		0.000649		
860.472	1.5465		0.000791		
860.5925	1.5468		0.000995		
860.713	1.547		0.001238		
860.8335	1.547		0.001479		
860.9541	1.5471		0.001669		
861.0746	1.547		0.001775		
861.1951	1.547		0.001792		
861.3157	1.5471		0.00175		
861.4362	1.5472		0.001699		
861.5567	1.5474		0.00169		
861.6773	1.5476		0.001753		
861.7978	1.5477		0.001882		
861.9183	1.5478		0.002044		
862.0389	1.5479		0.002189		
862.1594	1.5478		0.002279		
862.2799	1.5478		0.002296		
862.4005	1.5478		0.002251		
862.521	1.5478		0.002169		
862.6415	1.5479		0.002079		
862.762	1.548		0.002001		
862.8826	1.5481		0.001941		
863.0031	1.5482		0.001896		
863.1236	1.5484		0.001861		
863.2442	1.5485		0.001834		
863.3647	1.5486		0.001815		
863.4852	1.5487		0.001799		
863.6058	1.5488		0.001774		
863.7263	1.5489		0.001725		
863.8468	1.549		0.001635		
863.9674	1.5491		0.001506		
864.0879	1.5493		0.001359		
864.2084	1.5496		0.001232		
864.329	1.5499		0.001166		
864.4495	1.5502		0.001186		
864.57	1.5505		0.001286		
864.6905	1.5506		0.001425		
864.8111	1.5507		0.001547		
864.9316	1.5508		0.001599		
865.0521	1.5508		0.001554		
865.1727	1.5509		0.001426		
865.2932	1.551		0.001258		
865.4137	1.5512		0.001102		
865.5343	1.5515		0.001		
865.6548	1.5519		0.000966		
865.7753	1.5522		0.000988		
865.8959	1.5525		0.00104		
866.0164	1.5527		0.0011		
866.1369	1.553		0.001165		
866.2574	1.5532		0.001246		
866.378	1.5535		0.001362		
866.4985	1.5537		0.00152		
866.619	1.5539		0.001709		
866.7396	1.554		0.001897		
866.8601	1.554		0.002048		
866.9806	1.5541		0.002136		
867.1012	1.5541		0.002155		
867.2217	1.5541		0.002123		
867.3422	1.5542		0.002069		
867.4628	1.5543		0.002021		
867.5833	1.5545		0.001989		
867.7038	1.5546		0.001972		
867.8244	1.5548		0.001956		
867.9449	1.5549		0.001934		
868.0654	1.5551		0.001909		
868.1859	1.5553		0.001891		
868.3065	1.5555		0.001896		
868.427	1.5556		0.001928		
868.5475	1.5558		0.001975		
868.6681	1.5559		0.002013		
868.7886	1.556		0.002015		
868.9091	1.556		0.001966		
869.0297	1.5561		0.001871		
869.1502	1.5563		0.001751		
869.2707	1.5565		0.001634		
869.3913	1.5567		0.001542		
869.5118	1.557		0.001482		
869.6323	1.5572		0.001447		
869.7529	1.5574		0.00142		
869.8734	1.5577		0.001388		
869.9939	1.5579		0.00135		
870.1144	1.5582		0.001314		
870.235	1.5584		0.001292		
870.3555	1.5587		0.001295		
870.476	1.559		0.001323		
870.5966	1.5593		0.001369		
870.7171	1.5596		0.001428		
870.8376	1.5598		0.001497		
870.9582	1.5601		0.001584		
871.0787	1.5603		0.001694		
871.1992	1.5605		0.001826		
871.3198	1.5607		0.001969		
871.4403	1.5608		0.002096		
871.5608	1.5609		0.002179		
871.6814	1.5609		0.002198		
871.8019	1.561		0.002154		
871.9224	1.5611		0.002064		
872.0429	1.5612		0.001962		
872.1635	1.5615		0.001875		
872.284	1.5617		0.001818		
872.4045	1.5619		0.001786		
872.5251	1.5622		0.001766		
872.6456	1.5624		0.001741		
872.7661	1.5626		0.00171		
872.8867	1.5629		0.00168		
873.0072	1.5632		0.001668		
873.1277	1.5634		0.001681		
873.2483	1.5637		0.001715		
873.3688	1.5639		0.00175		
873.4893	1.5642		0.001766		
873.6099	1.5644		0.001752		
873.7304	1.5647		0.001723		
873.8509	1.565		0.001711		
873.9714	1.5653		0.001754		
874.092	1.5657		0.001874		
874.2125	1.566		0.002064		
874.333	1.5662		0.002286		
874.4536	1.5663		0.002484		
874.5741	1.5664		0.00261		
874.6946	1.5664		0.002647		
874.8152	1.5665		0.002608		
