Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:CH4 (20:1)"
Temperature:	"20K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/91"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
571.45	1.3699			571.45	0.019052			535.77	99.8		
572.42	1.3717			572.42	0.0099945			536.25	99.8		
573.38	1.3748			573.38	0.018944			536.73	99.9		
574.35	1.3741			574.35	0.018917			537.21	99.9		
575.31	1.3753			575.31	0.018879			537.7	99.8		
576.28	1.3715			576.28	0.027857			538.18	99.9		
577.24	1.3721			577.24	0.0099316			538.66	99.9		
578.2	1.377			578.2	0.018775			539.14	99.9		
579.17	1.3766			579.17	0.018756			539.63	99.9		
580.13	1.3761			580.13	0.018732			540.11	99.8		
581.1	1.3808			581.1	0.0098391			540.59	99.9		
582.06	1.3812			582.06	0.027433			541.07	99.7		
583.03	1.3761			583.03	0.018648			541.55	99.8		
583.99	1.3801			583.99	0.0098			542.04	99.8		
584.96	1.3821			584.96	0.018525			542.52	99.8		
585.92	1.3827			585.92	0.0097618			543	99.7		
586.88	1.3872			586.88	0.0097313			543.48	99.8		
587.85	1.3909			587.85	0.0097008			543.97	99.8		
588.81	1.3955			588.81	0.0096655			544.45	99.9		
589.78	1.3969			589.78	0.018232			544.93	99.8		
590.74	1.3944			590.74	0.018232			545.41	99.8		
591.71	1.3968			591.71	0.0096226			545.89	99.8		
592.67	1.3984			592.67	0.018136			546.38	99.9		
593.64	1.3989			593.64	0.0095882			546.86	99.9		
594.6	1.4033			594.6	0.0095472			547.34	99.7		
595.56	1.4068			595.56	0.0095186			547.82	99.8		
596.53	1.4104			596.53	0.0094872			548.31	99.8		
597.49	1.4148			597.49	0.0094519			548.79	99.8		
598.46	1.4153			598.46	0.017787			549.27	99.8		
599.42	1.4161			599.42	0.0094147			549.75	99.8		
600.39	1.422			600.39	0.009367			550.23	99.8		
601.35	1.4232			601.35	0.017613			550.72	99.9		
602.32	1.4246			602.32	0.0093269			551.2	99.9		
603.28	1.4311			603.28	0.0092745			551.68	99.9		
604.25	1.4339			604.25	0.017413			552.16	99.9		
605.21	1.433			605.21	0.017399			552.65	99.9		
606.17	1.4368			606.17	0.009203			553.13	99.8		
607.14	1.4401			607.14	0.017255			553.61	99.9		
608.1	1.4428			608.1	0.0091372			554.09	99.9		
609.07	1.4504			609.07	0.0090675			554.57	99.9		
610.03	1.4547			610.03	0.016993			555.06	99.8		
611	1.4568			611	0.016943			555.54	99.8		
611.96	1.4552			611.96	0.0249			556.02	99.8		
612.93	1.4568			612.93	0.0089741			556.5	99.8		
613.89	1.4661			613.89	0.0088854			556.99	100		
614.85	1.4699			614.85	0.016669			557.47	99.9		
615.82	1.4737			615.82	0.0087967			557.95	99.8		
616.78	1.4821			616.78	0.0087099			558.43	99.8		
617.75	1.4865			617.75	0.01636			558.91	99.9		
618.71	1.4919			618.71	0.0085907			559.4	99.9		
619.68	1.4984			619.68	0.016135			559.88	99.8		
620.64	1.5009			620.64	0.016075			560.36	99.8		
621.61	1.5081			621.61	0.0083904			560.84	99.9		
622.57	1.5151			622.57	0.015805			561.33	99.9		
623.54	1.5224			623.54	0.0082092			561.81	99.9		
624.5	1.5309			624.5	0.015499			562.29	99.8		
625.46	1.5356			625.46	0.015399			562.77	99.8		
626.43	1.5452			626.43	0.0078983			563.26	99.8		
627.39	1.5557			627.39	0.015			563.74	99.8		
628.36	1.5633			628.36	0.014834			564.22	99.8		
629.32	1.5723			629.32	0.014647			564.7	99.7		
630.29	1.5823			630.29	0.014439			565.18	99.8		
631.25	1.5931			631.25	0.014198			565.67	99.9		
632.21	1.6042			632.21	0.013951			566.15	99.9		
633.18	1.6198			633.18	0.0066929			566.63	99.8		
634.14	1.6367			634.14	0.013204			567.11	99.8		
635.11	1.6569			635.11	0.0059834			567.6	99.8		
636.07	1.6804			636.07	0.018764			568.08	99.8		
637.04	1.7002			637.04	0.03128			568.56	99.8		
638	1.712			638	0.056952			569.04	99.8		
638.97	1.7132			638.97	0.069921			569.52	99.9		
639.93	1.7155			639.93	0.063126			570.01	99.9		
640.9	1.7309			640.9	0.042767			570.49	99.9		
641.86	1.7572			641.86	0.035131			570.97	99.8		
642.82	1.7887			642.82	0.02747			571.45	99.8		
643.79	1.825			643.79	0.025872			571.94	99.9		
644.75	1.8654			644.75	0.024015			572.42	99.9		
645.72	1.9132			645.72	0.021717			572.9	99.8		
646.68	1.9691			646.68	0.024482			573.38	99.8		
647.65	2.0355			647.65	0.026115			573.86	99.9		
648.61	2.1176			648.61	0.031301			574.35	99.8		
649.58	2.2247			649.58	0.0383			574.83	99.8		
650.54	2.3657			650.54	0.068516			575.31	99.8		
651.5	2.5546			651.5	0.13224			575.79	99.8		
652.47	2.7925			652.47	0.31862			576.28	99.7		
653.43	2.919			653.43	0.86427			576.76	99.8		
654.4	2.7233			654.4	1.5224			577.24	99.9		
655.36	2.2435			655.36	1.841			577.72	99.8		
656.33	1.8983			656.33	1.4327			578.2	99.8		
657.29	1.9315			657.29	1.1012			578.69	99.8		
658.26	2.136			658.26	1.135			579.17	99.8		
659.22	2.2129			659.22	1.5961			579.65	99.8		
660.19	1.9691			660.19	2.1236			580.13	99.8		
661.15	1.5509			661.15	2.2411			580.62	99.8		
662.11	1.1979			662.11	2.1138			581.1	99.9		
663.08	0.95789			663.08	1.9382			581.58	99.8		
664.04	0.79791			664.04	1.7706			582.06	99.7		
665.01	0.68684			665.01	1.6272			582.54	99.7		
665.97	0.60063			665.97	1.5099			583.03	99.8		
666.94	0.52945			666.94	1.3993			583.51	99.9		
667.9	0.46509			667.9	1.3046			583.99	99.9		
668.86	0.40661			668.86	1.2062			584.47	99.8		
669.83	0.35545			669.83	1.1049			584.96	99.8		
670.79	0.32514			670.79	0.98633			585.44	99.7		
671.76	0.29955			671.76	0.92053			585.92	99.9		
672.72	0.2616			672.72	0.83396			586.4	99.9		
673.69	0.23822			673.69	0.71799			586.88	99.9		
674.65	0.22778			674.65	0.62618			587.37	99.9		
675.62	0.24535			675.62	0.49771			587.85	99.9		
676.58	0.20604			676.58	0.54594			588.33	99.9		
677.55	0.17067			677.55	0.27449			588.81	99.9		
678.51	0.27221			678.51	0.073124			589.3	99.8		
679.47	0.40218			679.47	0.02968			589.78	99.8		
680.44	0.49552			680.44	0.027701			590.26	99.8		
681.4	0.56145			681.4	0.026956			590.74	99.8		
682.37	0.61268			682.37	0.02659			591.22	99.8		
683.33	0.65433			683.33	0.02639			591.71	99.9		
684.3	0.689			684.3	0.026263			592.19	100		
685.26	0.71803			685.26	0.026175			592.67	99.8		
686.23	0.74109			686.23	0.026102			593.15	99.8		
687.19	0.76545			687.19	0.012611			593.64	99.9		
688.15	0.79148			688.15	0.013029			594.12	99.9		
689.12	0.81305			689.12	0.01335			594.6	99.9		
690.08	0.83204			690.08	0.013613			595.08	99.9		
691.05	0.8491			691.05	0.01384			595.56	99.9		
692.01	0.86458			692.01	0.014029			596.05	99.8		
692.98	0.87874			692.98	0.014196			596.53	99.9		
693.94	0.89177			693.94	0.014338			597.01	99.9		
694.91	0.9038			694.91	0.014467			597.49	99.9		
695.87	0.91496			695.87	0.014577			597.98	99.8		
696.84	0.92534			696.84	0.014675			598.46	99.8		
697.8	0.93501			697.8	0.014755			598.94	99.9		
698.76	0.94406			698.76	0.014832			599.42	99.9		
699.73	0.95253			699.73	0.014898			599.91	99.9		
700.69	0.96046			700.69	0.014956			600.39	99.9		
701.66	0.96788			701.66	0.015006			600.87	99.8		
702.62	0.97482			702.62	0.015053			601.35	99.8		
703.59	0.98125			703.59	0.015091			601.83	99.8		
704.55	0.98702			704.55	0.015116			602.32	99.9		
705.52	0.99137			705.52	0.015131			602.8	99.9		
706.48	1.0001			706.48	0.0051956			603.28	99.9		
707.44	1.0084			707.44	0.015238			603.76	99.8		
708.41	1.0113			708.41	0.015237			604.25	99.8		
709.37	1.0137			709.37	0.01523			604.73	99.8		
710.34	1.0198			710.34	0.0055065			605.21	99.8		
711.3	1.0304			711.3	0.0056915			605.69	99.9		
712.27	1.0361			712.27	0.015352			606.17	99.9		
713.23	1.0381			713.23	0.015343			606.66	99.8		
714.2	1.0413			714.2	0.015339			607.14	99.8		
715.16	1.0447			715.16	0.015338			607.62	99.8		
716.12	1.048			716.12	0.015341			608.1	99.9		
717.09	1.0514			717.09	0.015343			608.59	99.9		
718.05	1.0546			718.05	0.01534			609.07	99.9		
719.02	1.0576			719.02	0.015339			609.55	99.8		
719.98	1.0606			719.98	0.015332			610.03	99.8		
720.95	1.0634			720.95	0.015326			610.51	99.9		
721.91	1.066			721.91	0.015324			611	99.8		
722.88	1.0683			722.88	0.015312			611.48	99.8		
723.84	1.0694			723.84	0.015297			611.96	99.7		
724.8	1.0748			724.8	0.006237			612.44	99.8		
725.77	1.0801			725.77	0.015326			612.93	99.9		
726.73	1.0808			726.73	0.015301			613.41	99.8		
727.7	1.0822			727.7	0.015287			613.89	99.9		
728.66	1.0828			728.66	0.015265			614.37	99.9		
729.63	1.0877			729.63	0.0063744			614.85	99.8		
730.59	1.0925			730.59	0.015287			615.34	99.8		
731.56	1.0931			731.56	0.015268			615.82	99.9		
732.52	1.0945			732.52	0.015247			616.3	99.9		
733.49	1.0961			733.49	0.015238			616.78	99.9		
734.45	1.0977			734.45	0.015223			617.27	99.9		
735.41	1.0993			735.41	0.015207			617.75	99.8		
736.38	1.1008			736.38	0.015195			618.23	99.9		
737.34	1.1022			737.34	0.015179			618.71	99.9		
738.31	1.1035			738.31	0.015162			619.19	99.8		
739.27	1.1044			739.27	0.015142			619.68	99.8		
740.24	1.1043			740.24	0.015116			620.16	99.9		
741.2	1.1081			741.2	0.0065193			620.64	99.8		
742.17	1.1116			742.17	0.015123			621.12	99.9		
743.13	1.1097			743.13	0.015083			621.61	99.9		
744.09	1.1119			744.09	0.0065336			622.09	99.8		
745.06	1.1182			745.06	0.0066128			622.57	99.8		
746.02	1.1205			746.02	0.015089			623.05	99.8		
746.99	1.1195			746.99	0.015055			623.54	99.9		
747.95	1.1195			747.95	0.015032			624.02	99.9		
748.92	1.1194			748.92	0.015006			624.5	99.8		
749.88	1.1182			749.88	0.014975			624.98	99.8		
750.85	1.12			750.85	0.0065651			625.46	99.8		
751.81	1.1253			751.81	0.0066261			625.95	99.8		
752.77	1.1254			752.77	0.014956			626.43	99.9		
753.74	1.1252			753.74	0.0066032			626.91	99.8		
754.7	1.1289			754.7	0.0066433			627.39	99.8		
755.67	1.1319			755.67	0.0066681			627.87	99.7		
756.63	1.1357			756.63	0.0067101			628.36	99.8		
757.6	1.1364			757.6	0.014916			628.84	99.8		
758.56	1.1335			758.56	0.014872			629.32	99.8		
759.53	1.1354			759.53	0.00667			629.8	99.8		
760.49	1.1367			760.49	0.014853			630.29	99.8		
761.45	1.1381			761.45	0.0066805			630.77	99.8		
762.42	1.14			762.42	0.014822			631.25	99.8		
763.38	1.1372			763.38	0.014786			631.73	99.8		
764.35	1.1384			764.35	0.00665			632.21	99.8		
765.31	1.1436			765.31	0.0067062			632.7	99.8		
766.28	1.1449			766.28	0.014768			633.18	99.9		
767.24	1.1429			767.24	0.014735			633.66	99.8		
768.21	1.1411			768.21	0.014697			634.14	99.8		
769.17	1.1431			769.17	0.0066538			634.63	99.8		
770.14	1.1441			770.14	0.014673			635.11	99.9		
771.1	1.1449			771.1	0.0066586			635.59	99.8		
772.06	1.1453			772.06	0.01464			636.07	99.7		
773.03	1.1448			773.03	0.0066328			636.55	99.6		
773.99	1.1478			773.99	0.0066633			637.04	99.5		
774.96	1.1501			774.96	0.0066814			637.52	99.3		
775.92	1.1531			775.92	0.006711			638	99.1		
776.89	1.1524			776.89	0.014582			638.48	99		
777.85	1.1525			777.85	0.0066814			638.97	98.9		
778.82	1.1529			778.82	0.014544			639.45	98.9		
779.78	1.1534			779.78	0.00667			639.93	99		
780.74	1.1539			780.74	0.014508			640.41	99.2		
781.71	1.1545			781.71	0.0066605			640.9	99.3		
782.67	1.1556			782.67	0.014475			641.38	99.4		
783.64	1.1521			783.64	0.014433			641.86	99.4		
784.6	1.152			784.6	0.0065966			642.34	99.4		
785.57	1.1547			785.57	0.0066223			642.82	99.5		
786.53	1.1563			786.53	0.0066328			643.31	99.6		
787.5	1.1575			787.5	0.0066385			643.79	99.5		
788.46	1.1585			788.46	0.0066414			644.27	99.5		
789.43	1.1595			789.43	0.0066433			644.75	99.5		
790.39	1.1603			790.39	0.0066433			645.24	99.5		
791.35	1.1611			791.35	0.0066442			645.72	99.5		
792.32	1.1619			792.32	0.0066462			646.2	99.5		
793.28	1.1627			793.28	0.0066423			646.68	99.4		
794.25	1.1634			794.25	0.0066404			647.16	99.4		
795.21	1.1641			795.21	0.0066433			647.65	99.3		
796.18	1.1648			796.18	0.0066404			648.13	99.2		
797.14	1.1655			797.14	0.0066366			648.61	99.1		
798.1	1.1661			798.1	0.0066395			649.09	99		
799.07	1.1667			799.07	0.0066357			649.58	98.8		
800.03	1.1674			800.03	0.0066347			650.06	98.5		
801	1.168			801	0.006629			650.54	97.9		
801.96	1.1686			801.96	0.006629			651.02	97.2		
802.93	1.1691			802.93	0.0066242			651.5	96		
803.89	1.1697			803.89	0.0066233			651.99	94.2		
804.86	1.1703			804.86	0.0066166			652.47	90.9		
805.82	1.1708			805.82	0.0066175			652.95	85.4		
806.79	1.1714			806.79	0.0066175			653.43	79.2		
807.75	1.1719			807.75	0.0066099			653.92	74.3		
808.71	1.1724			808.71	0.0066109			654.4	70.2		
809.68	1.1729			809.68	0.0066051			654.88	68.3		
810.64	1.1734			810.64	0.0066051			655.36	70.4		
811.61	1.1739			811.61	0.0066013			655.84	74.7		
812.57	1.1744			812.57	0.0065956			656.33	78.8		
813.54	1.1749			813.54	0.0065899			656.81	81.6		
814.5	1.1754			814.5	0.006588			657.29	82.8		
815.47	1.1759			815.47	0.006588			657.77	82.5		
816.43	1.1763			816.43	0.0065823			658.26	80.7		
817.39	1.1768			817.39	0.0065794			658.74	77.5		
818.36	1.1772			818.36	0.0065765			659.22	73.7		
819.32	1.1777			819.32	0.0065727			659.7	70.7		
820.29	1.1781			820.29	0.0065699			660.19	69.7		
821.25	1.1785			821.25	0.0065632			660.67	70.8		
822.22	1.1789			822.22	0.0065613			661.15	73.2		
823.18	1.1794			823.18	0.0065565			661.63	76		
824.15	1.1798			824.15	0.0065498			662.11	78.9		
825.11	1.1802			825.11	0.006546			662.6	81.4		
826.08	1.1806			826.08	0.0065441			663.08	83.6		
827.04	1.181			827.04	0.0065393			663.56	85.4		
828	1.1814			828	0.0065365			664.04	87		
828.97	1.1817			828.97	0.0065327			664.53	88.3		
829.93	1.1821			829.93	0.0065279			665.01	89.4		
830.9	1.1825			830.9	0.0065222			665.49	90.4		
831.86	1.1828			831.86	0.0065193			665.97	91.2		
832.83	1.1832			832.83	0.0065145			666.45	92		
833.79	1.1835			833.79	0.0065098			666.94	92.7		
834.76	1.1839			834.76	0.0065022			667.42	93.3		
835.72	1.1842			835.72	0.0064983			667.9	93.9		
836.68	1.1846			836.68	0.0064964			668.38	94.4		
837.65	1.1849			837.65	0.0064926			668.86	94.9		
838.61	1.1852			838.61	0.0064878			669.35	95.4		
839.58	1.1855			839.58	0.0064831			669.83	95.8		
840.54	1.1858			840.54	0.0064774			670.31	96.2		
841.51	1.186			841.51	0.0064697			670.79	96.6		
842.47	1.1862			842.47	0.006465			671.28	96.8		
843.44	1.1864			843.44	0.0064573			671.76	97.1		
844.4	1.1863			844.4	0.0064468			672.24	97.4		
845.36	1.1855			845.36	0.0064306			672.72	97.6		
846.33	1.1881			846.33	0			673.21	97.8		
847.29	1.1906			847.29	0.0064783			673.69	98		
848.26	1.1898			848.26	0.0064602			674.17	98.2		
849.22	1.1897			849.22	0.0064487			674.65	98.3		
850.19	1.1898			850.19	0.0064421			675.13	98.5		
851.15	1.19			851.15	0.0064373			675.62	98.6		
852.12	1.1902			852.12	0.0064316			676.1	98.6		
853.08	1.1905			853.08	0.006423			676.58	98.7		
854.04	1.1907			854.04	0.0064182			677.06	99		
855.01	1.191			855.01	0.0064144			677.55	99.3		
855.97	1.1912			855.97	0.0064106			678.03	99.5		
856.94	1.1915			856.94	0.0064049			678.51	99.6		
857.9	1.1917			857.9	0.0063963			678.99	99.6		
858.87	1.192			858.87	0.0063934			679.47	99.7		
859.83	1.1922			859.83	0.0063896			679.96	99.6		
860.8	1.1925			860.8	0.0063868			680.44	99.7		
861.76	1.1927			861.76	0.006381			680.92	99.7		
862.73	1.193			862.73	0.0063763			681.4	99.7		
863.69	1.1932			863.69	0.0063677			681.89	99.7		
864.65	1.1935			864.65	0.0063648			682.37	99.7		
865.62	1.1937			865.62	0.0063572			682.85	99.7		
866.58	1.194			866.58	0.0063524			683.33	99.7		
867.55	1.1942			867.55	0.0063477			683.81	99.7		
868.51	1.1944			868.51	0.0063467			684.3	99.7		
869.48	1.1947			869.48	0.00634			684.78	99.7		
870.44	1.1949			870.44	0.0063362			685.26	99.7		
871.41	1.1951			871.41	0.0063248			685.74	99.7		
872.37	1.1953			872.37	0.0063219			686.23	99.7		
873.33	1.1956			873.33	0.00632			686.71	99.7		
874.3	1.1958			874.3	0.0063133			687.19	99.8		
875.26	1.196			875.26	0.0063114			687.67	99.8		
876.23	1.1962			876.23	0.0063086			688.15	99.8		
877.19	1.1964			877.19	0.0062971			688.64	99.8		
878.16	1.1966			878.16	0.0062943			689.12	99.8		
879.12	1.1969			879.12	0.0062914			689.6	99.8		
880.09	1.1971			880.09	0.0062847			690.08	99.8		
881.05	1.1973			881.05	0.0062799			690.57	99.8		
882.02	1.1975			882.02	0.0062752			691.05	99.8		
882.98	1.1976			882.98	0.0062695			691.53	99.8		
883.94	1.1978			883.94	0.0062647			692.01	99.8		
884.91	1.198			884.91	0.0062599			692.49	99.8		
885.87	1.1982			885.87	0.0062532			692.98	99.8		
886.84	1.1984			886.84	0.0062466			693.46	99.7		
887.8	1.1985			887.8	0.0062408			693.94	99.8		
888.77	1.1987			888.77	0.006237			694.42	99.8		
889.73	1.1988			889.73	0.0062304			694.91	99.8		
890.69	1.1989			890.69	0.0062256			695.39	99.8		
891.66	1.199			891.66	0.0062208			695.87	99.8		
892.62	1.199			892.62	0.0062113			696.35	99.8		
893.59	1.1989			893.59	0.0062027			696.84	99.8		
894.55	1.198			894.55	0.0061836			697.32	99.8		
895.52	1.2003			895.52	0			697.8	99.8		
896.48	1.2025			896.48	0.0062284			698.28	99.8		
897.45	1.2016			897.45	0.0062103			698.76	99.8		
898.41	1.2014			898.41	0.0062027			699.25	99.8		
899.38	1.2014			899.38	0.0061903			699.73	99.8		
900.34	1.2015			900.34	0.0061836			700.21	99.8		
901.3	1.2015			901.3	0.0061789			700.69	99.8		
902.27	1.2016			902.27	0.0061731			701.18	99.8		
903.23	1.2017			903.23	0.0061684			701.66	99.8		
904.2	1.2018			904.2	0.0061617			702.14	99.8		
905.16	1.2018			905.16	0.0061541			702.62	99.8		
906.13	1.2018			906.13	0.0061464			703.1	99.8		
907.09	1.2016			907.09	0.0061378			703.59	99.8		
908.06	1.2007			908.06	0.0061169			704.07	99.8		
909.02	1.2029			909.02	0			704.55	99.8		
909.98	1.2051			909.98	0.0061598			705.03	99.8		
910.95	1.2041			910.95	0.0061398			705.52	99.8		
911.91	1.2039			911.91	0.006135			706	99.8		
912.88	1.2039			912.88	0.0061245			706.48	99.9		
913.84	1.2039			913.84	0.0061188			706.96	99.8		
914.81	1.2039			914.81	0.0061131			707.44	99.8		
915.77	1.2039			915.77	0.0061007			707.93	99.8		
916.74	1.2038			916.74	0.0060959			708.41	99.8		
917.7	1.2036			917.7	0.0060825			708.89	99.8		
918.67	1.2027			918.67	0.0060663			709.37	99.8		
919.63	1.2049			919.63	0			709.85	99.8		
920.59	1.207			920.59	0.0061111			710.34	99.9		
921.56	1.2061			921.56	0.0060911			710.82	99.9		
922.52	1.2059			922.52	0.0060797			711.3	99.9		
923.49	1.2058			923.49	0.006073			711.78	99.8		
924.45	1.2058			924.45	0.0060635			712.27	99.8		
925.42	1.2059			925.42	0.0060596			712.75	99.8		
926.38	1.2059			926.38	0.006052			713.23	99.8		
927.34	1.206			927.34	0.0060501			713.71	99.8		
928.31	1.2061			928.31	0.0060444			714.2	99.8		
929.27	1.2062			929.27	0.0060387			714.68	99.9		
930.24	1.2063			930.24	0.006031			715.16	99.8		
931.2	1.2063			931.2	0.0060234			715.64	99.9		
932.17	1.2064			932.17	0.0060205			716.12	99.8		
933.13	1.2065			933.13	0.006012			716.61	99.8		
934.1	1.2065			934.1	0.0060053			717.09	99.8		
935.06	1.2065			935.06	0.0059986			717.57	99.8		
936.03	1.2064			936.03	0.0059938			718.05	99.8		
936.99	1.2062			936.99	0.0059853			718.54	99.8		
937.95	1.2053			937.95	0.0059643			719.02	99.8		
938.92	1.2074			938.92	0			719.5	99.8		
939.88	1.2095			939.88	0.0060081			719.98	99.8		
940.85	1.2085			940.85	0.0059872			720.46	99.8		
941.81	1.2083			941.81	0.0059776			720.95	99.8		
942.78	1.2082			942.78	0.005971			721.43	99.9		
943.74	1.2081			943.74	0.0059643			721.91	99.8		
944.71	1.2081			944.71	0.0059547			722.39	99.9		
945.67	1.2081			945.67	0.0059481			722.88	99.8		
946.63	1.208			946.63	0.0059452			723.36	99.8		
947.6	1.2079			947.6	0.0059376			723.84	99.8		
948.56	1.2078			948.56	0.0059252			724.32	99.8		
949.53	1.2075			949.53	0.0059175			724.8	99.9		
950.49	1.207			950.49	0.0059032			725.29	99.8		
951.46	1.2056			951.46	0.0058765			725.77	99.8		
952.42	1.2063			952.42	0			726.25	99.8		
953.39	1.2093			953.39	0			726.73	99.8		
954.35	1.2121			954.35	0			727.22	99.8		
955.32	1.2125			955.32	0.00595			727.7	99.8		
956.28	1.2102			956.28	0.005908			728.18	99.8		
957.24	1.2116			957.24	0			728.66	99.8		
958.21	1.2133			958.21	0.0059414			729.15	99.8		
959.17	1.2122			959.17	0.0059195			729.63	99.9		
960.14	1.2118			960.14	0.0059071			730.11	99.9		
961.1	1.2117			961.1	0.0058975			730.59	99.8		
962.07	1.2116			962.07	0.0058908			731.07	99.8		
963.03	1.2115			963.03	0.0058832			731.56	99.8		
964	1.2115			964	0.0058756			732.04	99.8		
964.96	1.2115			964.96	0.0058689			732.52	99.8		
965.92	1.2115			965.92	0.0058632			733	99.8		
966.89	1.2115			966.89	0.0058565			733.49	99.8		
967.85	1.2115			967.85	0.0058517			733.97	99.8		
968.82	1.2114			968.82	0.005846			734.45	99.8		
969.78	1.2113			969.78	0.0058393			734.93	99.8		
970.75	1.2111			970.75	0.0058308			735.41	99.8		
971.71	1.2102			971.71	0.0058088			735.9	99.8		
972.68	1.2122			972.68	0			736.38	99.8		
973.64	1.2142			973.64	0.0058527			736.86	99.9		
974.6	1.2133			974.6	0.0058365			737.34	99.8		
975.57	1.213			975.57	0.005825			737.83	99.9		
