Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (2:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/132"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
534.8	1.4578			534.8	0.00042868			534.32	100		
535.77	1.4609			535.77	0.00041664			535.29	100		
536.73	1.4615			536.73	0.0054023			536.25	99.9		
537.7	1.4628			537.7	0.00041199			537.21	100.1		
538.66	1.4648			538.66	0.0053606			538.18	100		
539.63	1.4645			539.63	0.0053556			539.14	100		
540.59	1.4648			540.59	0.0053431			540.11	100		
541.55	1.4647			541.55	0.005336			541.07	99.9		
542.52	1.467			542.52	0.00039566			542.04	100		
543.48	1.4695			543.48	0.0052851			543	100		
544.45	1.4697			544.45	0.0052757			543.97	100		
545.41	1.4704			545.41	0.00526			544.93	99.9		
546.38	1.4716			546.38	0.0052425			545.89	100		
547.34	1.4733			547.34	0.0052192			546.86	99.9		
548.31	1.4729			548.31	0.010066			547.82	99.9		
549.27	1.4728			549.27	0.0052091			548.79	99.9		
550.23	1.4757			550.23	0.0051754			549.75	100		
551.2	1.4764			551.2	0.0099777			550.72	99.8		
552.16	1.4749			552.16	0.0099772			551.68	99.9		
553.13	1.4763			553.13	0.0051488			552.65	99.9		
554.09	1.4775			554.09	0.0099125			553.61	99.8		
555.06	1.4789			555.06	0.0051105			554.57	100		
556.02	1.4808			556.02	0.009841			555.54	99.9		
556.99	1.4808			556.99	0.0098267			556.5	99.8		
557.95	1.4813			557.95	0.0098044			557.47	99.8		
558.91	1.4822			558.91	0.0097793			558.43	99.8		
559.88	1.4833			559.88	0.0097479			559.4	99.8		
560.84	1.4848			560.84	0.0097152			560.36	99.8		
561.81	1.4871			561.81	0.0096674			561.33	99.8		
562.77	1.4885			562.77	0.01432			562.29	99.7		
563.74	1.4857			563.74	0.019032			563.26	99.7		
564.7	1.486			564.7	0.0096382			564.22	99.7		
565.67	1.489			565.67	0.01424			565.18	99.7		
566.63	1.4901			566.63	0.0142			566.15	99.7		
567.6	1.4896			567.6	0.01883			567.11	99.7		
568.56	1.49			568.56	0.014154			568.08	99.7		
569.52	1.4909			569.52	0.018744			569.04	99.7		
570.49	1.4925			570.49	0.014066			570.01	99.7		
571.45	1.4927			571.45	0.023262			570.97	99.6		
572.42	1.491			572.42	0.018651			571.94	99.6		
573.38	1.4922			573.38	0.018596			572.9	99.6		
574.35	1.4932			574.35	0.018546			573.86	99.6		
575.31	1.4946			575.31	0.018491			574.83	99.6		
576.28	1.4967			576.28	0.018421			575.79	99.6		
577.24	1.4975			577.24	0.022927			576.76	99.6		
578.2	1.4969			578.2	0.022903			577.72	99.5		
579.17	1.4973			579.17	0.022858			578.69	99.5		
580.13	1.4985			580.13	0.022789			579.65	99.5		
581.1	1.4978			581.1	0.027299			580.62	99.5		
582.06	1.4973			582.06	0.022742			581.58	99.4		
583.03	1.4994			583.03	0.022658			582.54	99.5		
583.99	1.5019			583.99	0.022565			583.51	99.5		
584.96	1.5031			584.96	0.026987			584.47	99.4		
585.92	1.503			585.92	0.026943			585.44	99.4		
586.88	1.5045			586.88	0.026861			586.4	99.5		
587.85	1.5049			587.85	0.031272			587.37	99.4		
588.81	1.504			588.81	0.031247			588.33	99.4		
589.78	1.5041			589.78	0.031195			589.3	99.4		
590.74	1.5046			590.74	0.031125			590.26	99.3		
591.71	1.506			591.71	0.031036			591.22	99.3		
592.67	1.5057			592.67	0.035426			592.19	99.3		
593.64	1.5063			593.64	0.03093			593.15	99.3		
594.6	1.5077			594.6	0.035247			594.12	99.2		
595.56	1.5076			595.56	0.035195			595.08	99.2		
596.53	1.5088			596.53	0.035101			596.05	99.2		
597.49	1.5088			597.49	0.03944			597.01	99.2		
598.46	1.507			598.46	0.039436			597.98	99.2		
599.42	1.5082			599.42	0.034951			598.94	99.2		
600.39	1.5098			600.39	0.039215			599.91	99.2		
601.35	1.5096			601.35	0.039161			600.87	99.1		
602.32	1.51			602.32	0.039083			601.83	99.1		
603.28	1.511			603.28	0.038988			602.8	99.2		
604.25	1.5129			604.25	0.03886			603.76	99.1		
605.21	1.5135			605.21	0.043105			604.73	99		
606.17	1.513			606.17	0.043058			605.69	99		
607.14	1.5134			607.14	0.042974			606.66	99		
608.1	1.5147			608.1	0.042858			607.62	99		
609.07	1.5144			609.07	0.04711			608.59	98.9		
610.03	1.5149			610.03	0.042716			609.55	99		
611	1.5163			611	0.046885			610.51	98.9		
611.96	1.516			611.96	0.04682			611.48	98.9		
612.93	1.5166			612.93	0.046724			612.44	98.9		
613.89	1.5177			613.89	0.046607			613.41	98.9		
614.85	1.5198			614.85	0.04645			614.37	98.9		
615.82	1.5208			615.82	0.050584			615.34	98.8		
616.78	1.5212			616.78	0.050488			616.3	98.8		
617.75	1.5206			617.75	0.054678			617.27	98.8		
618.71	1.5211			618.71	0.050336			618.23	98.8		
619.68	1.5226			619.68	0.054419			619.19	98.8		
620.64	1.5227			620.64	0.054329			620.16	98.7		
621.61	1.5242			621.61	0.054174			621.12	98.7		
622.57	1.5248			622.57	0.058269			622.09	98.7		
623.54	1.5245			623.54	0.058193			623.05	98.6		
624.5	1.5257			624.5	0.058043			624.02	98.6		
625.46	1.526			625.46	0.062129			624.98	98.6		
626.43	1.5253			626.43	0.06207			625.95	98.6		
627.39	1.5257			627.39	0.061955			626.91	98.5		
628.36	1.5271			628.36	0.061787			627.87	98.5		
629.32	1.5276			629.32	0.065834			628.84	98.5		
630.29	1.527			630.29	0.065767			629.8	98.4		
631.25	1.5273			631.25	0.065646			630.77	98.5		
632.21	1.5287			632.21	0.065472			631.73	98.4		
633.18	1.5287			633.18	0.069517			632.7	98.4		
634.14	1.5297			634.14	0.065218			633.66	98.3		
635.11	1.5324			635.11	0.069098			634.63	98.3		
636.07	1.5322			636.07	0.073125			635.59	98.3		
637.04	1.5316			637.04	0.073053			636.55	98.2		
638	1.5325			638	0.072889			637.52	98.2		
638.97	1.5322			638.97	0.076907			638.48	98.2		
639.93	1.533			639.93	0.072637			639.45	98.2		
640.9	1.5355			640.9	0.076468			640.41	98.1		
641.86	1.5353			641.86	0.080455			641.38	98.1		
642.82	1.5347			642.82	0.080375			642.34	98		
643.79	1.5358			643.79	0.080186			643.31	97.9		
644.75	1.5361			644.75	0.084118			644.27	97.9		
645.72	1.5357			645.72	0.084019			645.24	97.9		
646.68	1.537			646.68	0.08381			646.2	97.9		
647.65	1.5376			647.65	0.087704			647.16	97.8		
648.61	1.5379			648.61	0.087551			648.13	97.8		
649.58	1.5379			649.58	0.091476			649.09	97.7		
650.54	1.5372			650.54	0.091386			650.06	97.7		
651.5	1.5382			651.5	0.091185			651.02	97.7		
652.47	1.5384			652.47	0.095072			651.99	97.7		
653.43	1.5379			653.43	0.094968			652.95	97.5		
654.4	1.5391			654.4	0.094746			653.92	97.5		
655.36	1.5396			655.36	0.098592			654.88	97.6		
656.33	1.5398			656.33	0.098428			655.84	97.5		
657.29	1.5398			657.29	0.10231			656.81	97.4		
658.26	1.5391			658.26	0.10221			657.77	97.4		
659.22	1.54			659.22	0.10199			658.74	97.4		
660.19	1.5404			660.19	0.10582			659.7	97.4		
661.15	1.5405			661.15	0.10566			660.67	97.3		
662.11	1.5404			662.11	0.10951			661.63	97.2		
663.08	1.5399			663.08	0.1094			662.6	97.2		
664.04	1.5386			664.04	0.11335			663.56	97.2		
665.01	1.5382			665.01	0.10922			664.53	97.2		
665.97	1.5386			665.97	0.11302			665.49	97.1		
666.94	1.5365			666.94	0.11303			666.45	97.1		
667.9	1.5411			667.9	0.10058			667.42	97.3		
668.86	1.548			668.86	0.11173			668.38	97.3		
669.83	1.5473			669.83	0.11953			669.35	97		
670.79	1.5461			670.79	0.11947			670.31	96.9		
671.76	1.5457			671.76	0.12329			671.28	96.8		
672.72	1.5455			672.72	0.12313			672.24	96.8		
673.69	1.5454			673.69	0.12692			673.21	96.7		
674.65	1.5452			674.65	0.12675			674.17	96.7		
675.62	1.5451			675.62	0.13053			675.13	96.6		
676.58	1.545			676.58	0.13035			676.1	96.6		
677.55	1.5448			677.55	0.13413			677.06	96.5		
678.51	1.5446			678.51	0.13396			678.03	96.5		
679.47	1.5443			679.47	0.13774			678.99	96.5		
680.44	1.5434			680.44	0.13763			679.96	96.4		
681.4	1.5445			681.4	0.13733			680.92	96.4		
682.37	1.5456			682.37	0.14094			681.89	96.3		
683.33	1.5449			683.33	0.14475			682.85	96.3		
684.3	1.5445			684.3	0.14459			683.81	96.2		
685.26	1.5442			685.26	0.14834			684.78	96.2		
686.23	1.5439			686.23	0.14816			685.74	96.1		
687.19	1.5437			687.19	0.1519			686.71	96.1		
688.15	1.5435			688.15	0.15171			687.67	96		
689.12	1.5437			689.12	0.15539			688.64	96		
690.08	1.5416			690.08	0.15933			689.6	95.9		
691.05	1.5413			691.05	0.15523			690.57	95.9		
692.01	1.543			692.01	0.15872			691.53	95.8		
692.98	1.543			692.98	0.16241			692.49	95.8		
693.94	1.5415			693.94	0.16628			693.46	95.7		
694.91	1.5399			694.91	0.16623			694.42	95.6		
695.87	1.5403			695.87	0.16595			695.39	95.6		
696.84	1.5409			696.84	0.16956			696.35	95.5		
697.8	1.5397			697.8	0.17338			697.32	95.5		
698.76	1.5389			698.76	0.17324			698.28	95.4		
699.73	1.5381			699.73	0.17701			699.25	95.4		
700.69	1.5374			700.69	0.17686			700.21	95.4		
701.66	1.5366			701.66	0.18061			701.18	95.3		
702.62	1.5359			702.62	0.18046			702.14	95.3		
703.59	1.5351			703.59	0.18421			703.1	95.2		
704.55	1.5343			704.55	0.18407			704.07	95.1		
705.52	1.5334			705.52	0.18784			705.03	95.1		
706.48	1.532			706.48	0.18778			706	95.1		
707.44	1.5324			707.44	0.18746			706.96	95		
708.41	1.5329			708.41	0.19103			707.93	94.9		
709.37	1.5317			709.37	0.19484			708.89	94.9		
710.34	1.5306			710.34	0.19472			709.85	94.8		
711.3	1.5298			711.3	0.19847			710.82	94.8		
712.27	1.529			712.27	0.19832			711.78	94.7		
713.23	1.5282			713.23	0.20206			712.75	94.6		
714.2	1.5274			714.2	0.2019			713.71	94.7		
715.16	1.5266			715.16	0.20563			714.68	94.6		
716.12	1.526			716.12	0.20544			715.64	94.4		
717.09	1.5259			717.09	0.20909			716.61	94.4		
718.05	1.5239			718.05	0.213			717.57	94.4		
719.02	1.5218			719.02	0.21302			718.54	94.3		
719.98	1.5217			719.98	0.21275			719.5	94.3		
720.95	1.5218			720.95	0.21635			720.46	94.2		
721.91	1.5201			721.91	0.22023			721.43	94.2		
722.88	1.5187			722.88	0.22015			722.39	94.1		
723.84	1.5173			723.84	0.22396			723.36	94.1		
724.8	1.516			724.8	0.22386			724.32	94		
725.77	1.5148			725.77	0.22767			725.29	94		
726.73	1.5135			726.73	0.22757			726.25	93.9		
727.7	1.5121			727.7	0.23139			727.22	93.9		
728.66	1.5108			728.66	0.2313			728.18	93.8		
729.63	1.5094			729.63	0.23512			729.15	93.8		
730.59	1.508			730.59	0.23503			730.11	93.7		
731.56	1.5066			731.56	0.23887			731.07	93.7		
732.52	1.5051			732.52	0.2388			732.04	93.6		
733.49	1.5036			733.49	0.24266			733	93.6		
734.45	1.5019			734.45	0.24261			733.97	93.5		
735.41	1.5001			735.41	0.24652			734.93	93.5		
736.38	1.4977			736.38	0.24659			735.9	93.4		
737.34	1.4972			737.34	0.24637			736.86	93.4		
738.31	1.4966			738.31	0.25006			737.83	93.3		
739.27	1.494			739.27	0.25411			738.79	93.3		
740.24	1.4909			740.24	0.25431			739.75	93.2		
741.2	1.4892			741.2	0.25428			740.72	93.2		
742.17	1.4889			742.17	0.25401			741.68	93.2		
743.13	1.4885			743.13	0.25767			742.65	93.1		
744.09	1.4862			744.09	0.26168			743.61	93.1		
745.06	1.4841			745.06	0.26172			744.58	93		
746.02	1.4818			746.02	0.26573			745.54	93		
746.99	1.4788			746.99	0.26592			746.51	93		
747.95	1.4774			747.95	0.26583			747.47	92.9		
748.92	1.4754			748.92	0.2698			748.43	92.9		
749.88	1.4724			749.88	0.26999			749.4	92.8		
750.85	1.4706			750.85	0.26999			750.36	92.8		
751.81	1.4701			751.81	0.26972			751.33	92.8		
752.77	1.4693			752.77	0.27348			752.29	92.7		
753.74	1.4666			753.74	0.27759			753.26	92.7		
754.7	1.4633			754.7	0.27785			754.22	92.6		
755.67	1.4617			755.67	0.2778			755.19	92.6		
756.63	1.4593			756.63	0.28185			756.15	92.6		
757.6	1.456			757.6	0.28212			757.11	92.5		
758.56	1.4537			758.56	0.28221			758.08	92.5		
759.53	1.4525			759.53	0.28208			759.04	92.5		
760.49	1.4504			760.49	0.28609			760.01	92.5		
761.45	1.4474			761.45	0.2863			760.97	92.4		
762.42	1.4459			762.42	0.28624			761.94	92.4		
763.38	1.4435			763.38	0.29033			762.9	92.4		
764.35	1.44			764.35	0.29064			763.87	92.4		
765.31	1.4373			765.31	0.29081			764.83	92.3		
766.28	1.4351			766.28	0.29087			765.79	92.3		
767.24	1.4338			767.24	0.29075			766.76	92.3		
768.21	1.4317			768.21	0.29481			767.72	92.2		
769.17	1.4282			769.17	0.29512			768.69	92.2		
770.14	1.4255			770.14	0.29528			769.65	92.2		
771.1	1.4233			771.1	0.29535			770.62	92.2		
772.06	1.4221			772.06	0.29523			771.58	92.2		
773.03	1.4198			773.03	0.29933			772.55	92.2		
773.99	1.4162			773.99	0.29968			773.51	92.1		
774.96	1.4133			774.96	0.29989			774.48	92.1		
775.92	1.4106			775.92	0.30005			775.44	92.1		
776.89	1.4083			776.89	0.30016			776.4	92.1		
777.85	1.4062			777.85	0.3002			777.37	92.1		
778.82	1.405			778.82	0.30008			778.33	92		
779.78	1.4026			779.78	0.3042			779.3	92.1		
780.74	1.399			780.74	0.30457			780.26	92		
781.71	1.3959			781.71	0.30483			781.23	92		
782.67	1.393			782.67	0.30504			782.19	92		
783.64	1.3903			783.64	0.30523			783.16	92		
784.6	1.3876			784.6	0.3054			784.12	92		
785.57	1.3849			785.57	0.30556			785.09	92.1		
786.53	1.3824			786.53	0.30572			786.05	92		
787.5	1.3798			787.5	0.30587			787.01	92		
788.46	1.3773			788.46	0.30601			787.98	92		
789.43	1.3748			789.43	0.30614			788.94	92		
790.39	1.3723			790.39	0.30628			789.91	92		
791.35	1.3699			791.35	0.3064			790.87	92		
792.32	1.3675			792.32	0.30652			791.84	92		
793.28	1.3652			793.28	0.30662			792.8	92		
794.25	1.3636			794.25	0.30658			793.77	92		
795.21	1.3597			795.21	0.31108			794.73	92		
796.18	1.3559			796.18	0.30743			795.69	92		
797.14	1.3538			797.14	0.30748			796.66	92		
798.1	1.3514			798.1	0.30761			797.62	92		
799.07	1.3489			799.07	0.30776			798.59	92		
800.03	1.3461			800.03	0.30795			799.55	92		
801	1.3433			801	0.30817			800.52	92		
801.96	1.3402			801.96	0.30844			801.48	92		
802.93	1.3363			802.93	0.30888			802.45	92		
803.89	1.3334			803.89	0.305			803.41	92.1		
804.86	1.332			804.86	0.30493			804.37	92.1		
805.82	1.3299			805.82	0.30499			805.34	92.1		
806.79	1.3276			806.79	0.30511			806.3	92.1		
807.75	1.3249			807.75	0.30528			807.27	92.1		
808.71	1.322			808.71	0.30551			808.23	92.1		
809.68	1.3182			809.68	0.30593			809.2	92.1		
810.64	1.3155			810.64	0.30201			810.16	92.1		
811.61	1.314			811.61	0.30195			811.13	92.2		
812.57	1.3119			812.57	0.30202			812.09	92.2		
813.54	1.3094			813.54	0.30216			813.05	92.2		
814.5	1.3065			814.5	0.30239			814.02	92.2		
815.47	1.3027			815.47	0.30281			814.98	92.2		
816.43	1.2999			816.43	0.29891			815.95	92.3		
817.39	1.2982			817.39	0.29889			816.91	92.3		
818.36	1.2957			818.36	0.29904			817.88	92.3		
819.32	1.292			819.32	0.29942			818.84	92.3		
820.29	1.2892			820.29	0.2955			819.81	92.4		
821.25	1.2875			821.25	0.2955			820.77	92.4		
822.22	1.2842			822.22	0.2958			821.73	92.4		
823.18	1.2817			823.18	0.29182			822.7	92.5		
824.15	1.2802			824.15	0.29177			823.66	92.5		
825.11	1.2771			825.11	0.29203			824.63	92.5		
826.08	1.2749			826.08	0.28799			825.59	92.6		
827.04	1.2738			827.04	0.28788			826.56	92.6		
828	1.2716			828	0.28795			827.52	92.6		
828.97	1.2683			828.97	0.28825			828.49	92.7		
829.93	1.2658			829.93	0.28426			829.45	92.7		
830.9	1.2643			830.9	0.28422			830.42	92.7		
831.86	1.2613			831.86	0.28446			831.38	92.7		
832.83	1.259			832.83	0.28044			832.34	92.7		
833.79	1.2576			833.79	0.28036			833.31	92.8		
834.76	1.2547			834.76	0.28058			834.27	92.8		
835.72	1.2525			835.72	0.27654			835.24	92.9		
836.68	1.2512			836.68	0.27646			836.2	92.9		
837.65	1.2484			837.65	0.27666			837.17	92.9		
838.61	1.2462			838.61	0.27261			838.13	93		
839.58	1.245			839.58	0.27251			839.1	93		
840.54	1.2423			840.54	0.27268			840.06	93		
841.51	1.2401			841.51	0.26865			841.02	93.1		
842.47	1.239			842.47	0.26853			841.99	93.1		
843.44	1.2362			843.44	0.26871			842.95	93.1		
844.4	1.2342			844.4	0.26464			843.92	93.1		
845.36	1.2331			845.36	0.26452			844.88	93.2		
846.33	1.2304			846.33	0.26469			845.85	93.2		
847.29	1.2285			847.29	0.26061			846.81	93.2		
848.26	1.2274			848.26	0.26048			847.78	93.3		
849.22	1.2249			849.22	0.26061			848.74	93.3		
850.19	1.2232			850.19	0.25648			849.7	93.4		
851.15	1.2227			851.15	0.25628			850.67	93.4		
852.12	1.2214			852.12	0.2562			851.63	93.4		
853.08	1.2199			853.08	0.25616			852.6	93.4		
854.04	1.2187			854.04	0.25607			853.56	93.4		
855.01	1.2158			855.01	0.26037			854.53	93.4		
855.97	1.2109			855.97	0.26091			855.49	93.4		
856.94	1.2058			856.94	0.2615			856.46	93.3		
857.9	1.1992			857.9	0.26236			857.42	93.3		
858.87	1.192			858.87	0.25914			858.38	93.3		
859.83	1.1849			859.83	0.25588			859.35	93.5		
860.8	1.1787			860.8	0.24826			860.31	93.6		
861.76	1.1747			861.76	0.24026			861.28	93.9		
862.73	1.1725			862.73	0.23196			862.24	94		
863.69	1.1727			863.69	0.22334			863.21	94.2		
864.65	1.1742			864.65	0.21873			864.17	94.3		
865.62	1.1758			865.62	0.21412			865.14	94.4		
866.58	1.1764			866.58	0.21379			866.1	94.5		
867.55	1.1765			867.55	0.20942			867.07	94.6		
868.51	1.1764			868.51	0.20919			868.03	94.6		
869.48	1.176			869.48	0.20491			868.99	94.7		
870.44	1.1756			870.44	0.20473			869.96	94.7		
871.41	1.175			871.41	0.20048			870.92	94.8		
872.37	1.1744			872.37	0.20033			871.89	94.8		
873.33	1.1736			873.33	0.19612			872.85	94.9		
874.3	1.1729			874.3	0.19598			873.82	94.9		
875.26	1.172			875.26	0.1918			874.78	95		
876.23	1.1709			876.23	0.19171			875.75	95		
877.19	1.1692			877.19	0.18763			876.71	95.1		
878.16	1.1693			878.16	0.18336			877.67	95.1		
879.12	1.1688			879.12	0.1832			878.64	95.2		
880.09	1.1677			880.09	0.17908			879.6	95.2		
881.05	1.1684			881.05	0.17477			880.57	95.3		
882.02	1.1692			882.02	0.17448			881.53	95.4		
882.98	1.1681			882.98	0.1744			882.5	95.4		
883.94	1.1672			883.94	0.17029			883.46	95.5		
884.91	1.1663			884.91	0.17018			884.43	95.5		
885.87	1.165			885.87	0.16612			885.39	95.6		
886.84	1.1655			886.84	0.16189			886.35	95.6		
887.8	1.1661			887.8	0.16164			887.32	95.7		
888.77	1.1646			888.77	0.1616			888.28	95.7		
889.73	1.163			889.73	0.15758			889.25	95.8		
890.69	1.1632			890.69	0.15342			890.21	95.8		
891.66	1.163			891.66	0.15326			891.18	95.9		
892.62	1.1626			892.62	0.14916			892.14	95.9		
893.59	1.162			893.59	0.14904			893.11	96		
894.55	1.1609			894.55	0.14502			894.07	96.1		
895.52	1.1615			895.52	0.14087			895.03	96.1		
896.48	1.1616			896.48	0.1407			896	96.2		
897.45	1.1616			897.45	0.13662			896.96	96.2		
898.41	1.1615			898.41	0.13647			897.93	96.3		
899.38	1.1613			899.38	0.13242			898.89	96.4		
900.34	1.1609			900.34	0.13229			899.86	96.4		
901.3	1.16			901.3	0.12831			900.82	96.5		
902.27	1.1609			902.27	0.12422			901.79	96.6		
903.23	1.1614			903.23	0.12405			902.75	96.6		
904.2	1.1617			904.2	0.12001			903.72	96.7		
905.16	1.1625			905.16	0.11983			904.68	96.7		
906.13	1.1613			906.13	0.11976			905.64	96.7		
907.09	1.1599			907.09	0.11585			906.61	96.8		
908.06	1.1599			908.06	0.11188			907.57	96.9		
909.02	1.1613			909.02	0.10784			908.54	96.9		
909.98	1.1625			909.98	0.10765			909.5	97		
910.95	1.1617			910.95	0.10757			910.47	97		
911.91	1.1606			911.91	0.10368			911.43	97.1		
912.88	1.1609			912.88	0.099749			912.4	97.1		
913.84	1.1624			913.84	0.095776			913.36	97.2		
914.81	1.1634			914.81	0.095625			914.33	97.3		
915.77	1.1643			915.77	0.091705			915.29	97.3		
916.74	1.1656			916.74	0.091551			916.25	97.4		
917.7	1.165			917.7	0.091467			917.22	97.4		
918.67	1.1643			918.67	0.087631			918.18	97.5		
919.63	1.1654			919.63	0.083753			919.15	97.6		
920.59	1.1659			920.59	0.083639			920.11	97.6		
921.56	1.1659			921.56	0.079816			921.08	97.7		
922.52	1.1675			922.52	0.075966			922.04	97.7		
923.49	1.1687			923.49	0.075847			923.01	97.8		
924.45	1.1698			924.45	0.07204			923.97	97.8		
925.42	1.1709			925.42	0.071932			924.93	97.9		
926.38	1.172			926.38	0.068152			925.9	97.9		
927.34	1.1737			927.34	0.068042			926.86	98		
928.31	1.1737			928.31	0.067961			927.83	98		
929.27	1.1741			929.27	0.064224			928.79	98		
930.24	1.1745			930.24	0.064142			929.76	98.1		
931.2	1.1746			931.2	0.06043			930.72	98.2		
932.17	1.1764			932.17	0.056716			931.68	98.2		
933.13	1.1778			933.13	0.056634			932.65	98.3		
934.1	1.1793			934.1	0.052953			933.61	98.4		
935.06	1.1812			935.06	0.052877			934.58	98.4		
936.03	1.1816			936.03	0.052811			935.54	98.4		
936.99	1.1825			936.99	0.049167			936.51	98.4		
937.95	1.1836			937.95	0.049106			937.47	98.5		
938.92	1.1849			938.92	0.045486			938.44	98.5		
939.88	1.1867			939.88	0.04543			939.4	98.6		
940.85	1.187			940.85	0.045376			940.37	98.6		
941.81	1.1879			941.81	0.04179			941.33	98.7		
942.78	1.189			942.78	0.041742			942.29	98.7		
943.74	1.1903			943.74	0.038181			943.26	98.8		
944.71	1.1922			944.71	0.038144			944.22	98.8		
945.67	1.1926			945.67	0.0381			945.19	98.8		
946.63	1.1935			946.63	0.03457			946.15	98.9		
947.6	1.1947			947.6	0.034537			947.12	98.9		
948.56	1.1962			948.56	0.031037			948.08	99		
949.53	1.1983			949.53	0.031019			949.05	99		
950.49	1.199			950.49	0.030987			950.01	99		
951.46	1.2004			951.46	0.027521			950.97	99.1		
952.42	1.2025			952.42	0.027514			951.94	99.1		
953.39	1.2037			953.39	0.027495			952.9	99.1		
954.35	1.204			954.35	0.027464			953.87	99.2		
955.32	1.2051			955.32	0.024034			954.83	99.2		
956.28	1.2069			956.28	0.02403			955.8	99.2		
957.24	1.2075			957.24	0.024009			956.76	99.2		
958.21	1.2088			958.21	0.020611			957.73	99.3		
959.17	1.2109			959.17	0.020621			958.69	99.3		
960.14	1.2121			960.14	0.020614			959.66	99.3		
961.1	1.2124			961.1	0.020592			960.62	99.3		
962.07	1.2135			962.07	0.017232			961.58	99.4		
963.03	1.2154			963.03	0.017245			962.55	99.4		
964	1.2161			964	0.017236			963.51	99.4		
964.96	1.2176			964.96	0.013913			964.48	99.4		
965.92	1.2199			965.92	0.013944			965.44	99.5		
966.89	1.2215			966.89	0.013959			966.41	99.5		
967.85	1.2228			967.85	0.013966			967.37	99.5		
968.82	1.2236			968.82	0.013966			968.34	99.5		
969.78	1.2239			969.78	0.013952			969.3	99.5		
970.75	1.2251			970.75	0.010674			970.26	99.5		
971.71	1.2273			971.71	0.010709			971.23	99.6		
972.68	1.2288			972.68	0.010729			972.19	99.6		
973.64	1.23			973.64	0.010741			973.16	99.6		
974.6	1.231			974.6	0.010748			974.12	99.6		
975.57	1.2317			975.57	0.01075			975.09	99.7		
976.53	1.2318			976.53	0.010737			976.05	99.6		
977.5	1.2329			977.5	0.0075105			977.02	99.6		
978.46	1.2349			978.46	0.0075485			977.98	99.7		
979.43	1.2364			979.43	0.0075723			978.94	99.7		
980.39	1.2376			980.39	0.0075907			979.91	99.7		
981.36	1.2386			981.36	0.0076035			980.87	99.7		
982.32	1.2394			982.32	0.0076134			981.84	99.7		
983.28	1.24			983.28	0.0076159			982.8	99.7		
984.25	1.2401			984.25	0.0076067			983.77	99.7		
985.21	1.2411			985.21	0.0044332			984.73	99.8		
