Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/119"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
112.8	1.6756		0.11243			112.84	98.911003113		
113.8	1.6873		0.10869			113.81	98.929000854		
114.8	1.6891		0.1259			114.77	98.750999451		
115.7	1.689		0.12127			115.74	98.786003113		
116.7	1.6851		0.13366			116.7	98.656997681		
117.7	1.6887		0.11555			117.67	98.822998047		
118.6	1.6896		0.14041			118.63	98.56300354		
119.6	1.6869		0.12803			119.59	98.679000854		
120.6	1.6852		0.14622			120.56	98.48500061		
121.5	1.6848		0.12566			121.52	98.683998108		
122.5	1.6893		0.14628			122.49	98.456001282		
123.5	1.686		0.14208			123.45	98.490997314		
124.4	1.6838		0.15513			124.42	98.345001221		
125.4	1.68		0.14471			125.38	98.445999146		
126.3	1.6853		0.14748			126.35	98.399002075		
127.3	1.6838		0.15859			127.31	98.269996643		
128.3	1.6809		0.16205			128.28	98.222999573		
129.2	1.6745		0.16597			129.24	98.175003052		
130.2	1.6754		0.1523			130.2	98.308998108		
131.2	1.677		0.17028			131.17	98.097999573		
132.1	1.6737		0.1603			132.13	98.197998047		
133.1	1.6741		0.17217			133.1	98.053001404		
134.1	1.675		0.15889			134.06	98.185997009		
135	1.6773		0.18071			135.03	97.925003052		
136	1.6723		0.17398			135.99	97.992996216		
137	1.671		0.18569			136.96	97.847999573		
137.9	1.6678		0.17738			137.92	97.931999207		
138.9	1.6682		0.18308			138.88	97.851997375		
139.8	1.6703		0.18283			139.85	97.836997986		
140.8	1.6691		0.19137			140.81	97.724998474		
141.8	1.6653		0.20022			141.78	97.611999512		
142.7	1.6595		0.19526			142.74	97.663002014		
143.7	1.6589		0.19937			143.71	97.599998474		
144.7	1.6593		0.19087			144.67	97.683998108		
145.6	1.6605		0.2086			145.64	97.456001282		
146.6	1.6564		0.20074			146.6	97.540000916		
147.6	1.6559		0.2143			147.57	97.361999512		
148.5	1.6555		0.20327			148.53	97.478996277		
149.5	1.6515		0.2281			149.49	97.168998718		
150.5	1.6453		0.21788			150.46	97.286003113		
151.4	1.6403		0.22378			151.42	97.206001282		
152.4	1.6406		0.21674			152.39	97.274002075		
153.3	1.6366		0.22783			153.35	97.127998352		
154.3	1.6344		0.2225			154.32	97.180000305		
155.3	1.6317		0.22667			155.28	97.115997314		
156.2	1.6267		0.22715			156.24	97.101997375		
157.2	1.6291		0.21868			157.21	97.185997009		
158.2	1.6293		0.22628			158.17	97.072998047		
159.1	1.6322		0.22555			159.14	97.058998108		
160.1	1.6265		0.24166			160.1	96.847999573		
161.1	1.6248		0.2313			161.07	96.964996338		
162	1.621		0.24316			162.03	96.803001404		
163	1.6214		0.2351			163	96.887001038		
164	1.6165		0.25084			163.96	96.676002502		
164.9	1.6132		0.24341			164.93	96.760002136		
165.9	1.6101		0.24866			165.89	96.680000305		
166.8	1.6075		0.24496			166.85	96.714996338		
167.8	1.6082		0.25205			167.82	96.601997375		
168.8	1.5999		0.25687			168.78	96.538002014		
169.8	1.5984		0.24927			169.75	96.622001648		
170.7	1.5969		0.25038			170.71	96.592002869		
171.7	1.6004		0.2507			171.68	96.560997009		
172.6	1.5937		0.26626			172.64	96.349998474		
173.6	1.5904		0.25659			173.61	96.467002869		
174.6	1.587		0.26298			174.57	96.370002747		
175.5	1.5864		0.25415			175.53	96.471000671		
176.5	1.5871		0.27066			176.5	96.226997375		
177.5	1.5785		0.26813			177.46	96.262001038		
178.4	1.5709		0.27756			178.43	96.133003235		
179.4	1.5679		0.24873			179.39	96.512001038		
180.4	1.5811		0.25581			180.36	96.365997314		
181.3	1.5792		0.27359			181.32	96.106002808		
182.3	1.5741		0.28001			182.29	96.010002136		
183.2	1.5652		0.28004			183.25	96.012001038		
184.2	1.5636		0.27873			184.22	96.013999939		
185.2	1.5598		0.2802			185.18	95.983001709		
186.1	1.5581		0.27893			186.14	95.98500061		
187.1	1.5558		0.2918			187.11	95.791000366		
188.1	1.5478		0.28584			188.07	95.875		
189	1.5457		0.29282			189.04	95.762001038		
190	1.5403		0.28641			190	95.846000671		
191	1.5385		0.29794			190.97	95.667999268		
191.9	1.5295		0.29347			191.93	95.73500061		
192.9	1.5264		0.29708			192.9	95.67199707		
193.9	1.5221		0.28939			193.86	95.772003174		
194.8	1.5191		0.29532			194.82	95.676002502		
195.8	1.517		0.29531			195.79	95.661003113		
196.8	1.5095		0.29867			196.75	95.613998413		
197.7	1.5071		0.29522			197.72	95.649002075		
198.7	1.5031		0.29446			198.68	95.651000977		
199.7	1.5006		0.30251			199.65	95.522003174		
200.6	1.4918		0.2993			200.61	95.572998047		
201.6	1.4882		0.30187			201.58	95.526000977		
202.5	1.4836		0.29435			202.54	95.626998901		
203.5	1.4779		0.30306			203.5	95.498001099		
204.5	1.474		0.2966			204.47	95.582000732		
205.4	1.4659		0.3001			205.43	95.535003662		
206.4	1.4648		0.28972			206.4	95.667999268		
207.4	1.4601		0.296			207.36	95.570999146		
208.3	1.457		0.29394			208.33	95.589996338		
209.3	1.4488		0.2952			209.29	95.575996399		
210.3	1.4458		0.28985			210.26	95.642997742		
211.2	1.4414		0.28811			211.22	95.662002563		
212.2	1.436		0.28773			212.18	95.664001465		
213.2	1.4341		0.28447			213.15	95.697998047		
214.1	1.4266		0.28562			214.11	95.683998108		
215.1	1.4249		0.2778			215.08	95.785003662		
216	1.4191		0.27979			216.04	95.753997803		
217	1.4184		0.27191			217.01	95.853996277		
218	1.4123		0.27727			217.97	95.774002075		
218.9	1.4097		0.26866			218.94	95.89099884		
219.9	1.4039		0.2695			219.9	95.876998901		
220.9	1.4038		0.2605			220.87	95.994003296		
221.8	1.4003		0.26535			221.83	95.914001465		
222.8	1.3937		0.26095			222.79	95.981002808		
223.8	1.3914		0.25677			223.76	96.032997131		
224.7	1.3868		0.24984			224.72	96.133003235		
225.7	1.3882		0.24622			225.69	96.167999268		
226.7	1.3835		0.24697			226.65	96.152999878		
227.6	1.3826		0.24057			227.62	96.236999512		
228.6	1.3784		0.23901			228.58	96.255996704		
229.6	1.3797		0.23127			229.55	96.356002808		
230.5	1.3763		0.23495			230.51	96.292999268		
231.5	1.3752		0.2287			231.48	96.376998901		
232.4	1.3713		0.22928			232.44	96.362998962		
233.4	1.3685		0.22021			233.4	96.496002197		
234.4	1.3697		0.22008			234.37	96.481002808		
235.3	1.366		0.21642			235.33	96.532997131		
236.3	1.3657		0.21444			236.3	96.551002502		
237.3	1.3619		0.20981			237.26	96.619003296		
238.2	1.3625		0.20564			238.23	96.669998169		
239.2	1.3609		0.20284			239.19	96.705001831		
240.2	1.3594		0.19905			240.15	96.755996704		
241.1	1.3599		0.19704			241.12	96.774002075		
242.1	1.358		0.19229			242.08	96.842002869		
243.1	1.358		0.19345			243.05	96.810997009		
244	1.3553		0.18581			244.01	96.928001404		
245	1.3559		0.18691			244.98	96.897003174		
245.9	1.3529		0.18037			245.94	96.998001099		
246.9	1.3546		0.17731			246.91	97.032997131		
247.9	1.3529		0.17469			247.87	97.068000793		
248.8	1.354		0.17183			248.84	97.101997375		
249.8	1.3529		0.16919			249.8	97.137001038		
250.8	1.3515		0.1666			250.76	97.17199707		
251.7	1.3529		0.16174			251.73	97.239997864		
252.7	1.3528		0.15906			252.69	97.275001526		
253.7	1.3539		0.15922			253.66	97.260002136		
254.6	1.3523		0.15477			254.62	97.32800293		
255.6	1.3531		0.15498			255.59	97.31300354		
256.6	1.3517		0.14958			256.55	97.398002625		
257.5	1.3523		0.15076			257.52	97.366996765		
258.5	1.3512		0.14451			258.48	97.467002869		
259.4	1.3504		0.14487			259.44	97.45300293		
260.4	1.3514		0.13847			260.41	97.553001404		
261.37	1.350900054		0.137889996			261.37	97.555000305		
262.34	1.351799965		0.134330004			262.34	97.607002258		
263.3	1.350600004		0.132019997			263.3	97.64099884		
264.27	1.353600025		0.12466			264.27	97.758003235		
265.23	1.355499983		0.12579			265.23	97.726997375		
266.2	1.356899977		0.126000002			266.2	97.712997437		
267.16	1.356299996		0.12455			267.16	97.732002258		
268.12	1.354900002		0.1241			268.12	97.73400116		
269.09	1.355900049		0.118929997			269.09	97.818000793		
270.05	1.355200052		0.119390003			270.05	97.803001404		
271.02	1.356600046		0.114249997			271.02	97.887001038		
271.98	1.355999947		0.115529999			271.98	97.857002258		
272.95	1.356899977		0.110490002			272.95	97.941001892		
273.91	1.35650003		0.110019997			273.91	97.943000793		
274.88	1.35860002		0.104960002			274.88	98.027000427		
275.84	1.358999968		0.106229998			275.84	97.996002197		
276.81	1.359599948		0.103940003			276.81	98.03099823		
277.77	1.359400034		0.101740003			277.77	98.066001892		
278.73	1.360399961		0.097774997			278.73	98.133003235		
279.7	1.363199949		0.097152002			279.7	98.135002136		
280.66	1.362499952		0.098444998			280.66	98.105003357		
281.63	1.363199949		0.094562002			281.63	98.17199707		
282.59	1.363299966		0.093243003			282.59	98.191001892		
283.56	1.36559999		0.090148002			283.56	98.241996765		
284.52	1.365800023		0.092254996			284.52	98.194999695		
285.48	1.36559999		0.088514			285.48	98.262001038		
286.45	1.366700053		0.088872999			286.45	98.248001099		
287.41	1.366899967		0.084284			287.41	98.332000732		
288.38	1.369400024		0.084578			288.38	98.318000793		
289.34	1.370700002		0.082460001			289.34	98.352996826		
290.31	1.371000051		0.088660002			290.31	98.223999023		
291.27	1.36650002		0.086915001			291.27	98.258003235		
292.24	1.36619997		0.079934001			292.24	98.391998291		
293.2	1.367599964		0.076265998			293.2	98.458999634		
294.17	1.370000005		0.075796999			294.17	98.460998535		
295.13	1.369799972		0.076258004			295.13	98.446998596		
296.09	1.369899988		0.071869001			296.09	98.53099823		
297.06	1.371799946		0.071454003			297.06	98.532997131		
298.02	1.372599959		0.068701997			298.02	98.583999634		
298.99	1.373600006		0.070720002			298.99	98.537002563		
299.95	1.373000026		0.067234002			299.95	98.605003357		
300.92	1.373700023		0.066891			300.92	98.607002258		
301.88	1.374500036		0.061849002			301.88	98.707000732		
302.85	1.376700044		0.063046999			302.85	98.676002502		
303.81	1.376999974		0.061172001			303.81	98.710998535		
304.77	1.377300024		0.060876999			304.77	98.712997437		
305.74	1.378900051		0.057418			305.74	98.78099823		
306.7	1.379999995		0.057858001			306.7	98.766998291		
307.67	1.380399942		0.058364			307.67	98.751998901		
308.63	1.379799962		0.055780999			308.63	98.804000854		
309.6	1.380900025		0.053991001			309.6	98.837997437		
310.56	1.381999969		0.051385999			310.56	98.88999939		
311.53	1.383299947		0.052615002			311.53	98.85900116		
312.49	1.383100033		0.050117999			312.49	98.910003662		
313.46	1.383900046		0.049849998			313.46	98.912002563		
314.42	1.384899974		0.045846999			314.42	98.996002197		
315.38	1.385900021		0.047086			315.38	98.964996338		
316.35	1.386999965		0.044566002			316.35	99.016998291		
317.31	1.386899948		0.045834001			317.31	98.986000061		
318.28	1.387300014		0.041916002			318.28	99.069999695		
319.24	1.388200045		0.040966999			319.24	99.087997437		
320.21	1.389500022		0.039259002			320.21	99.123001099		
321.17	1.390100002		0.038288999			321.17	99.141998291		
322.14	1.390799999		0.037363999			322.14	99.160003662		
323.1	1.391499996		0.034251001			323.1	99.227996826		
324.06	1.392799973		0.033341002			324.06	99.246002197		
325.03	1.394600034		0.030943001			325.03	99.297996521		
325.99	1.395200014		0.032191999			325.99	99.266998291		
326.96	1.396100044		0.028450999			326.96	99.350997925		
327.92	1.397099972		0.028269			327.92	99.352996826		
328.89	1.399099946		0.024559001			328.89	99.43699646		
329.85	1.400300026		0.026478			329.85	99.38999939		
330.82	1.401100039		0.023544			330.82	99.457000732		
331.78	1.402099967		0.022662999			331.78	99.475997925		
332.74	1.403599977		0.019758999			332.74	99.542999268		
333.71	1.405699968		0.019555001			333.71	99.54599762		
334.67	1.406499982		0.018743999			334.67	99.564002991		
335.64	1.407899976		0.016556			335.64	99.614997864		
336.6	1.409399986		0.01505			336.6	99.650001526		
337.57	1.41170001		0.01289			337.57	99.700996399		
338.53	1.413300037		0.013418			338.53	99.68699646		
339.5	1.414800048		0.011289			339.5	99.737998962		
340.46	1.416100025		0.01117			340.46	99.739997864		
341.42	1.418200016		0.0070424			341.42	99.841003418		
342.39	1.420799971		0.0082629			342.39	99.809997559		
343.35	1.422700047		0.0061884			343.35	99.861000061		
344.32	1.424499989		0.0067258			344.32	99.847000122		
345.28	1.426399946		0.00404			345.28	99.914001465		
346.25	1.428900003		0.0039444			346.25	99.916000366		
347.21	1.431300044		0.0025516			347.21	99.950996399		
348.18	1.433500051		0.0030918			348.18	99.93699646		
349.14	1.435500026		0.0017147			349.14	99.972000122		
350.11	1.43809998		0.001008			350.11	99.989997864		
351.07	1.440700054		0.0007689			351.07	99.996002197		
352.03	1.443400025		0.00060987			352.03	100		
353	1.445299983		0.0020986			353	99.960998535		
353.96	1.447299957		0.00060129			353.96	100		
354.93	1.449599981		0.0015805			354.93	99.973999023		
355.89	1.452000022		0.00066233			355.89	99.998001099		
356.86	1.453999996		0.002878			356.86	99.939002991		
357.82	1.455500007		0.0020015			357.82	99.961997986		
358.79	1.45720005		0.0029604			358.79	99.935997009		
359.75	1.459599972		0.00085449			359.75	99.991996765		
360.71	1.462299943		0.0029907			360.71	99.933998108		
361.68	1.464100003		0.0039325			361.68	99.907997131		
362.64	1.465399981		0.0048723			362.64	99.882003784		
363.61	1.467100024		0.0045896			363.61	99.888999939		
364.57	1.469300032		0.0049274			364.57	99.878997803		
365.54	1.470900059		0.0070131			365.54	99.820999146		
366.5	1.472200036		0.0067668			366.5	99.827003479		
367.47	1.47360003		0.0082555			367.47	99.785003662		
368.43	1.475200057		0.0073876			368.43	99.807998657		
369.4	1.476899981		0.0094337			369.4	99.75		
370.36	1.478399992		0.0091419			370.36	99.757003784		
371.32	1.479599953		0.011211			371.32	99.697998047		
372.29	1.48119998		0.010342			372.29	99.721000671		
373.25	1.48269999		0.012389			373.25	99.662002563		
374.22	1.484099984		0.012655			374.22	99.652999878		
375.18	1.484899998		0.014693			375.18	99.59400177		
376.15	1.485800028		0.014392			376.15	99.600997925		
377.11	1.486899972		0.01525			377.11	99.574996948		
378.08	1.488299966		0.015503			378.08	99.566001892		
379.04	1.489599943		0.016346			379.04	99.540000916		
380	1.490499973		0.017785			380	99.497001648		
380.97	1.491299987		0.018036			380.97	99.487998962		
381.93	1.492300034		0.017729999			381.93	99.495002747		
382.9	1.494899988		0.016837999			382.9	99.517997742		
383.86	1.496399999		0.021023			383.86	99.393997192		
384.83	1.496999979		0.021299999			384.83	99.384002686		
385.79	1.497300029		0.022674			385.79	99.342002869		
386.76	1.498900056		0.021251			386.76	99.380996704		
387.72	1.50030005		0.024255			387.72	99.290000916		
388.68	1.50090003		0.024519			388.68	99.279998779		
389.65	1.501799941		0.026396001			389.65	99.222000122		
390.61	1.502300024		0.026082			390.61	99.228996277		
391.58	1.503600001		0.027429			391.58	99.185997009		
392.54	1.504099965		0.028219			392.54	99.160003662		
393.51	1.505200028		0.028988			393.51	99.134002686		
394.47	1.505499959		0.030309999			394.47	99.092002869		
395.44	1.506500006		0.029971			395.44	99.098999023		
396.4	1.507500052		0.031261999			396.4	99.056999207		
397.36	1.50849998		0.031488001			397.36	99.04699707		
398.33	1.50940001		0.033859			398.33	98.972000122		
399.29	1.509600043		0.033539999			399.29	98.978996277		
400.26	1.510800004		0.034802001			400.26	98.93699646		
401.22	1.511399984		0.035025001			401.22	98.927001953		
402.19	1.512400031		0.036832999			402.19	98.867996216		
403.15	1.512699962		0.03703			403.15	98.85900116		
404.12	1.513700008		0.038270999			404.12	98.817001343		
405.08	1.514199972		0.038486999			405.08	98.806999207		
406.05	1.515200019		0.040267002			406.05	98.748001099		
407.01	1.515300035		0.04101			407.01	98.722000122		
407.97	1.515699983		0.041188002			407.97	98.712997437		
408.94	1.516899943		0.041880999			408.94	98.68699646		
409.9	1.517400026		0.042594999			409.9	98.661003113		
410.87	1.518300056		0.044349998			410.87	98.601997375		
411.83	1.51820004		0.044535998			411.83	98.593002319		
412.8	1.519099951		0.045223001			412.8	98.567001343		
413.76	1.519999981		0.044856999			413.76	98.573997498		
414.72	1.520699978		0.0471			414.72	98.499000549		
415.69	1.521700025		0.047265999			415.69	98.488998413		
416.65	1.521800041		0.049017001			416.65	98.430000305		
417.62	1.522799969		0.048636999			417.62	98.43699646		
418.58	1.523200035		0.050326999			418.58	98.378997803		
419.55	1.524099946		0.050983001			419.55	98.352996826		
420.51	1.524199963		0.052212			420.51	98.309997559		
421.48	1.52489996		0.052869			421.48	98.283996582		
422.44	1.525200009		0.053017002			422.44	98.275001526		
423.41	1.526499987		0.054134998			423.41	98.233001709		
424.37	1.526900053		0.055326			424.37	98.190002441		
425.33	1.52699995		0.056499999			425.33	98.148002625		
426.3	1.527999997		0.056628			426.3	98.138000488		
427.26	1.527999997		0.058286			427.26	98.080001831		
428.23	1.529000044		0.058410998			428.23	98.069999695		
429.19	1.528900027		0.060066			429.19	98.012001038		
430.16	1.529800057		0.060189001			430.16	98.001998901		
431.12	1.529800057		0.061338			431.12	97.959999084		
432.09	1.531100035		0.061438002			432.09	97.949996948		
433.05	1.531299949		0.063088			433.05	97.89099884		
434.02	1.532099962		0.064177997			434.02	97.848999023		
434.98	1.532099962		0.064820997			434.98	97.822998047		
435.94	1.532400012		0.065448001			435.94	97.79699707		
436.91	1.533599973		0.066506997			436.91	97.754997253		
437.87	1.533400059		0.067639999			437.87	97.712997437		
438.84	1.53429997		0.068213999			438.84	97.68699646		
439.8	1.534100056		0.069371			439.8	97.643997192		
440.77	1.535300016		0.069412999			440.77	97.635002136		
441.73	1.53550005		0.071019001			441.73	97.575996399		
442.7	1.53670001		0.071562998			442.7	97.550003052		
443.66	1.536599994		0.074127004			443.66	97.458999634		
444.62	1.53610003		0.074295998			444.62	97.448997498		
445.59	1.537099957		0.074844003			445.59	97.422996521		
446.55	1.537099957		0.075455002			446.55	97.397003174		
447.52	1.538100004		0.07694			447.52	97.338996887		
448.48	1.537799954		0.077568002			448.48	97.31300354		
449.45	1.538800001		0.078573003			449.45	97.271003723		
450.41	1.538499951		0.079186998			450.41	97.245002747		
451.38	1.539700031		0.080201998			451.38	97.202003479		
452.34	1.539800048		0.081254996			452.34	97.160003662		
453.3	1.539800048		0.082310997			453.3	97.117996216		
454.27	1.540699959		0.083329			454.27	97.074996948		
455.23	1.540500045		0.083930001			455.23	97.049003601		
456.2	1.541499972		0.085368			456.2	96.990997314		
457.16	1.541000009		0.085979			457.16	96.964996338		
458.13	1.542099953		0.086937003			458.13	96.922996521		
459.09	1.541900039		0.087522			459.09	96.897003174		
460.06	1.543200016		0.088951997			460.06	96.837997437		
461.02	1.543200016		0.089975998			461.02	96.79599762		
461.98	1.543099999		0.091503002			461.98	96.736999512		
462.95	1.544100046		0.091982998			462.95	96.710998535		
463.91	1.54369998		0.093520999			463.91	96.652000427		
464.88	1.54460001		0.094462			464.88	96.61000061		
465.84	1.543900013		0.095519997			465.84	96.568000793		
466.81	1.545099974		0.095973			466.81	96.541999817		
467.77	1.544999957		0.097014003			467.77	96.499000549		
468.74	1.546499968		0.098347999			468.74	96.441001892		
469.7	1.54610002		0.100319996			469.7	96.365997314		
470.67	1.546399951		0.102700002			470.67	96.274002075		
471.63	1.545600057		0.102820002			471.63	96.26499939		
472.59	1.54550004		0.103349999			472.59	96.238998413		
473.56	1.546599984		0.104709998			473.56	96.180000305		
474.52	1.545699954		0.106250003			474.52	96.121002197		
475.49	1.546700001		0.106679998			475.49	96.095001221		
476.45	1.54610002		0.108159997			476.45	96.037002563		
477.42	1.547099948		0.109059997			477.42	95.994003296		
478.38	1.546300054		0.110550001			478.38	95.935997009		
479.35	1.547299981		0.111450002			479.35	95.892997742		
480.31	1.547199965		0.112410001			480.31	95.850997925		
481.27	1.547000051		0.114309996			481.27	95.776000977		
482.24	1.547600031		0.116120003			482.24	95.700996399		
483.2	1.546200037		0.117229998			483.2	95.657997131		
484.17	1.547099948		0.11761			484.17	95.633003235		
485.13	1.546200037		0.119110003			485.13	95.573997498		
486.1	1.547299981		0.119939998			486.1	95.531997681		
487.06	1.546200037		0.121919997			487.06	95.456001282		
488.03	1.546900034		0.122780003			488.03	95.414001465		
488.99	1.546300054		0.124240004			488.99	95.355003357		
489.95	1.545600057		0.125229999			489.95	95.31300354		
490.92	1.546399951		0.126540005			490.92	95.253997803		
491.88	1.54519999		0.127580002			491.88	95.211997986		
492.85	1.54610002		0.128879994			492.85	95.152999878		
493.81	1.544700027		0.130360007			493.81	95.095001221		
494.78	1.545300007		0.131679997			494.78	95.036003113		
495.74	1.54369998		0.132750005			495.74	94.994003296		
496.71	1.544399977		0.133599997			496.71	94.950996399		
497.67	1.543099999		0.134639993			497.67	94.908996582		
498.64	1.543799996		0.135930002			498.64	94.849998474		
499.6	1.542899966		0.136920005			499.6	94.807998657		
500.56	1.542099953		0.137899995			500.56	94.76599884		
501.53	1.54279995		0.139180005			501.53	94.707000732		
502.49	1.541100025		0.140239999			502.49	94.665000916		
503.46	1.541900039		0.141069993			503.46	94.622001648		
504.42	1.540400028		0.142110005			504.42	94.580001831		
505.39	1.541200042		0.143370003			505.39	94.521003723		
506.35	1.540199995		0.144350007			506.35	94.478996277		
507.31	1.539100051		0.145809993			507.31	94.419998169		
508.28	1.539600015		0.146630004			508.28	94.377998352		
509.24	1.537799954		0.147689998			509.24	94.335998535		
510.21	1.538499951		0.148509994			510.21	94.292999268		
511.17	1.53670001		0.149570003			511.17	94.250999451		
512.14	1.537400007		0.150360003			512.14	94.208999634		
513.1	1.535599947		0.151449993			513.1	94.166000366		
514.07	1.536200047		0.152229995			514.07	94.124000549		
515.03	1.534399986		0.153300002			515.03	94.082000732		
516	1.53489995		0.154090002			516	94.040000916		
516.96	1.533800006		0.154630005			516.96	94.013999939		
517.92	1.532600045		0.156079993			517.92	93.955001831		
518.89	1.533100009		0.156430006			518.89	93.929000854		
519.85	1.531200051		0.157509997			519.85	93.887001038		
520.82	1.531900048		0.15783			520.82	93.861000061		
521.78	1.529999971		0.158920005			521.78	93.818000793		
522.75	1.530799985		0.159209996			522.75	93.792999268		
523.71	1.528800011		0.160730004			523.71	93.73400116		
524.68	1.529199958		0.161090001			524.68	93.708000183		
525.64	1.527999997		0.161640003			525.64	93.681999207		
526.6	1.526900053		0.162180007			526.6	93.65599823		
527.57	1.527699947		0.162909999			527.57	93.613998413		
528.53	1.525500059		0.164030001			528.53	93.570999146		
529.5	1.526200056		0.163890004			529.5	93.56199646		
530.46	1.524600029		0.164509997			530.46	93.535003662		
531.43	1.525300026		0.165920004			531.43	93.468002319		
532.39	1.522799969		0.1664			532.39	93.449996948		
533.36	1.524199963		0.164859995			533.36	93.489997864		
534.32	1.522899985		0.167649999			534.32	93.379997253		
535.29	1.522899985		0.168919995			535.29	93.320999146		
536.25	1.521499991		0.167940006			536.25	93.352996826		
537.21	1.520499945		0.169349998			537.21	93.292999268		
538.18	1.521399975		0.169170007			538.18	93.283996582		
539.14	1.519299984		0.171389997			539.14	93.198997498		
540.11	1.519299984		0.171529993			540.11	93.181999207		
541.07	1.517199993		0.171120003			541.07	93.195999146		
542.04	1.517699957		0.172099993			542.04	93.144996643		
543	1.516499996		0.170890003			543	93.184997559		
543.96	1.516100049		0.171110004			543.96	93.166999817		
544.93	1.517500043		0.172189996			544.93	93.108001709		
545.89	1.515400052		0.173730001			545.89	93.047996521		
546.86	1.516000032		0.173610002			546.86	93.038002014		
547.82	1.513599992		0.175160006			547.82	92.978996277		
548.79	1.514199972		0.173730001			548.79	93.018997192		
549.75	1.512899995		0.173810005			549.75	93.010002136		
550.72	1.514099956		0.174930006			550.72	92.949996948		
551.68	1.512300014		0.175109997			551.68	92.940002441		
