Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/104"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1618.9	1.3166			1618.9	0.0038093			1637.2	99.9		
1619.4	1.3165			1619.4	0.0038054			1638.2	99.9		
1619.8	1.3165			1619.8	0.0038042			1639.1	99.9		
1620.3	1.3165			1620.3	0.0038037			1640.1	99.9		
1620.8	1.3164			1620.8	0.0038027			1641.1	99.9		
1621.3	1.3164			1621.3	0.0038017			1642	99.9		
1621.8	1.3164			1621.8	0.0037996			1643	99.9		
1622.3	1.3164			1622.3	0.0037979			1644	99.9		
1622.7	1.3163			1622.7	0.0037962			1644.9	99.9		
1623.2	1.3163			1623.2	0.003795			1645.9	99.9		
1623.7	1.3163			1623.7	0.0037946			1646.8	99.9		
1624.2	1.3163			1624.2	0.0037941			1647.8	99.9		
1624.7	1.3162			1624.7	0.0037918			1648.8	99.9		
1625.1	1.3162			1625.1	0.0037905			1649.7	99.9		
1625.6	1.3162			1625.6	0.0037876			1650.7	99.9		
1626.1	1.3162			1626.1	0.0037884			1651.7	99.9		
1626.6	1.3162			1626.6	0.0037872			1652.6	99.9		
1627.1	1.3162			1627.1	0.0037856			1653.6	99.9		
1627.6	1.3161			1627.6	0.0037836			1654.6	99.9		
1628	1.3161			1628	0.003782			1655.5	99.9		
1628.5	1.3161			1628.5	0.0037823			1656.5	99.9		
1629	1.3161			1629	0.003781			1657.5	99.9		
1629.5	1.3161			1629.5	0.0037788			1658.4	99.9		
1630	1.3161			1630	0.0037785			1659.4	99.9		
1630.4	1.316			1630.4	0.0037779			1660.3	99.9		
1630.9	1.316			1630.9	0.0037764			1661.3	99.9		
1631.4	1.316			1631.4	0.0037742			1662.3	100		
1631.9	1.316			1631.9	0.0037731			1663.2	99.9		
1632.4	1.316			1632.4	0.0037732			1664.2	99.9		
1632.9	1.316			1632.9	0.0037707			1665.2	99.9		
1633.3	1.3159			1633.3	0.0037701			1666.1	100		
1633.8	1.3159			1633.8	0.003769			1667.1	99.9		
1634.3	1.3159			1634.3	0.0037678			1668.1	100		
1634.8	1.3159			1634.8	0.0037661			1669	99.9		
1635.3	1.3159			1635.3	0.0037652			1670	99.9		
1635.8	1.3159			1635.8	0.0037643			1671	99.9		
1636.2	1.3159			1636.2	0.0037624			1671.9	99.9		
1636.7	1.3158			1636.7	0.0037612			1672.9	99.9		
1637.2	1.3158			1637.2	0.0037595			1673.8	100		
1637.7	1.3158			1637.7	0.0037596			1674.8	100		
1638.2	1.3158			1638.2	0.0037583			1675.8	99.9		
1638.6	1.3158			1638.6	0.0037582			1676.7	100		
1639.1	1.3158			1639.1	0.0037558			1677.7	100		
1639.6	1.3158			1639.6	0.0037534			1678.7	99.9		
1640.1	1.3158			1640.1	0.0037546			1679.6	100		
1640.6	1.3157			1640.6	0.0037531			1680.6	100		
1641.1	1.3157			1641.1	0.003752			1681.6	100		
1641.5	1.3157			1641.5	0.0037509			1682.5	100		
1642	1.3157			1642	0.0037497			1683.5	99.9		
1642.5	1.3157			1642.5	0.0037487			1684.5	99.9		
1643	1.3157			1643	0.0037464			1685.4	99.9		
1643.5	1.3157			1643.5	0.003746			1686.4	100		
1644	1.3156			1644	0.0037457			1687.4	99.9		
1644.4	1.3156			1644.4	0.0037458			1688.3	100		
1644.9	1.3156			1644.9	0.0037435			1689.3	100		
1645.4	1.3156			1645.4	0.0037409			1690.2	99.9		
1645.9	1.3156			1645.9	0.0037414			1691.2	100		
1646.4	1.3156			1646.4	0.0037394			1692.2	100		
1646.8	1.3156			1646.8	0.0037383			1693.1	100		
1647.3	1.3155			1647.3	0.0037373			1694.1	100		
1647.8	1.3155			1647.8	0.003736			1695.1	100		
1648.3	1.3155			1648.3	0.0037354			1696	99.9		
1648.8	1.3155			1648.8	0.0037342			1697	99.9		
1649.3	1.3155			1649.3	0.0037328			1698	100		
1649.7	1.3155			1649.7	0.0037323			1698.9	100		
1650.2	1.3155			1650.2	0.0037315			1699.9	99.9		
1650.7	1.3154			1650.7	0.0037298			1700.9	99.9		
1651.2	1.3154			1651.2	0.0037293			1701.8	100		
1651.7	1.3154			1651.7	0.0037271			1702.8	99.9		
1652.2	1.3154			1652.2	0.0037249			1703.8	99.9		
1652.6	1.3154			1652.6	0.0037249			1704.7	99.9		
1653.1	1.3154			1653.1	0.003723			1705.7	99.9		
1653.6	1.3153			1653.6	0.0037235			1706.6	99.9		
1654.1	1.3153			1654.1	0.0037217			1707.6	99.9		
1654.6	1.3153			1654.6	0.0037194			1708.6	99.9		
1655	1.3153			1655	0.0037197			1709.5	99.9		
1655.5	1.3152			1655.5	0.0037173			1710.5	99.9		
1656	1.3152			1656	0.0037166			1711.5	99.9		
1656.5	1.3152			1656.5	0.0037143			1712.4	100		
1657	1.3152			1657	0.0037144			1713.4	99.9		
1657.5	1.3151			1657.5	0.0037125			1714.4	99.9		
1657.9	1.3151			1657.9	0.0037116			1715.3	100		
1658.4	1.3151			1658.4	0.0037106			1716.3	99.9		
1658.9	1.315			1658.9	0.0037087			1717.3	100		
1659.4	1.315			1659.4	0.0037059			1718.2	99.9		
1659.9	1.3149			1659.9	0.0037038			1719.2	99.9		
1660.3	1.3148			1660.3	0.0037042			1720.1	100		
1660.8	1.3147			1660.8	0.0037			1721.1	100		
1661.3	1.3144			1661.3	0.0036951			1722.1	100		
1661.8	1.3139			1661.8	0.0036851			1723	100		
1662.3	1.3149			1662.3	0.00025475			1724	100		
1662.8	1.3159			1662.8	0.0037141			1725	100		
1663.2	1.3153			1663.2	0.0037038			1725.9	100		
1663.7	1.315			1663.7	0.0036994			1726.9	100		
1664.2	1.3148			1664.2	0.0036948			1727.9	100		
1664.7	1.3146			1664.7	0.0036906			1728.8	100		
1665.2	1.3143			1665.2	0.0036871			1729.8	100		
1665.7	1.3136			1665.7	0.003677			1730.8	99.9		
1666.1	1.3145			1666.1	0.00024951			1731.7	100		
1666.6	1.3153			1666.6	0.003698			1732.7	100		
1667.1	1.3139			1667.1	0.0036775			1733.6	99.9		
1667.6	1.3143			1667.6	0.00024581			1734.6	99.9		
1668.1	1.3163			1668.1	0.00027978			1735.6	100		
1668.5	1.3167			1668.5	0.0037116			1736.5	100		
1669	1.3159			1669	0.0036993			1737.5	100		
1669.5	1.3155			1669.5	0.0036937			1738.5	100		
1670	1.3153			1670	0.0036898			1739.4	100		
1670.5	1.3151			1670.5	0.0036858			1740.4	100		
1671	1.3149			1671	0.0036834			1741.4	100		
1671.4	1.3147			1671.4	0.0036806			1742.3	100		
1671.9	1.3145			1671.9	0.0036756			1743.3	100		
1672.4	1.3142			1672.4	0.0036691			1744.3	100		
1672.9	1.3137			1672.9	0.0036637			1745.2	100		
1673.4	1.3128			1673.4	0.0036503			1746.2	100		
1673.8	1.3131			1673.8	0.00022781			1747.2	100		
1674.3	1.3146			1674.3	0.00025189			1748.1	100		
1674.8	1.316			1674.8	0.00027573			1749.1	99.9		
1675.3	1.3161			1675.3	0.0036925			1750	100		
1675.8	1.3149			1675.8	0.0036734			1751	100		
1676.3	1.3138			1676.3	0.0036594			1752	99.9		
1676.7	1.3143			1676.7	0.0002476			1752.9	100		
1677.2	1.3144			1677.2	0.003665			1753.9	100		
1677.7	1.3141			1677.7	0.0002445			1754.9	100		
1678.2	1.3157			1678.2	0.00027227			1755.8	100		
1678.7	1.3157			1678.7	0.0036795			1756.8	100		
1679.2	1.3139			1679.2	0.0036538			1757.8	100		
1679.6	1.3137			1679.6	0.00023937			1758.7	100		
1680.1	1.3147			1680.1	0.00025475			1759.7	100		
1680.6	1.3153			1680.6	0.00026679			1760.7	100		
1681.1	1.3159			1681.1	0.00027549			1761.6	100		
1681.6	1.3169			1681.6	0.00029039			1762.6	100		
1682	1.3162			1682	0.0036799			1763.5	100		
1682.5	1.3157			1682.5	0.00027192			1764.5	100		
1683	1.3173			1683	0.000296			1765.5	100		
1683.5	1.3174			1683.5	0.003693			1766.4	100		
1684	1.3163			1684	0.0036772			1767.4	100		
1684.5	1.3156			1684.5	0.003666			1768.4	100		
1684.9	1.315			1684.9	0.0036548			1769.3	100		
1685.4	1.3138			1685.4	0.0036401			1770.3	100		
1685.9	1.3139			1685.9	0.00024462			1771.3	100		
1686.4	1.3152			1686.4	0.00026405			1772.2	100		
1686.9	1.3165			1686.9	0.00028408			1773.2	99.9		
1687.4	1.3163			1687.4	0.0036694			1774.2	100		
1687.8	1.3144			1687.8	0.0036443			1775.1	100		
1688.3	1.3142			1688.3	0.000247			1776.1	99.9		
1688.8	1.3152			1688.8	0.00026429			1777.1	100		
1689.3	1.3158			1689.3	0.00027382			1778	100		
1689.8	1.3167			1689.8	0.00028884			1779	100		
1690.2	1.3158			1690.2	0.0036595			1779.9	100		
1690.7	1.315			1690.7	0.00026023			1780.9	100		
1691.2	1.3158			1691.2	0.00027215			1781.9	100		
1691.7	1.3162			1691.7	0.00028121			1782.8	100		
1692.2	1.3165			1692.2	0.0002861			1783.8	100		
1692.7	1.3168			1692.7	0.00029051			1784.8	100		
1693.1	1.3171			1693.1	0.00029612			1785.7	99.9		
1693.6	1.3176			1693.6	0.00030339			1786.7	99.9		
1694.1	1.3185			1694.1	0.00031769			1787.7	100		
1694.6	1.3179			1694.6	0.00368			1788.6	100		
1695.1	1.3178			1695.1	0.0003072			1789.6	100		
1695.6	1.3183			1695.6	0.0036819			1790.6	100		
1696	1.3172			1696	0.0036658			1791.5	100		
1696.5	1.3163			1696.5	0.0036548			1792.5	100		
1697	1.3152			1697	0.0036377			1793.4	100		
1697.5	1.3152			1697.5	0.00026524			1794.4	100		
1698	1.3163			1698	0.00028455			1795.4	100		
1698.4	1.317			1698.4	0.00029564			1796.3	100		
1698.9	1.3178			1698.9	0.00030649			1797.3	100		
1699.4	1.3189			1699.4	0.00032556			1798.3	99.9		
1699.9	1.3189			1699.9	0.0036836			1799.2	99.9		
1700.4	1.3178			1700.4	0.0036671			1800.2	100		
1700.9	1.317			1700.9	0.003654			1801.2	100		
1701.3	1.316			1701.3	0.0036405			1802.1	100		
1701.8	1.3162			1701.8	0.00028265			1803.1	99.9		
1702.3	1.318			1702.3	0.00031102			1804.1	99.9		
1702.8	1.3178			1702.8	0.0036639			1805	99.9		
1703.3	1.3181			1703.3	0.00031364			1806	99.9		
1703.8	1.3188			1703.8	0.0036744			1806.9	100		
1704.2	1.318			1704.2	0.0036628			1807.9	100		
1704.7	1.3176			1704.7	0.0036565			1808.9	100		
1705.2	1.3174			1705.2	0.0036525			1809.8	100		
1705.7	1.3172			1705.7	0.0036488			1810.8	100		
1706.2	1.317			1706.2	0.0036464			1811.8	100		
1706.6	1.3169			1706.6	0.0036436			1812.7	99.9		
1707.1	1.3168			1707.1	0.0036418			1813.7	100		
1707.6	1.3167			1707.6	0.0036389			1814.7	99.9		
1708.1	1.3166			1708.1	0.0036365			1815.6	100		
1708.6	1.3165			1708.6	0.0036348			1816.6	100		
1709.1	1.3164			1709.1	0.0036304			1817.6	100		
1709.5	1.3162			1709.5	0.0036292			1818.5	100		
1710	1.3161			1710	0.003626			1819.5	99.9		
1710.5	1.3159			1710.5	0.0036241			1820.5	99.9		
1711	1.3157			1711	0.0036198			1821.4	99.9		
1711.5	1.3155			1711.5	0.0036145			1822.4	100		
1711.9	1.3148			1711.9	0.0036062			1823.3	99.9		
1712.4	1.3157			1712.4	0.00027621			1824.3	100		
1712.9	1.3166			1712.9	0.0036277			1825.3	99.9		
1713.4	1.3158			1713.4	0.0036148			1826.2	99.9		
1713.9	1.3152			1713.9	0.0036075			1827.2	100		
1714.4	1.3143			1714.4	0.0035921			1828.2	99.9		
1714.8	1.3146			1714.8	0.00025797			1829.1	99.9		
1715.3	1.3164			1715.3	0.00028968			1830.1	99.9		
1715.8	1.3166			1715.8	0.0036229			1831.1	100		
1716.3	1.315			1716.3	0.0035988			1832	100		
1716.8	1.3151			1716.8	0.00026655			1833	100		
1717.3	1.3169			1717.3	0.00029647			1834	100		
1717.7	1.3171			1717.7	0.003625			1834.9	100		
1718.2	1.3161			1718.2	0.003611			1835.9	99.9		
1718.7	1.3154			1718.7	0.0036012			1836.8	100		
1719.2	1.3147			1719.2	0.0035921			1837.8	100		
1719.7	1.3136			1719.7	0.0035753			1838.8	100		
1720.1	1.3135			1720.1	0.00023997			1839.7	99.9		
1720.6	1.3145			1720.6	0.00025821			1840.7	100		
1721.1	1.315			1721.1	0.00026536			1841.7	100		
1721.6	1.3154			1721.6	0.00027263			1842.6	100		
1722.1	1.3156			1722.1	0.00027752			1843.6	100		
1722.6	1.3158			1722.6	0.00027871			1844.6	99.9		
1723	1.316			1723	0.00028348			1845.5	100		
1723.5	1.3162			1723.5	0.00028503			1846.5	100		
1724	1.3163			1724	0.00028718			1847.5	99.9		
1724.5	1.3164			1724.5	0.00029147			1848.4	99.9		
1725	1.3166			1725	0.00029123			1849.4	99.9		
1725.4	1.3167			1725.4	0.00029385			1850.3	99.9		
1725.9	1.3168			1725.9	0.00029659			1851.3	100		
1726.4	1.3169			1726.4	0.00029743			1852.3	99.9		
1726.9	1.317			1726.9	0.00029957			1853.2	100		
1727.4	1.3171			1727.4	0.00030291			1854.2	100		
1727.9	1.3173			1727.9	0.00030458			1855.2	99.9		
1728.3	1.3174			1728.3	0.00030625			1856.1	99.9		
1728.8	1.3175			1728.8	0.00030887			1857.1	100		
1729.3	1.3177			1729.3	0.00031197			1858.1	99.9		
1729.8	1.318			1729.8	0.00031579			1859	100		
1730.3	1.3187			1730.3	0.00032675			1860	100		
1730.8	1.3177			1730.8	0.0036126			1861	100		
1731.2	1.3168			1731.2	0.0002979			1861.9	100		
1731.7	1.3176			1731.7	0.00030863			1862.9	100		
1732.2	1.318			1732.2	0.00031698			1863.9	100		
1732.7	1.3185			1732.7	0.00032532			1864.8	99.9		
1733.2	1.3195			1733.2	0.00033951			1865.8	100		
1733.6	1.3193			1733.6	0.0036283			1866.7	99.9		
1734.1	1.318			1734.1	0.0036093			1867.7	99.9		
1734.6	1.317			1734.6	0.0035955			1868.7	99.9		
1735.1	1.3158			1735.1	0.0035778			1869.6	100		
1735.6	1.3157			1735.6	0.00028074			1870.6	100		
1736.1	1.3168			1736.1	0.00029719			1871.6	100		
1736.5	1.3177			1736.5	0.0003134			1872.5	100		
1737	1.3169			1737	0.0035905			1873.5	99.9		
1737.5	1.316			1737.5	0.00028539			1874.5	99.9		
1738	1.3167			1738	0.00029624			1875.4	100		
1738.5	1.317			1738.5	0.00030136			1876.4	100		
1739	1.3172			1739	0.00030482			1877.4	99.9		
1739.4	1.3174			1739.4	0.00030863			1878.3	100		
1739.9	1.3175			1739.9	0.00031137			1879.3	99.9		
1740.4	1.3176			1740.4	0.00031126			1880.2	99.9		
1740.9	1.3177			1740.9	0.00031233			1881.2	99.9		
1741.4	1.3178			1741.4	0.00031471			1882.2	99.9		
1741.8	1.3179			1741.8	0.0003165			1883.1	99.9		
1742.3	1.318			1742.3	0.00031793			1884.1	99.9		
1742.8	1.318			1742.8	0.00032008			1885.1	99.9		
1743.3	1.3181			1743.3	0.00032127			1886	99.9		
1743.8	1.3182			1743.8	0.00032055			1887	99.9		
1744.3	1.3183			1744.3	0.00032294			1888	99.9		
1744.7	1.3184			1744.7	0.0003252			1888.9	99.9		
1745.2	1.3184			1745.2	0.00032616			1889.9	99.9		
1745.7	1.3185			1745.7	0.00032842			1890.9	99.9		
1746.2	1.3186			1746.2	0.0003289			1891.8	99.9		
1746.7	1.3187			1746.7	0.00033045			1892.8	99.9		
1747.2	1.3188			1747.2	0.00033343			1893.8	99.9		
1747.6	1.319			1747.6	0.00033557			1894.7	99.9		
1748.1	1.3193			1748.1	0.00034058			1895.7	99.9		
1748.6	1.3199			1748.6	0.0003494			1896.6	99.9		
1749.1	1.3189			1749.1	0.0035971			1897.6	99.9		
1749.6	1.318			1749.6	0.00032055			1898.6	99.9		
1750	1.3188			1750	0.00033212			1899.5	100		
1750.5	1.3193			1750.5	0.0003401			1900.5	100		
1751	1.3201			1751	0.0003531			1901.5	99.9		
1751.5	1.3197			1751.5	0.0036038			1902.4	99.9		
1752	1.3177			1752	0.0035752			1903.4	99.9		
1752.5	1.3172			1752.5	0.00030816			1904.4	100		
1752.9	1.318			1752.9	0.00032008			1905.3	99.9		
1753.4	1.3184			1753.4	0.00032628			1906.3	100		
1753.9	1.3186			1753.9	0.00032866			1907.3	99.9		
1754.4	1.3188			1754.4	0.00033343			1908.2	99.9		
1754.9	1.3189			1754.9	0.00033629			1909.2	100		
1755.3	1.3191			1755.3	0.0003382			1910.1	100		
1755.8	1.3192			1755.8	0.00034106			1911.1	100		
1756.3	1.3195			1756.3	0.00034511			1912.1	99.9		
1756.8	1.3201			1756.8	0.00035381			1913	100		
1757.3	1.3191			1757.3	0.0035868			1914	99.9		
1757.8	1.3182			1757.8	0.00032341			1915	100		
1758.2	1.3188			1758.2	0.00033438			1915.9	99.9		
1758.7	1.319			1758.7	0.00033903			1916.9	99.9		
1759.2	1.3192			1759.2	0.00034082			1917.9	99.9		
1759.7	1.3193			1759.7	0.00034392			1918.8	100		
1760.2	1.3195			1760.2	0.00034511			1919.8	100		
1760.7	1.3196			1760.7	0.00034726			1920.8	100		
1761.1	1.3199			1761.1	0.00035226			1921.7	100		
1761.6	1.3205			1761.6	0.00036216			1922.7	100		
1762.1	1.3195			1762.1	0.0035828			1923.7	100		
1762.6	1.3185			1762.6	0.00033045			1924.6	100		
1763.1	1.3191			1763.1	0.00034082			1925.6	99.9		
1763.5	1.3194			1763.5	0.00034392			1926.5	99.9		
1764	1.3195			1764	0.0003469			1927.5	100		
1764.5	1.3197			1764.5	0.00035048			1928.5	99.9		
1765	1.3198			1765	0.00035203			1929.4	100		
1765.5	1.3199			1765.5	0.00035131			1930.4	99.9		
1766	1.3199			1766	0.00035369			1931.4	100		
1766.4	1.32			1766.4	0.0003556			1932.3	100		
1766.9	1.3201			1766.9	0.0003581			1933.3	100		
1767.4	1.3202			1767.4	0.00035918			1934.3	100		
1767.9	1.3203			1767.9	0.00036108			1935.2	100		
1768.4	1.3204			1768.4	0.00036228			1936.2	100		
1768.9	1.3206			1768.9	0.00036418			1937.2	100		
1769.3	1.3207			1769.3	0.00036705			1938.1	99.9		
1769.8	1.3209			1769.8	0.00037062			1939.1	100		
1770.3	1.3211			1770.3	0.00037253			1940	100		
1770.8	1.3215			1770.8	0.00038099			1941	99.9		
1771.3	1.3222			1771.3	0.00039232			1942	100		
1771.7	1.3216			1771.7	0.0035952			1942.9	100		
1772.2	1.3214			1772.2	0.00037825			1943.9	100		
1772.7	1.3216			1772.7	0.0035952			1944.9	100		
1773.2	1.3204			1773.2	0.0035769			1945.8	99.9		
1773.7	1.3191			1773.7	0.0035585			1946.8	99.9		
1774.2	1.319			1774.2	0.00034249			1947.8	99.9		
1774.6	1.3201			1774.6	0.00035918			1948.7	100		
1775.1	1.3212			1775.1	0.00037658			1949.7	100		
1775.6	1.3209			1775.6	0.0035814			1950.7	99.9		
1776.1	1.3191			1776.1	0.003554			1951.6	100		
1776.6	1.3188			1776.6	0.00033677			1952.6	99.9		
1777.1	1.3196			1777.1	0.00035036			1953.5	99.9		
1777.5	1.32			1777.5	0.00035751			1954.5	100		
1778	1.3204			1778	0.00036228			1955.5	99.9		
1778.5	1.3207			1778.5	0.00036943			1956.4	99.9		
1779	1.3214			1779	0.00038087			1957.4	99.9		
1779.5	1.3205			1779.5	0.0035677			1958.4	99.9		
1779.9	1.3196			1779.9	0.00035			1959.3	99.9		
1780.4	1.3202			1780.4	0.00036108			1960.3	99.9		
1780.9	1.3205			1780.9	0.00036681			1961.3	99.9		
1781.4	1.3207			1781.4	0.00036919			1962.2	100		
1781.9	1.3209			1781.9	0.00037289			1963.2	100		
1782.4	1.321			1782.4	0.00037456			1964.2	99.9		
1782.8	1.3212			1782.8	0.00037825			1965.1	99.9		
1783.3	1.3214			1783.3	0.00037992			1966.1	99.9		
1783.8	1.3216			1783.8	0.00038254			1967.1	99.9		
1784.3	1.3219			1784.3	0.00038874			1968	100		
1784.8	1.3223			1784.8	0.00039518			1969	100		
1785.2	1.3232			1785.2	0.00040793			1969.9	100		
1785.7	1.323			1785.7	0.0035924			1970.9	99.9		
1786.2	1.3217			1786.2	0.0035743			1971.9	99.9		
1786.7	1.3207			1786.7	0.0035598			1972.8	99.9		
1787.2	1.3195			1787.2	0.0035415			1973.8	99.9		
1787.7	1.3193			1787.7	0.00034702			1974.8	99.9		
1788.1	1.3202			1788.1	0.00036204			1975.7	100		
1788.6	1.3207			1788.6	0.00036991			1976.7	99.9		
1789.1	1.321			1789.1	0.00037658			1977.7	99.9		
1789.6	1.3213			1789.6	0.00038123			1978.6	100		
1790.1	1.3216			1790.1	0.0003866			1979.6	99.9		
1790.6	1.3222			1790.6	0.00039566			1980.6	99.9		
1791	1.3213			1791	0.0035627			1981.5	99.9		
1791.5	1.3205			1791.5	0.00036728			1982.5	100		
1792	1.3211			1792	0.00037897			1983.4	99.9		
1792.5	1.3214			1792.5	0.00038421			1984.4	99.9		
1793	1.3216			1793	0.00038683			1985.4	99.9		
1793.4	1.3217			1793.4	0.00038826			1986.3	99.9		
1793.9	1.3219			1793.9	0.00039136			1987.3	99.9		
1794.4	1.322			1794.4	0.00039434			1988.3	99.9		
1794.9	1.3222			1794.9	0.00039685			1989.2	99.9		
1795.4	1.3223			1795.4	0.00039852			1990.2	99.9		
1795.9	1.3225			1795.9	0.00040209			1991.2	99.8		
1796.3	1.3227			1796.3	0.00040615			1992.1	99.8		
1796.8	1.323			1796.8	0.00040972			1993.1	99.8		
1797.3	1.3235			1797.3	0.00041616			1994.1	99.7		
1797.8	1.3244			1797.8	0.0004319			1995	99.7		
1798.3	1.3242			1798.3	0.0035893			1996	99.7		
1798.8	1.323			1798.8	0.0035719			1997	99.7		
1799.2	1.3221			1799.2	0.0035584			1997.9	99.7		
1799.7	1.3209			1799.7	0.0035423			1998.9	99.7		
1800.2	1.3208			1800.2	0.00037432			1999.8	99.8		
1800.7	1.3218			1800.7	0.00039065			2000.8	99.8		
1801.2	1.3224			1801.2	0.00040126			2001.8	99.9		
1801.6	1.323			1801.6	0.0004096			2002.7	99.9		
1802.1	1.3239			1802.1	0.00042641			2003.7	99.9		
1802.6	1.3237			1802.6	0.0035765			2004.7	99.9		
1803.1	1.3221			1803.1	0.0035535			2005.6	99.9		
1803.6	1.3224			1803.6	0.00040376			2006.6	99.9		
1804.1	1.3225			1804.1	0.0035567			2007.6	99.9		
1804.5	1.3226			1804.5	0.00040424			2008.5	99.9		
1805	1.323			1805	0.0035621			2009.5	99.9		
1805.5	1.3218			1805.5	0.0035456			2010.5	99.9		
1806	1.3206			1806	0.0035282			2011.4	99.9		
1806.5	1.3205			1806.5	0.00037038			2012.4	99.9		
1806.9	1.3214			1806.9	0.0003854			2013.3	99.9		
1807.4	1.3218			1807.4	0.00039303			2014.3	99.9		
1807.9	1.3221			1807.9	0.00039828			2015.3	99.9		
1808.4	1.3224			1808.4	0.00040185			2016.2	99.9		
1808.9	1.3226			1808.9	0.00040495			2017.2	99.9		
1809.4	1.3228			1809.4	0.00040925			2018.2	99.9		
1809.8	1.323			1809.8	0.00041151			2019.1	100		
1810.3	1.3232			1810.3	0.00041497			2020.1	99.9		
1810.8	1.3234			1810.8	0.00041878			2021.1	99.9		
1811.3	1.3236			1811.3	0.00042236			2022	100		
1811.8	1.3239			1811.8	0.0004276			2023	99.9		
1812.3	1.3246			1812.3	0.00043905			2024	99.9		
1812.7	1.3238			1812.7	0.0035626			2024.9	99.9		
1813.2	1.3231			1813.2	0.00041473			2025.9	99.9		
1813.7	1.324			1813.7	0.00042975			2026.8	99.9		
1814.2	1.3249			1814.2	0.00044298			2027.8	99.9		
1814.7	1.3247			1814.7	0.0035714			2028.8	99.8		
1815.1	1.3229			1815.1	0.0035456			2029.7	99.7		
1815.6	1.3227			1815.6	0.00040913			2030.7	99.6		
1816.1	1.3238			1816.1	0.00042593			2031.7	99.4		
1816.6	1.3247			1816.6	0.00044119			2032.6	99.2		
1817.1	1.3241			1817.1	0.0035588			2033.6	98.8		
1817.6	1.3235			1817.6	0.0004226			2034.6	98.4		
1818	1.3246			1818	0.00043881			2035.5	97.8		
1818.5	1.3257			1818.5	0.00045764			2036.5	97.2		
1819	1.3258			1819	0.0035797			2037.5	96.4		
1819.5	1.3248			1819.5	0.0035654			2038.4	95.5		
1820	1.3242			1820	0.0035571			2039.4	94.5		
