Reference:	"Hudson & Gerakines (2019)"
DOI:	"doi:doi:10.1093/mnras/sty2821"
Sample Type:	"Ice"
Composition:	"C3H2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/157"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
865.173	1.4037			865.173	0.001236		
865.414	1.404			865.414	0.00125		
865.655	1.4043			865.655	0.001295		
865.896	1.4046			865.896	0.001351		
866.137	1.4048			866.137	0.001398		
866.378	1.4049			866.378	0.001419		
866.619	1.405			866.619	0.001403		
866.86	1.4052			866.86	0.001344		
867.101	1.4053			867.101	0.001239		
867.342	1.4054			867.342	0.001092		
867.583	1.4056			867.583	0.000908		
867.824	1.4058			867.824	0.000701		
868.065	1.4061			868.065	0.00049		
868.306	1.4064			868.306	0.000299		
868.547	1.4068			868.547	0.000148		
868.789	1.4072			868.789	5.1E-5		
869.03	1.4076			869.03	1.2E-5		
869.271	1.408			869.271	2.2E-5		
869.512	1.4084			869.512	6.4E-5		
869.753	1.4087			869.753	0.000117		
869.994	1.4089			869.994	0.000163		
870.235	1.4092			870.235	0.000191		
870.476	1.4094			870.476	0.000201		
870.717	1.4097			870.717	0.000195		
870.958	1.41			870.958	0.000183		
871.199	1.4102			871.199	0.000171		
871.44	1.4105			871.44	0.000167		
871.681	1.4108			871.681	0.000175		
871.922	1.4111			871.922	0.000199		
872.163	1.4114			872.163	0.000241		
872.404	1.4117			872.404	0.000302		
872.646	1.4119			872.646	0.000379		
872.887	1.4122			872.887	0.000463		
873.128	1.4124			873.128	0.000544		
873.369	1.4125			873.369	0.000604		
873.61	1.4127			873.61	0.000632		
873.851	1.4128			873.851	0.000619		
874.092	1.4129			874.092	0.000565		
874.333	1.4131			874.333	0.000476		
874.574	1.4133			874.574	0.000365		
874.815	1.4136			874.815	0.00025		
875.056	1.4139			875.056	0.000145		
875.297	1.4142			875.297	6.4E-5		
875.538	1.4145			875.538	1.5E-5		
875.779	1.4149			875.779	4.0E-6		
876.02	1.4153			876.02	3.1E-5		
876.261	1.4156			876.261	9.3E-5		
876.503	1.4159			876.503	0.000182		
876.744	1.4162			876.744	0.000285		
876.985	1.4164			876.985	0.000387		
877.226	1.4166			877.226	0.00047		
877.467	1.4167			877.467	0.00052		
877.708	1.4169			877.708	0.000528		
877.949	1.4171			877.949	0.000492		
878.19	1.4173			878.19	0.00042		
878.431	1.4175			878.431	0.000326		
878.672	1.4178			878.672	0.000229		
878.913	1.4181			878.913	0.000149		
879.154	1.4184			879.154	9.9E-5		
879.395	1.4188			879.395	8.9E-5		
879.636	1.4191			879.636	0.000119		
879.877	1.4194			879.877	0.000181		
880.118	1.4197			880.118	0.000258		
880.36	1.42			880.36	0.000333		
880.601	1.4202			880.601	0.000392		
880.842	1.4205			880.842	0.000424		
881.083	1.4207			881.083	0.000429		
881.324	1.4209			881.324	0.000416		
881.565	1.4212			881.565	0.000401		
881.806	1.4215			881.806	0.000396		
882.047	1.4218			882.047	0.00041		
882.288	1.4221			882.288	0.00044		
882.529	1.4223			882.529	0.000474		
882.77	1.4226			882.77	0.000495		
883.011	1.4228			883.011	0.00049		
883.252	1.4231			883.252	0.000455		
883.493	1.4233			883.493	0.000401		
883.734	1.4237			883.734	0.000348		
883.975	1.424			883.975	0.000319		
884.217	1.4244			884.217	0.000336		
884.458	1.4248			884.458	0.000404		
884.699	1.4252			884.699	0.000517		
884.94	1.4255			884.94	0.000653		
885.181	1.4258			885.181	0.000789		
885.422	1.426			885.422	0.000905		
885.663	1.4262			885.663	0.00099		
885.904	1.4264			885.904	0.001045		
886.145	1.4266			886.145	0.001079		
886.386	1.4269			886.386	0.001103		
886.627	1.4271			886.627	0.001126		
886.868	1.4274			886.868	0.001152		
887.109	1.4276			887.109	0.001179		
887.35	1.4279			887.35	0.001202		
887.591	1.4281			887.591	0.001218		
887.832	1.4283			887.832	0.001223		
888.074	1.4286			888.074	0.001213		
888.315	1.4288			888.315	0.001186		
888.556	1.429			888.556	0.001139		
888.797	1.4293			888.797	0.001068		
889.038	1.4296			889.038	0.000977		
889.279	1.4299			889.279	0.000876		
889.52	1.4303			889.52	0.000787		
889.761	1.4307			889.761	0.000733		
890.002	1.4312			890.002	0.000737		
890.243	1.4317			890.243	0.000811		
890.484	1.4321			890.484	0.000951		
890.725	1.4325			890.725	0.001133		
890.966	1.4328			890.966	0.001322		
891.207	1.433			891.207	0.001479		
891.448	1.4331			891.448	0.001575		
891.689	1.4333			891.689	0.001597		
891.931	1.4335			891.931	0.001552		
892.172	1.4337			892.172	0.00146		
892.413	1.434			892.413	0.001349		
892.654	1.4344			892.654	0.00125		
892.895	1.4348			892.895	0.00118		
893.136	1.4352			893.136	0.001152		
893.377	1.4357			893.377	0.00117		
893.618	1.4361			893.618	0.001234		
893.859	1.4365			893.859	0.00134		
894.1	1.4369			894.1	0.00148		
894.341	1.4372			894.341	0.001641		
894.582	1.4375			894.582	0.001803		
894.823	1.4377			894.823	0.001937		
895.064	1.4379			895.064	0.002017		
895.305	1.4381			895.305	0.002019		
895.546	1.4382			895.546	0.001937		
895.788	1.4385			895.788	0.001781		
896.029	1.4388			896.029	0.001581		
896.27	1.4392			896.27	0.001379		
896.511	1.4397			896.511	0.001218		
896.752	1.4402			896.752	0.00113		
896.993	1.4408			896.993	0.00113		
897.234	1.4414			897.234	0.001212		
897.475	1.4419			897.475	0.001355		
897.716	1.4424			897.716	0.001529		
897.957	1.4428			897.957	0.001704		
898.198	1.4431			898.198	0.00186		
898.439	1.4434			898.439	0.001983		
898.68	1.4437			898.68	0.002072		
898.921	1.4441			898.921	0.002131		
899.162	1.4444			899.162	0.002168		
899.403	1.4447			899.403	0.002193		
899.645	1.4451			899.645	0.002215		
899.886	1.4455			899.886	0.002242		
900.127	1.4459			900.127	0.002279		
900.368	1.4462			900.368	0.002326		
900.609	1.4466			900.609	0.002379		
900.85	1.4469			900.85	0.002425		
901.091	1.4473			901.091	0.002452		
901.332	1.4476			901.332	0.002446		
901.573	1.4479			901.573	0.002399		
901.814	1.4483			901.814	0.002315		
902.055	1.4487			902.055	0.002205		
902.296	1.4491			902.296	0.002093		
902.537	1.4496			902.537	0.002001		
902.778	1.4502			902.778	0.001946		
903.019	1.4507			903.019	0.001937		
903.26	1.4513			903.26	0.001967		
903.502	1.4518			903.502	0.002021		
903.743	1.4523			903.743	0.002083		
903.984	1.4528			903.984	0.002137		
904.225	1.4533			904.225	0.002179		
904.466	1.4538			904.466	0.00221		
904.707	1.4543			904.707	0.002244		
904.948	1.4548			904.948	0.002293		
905.189	1.4554			905.189	0.002366		
905.43	1.4559			905.43	0.00246		
905.671	1.4564			905.671	0.002567		
905.912	1.4569			905.912	0.002671		
906.153	1.4573			906.153	0.002755		
906.394	1.4578			906.394	0.002806		
906.635	1.4582			906.635	0.002821		
906.876	1.4587			906.876	0.002806		
907.117	1.4592			907.117	0.002777		
907.359	1.4598			907.359	0.002754		
907.6	1.4604			907.6	0.002756		
907.841	1.4611			907.841	0.002799		
908.082	1.4617			908.082	0.00289		
908.323	1.4623			908.323	0.003026		
908.564	1.4629			908.564	0.003195		
908.805	1.4634			908.805	0.003377		
909.046	1.4639			909.046	0.003548		
909.287	1.4644			909.287	0.003685		
909.528	1.4648			909.528	0.00377		
909.769	1.4652			909.769	0.003797		
910.01	1.4656			910.01	0.003765		
910.251	1.4661			910.251	0.003689		
910.492	1.4667			910.492	0.003589		
910.733	1.4673			910.733	0.003486		
910.974	1.4679			910.974	0.003401		
911.216	1.4686			911.216	0.003345		
911.457	1.4693			911.457	0.003323		
911.698	1.47			911.698	0.003328		
911.939	1.4707			911.939	0.00335		
912.18	1.4714			912.18	0.003376		
912.421	1.4721			912.421	0.003396		
912.662	1.4728			912.662	0.003409		
912.903	1.4736			912.903	0.003417		
913.144	1.4743			913.144	0.003432		
913.385	1.4751			913.385	0.003465		
913.626	1.4759			913.626	0.003526		
913.867	1.4767			913.867	0.003619		
914.108	1.4775			914.108	0.003742		
914.349	1.4783			914.349	0.003884		
914.59	1.4791			914.59	0.004029		
914.831	1.4798			914.831	0.004161		
915.073	1.4805			915.073	0.004265		
915.314	1.4812			915.314	0.004334		
915.555	1.4819			915.555	0.004365		
915.796	1.4827			915.796	0.004366		
916.037	1.4835			916.037	0.004349		
916.278	1.4844			916.278	0.004331		
916.519	1.4853			916.519	0.004329		
916.76	1.4863			916.76	0.00436		
917.001	1.4873			917.001	0.004438		
917.242	1.4883			917.242	0.004569		
917.483	1.4893			917.483	0.004751		
917.724	1.4903			917.724	0.004976		
917.965	1.4913			917.965	0.005226		
918.206	1.4922			918.206	0.005478		
918.447	1.493			918.447	0.005708		
918.688	1.4939			918.688	0.005897		
918.93	1.4947			918.93	0.006036		
919.171	1.4956			919.171	0.006129		
919.412	1.4966			919.412	0.006193		
919.653	1.4975			919.653	0.006247		
919.894	1.4986			919.894	0.006315		
920.135	1.4997			920.135	0.006409		
920.376	1.5008			920.376	0.006532		
920.617	1.5019			920.617	0.006678		
920.858	1.503			920.858	0.006834		
921.099	1.5041			921.099	0.00699		
921.34	1.5053			921.34	0.007144		
921.581	1.5065			921.581	0.007306		
921.822	1.5077			921.822	0.00749		
922.063	1.509			922.063	0.007715		
922.304	1.5103			922.304	0.007989		
922.545	1.5115			922.545	0.008309		
922.787	1.5128			922.787	0.00866		
923.028	1.514			923.028	0.009015		
923.269	1.5151			923.269	0.009348		
923.51	1.5163			923.51	0.009639		
923.751	1.5175			923.751	0.009881		
923.992	1.5187			923.992	0.010081		
924.233	1.52			924.233	0.010257		
924.474	1.5213			924.474	0.010431		
924.715	1.5227			924.715	0.010623		
924.956	1.5241			924.956	0.010845		
925.197	1.5256			925.197	0.011103		
925.438	1.5271			925.438	0.011392		
925.679	1.5286			925.679	0.011704		
925.92	1.5301			925.92	0.012031		
926.161	1.5317			926.161	0.012366		
926.402	1.5332			926.402	0.012702		
926.644	1.5348			926.644	0.01304		
926.885	1.5364			926.885	0.013377		
927.126	1.538			927.126	0.013714		
927.367	1.5396			927.367	0.014054		
927.608	1.5413			927.608	0.014395		
927.849	1.5431			927.849	0.014737		
928.09	1.5448			928.09	0.015079		
928.331	1.5466			928.331	0.015418		
928.572	1.5485			928.572	0.015755		
928.813	1.5504			928.813	0.016094		
929.054	1.5524			929.054	0.016441		
929.295	1.5544			929.295	0.016809		
929.536	1.5565			929.536	0.017209		
929.777	1.5587			929.777	0.017649		
930.018	1.5609			930.018	0.018129		
930.259	1.5631			930.259	0.01864		
930.501	1.5654			930.501	0.019161		
930.742	1.5677			930.742	0.019671		
930.983	1.57			930.983	0.020154		
931.224	1.5724			931.224	0.020605		
931.465	1.575			931.465	0.021034		
931.706	1.5776			931.706	0.021465		
931.947	1.5805			931.947	0.021933		
932.188	1.5834			932.188	0.022468		
932.429	1.5865			932.429	0.023091		
932.67	1.5897			932.67	0.023811		
932.911	1.593			932.911	0.024619		
933.152	1.5964			933.152	0.025503		
933.393	1.5998			933.393	0.026446		
933.634	1.6034			933.634	0.027443		
933.875	1.607			933.875	0.028498		
934.116	1.6109			934.116	0.029634		
934.357	1.6149			934.357	0.030877		
934.599	1.6191			934.599	0.032257		
934.84	1.6234			934.84	0.033798		
935.081	1.6278			935.081	0.035517		
935.322	1.6324			935.322	0.037421		
935.563	1.6371			935.563	0.039513		
935.804	1.642			935.804	0.041796		
936.045	1.6469			936.045	0.04428		
936.286	1.652			936.286	0.046984		
936.527	1.6572			936.527	0.049936		
936.768	1.6626			936.768	0.05317		
937.009	1.6681			937.009	0.056719		
937.25	1.6737			937.25	0.060615		
937.491	1.6793			937.491	0.06488		
937.732	1.685			937.732	0.069524		
937.973	1.6907			937.973	0.074557		
938.214	1.6963			938.214	0.079978		
938.456	1.7019			938.456	0.08579		
938.697	1.7074			938.697	0.091999		
938.938	1.7129			938.938	0.098618		
939.179	1.7182			939.179	0.105661		
939.42	1.7233			939.42	0.113139		
939.661	1.7283			939.661	0.121063		
939.902	1.7331			939.902	0.129427		
940.143	1.7375			940.143	0.138223		
940.384	1.7416			940.384	0.14743		
940.625	1.7453			940.625	0.157021		
940.866	1.7487			940.866	0.166964		
941.107	1.7516			941.107	0.177228		
941.348	1.754			941.348	0.187777		
941.589	1.756			941.589	0.198581		
941.83	1.7575			941.83	0.209606		
942.071	1.7585			942.071	0.220811		
942.313	1.7589			942.313	0.232172		
942.554	1.7589			942.554	0.243654		
942.795	1.7583			942.795	0.25521		
943.036	1.7571			943.036	0.266809		
943.277	1.7555			943.277	0.278407		
943.518	1.7532			943.518	0.289969		
943.759	1.7505			943.759	0.301453		
944	1.7473			944	0.312825		
944.241	1.7435			944.241	0.324048		
944.482	1.7393			944.482	0.335092		
944.723	1.7347			944.723	0.345938		
944.964	1.7296			944.964	0.356561		
945.205	1.7242			945.205	0.366957		
945.446	1.7183			945.446	0.377101		
945.687	1.7121			945.687	0.386988		
945.928	1.7056			945.928	0.396612		
946.17	1.6988			946.17	0.405948		
946.411	1.6917			946.411	0.415008		
946.652	1.6844			946.652	0.423797		
946.893	1.6768			946.893	0.432317		
947.134	1.669			947.134	0.440573		
947.375	1.661			947.375	0.448576		
947.616	1.6527			947.616	0.456288		
947.857	1.6442			947.857	0.463738		
948.098	1.6355			948.098	0.47088		
948.339	1.6266			948.339	0.477711		
948.58	1.6175			948.58	0.484223		
948.821	1.6083			948.821	0.490416		
949.062	1.599			949.062	0.496299		
949.303	1.5896			949.303	0.501888		
949.544	1.5801			949.544	0.507208		
949.785	1.5705			949.785	0.512271		
950.027	1.5608			950.027	0.517092		
950.268	1.5511			950.268	0.521671		
950.509	1.5412			950.509	0.526011		
950.75	1.5313			950.75	0.530096		
950.991	1.5212			950.991	0.533915		
951.232	1.5111			951.232	0.537465		
951.473	1.5009			951.473	0.540739		
951.714	1.4906			951.714	0.54376		
951.955	1.4803			951.955	0.546494		
952.196	1.4699			952.196	0.548966		
952.437	1.4595			952.437	0.551144		
952.678	1.449			952.678	0.553085		
952.919	1.4385			952.919	0.554749		
953.16	1.428			953.16	0.55616		
953.401	1.4175			953.401	0.557323		
953.642	1.407			953.642	0.558224		
953.884	1.3964			953.884	0.558879		
954.125	1.3859			954.125	0.559272		
954.366	1.3753			954.366	0.559402		
954.607	1.3647			954.607	0.559261		
954.848	1.3542			954.848	0.558856		
955.089	1.3436			955.089	0.558191		
955.33	1.3331			955.33	0.557274		
955.571	1.3227			955.571	0.556108		
955.812	1.3122			955.812	0.554713		
956.053	1.3018			956.053	0.553053		
956.294	1.2914			956.294	0.551155		
956.535	1.281			956.535	0.548987		
956.776	1.2706			956.776	0.546552		
957.017	1.2603			957.017	0.543818		
957.258	1.2501			957.258	0.540795		
957.499	1.2399			957.499	0.537493		
957.741	1.2298			957.741	0.533902		
957.982	1.2198			957.982	0.530028		
958.223	1.21			958.223	0.525891		
958.464	1.2002			958.464	0.521512		
958.705	1.1906			958.705	0.516869		
958.946	1.1811			958.946	0.511962		
959.187	1.1717			959.187	0.5068		
959.428	1.1625			959.428	0.501392		
959.669	1.1533			959.669	0.495706		
959.91	1.1444			959.91	0.489766		
960.151	1.1357			960.151	0.483602		
960.392	1.1271			960.392	0.477196		
960.633	1.1187			960.633	0.470571		
960.874	1.1105			960.874	0.463732		
961.115	1.1025			961.115	0.456674		
961.356	1.0946			961.356	0.449395		
961.598	1.0869			961.598	0.441875		
961.839	1.0794			961.839	0.434107		
962.08	1.0721			962.08	0.426089		
962.321	1.0651			962.321	0.417809		
962.562	1.0583			962.562	0.409299		
962.803	1.0519			962.803	0.400574		
963.044	1.0457			963.044	0.391655		
963.285	1.0398			963.285	0.38255		
963.526	1.0342			963.526	0.373282		
963.767	1.0289			963.767	0.363837		
964.008	1.0239			964.008	0.35421		
964.249	1.0192			964.249	0.344409		
964.49	1.0148			964.49	0.334423		
964.731	1.0108			964.731	0.32428		
964.972	1.0073			964.972	0.314009		
965.213	1.0041			965.213	0.303652		
965.455	1.0014			965.455	0.293247		
965.696	0.9991			965.696	0.282835		
965.937	0.9971			965.937	0.272429		
966.178	0.9956			966.178	0.262036		
966.419	0.9943			966.419	0.25166		
966.66	0.9934			966.66	0.241289		
966.901	0.9929			966.901	0.230922		
967.142	0.9928			967.142	0.220569		
967.383	0.9931			967.383	0.210246		
967.624	0.9938			967.624	0.199988		
967.865	0.995			967.865	0.189834		
968.106	0.9966			968.106	0.179829		
968.347	0.9986			968.347	0.170014		
968.588	1.001			968.588	0.160419		
968.829	1.0038			968.829	0.151077		
969.07	1.0069			969.07	0.142002		
969.312	1.0103			969.312	0.133211		
969.553	1.0141			969.553	0.124717		
969.794	1.0181			969.794	0.11654		
970.035	1.0224			970.035	0.108698		
970.276	1.027			970.276	0.101216		
970.517	1.0317			970.517	0.094103		
970.758	1.0366			970.758	0.087363		
970.999	1.0416			970.999	0.080989		
971.24	1.0466			971.24	0.074963		
971.481	1.0518			971.481	0.06926		
971.722	1.057			971.722	0.063866		
971.963	1.0622			971.963	0.058771		
972.204	1.0675			972.204	0.053981		
972.445	1.0729			972.445	0.049504		
972.686	1.0782			972.686	0.045353		
972.927	1.0836			972.927	0.04153		
973.169	1.0889			973.169	0.038022		
973.41	1.0941			973.41	0.034809		
973.651	1.0992			973.651	0.031859		
973.892	1.1042			973.892	0.029142		
974.133	1.1091			974.133	0.026633		
974.374	1.1139			974.374	0.024314		
974.615	1.1187			974.615	0.022177		
974.856	1.1233			974.856	0.02022		
975.097	1.1279			975.097	0.018441		
975.338	1.1323			975.338	0.016838		
975.579	1.1367			975.579	0.015404		
975.82	1.1409			975.82	0.014133		
976.061	1.145			976.061	0.013016		
976.302	1.149			976.302	0.012043		
976.543	1.1528			976.543	0.011197		
976.784	1.1565			976.784	0.010461		
977.026	1.1601			977.026	0.00981		
977.267	1.1635			977.267	0.009217		
977.508	1.1667			977.508	0.008658		
977.749	1.1699			977.749	0.008121		
977.99	1.173			977.99	0.007604		
978.231	1.176			978.231	0.00712		
978.472	1.179			978.472	0.00669		
978.713	1.1819			978.713	0.006331		
978.954	1.1847			978.954	0.006053		
979.195	1.1875			979.195	0.005849		
979.436	1.1901			979.436	0.005697		
979.677	1.1925			979.677	0.005565		
979.918	1.1949			979.918	0.005422		
980.159	1.1972			980.159	0.005248		
980.4	1.1994			980.4	0.00504		
980.641	1.2017			980.641	0.004812		
980.883	1.2039			980.883	0.004588		
981.124	1.2061			981.124	0.004398		
981.365	1.2083			981.365	0.004265		
981.606	1.2105			981.606	0.0042		
981.847	1.2126			981.847	0.004202		
982.088	1.2147			982.088	0.00426		
982.329	1.2166			982.329	0.004361		
982.57	1.2185			982.57	0.004491		
982.811	1.2204			982.811	0.004639		
983.052	1.2221			983.052	0.0048		
983.293	1.2238			983.293	0.004969		
983.534	1.2254			983.534	0.005144		
983.775	1.227			983.775	0.00532		
984.016	1.2285			984.016	0.005489		
984.257	1.2299			984.257	0.005648		
984.498	1.2313			984.498	0.005792		
984.74	1.2326			984.74	0.005925		
984.981	1.234			984.981	0.00605		
985.222	1.2352			985.222	0.006174		
985.463	1.2365			985.463	0.006299		
985.704	1.2377			985.704	0.006424		
985.945	1.2389			985.945	0.006543		
986.186	1.24			986.186	0.006647		
986.427	1.2411			986.427	0.006729		
986.668	1.2422			986.668	0.00679		
986.909	1.2433			986.909	0.006838		
987.15	1.2443			987.15	0.006886		
987.391	1.2454			987.391	0.006951		
987.632	1.2465			987.632	0.007047		
987.873	1.2475			987.873	0.007176		
988.114	1.2484			988.114	0.007328		
988.355	1.2493			988.355	0.007481		
988.597	1.2502			988.597	0.00761		
988.838	1.2509			988.838	0.007692		
989.079	1.2517			989.079	0.007715		
989.32	1.2524			989.32	0.007683		
989.561	1.2532			989.561	0.007612		
989.802	1.254			989.802	0.007526		
990.043	1.2548			990.043	0.007453		
990.284	1.2557			990.284	0.007412		
990.525	1.2565			990.525	0.007409		
990.766	1.2573			990.766	0.007441		
991.007	1.258			991.007	0.007494		
991.248	1.2587			991.248	0.007549		
991.489	1.2594			991.489	0.007586		
991.73	1.26			991.73	0.007589		
991.971	1.2605			991.971	0.007545		
992.212	1.2611			992.212	0.007449		
992.454	1.2617			992.454	0.007304		
992.695	1.2623			992.695	0.007117		
992.936	1.2629			992.936	0.006907		
993.177	1.2636			993.177	0.006693		
993.418	1.2643			993.418	0.006496		
993.659	1.265			993.659	0.006334		
993.9	1.2657			993.9	0.006218		
994.141	1.2665			994.141	0.006143		
994.382	1.2672			994.382	0.006098		
994.623	1.2678			994.623	0.006065		
994.864	1.2684			994.864	0.006024		
995.105	1.269			995.105	0.00596		
995.346	1.2695			995.346	0.005868		
995.587	1.2701			995.587	0.005749		
995.828	1.2707			995.828	0.005612		
996.069	1.2712			996.069	0.005467		
996.311	1.2718			996.311	0.00532		
996.552	1.2724			996.552	0.005176		
996.793	1.273			996.793	0.005037		
997.034	1.2736			997.034	0.004902		
997.275	1.2742			997.275	0.004775		
997.516	1.2748			997.516	0.004658		
997.757	1.2754			997.757	0.004558		
997.998	1.276			997.998	0.004477		
998.239	1.2766			998.239	0.004413		
998.48	1.2772			998.48	0.00436		
998.721	1.2777			998.721	0.004305		
998.962	1.2782			998.962	0.004235		
999.203	1.2787			999.203	0.00414		
999.444	1.2791			999.444	0.004013		
999.685	1.2796			999.685	0.003854		
999.926	1.2801			999.926	0.003673		
1000.168	1.2806			1000.168	0.003485		
1000.409	1.2812			1000.409	0.003304		
1000.65	1.2818			1000.65	0.003148		
1000.891	1.2824			1000.891	0.003027		
1001.132	1.283			1001.132	0.002945		
1001.373	1.2836			1001.373	0.002895		
1001.614	1.2841			1001.614	0.002864		
1001.855	1.2846			1001.855	0.002835		
1002.096	1.2851			1002.096	0.002791		
1002.337	1.2855			1002.337	0.002721		
1002.578	1.286			1002.578	0.002624		
1002.819	1.2865			1002.819	0.00251		
1003.06	1.287			1003.06	0.002396		
1003.301	1.2875			1003.301	0.002299		
1003.542	1.288			1003.542	0.002228		
1003.783	1.2885			1003.783	0.002183		
1004.025	1.2889			1004.025	0.002149		
1004.266	1.2894			1004.266	0.002106		
1004.507	1.2898			1004.507	0.002031		
1004.748	1.2901			1004.748	0.001913		
1004.989	1.2905			1004.989	0.00175		
1005.23	1.291			1005.23	0.001558		
1005.471	1.2915			1005.471	0.001357		
1005.712	1.292			1005.712	0.001173		
1005.953	1.2926			1005.953	0.001024		
1006.194	1.2932			1006.194	0.000921		
1006.435	1.2938			1006.435	0.000867		
1006.676	1.2944			1006.676	0.000857		
1006.917	1.2949			1006.917	0.000887		
1007.158	1.2954			1007.158	0.00095		
1007.399	1.2959			1007.399	0.001039		
1007.64	1.2964			1007.64	0.001144		
1007.882	1.2968			1007.882	0.001249		
1008.123	1.2971			1008.123	0.001334		
1008.364	1.2974			1008.364	0.001376		
1008.605	1.2976			1008.605	0.001359		
1008.846	1.2979			1008.846	0.001278		
1009.087	1.2982			1009.087	0.001143		
1009.328	1.2985			1009.328	0.000973		
1009.569	1.2989			1009.569	0.000796		
1009.81	1.2993			1009.81	0.000638		
1010.051	1.2998			1010.051	0.000514		
1010.292	1.3002			1010.292	0.000423		
1010.533	1.3007			1010.533	0.000355		
1010.774	1.3011			1010.774	0.000293		
1011.015	1.3015			1011.015	0.000219		
1011.256	1.3019			1011.256	0.000126		
1011.497	1.3023			1011.497	1.5E-5		
1011.738	1.3028			1011.738	-0.000101		
1011.98	1.3033			1011.98	-0.000204		
1012.221	1.3038			1012.221	-0.000276		
1012.462	1.3043			1012.462	-0.000305		
1012.703	1.3049			1012.703	-0.000287		
1012.944	1.3054			1012.944	-0.000228		
1013.185	1.3059			1013.185	-0.000138		
1013.426	1.3063			1013.426	-3.0E-5		
1013.667	1.3068			1013.667	8.3E-5		
1013.908	1.3072			1013.908	0.000195		
1014.149	1.3075			1014.149	0.000304		
1014.39	1.3079			1014.39	0.000412		
1014.631	1.3083			1014.631	0.000523		
1014.872	1.3086			1014.872	0.000639		
1015.113	1.3089			1015.113	0.000759		
1015.354	1.3092			1015.354	0.000874		
1015.595	1.3094			1015.595	0.000973		
1015.837	1.3097			1015.837	0.001045		
1016.078	1.3099			1016.078	0.001082		
1016.319	1.3101			1016.319	0.001085		
1016.56	1.3104			1016.56	0.001062		
1016.801	1.3107			1016.801	0.001027		
1017.042	1.311			1017.042	0.000995		
1017.283	1.3113			1017.283	0.000979		
1017.524	1.3116			1017.524	0.000985		
1017.765	1.312			1017.765	0.001012		
1018.006	1.3123			1018.006	0.001054		
1018.247	1.3126			1018.247	0.001104		
1018.488	1.3129			1018.488	0.001159		
1018.729	1.3132			1018.729	0.001218		
1018.97	1.3135			1018.97	0.001283		
1019.211	1.3138			1019.211	0.001357		
1019.452	1.3141			1019.452	0.00144		
1019.694	1.3143			1019.694	0.00153		
1019.935	1.3146			1019.935	0.001621		
1020.176	1.3148			1020.176	0.001708		
1020.417	1.315			1020.417	0.001788		
1020.658	1.3152			1020.658	0.001858		
1020.899	1.3154			1020.899	0.00192		
1021.14	1.3156			1021.14	0.001973		
1021.381	1.3158			1021.381	0.002015		
1021.622	1.316			1021.622	0.002043		
1021.863	1.3161			1021.863	0.002055		
1022.104	1.3163			1022.104	0.002051		
1022.345	1.3165			1022.345	0.002039		
1022.586	1.3167			1022.586	0.002028		
1022.827	1.317			1022.827	0.002031		
1023.068	1.3172			1023.068	0.002053		
1023.309	1.3174			1023.309	0.002095		
1023.551	1.3176			1023.551	0.002145		
1023.792	1.3178			1023.792	0.002189		
1024.033	1.3179			1024.033	0.002213		
1024.274	1.3181			1024.274	0.002208		
1024.515	1.3182			1024.515	0.002179		
1024.756	1.3184			1024.756	0.002136		
1024.997	1.3186			1024.997	0.002097		
1025.238	1.3188			1025.238	0.002076		
1025.479	1.319			1025.479	0.002077		
1025.72	1.3192			1025.72	0.002094		
1025.961	1.3194			1025.961	0.002117		
1026.202	1.3196			1026.202	0.002132		
1026.443	1.3198			1026.443	0.002132		
1026.684	1.3199			1026.684	0.002118		
1026.925	1.3201			1026.925	0.002101		
1027.166	1.3203			1027.166	0.00209		
1027.408	1.3205			1027.408	0.002094		
1027.649	1.3207			1027.649	0.002115		
1027.89	1.3208			1027.89	0.002145		
1028.131	1.321			1028.131	0.002175		
1028.372	1.3211			1028.372	0.002193		
1028.613	1.3212			1028.613	0.002191		
1028.854	1.3213			1028.854	0.002168		
1029.095	1.3214			1029.095	0.002126		
1029.336	1.3215			1029.336	0.002071		
1029.577	1.3217			1029.577	0.002006		
1029.818	1.3218			1029.818	0.001933		
1030.059	1.3219			1030.059	0.001854		
1030.3	1.3221			1030.3	0.00177		
1030.541	1.3223			1030.541	0.001684		
1030.782	1.3224			1030.782	0.001603		
1031.023	1.3226			1031.023	0.00153		
1031.265	1.3228			1031.265	0.00147		
1031.506	1.323			1031.506	0.001421		
1031.747	1.3232			1031.747	0.001378		
1031.988	1.3234			1031.988	0.001334		
1032.229	1.3235			1032.229	0.001281		
1032.47	1.3237			1032.47	0.001213		
1032.711	1.3238			1032.711	0.001129		
1032.952	1.324			1032.952	0.00103		
1033.193	1.3242			1033.193	0.000922		
1033.434	1.3244			1033.434	0.000813		
1033.675	1.3246			1033.675	0.000712		
1033.916	1.3249			1033.916	0.000628		
1034.157	1.3252			1034.157	0.000569		
1034.398	1.3254			1034.398	0.000542		
1034.639	1.3257			1034.639	0.000549		
1034.88	1.326			1034.88	0.000586		
1035.122	1.3262			1035.122	0.00064		
1035.363	1.3263			1035.363	0.000695		
1035.604	1.3265			1035.604	0.000732		
1035.845	1.3266			1035.845	0.000735		
1036.086	1.3267			1036.086	0.000699		
