Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:50:1:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/121"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
166.85	1.6649			166.85	0.2438			166.85	96.608		
167.82	1.6654			167.82	0.24939			167.82	96.512		
168.78	1.6578			168.78	0.25503			168.78	96.433		
169.75	1.6579			169.75	0.24612			169.75	96.534		
170.71	1.6575			170.71	0.2518			170.71	96.438		
171.68	1.6606			171.68	0.25327			171.68	96.391		
172.64	1.6538			172.64	0.26947			172.64	96.164		
173.61	1.6519			173.61	0.25859			173.61	96.298		
174.57	1.6498			174.57	0.26918			174.57	96.136		
175.53	1.6492			175.53	0.26177			175.53	96.22		
176.5	1.6494			176.5	0.28115			176.5	95.928		
177.46	1.6407			177.46	0.27757			177.46	95.979		
178.43	1.6358			178.43	0.28608			178.43	95.851		
179.39	1.6338			179.39	0.26494			179.39	96.132		
180.36	1.6446			180.36	0.27526			180.36	95.938		
181.32	1.6416			181.32	0.29033			181.32	95.71		
182.29	1.6381			182.29	0.29728			182.29	95.598		
183.25	1.63			183.25	0.30059			183.25	95.551		
184.22	1.6283			184.22	0.30142			184.22	95.521		
185.18	1.6237			185.18	0.30515			185.18	95.458		
186.14	1.6222			186.14	0.30254			186.14	95.477		
187.11	1.6214			187.11	0.31806			187.11	95.233		
188.07	1.6134			188.07	0.31446			188.07	95.285		
189.04	1.6114			189.04	0.32328			189.04	95.14		
190	1.6063			190	0.31692			190	95.224		
190.97	1.6063			190.97	0.32983			190.97	95.013		
191.93	1.5992			191.93	0.32721			191.93	95.049		
192.9	1.5971			192.9	0.33712			192.9	94.887		
193.86	1.5918			193.86	0.33194			193.86	94.955		
194.82	1.5893			194.82	0.33852			194.82	94.843		
195.79	1.5889			195.79	0.34237			195.79	94.763		
196.75	1.5817			196.75	0.34997			196.75	94.651		
197.72	1.5793			197.72	0.35197			197.72	94.604		
198.68	1.5737			198.68	0.35477			198.68	94.557		
199.65	1.5714			199.65	0.3656			199.65	94.38		
200.61	1.562			200.61	0.36704			200.61	94.366		
201.58	1.5578			201.58	0.37617			201.58	94.221		
202.54	1.5505			202.54	0.37379			202.54	94.256		
203.5	1.5407			203.5	0.38885			203.5	94.045		
204.47	1.5343			204.47	0.38289			204.47	94.129		
205.43	1.5228			205.43	0.39278			205.43	94.001		
206.4	1.518			206.4	0.38643			206.4	94.085		
207.36	1.5076			207.36	0.39617			207.36	93.956		
208.33	1.501			208.33	0.39475			208.33	93.975		
209.29	1.488			209.29	0.39954			209.29	93.929		
210.26	1.4813			210.26	0.396			210.26	93.98		
211.22	1.4718			211.22	0.39652			211.22	93.983		
212.18	1.4609			212.18	0.39751			212.18	93.985		
213.15	1.4555			213.15	0.39357			213.15	94.037		
214.11	1.4432			214.11	0.39604			214.11	94.023		
215.08	1.4385			215.08	0.38862			215.08	94.123		
216.04	1.4272			216.04	0.39309			216.04	94.077		
217.01	1.4226			217.01	0.38448			217.01	94.194		
217.97	1.4105			217.97	0.39155			217.97	94.114		
218.94	1.4035			218.94	0.38131			218.94	94.264		
219.9	1.3911			219.9	0.3827			219.9	94.267		
220.87	1.3857			220.87	0.36982			220.87	94.449		
221.83	1.3803			221.83	0.3649			221.83	94.517		
222.79	1.3749			222.79	0.36109			222.79	94.569		
223.76	1.371			223.76	0.36258			223.76	94.539		
224.72	1.3602			224.72	0.35568			224.72	94.656		
225.69	1.3582			225.69	0.34886			225.69	94.74		
226.65	1.3489			226.65	0.34945			226.65	94.743		
227.62	1.345			227.62	0.33977			227.62	94.876		
228.58	1.3367			228.58	0.33675			228.58	94.928		
229.55	1.3358			229.55	0.32524			229.55	95.078		
230.51	1.3291			230.51	0.32749			230.51	95.048		
231.48	1.3261			231.48	0.31771			231.48	95.181		
232.44	1.3196			232.44	0.31656			232.44	95.2		
233.4	1.3142			233.4	0.30399			233.4	95.383		
234.37	1.3139			234.37	0.30149			234.37	95.402		
235.33	1.3085			235.33	0.29239			235.33	95.535		
236.3	1.3086			236.3	0.28881			236.3	95.57		
237.26	1.3043			237.26	0.28058			237.26	95.688		
238.23	1.3057			238.23	0.27682			238.23	95.723		
239.19	1.3021			239.19	0.27407			239.19	95.758		
240.15	1.2985			240.15	0.26808			240.15	95.842		
241.12	1.2979			241.12	0.26472			241.12	95.878		
242.08	1.2941			242.08	0.25664			242.08	95.995		
243.05	1.2937			243.05	0.2566			243.05	95.981		
244.01	1.2894			244.01	0.2465			244.01	96.131		
244.98	1.2895			244.98	0.24642			244.98	96.117		
245.94	1.285			245.94	0.23756			245.94	96.25		
246.91	1.2837			246.91	0.23664			246.91	96.253		
247.87	1.2801			247.87	0.22237			247.87	96.468		
248.84	1.2842			248.84	0.21751			248.84	96.52		
249.8	1.2845			249.8	0.2144			249.8	96.555		
250.76	1.2822			250.76	0.21372			250.76	96.558		
251.73	1.2817			251.73	0.20661			251.73	96.658		
252.69	1.2805			252.69	0.1996			252.69	96.759		
253.66	1.2816			253.66	0.19848			253.66	96.762		
254.62	1.2792			254.62	0.19073			254.62	96.879		
255.59	1.2802			255.59	0.18768			255.59	96.914		
256.55	1.2797			256.55	0.17772			256.55	97.064		
257.52	1.2821			257.52	0.17762			257.52	97.05		
258.48	1.2826			258.48	0.16769			258.48	97.2		
259.44	1.2834			259.44	0.16782			259.44	97.186		
260.41	1.287			260.41	0.15771			260.41	97.336		
261.37	1.2888			261.37	0.15873			261.37	97.306		
262.34	1.2919			262.34	0.15373			262.34	97.374		
263.3	1.2923			263.3	0.15397			263.3	97.36		
264.27	1.2949			264.27	0.1491			264.27	97.428		
265.23	1.2959			265.23	0.14833			265.23	97.43		
266.2	1.2984			266.2	0.14737			266.2	97.433		
267.16	1.2986			267.16	0.1467			267.16	97.435		
268.12	1.2969			268.12	0.14808			268.12	97.405		
269.09	1.2975			269.09	0.14262			269.09	97.489		
270.05	1.2952			270.05	0.14505			270.05	97.442		
271.02	1.2952			271.02	0.13778			271.02	97.559		
271.98	1.293			271.98	0.13921			271.98	97.529		
272.95	1.2932			272.95	0.13103			272.95	97.663		
273.91	1.2919			273.91	0.13057			273.91	97.665		
274.88	1.2938			274.88	0.12144			274.88	97.815		
275.84	1.2943			275.84	0.12266			275.84	97.785		
276.81	1.2948			276.81	0.11838			276.81	97.853		
277.77	1.2947			277.77	0.11417			277.77	97.921		
278.73	1.2963			278.73	0.10804			278.73	98.022		
279.7	1.2999			279.7	0.10642			279.7	98.04		
280.66	1.2998			280.66	0.10589			280.66	98.043		
281.63	1.3021			281.63	0.099846			281.63	98.144		
282.59	1.3034			282.59	0.099313			282.59	98.146		
283.56	1.307			283.56	0.09421			283.56	98.23		
284.52	1.308			284.52	0.098079			284.52	98.151		
285.48	1.3083			285.48	0.092316			285.48	98.252		
286.45	1.3101			286.45	0.093551			286.45	98.221		
287.41	1.3113			287.41	0.08691			287.41	98.339		
288.38	1.3146			288.38	0.088916			288.38	98.292		
289.34	1.3168			289.34	0.08493			289.34	98.36		
290.31	1.3178			290.31	0.093902			290.31	98.182		
291.27	1.312			291.27	0.092933			291.27	98.201		
292.24	1.3113			292.24	0.083171			292.24	98.383		
293.2	1.313			293.2	0.079285			293.2	98.451		
294.17	1.3163			294.17	0.077014			294.17	98.487		
295.13	1.3167			295.13	0.078334			295.13	98.456		
296.09	1.3173			296.09	0.072886			296.09	98.557		
297.06	1.3195			297.06	0.073267			297.06	98.543		
298.02	1.3209			298.02	0.06867			298.02	98.628		
298.99	1.3222			298.99	0.072424			298.99	98.548		
299.95	1.3219			299.95	0.06633			299.95	98.665		
300.92	1.3235			300.92	0.067555			300.92	98.635		
301.88	1.3245			301.88	0.061482			301.88	98.752		
302.85	1.3274			302.85	0.062669			302.85	98.722		
303.81	1.3285			303.81	0.060706			303.81	98.757		
304.77	1.3293			304.77	0.061176			304.77	98.743		
305.74	1.3308			305.74	0.058391			305.74	98.795		
306.7	1.3321			306.7	0.058067			306.7	98.797		
307.67	1.3328			307.67	0.059314			307.67	98.767		
308.63	1.3323			308.63	0.056684			308.63	98.818		
309.6	1.3334			309.6	0.05556			309.6	98.837		
310.56	1.3348			310.56	0.052093			310.56	98.905		
311.53	1.3358			311.53	0.055667			311.53	98.826		
312.49	1.3352			312.49	0.051522			312.49	98.91		
313.46	1.3358			313.46	0.052765			313.46	98.88		
314.42	1.3364			314.42	0.047874			314.42	98.98		
315.38	1.3367			315.38	0.050679			315.38	98.917		
316.35	1.3369			316.35	0.046542			316.35	99.002		
317.31	1.3367			317.31	0.047057			317.31	98.988		
318.28	1.337			318.28	0.043747			318.28	99.056		
319.24	1.337			319.24	0.042783			319.24	99.074		
320.21	1.3374			320.21	0.040246			320.21	99.126		
321.17	1.3377			321.17	0.03773			321.17	99.178		
322.14	1.3381			322.14	0.03674			322.14	99.197		
323.1	1.3387			323.1	0.032061			323.1	99.297		
324.06	1.3396			324.06	0.031092			324.06	99.316		
325.03	1.3414			325.03	0.026417			325.03	99.417		
325.99	1.342			325.99	0.027683			325.99	99.387		
326.96	1.3431			326.96	0.021637			326.96	99.52		
327.92	1.3447			327.92	0.020717			327.92	99.539		
328.89	1.3472			328.89	0.015462			328.89	99.656		
329.85	1.3495			329.85	0.016028			329.85	99.642		
330.82	1.3516			330.82	0.012253			330.82	99.727		
331.78	1.3538			331.78	0.011433			331.78	99.745		
332.74	1.3564			332.74	0.0077162			332.74	99.83		
333.71	1.3598			333.71	0.0068836			333.71	99.849		
334.67	1.3621			334.67	0.0067858			334.67	99.851		
335.64	1.3644			335.64	0.0045554			335.64	99.903		
336.6	1.367			336.6	0.0037481			336.6	99.922		
337.57	1.3707			337.57	0.00088338			337.57	99.99		
338.53	1.3732			338.53	0.0042592			338.53	99.91		
339.5	1.3751			339.5	0.0014116			339.5	99.978		
340.46	1.3773			340.46	0.0026689			340.46	99.948		
341.42	1.3801			341.42	0			341.42	100.03		
342.39	1.3827			342.39	0.002474			342.39	99.953		
343.35	1.3844			343.35	0.00054385			343.35	100		
344.32	1.3862			344.32	0.0023108			344.32	99.957		
345.28	1.3882			345.28	0			345.28	100.03		
346.25	1.3909			346.25	0.0007763			346.25	99.995		
347.21	1.3928			347.21	0.00070247			347.21	99.997		
348.18	1.3949			348.18	0.00059258			348.18	100		
349.14	1.3966			349.14	0.0018015			349.14	99.97		
350.11	1.3985			350.11	0.00060557			350.11	100		
351.07	1.4003			351.07	0.0022798			351.07	99.958		
352.03	1.4023			352.03	0.00089572			352.03	99.993		
353	1.4037			353	0.0040149			353	99.914		
353.96	1.4051			353.96	0.001335			353.96	99.982		
354.93	1.4067			354.93	0.0044689			354.93	99.902		
355.89	1.4084			355.89	0.0018077			355.89	99.97		
356.86	1.4101			356.86	0.0055342			356.86	99.874		
357.82	1.4109			357.82	0.0041664			357.82	99.909		
358.79	1.4119			358.79	0.0059338			358.79	99.863		
359.75	1.4133			359.75	0.0039555			359.75	99.914		
360.71	1.4152			360.71	0.0057069			360.71	99.868		
361.68	1.4161			361.68	0.0068757			361.68	99.837		
362.64	1.4169			362.64	0.0067459			362.64	99.84		
363.61	1.4179			363.61	0.0072569			363.61	99.826		
364.57	1.4193			364.57	0.0065556			364.57	99.844		
365.54	1.4204			365.54	0.008912			365.54	99.781		
366.5	1.421			366.5	0.0081745			366.5	99.8		
367.47	1.4215			367.47	0.0099181			367.47	99.753		
368.43	1.4226			368.43	0.0073457			368.43	99.821		
369.4	1.4238			369.4	0.010266			369.4	99.742		
370.36	1.4247			370.36	0.0083447			370.36	99.793		
371.32	1.4256			371.32	0.010653			371.32	99.73		
372.29	1.4267			372.29	0.008701			372.29	99.782		
373.25	1.4279			373.25	0.010992			373.25	99.719		
374.22	1.4288			374.22	0.010262			374.22	99.738		
375.18	1.4295			375.18	0.011953			375.18	99.691		
376.15	1.43			376.15	0.011847			376.15	99.693		
377.11	1.4307			377.11	0.011707			377.11	99.696		
378.08	1.4317			378.08	0.012179			378.08	99.682		
379.04	1.4326			379.04	0.012069			379.04	99.684		
380	1.433			380	0.013732			380	99.637		
380.97	1.4337			380.97	0.012399			380.97	99.673		
381.93	1.4344			381.93	0.013476			381.93	99.642		
382.9	1.4361			382.9	0.01157			382.9	99.694		
383.86	1.437			383.86	0.015523			383.86	99.582		
384.83	1.4372			384.83	0.014242			384.83	99.617		
385.79	1.4373			385.79	0.015873			385.79	99.57		
386.76	1.4384			386.76	0.013422			386.76	99.638		
387.72	1.4394			387.72	0.016162			387.72	99.559		
388.68	1.4395			388.68	0.01549			388.68	99.577		
389.65	1.4404			389.65	0.015936			389.65	99.563		
390.61	1.4408			390.61	0.016383			390.61	99.549		
391.58	1.4416			391.58	0.016229			391.58	99.552		
392.54	1.4422			392.54	0.016673			392.54	99.538		
393.51	1.4429			393.51	0.01711			393.51	99.524		
394.47	1.4434			394.47	0.016994			394.47	99.526		
395.44	1.4442			395.44	0.017426			395.44	99.512		
396.4	1.4447			396.4	0.017862			396.4	99.498		
397.36	1.4452			397.36	0.01771			397.36	99.501		
398.33	1.4461			398.33	0.018137			398.33	99.487		
399.29	1.4464			399.29	0.018568			399.29	99.473		
400.26	1.4472			400.26	0.018446			400.26	99.475		
401.22	1.4477			401.22	0.018871			401.22	99.461		
402.19	1.4484			402.19	0.019292			402.19	99.447		
403.15	1.4488			403.15	0.019141			403.15	99.45		
404.12	1.4497			404.12	0.019554			404.12	99.436		
405.08	1.45			405.08	0.019975			405.08	99.422		
406.05	1.4507			406.05	0.019851			406.05	99.424		
407.01	1.4514			407.01	0.020264			407.01	99.41		
407.97	1.4517			407.97	0.020678			407.97	99.396		
408.94	1.4525			408.94	0.020518			408.94	99.399		
409.9	1.453			409.9	0.020928			409.9	99.385		
410.87	1.4537			410.87	0.021332			410.87	99.371		
411.83	1.4541			411.83	0.02121			411.83	99.373		
412.8	1.455			412.8	0.021607			412.8	99.359		
413.76	1.4554			413.76	0.021979			413.76	99.346		
414.72	1.4559			414.72	0.021855			414.72	99.348		
415.69	1.4568			415.69	0.022245			415.69	99.334		
416.65	1.4571			416.65	0.022645			416.65	99.32		
417.62	1.458			417.62	0.022513			417.62	99.322		
418.58	1.4587			418.58	0.022903			418.58	99.308		
419.55	1.4594			419.55	0.023806			419.55	99.278		
420.51	1.4597			420.51	0.023651			420.51	99.281		
421.48	1.4604			421.48	0.02458			421.48	99.25		
422.44	1.4609			422.44	0.023908			422.44	99.269		
423.41	1.4615			423.41	0.025854			423.41	99.206		
424.37	1.4616			424.37	0.025193			424.37	99.225		
425.33	1.4613			425.33	0.026639			425.33	99.178		
426.3	1.4619			426.3	0.023903			426.3	99.262		
427.26	1.4632			427.26	0.024267			427.26	99.248		
428.23	1.4652			428.23	0.023572			428.23	99.267		
429.19	1.4661			429.19	0.026519			429.19	99.171		
430.16	1.4667			430.16	0.026352			430.16	99.174		
431.12	1.4669			431.12	0.027762			431.12	99.127		
432.09	1.4676			432.09	0.027622			432.09	99.129		
433.05	1.468			433.05	0.028487			433.05	99.099		
434.02	1.4686			434.02	0.029343			434.02	99.069		
434.98	1.4689			434.98	0.029709			434.98	99.055		
435.94	1.469			435.94	0.030602			435.94	99.024		
436.91	1.4697			436.91	0.030424			436.91	99.027		
437.87	1.4695			437.87	0.032308			437.87	98.964		
438.84	1.4699			438.84	0.031151			438.84	98.999		
439.8	1.47			439.8	0.032528			439.8	98.952		
440.77	1.4708			440.77	0.031365			440.77	98.987		
441.73	1.471			441.73	0.033215			441.73	98.924		
442.7	1.4717			442.7	0.032548			442.7	98.943		
443.66	1.4718			443.66	0.034395			443.66	98.88		
444.62	1.4718			444.62	0.033256			444.62	98.915		
445.59	1.4726			445.59	0.034586			445.59	98.868		
446.55	1.4726			446.55	0.034423			446.55	98.871		
447.52	1.4733			447.52	0.035266			447.52	98.84		
448.48	1.4731			448.48	0.035622			448.48	98.826		
449.45	1.4738			449.45	0.035436			449.45	98.829		
450.41	1.4738			450.41	0.036259			450.41	98.799		
451.38	1.4745			451.38	0.036101			451.38	98.801		
452.34	1.4746			452.34	0.03743			452.34	98.754		
453.3	1.4746			453.3	0.036786			453.3	98.773		
454.27	1.4753			454.27	0.037577			454.27	98.743		
455.23	1.4754			455.23	0.037438			455.23	98.745		
456.2	1.4759			456.2	0.038736			456.2	98.698		
457.16	1.4757			457.16	0.0381			457.16	98.717		
458.13	1.4764			458.13	0.038884			458.13	98.687		
459.09	1.4767			459.09	0.038235			459.09	98.706		
460.06	1.4775			460.06	0.039978			460.06	98.643		
461.02	1.4773			461.02	0.040317			461.02	98.629		
461.98	1.4771			461.98	0.040651			461.98	98.615		
462.95	1.4776			462.95	0.040493			462.95	98.617		
463.91	1.4776			463.91	0.040819			463.91	98.603		
464.88	1.478			464.88	0.041594			464.88	98.573		
465.84	1.4776			465.84	0.041465			465.84	98.575		
466.81	1.4778			466.81	0.041778			466.81	98.561		
467.77	1.4779			467.77	0.040681			467.77	98.596		
468.74	1.4789			468.74	0.041429			468.74	98.566		
469.7	1.479			469.7	0.041285			469.7	98.568		
470.67	1.4794			470.67	0.042507			470.67	98.522		
471.63	1.4794			471.63	0.041419			471.63	98.557		
472.59	1.4798			472.59	0.042181			472.59	98.527		
473.56	1.4804			473.56	0.042018			473.56	98.529		
474.52	1.4803			474.52	0.042337			474.52	98.515		
475.49	1.4811			475.49	0.041683			475.49	98.534		
476.45	1.4815			476.45	0.041982			476.45	98.52		
477.42	1.4824			477.42	0.042261			477.42	98.506		
478.38	1.4826			478.38	0.042566			478.38	98.492		
479.35	1.4834			479.35	0.042845			479.35	98.478		
480.31	1.484			480.31	0.042683			480.31	98.48		
481.27	1.4844			481.27	0.043875			481.27	98.434		
482.24	1.4849			482.24	0.044157			482.24	98.42		
483.2	1.4845			483.2	0.044953			483.2	98.389		
484.17	1.4852			484.17	0.043836			484.17	98.425		
485.13	1.4854			485.13	0.044606			485.13	98.394		
486.1	1.4866			486.1	0.043502			486.1	98.429		
487.06	1.487			487.06	0.045144			487.06	98.366		
488.03	1.4878			488.03	0.044942			488.03	98.369		
488.99	1.4881			488.99	0.045697			488.99	98.338		
489.95	1.4884			489.95	0.045513			489.95	98.341		
490.92	1.4894			490.92	0.046236			490.92	98.31		
491.88	1.4894			491.88	0.046502			491.88	98.297		
492.85	1.4906			492.85	0.04631			492.85	98.299		
493.81	1.4909			493.81	0.047489			493.81	98.252		
494.78	1.4918			494.78	0.047741			494.78	98.238		
495.74	1.4916			495.74	0.048934			495.74	98.191		
496.71	1.4925			496.71	0.048289			496.71	98.21		
497.67	1.4927			497.67	0.04943			497.67	98.164		
498.64	1.4936			498.64	0.049675			498.64	98.15		
499.6	1.4937			499.6	0.050844			499.6	98.103		
500.56	1.4938			500.56	0.050688			500.56	98.105		
501.53	1.4946			501.53	0.051794			501.53	98.059		
502.49	1.4944			502.49	0.051649			502.49	98.061		
503.46	1.4953			503.46	0.052314			503.46	98.031		
504.42	1.4953			504.42	0.052589			504.42	98.017		
505.39	1.4963			505.39	0.053273			505.39	97.986		
506.35	1.4964			506.35	0.053966			506.35	97.956		
507.31	1.4964			507.31	0.054665			507.31	97.926		
508.28	1.497			508.28	0.054904			508.28	97.912		
509.24	1.497			509.24	0.055172			509.24	97.898		
510.21	1.4976			510.21	0.056281			510.21	97.851		
511.17	1.4973			511.17	0.056139			511.17	97.853		
512.14	1.498			512.14	0.056789			512.14	97.823		
513.1	1.498			513.1	0.056635			513.1	97.825		
514.07	1.4988			514.07	0.057697			514.07	97.779		
515.03	1.4985			515.03	0.05755			515.03	97.781		
516	1.4994			516	0.058186			516	97.751		
516.96	1.4997			516.96	0.058011			516.96	97.753		
517.92	1.4999			517.92	0.059115			517.92	97.706		
518.89	1.5007			518.89	0.059333			518.89	97.692		
519.85	1.5005			519.85	0.060013			519.85	97.662		
520.82	1.5013			520.82	0.060227			520.82	97.648		
521.78	1.5012			521.78	0.060482			521.78	97.634		
522.75	1.5021			522.75	0.061099			522.75	97.604		
523.71	1.5019			523.71	0.061358			523.71	97.59		
524.68	1.5029			524.68	0.061553			524.68	97.576		
525.64	1.5034			525.64	0.061774			525.64	97.562		
526.6	1.5037			526.6	0.062851			526.6	97.515		
527.57	1.5047			527.57	0.063043			527.57	97.501		
528.53	1.5048			528.53	0.063692			528.53	97.471		
529.5	1.5065			529.5	0.063431			529.5	97.473		
