Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/138"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
610	1.6398		0.065373			572.9	99.300003052		
611.5	1.6411		0.069139			573.86	99.300003052		
612.9	1.6404		0.073024			574.83	99.300003052		
614.4	1.6417		0.068756			575.79	99.300003052		
615.8	1.6451		0.072338			576.76	99.199996948		
617.3	1.6467		0.076021			577.72	99.199996948		
618.7	1.6464		0.079824			578.69	99.199996948		
620.2	1.6488		0.075502			579.65	99.099998474		
621.6	1.6518		0.082984			580.62	99.099998474		
623	1.6513		0.086769			581.58	99.099998474		
624.5	1.6512		0.086563			582.54	99.199996948		
626	1.6533		0.086189			583.51	98.900001526		
627.4	1.6557		0.089701			584.47	99.099998474		
628.8	1.6565		0.09333			585.44	99		
630.3	1.658		0.092982			586.4	99		
631.7	1.6604		0.096453			587.37	99		
633.2	1.6617		0.099987			588.33	99		
634.6	1.662		0.10361			589.3	98.900001526		
636.1	1.6631		0.10326			590.26	98.900001526		
637.5	1.6651		0.10669			591.22	98.800003052		
639	1.6659		0.11023			592.19	98.800003052		
640.4	1.6679		0.10978			593.15	98.900001526		
641.9	1.6692		0.11708			594.12	98.800003052		
643.3	1.6696		0.11677			595.08	98.800003052		
644.8	1.6714		0.12015			596.05	98.699996948		
646.2	1.6725		0.12358			597.01	98.800003052		
647.6	1.6727		0.12709			597.98	98.699996948		
649.1	1.6744		0.12661			598.94	98.699996948		
650.5	1.6754		0.13383			599.91	98.599998474		
652	1.6757		0.1335			600.87	98.599998474		
653.4	1.6773		0.13681			601.83	98.599998474		
654.9	1.678		0.14021			602.8	98.5		
656.3	1.6803		0.13963			603.76	98.5		
657.8	1.6825		0.14661			604.73	98.5		
659.2	1.6828		0.15001			605.69	98.5		
660.7	1.6834		0.15337			606.66	98.400001526		
662.1	1.684		0.15672			607.62	98.300003052		
663.6	1.6845		0.16008			608.59	98.400001526		
665	1.6845		0.16348			609.55	98.300003052		
666.5	1.6829		0.16708			610.51	98.300003052		
667.9	1.6884		0.15477			611.48	98.199996948		
669.4	1.6953		0.17219			612.44	98.199996948		
670.8	1.694		0.17947			613.41	98.099998474		
672.2	1.6928		0.18297			614.37	98.199996948		
673.7	1.6925		0.18634			615.34	98.099998474		
675.1	1.6927		0.18964			616.3	98.099998474		
676.6	1.6933		0.19287			617.27	98		
678	1.6947		0.19597			618.23	98		
679.5	1.6952		0.20293			619.19	98		
680.9	1.6946		0.20631			620.16	98		
682.4	1.6949		0.20954			621.12	97.800003052		
683.8	1.6963		0.21259			622.09	97.800003052		
685.3	1.6975		0.2194			623.05	97.699996948		
686.7	1.6964		0.22656			624.02	97.800003052		
688.1	1.6947		0.23009			624.98	97.699996948		
689.6	1.6939		0.23347			625.95	97.699996948		
691	1.6936		0.23674			626.91	97.599998474		
692.5	1.6944		0.23983			627.87	97.599998474		
693.9	1.6945		0.24677			628.84	97.5		
695.4	1.6942		0.25003			629.8	97.5		
696.8	1.6936		0.25708			630.77	97.5		
698.3	1.6928		0.26042			631.73	97.400001526		
699.7	1.6917		0.26758			632.7	97.300003052		
701.2	1.6897		0.27112			633.66	97.300003052		
702.6	1.6892		0.27439			634.63	97.199996948		
704.1	1.6881		0.28155			635.59	97.199996948		
705.5	1.686		0.28512			636.55	97.199996948		
707	1.6854		0.28841			637.52	97.099998474		
708.4	1.6842		0.29557			638.48	97		
709.9	1.6823		0.29911			639.45	97		
711.3	1.6797		0.30657			640.41	97		
712.8	1.678		0.3063			641.38	96.900001526		
714.2	1.6778		0.31327			642.34	96.800003052		
715.6	1.6745		0.3209			643.31	96.800003052		
717.1	1.6723		0.32071			644.27	96.699996948		
718.5	1.6713		0.32787			645.24	96.699996948		
720	1.6695		0.3314			646.2	96.599998474		
721.4	1.6672		0.33884			647.16	96.5		
722.9	1.664		0.34269			648.13	96.5		
724.3	1.6621		0.34624			649.09	96.5		
725.8	1.6595		0.35381			650.06	96.400001526		
727.2	1.6556		0.35783			651.02	96.300003052		
728.7	1.6525		0.36169			651.99	96.300003052		
730.1	1.6503		0.36535			652.95	96.199996948		
731.6	1.6465		0.37324			653.92	96.099998474		
733	1.6432		0.37329			654.88	96.099998474		
734.5	1.6407		0.38089			655.84	96		
735.9	1.6366		0.38505			656.81	96		
737.3	1.6328		0.38911			657.77	95.900001526		
738.8	1.6291		0.39317			658.74	95.800003052		
740.2	1.6255		0.39722			659.7	95.800003052		
741.7	1.6219		0.40128			660.67	95.699996948		
743.1	1.6182		0.40536			661.63	95.599998474		
744.6	1.6145		0.40945			662.6	95.599998474		
746	1.6109		0.41354			663.56	95.5		
747.5	1.6077		0.41752			664.53	95.400001526		
748.9	1.6025		0.426			665.49	95.300003052		
750.4	1.5969		0.42672			666.45	95.300003052		
751.8	1.593		0.43094			667.42	95.400001526		
753.3	1.5881		0.43545			668.38	95.400001526		
754.7	1.5823		0.44021			669.35	95.099998474		
756.1	1.5772		0.44081			670.31	95		
757.6	1.5726		0.44528			671.28	94.900001526		
759	1.5689		0.44548			672.24	94.800003052		
760.5	1.5642		0.45399			673.21	94.699996948		
761.9	1.5582		0.45488			674.17	94.699996948		
763.4	1.5527		0.45966			675.13	94.599998474		
764.8	1.5474		0.46036			676.1	94.5		
766.3	1.5421		0.46511			677.06	94.400001526		
767.7	1.5369		0.4658			678.03	94.400001526		
769.2	1.5316		0.47058			678.99	94.300003052		
770.6	1.5262		0.47134			679.96	94.199996948		
772.1	1.5205		0.47625			680.92	94.099998474		
773.5	1.5141		0.47733			681.89	94		
775	1.5093		0.47792			682.85	93.900001526		
776.4	1.5039		0.48281			683.81	93.900001526		
777.9	1.4975		0.48391			684.78	93.699996948		
779.3	1.4926		0.48455			685.74	93.599998474		
780.7	1.4869		0.48958			686.71	93.5		
782.2	1.4799		0.49089			687.67	93.5		
783.6	1.4736		0.492			688.64	93.400001526		
785.1	1.4676		0.49302			689.6	93.300003052		
786.5	1.4618		0.49396			690.57	93.199996948		
788	1.4568		0.49467			691.53	93.099998474		
789.4	1.4499		0.50019			692.49	93.099998474		
790.9	1.4427		0.49744			693.46	92.900001526		
792.3	1.4373		0.49827			694.42	92.900001526		
793.8	1.4319		0.49915			695.39	92.800003052		
795.2	1.4259		0.5002			696.35	92.699996948		
796.7	1.4202		0.50118			697.32	92.599998474		
798.1	1.4142		0.50225			698.28	92.5		
799.5	1.4079		0.50343			699.25	92.400001526		
801	1.4007		0.50492			700.21	92.300003052		
802.5	1.3951		0.50164			701.18	92.199996948		
803.9	1.388		0.50735			702.14	92.099998474		
805.3	1.3818		0.5			703.1	92.099998474		
806.8	1.3768		0.50507			704.07	91.900001526		
808.2	1.3703		0.50207			705.03	91.900001526		
809.7	1.3651		0.50289			706	91.800003052		
811.1	1.3592		0.50401			706.96	91.699996948		
812.6	1.3518		0.50562			707.93	91.599998474		
814	1.345		0.50272			708.89	91.5		
815.5	1.3384		0.50407			709.85	91.400001526		
816.91	1.331799984		0.501079977			710.82	91.300003052		
818.36	1.325199962		0.502439976			711.78	91.300003052		
819.81	1.317899942		0.499720007			712.75	91.199996948		
821.25	1.312399983		0.496360004			713.71	91.099998474		
822.7	1.306300044		0.497530013			714.68	90.900001526		
824.15	1.299399972		0.494639993			715.64	90.800003052		
825.59	1.29429996		0.491140008			716.61	90.800003052		
827.04	1.288599968		0.492220014			717.57	90.699996948		
828.49	1.281900048		0.489239991			718.54	90.599998474		
829.93	1.276900053		0.48567			719.5	90.5		
831.38	1.271299958		0.486710012			720.46	90.400001526		
832.83	1.264700055		0.483689994			721.43	90.300003052		
834.27	1.259699941		0.480100006			722.39	90.300003052		
835.72	1.253999949		0.481180012			723.36	90.199996948		
837.17	1.247099996		0.478240013			724.32	90.099998474		
838.61	1.241000056		0.475039989			725.29	90		
840.06	1.235599995		0.471560001			726.25	90		
841.51	1.231099963		0.467810005			727.22	89.800003052		
842.95	1.225999951		0.468699992			728.18	89.699996948		
844.4	1.219300032		0.465629995			729.15	89.699996948		
845.85	1.213500023		0.462309986			730.11	89.599998474		
847.29	1.207999945		0.458840013			731.07	89.5		
848.74	1.203099966		0.455190003			732.04	89.400001526		
850.19	1.199300051		0.45115			733	89.400001526		
851.63	1.194800019		0.45183			733.97	89.300003052		
853.08	1.189900041		0.448150009			734.93	89.199996948		
854.53	1.185299993		0.448879987			735.9	89.099998474		
855.97	1.178500056		0.450309992			736.86	89.099998474		
857.42	1.167999983		0.452939987			737.83	89		
858.87	1.156299949		0.446929991			738.79	88.900001526		
860.31	1.146000028		0.440409988			739.75	88.900001526		
861.76	1.138200045		0.428420007			740.72	88.800003052		
863.21	1.133399963		0.420060009			741.68	88.699996948		
864.65	1.129999995		0.411260009			742.65	88.599998474		
866.1	1.126299977		0.407090008			743.61	88.599998474		
867.55	1.122900009		0.398299992			744.58	88.5		
868.99	1.120700002		0.393720001			745.54	88.400001526		
870.44	1.117499948		0.389409989			746.51	88.300003052		
871.89	1.113800049		0.385250002			747.47	88.300003052		
873.33	1.108899951		0.381410003			748.43	88.199996948		
874.78	1.105100036		0.372729987			749.4	88.199996948		
876.23	1.102800012		0.368189991			750.36	88.099998474		
877.67	1.099599957		0.363860011			751.33	88		
879.12	1.095900059		0.359679997			752.29	88		
880.57	1.091199994		0.355780005			753.26	87.900001526		
882.02	1.08739996		0.347070009			754.22	87.900001526		
883.46	1.084599972		0.342640013			755.19	87.900001526		
884.91	1.080500007		0.338559985			756.15	87.800003052		
886.35	1.076900005		0.329789996			757.11	87.699996948		
887.8	1.073899984		0.325419992			758.08	87.599998474		
889.25	1.07130003		0.316439986			759.04	87.699996948		
890.69	1.069700003		0.311740011			760.01	87.599998474		
892.14	1.066499949		0.307419986			760.97	87.5		
893.59	1.064100027		0.298429996			761.94	87.5		
895.03	1.062700033		0.293720007			762.9	87.5		
896.48	1.059599996		0.28937			763.87	87.400001526		
897.93	1.057199955		0.280400008			764.83	87.400001526		
899.38	1.055299997		0.275819987			765.79	87.300003052		
900.82	1.053799987		0.266719997			766.76	87.300003052		
902.27	1.053200006		0.261920005			767.72	87.300003052		
903.72	1.050899982		0.257450014			768.69	87.199996948		
905.16	1.049200058		0.248439997			769.65	87.199996948		
906.61	1.047999978		0.243809998			770.62	87.199996948		
908.06	1.047000051		0.234740004			771.58	87.199996948		
909.5	1.046300054		0.230039999			772.55	87.099998474		
910.95	1.046000004		0.220929995			773.51	87.099998474		
912.4	1.046499968		0.216110006			774.48	87.099998474		
913.84	1.045300007		0.211539999			775.44	87.099998474		
915.29	1.044800043		0.202570006			776.4	87		
916.74	1.044700027		0.197909996			777.37	87		
918.18	1.04489994		0.188930005			778.33	87		
919.63	1.045300007		0.184259996			779.3	87		
921.08	1.04610002		0.175310001			780.26	86.900001526		
922.52	1.047299981		0.170619994			781.23	87		
923.97	1.049499989		0.161650002			782.19	86.900001526		
925.42	1.050600052		0.161249995			783.16	86.900001526		
926.86	1.050500035		0.152590007			784.12	86.900001526		
928.31	1.051300049		0.148069993			785.09	86.900001526		
929.76	1.052600026		0.139390007			786.05	86.900001526		
931.2	1.054299951		0.134869993			787.01	86.900001526		
932.65	1.056599975		0.126249999			787.98	86.900001526		
934.1	1.059900045		0.121739998			788.94	86.800003052		
935.54	1.062299967		0.117310002			789.91	86.800003052		
936.99	1.064200044		0.112949997			790.87	86.900001526		
938.44	1.065299988		0.108659998			791.84	86.900001526		
939.88	1.067499995		0.100340001			792.8	86.900001526		
941.33	1.07099998		0.096042998			793.77	86.900001526		
942.78	1.073699951		0.091810003			794.73	86.900001526		
944.22	1.076099992		0.087627001			795.69	86.900001526		
945.67	1.077700019		0.083493002			796.66	86.900001526		
947.12	1.080600023		0.075470999			797.62	86.900001526		
948.56	1.084699988		0.071387			798.59	86.900001526		
950.01	1.08829999		0.067354999			799.55	86.900001526		
951.46	1.091699958		0.063363001			800.52	86.900001526		
952.9	1.095100045		0.059416			801.48	86.900001526		
954.35	1.098500013		0.055507001			802.45	87		
955.8	1.102100015		0.051638			803.41	86.900001526		
957.24	1.105999947		0.047812			804.37	86.900001526		
958.69	1.110499978		0.044032998			805.34	87.099998474		
960.14	1.113999963		0.043974999			806.3	87		
961.58	1.11650002		0.040231999			807.27	87		
963.03	1.119899988		0.036536001			808.23	87.099998474		
964.48	1.124199986		0.032894999			809.2	87.099998474		
965.92	1.127699971		0.032885			810.16	87.099998474		
967.37	1.130399942		0.029268			811.13	87.099998474		
968.82	1.134600043		0.025715001			812.09	87.099998474		
970.26	1.138200045		0.025739999			813.05	87.199996948		
971.71	1.141499996		0.022221001			814.02	87.199996948		
973.16	1.144799948		0.022251001			814.98	87.199996948		
974.6	1.147899985		0.018776			815.95	87.300003052		
976.05	1.150900006		0.018812999			816.91	87.300003052		
977.5	1.153499961		0.01537			817.88	87.300003052		
978.94	1.157799959		0.012011			818.84	87.400001526		
980.39	1.162199974		0.012116			819.81	87.400001526		
981.84	1.165400028		0.012182			820.77	87.400001526		
983.28	1.167500019		0.012214			821.73	87.5		
984.73	1.170099974		0.008877			822.7	87.5		
986.18	1.172999978		0.0089464			823.66	87.599998474		
987.63	1.176300049		0.0056704			824.63	87.599998474		
989.07	1.180099964		0.00578			825.59	87.699996948		
990.52	1.182899952		0.0058565			826.56	87.699996948		
991.97	1.184800029		0.0059037			827.52	87.800003052		
993.41	1.187600017		0.002675			828.49	87.800003052		
994.86	1.191100001		0.0027843			829.45	87.900001526		
996.31	1.193699956		0.0028622			830.42	87.900001526		
997.75	1.195500016		0.0029122			831.38	87.900001526		
999.2	1.198199987		0			832.34	88		
1000.6	1.201699972		0			833.31	88		
1002.1	1.204599977		0			834.27	88.099998474		
1003.5	1.207100034		3.9995E-5			835.24	88.099998474		
1005	1.209400058		0.0001123			836.2	88.099998474		
1006.4	1.211500049		0.00017673			837.17	88.199996948		
1007.9	1.213000059		0.00022101			838.13	88.199996948		
1009.3	1.215600014		0			839.1	88.300003052		
1010.8	1.219499946		0			840.06	88.400001526		
1012.2	1.221699953		0.00049359			841.02	88.400001526		
1013.7	1.22239995		0.0005064			841.99	88.5		
1015.1	1.224699974		0			842.95	88.5		
1016.6	1.226799965		0.00063586			843.92	88.599998474		
1018	1.228700042		0			844.88	88.599998474		
1019.5	1.230399966		0.00073898			845.85	88.699996948		
1020.9	1.231899977		0			846.81	88.800003052		
1022.3	1.235000014		0			847.78	88.800003052		
1023.8	1.236299992		0.00090259			848.74	88.900001526		
1025.2	1.237599969		0			849.7	88.900001526		
1026.7	1.240800023		0			850.67	89		
1028.1	1.242599964		0.0010759			851.63	89		
1029.6	1.243299961		0.0010901			852.6	89.099998474		
1031	1.244400024		0.0011164			853.56	89.099998474		
1032.5	1.245700002		0.0011464			854.53	89.099998474		
1033.9	1.246999979		0.0011792			855.49	89.099998474		
1035.4	1.248399973		0.0012126			856.46	89.099998474		
1036.8	1.25		0.0012539			857.42	89.099998474		
1038.3	1.250200033		0.0042529			858.38	89.199996948		
1039.7	1.250399947		0.0012543			859.35	89.300003052		
1041.2	1.251999974		0.0012931			860.31	89.5		
1042.6	1.253100038		0.0013173			861.28	89.699996948		
1044	1.253700018		0.0013294			862.24	89.900001526		
1045.5	1.255300045		0			863.21	90		
1046.9	1.258299947		0			864.17	90.199996948		
1048.4	1.259600043		0.0014775			865.14	90.300003052		
1049.8	1.259500027		0.0014668			866.1	90.300003052		
1051.3	1.260699987		0			867.07	90.400001526		
1052.7	1.263100028		0			868.03	90.5		
1054.2	1.265499949		0			868.99	90.599998474		
1055.6	1.266800046		0.0016434			869.96	90.699996948		
1057.1	1.267099977		0.0016451			870.92	90.800003052		
1058.5	1.26789999		0.0016608			871.89	90.800003052		
1060	1.26880002		0.0016778			872.85	90.900001526		
1061.4	1.26970005		0.0016972			873.82	91		
1062.9	1.270599961		0.0017151			874.78	91.099998474		
1064.3	1.271499991		0.0017346			875.75	91.099998474		
1065.7	1.272500038		0.0017537			876.71	91.199996948		
1067.2	1.273399949		0.0017728			877.67	91.300003052		
1068.6	1.274399996		0.0017918			878.64	91.400001526		
1070.1	1.275300026		0.0018094			879.6	91.5		
1071.5	1.276200056		0.001827			880.57	91.5		
1073	1.277099967		0.001847			881.53	91.699996948		
1074.4	1.278100014		0.0018634			882.5	91.800003052		
1075.9	1.279000044		0.0018821			883.46	91.800003052		
1077.3	1.279899955		0.0018991			884.43	91.900001526		
1078.8	1.280799985		0.0019157			885.39	92		
1080.2	1.281700015		0.0019335			886.35	92.099998474		
1081.7	1.282600045		0.001951			887.32	92.199996948		
1083.1	1.283599973		0.0019699			888.28	92.300003052		
1084.6	1.284600019		0.0019888			889.25	92.400001526		
1086	1.285899997		0.0020138			890.21	92.5		
1087.4	1.28579998		0.004794			891.18	92.5		
1088.9	1.28579998		0.0020034			892.14	92.599998474		
1090.3	1.287099957		0.0020301			893.11	92.699996948		
1091.8	1.288100004		0.0020488			894.07	92.800003052		
1093.2	1.289000034		0.0020667			895.03	92.900001526		
1094.7	1.289999962		0.0020826			896	93		
1096.1	1.290899992		0.002101			896.96	93.099998474		
1097.6	1.292199969		0.0021259			897.93	93.199996948		
1099	1.292199969		0.004862			898.89	93.300003052		
1100.5	1.292099953		0.0021142			899.86	93.300003052		
1101.9	1.293400049		0.002139			900.82	93.5		
1103.4	1.29429996		0.002157			901.79	93.5		
1104.8	1.29519999		0.0021729			902.75	93.699996948		
1106.3	1.29610002		0.002188			903.72	93.699996948		
1107.7	1.297000051		0.0022034			904.68	93.800003052		
1109.1	1.297799945		0.002218			905.64	93.900001526		
1110.6	1.298699975		0.0022345			906.61	94		
1112	1.299700022		0.0022504			907.57	94.199996948		
1113.5	1.300799966		0.0022702			908.54	94.199996948		
1114.9	1.302299976		0.0022969			909.5	94.300003052		
1116.4	1.302800059		0.0049821			910.47	94.400001526		
1117.8	1.30250001		0.0049679			911.43	94.5		
1119.3	1.302299976		0.0049565			912.4	94.599998474		
1120.7	1.30340004		0.0023062			913.36	94.699996948		
1122.2	1.3046		0.0049883			914.33	94.800003052		
1123.6	1.304200053		0.0049726			915.29	94.900001526		
1125.1	1.305500031		0.0023382			916.25	95		
1126.5	1.306800008		0.0050063			917.22	95.099998474		
1128	1.306800008		0.0049999			918.18	95.199996948		
1129.4	1.307199955		0.0050007			919.15	95.300003052		
1130.8	1.307700038		0.0050023			920.11	95.400001526		
1132.3	1.308200002		0.005005			921.08	95.5		
1133.7	1.308699965		0.0050074			922.04	95.599998474		
1135.2	1.309299946		0.0050102			923.01	95.699996948		
1136.6	1.309800029		0.0050136			923.97	95.800003052		
1138.1	1.310400009		0.0050164			924.93	95.800003052		
1139.5	1.31099999		0.0050198			925.9	95.900001526		
1141	1.311499953		0.0050225			926.86	96		
1142.4	1.312100053		0.005027			927.83	96.099998474		
1143.9	1.312700033		0.0050312			928.79	96.199996948		
1145.3	1.313300014		0.0050352			929.76	96.300003052		
1146.8	1.313899994		0.0050384			930.72	96.400001526		
1148.2	1.314599991		0.005043			931.68	96.5		
1149.7	1.315199971		0.005049			932.65	96.599998474		
1151.1	1.315899968		0.0050522			933.61	96.599998474		
1152.6	1.316499949		0.0050579			934.58	96.699996948		
1154	1.317299962		0.0050635			935.54	96.800003052		
1155.4	1.318099976		0.0050725			936.51	96.900001526		
1156.9	1.319300056		0.0050841			937.47	97		
1158.3	1.319300056		0.0076305			938.44	97		
1159.8	1.319700003		0.0050795			939.4	97.099998474		
1161.2	1.320199966		0.0076249			940.37	97.199996948		
1162.7	1.320899963		0.005086			941.33	97.300003052		
1164.1	1.32190001		0.0076304			942.29	97.400001526		
1165.6	1.321799994		0.0076199			943.26	97.5		
1167	1.322000027		0.0076131			944.22	97.5		
1168.5	1.322299957		0.0076096			945.19	97.599998474		
1169.9	1.322700024		0.0076048			946.15	97.699996948		
1171.4	1.323099971		0.007602			947.12	97.800003052		
1172.8	1.323500037		0.0075993			948.08	97.800003052		
1174.3	1.324000001		0.0075961			949.05	97.900001526		
1175.7	1.324499965		0.0075938			950.01	98		
1177.1	1.325000048		0.0075921			950.97	98.099998474		
1178.6	1.325500011		0.0075896			951.94	98.099998474		
1180	1.326099992		0.0075893			952.9	98.199996948		
1181.5	1.326599956		0.0075869			953.87	98.300003052		
1182.9	1.327299953		0.0075877			954.83	98.300003052		
1184.4	1.327999949		0.0075887			955.8	98.400001526		
1185.8	1.329100013		0.0075951			956.76	98.5		
1187.3	1.329399943		0.010064			957.73	98.5		
1188.7	1.328500032		0.010041			958.69	98.599998474		
1190.2	1.328999996		0.0075663			959.66	98.599998474		
1191.6	1.33070004		0.0075799			960.62	98.699996948		
1193.1	1.331400037		0.010041			961.58	98.699996948		
1194.5	1.331099987		0.010026			962.55	98.800003052		
1196	1.33130002		0.010015			963.51	98.900001526		
1197.4	1.331500053		0.010006			964.48	98.900001526		
1198.8	1.331799984		0.0099991			965.44	98.900001526		
1200.3	1.33220005		0.0099907			966.41	99		
1201.7	1.332599998		0.0099835			967.37	99		
1203.2	1.332999945		0.0099773			968.34	99.099998474		
1204.6	1.333400011		0.00997			969.3	99.099998474		
1206.1	1.333899975		0.0099639			970.26	99.099998474		
1207.5	1.334300041		0.0099579			971.23	99.199996948		
1209	1.334900022		0.009952			972.19	99.300003052		
1210.4	1.335399985		0.0099473			973.16	99.199996948		
1211.9	1.336099982		0.0099433			974.12	99.300003052		
1213.3	1.336799979		0.0099397			975.09	99.300003052		
1214.8	1.338000059		0.0099407			976.05	99.300003052		
1216.2	1.338400006		0.012338			977.02	99.400001526		
1217.7	1.338000059		0.01232			977.98	99.400001526		
1219.1	1.338000059		0.012307			978.94	99.5		
1220.5	1.338199973		0.012295			979.91	99.5		
1222	1.338400006		0.012283			980.87	99.5		
1223.4	1.338700056		0.012271			981.84	99.5		
1224.9	1.338999987		0.01226			982.8	99.599998474		
1226.3	1.339400053		0.01225			983.77	99.599998474		
1227.8	1.339699984		0.012239			984.73	99.599998474		
1229.2	1.34010005		0.012228			985.7	99.599998474		
1230.7	1.340499997		0.012218			986.66	99.599998474		
1232.1	1.340899944		0.012207			987.63	99.699996948		
1233.6	1.340800047		0.012193			988.59	99.699996948		
1235	1.343500018		0.0074894			989.55	99.699996948		
1236.5	1.345299959		0.014559			990.52	99.699996948		
1237.9	1.344200015		0.014537			991.48	99.800003052		
1239.4	1.343999982		0.014518			992.45	99.800003052		
1240.8	1.343999982		0.014503			993.41	99.800003052		
1242.2	1.344200015		0.014488			994.38	99.800003052		
1243.7	1.344499946		0.014474			995.34	99.800003052		
1245.1	1.344799995		0.01446			996.31	99.800003052		
1246.6	1.345199943		0.014446			997.27	99.800003052		
1248	1.345700026		0.014434			998.23	99.800003052		
1249.5	1.346300006		0.014423			999.2	99.900001526		
1250.9	1.34739995		0.014412			1000.2	99.900001526		
1252.4	1.3477		0.016724			1001.1	99.900001526		
1253.8	1.347300053		0.016704001			1002.1	99.900001526		
1255.3	1.347200036		0.016686			1003.1	99.900001526		
1256.7	1.34739995		0.016669			1004	99.900001526		
1258.2	1.347599983		0.016651001			1005	99.900001526		
1259.6	1.347900033		0.016633			1006	99.900001526		
1261.1	1.348199964		0.016617			1006.9	100		
1262.5	1.34860003		0.016601			1007.9	99.900001526		
1263.9	1.349099994		0.016584			1008.8	100		
1265.4	1.349699974		0.016569			1009.8	99.900001526		
