Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/143"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1137.1	1.2237			1137.1	0.0026697			1137.1	99.9		
1138.1	1.2239			1138.1	0.00016105			1138.1	100		
1139	1.2249			1139	0.00020301			1139	100		
1140	1.2259			1140	0.00024259			1140	100		
1141	1.2256			1141	0.0027312			1141	99.9		
1141.9	1.2256			1141.9	0.00022972			1141.9	100		
1142.9	1.2256			1142.9	0.0027312			1142.9	99.9		
1143.9	1.2258			1143.9	0.00024116			1143.9	100		
1144.8	1.2263			1144.8	0.0027527			1144.8	99.9		
1145.8	1.2257			1145.8	0.0027269			1145.8	99.9		
1146.8	1.2254			1146.8	0.0027121			1146.8	99.9		
1147.7	1.2251			1147.7	0.0026995			1147.7	99.9		
1148.7	1.2248			1148.7	0.0026857			1148.7	99.9		
1149.7	1.2242			1149.7	0.0026621			1149.7	99.9		
1150.6	1.2248			1150.6	0.00020087			1150.6	100		
1151.6	1.2253			1151.6	0.0027002			1151.6	99.9		
1152.6	1.2243			1152.6	0.0026585			1152.6	99.9		
1153.5	1.2245			1153.5	0.00018656			1153.5	100		
1154.5	1.2258			1154.5	0.00024188			1154.5	100		
1155.4	1.2257			1155.4	0.0027071			1155.4	99.9		
1156.4	1.2258			1156.4	0.00024354			1156.4	100		
1157.4	1.2263			1157.4	0.0027272			1157.4	99.9		
1158.3	1.2257			1158.3	0.0027012			1158.3	99.9		
1159.3	1.2253			1159.3	0.0026845			1159.3	99.9		
1160.3	1.2248			1160.3	0.0026625			1160.3	99.9		
1161.2	1.2255			1161.2	0.00023043			1161.2	100		
1162.2	1.2261			1162.2	0.0027126			1162.2	99.9		
1163.2	1.2257			1163.2	0.0026904			1163.2	99.9		
1164.1	1.2255			1164.1	0.0026821			1164.1	99.9		
1165.1	1.2253			1165.1	0.002674			1165.1	99.9		
1166.1	1.2252			1166.1	0.002669			1166.1	99.9		
1167	1.2252			1167	0.0026644			1167	99.9		
1168	1.2251			1168	0.0026592			1168	99.9		
1168.9	1.225			1168.9	0.0026547			1168.9	99.9		
1169.9	1.225			1169.9	0.0026504			1169.9	99.9		
1170.9	1.2249			1170.9	0.0026454			1170.9	99.9		
1171.8	1.2248			1171.8	0.0026401			1171.8	99.9		
1172.8	1.2247			1172.8	0.0026346			1172.8	99.9		
1173.8	1.2245			1173.8	0.0026242			1173.8	99.9		
1174.7	1.2241			1174.7	0.0026058			1174.7	99.9		
1175.7	1.2248			1175.7	0.00020397			1175.7	100		
1176.7	1.2255			1176.7	0.0026585			1176.7	99.9		
1177.6	1.225			1177.6	0.0026366			1177.6	99.9		
1178.6	1.2247			1178.6	0.0026237			1178.6	99.9		
1179.6	1.2242			1179.6	0.0026017			1179.6	99.9		
1180.5	1.2249			1180.5	0.00021017			1180.5	100		
1181.5	1.2256			1181.5	0.0026559			1181.5	99.9		
1182.4	1.2252			1182.4	0.0026349			1182.4	99.9		
1183.4	1.225			1183.4	0.0026253			1183.4	99.9		
1184.4	1.2248			1184.4	0.002617			1184.4	99.9		
1185.3	1.2247			1185.3	0.0026106			1185.3	99.9		
1186.3	1.2246			1186.3	0.0026029			1186.3	99.9		
1187.3	1.2244			1187.3	0.0025932			1187.3	99.9		
1188.2	1.2239			1188.2	0.0025724			1188.2	99.9		
1189.2	1.2246			1189.2	0.0001992			1189.2	100		
1190.2	1.2253			1190.2	0.0026256			1190.2	99.9		
1191.1	1.2248			1191.1	0.0026032			1191.1	99.9		
1192.1	1.2245			1192.1	0.0025882			1192.1	99.9		
1193.1	1.2239			1193.1	0.0025634			1193.1	99.9		
1194	1.2245			1194	0.00019348			1194	100		
1195	1.2248			1195	0.0025963			1195	99.9		
1196	1.2251			1196	0.00022161			1196	100		
1196.9	1.2257			1196.9	0.0026282			1196.9	99.9		
1197.9	1.2252			1197.9	0.0026051			1197.9	99.9		
1198.8	1.2249			1198.8	0.0025948			1198.8	99.9		
1199.8	1.2248			1199.8	0.0025862			1199.8	99.9		
1200.8	1.2246			1200.8	0.0025777			1200.8	99.9		
1201.7	1.2244			1201.7	0.0025665			1201.7	99.9		
1202.7	1.224			1202.7	0.0025462			1202.7	99.9		
1203.7	1.2247			1203.7	0.00020254			1203.7	100		
1204.6	1.2253			1204.6	0.0026001			1204.6	99.9		
1205.6	1.2249			1205.6	0.0025784			1205.6	99.9		
1206.6	1.2247			1206.6	0.0025688			1206.6	99.9		
1207.5	1.2245			1207.5	0.0025615			1207.5	99.9		
1208.5	1.2244			1208.5	0.0025533			1208.5	99.9		
1209.5	1.2242			1209.5	0.0025457			1209.5	99.9		
1210.4	1.224			1210.4	0.0025347			1210.4	99.9		
1211.4	1.2235			1211.4	0.0025133			1211.4	99.9		
1212.3	1.2242			1212.3	0.00018275			1212.3	100		
1213.3	1.2248			1213.3	0.0025603			1213.3	99.9		
1214.3	1.2241			1214.3	0.0025336			1214.3	99.9		
1215.2	1.2235			1215.2	0.0025052			1215.2	99.9		
1216.2	1.224			1216.2	0.00017655			1216.2	100		
1217.2	1.2245			1217.2	0.0025409			1217.2	99.9		
1218.1	1.2235			1218.1	0.0024997			1218.1	99.9		
1219.1	1.2238			1219.1	0.00016725			1219.1	100		
1220.1	1.2238			1220.1	0.0025076			1220.1	99.9		
1221	1.2235			1221	0.00015485			1221	100		
1222	1.2242			1222	0.00018704			1222	100		
1223	1.2248			1223	0.00021017			1223	100		
1223.9	1.2255			1223.9	0.00024259			1223.9	100		
1224.9	1.2253			1224.9	0.0025636			1224.9	99.9		
1225.9	1.2241			1225.9	0.0025111			1225.9	99.9		
1226.8	1.2241			1226.8	0.00018084			1226.8	100		
1227.8	1.2252			1227.8	0.00023091			1227.8	100		
1228.7	1.2251			1228.7	0.0025483			1228.7	99.9		
1229.7	1.2239			1229.7	0.0024961			1229.7	99.9		
1230.7	1.2239			1230.7	0.00017154			1230.7	100		
1231.6	1.2249			1231.6	0.00021493			1231.6	100		
1232.6	1.2244			1232.6	0.0025116			1232.6	99.9		
1233.6	1.2239			1233.6	0.00017393			1233.6	100		
1234.5	1.2245			1234.5	0.00019944			1234.5	100		
1235.5	1.2248			1235.5	0.00021303			1235.5	100		
1236.5	1.225			1236.5	0.00022328			1236.5	100		
1237.4	1.2253			1237.4	0.00023615			1237.4	100		
1238.4	1.2258			1238.4	0.00025785			1238.4	100		
1239.4	1.2252			1239.4	0.0025319			1239.4	99.9		
1240.3	1.2246			1240.3	0.00020492			1240.3	100		
1241.3	1.2251			1241.3	0.00022686			1241.3	100		
1242.2	1.2254			1242.2	0.00023878			1242.2	100		
1243.2	1.2256			1243.2	0.00024784			1243.2	100		
1244.2	1.2258			1244.2	0.0002588			1244.2	100		
1245.1	1.2261			1245.1	0.00027168			1245.1	100		
1246.1	1.2266			1246.1	0.00029433			1246.1	100		
1247.1	1.2261			1247.1	0.0025562			1247.1	99.9		
1248	1.2257			1248	0.00025475			1248	100		
1249	1.2267			1249	0.00030053			1249	100		
1250	1.2267			1250	0.0025772			1250	99.9		
1250.9	1.2258			1250.9	0.0025393			1250.9	99.9		
1251.9	1.225			1251.9	0.0025052			1251.9	99.9		
1252.9	1.2253			1252.9	0.00024021			1252.9	100		
1253.8	1.2253			1253.8	0.002514			1253.8	99.9		
1254.8	1.2251			1254.8	0.00022995			1254.8	100		
1255.8	1.2261			1255.8	0.00027478			1255.8	100		
1256.7	1.2258			1256.7	0.0025281			1256.7	99.9		
1257.7	1.2255			1257.7	0.00024855			1257.7	100		
1258.6	1.2266			1258.6	0.00029624			1258.6	100		
1259.6	1.2265			1259.6	0.0025545			1259.6	99.9		
1260.6	1.2255			1260.6	0.0025083			1260.6	99.9		
1261.5	1.2258			1261.5	0.00026262			1261.5	100		
1262.5	1.2261			1262.5	0.0025319			1262.5	99.9		
1263.5	1.225			1263.5	0.0024852			1263.5	99.9		
1264.4	1.2251			1264.4	0.00023043			1264.4	100		
1265.4	1.2262			1265.4	0.00027883			1265.4	100		
1266.4	1.2258			1266.4	0.0025147			1266.4	99.9		
1267.3	1.2255			1267.3	0.00025141			1267.3	100		
1268.3	1.2265			1268.3	0.00029647			1268.3	100		
1269.3	1.2262			1269.3	0.0025262			1269.3	99.9		
1270.2	1.226			1270.2	0.00027049			1270.2	100		
1271.2	1.227			1271.2	0.00031984			1271.2	100		
1272.1	1.2271			1272.1	0.0025588			1272.1	99.9		
1273.1	1.2261			1273.1	0.0025162			1273.1	99.9		
1274.1	1.2266			1274.1	0.00029814			1274.1	100		
1275	1.2271			1275	0.0025522			1275	99.9		
1276	1.2266			1276	0.0025295			1276	99.9		
1277	1.2263			1277	0.0025173			1277	99.9		
1277.9	1.2261			1277.9	0.0025071			1277.9	99.9		
1278.9	1.226			1278.9	0.0024999			1278.9	99.9		
1279.9	1.2258			1279.9	0.0024928			1279.9	99.9		
1280.8	1.2257			1280.8	0.0024825			1280.8	99.9		
1281.8	1.2254			1281.8	0.0024701			1281.8	99.9		
1282.8	1.2248			1282.8	0.0024434			1282.8	99.9		
1283.7	1.2251			1283.7	0.00023234			1283.7	100		
1284.7	1.2261			1284.7	0.00027978			1284.7	100		
1285.6	1.2271			1285.6	0.00032508			1285.6	100		
1286.6	1.2273			1286.6	0.002545			1286.6	99.9		
1287.6	1.2267			1287.6	0.0025178			1287.6	99.9		
1288.5	1.2265			1288.5	0.0025066			1288.5	99.9		
1289.5	1.2263			1289.5	0.0024985			1289.5	99.9		
1290.5	1.2262			1290.5	0.0024933			1290.5	99.9		
1291.4	1.2261			1291.4	0.0024878			1291.4	99.9		
1292.4	1.2261			1292.4	0.0024837			1292.4	99.9		
1293.4	1.226			1293.4	0.0024801			1293.4	99.9		
1294.3	1.226			1294.3	0.002477			1294.3	99.9		
1295.3	1.226			1295.3	0.002474			1295.3	99.9		
1296.3	1.2259			1296.3	0.0024713			1296.3	99.9		
1297.2	1.2259			1297.2	0.0024685			1297.2	99.9		
1298.2	1.2259			1298.2	0.0024651			1298.2	99.9		
1299.2	1.2259			1299.2	0.0024625			1299.2	99.9		
1300.1	1.2258			1300.1	0.0024604			1300.1	99.9		
1301.1	1.2258			1301.1	0.0024585			1301.1	99.9		
1302	1.2258			1302	0.0024556			1302	99.9		
1303	1.2258			1303	0.0024542			1303	99.9		
1304	1.2258			1304	0.0024511			1304	99.9		
1304.9	1.2257			1304.9	0.0024499			1304.9	99.9		
1305.9	1.2257			1305.9	0.0024472			1305.9	99.9		
1306.9	1.2257			1306.9	0.0024446			1306.9	99.9		
1307.8	1.2257			1307.8	0.002443			1307.8	99.9		
1308.8	1.2257			1308.8	0.002441			1308.8	99.9		
1309.8	1.2257			1309.8	0.0024394			1309.8	99.9		
1310.7	1.2257			1310.7	0.002437			1310.7	99.9		
1311.7	1.2257			1311.7	0.0024351			1311.7	99.9		
1312.7	1.2256			1312.7	0.0024327			1312.7	99.9		
1313.6	1.2256			1313.6	0.002431			1313.6	99.9		
1314.6	1.2256			1314.6	0.0024296			1314.6	99.9		
1315.5	1.2256			1315.5	0.0024277			1315.5	99.9		
1316.5	1.2256			1316.5	0.0024251			1316.5	99.9		
1317.5	1.2256			1317.5	0.0024229			1317.5	99.9		
1318.4	1.2256			1318.4	0.0024217			1318.4	99.9		
1319.4	1.2256			1319.4	0.0024198			1319.4	99.9		
1320.4	1.2256			1320.4	0.0024184			1320.4	99.9		
1321.3	1.2256			1321.3	0.0024163			1321.3	99.9		
1322.3	1.2255			1322.3	0.0024134			1322.3	99.9		
1323.3	1.2255			1323.3	0.0024117			1323.3	99.9		
1324.2	1.2255			1324.2	0.0024103			1324.2	99.9		
1325.2	1.2255			1325.2	0.0024081			1325.2	99.9		
1326.2	1.2255			1326.2	0.0024065			1326.2	99.9		
1327.1	1.2255			1327.1	0.0024053			1327.1	99.9		
1328.1	1.2255			1328.1	0.0024029			1328.1	99.9		
1329.1	1.2255			1329.1	0.0024008			1329.1	99.9		
1330	1.2255			1330	0.0023991			1330	99.9		
1331	1.2254			1331	0.0023962			1331	99.9		
1331.9	1.2254			1331.9	0.0023948			1331.9	99.9		
1332.9	1.2254			1332.9	0.0023919			1332.9	99.9		
1333.9	1.2254			1333.9	0.0023917			1333.9	99.9		
1334.8	1.2254			1334.8	0.0023888			1334.8	99.9		
1335.8	1.2253			1335.8	0.0023862			1335.8	99.9		
1336.8	1.2253			1336.8	0.0023826			1336.8	99.9		
1337.7	1.2252			1337.7	0.0023781			1337.7	99.9		
1338.7	1.2251			1338.7	0.002371			1338.7	99.9		
1339.7	1.2248			1339.7	0.0023552			1339.7	99.9		
1340.6	1.2255			1340.6	0.00026214			1340.6	100		
1341.6	1.2261			1341.6	0.0024127			1341.6	99.9		
1342.6	1.2258			1342.6	0.0023957			1342.6	99.9		
1343.5	1.2257			1343.5	0.0023884			1343.5	99.9		
1344.5	1.2256			1344.5	0.0023843			1344.5	99.9		
1345.4	1.2256			1345.4	0.0023805			1345.4	99.9		
1346.4	1.2255			1346.4	0.0023774			1346.4	99.9		
1347.4	1.2255			1347.4	0.002376			1347.4	99.9		
1348.3	1.2255			1348.3	0.0023731			1348.3	99.9		
1349.3	1.2255			1349.3	0.002371			1349.3	99.9		
1350.3	1.2254			1350.3	0.0023686			1350.3	99.9		
1351.2	1.2254			1351.2	0.0023669			1351.2	99.9		
1352.2	1.2254			1352.2	0.002365			1352.2	99.9		
1353.2	1.2254			1353.2	0.0023636			1353.2	99.9		
1354.1	1.2254			1354.1	0.0023607			1354.1	99.9		
1355.1	1.2254			1355.1	0.0023593			1355.1	99.9		
1356.1	1.2254			1356.1	0.0023569			1356.1	99.9		
1357	1.2254			1357	0.0023552			1357	99.9		
1358	1.2253			1358	0.0023533			1358	99.9		
1358.9	1.2253			1358.9	0.0023512			1358.9	99.9		
1359.9	1.2253			1359.9	0.002349			1359.9	99.9		
1360.9	1.2253			1360.9	0.0023464			1360.9	99.9		
1361.8	1.2253			1361.8	0.002344			1361.8	99.9		
1362.8	1.2253			1362.8	0.0023421			1362.8	99.9		
1363.8	1.2252			1363.8	0.0023392			1363.8	99.9		
1364.7	1.2252			1364.7	0.0023378			1364.7	99.9		
1365.7	1.2252			1365.7	0.002335			1365.7	99.9		
1366.7	1.2251			1366.7	0.0023314			1366.7	99.9		
1367.6	1.2251			1367.6	0.0023278			1367.6	99.9		
1368.6	1.225			1368.6	0.0023247			1368.6	99.9		
1369.6	1.2249			1369.6	0.0023161			1369.6	99.9		
1370.5	1.2246			1370.5	0.0022994			1370.5	99.9		
1371.5	1.2252			1371.5	0.0002538			1371.5	100		
1372.5	1.2258			1372.5	0.0023562			1372.5	99.9		
1373.4	1.2255			1373.4	0.0023378			1373.4	99.9		
1374.4	1.2253			1374.4	0.0023295			1374.4	99.9		
1375.3	1.2252			1375.3	0.0023235			1375.3	99.9		
1376.3	1.2251			1376.3	0.0023183			1376.3	99.9		
1377.3	1.2251			1377.3	0.0023128			1377.3	99.9		
1378.2	1.225			1378.2	0.0023087			1378.2	99.9		
1379.2	1.2249			1379.2	0.0023006			1379.2	99.9		
1380.2	1.2247			1380.2	0.0022918			1380.2	99.9		
1381.1	1.2243			1381.1	0.0022715			1381.1	99.9		
1382.1	1.2248			1382.1	0.00023687			1382.1	100		
1383.1	1.2253			1383.1	0.0023144			1383.1	99.9		
1384	1.2244			1384	0.0022746			1384	99.9		
1385	1.2246			1385	0.00022733			1385	100		
1386	1.2258			1386	0.00028312			1386	100		
1386.9	1.2259			1386.9	0.0023371			1386.9	99.9		
1387.9	1.225			1387.9	0.0022949			1387.9	99.9		
1388.8	1.2253			1388.8	0.00026095			1388.8	100		
1389.8	1.2255			1389.8	0.0023154			1389.8	99.9		
1390.8	1.2256			1390.8	0.00027812			1390.8	100		
1391.7	1.226			1391.7	0.0023381			1391.7	99.9		
1392.7	1.2252			1392.7	0.002299			1392.7	99.9		
1393.7	1.2256			1393.7	0.00027955			1393.7	100		
1394.6	1.2261			1394.6	0.002339			1394.6	99.9		
1395.6	1.2256			1395.6	0.0023123			1395.6	99.9		
1396.6	1.2252			1396.6	0.0022961			1396.6	99.9		
1397.5	1.2247			1397.5	0.0022696			1397.5	99.9		
1398.5	1.225			1398.5	0.00024545			1398.5	100		
1399.5	1.2262			1399.5	0.00030482			1399.5	100		
1400.4	1.2264			1400.4	0.0023435			1400.4	99.9		
1401.4	1.2258			1401.4	0.0023159			1401.4	99.9		
1402.3	1.2255			1402.3	0.0023004			1402.3	99.9		
1403.3	1.2252			1403.3	0.0022863			1403.3	99.9		
1404.3	1.2247			1404.3	0.0022613			1404.3	99.9		
1405.2	1.2252			1405.2	0.0002569			1405.2	100		
1406.2	1.2253			1406.2	0.0022861			1406.2	99.9		
1407.2	1.2253			1407.2	0.00026262			1407.2	100		
1408.1	1.2264			1408.1	0.0003165			1408.1	100		
1409.1	1.2265			1409.1	0.00234			1409.1	99.9		
1410.1	1.226			1410.1	0.0023123			1410.1	99.9		
1411	1.2257			1411	0.0022968			1411	99.9		
1412	1.2254			1412	0.002283			1412	99.9		
1413	1.2249			1413	0.0022587			1413	99.9		
1413.9	1.2254			1413.9	0.00027239			1413.9	100		
1414.9	1.2258			1414.9	0.0022997			1414.9	99.9		
1415.9	1.2251			1415.9	0.0022637			1415.9	99.9		
1416.8	1.2255			1416.8	0.00027502			1416.8	100		
1417.8	1.2258			1417.8	0.0022961			1417.8	99.9		
1418.7	1.225			1418.7	0.0022541			1418.7	99.9		
1419.7	1.2251			1419.7	0.00025642			1419.7	100		
1420.7	1.2261			1420.7	0.00030863			1420.7	100		
1421.6	1.226			1421.6	0.002299			1421.6	99.9		
1422.6	1.2261			1422.6	0.00030673			1422.6	100		
1423.6	1.2264			1423.6	0.0023183			1423.6	99.9		
1424.5	1.2258			1424.5	0.0022885			1424.5	99.9		
1425.5	1.2253			1425.5	0.0022596			1425.5	99.9		
1426.5	1.2257			1426.5	0.00028765			1426.5	100		
1427.4	1.2259			1427.4	0.002287			1427.4	99.9		
1428.4	1.2261			1428.4	0.00030768			1428.4	100		
1429.4	1.2265			1429.4	0.0023156			1429.4	99.9		
1430.3	1.2261			1430.3	0.0022923			1430.3	99.9		
1431.3	1.2258			1431.3	0.0022799			1431.3	99.9		
1432.3	1.2256			1432.3	0.0022701			1432.3	99.9		
1433.2	1.2255			1433.2	0.0022594			1433.2	99.9		
1434.2	1.2252			1434.2	0.0022458			1434.2	99.9		
1435.1	1.2247			1435.1	0.00222			1435.1	99.9		
1436.1	1.2249			1436.1	0.00025046			1436.1	100		
1437.1	1.2261			1437.1	0.00030816			1437.1	100		
1438	1.2262			1438	0.002287			1438	99.9		
1439	1.2253			1439	0.0022444			1439	99.9		
1440	1.2256			1440	0.00028479			1440	100		
1440.9	1.2257			1440.9	0.0022625			1440.9	99.9		
1441.9	1.2258			1441.9	0.00029671			1441.9	100		
1442.9	1.226			1442.9	0.0022708			1442.9	99.9		
1443.8	1.2261			1443.8	0.00031292			1443.8	100		
1444.8	1.2265			1444.8	0.0022954			1444.8	99.9		
1445.8	1.226			1445.8	0.0022703			1445.8	99.9		
1446.7	1.2257			1446.7	0.0022551			1446.7	99.9		
1447.7	1.2255			1447.7	0.0022424			1447.7	99.9		
1448.6	1.225			1448.6	0.0022191			1448.6	99.9		
1449.6	1.2255			1449.6	0.0002836			1449.6	100		
1450.6	1.226			1450.6	0.0022639			1450.6	99.9		
1451.5	1.2255			1451.5	0.0022386			1451.5	99.9		
1452.5	1.2251			1452.5	0.0022198			1452.5	99.9		
1453.5	1.2246			1453.5	0.0021921			1453.5	99.9		
1454.4	1.2249			1454.4	0.00025427			1454.4	100		
1455.4	1.225			1455.4	0.0022079			1455.4	99.9		
1456.4	1.2248			1456.4	0.00024498			1456.4	100		
1457.3	1.2254			1457.3	0.00027931			1457.3	100		
1458.3	1.2261			1458.3	0.00031292			1458.3	100		
1459.3	1.2259			1459.3	0.0022498			1459.3	99.9		
1460.2	1.2248			1460.2	0.0021952			1460.2	99.9		
1461.2	1.2247			1461.2	0.00024116			1461.2	100		
1462.1	1.2252			1462.1	0.00026906			1462.1	100		
1463.1	1.2255			1463.1	0.00028265			1463.1	100		
1464.1	1.2257			1464.1	0.00029242			1464.1	100		
1465	1.2258			1465	0.0002991			1465	100		
1466	1.2259			1466	0.00030553			1466	100		
1467	1.2261			1467	0.00031412			1467	100		
1467.9	1.2263			1467.9	0.00032389			1467.9	100		
1468.9	1.2266			1468.9	0.00034273			1468.9	100		
1469.9	1.2261			1469.9	0.0022444			1469.9	99.9		
1470.8	1.2256			1470.8	0.00028789			1470.8	100		
1471.8	1.226			1471.8	0.00030839			1471.8	100		
1472.8	1.2261			1472.8	0.00031745			1472.8	100		
1473.7	1.2263			1473.7	0.00032365			1473.7	100		
1474.7	1.2264			1474.7	0.00032961			1474.7	100		
1475.7	1.2265			1475.7	0.00033534			1475.7	100		
1476.6	1.2266			1476.6	0.00034225			1476.6	100		
1477.6	1.2268			1477.6	0.00035036			1477.6	100		
1478.5	1.2271			1478.5	0.00036871			1478.5	100		
1479.5	1.2266			1479.5	0.0022575			1479.5	99.9		
1480.5	1.226			1480.5	0.00031316			1480.5	100		
1481.4	1.2264			1481.4	0.00033271			1481.4	100		
1482.4	1.2266			1482.4	0.00034058			1482.4	100		
1483.4	1.2267			1483.4	0.0003475			1483.4	100		
1484.3	1.2268			1484.3	0.00035369			1484.3	100		
1485.3	1.2269			1485.3	0.00035799			1485.3	100		
1486.3	1.227			1486.3	0.00036204			1486.3	100		
1487.2	1.2271			1487.2	0.00036848			1487.2	100		
1488.2	1.2272			1488.2	0.00037372			1488.2	100		
1489.2	1.2273			1489.2	0.0003804			1489.2	100		
1490.1	1.2275			1490.1	0.00038874			1490.1	100		
1491.1	1.2277			1491.1	0.00040114			1491.1	100		
1492	1.2282			1492	0.00042474			1492	100		
1493	1.2279			1493	0.0023113			1493	99.9		
1494	1.2269			1494	0.0022572			1494	99.9		
1494.9	1.2268			1494.9	0.0003556			1494.9	100		
1495.9	1.2276			1495.9	0.00039804			1495.9	100		
1496.9	1.2273			1496.9	0.0022742			1496.9	99.9		
1497.8	1.2269			1497.8	0.00036371			1497.8	100		
1498.8	1.2276			1498.8	0.00039613			1498.8	100		
1499.8	1.2282			1499.8	0.00043023			1499.8	100		
1500.7	1.2282			1500.7	0.0023149			1500.7	99.9		
1501.7	1.2274			1501.7	0.0022775			1501.7	99.9		
1502.7	1.2268			1502.7	0.0022439			1502.7	99.9		
1503.6	1.227			1503.6	0.00036991			1503.6	100		
1504.6	1.2271			1504.6	0.0022551			1504.6	99.9		
1505.5	1.2268			1505.5	0.00036085			1505.5	100		
1506.5	1.2275			1506.5	0.00039566			1506.5	100		
1507.5	1.2282			1507.5	0.00042951			1507.5	100		
1508.4	1.228			1508.4	0.0022956			1508.4	99.9		
1509.4	1.228			1509.4	0.00042212			1509.4	100		
1510.4	1.2283			1510.4	0.0023125			1510.4	99.9		
1511.3	1.2278			1511.3	0.0022873			1511.3	99.9		
1512.3	1.2276			1512.3	0.0022734			1512.3	99.9		
1513.3	1.2274			1513.3	0.0022637			1513.3	99.9		
1514.2	1.2272			1514.2	0.0022537			1514.2	99.9		
1515.2	1.227			1515.2	0.0022427			1515.2	99.9		
1516.2	1.2266			1516.2	0.0022215			1516.2	99.9		
1517.1	1.2271			1517.1	0.0003773			1517.1	100		
1518.1	1.2276			1518.1	0.0022656			1518.1	99.9		
1519.1	1.227			1519.1	0.0022377			1519.1	99.9		
1520	1.2264			1520	0.0022076			1520	99.9		
1521	1.2266			1521	0.00035059			1521	100		
1521.9	1.2274			1521.9	0.00039351			1521.9	100		
1522.9	1.2282			1522.9	0.00043643			1522.9	100		
1523.9	1.2283			1523.9	0.0022994			1523.9	99.9		
1524.8	1.2278			1524.8	0.0022722			1524.8	99.9		
1525.8	1.2276			1525.8	0.0022591			1525.8	99.9		
1526.8	1.2274			1526.8	0.0022506			1526.8	99.9		
1527.7	1.2273			1527.7	0.0022434			1527.7	99.9		
1528.7	1.2272			1528.7	0.0022377			1528.7	99.9		
1529.7	1.2271			1529.7	0.00223			1529.7	99.9		
1530.6	1.227			1530.6	0.0022224			1530.6	99.9		
1531.6	1.2268			1531.6	0.0022119			1531.6	99.9		
1532.6	1.2264			1532.6	0.0021905			1532.6	99.9		
1533.5	1.2268			1533.5	0.00036514			1533.5	100		
1534.5	1.227			1534.5	0.0022212			1534.5	99.9		
1535.4	1.2272			1535.4	0.00038636			1535.4	100		
1536.4	1.2275			1536.4	0.0022458			1536.4	99.9		
1537.4	1.227			1537.4	0.0022155			1537.4	99.9		
1538.3	1.2263			1538.3	0.0021828			1538.3	99.9		
1539.3	1.2264			1539.3	0.00034344			1539.3	100		
1540.3	1.2271			1540.3	0.0003792			1540.3	100		
1541.2	1.2275			1541.2	0.00040352			1541.2	100		
1542.2	1.228			1542.2	0.00042665			1542.2	100		
1543.2	1.2286			1543.2	0.00046194			1543.2	100		
1544.1	1.2287			1544.1	0.0022961			1544.1	99.9		
1545.1	1.2281			1545.1	0.0022682			1545.1	99.9		
1546.1	1.2279			1546.1	0.0022541			1546.1	99.9		
1547	1.2277			1547	0.0022448			1547	99.9		
1548	1.2276			1548	0.0022379			1548	99.9		
1549	1.2275			1549	0.002231			1549	99.9		
1549.9	1.2274			1549.9	0.0022248			1549.9	99.9		
1550.9	1.2273			1550.9	0.0022186			1550.9	99.9		
1551.8	1.2272			1551.8	0.0022115			1551.8	99.9		
1552.8	1.227			1552.8	0.002201			1552.8	99.9		
1553.8	1.2266			1553.8	0.0021805			1553.8	99.9		
1554.7	1.2271			1554.7	0.00038207			1554.7	100		
1555.7	1.2274			1555.7	0.0022198			1555.7	99.9		
1556.7	1.2266			1556.7	0.0021788			1556.7	99.9		
1557.6	1.2267			1557.6	0.00036323			1557.6	100		
1558.6	1.2274			1558.6	0.00040114			1558.6	100		
1559.6	1.2279			1559.6	0.00042927			1559.6	100		
1560.5	1.2286			1560.5	0.00046647			1560.5	100		
1561.5	1.2287			1561.5	0.0022815			1561.5	99.9		
1562.5	1.2282			1562.5	0.0022548			1562.5	99.9		
1563.4	1.228			1563.4	0.0022415			1563.4	99.9		
1564.4	1.2278			1564.4	0.0022322			1564.4	99.9		
1565.3	1.2277			1565.3	0.0022255			1565.3	99.9		
1566.3	1.2276			1566.3	0.0022203			1566.3	99.9		
1567.3	1.2275			1567.3	0.0022146			1567.3	99.9		
1568.2	1.2274			1568.2	0.0022088			1568.2	99.9		
1569.2	1.2273			1569.2	0.0022019			1569.2	99.9		
1570.2	1.2272			1570.2	0.0021929			1570.2	99.9		
1571.1	1.2268			1571.1	0.002174			1571.1	99.9		
1572.1	1.2273			1572.1	0.00039947			1572.1	100		
1573.1	1.2278			1573.1	0.0022207			1573.1	99.9		
1574	1.2273			1574	0.0021952			1574	99.9		
1575	1.2268			1575	0.0021673			1575	99.9		
1576	1.227			1576	0.00038159			1576	100		
1576.9	1.228			1576.9	0.00043905			1576.9	100		
1577.9	1.2282			1577.9	0.0022401			1577.9	99.9		
1578.8	1.2277			1578.8	0.0022119			1578.8	99.9		
1579.8	1.2274			1579.8	0.002196			1579.8	99.9		
1580.8	1.2271			1580.8	0.0021793			1580.8	99.9		
1581.7	1.2266			1581.7	0.0021509			1581.7	99.9		
1582.7	1.2267			1582.7	0.00036752			1582.7	100		
