Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/61"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
1166.048	1.3449			1166.048	-1.3416E-5		
1166.168	1.3449			1166.168	5.707E-6		
1166.288	1.3449			1166.288	2.5656E-5		
1166.408	1.3449			1166.408	4.4945E-5		
1166.528	1.3449			1166.528	6.0857E-5		
1166.648	1.3449			1166.648	7.0398E-5		
1166.768	1.3449			1166.768	7.1386E-5		
1166.888	1.3449			1166.888	6.1951E-5		
1167.008	1.3449			1167.008	4.2132E-5		
1167.128	1.3448			1167.128	1.2794E-5		
1167.248	1.3448			1167.248	-2.3565E-5		
1167.368	1.3449			1167.368	-6.3888E-5		
1167.488	1.3449			1167.488	-0.000102809		
1167.608	1.3449			1167.608	-0.00013412		
1167.728	1.345			1167.728	-0.000151386		
1167.848	1.3451			1167.848	-0.000150139		
1167.968	1.3451			1167.968	-0.000129202		
1168.088	1.3452			1168.088	-9.2174E-5		
1168.208	1.3452			1168.208	-4.713E-5		
1168.328	1.3452			1168.328	-3.663E-6		
1168.448	1.3452			1168.448	2.9979E-5		
1168.568	1.3452			1168.568	4.8122E-5		
1168.688	1.3451			1168.688	5.1729E-5		
1168.808	1.3451			1168.808	4.5908E-5		
1168.928	1.3451			1168.928	3.762E-5		
1169.048	1.3452			1169.048	3.297E-5		
1169.168	1.3452			1169.168	3.4335E-5		
1169.288	1.3452			1169.288	3.9959E-5		
1169.408	1.3452			1169.408	4.6273E-5		
1169.528	1.3452			1169.528	4.9068E-5		
1169.648	1.3452			1169.648	4.6567E-5		
1169.768	1.3452			1169.768	3.9793E-5		
1169.888	1.3452			1169.888	3.1641E-5		
1170.008	1.3452			1170.008	2.5401E-5		
1170.128	1.3452			1170.128	2.2075E-5		
1170.248	1.3452			1170.248	2.0746E-5		
1170.368	1.3452			1170.368	1.9158E-5		
1170.488	1.3452			1170.488	1.6318E-5		
1170.608	1.3453			1170.608	1.2506E-5		
1170.728	1.3453			1170.728	1.0839E-5		
1170.848	1.3453			1170.848	1.4753E-5		
1170.968	1.3453			1170.968	2.606E-5		
1171.088	1.3453			1171.088	4.2719E-5		
1171.208	1.3453			1171.208	6.0385E-5		
1171.328	1.3453			1171.328	7.2157E-5		
1171.448	1.3453			1171.448	7.4084E-5		
1171.568	1.3453			1171.568	6.6769E-5		
1171.688	1.3454			1171.688	5.5537E-5		
1171.808	1.3454			1171.808	4.9103E-5		
1171.928	1.3454			1171.928	5.5545E-5		
1172.048	1.3454			1172.048	7.7928E-5		
1172.168	1.3455			1172.168	0.000113294		
1172.288	1.3455			1172.288	0.000153164		
1172.408	1.3454			1172.408	0.000186605		
1172.528	1.3454			1172.528	0.000205614		
1172.648	1.3454			1172.648	0.000207358		
1172.768	1.3453			1172.768	0.000193374		
1172.888	1.3453			1172.888	0.000170978		
1173.008	1.3453			1173.008	0.000144106		
1173.128	1.3453			1173.128	0.000116263		
1173.248	1.3453			1173.248	8.5335E-5		
1173.368	1.3453			1173.368	4.9523E-5		
1173.488	1.3453			1173.488	6.791E-6		
1173.608	1.3453			1173.608	-3.9928E-5		
1173.728	1.3454			1173.728	-8.4456E-5		
1173.848	1.3454			1173.848	-0.000117328		
1173.968	1.3455			1173.968	-0.000131493		
1174.088	1.3455			1174.088	-0.000125044		
1174.208	1.3456			1174.208	-0.00010045		
1174.328	1.3456			1174.328	-6.4778E-5		
1174.448	1.3457			1174.448	-2.5846E-5		
1174.568	1.3457			1174.568	1.2875E-5		
1174.688	1.3457			1174.688	4.9786E-5		
1174.808	1.3457			1174.808	8.9256E-5		
1174.928	1.3457			1174.928	0.000133614		
1175.048	1.3457			1175.048	0.000183693		
1175.168	1.3457			1175.168	0.000233596		
1175.288	1.3457			1175.288	0.000275682		
1175.408	1.3456			1175.408	0.000300377		
1175.528	1.3456			1175.528	0.00030275		
1175.648	1.3455			1175.648	0.000283697		
1175.768	1.3455			1175.768	0.000250283		
1175.888	1.3455			1175.888	0.000213107		
1176.008	1.3455			1176.008	0.000180992		
1176.128	1.3455			1176.128	0.000157594		
1176.248	1.3455			1176.248	0.000141481		
1176.368	1.3455			1176.368	0.000126004		
1176.488	1.3455			1176.488	0.000104454		
1176.608	1.3455			1176.608	7.2857E-5		
1176.728	1.3455			1176.728	3.3916E-5		
1176.848	1.3455			1176.848	-6.076E-6		
1176.968	1.3456			1176.968	-3.7315E-5		
1177.088	1.3456			1177.088	-5.273E-5		
1177.208	1.3457			1177.208	-4.892E-5		
1177.328	1.3457			1177.328	-2.8539E-5		
1177.448	1.3458			1177.448	2.101E-6		
1177.568	1.3458			1177.568	3.5677E-5		
1177.688	1.3458			1177.688	6.5818E-5		
1177.808	1.3458			1177.808	8.9777E-5		
1177.928	1.3458			1177.928	0.00010728		
1178.048	1.3458			1178.048	0.000118462		
1178.168	1.3458			1178.168	0.000124409		
1178.288	1.3457			1178.288	0.000124343		
1178.408	1.3457			1178.408	0.00011715		
1178.528	1.3457			1178.528	0.000102842		
1178.648	1.3457			1178.648	8.3923E-5		
1178.768	1.3457			1178.768	6.5185E-5		
1178.888	1.3458			1178.888	5.286E-5		
1179.008	1.3458			1179.008	5.2213E-5		
1179.128	1.3458			1179.128	6.4969E-5		
1179.248	1.3458			1179.248	8.7576E-5		
1179.368	1.3458			1179.368	0.000112612		
1179.488	1.3458			1179.488	0.000130349		
1179.608	1.3458			1179.608	0.000133056		
1179.728	1.3457			1179.728	0.000117176		
1179.848	1.3457			1179.848	8.5786E-5		
1179.968	1.3457			1179.968	4.6377E-5		
1180.088	1.3457			1180.088	9.634E-6		
1180.208	1.3458			1180.208	-1.5956E-5		
1180.328	1.3458			1180.328	-2.6141E-5		
1180.448	1.3458			1180.448	-2.2875E-5		
1180.568	1.3458			1180.568	-1.3384E-5		
1180.688	1.3458			1180.688	-6.896E-6		
1180.808	1.3458			1180.808	-1.0954E-5		
1180.928	1.3458			1180.928	-2.8979E-5		
1181.048	1.3458			1181.048	-5.8458E-5		
1181.168	1.3459			1181.168	-9.2819E-5		
1181.288	1.3459			1181.288	-0.000123242		
1181.408	1.3459			1181.408	-0.000142781		
1181.528	1.346			1181.528	-0.00014756		
1181.648	1.346			1181.648	-0.000138026		
1181.768	1.3461			1181.768	-0.000117025		
1181.888	1.3461			1181.888	-8.9304E-5		
1182.008	1.3461			1182.008	-5.8602E-5		
1182.128	1.3461			1182.128	-2.8003E-5		
1182.248	1.3461			1182.248	1.039E-6		
1182.368	1.3461			1182.368	2.6551E-5		
1182.488	1.3461			1182.488	4.582E-5		
1182.608	1.3461			1182.608	5.484E-5		
1182.728	1.3461			1182.728	5.0827E-5		
1182.848	1.346			1182.848	3.2694E-5		
1182.968	1.346			1182.968	2.963E-6		
1183.088	1.346			1183.088	-3.1855E-5		
1183.208	1.3461			1183.208	-6.3637E-5		
1183.328	1.3461			1183.328	-8.4486E-5		
1183.448	1.3461			1183.448	-9.0148E-5		
1183.568	1.3462			1183.568	-8.1174E-5		
1183.688	1.3462			1183.688	-6.2295E-5		
1183.808	1.3462			1183.808	-4.0883E-5		
1183.928	1.3462			1183.928	-2.3813E-5		
1184.048	1.3462			1184.048	-1.5063E-5		
1184.168	1.3462			1184.168	-1.5286E-5		
1184.288	1.3462			1184.288	-2.257E-5		
1184.408	1.3462			1184.408	-3.4085E-5		
1184.528	1.3462			1184.528	-4.7923E-5		
1184.648	1.3462			1184.648	-6.3093E-5		
1184.768	1.3462			1184.768	-7.8893E-5		
1184.888	1.3463			1184.888	-9.3745E-5		
1185.008	1.3463			1185.008	-0.0001042		
1185.128	1.3463			1185.128	-0.000104927		
1185.248	1.3464			1185.248	-9.1217E-5		
1185.368	1.3464			1185.368	-6.1097E-5		
1185.488	1.3464			1185.488	-1.7914E-5		
1185.608	1.3464			1185.608	3.0809E-5		
1185.728	1.3464			1185.728	7.3947E-5		
1185.848	1.3464			1185.848	0.000101475		
1185.968	1.3464			1185.968	0.00010738		
1186.088	1.3463			1186.088	9.1783E-5		
1186.208	1.3463			1186.208	6.082E-5		
1186.328	1.3463			1186.328	2.3685E-5		
1186.448	1.3463			1186.448	-1.0757E-5		
1186.568	1.3463			1186.568	-3.6329E-5		
1186.688	1.3464			1186.688	-5.1006E-5		
1186.808	1.3464			1186.808	-5.5864E-5		
1186.928	1.3464			1186.928	-5.3101E-5		
1187.048	1.3465			1187.048	-4.4153E-5		
1187.168	1.3465			1187.168	-2.938E-5		
1187.288	1.3465			1187.288	-9.098E-6		
1187.408	1.3465			1187.408	1.5303E-5		
1187.528	1.3465			1187.528	4.0184E-5		
1187.648	1.3465			1187.648	6.0408E-5		
1187.768	1.3465			1187.768	7.1303E-5		
1187.888	1.3465			1187.888	7.0873E-5		
1188.008	1.3465			1188.008	6.0809E-5		
1188.128	1.3465			1188.128	4.6699E-5		
1188.248	1.3465			1188.248	3.5932E-5		
1188.368	1.3465			1188.368	3.4106E-5		
1188.488	1.3465			1188.488	4.2644E-5		
1188.608	1.3465			1188.608	5.8116E-5		
1188.728	1.3465			1188.728	7.4037E-5		
1188.848	1.3465			1188.848	8.3574E-5		
1188.968	1.3465			1188.968	8.2993E-5		
1189.088	1.3465			1189.088	7.2806E-5		
1189.208	1.3465			1189.208	5.6613E-5		
1189.328	1.3465			1189.328	3.873E-5		
1189.448	1.3464			1189.448	2.0994E-5		
1189.568	1.3464			1189.568	1.725E-6		
1189.688	1.3464			1189.688	-2.4009E-5		
1189.808	1.3464			1189.808	-6.0952E-5		
1189.928	1.3464			1189.928	-0.000110234		
1190.048	1.3464			1190.048	-0.000168388		
1190.168	1.3465			1190.168	-0.000226128		
1190.288	1.3466			1190.288	-0.000272149		
1190.408	1.3466			1190.408	-0.000296524		
1190.528	1.3467			1190.528	-0.000294569		
1190.648	1.3468			1190.648	-0.000267592		
1190.768	1.3469			1190.768	-0.000221982		
1190.888	1.3469			1190.888	-0.000166869		
1191.008	1.3469			1191.008	-0.00010991		
1191.128	1.3469			1191.128	-5.6643E-5		
1191.248	1.3469			1191.248	-9.038E-6		
1191.368	1.3469			1191.368	3.198E-5		
1191.488	1.3469			1191.488	6.6054E-5		
1191.608	1.3469			1191.608	9.1369E-5		
1191.728	1.3468			1191.728	0.000105362		
1191.848	1.3468			1191.848	0.000106545		
1191.968	1.3468			1191.968	9.5316E-5		
1192.088	1.3468			1192.088	7.534E-5		
1192.208	1.3468			1192.208	5.2396E-5		
1192.328	1.3468			1192.328	3.1644E-5		
1192.448	1.3468			1192.448	1.6105E-5		
1192.568	1.3468			1192.568	4.67E-6		
1192.688	1.3468			1192.688	-5.955E-6		
1192.808	1.3468			1192.808	-2.06E-5		
1192.928	1.3468			1192.928	-4.1883E-5		
1193.048	1.3468			1193.048	-6.8996E-5		
1193.168	1.3468			1193.168	-9.6925E-5		
1193.288	1.3469			1193.288	-0.00011847		
1193.408	1.3469			1193.408	-0.000126796		
1193.528	1.347			1193.528	-0.000119178		
1193.648	1.347			1193.648	-9.6111E-5		
1193.768	1.347			1193.768	-6.3181E-5		
1193.888	1.347			1193.888	-2.6617E-5		
1194.008	1.347			1194.008	7.661E-6		
1194.128	1.347			1194.128	3.7234E-5		
1194.248	1.347			1194.248	6.2016E-5		
1194.368	1.347			1194.368	8.4497E-5		
1194.488	1.347			1194.488	0.000105762		
1194.608	1.347			1194.608	0.000124672		
1194.728	1.347			1194.728	0.000137147		
1194.848	1.3469			1194.848	0.000136718		
1194.968	1.3469			1194.968	0.000118604		
1195.088	1.3468			1195.088	8.0155E-5		
1195.208	1.3468			1195.208	2.5625E-5		
1195.328	1.3468			1195.328	-3.7085E-5		
1195.448	1.3469			1195.448	-9.6831E-5		
1195.568	1.3469			1195.568	-0.000142116		
1195.688	1.347			1195.688	-0.000166067		
1195.808	1.347			1195.808	-0.000167431		
1195.928	1.3471			1195.928	-0.00015109		
1196.048	1.3471			1196.048	-0.000125653		
1196.168	1.3471			1196.168	-0.000100316		
1196.288	1.3471			1196.288	-8.186E-5		
1196.408	1.3472			1196.408	-7.1454E-5		
1196.528	1.3472			1196.528	-6.6155E-5		
1196.648	1.3472			1196.648	-5.924E-5		
1196.768	1.3472			1196.768	-4.5941E-5		
1196.888	1.3472			1196.888	-2.3336E-5		
1197.008	1.3472			1197.008	5.393E-6		
1197.128	1.3472			1197.128	3.409E-5		
1197.248	1.3472			1197.248	5.426E-5		
1197.368	1.3472			1197.368	5.9895E-5		
1197.488	1.3471			1197.488	4.8717E-5		
1197.608	1.3471			1197.608	2.3566E-5		
1197.728	1.3471			1197.728	-8.604E-6		
1197.848	1.3471			1197.848	-3.936E-5		
1197.968	1.3472			1197.968	-6.2052E-5		
1198.088	1.3472			1198.088	-7.2923E-5		
1198.208	1.3472			1198.208	-7.2137E-5		
1198.328	1.3473			1198.328	-6.2842E-5		
1198.448	1.3473			1198.448	-4.8536E-5		
1198.568	1.3473			1198.568	-3.2807E-5		
1198.688	1.3473			1198.688	-1.7754E-5		
1198.808	1.3473			1198.808	-5.302E-6		
1198.928	1.3473			1198.928	3.3E-6		
1199.048	1.3473			1199.048	6.626E-6		
1199.168	1.3473			1199.168	3.716E-6		
1199.288	1.3473			1199.288	-5.576E-6		
1199.408	1.3473			1199.408	-1.7863E-5		
1199.528	1.3473			1199.528	-2.9071E-5		
1199.648	1.3474			1199.648	-3.317E-5		
1199.768	1.3474			1199.768	-2.6716E-5		
1199.888	1.3474			1199.888	-9.184E-6		
1200.008	1.3474			1200.008	1.573E-5		
1200.128	1.3474			1200.128	4.1536E-5		
1200.248	1.3474			1200.248	6.1887E-5		
1200.368	1.3474			1200.368	7.2115E-5		
1200.488	1.3474			1200.488	7.3505E-5		
1200.608	1.3474			1200.608	6.9913E-5		
1200.728	1.3474			1200.728	6.7672E-5		
1200.848	1.3474			1200.848	7.1371E-5		
1200.968	1.3474			1200.968	8.0511E-5		
1201.088	1.3474			1201.088	9.1406E-5		
1201.208	1.3474			1201.208	9.7363E-5		
1201.328	1.3473			1201.328	9.2137E-5		
1201.448	1.3473			1201.448	7.2841E-5		
1201.568	1.3473			1201.568	4.1312E-5		
1201.688	1.3473			1201.688	3.879E-6		
1201.808	1.3473			1201.808	-3.3504E-5		
1201.928	1.3473			1201.928	-6.5447E-5		
1202.048	1.3473			1202.048	-9.1709E-5		
1202.168	1.3474			1202.168	-0.000114166		
1202.288	1.3474			1202.288	-0.000136016		
1202.408	1.3474			1202.408	-0.000157936		
1202.528	1.3475			1202.528	-0.000177268		
1202.648	1.3475			1202.648	-0.000188092		
1202.768	1.3476			1202.768	-0.000184239		
1202.888	1.3476			1202.888	-0.000162197		
1203.008	1.3477			1203.008	-0.000123535		
1203.128	1.3477			1203.128	-7.5218E-5		
1203.248	1.3477			1203.248	-2.754E-5		
1203.368	1.3477			1203.368	1.0219E-5		
1203.488	1.3476			1203.488	3.1534E-5		
1203.608	1.3476			1203.608	3.6539E-5		
1203.728	1.3476			1203.728	2.9519E-5		
1203.848	1.3476			1203.848	1.6865E-5		
1203.968	1.3476			1203.968	3.917E-6		
1204.088	1.3476			1204.088	-6.477E-6		
1204.208	1.3476			1204.208	-1.4467E-5		
1204.328	1.3476			1204.328	-2.2273E-5		
1204.448	1.3476			1204.448	-3.109E-5		
1204.568	1.3476			1204.568	-4.0716E-5		
1204.688	1.3477			1204.688	-4.8278E-5		
1204.808	1.3477			1204.808	-5.1207E-5		
1204.928	1.3477			1204.928	-4.7418E-5		
1205.048	1.3477			1205.048	-3.7205E-5		
1205.168	1.3477			1205.168	-2.3248E-5		
1205.288	1.3477			1205.288	-9.018E-6		
1205.408	1.3477			1205.408	2.722E-6		
1205.528	1.3477			1205.528	1.1081E-5		
1205.648	1.3477			1205.648	1.7176E-5		
1205.768	1.3477			1205.768	2.2548E-5		
1205.888	1.3477			1205.888	2.8021E-5		
1206.008	1.3477			1206.008	3.2241E-5		
1206.128	1.3477			1206.128	3.1454E-5		
1206.248	1.3477			1206.248	2.1528E-5		
1206.368	1.3477			1206.368	1.7E-7		
1206.488	1.3477			1206.488	-3.1696E-5		
1206.608	1.3477			1206.608	-6.9343E-5		
1206.728	1.3477			1206.728	-0.000105063		
1206.848	1.3477			1206.848	-0.000130637		
1206.968	1.3478			1206.968	-0.000140546		
1207.088	1.3478			1207.088	-0.000132329		
1207.208	1.3479			1207.208	-0.000107918		
1207.328	1.3479			1207.328	-7.3184E-5		
1207.448	1.3479			1207.448	-3.4819E-5		
1207.568	1.3479			1207.568	-2.73E-7		
1207.688	1.3479			1207.688	2.515E-5		
1207.808	1.3479			1207.808	3.8307E-5		
1207.928	1.3478			1207.928	3.8119E-5		
1208.048	1.3478			1208.048	2.5627E-5		
1208.168	1.3478			1208.168	3.209E-6		
1208.288	1.3478			1208.288	-2.5203E-5		
1208.408	1.3478			1208.408	-5.575E-5		
1208.528	1.3478			1208.528	-8.3777E-5		
1208.648	1.3478			1208.648	-0.000106056		
1208.768	1.3478			1208.768	-0.000121201		
1208.888	1.3478			1208.888	-0.000129936		
1209.008	1.3479			1209.008	-0.000135007		
1209.128	1.3479			1209.128	-0.000140472		
1209.248	1.3479			1209.248	-0.000149916		
1209.368	1.3479			1209.368	-0.000165317		
1209.488	1.3479			1209.488	-0.000186364		
1209.608	1.3479			1209.608	-0.000209301		
1209.728	1.348			1209.728	-0.000228938		
1209.848	1.348			1209.848	-0.000239231		
1209.968	1.348			1209.968	-0.000235536		
1210.088	1.3481			1210.088	-0.000215837		
1210.208	1.3481			1210.208	-0.0001817		
1210.328	1.3481			1210.328	-0.000138591		
1210.448	1.3481			1210.448	-9.4447E-5		
1210.568	1.3481			1210.568	-5.8718E-5		
1210.688	1.3481			1210.688	-3.9118E-5		
1210.808	1.3481			1210.808	-3.9953E-5		
1210.928	1.348			1210.928	-6.1581E-5		
1211.048	1.348			1211.048	-9.9543E-5		
1211.168	1.348			1211.168	-0.000145724		
1211.288	1.348			1211.288	-0.000190999		
1211.408	1.3481			1211.408	-0.000227322		
1211.528	1.3481			1211.528	-0.000249933		
1211.648	1.3481			1211.648	-0.00025766		
1211.768	1.3482			1211.768	-0.000252734		
1211.888	1.3482			1211.888	-0.000239295		
1212.008	1.3482			1212.008	-0.000221408		
1212.128	1.3483			1212.128	-0.000202759		
1212.248	1.3483			1212.248	-0.000185776		
1212.368	1.3483			1212.368	-0.000172031		
1212.488	1.3483			1212.488	-0.000163194		
1212.608	1.3483			1212.608	-0.000161323		
1212.728	1.3483			1212.728	-0.000168277		
1212.848	1.3483			1212.848	-0.000184988		
1212.968	1.3483			1212.968	-0.00021009		
1213.088	1.3483			1213.088	-0.000239543		
1213.208	1.3483			1213.208	-0.000267337		
1213.328	1.3484			1213.328	-0.000286919		
1213.448	1.3484			1213.448	-0.0002927		
1213.568	1.3485			1213.568	-0.000281985		
1213.688	1.3485			1213.688	-0.000255433		
1213.808	1.3486			1213.808	-0.000216595		
1213.928	1.3486			1213.928	-0.000170394		
1214.048	1.3486			1214.048	-0.000122103		
1214.168	1.3486			1214.168	-7.6243E-5		
1214.288	1.3486			1214.288	-3.6383E-5		
1214.408	1.3486			1214.408	-5.314E-6		
1214.528	1.3486			1214.528	1.4843E-5		
1214.648	1.3485			1214.648	2.3074E-5		
1214.768	1.3485			1214.768	1.9276E-5		
1214.888	1.3485			1214.888	5.818E-6		
1215.008	1.3485			1215.008	-1.2733E-5		
1215.128	1.3485			1215.128	-3.006E-5		
1215.248	1.3485			1215.248	-4.0088E-5		
1215.368	1.3486			1215.368	-3.8876E-5		
1215.488	1.3486			1215.488	-2.634E-5		
1215.608	1.3486			1215.608	-6.122E-6		
1215.728	1.3486			1215.728	1.5763E-5		
1215.848	1.3486			1215.848	3.3022E-5		
1215.968	1.3486			1215.968	4.1568E-5		
1216.088	1.3486			1216.088	4.1314E-5		
1216.208	1.3486			1216.208	3.528E-5		
1216.328	1.3486			1216.328	2.8133E-5		
1216.448	1.3486			1216.448	2.3907E-5		
1216.568	1.3486			1216.568	2.4335E-5		
1216.688	1.3486			1216.688	2.7794E-5		
1216.808	1.3486			1216.808	3.0947E-5		
1216.928	1.3486			1216.928	3.0462E-5		
1217.048	1.3486			1217.048	2.5286E-5		
1217.168	1.3486			1217.168	1.7182E-5		
1217.288	1.3486			1217.288	1.0331E-5		
1217.408	1.3486			1217.408	9.875E-6		
1217.528	1.3486			1217.528	1.8965E-5		
1217.648	1.3487			1217.648	3.7504E-5		
1217.768	1.3487			1217.768	6.2569E-5		
1217.888	1.3487			1217.888	8.8317E-5		
1218.008	1.3486			1218.008	0.000108914		
1218.128	1.3486			1218.128	0.000119896		
1218.248	1.3486			1218.248	0.000119486		
1218.368	1.3486			1218.368	0.000108653		
1218.488	1.3485			1218.488	9.001E-5		
1218.608	1.3485			1218.608	6.6674E-5		
1218.728	1.3485			1218.728	4.1446E-5		
1218.848	1.3485			1218.848	1.6188E-5		
1218.968	1.3485			1218.968	-7.613E-6		
1219.088	1.3486			1219.088	-2.8735E-5		
1219.208	1.3486			1219.208	-4.5199E-5		
1219.328	1.3486			1219.328	-5.5382E-5		
1219.448	1.3486			1219.448	-5.793E-5		
1219.568	1.3486			1219.568	-5.3906E-5		
1219.688	1.3486			1219.688	-4.6015E-5		
1219.808	1.3486			1219.808	-3.9938E-5		
1219.928	1.3486			1219.928	-4.1986E-5		
1220.048	1.3486			1220.048	-5.8213E-5		
1220.168	1.3486			1220.168	-9.1344E-5		
1220.288	1.3486			1220.288	-0.000140178		
1220.408	1.3486			1220.408	-0.00019751		
1220.528	1.3486			1220.528	-0.000253812		
1220.648	1.3487			1220.648	-0.000297873		
1220.768	1.3488			1220.768	-0.000319947		
1220.888	1.3489			1220.888	-0.00031529		
1221.008	1.3489			1221.008	-0.000285375		
1221.128	1.349			1221.128	-0.000235803		
1221.248	1.349			1221.248	-0.000177166		
1221.368	1.349			1221.368	-0.000119348		
1221.488	1.349			1221.488	-7.1132E-5		
1221.608	1.349			1221.608	-3.6362E-5		
1221.728	1.349			1221.728	-1.571E-5		
1221.848	1.349			1221.848	-6.553E-6		
1221.968	1.3489			1221.968	-5.141E-6		
1222.088	1.3489			1222.088	-8.582E-6		
1222.208	1.3489			1222.208	-1.4652E-5		
1222.328	1.3489			1222.328	-2.2224E-5		
1222.448	1.3489			1222.448	-3.0825E-5		
1222.568	1.3489			1222.568	-4.0036E-5		
1222.688	1.3489			1222.688	-4.8609E-5		
1222.808	1.3489			1222.808	-5.6015E-5		
1222.928	1.3489			1222.928	-6.2303E-5		
1223.048	1.349			1223.048	-6.861E-5		
1223.168	1.349			1223.168	-7.6429E-5		
1223.288	1.349			1223.288	-8.6734E-5		
1223.408	1.349			1223.408	-9.8486E-5		
1223.528	1.349			1223.528	-0.000109312		
1223.648	1.349			1223.648	-0.000114726		
1223.768	1.3491			1223.768	-0.000111149		
1223.888	1.3491			1223.888	-9.7147E-5		
1224.008	1.3491			1224.008	-7.4864E-5		
1224.128	1.3491			1224.128	-4.9548E-5		
1224.248	1.3491			1224.248	-2.7628E-5		
1224.368	1.3491			1224.368	-1.4258E-5		
1224.488	1.3491			1224.488	-1.1301E-5		
1224.608	1.3491			1224.608	-1.6917E-5		
1224.728	1.3491			1224.728	-2.6204E-5		
1224.848	1.3491			1224.848	-3.441E-5		
1224.968	1.3491			1224.968	-3.8419E-5		
1225.088	1.3491			1225.088	-3.8892E-5		
1225.208	1.3491			1225.208	-3.8781E-5		
1225.328	1.3491			1225.328	-4.1479E-5		
1225.448	1.3491			1225.448	-4.8071E-5		
1225.568	1.3492			1225.568	-5.606E-5		
1225.688	1.3492			1225.688	-6.0637E-5		
1225.808	1.3492			1225.808	-5.6674E-5		
1225.928	1.3492			1225.928	-4.1859E-5		
1226.048	1.3492			1226.048	-1.9664E-5		
1226.168	1.3492			1226.168	3.573E-6		
1226.288	1.3492			1226.288	1.7824E-5		
1226.408	1.3492			1226.408	1.6344E-5		
1226.528	1.3492			1226.528	-2.967E-6		
1226.648	1.3492			1226.648	-3.5417E-5		
1226.768	1.3492			1226.768	-7.2296E-5		
1226.888	1.3492			1226.888	-0.000103281		
1227.008	1.3492			1227.008	-0.000121619		
1227.128	1.3493			1227.128	-0.000125078		
1227.248	1.3493			1227.248	-0.00011677		
1227.368	1.3493			1227.368	-0.000102632		
1227.488	1.3493			1227.488	-8.698E-5		
1227.608	1.3494			1227.608	-7.2515E-5		
1227.728	1.3494			1227.728	-5.7664E-5		
1227.848	1.3494			1227.848	-4.0478E-5		
1227.968	1.3494			1227.968	-1.9541E-5		
1228.088	1.3494			1228.088	3.413E-6		
1228.208	1.3494			1228.208	2.3423E-5		
1228.328	1.3494			1228.328	3.5468E-5		
1228.448	1.3494			1228.448	3.5675E-5		
1228.568	1.3494			1228.568	2.4395E-5		
1228.688	1.3494			1228.688	6.576E-6		
1228.808	1.3494			1228.808	-1.1012E-5		
1228.928	1.3494			1228.928	-2.1966E-5		
1229.048	1.3494			1229.048	-2.3568E-5		
1229.168	1.3494			1229.168	-1.7664E-5		
1229.288	1.3494			1229.288	-8.941E-6		
1229.408	1.3494			1229.408	-3.204E-6		
1229.528	1.3494			1229.528	-2.973E-6		
1229.648	1.3495			1229.648	-6.627E-6		
1229.768	1.3495			1229.768	-9.755E-6		
1229.888	1.3495			1229.888	-6.5E-6		
1230.008	1.3495			1230.008	6.451E-6		
1230.128	1.3495			1230.128	2.8338E-5		
1230.248	1.3495			1230.248	5.3746E-5		
1230.368	1.3495			1230.368	7.5481E-5		
1230.488	1.3495			1230.488	8.6414E-5		
1230.608	1.3495			1230.608	8.3341E-5		
1230.728	1.3495			1230.728	6.7396E-5		
1230.848	1.3495			1230.848	4.3375E-5		
1230.968	1.3495			1230.968	1.8073E-5		
1231.088	1.3495			1231.088	-3.819E-6		
1231.208	1.3495			1231.208	-1.8534E-5		
1231.328	1.3495			1231.328	-2.5522E-5		
1231.448	1.3496			1231.448	-2.5442E-5		
1231.568	1.3496			1231.568	-1.9004E-5		
1231.688	1.3496			1231.688	-6.388E-6		
1231.808	1.3496			1231.808	1.2585E-5		
1231.928	1.3496			1231.928	3.7449E-5		
1232.048	1.3497			1232.048	6.6419E-5		
1232.168	1.3497			1232.168	9.5559E-5		
1232.288	1.3496			1232.288	0.000119232		
1232.408	1.3496			1232.408	0.000133005		
1232.528	1.3496			1232.528	0.000134935		
1232.648	1.3496			1232.648	0.000125823		
1232.768	1.3496			1232.768	0.000109694		
1232.888	1.3496			1232.888	9.2205E-5		
1233.008	1.3496			1233.008	7.7166E-5		
1233.128	1.3496			1233.128	6.5863E-5		
1233.248	1.3496			1233.248	5.6272E-5		
1233.368	1.3496			1233.368	4.4287E-5		
1233.488	1.3496			1233.488	2.6394E-5		
1233.608	1.3496			1233.608	2.009E-6		
1233.728	1.3496			1233.728	-2.5202E-5		
1233.848	1.3496			1233.848	-4.8023E-5		
1233.968	1.3497			1233.968	-5.76E-5		
1234.088	1.3497			1234.088	-4.7439E-5		
1234.208	1.3498			1234.208	-1.6162E-5		
1234.328	1.3498			1234.328	3.0147E-5		
1234.448	1.3498			1234.448	8.0608E-5		
1234.568	1.3498			1234.568	0.000121661		
1234.688	1.3497			1234.688	0.000143031		
1234.808	1.3497			1234.808	0.000140693		
1234.928	1.3497			1234.928	0.000117582		
1235.048	1.3496			1235.048	8.2402E-5		
1235.168	1.3496			1235.168	4.609E-5		
1235.288	1.3497			1235.288	1.7794E-5		
1235.408	1.3497			1235.408	1.974E-6		
