Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/251"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
3.5922818	1.4518587		0.008992		
3.591037	1.4522641		0.008947		
3.589793	1.452667		0.008924		
3.5885499	1.4530505		0.008912		
3.5873076	1.4534333		0.008848		
3.5860662	1.4538343		0.008788		
3.5848257	1.4542561		0.008718		
3.583586	1.4546922		0.008687		
3.5823471	1.4551149		0.00869		
3.5811092	1.455504		0.008706		
3.579872	1.4558796		0.008657		
3.5786358	1.4562788		0.008579		
3.5774004	1.4567104		0.008502		
3.5761658	1.4571592		0.008467		
3.5749321	1.457588		0.00848		
3.5736992	1.4579839		0.008474		
3.5724672	1.4583816		0.008407		
3.5712361	1.4588128		0.008324		
3.5700058	1.4592715		0.00827		
3.5687763	1.4597325		0.008259		
3.5675477	1.4601569		0.008295		
3.5663199	1.4605558		0.008259		
3.565093	1.4609784		0.008184		
3.5638669	1.4614289		0.008126		
3.5626417	1.461891		0.008091		
3.5614173	1.4623451		0.00809		
3.5601937	1.4627616		0.008112		
3.558971	1.4631688		0.00804		
3.5577491	1.4636259		0.007934		
3.5565281	1.4641032		0.00791		
3.5553079	1.4645757		0.007869		
3.5540885	1.4650514		0.007856		
3.55287	1.4654937		0.007886		
3.5516523	1.4659216		0.007824		
3.5504354	1.4663957		0.00773		
3.5492194	1.4668879		0.007718		
3.5480042	1.4673667		0.0077		
3.5467899	1.4678398		0.007694		
3.5455763	1.4682778		0.007721		
3.5443636	1.4687082		0.007637		
3.5431518	1.4692053		0.007509		
3.5419407	1.4697297		0.007503		
3.5407305	1.4702229		0.007509		
3.5395211	1.4707003		0.007495		
3.5383126	1.4711624		0.007487		
3.5371048	1.4716386		0.007398		
3.5358979	1.4721645		0.007325		
3.5346918	1.4726806		0.007355		
3.5334866	1.4731632		0.007339		
3.5322821	1.4736575		0.007288		
3.5310785	1.4741501		0.007277		
3.5298757	1.4746548		0.00719		
3.5286737	1.475204		0.007128		
3.5274726	1.4757494		0.007148		
3.5262722	1.4762619		0.007163		
3.5250727	1.4767579		0.007154		
3.523874	1.4772548		0.00711		
3.5226761	1.4777996		0.007004		
3.521479	1.478387		0.00699		
3.5202827	1.478944		0.007059		
3.5190873	1.4794407		0.007125		
3.5178926	1.4799264		0.007093		
3.5166988	1.4804273		0.007081		
3.5155057	1.4809401		0.007036		
3.5143135	1.4814528		0.00704		
3.5131221	1.4819386		0.007027		
3.5119315	1.4824132		0.006964		
3.5107417	1.4829346		0.0068		
3.5095527	1.4835228		0.006681		
3.5083645	1.484151		0.006595		
3.5071772	1.4847652		0.006626		
3.5059906	1.4853452		0.006618		
3.5048048	1.485908		0.006631		
3.5036198	1.4864648		0.006588		
3.5024357	1.4870435		0.006538		
3.5012523	1.4876382		0.006503		
3.5000697	1.4882273		0.006499		
3.498888	1.4888174		0.006464		
3.497707	1.4894025		0.006475		
3.4965268	1.4899637		0.00646		
3.4953474	1.4905497		0.006367		
3.4941688	1.491179		0.006316		
3.492991	1.4917971		0.006334		
3.491814	1.4923953		0.006315		
3.4906378	1.4929903		0.006302		
3.4894624	1.493579		0.006267		
3.4882878	1.4942043		0.006165		
3.487114	1.494861		0.006148		
3.4859409	1.4954831		0.006177		
3.4847687	1.4960951		0.006123		
3.4835972	1.4967271		0.006087		
3.4824265	1.4973674		0.006042		
3.4812566	1.4980328		0.005985		
3.4800875	1.4986945		0.006009		
3.4789192	1.4993114		0.006025		
3.4777517	1.4999534		0.005912		
3.4765849	1.5006324		0.005895		
3.475419	1.501289		0.005884		
3.4742538	1.5019635		0.005804		
3.4730894	1.502656		0.005797		
3.4719257	1.5033296		0.005784		
3.4707629	1.504021		0.00572		
3.4696008	1.5047174		0.005732		
3.4684395	1.5053886		0.005715		
3.467279	1.5060879		0.005627		
3.4661193	1.5068139		0.005611		
3.4649603	1.5075194		0.005612		
3.4638021	1.5082293		0.005558		
3.4626447	1.5089579		0.00553		
3.4614881	1.5096832		0.005512		
3.4603322	1.5104287		0.005451		
3.4591771	1.5111791		0.005469		
3.4580228	1.5119027		0.005465		
3.4568692	1.5126503		0.005391		
3.4557165	1.5134277		0.00538		
3.4545644	1.5141839		0.005406		
3.4534132	1.5149289		0.005383		
3.4522627	1.5156854		0.00536		
3.451113	1.5164504		0.005329		
3.449964	1.5172412		0.005276		
3.4488159	1.5180403		0.005287		
3.4476684	1.5188155		0.0053		
3.4465218	1.5195939		0.005258		
3.4453759	1.5203963		0.005222		
3.4442308	1.5212129		0.005197		
3.4430864	1.5220379		0.005182		
3.4419428	1.5228669		0.005178		
3.4407999	1.5236914		0.005187		
3.4396578	1.5245161		0.00518		
3.4385165	1.5253454		0.005182		
3.4373759	1.5261715		0.005185		
3.4362361	1.5270015		0.005169		
3.435097	1.5278477		0.005147		
3.4339587	1.5287027		0.00515		
3.4328211	1.5295382		0.005182		
3.4316843	1.5303385		0.005185		
3.4305483	1.5311817		0.00504		
3.429413	1.5320861		0.004985		
3.4282784	1.5330043		0.004933		
3.4271446	1.5339283		0.004922		
3.4260116	1.5348391		0.004914		
3.4248793	1.5357681		0.004851		
3.4237477	1.5367377		0.004818		
3.4226169	1.5376876		0.004882		
3.4214869	1.5386103		0.004872		
3.4203576	1.5395688		0.004823		
3.419229	1.5405364		0.004859		
3.4181012	1.5414906		0.004856		
3.4169741	1.5424593		0.004846		
3.4158478	1.543437		0.00485		
3.4147222	1.5444108		0.004863		
3.4135973	1.5453988		0.004839		
3.4124732	1.5463731		0.004891		
3.4113498	1.5473503		0.004816		
3.4102272	1.548399		0.004743		
3.4091053	1.5494504		0.004804		
3.4079842	1.5504606		0.004826		
3.4068638	1.5514942		0.004775		
3.4057441	1.55253		0.004814		
3.4046251	1.5535803		0.004726		
3.4035069	1.5546948		0.004686		
3.4023894	1.5557957		0.004757		
3.4012727	1.5568531		0.004782		
3.4001567	1.5579428		0.004709		
3.3990414	1.5590581		0.004727		
3.3979269	1.5601856		0.004674		
3.3968131	1.561347		0.004667		
3.3957	1.5625054		0.004693		
3.3945876	1.5636641		0.004691		
3.393476	1.564865		0.004661		
3.3923651	1.5660568		0.004767		
3.3912549	1.5672245		0.004778		
3.3901455	1.568417		0.004803		
3.3890367	1.5696082		0.004853		
3.3879288	1.5707963		0.004879		
3.3868215	1.5720078		0.004882		
3.3857149	1.5732132		0.004954		
3.3846091	1.5744128		0.004947		
3.383504	1.5756433		0.004944		
3.3823996	1.5768721		0.004982		
3.381296	1.5780809		0.004991		
3.380193	1.5793162		0.004909		
3.3790908	1.580608		0.004832		
3.3779893	1.5819313		0.004785		
3.3768885	1.5832699		0.004748		
3.3757885	1.5846131		0.004722		
3.3746891	1.5859825		0.004641		
3.3735905	1.5873975		0.004582		
3.3724925	1.5888367		0.004553		
3.3713953	1.5902887		0.004539		
3.3702988	1.5917416		0.004549		
3.3692031	1.5932101		0.004517		
3.368108	1.5947107		0.004507		
3.3670136	1.5962095		0.004545		
3.36592	1.5977116		0.004531		
3.3648271	1.5992397		0.004526		
3.3637348	1.600781		0.004526		
3.3626433	1.6023537		0.004489		
3.3615525	1.6039532		0.004503		
3.3604624	1.605543		0.00453		
3.359373	1.607174		0.004456		
3.3582843	1.6088486		0.004483		
3.3571964	1.6105137		0.00451		
3.3561091	1.6122104		0.004477		
3.3550225	1.6139332		0.004517		
3.3539366	1.6156545		0.004529		
3.3528515	1.6174384		0.004464		
3.351767	1.61925		0.004552		
3.3506832	1.6210328		0.004596		
3.3496002	1.6228661		0.004546		
3.3485178	1.6247591		0.004576		
3.3474362	1.6266479		0.004654		
3.3463552	1.6285587		0.004658		
3.3452749	1.6305094		0.004714		
3.3441954	1.6324583		0.004789		
3.3431165	1.6344509		0.004764		
3.3420383	1.6365184		0.004795		
3.3409608	1.6386099		0.004892		
3.339884	1.6407162		0.004987		
3.3388079	1.6428286		0.005132		
3.3377325	1.6449401		0.005247		
3.3366578	1.6470947		0.005311		
3.3355838	1.649292		0.005423		
3.3345105	1.6515144		0.005523		
3.3334379	1.6537985		0.005592		
3.3323659	1.6561189		0.005767		
3.3312947	1.6584279		0.005943		
3.3302241	1.6607822		0.006031		
3.3291542	1.6632099		0.006171		
3.328085	1.6656556		0.006385		
3.3270165	1.6681182		0.006561		
3.3259487	1.6706215		0.006752		
3.3248816	1.67316		0.006948		
3.3238151	1.6757519		0.007125		
3.3227493	1.678404		0.007345		
3.3216843	1.6810715		0.007643		
3.3206199	1.6837418		0.007911		
3.3195561	1.6864597		0.008132		
3.3184931	1.6892521		0.008349		
3.3174308	1.6921323		0.008575		
3.3163691	1.6950658		0.008914		
3.3153081	1.6980127		0.009275		
3.3142478	1.7009961		0.009623		
3.3131881	1.704045		0.009976		
3.3121292	1.7071203		0.010435		
3.3110709	1.7102137		0.010834		
3.3100133	1.7133897		0.011203		
3.3089563	1.716645		0.011644		
3.3079001	1.7199275		0.012155		
3.3068445	1.7232577		0.012604		
3.3057896	1.7266871		0.013071		
3.3047353	1.7301788		0.013646		
3.3036818	1.7337084		0.014232		
3.3026289	1.7372884		0.014851		
3.3015766	1.740919		0.015483		
3.3005251	1.7446306		0.016093		
3.2994742	1.7484497		0.016745		
3.298424	1.7523255		0.017532		
3.2973744	1.7562289		0.018318		
3.2963256	1.7602236		0.019062		
3.2952774	1.764315		0.019906		
3.2942298	1.7684815		0.020777		
3.2931829	1.7727328		0.021709		
3.2921367	1.7770428		0.022723		
3.2910912	1.7814266		0.023714		
3.2900463	1.7859475		0.024715		
3.289002	1.7905563		0.025909		
3.2879585	1.7952244		0.027082		
3.2869156	1.8000413		0.028251		
3.2858734	1.8049805		0.029626		
3.2848318	1.8099776		0.03109		
3.2837909	1.8150463		0.032614		
3.2827506	1.8202013		0.034193		
3.281711	1.8254788		0.035791		
3.2806721	1.8309277		0.03746		
3.2796338	1.8364803		0.039388		
3.2785962	1.8421012		0.041338		
3.2775592	1.84787		0.043343		
3.2765229	1.8537718		0.04554		
3.2754872	1.8597972		0.047811		
3.2744522	1.8659747		0.050235		
3.2734179	1.8722729		0.052855		
3.2723842	1.8786905		0.055588		
3.2713511	1.885269		0.058456		
3.2703187	1.8920131		0.061539		
3.269287	1.8988773		0.064877		
3.2682559	1.9058819		0.068341		
3.2672255	1.9130323		0.072101		
3.2661957	1.9203335		0.076021		
3.2651665	1.9277988		0.080271		
3.264138	1.9353795		0.084827		
3.2631102	1.9430798		0.089653		
3.262083	1.9509294		0.094772		
3.2610564	1.9589176		0.100286		
3.2600305	1.9670008		0.106209		
3.2590053	1.9751851		0.112496		
3.2579807	1.983434		0.119309		
3.2569567	1.9917332		0.126506		
3.2559334	2.0000455		0.134321		
3.2549107	2.0082906		0.142625		
3.2538886	2.016481		0.151412		
3.2528672	2.0245856		0.16079		
3.2518465	2.0325404		0.17076		
3.2508264	2.0402265		0.181415		
3.2498069	2.0476468		0.192428		
3.248788	2.0547766		0.204146		
3.2477698	2.0615514		0.216285		
3.2467523	2.0679045		0.229117		
3.2457353	2.0737215		0.242378		
3.2447191	2.0790025		0.256029		
3.2437034	2.0837395		0.269998		
3.2426884	2.0879778		0.284194		
3.241674	2.0916571		0.298825		
3.2406602	2.0947693		0.313533		
3.2396471	2.0973587		0.328531		
3.2386347	2.0993329		0.343772		
3.2376228	2.1006994		0.359052		
3.2366116	2.1015247		0.374384		
3.235601	2.1018346		0.389789		
3.234591	2.1015519		0.405387		
3.2335817	2.100739		0.420788		
3.232573	2.0993689		0.436486		
3.231565	2.0973978		0.451962		
3.2305575	2.0949282		0.467447		
3.2295507	2.0919035		0.482955		
3.2285445	2.0882633		0.498448		
3.227539	2.0840295		0.513744		
3.2265341	2.0792436		0.52892		
3.2255298	2.0738534		0.543993		
3.2245261	2.0679367		0.558682		
3.223523	2.061475		0.573388		
3.2225206	2.0543907		0.587754		
3.2215188	2.046759		0.601794		
3.2205176	2.0386115		0.615494		
3.219517	2.0299113		0.628932		
3.2185171	2.0206635		0.641879		
3.2175178	2.0109537		0.654352		
3.2165191	2.0007163		0.666503		
3.215521	1.9900329		0.677842		
3.2145235	1.9790044		0.68875		
3.2135267	1.9676126		0.699002		
3.2125305	1.9559464		0.70861		
3.2115349	1.9440977		0.71755		
3.2105399	1.9320291		0.726085		
3.2095455	1.9196828		0.733949		
3.2085518	1.9072077		0.740988		
3.2075586	1.8946235		0.747499		
3.2065661	1.8820706		0.752976		
3.2055742	1.8696868		0.758001		
3.2045829	1.8573292		0.762543		
3.2035922	1.8450626		0.766305		
3.2026021	1.8330632		0.769409		
3.2016127	1.8213307		0.772137		
3.2006238	1.8097688		0.774471		
3.1996356	1.7984115		0.776232		
3.1986479	1.7873397		0.777527		
3.1976609	1.7765781		0.778394		
3.1966745	1.7661536		0.77888		
3.1956887	1.7560309		0.779115		
3.1947035	1.7461857		0.778983		
3.1937189	1.7367087		0.778431		
3.1927349	1.727641		0.777666		
3.1917516	1.7188983		0.776781		
3.1907688	1.7104764		0.77559		
3.1897866	1.7024456		0.77418		
3.1888051	1.6947876		0.772671		
3.1878241	1.6874757		0.771021		
3.1868438	1.680531		0.769242		
3.185864	1.6739084		0.767468		
3.1848849	1.667611		0.765505		
3.1839063	1.6617125		0.763469		
3.1829284	1.6561388		0.761555		
3.181951	1.6508409		0.759565		
3.1809743	1.6458296		0.757581		
3.1799981	1.6411449		0.755468		
3.1790226	1.6367579		0.753479		
3.1780476	1.6327497		0.751205		
3.1770733	1.6291269		0.749229		
3.1760995	1.6258708		0.747077		
3.1751264	1.6230671		0.745139		
3.1741538	1.6206374		0.743407		
3.1731819	1.6185115		0.741967		
3.1722105	1.6166711		0.740679		
3.1712397	1.6150768		0.739723		
3.1702695	1.6137505		0.738824		
3.1693	1.6127471		0.738254		
3.168331	1.6119623		0.738083		
3.1673626	1.611335		0.738207		
3.1663947	1.6109177		0.738554		
3.1654275	1.6106441		0.739425		
3.1644609	1.6104236		0.740571		
3.1634949	1.610313		0.741981		
3.1625294	1.6102972		0.743794		
3.1615646	1.6102989		0.746002		
3.1606003	1.6103092		0.7485		
3.1596366	1.6103029		0.751406		
3.1586735	1.6102249		0.754622		
3.157711	1.6101306		0.758042		
3.1567491	1.6100146		0.761887		
3.1557877	1.609762		0.766129		
3.154827	1.6093753		0.770561		
3.1538668	1.6089001		0.77527		
3.1529072	1.6083105		0.780277		
3.1519482	1.6075996		0.78553		
3.1509898	1.6067865		0.791043		
3.150032	1.6057998		0.796951		
3.1490747	1.6046551		0.802954		
3.1481181	1.6033928		0.809298		
3.147162	1.6019597		0.815904		
3.1462065	1.6003687		0.82275		
3.1452516	1.5986318		0.829869		
3.1442972	1.5967016		0.837349		
3.1433434	1.5945545		0.845063		
3.1423903	1.5922378		0.853022		
3.1414376	1.5897113		0.861382		
3.1404856	1.5869824		0.869948		
3.1395342	1.584048		0.878985		
3.1385833	1.5807997		0.888446		
3.137633	1.5772219		0.898231		
3.1366832	1.57334		0.90837		
3.1357341	1.5691502		0.918943		
3.1347855	1.5645233		0.930144		
3.1338375	1.5594306		0.941651		
3.1328901	1.5538096		0.953856		
3.1319432	1.5475848		0.966407		
3.1309969	1.540725		0.979615		
3.1300512	1.5330881		0.993386		
3.129106	1.524534		1.007812		
3.1281615	1.5149339		1.022719		
3.1272175	1.5042299		1.038098		
3.126274	1.4921866		1.054164		
3.1253312	1.4786429		1.070428		
3.1243889	1.4634756		1.087099		
3.1234471	1.4464109		1.103922		
3.122506	1.427346		1.120485		
3.1215654	1.4061422		1.136786		
3.1206253	1.3826288		1.152325		
3.1196859	1.3567456		1.166728		
3.118747	1.3286154		1.179309		
3.1178087	1.2982897		1.190093		
3.1168709	1.2659753		1.197982		
3.1159337	1.2321266		1.202874		
3.114997	1.1971845		1.204236		
3.114061	1.1617209		1.201916		
3.1131254	1.1263451		1.195737		
3.1121905	1.0916207		1.185902		
3.1112561	1.0582279		1.172207		
3.1103223	1.0267531		1.155496		
3.109389	0.99749836		1.136116		
3.1084563	0.97065516		1.114681		
3.1075241	0.94649006		1.09124		
3.1065925	0.92511615		1.066849		
3.1056615	0.90641982		1.041687		
3.104731	0.89035384		1.016256		
3.1038011	0.87666881		0.991052		
3.1028717	0.86520233		0.965988		
3.1019429	0.85576016		0.941638		
3.1010147	0.84812594		0.917827		
3.100087	0.84205589		0.895032		
3.0991599	0.83741084		0.872771		
3.0982333	0.83407647		0.851631		
3.0973072	0.83179634		0.831372		
3.0963818	0.83050145		0.812		
3.0954568	0.82997088		0.793773		
3.0945325	0.83012365		0.776191		
3.0936086	0.8308825		0.759727		
3.0926854	0.83201286		0.744112		
3.0917627	0.83349502		0.72913		
3.0908405	0.83540177		0.714731		
3.0899189	0.83769621		0.701151		
3.0889978	0.84020767		0.688386		
3.0880773	0.84291754		0.676141		
3.0871573	0.84577279		0.664695		
3.0862379	0.8487018		0.653724		
3.085319	0.85170451		0.643344		
3.0844007	0.85478768		0.633357		
3.0834829	0.85792985		0.623972		
3.0825657	0.86105846		0.615019		
3.081649	0.8642044		0.606439		
3.0807328	0.86734087		0.598336		
3.0798172	0.87044541		0.590561		
3.0789022	0.87349512		0.583208		
3.0779877	0.8764968		0.576077		
3.0770737	0.87947244		0.569298		
3.0761603	0.88241471		0.56277		
3.0752474	0.88529755		0.556613		
3.074335	0.88808253		0.550685		
3.0734232	0.89082904		0.544925		
3.072512	0.89352234		0.5395		
3.0716012	0.89610375		0.534299		
3.0706911	0.89859631		0.529256		
3.0697814	0.90101338		0.52441		
3.0688723	0.90333212		0.51975		
3.0679638	0.90559963		0.515151		
3.0670557	0.90781321		0.510819		
3.0661482	0.90989531		0.506657		
3.0652413	0.91190153		0.502497		
3.0643349	0.91386914		0.498514		
3.063429	0.91575437		0.494672		
3.0625236	0.91756081		0.490918		
3.0616188	0.91929715		0.487276		
3.0607145	0.92094184		0.483748		
3.0598108	0.92253473		0.48021		
3.0589076	0.92409042		0.476829		
3.0580049	0.92554463		0.47357		
3.0571028	0.92692143		0.470298		
3.0562012	0.92822483		0.467141		
3.0553001	0.92946731		0.463932		
3.0543995	0.93070277		0.460766		
3.0534995	0.93190814		0.457694		
3.0526	0.93304955		0.454691		
3.0517011	0.93414953		0.451669		
3.0508026	0.93524173		0.448694		
3.0499047	0.93626891		0.445854		
3.0490074	0.93723791		0.442935		
3.0481105	0.93819811		0.440054		
3.0472142	0.93913732		0.437196		
3.0463184	0.94005738		0.43436		
3.0454232	0.9409729		0.431527		
3.0445284	0.94186147		0.428777		
3.0436342	0.94272295		0.425978		
3.0427405	0.94362186		0.42315		
3.0418474	0.94453134		0.420447		
3.0409547	0.94540891		0.417752		
3.0400626	0.94629047		0.415035		
3.039171	0.94719294		0.412352		
3.03828	0.94809994		0.409712		
3.0373894	0.94901238		0.407079		
3.0364994	0.94994604		0.404462		
3.0356099	0.95090131		0.401882		
3.0347209	0.95188845		0.399316		
3.0338325	0.95289396		0.396839		
3.0329445	0.95389746		0.394385		
3.0320571	0.95494244		0.391909		
3.0311702	0.95604377		0.389525		
3.0302838	0.95713625		0.387276		
3.029398	0.95822958		0.38499		
3.0285126	0.9593561		0.382789		
3.0276278	0.9605097		0.380627		
3.0267435	0.9616916		0.378568		
3.0258597	0.96286627		0.376629		
3.0249764	0.96398191		0.374805		
3.0240936	0.96506592		0.372921		
3.0232114	0.96620562		0.371038		
3.0223296	0.96735703		0.369349		
3.0214484	0.96847504		0.367687		
3.0205677	0.96960628		0.366064		
3.0196875	0.97071903		0.364601		
3.0188078	0.97178769		0.363169		
3.0179287	0.97283928		0.361801		
3.01705	0.97384705		0.360544		
3.0161719	0.97480473		0.359305		
3.0152942	0.97576137		0.358082		
3.0144171	0.97667591		0.35704		
3.0135405	0.9774989		0.356017		
3.0126644	0.97830373		0.354944		
3.0117888	0.97908194		0.354025		
3.0109137	0.97979828		0.35311		
3.0100392	0.98049148		0.35223		
3.0091651	0.98113359		0.351469		
3.0082915	0.98167763		0.350763		
3.0074185	0.98217266		0.34999		
3.0065459	0.98263554		0.349316		
3.0056739	0.98302494		0.348677		
3.0048023	0.98337008		0.34802		
3.0039313	0.98366595		0.347454		
3.0030608	0.98388029		0.346912		
3.0021908	0.98404206		0.346351		
3.0013213	0.98413781		0.345879		
3.0004522	0.98414107		0.345396		
2.9995837	0.98409459		0.34487		
2.9987157	0.98400442		0.344398		
2.9978482	0.9838239		0.343975		
2.9969812	0.98356415		0.343493		
2.9961147	0.98326042		0.343008		
2.9952487	0.98287682		0.342581		
2.9943832	0.98240434		0.342094		
2.9935182	0.98188706		0.341561		
2.9926537	0.98130466		0.341071		
2.9917897	0.98064975		0.340511		
2.9909262	0.97994798		0.339933		
2.9900632	0.97916976		0.339369		
2.9892007	0.97832531		0.338705		
2.9883387	0.97744942		0.338004		
2.9874772	0.97652175		0.337299		
2.9866161	0.97553196		0.336537		
2.9857556	0.97451736		0.335685		
2.9848956	0.97345441		0.334878		
2.9840361	0.97231002		0.333982		
2.983177	0.9711592		0.332929		
2.9823185	0.97000099		0.331917		
2.9814605	0.96879311		0.330828		
2.9806029	0.96757756		0.329633		
2.9797458	0.96637127		0.328407		
2.9788893	0.96512896		0.327191		
2.9780332	0.96386332		0.325838		
2.9771776	0.96260872		0.324449		
2.9763225	0.96133491		0.32303		
2.9754679	0.9600743		0.321474		
2.9746138	0.95883634		0.319937		
2.9737602	0.95756848		0.318368		
2.9729071	0.95631274		0.316647		
2.9720544	0.95511031		0.314899		
2.9712023	0.95391038		0.313174		
2.9703506	0.95271175		0.311344		
2.9694995	0.95156263		0.309454		
2.9686488	0.95041239		0.307632		
2.9677986	0.94924334		0.305685		
2.9669489	0.94811438		0.303654		
2.9660996	0.94702733		0.301593		
2.9652509	0.94599586		0.299452		
2.9644026	0.94502497		0.297324		
2.9635549	0.94406195		0.29523		
2.9627076	0.94310798		0.293045		
2.9618608	0.94221983		0.290791		
2.9610145	0.94136435		0.288609		
2.9601686	0.94052675		0.286332		
2.9593233	0.93975788		0.284021		
2.9584784	0.93901805		0.281776		
2.957634	0.9382876		0.27946		
2.9567901	0.9376401		0.277054		
2.9559467	0.93704841		0.274769		
2.9551038	0.93645645		0.272459		
2.9542613	0.93590684		0.270095		
2.9534193	0.93539221		0.26778		
2.9525778	0.93490904		0.265411		
2.9517368	0.93448413		0.26305		
2.9508963	0.9340905		0.260741		
2.9500562	0.93370375		0.258439		
2.9492166	0.93335325		0.256091		
2.9483775	0.9330336		0.253813		
2.9475389	0.93269782		0.251552		
2.9467007	0.93240891		0.249167		
2.9458631	0.93217511		0.246904		
2.9450259	0.93192548		0.244669		
2.9441891	0.9316754		0.2424		
2.9433529	0.93145674		0.240117		
2.9425171	0.93123601		0.23791		
2.9416818	0.93101691		0.235622		
2.940847	0.93084049		0.233352		
2.9400126	0.93063153		0.231194		
2.9391788	0.93040277		0.228884		
2.9383454	0.93022732		0.226568		
2.9375124	0.93006452		0.224301		
2.93668	0.92990373		0.221989		
2.935848	0.92977162		0.219661		
2.9350165	0.92964176		0.217374		
2.9341854	0.92951051		0.215022		
2.9333548	0.92941741		0.21263		
2.9325247	0.92934351		0.210273		
2.9316951	0.92928609		0.207848		
2.9308659	0.92928795		0.205386		
2.9300372	0.92931821		0.202995		
2.929209	0.92934883		0.200562		
2.9283812	0.92943495		0.198051		
2.9275539	0.92956805		0.19561		
2.9267271	0.92971712		0.193136		
2.9259008	0.92992557		0.190612		
2.9250749	0.93018054		0.188159		
2.9242494	0.93044654		0.185696		
2.9234245	0.93076514		0.183166		
2.9226	0.93115885		0.180671		
2.9217759	0.93157352		0.178256		
2.9209524	0.93202079		0.175766		
2.9201293	0.93253393		0.173322		
2.9193066	0.9330627		0.170947		
2.9184845	0.93363471		0.168491		
2.9176628	0.93426927		0.166123		
2.9168415	0.93492494		0.163791		
2.9160207	0.93561162		0.161469		
2.9152004	0.93633899		0.159186		
2.9143805	0.93706424		0.157004		
2.9135611	0.93778997		0.154774		
2.9127422	0.93854564		0.152587		
2.9119237	0.93930305		0.150444		
2.9111057	0.94007641		0.148273		
2.9102881	0.94086728		0.146163		
2.909471	0.94167077		0.144037		
2.9086544	0.94249224		0.141955		
2.9078382	0.94332095		0.139882		
2.9070224	0.94416563		0.137818		
2.9062072	0.94503091		0.135768		
2.9053924	0.94591769		0.13374		
2.904578	0.94681183		0.131755		
2.9037641	0.9477125		0.129767		
2.9029507	0.94862757		0.127801		
2.9021377	0.94956259		0.125836		
2.9013251	0.95050884		0.123922		
2.9005131	0.95146284		0.121999		
2.8997014	0.95243123		0.120108		
2.8988903	0.95340972		0.118224		
2.8980795	0.95440891		0.11635		
2.8972693	0.95541713		0.114525		
2.8964595	0.95643162		0.112696		
2.8956501	0.95745166		0.110906		
2.8948412	0.9584832		0.109095		
2.8940327	0.95953797		0.107318		
2.8932247	0.96059721		0.105576		
2.8924172	0.96166482		0.103833		
2.8916101	0.96273677		0.102131		
2.8908034	0.96382085		0.100405		
2.8899972	0.96492419		0.098726		
2.8891915	0.96603005		0.097067		
2.8883862	0.96713772		0.095426		
2.8875813	0.96826178		0.093775		
2.8867769	0.96939162		0.092185		
2.885973	0.970525		0.090571		
2.8851695	0.97167842		0.088988		
2.8843664	0.97283252		0.087443		
2.8835638	0.97399398		0.085887		
2.8827616	0.97516356		0.084374		
2.8819599	0.9763421		0.082853		
2.8811586	0.97752445		0.081387		
2.8803578	0.97870045		0.079914		
2.8795574	0.97989665		0.078432		
2.8787575	0.98110597		0.077004		
2.877958	0.98231341		0.075588		
2.8771589	0.98352457		0.074189		
2.8763603	0.98473623		0.072809		
2.8755621	0.98595949		0.071421		
2.8747644	0.98719908		0.07007		
2.8739671	0.98843398		0.068758		
2.8731703	0.98966524		0.067443		
2.8723739	0.99090021		0.066147		
2.8715779	0.99214799		0.064844		
2.8707824	0.99340693		0.063588		
2.8699873	0.99466153		0.06235		
2.8691927	0.99592071		0.061117		
2.8683985	0.99717587		0.059926		
2.8676048	0.99843599		0.058707		
2.8668115	0.99971103		0.057532		
2.8660186	1.0009835		0.056379		
2.8652261	1.0022552		0.055239		
2.8644341	1.0035223		0.054124		
2.8636426	1.0047998		0.052987		
2.8628515	1.0060868		0.051906		
2.8620608	1.0073722		0.050826		
2.8612705	1.0086572		0.04978		
2.8604807	1.0099467		0.048727		
2.8596913	1.0112308		0.047733		
2.8589024	1.0125135		0.046705		
2.8581139	1.0138091		0.045719		
2.8573258	1.0150921		0.044767		
2.8565382	1.016378		0.043786		
2.855751	1.0176784		0.042845		
2.8549642	1.018978		0.041929		
2.8541778	1.0202677		0.041044		
2.8533919	1.0215509		0.040155		
2.8526065	1.0228398		0.039277		
2.8518214	1.0241338		0.03842		
2.8510368	1.0254295		0.037586		
2.8502526	1.0267169		0.036785		
2.8494689	1.0279935		0.035987		
2.8486856	1.0292753		0.035186		
2.8479027	1.0305645		0.034415		
2.8471202	1.03185		0.03367		
2.8463382	1.0331285		0.032943		
2.8455566	1.0344024		0.032229		
2.8447755	1.0356734		0.031531		
2.8439947	1.0369392		0.030851		
2.8432144	1.0382035		0.030178		
2.8424345	1.0394636		0.029533		
2.8416551	1.0407235		0.028884		
2.8408761	1.0419832		0.028272		
2.8400975	1.0432376		0.027668		
2.8393193	1.0444876		0.027091		
2.8385416	1.0457302		0.026527		
2.8377642	1.0469671		0.025979		
2.8369873	1.048204		0.025439		
2.8362109	1.0494347		0.024938		
2.8354348	1.0506535		0.024443		
2.8346592	1.0518737		0.023953		
2.833884	1.053099		0.023492		
2.8331093	1.0543428		0.023048		
