Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/84"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1097.6	1.3487			1097.6	0.0029245			1048.9	100		
1098.5	1.3488			1098.5	0.00029609			1049.4	100		
1099.5	1.3487			1099.5	0.0029191			1049.8	100		
1100.5	1.3482			1100.5	0.00028642			1050.3	100		
1101	1.3482			1101	0.00028689			1050.8	100		
1101.4	1.3481			1101.4	0.00028666			1051.3	100		
1101.9	1.3481			1101.9	0.00028698			1051.8	100		
1102.4	1.3482			1102.4	0.00028764			1052.2	100		
1102.9	1.3482			1102.9	0.00028802			1052.7	100		
1103.4	1.3482			1103.4	0.00028894			1053.2	100		
1103.8	1.3482			1103.8	0.00028849			1053.7	100		
1104.3	1.3483			1104.3	0.00028918			1054.2	100		
1104.8	1.3483			1104.8	0.00029138			1054.7	100		
1105.3	1.3483			1105.3	0.00029171			1055.1	100		
1105.8	1.3484			1105.8	0.00029128			1055.6	100		
1106.3	1.3484			1106.3	0.00029158			1056.1	100		
1106.7	1.3485			1106.7	0.00029369			1056.6	100		
1107.2	1.3485			1107.2	0.00029349			1057.1	100		
1107.7	1.3485			1107.7	0.00029488			1057.5	100		
1108.2	1.3486			1108.2	0.00029427			1058	100		
1108.7	1.3486			1108.7	0.00029541			1058.5	100		
1109.1	1.3487			1109.1	0.00029481			1059	100		
1109.6	1.3487			1109.6	0.00029605			1059.5	100		
1110.1	1.3487			1110.1	0.00029736			1060	100		
1110.6	1.3488			1110.6	0.00029876			1060.4	100		
1111.1	1.3488			1111.1	0.00029844			1060.9	100		
1111.6	1.3489			1111.6	0.00029941			1061.4	100		
1112	1.3489			1112	0.00029892			1061.9	100		
1112.5	1.349			1112.5	0.00030079			1062.4	100		
1113	1.349			1113	0.00030053			1062.9	100		
1113.5	1.349			1113.5	0.00030192			1063.3	100		
1114	1.3491			1114	0.00030203			1063.8	100		
1114.5	1.3491			1114.5	0.00030372			1064.3	100		
1114.9	1.3492			1114.9	0.00030487			1064.8	100		
1115.4	1.3492			1115.4	0.00030428			1065.3	100		
1115.9	1.3493			1115.9	0.00030556			1065.7	100		
1116.4	1.3493			1116.4	0.00030672			1066.2	100		
1116.9	1.3494			1116.9	0.00030663			1066.7	100		
1117.3	1.3494			1117.3	0.00030821			1067.2	100		
1117.8	1.3495			1117.8	0.00030828			1067.7	100		
1118.3	1.3495			1118.3	0.00030998			1068.2	100		
1118.8	1.3496			1118.8	0.00031054			1068.6	100		
1119.3	1.3496			1119.3	0.00031117			1069.1	100		
1119.8	1.3497			1119.8	0.00031087			1069.6	100		
1120.2	1.3497			1120.2	0.00031345			1070.1	99.9		
1120.7	1.3498			1120.7	0.00031376			1070.6	100		
1121.2	1.3498			1121.2	0.00031468			1071.1	100		
1121.7	1.3499			1121.7	0.00031473			1071.5	100		
1122.2	1.3499			1122.2	0.00031531			1072	100		
1122.7	1.35			1122.7	0.0003171			1072.5	100		
1123.1	1.35			1123.1	0.00031821			1073	100		
1123.6	1.3501			1123.6	0.00031872			1073.5	100		
1124.1	1.3501			1124.1	0.000319			1073.9	100		
1124.6	1.3502			1124.6	0.00032023			1074.4	100		
1125.1	1.3502			1125.1	0.00032155			1074.9	99.9		
1125.5	1.3503			1125.5	0.00032133			1075.4	100		
1126	1.3504			1126	0.00032278			1075.9	100		
1126.5	1.3504			1126.5	0.00032314			1076.4	100		
1127	1.3505			1127	0.0003243			1076.8	100		
1127.5	1.3505			1127.5	0.00032528			1077.3	100		
1128	1.3506			1128	0.00032516			1077.8	100		
1128.4	1.3506			1128.4	0.0003275			1078.3	100		
1128.9	1.3507			1128.9	0.00032735			1078.8	100		
1129.4	1.3508			1129.4	0.00032879			1079.3	100		
1129.9	1.3508			1129.9	0.00032941			1079.7	99.9		
1130.4	1.3509			1130.4	0.00033077			1080.2	100		
1130.8	1.351			1130.8	0.00033146			1080.7	100		
1131.3	1.351			1131.3	0.00033217			1081.2	100		
1131.8	1.3511			1131.8	0.00033246			1081.7	100		
1132.3	1.3512			1132.3	0.00033505			1082.1	100		
1132.8	1.3513			1132.8	0.00033467			1082.6	100		
1133.3	1.3513			1133.3	0.00033747			1083.1	100		
1133.7	1.3514			1133.7	0.00033769			1083.6	100		
1134.2	1.3515			1134.2	0.00033944			1084.1	100		
1134.7	1.3516			1134.7	0.00034067			1084.6	100		
1135.2	1.3518			1135.2	0.00034312			1085	100		
1135.7	1.352			1135.7	0.00034533			1085.5	100		
1136.2	1.3525			1136.2	0.00035102			1086	100		
1136.6	1.3518			1136.6	0.0028645			1086.5	100		
1137.1	1.351			1137.1	0.00033447			1087	100		
1137.6	1.3516			1137.6	0.00034021			1087.4	99.9		
1138.1	1.3518			1138.1	0.00034439			1087.9	99.9		
1138.6	1.352			1138.6	0.00034724			1088.4	99.9		
1139	1.3522			1139	0.00034982			1088.9	99.9		
1139.5	1.3524			1139.5	0.00035225			1089.4	100		
1140	1.3528			1140	0.00035686			1089.9	100		
1140.5	1.3535			1140.5	0.00036533			1090.3	100		
1141	1.3533			1141	0.0028729			1090.8	100		
1141.5	1.3522			1141.5	0.0028607			1091.3	100		
1141.9	1.3512			1141.9	0.0028475			1091.8	100		
1142.4	1.3511			1142.4	0.00033625			1092.3	100		
1142.9	1.3522			1142.9	0.00035152			1092.8	100		
1143.4	1.3517			1143.4	0.002851			1093.2	100		
1143.9	1.3511			1143.9	0.00033773			1093.7	99.9		
1144.4	1.3517			1144.4	0.00034394			1094.2	100		
1144.8	1.3519			1144.8	0.0003493			1094.7	100		
1145.3	1.3521			1145.3	0.00035052			1095.2	100		
1145.8	1.3523			1145.8	0.00035216			1095.6	100		
1146.3	1.3524			1146.3	0.00035409			1096.1	100		
1146.8	1.3526			1146.8	0.0003559			1096.6	99.9		
1147.2	1.3527			1147.2	0.00035848			1097.1	99.9		
1147.7	1.3528			1147.7	0.00036011			1097.6	99.9		
1148.2	1.3529			1148.2	0.00036123			1098.1	99.9		
1148.7	1.3531			1148.7	0.00036294			1098.5	100		
1149.2	1.3532			1149.2	0.00036457			1099	100		
1149.7	1.3533			1149.7	0.000367			1099.5	99.9		
1150.1	1.3535			1150.1	0.00036845			1100	100		
1150.6	1.3537			1150.6	0.00037088			1100.5	100		
1151.1	1.354			1151.1	0.00037555			1101	100		
1151.6	1.3546			1151.6	0.00038349			1101.4	100		
1152.1	1.3544			1152.1	0.0028642			1101.9	100		
1152.6	1.3529			1152.6	0.002848			1102.4	100		
1153	1.3527			1153	0.00036083			1102.9	100		
1153.5	1.3535			1153.5	0.00036931			1103.4	100		
1154	1.3542			1154	0.00037777			1103.8	100		
1154.5	1.3537			1154.5	0.0028528			1104.3	100		
1155	1.3531			1155	0.00036584			1104.8	100		
1155.4	1.3539			1155.4	0.00037464			1105.3	100		
1155.9	1.3546			1155.9	0.00038521			1105.8	100		
1156.4	1.3544			1156.4	0.0028567			1106.3	100		
1156.9	1.353			1156.9	0.0028411			1106.7	100		
1157.4	1.3527			1157.4	0.0003623			1107.2	100		
1157.9	1.3534			1157.9	0.00037127			1107.7	100		
1158.3	1.3537			1158.3	0.00037453			1108.2	100		
1158.8	1.354			1158.8	0.00037799			1108.7	100		
1159.3	1.3542			1159.3	0.00037932			1109.1	100		
1159.8	1.3544			1159.8	0.0003822			1109.6	100		
1160.3	1.3546			1160.3	0.00038493			1110.1	100		
1160.7	1.3548			1160.7	0.0003865			1110.6	100		
1161.2	1.3551			1161.2	0.00039301			1111.1	100		
1161.7	1.3557			1161.7	0.00040034			1111.6	100		
1162.2	1.3554			1162.2	0.0028564			1112	100		
1162.7	1.354			1162.7	0.0028407			1112.5	100		
1163.2	1.3537			1163.2	0.00037504			1113	100		
1163.6	1.3543			1163.6	0.00038385			1113.5	100		
1164.1	1.3546			1164.1	0.00038734			1114	100		
1164.6	1.3549			1164.6	0.00038979			1114.5	100		
1165.1	1.355			1165.1	0.00039324			1114.9	100		
1165.6	1.3552			1165.6	0.00039544			1115.4	100		
1166.1	1.3554			1166.1	0.00039683			1115.9	100		
1166.5	1.3555			1166.5	0.00039765			1116.4	100		
1167	1.3557			1167	0.00040163			1116.9	100		
1167.5	1.3559			1167.5	0.00040475			1117.3	100		
1168	1.3562			1168	0.00040885			1117.8	100		
1168.5	1.3569			1168.5	0.00041614			1118.3	100		
1168.9	1.3566			1168.9	0.0028554			1118.8	100		
1169.4	1.3552			1169.4	0.0028408			1119.3	100		
1169.9	1.3549			1169.9	0.00039282			1119.8	100		
1170.4	1.3556			1170.4	0.00040058			1120.2	100		
1170.9	1.3559			1170.9	0.00040498			1120.7	100		
1171.4	1.3563			1171.4	0.00040907			1121.2	100		
1171.8	1.3568			1171.8	0.00041607			1121.7	100		
1172.3	1.3562			1172.3	0.0028477			1122.2	100		
1172.8	1.3555			1172.8	0.00040096			1122.7	100		
1173.3	1.3561			1173.3	0.00040703			1123.1	100		
1173.8	1.3563			1173.8	0.0004116			1123.6	100		
1174.3	1.3565			1174.3	0.00041329			1124.1	100		
1174.7	1.3566			1174.7	0.00041581			1124.6	100		
1175.2	1.3568			1175.2	0.0004163			1125.1	100		
1175.7	1.3569			1175.7	0.00041804			1125.5	100		
1176.2	1.357			1176.2	0.00042067			1126	100		
1176.7	1.3572			1176.7	0.00042257			1126.5	100		
1177.1	1.3573			1177.1	0.00042296			1127	100		
1177.6	1.3574			1177.6	0.00042455			1127.5	100		
1178.1	1.3575			1178.1	0.00042663			1128	100		
1178.6	1.3576			1178.6	0.00042745			1128.4	100		
1179.1	1.3577			1179.1	0.00043058			1128.9	100		
1179.6	1.3578			1179.6	0.00043158			1129.4	100		
1180	1.358			1180	0.0004324			1129.9	100		
1180.5	1.3581			1180.5	0.00043466			1130.4	100		
1181	1.3582			1181	0.00043611			1130.8	100		
1181.5	1.3583			1181.5	0.0004378			1131.3	100		
1182	1.3584			1182	0.00043848			1131.8	100		
1182.4	1.3585			1182.4	0.00044042			1132.3	100		
1182.9	1.3586			1182.9	0.00044236			1132.8	100		
1183.4	1.3588			1183.4	0.00044275			1133.3	100		
1183.9	1.3589			1183.9	0.00044499			1133.7	100		
1184.4	1.359			1184.4	0.00044595			1134.2	100		
1184.9	1.3591			1184.9	0.0004478			1134.7	100		
1185.3	1.3592			1185.3	0.00044902			1135.2	100		
1185.8	1.3593			1185.8	0.00045042			1135.7	100		
1186.3	1.3595			1186.3	0.00045268			1136.2	100		
1186.8	1.3596			1186.8	0.00045333			1136.6	99.9		
1187.3	1.3597			1187.3	0.00045534			1137.1	100		
1187.8	1.3598			1187.8	0.00045736			1137.6	100		
1188.2	1.36			1188.2	0.00045897			1138.1	100		
1188.7	1.3601			1188.7	0.00046003			1138.6	100		
1189.2	1.3602			1189.2	0.00046166			1139	100		
1189.7	1.3603			1189.7	0.00046348			1139.5	100		
1190.2	1.3605			1190.2	0.00046568			1140	100		
1190.6	1.3606			1190.6	0.00046598			1140.5	100		
1191.1	1.3607			1191.1	0.00046672			1141	99.9		
1191.6	1.3608			1191.6	0.00046944			1141.5	99.9		
1192.1	1.361			1192.1	0.00047112			1141.9	99.9		
1192.6	1.3611			1192.6	0.00047259			1142.4	100		
1193.1	1.3612			1193.1	0.00047492			1142.9	100		
1193.5	1.3614			1193.5	0.0004762			1143.4	99.9		
1194	1.3615			1194	0.00047924			1143.9	100		
1194.5	1.3617			1194.5	0.00048004			1144.4	100		
1195	1.3618			1195	0.00048177			1144.8	100		
1195.5	1.3619			1195.5	0.00048358			1145.3	100		
1196	1.3621			1196	0.00048543			1145.8	100		
1196.4	1.3622			1196.4	0.0004876			1146.3	100		
1196.9	1.3624			1196.9	0.00048967			1146.8	100		
1197.4	1.3625			1197.4	0.00049109			1147.2	100		
1197.9	1.3627			1197.9	0.00049218			1147.7	100		
1198.4	1.3629			1198.4	0.00049434			1148.2	100		
1198.8	1.3631			1198.8	0.00049748			1148.7	100		
1199.3	1.3633			1199.3	0.00049917			1149.2	100		
1199.8	1.3635			1199.8	0.00050245			1149.7	100		
1200.3	1.3641			1200.3	0.00050748			1150.1	100		
1200.8	1.3634			1200.8	0.0028704			1150.6	100		
1201.3	1.3629			1201.3	0.00049583			1151.1	100		
1201.7	1.3634			1201.7	0.00050173			1151.6	100		
1202.2	1.3637			1202.2	0.00050495			1152.1	99.9		
1202.7	1.3639			1202.7	0.00050733			1152.6	99.9		
1203.2	1.3641			1203.2	0.00050926			1153	100		
1203.7	1.3643			1203.7	0.0005115			1153.5	100		
1204.2	1.3644			1204.2	0.00051398			1154	100		
1204.6	1.3646			1204.6	0.0005164			1154.5	99.9		
1205.1	1.3648			1205.1	0.0005178			1155	100		
1205.6	1.365			1205.6	0.00051947			1155.4	100		
1206.1	1.3651			1206.1	0.00052257			1155.9	100		
1206.6	1.3653			1206.6	0.00052358			1156.4	99.9		
1207	1.3655			1207	0.000526			1156.9	99.9		
1207.5	1.3657			1207.5	0.00052756			1157.4	100		
1208	1.3659			1208	0.00052996			1157.9	100		
1208.5	1.366			1208.5	0.00053198			1158.3	100		
1209	1.3662			1209	0.00053401			1158.8	100		
1209.5	1.3664			1209.5	0.00053675			1159.3	100		
1209.9	1.3666			1209.9	0.00053814			1159.8	100		
1210.4	1.3668			1210.4	0.00053984			1160.3	100		
1210.9	1.367			1210.9	0.00054245			1160.7	100		
1211.4	1.3671			1211.4	0.00054488			1161.2	100		
1211.9	1.3673			1211.9	0.00054694			1161.7	100		
1212.3	1.3675			1212.3	0.00054925			1162.2	99.9		
1212.8	1.3677			1212.8	0.00055097			1162.7	99.9		
1213.3	1.3679			1213.3	0.00055293			1163.2	100		
1213.8	1.3681			1213.8	0.00055562			1163.6	100		
1214.3	1.3683			1214.3	0.00055817			1164.1	100		
1214.8	1.3685			1214.8	0.00055914			1164.6	100		
1215.2	1.3687			1215.2	0.00056233			1165.1	100		
1215.7	1.3689			1215.7	0.00056368			1165.6	100		
1216.2	1.3691			1216.2	0.0005671			1166.1	100		
1216.7	1.3694			1216.7	0.0005688			1166.5	100		
1217.2	1.3696			1217.2	0.00057095			1167	100		
1217.7	1.3698			1217.7	0.00057187			1167.5	100		
1218.1	1.37			1218.1	0.00057626			1168	100		
1218.6	1.3702			1218.6	0.00057856			1168.5	100		
1219.1	1.3705			1219.1	0.00057974			1168.9	99.9		
1219.6	1.3707			1219.6	0.00058239			1169.4	99.9		
1220.1	1.3709			1220.1	0.00058381			1169.9	100		
1220.5	1.3711			1220.5	0.00058788			1170.4	100		
1221	1.3714			1221	0.00058935			1170.9	100		
1221.5	1.3716			1221.5	0.00059234			1171.4	100		
1222	1.3719			1222	0.00059403			1171.8	100		
1222.5	1.3721			1222.5	0.00059704			1172.3	99.9		
1223	1.3724			1223	0.00059981			1172.8	100		
1223.4	1.3726			1223.4	0.0006011			1173.3	100		
1223.9	1.3729			1223.9	0.00060434			1173.8	100		
1224.4	1.3731			1224.4	0.00060702			1174.3	100		
1224.9	1.3734			1224.9	0.00061058			1174.7	100		
1225.4	1.3736			1225.4	0.00061265			1175.2	100		
1225.9	1.3739			1225.9	0.00061453			1175.7	100		
1226.3	1.3742			1226.3	0.00061697			1176.2	100		
1226.8	1.3745			1226.8	0.00061934			1176.7	100		
1227.3	1.3748			1227.3	0.00062256			1177.1	100		
1227.8	1.375			1227.8	0.00062529			1177.6	100		
1228.3	1.3753			1228.3	0.00062781			1178.1	100		
1228.7	1.3756			1228.7	0.00062995			1178.6	100		
1229.2	1.3759			1229.2	0.00063367			1179.1	100		
1229.7	1.3763			1229.7	0.00063711			1179.6	100		
1230.2	1.3766			1230.2	0.0006386			1180	100		
1230.7	1.3769			1230.7	0.0006424			1180.5	100		
1231.2	1.3773			1231.2	0.00064713			1181	100		
1231.6	1.3778			1231.6	0.00065035			1181.5	100		
1232.1	1.3786			1232.1	0.00065633			1182	100		
1232.6	1.3786			1232.6	0.0029389			1182.4	100		
1233.1	1.3776			1233.1	0.0029323			1182.9	100		
1233.6	1.3765			1233.6	0.0029251			1183.4	100		
1234	1.3754			1234	0.0006313			1183.9	100		
1234.5	1.3783			1234.5	4.3079E-5			1184.4	100		
1235	1.3821			1235	4.315E-5			1184.9	100		
1235.5	1.3815			1235.5	0.0029517			1185.3	100		
1236	1.3805			1236	0.00067288			1185.8	100		
1236.5	1.3809			1236.5	0.00067601			1186.3	100		
1236.9	1.3813			1236.9	0.00067941			1186.8	100		
1237.4	1.3817			1237.4	0.00068204			1187.3	100		
1237.9	1.3821			1237.9	0.00068518			1187.8	100		
1238.4	1.3825			1238.4	0.00068822			1188.2	100		
1238.9	1.3829			1238.9	0.000691			1188.7	100		
1239.4	1.3833			1239.4	0.00069448			1189.2	100		
1239.8	1.3838			1239.8	0.00069682			1189.7	100		
1240.3	1.3843			1240.3	0.00070138			1190.2	100		
1240.8	1.3851			1240.8	0.00070652			1190.6	100		
1241.3	1.3848			1241.3	0.0029617			1191.1	100		
1241.8	1.3845			1241.8	0.00070247			1191.6	100		
1242.2	1.3853			1242.2	0.00070928			1192.1	100		
1242.7	1.3859			1242.7	0.00071257			1192.6	100		
1243.2	1.3864			1243.2	0.00071674			1193.1	100		
1243.7	1.3869			1243.7	0.00071929			1193.5	100		
1244.2	1.3875			1244.2	0.00072303			1194	100		
1244.7	1.388			1244.7	0.00072539			1194.5	100		
1245.1	1.3885			1245.1	0.00072887			1195	100		
1245.6	1.389			1245.6	0.00073282			1195.5	100		
1246.1	1.3896			1246.1	0.00073543			1196	100		
1246.6	1.3902			1246.6	0.00073888			1196.4	100		
1247.1	1.3908			1247.1	0.00074351			1196.9	100		
1247.6	1.3915			1247.6	0.00074655			1197.4	100		
1248	1.3924			1248	0.0007507			1197.9	100		
1248.5	1.3923			1248.5	0.0029835			1198.4	100		
1249	1.3922			1249	0.00075058			1198.8	100		
1249.5	1.3932			1249.5	0.00075581			1199.3	100		
1250	1.394			1250	0.00075938			1199.8	100		
1250.4	1.3948			1250.4	0.00076267			1200.3	100		
1250.9	1.3956			1250.9	0.00076698			1200.8	99.9		
1251.4	1.3965			1251.4	0.00077054			1201.3	100		
1251.9	1.3977			1251.9	0.0007748			1201.7	100		
1252.4	1.3982			1252.4	0.0029938			1202.2	100		
1252.9	1.3977			1252.9	0.0029919			1202.7	100		
1253.3	1.3985			1253.3	0.00077856			1203.2	100		
1253.8	1.3991			1253.8	0.0029938			1203.7	100		
1254.3	1.3996			1254.3	0.00078284			1204.2	100		
1254.8	1.4015			1254.8	0.00078987			1204.6	100		
1255.3	1.4024			1255.3	0.0029976			1205.1	100		
1255.8	1.4025			1255.8	0.0029966			1205.6	100		
1256.2	1.4029			1256.2	0.0029963			1206.1	100		
1256.7	1.4035			1256.7	0.0029968			1206.6	100		
1257.2	1.4041			1257.2	0.0029973			1207	100		
1257.7	1.4048			1257.7	0.0029971			1207.5	100		
1258.2	1.4055			1258.2	0.0029957			1208	100		
1258.6	1.4063			1258.6	0.002996			1208.5	100		
1259.1	1.4071			1259.1	0.0029959			1209	100		
1259.6	1.4079			1259.6	0.0029945			1209.5	100		
1260.1	1.4087			1260.1	0.0029948			1209.9	100		
1260.6	1.4096			1260.6	0.0029942			1210.4	100		
1261.1	1.4105			1261.1	0.0029921			1210.9	100		
1261.5	1.4114			1261.5	0.0029922			1211.4	100		
1262	1.4124			1262	0.0029901			1211.9	100		
1262.5	1.4134			1262.5	0.0029885			1212.3	100		
1263	1.4144			1263	0.0029862			1212.8	100		
1263.5	1.4155			1263.5	0.0029841			1213.3	100		
1263.9	1.4166			1263.9	0.0029819			1213.8	100		
1264.4	1.4177			1264.4	0.0029784			1214.3	100		
1264.9	1.4189			1264.9	0.0029755			1214.8	100		
1265.4	1.4202			1265.4	0.0029722			1215.2	100		
1265.9	1.4215			1265.9	0.0029666			1215.7	100		
1266.4	1.4228			1266.4	0.002962			1216.2	100		
1266.8	1.4243			1266.8	0.0029567			1216.7	100		
1267.3	1.4258			1267.3	0.0029496			1217.2	100		
1267.8	1.4275			1267.8	0.002942			1217.7	100		
1268.3	1.4296			1268.3	0.0029325			1218.1	100		
1268.8	1.4311			1268.8	0.0050687			1218.6	100		
1269.3	1.4319			1269.3	0.005062			1219.1	100		
1269.7	1.4332			1269.7	0.0050517			1219.6	100		
1270.2	1.4346			1270.2	0.0050404			1220.1	100		
1270.7	1.4362			1270.7	0.005027			1220.5	100		
1271.2	1.4379			1271.2	0.0050126			1221	100		
1271.7	1.4398			1271.7	0.004996			1221.5	100		
1272.1	1.4419			1272.1	0.0049769			1222	100		
1272.6	1.4444			1272.6	0.004952			1222.5	100		
1273.1	1.4463			1273.1	0.0070517			1223	100		
1273.6	1.4477			1273.6	0.0070336			1223.4	100		
1274.1	1.4496			1274.1	0.0070089			1223.9	100		
1274.6	1.4517			1274.6	0.006982			1224.4	100		
1275	1.454			1275	0.0069501			1224.9	100		
1275.5	1.4566			1275.5	0.0069123			1225.4	100		
1276	1.4598			1276	0.006866			1225.9	100		
1276.5	1.4625			1276.5	0.0089217			1226.3	100		
1277	1.4648			1277	0.0088806			1226.8	100		
