Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH3OH:CO:NH3 (100:10:1:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/117"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
611.96	1.6182			611.96	0.10234			611.53	99.9		
612.93	1.6181			612.93	0.10649			612.49	99.9		
613.89	1.618			613.89	0.10417			613.46	99.8		
614.85	1.6192			614.85	0.10602			614.42	99.8		
615.82	1.6193			615.82	0.10799			615.39	99.7		
616.78	1.6193			616.78	0.10781			616.35	99.6		
617.75	1.6205			617.75	0.10751			617.32	99.6		
618.71	1.6217			618.71	0.10935			618.28	99.6		
619.68	1.622			619.68	0.11127			619.24	99.5		
620.64	1.6227			620.64	0.11103			620.21	99.5		
621.61	1.6237			621.61	0.11287			621.17	99.4		
622.57	1.6238			622.57	0.11481			622.14	99.3		
623.54	1.6242			623.54	0.11458			623.1	99.2		
624.5	1.6247			624.5	0.11647			624.07	99.2		
625.46	1.625			625.46	0.11624			625.03	99.1		
626.43	1.6268			626.43	0.11585			626	99.1		
627.39	1.6279			627.39	0.11979			626.96	99		
628.36	1.6283			628.36	0.11955			627.92	98.9		
629.32	1.6294			629.32	0.12135			628.89	98.9		
630.29	1.6301			630.29	0.1232			629.85	98.7		
631.25	1.6302			631.25	0.1251			630.82	98.7		
632.21	1.6311			632.21	0.1248			631.78	98.6		
633.18	1.6315			633.18	0.12879			632.75	98.5		
634.14	1.631			634.14	0.12864			633.71	98.4		
635.11	1.632			635.11	0.12831			634.68	98.4		
636.07	1.6334			636.07	0.13005			635.64	98.3		
637.04	1.6343			637.04	0.13184			636.61	98.2		
638	1.635			638	0.13366			637.57	98.1		
638.97	1.6355			638.97	0.1355			638.53	98.1		
639.93	1.6355			639.93	0.13738			639.5	98		
640.9	1.6364			640.9	0.13706			640.46	97.9		
641.86	1.6369			641.86	0.14099			641.43	97.8		
642.82	1.6369			642.82	0.14077			642.39	97.8		
643.79	1.6378			643.79	0.14254			643.36	97.7		
644.75	1.6382			644.75	0.14437			644.32	97.5		
645.72	1.6381			645.72	0.14626			645.29	97.5		
646.68	1.6386			646.68	0.14596			646.25	97.4		
647.65	1.6397			647.65	0.14769			647.21	97.4		
648.61	1.6405			648.61	0.14946			648.18	97.3		
649.58	1.6411			649.58	0.15124			649.14	97.2		
650.54	1.6415			650.54	0.15305			650.11	97.1		
651.5	1.6417			651.5	0.15489			651.07	97		
652.47	1.6427			652.47	0.15451			652.04	97		
653.43	1.6438			653.43	0.15832			653	96.8		
654.4	1.6437			654.4	0.16018			653.97	96.7		
655.36	1.6435			655.36	0.16207			654.93	96.6		
656.33	1.644			656.33	0.16175			655.9	96.5		
657.29	1.6455			657.29	0.16338			656.86	96.4		
658.26	1.646			658.26	0.16724			657.82	96.3		
659.22	1.6454			659.22	0.16918			658.79	96.2		
660.19	1.6458			660.19	0.16887			659.75	96.1		
661.15	1.6472			661.15	0.1705			660.72	96		
662.11	1.6474			662.11	0.1744			661.68	95.9		
663.08	1.6478			663.08	0.17407			662.65	95.8		
664.04	1.6486			664.04	0.17788			663.61	95.7		
665.01	1.6484			665.01	0.17974			664.58	95.6		
665.97	1.6483			665.97	0.18159			665.54	95.5		
666.94	1.6478			666.94	0.18348			666.5	95.4		
667.9	1.6492			667.9	0.1809			667.47	95.4		
668.86	1.6511			668.86	0.18663			668.43	95.3		
669.83	1.651			669.83	0.18846			669.4	95		
670.79	1.6517			670.79	0.19017			670.36	94.9		
671.76	1.6519			671.76	0.19405			671.33	94.8		
672.72	1.6514			672.72	0.19593			672.29	94.7		
673.69	1.6513			673.69	0.19776			673.26	94.6		
674.65	1.6513			674.65	0.19957			674.22	94.5		
675.62	1.6515			675.62	0.20135			675.18	94.4		
676.58	1.6518			676.58	0.2031			676.15	94.2		
677.55	1.6526			677.55	0.20478			677.11	94.1		
678.51	1.6528			678.51	0.20865			678.08	94		
679.47	1.6524			679.47	0.21053			679.04	93.9		
680.44	1.6523			680.44	0.21234			680.01	93.8		
681.4	1.6525			681.4	0.2141			680.97	93.7		
682.37	1.6532			682.37	0.21577			681.94	93.5		
683.33	1.6535			683.33	0.21963			682.9	93.4		
684.3	1.6536			684.3	0.22142			683.86	93.3		
685.26	1.6533			685.26	0.22537			684.83	93.1		
686.23	1.6525			686.23	0.2273			685.79	93		
687.19	1.6522			687.19	0.22914			686.76	92.9		
688.15	1.6525			688.15	0.23089			687.72	92.8		
689.12	1.6522			689.12	0.23485			688.69	92.7		
690.08	1.6513			690.08	0.2368			689.65	92.5		
691.05	1.6508			691.05	0.23867			690.62	92.4		
692.01	1.6506			692.01	0.24051			691.58	92.3		
692.98	1.6506			692.98	0.2423			692.54	92.1		
693.94	1.6511			693.94	0.24398			693.51	92		
694.91	1.6515			694.91	0.24783			694.47	91.9		
695.87	1.6503			695.87	0.25197			695.44	91.7		
696.84	1.6498			696.84	0.2517			696.4	91.6		
697.8	1.6502			697.8	0.25555			697.37	91.5		
698.76	1.6489			698.76	0.25972			698.33	91.3		
699.73	1.6482			699.73	0.25948			699.3	91.2		
700.69	1.6481			700.69	0.26343			700.26	91.1		
701.66	1.6474			701.66	0.26535			701.23	90.9		
702.62	1.6474			702.62	0.26713			702.19	90.8		
703.59	1.647			703.59	0.27113			703.15	90.7		
704.55	1.6465			704.55	0.27302			704.12	90.6		
705.52	1.6456			705.52	0.27712			705.08	90.4		
706.48	1.6443			706.48	0.27917			706.05	90.3		
707.44	1.6435			707.44	0.28111			707.01	90.2		
708.41	1.6433			708.41	0.28292			707.98	90		
709.37	1.6429			709.37	0.28695			708.94	89.9		
710.34	1.642			710.34	0.28893			709.91	89.8		
711.3	1.641			711.3	0.29307			710.87	89.6		
712.27	1.6395			712.27	0.29517			711.83	89.5		
713.23	1.6385			713.23	0.29716			712.8	89.3		
714.2	1.6381			714.2	0.29901			713.76	89.3		
715.16	1.6374			715.16	0.30313			714.73	89.1		
716.12	1.6364			716.12	0.30512			715.69	88.9		
717.09	1.6352			717.09	0.30935			716.66	88.8		
718.05	1.6335			718.05	0.31149			717.62	88.7		
719.02	1.6326			719.02	0.31347			718.59	88.6		
719.98	1.6313			719.98	0.31774			719.55	88.4		
720.95	1.6293			720.95	0.31995			720.51	88.3		
721.91	1.6279			721.91	0.32204			721.48	88.2		
722.88	1.627			722.88	0.32402			722.44	88		
723.84	1.6256			723.84	0.32833			723.41	87.9		
724.8	1.6235			724.8	0.33058			724.37	87.8		
725.77	1.6218			725.77	0.33274			725.34	87.7		
726.73	1.6203			726.73	0.33486			726.3	87.5		
727.7	1.6194			727.7	0.33685			727.27	87.4		
728.66	1.6178			728.66	0.34122			728.23	87.3		
729.63	1.6156			729.63	0.34351			729.2	87.2		
730.59	1.6137			730.59	0.34574			730.16	87.1		
731.56	1.612			731.56	0.34793			731.12	86.9		
732.52	1.6104			732.52	0.35008			732.09	86.8		
733.49	1.6093			733.49	0.35212			733.05	86.7		
734.45	1.6076			734.45	0.35656			734.02	86.6		
735.41	1.6052			735.41	0.35893			734.98	86.5		
736.38	1.603			736.38	0.36124			735.95	86.4		
737.34	1.6009			737.34	0.36352			736.91	86.3		
738.31	1.5989			738.31	0.36579			737.88	86.1		
739.27	1.597			739.27	0.36804			738.84	86		
740.24	1.5954			740.24	0.37022			739.8	85.9		
741.2	1.5927			741.2	0.37494			740.77	85.8		
742.17	1.5899			742.17	0.37515			741.73	85.7		
743.13	1.5881			743.13	0.37738			742.7	85.6		
744.09	1.5861			744.09	0.37967			743.66	85.5		
745.06	1.584			745.06	0.38196			744.63	85.4		
746.02	1.5819			746.02	0.38429			745.59	85.3		
746.99	1.5797			746.99	0.38663			746.56	85.2		
747.95	1.5775			747.95	0.38897			747.52	85.2		
748.92	1.5753			748.92	0.39134			748.49	85		
749.88	1.573			749.88	0.39373			749.45	85		
750.85	1.5706			750.85	0.39613			750.41	84.8		
751.81	1.5683			751.81	0.39852			751.38	84.8		
752.77	1.5654			752.77	0.40105			752.34	84.7		
753.74	1.5628			753.74	0.40353			753.31	84.6		
754.7	1.5594			754.7	0.40618			754.27	84.5		
755.67	1.5567			755.67	0.40636			755.24	84.4		
756.63	1.5547			756.63	0.40869			756.2	84.3		
757.6	1.5522			757.6	0.41114			757.16	84.3		
758.56	1.5494			758.56	0.41367			758.13	84.2		
759.53	1.546			759.53	0.41638			759.09	84.1		
760.49	1.5431			760.49	0.4166			760.06	84		
761.45	1.5407			761.45	0.41905			761.02	83.9		
762.42	1.5374			762.42	0.42172			761.99	83.9		
763.38	1.5345			763.38	0.42194			762.95	83.8		
764.35	1.5321			764.35	0.42439			763.92	83.7		
765.31	1.5288			765.31	0.4271			764.88	83.7		
766.28	1.5257			766.28	0.42736			765.84	83.6		
767.24	1.5228			767.24	0.42996			766.81	83.5		
768.21	1.52			768.21	0.43014			767.77	83.5		
769.17	1.5177			769.17	0.4326			768.74	83.4		
770.14	1.5143			770.14	0.43533			769.7	83.4		
771.1	1.5112			771.1	0.43559			770.67	83.3		
772.06	1.5086			772.06	0.43813			771.63	83.3		
773.03	1.5048			773.03	0.44098			772.6	83.2		
773.99	1.5009			773.99	0.44148			773.56	83.1		
774.96	1.4981			774.96	0.44169			774.53	83.1		
775.92	1.495			775.92	0.44435			775.49	83		
776.89	1.4918			776.89	0.44465			776.45	83		
777.85	1.4885			777.85	0.4474			777.42	83		
778.82	1.4847			778.82	0.44786			778.38	82.9		
779.78	1.4819			779.78	0.44805			779.35	82.9		
780.74	1.4788			780.74	0.45076			780.31	82.9		
781.71	1.4754			781.71	0.4511			781.28	82.8		
782.67	1.4714			782.67	0.45405			782.24	82.8		
783.64	1.4681			783.64	0.45197			783.21	82.8		
784.6	1.4654			784.6	0.45456			784.17	82.7		
785.57	1.4623			785.57	0.45483			785.14	82.7		
786.53	1.4589			786.53	0.45763			786.1	82.7		
787.5	1.4548			787.5	0.45817			787.06	82.7		
788.46	1.4513			788.46	0.45858			788.03	82.6		
789.43	1.4483			789.43	0.45882			788.99	82.6		
790.39	1.4443			790.39	0.46178			789.96	82.6		
791.35	1.4409			791.35	0.45972			790.92	82.6		
792.32	1.4378			792.32	0.46242			791.89	82.5		
793.28	1.4339			793.28	0.46294			792.85	82.5		
794.25	1.4303			794.25	0.46334			793.82	82.5		
795.21	1.4264			795.21	0.46385			794.78	82.5		
796.18	1.423			796.18	0.4642			795.74	82.5		
797.14	1.4195			797.14	0.46459			796.71	82.5		
798.1	1.4161			798.1	0.46498			797.67	82.4		
799.07	1.4126			799.07	0.46535			798.64	82.5		
800.03	1.4092			800.03	0.46574			799.6	82.5		
801	1.4057			801	0.46611			800.57	82.5		
801.96	1.4023			801.96	0.46649			801.53	82.5		
802.93	1.3988			802.93	0.46687			802.5	82.5		
803.89	1.3953			803.89	0.46726			803.46	82.5		
804.86	1.3918			804.86	0.46766			804.42	82.4		
805.82	1.3882			805.82	0.46808			805.39	82.5		
806.79	1.3846			806.79	0.46851			806.35	82.5		
807.75	1.3807			807.75	0.46901			807.32	82.5		
808.71	1.3763			808.71	0.46964			808.28	82.5		
809.68	1.3725			809.68	0.46764			809.25	82.6		
810.64	1.3696			810.64	0.46787			810.21	82.6		
811.61	1.3662			811.61	0.46824			811.18	82.6		
812.57	1.3625			812.57	0.4687			812.14	82.6		
813.54	1.3581			813.54	0.46932			813.1	82.7		
814.5	1.3543			814.5	0.46731			814.07	82.7		
815.47	1.3511			815.47	0.46763			815.03	82.7		
816.43	1.347			816.43	0.46818			816	82.7		
817.39	1.3433			817.39	0.46614			816.96	82.8		
818.36	1.3403			818.36	0.46641			817.93	82.8		
819.32	1.3362			819.32	0.46695			818.89	82.8		
820.29	1.3326			820.29	0.4649			819.86	82.8		
821.25	1.3295			821.25	0.46519			820.82	82.9		
822.22	1.3253			822.22	0.46575			821.79	82.9		
823.18	1.3215			823.18	0.46374			822.75	83		
824.15	1.3178			824.15	0.46419			823.71	83		
825.11	1.3141			825.11	0.46213			824.68	83		
826.08	1.3105			826.08	0.46254			825.64	83.1		
827.04	1.3069			827.04	0.46046			826.61	83.2		
828	1.3034			828	0.46086			827.57	83.2		
828.97	1.2997			828.97	0.45878			828.54	83.3		
829.93	1.2961			829.93	0.4592			829.5	83.3		
830.9	1.2921			830.9	0.45722			830.47	83.3		
831.86	1.2893			831.86	0.45493			831.43	83.4		
832.83	1.2866			832.83	0.4551			832.39	83.5		
833.79	1.2828			833.79	0.45557			833.36	83.5		
834.76	1.279			834.76	0.45353			834.32	83.6		
835.72	1.2752			835.72	0.454			835.29	83.6		
836.68	1.2708			836.68	0.4521			836.25	83.7		
837.65	1.2672			837.65	0.45002			837.22	83.8		
838.61	1.2643			838.61	0.44774			838.18	83.8		
839.58	1.2611			839.58	0.44804			839.15	83.9		
840.54	1.2579			840.54	0.44585			840.11	83.9		
841.51	1.2539			841.51	0.44635			841.07	84		
842.47	1.2497			842.47	0.4444			842.04	84.1		
843.44	1.2459			843.44	0.44236			843	84.2		
844.4	1.2423			844.4	0.44024			843.97	84.3		
845.36	1.2392			845.36	0.43802			844.93	84.3		
846.33	1.2366			846.33	0.43567			845.9	84.4		
847.29	1.2335			847.29	0.43594			846.86	84.5		
848.26	1.2297			848.26	0.43389			847.83	84.6		
849.22	1.2266			849.22	0.43164			848.79	84.7		
850.19	1.2226			850.19	0.43212			849.75	84.7		
851.15	1.2187			851.15	0.42759			850.72	84.8		
852.12	1.2166			852.12	0.42513			851.68	84.9		
853.08	1.2136			853.08	0.42534			852.65	85		
854.04	1.2098			854.04	0.42329			853.61	85.1		
855.01	1.2063			855.01	0.42114			854.58	85.2		
855.97	1.2029			855.97	0.41897			855.54	85.3		
856.94	1.1997			856.94	0.41676			856.51	85.4		
857.9	1.1965			857.9	0.41454			857.47	85.5		
858.87	1.1934			858.87	0.4123			858.43	85.5		
859.83	1.1903			859.83	0.41006			859.4	85.7		
860.8	1.1873			860.8	0.4078			860.36	85.7		
861.76	1.1843			861.76	0.40554			861.33	85.8		
862.73	1.1813			862.73	0.40328			862.29	86		
863.69	1.1783			863.69	0.40102			863.26	86.1		
864.65	1.1753			864.65	0.39874			864.22	86.2		
865.62	1.1723			865.62	0.39648			865.19	86.2		
866.58	1.1693			866.58	0.39422			866.15	86.4		
867.55	1.166			867.55	0.392			867.12	86.5		
868.51	1.1624			868.51	0.38986			868.08	86.6		
869.48	1.1594			869.48	0.38512			869.04	86.7		
870.44	1.1573			870.44	0.38267			870.01	86.8		
871.41	1.1548			871.41	0.38029			870.97	86.9		
872.37	1.1522			872.37	0.37794			871.94	87.1		
873.33	1.1493			873.33	0.37565			872.9	87.2		
874.3	1.1459			874.3	0.37346			873.87	87.3		
875.26	1.1431			875.26	0.36869			874.83	87.4		
876.23	1.1411			876.23	0.36622			875.8	87.5		
877.19	1.1385			877.19	0.36385			876.76	87.7		
878.16	1.1353			878.16	0.36161			877.72	87.8		
879.12	1.1327			879.12	0.35682			878.69	87.9		
880.09	1.1307			880.09	0.35434			879.65	88.1		
881.05	1.1279			881.05	0.35204			880.62	88.2		
882.02	1.1255			882.02	0.34722			881.58	88.3		
882.98	1.1238			882.98	0.34469			882.55	88.5		
883.94	1.1209			883.94	0.34239			883.51	88.5		
884.91	1.1188			884.91	0.33753			884.48	88.7		
885.87	1.1171			885.87	0.33502			885.44	88.9		
886.84	1.1146			886.84	0.33266			886.4	89		
887.8	1.1124			887.8	0.32782			887.37	89.1		
888.77	1.1108			888.77	0.32531			888.33	89.3		
889.73	1.1081			889.73	0.32297			889.3	89.4		
890.69	1.1055			890.69	0.31822			890.26	89.5		
891.66	1.1043			891.66	0.31326			891.23	89.7		
892.62	1.1032			892.62	0.31067			892.19	89.8		
893.59	1.1012			893.59	0.30824			893.16	90		
894.55	1.0995			894.55	0.30337			894.12	90.1		
895.52	1.0983			895.52	0.30081			895.09	90.2		
896.48	1.0961			896.48	0.29841			896.05	90.4		
897.45	1.0943			897.45	0.2936			897.01	90.5		
898.41	1.0924			898.41	0.29115			897.98	90.7		
899.38	1.0904			899.38	0.28638			898.94	90.8		
900.34	1.0894			900.34	0.28146			899.91	91		
901.3	1.0883			901.3	0.27892			900.87	91.1		
902.27	1.0872			902.27	0.27405			901.84	91.3		
903.23	1.0862			903.23	0.27152			902.8	91.4		
904.2	1.0852			904.2	0.26666			903.77	91.6		
905.16	1.0846			905.16	0.26408			904.73	91.8		
906.13	1.0829			906.13	0.26165			905.69	91.9		
907.09	1.0811			907.09	0.25692			906.66	92		
908.06	1.0805			908.06	0.25206			907.62	92.2		
909.02	1.0796			909.02	0.24955			908.59	92.3		
909.98	1.0784			909.98	0.24479			909.55	92.5		
910.95	1.0783			910.95	0.23992			910.52	92.7		
911.91	1.0783			911.91	0.23735			911.48	92.9		
912.88	1.0771			912.88	0.2349			912.45	93		
913.84	1.0758			913.84	0.23019			913.41	93.2		
914.81	1.0757			914.81	0.22539			914.38	93.3		
915.77	1.0753			915.77	0.22289			915.34	93.5		
916.74	1.0748			916.74	0.21816			916.3	93.6		
917.7	1.0742			917.7	0.2157			917.27	93.8		
918.67	1.0732			918.67	0.21103			918.23	93.9		
919.63	1.073			919.63	0.20633			919.2	94.1		
920.59	1.0735			920.59	0.20159			920.16	94.3		
921.56	1.0737			921.56	0.19911			921.13	94.4		
922.52	1.0738			922.52	0.19445			922.09	94.6		
923.49	1.0737			923.49	0.192			923.06	94.8		
924.45	1.0733			924.45	0.1874			924.02	94.9		
925.42	1.074			925.42	0.18276			924.98	95.1		
926.38	1.0741			926.38	0.18034			925.95	95.3		
927.34	1.0742			927.34	0.17577			926.91	95.4		
928.31	1.075			928.31	0.17119			927.88	95.6		
929.27	1.0756			929.27	0.16879			928.84	95.8		
930.24	1.0762			930.24	0.16426			929.81	95.9		
931.2	1.0766			931.2	0.1619			930.77	96.1		
932.17	1.0767			932.17	0.15743			931.73	96.2		
933.13	1.0778			933.13	0.15295			932.7	96.4		
934.1	1.0786			934.1	0.15061			933.66	96.6		
935.06	1.0794			935.06	0.14619			934.63	96.7		
936.03	1.08			936.03	0.14389			935.59	96.9		
936.99	1.0802			936.99	0.13952			936.56	97		
937.95	1.0812			937.95	0.13516			937.52	97.2		
938.92	1.0828			938.92	0.13082			938.49	97.4		
939.88	1.0841			939.88	0.12857			939.45	97.5		
940.85	1.085			940.85	0.12429			940.42	97.7		
941.81	1.0869			941.81	0.12002			941.38	97.9		
942.78	1.0885			942.78	0.11782			942.34	98		
943.74	1.0901			943.74	0.11361			943.31	98.2		
944.71	1.092			944.71	0.11145			944.27	98.3		
945.67	1.0929			945.67	0.10929			945.24	98.5		
946.63	1.0938			946.63	0.10515			946.2	98.6		
947.6	1.0958			947.6	0.10105			947.17	98.8		
948.56	1.0976			948.56	0.098945			948.13	99		
949.53	1.0994			949.53	0.094891			949.1	99.1		
950.49	1.1015			950.49	0.092829			950.06	99.2		
951.46	1.1028			951.46	0.090768			951.03	99.4		
952.42	1.1044			952.42	0.086781			951.99	99.5		
953.39	1.1061			953.39	0.084757			952.95	99.7		
954.35	1.1078			954.35	0.080822			953.92	99.8		
955.32	1.1096			955.32	0.078835			954.88	100		
956.28	1.1113			956.28	0.074948			955.85	100.1		
957.24	1.114			957.24	0.071121			956.81	100.3		
958.21	1.1169			958.21	0.069218			957.78	100.4		
959.17	1.1191			959.17	0.067309			958.74	100.5		
960.14	1.1208			960.14	0.065398			959.71	100.7		
961.1	1.123			961.1	0.061653			960.67	100.8		
962.07	1.1256			962.07	0.059803			961.63	100.9		
963.03	1.1276			963.03	0.057944			962.6	101.1		
964	1.13			964	0.054279			963.56	101.2		
964.96	1.1329			964.96	0.05249			964.53	101.3		
965.92	1.1353			965.92	0.050695			965.49	101.5		
966.89	1.1374			966.89	0.048898			966.46	101.6		
967.85	1.14			967.85	0.045339			967.42	101.7		
968.82	1.1434			968.82	0.043631			968.39	101.8		
969.78	1.1456			969.78	0.043671			969.35	101.9		
970.75	1.1477			970.75	0.040148			970.31	102		
971.71	1.1507			971.71	0.038463			971.28	102.1		
972.68	1.1535			972.68	0.03678			972.24	102.2		
973.64	1.1562			973.64	0.035108			973.21	102.4		
974.6	1.1589			974.6	0.03345			974.17	102.5		
975.57	1.1617			975.57	0.031805			975.14	102.5		
976.53	1.1646			976.53	0.030177			976.1	102.7		
977.5	1.1676			977.5	0.028568			977.07	102.7		
978.46	1.171			978.46	0.026989			978.03	102.8		
979.43	1.1738			979.43	0.027099			978.99	102.9		
980.39	1.1762			980.39	0.025486			979.96	103		
981.36	1.1791			981.36	0.023906			980.92	103.1		
982.32	1.1822			982.32	0.022353			981.89	103.2		
983.28	1.1857			983.28	0.020836			982.85	103.2		
