Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"120K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/108"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
2513.9	1.372400045		0.0042818			1003.5	99.800003052		
2517.8	1.373100042		0.004282			1004.5	99.800003052		
2521.6	1.373600006		0.0042807			1005.5	99.800003052		
2525.5	1.373999953		0.0042792			1006.4	99.800003052		
2529.3	1.37440002		0.0042767			1007.4	99.800003052		
2533.2	1.374799967		0.004274			1008.4	99.800003052		
2537.1	1.375100017		0.0042704			1009.3	99.800003052		
2540.9	1.37530005		0.0042662			1010.3	99.900001526		
2544.8	1.375699997		0.0035369			1011.3	99.800003052		
2548.6	1.376399994		0.0035377			1012.2	99.800003052		
2552.5	1.376899958		0.0035367			1013.2	99.800003052		
2556.3	1.377400041		0.0035353			1014.1	99.800003052		
2560.2	1.377799988		0.0035334			1015.1	99.800003052		
2564.1	1.378100038		0.0035302			1016.1	99.800003052		
2567.9	1.378700018		0.0028114			1017	99.800003052		
2571.8	1.379199982		0.0035276			1018	99.800003052		
2575.6	1.379500031		0.0028093			1019	99.800003052		
2579.5	1.380200028		0.0028094			1019.9	99.900001526		
2583.4	1.380800009		0.0028086			1020.9	99.800003052		
2587.2	1.381299973		0.0028074			1021.9	99.900001526		
2591.1	1.381800056		0.0028061			1022.8	99.900001526		
2594.9	1.382300019		0.0028043			1023.8	99.900001526		
2598.8	1.382699966		0.0028023			1024.8	99.900001526		
2602.6	1.383100033		0.0027996			1025.7	99.900001526		
2606.5	1.38349998		0.0027967			1026.7	99.900001526		
2610.4	1.383999944		0.0020913			1027.7	99.900001526		
2614.2	1.384699941		0.0020908			1028.6	99.900001526		
2618.1	1.385400057		0.0020899			1029.6	99.900001526		
2621.9	1.386000037		0.0020884			1030.5	99.900001526		
2625.8	1.386600018		0.0020868			1031.5	99.900001526		
2629.6	1.387199998		0.0020844			1032.5	99.900001526		
2633.5	1.387699962		0.0020823			1033.4	99.900001526		
2637.4	1.388299942		0.0020795			1034.4	99.900001526		
2641.2	1.388900042		0.0020768			1035.4	99.900001526		
2645.1	1.389400005		0.002074			1036.3	99.900001526		
2648.9	1.389999986		0.0020704			1037.3	99.900001526		
2652.8	1.390499949		0.002067			1038.3	99.900001526		
2656.7	1.391000032		0.0020633			1039.2	99.900001526		
2660.5	1.39139998		0.0020594			1040.2	99.900001526		
2664.4	1.392099977		0.0013692			1041.2	100		
2668.2	1.39289999		0.0013657			1042.1	99.900001526		
2672.1	1.393700004		0.0013617			1043.1	99.900001526		
2675.9	1.394400001		0.0013574			1044	99.900001526		
2679.8	1.395200014		0.0013526			1045	99.900001526		
2683.7	1.395699978		0.0020285			1046	99.900001526		
2687.5	1.396199942		0.0013438			1046.9	99.900001526		
2691.4	1.397099972		0.0013378			1047.9	99.900001526		
2695.2	1.397899985		0.0013316			1048.9	99.900001526		
2699.1	1.398699999		0.0013251			1049.8	99.900001526		
2702.9	1.399600029		0.0013171			1050.8	99.900001526		
2706.8	1.400200009		0.0019834			1051.8	99.900001526		
2710.7	1.400699973		0.0019761			1052.7	99.900001526		
2714.5	1.401200056		0.0019687			1053.7	99.900001526		
2718.4	1.402099967		0.0012887			1054.7	99.900001526		
2722.2	1.402999997		0.0019477			1055.6	99.900001526		
2726.1	1.403599977		0.0019385			1056.6	99.900001526		
2730	1.404199958		0.0019285			1057.6	99.900001526		
2733.8	1.404899955		0.0019175			1058.5	99.900001526		
2737.7	1.405699968		0.0019063			1059.5	99.900001526		
2741.5	1.406399965		0.0018945			1060.4	99.900001526		
2745.4	1.407199979		0.0018821			1061.4	99.900001526		
2749.2	1.407999992		0.001869			1062.4	99.900001526		
2753.1	1.408800006		0.0018553			1063.3	99.900001526		
2757	1.409700036		0.0018406			1064.3	99.900001526		
2760.8	1.410599947		0.001825			1065.3	99.900001526		
2764.7	1.411599994		0.0018076			1066.2	99.900001526		
2768.5	1.412400007		0.0024483			1067.2	99.900001526		
2772.4	1.412899971		0.0024349			1068.2	99.900001526		
2776.2	1.413800001		0.0017611			1069.1	99.900001526		
2780.1	1.414899945		0.0023941			1070.1	99.900001526		
2784	1.415599942		0.0023766			1071.1	99.900001526		
2787.8	1.416399956		0.0023571			1072	99.900001526		
2791.7	1.417299986		0.0023366			1073	99.900001526		
2795.5	1.418200016		0.0023148			1073.9	99.900001526		
2799.4	1.419100046		0.002292			1074.9	99.900001526		
2803.3	1.420099974		0.0022684			1075.9	99.900001526		
2807.1	1.42110002		0.0022429			1076.8	99.900001526		
2811	1.422099948		0.0022166			1077.8	99.900001526		
2814.8	1.423200011		0.0021883			1078.8	99.900001526		
2818.7	1.424499989		0.0021567			1079.7	99.800003052		
2822.5	1.425500035		0.0027702			1080.7	99.900001526		
2826.4	1.426300049		0.0027442			1081.7	99.800003052		
2830.3	1.427299976		0.0027146			1082.6	99.900001526		
2834.1	1.428300023		0.0026832			1083.6	99.900001526		
2838	1.429299951		0.0026529			1084.6	99.800003052		
2841.8	1.430500031		0.0019774			1085.5	99.800003052		
2845.7	1.432100058		0.0019311			1086.5	99.800003052		
2849.5	1.433400035		0.0025246			1087.4	99.800003052		
2853.4	1.434499979		0.0024865			1088.4	99.900001526		
2857.3	1.435799956		0.0024439			1089.4	99.800003052		
2861.1	1.437100053		0.002398			1090.3	99.900001526		
2865	1.438500047		0.0023482			1091.3	99.800003052		
2868.8	1.440099955		0.0022931			1092.3	99.900001526		
2872.7	1.441499949		0.0028709			1093.2	99.800003052		
2876.6	1.442800045		0.002821			1094.2	99.900001526		
2880.4	1.444200039		0.0027645			1095.2	99.900001526		
2884.3	1.445799947		0.0027025			1096.1	99.800003052		
2888.1	1.44749999		0.0026329			1097.1	99.800003052		
2892	1.449200034		0.0031899			1098.1	99.800003052		
2895.8	1.450799942		0.0031201			1099	99.800003052		
2899.7	1.452399969		0.0036734			1100	99.800003052		
2903.6	1.453999996		0.0036023			1101	99.800003052		
2907.4	1.455800056		0.0035182			1101.9	99.900001526		
2911.3	1.457599998		0.004056			1102.9	99.800003052		
2915.1	1.459300041		0.0039714			1103.8	99.900001526		
2919	1.461400032		0.0038704			1104.8	99.900001526		
2922.8	1.463600039		0.0043834			1105.8	99.900001526		
2926.7	1.465499997		0.0048994			1106.7	99.900001526		
2930.6	1.467399955		0.0054187			1107.7	99.900001526		
2934.4	1.469400048		0.0053074			1108.7	99.900001526		
2938.3	1.471600056		0.0058016			1109.6	99.900001526		
2942.1	1.473799944		0.0062966			1110.6	99.900001526		
2946	1.475800037		0.0067933			1111.6	99.800003052		
2949.9	1.478099942		0.0066567			1112.5	99.900001526		
2953.7	1.480599999		0.0071198			1113.5	99.800003052		
2957.6	1.483100057		0.0075784			1114.5	99.900001526		
2961.4	1.485700011		0.0080245			1115.4	99.800003052		
2965.3	1.488299966		0.0090893			1116.4	99.800003052		
2969.1	1.490700006		0.0095373			1117.3	99.800003052		
2973	1.493399978		0.0099635			1118.3	99.800003052		
2976.9	1.496099949		0.011003			1119.3	99.800003052		
2980.7	1.498900056		0.011417			1120.2	99.800003052		
2984.6	1.501700044		0.012439			1121.2	99.800003052		
2988.4	1.504699945		0.012829			1122.2	99.800003052		
2992.3	1.507799983		0.013817			1123.1	99.800003052		
2996.1	1.511000037		0.014801			1124.1	99.800003052		
3000	1.514199972		0.015776001			1125.1	99.800003052		
3003.9	1.517500043		0.016736999			1126	99.800003052		
3007.7	1.521000028		0.017673999			1127	99.800003052		
3011.6	1.524500012		0.019230001			1128	99.800003052		
3015.4	1.528100014		0.02015			1128.9	99.800003052		
3019.3	1.531800032		0.021671001			1129.9	99.800003052		
3023.2	1.53550005		0.023196001			1130.8	99.800003052		
3027	1.539600015		0.024054			1131.8	99.800003052		
3030.9	1.543799996		0.026148001			1132.8	99.900001526		
3034.7	1.548099995		0.027604001			1133.7	99.800003052		
3038.6	1.552600026		0.029669			1134.7	99.800003052		
3042.4	1.557100058		0.031730998			1135.7	99.800003052		
3046.3	1.561800003		0.033771999			1136.6	99.800003052		
3050.2	1.566799998		0.035776			1137.6	99.800003052		
3054	1.572000027		0.038396999			1138.6	99.800003052		
3057.9	1.577499986		0.040994			1139.5	99.800003052		
3061.7	1.583299994		0.044218			1140.5	99.800003052		
3065.6	1.58889997		0.048124			1141.5	99.800003052		
3069.4	1.594799995		0.051355001			1142.4	99.800003052		
3073.3	1.600999951		0.055904001			1143.4	99.800003052		
3077.2	1.607200027		0.060486998			1144.4	99.800003052		
3081	1.613399982		0.065783001			1145.3	99.800003052		
3084.9	1.619799972		0.071121			1146.3	99.800003052		
3088.7	1.626299977		0.077183001			1147.2	99.800003052		
3092.6	1.6329		0.084031001			1148.2	99.800003052		
3096.5	1.639199972		0.091732003			1149.2	99.800003052		
3100.3	1.645400047		0.099574			1150.1	99.800003052		
3104.2	1.651499987		0.1083			1151.1	99.800003052		
3108	1.657199979		0.118019998			1152.1	99.800003052		
3111.9	1.662400007		0.128000006			1153	99.800003052		
3115.7	1.667299986		0.138219997			1154	99.800003052		
3119.6	1.671900034		0.149519995			1155	99.800003052		
3123.5	1.675899982		0.161170006			1155.9	99.800003052		
3127.3	1.679299951		0.17317			1156.9	99.800003052		
3131.2	1.682399988		0.185489997			1157.9	99.699996948		
3135	1.684599996		0.19912			1158.8	99.800003052		
3138.9	1.685899973		0.212310001			1159.8	99.800003052		
3142.7	1.68659997		0.225909993			1160.7	99.800003052		
3146.6	1.686800003		0.238949999			1161.7	99.800003052		
3150.5	1.686400056		0.25334999			1162.7	99.800003052		
3154.3	1.685099959		0.267230004			1163.6	99.800003052		
3158.2	1.682999969		0.28154999			1164.6	99.800003052		
3162	1.680199981		0.295240015			1165.6	99.699996948		
3165.9	1.676800013		0.309320003			1166.5	99.699996948		
3169.8	1.672700047		0.322699994			1167.5	99.699996948		
3173.6	1.668300033		0.336400002			1168.5	99.800003052		
3177.5	1.662899971		0.350529999			1169.4	99.800003052		
3181.3	1.656700015		0.363900006			1170.4	99.699996948		
3185.2	1.650099993		0.376359999			1171.4	99.699996948		
3189	1.643300056		0.389079988			1172.3	99.699996948		
3192.9	1.635699987		0.402139992			1173.3	99.699996948		
3196.8	1.627599955		0.414229989			1174.3	99.699996948		
3200.6	1.618800044		0.426609993			1175.2	99.699996948		
3204.5	1.609599948		0.437940001			1176.2	99.699996948		
3208.3	1.600000024		0.449479997			1177.1	99.699996948		
3212.2	1.590199947		0.459859997			1178.1	99.699996948		
3216.1	1.57980001		0.471870005			1179.1	99.699996948		
3219.9	1.568799973		0.481279999			1180	99.699996948		
3223.8	1.557600021		0.49228999			1181	99.699996948		
3227.6	1.545699954		0.502080023			1182	99.699996948		
3231.5	1.533100009		0.512080014			1182.9	99.699996948		
3235.3	1.520200014		0.520749986			1183.9	99.699996948		
3239.2	1.507099986		0.529519975			1184.9	99.699996948		
3243.1	1.493199944		0.538500011			1185.8	99.699996948		
3246.9	1.478700042		0.54606998			1186.8	99.699996948		
3250.8	1.464100003		0.553740025			1187.8	99.699996948		
3254.6	1.448500037		0.561609983			1188.7	99.599998474		
3258.5	1.431699991		0.568069994			1189.7	99.699996948		
3262.3	1.414800048		0.572950006			1190.6	99.699996948		
3266.2	1.397600055		0.577889979			1191.6	99.599998474		
3270.1	1.379999995		0.581239998			1192.6	99.599998474		
3273.9	1.361899972		0.584659994			1193.5	99.599998474		
3277.8	1.343099952		0.586489975			1194.5	99.599998474		
3281.6	1.324200034		0.586660028			1195.5	99.599998474		
3285.5	1.305600047		0.585070014			1196.4	99.599998474		
3289.4	1.287199974		0.583459973			1197.4	99.599998474		
3293.2	1.268599987		0.580169976			1198.4	99.599998474		
3297.1	1.250699997		0.575139999			1199.3	99.599998474		
3300.9	1.232900023		0.570110023			1200.3	99.599998474		
3304.8	1.216099977		0.561670005			1201.3	99.599998474		
3308.6	1.200199962		0.554820001			1202.2	99.599998474		
3312.5	1.185199976		0.544679999			1203.2	99.599998474		
3316.4	1.171399951		0.536080003			1204.2	99.599998474		
3320.2	1.158100009		0.525919974			1205.1	99.599998474		
3324.1	1.146100044		0.51572001			1206.1	99.599998474		
3327.9	1.134600043		0.505569994			1207	99.599998474		
3331.8	1.124300003		0.493880004			1208	99.599998474		
3335.6	1.115300059		0.483700007			1209	99.599998474		
3339.5	1.106699944		0.473580003			1209.9	99.599998474		
3343.4	1.098500013		0.463539988			1210.9	99.599998474		
3347.2	1.090999961		0.453539997			1211.9	99.599998474		
3351.1	1.083899975		0.443599999			1212.8	99.5		
3354.9	1.077600002		0.433710009			1213.8	99.5		
3358.8	1.071400046		0.425289989			1214.8	99.5		
3362.7	1.065500021		0.415580004			1215.7	99.599998474		
3366.5	1.059900045		0.407270014			1216.7	99.5		
3370.4	1.05400002		0.399060011			1217.7	99.5		
3374.2	1.048499942		0.389589995			1218.6	99.5		
3378.1	1.043200016		0.381489992			1219.6	99.5		
3381.9	1.038900018		0.37086001			1220.5	99.5		
3385.8	1.034600019		0.36541			1221.5	99.5		
3389.7	1.029000044		0.357520014			1222.5	99.5		
3393.5	1.023300052		0.34968999			1223.4	99.5		
3397.4	1.01760006		0.340689987			1224.4	99.5		
3401.2	1.012199998		0.331750005			1225.4	99.5		
3405.1	1.007300019		0.321689993			1226.3	99.5		
3408.9	1.002300024		0.312909991			1227.3	99.5		
3412.8	0.998989999		0.29956001			1228.3	99.5		
3416.7	0.996070027		0.293309987			1229.2	99.400001526		
3420.5	0.991559982		0.283659995			1230.2	99.5		
3424.4	0.98773998		0.273009986			1231.2	99.400001526		
3428.2	0.984489977		0.262499988			1232.1	99.400001526		
3432.1	0.981509984		0.252139986			1233.1	99.5		
3436	0.978789985		0.24086			1234	99.800003052		
3439.8	0.977090001		0.228750005			1235	99.599998474		
3443.7	0.976019979		0.217930004			1236	99.400001526		
3447.5	0.975269973		0.206300005			1236.9	99.400001526		
3451.4	0.975149989		0.194930002			1237.9	99.400001526		
3455.2	0.975870013		0.182889998			1238.9	99.400001526		
3459.1	0.97724998		0.172120005			1239.8	99.400001526		
3463	0.979189992		0.160710007			1240.8	99.400001526		
3466.8	0.981660008		0.150549993			1241.8	99.400001526		
3470.7	0.984570026		0.139770001			1242.7	99.300003052		
3474.5	0.988049984		0.130209997			1243.7	99.400001526		
3478.4	0.992079973		0.120099999			1244.7	99.400001526		
3482.2	0.996420026		0.11197			1245.6	99.300003052		
3486.1	1.000699997		0.103210002			1246.6	99.300003052		
3490	1.005699992		0.094768003			1247.6	99.300003052		
3493.8	1.011000037		0.087389998			1248.5	99.300003052		
3497.7	1.016199946		0.080946997			1249.5	99.300003052		
3501.5	1.021600008		0.073925003			1250.4	99.300003052		
3505.4	1.02699995		0.068581			1251.4	99.300003052		
3509.3	1.032400012		0.062618002			1252.4	99.300003052		
3513.1	1.037799954		0.058224			1253.3	99.300003052		
3517	1.042999983		0.053179			1254.3	99.300003052		
3520.8	1.048200011		0.048953999			1255.3	99.300003052		
3524.7	1.05340004		0.044801001			1256.2	99.300003052		
3528.5	1.058500051		0.041379999			1257.2	99.300003052		
3532.4	1.063599944		0.037358999			1258.2	99.300003052		
3536.3	1.068699956		0.034736998			1259.1	99.199996948		
3540.1	1.073300004		0.032086			1260.1	99.199996948		
3544	1.077800035		0.029445			1261.1	99.199996948		
3547.8	1.08220005		0.026830999			1262	99.199996948		
3551.7	1.086699963		0.024266001			1263	99.199996948		
3555.5	1.090999961		0.022348			1263.9	99.199996948		
3559.4	1.095199943		0.020419			1264.9	99.199996948		
3563.3	1.099300027		0.018505			1265.9	99.199996948		
3567.1	1.103099942		0.017189			1266.8	99.199996948		
3571	1.106899977		0.015261			1267.8	99.199996948		
3574.8	1.110599995		0.013958			1268.8	99.199996948		
3578.7	1.114199996		0.012634			1269.7	99.099998474		
3582.6	1.117599964		0.011306			1270.7	99.199996948		
3586.4	1.121000051		0.0099831			1271.7	99.099998474		
3590.3	1.12440002		0.0086765			1272.6	99.099998474		
3594.1	1.127599955		0.0079361			1273.6	99.099998474		
3598	1.130800009		0.0066108			1274.6	99.099998474		
3601.8	1.133999944		0.0058733			1275.5	99.099998474		
3605.7	1.136899948		0.0051113			1276.5	99.099998474		
3609.6	1.139799953		0.0043388			1277.5	99.099998474		
3613.4	1.14260006		0.0035612			1278.4	99.099998474		
3617.3	1.145400047		0.0027836			1279.4	99.099998474		
3621.1	1.148200035		0.0020102			1280.3	99.099998474		
3625	1.151100039		0.0012572			1281.3	99.099998474		
3628.8	1.153599977		0.0015684			1282.3	99		
3632.7	1.155799985		0.00073272			1283.2	99		
3636.6	1.158400059		0			1284.2	99		
3640.4	1.160899997		0			1285.2	99		
3644.3	1.163300037		0			1286.1	99		
3648.1	1.165500045		0			1287.1	99		
3652	1.167600036		0			1288.1	99		
3655.9	1.169800043		0			1289	99		
3659.7	1.172299981		0			1290	99		
3663.6	1.174700022		0			1291	99		
3667.4	1.176800013		0			1291.9	99		
3671.3	1.17809999		0			1292.9	98.900001526		
3675.1	1.179299951		0			1293.8	98.900001526		
3679	1.180799961		0			1294.8	98.900001526		
3682.9	1.182500005		0			1295.8	98.900001526		
3686.7	1.184399962		0			1296.7	98.900001526		
3690.6	1.186300039		0			1297.7	98.900001526		
3694.4	1.18809998		0			1298.7	98.900001526		
3698.3	1.189800024		0			1299.6	98.900001526		
3702.1	1.191400051		0			1300.6	98.900001526		
3706	1.192999959		0			1301.6	98.900001526		
3709.9	1.194599986		0			1302.5	98.900001526		
3713.7	1.19599998		0			1303.5	98.900001526		
3717.6	1.197399974		0			1304.5	98.900001526		
3721.4	1.199000001		0			1305.4	98.800003052		
3725.3	1.200299978		0			1306.4	98.800003052		
3729.2	1.201699972		0			1307.3	98.800003052		
3733	1.202999949		0			1308.3	98.800003052		
3736.9	1.204100013		0			1309.3	98.800003052		
3740.7	1.20539999		0			1310.2	98.800003052		
3744.6	1.206500053		0			1311.2	98.800003052		
3748.4	1.207599998		0			1312.2	98.800003052		
3752.3	1.208899975		0			1313.1	98.800003052		
3756.2	1.210000038		0			1314.1	98.800003052		
3760	1.210999966		0			1315.1	98.800003052		
3763.9	1.212100029		0			1316	98.800003052		
3767.7	1.21329999		0			1317	98.800003052		
3771.6	1.214400053		0			1318	98.800003052		
3775.4	1.215399981		0			1318.9	98.699996948		
3779.3	1.216300011		0			1319.9	98.699996948		
3783.2	1.217300057		0			1320.9	98.699996948		
3787	1.218400002		0			1321.8	98.699996948		
3790.9	1.219300032		0			1322.8	98.699996948		
3794.7	1.220399976		0			1323.7	98.699996948		
3798.6	1.221500039		0			1324.7	98.699996948		
3802.5	1.222100019		0			1325.7	98.699996948		
3806.3	1.222800016		0			1326.6	98.599998474		
3810.2	1.223899961		0			1327.6	98.599998474		
3814	1.224900007		0			1328.6	98.599998474		
3817.9	1.225900054		0			1329.5	98.599998474		
3821.7	1.226600051		0			1330.5	98.599998474		
3825.6	1.227200031		0			1331.5	98.599998474		
3829.5	1.228099942		0			1332.4	98.599998474		
3833.3	1.228899956		0			1333.4	98.599998474		
3837.2	1.229599953		0			1334.4	98.599998474		
3841	1.230499983		0			1335.3	98.599998474		
3844.9	1.231299996		0			1336.3	98.599998474		
3848.7	1.23210001		0			1337.2	98.599998474		
3852.6	1.232599974		0			1338.2	98.599998474		
3856.5	1.233100057		0			1339.2	98.599998474		
3860.3	1.233999968		0			1340.1	98.5		
3864.2	1.234799981		0			1341.1	98.5		
3868	1.235499978		0			1342.1	98.5		
3871.9	1.236199975		0			1343	98.599998474		
3875.8	1.236899972		0			1344	98.599998474		
3879.6	1.237599969		0			1345	98.5		
3883.5	1.238299966		0			1345.9	98.5		
3887.3	1.238899946		0			1346.9	98.5		
3891.2	1.239599943		0			1347.9	98.5		
3895	1.240200043		0			1348.8	98.5		
3898.9	1.24090004		0			1349.8	98.400001526		
3902.8	1.241299987		0			1350.8	98.400001526		
3906.6	1.241700053		0			1351.7	98.400001526		
3910.5	1.24240005		0			1352.7	98.400001526		
3914.3	1.243000031		0			1353.6	98.400001526		
3918.2	1.243499994		0			1354.6	98.400001526		
3922	1.244099975		0			1355.6	98.400001526		
3925.9	1.244500041		0			1356.5	98.400001526		
3929.8	1.245200038		0			1357.5	98.400001526		
3933.6	1.245800018		0			1358.5	98.400001526		
3937.5	1.246299982		0			1359.4	98.400001526		
3941.3	1.246999979		0			1360.4	98.400001526		
3945.2	1.247799993		0			1361.4	98.300003052		
3949.1	1.248299956		0			1362.3	98.300003052		
3952.9	1.248700023		0			1363.3	98.300003052		
3956.8	1.249199986		0			1364.3	98.300003052		
3960.6	1.249600053		0			1365.2	98.300003052		
3964.5	1.250100017		0			1366.2	98.300003052		
3968.3	1.25059998		0			1367.1	98.300003052		
3972.2	1.251000047		0			1368.1	98.300003052		
3976.1	1.251600027		0			1369.1	98.300003052		
3979.9	1.252200007		0			1370	98.300003052		
3983.8	1.252799988		0			1371	98.300003052		
3987.6	1.253499985		0			1372	98.300003052		
3991.5	1.254099965		0			1372.9	98.199996948		
3995.3	1.254799962		0			1373.9	98.199996948		
3999.2	1.255499959		0			1374.9	98.199996948		
