Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/105"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1621.8	1.3141		0.003769			1643	99.900001526		
1622.3	1.3144		0.000241			1644	99.900001526		
1622.7	1.3163		0.000272			1644.9	99.900001526		
1623.2	1.3166		0.003799			1645.9	99.900001526		
1623.7	1.3155		0.003784			1646.8	99.900001526		
1624.2	1.3149		0.003774			1647.8	99.900001526		
1624.7	1.3142		0.003765			1648.8	99.900001526		
1625.1	1.313		0.00375			1649.7	99.900001526		
1625.6	1.3131		0.000222			1650.7	99.900001526		
1626.1	1.3143		0.000239			1651.7	99.900001526		
1626.6	1.3149		0.000251			1652.6	99.900001526		
1627.1	1.3155		0.000262			1653.6	99.900001526		
1627.6	1.3161		0.000269			1654.6	99.900001526		
1628	1.3171		0.000284			1655.5	99.900001526		
1628.5	1.3164		0.003786			1656.5	99.900001526		
1629	1.3159		0.000266			1657.5	100		
1629.5	1.3176		0.000292			1658.4	99.900001526		
1630	1.3176		0.003799			1659.4	99.900001526		
1630.4	1.3161		0.003778			1660.3	99.900001526		
1630.9	1.3168		0.00028			1661.3	99.900001526		
1631.4	1.3176		0.003795			1662.3	99.900001526		
1631.9	1.3168		0.003783			1663.2	99.900001526		
1632.4	1.3165		0.003779			1664.2	99.900001526		
1632.9	1.3163		0.003774			1665.2	99.900001526		
1633.3	1.3161		0.003772			1666.1	100		
1633.8	1.316		0.003769			1667.1	99.900001526		
1634.3	1.3159		0.003767			1668.1	99.900001526		
1634.8	1.3158		0.003765			1669	100		
1635.3	1.3157		0.003764			1670	99.900001526		
1635.8	1.3156		0.003761			1671	99.900001526		
1636.2	1.3156		0.003759			1671.9	99.900001526		
1636.7	1.3155		0.00376			1672.9	99.900001526		
1637.2	1.3154		0.003757			1673.8	100		
1637.7	1.3154		0.003756			1674.8	100		
1638.2	1.3153		0.003752			1675.8	99.900001526		
1638.6	1.3153		0.003751			1676.7	99.900001526		
1639.1	1.3153		0.00375			1677.7	100		
1639.6	1.3152		0.00375			1678.7	100		
1640.1	1.3152		0.003746			1679.6	100		
1640.6	1.3151		0.003744			1680.6	99.900001526		
1641.1	1.3151		0.003744			1681.6	99.900001526		
1641.5	1.3151		0.003742			1682.5	100		
1642	1.315		0.003741			1683.5	99.900001526		
1642.5	1.315		0.00374			1684.5	99.900001526		
1643	1.315		0.003738			1685.4	99.900001526		
1643.5	1.3149		0.003736			1686.4	100		
1644	1.3149		0.003734			1687.4	99.900001526		
1644.4	1.3149		0.003735			1688.3	99.900001526		
1644.9	1.3149		0.003732			1689.3	100		
1645.4	1.3148		0.003732			1690.2	100		
1645.9	1.3148		0.00373			1691.2	100		
1646.4	1.3148		0.003728			1692.2	100		
1646.8	1.3148		0.003729			1693.1	100		
1647.3	1.3147		0.003728			1694.1	100		
1647.8	1.3147		0.003725			1695.1	100		
1648.3	1.3147		0.003724			1696	99.900001526		
1648.8	1.3146		0.003721			1697	99.900001526		
1649.3	1.3146		0.003722			1698	100		
1649.7	1.3146		0.00372			1698.9	100		
1650.2	1.3146		0.003719			1699.9	99.900001526		
1650.7	1.3145		0.003718			1700.9	99.900001526		
1651.2	1.3145		0.003717			1701.8	100		
1651.7	1.3145		0.003716			1702.8	99.900001526		
1652.2	1.3144		0.003714			1703.8	99.900001526		
1652.6	1.3144		0.003714			1704.7	99.900001526		
1653.1	1.3144		0.003712			1705.7	99.900001526		
1653.6	1.3143		0.003708			1706.6	99.900001526		
1654.1	1.3143		0.003707			1707.6	99.900001526		
1654.6	1.3142		0.003705			1708.6	99.900001526		
1655	1.3142		0.003703			1709.5	99.900001526		
1655.5	1.3141		0.003703			1710.5	99.900001526		
1656	1.314		0.0037			1711.5	99.900001526		
1656.5	1.3138		0.003696			1712.4	99.900001526		
1657	1.3132		0.003688			1713.4	99.900001526		
1657.5	1.3143		0.000245			1714.4	99.900001526		
1657.9	1.3153		0.003716			1715.3	99.900001526		
1658.4	1.3148		0.003706			1716.3	99.900001526		
1658.9	1.3145		0.003701			1717.3	100		
1659.4	1.3144		0.003698			1718.2	99.900001526		
1659.9	1.3143		0.003698			1719.2	99.900001526		
1660.3	1.3142		0.003695			1720.1	99.900001526		
1660.8	1.3142		0.003693			1721.1	100		
1661.3	1.3141		0.003691			1722.1	99.900001526		
1661.8	1.314		0.003688			1723	99.900001526		
1662.3	1.3139		0.003686			1724	100		
1662.8	1.3138		0.003684			1725	100		
1663.2	1.3137		0.00368			1725.9	99.900001526		
1663.7	1.3136		0.003679			1726.9	99.900001526		
1664.2	1.3134		0.003676			1727.9	100		
1664.7	1.313		0.00367			1728.8	100		
1665.2	1.3122		0.003657			1729.8	99.900001526		
1665.7	1.3127		0.00022			1730.8	100		
1666.1	1.3147		0.000252			1731.7	99.900001526		
1666.6	1.315		0.003693			1732.7	99.900001526		
1667.1	1.3136		0.003673			1733.6	99.900001526		
1667.6	1.3143		0.000247			1734.6	99.900001526		
1668.1	1.315		0.003691			1735.6	99.900001526		
1668.5	1.3138		0.003671			1736.5	100		
1669	1.3146		0.000251			1737.5	100		
1669.5	1.3154		0.003692			1738.5	100		
1670	1.3147		0.003683			1739.4	100		
1670.5	1.3144		0.003675			1740.4	99.900001526		
1671	1.3142		0.003674			1741.4	100		
1671.4	1.3139		0.003669			1742.3	99.900001526		
1671.9	1.3137		0.003665			1743.3	100		
1672.4	1.3134		0.003658			1744.3	100		
1672.9	1.313		0.003653			1745.2	100		
1673.4	1.3121		0.003638			1746.2	99.900001526		
1673.8	1.3123		0.000213			1747.2	100		
1674.3	1.3139		0.000241			1748.1	99.900001526		
1674.8	1.3153		0.000266			1749.1	99.900001526		
1675.3	1.3155		0.003683			1750	100		
1675.8	1.3145		0.003668			1751	99.900001526		
1676.3	1.3139		0.003658			1752	99.900001526		
1676.7	1.3132		0.003649			1752.9	100		
1677.2	1.3121		0.003632			1753.9	100		
1677.7	1.3122		0.000213			1754.9	100		
1678.2	1.3134		0.000232			1755.8	100		
1678.7	1.3141		0.000246			1756.8	100		
1679.2	1.3147		0.000256			1757.8	100		
1679.6	1.3154		0.000265			1758.7	100		
1680.1	1.3165		0.000283			1759.7	100		
1680.6	1.3164		0.003685			1760.7	99.900001526		
1681.1	1.3152		0.003666			1761.6	100		
1681.6	1.314		0.00365			1762.6	100		
1682	1.3142		0.000248			1763.5	100		
1682.5	1.3161		0.000278			1764.5	100		
1683	1.3164		0.003681			1765.5	100		
1683.5	1.3155		0.003667			1766.4	100		
1684	1.315		0.00366			1767.4	99.900001526		
1684.5	1.3147		0.003654			1768.4	100		
1684.9	1.3143		0.003649			1769.3	100		
1685.4	1.3138		0.00364			1770.3	100		
1685.9	1.3129		0.003627			1771.3	99.900001526		
1686.4	1.3133		0.000234			1772.2	99.900001526		
1686.9	1.3152		0.000264			1773.2	99.900001526		
1687.4	1.3155		0.00366			1774.2	100		
1687.8	1.3144		0.003644			1775.1	100		
1688.3	1.3137		0.003635			1776.1	99.900001526		
1688.8	1.3125		0.003616			1777.1	99.900001526		
1689.3	1.3126		0.000221			1778	99.900001526		
1689.8	1.3138		0.000242			1779	100		
1690.2	1.3149		0.000259			1779.9	100		
1690.7	1.3142		0.003636			1780.9	100		
1691.2	1.3135		0.000236			1781.9	100		
1691.7	1.3143		0.000248			1782.8	100		
1692.2	1.3147		0.000257			1783.8	99.900001526		
1692.7	1.3151		0.000263			1784.8	100		
1693.1	1.3154		0.000268			1785.7	99.900001526		
1693.6	1.3157		0.000273			1786.7	100		
1694.1	1.3161		0.000281			1787.7	100		
1694.6	1.3167		0.000289			1788.6	100		
1695.1	1.3177		0.000307			1789.6	100		
1695.6	1.3176		0.003673			1790.6	100		
1696	1.3164		0.003658			1791.5	99.900001526		
1696.5	1.3155		0.003644			1792.5	99.900001526		
1697	1.3143		0.003625			1793.4	99.900001526		
1697.5	1.3143		0.00025			1794.4	99.900001526		
1698	1.3155		0.00027			1795.4	100		
1698.4	1.3162		0.000281			1796.3	99.900001526		
1698.9	1.317		0.000293			1797.3	100		
1699.4	1.3181		0.000314			1798.3	100		
1699.9	1.3182		0.003674			1799.2	99.900001526		
1700.4	1.3171		0.003658			1800.2	100		
1700.9	1.3165		0.003649			1801.2	100		
1701.3	1.3157		0.003635			1802.1	100		
1701.8	1.3166		0.000288			1803.1	99.900001526		
1702.3	1.3175		0.003659			1804.1	99.900001526		
1702.8	1.3168		0.00365			1805	99.900001526		
1703.3	1.3165		0.003645			1806	99.900001526		
1703.8	1.3163		0.003641			1806.9	99.900001526		
1704.2	1.3162		0.003639			1807.9	100		
1704.7	1.3161		0.003636			1808.9	100		
1705.2	1.316		0.003635			1809.8	100		
1705.7	1.315899968		0.0036317			1810.8	100		
1706.2	1.315899968		0.0036297			1811.8	100		
1706.6	1.315799952		0.0036279			1812.7	100		
1707.1	1.315700054		0.003626			1813.7	100		
1707.6	1.315700054		0.0036255			1814.7	99.900001526		
1708.1	1.315600038		0.003623			1815.6	100		
1708.6	1.315600038		0.0036215			1816.6	99.900001526		
1709.1	1.315500021		0.0036206			1817.6	100		
1709.5	1.315500021		0.0036176			1818.5	100		
1710	1.315400004		0.0036169			1819.5	100		
1710.5	1.315400004		0.0036151			1820.5	100		
1711	1.315299988		0.0036152			1821.4	99.900001526		
1711.5	1.315299988		0.0036124			1822.4	100		
1711.9	1.315199971		0.0036107			1823.3	99.900001526		
1712.4	1.315199971		0.0036095			1824.3	100		
1712.9	1.315099955		0.0036065			1825.3	99.900001526		
1713.4	1.315000057		0.0036057			1826.2	99.900001526		
1713.9	1.315000057		0.0036038			1827.2	100		
1714.4	1.314900041		0.0036017			1828.2	99.900001526		
1714.8	1.314800024		0.0036009			1829.1	99.900001526		
1715.3	1.314700007		0.0035973			1830.1	99.900001526		
1715.8	1.314499974		0.0035947			1831.1	99.900001526		
1716.3	1.314299941		0.0035888			1832	100		
1716.8	1.313699961		0.0035806			1833	100		
1717.3	1.314599991		0.00026066			1834	100		
1717.7	1.315600038		0.0036051			1834.9	100		
1718.2	1.314900041		0.003595			1835.9	100		
1718.7	1.314599991		0.0035886			1836.8	100		
1719.2	1.314200044		0.0035845			1837.8	100		
1719.7	1.313799977		0.0035771			1838.8	100		
1720.1	1.312899947		0.0035625			1839.7	100		
1720.6	1.31309998		0.0002328			1840.7	100		
1721.1	1.314499974		0.00025712			1841.7	100		
1721.6	1.315899968		0.00028171			1842.6	100		
1722.1	1.315999985		0.0036027			1843.6	99.900001526		
1722.6	1.314700007		0.0035839			1844.6	99.900001526		
1723	1.313500047		0.0035649			1845.5	99.900001526		
1723.5	1.31340003		0.00024103			1846.5	100		
1724	1.314599991		0.00025919			1847.5	99.900001526		
1724.5	1.315299988		0.00027104			1848.4	100		
1725	1.315999985		0.0002837			1849.4	99.900001526		
1725.4	1.317100048		0.00030238			1850.3	99.900001526		
1725.9	1.317100048		0.0036128			1851.3	100		
1726.4	1.315999985		0.0035951			1852.3	100		
1726.9	1.315199971		0.0035844			1853.2	99.900001526		
1727.4	1.314100027		0.003566			1854.2	100		
1727.9	1.314200044		0.00025262			1855.2	100		
1728.3	1.315500021		0.0002755			1856.1	99.900001526		
1728.8	1.316799998		0.00029689			1857.1	100		
1729.3	1.316699982		0.0036003			1858.1	100		
1729.8	1.315000057		0.0035753			1859	99.900001526		
1730.3	1.314900041		0.00026648			1860	100		
1730.8	1.316300035		0.00028743			1861	100		
1731.2	1.317600012		0.00031026			1861.9	100		
1731.7	1.317800045		0.0036111			1862.9	100		
1732.2	1.316799998		0.0035978			1863.9	99.900001526		
1732.7	1.316400051		0.0035885			1864.8	100		
1733.2	1.315999985		0.0035833			1865.8	100		
1733.6	1.315799952		0.0035793			1866.7	100		
1734.1	1.315500021		0.0035754			1867.7	100		
1734.6	1.315299988		0.0035709			1868.7	100		
1735.1	1.314900041		0.0035633			1869.6	99.900001526		
1735.6	1.314499974		0.0035573			1870.6	100		
1736.1	1.313699961		0.0035455			1871.6	100		
1736.5	1.314200044		0.00025581			1872.5	100		
1737	1.314299941		0.0035554			1873.5	99.900001526		
1737.5	1.313899994		0.00024901			1874.5	100		
1738	1.314900041		0.00026675			1875.4	100		
1738.5	1.315600038		0.00027685			1876.4	100		
1739	1.316200018		0.00028945			1877.4	99.900001526		
1739.4	1.317199945		0.00030511			1878.3	100		
1739.9	1.317000031		0.0035864			1879.3	99.900001526		
1740.4	1.315299988		0.0035612			1880.2	100		
1740.9	1.315299988		0.00027329			1881.2	99.900001526		
1741.4	1.317000031		0.00030148			1882.2	99.900001526		
1741.8	1.317000031		0.003583			1883.1	99.900001526		
1742.3	1.315799952		0.003564			1884.1	99.900001526		
1742.8	1.314499974		0.0035465			1885.1	99.900001526		
1743.3	1.314499974		0.00026111			1886	99.900001526		
1743.8	1.315700054		0.00028155			1887	99.900001526		
1744.3	1.316799998		0.00029983			1888	99.900001526		
1744.7	1.316300035		0.0035684			1888.9	99.900001526		
1745.2	1.315799952		0.00028213			1889.9	99.900001526		
1745.7	1.317299962		0.00030832			1890.9	99.900001526		
1746.2	1.317199945		0.0035787			1891.8	99.900001526		
1746.7	1.315600038		0.0035542			1892.8	99.900001526		
1747.2	1.315700054		0.00028005			1893.8	99.900001526		
1747.6	1.317399979		0.00030924			1894.7	99.900001526		
1748.1	1.317499995		0.0035802			1895.7	99.900001526		
1748.6	1.316499949		0.0035635			1896.6	99.900001526		
1749.1	1.315700054		0.0035523			1897.6	99.900001526		
1749.6	1.314700007		0.0035358			1898.6	99.900001526		
1750	1.314900041		0.00026833			1899.5	99.900001526		
1750.5	1.316699982		0.00029731			1900.5	99.900001526		
1751	1.316799998		0.0035648			1901.5	99.900001526		
1751.5	1.315500021		0.0035458			1902.4	100		
1752	1.314200044		0.0035248			1903.4	99.900001526		
1752.5	1.314100027		0.00025503			1904.4	100		
1752.9	1.315099955		0.00027068			1905.3	100		
1753.4	1.315500021		0.00027945			1906.3	100		
1753.9	1.315899968		0.00028462			1907.3	99.900001526		
1754.4	1.316200018		0.00029028			1908.2	100		
1754.9	1.316400051		0.00029505			1909.2	99.900001526		
1755.3	1.316699982		0.00029774			1910.1	100		
1755.8	1.316900015		0.00030307			1911.1	100		
1756.3	1.317299962		0.0003104			1912.1	99.900001526		
1756.8	1.318099976		0.00032183			1913	100		
1757.3	1.317299962		0.0035602			1914	100		
1757.8	1.317000031		0.00030523			1915	100		
1758.2	1.316599965		0.0035485			1915.9	99.900001526		
1758.7	1.315999985		0.00028922			1916.9	99.900001526		
1759.2	1.316799998		0.00030232			1917.9	99.900001526		
1759.7	1.317499995		0.00031246			1918.8	99.900001526		
1760.2	1.318400025		0.00032752			1919.8	100		
1760.7	1.318099976		0.0035656			1920.8	100		
1761.1	1.316400051		0.0035418			1921.7	100		
1761.6	1.316499949		0.00029906			1922.7	100		
1762.1	1.316300035		0.0035396			1923.7	99.900001526		
1762.6	1.315700054		0.00028332			1924.6	99.900001526		
1763.1	1.316499949		0.00029626			1925.6	100		
1763.5	1.316900015		0.00030356			1926.5	100		
1764	1.317100048		0.00030813			1927.5	100		
1764.5	1.317399979		0.0003141			1928.5	100		
1765	1.317600012		0.00031648			1929.4	99.900001526		
1765.5	1.317899942		0.00032212			1930.4	99.900001526		
1766	1.318300009		0.00032828			1931.4	100		
1766.4	1.319200039		0.00034128			1932.3	100		
1766.9	1.318799973		0.0035657			1933.3	100		
1767.4	1.316900015		0.0035354			1934.3	100		
1767.9	1.316499949		0.00029881			1935.2	99.900001526		
1768.4	1.317399979		0.00031317			1936.2	99.900001526		
1768.9	1.317899942		0.00032073			1937.2	99.900001526		
1769.3	1.318300009		0.00032585			1938.1	99.900001526		
1769.8	1.318699956		0.00033417			1939.1	99.900001526		
1770.3	1.319200039		0.00034409			1940	100		
1770.8	1.320199966		0.00035943			1941	99.900001526		
1771.3	1.320199966		0.0035774			1942	100		
1771.7	1.319100022		0.0035614			1942.9	99.900001526		
1772.2	1.318500042		0.0035521			1943.9	99.900001526		
1772.7	1.317999959		0.0035441			1944.9	100		
1773.2	1.317399979		0.0035352			1945.8	100		
1773.7	1.316400051		0.0035202			1946.8	99.900001526		
1774.2	1.316499949		0.00029974			1947.8	99.900001526		
1774.6	1.317899942		0.00032209			1948.7	100		
1775.1	1.319200039		0.00034194			1949.7	100		
1775.6	1.319300056		0.0035598			1950.7	99.900001526		
1776.1	1.318300009		0.0035432			1951.6	99.900001526		
1776.6	1.317700028		0.0035349			1952.6	99.900001526		
1777.1	1.317199945		0.0035259			1953.5	100		
1777.5	1.316599965		0.0035157			1954.5	99.900001526		
1778	1.315500021		0.0034999			1955.5	99.900001526		
1778.5	1.315500021		0.00028167			1956.4	99.900001526		
1779	1.316499949		0.00029983			1957.4	99.900001526		
1779.5	1.317000031		0.00030835			1958.4	99.900001526		
1779.9	1.317399979		0.00031354			1959.3	99.900001526		
1780.4	1.317700028		0.00031914			1960.3	99.900001526		
1780.9	1.317899942		0.00032404			1961.3	99.900001526		
1781.4	1.318199992		0.00032912			1962.2	100		
1781.9	1.318500042		0.00033411			1963.2	99.900001526		
1782.4	1.318899989		0.00034084			1964.2	99.900001526		
1782.8	1.319800019		0.00035449			1965.1	99.900001526		
1783.3	1.319399953		0.0035468			1966.1	99.900001526		
1783.8	1.317499995		0.0035201			1967.1	99.900001526		
1784.3	1.317199945		0.00031279			1968	100		
1784.8	1.318199992		0.00032808			1969	100		
1785.2	1.319100022		0.00034265			1969.9	99.900001526		
1785.7	1.318300009		0.0035278			1970.9	99.900001526		
1786.2	1.317499995		0.00031786			1971.9	99.900001526		
1786.7	1.318199992		0.00032929			1972.8	99.900001526		
1787.2	1.318600059		0.00033574			1973.8	99.900001526		
1787.7	1.318899989		0.00034083			1974.8	100		
1788.1	1.319100022		0.00034519			1975.7	99.900001526		
1788.6	1.319399953		0.00034963			1976.7	99.900001526		
1789.1	1.319700003		0.00035419			1977.7	99.900001526		
1789.6	1.320000052		0.00035998			1978.6	99.900001526		
1790.1	1.320500016		0.00036842			1979.6	100		
1790.6	1.321499944		0.00038404			1980.6	99.900001526		
1791	1.321499944		0.0035641			1981.5	100		
1791.5	1.3204		0.0035475			1982.5	100		
1792	1.319800019		0.0035398			1983.4	99.900001526		
1792.5	1.319399953		0.003532			1984.4	99.900001526		
1793	1.318899989		0.0035231			1985.4	99.900001526		
1793.4	1.317999959		0.0035111			1986.3	99.900001526		
1793.9	1.318699956		0.00033875			1987.3	99.900001526		
1794.4	1.319200039		0.0035264			1988.3	99.900001526		
1794.9	1.317800045		0.0035054			1989.2	99.800003052		
1795.4	1.317899942		0.0003254			1990.2	99.800003052		
1795.9	1.319399953		0.00035146			1991.2	99.800003052		
1796.3	1.319000006		0.0035201			1992.1	99.800003052		
1796.8	1.318600059		0.00033803			1993.1	99.800003052		
1797.3	1.320000052		0.00036296			1994.1	99.800003052		
1797.8	1.319700003		0.0035278			1995	99.800003052		
1798.3	1.319700003		0.00035619			1996	99.800003052		
1798.8	1.32009995		0.0035327			1997	99.800003052		
1799.2	1.319000006		0.0035139			1997.9	99.800003052		
1799.7	1.317800045		0.0034979			1998.9	99.800003052		
1800.2	1.317800045		0.00032498			1999.8	99.900001526		
1800.7	1.318799973		0.00034327			2000.8	99.900001526		
1801.2	1.319499969		0.00035362			2001.8	99.900001526		
1801.6	1.320199966		0.00036409			2002.7	99.900001526		
1802.1	1.321200013		0.00038283			2003.7	99.900001526		
1802.6	1.321099997		0.0035411			2004.7	99.900001526		
1803.1	1.319599986		0.0035183			2005.6	100		
1803.6	1.320199966		0.00036554			2006.6	99.900001526		
1804.1	1.320799947		0.0035342			2007.6	100		
1804.5	1.320000052		0.0035218			2008.5	100		
1805	1.319599986		0.0035149			2009.5	99.900001526		
1805.5	1.319300056		0.0035093			2010.5	99.900001526		
1806	1.318899989		0.0035029			2011.4	99.900001526		
1806.5	1.318500042		0.0034966			2012.4	99.900001526		
1806.9	1.317999959		0.0034887			2013.3	99.900001526		
1807.4	1.317000031		0.0034738			2014.3	99.900001526		
1807.9	1.317000031		0.00031298			2015.3	100		
1808.4	1.317999959		0.00033028			2016.2	100		
1808.9	1.318600059		0.00033847			2017.2	99.900001526		
1809.4	1.318899989		0.00034631			2018.2	100		
1809.8	1.319200039		0.00035053			2019.1	99.900001526		
1810.3	1.319499969		0.00035439			2020.1	99.900001526		
1810.8	1.319700003		0.00035969			2021.1	99.900001526		
1811.3	1.320000052		0.00036249			2022	99.900001526		
1811.8	1.320199966		0.00036671			2023	99.800003052		
1812.3	1.320500016		0.00037128			2024	99.699996948		
1812.7	1.320799947		0.00037732			2024.9	99.599998474		
1813.2	1.32130003		0.0003861			2025.9	99.5		
1813.7	1.322299957		0.00040158			2026.8	99.300003052		
1814.2	1.322100043		0.0035374			2027.8	99.199996948		
1814.7	1.320899963		0.003519			2028.8	99		
1815.1	1.319800019		0.0035024			2029.7	98.699996948		
1815.6	1.3204		0.00037023			2030.7	98.5		
1816.1	1.320899963		0.0035167			2031.7	98.199996948		
1816.6	1.319900036		0.0035004			2032.6	97.900001526		
1817.1	1.318699956		0.0034838			2033.6	97.599998474		
1817.6	1.318699956		0.00034223			2034.6	97.199996948		
1818	1.319800019		0.00036151			2035.5	96.800003052		
1818.5	1.320799947		0.00037873			2036.5	96.300003052		
1819	1.320199966		0.0035024			2037.5	95.800003052		
1819.5	1.319599986		0.00035899			2038.4	95.199996948		
1820	1.3204		0.00037194			2039.4	94.400001526		
1820.5	1.32099998		0.00038265			2040.4	93.699996948		
1820.9	1.322000027		0.00039844			2041.3	93		
1821.4	1.321799994		0.003521			2042.3	92.099998474		
1821.9	1.32009995		0.003495			2043.2	91.300003052		
1822.4	1.319900036		0.00036376			2044.2	91.300003052		
1822.9	1.32130003		0.00038771			2045.2	92		
1823.3	1.320799947		0.0035024			2046.1	92.5		
1823.8	1.320299983		0.00037055			2047.1	92.599998474		
1824.3	1.32130003		0.00038846			2048.1	92.5		
1824.8	1.322399974		0.00040593			2049	92.300003052		
1825.3	1.322399974		0.0035229			2050	92.099998474		
1825.8	1.321200013		0.003505			2051	92.199996948		
1826.2	1.320000052		0.0034878			2051.9	92.599998474		
1826.7	1.320000052		0.00036734			2052.9	93		
1827.2	1.32130003		0.00038865			2053.9	93.300003052		
1827.7	1.322600007		0.00040986			2054.8	93.599998474		
1828.2	1.322700024		0.0035233			2055.8	93.900001526		
1828.7	1.321699977		0.0035084			2056.7	94.099998474		
1829.1	1.321200013		0.0035007			2057.7	94.300003052		
1829.6	1.320799947		0.0034931			2058.7	94.400001526		
1830.1	1.320299983		0.0034862			2059.6	94.5		
1830.6	1.319800019		0.0034772			2060.6	94.699996948		
1831.1	1.318799973		0.0034627			2061.6	94.900001526		
1831.5	1.318799973		0.00034702			2062.5	95.099998474		
1832	1.319800019		0.000364			2063.5	95.400001526		
1832.5	1.320299983		0.0003732			2064.5	95.699996948		
1833	1.320700049		0.00037888			2065.4	96		
1833.5	1.321200013		0.00038669			2066.4	96.300003052		
1834	1.32190001		0.00039862			2067.4	96.599998474		
1834.4	1.32099998		0.0034893			2068.3	96.900001526		
1834.9	1.320199966		0.00037132			2069.3	97.300003052		
1835.4	1.320899963		0.00038271			2070.3	97.699996948		
1835.9	1.321200013		0.00038785			2071.2	98		
1836.4	1.321400046		0.00039171			2072.2	98.300003052		
1836.8	1.32159996		0.00039503			2073.1	98.599998474		
1837.3	1.321799994		0.00039813			2074.1	98.800003052		
1837.8	1.322000027		0.00040102			2075.1	99		
1838.3	1.322100043		0.0004041			2076	99.199996948		
1838.8	1.322299957		0.00040696			2077	99.300003052		
1839.3	1.32249999		0.00040999			2078	99.400001526		
1839.7	1.322700024		0.00041353			2078.9	99.5		
1840.2	1.322900057		0.00041753			2079.9	99.599998474		
1840.7	1.323199987		0.0004226			2080.9	99.599998474		
1841.2	1.323600054		0.00042984			2081.8	99.599998474		
1841.7	1.324399948		0.00044177			2082.8	99.699996948		
1842.2	1.323899984		0.0035198			2083.8	99.699996948		
1842.6	1.323899984		0.00043165			2084.7	99.699996948		
1843.1	1.324300051		0.0035244			2085.7	99.699996948		
1843.6	1.323400021		0.0035092			2086.6	99.599998474		
1844.1	1.322900057		0.0035012			2087.6	99.599998474		
1844.6	1.322399974		0.0034946			2088.6	99.400001526		
1845	1.321799994		0.0034859			2089.5	99.400001526		
1845.5	1.320899963		0.0034713			2090.5	99.400001526		
1846	1.320899963		0.00038599			2091.5	99.099998474		
1846.5	1.322100043		0.00040637			2092.4	98.599998474		
1847	1.323099971		0.00042179			2093.4	99.099998474		
1847.5	1.322600007		0.0034921			2094.4	99.599998474		
