Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:OCS (20:1)"
Temperature:	"140K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/139"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1233.6	1.339400053		0.0098139			988.59	99.599998474		
1235	1.343199968		0.0074858			989.55	99.599998474		
1236.5	1.344799995		0.014556			990.52	99.599998474		
1237.9	1.343600035		0.014532			991.48	99.599998474		
1239.4	1.343400002		0.014515			992.45	99.599998474		
1240.8	1.343400002		0.014499			993.41	99.699996948		
1242.2	1.343500018		0.014483			994.38	99.699996948		
1243.7	1.343799949		0.014469			995.34	99.699996948		
1245.1	1.344099998		0.014455			996.31	99.699996948		
1246.6	1.344400048		0.014442			997.27	99.699996948		
1248	1.344799995		0.014429			998.23	99.699996948		
1249.5	1.345299959		0.014416			999.2	99.800003052		
1250.9	1.345800042		0.014403			1000.2	99.699996948		
1252.4	1.346500039		0.014392			1001.1	99.800003052		
1253.8	1.347599983		0.014382			1002.1	99.800003052		
1255.3	1.347900033		0.016689001			1003.1	99.800003052		
1256.7	1.347599983		0.016669			1004	99.800003052		
1258.2	1.347599983		0.016651001			1005	99.800003052		
1259.6	1.347800016		0.016633			1006	99.800003052		
1261.1	1.348099947		0.016617			1006.9	99.900001526		
1262.5	1.348399997		0.0166			1007.9	99.800003052		
1263.9	1.348899961		0.016584			1008.8	99.900001526		
1265.4	1.349499941		0.016567999			1009.8	99.800003052		
1266.8	1.350499988		0.016555			1010.8	99.900001526		
1268.3	1.350800037		0.018833			1011.7	99.900001526		
1269.7	1.350399971		0.018811001			1012.7	99.900001526		
1271.2	1.350399971		0.018789999			1013.7	99.900001526		
1272.6	1.350600004		0.01877			1014.6	99.900001526		
1274.1	1.350800037		0.018750999			1015.6	99.900001526		
1275.5	1.351199985		0.018732			1016.6	99.900001526		
1277	1.351699948		0.018712001			1017.5	99.900001526		
1278.4	1.352699995		0.018695001			1018.5	99.900001526		
1279.9	1.352900028		0.020950001			1019.5	99.900001526		
1281.3	1.352399945		0.020926001			1020.4	99.900001526		
1282.8	1.352399945		0.020903001			1021.4	99.900001526		
1284.2	1.352399945		0.020880001			1022.3	99.900001526		
1285.6	1.352599978		0.020857999			1023.3	99.900001526		
1287.1	1.352900028		0.020835999			1024.3	99.900001526		
1288.5	1.353199959		0.020814			1025.2	99.900001526		
1290	1.353700042		0.020792			1026.2	99.900001526		
1291.4	1.354599953		0.02077			1027.2	99.900001526		
1292.9	1.354799986		0.022999			1028.1	99.900001526		
1294.3	1.354300022		0.022975			1029.1	99.900001526		
1295.8	1.354200006		0.022950999			1030.1	99.900001526		
1297.2	1.354200006		0.022926001			1031	99.900001526		
1298.7	1.354300022		0.022902001			1032	99.900001526		
1300.1	1.354500055		0.022877			1033	99.900001526		
1301.6	1.354799986		0.022852			1033.9	99.900001526		
1303	1.355100036		0.022829			1034.9	99.900001526		
1304.5	1.355599999		0.022802999			1035.8	99.800003052		
1305.9	1.356400013		0.022778001			1036.8	99.800003052		
1307.3	1.356400013		0.024979999			1037.8	99.800003052		
1308.8	1.355599999		0.024955001			1038.7	99.800003052		
1310.2	1.35619998		0.022706			1039.7	99.800003052		
1311.7	1.356899977		0.024898			1040.7	99.900001526		
1313.1	1.356699944		0.024874			1041.6	99.800003052		
1314.6	1.356699944		0.024847001			1042.6	99.900001526		
1316	1.356899977		0.02482			1043.6	99.900001526		
1317.5	1.357200027		0.024793999			1044.5	99.900001526		
1318.9	1.35769999		0.024767			1045.5	99.900001526		
1320.4	1.358500004		0.024738001			1046.5	99.900001526		
1321.8	1.358700037		0.026914001			1047.4	100		
1323.3	1.358199954		0.026887			1048.4	99.900001526		
1324.7	1.358100057		0.026859			1049.4	99.900001526		
1326.2	1.358100057		0.026830999			1050.3	99.900001526		
1327.6	1.358199954		0.026803			1051.3	99.900001526		
1329.1	1.358399987		0.026773			1052.2	99.900001526		
1330.5	1.358700037		0.026745001			1053.2	100		
1331.9	1.359099984		0.026715999			1054.2	99.900001526		
1333.4	1.360000014		0.026683001			1055.1	99.900001526		
1334.8	1.360100031		0.028836001			1056.1	100		
1336.3	1.359599948		0.02881			1057.1	99.900001526		
1337.7	1.359400034		0.02878			1058	99.900001526		
1339.2	1.359400034		0.028750001			1059	99.900001526		
1340.6	1.359500051		0.028719001			1060	99.900001526		
1342.1	1.359599948		0.028689001			1060.9	99.900001526		
1343.5	1.359899998		0.028657001			1061.9	99.900001526		
1345	1.360200047		0.028626001			1062.9	99.900001526		
1346.4	1.360599995		0.028595001			1063.8	99.900001526		
1347.9	1.361400008		0.02856			1064.8	99.900001526		
1349.3	1.361600041		0.030688001			1065.7	99.900001526		
1350.8	1.361099958		0.03066			1066.7	99.900001526		
1352.2	1.360999942		0.030627999			1067.7	99.900001526		
1353.6	1.361099958		0.030596999			1068.6	99.900001526		
1355.1	1.361199975		0.030564999			1069.6	99.900001526		
1356.5	1.361600041		0.03053			1070.6	99.900001526		
1358	1.362300038		0.030494999			1071.5	99.900001526		
1359.4	1.362400055		0.032605998			1072.5	99.900001526		
1360.9	1.361799955		0.032577001			1073.5	99.900001526		
1362.3	1.361600041		0.032545999			1074.4	99.900001526		
1363.8	1.361500025		0.032513			1075.4	99.900001526		
1365.2	1.361600041		0.032478999			1076.4	99.900001526		
1366.7	1.361700058		0.032444999			1077.3	99.900001526		
1368.1	1.361899972		0.032411002			1078.3	99.900001526		
1369.6	1.362200022		0.032373998			1079.3	99.900001526		
1371	1.362900019		0.032336			1080.2	99.800003052		
1372.5	1.363000035		0.034428			1081.2	99.900001526		
1373.9	1.362400055		0.034398001			1082.1	99.900001526		
1375.3	1.362200022		0.034364998			1083.1	99.900001526		
1376.8	1.362100005		0.034329999			1084.1	99.900001526		
1378.2	1.361999989		0.034295999			1085	99.900001526		
1379.7	1.362100005		0.034260999			1086	99.800003052		
1381.1	1.362100005		0.034226999			1087	99.900001526		
1382.6	1.362200022		0.034191001			1087.9	99.800003052		
1384	1.362400055		0.034155			1088.9	99.800003052		
1385.5	1.362599969		0.034118			1089.9	99.800003052		
1386.9	1.362900019		0.034079999			1090.8	99.800003052		
1388.4	1.363399982		0.034042001			1091.8	99.800003052		
1389.8	1.364199996		0.034001			1092.8	99.800003052		
1391.3	1.364300013		0.036061998			1093.7	99.800003052		
1392.7	1.363899946		0.036031			1094.7	99.800003052		
1394.2	1.363800049		0.035996001			1095.6	99.800003052		
1395.6	1.363899946		0.035958			1096.6	99.800003052		
1397	1.364099979		0.035920002			1097.6	99.800003052		
1398.5	1.364799976		0.035877001			1098.5	99.800003052		
1399.9	1.364799976		0.037927002			1099.5	99.800003052		
1401.4	1.364199996		0.037896			1100.5	99.800003052		
1402.8	1.363999963		0.037861999			1101.4	99.900001526		
1404.3	1.363899946		0.037825			1102.4	99.900001526		
1405.7	1.363899946		0.037787002			1103.4	99.900001526		
1407.2	1.363899946		0.037748002			1104.3	99.900001526		
1408.6	1.364099979		0.037709001			1105.3	99.900001526		
1410.1	1.364400029		0.037668001			1106.3	99.800003052		
1411.5	1.365100026		0.037622001			1107.2	99.800003052		
1413	1.365100026		0.039655			1108.2	99.800003052		
1414.4	1.364500046		0.039622001			1109.1	99.800003052		
1415.9	1.364300013		0.039586999			1110.1	99.900001526		
1417.3	1.364199996		0.039549001			1111.1	99.800003052		
1418.7	1.364199996		0.03951			1112	99.800003052		
1420.2	1.364300013		0.039469			1113	99.800003052		
1421.6	1.364500046		0.039427999			1114	99.800003052		
1423.1	1.36500001		0.039383002			1114.9	99.800003052		
1424.5	1.364599943		0.041404001			1115.9	99.800003052		
1426	1.364599943		0.039308999			1116.9	99.800003052		
1427.4	1.36500001		0.041319001			1117.8	99.800003052		
1428.9	1.364500046		0.041283999			1118.8	99.800003052		
1430.3	1.364300013		0.041246001			1119.8	99.800003052		
1431.8	1.364199996		0.041207001			1120.7	99.800003052		
1433.2	1.364199996		0.041166			1121.7	99.800003052		
1434.7	1.364300013		0.041125			1122.7	99.800003052		
1436.1	1.364400029		0.041083001			1123.6	99.800003052		
1437.6	1.364599943		0.04104			1124.6	99.800003052		
1439	1.364899993		0.040994			1125.5	99.800003052		
1440.4	1.365499973		0.040947001			1126.5	99.800003052		
1441.9	1.36559999		0.042939			1127.5	99.800003052		
1443.3	1.36500001		0.042906001			1128.4	99.800003052		
1444.8	1.364799976		0.042868			1129.4	99.800003052		
1446.2	1.36469996		0.042826999			1130.4	99.800003052		
1447.7	1.364599943		0.042785998			1131.3	99.800003052		
1449.1	1.36469996		0.042743001			1132.3	99.800003052		
1450.6	1.364799976		0.0427			1133.3	99.800003052		
1452	1.365100026		0.042654			1134.2	99.800003052		
1453.5	1.365800023		0.042603001			1135.2	99.699996948		
1454.9	1.365800023		0.044578999			1136.2	99.800003052		
1456.4	1.365200043		0.044544999			1137.1	99.800003052		
1457.8	1.364899993		0.044507001			1138.1	99.800003052		
1459.3	1.364799976		0.044466			1139	99.800003052		
1460.7	1.36469996		0.044424001			1140	99.800003052		
1462.1	1.36469996		0.044381			1141	99.800003052		
1463.6	1.364799976		0.044337001			1141.9	99.800003052		
1465	1.36500001		0.044291001			1142.9	99.800003052		
1466.5	1.365300059		0.044243999			1143.9	99.800003052		
1467.9	1.36590004		0.044190999			1144.8	99.699996948		
1469.4	1.36590004		0.046149001			1145.8	99.699996948		
1470.8	1.365300059		0.046114001			1146.8	99.800003052		
1472.3	1.365100026		0.046073999			1147.7	99.699996948		
1473.7	1.36500001		0.046032			1148.7	99.699996948		
1475.2	1.36500001		0.045988001			1149.7	99.800003052		
1476.6	1.36500001		0.045942999			1150.6	99.800003052		
1478.1	1.365200043		0.045896001			1151.6	99.800003052		
1479.5	1.365399957		0.045848999			1152.6	99.699996948		
1481	1.366099954		0.045793999			1153.5	99.699996948		
1482.4	1.366099954		0.047734			1154.5	99.699996948		
1483.8	1.365499973		0.047699001			1155.4	99.699996948		
1485.3	1.365300059		0.047658			1156.4	99.699996948		
1486.7	1.365300059		0.047614001			1157.4	99.699996948		
1488.2	1.365300059		0.047568001			1158.3	99.699996948		
1489.6	1.365499973		0.047518998			1159.3	99.699996948		
1491.1	1.366099954		0.047463998			1160.3	99.699996948		
1492.5	1.366099954		0.049392998			1161.2	99.699996948		
1494	1.365399957		0.049359001			1162.2	99.699996948		
1495.4	1.365100026		0.049318001			1163.2	99.699996948		
1496.9	1.36500001		0.049272999			1164.1	99.699996948		
1498.3	1.36500001		0.049226999			1165.1	99.699996948		
1499.8	1.36500001		0.049178999			1166.1	99.699996948		
1501.2	1.365200043		0.049128			1167	99.699996948		
1502.7	1.365800023		0.049073			1168	99.699996948		
1504.1	1.365800023		0.050988998			1168.9	99.699996948		
1505.5	1.365100026		0.050953999			1169.9	99.699996948		
1507	1.364899993		0.050911002			1170.9	99.699996948		
1508.4	1.36469996		0.050866999			1171.8	99.699996948		
1509.9	1.36469996		0.050818998			1172.8	99.699996948		
1511.3	1.36469996		0.05077			1173.8	99.699996948		
1512.8	1.364899993		0.050717998			1174.7	99.699996948		
1514.2	1.365499973		0.050659999			1175.7	99.699996948		
1515.7	1.365499973		0.052563			1176.7	99.699996948		
1517.1	1.364899993		0.052524999			1177.6	99.699996948		
1518.6	1.36469996		0.052480001			1178.6	99.699996948		
1520	1.364899993		0.052428			1179.6	99.599998474		
1521.5	1.364300013		0.054338999			1180.5	99.699996948		
1522.9	1.363800049		0.052352998			1181.5	99.699996948		
1524.4	1.364599943		0.052288			1182.4	99.699996948		
1525.8	1.364599943		0.05418			1183.4	99.699996948		
1527.3	1.363999963		0.054143999			1184.4	99.599998474		
1528.7	1.363700032		0.054099999			1185.3	99.599998474		
1530.1	1.363499999		0.054053001			1186.3	99.599998474		
1531.6	1.363299966		0.054005001			1187.3	99.599998474		
1533	1.363299966		0.053955998			1188.2	99.599998474		
1534.5	1.363399982		0.053904999			1189.2	99.599998474		
1535.9	1.363600016		0.053851001			1190.2	99.599998474		
1537.4	1.364099979		0.053789999			1191.1	99.599998474		
1538.8	1.363999963		0.055670001			1192.1	99.599998474		
1540.3	1.363399982		0.055631999			1193.1	99.599998474		
1541.7	1.363100052		0.055588			1194	99.599998474		
1543.2	1.363000035		0.055539999			1195	99.599998474		
1544.6	1.362900019		0.055489			1196	99.599998474		
1546.1	1.363000035		0.055435002			1196.9	99.599998474		
1547.5	1.363499999		0.055374			1197.9	99.599998474		
1549	1.363399982		0.057243999			1198.8	99.599998474		
1550.4	1.362800002		0.057207			1199.8	99.599998474		
1551.8	1.362400055		0.057162002			1200.8	99.599998474		
1553.3	1.362200022		0.057112999			1201.7	99.599998474		
1554.7	1.362200022		0.057062998			1202.7	99.599998474		
1556.2	1.362300038		0.057007998			1203.7	99.599998474		
1557.6	1.362699986		0.056945998			1204.6	99.599998474		
1559.1	1.362599969		0.058807001			1205.6	99.599998474		
1560.5	1.361899972		0.058768999			1206.6	99.599998474		
1562	1.361500025		0.058724001			1207.5	99.599998474		
1563.4	1.361299992		0.058676999			1208.5	99.599998474		
1564.9	1.361199975		0.058626			1209.5	99.599998474		
1566.3	1.361099958		0.058572002			1210.4	99.599998474		
1567.8	1.361299992		0.058517002			1211.4	99.599998474		
1569.2	1.361700058		0.058453001			1212.3	99.599998474		
1570.7	1.361700058		0.060300998			1213.3	99.599998474		
1572.1	1.360999942		0.060260002			1214.3	99.599998474		
1573.5	1.360800028		0.060210999			1215.2	99.5		
1575	1.360999942		0.060153			1216.2	99.599998474		
1576.4	1.360399961		0.062010001			1217.2	99.599998474		
1577.9	1.360200047		0.060063001			1218.1	99.5		
1579.3	1.360299945		0.061898999			1219.1	99.5		
1580.8	1.359699965		0.061859			1220.1	99.5		
1582.2	1.359400034		0.061811			1221	99.5		
1583.7	1.359200001		0.061760001			1222	99.5		
1585.1	1.359200001		0.061703			1223	99.5		
1586.6	1.359500051		0.061640002			1223.9	99.5		
1588	1.359300017		0.063476004			1224.9	99.5		
1589.5	1.35860002		0.063437998			1225.9	99.5		
1590.9	1.358100057		0.063391998			1226.8	99.5		
1592.4	1.357900023		0.063341998			1227.8	99.5		
1593.8	1.357800007		0.063286997			1228.7	99.5		
1595.2	1.358100057		0.063221			1229.7	99.5		
1596.7	1.357800007		0.065053001			1230.7	99.5		
1598.1	1.356999993		0.065017			1231.6	99.400001526		
1599.6	1.35650003		0.064971998			1232.6	99.5		
1601	1.35619998		0.064920999			1233.6	99.599998474		
1602.5	1.355900049		0.06487			1234.5	100		
1603.9	1.355900049		0.064813003			1235.5	99.400001526		
1605.4	1.356099963		0.064749002			1236.5	99.400001526		
1606.8	1.355800033		0.066573001			1237.4	99.400001526		
1608.3	1.355000019		0.066537			1238.4	99.400001526		
1609.7	1.354500055		0.066490002			1239.4	99.400001526		
1611.2	1.354099989		0.066440001			1240.3	99.400001526		
1612.6	1.353899956		0.066385001			1241.3	99.400001526		
1614.1	1.354099989		0.066321999			1242.2	99.400001526		
1615.5	1.353600025		0.068145998			1243.2	99.400001526		
1616.9	1.352300048		0.068120003			1244.2	99.400001526		
1618.4	1.352300048		0.066191003			1245.1	99.400001526		
1619.8	1.352399945		0.067997001			1246.1	99.400001526		
1621.3	1.351699948		0.067955002			1247.1	99.400001526		
1622.7	1.351199985		0.067906			1248	99.400001526		
1624.2	1.350900054		0.067855			1249	99.400001526		
1625.6	1.350600004		0.067800999			1250	99.400001526		
1627.1	1.350499988		0.067744002			1250.9	99.400001526		
1628.5	1.350800037		0.067677997			1251.9	99.400001526		
1630	1.350499988		0.069485001			1252.9	99.300003052		
1631.4	1.349599957		0.069447003			1253.8	99.400001526		
1632.9	1.349099994		0.069398999			1254.8	99.300003052		
1634.3	1.348999977		0.069340996			1255.8	99.300003052		
1635.8	1.348099947		0.071161002			1256.7	99.300003052		
1637.2	1.347599983		0.069254003			1257.7	99.300003052		
1638.6	1.34739995		0.071053997			1258.6	99.300003052		
1640.1	1.346500039		0.071016997			1259.6	99.300003052		
1641.5	1.345800042		0.070974			1260.6	99.300003052		
1643	1.345199943		0.070927002			1261.5	99.300003052		
1644.4	1.344699979		0.070878997			1262.5	99.300003052		
1645.9	1.344200015		0.070828997			1263.5	99.300003052		
1647.3	1.343799949		0.070776999			1264.4	99.300003052		
1648.8	1.343500018		0.070721999			1265.4	99.300003052		
1650.2	1.343500018		0.070658997			1266.4	99.300003052		
1651.7	1.343000054		0.072461002			1267.3	99.199996948		
1653.1	1.341799974		0.072428003			1268.3	99.199996948		
1654.6	1.340999961		0.072388001			1269.3	99.199996948		
1656	1.340199947		0.072343998			1270.2	99.199996948		
1657.5	1.33949995		0.072300002			1271.2	99.199996948		
1658.9	1.338799953		0.072254002			1272.1	99.199996948		
1660.3	1.338099957		0.072206996			1273.1	99.199996948		
1661.8	1.337499976		0.072160996			1274.1	99.199996948		
1663.2	1.336799979		0.072113998			1275	99.199996948		
1664.7	1.336099982		0.072067998			1276	99.199996948		
1666.1	1.335500002		0.072021			1277	99.199996948		
1667.6	1.334800005		0.071974002			1277.9	99.199996948		
1669	1.334100008		0.071928002			1278.9	99.199996948		
1670.5	1.333500028		0.071882002			1279.9	99.099998474		
1671.9	1.332800031		0.071834996			1280.8	99.099998474		
1673.4	1.332000017		0.071790002			1281.8	99.099998474		
1674.8	1.33130002		0.071744002			1282.8	99.099998474		
1676.3	1.330500007		0.071700998			1283.7	99.099998474		
1677.7	1.32980001		0.071654998			1284.7	99.099998474		
1679.2	1.32889998		0.071612			1285.6	99.099998474		
1680.6	1.327999949		0.071569003			1286.6	99.099998474		
1682	1.327100039		0.071528003			1287.6	99.099998474		
1683.5	1.325999975		0.071491003			1288.5	99.099998474		
1684.9	1.324499965		0.071460001			1289.5	99.099998474		
1686.4	1.323600054		0.069582999			1290.5	99.099998474		
1687.8	1.323199987		0.069530003			1291.4	99.099998474		
1689.3	1.322299957		0.069486			1292.4	99		
1690.7	1.32099998		0.069452003			1293.4	99		
1692.2	1.320199966		0.067575999			1294.3	99		
1693.6	1.319800019		0.067524999			1295.3	99		
1695.1	1.319000006		0.067481004			1296.3	99		
1696.5	1.317700028		0.067445002			1297.2	99		
1698	1.316799998		0.065577			1298.2	99		
1699.4	1.316200018		0.065527998			1299.2	99		
1700.9	1.315000057		0.06549			1300.1	99		
1702.3	1.31400001		0.063626997			1301.1	99		
1703.7	1.31309998		0.063584			1302	99		
1705.2	1.312299967		0.061723001			1303	99		
1706.6	1.311499953		0.061678			1304	98.900001526		
1708.1	1.310700059		0.059820998			1304.9	99		
1709.5	1.309800029		0.059776999			1305.9	99		
1711	1.308799982		0.057925001			1306.9	98.900001526		
1712.4	1.308500051		0.056070998			1307.8	98.900001526		
1713.9	1.307999969		0.056026001			1308.8	98.900001526		
1715.3	1.307100058		0.054182			1309.8	98.900001526		
1716.8	1.307000041		0.052336998			1310.7	98.900001526		
1718.2	1.306599975		0.052292999			1311.7	98.900001526		
1719.7	1.305799961		0.050455999			1312.7	98.900001526		
1721.1	1.305500031		0.048624001			1313.6	98.900001526		
1722.6	1.305799961		0.046796001			1314.6	98.900001526		
1724	1.305699944		0.046755001			1315.5	98.900001526		
1725.4	1.305199981		0.044934001			1316.5	98.900001526		
1726.9	1.305199981		0.043118998			1317.5	98.900001526		
1728.3	1.305699944		0.041311			1318.4	98.800003052		
1729.8	1.305899978		0.041276			1319.4	98.900001526		
1731.2	1.305799961		0.039473001			1320.4	98.900001526		
1732.7	1.306399941		0.037682001			1321.3	98.800003052		
1734.1	1.306699991		0.037650999			1322.3	98.800003052		
1735.6	1.306900024		0.035866			1323.3	98.800003052		
1737	1.307100058		0.035835002			1324.2	98.800003052		
1738.5	1.307000041		0.034054			1325.2	98.800003052		
1739.9	1.307700038		0.032287002			1326.2	98.800003052		
1741.4	1.308200002		0.032263			1327.1	98.800003052		
1742.8	1.308599949		0.030501001			1328.1	98.800003052		
1744.3	1.308899999		0.030479001			1329.1	98.800003052		
1745.7	1.309100032		0.028720999			1330	98.800003052		
1747.2	1.309999943		0.026983			1331	98.800003052		
1748.6	1.31099999		0.026973			1331.9	98.800003052		
1750	1.311200023		0.026952			1332.9	98.800003052		
1751.5	1.31159997		0.025216			1333.9	98.699996948		
1752.9	1.31219995		0.025202001			1334.8	98.699996948		
1754.4	1.31280005		0.023479			1335.8	98.800003052		
1755.8	1.313599944		0.023471			1336.8	98.699996948		
1757.3	1.313799977		0.023452001			1337.7	98.699996948		
1758.7	1.314200044		0.021734999			1338.7	98.699996948		
1760.2	1.314700007		0.021725999			1339.7	98.699996948		
1761.6	1.315400004		0.020021999			1340.6	98.699996948		
1763.1	1.316400051		0.020021001			1341.6	98.699996948		
1764.5	1.316599965		0.020008			1342.6	98.699996948		
1766	1.317299962		0.018315			1343.5	98.699996948		
1767.4	1.318300009		0.018316999			1344.5	98.800003052		
1768.9	1.318799973		0.018310999			1345.4	98.699996948		
1770.3	1.319000006		0.018298			1346.4	98.699996948		
1771.7	1.319499969		0.016615			1347.4	98.699996948		
1773.2	1.3204		0.016617			1348.3	98.599998474		
1774.6	1.320899963		0.016612999			1349.3	98.599998474		
1776.1	1.32099998		0.0166			1350.3	98.599998474		
1777.5	1.321499944		0.014929			1351.2	98.599998474		
1779	1.322399974		0.014933			1352.2	98.599998474		
1780.4	1.322900057		0.014932			1353.2	98.599998474		
1781.9	1.322999954		0.014921			1354.1	98.599998474		
1783.3	1.323600054		0.013263			1355.1	98.599998474		
1784.8	1.324499965		0.013269			1356.1	98.599998474		
1786.2	1.325000048		0.013269			1357	98.599998474		
1787.7	1.325199962		0.013262			1358	98.599998474		
1789.1	1.325799942		0.011616			1358.9	98.5		
1790.6	1.326799989		0.011628			1359.9	98.5		
1792	1.327499986		0.011632			1360.9	98.5		
1793.4	1.328099966		0.011633			1361.8	98.5		
1794.9	1.328500032		0.011633			1362.8	98.5		
1796.3	1.328799963		0.011628			1363.8	98.5		
1797.8	1.328799963		0.011619			1364.7	98.5		
1799.2	1.329300046		0.0099895			1365.7	98.5		
1800.7	1.330199957		0.0099999			1366.7	98.5		
1802.1	1.330800056		0.010003			1367.6	98.5		
1803.6	1.331200004		0.010004			1368.6	98.5		
1805	1.33130002		0.0099983			1369.6	98.5		
1806.5	1.331799984		0.0083823			1370.5	98.400001526		
1807.9	1.332800031		0.0083975			1371.5	98.5		
1809.4	1.333600044		0.0084049			1372.5	98.400001526		
1810.8	1.334200025		0.0084111			1373.4	98.400001526		
1812.3	1.334699988		0.0084152			1374.4	98.400001526		
1813.7	1.335199952		0.0084177			1375.3	98.400001526		
1815.1	1.335600019		0.0084198			1376.3	98.400001526		
1816.6	1.335899949		0.0084193			1377.3	98.400001526		
1818	1.335899949		0.0084145			1378.2	98.400001526		
1819.5	1.336699963		0.0068231			1379.2	98.400001526		
1820.9	1.337100029		0.0084252			1380.2	98.400001526		
1822.4	1.337299943		0.006827			1381.1	98.400001526		
1823.8	1.338099957		0.0068385			1382.1	98.400001526		
1825.3	1.338700056		0.0068455			1383.1	98.5		
1826.7	1.33920002		0.0068507			1384	98.400001526		
1828.2	1.339699984		0.0068557			1385	98.400001526		
1829.6	1.34010005		0.0068583			1386	98.400001526		
1831.1	1.340399981		0.0068599			1386.9	98.400001526		
1832.5	1.34070003		0.0068589			1387.9	98.400001526		
1834	1.340600014		0.0068535			1388.8	98.400001526		
1835.4	1.341099977		0.0052805			1389.8	98.400001526		
1836.8	1.342000008		0.0052963			1390.8	98.400001526		
1838.3	1.342700005		0.0053063			1391.7	98.300003052		
1839.7	1.343299985		0.0053137			1392.7	98.300003052		
1841.2	1.343799949		0.005321			1393.7	98.300003052		
1842.6	1.344300032		0.0053269			1394.6	98.300003052		
1844.1	1.344699979		0.0053322			1395.6	98.300003052		
1845.5	1.345199943		0.0053367			1396.6	98.300003052		
1847	1.345600009		0.005341			1397.5	98.300003052		
1848.4	1.345900059		0.0053449			1398.5	98.300003052		
1849.9	1.346199989		0.0053464			1399.5	98.300003052		
1851.3	1.346400023		0.0053472			1400.4	98.199996948		
1852.8	1.346400023		0.005344			1401.4	98.199996948		
1854.2	1.346899986		0.0037962			1402.3	98.199996948		
1855.7	1.347800016		0.0038128			1403.3	98.199996948		
1857.1	1.348500013		0.0038233			1404.3	98.199996948		
1858.5	1.349099994		0.0038333			1405.2	98.199996948		
1860	1.349699974		0.0038415			1406.2	98.199996948		
1861.4	1.350200057		0.0038497			1407.2	98.199996948		
1862.9	1.350700021		0.0038568			1408.1	98.199996948		
1864.3	1.351199985		0.0038638			1409.1	98.199996948		
1865.8	1.351699948		0.0038714			1410.1	98.199996948		
1867.2	1.352200031		0.0038779			1411	98.099998474		
1868.7	1.352599978		0.0038842			1412	98.199996948		
1870.1	1.353099942		0.003891			1413	98.099998474		
1871.6	1.353600025		0.0038975			1413.9	98.099998474		
1873	1.354099989		0.0039038			1414.9	98.099998474		
1874.5	1.354500055		0.00391			1415.9	98.099998474		
1875.9	1.355100036		0.0039177			1416.8	98.099998474		
1877.4	1.355599999		0.0039256			1417.8	98.099998474		
1878.8	1.35650003		0.0039372			1418.7	98.099998474		
1880.2	1.356699944		0.0054618			1419.7	98.099998474		
1881.7	1.35650003		0.0054547			1420.7	98.099998474		
1883.1	1.35650003		0.0054515			1421.6	98.099998474		
1884.6	1.35650003		0.0054477			1422.6	98.099998474		
1886	1.356299996		0.0054418			1423.6	98.099998474		
1887.5	1.35650003		0.0039271			1424.5	98		
1888.9	1.357200027		0.0039373			1425.5	98.099998474		
1890.4	1.35769999		0.0039428			1426.5	98.099998474		
1891.8	1.35800004		0.0039462			1427.4	98		
1893.3	1.358100057		0.0039457			1428.4	98		
1894.7	1.35860002		0.002446			1429.4	98		
1896.2	1.359500051		0.0024616			1430.3	98		
1897.6	1.360200047		0.0024737			1431.3	98		
1899.1	1.360900044		0.0024836			1432.3	98		
1900.5	1.361500025		0.0024917			1433.2	98		
1901.9	1.361999989		0.0025008			1434.2	98		
1903.4	1.362599969		0.0025094			1435.1	98		
1904.8	1.363100052		0.0025173			1436.1	98		
1906.3	1.363600016		0.0025246			1437.1	98		
1907.7	1.364199996		0.0025328			1438	98		
1909.2	1.36469996		0.0025403			1439	98		
1910.6	1.365200043		0.0025474			1440	98		
1912.1	1.365700006		0.0025543			1440.9	98		
1913.5	1.36619997		0.0025612			1441.9	97.900001526		
1915	1.366799951		0.002569			1442.9	97.900001526		
1916.4	1.367300034		0.0025764			1443.8	97.900001526		
1917.9	1.367799997		0.0025827			1444.8	97.900001526		
1919.3	1.368299961		0.00259			1445.8	97.900001526		
1920.8	1.368800044		0.0025967			1446.7	97.900001526		
1922.2	1.369400024		0.0026039			1447.7	97.900001526		
1923.7	1.369899988		0.0026101			1448.6	97.900001526		
1925.1	1.370399952		0.0026168			1449.6	97.900001526		
1926.5	1.370900035		0.002624			1450.6	97.900001526		
1928	1.371500015		0.0026305			1451.5	97.900001526		
1929.4	1.371999979		0.002637			1452.5	97.900001526		
1930.9	1.372499943		0.0026431			1453.5	97.900001526		
1932.3	1.373000026		0.0026483			1454.4	97.900001526		
1933.8	1.373299956		0.0026526			1455.4	97.800003052		
1935.2	1.374300003		0.0012078			1456.4	97.800003052		
1936.7	1.37530005		0.0026763			1457.3	97.800003052		
1938.1	1.37559998		0.0026793			1458.3	97.800003052		
1939.6	1.37590003		0.0026827			1459.3	97.800003052		
1941	1.376899958		0.0012445			1460.2	97.800003052		
1942.5	1.378000021		0.0027055			1461.2	97.800003052		
1943.9	1.378299952		0.0027094			1462.1	97.800003052		
