Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO2:OCS (20:1)"
Temperature:	"70K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/97"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1551.4	1.2535			1551.4	0.0074951			1025.7	100		
1552.3	1.252			1552.3	0.0074834			1026.2	99.9		
1553.3	1.2513			1553.3	0.0074738			1026.7	99.9		
1554.3	1.2507			1554.3	0.0074625			1027.2	99.9		
1555.2	1.25			1555.2	0.0074566			1027.7	99.9		
1556.2	1.249			1556.2	0.0074432			1028.1	99.9		
1557.1	1.247			1557.1	0.0074213			1028.6	99.9		
1558.1	1.2473			1558.1	0.00038867			1029.1	99.9		
1559.1	1.25			1559.1	0.00042609			1029.6	100		
1560	1.2517			1560	0.00044704			1030.1	100		
1561	1.2534			1561	0.00047063			1030.5	100		
1562	1.256			1562	0.00050414			1031	100		
1562.9	1.2562			1562.9	0.007469			1031.5	99.9		
1563.9	1.2541			1563.9	0.0074491			1032	99.9		
1564.9	1.2528			1564.9	0.0074344			1032.5	99.9		
1565.8	1.251			1565.8	0.0074184			1033	100		
1566.8	1.2527			1566.8	0.00046216			1033.4	99.9		
1567.8	1.2542			1567.8	0.0074334			1033.9	100		
1568.7	1.2518			1568.7	0.0074098			1034.4	100		
1569.7	1.2534			1569.7	0.0004716			1034.9	100		
1570.7	1.2552			1570.7	0.0074267			1035.4	99.9		
1571.6	1.2537			1571.6	0.0074141			1035.8	99.9		
1572.6	1.2529			1572.6	0.0074038			1036.3	99.9		
1573.5	1.2523			1573.5	0.0073959			1036.8	99.9		
1574.5	1.2515			1574.5	0.0073825			1037.3	99.9		
1575.5	1.2498			1575.5	0.007371			1037.8	99.9		
1576.4	1.2507			1576.4	0.00043627			1038.3	99.9		
1577.4	1.2549			1577.4	0.00049078			1038.7	99.9		
1578.4	1.2556			1578.4	0.007402			1039.2	100		
1579.3	1.2537			1579.3	0.0073808			1039.7	100		
1580.3	1.2519			1580.3	0.007365			1040.2	100		
1581.3	1.2536			1581.3	0.00047671			1040.7	99.9		
1582.2	1.2555			1582.2	0.0073815			1041.2	99.9		
1583.2	1.254			1583.2	0.0073699			1041.6	99.9		
1584.2	1.2531			1584.2	0.0073587			1042.1	99.9		
1585.1	1.2516			1585.1	0.0073434			1042.6	99.9		
1586.1	1.2535			1586.1	0.00047994			1043.1	99.9		
1587	1.2555			1587	0.007362			1043.6	99.9		
1588	1.2541			1588	0.0073523			1044	99.9		
1589	1.2534			1589	0.00734			1044.5	99.9		
1589.9	1.2526			1589.9	0.007332			1045	99.9		
1590.9	1.2512			1590.9	0.0073164			1045.5	99.9		
1591.9	1.2531			1591.9	0.00047174			1046	99.9		
1592.8	1.2547			1592.8	0.0073396			1046.5	100		
1593.8	1.2524			1593.8	0.0073133			1046.9	99.9		
1594.8	1.254			1594.8	0.00048669			1047.4	99.9		
1595.7	1.2557			1595.7	0.0073308			1047.9	100		
1596.7	1.2542			1596.7	0.0073117			1048.4	100		
1597.7	1.2532			1597.7	0.0073076			1048.9	99.9		
1598.6	1.2516			1598.6	0.0072878			1049.4	100		
1599.6	1.2532			1599.6	0.00047567			1049.8	99.9		
1600.6	1.254			1600.6	0.0072969			1050.3	99.9		
1601.5	1.2547			1601.5	0.00049922			1050.8	99.9		
1602.5	1.2561			1602.5	0.0073061			1051.3	99.9		
1603.4	1.2536			1603.4	0.007285			1051.8	100		
1604.4	1.2551			1604.4	0.00050159			1052.2	100		
1605.4	1.2569			1605.4	0.0072999			1052.7	100		
1606.3	1.2554			1606.3	0.0072851			1053.2	100		
1607.3	1.2546			1607.3	0.0072772			1053.7	99.9		
1608.3	1.2537			1608.3	0.0072663			1054.2	99.9		
1609.2	1.2521			1609.2	0.0072506			1054.7	99.9		
1610.2	1.253			1610.2	0.00047882			1055.1	99.9		
1611.2	1.2571			1611.2	0.00053011			1055.6	99.9		
1612.1	1.258			1612.1	0.0072841			1056.1	100		
1613.1	1.2563			1613.1	0.0072702			1056.6	100		
1614.1	1.2554			1614.1	0.0072571			1057.1	100		
1615	1.2546			1615	0.0072462			1057.5	99.9		
1616	1.2529			1616	0.0072297			1058	100		
1616.9	1.2539			1616.9	0.00049167			1058.5	100		
1617.9	1.2581			1617.9	0.00054564			1059	99.9		
1618.9	1.259			1618.9	0.0072643			1059.5	99.9		
1619.8	1.2575			1619.8	0.0072497			1060	100		
1620.8	1.2569			1620.8	0.0072426			1060.4	100		
1621.8	1.2566			1621.8	0.007236			1060.9	100		
1622.7	1.2564			1622.7	0.0072281			1061.4	100		
1623.7	1.2563			1623.7	0.0072267			1061.9	100		
1624.7	1.2561			1624.7	0.0072222			1062.4	100		
1625.6	1.256			1625.6	0.0072203			1062.9	99.9		
1626.6	1.2559			1626.6	0.0072139			1063.3	99.9		
1627.6	1.2559			1627.6	0.0072116			1063.8	99.9		
1628.5	1.2558			1628.5	0.0072048			1064.3	100		
1629.5	1.2557			1629.5	0.0072044			1064.8	100		
1630.4	1.2557			1630.4	0.0071962			1065.3	100		
1631.4	1.2556			1631.4	0.0071946			1065.7	100		
1632.4	1.2554			1632.4	0.0071896			1066.2	100		
1633.3	1.2552			1633.3	0.0071816			1066.7	100		
1634.3	1.2549			1634.3	0.0071782			1067.2	99.9		
1635.3	1.2538			1635.3	0.0071636			1067.7	99.9		
1636.2	1.2559			1636.2	0.00052215			1068.2	99.9		
1637.2	1.258			1637.2	0.0071915			1068.6	99.9		
1638.2	1.2569			1638.2	0.0071786			1069.1	99.9		
1639.1	1.2566			1639.1	0.0071717			1069.6	99.9		
1640.1	1.2564			1640.1	0.0071679			1070.1	99.9		
1641.1	1.2563			1641.1	0.0071615			1070.6	99.9		
1642	1.2562			1642	0.0071568			1071.1	100		
1643	1.2561			1643	0.0071559			1071.5	100		
1644	1.256			1644	0.0071476			1072	99.9		
1644.9	1.2559			1644.9	0.0071448			1072.5	99.9		
1645.9	1.2559			1645.9	0.0071392			1073	99.9		
1646.8	1.2558			1646.8	0.0071341			1073.5	99.9		
1647.8	1.2556			1647.8	0.0071329			1073.9	99.9		
1648.8	1.2554			1648.8	0.0071267			1074.4	100		
1649.7	1.2552			1649.7	0.0071186			1074.9	99.9		
1650.7	1.2546			1650.7	0.0071154			1075.4	99.9		
1651.7	1.2532			1651.7	0.0070962			1075.9	99.9		
1652.6	1.2543			1652.6	0.00050619			1076.4	100		
1653.6	1.2585			1653.6	0.00056284			1076.8	100		
1654.6	1.2595			1654.6	0.0071353			1077.3	99.9		
1655.5	1.2581			1655.5	0.0071226			1077.8	99.9		
1656.5	1.2575			1656.5	0.0071151			1078.3	99.9		
1657.5	1.2572			1657.5	0.0071097			1078.8	99.9		
1658.4	1.257			1658.4	0.007103			1079.3	99.9		
1659.4	1.2568			1659.4	0.0070982			1079.7	99.9		
1660.3	1.2567			1660.3	0.0070927			1080.2	99.9		
1661.3	1.2566			1661.3	0.0070914			1080.7	100		
1662.3	1.2565			1662.3	0.0070855			1081.2	99.9		
1663.2	1.2563			1663.2	0.0070824			1081.7	99.9		
1664.2	1.2562			1664.2	0.0070761			1082.1	100		
1665.2	1.256			1665.2	0.0070727			1082.6	100		
1666.1	1.2558			1666.1	0.007063			1083.1	99.9		
1667.1	1.2554			1667.1	0.0070589			1083.6	100		
1668.1	1.2548			1668.1	0.0070512			1084.1	100		
1669	1.2533			1669	0.0070365			1084.6	99.9		
1670	1.2542			1670	0.00050889			1085	100		
1671	1.2582			1671	0.00056306			1085.5	100		
1671.9	1.259			1671.9	0.0070718			1086	100		
1672.9	1.2572			1672.9	0.0070525			1086.5	99.9		
1673.9	1.2561			1673.9	0.0070395			1087	99.9		
1674.8	1.2543			1674.8	0.0070251			1087.4	100		
1675.8	1.255			1675.8	0.00052349			1087.9	100		
1676.7	1.2587			1676.7	0.00057455			1088.4	99.9		
1677.7	1.2592			1677.7	0.0070525			1088.9	99.9		
1678.7	1.2565			1678.7	0.0070233			1089.4	99.9		
1679.6	1.2578			1679.6	0.00056365			1089.9	99.9		
1680.6	1.2593			1680.6	0.0070422			1090.3	99.9		
1681.6	1.2576			1681.6	0.007025			1090.8	99.9		
1682.5	1.2564			1682.5	0.0070118			1091.3	99.9		
1683.5	1.2545			1683.5	0.0069928			1091.8	99.9		
1684.5	1.255			1684.5	0.00052194			1092.3	100		
1685.4	1.2583			1685.4	0.00057155			1092.8	99.9		
1686.4	1.2577			1686.4	0.0070072			1093.2	99.9		
1687.4	1.2575			1687.4	0.00056394			1093.7	99.9		
1688.3	1.2573			1688.3	0.0070007			1094.2	99.9		
1689.3	1.2563			1689.3	0.00054714			1094.7	99.9		
1690.2	1.2583			1690.2	0.0005741			1095.2	99.9		
1691.2	1.2597			1691.2	0.00059206			1095.6	100		
1692.2	1.2618			1692.2	0.0006184			1096.1	99.9		
1693.1	1.2614			1693.1	0.0070138			1096.6	99.9		
1694.1	1.258			1694.1	0.006984			1097.1	99.9		
1695.1	1.2579			1695.1	0.00056788			1097.6	100		
1696	1.2607			1696	0.0006057			1098.1	99.9		
1697	1.2597			1697	0.0069875			1098.5	99.9		
1698	1.2585			1698	0.00058086			1099	99.9		
1698.9	1.2604			1698.9	0.00060559			1099.5	99.9		
1699.9	1.2616			1699.9	0.00061996			1100	99.9		
1700.9	1.2629			1700.9	0.00063792			1100.5	99.9		
1701.8	1.2651			1701.8	0.00066469			1101	99.9		
1702.8	1.2652			1702.8	0.0070127			1101.4	100		
1703.7	1.2632			1703.7	0.006993			1101.9	99.9		
1704.7	1.262			1704.7	0.0069826			1102.4	99.9		
1705.7	1.2604			1705.7	0.0069638			1102.9	99.9		
1706.6	1.262			1706.6	0.00062836			1103.4	100		
1707.6	1.2637			1707.6	0.0069827			1103.8	99.9		
1708.6	1.2624			1708.6	0.0069728			1104.3	99.9		
1709.5	1.2617			1709.5	0.0069645			1104.8	99.9		
1710.5	1.2613			1710.5	0.006957			1105.3	99.9		
1711.5	1.2608			1711.5	0.0069485			1105.8	100		
1712.4	1.2603			1712.4	0.0069428			1106.3	100		
1713.4	1.2595			1713.4	0.0069324			1106.7	100		
1714.4	1.258			1714.4	0.0069168			1107.2	100		
1715.3	1.2593			1715.3	0.00059263			1107.7	99.9		
1716.3	1.2596			1716.3	0.0069222			1108.2	99.9		
1717.3	1.259			1717.3	0.00059396			1108.7	99.9		
1718.2	1.2615			1718.2	0.00062406			1109.1	100		
1719.2	1.264			1719.2	0.00065694			1109.6	100		
1720.1	1.264			1720.1	0.0069445			1110.1	100		
1721.1	1.2617			1721.1	0.0069248			1110.6	99.9		
1722.1	1.2593			1722.1	0.0068998			1111.1	100		
1723	1.2593			1723	0.00059935			1111.6	99.9		
1724	1.2616			1724	0.0006265			1112	100		
1725	1.2632			1725	0.00064909			1112.5	100		
1725.9	1.2652			1725.9	0.00067616			1113	100		
1726.9	1.2644			1726.9	0.0069289			1113.5	100		
1727.9	1.2645			1727.9	0.00066994			1114	100		
1728.8	1.2654			1728.8	0.0069301			1114.5	100		
1729.8	1.2634			1729.8	0.0069078			1114.9	99.9		
1730.8	1.2614			1730.8	0.0068882			1115.4	99.9		
1731.7	1.2624			1731.7	0.00064461			1115.9	99.9		
1732.7	1.2626			1732.7	0.0068919			1116.4	99.9		
1733.6	1.262			1733.6	0.00063901			1116.9	99.9		
1734.6	1.2644			1734.6	0.00067211			1117.3	99.9		
1735.6	1.2669			1735.6	0.00070245			1117.8	100		
1736.5	1.2672			1736.5	0.0069196			1118.3	100		
1737.5	1.2653			1737.5	0.0068987			1118.8	100		
1738.5	1.2641			1738.5	0.0068865			1119.3	99.9		
1739.4	1.2625			1739.4	0.0068715			1119.8	100		
1740.4	1.2639			1740.4	0.00066392			1120.2	100		
1741.4	1.2651			1741.4	0.0068843			1120.7	100		
1742.3	1.2626			1742.3	0.0068663			1121.2	99.9		
1743.3	1.2636			1743.3	0.00066332			1121.7	100		
1744.3	1.2639			1744.3	0.006868			1122.2	99.9		
1745.2	1.2641			1745.2	0.00067122			1122.7	99.9		
1746.2	1.2641			1746.2	0.0068605			1123.1	99.9		
1747.2	1.2634			1747.2	0.00066038			1123.6	100		
1748.1	1.2658			1748.1	0.00069253			1124.1	99.9		
1749.1	1.2682			1749.1	0.00072276			1124.6	100		
1750	1.2683			1750	0.0068862			1125.1	99.9		
1751	1.2656			1751	0.0068623			1125.5	100		
1752	1.2668			1752	0.00070736			1126	100		
1752.9	1.2682			1752.9	0.0068746			1126.5	99.9		
1753.9	1.2668			1753.9	0.0068623			1127	99.9		
1754.9	1.266			1754.9	0.0068514			1127.5	99.9		
1755.8	1.2654			1755.8	0.0068408			1128	100		
1756.8	1.2646			1756.8	0.0068335			1128.4	100		
1757.8	1.263			1757.8	0.006818			1128.9	100		
1758.7	1.2636			1758.7	0.00066825			1129.4	100		
1759.7	1.267			1759.7	0.0007144			1129.9	99.9		
1760.7	1.2668			1760.7	0.0068404			1130.4	100		
1761.6	1.2672			1761.6	0.00071765			1130.8	100		
1762.6	1.2684			1762.6	0.0068463			1131.3	99.9		
1763.5	1.2668			1763.5	0.0068305			1131.8	100		
1764.5	1.2656			1764.5	0.0068182			1132.3	99.9		
1765.5	1.2639			1765.5	0.0068002			1132.8	100		
1766.4	1.2644			1766.4	0.00068476			1133.3	99.9		
1767.4	1.2677			1767.4	0.00072396			1133.7	99.9		
1768.4	1.2674			1768.4	0.0068212			1134.2	99.9		
1769.3	1.2676			1769.3	0.0007246			1134.7	100		
1770.3	1.2684			1770.3	0.0068228			1135.2	99.9		
1771.3	1.2657			1771.3	0.006799			1135.7	99.9		
1772.2	1.266			1772.2	0.00070395			1136.2	99.9		
1773.2	1.2692			1773.2	0.0007447			1136.6	99.9		
1774.2	1.2689			1774.2	0.0068174			1137.1	99.9		
1775.1	1.2692			1775.1	0.00074958			1137.6	100		
1776.1	1.2703			1776.1	0.0068209			1138.1	100		
1777.1	1.2686			1777.1	0.0068037			1138.6	100		
1778	1.2671			1778	0.006787			1139	100		
1779	1.2686			1779	0.00074			1139.5	100		
1779.9	1.2701			1779.9	0.0068071			1140	99.9		
1780.9	1.2687			1780.9	0.0067972			1140.5	99.9		
1781.9	1.2679			1781.9	0.0067839			1141	99.9		
1782.8	1.2671			1782.8	0.006774			1141.5	99.9		
1783.8	1.2654			1783.8	0.0067597			1141.9	99.9		
1784.8	1.2659			1784.8	0.00070566			1142.4	100		
1785.7	1.2685			1785.7	0.00074437			1142.9	100		
1786.7	1.2711			1786.7	0.00077833			1143.4	100		
1787.7	1.2714			1787.7	0.0067959			1143.9	99.9		
1788.6	1.2694			1788.6	0.0067786			1144.4	99.9		
1789.6	1.2676			1789.6	0.0067582			1144.8	100		
1790.6	1.2686			1790.6	0.00074564			1145.3	100		
1791.5	1.2689			1791.5	0.006764			1145.8	99.9		
1792.5	1.2687			1792.5	0.00074886			1146.3	99.9		
1793.4	1.2719			1793.4	0.00079267			1146.8	99.9		
1794.4	1.2723			1794.4	0.0067824			1147.2	99.9		
1795.4	1.2703			1795.4	0.0067648			1147.7	99.9		
1796.3	1.2685			1796.3	0.0067463			1148.2	99.9		
1797.3	1.2695			1797.3	0.00075891			1148.7	99.9		
1798.3	1.2697			1798.3	0.006749			1149.2	99.9		
1799.2	1.2692			1799.2	0.00075654			1149.7	100		
1800.2	1.2715			1800.2	0.00078805			1150.1	99.9		
1801.2	1.2738			1801.2	0.0008188			1150.6	99.9		
1802.1	1.2733			1802.1	0.0067714			1151.1	100		
1803.1	1.2737			1803.1	0.0008199			1151.6	99.9		
1804.1	1.2749			1804.1	0.0067763			1152.1	99.9		
1805	1.2736			1805	0.0067645			1152.6	99.9		
1806	1.273			1806	0.0067548			1153	99.9		
1806.9	1.2727			1806.9	0.0067494			1153.5	100		
1807.9	1.2725			1807.9	0.0067463			1154	99.9		
1808.9	1.2723			1808.9	0.0067431			1154.5	99.9		
1809.8	1.2722			1809.8	0.006737			1155	99.9		
1810.8	1.2721			1810.8	0.0067337			1155.4	99.9		
1811.8	1.272			1811.8	0.0067319			1155.9	99.9		
1812.7	1.2719			1812.7	0.0067268			1156.4	100		
1813.7	1.2718			1813.7	0.0067244			1156.9	99.9		
1814.7	1.2717			1814.7	0.0067206			1157.4	99.9		
1815.6	1.2715			1815.6	0.0067148			1157.9	100		
1816.6	1.2714			1816.6	0.0067125			1158.3	100		
1817.6	1.2712			1817.6	0.0067066			1158.8	99.9		
1818.5	1.2708			1818.5	0.0067017			1159.3	99.9		
1819.5	1.2702			1819.5	0.0066938			1159.8	99.9		
1820.5	1.2688			1820.5	0.0066788			1160.3	99.9		
1821.4	1.2694			1821.4	0.0007693			1160.7	100		
1822.4	1.2726			1822.4	0.00081459			1161.2	100		
1823.3	1.2722			1823.3	0.0066999			1161.7	100		
1824.3	1.2717			1824.3	0.00080115			1162.2	99.9		
1825.3	1.2745			1825.3	0.00083917			1162.7	99.9		
1826.2	1.274			1826.2	0.0067075			1163.2	100		
1827.2	1.2741			1827.2	0.00083031			1163.6	100		
1828.2	1.2741			1828.2	0.0067006			1164.1	100		
1829.1	1.2738			1829.1	0.00083226			1164.6	99.9		
1830.1	1.277			1830.1	0.00087192			1165.1	100		
1831.1	1.2776			1831.1	0.0067215			1165.6	99.9		
1832	1.2761			1832	0.0067076			1166.1	99.9		
1833	1.2754			1833	0.0067003			1166.5	100		
1834	1.2747			1834	0.0066898			1167	100		
1834.9	1.2736			1834.9	0.0066794			1167.5	100		
1835.9	1.2753			1835.9	0.00085235			1168	100		
1836.8	1.277			1836.8	0.0067009			1168.5	100		
1837.8	1.2759			1837.8	0.0066939			1168.9	100		
1838.8	1.2754			1838.8	0.0066827			1169.4	100		
1839.7	1.275			1839.7	0.0066765			1169.9	100		
1840.7	1.2746			1840.7	0.0066715			1170.4	100		
1841.7	1.274			1841.7	0.0066642			1170.9	100		
1842.6	1.2727			1842.6	0.0066519			1171.4	99.9		
1843.6	1.2734			1843.6	0.00083047			1171.8	100		
1844.6	1.2767			1844.6	0.00087141			1172.3	100		
1845.5	1.2767			1845.5	0.0066768			1172.8	99.9		
1846.5	1.2771			1846.5	0.0008796			1173.3	99.9		
1847.5	1.2783			1847.5	0.0066838			1173.8	99.9		
1848.4	1.2767			1848.4	0.0066708			1174.3	99.9		
1849.4	1.2752			1849.4	0.0066557			1174.7	99.9		
1850.3	1.2764			1850.3	0.00087632			1175.2	100		
1851.3	1.2771			1851.3	0.0066651			1175.7	99.9		
1852.3	1.2776			1852.3	0.00088804			1176.2	99.9		
1853.2	1.2782			1853.2	0.0066666			1176.7	99.9		
1854.2	1.279			1854.2	0.00090732			1177.1	99.9		
1855.2	1.2804			1855.2	0.0066798			1177.6	99.9		
1856.1	1.2792			1856.1	0.0066699			1178.1	100		
1857.1	1.2788			1857.1	0.006663			1178.6	100		
1858.1	1.2785			1858.1	0.0066588			1179.1	100		
1859	1.2783			1859	0.006654			1179.6	99.9		
1860	1.2781			1860	0.0066486			1180	100		
1861	1.2779			1861	0.0066442			1180.5	99.9		
1861.9	1.2776			1861.9	0.0066411			1181	100		
1862.9	1.2771			1862.9	0.0066335			1181.5	99.9		
1863.9	1.2759			1863.9	0.006622			1182	99.9		
1864.8	1.2772			1864.8	0.00089091			1182.4	99.9		
1865.8	1.2777			1865.8	0.0066289			1182.9	99.9		
1866.7	1.2774			1866.7	0.00089258			1183.4	99.9		
1867.7	1.2798			1867.7	0.00092662			1183.9	99.9		
1868.7	1.2823			1868.7	0.00095669			1184.4	99.9		
1869.6	1.2826			1869.6	0.0066615			1184.9	99.9		
1870.6	1.2803			1870.6	0.0066389			1185.3	99.9		
1871.6	1.2816			1871.6	0.00094855			1185.8	100		
1872.5	1.2831			1872.5	0.0066591			1186.3	99.9		
1873.5	1.282			1873.5	0.0066486			1186.8	99.9		
1874.5	1.2815			1874.5	0.0066433			1187.3	99.9		
1875.4	1.281			1875.4	0.0066361			1187.8	99.9		
1876.4	1.2801			1876.4	0.0066225			1188.2	99.9		
1877.4	1.2819			1877.4	0.0009544			1188.7	99.9		
1878.3	1.2837			1878.3	0.0066483			1189.2	99.9		
1879.3	1.2828			1879.3	0.0066396			1189.7	99.9		
1880.2	1.2825			1880.2	0.0066349			1190.2	99.9		
1881.2	1.2825			1881.2	0.0066298			1190.6	99.9		
1882.2	1.2824			1882.2	0.0066277			1191.1	99.9		
1883.1	1.2825			1883.1	0.006625			1191.6	99.9		
1884.1	1.2825			1884.1	0.0066261			1192.1	99.9		
1885.1	1.2826			1885.1	0.0066223			1192.6	100		
1886	1.2826			1886	0.0066191			1193.1	99.9		
1887	1.2827			1887	0.0066167			1193.5	99.9		
1888	1.2828			1888	0.0066158			1194	99.9		
1888.9	1.2829			1888.9	0.006616			1194.5	100		
1889.9	1.283			1889.9	0.0066142			1195	99.9		
1890.9	1.2831			1890.9	0.0066105			1195.5	99.9		
1891.8	1.2832			1891.8	0.0066097			1196	99.9		
1892.8	1.2833			1892.8	0.0066078			1196.4	99.9		
1893.8	1.2834			1893.8	0.0066082			1196.9	99.9		
1894.7	1.2835			1894.7	0.0066052			1197.4	99.9		
1895.7	1.2836			1895.7	0.0066033			1197.9	99.9		
1896.6	1.2837			1896.6	0.0066015			1198.4	99.9		
1897.6	1.2838			1897.6	0.0066033			1198.8	99.9		
1898.6	1.2839			1898.6	0.0065985			1199.3	99.9		
1899.5	1.284			1899.5	0.0065957			1199.8	99.9		
1900.5	1.2841			1900.5	0.0065972			1200.3	99.9		
1901.5	1.2842			1901.5	0.0065964			1200.8	99.9		
1902.4	1.2842			1902.4	0.006594			1201.3	100		
1903.4	1.2843			1903.4	0.0065933			1201.7	99.9		
1904.4	1.2843			1904.4	0.0065896			1202.2	99.9		
1905.3	1.2843			1905.3	0.0065869			1202.7	99.9		
1906.3	1.2843			1906.3	0.0065867			1203.2	99.9		
1907.3	1.2841			1907.3	0.0065823			1203.7	99.9		
1908.2	1.2838			1908.2	0.0065764			1204.2	99.9		
1909.2	1.2827			1909.2	0.006562			1204.6	100		
1910.1	1.2836			1910.1	0.00099626			1205.1	99.9		
1911.1	1.2872			1911.1	0.0010364			1205.6	100		
1912.1	1.288			1912.1	0.0065995			1206.1	99.9		
1913	1.2868			1913	0.0065898			1206.6	99.9		
1914	1.2862			1914	0.0065807			1207	99.9		
1915	1.2857			1915	0.0065754			1207.5	99.9		
1915.9	1.285			1915.9	0.0065681			1208	99.9		
1916.9	1.2835			1916.9	0.0065509			1208.5	99.9		
1917.9	1.2839			1917.9	0.00099966			1209	99.9		
1918.8	1.286			1918.8	0.0010285			1209.5	99.9		
1919.8	1.2873			1919.8	0.0010446			1209.9	100		
1920.8	1.2883			1920.8	0.0010583			1210.4	100		
1921.7	1.2893			1921.7	0.0010695			1210.9	99.9		
1922.7	1.2904			1922.7	0.0010837			1211.4	99.9		
1923.7	1.2916			1923.7	0.0010991			1211.9	99.9		
1924.6	1.2937			1924.6	0.0011233			1212.3	99.9		
1925.6	1.294			1925.6	0.0066136			1212.8	99.9		
1926.5	1.2925			1926.5	0.0065975			1213.3	100		
1927.5	1.2917			1927.5	0.0065898			1213.8	99.9		
1928.5	1.2912			1928.5	0.0065865			1214.3	99.9		
1929.4	1.2906			1929.4	0.0065807			1214.8	99.9		
1930.4	1.2893			1930.4	0.0065666			1215.2	99.9		
1931.4	1.2901			1931.4	0.0010845			1215.7	99.9		
1932.3	1.2935			1932.3	0.001127			1216.2	99.9		
1933.3	1.2942			1933.3	0.0066007			1216.7	100		
1934.3	1.2927			1934.3	0.006584			1217.2	99.9		
1935.2	1.2913			1935.2	0.006572			1217.7	99.9		
1936.2	1.2925			1936.2	0.0011177			1218.1	100		
1937.2	1.2933			1937.2	0.0065818			1218.6	99.9		
1938.1	1.2939			1938.1	0.0011342			1219.1	99.9		
1939.1	1.295			1939.1	0.0065895			1219.6	99.9		
1940	1.293			1940	0.0065724			1220.1	100		
1941	1.2941			1941	0.0011387			1220.5	99.9		
1942	1.2948			1942	0.0065842			1221	99.9		
1942.9	1.2955			1942.9	0.0011558			1221.5	99.9		
1943.9	1.2966			1943.9	0.0065911			1222	99.9		
1944.9	1.2946			1944.9	0.0065747			1222.5	99.9		
1945.8	1.2958			1945.8	0.0011617			1223	99.9		
1946.8	1.2969			1946.8	0.006588			1223.4	99.9		
1947.8	1.2948			1947.8	0.0065713			1223.9	99.9		
1948.7	1.2953			1948.7	0.0011573			1224.4	99.9		
1949.7	1.2985			1949.7	0.0011947			1224.9	99.9		
1950.7	1.2988			1950.7	0.0065923			1225.4	99.9		
1951.6	1.2964			1951.6	0.0065757			1225.9	99.9		
1952.6	1.2967			1952.6	0.0011764			1226.3	99.9		
1953.6	1.2991			1953.6	0.0012015			1226.8	99.9		
1954.5	1.3015			1954.5	0.0012314			1227.3	99.9		
1955.5	1.3019			1955.5	0.0066056			1227.8	99.9		
1956.4	1.3003			1956.4	0.0065885			1228.3	99.9		
1957.4	1.2989			1957.4	0.0065785			1228.7	99.9		
1958.4	1.3			1958.4	0.0012148			1229.2	99.9		
1959.3	1.3005			1959.3	0.0065865			1229.7	99.9		
1960.3	1.3004			1960.3	0.0012206			1230.2	99.9		
1961.3	1.3033			1961.3	0.0012552			1230.7	99.9		
1962.2	1.3031			1962.2	0.0065969			1231.2	99.9		
1963.2	1.3035			1963.2	0.0012572			1231.6	99.9		
1964.2	1.304			1964.2	0.0065995			1232.1	99.9		
1965.1	1.3047			1965.1	0.0012724			1232.6	99.9		
1966.1	1.306			1966.1	0.0066078			1233.1	99.9		
1967.1	1.3048			1967.1	0.0065985			1233.6	100		
1968	1.3036			1968	0.0065884			1234	100.2		
1969	1.305			1969	0.0012757			1234.5	100.6		
1969.9	1.3058			1969.9	0.0065997			1235	100.2		
1970.9	1.3067			1970.9	0.0012943			1235.5	99.9		
1971.9	1.3079			1971.9	0.0066079			1236	99.9		
1972.8	1.3062			1972.8	0.0065975			1236.5	99.9		
1973.8	1.3075			1973.8	0.0013076			1236.9	99.9		
1974.8	1.3084			1974.8	0.0066058			1237.4	99.9		
1975.7	1.3092			1975.7	0.0013252			1237.9	99.9		
1976.7	1.3105			1976.7	0.0066167			1238.4	99.9		
1977.7	1.3088			1977.7	0.0066036			1238.9	99.9		
1978.6	1.3096			1978.6	0.0013333			1239.4	99.9		
1979.6	1.3132			1979.6	0.0013671			1239.8	99.9		
1980.6	1.3143			1980.6	0.006633			1240.3	99.9		
1981.5	1.3136			1981.5	0.0066268			1240.8	99.9		
1982.5	1.3135			1982.5	0.0066249			1241.3	99.9		
1983.4	1.3137			1983.4	0.0066248			1241.8	99.9		
1984.4	1.3141			1984.4	0.0066232			1242.2	99.9		
1985.4	1.3145			1985.4	0.006624			1242.7	99.9		
1986.3	1.3149			1986.3	0.0066238			1243.2	99.9		
1987.3	1.3154			1987.3	0.0066247			1243.7	99.9		
1988.3	1.3159			1988.3	0.0066275			1244.2	99.9		
1989.2	1.3164			1989.2	0.0066281			1244.7	99.9		
1990.2	1.317			1990.2	0.0066282			1245.1	99.9		
1991.2	1.3176			1991.2	0.0066303			1245.6	99.9		
1992.1	1.3182			1992.1	0.006632			1246.1	99.9		
1993.1	1.3188			1993.1	0.0066341			1246.6	99.9		
1994.1	1.3195			1994.1	0.0066346			1247.1	99.9		
1995	1.3202			1995	0.006637			1247.6	99.9		
1996	1.3209			1996	0.0066407			1248	99.9		
1997	1.3217			1997	0.0066422			1248.5	99.9		
