Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"110K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/256"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
5.2878691	1.3365748			5.2878691	0.018666		
5.2851721	1.3367161			5.2851721	0.018556		
5.282478	1.3368443			5.282478	0.018455		
5.2797866	1.3369918			5.2797866	0.018288		
5.2770979	1.3371268			5.2770979	0.018239		
5.2744119	1.33725			5.2744119	0.018065		
5.2717287	1.3374057			5.2717287	0.017935		
5.2690482	1.3375532			5.2690482	0.01783		
5.2663705	1.3376984			5.2663705	0.017699		
5.2636955	1.3378517			5.2636955	0.017584		
5.2610231	1.3379848			5.2610231	0.017502		
5.2583535	1.3381081			5.2583535	0.017357		
5.2556866	1.3382685			5.2556866	0.017185		
5.2530224	1.3384268			5.2530224	0.017108		
5.2503609	1.3385706			5.2503609	0.016965		
5.2477021	1.3387351			5.2477021	0.016835		
5.245046	1.3388762			5.245046	0.016766		
5.2423926	1.3390153			5.2423926	0.016593		
5.2397419	1.3391859			5.2397419	0.016459		
5.2370938	1.3393524			5.2370938	0.016352		
5.2344484	1.3395146			5.2344484	0.016231		
5.2318057	1.3396764			5.2318057	0.016123		
5.2291657	1.3398254			5.2291657	0.01602		
5.2265283	1.3399852			5.2265283	0.015866		
5.2238936	1.3401629			5.2238936	0.015754		
5.2212615	1.34031			5.2212615	0.015685		
5.2186321	1.340459			5.2186321	0.015512		
5.2160053	1.340621			5.2160053	0.015403		
5.2133812	1.3408257			5.2133812	0.015182		
5.2107597	1.3410268			5.2107597	0.015177		
5.2081408	1.3411878			5.2081408	0.015039		
5.2055246	1.3413622			5.2055246	0.014949		
5.202911	1.3415132			5.202911	0.014856		
5.2003001	1.3416935			5.2003001	0.014668		
5.1976917	1.3418845			5.1976917	0.014606		
5.195086	1.342067			5.195086	0.014461		
5.1924828	1.342259			5.1924828	0.014381		
5.1898823	1.3424297			5.1898823	0.014292		
5.1872844	1.3425982			5.1872844	0.014174		
5.1846891	1.342787			5.1846891	0.014039		
5.1820964	1.3429732			5.1820964	0.013959		
5.1795063	1.3431611			5.1795063	0.01382		
5.1769187	1.3433737			5.1769187	0.013713		
5.1743338	1.3435603			5.1743338	0.013672		
5.1717514	1.3437328			5.1717514	0.013547		
5.1691716	1.3439245			5.1691716	0.013443		
5.1665944	1.3441127			5.1665944	0.013351		
5.1640197	1.3443052			5.1640197	0.013233		
5.1614476	1.3445193			5.1614476	0.013121		
5.1588781	1.3447161			5.1588781	0.013083		
5.1563111	1.3448807			5.1563111	0.012995		
5.1537467	1.3450761			5.1537467	0.012836		
5.1511848	1.3452829			5.1511848	0.012771		
5.1486255	1.3454885			5.1486255	0.012638		
5.1460687	1.3457293			5.1460687	0.012532		
5.1435144	1.3459372			5.1435144	0.012538		
5.1409627	1.3461094			5.1409627	0.012443		
5.1384136	1.346303			5.1384136	0.012333		
5.1358669	1.3465163			5.1358669	0.012228		
5.1333228	1.3467295			5.1333228	0.012156		
5.1307812	1.3469582			5.1307812	0.01204		
5.1282421	1.3471716			5.1282421	0.012037		
5.1257055	1.3473552			5.1257055	0.011946		
5.1231714	1.3475706			5.1231714	0.01183		
5.1206398	1.3477873			5.1206398	0.011784		
5.1181107	1.348005			5.1181107	0.011678		
5.1155842	1.3482376			5.1155842	0.011621		
5.1130601	1.3484523			5.1130601	0.011585		
5.1105385	1.3486345			5.1105385	0.011549		
5.1080194	1.3488397			5.1080194	0.011396		
5.1055028	1.3491174			5.1055028	0.011285		
5.1029886	1.3493351			5.1029886	0.011388		
5.100477	1.3495078			5.100477	0.011262		
5.0979678	1.3497218			5.0979678	0.011196		
5.095461	1.3499338			5.095461	0.01112		
5.0929568	1.3501733			5.0929568	0.011007		
5.0904549	1.3504231			5.0904549	0.010975		
5.0879556	1.3506585			5.0879556	0.010925		
5.0854587	1.3508954			5.0854587	0.010882		
5.0829642	1.3511253			5.0829642	0.010855		
5.0804722	1.3513344			5.0804722	0.010832		
5.0779827	1.3515689			5.0779827	0.01072		
5.0754956	1.3518164			5.0754956	0.010721		
5.0730109	1.3520472			5.0730109	0.01067		
5.0705286	1.3522987			5.0705286	0.010624		
5.0680488	1.3525246			5.0680488	0.010661		
5.0655714	1.3527341			5.0655714	0.010596		
5.0630964	1.3529799			5.0630964	0.010535		
5.0606238	1.3532351			5.0606238	0.010523		
5.0581537	1.3534734			5.0581537	0.010526		
5.055686	1.35372			5.055686	0.01049		
5.0532206	1.3539471			5.0532206	0.01055		
5.0507577	1.3541489			5.0507577	0.010515		
5.0482972	1.3543973			5.0482972	0.010446		
5.045839	1.354651			5.045839	0.010491		
5.0433833	1.3548769			5.0433833	0.0105		
5.0409299	1.3551072			5.0409299	0.010505		
5.038479	1.3553172			5.038479	0.010554		
5.0360304	1.3555133			5.0360304	0.010535		
5.0335842	1.3557506			5.0335842	0.010481		
5.0311403	1.3559933			5.0311403	0.010532		
5.0286989	1.3562093			5.0286989	0.010552		
5.0262598	1.3564303			5.0262598	0.010561		
5.0238231	1.3566297			5.0238231	0.010621		
5.0213887	1.3568219			5.0213887	0.010588		
5.0189567	1.3570673			5.0189567	0.01054		
5.0165271	1.35731			5.0165271	0.01062		
5.0140998	1.3575195			5.0140998	0.01065		
5.0116748	1.3577216			5.0116748	0.010693		
5.0092522	1.3579098			5.0092522	0.010719		
5.0068319	1.3581084			5.0068319	0.010701		
5.004414	1.3583537			5.004414	0.010665		
5.0019984	1.3585892			5.0019984	0.01077		
4.9995851	1.3587776			4.9995851	0.01082		
4.9971742	1.3589697			4.9971742	0.010836		
4.9947656	1.3591583			4.9947656	0.010878		
4.9923593	1.3593585			4.9923593	0.010855		
4.9899553	1.3595898			4.9899553	0.010867		
4.9875537	1.3598089			4.9875537	0.010939		
4.9851543	1.3599984			4.9851543	0.010996		
4.9827573	1.3601903			4.9827573	0.01101		
4.9803625	1.360383			4.9803625	0.011057		
4.9779701	1.3605817			4.9779701	0.011055		
4.97558	1.3608026			4.97558	0.01108		
4.9731921	1.3610194			4.9731921	0.011143		
4.9708066	1.3611998			4.9708066	0.011235		
4.9684233	1.3613699			4.9684233	0.011243		
4.9660423	1.3615694			4.9660423	0.01125		
4.9636636	1.3617696			4.9636636	0.011299		
4.9612872	1.361986			4.9612872	0.011293		
4.958913	1.3622			4.958913	0.011396		
4.9565412	1.3623685			4.9565412	0.01147		
4.9541715	1.3625437			4.9541715	0.011471		
4.9518042	1.362749			4.9518042	0.011489		
4.9494391	1.3629583			4.9494391	0.011537		
4.9470763	1.3631677			4.9470763	0.011581		
4.9447157	1.363372			4.9447157	0.011658		
4.9423574	1.3635396			4.9423574	0.011757		
4.9400013	1.3637119			4.9400013	0.011747		
4.9376475	1.3639269			4.9376475	0.011773		
4.9352959	1.3641234			4.9352959	0.011874		
4.9329466	1.3643253			4.9329466	0.011877		
4.9305995	1.3645261			4.9305995	0.012004		
4.9282546	1.3646869			4.9282546	0.012075		
4.9259119	1.3648563			4.9259119	0.012106		
4.9235715	1.365057			4.9235715	0.012129		
4.9212333	1.3652413			4.9212333	0.012247		
4.9188973	1.3654156			4.9188973	0.012266		
4.9165636	1.3656091			4.9165636	0.012338		
4.914232	1.3657603			4.914232	0.012451		
4.9119027	1.365944			4.9119027	0.012387		
4.9095755	1.3661561			4.9095755	0.012507		
4.9072506	1.3663397			4.9072506	0.012557		
4.9049279	1.3665251			4.9049279	0.01264		
4.9026074	1.3667008			4.9026074	0.012709		
4.900289	1.3668602			4.900289	0.012794		
4.8979729	1.3670442			4.8979729	0.01278		
4.8956589	1.3672628			4.8956589	0.012857		
4.8933472	1.3674449			4.8933472	0.012985		
4.8910376	1.3676237			4.8910376	0.013023		
4.8887302	1.3677922			4.8887302	0.013161		
4.8864249	1.36793			4.8864249	0.013214		
4.8841219	1.3681263			4.8841219	0.013186		
4.881821	1.3683447			4.881821	0.013313		
4.8795223	1.36851			4.8795223	0.013442		
4.8772257	1.3686629			4.8772257	0.013506		
4.8749313	1.3688298			4.8749313	0.013575		
4.8726391	1.3689858			4.8726391	0.013665		
4.870349	1.3691661			4.870349	0.013669		
4.868061	1.3693712			4.868061	0.013772		
4.8657753	1.3695337			4.8657753	0.013908		
4.8634916	1.3696913			4.8634916	0.013954		
4.8612101	1.369844			4.8612101	0.014074		
4.8589308	1.3700105			4.8589308	0.014072		
4.8566535	1.370211			4.8566535	0.014161		
4.8543785	1.3704105			4.8543785	0.014246		
4.8521055	1.370566			4.8521055	0.014434		
4.8498347	1.370692			4.8498347	0.014485		
4.847566	1.3708534			4.847566	0.014537		
4.8452994	1.3710209			4.8452994	0.014619		
4.8430349	1.3712094			4.8430349	0.014655		
4.8407726	1.3714076			4.8407726	0.014782		
4.8385123	1.3715724			4.8385123	0.014917		
4.8362542	1.3717061			4.8362542	0.015041		
4.8339982	1.3718537			4.8339982	0.015081		
4.8317443	1.3720139			4.8317443	0.015189		
4.8294925	1.3721846			4.8294925	0.01523		
4.8272427	1.3723785			4.8272427	0.015337		
4.8249951	1.3725369			4.8249951	0.015499		
4.8227496	1.372666			4.8227496	0.015596		
4.8205062	1.372817			4.8205062	0.015652		
4.8182648	1.3729852			4.8182648	0.015747		
4.8160255	1.3731572			4.8160255	0.015836		
4.8137883	1.3733338			4.8137883	0.015952		
4.8115532	1.3734678			4.8115532	0.016132		
4.8093202	1.3735829			4.8093202	0.016189		
4.8070892	1.3737638			4.8070892	0.016209		
4.8048603	1.3739327			4.8048603	0.016406		
4.8026335	1.3740696			4.8026335	0.016476		
4.8004087	1.3742308			4.8004087	0.016579		
4.798186	1.3743833			4.798186	0.016703		
4.7959654	1.3745279			4.7959654	0.01681		
4.7937468	1.3746806			4.7937468	0.016908		
4.7915302	1.3748233			4.7915302	0.017043		
4.7893157	1.3749612			4.7893157	0.017125		
4.7871033	1.3751504			4.7871033	0.017178		
4.7848929	1.3752879			4.7848929	0.017452		
4.7826845	1.3753807			4.7826845	0.017486		
4.7804782	1.3755309			4.7804782	0.017556		
4.7782739	1.3757186			4.7782739	0.01762		
4.7760716	1.3758964			4.7760716	0.017808		
4.7738714	1.3760367			4.7738714	0.017953		
4.7716732	1.37614			4.7716732	0.018137		
4.769477	1.376242			4.769477	0.018183		
4.7672828	1.3764319			4.7672828	0.018204		
4.7650907	1.3765937			4.7650907	0.018471		
4.7629005	1.3766943			4.7629005	0.018569		
4.7607124	1.3768219			4.7607124	0.018671		
4.7585263	1.3769769			4.7585263	0.018753		
4.7563422	1.3771404			4.7563422	0.018909		
4.7541601	1.377254			4.7541601	0.019107		
4.75198	1.3773542			4.75198	0.019187		
4.7498019	1.3775105			4.7498019	0.01925		
4.7476258	1.3776827			4.7476258	0.019418		
4.7454517	1.3777878			4.7454517	0.01965		
4.7432796	1.3778552			4.7432796	0.019748		
4.7411095	1.3779975			4.7411095	0.019752		
4.7389413	1.3781788			4.7389413	0.019917		
4.7367751	1.3783164			4.7367751	0.020104		
4.734611	1.3784022			4.734611	0.020294		
4.7324488	1.3785038			4.7324488	0.020335		
4.7302885	1.3786704			4.7302885	0.020427		
4.7281303	1.3788448			4.7281303	0.020601		
4.725974	1.3789367			4.725974	0.020883		
4.7238196	1.3789868			4.7238196	0.020963		
4.7216673	1.3791395			4.7216673	0.020963		
4.7195169	1.3793063			4.7195169	0.021207		
4.7173684	1.3793947			4.7173684	0.021399		
4.7152219	1.3794703			4.7152219	0.021518		
4.7130774	1.3796162			4.7130774	0.021546		
4.7109348	1.3797679			4.7109348	0.021793		
4.7087942	1.3798491			4.7087942	0.021975		
4.7066555	1.3799309			4.7066555	0.02209		
4.7045187	1.3800502			4.7045187	0.02218		
4.7023839	1.3802028			4.7023839	0.022314		
4.700251	1.3803251			4.700251	0.022548		
4.6981201	1.3803768			4.6981201	0.022753		
4.695991	1.3804711			4.695991	0.022765		
4.693864	1.3806342			4.693864	0.02292		
4.6917388	1.3807356			4.6917388	0.023181		
4.6896156	1.380813			4.6896156	0.023288		
4.6874942	1.3809162			4.6874942	0.023451		
4.6853748	1.3810049			4.6853748	0.023613		
4.6832574	1.3811128			4.6832574	0.023722		
4.6811418	1.381222			4.6811418	0.023919		
4.6790281	1.3813167			4.6790281	0.024061		
4.6769164	1.3814356			4.6769164	0.024205		
4.6748065	1.3815339			4.6748065	0.024437		
4.6726986	1.381587			4.6726986	0.024621		
4.6705926	1.3816687			4.6705926	0.024706		
4.6684884	1.3817971			4.6684884	0.024858		
4.6663862	1.3818758			4.6663862	0.025121		
4.6642858	1.3819594			4.6642858	0.025192		
4.6621873	1.382058			4.6621873	0.025437		
4.6600908	1.3821238			4.6600908	0.025587		
4.6579961	1.382219			4.6579961	0.025731		
4.6559033	1.3823151			4.6559033	0.025936		
4.6538123	1.3823818			4.6538123	0.026142		
4.6517233	1.3824596			4.6517233	0.026284		
4.6496361	1.3825272			4.6496361	0.026527		
4.6475508	1.3825501			4.6475508	0.02671		
4.6454673	1.3826453			4.6454673	0.026741		
4.6433858	1.3827614			4.6433858	0.027028		
4.6413061	1.3828037			4.6413061	0.027254		
4.6392282	1.3828309			4.6392282	0.027439		
4.6371522	1.3828883			4.6371522	0.027561		
4.6350781	1.382965			4.6350781	0.027765		
4.6330058	1.3830104			4.6330058	0.027986		
4.6309354	1.3830468			4.6309354	0.028153		
4.6288668	1.3831054			4.6288668	0.028316		
4.6268001	1.3831643			4.6268001	0.02853		
4.6247352	1.3831811			4.6247352	0.02877		
4.6226722	1.3831906			4.6226722	0.028904		
4.620611	1.3832824			4.620611	0.028989		
4.6185516	1.3833493			4.6185516	0.029339		
4.6164941	1.3833086			4.6164941	0.029579		
4.6144384	1.3833003			4.6144384	0.02965		
4.6123845	1.3833855			4.6123845	0.029761		
4.6103325	1.3834385			4.6103325	0.030078		
4.6082823	1.3834188			4.6082823	0.030281		
4.6062339	1.3834465			4.6062339	0.030388		
4.6041873	1.3834777			4.6041873	0.030664		
4.6021426	1.383439			4.6021426	0.030896		
4.6000996	1.3834055			4.6000996	0.031007		
4.5980585	1.3834782			4.5980585	0.031051		
4.5960192	1.3835317			4.5960192	0.031415		
4.5939817	1.3834849			4.5939817	0.031632		
4.591946	1.3834412			4.591946	0.031797		
4.5899121	1.3834469			4.5899121	0.031896		
4.58788	1.3834703			4.58788	0.032118		
4.5858497	1.3834479			4.5858497	0.032337		
4.5838212	1.3834573			4.5838212	0.032439		
4.5817945	1.3834768			4.5817945	0.032715		
4.5797696	1.3833924			4.5797696	0.033014		
4.5777465	1.3833081			4.5777465	0.033066		
4.5757251	1.3833548			4.5757251	0.03311		
4.5737056	1.3833832			4.5737056	0.033451		
4.5716878	1.3833076			4.5716878	0.033678		
4.5696718	1.3832646			4.5696718	0.033778		
4.5676576	1.3832403			4.5676576	0.034008		
4.5656452	1.3831625			4.5656452	0.034216		
4.5636345	1.3831297			4.5636345	0.034265		
4.5616256	1.3831447			4.5616256	0.034479		
4.5596185	1.3830904			4.5596185	0.034759		
4.5576131	1.3829932			4.5576131	0.034931		
4.5556095	1.3829186			4.5556095	0.035062		
4.5536077	1.3828626			4.5536077	0.03521		
4.5516076	1.3828283			4.5516076	0.035338		
4.5496093	1.3827897			4.5496093	0.035547		
4.5476127	1.3827375			4.5476127	0.035714		
4.5456179	1.3826511			4.5456179	0.035964		
4.5436248	1.3825328			4.5436248	0.036099		
4.5416335	1.3824631			4.5416335	0.036177		
4.5396439	1.3824393			4.5396439	0.036317		
4.5376561	1.3823773			4.5376561	0.036573		
4.53567	1.3822567			4.53567	0.036759		
4.5336856	1.3821515			4.5336856	0.036866		
4.531703	1.3820392			4.531703	0.037052		
4.5297221	1.3819511			4.5297221	0.037082		
4.5277429	1.3819122			4.5277429	0.037233		
4.5257655	1.3818399			4.5257655	0.037433		
4.5237898	1.3817164			4.5237898	0.037627		
4.5218158	1.381599			4.5218158	0.037707		
4.5198436	1.3815097			4.5198436	0.03784		
4.517873	1.3814099			4.517873	0.037978		
4.5159042	1.3813291			4.5159042	0.03807		
4.5139371	1.3812327			4.5139371	0.038278		
4.5119717	1.3810929			4.5119717	0.038414		
4.510008	1.3809696			4.510008	0.038499		
4.5080461	1.380858			4.5080461	0.03862		
4.5060858	1.3807443			4.5060858	0.038719		
4.5041272	1.3806447			4.5041272	0.038813		
4.5021704	1.3805504			4.5021704	0.038937		
4.5002152	1.3804173			4.5002152	0.03911		
4.4982617	1.3802761			4.4982617	0.039166		
4.49631	1.3801755			4.49631	0.03924		
4.4943599	1.3800592			4.4943599	0.039388		
4.4924115	1.3799384			4.4924115	0.039452		
4.4904648	1.3798156			4.4904648	0.039597		
4.4885198	1.3796557			4.4885198	0.039705		
4.4865765	1.3795098			4.4865765	0.039735		
4.4846348	1.3794134			4.4846348	0.039767		
4.4826949	1.3792957			4.4826949	0.039926		
4.4807566	1.3791649			4.4807566	0.039956		
4.47882	1.3790365			4.47882	0.040086		
4.476885	1.3788818			4.476885	0.040149		
4.4749518	1.3787567			4.4749518	0.040172		
4.4730202	1.3786365			4.4730202	0.040273		
4.4710903	1.3784874			4.4710903	0.040354		
4.469162	1.378335			4.469162	0.040397		
4.4672354	1.378211			4.4672354	0.04041		
4.4653104	1.3780757			4.4653104	0.040514		
4.4633872	1.3779302			4.4633872	0.04052		
4.4614655	1.377807			4.4614655	0.040563		
4.4595456	1.3776689			4.4595456	0.040624		
4.4576272	1.3775421			4.4576272	0.040622		
4.4557106	1.3774261			4.4557106	0.040688		
4.4537955	1.377272			4.4537955	0.040769		
4.4518822	1.3771254			4.4518822	0.040748		
4.4499704	1.3769964			4.4499704	0.040798		
4.4480603	1.3768397			4.4480603	0.040843		
4.4461519	1.3766945			4.4461519	0.040814		
4.444245	1.3765674			4.444245	0.040835		
4.4423399	1.3764227			4.4423399	0.040858		
4.4404363	1.3762984			4.4404363	0.040813		
4.4385344	1.3761785			4.4385344	0.040864		
4.4366341	1.3760324			4.4366341	0.04087		
4.4347354	1.3758908			4.4347354	0.040857		
4.4328384	1.3757694			4.4328384	0.040823		
4.430943	1.3756529			4.430943	0.040838		
4.4290492	1.3755136			4.4290492	0.040854		
4.427157	1.3753729			4.427157	0.040826		
4.4252664	1.3752274			4.4252664	0.040826		
4.4233775	1.3751026			4.4233775	0.040736		
4.4214901	1.3750001			4.4214901	0.040731		
4.4196044	1.3748811			4.4196044	0.040716		
4.4177203	1.37475			4.4177203	0.040704		
4.4158378	1.3746237			4.4158378	0.040647		
4.4139569	1.3745077			4.4139569	0.040614		
4.4120775	1.3744013			4.4120775	0.040555		
4.4101998	1.3742995			4.4101998	0.040538		
4.4083237	1.3741744			4.4083237	0.04053		
4.4064492	1.374041			4.4064492	0.040476		
4.4045763	1.3739184			4.4045763	0.040411		
4.4027049	1.3738208			4.4027049	0.040323		
4.4008352	1.3737163			4.4008352	0.040312		
4.398967	1.3736073			4.398967	0.040219		
4.3971005	1.3735196			4.3971005	0.040166		
4.3952355	1.3734041			4.3952355	0.040151		
4.3933721	1.3732929			4.3933721	0.040033		
4.3915103	1.3732112			4.3915103	0.039964		
4.38965	1.3731256			4.38965	0.039902		
4.3877913	1.3730519			4.3877913	0.039821		
4.3859342	1.3729556			4.3859342	0.039827		
4.3840787	1.3728196			4.3840787	0.03976		
4.3822247	1.372717			4.3822247	0.039606		
4.3803723	1.3726614			4.3803723	0.039497		
4.3785215	1.372593			4.3785215	0.039456		
4.3766723	1.3725175			4.3766723	0.039353		
4.3748246	1.3724407			4.3748246	0.039301		
4.3729784	1.3723533			4.3729784	0.039199		
4.3711338	1.3722968			4.3711338	0.039065		
4.3692908	1.3722685			4.3692908	0.038977		
4.3674493	1.3722048			4.3674493	0.038971		
4.3656094	1.372123			4.3656094	0.038857		
4.363771	1.3720667			4.363771	0.038765		
4.3619342	1.3719906			4.3619342	0.038711		
4.3600989	1.3719383			4.3600989	0.038537		
4.3582652	1.3719061			4.3582652	0.03849		
4.356433	1.371845			4.356433	0.038403		
4.3546023	1.3718016			4.3546023	0.038278		
4.3527732	1.3717639			4.3527732	0.038209		
4.3509456	1.371703			4.3509456	0.038126		
4.3491196	1.3716708			4.3491196	0.03796		
4.3472951	1.3716624			4.3472951	0.037887		
4.3454721	1.3716363			4.3454721	0.037805		
4.3436506	1.37161			4.3436506	0.037713		
4.3418307	1.3715829			4.3418307	0.037632		
4.3400123	1.3715536			4.3400123	0.037539		
4.3381954	1.3715323			4.3381954	0.037438		
4.33638	1.3715175			4.33638	0.03735		
4.3345662	1.3714942			4.3345662	0.037277		
4.3327539	1.3714716			4.3327539	0.037172		
4.330943	1.3714598			4.330943	0.037079		
4.3291337	1.3714445			4.3291337	0.036998		
4.3273259	1.3714353			4.3273259	0.036892		
4.3255197	1.3714287			4.3255197	0.036821		
4.3237149	1.3714116			4.3237149	0.036737		
4.3219116	1.3714045			4.3219116	0.036628		
4.3201099	1.3714062			4.3201099	0.036546		
4.3183096	1.3714047			4.3183096	0.036464		
4.3165108	1.3714026			4.3165108	0.036382		
4.3147136	1.3714003			4.3147136	0.036301		
4.3129178	1.3713983			4.3129178	0.036219		
4.3111235	1.3713968			4.3111235	0.036138		
4.3093307	1.3713959			4.3093307	0.036057		
4.3075395	1.3713958			4.3075395	0.035975		
4.3057496	1.3713965			4.3057496	0.035894		
4.3039613	1.3713979			4.3039613	0.035813		
4.3021745	1.3714			4.3021745	0.035732		
4.3003892	1.3714032			4.3003892	0.035651		
4.2986053	1.3714071			4.2986053	0.03557		
4.2968229	1.3714118			4.2968229	0.035489		
4.295042	1.3714172			4.295042	0.035409		
4.2932625	1.3714234			4.2932625	0.035328		
4.2914846	1.3714307			4.2914846	0.035247		
4.2897081	1.3714387			4.2897081	0.035167		
4.2879331	1.3714476			4.2879331	0.035086		
4.2861595	1.3714573			4.2861595	0.035005		
4.2843874	1.3714679			4.2843874	0.034925		
4.2826168	1.3714792			4.2826168	0.034845		
4.2808477	1.3714914			4.2808477	0.034764		
4.27908	1.3715043			4.27908	0.034684		
4.2773137	1.3715181			4.2773137	0.034604		
4.275549	1.3715328			4.275549	0.034524		
4.2737856	1.3715481			4.2737856	0.034444		
4.2720238	1.3715644			4.2720238	0.034363		
4.2702633	1.3715814			4.2702633	0.034284		
4.2685044	1.3715992			4.2685044	0.034204		
4.2667469	1.3716178			4.2667469	0.034124		
4.2649908	1.3716371			4.2649908	0.034044		
4.2632362	1.3716574			4.2632362	0.033964		
4.261483	1.3716783			4.261483	0.033885		
4.2597312	1.3717			4.2597312	0.033805		
4.2579809	1.3717224			4.2579809	0.033726		
4.2562321	1.3717457			4.2562321	0.033646		
4.2544846	1.3717696			4.2544846	0.033567		
4.2527386	1.3717942			4.2527386	0.033488		
4.2509941	1.3718197			4.2509941	0.033409		
4.249251	1.3718457			4.249251	0.033329		
4.2475092	1.3718727			4.2475092	0.03325		
4.245769	1.3719003			4.245769	0.033171		
4.2440301	1.3719287			4.2440301	0.033092		
4.2422927	1.3719577			4.2422927	0.033013		
4.2405567	1.3719875			4.2405567	0.032934		
4.2388221	1.3720181			4.2388221	0.032855		
4.2370889	1.3720494			4.2370889	0.032776		
4.2353572	1.3720812			4.2353572	0.032698		
4.2336269	1.3721137			4.2336269	0.032619		
4.2318979	1.3721472			4.2318979	0.03254		
4.2301704	1.3721814			4.2301704	0.032462		
4.2284443	1.3722161			4.2284443	0.032384		
4.2267196	1.3722513			4.2267196	0.032305		
4.2249964	1.3722874			4.2249964	0.032227		
4.2232745	1.3723241			4.2232745	0.032149		
4.221554	1.3723614			4.221554	0.03207		
4.2198349	1.3723997			4.2198349	0.031992		
4.2181172	1.3724386			4.2181172	0.031914		
4.216401	1.3724781			4.216401	0.031836		
4.2146861	1.3725181			4.2146861	0.031758		
4.2129726	1.372559			4.2129726	0.03168		
4.2112605	1.3726006			4.2112605	0.031602		
4.2095498	1.3726427			4.2095498	0.031524		
4.2078405	1.3726854			4.2078405	0.031447		
4.2061325	1.3727288			4.2061325	0.031369		
4.204426	1.3727729			4.204426	0.031291		
4.2027209	1.3728177			4.2027209	0.031214		
4.2010171	1.3728631			4.2010171	0.031136		
4.1993147	1.3729091			4.1993147	0.031059		
4.1976137	1.3729559			4.1976137	0.030981		
4.195914	1.3730032			4.195914	0.030904		
4.1942158	1.3730511			4.1942158	0.030827		
4.1925189	1.3730997			4.1925189	0.03075		
4.1908234	1.3731489			4.1908234	0.030672		
4.1891292	1.3731989			4.1891292	0.030595		
4.1874364	1.3732494			4.1874364	0.030518		
4.185745	1.3733005			4.185745	0.030441		
4.184055	1.3733522			4.184055	0.030365		
4.1823663	1.3734046			4.1823663	0.030287		
4.180679	1.3734577			4.180679	0.030211		
4.178993	1.3735114			4.178993	0.030134		
4.1773085	1.3735657			4.1773085	0.030058		
4.1756252	1.3736205			4.1756252	0.029981		
4.1739433	1.3736761			4.1739433	0.029904		
4.1722628	1.3737322			4.1722628	0.029828		
4.1705836	1.373789			4.1705836	0.029751		
4.1689058	1.3738465			4.1689058	0.029675		
4.1672293	1.3739045			4.1672293	0.029598		
4.1655542	1.3739631			4.1655542	0.029522		
4.1638804	1.3740223			4.1638804	0.029446		
4.162208	1.3740822			4.162208	0.02937		
4.1605369	1.3741427			4.1605369	0.029294		
4.1588672	1.3742039			4.1588672	0.029217		
4.1571987	1.3742656			4.1571987	0.029142		
4.1555317	1.374328			4.1555317	0.029065		
4.1538659	1.374391			4.1538659	0.02899		
4.1522015	1.3744546			4.1522015	0.028914		
4.1505385	1.3745188			4.1505385	0.028838		
4.1488767	1.3745836			4.1488767	0.028762		
4.1472163	1.3746492			4.1472163	0.028687		
4.1455572	1.3747153			4.1455572	0.028611		
4.1438995	1.374782			4.1438995	0.028536		
4.1422431	1.3748492			4.1422431	0.02846		
4.140588	1.3749172			4.140588	0.028385		
4.1389342	1.3749858			4.1389342	0.02831		
4.1372817	1.375055			4.1372817	0.028234		
4.1356306	1.3751248			4.1356306	0.028159		
4.1339808	1.3751952			4.1339808	0.028084		
4.1323322	1.3752663			4.1323322	0.028009		
4.1306851	1.375338			4.1306851	0.027933		
4.1290392	1.3754104			4.1290392	0.027858		
4.1273946	1.3754834			4.1273946	0.027784		
4.1257513	1.3755571			4.1257513	0.027708		
4.1241094	1.3756313			4.1241094	0.027634		
4.1224687	1.3757061			4.1224687	0.027559		
4.1208294	1.3757817			4.1208294	0.027484		
4.1191914	1.3758579			4.1191914	0.027409		
4.1175546	1.3759347			4.1175546	0.027335		
4.1159192	1.3760121			4.1159192	0.02726		
4.1142851	1.3760902			4.1142851	0.027185		
4.1126522	1.3761688			4.1126522	0.027111		
4.1110207	1.3762481			4.1110207	0.027037		
4.1093904	1.3763278			4.1093904	0.026963		
4.1077615	1.376408			4.1077615	0.026888		
4.1061338	1.3764887			4.1061338	0.026814		
4.1045074	1.3765692			4.1045074	0.02674		
4.1028823	1.3766485			4.1028823	0.026666		
4.1012585	1.3767266			4.1012585	0.026587		
4.099636	1.3768117			4.099636	0.026493		
4.0980148	1.3769096			4.0980148	0.026403		
4.0963948	1.3770146			4.0963948	0.026328		
4.0947761	1.3771121			4.0947761	0.026277		
4.0931587	1.377197			4.0931587	0.026217		
4.0915426	1.3772793			4.0915426	0.026146		
4.0899278	1.3773638			4.0899278	0.026068		
4.0883142	1.3774595			4.0883142	0.025974		
4.0867019	1.3775698			4.0867019	0.025897		
4.0850909	1.3776732			4.0850909	0.025854		
4.0834811	1.3777567			4.0834811	0.025806		
4.0818727	1.3778322			4.0818727	0.025733		
4.0802654	1.3779169			4.0802654	0.025633		
