Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"H2O:CH4 (20:1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/129"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
628.84	1.6141			628.84	0.089408			485.61	98.6		
630.29	1.6152			630.29	0.091163			486.58	98.9		
631.73	1.6164			631.73	0.092904			487.54	98.9		
633.18	1.6178			633.18	0.094621			488.51	99		
634.63	1.6196			634.63	0.096288			489.47	99.3		
636.07	1.6209			636.07	0.10007			490.44	99.4		
637.52	1.6216			637.52	0.10183			491.4	99.6		
638.97	1.6232			638.97	0.10349			492.37	99.5		
640.41	1.6242			640.41	0.10727			493.33	99.8		
641.86	1.6249			641.86	0.10901			494.3	99.4		
643.31	1.6264			643.31	0.11065			495.26	99.6		
644.75	1.6276			644.75	0.11439			496.22	99.9		
646.2	1.6287			646.2	0.11605			497.19	99.9		
647.65	1.63			647.65	0.11976			498.15	99.8		
649.09	1.6302			649.09	0.12358			499.12	99.9		
650.54	1.6303			650.54	0.12534			500.08	100		
651.99	1.6313			651.99	0.12699			501.05	99.9		
653.43	1.6321			653.43	0.13072			502.01	99.7		
654.88	1.6325			654.88	0.13243			502.98	99.8		
656.33	1.634			656.33	0.134			503.94	99.7		
657.77	1.6355			657.77	0.13762			504.9	99.7		
659.22	1.636			659.22	0.14135			505.87	99.8		
660.67	1.637			660.67	0.14296			506.83	100		
662.11	1.6383			662.11	0.14658			507.8	100		
663.56	1.639			663.56	0.15027			508.76	100		
665.01	1.6405			665.01	0.15179			509.73	99.8		
666.45	1.644			666.45	0.15507			510.69	99.8		
667.9	1.6415			667.9	0.17163			511.65	99.8		
669.35	1.6372			669.35	0.16563			512.62	99.8		
670.79	1.6386			670.79	0.16714			513.58	99.6		
672.24	1.6395			672.24	0.17076			514.55	99.7		
673.69	1.6395			673.69	0.17452			515.51	99.7		
675.13	1.6399			675.13	0.17616			516.48	99.7		
676.58	1.6408			676.58	0.17978			517.44	99.6		
678.03	1.6413			678.03	0.18345			518.41	99.6		
679.47	1.6415			679.47	0.18716			519.37	99.5		
680.92	1.6417			680.92	0.19088			520.34	99.5		
682.37	1.6417			682.37	0.19462			521.3	99.6		
683.81	1.6416			683.81	0.19837			522.26	99.5		
685.26	1.6415			685.26	0.20214			523.23	99.5		
686.71	1.6412			686.71	0.20592			524.19	99.5		
688.15	1.6409			688.15	0.2097			525.16	99.6		
689.6	1.6406			689.6	0.2135			526.12	99.4		
691.05	1.6401			691.05	0.21731			527.09	99.4		
692.49	1.6396			692.49	0.22113			528.05	99.4		
693.94	1.6391			693.94	0.22496			529.02	99.5		
695.39	1.6385			695.39	0.22879			529.98	99.4		
696.84	1.638			696.84	0.23263			530.94	99.4		
698.28	1.6374			698.28	0.23646			531.91	99.4		
699.73	1.6372			699.73	0.24023			532.87	99.4		
701.18	1.6363			701.18	0.24625			533.84	99.3		
702.62	1.6347			702.62	0.2503			534.8	99.4		
704.07	1.6332			704.07	0.25432			535.77	99.3		
705.52	1.6317			705.52	0.25834			536.73	99.4		
706.96	1.6302			706.96	0.26237			537.7	99.3		
708.41	1.6286			708.41	0.26642			538.66	99.3		
709.85	1.6269			709.85	0.2705			539.63	99.3		
711.3	1.6248			711.3	0.27466			540.59	99.4		
712.75	1.6236			712.75	0.27649			541.55	99.3		
714.2	1.6224			714.2	0.28266			542.52	99.2		
715.64	1.6197			715.64	0.28696			543.48	99.2		
717.09	1.6178			717.09	0.28894			544.45	99.2		
718.54	1.6169			718.54	0.29287			545.41	99.2		
719.98	1.615			719.98	0.29923			546.38	99.2		
721.43	1.6117			721.43	0.30368			547.34	99.1		
722.88	1.609			722.88	0.30583			548.3	99.1		
724.32	1.6072			724.32	0.31001			549.27	99		
725.77	1.6049			725.77	0.31428			550.23	99.1		
727.22	1.6022			727.22	0.31865			551.2	99.1		
728.66	1.5989			728.66	0.32316			552.16	98.9		
730.11	1.596			730.11	0.32536			553.13	99.1		
731.56	1.5936			731.56	0.3297			554.09	99		
733	1.5902			733	0.33425			555.06	99		
734.45	1.5872			734.45	0.33649			556.02	98.8		
735.9	1.5845			735.9	0.34091			556.99	98.8		
737.34	1.5809			737.34	0.34555			557.95	98.8		
738.79	1.5774			738.79	0.34793			558.91	98.8		
740.24	1.5738			740.24	0.35258			559.88	98.8		
741.68	1.5698			741.68	0.35507			560.84	98.7		
743.13	1.5668			743.13	0.35735			561.81	98.8		
744.58	1.5634			744.58	0.36198			562.77	98.6		
746.02	1.5598			746.02	0.36439			563.74	98.7		
747.47	1.5559			747.47	0.36917			564.7	98.6		
748.92	1.5514			748.92	0.37182			565.67	98.6		
750.36	1.5472			750.36	0.37438			566.63	98.5		
751.81	1.5432			751.81	0.37691			567.59	98.6		
753.26	1.5393			753.26	0.37941			568.56	98.5		
754.7	1.5356			754.7	0.38189			569.52	98.5		
756.15	1.5322			756.15	0.38428			570.49	98.5		
757.6	1.528			757.6	0.38918			571.45	98.5		
759.04	1.5226			759.04	0.39209			572.42	98.3		
760.49	1.518			760.49	0.39245			573.38	98.4		
761.94	1.5143			761.94	0.39495			574.35	98.4		
763.38	1.5104			763.38	0.3975			575.31	98.3		
764.83	1.506			764.83	0.40016			576.28	98.3		
766.28	1.5016			766.28	0.40282			577.24	98.3		
767.72	1.4969			767.72	0.40558			578.2	98.2		
769.17	1.4916			769.17	0.4085			579.17	98.2		
770.62	1.4866			770.62	0.40897			580.13	98.1		
772.06	1.4818			772.06	0.41177			581.1	98		
773.51	1.477			773.51	0.41219			582.06	98		
774.96	1.4722			774.96	0.41499			583.03	98		
776.4	1.4674			776.4	0.41541			583.99	97.9		
777.85	1.4625			777.85	0.41825			584.96	97.9		
779.3	1.4572			779.3	0.41881			585.92	97.9		
780.74	1.4528			780.74	0.41913			586.89	97.8		
782.19	1.4481			782.19	0.42194			587.85	97.8		
783.64	1.4428			783.64	0.42249			588.81	97.7		
785.09	1.4383			785.09	0.42283			589.78	97.7		
786.53	1.4334			786.53	0.4257			590.74	97.7		
787.98	1.4278			787.98	0.42634			591.71	97.6		
789.43	1.4225			789.43	0.42689			592.67	97.6		
790.87	1.4173			790.87	0.42741			593.64	97.5		
792.32	1.4123			792.32	0.42791			594.6	97.4		
793.77	1.4072			793.77	0.4284			595.56	97.4		
795.21	1.4022			795.21	0.42889			596.53	97.4		
796.66	1.3971			796.66	0.4294			597.49	97.4		
798.1	1.3918			798.1	0.42995			598.46	97.3		
799.55	1.3861			799.55	0.43062			599.42	97.2		
801	1.3809			801	0.42871			600.39	97.2		
802.45	1.3765			802.45	0.42905			601.35	97.1		
803.89	1.3716			803.89	0.42951			602.32	97.1		
805.34	1.3661			805.34	0.43011			603.28	97		
806.79	1.3608			806.79	0.42823			604.24	97		
808.23	1.3563			808.23	0.42857			605.21	96.9		
809.68	1.3508			809.68	0.42918			606.17	96.9		
811.13	1.3456			811.13	0.42727			607.14	96.8		
812.57	1.3405			812.57	0.42777			608.1	96.8		
814.02	1.3354			814.02	0.42583			609.07	96.7		
815.47	1.3303			815.47	0.42633			610.03	96.7		
816.91	1.3248			816.91	0.42448			611	96.6		
818.36	1.3204			818.36	0.42236			611.96	96.6		
819.81	1.3157			819.81	0.42274			612.93	96.5		
821.25	1.3109			821.25	0.42072			613.89	96.4		
822.7	1.306			822.7	0.42116			614.85	96.4		
824.15	1.3005			824.15	0.41928			615.82	96.3		
825.59	1.2961			825.59	0.41718			616.78	96.3		
827.04	1.2912			827.04	0.41761			617.75	96.2		
828.49	1.2855			828.49	0.41577			618.71	96.1		
829.93	1.2804			829.93	0.41381			619.68	96.1		
831.38	1.2754			831.38	0.41181			620.64	96		
832.83	1.2706			832.83	0.40977			621.61	95.9		
834.27	1.2659			834.27	0.4077			622.57	95.9		
835.72	1.2612			835.72	0.40562			623.53	95.8		
837.17	1.2567			837.17	0.40351			624.5	95.7		
838.61	1.2521			838.61	0.4014			625.46	95.6		
840.06	1.2476			840.06	0.39927			626.43	95.6		
841.51	1.2432			841.51	0.39714			627.39	95.5		
842.95	1.2387			842.95	0.39501			628.36	95.5		
844.4	1.2342			844.4	0.39289			629.32	95.4		
845.85	1.2295			845.85	0.39079			630.29	95.3		
847.29	1.2243			847.29	0.3888			631.25	95.3		
848.74	1.22			848.74	0.38421			632.22	95.1		
850.19	1.216			850.19	0.38194			633.18	95.1		
851.63	1.2119			851.63	0.37972			634.14	95		
853.08	1.2071			853.08	0.37764			635.11	94.9		
854.53	1.2028			854.53	0.37303			636.07	94.8		
855.97	1.1991			855.97	0.37071			637.04	94.8		
857.42	1.1946			857.42	0.36857			638	94.7		
858.87	1.1905			858.87	0.36392			638.97	94.6		
860.31	1.1868			860.31	0.3616			639.93	94.5		
861.76	1.1822			861.76	0.35946			640.9	94.4		
863.21	1.1775			863.21	0.35493			641.86	94.3		
864.65	1.1741			864.65	0.35015			642.82	94.2		
866.1	1.1705			866.1	0.34781			643.79	94.1		
867.55	1.1669			867.55	0.34308			644.75	94		
868.99	1.1633			868.99	0.34073			645.72	93.9		
870.44	1.1597			870.44	0.33601			646.68	93.9		
871.89	1.156			871.89	0.33368			647.65	93.7		
873.33	1.152			873.33	0.32903			648.61	93.6		
874.78	1.149			874.78	0.32422			649.58	93.6		
876.23	1.1456			876.23	0.32183			650.54	93.4		
877.67	1.1417			877.67	0.31717			651.5	93.3		
879.12	1.1385			879.12	0.31241			652.47	93.3		
880.57	1.1359			880.57	0.30754			653.43	93.1		
882.02	1.1329			882.02	0.30511			654.4	93.1		
883.46	1.1292			883.46	0.30043			655.36	92.9		
884.91	1.126			884.91	0.29567			656.33	92.9		
886.35	1.1231			886.35	0.2909			657.29	92.7		
887.8	1.1204			887.8	0.2861			658.26	92.6		
889.25	1.1177			889.25	0.28129			659.22	92.5		
890.69	1.1154			890.69	0.27646			660.18	92.4		
892.14	1.1129			892.14	0.27166			661.15	92.3		
893.59	1.1107			893.59	0.26682			662.11	92.2		
895.03	1.1086			895.03	0.262			663.08	92.1		
896.48	1.1065			896.48	0.25718			664.04	92		
897.93	1.1045			897.93	0.25237			665.01	91.9		
899.38	1.1026			899.38	0.24756			665.97	91.8		
900.82	1.1007			900.82	0.24277			666.94	91.6		
902.27	1.0987			902.27	0.238			667.9	90.9		
903.72	1.0964			903.72	0.23327			668.87	91.2		
905.16	1.0949			905.16	0.22624			669.83	91.2		
906.61	1.0941			906.61	0.22141			670.79	91.1		
908.06	1.0929			908.06	0.21663			671.76	91		
909.5	1.0913			909.5	0.21192			672.72	90.9		
910.95	1.0903			910.95	0.20495			673.69	90.7		
912.4	1.0901			912.4	0.20017			674.65	90.6		
913.84	1.0894			913.84	0.19545			675.62	90.5		
915.29	1.0883			915.29	0.19078			676.58	90.4		
916.74	1.0878			916.74	0.18391			677.55	90.3		
918.18	1.088			918.18	0.17922			678.51	90.2		
919.63	1.0878			919.63	0.17457			679.47	90		
921.08	1.087			921.08	0.16998			680.44	89.9		
922.52	1.0869			922.52	0.16325			681.4	89.7		
923.97	1.087			923.97	0.15867			682.37	89.6		
925.42	1.0875			925.42	0.152			683.33	89.5		
926.86	1.0885			926.86	0.14746			684.3	89.3		
928.31	1.0891			928.31	0.14297			685.26	89.2		
929.76	1.0892			929.76	0.13852			686.23	89.1		
931.2	1.0899			931.2	0.13202			687.19	88.9		
932.65	1.0912			932.65	0.12762			688.15	88.8		
934.1	1.0917			934.1	0.12326			689.12	88.7		
935.54	1.0929			935.54	0.11689			690.08	88.5		
936.99	1.0945			936.99	0.1126			691.05	88.4		
938.44	1.0955			938.44	0.10834			692.01	88.2		
939.88	1.0971			939.88	0.10212			692.98	88.1		
941.33	1.0991			941.33	0.09795			693.94	88		
942.78	1.1006			942.78	0.09381			694.91	87.9		
944.22	1.1027			944.22	0.087752			695.87	87.7		
945.67	1.1057			945.67	0.083722			696.84	87.6		
947.12	1.1074			947.12	0.081643			697.8	87.4		
948.56	1.109			948.56	0.075722			698.76	87.3		
950.01	1.1116			950.01	0.0718			699.73	87.2		
951.46	1.114			951.46	0.067912			700.69	87		
952.9	1.1165			952.9	0.064061			701.66	86.9		
954.35	1.119			954.35	0.060251			702.62	86.7		
955.8	1.1216			955.8	0.056482			703.59	86.6		
957.24	1.1243			957.24	0.052757			704.55	86.5		
958.69	1.1274			958.69	0.049084			705.52	86.3		
960.14	1.1299			960.14	0.04725			706.48	86.2		
961.58	1.1328			961.58	0.041814			707.44	86.1		
963.03	1.1362			963.03	0.040077			708.41	85.9		
964.48	1.1392			964.48	0.036544			709.37	85.8		
965.92	1.1422			965.92	0.034827			710.34	85.7		
967.37	1.1452			967.37	0.031351			711.3	85.5		
968.82	1.1482			968.82	0.029675			712.27	85.4		
970.26	1.1513			970.26	0.026268			713.23	85.2		
971.71	1.1547			971.71	0.024657			714.2	85.1		
973.16	1.1576			973.16	0.023029			715.16	85		
974.6	1.1601			974.6	0.021391			716.12	84.9		
976.05	1.1631			976.05	0.018081			717.09	84.8		
977.5	1.1665			977.5	0.016539			718.05	84.6		
978.94	1.1697			978.94	0.014994			719.02	84.4		
980.39	1.1728			980.39	0.013459			719.98	84.3		
981.84	1.1761			981.84	0.01195			720.95	84.2		
983.28	1.1789			983.28	0.012087			721.91	84.1		
984.73	1.1812			984.73	0.010529			722.88	84		
986.18	1.1838			986.18	0.0090077			723.84	83.9		
987.63	1.1868			987.63	0.0075213			724.8	83.7		
989.07	1.1894			989.07	0.0076565			725.77	83.6		
990.52	1.1915			990.52	0.0061322			726.73	83.4		
991.97	1.1941			991.97	0.0046481			727.7	83.4		
993.41	1.1971			993.41	0.0032042			728.66	83.2		
994.86	1.1998			994.86	0.0033604			729.63	83.2		
996.31	1.2024			996.31	0.001904			730.59	83		
997.75	1.205			997.75	0.0020519			731.56	82.9		
999.2	1.2076			999.2	0.00061119			732.52	82.8		
1000.6	1.2104			1000.6	0.00077629			733.48	82.7		
1002.1	1.2126			1002.1	0.00090551			734.45	82.6		
1003.5	1.2144			1003.5	0.0010033			735.41	82.5		
1005	1.2165			1005	0			736.38	82.4		
1006.4	1.2189			1006.4	0			737.34	82.2		
1007.9	1.2207			1007.9	0			738.31	82.2		
1009.3	1.2228			1009.3	0			739.27	82		
1010.8	1.2253			1010.8	0			740.24	81.9		
1012.2	1.2274			1012.2	0			741.2	81.9		
1013.7	1.2293			1013.7	0			742.17	81.8		
1015.1	1.2311			1015.1	0			743.13	81.7		
1016.6	1.2327			1016.6	0			744.09	81.6		
1018	1.2343			1018	0			745.06	81.5		
1019.5	1.2355			1019.5	0			746.02	81.4		
1020.9	1.2371			1020.9	0			746.99	81.3		
1022.3	1.2392			1022.3	0			747.95	81.2		
1023.8	1.2409			1023.8	0			748.92	81.1		
1025.2	1.2423			1025.2	0			749.88	81		
1026.7	1.2444			1026.7	0			750.85	81		
1028.1	1.2463			1028.1	0			751.81	80.9		
1029.6	1.2474			1029.6	0			752.78	80.8		
1031	1.2485			1031	0			753.74	80.8		
1032.5	1.2503			1032.5	0			754.7	80.7		
1033.9	1.2519			1033.9	0			755.67	80.6		
1035.4	1.2534			1035.4	0			756.63	80.5		
1036.8	1.2551			1036.8	0			757.6	80.4		
1038.3	1.2561			1038.3	0			758.56	80.4		
1039.7	1.2572			1039.7	0			759.53	80.3		
1041.2	1.2583			1041.2	0			760.49	80.3		
1042.6	1.2592			1042.6	0			761.46	80.2		
1044	1.2609			1044	0			762.42	80.1		
1045.5	1.2625			1045.5	0			763.38	80.1		
1046.9	1.2634			1046.9	0			764.35	80		
1048.4	1.2644			1048.4	0			765.31	80		
1049.8	1.2655			1049.8	0			766.28	79.9		
1051.3	1.2666			1051.3	0			767.24	79.9		
1052.7	1.2677			1052.7	0			768.21	79.8		
1054.2	1.2688			1054.2	0			769.17	79.7		
1055.6	1.2699			1055.6	0			770.13	79.7		
1057.1	1.271			1057.1	0			771.1	79.7		
1058.5	1.2721			1058.5	0			772.06	79.6		
1060	1.2734			1060	0			773.03	79.6		
1061.4	1.2742			1061.4	0.00093651			773.99	79.6		
1062.9	1.2751			1062.9	0			774.96	79.5		
1064.3	1.2762			1064.3	0.0010225			775.92	79.5		
1065.7	1.2767			1065.7	0.0010409			776.89	79.5		
1067.2	1.2775			1067.2	0.0010689			777.85	79.4		
1068.6	1.2782			1068.6	0.0010992			778.82	79.4		
1070.1	1.279			1070.1	0.0011299			779.78	79.4		
1071.5	1.2798			1071.5	0.0011616			780.74	79.4		
1073	1.2806			1073	0.0011934			781.71	79.4		
1074.4	1.2814			1074.4	0.001225			782.67	79.3		
1075.9	1.2823			1075.9	0.0012571			783.64	79.3		
1077.3	1.2831			1077.3	0.0012897			784.6	79.3		
1078.8	1.284			1078.8	0.0013231			785.57	79.3		
1080.2	1.2849			1080.2	0.0013593			786.53	79.2		
1081.7	1.286			1081.7	0.0014038			787.5	79.2		
1083.1	1.2867			1083.1	0.0028043			788.46	79.2		
1084.6	1.2868			1084.6	0.0028051			789.42	79.2		
1086	1.2871			1086	0.0028087			790.39	79.2		
1087.4	1.2881			1087.4	0.0014733			791.35	79.2		
1088.9	1.289			1088.9	0.002878			792.32	79.2		
1090.3	1.2893			1090.3	0.0028837			793.28	79.2		
1091.8	1.2898			1091.8	0.002894			794.25	79.2		
1093.2	1.2901			1093.2	0.0029002			795.21	79.2		
1094.7	1.291			1094.7	0.0015738			796.18	79.2		
1096.1	1.2917			1096.1	0.0029562			797.14	79.2		
1097.6	1.2924			1097.6	0.0016249			798.11	79.2		
1099	1.293			1099	0.0029975			799.07	79.2		
1100.5	1.2935			1100.5	0.0016623			800.03	79.2		
1101.9	1.2946			1101.9	0.0017049			801	79.3		
1103.4	1.2958			1103.4	0.0017474			801.96	79.3		
1104.8	1.2964			1104.8	0.0031075			802.93	79.3		
1106.3	1.2963			1106.3	0.0031011			803.89	79.3		
1107.7	1.2971			1107.7	0.0017903			804.86	79.3		
1109.1	1.2978			1109.1	0.0031459			805.82	79.3		
1110.6	1.2983			1110.6	0.00183			806.78	79.4		
1112	1.2997			1112	0.0018796			807.75	79.4		
1113.5	1.3004			1113.5	0.0032295			808.71	79.4		
1114.9	1.3006			1114.9	0.0032332			809.68	79.4		
1116.4	1.3011			1116.4	0.0032439			810.64	79.5		
1117.8	1.3016			1117.8	0.003258			811.61	79.5		
1119.3	1.3021			1119.3	0.0032719			812.57	79.5		
1120.7	1.3026			1120.7	0.003287			813.54	79.5		
1122.2	1.3032			1122.2	0.0033022			814.5	79.6		
1123.6	1.3037			1123.6	0.0033164			815.47	79.6		
1125.1	1.3043			1125.1	0.0033317			816.43	79.6		
1126.5	1.3048			1126.5	0.0033475			817.39	79.7		
1128	1.3054			1128	0.0033634			818.36	79.8		
1129.4	1.306			1129.4	0.0033783			819.32	79.8		
1130.8	1.3066			1130.8	0.003395			820.29	79.8		
1132.3	1.3072			1132.3	0.0034127			821.25	79.9		
1133.7	1.3079			1133.7	0.003435			822.22	79.9		
1135.2	1.3081			1135.2	0.0047295			823.18	80		
1136.6	1.3083			1136.6	0.0034356			824.15	80		
1138.1	1.309			1138.1	0.0034589			825.11	80.1		
1139.5	1.3097			1139.5	0.0034771			826.08	80.1		
1141	1.3103			1141	0.0034952			827.04	80.1		
1142.4	1.311			1142.4	0.0035132			828	80.2		
1143.9	1.3117			1143.9	0.0035335			828.97	80.3		
1145.3	1.3126			1145.3	0.0035601			829.93	80.3		
1146.8	1.3131			1146.8	0.00485			830.9	80.4		
1148.2	1.3132			1148.2	0.0048457			831.86	80.4		
1149.7	1.3135			1149.7	0.0048494			832.83	80.5		
1151.1	1.3139			1151.1	0.0048553			833.79	80.6		
1152.6	1.3143			1152.6	0.0048612			834.76	80.6		
1154	1.3147			1154	0.0048691			835.72	80.7		
1155.4	1.3151			1155.4	0.004877			836.68	80.7		
1156.9	1.3156			1156.9	0.0048852			837.65	80.8		
1158.3	1.316			1158.3	0.004894			838.61	80.9		
1159.8	1.3165			1159.8	0.0049022			839.58	81		
1161.2	1.317			1161.2	0.0049115			840.54	81		
1162.7	1.3174			1162.7	0.00492			841.51	81.1		
1164.1	1.3179			1164.1	0.0049297			842.47	81.2		
1165.6	1.3184			1165.6	0.0049387			843.44	81.2		
1167	1.3189			1167	0.0049486			844.4	81.3		
1168.5	1.3194			1168.5	0.0049591			845.36	81.4		
1169.9	1.3199			1169.9	0.0049686			846.33	81.5		
1171.4	1.3205			1171.4	0.0049795			847.29	81.5		
1172.8	1.321			1172.8	0.0049921			848.26	81.6		
1174.3	1.3217			1174.3	0.0050058			849.22	81.7		
1175.7	1.3225			1175.7	0.0050265			850.19	81.8		
1177.1	1.323			1177.1	0.0062709			851.15	81.9		
1178.6	1.323			1178.6	0.0062649			852.12	82		
1180	1.3233			1180	0.0062653			853.08	82		
1181.5	1.3236			1181.5	0.0062683			854.04	82.1		
1182.9	1.324			1182.9	0.0062722			855.01	82.2		
1184.4	1.3244			1184.4	0.006277			855.97	82.3		
1185.8	1.3249			1185.8	0.0062817			856.94	82.4		
1187.3	1.3254			1187.3	0.0062886			857.9	82.5		
1188.7	1.3259			1188.7	0.0062963			858.87	82.6		
1190.2	1.3264			1190.2	0.0063061			859.83	82.7		
1191.6	1.3272			1191.6	0.0063213			860.8	82.8		
1193.1	1.3276			1193.1	0.0075427			861.76	82.8		
1194.5	1.3276			1194.5	0.0075353			862.72	82.9		
1196	1.3279			1196	0.0075322			863.69	83.1		
1197.4	1.3282			1197.4	0.0075318			864.65	83.2		
1198.8	1.3285			1198.8	0.0075322			865.62	83.2		
1200.3	1.3289			1200.3	0.0075337			866.58	83.3		
1201.7	1.3293			1201.7	0.0075361			867.55	83.5		
1203.2	1.3297			1203.2	0.0075394			868.51	83.6		
1204.6	1.3301			1204.6	0.0075431			869.48	83.6		
1206.1	1.3306			1206.1	0.0075474			870.44	83.8		
1207.5	1.3312			1207.5	0.0075532			871.41	83.9		
1209	1.332			1209	0.0075656			872.37	84		
1210.4	1.3323			1210.4	0.0087655			873.33	84.1		
1211.9	1.3324			1211.9	0.0087558			874.3	84.2		
1213.3	1.3326			1213.3	0.0087517			875.26	84.3		
1214.8	1.3329			1214.8	0.0087492			876.23	84.4		
