Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"N2:OCS (20:1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/146"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1219.1	1.224300027		0.00018809			1219.1	100		
1220.1	1.224300027		0.0025216			1220.1	99.900001526		
1221	1.224300027		0.00018679			1221	100		
1222	1.224300027		0.0025194			1222	99.900001526		
1223	1.224300027		0.00018751			1223	100		
1223.9	1.224300027		0.0025143			1223.9	99.900001526		
1224.9	1.224300027		0.0001866			1224.9	100		
1225.9	1.22420001		0.002506			1225.9	99.900001526		
1226.8	1.223999977		0.00017124			1226.8	100		
1227.8	1.225000024		0.00021565			1227.8	100		
1228.7	1.224599957		0.0025187			1228.7	99.900001526		
1229.7	1.224300027		0.00018826			1229.7	100		
1230.7	1.225399971		0.00023503			1230.7	100		
1231.6	1.225399971		0.0025447			1231.6	99.900001526		
1232.6	1.224400043		0.0025017			1232.6	99.900001526		
1233.6	1.22300005		0.0024439			1233.6	99.900001526		
1234.5	1.22510004		0			1234.5	100.199996948		
1235.5	1.227100015		0.0026074			1235.5	99.900001526		
1236.5	1.225800037		0.0025534			1236.5	99.900001526		
1237.4	1.225299954		0.0025325			1237.4	99.900001526		
1238.4	1.225000024		0.0025169			1238.4	99.900001526		
1239.4	1.224699974		0.0025045			1239.4	99.900001526		
1240.3	1.224499941		0.0024923			1240.3	99.900001526		
1241.3	1.223999977		0.0024704			1241.3	99.900001526		
1242.2	1.224599957		0.00020235			1242.2	100		
1243.2	1.225200057		0.0025173			1243.2	99.900001526		
1244.2	1.224699974		0.0024943			1244.2	99.900001526		
1245.1	1.224400043		0.0024798			1245.1	99.900001526		
1246.1	1.224099994		0.0024659			1246.1	99.900001526		
1247.1	1.223500013		0.0024414			1247.1	99.900001526		
1248	1.223799944		0.00017026			1248	100		
1249	1.225200057		0.0002295			1249	100		
1250	1.225499988		0.0025161			1250	99.900001526		
1250.9	1.224900007		0.0024906			1250.9	99.900001526		
1251.9	1.224599957		0.0024776			1251.9	99.900001526		
1252.9	1.224400043		0.0024657			1252.9	99.900001526		
1253.8	1.224099994		0.0024547			1253.8	99.900001526		
1254.8	1.223700047		0.0024332			1254.8	99.900001526		
1255.8	1.224300027		0.00019134			1255.8	100		
1256.7	1.224900007		0.0024813			1256.7	99.900001526		
1257.7	1.224400043		0.0024597			1257.7	99.900001526		
1258.6	1.224099994		0.0024454			1258.6	99.900001526		
1259.6	1.223799944		0.0024319			1259.6	99.900001526		
1260.6	1.22329998		0.0024072			1260.6	99.900001526		
1261.5	1.223799944		0.00016822			1261.5	100		
1262.5	1.223899961		0.0024322			1262.5	99.900001526		
1263.5	1.223899961		0.00017307			1263.5	100		
1264.4	1.22510004		0.00022715			1264.4	100		
1265.4	1.225200057		0.0024816			1265.4	99.900001526		
1266.4	1.224499941		0.0024503			1266.4	99.900001526		
1267.3	1.223899961		0.002422			1267.3	99.900001526		
1268.3	1.224400043		0.00019906			1268.3	100		
1269.3	1.225000024		0.0024638			1269.3	99.900001526		
1270.2	1.224400043		0.002437			1270.2	99.900001526		
1271.2	1.223799944		0.0024105			1271.2	99.900001526		
1272.1	1.224400043		0.00019654			1272.1	100		
1273.1	1.224900007		0.0024558			1273.1	99.900001526		
1274.1	1.224400043		0.0024334			1274.1	99.900001526		
1275	1.22420001		0.0024195			1275	99.900001526		
1276	1.223899961		0.0024065			1276	99.900001526		
1277	1.223399997		0.0023843			1277	99.900001526		
1277.9	1.223999977		0.00017927			1277.9	100		
1278.9	1.224499941		0.0024285			1278.9	99.900001526		
1279.9	1.223899961		0.0024002			1279.9	99.900001526		
1280.8	1.22329998		0.0023707			1280.8	99.900001526		
1281.8	1.223700047		0.00016578			1281.8	100		
1282.8	1.223799944		0.0023903			1282.8	99.900001526		
1283.7	1.223700047		0.00016625			1283.7	100		
1284.7	1.224799991		0.00021774			1284.7	100		
1285.6	1.224900007		0.002434			1285.6	99.900001526		
1286.6	1.224099994		0.0023988			1286.6	99.900001526		
1287.6	1.223399997		0.0023653			1287.6	99.900001526		
1288.5	1.223700047		0.00016841			1288.5	100		
1289.5	1.223700047		0.0023758			1289.5	99.900001526		
1290.5	1.223399997		0.00015605			1290.5	100		
1291.4	1.224099994		0.00018762			1291.4	100		
1292.4	1.224599957		0.00020815			1292.4	100		
1293.4	1.225000024		0.00022998			1293.4	100		
1294.3	1.225800037		0.00026355			1294.3	100		
1295.3	1.225800037		0.0024576			1295.3	99.900001526		
1296.3	1.22510004		0.0024255			1296.3	99.900001526		
1297.2	1.224699974		0.0024065			1297.2	99.900001526		
1298.2	1.224400043		0.0023924			1298.2	99.900001526		
1299.2	1.224099994		0.002376			1299.2	99.900001526		
1300.1	1.223500013		0.0023484			1300.1	99.900001526		
1301.1	1.223700047		0.00017			1301.1	100		
1302	1.224900007		0.00022649			1302	100		
1303	1.22510004		0.0024157			1303	99.900001526		
1304	1.224400043		0.0023846			1304	99.900001526		
1304.9	1.223999977		0.0023618			1304.9	99.900001526		
1305.9	1.22329998		0.0023308			1305.9	99.900001526		
1306.9	1.223399997		0.00015433			1306.9	100		
1307.8	1.224300027		0.00019561			1307.8	100		
1308.8	1.22510004		0.00023428			1308.8	100		
1309.8	1.225000024		0.0024016			1309.8	99.900001526		
1310.7	1.223999977		0.0023543			1310.7	99.900001526		
1311.7	1.22420001		0.00019404			1311.7	100		
1312.7	1.22420001		0.0023607			1312.7	99.900001526		
1313.6	1.223899961		0.00018164			1313.6	100		
1314.6	1.224699974		0.00021774			1314.6	100		
1315.5	1.225499988		0.00025498			1315.5	100		
1316.5	1.225399971		0.0024098			1316.5	99.900001526		
1317.5	1.224400043		0.0023641			1317.5	99.900001526		
1318.4	1.224799991		0.00022107			1318.4	100		
1319.4	1.22510004		0.0023903			1319.4	99.900001526		
1320.4	1.22420001		0.0023495			1320.4	99.900001526		
1321.3	1.224599957		0.00021408			1321.3	100		
1322.3	1.224900007		0.0023783			1322.3	99.900001526		
1323.3	1.223999977		0.0023368			1323.3	99.900001526		
1324.2	1.224300027		0.00020083			1324.2	100		
1325.2	1.224400043		0.0023491			1325.2	99.900001526		
1326.2	1.224099994		0.00019266			1326.2	100		
1327.1	1.225000024		0.00023166			1327.1	100		
1328.1	1.225800037		0.0002717			1328.1	100		
1329.1	1.225900054		0.0024118			1329.1	99.900001526		
1330	1.225299954		0.0023826			1330	99.900001526		
1331	1.225000024		0.0023667			1331	99.900001526		
1331.9	1.224699974		0.0023547			1331.9	99.900001526		
1332.9	1.224499941		0.0023434			1332.9	99.900001526		
1333.9	1.22420001		0.0023301			1333.9	99.900001526		
1334.8	1.223700047		0.0023064			1334.8	99.900001526		
1335.8	1.22420001		0.00019762			1335.8	100		
1336.8	1.224400043		0.0023346			1336.8	99.900001526		
1337.7	1.224599957		0.00021652			1337.7	100		
1338.7	1.225000024		0.0023555			1338.7	99.900001526		
1339.7	1.224099994		0.0023155			1339.7	99.900001526		
1340.6	1.224499941		0.00021248			1340.6	100		
1341.6	1.224900007		0.0023466			1341.6	99.900001526		
1342.6	1.223999977		0.0023041			1342.6	99.900001526		
1343.5	1.224099994		0.00019399			1343.5	100		
1344.5	1.225299954		0.00024811			1344.5	100		
1345.4	1.225399971		0.0023664			1345.4	99.900001526		
1346.4	1.224699974		0.0023337			1346.4	99.900001526		
1347.4	1.224099994		0.0023053			1347.4	99.900001526		
1348.3	1.224599957		0.00021731			1348.3	100		
1349.3	1.225000024		0.002342			1349.3	99.900001526		
1350.3	1.22420001		0.0023039			1350.3	99.900001526		
1351.2	1.224599957		0.00021943			1351.2	100		
1352.2	1.22510004		0.0023402			1352.2	99.900001526		
1353.2	1.224499941		0.0023116			1353.2	99.900001526		
1354.1	1.223799944		0.0022813			1354.1	99.900001526		
1355.1	1.223999977		0.00019103			1355.1	100		
1356.1	1.225200057		0.00024677			1356.1	100		
1357	1.225299954		0.0023445			1357	99.900001526		
1358	1.224499941		0.0023051			1358	99.900001526		
1358.9	1.224900007		0.00023276			1358.9	100		
1359.9	1.225399971		0.0023443			1359.9	99.900001526		
1360.9	1.224900007		0.0023218			1360.9	99.900001526		
1361.8	1.224699974		0.0023096			1361.8	99.900001526		
1362.8	1.224499941		0.0022999			1362.8	99.900001526		
1363.8	1.224400043		0.002292			1363.8	99.900001526		
1364.7	1.22420001		0.0022822			1364.7	99.900001526		
1365.7	1.223899961		0.0022706			1365.7	99.900001526		
1366.7	1.223399997		0.0022452			1366.7	99.900001526		
1367.6	1.223700047		0.00017792			1367.6	100		
1368.6	1.224900007		0.00023757			1368.6	100		
1369.6	1.225200057		0.0023202			1369.6	99.900001526		
1370.5	1.224599957		0.0022934			1370.5	99.900001526		
1371.5	1.224300027		0.0022776			1371.5	99.900001526		
1372.5	1.223999977		0.002263			1372.5	99.900001526		
1373.4	1.223500013		0.0022383			1373.4	99.900001526		
1374.4	1.223899961		0.00018978			1374.4	100		
1375.3	1.22420001		0.0022667			1375.3	99.900001526		
1376.3	1.224400043		0.00021112			1376.3	100		
1377.3	1.224799991		0.0022915			1377.3	99.900001526		
1378.2	1.22420001		0.0022652			1378.2	99.900001526		
1379.2	1.223899961		0.0022476			1379.2	99.900001526		
1380.2	1.223500013		0.0022283			1380.2	99.900001526		
1381.1	1.222800016		0.002196			1381.1	99.900001526		
1382.1	1.222900033		0.00013884			1382.1	100		
1383.1	1.22360003		0.000172			1383.1	100		
1384	1.223899961		0.00019063			1384	100		
1385	1.22420001		0.00020444			1385	100		
1386	1.224499941		0.00021714			1386	100		
1386.9	1.224799991		0.00023403			1386.9	100		
1387.9	1.225399971		0.00026395			1387.9	100		
1388.8	1.225299954		0.0023013			1388.8	99.900001526		
1389.8	1.224499941		0.0022595			1389.8	99.900001526		
1390.8	1.22360003		0.0022201			1390.8	99.900001526		
1391.7	1.223700047		0.00017828			1391.7	100		
1392.7	1.224599957		0.00022311			1392.7	100		
1393.7	1.22420001		0.0022449			1393.7	99.900001526		
1394.6	1.223799944		0.00018866			1394.6	100		
1395.6	1.224499941		0.00021707			1395.6	100		
1396.6	1.225000024		0.00024618			1396.6	100		
1397.5	1.224599957		0.0022573			1397.5	99.900001526		
1398.5	1.224300027		0.00020911			1398.5	100		
1399.5	1.22510004		0.00025134			1399.5	100		
1400.4	1.225000024		0.0022722			1400.4	99.900001526		
1401.4	1.223999977		0.0022217			1401.4	99.900001526		
1402.4	1.224099994		0.00020095			1402.3	100		
1403.3	1.223999977		0.0022182			1403.3	99.900001526		
1404.3	1.22360003		0.00017593			1404.3	100		
1405.2	1.224099994		0.00020088			1405.2	100		
1406.2	1.224300027		0.00021245			1406.2	100		
1407.2	1.224499941		0.00022143			1407.2	100		
1408.1	1.224699974		0.00022923			1408.1	100		
1409.1	1.224799991		0.00023761			1409.1	100		
1410.1	1.22510004		0.00024924			1410.1	100		
1411	1.225499988		0.00027196			1411	100		
1412	1.225299954		0.002268			1412	99.900001526		
1413	1.223999977		0.0022071			1413	99.900001526		
1413.9	1.223799944		0.00018704			1413.9	100		
1414.9	1.224300027		0.0002115			1414.9	100		
1415.9	1.224499941		0.00022152			1415.9	100		
1416.8	1.224599957		0.00022814			1416.8	100		
1417.8	1.224699974		0.00023268			1417.8	100		
1418.7	1.224799991		0.0002363			1418.7	100		
1419.7	1.224799991		0.00023929			1419.7	100		
1420.7	1.224900007		0.00024298			1420.7	100		
1421.6	1.225000024		0.00024544			1421.6	100		
1422.6	1.225000024		0.00024784			1422.6	100		
1423.6	1.22510004		0.00025041			1423.6	100		
1424.5	1.22510004		0.00025246			1424.5	100		
1425.5	1.22510004		0.00025528			1425.5	100		
1426.5	1.225200057		0.00025751			1426.5	100		
1427.4	1.225200057		0.00025932			1427.4	100		
1428.4	1.225299954		0.00026126			1428.4	100		
1429.4	1.225299954		0.00026334			1429.4	100		
1430.3	1.225299954		0.00026506			1430.3	100		
1431.3	1.225399971		0.00026723			1431.3	100		
1432.2	1.225399971		0.00026961			1432.3	100		
1433.2	1.225399971		0.00027139			1433.2	100		
1434.2	1.225499988		0.00027307			1434.2	100		
1435.1	1.225499988		0.00027492			1435.1	100		
1436.1	1.225600004		0.00027727			1436.1	100		
1437.1	1.225600004		0.00028015			1437.1	100		
1438	1.225600004		0.00028171			1438	100		
1439	1.225700021		0.000284			1439	100		
1440	1.225700021		0.0002853			1440	100		
1440.9	1.225800037		0.00028853			1440.9	100		
1441.9	1.225800037		0.00029008			1441.9	100		
1442.9	1.225800037		0.00029222			1442.9	100		
1443.8	1.225900054		0.00029505			1443.8	100		
1444.8	1.225900054		0.00029773			1444.8	100		
1445.8	1.225999951		0.00029965			1445.8	100		
1446.7	1.225999951		0.00030216			1446.7	100		
1447.7	1.226099968		0.00030565			1447.7	100		
1448.6	1.226099968		0.00030867			1448.6	100		
1449.6	1.226199985		0.00031181			1449.6	100		
1450.6	1.226300001		0.0003157			1450.6	100		
1451.5	1.226400018		0.00032087			1451.5	100		
1452.5	1.226500034		0.00032623			1452.5	100		
1453.5	1.226699948		0.00033452			1453.5	100		
1454.4	1.226999998		0.00035306			1454.4	100		
1455.4	1.226500034		0.0022722			1455.4	99.900001526		
1456.4	1.225999951		0.00030162			1456.4	100		
1457.3	1.226500034		0.00032631			1457.3	100		
1458.3	1.226799965		0.00034243			1458.3	100		
1459.3	1.227300048		0.0003685			1459.3	100		
1460.2	1.227100015		0.0022969			1460.2	99.900001526		
1461.2	1.225999951		0.0022422			1461.2	99.900001526		
1462.1	1.225900054		0.00029636			1462.1	100		
1463.1	1.226500034		0.00032712			1463.1	100		
1464.1	1.226899981		0.00034847			1464.1	100		
1465	1.227499962		0.00037919			1465	100		
1466	1.227399945		0.0023055			1466	99.900001526		
1467	1.226699948		0.0022675			1467	99.900001526		
1467.9	1.225900054		0.0022307			1467.9	99.900001526		
1468.9	1.225999951		0.00030328			1468.9	100		
1469.9	1.226699948		0.00034178			1469.9	100		
1470.8	1.227499962		0.00038013			1470.8	100		
1471.8	1.227499962		0.0023044			1471.8	99.900001526		
1472.8	1.226899981		0.002273			1472.8	99.900001526		
1473.7	1.226500034		0.0022525			1473.7	99.900001526		
1474.7	1.225999951		0.0022239			1474.7	99.900001526		
1475.7	1.226199985		0.00031434			1475.7	100		
1476.6	1.227300048		0.00037083			1476.6	100		
1477.6	1.227499962		0.002295			1477.6	99.900001526		
1478.5	1.226999998		0.0022684			1478.5	99.900001526		
1479.5	1.226699948		0.0022561			1479.5	99.900001526		
1480.5	1.226500034		0.002243			1480.5	99.900001526		
1481.4	1.226099968		0.0022235			1481.4	99.900001526		
1482.4	1.226600051		0.00034005			1482.4	100		
1483.4	1.227200031		0.0022743			1483.4	99.900001526		
1484.3	1.226799965		0.0022547			1484.3	99.900001526		
1485.3	1.226699948		0.0022466			1485.3	99.900001526		
1486.3	1.226600051		0.0022418			1486.3	99.900001526		
1487.2	1.226500034		0.0022369			1487.2	99.900001526		
1488.2	1.226500034		0.0022335			1488.2	99.900001526		
1489.2	1.226400018		0.0022303			1489.2	99.900001526		
1490.1	1.226400018		0.0022277			1490.1	99.900001526		
1491.1	1.226300001		0.0022254			1491.1	99.900001526		
1492	1.226300001		0.0022224			1492	99.900001526		
1493	1.226300001		0.0022206			1493	99.900001526		
1494	1.226300001		0.002218			1494	99.900001526		
1494.9	1.226300001		0.0022158			1494.9	99.900001526		
1495.9	1.226199985		0.0022141			1495.9	99.900001526		
1496.9	1.226199985		0.0022116			1496.9	99.900001526		
1497.8	1.226199985		0.0022096			1497.8	99.900001526		
1498.8	1.226199985		0.0022079			1498.8	99.900001526		
1499.8	1.226199985		0.0022065			1499.8	99.900001526		
1500.7	1.226199985		0.002205			1500.7	99.900001526		
1501.7	1.226099968		0.0022034			1501.7	99.900001526		
1502.7	1.226099968		0.0022021			1502.7	99.900001526		
1503.6	1.226099968		0.0021999			1503.6	99.900001526		
1504.6	1.226099968		0.0021978			1504.6	99.900001526		
1505.5	1.226099968		0.0021968			1505.5	99.900001526		
1506.5	1.226099968		0.0021952			1506.5	99.900001526		
1507.5	1.226099968		0.0021937			1507.5	99.900001526		
1508.4	1.226099968		0.0021929			1508.4	99.900001526		
1509.4	1.226099968		0.0021908			1509.4	99.900001526		
1510.4	1.226099968		0.0021897			1510.4	99.900001526		
1511.3	1.226099968		0.002188			1511.3	99.900001526		
1512.3	1.225999951		0.0021859			1512.3	99.900001526		
1513.3	1.225999951		0.0021853			1513.3	99.900001526		
1514.2	1.225999951		0.0021837			1514.2	99.900001526		
1515.2	1.225999951		0.002183			1515.2	99.900001526		
1516.2	1.225999951		0.0021816			1516.2	99.900001526		
1517.1	1.225999951		0.0021797			1517.1	99.900001526		
1518.1	1.225999951		0.0021785			1518.1	99.900001526		
1519.1	1.225999951		0.0021763			1519.1	99.900001526		
1520	1.225999951		0.0021753			1520	99.900001526		
1521	1.225999951		0.0021754			1521	99.900001526		
1521.9	1.225999951		0.0021731			1521.9	99.900001526		
1522.9	1.225999951		0.0021724			1522.9	99.900001526		
1523.9	1.225999951		0.0021715			1523.9	99.900001526		
1524.8	1.225999951		0.0021699			1524.8	99.900001526		
1525.8	1.225999951		0.0021688			1525.8	99.900001526		
1526.8	1.225999951		0.0021676			1526.8	99.900001526		
1527.7	1.225999951		0.0021663			1527.7	99.900001526		
1528.7	1.225999951		0.0021653			1528.7	99.900001526		
1529.7	1.225999951		0.0021639			1529.7	99.900001526		
1530.6	1.225999951		0.0021632			1530.6	99.900001526		
1531.6	1.225999951		0.0021612			1531.6	99.900001526		
1532.6	1.225999951		0.0021597			1532.6	99.900001526		
1533.5	1.225999951		0.0021596			1533.5	99.900001526		
1534.5	1.225999951		0.002158			1534.5	99.900001526		
1535.4	1.225999951		0.0021573			1535.4	99.900001526		
1536.4	1.225999951		0.0021561			1536.4	99.900001526		
1537.4	1.225999951		0.002154			1537.4	99.900001526		
1538.3	1.225999951		0.0021541			1538.3	99.900001526		
1539.3	1.225999951		0.0021525			1539.3	99.900001526		
1540.3	1.225999951		0.0021513			1540.3	99.900001526		
1541.2	1.225900054		0.0021504			1541.2	99.900001526		
1542.2	1.225900054		0.0021496			1542.2	99.900001526		
1543.2	1.225900054		0.0021487			1543.2	99.900001526		
1544.1	1.225900054		0.0021471			1544.1	99.900001526		
1545.1	1.225900054		0.0021462			1545.1	99.900001526		
1546.1	1.225900054		0.0021455			1546.1	99.900001526		
1547	1.225900054		0.0021443			1547	99.900001526		
1548	1.225900054		0.002143			1548	99.900001526		
1549	1.225900054		0.0021419			1549	99.900001526		
1549.9	1.225900054		0.0021401			1549.9	99.900001526		
1550.9	1.225900054		0.0021397			1550.9	99.900001526		
1551.8	1.225900054		0.0021388			1551.8	99.900001526		
1552.8	1.225900054		0.002138			1552.8	99.900001526		
1553.8	1.225900054		0.0021373			1553.8	99.900001526		
1554.7	1.225900054		0.0021359			1554.7	99.900001526		
1555.7	1.225900054		0.0021346			1555.7	99.900001526		
1556.7	1.225900054		0.0021342			1556.7	99.900001526		
1557.6	1.225900054		0.0021326			1557.6	99.900001526		
1558.6	1.225900054		0.0021316			1558.6	99.900001526		
1559.6	1.225900054		0.0021302			1559.6	99.900001526		
1560.5	1.225900054		0.0021291			1560.5	99.900001526		
1561.5	1.225900054		0.0021278			1561.5	99.900001526		
1562.5	1.225900054		0.0021268			1562.5	99.900001526		
1563.4	1.225900054		0.002126			1563.4	99.900001526		
1564.4	1.225900054		0.0021248			1564.4	99.900001526		
1565.3	1.225900054		0.0021233			1565.3	99.900001526		
1566.3	1.225900054		0.0021228			1566.3	99.900001526		
1567.3	1.225900054		0.0021211			1567.3	99.900001526		
1568.2	1.225900054		0.0021196			1568.2	99.900001526		
1569.2	1.225900054		0.0021178			1569.2	99.900001526		
1570.2	1.225900054		0.0021171			1570.2	99.900001526		
1571.1	1.225900054		0.0021157			1571.1	99.900001526		
1572.1	1.225900054		0.0021147			1572.1	99.900001526		
1573.1	1.225800037		0.0021127			1573.1	99.900001526		
1574	1.225800037		0.0021112			1574	99.900001526		
1575	1.225800037		0.0021095			1575	99.900001526		
1576	1.225800037		0.0021073			1576	99.900001526		
1576.9	1.225800037		0.0021048			1576.9	99.900001526		
1577.9	1.225700021		0.0021017			1577.9	99.900001526		
1578.8	1.225700021		0.002098			1578.8	99.900001526		
1579.8	1.225600004		0.002093			1579.8	99.900001526		
1580.8	1.225499988		0.0020847			1580.8	99.900001526		
1581.7	1.22510004		0.0020642			1581.7	99.900001526		
1582.7	1.225399971		0.00029238			1582.7	100		
1583.7	1.226500034		0.0003519			1583.7	100		
1584.6	1.226699948		0.0021476			1584.6	99.900001526		
1585.6	1.226300001		0.0021236			1585.6	99.900001526		
1586.6	1.226099968		0.0021137			1586.6	99.900001526		
1587.5	1.225999951		0.0021042			1587.5	99.900001526		
1588.5	1.225800037		0.0020936			1588.5	99.900001526		
1589.5	1.225399971		0.0020727			1589.5	99.900001526		
1590.4	1.225700021		0.00030957			1590.4	100		
1591.4	1.226799965		0.00036937			1591.4	100		
1592.4	1.226999998		0.0021547			1592.4	99.900001526		
1593.3	1.226600051		0.0021331			1593.3	99.900001526		
1594.3	1.226500034		0.002124			1594.3	99.900001526		
1595.2	1.226400018		0.0021186			1595.2	99.900001526		
1596.2	1.226300001		0.0021145			1596.2	99.900001526		
1597.2	1.226300001		0.0021121			1597.2	99.900001526		
1598.1	1.226300001		0.0021093			1598.1	99.900001526		
1599.1	1.226199985		0.0021074			1599.1	99.900001526		
1600.1	1.226199985		0.002106			1600.1	99.900001526		
1601	1.226199985		0.0021039			1601	99.900001526		
1602	1.226199985		0.0021025			1602	99.900001526		
1603	1.226199985		0.0021002			1603	99.900001526		
1603.9	1.226199985		0.0020988			1603.9	99.900001526		
1604.9	1.226199985		0.0020976			1604.9	99.900001526		
1605.9	1.226199985		0.0020963			1605.9	99.900001526		
1606.8	1.226099968		0.0020953			1606.8	99.900001526		
1607.8	1.226099968		0.0020939			1607.8	99.900001526		
1608.7	1.226099968		0.0020929			1608.7	99.900001526		
1609.7	1.226099968		0.002091			1609.7	99.900001526		
1610.7	1.226099968		0.0020899			1610.7	99.900001526		
1611.6	1.226099968		0.002088			1611.6	99.900001526		
1612.6	1.226099968		0.0020876			1612.6	99.900001526		
1613.6	1.226099968		0.0020857			1613.6	99.900001526		
1614.5	1.226099968		0.0020845			1614.5	99.900001526		
1615.5	1.226099968		0.0020832			1615.5	99.900001526		
1616.5	1.226099968		0.0020819			1616.5	99.900001526		
1617.4	1.226099968		0.0020807			1617.4	99.900001526		
1618.4	1.226099968		0.0020791			1618.4	99.900001526		
1619.4	1.225999951		0.0020785			1619.4	99.900001526		
1620.3	1.225999951		0.0020767			1620.3	99.900001526		
1621.3	1.225999951		0.0020751			1621.3	99.900001526		
1622.3	1.225999951		0.0020731			1622.3	99.900001526		
1623.2	1.225999951		0.0020723			1623.2	99.900001526		
1624.2	1.225999951		0.0020704			1624.2	99.900001526		
1625.1	1.225999951		0.0020696			1625.1	99.900001526		
1626.1	1.225999951		0.0020669			1626.1	99.900001526		
1627.1	1.225999951		0.0020659			1627.1	99.900001526		
1628	1.225900054		0.0020643			1628	99.900001526		
1629	1.225900054		0.002062			1629	99.900001526		
1630	1.225900054		0.0020606			1630	99.900001526		
1630.9	1.225900054		0.0020587			1630.9	99.900001526		
1631.9	1.225900054		0.0020565			1631.9	99.900001526		
1632.9	1.225800037		0.0020542			1632.9	99.900001526		
1633.8	1.225800037		0.002052			1633.8	99.900001526		
1634.8	1.225800037		0.0020495			1634.8	99.900001526		
1635.8	1.225700021		0.0020461			1635.8	99.900001526		
1636.7	1.225700021		0.0020436			1636.7	99.900001526		
1637.7	1.225600004		0.0020395			1637.7	99.900001526		
1638.6	1.225600004		0.0020355			1638.6	99.900001526		
1639.6	1.225499988		0.0020316			1639.6	99.900001526		
1640.6	1.225499988		0.0020266			1640.6	99.900001526		
1641.5	1.225399971		0.0020207			1641.5	99.900001526		
1642.5	1.225200057		0.0020134			1642.5	99.900001526		
1643.5	1.22510004		0.0020031			1643.5	99.900001526		
1644.4	1.224799991		0.0019885			1644.4	99.900001526		
1645.4	1.224300027		0.00196			1645.4	99.900001526		
1646.4	1.224400043		0.00024532			1646.4	100		
1647.3	1.224900007		0.00027815			1647.3	100		
1648.3	1.225200057		0.00029416			1648.3	100		
1649.3	1.225399971		0.0003052			1649.3	100		
1650.2	1.225600004		0.00031414			1650.2	100		
1651.2	1.225700021		0.00032078			1651.2	100		
1652.2	1.225800037		0.00032727			1652.2	100		
1653.1	1.225900054		0.00033236			1653.1	100		
1654.1	1.225999951		0.00033725			1654.1	100		
1655	1.226099968		0.00034222			1655	100		
1656	1.226099968		0.00034607			1656	100		
1657	1.226199985		0.00034948			1657	100		
1657.9	1.226300001		0.00035402			1657.9	100		
1658.9	1.226300001		0.00035693			1658.9	100		
1659.9	1.226400018		0.00036034			1659.9	100		
1660.8	1.226400018		0.00036333			1660.8	100		
1661.8	1.226500034		0.00036651			1661.8	100		
1662.8	1.226500034		0.00036948			1662.8	100		
1663.7	1.226600051		0.00037229			1663.7	100		
1664.7	1.226600051		0.00037461			1664.7	100		
1665.7	1.226699948		0.00037691			1665.7	100		
1666.6	1.226699948		0.00037998			1666.6	100		
1667.6	1.226799965		0.00038216			1667.6	100		
1668.5	1.226799965		0.00038514			1668.5	100		
1669.5	1.226799965		0.00038722			1669.5	100		
1670.5	1.226899981		0.00038902			1670.5	100		
1671.4	1.226899981		0.00039129			1671.4	100		
1672.4	1.226999998		0.0003944			1672.4	100		
1673.4	1.226999998		0.00039636			1673.4	100		
1674.3	1.226999998		0.00039895			1674.3	100		
1675.3	1.227100015		0.00040013			1675.3	100		
1676.3	1.227100015		0.00040352			1676.3	100		
1677.2	1.227100015		0.00040546			1677.2	100		
1678.2	1.227200031		0.00040721			1678.2	100		
1679.2	1.227200031		0.00040966			1679.2	100		
1680.1	1.227200031		0.0004117			1680.1	100		
1681.1	1.227300048		0.00041398			1681.1	100		
1682	1.227300048		0.00041599			1682	100		
1683	1.227300048		0.00041792			1683	100		
1684	1.227399945		0.00041961			1684	100		
1684.9	1.227399945		0.00042142			1684.9	100		
1685.9	1.227399945		0.00042429			1685.9	100		
1686.9	1.227499962		0.00042592			1686.9	100		
1687.8	1.227499962		0.0004275			1687.8	100		
1688.8	1.227499962		0.00043048			1688.8	100		
1689.8	1.227599978		0.00043174			1689.8	100		
1690.7	1.227599978		0.00043445			1690.7	100		
1691.7	1.227599978		0.000436			1691.7	100		
1692.7	1.227699995		0.00043791			1692.7	100		
1693.6	1.227699995		0.00044042			1693.6	100		
1694.6	1.227699995		0.00044164			1694.6	100		
1695.6	1.227800012		0.00044371			1695.6	100		
1696.5	1.227800012		0.0004454			1696.5	100		
1697.5	1.227800012		0.00044798			1697.5	100		
1698.4	1.227900028		0.00044925			1698.4	100		
1699.4	1.227900028		0.00045197			1699.4	100		
1700.4	1.227900028		0.00045402			1700.4	100		
1701.3	1.228000045		0.00045535			1701.3	100		
1702.3	1.228000045		0.00045809			1702.3	100		
1703.3	1.228000045		0.00045976			1703.3	100		
1704.2	1.228000045		0.00046179			1704.2	100		
1705.2	1.228099942		0.00046328			1705.2	100		
1706.2	1.228099942		0.00046593			1706.2	100		
1707.1	1.228099942		0.00046788			1707.1	100		
1708.1	1.228199959		0.0004692			1708.1	100		
1709.1	1.228199959		0.00047163			1709.1	100		
1710	1.228199959		0.00047364			1710	100		
