Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/82"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1073.5	1.3467		0.002956			1036.3	99.900001526		
1074.4	1.3468		0.000262			1036.8	99.900001526		
1075.4	1.3468		0.002952			1037.3	99.900001526		
1076.4	1.3469		0.000263			1037.8	99.900001526		
1077.3	1.3469		0.002949			1038.3	99.900001526		
1078.3	1.347		0.000266			1038.7	99.900001526		
1079.3	1.3471		0.002945			1039.2	99.900001526		
1080.2	1.3472		0.000268			1039.7	99.900001526		
1081.2	1.3475		0.002947			1040.2	99.900001526		
1082.1	1.3462		0.002929			1040.7	99.900001526		
1083.1	1.3461		0.000254			1041.2	99.900001526		
1084.1	1.347		0.000268			1041.6	99.900001526		
1085	1.3476		0.000276			1042.1	99.900001526		
1086	1.3482		0.000283			1042.6	99.900001526		
1087	1.3491		0.000298			1043.1	100		
1087.9	1.349		0.002951			1043.6	100		
1088.9	1.3478		0.002934			1044	99.900001526		
1089.9	1.3483		0.000285			1044.5	99.900001526		
1090.8	1.3487		0.00294			1045	100		
1091.8	1.3477		0.002925			1045.5	99.900001526		
1092.8	1.3483		0.000288			1046	99.900001526		
1093.7	1.349		0.002937			1046.5	99.900001526		
1094.7	1.3484		0.002927			1046.9	100		
1095.6	1.3481		0.002923			1047.4	99.900001526		
1096.6	1.3479		0.002918			1047.9	100		
1097.6	1.3477		0.002913			1048.4	99.900001526		
1098.5	1.3475		0.00291			1048.9	99.900001526		
1099.5	1.3472		0.002903			1049.4	100		
1100.5	1.3466		0.002881			1049.8	100		
1101	1.3464		0.000268			1050.3	100		
1101.4	1.3472		0.000278			1050.8	100		
1101.9	1.347		0.002883			1051.3	99.900001526		
1102.4	1.3455		0.002865			1051.8	99.900001526		
1102.9	1.3453		0.000254			1052.2	100		
1103.4	1.3464		0.000269			1052.7	100		
1103.8	1.346		0.002869			1053.2	100		
1104.3	1.3458		0.000261			1053.7	100		
1104.8	1.3455		0.002861			1054.2	100		
1105.3	1.345		0.00025			1054.7	99.900001526		
1105.8	1.3456		0.000259			1055.1	99.900001526		
1106.3	1.3459		0.000262			1055.6	99.900001526		
1106.7	1.3461		0.000264			1056.1	99.900001526		
1107.2	1.3464		0.000268			1056.6	99.900001526		
1107.7	1.3466		0.000272			1057.1	99.900001526		
1108.2	1.3468		0.000273			1057.5	99.900001526		
1108.7	1.3472		0.000279			1058	100		
1109.1	1.3479		0.000288			1058.5	99.900001526		
1109.6	1.3477		0.002873			1059	99.900001526		
1110.1	1.3464		0.002858			1059.5	99.900001526		
1110.6	1.3467		0.000273			1060	99.900001526		
1111.1	1.347		0.002861			1060.4	100		
1111.6	1.3457		0.002847			1060.9	99.900001526		
1112	1.3456		0.000259			1061.4	100		
1112.5	1.3466		0.000272			1061.9	100		
1113	1.3564		0.000273			1062.4	100		
1113.5	1.3561		0.000276			1062.9	99.900001526		
1114	1.3471		0.000278			1063.3	99.900001526		
1114.5	1.3471		0.002857			1063.8	99.900001526		
1114.9	1.3472		0.00028			1064.3	100		
1115.4	1.3477		0.00286			1064.8	100		
1115.9	1.347		0.002851			1065.3	100		
1116.4	1.3465		0.002845			1065.7	100		
1116.9	1.346		0.002839			1066.2	100		
1117.3	1.3452		0.00283			1066.7	100		
1117.8	1.3453		0.000254			1067.2	99.900001526		
1118.3	1.3462		0.000268			1067.7	100		
1118.8	1.3469		0.000276			1068.2	100		
1119.3	1.3478		0.000288			1068.6	99.900001526		
1119.8	1.3478		0.002852			1069.1	99.900001526		
1120.2	1.3468		0.002841			1069.6	99.900001526		
1120.7	1.3459		0.002829			1070.1	99.900001526		
1121.2	1.346		0.000265			1070.6	100		
1121.7	1.3473		0.000282			1071.1	100		
1122.2	1.3474		0.002841			1071.5	99.900001526		
1122.7	1.3461		0.002827			1072	100		
1123.1	1.3464		0.000269			1072.5	100		
1123.6	1.3463		0.002828			1073	99.900001526		
1124.1	1.3459		0.000264			1073.5	99.900001526		
1124.6	1.3466		0.000273			1073.9	99.900001526		
1125.1	1.347		0.00028			1074.4	100		
1125.5	1.3475		0.000284			1074.9	99.900001526		
1126	1.3482		0.000295			1075.4	99.900001526		
1126.5	1.348		0.00284			1075.9	99.900001526		
1127	1.3466		0.002823			1076.4	100		
1127.5	1.3463		0.00027			1076.8	99.900001526		
1128	1.3471		0.00028			1077.3	99.900001526		
1128.4	1.3476		0.000286			1077.8	100		
1128.9	1.3482		0.000294			1078.3	100		
1129.4	1.3476		0.002829			1078.8	99.900001526		
1129.9	1.347		0.000279			1079.3	99.900001526		
1130.4	1.3476		0.000287			1079.7	100		
1130.8	1.3479		0.00029			1080.2	100		
1131.3	1.3482		0.000294			1080.7	100		
1131.8	1.3486		0.000299			1081.2	99.900001526		
1132.3	1.3492		0.000306			1081.7	99.900001526		
1132.8	1.3486		0.002831			1082.1	99.900001526		
1133.3	1.348		0.000292			1082.6	100		
1133.7	1.3487		0.000301			1083.1	100		
1134.2	1.3493		0.000307			1083.6	99.900001526		
1134.7	1.3501		0.000318			1084.1	100		
1135.2	1.3502		0.002844			1084.6	100		
1135.7	1.3493		0.002835			1085	100		
1136.2	1.3488		0.002827			1085.5	100		
1136.6	1.3481		0.002821			1086	100		
1137.1	1.3487		0.0003			1086.5	100		
1137.6	1.3492		0.002829			1087	100		
1138.1	1.3485		0.00282			1087.4	100		
1138.6	1.3476		0.002808			1087.9	99.900001526		
1139	1.3477		0.000289			1088.4	99.900001526		
1139.5	1.3488		0.000303			1088.9	99.900001526		
1140	1.3499		0.000317			1089.4	100		
1140.5	1.35		0.002831			1089.9	100		
1141	1.3491		0.002821			1090.3	99.900001526		
1141.5	1.3486		0.002814			1090.8	99.900001526		
1141.9	1.3478		0.002803			1091.3	100		
1142.4	1.3478		0.00029			1091.8	99.900001526		
1142.9	1.3487		0.000301			1092.3	99.900001526		
1143.4	1.3493		0.000309			1092.8	100		
1143.9	1.3499		0.000318			1093.2	100		
1144.4	1.3508		0.000328			1093.7	99.900001526		
1144.8	1.3509		0.002832			1094.2	99.900001526		
1145.3	1.3501		0.002822			1094.7	99.900001526		
1145.8	1.3497		0.002816			1095.2	99.900001526		
1146.3	1.3491		0.002808			1095.6	99.900001526		
1146.8	1.3497		0.000315			1096.1	100		
1147.2	1.3504		0.002821			1096.6	99.900001526		
1147.7	1.3499		0.002815			1097.1	99.900001526		
1148.2	1.3496		0.002811			1097.6	99.900001526		
1148.7	1.3493		0.002806			1098.1	99.900001526		
1149.2	1.349		0.002802			1098.5	99.900001526		
1149.7	1.3483		0.002794			1099	99.900001526		
1150.1	1.3485		0.000299			1099.5	99.900001526		
1150.6	1.3495		0.000313			1100	99.900001526		
1151.1	1.3503		0.000322			1100.5	99.900001526		
1151.6	1.3513		0.000334			1101	100		
1152.1	1.3515		0.002823			1101.4	100		
1152.6	1.3508		0.002814			1101.9	99.900001526		
1153	1.3505		0.002811			1102.4	99.900001526		
1153.5	1.3503		0.002809			1102.9	100		
1154	1.3502		0.002805			1103.4	100		
1154.5	1.3501		0.002803			1103.8	99.900001526		
1155	1.35		0.002803			1104.3	100		
1155.4	1.3499		0.002799			1104.8	99.900001526		
1155.9	1.349799991		0.0027966			1105.3	100		
1156.4	1.349599957		0.0027936			1105.8	100		
1156.9	1.349300027		0.0027912			1106.3	100		
1157.4	1.348799944		0.0027835			1106.7	100		
1157.9	1.349300027		0.00031114			1107.2	100		
1158.3	1.349499941		0.0027885			1107.7	100		
1158.8	1.349599957		0.00031424			1108.2	100		
1159.3	1.349499941		0.0027871			1108.7	100		
1159.8	1.34920001		0.00030994			1109.1	100		
1160.3	1.349900007		0.00031877			1109.6	99.900001526		
1160.7	1.350399971		0.00032473			1110.1	99.900001526		
1161.2	1.350800037		0.00032973			1110.6	100		
1161.7	1.351500034		0.00033975			1111.1	99.900001526		
1162.2	1.350900054		0.0027969			1111.6	99.900001526		
1162.7	1.350399971		0.0003252			1112	100		
1163.2	1.350999951		0.00033379			1112.5	100		
1163.6	1.351500034		0.00033975			1113	100		
1164.1	1.351899981		0.00034356			1113.5	99.900001526		
1164.6	1.352599978		0.00035357			1114	100		
1165.1	1.352200031		0.002805			1114.5	99.900001526		
1165.6	1.352100015		0.00034642			1114.9	100		
1166.1	1.352100015		0.0028028			1115.4	99.900001526		
1166.5	1.352200031		0.00034809			1115.9	99.900001526		
1167	1.352499962		0.0028031			1116.4	99.900001526		
1167.5	1.351400018		0.0027909			1116.9	99.900001526		
1168	1.351500034		0.00033903			1117.3	99.900001526		
1168.5	1.352800012		0.00035644			1117.8	100		
1168.9	1.352900028		0.0028045			1118.3	100		
1169.4	1.352100015		0.0027955			1118.8	100		
1169.9	1.351300001		0.002785			1119.3	100		
1170.4	1.351600051		0.00034165			1119.8	99.900001526		
1170.9	1.351699948		0.0027874			1120.2	99.900001526		
1171.4	1.351300001		0.00033832			1120.7	99.900001526		
1171.8	1.352100015		0.00034714			1121.2	100		
1172.3	1.352599978		0.00035572			1121.7	100		
1172.8	1.353299975		0.00036216			1122.2	99.900001526		
1173.3	1.352800012		0.0027959			1122.7	99.900001526		
1173.8	1.352399945		0.00035095			1123.1	100		
1174.3	1.353399992		0.0003643			1123.6	99.900001526		
1174.7	1.352900028		0.0027945			1124.1	100		
1175.2	1.352399945		0.00035214			1124.6	100		
1175.7	1.353099942		0.00036097			1125.1	100		
1176.2	1.353399992		0.00036478			1125.5	100		
1176.7	1.353800058		0.00036955			1126	100		
1177.1	1.354099989		0.00037265			1126.5	99.900001526		
1177.6	1.354599953		0.00037885			1127	99.900001526		
1178.1	1.355399966		0.00038886			1127.5	100		
1178.6	1.35529995		0.0028112			1128	100		
1179.1	1.354500055		0.0028014			1128.4	100		
1179.6	1.353700042		0.0027919			1128.9	100		
1180	1.354099989		0.0003736			1129.4	99.900001526		
1180.5	1.354300022		0.0027976			1129.9	100		
1181	1.354400039		0.00037766			1130.4	100		
1181.5	1.354799986		0.0028002			1130.8	100		
1182	1.354099989		0.0027921			1131.3	100		
1182.4	1.353199959		0.0027814			1131.8	100		
1182.9	1.353199959		0.00036383			1132.3	100		
1183.4	1.354099989		0.00037313			1132.8	99.900001526		
1183.9	1.354599953		0.00038028			1133.3	100		
1184.4	1.35529995		0.00038838			1133.7	100		
1184.9	1.354799986		0.0027938			1134.2	100		
1185.3	1.354300022		0.00037622			1134.7	100		
1185.8	1.354900002		0.00038314			1135.2	99.900001526		
1186.3	1.35529995		0.00038791			1135.7	99.900001526		
1186.8	1.355599999		0.00039124			1136.2	99.900001526		
1187.3	1.355900049		0.00039554			1136.6	99.900001526		
1187.8	1.35619998		0.00039935			1137.1	100		
1188.2	1.356600046		0.00040388			1137.6	99.900001526		
1188.7	1.35739994		0.00041318			1138.1	99.900001526		
1189.2	1.357300043		0.0028102			1138.6	99.900001526		
1189.7	1.356099963		0.0027986			1139	100		
1190.2	1.35650003		0.00040412			1139.5	100		
1190.6	1.356899977		0.0028045			1140	100		
1191.1	1.356099963		0.0027945			1140.5	99.900001526		
1191.6	1.355200052		0.0027847			1141	99.900001526		
1192.1	1.355200052		0.00038815			1141.5	99.900001526		
1192.6	1.355999947		0.0003984			1141.9	99.900001526		
1193.1	1.356400013		0.00040293			1142.4	100		
1193.5	1.356699944		0.00040603			1142.9	100		
1194	1.356999993		0.00040984			1143.4	100		
1194.5	1.357200027		0.00041199			1143.9	100		
1195	1.357499957		0.00041652			1144.4	100		
1195.5	1.357800007		0.00041962			1144.8	99.900001526		
1196	1.358199954		0.00042462			1145.3	99.900001526		
1196.4	1.358899951		0.00043058			1145.8	99.900001526		
1196.9	1.358700037		0.0028102			1146.3	99.900001526		
1197.4	1.357300043		0.0027962			1146.8	100		
1197.9	1.35710001		0.00041246			1147.2	99.900001526		
1198.4	1.357800007		0.00042057			1147.7	99.900001526		
1198.8	1.358199954		0.0004251			1148.2	99.900001526		
1199.3	1.358500004		0.00042892			1148.7	99.900001526		
1199.8	1.358700037		0.00043178			1149.2	99.900001526		
1200.3	1.358899951		0.00043344			1149.7	99.900001526		
1200.8	1.359200001		0.00043631			1150.1	100		
1201.3	1.359400034		0.00043917			1150.6	100		
1201.7	1.359599948		0.0004406			1151.1	100		
1202.2	1.359899998		0.00044417			1151.6	100		
1202.7	1.360200047		0.00044918			1152.1	99.900001526		
1203.2	1.360599995		0.00045252			1152.6	99.900001526		
1203.7	1.361400008		0.00046062			1153	99.900001526		
1204.2	1.361299992		0.0028217			1153.5	99.900001526		
1204.6	1.360299945		0.0028131			1154	99.900001526		
1205.1	1.359400034		0.0028028			1154.5	99.900001526		
1205.6	1.359400034		0.00043964			1155	99.900001526		
1206.1	1.360200047		0.0004499			1155.4	99.900001526		
1206.6	1.360700011		0.00045514			1155.9	99.900001526		
1207	1.361400008		0.0004611			1156.4	99.900001526		
1207.5	1.360900044		0.0028129			1156.9	99.900001526		
1208	1.360399961		0.00045133			1157.4	99.900001526		
1208.5	1.360999942		0.00045824			1157.9	100		
1209	1.361400008		0.00046206			1158.3	99.900001526		
1209.5	1.361600041		0.00046515			1158.8	100		
1209.9	1.361899972		0.00046754			1159.3	99.900001526		
1210.4	1.362200022		0.00047088			1159.8	100		
1210.9	1.362499952		0.00047421			1160.3	100		
1211.4	1.362800002		0.00047779			1160.7	100		
1211.9	1.363399982		0.00048327			1161.2	100		
1212.3	1.362900019		0.0028238			1161.7	100		
1212.8	1.362300038		0.00047302			1162.2	99.900001526		
1213.3	1.362900019		0.00047898			1162.7	100		
1213.8	1.363299966		0.00048423			1163.2	100		
1214.3	1.363600016		0.00048733			1163.6	100		
1214.8	1.363999963		0.00049186			1164.1	100		
1215.2	1.364599943		0.00049758			1164.6	100		
1215.7	1.364099979		0.0028272			1165.1	99.900001526		
1216.2	1.363499999		0.00048757			1165.6	100		
1216.7	1.364099979		0.00049305			1166.1	99.900001526		
1217.2	1.364500046		0.00049686			1166.5	100		
1217.7	1.364799976		0.00049996			1167	99.900001526		
1218.1	1.36500001		0.00050378			1167.5	99.900001526		
1218.6	1.365200043		0.00050569			1168	100		
1219.1	1.365499973		0.00050735			1168.5	100		
1219.6	1.365700006		0.00051093			1168.9	99.900001526		
1220.1	1.366000056		0.00051284			1169.4	99.900001526		
1220.5	1.36619997		0.00051546			1169.9	99.900001526		
1221	1.366400003		0.00051808			1170.4	100		
1221.5	1.366700053		0.00051975			1170.9	99.900001526		
1222	1.366899967		0.00052214			1171.4	100		
1222.5	1.3671		0.00052524			1171.8	100		
1223	1.36740005		0.00052714			1172.3	100		
1223.4	1.367599964		0.00053			1172.8	100		
1223.9	1.367799997		0.00053406			1173.3	99.900001526		
1224.4	1.368100047		0.0005343			1173.8	100		
1224.9	1.368299961		0.00053787			1174.3	100		
1225.4	1.368600011		0.00053906			1174.7	99.900001526		
1225.9	1.368800044		0.00054169			1175.2	100		
1226.3	1.369099975		0.00054502			1175.7	100		
1226.8	1.369300008		0.00054765			1176.2	100		
1227.3	1.369600058		0.00055027			1176.7	100		
1227.8	1.369899988		0.00055289			1177.1	100		
1228.3	1.370100021		0.00055456			1177.6	100		
1228.7	1.370399952		0.00055766			1178.1	100		
1229.2	1.370700002		0.00056028			1178.6	99.900001526		
1229.7	1.371000051		0.00056195			1179.1	99.900001526		
1230.2	1.371199965		0.00056458			1179.6	99.900001526		
1230.7	1.371500015		0.00056863			1180	100		
1231.2	1.371799946		0.00057077			1180.5	99.900001526		
1231.6	1.372099996		0.00057316			1181	100		
1232.1	1.372400045		0.00057673			1181.5	99.900001526		
1232.6	1.372699976		0.00057983			1182	99.900001526		
1233.1	1.373000026		0.00058174			1182.4	99.900001526		
1233.6	1.373299956		0.00058389			1182.9	100		
1234	1.373600006		0.00058699			1183.4	100		
1234.5	1.373900056		0.00058937			1183.9	100		
1235	1.374199986		0.00059247			1184.4	100		
1235.5	1.374500036		0.00059509			1184.9	99.900001526		
1236	1.374899983		0.00059962			1185.3	100		
1236.5	1.375200033		0.00060201			1185.8	100		
1236.9	1.375499964		0.00060487			1186.3	100		
1237.4	1.37590003		0.00060654			1186.8	100		
1237.9	1.376199961		0.00060964			1187.3	100		
1238.4	1.376600027		0.00061393			1187.8	100		
1238.9	1.376899958		0.00061607			1188.2	100		
1239.4	1.377300024		0.00061893			1188.7	100		
1239.8	1.377699971		0.00062156			1189.2	99.900001526		
1240.3	1.378000021		0.00062442			1189.7	99.900001526		
1240.8	1.378399968		0.00062776			1190.2	100		
1241.3	1.378800035		0.00063109			1190.6	99.900001526		
1241.8	1.379199982		0.000633			1191.1	99.900001526		
1242.2	1.379600048		0.00063753			1191.6	99.900001526		
1242.7	1.379999995		0.00063992			1192.1	100		
1243.2	1.380399942		0.00064301			1192.6	100		
1243.7	1.380800009		0.0006454			1193.1	100		
1244.2	1.381199956		0.00064898			1193.5	100		
1244.7	1.381700039		0.00065255			1194	100		
1245.1	1.382099986		0.00065565			1194.5	100		
1245.6	1.382500052		0.00065899			1195	100		
1246.1	1.383000016		0.00066161			1195.5	100		
1246.6	1.383399963		0.00066566			1196	100		
1247.1	1.383900046		0.00066757			1196.4	100		
1247.6	1.38440001		0.00067139			1196.9	99.900001526		
1248	1.384899974		0.00067401			1197.4	99.900001526		
1248.5	1.385400057		0.00067711			1197.9	100		
1249	1.385900021		0.00068045			1198.4	100		
1249.5	1.386399984		0.0006845			1198.8	100		
1250	1.386899948		0.00068641			1199.3	100		
1250.4	1.387400031		0.00068951			1199.8	100		
1250.9	1.388000011		0.00069237			1200.3	100		
1251.4	1.388499975		0.00069523			1200.8	100		
1251.9	1.389099956		0.00069833			1201.3	100		
1252.4	1.389600039		0.00070262			1201.7	100		
1252.9	1.390200019		0.00070477			1202.2	100		
1253.3	1.390799999		0.00070691			1202.7	100		
1253.8	1.39139998		0.00071144			1203.2	100		
1254.3	1.39199996		0.00071478			1203.7	100		
1254.8	1.392699957		0.00071764			1204.2	99.900001526		
1255.3	1.393300056		0.0007205			1204.6	99.900001526		
1255.8	1.394000053		0.00072241			1205.1	99.900001526		
1256.2	1.394600034		0.00072598			1205.6	100		
1256.7	1.395300031		0.00072837			1206.1	100		
1257.2	1.396000028		0.00073195			1206.6	100		
1257.7	1.396700025		0.00073361			1207	100		
1258.2	1.397500038		0.00073647			1207.5	99.900001526		
1258.6	1.398200035		0.0007391			1208	100		
1259.1	1.399000049		0.00074267			1208.5	100		
1259.6	1.399799943		0.00074434			1209	100		
1260.1	1.400599957		0.00074744			1209.5	100		
1260.6	1.40139997		0.0007503			1209.9	100		
1261.1	1.4023		0.0007515			1210.4	100		
1261.5	1.403100014		0.00075412			1210.9	100		
1262	1.404000044		0.00075674			1211.4	100		
1262.5	1.404899955		0.00075722			1211.9	100		
1263	1.405799985		0.0007596			1212.3	99.900001526		
1263.5	1.406800032		0.00076127			1212.8	100		
1263.9	1.407799959		0.0007627			1213.3	100		
1264.4	1.408800006		0.0007627			1213.8	100		
1264.9	1.409800053		0.00076413			1214.3	100		
1265.4	1.410899997		0.00076413			1214.8	100		
1265.9	1.411999941		0.00076604			1215.2	100		
1266.4	1.413100004		0.00076628			1215.7	99.900001526		
1266.8	1.414199948		0.00076509			1216.2	100		
1267.3	1.415400028		0.00076509			1216.7	100		
1267.8	1.416599989		0.00076461			1217.2	100		
1268.3	1.417899966		0.00076365			1217.7	100		
1268.8	1.419199944		0.00076175			1218.1	100		
1269.3	1.42050004		0.00076008			1218.6	100		
1269.7	1.421900034		0.00075817			1219.1	100		
1270.2	1.423300028		0.00075483			1219.6	100		
1270.7	1.424800038		0.0007503			1220.1	100		
1271.2	1.426300049		0.00074744			1220.5	100		
1271.7	1.427899957		0.00074172			1221	100		
1272.1	1.429499984		0.000736			1221.5	100		
1272.6	1.431200027		0.00072932			1222	100		
1273.1	1.432999969		0.00072145			1222.5	100		
1273.6	1.434800029		0.00071359			1223	100		
1274.1	1.43659997		0.00070286			1223.4	100		
1274.6	1.438599944		0.00069356			1223.9	100		
1275	1.440600038		0.00068164			1224.4	100		
1275.5	1.442700028		0.00066662			1224.9	100		
1276	1.444900036		0.00065231			1225.4	100		
1276.5	1.447199941		0.00063539			1225.9	100		
1277	1.449599981		0.00061584			1226.3	100		
1277.4	1.452200055		0.00059414			1226.8	100		
1277.9	1.45480001		0.00057077			1227.3	100		
1278.4	1.457599998		0.00054216			1227.8	100		
1278.9	1.460500002		0.00051188			1228.3	100		
1279.4	1.463600039		0.00047851			1228.7	100		
1279.9	1.466799974		0.00043917			1229.2	100		
1280.3	1.470399976		0.00039554			1229.7	100		
1280.8	1.474499941		0.00034022			1230.2	100		
1281.3	1.478000045		0.0023451			1230.7	100		
1281.8	1.48119998		0.0022931			1231.2	100		
1282.3	1.484899998		0.0022285			1231.6	100		
1282.8	1.488999963		0.0021546			1232.1	100		
1283.2	1.493399978		0.0020702			1232.6	100		
1283.7	1.498200059		0.0019724			1233.1	100		
1284.2	1.503499985		0.0018599			1233.6	100		
1284.7	1.50940001		0.001725			1234	100		
1285.2	1.515200019		0.0035944			1234.5	100		
1285.6	1.520799994		0.0034444			1235	100		
1286.1	1.527400017		0.0032601			1235.5	100		
1286.6	1.535099983		0.0030344			1236	100		
1287.1	1.542899966		0.004766			1236.5	100		
1287.6	1.550999999		0.0044873			1236.9	100		
1288.1	1.560799956		0.0041301			1237.4	100		
1288.5	1.571699977		0.005652			1237.9	100		
1289	1.583400011		0.0070884			1238.4	100		
1289.5	1.595600009		0.010372			1238.9	100		
1290	1.608999968		0.011598			1239.4	100		
1290.5	1.624500036		0.014541			1239.8	100		
1291	1.642400026		0.017212			1240.3	100		
1291.4	1.663599968		0.02328			1240.8	100		
1291.9	1.686699986		0.034582			1241.3	100		
1292.4	1.707999945		0.055192001			1241.8	100		
1292.9	1.722800016		0.080229998			1242.2	100		
1293.4	1.731999993		0.098378003			1242.7	100		
1293.8	1.745599985		0.100440003			1243.2	100		
1294.3	1.76880002		0.104950003			1243.7	100		
1294.8	1.804499984		0.103600003			1244.2	100		
1295.3	1.862200022		0.10588			1244.7	100		
1295.8	1.942199945		0.140200004			1245.1	100		
1296.3	2.035599947		0.226019993			1245.6	100		
1296.7	2.089099884		0.440340012			1246.1	100		
1297.2	1.999799967		0.746399999			1246.6	100		
1297.7	1.802399993		0.838379979			1247.1	100		
1298.2	1.656999946		0.732990026			1247.6	100		
1298.7	1.603000045		0.644770026			1248	100		
1299.2	1.599599957		0.573029995			1248.5	100		
1299.6	1.654800057		0.494300008			1249	100		
1300.1	1.777799964		0.482369989			1249.5	100		
1300.6	1.933699965		0.612150013			1250	100		
1301.1	2.007800102		0.996070027			1250.4	100		
1301.6	1.781499982		1.606600046			1250.9	100		
1302	1.295400023		1.794100046			1251.4	100		
1302.5	0.881190002		1.530200005			1251.9	100		
1303	0.661430001		1.231400013			1252.4	100		
1303.5	0.545750022		1.004899979			1252.9	100		
1304	0.471859992		0.798089981			1253.3	100		
